!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YGR278W	331.88719	23.70031047377105	196145.33	33.97135074121435	591.0	CWC22	K13100	Spliceosome	Cwc22p
YGR279C	20706.131	1478.640177135416	7247145.9	1255.167967759689		Scw4		Cell wall	
YGR280C	1334.7187	95.31325263005205	361708.77	62.64607723183229	271.0	PXR1	K11135	Ribosome biogenesis	Pxr1p
YGR281W	2980.0899	212.81043076639784	1043031.5	180.64762959502994					
YGR282C	15723.85	1122.8517944395653	4921565.0	852.3894543432903	313.0	Bgl2		Cell wall	Bgl2p
YGR283C	647.11289	46.21081158504266	226489.51	39.22680485645911					
YGR284C	2314.9996	165.31583899533993	810249.86	140.3310605563733					
YGR285C	7970.4945	569.1789257653619	3451224.1	597.7340596772394	433.0	ZUO1	K09522	Chaperones and folding catalysts	zuotin
YGR286C	18464.68	1318.5764982337248	6924255.0	1199.244943668081	375.0	BIO2	K01012	Cofactor biosynthesis	biotin synthase
YGR287C	485.50843	34.67051719782598	169927.95	29.43063691695099		IMA1	K01187	Carbohydrate metabolism	oligo-1,6-glucosidase IMA1
YGR288W	723.76734	51.684762731503476	253318.57	43.87345847455486					
YGR289C	571.17757	40.78821404542338	351845.38	60.93778939654513	616.0	MAL11	K08141	Transport	Mal11p
YGR295C	145.89671	10.418592305722127	51063.849	8.843992995272473					
YHL001W	7734.0822	552.2965480218331	1067303.3	184.85137908486286	138.0	RPL14B	K02875	Ribosome	ribosomal 60S subunit protein L14B
YHL002W	1624.6089	116.01452688924712	734323.22	127.18096150460431	452.0	HSE1	K04705	Endocytosis	ESCRT-0 subunit protein HSE1
YHL003C	1863.5934	133.08058734315898	765936.89	132.6562846835299	411.0	LAG1	K04709	Lipid and steroid metabolism	sphingosine N-acyltransferase LAG1
YHL004W	2366.108	168.9655277580116	932246.55	161.46025259605733	394.0	MRP4	K02967	Ribosome	mitochondrial 37S ribosomal protein MRP4
YHL006C	298.20462	21.295013160082846	104371.62	18.076621607298744					
YHL007C	3381.3838	241.46712589594	3175119.4	549.9141620278906	939.0	STE20	K04409	MAPK signaling pathway	Ste20p
YHL008C	277.93348	19.84743601298874	97276.718	16.847821490994455					
YHL009C	492.39632	35.16238653303348	172338.71	29.848168007356712					
YHL010C	221.7112	15.832561285394439	129701.05	22.46354711098031	585.0	ETP1	K10632	Ras signaling pathway	Etp1p
YHL011C	5840.2175	417.0542646865972	1868869.6	323.67849222407165	320.0	PRS3	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS3
YHL012W	127.61466	9.113057551286422	44665.131	7.735768325981995					
YHL013C	687.06261	49.063650729994954	240471.91	41.64848379525391		OTU2	K18342	Ubiquitin labeling	Otu2p
YHL014C	606.26275	43.29367277984498	212191.96	36.75054357718191					
YHL015W	17304.035	1235.6939776705478	2093788.2	362.6332236409394	121.0	RPS20	K02969	Ribosome	ribosomal 40S subunit protein S20
YHL015W-A	114.70319	8.191039899225851	40146.117	6.953098610631352					
YHL016C	2471.9585	176.52439049629297	865185.48	149.84562414657486					
YHL017W	773.04408	55.20365129461823	270565.43	46.86052490251733					
YHL018W	207.16517	14.793818491010637	72507.81	12.557975481686611					
YHL019C	888.65055	63.45919508881137	311027.69	53.868377836065164					
YHL020C	2708.9371	193.44720814297466	1094410.6	189.54622242345943	404.0	OPI1	K09062	Transcription factors	Opi1p
YHL021C	1799.6068	128.51125676381065	629862.38	109.08888745745838					
YHL022C	136.70675	9.762330443848105	54409.287	9.42340545276502	398.0	SPO11	K10878	DNA repair and recombination proteins	Spo11p
YHL023C	1184.1331	84.55982321061859	414446.59	71.77999329573771					
YHL024W	1670.901	119.32028009557864	584815.35	101.28697621144501					
YHL025W	1870.0819	133.5439359421485	620867.19	107.53096734549923	332.0	SNF6	K11773	Transcription machinery	Snf6p
YHL026C	1104.225	78.85352650368891	386478.75	66.93610890596322					
YHL027W	2604.7244	186.0053019178204	911653.54	157.89365039590638					
YHL028W	423.66476	30.254214839673985	148282.67	25.681787027066832					
YHL029C	2189.4983	156.3536980496111	766324.41	132.7234011315189					
YHL030W	860.37035	61.439685024984136	1607171.8	278.353794705124	1868.0	ECM29	K11886	Proteasome	Ecm29p
YHL031C	1601.3529	114.35379867500654	357101.7	61.84815667537894	223.0	GOS1	K08495	SNARE interactions in vesicular transport	Gos1p
YHL032C	10710.677	764.857391104124	7593870.0	1315.218778102876	709.0	GUT1	K00864	Lipid and steroid metabolism	glycerol kinase
YHL033C	15332.316	1094.8920610101507	3925072.9	679.8022067144569	256.0	RPL8A	K02936	Ribosome	ribosomal 60S subunit protein L8A
YHL034C	5279.9827	377.0474819656039	1847993.9	320.0629295865703					
YHL035C	1587.7983	113.38585463249085	555729.41	96.24944271840738					
YHL036W	6997.8096	499.718775395747	2449233.4	424.19448313399533					
YHL038C	1058.6632	75.59992456218626	370532.12	64.17423554976162		CBP2	K17661	Mitochondrial biogenesis	Cbp2p
YHL039W	2715.4989	193.91579114934737	950424.61	164.60859801960038					
YHL040C	9774.1291	697.9778107155038	6128378.9	1061.4033435665146	627.0	ARN1	K08197	Transport	Arn1p
YHL042W	164.74477	11.764546254195599	57660.669	9.986527900368902					
YHL043W	131.13354	9.364343382836426	45896.739	7.94907642433787					
YHL044W	125.91472	8.991663574656043	44070.152	7.632721058465318					
YHL047C	135.50004	9.67615838745809	84010.025	14.550099281248174	620.0	ARN2	K08197	Transport	Arn2p
YHL048C-A	141.06962	10.073886227476578	49374.367	8.551383502133033					
YHL048W	249.17938	17.794084398562585	87212.783	15.10480030501066					
YHR001W	1555.6067	111.08702859269266	544462.34	94.29804480954147					
YHR001W-A	8758.0671	625.4200694522729	674371.17	116.79757833557949	77.0	Qcr10	K00420	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit 10
YHR002W	1003.5255	71.6625004970705	351233.92	60.83188770556822		LEU5	K15084	Transport	Leu5p
YHR003C	1189.608	84.95078988159149	416362.8	72.1118708989609					
YHR004C	1027.7117	73.38965498345102	359699.1	62.29801284281984		NEM1	K17617	Other enzymes	Nem1p
YHR005C	196.71587	14.04762622539901	92849.891	16.081118084455653	472.0	GPA1	K04640	GTP-binding signaling proteins	guanine nucleotide-binding protein subunit alpha
YHR005C-A	8525.0691	608.7815094049034	2983774.2	516.7741688307657		TIM10	K17778	Mitochondrial biogenesis	protein transporter TIM10
YHR006W	2501.5342	178.63641317628586	875536.97	151.63844836259963					
YHR007C	7886.1755	563.1576434168691	4179673.0	723.8976195180563	530.0	ERG11	K05917	Lipid and steroid metabolism	sterol 14-demethylase
YHR007C-A	168.36502	12.02307099265468	58927.757	10.205980950145737					
YHR008C	7922.2242	565.7319078293516	1845878.2	319.69650135316203	233.0	SOD2	K04564	Other enzymes	superoxide dismutase SOD2
YHR009C	4259.4073	304.1674354597623	1490792.6	258.19752270934447					
YHR010W	10072.356	719.2744149069167	1379912.8	238.99371818381385	137.0	RPL27A	K02901	Ribosome	ribosomal 60S subunit protein L27A
YHR011W	865.28213	61.790438878963435	385915.83	66.83861409046472	446.0	DIA4	K01875	tRNA loading	putative serine--tRNA ligase DIA4
YHR012W	1578.297	112.70735975022546	552403.95	95.67349034658248					
YHR013C	1494.1476	106.6981886635633	355607.13	61.589304926640914	238.0	ARD1	K00670	Other enzymes	Ard1p
YHR014W	177.29125	12.66049969956045	62051.938	10.747072846292527					
YHR015W	271.50632	19.388467748909004	95027.212	16.458218754490527					
YHR016C	960.4258	68.58471894326485	336149.03	58.219263234301756					
YHR017W	1039.0317	74.19802458205795	363661.09	62.98420889919897					
YHR018C	15352.547	1096.336771730064	7108229.3	1231.1083353311371	463.0	ARG4	K01755	Amino acid metabolism	argininosuccinate lyase ARG4
YHR019C	11099.723	792.6394546076257	6149246.5	1065.0175033261548	554.0	DED81	K01893	tRNA loading	asparagine--tRNA ligase DED81
YHR020W	5917.4361	422.5685022031158	2071102.6	358.70419573915404		YHR020W	K01881	tRNA loading	
YHR021C	18055.513	1289.3575791919218	1480552.1	256.42392138391193	82.0	RPS27B	K02978	Ribosome	ribosomal 40S subunit protein S27B
YHR021W-A	118.87367	8.488856970215101	41605.785	7.205905514541462					
YHR022C	121.46733	8.674072155119951	42513.566	7.3631284611556405					
YHR022C-A	148.04502	10.572004716710051	51815.757	8.974219549191066					
YHR023W	1019.5777	72.8088000086216	1965745.8	340.4569460810971	1928.0	MYO1	K10352	Tight junction	myosin 1
YHR024C	2374.1532	169.54004145895797	1144341.8	198.19404650435757	482.0	MAS2	K01412	Mitochondrial biogenesis	Mas2p
YHR025W	8046.8773	574.6334781837784	2872735.2	497.54279169344767	357.0	THR1	K00872	Amino acid metabolism	homoserine kinase
YHR026W	6918.2543	494.037672398569	1985539.0	343.88502535013197	287.0	VMA16	K03661	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit c''
YHR027C	5815.4601	415.28632038442834	5774751.9	1000.1569868545633	993.0	RPN1	K03028	Proteasome	proteasome regulatory particle base subunit RPN1
YHR028C	2064.3395	147.41601528299208	722518.83	125.13650256705998		DAP2	K01282	Other enzymes	Dap2p
YHR029C	909.92136	64.97815941228704	318472.48	55.15777673373295					
YHR030C	1049.0899	74.91628810650217	507759.51	87.94130559415886	484.0	SLT2	K04464	MAPK signaling pathway	mitogen-activated serine/threonine-protein kinase SLT2
YHR031C	731.10252	52.20857337746723	255885.88	44.31810321053418		RRM3	K15255	Mitochondrial biogenesis	Rrm3p
YHR032W	1666.9463	119.03787203448226	583431.21	101.04725036421252		ERC1	K03327	Transport	Erc1p
YHR033W	2071.2566	147.90997052597126	724939.81	125.55580370829777					
YHR034C	791.81664	56.54421373207626	277135.82	47.99848226911162					
YHR035W	315.95979	22.562923022812367	110585.93	19.15290777034242					
YHR036W	739.03975	52.775376860607786	258663.91	44.79924355427632					
YHR037W	3301.8346	235.7864585042877	1898554.9	328.8198317510345	575.0	PUT2	K00294	Amino acid metabolism	1-pyrroline-5-carboxylate dehydrogenase
YHR038W	713.18822	50.92929992337497	164033.29	28.40971247097919	230.0	RRF1	K02838	Translation factors	Rrf1p
YHR039C	3270.58	233.55454432967457	1144703.0	198.2566044652722					
YHR039C-A	7632.5793	545.048150625151	870114.04	150.69922509852776	114.0	VMA10	K02152	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit G
YHR040W	685.17483	48.92884295960112	239811.19	41.5340505285443					
YHR041C	2651.0884	189.3161895564964	927880.94	160.70415165544685					
YHR042W	7399.0994	528.3751777412473	5112777.7	885.5064992297253	691.0	NCP1	K00327	Other enzymes	Ncp1p
YHR043C	133.59631	9.540211615730525	32864.692	5.691993681083212	246.0	DOG2	K01111	Other enzymes	Dog2p
YHR044C	175.2639	12.515725131915945	43114.919	7.4672796723126	246.0	DOG1	K01111	Other enzymes	Dog1p
YHR045W	1434.4702	102.43658125332422	502064.57	86.95497161317562					
YHR046C	649.38834	46.3733031577591	191569.56	33.17885118192774	295.0	INM1	K01092	Biosynthesis of other secondary metabolites	inositol monophosphate 1-phosphatase INM1
YHR047C	976.82616	69.75588081872505	341889.16	59.21342388819123					
YHR048W	198.93382	14.20601168045469	69626.837	12.059005945889004					
YHR049W	5048.5528	360.52090110264925	1766993.5	306.03408169822825					
YHR050W	3239.6088	231.34286795932337	1133863.1	196.3791901781225		SMF2	K12346	Transport	divalent metal ion transporter SMF2
YHR050W-A	467.30493	33.3705917571686	163556.73	28.327174758206557					
YHR051W	13267.273	947.4258082702133	1963556.4	340.0777533911013	148.0	Cox6	K02264	Oxidative phosphorylation	cytochrome c oxidase subunit VI
YHR052W	2624.2528	187.39983945045606	918488.48	159.0774264462215		CIC1	K14783	Ribosome biogenesis	Cic1p
YHR057C	1891.8131	135.09577705709967	387821.69	67.16869912753214	205.0	CPR2	K01802	Other enzymes	peptidylprolyl isomerase CPR2
YHR058C	563.50519	40.24032369728204	197226.82	34.15865918293517		MED6	K15128	Transcription machinery	Med6p
YHR059W	867.32103	61.93603824067719	303562.36	52.575421517253446					
YHR060W	979.1897	69.9246629636978	342716.4	59.35669755260711					
YHR061C	1022.2986	73.00310149632917	357804.51	61.96987971112204					
YHR062C	818.19595	58.42797983068299	239731.41	41.52023304758702	293.0	RPP1	K03539	Ribosome biogenesis in eukaryotes	Rpp1p
YHR063C	3087.0597	220.44922354811743	1169995.6	202.63715120455598	379.0	PAN5	K00077	Cofactor biosynthesis	2-dehydropantoate 2-reductase PAN5
YHR064C	7321.073	522.8032546274005	2562375.6	443.7901235697509		Ssz1		Chaperones and folding catalysts	
YHR065C	1106.1983	78.9944413207323	1200225.2	207.8727606598849	1085.0	RRP3	K14777	Ribosome biogenesis	RNA-dependent ATPase RRP3
YHR066W	473.73479	33.829752830251536	165807.18	28.716940990599475		SSF1	K14859	Ribosome biogenesis	Ssf1p
YHR067W	834.4652	59.58977904376923	292062.82	50.58376101377562					
YHR068W	2137.5187	152.64179624857314	827219.74	143.27015548928003	387.0	DYS1	K00809	Other enzymes	Dys1p
YHR069C	1167.1307	83.34566921208902	418999.92	72.56860636376483	359.0	RRP4	K03679	RNA degradation	Rrp4p
YHR070W	753.97401	53.84184344732968	263890.9	45.704531029694785		TRM5	K15429	Transfer RNA biogenesis	Trm5p
YHR071W	4051.5094	289.32129217581996	1418028.3	245.59512449400617					
YHR072W	2752.048	196.52578949708987	2011747.1	348.42413192667306	731.0	ERG7	K01852	Lipid and steroid metabolism	lanosterol synthase ERG7
YHR072W-A	4084.857	291.7026690332851	236921.71	41.033607624603	58.0	NOP10	K11130	Ribosome biogenesis in eukaryotes	Nop10p
YHR073W	1332.381	95.14631573865067	466333.35	80.76651019514699					
YHR074W	2145.3621	153.20189926179873	1531788.5	265.29779931471535	714.0	QNS1	K01950	Cofactor biosynthesis	glutamine-dependent NAD(+) synthetase
YHR075C	314.30446	22.444714679379324	125721.78	21.77435824849762	400.0	PPE1	K13617	Peptidases	carboxylesterase-mitochondrial 37S ribosomal protein YmS2
YHR076W	1648.1474	117.69542863808189	576851.59	99.90769440963584					
YHR077C	1906.7952	136.16565993371532	2076500.0	359.63899734004167	1089.0	NMD2	K14327	RNA transport	Nmd2p
YHR078W	849.44349	60.659389845458136	297305.22	51.49171742102601					
YHR079C	1058.7263	75.60443058000182	1180479.8	204.45296010217817	1115.0	IRE1	K08852	Protein processing in endoplasmic reticulum	Ire1p
YHR079C-A	101.86894	7.274536584656837	35654.129	6.175109657882255					
YHR080C	1207.9259	86.25888471112526	422774.07	73.2222695093516					
YHR081W	1400.1397	99.98501477761964	257625.7	44.61943098339821	184.0	LRP1	K12592	RNA degradation	Lrp1p
YHR082C	3969.4106	283.45855595655206	1389293.7	240.61844126117828		KSP1	K08286	Other enzymes	Ksp1p
YHR083W	1444.9242	103.1831091494229	505723.47	87.58867405833212		SAM35	K17715	Mitochondrial biogenesis	Sam35p
YHR084W	1221.6666	87.24011829271346	840506.62	145.57137398240667	688.0	STE12	K11215	Transcription factors	Ste12p
YHR085W	718.41576	51.30260243322495	251445.52	43.549055958798654		IPI1	K14827	Ribosome biogenesis	Ipi1p
YHR086W	2134.1061	152.3980999506751	746937.14	129.36562682669796					
YHR086W-A	161.49089	11.532184269256096	56521.812	9.789283792690748					
YHR087W	262.90641	18.77434179530866	92017.243	15.936907782574028					
YHR088W	1431.8879	102.25217729444766	501160.76	86.79843642310294		RPF1	K14846	Ribosome biogenesis	Rpf1p
YHR089C	6694.8821	478.08649787083476	1372450.8	237.70133860367835	205.0	GAR1	K11128	Ribosome biogenesis in eukaryotes	H/ACA snoRNP pseudouridylase subunit GAR1
YHR090C	618.05443	44.135725397203785	174291.35	30.186355097058645	282.0	YNG2	K11396	Chromosome-related	Yng2p
YHR091C	723.5199	51.667092857521205	465223.3	80.57425531000501	643.0	MSR1	K01887	tRNA loading	arginine--tRNA ligase MSR1
YHR092C	228.6788	16.330122770840887	131718.99	22.813043820969405	576.0	Hxt4	K08139	Transport	Hxt4p
YHR094C	135.52518	9.67795365351012	77249.353	13.379186062165635	570.0	Hxt1	K08139	Transport	Hxt1p
YHR096C	701.12095	50.06756721964867	415063.6	71.88685621784163	592.0	Hxt5	K08139	Transport	Hxt5p
YHR097C	768.24334	54.86082688942244	268885.17	46.5695126118019					
YHR098C	2359.5754	168.49902994530316	825851.39	143.0331643879026					
YHR099W	4171.9816	297.92430135932665	15619899.0	2705.285246767503	3744.0	TRA1	K08874	Chromosome-related	Tra1p
YHR100C	1291.8673	92.25320236346673	452153.55	78.3106426032942		GEP4	K01094	Lipid and steroid metabolism	Gep4p
YHR101C	683.95433	48.84168614907994	239384.02	41.46006690682807					
YHR102W	1505.4487	107.50520859914784	526907.04	91.2575581781889		KIC1	K08286	Other enzymes	Kic1p
YHR103W	1169.2975	83.50040200769516	409254.12	70.88068450473446					
YHR104W	3663.0339	261.57996850058726	1197812.1	207.45482429365265	327.0	GRE3	K17743	Carbohydrate metabolism	trifunctional aldehyde reductase/xylose reductase/glucose 1-dehydrogenase (NADP(+))
YHR105W	244.6819	17.4729160149634	85638.665	14.832171256508413					
YHR106W	2296.3487	163.98396438874468	785351.26	136.0187525673674	342.0	TRR2	K00384	Pyrimidine metabolism	thioredoxin-disulfide reductase TRR2
YHR107C	1974.9187	141.03040961133905	691221.54	119.71597475821793		CDC12	K16948	Cytoskeleton proteins	septin CDC12
YHR108W	1983.6166	141.65153310354077	694265.81	120.24322648488894					
YHR109W	453.06858	32.35396344134457	158574.0	27.46419184406442					
YHR110W	2012.4757	143.7123828458692	704366.49	121.99261171371273					
YHR111W	759.13559	54.210435704642194	334019.66	57.85046742800945	440.0	UBA4	K11996	Sulfur relay system	Uba4p
YHR112C	5036.4827	359.6589663065233	1762768.9	305.30240295603573					
YHR113W	3304.0136	235.94206251094536	1156404.8	200.28329534852466		APE4	K01267	Peptidases	Ape4p
YHR114W	1105.2163	78.92431597216057	386825.71	66.99620057295918					
YHR115C	1416.3053	101.1394122673052	495706.85	85.85384758419958					
YHR116W	456.50563	32.599405731882726	159776.97	27.67253998980492		COX23	K18185	Mitochondrial biogenesis	Cox23p
YHR117W	1733.4366	123.78599368839177	606702.81	105.07777041742635					
YHR118C	468.73161	33.47247203446017	203898.25	35.314116151884974	435.0	ORC6	K02608	Cell cycle	origin recognition complex subunit 6
YHR119W	1282.4804	91.58287687007771	1385078.8	239.88844250852307	1080.0	SET1	K11422	Amino acid metabolism	Set1p
YHR120W	623.07009	44.4938973990544	218074.53	37.76937409805001					
YHR121W	2555.9628	182.5231998843016	894586.98	154.93781098996192					
YHR122W	1663.8642	118.81777698679088	582352.47	100.86041820818527					
YHR123W	1293.0606	92.33841680180751	505586.69	87.56498447390825	391.0	EPT1	K00993	Lipid and steroid metabolism	bifunctional diacylglycerol cholinephosphotransferase/ethanolaminephosphotransferase
YHR124W	212.09255	15.145686352563985	132982.03	23.031795778205318	627.0	NDT80	K12769	Transcription factors	Ndt80p
YHR126C	115.07807	8.217810358159223	40277.325	6.975823153642665		Ans1		Cell wall	
YHR127W	692.76108	49.47058270054034	242466.38	41.99391562334194					
YHR128W	1782.9957	127.32504578859687	385127.07	66.70200496186277	216.0	FUR1	K00761	Pyrimidine metabolism	uracil phosphoribosyltransferase
YHR129C	518.81898	37.049248287302724	181586.64	31.449861372476335		Arp1		Cytoskeleton proteins	actin-related protein 1
YHR131C	984.55571	70.30785371898233	344594.5	59.681974702091495					
YHR132C	3132.0885	223.6647635641733	1346798.1	233.25842441775737	430.0	ECM14	K08783	Peptidases	Ecm14p
YHR132W-A	2191.3121	156.48322285331724	766959.23	132.83334865296914					
YHR133C	1432.7012	102.3102556508564	501445.42	86.84773805420471					
YHR134W	292.31514	20.8744410237221	102310.3	17.719611706987173					
YHR135C	1419.981	101.4018967314041	763949.78	132.31212756915264	538.0	YCK1	K02218	Endocytosis	Yck1p
YHR136C	188.28307	13.44543372088199	65899.075	11.41337696057607					
YHR137W	141.95155	10.136865503103735	72821.145	12.612243473611263	513.0	ARO9	K05821	Amino acid metabolism	aromatic-amino-acid:2-oxoglutarate transaminase
YHR138C	732.04588	52.27593941497093	256216.06	44.37528866882541					
YHR139C	213.50016	15.246204827007018	74725.056	12.941990954018044					
YHR140W	541.06388	38.6377731003815	189372.36	32.7983075725102					
YHR142W	1835.3343	131.0625840459864	642367.01	111.25462432011584					
YHR143W	1409.954	100.685861222108	493483.9	85.46884420874231		Dse2		Cell wall	
YHR143W-A	3787.8588	270.4938072204771	265150.12	45.92262138280363	70.0	RPC10	K03009	RNA polymerase	DNA-directed RNA polymerase core subunit RPB12
YHR144C	792.15268	56.56821059779321	247151.64	42.80537828102429	312.0	DCD1	K01493	Pyrimidine metabolism	Dcd1p
YHR146W	1330.2772	94.9960818197859	465597.02	80.63898166978635					
YHR147C	1907.7082	136.23085794109414	667697.87	115.64179749235805		MRPL6	K02933	Ribosome	mitochondrial 54S ribosomal protein YmL16
YHR148W	1393.4791	99.5093763899446	487717.68	84.4701649025819		Imp3	K14560	Ribosome biogenesis in eukaryotes	Imp3p
YHR149C	2273.8675	162.3785652173487	795853.62	137.83770668251506					
YHR150W	678.83602	48.476183834570584	237592.61	41.14980401435279					
YHR151C	841.28844	60.077031674511176	294450.95	50.9973727059103					
YHR152W	840.93273	60.05163015950053	145481.36	25.196614708435177	173.0	SPO12	K12576	Cell cycle	Spo12p
YHR153C	275.49611	19.673381612939572	96423.639	16.70007264620185					
YHR154W	688.95292	49.198639169565865	241133.52	41.76307120533344					
YHR155W	1085.9611	77.54928785421917	380086.39	65.82898540919626					
YHR156C	417.10037	29.785446879479682	145985.13	25.283865051652125		LIN1	K13099	Spliceosome	Lin1p
YHR157W	230.15376	16.435450758752662	80553.816	13.951501862824083					
YHR158C	1176.1451	83.98939420411044	411650.78	71.29577354849317					
YHR159W	303.48885	21.672363944892634	106221.1	18.396941921674117					
YHR160C	165.78089	11.83853635212039	58023.311	10.049335608181753					
YHR161C	1934.7527	138.16212575112291	677163.44	117.2811849732403					
YHR162W	17249.359	1231.7895239449795	6037275.7	1045.6247432763778					
YHR163W	4341.1025	310.0013503035887	1080934.5	187.21223201071962	249.0	SOL3	K01057	Pentose phosphate metabolism	6-phosphogluconolactonase SOL3
YHR164C	964.50583	68.87607691264685	1467977.9	254.2461353591813	1522.0	DNA2	K10742	DNA replication	Dna2p
YHR165C	2908.201	207.6767910811244	7017489.0	1215.392587433071	2413.0	PRP8	K12856	Spliceosome	U4/U6-U5 snRNP complex component PRP8
YHR166C	528.97568	37.77454576982668	331138.78	57.35151399932803	626.0	CDC23	K03355	Cell cycle	anaphase promoting complex subunit CDC23
YHR167W	542.22273	38.72052743866292	189777.96	32.8685553824409		THP2	K18713	Messenger RNA Biogenesis	Thp2p
YHR168W	487.1866	34.79035656260462	170515.31	29.532364613304303					
YHR169W	824.05128	58.84611329020696	355166.1	61.51292082502913	431.0	DBP8	K14778	Ribosome biogenesis	ATP-dependent RNA helicase DBP8
YHR170W	2325.6649	166.07745598120766	1204694.4	208.64680284958493	518.0	NMD3	K07562	Ribosome biogenesis in eukaryotes	ribosome-binding protein NMD3
YHR171W	686.28841	49.00836453359553	432361.7	74.88279714723616	630.0	ATG7	K08337	Regulation of autophagy	Atg7p
YHR172W	707.4616	50.520357740444354	247611.56	42.88503403236387		Spc97		Cytoskeleton proteins	Spc97p
YHR174W	15555.135	1110.8037311154512	6797594.0	1177.3079174017257	437.0	ENO2	K01689	Glycolysis	phosphopyruvate hydratase ENO2
YHR175W	3210.2485	229.24622715314143	1123587.0	194.59942311789328		CTR2	K14686	Mineral absorption	Ctr2p
YHR175W-A	1556.2239	111.13110330260965	544678.36	94.3354583497319					
YHR176W	4080.4981	291.391396750302	1428174.3	247.3523589110599					
YHR177W	233.06465	16.643319573318827	81572.628	14.127954801017196					
YHR178W	799.69805	57.10703106760248	279894.32	48.476240118455465					
YHR179W	3206.7892	228.9991959735954	1282715.7	222.15968611621946	400.0	OYE2	K00354	Other enzymes	Oye2p
YHR181W	1746.4189	124.71306936330299	611246.61	105.86473293903178					
YHR182W	547.09793	39.068669087702546	191484.28	33.16408112958334					
YHR183W	10827.207	773.1788848608085	5294504.2	916.9805836266022	489.0	GND1	K00033	Pentose phosphate metabolism	phosphogluconate dehydrogenase (decarboxylating) GND1
YHR184W	139.56202	9.966227392948324	79689.913	13.80187835754161	571.0	SSP1	K12783	Meiosis	Ssp1p
YHR185C	115.4587	8.244991428858672	40410.545	6.99889616458687					
YHR186C	1915.6823	136.80029433828952	670488.8	116.12517204899001					
YHR187W	844.30574	60.29249930612573	260890.47	45.184872162953155	309.0	IKI1	K11376	Transfer RNA biogenesis	Elongator subunit IKI1
YHR188C	992.7651	70.89409234964558	605586.71	104.88446770375853	610.0	GPI16	K05292	Glycan metabolism	Gpi16p
YHR189W	338.58971	24.178942399747648	95820.888	16.595679308717763	283.0	PTH1	K01056	Translation factors	Pth1p
YHR190W	3722.5176	265.8277436501152	1652797.8	286.2559805431383	444.0	ERG9	K00801	Lipid and steroid metabolism	bifunctional farnesyl-diphosphate farnesyltransferase/squalene synthase
YHR191C	489.366	34.94598913355904	65085.678	11.272500831744189	133.0	CTF8	K11270	Chromosome-related	Ctf8p
YHR192W	1173.0553	83.76874929370622	410569.35	71.10847549846022					
YHR193C	12762.956	911.4121571341126	4467034.6	773.667153685179		Egd2		Translation factors	
YHR194W	754.53437	53.88185917067556	264087.03	45.73849972535975		MDM31	K17979	Mitochondrial biogenesis	Mdm31p
YHR195W	990.20056	70.71095664554562	346570.2	60.02415566382746					
YHR196W	1816.3754	129.70871493087782	635731.39	110.10536945687022		Utp9	K14551	Ribosome biogenesis in eukaryotes	Utp9p
YHR197W	1825.0692	130.32954563903763	638774.22	110.63237178303261		RIX1	K14828	Ribosome biogenesis	Rix1p
YHR198C	1337.1996	95.49041553969727	468019.86	81.05860495334778					
YHR199C	2062.593	147.29129642221758	721907.55	125.03063205114664					
YHR199C-A	252.21487	18.01085099157278	88275.204	15.288806095134909					
YHR200W	3207.9646	229.0831321596557	859734.51	148.90154450037662	268.0	RPN10	K03029	Proteasome	proteasome regulatory particle base subunit RPN10
YHR201C	1203.955	85.97531979600969	477970.13	82.7819399526556	397.0	PPX1	K01514	Purine metabolism	Ppx1p
YHR202W	905.32928	64.65023557250163	316865.25	54.87941285909061					
YHR204W	1149.4582	82.08366287539455	402310.37	69.678063128486					
YHR205W	2364.1709	168.82719800982596	827459.82	143.31173609630213		SCH9	K08286	Other enzymes	Sch9p
YHR206W	1330.3726	95.00289440456568	827491.76	143.31726793813937	622.0	SKN7	K15859	Two-component system	Skn7p
YHR207C	903.25491	64.50210327177174	316139.22	54.75366824014585					
YHR208W	11315.226	808.0286837249926	18794590.0	3255.125212144076	1661.0	BAT1	K00826	Amino acid metabolism	branched-chain-amino-acid transaminase BAT1
YHR209W	884.08874	63.13343285218406	309431.06	53.59184982627801					
YHR210C	239.19589	17.081155970647703	83718.561	14.499619232743134					
YHR212W-A	162.53873	11.607011301076263	56888.555	9.852801772368801					
YHR213W	124.99654	8.926095659634052	43748.789	7.577062658705054					
YHR213W-A	212.09352	15.145755620983653	74232.732	12.856722998455107					
YHR214C-D	176.69123	12.617651826189766	61841.93	10.71070055322564					
YHR214C-E	134.31245	9.591351704453706	47009.358	8.141776246915034					
YIL001W	850.82442	60.758003081306576	297788.55	51.5754276625788					
YIL002C	986.55865	70.45088515041641	345295.53	59.803389451094766					
YIL002W-A	1465.1749	104.62922666095203	512811.21	88.81623375349557					
YIL003W	718.19557	51.28687850196017	251368.45	43.53570783574303					
