Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
P48556	20780879.0	40.8028978207	7273307600.0	31.9348513367	350	PsmD8	K03031	Proteasome
K7EJD0;K7EL96;K7EQF4;K7ER39;K7ERZ3;O60664;O60664-2;O60664-3	1252778000.0	2459.80801515	4.384723e+11	1925.19668985	350			
P25705	1359600600.0	2669.55234948	7.5185913e+11	3301.18164434	553	Atp5a1	K02132	Oxidative phosphorylation
P35268	241233580.0	473.657977396	30877898000.0	135.575330572	128	Rpl22	K02891	Ribosome
Q86X55	2141351.2	4.20450618146	1301941500.0	5.71642374257	608	CarM1	K05931	Chromosome-related
P52888	4022548.7	7.89820505594	2771536100.0	12.1689605604	689	ThoP1	K01392	Peptidases
P19623	33955954.0	66.6719305504	10254698000.0	45.0252174311	302	Srm	K00797	Cysteine and methionine metabolism
O75821	177989170.0	349.478668188	56956534000.0	250.078581297	320	Eif3g	K03248	RNA transport
P61353	227247630.0	446.196805577	30905678000.0	135.697303987	136	Rpl27	K02901	Ribosome
P51452	19916645.0	39.1059892541	3684579300.0	16.1778517636	185	DusP3	K04459	MAPK signaling pathway
K7ELG9;Q3MHD2;Q3MHD2-2	9570758.9	18.792020177	3349765600.0	14.7077880288	350			
K7ELP0;K7ENT6;K7ERG3;P67936-2	17085442.0	33.5469709509	5979904700.0	26.2559179544	350			
Q99497	790617950.0	1552.36472091	1.4942679e+11	656.086967142	189	ParK7	K05687	Peptidases
P54725	42810378.0	84.0574394951	15540167000.0	68.2320823188	363	Rad23a	K10839	Nucleotide excision repair
K7EM11;K7ESN1;O14908;O14908-2;Q8TF64	23770179.0	46.6723368591	8319562600.0	36.5286344851	350			
O60739	209450060.0	411.251583569	23667857000.0	103.918263371	113	Eif1b	K03113	RNA transport
K7EMD6;O43765	45434641.0	89.2101346743	15902124000.0	69.8213239158	350			
P67936	1065488200.0	2092.06772022	2.6424107e+11	1160.20107379	248	Tpm4	K10375	Cytoskeleton proteins
Q13526	47051019.0	92.3838650239	7669316100.0	33.6736025722	163	Pin1	K09578	Chaperones and folding catalysts
K7EN58;Q6QNY0	2823246.4	5.54339565625	988136240.0	4.33860159095	350			
P26368	66004510.0	129.598717996	31352142000.0	137.657589768	475	U2aF2	K12837	Spliceosome
O14558	334391000.0	656.570966279	65540636000.0	287.768726731	196	HspB6	K09545	Chaperones and folding catalysts
K7EJ88;K7EQ02;Q96EP5;Q96EP5-2	9899701.9	19.4378940891	3464895700.0	15.2132888037	350			
P14854	9662256.5	18.9716741379	830954060.0	3.64846309728	86	Cox6b1	K02267	Oxidative phosphorylation
K7EQU4;K7ERX3;Q14151	5814273.6	11.4162260221	2034995800.0	8.93503917584	350			
K7ERA3;Q92791	10915347.0	21.4320957414	3820371400.0	16.7740730105	350			
K7ERU2;Q63ZY3;Q63ZY3-2;Q63ZY3-3	5774986.4	11.3390862819	2021245200.0	8.8746645305	350			
O43681	7821774.6	15.3579196424	2721977600.0	11.9513644656	348	AsnA1	K01551	Other enzymes
P61081	22003825.0	43.2041312179	4026700000.0	17.6799982827	183	Ube2m	K10579	Ubiquitin mediated proteolysis
Q8NBJ5	9450583.5	18.5560578499	5878262900.0	25.8096401464	622	Glt25d1	K11703	Lysine degradation
P62249	232222920.0	455.965701758	35297884000.0	154.982126432	152	Rps16	K02960	Ribosome
Q9Y314	2405601.1	4.72335630656	724085930.0	3.17923808551	301	NosIp	K13125	
M0QXB4;M0R061;O14579;O14579-2;O14579-3	119074540.0	233.800807399	41676089000.0	182.986858209	350			
M0QXB5;M0QY80;O95571;M0QX80	9079184.9	17.8268230988	3177714700.0	13.9523655696	350			
M0QXF7;M0QYN0;Q969H8	148366450.0	291.314967926	51928258000.0	228.000971581	350			
P39019	149880140.0	294.287072157	21732620000.0	95.4212343306	145	Rps19	K02966	Ribosome
M0QXL5;M0R0P1;M0R1H0;M0R299;M0R2B0;M0R2Q4;M0R2U2;P22087	10240262.0	20.1065779769	3584091700.0	15.736641692	350			
M0QXM9;M0QXU7;M0R124;M0R301;O43615	1801999.0	3.53819398448	630699650.0	2.76920772069	350			
P14866	71571194.0	140.528806105	42155433000.0	185.091509933	589	HnrNpl	K13159	
Q15102	5121663.7	10.0562984185	1183104300.0	5.19464623445	231	PafAh1b3	K01062	Ether lipid metabolism
Q92945	51651999.0	101.41780997	36724571000.0	161.246269206	711	KhsRp	K13210	
O43633	5736866.6	11.2642387115	1273584400.0	5.59191645886	222	ChmP2a	K12191	Endocytosis
M0QY67;P38117;P38117-2	50870087.0	99.8825392318	17804530000.0	78.1742021568	350			
P52272	469826460.0	922.496158166	3.4297332e+11	1505.89011067	730	HnrNpm	K12887	Spliceosome
M0QYB8;M0QZH0;M0QZU3;Q96D15	110589650.0	217.140872096	38706378000.0	169.947772759	350			
M0QYF9;M0QZN1;M0R1B8;M0R2T8;M0R2U7;Q9NSC5;Q9NSC5-2;Q9NSC5-3;Q9NSC5-4;Q9NSC5-5	5366501.0	10.537032238	1878275400.0	8.24692821578	350			
P08621	109752570.0	215.49727994	47961873000.0	210.585797868	437	SnrNp70	K11093	Spliceosome
P40429	246738490.0	484.46677332	50087913000.0	219.920584058	203	Rpl13a	K02872	Ribosome
P53680	8227064.2	16.153698788	1168243100.0	5.12939528691	142	Ap2S1	K11827	Endocytosis
P62280	219637170.0	431.25379851	34702673000.0	152.368738432	158	Rps11	K02949	Ribosome
P30043	23711635.0	46.5573867239	4884596800.0	21.446758645	206	BlvRb	K05901	Riboflavin metabolism
P46782	51175633.0	100.482473538	10439829000.0	45.8380705769	204	Rps5	K02989	Ribosome
M0QZP8;Q8WZA9	nan	nan	nan	nan	350			
Q92888	2549479.2	5.00585847661	2416906300.0	10.6118904397	948	ArhGef1	K12330	Regulation of actin cytoskeleton
Q13011	14395001.0	28.264336409	4721560300.0	20.7309156371	328	Ech1	K12663	Peroxisome
Q13263	147721030.0	290.047696878	1.2334706e+11	541.578913	835	TriM28	K08882	Ubiquitin labeling
O95336	200266980.0	393.220764232	51668881000.0	226.862127139	258	PglS	K01057	Pentose phosphate pathway
M0R2F5;Q96CT7	13319380.0	26.1523731106	4661783000.0	20.4684519419	350			
O00151	1024042400.0	2010.68960611	3.5841484e+11	1573.68906442	350			
O00232	29062763.0	57.0642343413	13252620000.0	58.1881686844	456	PsmD12	K03035	Proteasome
O00273	9297023.4	18.2545452397	3077314700.0	13.5115401225	331	DffA	K02310	Apoptosis
O00299	611402750.0	1200.47876394	1.4734806e+11	646.959904577	241	CliC1	K05021	Ion channels
O00483	15832547.0	31.0869332083	1282436300.0	5.63078242275	81	NduFa4	K03948	Oxidative phosphorylation
O00487	49671333.0	97.5288064097	15398113000.0	67.6083669996	310	PsmD14	K03030	Proteasome
O00499;O00499-10;O00499-11;O00499-2;O00499-3;O00499-4;O00499-5;O00499-6;O00499-7;O00499-8;O00499-9;F5H0W4;Q9UBW5;Q9UBW5-2	13967769.0	27.4254737391	4888719200.0	21.4648588325	350			
O00622	27430387.0	53.8590921944	10450977000.0	45.887018008	381	Cyr61	K06829	CAM ligands
F8VNX8;O14545	5469680.0	10.7396224265	1914388000.0	8.40548750899	350			
O14773	134045070.0	263.195185082	76673780000.0	336.650929726	572	Tpp1	K01279	Chaperones and folding catalysts
O14907	69840642.0	137.130897074	24444225000.0	107.327055907	350	CYP4F11	K00490	Arachidonic acid metabolism
O14950	1710991600.0	3359.50252281	2.9429056e+11	1292.13912023	172	Myl12b	K12757	Regulation of actin cytoskeleton
O14979	119028120.0	233.709662529	49991810000.0	219.498625413	420	HnrPdl	K13044	
O43175	277796380.0	545.448405146	1.4806547e+11	650.109830712	533	PhgDh	K00058	Glycine, serine and threonine metabolism
O43293	2914350.0	5.72227600496	1323114900.0	5.80938961428	454	DapK3	K08803	Other enzymes
O43399;O43399-2;O43399-3;O43399-4;O43399-5;O43399-6;Q5JWU6	489363520.0	960.856838814	1.7127723e+11	752.025512769	350			
O43665;O43665-2;O43665-3	17103945.0	33.5833012725	5986380800.0	26.2843525129	350			
O43852-2;O43852-4;O43852-7;O43852-8	63797793.0	125.265867193	22329228000.0	98.0407561265	350			
O43854;O43854-2	18744718.0	36.8049307843	6560651300.0	28.8057972328	350			
O43920	13153909.0	25.8274736535	1394314400.0	6.12200466823	106	NduFs5	K03938	Oxidative phosphorylation
O60220	8883636.7	17.4428675777	3109272800.0	13.6518582871	350			
O60493;O60493-2;O60493-3;O60493-4	103571860.0	203.361562361	36250151000.0	159.163237248	350			
O60869;O60869-2	24991408.0	49.0701989564	8746992800.0	38.405348718	350			
O60884	27145165.0	53.2990637124	11183808000.0	49.1046529998	412	DnaJa2	K09503	Protein processing in endoplasmic reticulum
O75368	230976060.0	453.517513633	80841621000.0	354.950634627	350			
O75475;O75475-2;O75475-3;H3BPQ6;I3L080;K7EQZ6;M0R0J3;Q7Z4V5;Q7Z4V5-2	4262000.1	8.36836375362	1491700000.0	6.5495948142	350			
O75494	6064002.8	11.906565003	1588768700.0	6.97579354996	262	SrsF10	K12900	Spliceosome
O75506	69934522.0	137.315228836	24477083000.0	107.471325255	350	NUDT21	K14397	mRNA surveillance pathway
O75531	74990992.0	147.243520548	26246847000.0	115.241813367	350			
O75781;O75781-2	19339386.0	37.9725511549	6768785100.0	29.7196485817	350			
O75828	15958730.0	31.3346913544	4420568200.0	19.4093521208	277	Cbr3	K00079	Arachidonic acid metabolism
O75886	53921757.0	105.87444069	28308922000.0	124.295748962	525	StaM2	K04705	Jak-STAT signaling pathway
O75937	11627483.0	22.8303625059	2941753200.0	12.9163313692	253	DnaJc8	K09528	Chaperones and folding catalysts
O76003	67923217.0	133.366066127	23773126000.0	104.380467096	350			
O76031	4231601.4	8.30867643	2678603700.0	11.7609230427	633	ClpX	K03544	Chaperones and folding catalysts
O76070	2163849.0	4.24868022408	757347150.0	3.32527784822	350			
O94826	8556168.1	16.7998886246	2994658800.0	13.1486235481	350			
O94992;Q96MH2	7504234.7	14.7344355206	2626482100.0	11.532073166	350			
O95202	6243351.0	12.2587121032	2185172800.0	9.5944200838	350			
O95295	11925800.0	23.4161027948	4174030000.0	18.3268788914	350			
O95373	7013380.4	13.7706515609	2454683100.0	10.777756722	350			
O95399	189308900.0	371.704762981	26313937000.0	115.536384874	139	Uts2	K05248	Neuroactive ligand-receptor interaction
O95400	4023992.5	7.90103993236	1372181400.0	6.02482548876	341	Cd2Bp2	K13099	
O95478	1812425.2	3.55866564851	634348820.0	2.78523010114	350			
O95810	40965803.0	80.4356482683	14338031000.0	62.9538737571	350			
O95881	51549325.0	101.21621134	8866483900.0	38.9299972995	172	TxnDc12	K05360	Glutathione metabolism
P00492	12990949.0	25.5075045016	2832026900.0	12.4345570141	218	HprT1	K00760	Purine metabolism
P00742	3608508.0	7.08524327624	1760951900.0	7.7317968977	488	F10	K01314	Peptidases
P02792	65412203.0	128.435733408	12493731000.0	54.8561210482	191	Ftl	K13625	Porphyrin and chlorophyll metabolism
P04040	22121746.0	43.4356670694	11658160000.0	51.1873863908	527	Cat	K03781	Tryptophan metabolism
P04080	467023990.0	916.993556614	1.634584e+11	717.695440757	350			
P04083;Q5T3N0;Q5T3N1	2095133600.0	4113.75872028	7.3329676e+11	3219.68000038	350			
P04181	30975826.0	60.820500576	13598388000.0	59.7063293734	439	Oat	K00819	Arginine and proline metabolism
P04844	11918280.0	23.4013374043	7520434700.0	33.0199102444	631	Rpn2	K12667	N-Glycan biosynthesis
P05161	37133413.0	72.910816543	6127013100.0	26.9018255858	165	Isg15	K12159	Ubiquitin labeling
P05386	1334406200.0	2620.08357923	1.5212231e+11	667.922164443	114	RplP1	K02942	Ribosome
P05976	198479770.0	389.711608194	38505075000.0	169.063913347	194	Myl1	K05738	Cytoskeleton proteins
P05997	11199867.0	21.9907458585	16788601000.0	73.7135711251	1499	Col5a2	K06236	ECM-receptor interaction
P06703	2241478300.0	4401.10401692	7.845174e+11	3444.57403948	350			
P06756	15364923.0	30.1687615423	16102439000.0	70.7008453244	1048	ItgAv	K06487	ECM-receptor interaction
P07108	363962200.0	714.633507908	53866406000.0	236.510781925	148	Dbi	K08762	PPAR signaling pathway
P07711	9928153.9	19.4937591008	3306075200.0	14.515956952	333	CtsL1	K01365	Chaperones and folding catalysts
P07814	14259408.0	27.9981018901	21560225000.0	94.6643010344	1512	EprS	K14163	tRNA loading
P07951-2;Q5TCU3	4373630500.0	8587.5481204	1.5307707e+12	6721.14221254	350			
P07954	183998680.0	361.278237517	93839327000.0	412.019554526	510	Fh	K01679	Citrate cycle
P07996	255629680.0	501.924471673	2.9908673e+11	1313.19762406	1170	ThbS1	K04659	TGF-beta signaling pathway
P08107	602687650.0	1183.36681527	3.8632278e+11	1696.22422504	641	HspA1b	K03283	Spliceosome
P08123	250702000.0	492.249056906	3.4270963e+11	1504.73232917	1367	Col1a2	K06236	ECM-receptor interaction
P08237	5667596.5	11.1282280638	4420725300.0	19.4100418984	780	PfkM	K00850	Glycolysis / Gluconeogenesis
P08559	19891391.0	39.0564034603	8513515300.0	37.3802209958	428	PdhA1	K00161	Glycolysis / Gluconeogenesis
P09038	9416303.0	18.4887486789	2711895300.0	11.9070961946	288	Fgf2	K04358	MAPK signaling pathway
P09132	5371235.7	10.5463287399	773457940.0	3.39601536021	144	Srp19	K03105	Protein export
P09874	5396376.3	10.5956918748	5471925600.0	24.0255383344	1014	ParP1	K10798	Base excision repair
P47985	22219492.0	43.627589656	6088140800.0	26.7311493007	274	UqcRfs1	K00411	Oxidative phosphorylation
P10412	184320940.0	361.910989474	40366286000.0	177.235917044	219	HisT1h1e	K11275	Chromosome-related
P10599	2140291200.0	4202.42488973	2.2473058e+11	986.722693142	105	Txn	K03671	Chaperones and folding catalysts
P10606	100866840.0	198.050302204	13011822000.0	57.1308989036	129	Cox5b	K02265	Oxidative phosphorylation
P10619	77437197.0	152.046601913	37169855000.0	163.201373971	480	CtsA	K13289	Chaperones and folding catalysts
P11021	7059927100.0	13862.0452043	4.6171923e+12	20272.6679253	654	HspA5	K09490	Protein export
P11047	22244543.0	43.6767768628	35791470000.0	157.149310387	1609	LamC1	K05635	ECM-receptor interaction
P12004	49355772.0	96.909207824	12881856000.0	56.5602582656	261	PcnA	K04802	DNA replication complex
P12109	54779496.0	107.558596436	56313322000.0	247.254435705	1028	Col6a1	K06238	ECM-receptor interaction
P12270	114450670.0	224.721918333	2.7044693e+11	1187.4490918	2363	Tpr	K09291	RNA transport
P12955	44880391.0	88.1218743502	22126033000.0	97.1485895258	493	PepD	K14213	Peptidases
P13010	119034300.0	233.721796852	87133108000.0	382.574614401	732	XrcC5	K10885	Non-homologous end-joining
P13674	41850408.0	82.1725549423	22348118000.0	98.1236962927	534	P4hA1	K00472	Arginine and proline metabolism
P13674-2;P13674-3	74325359.0	145.936561623	26013876000.0	114.218909531	350			
P13984	4010546.8	7.87463953211	998626150.0	4.38465955176	249	Gtf2f2	K03139	Basal transcription factors
P14174	224941570.0	441.668896505	1.2596728e+11	553.083491216	560	Mif	K07253	Tyrosine metabolism
P14550	84331487.0	165.583421525	27407733000.0	120.338905896	325	Akr1a1	K00002	Glycolysis / Gluconeogenesis
P15144	21499657.0	42.2142060377	20790168000.0	91.2832181532	967	AnpEp	K11140	Peptidases
P15259	693853670.0	1362.36972457	1.7554498e+11	770.763887287	253	PgaM2	K01834	Glycolysis / Gluconeogenesis
P15374	71250490.0	139.899109327	17883873000.0	78.5225728086	251	UchL3	K05609	Ubiquitin labeling
P16401	91775334.0	180.199286838	20741225000.0	91.0683245291	226	HisT1h1b	K11275	Chromosome-related
P17050	3773854.1	7.40989749434	1551054000.0	6.81019992957	411	NagA	K01204	Lysosome
P17066	664938090.0	1305.59448151	4.2755519e+11	1877.26302555	643	HspA6	K03283	Spliceosome
P17655	51738282.0	101.587225154	36216797000.0	159.016790117	700	CapN2	K03853	Protein processing in endoplasmic reticulum
P19388	12558416.0	24.6582334095	2637267400.0	11.5794280932	210	PolR2e	K03013	Purine metabolism
P20042	78871571.0	154.862970545	26264233000.0	115.318149933	333	Eif2s2	K03238	Chaperones and folding catalysts
P20618	47848334.0	93.9493792871	11531448000.0	50.6310330636	241	PsmB1	K02732	Proteasome
P20908	4890248.8	9.60191925009	8988277300.0	39.4647545704	1838	Col5a1	K06236	ECM-receptor interaction
P21399	30902538.0	60.6766008509	27472356000.0	120.622645566	889	Aco1	K01681	Citrate cycle
P21589	22507337.0	44.1927683534	12919211000.0	56.7242725542	574	Nt5E	K01081	Purine metabolism
P21912	15463404.0	30.3621272888	4329753100.0	19.0106110146	280	SdhB	K00235	Citrate cycle
P22314	123667770.0	242.819535354	1.308405e+11	574.480297839	1058	Uba1	K03178	Ubiquitin mediated proteolysis
P22626	1617688000.0	3176.30251202	5.7104386e+11	2507.27753847	353	HnrNpa2b1	K13158	
P23284	1012752700.0	1988.52247471	2.1875458e+11	960.483919521	216	PpiB	K03768	Chaperones and folding catalysts
P23526	93555905.0	183.695407313	40416151000.0	177.454858885	432	AhcY	K01251	Cysteine and methionine metabolism
P24539	47207056.0	92.6902409846	12085006000.0	53.0615355817	256	Atp5f1	K02127	Oxidative phosphorylation
P24844	153277980.0	300.958672446	26363813000.0	115.755375013	172	Myl9	K12755	Regulation of actin cytoskeleton
P25398	692913990.0	1360.52467908	91464647000.0	401.593066752	132	Rps12	K02951	Ribosome
P26022	4842051.8	9.50728527112	1694718100.0	7.44098470154	350			
P26196	35900209.0	70.4894417396	17339801000.0	76.1337203921	483	Ddx6	K12614	RNA degradation
P26885	66990013.0	131.533736154	9512581800.0	41.7668139887	142	FkbP2	K09569	Chaperones and folding catalysts
P28066	288689050.0	566.835974989	69574061000.0	305.478252416	241	PsmA5	K02729	Proteasome
P28070	126199130.0	247.789817093	33316570000.0	146.28278749	264	PsmB4	K02736	Proteasome
P28300	4778305.1	9.38211972416	1992553200.0	8.74868680414	417	Lox	K00277	Other enzymes
P29536;P29536-2;REV__Q5JV73	28843577.0	56.6338664073	10095252000.0	44.3251392017	350			
P29966	309476280.0	607.651342889	1.0274612e+11	451.126536657	332	MarCks	K12561	Fc gamma R-mediated phagocytosis
P30041	2044574500.0	4014.48679867	4.5798469e+11	2010.86957874	224	PrdX6	K11188	Methane metabolism
P30049	101840390.0	199.961850853	17109186000.0	75.1211610248	168	Atp5d	K02134	Oxidative phosphorylation
P30050	144676800.0	284.070403731	23871672000.0	104.8131522	165	Rpl12	K02870	Ribosome
P30084	185425210.0	364.07920459	53773311000.0	236.102030481	290	EchS1	K07511	Propanoate metabolism
P30086	430851780.0	845.970045598	1.5079812e+11	662.108054396	350			
P30520	23856121.0	46.8410824951	10878391000.0	47.7636611118	456	AdsS	K01939	Purine metabolism
P30837	4408285.6	8.65559281208	2279083700.0	10.0067538933	517	AldH1b1	K00128	Glycolysis / Gluconeogenesis
G5E9U5;P31150	37206286.0	73.0539014227	13022200000.0	57.1764655021	350			
P31323	2526370.6	4.96048513871	1056022900.0	4.6366709858	418	PrkAr2b	K04739	Apoptosis
P31930	8462383.5	16.6157441786	4061944100.0	17.8347442602	480	UqcRc1	K00414	Oxidative phosphorylation
P31937	47470084.0	93.2066919301	15949948000.0	70.0313043558	336	HibAdh	K00020	Valine, leucine and isoleucine degradation
P31946	728437610.0	1430.27469481	1.7919565e+11	786.792853769	246	YwhAb	K06630	Cell cycle
P31947	225786440.0	443.327784191	55995037000.0	245.856944396	248	Sfn	K06644	Cell cycle
P31949	1178539500.0	2314.04199967	4.1248882e+11	1811.11123978	350	S100A11		
P34932	160406780.0	314.955948402	1.347417e+11	591.609264313	840	HspA4	K09489	Chaperones and folding catalysts
P35754	168075270.0	330.012896374	17815979000.0	78.2244711861	106	GlrX	K03676	Chaperones and folding catalysts
P36405	76848901.0	150.891492854	13986500000.0	61.4104095118	182	Arl3	K07944	GTP-binding signaling proteins
P36871	16205365.0	31.8189549269	9107415100.0	39.9878519204	562	Pgm1	K01835	Glycolysis / Gluconeogenesis
P37802	1907672000.0	3745.68109902	6.676852e+11	2931.59986823	350	TagLN2		
P40222	45863384.0	90.0519641667	16052184000.0	70.4801911128	350	PABPC1L	K13126	RNA transport
P41250	98841733.0	194.074039506	73044041000.0	320.713864813	739	GarS	K01880	tRNA loading
P42677	24193077.0	47.5026897947	2032218500.0	8.92284490777	84	Rps27	K02978	Ribosome
P43490	26880546.0	52.7794888658	13198348000.0	57.9498770643	491	NamPt	K03462	Nicotinate and nicotinamide metabolism
P43686	273086450.0	536.200538753	1.1415014e+11	501.198072658	418	PsmC4	K03063	Proteasome
P45877	13536017.0	26.577736127	2869635600.0	12.5996852212	212	PpiC	K09563	Chaperones and folding catalysts
P46087;P46087-2;P46087-3;P46087-4	8193838.6	16.088460895	2867843500.0	12.5918166626	350			
P46109	43528998.0	85.4684374819	13189286000.0	57.9100886161	303	CrkL	K04438	MAPK signaling pathway
P46777	341379800.0	670.293354648	1.013898e+11	445.171353685	297	Rpl5	K02932	Ribosome
P47914	200016330.0	392.728617276	32202629000.0	141.391815983	161	Rpl29	K02905	Ribosome
P48059;P48059-2;P48059-3;P48059-4;P48059-5	13102235.0	25.726012645	4585782200.0	20.1347558599	350			
P48507	12758628.0	25.0513462215	3495864100.0	15.3492615006	274	GclM	K11205	Glutathione metabolism
P48681	1829207200.0	3591.61681632	2.9651449e+12	13019.0371123	1621	Nes	K07609	Cytoskeleton proteins
P49006	84529538.0	165.972291251	16483260000.0	72.3729129296	195	MarCksl1	K13536	Fc gamma R-mediated phagocytosis
P49207	203788950.0	400.136091636	23843307000.0	104.68861023	117	Rpl34	K02915	Ribosome
P49354	7748178.8	15.2134155573	3540917700.0	15.5470779684	457	FntA	K05955	Terpenoid backbone biosynthesis
P49427	4693422.0	9.21545322001	1107647600.0	4.86333912779	236	Cdc34	K02207	Ubiquitin mediated proteolysis
P49591	25282711.0	49.6421673771	13551533000.0	59.5006035136	536	SarS	K01875	tRNA loading
P49721	39084937.0	76.7426002884	7856072300.0	34.4935914702	201	PsmB2	K02734	Proteasome
P50281	15463559.0	30.3624316286	8999791300.0	39.5153089947	582	Mmp14	K07763	Peptidases
B4DQ75;P51397	15451395.0	30.3385478243	5407988200.0	23.7448089227	350			
P52597	58682499.0	115.22207557	24353237000.0	106.927555651	415	HnrNpf	K12898	
P52907	444690710.0	873.14254618	1.2718154e+11	558.414932524	286	CapZa1	K10364	Cytoskeleton proteins
P53365;P53365-2	4810058.1	9.44446619249	1683520300.0	7.39181861398	350			
P53597	19590321.0	38.4652577033	6778251100.0	29.7612108694	346	SucLg1	K01899	Citrate cycle
P53999	5127773.9	10.0682956909	1794720900.0	7.88006616583	350			
P54577	185153530.0	363.545765592	97761064000.0	429.238692636	528	YarS	K01866	tRNA loading
P54652	53192463.0	104.442484489	33989984000.0	149.239540753	639	HspA2	K03283	Spliceosome
P54886	50064809.0	98.3013897553	39801523000.0	174.756216825	795	AldH18a1	K12657	Arginine and proline metabolism
P55795	9434609.9	18.5246939616	4236139800.0	18.599583875	449	HnrNph2	K12898	
P55957	25841189.0	50.7387293065	5039031900.0	22.1248355573	195	Bid	K04726	Apoptosis
P56181-2	16861653.0	33.1075651057	5901578600.0	25.9120121969	350			
P56385	13332178.0	26.1775017631	919920280.0	4.03908634133	69	Atp5i	K02129	Oxidative phosphorylation
Q96CF2	108890390.0	213.804404367	25371461000.0	111.39826332	233	ChmP4c	K12194	Endocytosis
P60174	3846450500.0	7552.43927476	1.1000848e+12	4830.13320457	286	Tpi1	K01803	Glycolysis / Gluconeogenesis
P60468	7434242.0	14.5970060602	713687230.0	3.1335805997	96	Sec61b	K09481	Protein export
P60903	209828080.0	411.993819325	73439828000.0	322.45164351	350			
P61009	8311811.3	16.3200982585	1496126000.0	6.56902801568	180	SpcS3	K12948	Protein export
P61457	20323905.0	39.9056372462	2113686100.0	9.2805440232	104	PcbD1	K01724	Other enzymes
P61978	891737970.0	1750.91213768	4.1376642e+11	1816.72078751	464	HnrNpk	K12886	Spliceosome
P61981	754895640.0	1482.22458079	1.8645922e+11	818.684950306	247	YwhAg	K06630	Cell cycle
P62241	470009890.0	922.856319811	97762057000.0	429.243052593	208	Rps8	K02995	Ribosome
P62273	25761551.0	50.5823614658	1726023900.0	7.57843881787	67	Rps29	K02980	Ribosome
P62304	13873850.0	27.241065401	1276394200.0	5.60425342441	92	SnrPe	K11097	Spliceosome
P62310	20280816.0	39.8210327372	2068643200.0	9.08277453586	102	Lsm3	K12622	RNA degradation
P62312	5193478.8	10.1973061298	415478300.0	1.82423712482	80	Lsm6	K12625	RNA degradation
P62328	3293203400.0	6466.14812746	2.3052424e+11	1012.16086804	70	TmsB4x	K05764	Regulation of actin cytoskeleton
P62424	467812520.0	918.541821681	1.2443813e+11	546.369464997	266	Rpl7a	K02936	Ribosome
P62805	1915665400.0	3761.37600218	1.9731354e+11	866.342923078	103	HisT2h4a	K11254	Chromosome-related
P62851	284544520.0	558.698261752	35568065000.0	156.168407907	125	Rps25	K02975	Ribosome
P62854	113032450.0	221.937267801	12998732000.0	57.0734247492	115	Rps26	K02976	Ribosome
P62857	274490160.0	538.956699149	33213309000.0	145.829400274	121	Rps28	K02979	Ribosome
P62877	14895440.0	29.246939762	1608707500.0	7.0633386737	108	Rbx1	K03868	Nucleotide excision repair
P62891	44631837.0	87.6338428542	2276223700.0	9.99419651503	51	Rpl39	K02924	Ribosome
P62906	53082011.0	104.22561389	11518796000.0	50.5754820322	217	Rpl10a	K02865	Ribosome
P62913	152190170.0	298.822776256	27089850000.0	118.943179646	178	Rpl11	K02868	Ribosome
P63220	197931510.0	388.635109132	19199356000.0	84.2984531029	97	Rps21	K02971	Ribosome
P78318	19751411.0	38.7815551424	6912993800.0	30.3528245244	350			
P78417	306924950.0	602.641850398	73968913000.0	324.77469263	241	GstO1	K00799	Glutathione metabolism
P80723;P80723-2	425527710.0	835.516325897	1.489347e+11	653.926351662	350			
P84157;P84157-2;P84157-3;Q6ZR64	31873112.0	62.5823061749	11155589000.0	48.9807520706	350			
P98179	179093830.0	351.647649062	30266857000.0	132.892437923	169	Rbm3	K13186	
Q00577	25022896.0	49.1320251018	8758013600.0	38.4537376532	350			
Q00839	301589290.0	592.165373932	2.4881116e+11	1092.45309596	825	HnrNpu	K12888	Spliceosome
Q01081	33308365.0	65.4004007082	7994007600.0	35.0992228475	240	U2aF1	K12836	Spliceosome
Q01105	519658100.0	1020.33972461	1.5070085e+11	661.680971814	290	Set	K11290	Chromosome-related
Q01469	13182301.0	25.8832208563	1779610600.0	7.81372149698	135	FabP5	K08754	PPAR signaling pathway
Q01518;Q01518-2;Q5T0R1;Q5T0R2;Q5T0R3;Q5T0R4;Q5T0R5;Q5T0R6;Q5T0R7;Q5T0R8;Q5T0R9;Q5T0S3	1162103200.0	2281.76960785	4.0673612e+11	1785.85290762	350			
Q01658	12371618.0	24.2914587554	4330066300.0	19.0119861793	350			
Q02952;Q02952-2;Q02952-3	24116632.0	47.3525913545	8440821200.0	37.0610436141	350			
Q04760	149498690.0	293.538101655	27507759000.0	120.778089225	184	Glo1	K01759	Pyruvate metabolism
Q06124	8739824.1	17.1604940158	5217675000.0	22.9092023344	597	PtpN11	K07293	MAPK signaling pathway
Q06210	26298175.0	51.6360134427	18382424000.0	80.7115565481	699	GfpT1	K00820	Alanine, aspartate and glutamate metabolism
Q06830	1863418400.0	3658.789918	3.7082026e+11	1628.15743909	199	PrdX1	K13279	Peroxisome
Q07666	62054014.0	121.841987175	27489928000.0	120.699798801	443	KhdRbs1	K13198	
Q07812	4715430.6	9.25866672686	905362680.0	3.97516840779	192	Bax	K02159	Protein processing in endoplasmic reticulum
Q08211	11232801.0	22.0554112	14265657000.0	62.6361018357	1270	Dhx9	K13184	Other enzymes
