!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YHR108W	1633.2632	141.4969237705471	571642.12	120.33737162035739					
YHR109W	367.11789	31.805071035785353	128491.26	27.048917432095386					
YHR110W	1763.17	152.75133308857724	617109.5	129.90878844258876					
YHR111W	631.07163	54.672568587760324	277671.52	58.45311204609888	440.0	UBA4	K11996	Sulfur relay system	Uba4p
YHR112C	4009.2577	347.33999465204323	1403240.2	295.3985221033479					
YHR113W	2670.7914	231.38264985878138	934776.99	196.7815213262961		APE4	K01267	Peptidases	Ape4p
YHR114W	884.99896	76.67143322652066	309749.64	65.20593258235051					
YHR115C	1140.4597	98.80314405803121	399160.9	84.02805160616282					
YHR116W	365.89617	31.69922794710929	128063.66	26.958902616348666		COX23	K18185	Mitochondrial biogenesis	Cox23p
YHR117W	1448.0798	125.45365442279548	506827.93	106.6932243551026					
YHR118C	380.96738	33.00491453363123	165720.81	34.88617440960551	435.0	ORC6	K02608	Cell cycle	origin recognition complex subunit 6
YHR119W	1067.7359	92.50275476076146	1153154.8	242.75261190235406	1080.0	SET1	K11422	Amino acid metabolism	Set1p
YHR120W	529.60204	45.88180244470471	185360.71	39.02060373557375					
YHR121W	1941.5669	168.20665747242543	679548.42	143.05291351093356					
YHR122W	1360.9265	117.90317275734706	476324.28	100.27184822237936					
YHR123W	1063.2784	92.1165815232164	415741.85	87.51853607565671	391.0	EPT1	K00993	Lipid and steroid metabolism	bifunctional diacylglycerol cholinephosphotransferase/ethanolaminephosphotransferase
YHR124W	175.85738	15.23531436473199	110262.58	23.211566469733523	627.0	NDT80	K12769	Transcription factors	Ndt80p
YHR126C	100.52337	8.70879085627381	35183.179	7.406471878084411		Ans1		Cell wall	
YHR127W	539.36776	46.72785061281657	188778.72	39.740134933820826					
YHR128W	1587.0873	137.49649824064085	342810.86	72.16570720036219	216.0	FUR1	K00761	Pyrimidine metabolism	uracil phosphoribosyltransferase
YHR129C	405.66194	35.144315135975795	141981.68	29.88880908468163		Arp1		Cytoskeleton proteins	actin-related protein 1
YHR131C	796.22792	68.98079948181119	278679.77	58.66536049786836					
YHR132C	2470.3658	214.01888029312522	1062257.3	223.617621924951	430.0	ECM14	K08783	Peptidases	Ecm14p
YHR132W-A	1550.3359	134.3125594582934	542617.57	114.22736338747272					
YHR133C	1081.1568	93.66546758269497	378404.88	79.65866592811031					
YHR134W	209.72816	18.16969210354896	73404.856	15.452583226741272					
YHR135C	1205.6595	104.45169545529217	648644.81	136.54734110668073	538.0	YCK1	K02218	Endocytosis	Yck1p
YHR136C	142.25522	12.324208382520593	49789.327	10.481237362156753					
YHR137W	116.79155	10.118176327853368	59914.065	12.612613474303203	513.0	ARO9	K05821	Amino acid metabolism	aromatic-amino-acid:2-oxoglutarate transaminase
YHR138C	505.49808	43.7935681719382	176924.33	37.24464678686159					
YHR139C	182.14007	15.779612006412753	63749.024	13.4199173278608					
YHR140W	403.15767	34.927358982619204	141105.18	29.70429555333925					
YHR142W	1299.1552	112.55164770779743	454704.32	95.72059304031325					
YHR143W	939.80928	81.41989732641547	328933.25	69.24430751103841		Dse2		Cell wall	
YHR143W-A	3253.7334	281.8855325152021	227761.34	47.946433709836796	70.0	RPC10	K03009	RNA polymerase	DNA-directed RNA polymerase core subunit RPB12
YHR144C	686.02089	59.433069683644916	214038.52	45.05761913119925	312.0	DCD1	K01493	Pyrimidine metabolism	Dcd1p
YHR146W	999.73872	86.6118537748872	349908.55	73.65985420124467					
YHR147C	1391.0969	120.51696996341092	486883.91	102.49477420180767		MRPL6	K02933	Ribosome	mitochondrial 54S ribosomal protein YmL16
YHR148W	1066.5887	92.40336767425296	373306.04	78.58530029873236		Imp3	K14560	Ribosome biogenesis in eukaryotes	Imp3p
YHR149C	1787.0847	154.82317091783557	625479.65	131.67080319942323					
YHR150W	563.96831	48.859106706790605	197388.91	41.55268092632377					
YHR151C	655.75223	56.81075977262959	229513.28	48.31523763008776					
YHR152W	655.43176	56.78299601773647	113389.69	23.869859805724467	173.0	SPO12	K12576	Cell cycle	Spo12p
YHR153C	218.18656	18.90248127067205	76365.296	16.075790572693617					
YHR154W	607.12512	52.597974915386736	212493.79	44.73243534652097					
YHR155W	932.43672	80.78117935351692	326352.85	68.70110304295413					
YHR156C	332.37563	28.795193071941846	116331.47	24.489139002795067		LIN1	K13099	Spliceosome	Lin1p
YHR157W	162.1689	14.049419886062134	56759.115	11.94845949174914					
YHR158C	1131.1047	97.99267840750197	395886.65	83.33878357422012					
YHR159W	254.74507	22.069709126313928	89160.774	18.769388782612275					
YHR160C	125.39343	10.863395811549195	43887.7	9.2388756525897					
YHR161C	1540.1343	133.42874904883973	539047.01	113.4757186248146					
YHR162W	14980.727	1297.8476379963602	5243254.5	1103.7665756095985					
YHR163W	3784.5083	327.8689450874194	942342.57	198.37416466052684	249.0	SOL3	K01057	Pentose phosphate metabolism	6-phosphogluconolactonase SOL3
YHR164C	756.39845	65.53019367595498	1151238.4	242.34918722298778	1522.0	DNA2	K10742	DNA replication	Dna2p
YHR165C	2332.164	202.04583788357826	5627511.7	1184.657223545405	2413.0	PRP8	K12856	Spliceosome	U4/U6-U5 snRNP complex component PRP8
YHR166C	407.53292	35.30640653339184	255115.61	53.70482841034206	626.0	CDC23	K03355	Cell cycle	anaphase promoting complex subunit CDC23
YHR167W	427.73139	37.056290673236354	149705.99	31.51486694581482		THP2	K18713	Messenger RNA Biogenesis	Thp2p
YHR168W	399.85408	34.6411541490081	139948.93	29.46089136553021					
YHR169W	631.56636	54.715429268817125	272205.1	57.30236651500863	431.0	DBP8	K14778	Ribosome biogenesis	ATP-dependent RNA helicase DBP8
YHR170W	1840.2406	159.42830518538952	953244.63	200.66917617165805	518.0	NMD3	K07562	Ribosome biogenesis in eukaryotes	ribosome-binding protein NMD3
YHR171W	555.23086	48.10214218533505	349795.44	73.6360432194647	630.0	ATG7	K08337	Regulation of autophagy	Atg7p
YHR172W	635.57875	55.06304062868105	222452.56	46.82887324786328		Spc97		Cytoskeleton proteins	Spc97p
YHR174W	14267.664	1236.0717889142297	6234969.2	1312.5341527700625	437.0	ENO2	K01689	Glycolysis	phosphopyruvate hydratase ENO2
YHR175W	2550.9952	221.00416721164817	892848.32	187.95504446812242		CTR2	K14686	Mineral absorption	Ctr2p
YHR175W-A	1393.8601	120.75635838516853	487851.04	102.69836641123968					
YHR176W	3045.1655	263.8163589445963	1065807.9	224.36506487347836					
YHR177W	186.6226	16.167953705233366	65317.91	13.750186233888886					
YHR178W	698.57931	60.52106199095859	244502.76	51.470698996643314					
YHR179W	2686.9108	232.77914585099313	1074764.3	226.2504921320236	400.0	OYE2	K00354	Other enzymes	Oye2p
YHR181W	1395.7374	120.91899731255907	488508.09	102.83668314343421					
YHR182W	443.42865	38.41621478199387	155200.03	32.67142681088758					
YHR183W	10029.822	868.9285100932639	4904583.0	1032.4722522439167	489.0	GND1	K00033	Pentose phosphate metabolism	phosphogluconate dehydrogenase (decarboxylating) GND1
YHR184W	111.91062	9.695319448362435	63900.964	13.451902480116544	571.0	SSP1	K12783	Meiosis	Ssp1p
YHR185C	96.466833	8.357354843595997	33763.392	7.107590060487149					
YHR186C	1517.9516	131.5069621556281	531283.06	111.84131607870435					
YHR187W	702.94807	60.899547283893504	217210.95	45.72545285879366	309.0	IKI1	K11376	Transfer RNA biogenesis	Elongator subunit IKI1
YHR188C	817.13906	70.79242542338339	498454.83	104.93058858866465	610.0	GPI16	K05292	Glycan metabolism	Gpi16p
YHR189W	223.94416	19.401288008190722	63376.197	13.341432871101205	283.0	PTH1	K01056	Translation factors	Pth1p
YHR190W	2810.2516	243.46471311008418	1247751.7	262.6663689737081	444.0	ERG9	K00801	Lipid and steroid metabolism	bifunctional farnesyl-diphosphate farnesyltransferase/squalene synthase
YHR191C	392.29356	33.98615235743789	52175.043	10.983458564598296	133.0	CTF8	K11270	Chromosome-related	Ctf8p
YHR192W	950.11063	82.31234952621016	332538.72	70.00330123819073					
YHR193C	11611.546	1005.9603615756488	4064041.1	855.5283227399444		Egd2		Translation factors	
YHR194W	573.98828	49.72718169389199	200895.9	42.290943458305975		MDM31	K17979	Mitochondrial biogenesis	Mdm31p
YHR195W	784.85354	67.99538587560416	274698.74	57.82730698539837					
YHR196W	1480.0829	128.2262266580122	518029.02	109.05118518885479		Utp9	K14551	Ribosome biogenesis in eukaryotes	Utp9p
YHR197W	1378.1282	119.39343325769006	482344.87	101.53925303888205		RIX1	K14828	Ribosome biogenesis	Rix1p
YHR198C	1091.7656	94.58455555632774	382117.96	80.4403128225276					
YHR199C	1648.4056	142.80877786638612	576941.96	121.45305010746473					
YHR199C-A	197.11355	17.076831804262735	68989.743	14.52315015097899					
YHR200W	2326.127	201.52282546965574	623402.04	131.23344192406415	268.0	RPN10	K03029	Proteasome	proteasome regulatory particle base subunit RPN10
YHR201C	904.12143	78.32809865551863	358936.21	75.56028252566945	397.0	PPX1	K01514	Purine metabolism	Ppx1p
YHR202W	712.9608	61.76699503728994	249536.28	52.53031399981785					
YHR204W	926.88713	80.3003934561871	324410.5	68.29221558419445					
YHR205W	1835.9796	159.0591556250576	642592.86	135.27333464232532		SCH9	K08286	Other enzymes	Sch9p
YHR206W	1033.2496	89.51505176088479	642681.25	135.29194177413976	622.0	SKN7	K15859	Two-component system	Skn7p
YHR207C	740.74836	64.17435611607351	259261.93	54.577677406663256					
YHR208W	9421.7697	816.250209411778	15649559.0	3294.4157387802506	1661.0	BAT1	K00826	Amino acid metabolism	branched-chain-amino-acid transaminase BAT1
YHR209W	719.81771	62.36103993560853	251936.2	53.03552531087227					
YHR210C	172.80913	14.971230781704117	60483.196	12.73242222570813					
YHR212W-A	121.24921	10.504363426916775	42437.224	8.933533440510558					
YHR213W	98.776328	8.557436764234055	34571.715	7.277751533613521					
YHR213W-A	184.95258	16.02327237485423	64733.403	13.627140654123524					
YHR214C-D	142.06998	12.308160209660729	49724.493	10.467589044654128					
YHR214C-E	112.84741	9.776477771906988	39496.593	8.314496121417726					
YIL001W	697.89496	60.461773677977334	244263.24	51.42027722707443					
YIL002C	828.27387	71.75708400490873	289895.85	61.026476902453204					
YIL002W-A	1261.2896	109.2711807770994	441451.36	92.93068950313209					
YIL003W	614.75209	53.25873356879315	215163.23	45.29438377904419					
YIL004C	1050.9712	91.05035353238867	149237.91	31.41633061523782	142.0	BET1	K08504	SNARE interactions in vesicular transport	Bet1p
YIL005W	1282.3308	111.09407440039345	898913.89	189.23191810224037	701.0	EPS1	K13996	Protein processing in endoplasmic reticulum	protein disulfide isomerase EPS1
YIL006W	761.22943	65.94872316268868	266430.3	56.08670337662191		YIA6	K15115	Transport	Yia6p
YIL007C	862.82138	74.75008990189595	189820.7	39.959483946243104	220.0	NAS2	K06693	Proteasome	Nas2p
YIL008W	1448.4862	125.48886267938288	143400.13	30.187409448095885	99.0	URM1	K12161	Sulfur relay system	ubiquitin-related modifier URM1
YIL009C-A	520.79037	45.118407911428505	94263.057	19.843479203876598	181.0	EST3	K11133	DNA replication control	telomerase subunit EST3
YIL009W	1938.9284	167.97807237152523	1345616.3	283.26801522517326	694.0	FAA3	K01897	Other enzymes	long-chain fatty acid-CoA ligase FAA3
YIL010W	1132.5071	98.11417461576517	243489.03	51.25729694059344	215.0	DOT5	K03564	Other enzymes	Dot5p
YIL011W	343.46478	29.755895922670476	120212.67	25.306177129259456		Tir3		Cell wall	
YIL013C	330.69952	28.649984137520836	115744.83	24.36564440150962					
YIL014C-A	1325.3511	114.8211161348096	463872.89	97.65068457261191					
YIL014W	791.47272	68.56883515670198	498627.81	104.96700290771953	630.0	MNT3	K10969	Glycan metabolism	Mnt3p
YIL015W	125.72636	10.892239032183156	73801.373	15.536054706384496	587.0	BAR1	K01383	Peptidases	Bar1p
YIL016W	846.71273	73.35452523044775	134627.32	28.34063003806083	159.0	SNL1	K14017	Messenger RNA Biogenesis	Snl1p
YIL017C	515.84363	44.689849616174726	180545.27	38.00689713047696					
YIL018W	7803.9887	676.0945781366476	2825043.9	594.7048787064952	362.0	RPL2B	K02938	Ribosome	ribosomal 60S subunit protein L2B
YIL019W	577.88334	50.06462822908712	202259.17	42.57792778445899					
YIL020C	837.38971	72.54683015089702	218558.71	46.00917214801443	261.0	HIS6	K01814	Amino acid metabolism	1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase HIS6
YIL021W	1686.7801	146.13333308885908	536396.07	112.91766465929634	318.0	RPB3	K03011	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB3
YIL022W	2669.4309	231.26478363563385	934300.81	196.68127985070612		TIM44	K17804	Mitochondrial biogenesis	Tim44p
YIL023C	1062.8985	92.08366908060432	372014.47	78.31340966362013		YKE4	K14713	Transport	Zn(2+) transporter YKE4
YIL024C	541.02603	46.87151398794251	189359.11	39.86231383679379					
YIL026C	1976.1453	171.20233950879745	2272567.1	478.40203175528404	1150.0	IRR1	K06671	Cell cycle	Irr1p
YIL027C	1926.3044	166.88439857438132	674206.54	141.92838511069715					
YIL029C	99.736312	8.640604488131187	34907.709	7.348482211822136					
YIL030C	2623.6549	227.29900323813234	3460600.8	728.4970612370308	1319.0	SSM4	K10661	Protein processing in endoplasmic reticulum	E3 ubiquitin-protein ligase SSM4
YIL031W	744.36225	64.48744363181815	769670.57	162.02468321848343	1034.0	ULP2	K08596	Ubiquitin labeling	Ulp2p
YIL033C	1556.2869	134.82812130610736	544700.42	114.665827744297					
YIL034C	1096.9523	95.03390266371417	383933.3	80.82246318646037		CAP2	K10365	Exosome	F-actin-capping protein subunit beta
YIL035C	1109.4041	96.11265800174303	412698.33	86.87783941517621	372.0	CKA1	K03097	Ribosome biogenesis in eukaryotes	casein kinase 2 catalytic subunit CKA1
YIL036W	1217.6972	105.49457545116346	426194.02	89.71884046457954					
YIL037C	107.43661	9.307715875393507	37602.814	7.9158334278957225					
YIL038C	1498.4779	129.81986809483587	1252727.5	263.7138332398272	836.0	NOT3	K12580	RNA degradation	CCR4-NOT core subunit NOT3
YIL039W	2214.8737	191.88445260401974	775205.8	163.18991406171477					
YIL040W	1432.0421	124.06423646838685	501214.73	105.5115799122834					
YIL041W	3650.786	316.2839818741894	1277775.1	268.98664684810024					
YIL042C	1120.9537	97.1132517032238	392333.79	82.59086486918294					
YIL043C	4342.0585	376.17202210994293	1233144.6	259.59140308246873	284.0	CBR1	K00326	Carbohydrate metabolism	Cbr1p
YIL044C	1007.5226	87.28620624606214	300241.73	63.204405999594655	298.0	AGE2	K12486	Endocytosis	Age2p
YIL045W	238.49679	20.662047681078093	83473.876	17.57223004631575					
YIL046W	5004.6449	433.57485671259684	3202972.7	674.2633242101886	640.0	MET30	K10259	Ubiquitin mediated proteolysis	Met30p
YIL046W-A	125.87251	10.904900662843215	44055.378	9.274173838452137					
YIL047C	5814.1998	503.71023230507507	2034969.9	428.3850341408389					
YIL048W	2477.5472	214.64103721698527	2851656.8	600.3072063257326	1151.0	NEO1	K01530	Other enzymes	putative aminophospholipid-translocating P4-type ATPase NEO1
YIL049W	624.65334	54.11652330928515	158037.3	33.26870542705619	253.0	DFG10	K12345	Steroid hormone biosynthesis	Dfg10p
YIL050W	1533.7318	132.87407172895587	536806.13	113.00398709929891					
YIL051C	5763.0156	499.27591526073314	2017055.5	424.6138428049805		Mmf1		Amino acid metabolism	
YIL052C	9804.1572	849.3781553168287	1196107.2	251.79459593387756	122.0	RPL34B	K02915	Ribosome	ribosomal 60S subunit protein L34B
YIL053W	2180.2671	188.88632747504005	590852.38	124.38135668664972	271.0	GPP1	K06116	Lipid and steroid metabolism	glycerol-1-phosphatase RHR2
YIL055C	543.29223	47.06784506835184	190152.28	40.02928542567551					
YIL056W	2506.0939	217.11416600222984	877132.86	184.64675579582365					
YIL057C	6612.4188	572.8635279865074	2314346.6	487.19710657869405					
YIL060W	154.09531	13.349968536895233	53933.359	11.353604707639715					
YIL061C	556.05669	48.17368754590978	166817.01	35.116937368028225	300.0	SNP1	K11093	Spliceosome	Snp1p
YIL062C	4729.0969	409.702896362834	728280.92	153.31167639301276	154.0	ARC15	K05754	Regulation of actin cytoskeleton	Arc15p
YIL063C	779.45387	67.52758822096031	272808.85	57.42946297199432					
YIL064W	1861.8095	161.2969158288636	651633.33	137.17645962201138					
YIL065C	2487.3657	215.49165795346002	870577.99	183.26687877221815		FIS1	K17969	Mitochondrial biogenesis	Fis1p
YIL066C	411.72226	35.66934786619657	357786.64	75.3182845562168	869.0	RNR3	K10807	Purine metabolism	ribonucleotide-diphosphate reductase subunit RNR3
YIL067C	918.60748	79.58309020408613	321512.62	67.68217785207072					
YIL068C	1403.0708	121.55432267884353	491074.78	103.37700149570023					
YIL069C	10933.593	947.2262494245799	1476035.1	310.7227024373071	135.0	RPS24B	K02974	Ribosome	ribosomal 40S subunit protein S24B
YIL070C	3792.6717	328.5761770801003	1327435.1	279.44065935975163					
YIL071C	173.77436	15.054852990133869	60821.026	12.80353940345302					
YIL072W	96.909594	8.395713216860987	58630.304	12.342366725290514	605.0	HOP1	K12778	Meiosis	Hop1p
YIL073C	127.75756	11.068211007528424	44715.146	9.413062741528805					
YIL074C	6629.2332	574.320234949015	3109110.4	654.5042090556904	469.0	SER33	K00058	Amino acid metabolism	phosphoglycerate dehydrogenase SER33
YIL075C	1675.1749	145.12792250975463	1583040.3	333.2485522079829	945.0	RPN2	K03032	Proteasome	proteasome regulatory particle base subunit RPN2
YIL076W	1895.6741	164.23075816653466	663485.93	139.67157095297392		SEC28	K17268	Exosome	Sec28p
YIL077C	1010.9037	87.5791261189648	353816.29	74.48247930902318					
YIL078W	6477.3603	561.1628037682281	4754382.5	1000.8532851425011	734.0	THS1	K01868	tRNA loading	threonine--tRNA ligase THS1
YIL079C	462.98951	40.110859904902625	166676.22	35.08729942156195	360.0	AIR1	K12597	Transfer RNA biogenesis	Air1p
YIL083C	4082.0212	353.64382333855144	1428707.4	300.7596664335277		Cab2	K01922	Cofactor biosynthesis	phosphopantothenate--cysteine ligase CAB2
YIL084C	258.29222	22.37701465622037	90402.277	19.03073972693875					
YIL085C	1806.3013	156.4879912513428	933857.77	196.58801473384824	517.0	KTR7	K03854	Glycan metabolism	Ktr7p
YIL087C	1416.9273	122.75477348446175	495924.55	104.39793496848782					
YIL088C	2606.9161	225.8488458430411	912420.64	192.07524741137746					
YIL089W	263.00529	22.785329070281286	92051.852	19.377994613948566					
YIL090W	1859.4126	161.08926162065907	650794.41	136.99985712148228					
YIL091C	1006.2888	87.1793166127513	352201.08	74.14245865761471		UTP25	K14774	Ribosome biogenesis	Utp25p
YIL092W	409.7987	35.50270122731554	143429.55	30.193602703192397					
YIL093C	1224.6077	106.09326309178155	428612.7	90.2280009756887		RSM25	K17402	Ribosome	mitochondrial 37S ribosomal protein RSM25
YIL094C	5538.2979	479.80761200943067	2054708.5	432.54024097455783	371.0	LYS12	K05824	Amino acid metabolism	homoisocitrate dehydrogenase
YIL095W	478.01236	41.412356847505855	167304.33	35.219523944290366		PRK1	K08853	Other enzymes	Prk1p
YIL096C	577.97724	50.07276320766378	202292.03	42.584845199906695					
YIL097W	466.23079	40.391666543464616	163180.78	34.35146830006121		FYV10	K18624	Cytoskeleton proteins	glucose-induced degradation complex subunit FYV10
YIL098C	669.45963	57.998293375843325	234310.87	49.3251866008041		FMC1	K18191	Mitochondrial biogenesis	Fmc1p
YIL099W	176.66909	15.305636446313079	96991.33	20.417812673010726	549.0	SGA1	K01178	Carbohydrate metabolism	glucan 1,4-alpha-glucosidase
YIL101C	172.66093	14.958391550340307	60431.326	12.721502982273185					
YIL102C	98.938628	8.571497541901708	34628.52	7.2897096524360006					
YIL103W	1017.4197	88.14363645342215	356096.9	74.96257446557165		DPH1	K07561	Translation factors	Dph1p
YIL104C	417.90605	36.2050773568525	146267.12	30.790944472880007		SHQ1	K14764	Ribosome biogenesis	Shq1p
YIL105C	1444.6072	125.15280749409128	505612.52	106.43736629334694					
YIL106W	1557.1499	134.90288687066177	488945.07	102.92867255920831	314.0	MOB1	K06685	Hippo signaling pathway	Mob1p
YIL107C	578.2989	50.10063005759957	478253.19	100.6779064034879	827.0	PFK26	K00900	Carbohydrate metabolism	Pfk26p
YIL108W	1274.7028	110.43322651346271	446145.98	93.91896208101065					
YIL109C	2993.401	259.33176790591955	2771889.3	583.5152119031962	926.0	SEC24	K14007	Protein processing in endoplasmic reticulum	COPII subunit SEC24
YIL110W	1095.4721	94.90566629215742	383415.23	80.71340337450081					
YIL111W	290.24244	25.145005659625216	43826.608	9.226015069980722	151.0	Cox5b	K02263	Oxidative phosphorylation	cytochrome c oxidase subunit Vb
YIL112W	566.65821	49.09214482045801	198330.37	41.750869299646745					
YIL113W	329.22144	28.521931431082113	68807.281	14.484739759700277	209.0	SDP1	K01104	Transport	Sdp1p
YIL114C	637.97906	55.270990260495246	223292.67	47.005726257351064					
YIL115C	2511.2827	217.5636950420445	878948.95	185.02906404355392		NUP159	K18715	Messenger RNA Biogenesis	Nup159p
YIL116W	5716.2438	495.22386423845376	2200753.9	463.2845107866629	385.0	HIS5	K00817	Amino acid metabolism	histidinol-phosphate transaminase
YIL117C	151.29969	13.107771424983682	52954.891	11.147625716213003					
YIL118W	1781.3221	154.32393100786874	411485.41	86.62250552762825	231.0	RHO3	K07975	GTP-binding signaling proteins	Rho family GTPase RHO3
YIL119C	878.94005	76.14652265093028	307629.02	64.75951719748426					
YIL120W	265.56091	23.00673390468059	92946.318	19.566290199032068					
YIL121W	1329.071	115.14338777280038	465174.85	97.92476242459881					
YIL122W	465.04199	40.288675462187314	162764.7	34.263878579444054					
YIL123W	4720.3909	408.9486564960775	1652136.8	347.79417595972126		Sim1		Cell wall	
YIL124W	2620.1285	226.99349537388582	778178.16	163.81563070748868	297.0	AYR1	K06123	Lipid and steroid metabolism	acylglycerone-phosphate reductase
YIL125W	5976.3965	517.762060629949	6060066.1	1275.714998607223	1014.0	KGD1	K00164	TCA cycle and anaplerotic enzymes	alpha-ketoglutarate dehydrogenase KGD1
YIL126W	2143.6383	185.71301008112178	2913204.4	613.2636980788965	1359.0	STH1	K11786	Transcription machinery	RSC chromatin remodeling complex ATPase subunit STH1
YIL127C	817.36954	70.81239294055432	286079.34	60.22305677980233					
YIL128W	1998.4997	173.13900154387932	699474.9	147.24767128848436		MET18	K15075	DNA repair and recombination proteins	Met18p
YIL129C	2219.6545	192.2986347720636	776879.08	163.5421591292842					
YIL130W	1787.6125	154.86889660146457	625664.38	131.70969103130557					
YIL131C	452.6302	39.21338637008872	158420.57	33.349388257812144					
YIL132C	359.52578	31.147332460687593	125834.02	26.489537242678136					
YIL133C	14711.613	1274.5330839529047	2942322.6	619.3934207352953	200.0	RPL16A	K02872	Ribosome	ribosomal 60S subunit protein L16A
YIL134C-A	104.03709	9.013200195191779	36412.982	7.665359835169922					
YIL134W	666.73721	57.76243790857301	233358.02	49.124600498876454		FLX1	K15115	Transport	Flx1p
YIL135C	694.54222	60.1713107592007	243089.78	51.17325013239214					
YIL136W	1621.0397	140.43794708650177	567363.9	119.43675612684959					
YIL137C	928.51279	80.44123168060605	324979.48	68.41199254832814		TMA108	K01269	Peptidases	Tma108p
YIL138C	1248.8389	108.19252073700915	437093.61	92.01333201173763		TPM2	K17945	Mitochondrial biogenesis	tropomyosin TPM2
YIL139C	308.81135	26.753713700541187	75658.781	15.927060877774778	245.0	REV7	K03508	Fanconi anemia pathway	Rev7p
YIL140W	938.88007	81.33939569230235	328608.02	69.17584278109149		AXL2	K18637	Cytoskeleton proteins	Axl2p
YIL142W	2620.6612	227.03964556651403	1381088.5	290.73532941397315	527.0	CCT2	K09494	Chaperones and folding catalysts	Cct2p
YIL143C	971.7584	84.18779303188171	819192.33	172.44959458858008	843.0	SSL2	K10843	Basal transcription factors	TFIIH/NER complex ATPase/helicase subunit SSL2
YIL144W	728.44768	63.108692982118185	503357.35	105.96262655520958	691.0	Tid3		Cytoskeleton proteins	Ndc80p
YIL145C	1178.3976	102.08987466232979	364124.86	76.65255421351843	309.0	PAN6	K01918	Amino acid metabolism	pantoate--beta-alanine ligase PAN6
YIL146C	1057.0623	91.57805287220039	369971.8	77.88340366810714		ATG32	K17984	Mitochondrial biogenesis	Atg32p
YIL147C	1360.5202	117.86797316420864	1659834.6	349.4146531548922	1220.0	SLN1	K11231	Two-component system	Sln1p
YIL148W	11776.384	1020.241017577994	1507377.2	317.3205821300463	128.0	RPL40A	K02927	Ribosome	ubiquitin-ribosomal 60S subunit protein L40A fusion protein
YIL149C	1350.973	117.04085636477167	2268283.7	477.5003258110149	1679.0	MLP2	K09291	RNA transport	Mlp2p
YIL150C	233.71597	20.247863780344453	133451.82	28.093173499449346	571.0	MCM10	K10736	DNA replication control	Mcm10p
YIL151C	918.38813	79.56408692878485	321435.85	67.66601686655885					
YIL152W	512.86597	44.43188156177014	179503.09	37.78750601570867					
YIL153W	1083.7814	93.89284846418926	379323.49	79.85204410840286		RRD1	K17605	Protein phosphatase and associated proteins	peptidylprolyl isomerase RRD1
YIL154C	621.41985	53.836391553397405	217496.95	45.785659213572806					
YIL155C	4721.5691	409.05072925176466	3064298.3	645.0707363598914	649.0	GUT2	K00111	Lipid and steroid metabolism	glycerol-3-phosphate dehydrogenase
YIL156W	657.60827	56.97155685077051	704956.07	148.40152186759207	1072.0	UBP7	K11871	Ubiquitin labeling	Ubp7p
YIL157C	1765.6757	152.968413129254	617986.49	130.09340512467884		COA1	K18173	Mitochondrial biogenesis	Coa1p
YIL158W	1167.2038	101.12010551226092	408521.33	85.99853191897871					
YIL159W	330.23499	28.609739818050997	115582.25	24.33141940444671		BNR1	K17971	Mitochondrial biogenesis	Bnr1p
YIL160C	259.98441	22.523616673234706	172109.68	36.23110648603149	662.0	POT1	K00632	Lipid and steroid metabolism	acetyl-CoA C-acyltransferase
YIL161W	585.30444	50.70755144011251	204856.55	43.12470674171862					
YIL162W	4578.2954	396.63828537424126	2435653.2	512.7335688047492	532.0	SUC2	K01193	Carbohydrate metabolism	beta-fructofuranosidase SUC2
YIL164C	2399.6509	207.8925310220819	839877.82	176.8041328743159					
YIL165C	3749.1224	324.80330570066764	1312192.8	276.2319764176183					
YIL166C	1752.9508	151.865997912106	613532.78	129.15584692767388					
YIL169C	637.8127	55.25657774679968	223234.44	46.99346815931334					
YIR001C	942.16536	81.62401511475313	329757.88	69.41790179894585		Sgn1	K14396	mRNA surveillance pathway	Sgn1p
YIR002C	821.47821	71.16834546908024	815727.86	171.72028301535735	993.0	MPH1	K14635	DNA repair and recombination proteins	Mph1p
YIR003W	1115.1431	96.6098533377545	390300.09	82.16274716388803					
YIR004W	794.80073	68.85715560454996	278180.26	58.56020778361756					
YIR005W	831.85689	72.06749711395835	123114.82	25.91711374647027	148.0	IST3	K13107	Spliceosome	Ist3p
YIR006C	2576.4811	223.21212515102	901768.39	189.83282383551685					
YIR007W	484.10888	41.940525746251396	169438.11	35.66870966352339					
YIR008C	922.86934	79.95231427007914	377453.56	79.45840190912956	409.0	PRI1	K02684	DNA replication	DNA primase subunit PRI1
YIR009W	294.34041	25.500031199112048	103019.14	21.686737384203994					
YIR010W	907.52045	78.62257101847554	522731.78	110.04117133221553	576.0	DSN1	K11560	Chromosome-related	Dsn1p
YIR011C	972.91567	84.28805252770084	1470075.6	309.46815778238994	1511.0	STS1	K11888	Proteasome	Sts1p
YIR012W	1347.7233	116.75932026380696	471703.16	99.29904825665558		SQT1	K14818	Ribosome biogenesis	Sqt1p
