!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YHL004W	2023.1205	180.85362632367094	797109.48	172.14488956795077	394.0	MRP4	K02967	Ribosome	mitochondrial 37S ribosomal protein MRP4
YHL006C	260.01641	23.2437517449714	91005.743	19.653728843852555					
YHL007C	1716.3694	153.43210159799344	1611670.9	348.05872475683	939.0	STE20	K04409	MAPK signaling pathway	Ste20p
YHL008C	386.26775	34.52978867021769	135193.71	29.196624632078848					
YHL009C	399.83874	35.742945649400234	139943.56	30.22240894932763					
YHL010C	310.67031	27.77187624493895	181742.13	39.24928718536148	585.0	ETP1	K10632	Ras signaling pathway	Etp1p
YHL011C	2977.7173	266.1882828391736	952869.54	205.7830522050297	320.0	PRS3	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS3
YHL012W	99.444774	8.889706765779847	34805.671	7.516681887453436					
YHL013C	458.8873	41.02149737441655	160610.55	34.68568131092587		OTU2	K18342	Ubiquitin labeling	Otu2p
YHL014C	586.52231	52.43122526969416	205282.81	44.33316569970868					
YHL015W	12348.197	1103.8473516575382	1494131.8	322.67481464523985	121.0	RPS20	K02969	Ribosome	ribosomal 40S subunit protein S20
YHL015W-A	92.467392	8.265974844252925	32363.587	6.989285976297468					
YHL016C	846.58447	75.6790667628562	296304.56	63.99035143789815					
YHL017W	631.5161	56.45337327498882	221030.64	47.73408931723342					
YHL018W	197.0035	17.61081328247888	68951.225	14.890803974881752					
YHL019C	972.09282	86.89868528355257	340232.49	73.477089268188					
YHL020C	1623.3641	145.11804132707982	655839.1	141.63593869670729	404.0	OPI1	K09062	Transcription factors	Opi1p
YHL021C	4962.021	443.57194331440365	1736707.3	375.06176236964836					
YHL022C	99.924286	8.932571975274643	39769.866	8.588756453758648	398.0	SPO11	K10878	DNA repair and recombination proteins	Spo11p
YHL023C	698.73371	62.46218417938638	244556.8	52.81483207186474					
YHL024W	2864.6082	256.07707547154195	1002612.9	216.52569851496796					
YHL025W	1863.5553	166.5895500834955	618700.36	133.61540393152944	332.0	SNF6	K11773	Transcription machinery	Snf6p
YHL026C	675.0058	60.34106555665397	236252.03	51.0213222085305					
YHL027W	2021.4727	180.70632387408568	707515.45	152.79603625824274					
YHL028W	1467.1399	131.15262844657445	513498.96	110.89596094435808					
YHL029C	1446.8789	129.34142870689317	506407.61	109.3645029787124					
YHL030W	1078.775	96.43536840110025	2015151.7	435.1950084186281	1868.0	ECM29	K11886	Proteasome	Ecm29p
YHL031C	1559.3616	139.39664004683934	347737.64	75.09791206650789	223.0	GOS1	K08495	SNARE interactions in vesicular transport	Gos1p
YHL032C	10372.567	927.2390627425507	7354150.0	1588.2126249660778	709.0	GUT1	K00864	Lipid and steroid metabolism	glycerol kinase
YHL033C	8229.4332	735.6570391177448	2106734.9	454.97344569211225	256.0	RPL8A	K02936	Ribosome	ribosomal 60S subunit protein L8A
YHL034C	4261.4768	380.947913272686	1491516.9	322.1100971465454					
YHL035C	1259.5513	112.59557705321753	440842.96	95.20506852585487					
YHL036W	505.83117	45.21796966717765	177040.91	38.23400507162393					
YHL038C	615.7168	55.041020081802564	215500.88	46.539874534419305		CBP2	K17661	Mitochondrial biogenesis	Cbp2p
YHL039W	1518.1908	135.71624212756237	531366.78	114.75472059769957					
YHL040C	7431.3625	664.3147833511356	4659464.3	1006.2644937672917	627.0	ARN1	K08197	Transport	Arn1p
YHL042W	130.11753	11.63164880627676	45541.135	9.835127861450271					
YHL043W	102.65168	9.176383006458115	35928.088	7.7590806486803015					
YHL044W	108.25054	9.676884155192731	37887.689	8.182278849437173					
YHL047C	105.73019	9.4515814917553	65552.718	14.15685760127833	620.0	ARN2	K08197	Transport	Arn2p
YHL048C-A	101.27323	9.053158669990829	35445.63	7.654888337316529					
YHL048W	209.87984	18.761873134216103	73457.944	15.864081377841238					
YHR001W	1448.9993	129.53097847877117	507149.76	109.52477874132515					
YHR001W-A	8029.3287	717.7690168923338	618258.31	133.51993818893973	77.0	Qcr10	K00420	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit 10
YHR002W	936.31935	83.70077306048871	327711.77	70.77309688597316		LEU5	K15084	Transport	Leu5p
YHR003C	773.09339	69.1094490260763	270582.69	58.43542004926232					
YHR004C	965.56411	86.31506167896964	337947.44	72.98360664155152		NEM1	K17617	Other enzymes	Nem1p
YHR005C	179.34285	16.032067678480924	84649.825	18.2810958120475	472.0	GPA1	K04640	GTP-binding signaling proteins	guanine nucleotide-binding protein subunit alpha
YHR005C-A	7225.0172	645.8688747758205	2528756.0	546.1137187382252		TIM10	K17778	Mitochondrial biogenesis	protein transporter TIM10
YHR006W	1701.6072	152.11245830313518	595562.52	128.61852331277063					
YHR007C	8147.5267	728.3351383488684	4318189.2	932.5622409703592	530.0	ERG11	K05917	Lipid and steroid metabolism	sterol 14-demethylase
YHR007C-A	149.55252	13.369008701084946	52343.382	11.304150734731023					
YHR008C	11951.258	1068.3636236347677	2784643.1	601.3754584071138	233.0	SOD2	K04564	Other enzymes	superoxide dismutase SOD2
YHR009C	4501.188	402.37651319562616	1575415.8	340.2290221345816					
YHR010W	5796.3912	518.1591349158958	794105.59	171.49616523923714	137.0	RPL27A	K02901	Ribosome	ribosomal 60S subunit protein L27A
YHR011W	885.65933	79.17210147289435	395004.06	85.30563491428079	446.0	DIA4	K01875	tRNA loading	putative serine--tRNA ligase DIA4
YHR012W	1404.4666	125.55004887769988	491563.31	106.15870697662052					
YHR013C	915.83873	81.86994074162432	217969.62	47.073027112998574	238.0	ARD1	K00670	Other enzymes	Ard1p
YHR014W	124.26325	11.108314794528997	43492.137	9.392623358260883					
YHR015W	250.18868	22.365217515779452	87566.038	18.91088529195887					
YHR016C	1675.251	149.75638789303756	586337.85	126.62635054567372					
YHR017W	1395.4888	124.74749278358257	488421.08	105.4801065460409					
YHR018C	8536.9002	763.142560580683	3952584.8	853.6057981696075	463.0	ARG4	K01755	Amino acid metabolism	argininosuccinate lyase ARG4
YHR019C	7161.8199	640.2194530637352	3967648.2	856.8589113172744	554.0	DED81	K01893	tRNA loading	asparagine--tRNA ligase DED81
YHR020W	2933.4573	262.2317308191206	1026710.1	221.72976387484402		YHR020W	K01881	tRNA loading	
YHR021C	10418.585	931.3527683652077	854323.97	184.50101166894075	82.0	RPS27B	K02978	Ribosome	ribosomal 40S subunit protein S27B
YHR021W-A	84.750969	7.576177532724828	29662.839	6.406028622225022					
YHR022C	91.668819	8.194587686179952	32084.087	6.928924761380991					
YHR022C-A	105.69613	9.448536752446602	36993.645	7.989199843967449					
YHR023W	942.3855	84.24304685254576	1816919.2	392.3844376281781	1928.0	MYO1	K10352	Tight junction	myosin 1
YHR024C	2016.8764	180.2954449755369	972134.42	209.9435229099319	482.0	MAS2	K01412	Mitochondrial biogenesis	Mas2p
YHR025W	4908.1539	438.7565799316789	1752210.9	378.409941731291	357.0	THR1	K00872	Amino acid metabolism	homoserine kinase
YHR026W	5857.5762	523.6286702829755	1681124.4	363.0580007503957	287.0	VMA16	K03661	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit c''
YHR027C	5885.2477	526.1023198361363	5844051.0	1262.0895112481567	993.0	RPN1	K03028	Proteasome	proteasome regulatory particle base subunit RPN1
YHR028C	2231.511	199.48236228695288	781028.85	168.6720939921999		DAP2	K01282	Other enzymes	Dap2p
YHR029C	1393.0193	124.52673577469146	487556.76	105.29344677760938					
YHR030C	952.00751	85.10319107085733	460771.63	99.50889225705191	484.0	SLT2	K04464	MAPK signaling pathway	mitogen-activated serine/threonine-protein kinase SLT2
YHR031C	692.53501	61.908061291751885	242387.25	52.34629298842272		RRM3	K15255	Mitochondrial biogenesis	Rrm3p
YHR032W	901.3674	80.57629930591818	315478.59	68.13120204843483		ERC1	K03327	Transport	Erc1p
YHR033W	1807.098	161.54263990812862	632484.3	136.5922030897972					
YHR034C	484.30092	43.29330735064474	169505.32	36.60660840789418					
YHR035W	263.20691	23.52896139747884	92122.418	19.89488755464632					
YHR036W	615.93353	55.060394314050775	215576.74	46.556257367204864					
YHR037W	4604.7111	411.63079540139097	2647708.9	571.8029550954286	575.0	PUT2	K00294	Amino acid metabolism	1-pyrroline-5-carboxylate dehydrogenase
YHR038W	880.56645	78.7168315982471	202530.28	43.73872543175142	230.0	RRF1	K02838	Translation factors	Rrf1p
YHR039C	2442.7058	218.36178417047512	854947.03	184.6355685868866					
YHR039C-A	6105.2488	545.7689668451486	695998.36	150.30878922889596	114.0	VMA10	K02152	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit G
YHR040W	246.1979	22.008468110659997	86169.265	18.609236221323684					
YHR041C	1706.5492	152.55424050112666	597292.22	128.9920717687314					
YHR042W	7014.9675	627.0918172781583	4847342.5	1046.8389352997463	691.0	NCP1	K00327	Other enzymes	Ncp1p
YHR043C	102.21435	9.137288589491785	25144.73	5.4302914187721605	246.0	DOG2	K01111	Other enzymes	Dog2p
YHR044C	159.46039	14.254706917599242	39227.256	8.471573631483764	246.0	DOG1	K01111	Other enzymes	Dog1p
YHR045W	825.15257	73.76319628751561	288803.4	62.370390325615894					
YHR046C	339.37015	30.33745261021682	100114.19	21.620801927653453	295.0	INM1	K01092	Biosynthesis of other secondary metabolites	inositol monophosphate 1-phosphatase INM1
YHR047C	723.16237	64.64594522932285	253106.83	54.66130863133643					
YHR048W	172.77581	15.445017624758174	60471.534	13.059517925234788					
YHR049W	4900.5568	438.0774493091858	1715194.9	370.4159140699373					
YHR050W	3153.1426	281.87014739144223	1103599.9	238.33499372344878		SMF2	K12346	Transport	divalent metal ion transporter SMF2
YHR050W-A	346.77378	30.99928829101721	121370.82	26.211413776777103					
YHR051W	12422.302	1110.4718497923334	1838500.7	397.0452088615233	148.0	Cox6	K02264	Oxidative phosphorylation	cytochrome c oxidase subunit VI
YHR052W	840.42803	75.12872164043561	294149.81	63.52500858336763		CIC1	K14783	Ribosome biogenesis	Cic1p
YHR057C	1899.7375	169.8240000721978	389446.19	84.10534945614896	205.0	CPR2	K01802	Other enzymes	peptidylprolyl isomerase CPR2
YHR058C	555.79015	49.68397290348104	194526.55	42.01022859216836		MED6	K15128	Transcription machinery	Med6p
YHR059W	873.99022	78.1289600191501	305896.58	66.06185763003825					
YHR060W	915.71732	81.85908748855711	320501.06	69.21586176607907					
YHR061C	1072.516	95.8758550912604	375380.6	81.0677247659269					
YHR062C	473.04985	42.28753591512151	138603.61	29.933031454059886	293.0	RPP1	K03539	Ribosome biogenesis in eukaryotes	Rpp1p
YHR063C	2103.4892	188.0380579173003	797222.41	172.169278090314	379.0	PAN5	K00077	Cofactor biosynthesis	2-dehydropantoate 2-reductase PAN5
YHR064C	4113.8164	367.74804761742524	1439835.7	310.94895217215725		Ssz1		Chaperones and folding catalysts	
YHR065C	181.36806	16.21310809232032	196784.35	42.49782627030226	1085.0	RRP3	K14777	Ribosome biogenesis	RNA-dependent ATPase RRP3
YHR066W	137.90948	12.328197733358824	48268.318	10.424094155473764		SSF1	K14859	Ribosome biogenesis	Ssf1p
YHR067W	678.03711	60.61204467332607	237312.99	51.25044862920236					
YHR068W	1024.8323	91.6132468771031	396610.1	85.6524775819175	387.0	DYS1	K00809	Other enzymes	Dys1p
YHR069C	590.26189	52.76551905196145	211904.02	45.76309156667517	359.0	RRP4	K03679	RNA degradation	Rrp4p
YHR070W	297.31998	26.578444814078708	104061.99	22.47337439365443		TRM5	K15429	Transfer RNA biogenesis	Trm5p
YHR071W	1525.559	136.37491060009185	533945.65	115.31165700668583					
YHR072W	2548.681	227.83526793991757	1863085.8	402.3546417947723	731.0	ERG7	K01852	Lipid and steroid metabolism	lanosterol synthase ERG7
YHR072W-A	1898.6843	169.7298509400803	110123.69	23.78246769046737	58.0	NOP10	K11130	Ribosome biogenesis in eukaryotes	Nop10p
YHR073W	1340.828	119.86117785683803	469289.8	101.34848828590737					
YHR074W	2470.1131	220.8118159865438	1763660.8	380.8826783133024	714.0	QNS1	K01950	Cofactor biosynthesis	glutamine-dependent NAD(+) synthetase
YHR075C	328.17029	29.33625901086501	131268.12	28.34884866905925	400.0	PPE1	K13617	Peptidases	carboxylesterase-mitochondrial 37S ribosomal protein YmS2
YHR076W	1653.6101	147.82183419645452	578763.54	124.99059185603497					
YHR077C	1387.6084	124.04303700999863	1511105.5	326.34047888004426	1089.0	NMD2	K14327	RNA transport	Nmd2p
YHR078W	1034.7446	92.499341106393	362160.61	78.21271704648612					
YHR079C	1065.9873	95.2922323806115	1188575.8	256.6865091532204	1115.0	IRE1	K08852	Protein processing in endoplasmic reticulum	Ire1p
YHR079C-A	73.78775	6.596138077669843	25825.713	5.577357469639667					
YHR080C	1672.5258	149.5127729909804	585384.03	126.42036223078415					
YHR081W	987.74756	88.29811576639045	181745.55	39.25002577339374	184.0	LRP1	K12592	RNA degradation	Lrp1p
YHR082C	3692.1281	330.0518954439566	1292244.8	279.0750128712039		KSP1	K08286	Other enzymes	Ksp1p
YHR083W	1550.5064	138.6050435839389	542677.24	117.19734352029074		SAM35	K17715	Mitochondrial biogenesis	Sam35p
YHR084W	622.81654	55.67569000134281	428497.78	92.53898601006736	688.0	STE12	K11215	Transcription factors	Ste12p
YHR085W	398.13045	35.590235792863034	139345.66	30.093285620531343		IPI1	K14827	Ribosome biogenesis	Ipi1p
YHR086W	1932.1968	172.72564736059604	676268.88	146.04798285154226					
YHR086W-A	113.54718	10.150368829650336	39741.513	8.582633299817587					
YHR087W	1562.2741	139.65699833329222	546795.94	118.086823791763					
YHR088W	652.90243	58.365170092951324	228515.85	49.35060584497929		RPF1	K14846	Ribosome biogenesis	Rpf1p
YHR089C	1981.9031	177.16906267181074	406290.14	87.7429926976245	205.0	GAR1	K11128	Ribosome biogenesis in eukaryotes	H/ACA snoRNP pseudouridylase subunit GAR1
YHR090C	665.34578	59.47752349509155	187627.51	40.520302165845	282.0	YNG2	K11396	Chromosome-related	Yng2p
YHR091C	704.27589	62.95761851003476	452849.4	97.7979962726234	643.0	MSR1	K01887	tRNA loading	arginine--tRNA ligase MSR1
YHR092C	213.79513	19.111874231337506	123145.99	26.594781998184203	576.0	Hxt4	K08139	Transport	Hxt4p
YHR094C	114.4041	10.226971824612466	65210.337	14.082916516754832	570.0	Hxt1	K08139	Transport	Hxt1p
YHR096C	2224.791	198.88163861829594	1317076.3	284.43765869660115	592.0	Hxt5	K08139	Transport	Hxt5p
YHR097C	810.40925	72.4452407401074	283643.24	61.25599488102407					
YHR098C	2399.8245	214.52847883524015	839938.58	181.39432251886078					
YHR099W	3452.862	308.6630845247246	12927515.0	2791.8444051914016	3744.0	TRA1	K08874	Chromosome-related	Tra1p
YHR100C	1156.9948	103.42770251086398	404948.18	87.45318111991675		GEP4	K01094	Lipid and steroid metabolism	Gep4p
YHR101C	712.24363	63.6698819034432	249285.27	53.83599913410488					
YHR102W	1604.87	143.4647907912899	561704.5	121.30649747425035		KIC1	K08286	Other enzymes	Kic1p
YHR103W	1192.674	106.61718761782005	417435.9	90.15004677550459					
YHR104W	4742.4398	423.9428325953421	1550777.8	334.90816484258806	327.0	GRE3	K17743	Carbohydrate metabolism	trifunctional aldehyde reductase/xylose reductase/glucose 1-dehydrogenase (NADP(+))
YHR105W	217.02762	19.40083751284002	75959.667	16.404357011703482					
YHR106W	2681.5845	239.71596408535626	917101.9	198.05862213313264	342.0	TRR2	K00384	Pyrimidine metabolism	thioredoxin-disulfide reductase TRR2
YHR107C	1603.4486	143.33772700816058	561207.01	121.19905883092729		CDC12	K16948	Cytoskeleton proteins	septin CDC12
YHR108W	1500.0808	134.09732759789316	525028.28	113.38584918178509					
YHR109W	526.03881	47.02439937487092	184113.58	39.76142887807591					
YHR110W	2063.8461	184.49422629989942	722346.14	155.9988930255045					
YHR111W	725.5518	64.85954450842985	319242.79	68.94412399902019	440.0	UBA4	K11996	Sulfur relay system	Uba4p
YHR112C	1925.6309	172.1386992153528	673970.82	145.5516905669234					
YHR113W	2592.1426	231.72044826695634	907249.91	195.93097245247074		APE4	K01267	Peptidases	Ape4p
YHR114W	832.72129	74.43978992522948	291452.45	62.94248290656222					
YHR115C	1154.1057	103.16943603004303	403936.99	87.23480309876686					
YHR116W	446.50481	39.91458445478739	156276.68	33.74973262223149		COX23	K18185	Mitochondrial biogenesis	Cox23p
YHR117W	1491.9645	133.37178392052405	522187.58	112.772367596049					
YHR118C	343.66705	30.721567123885276	149495.17	32.28518814077086	435.0	ORC6	K02608	Cell cycle	origin recognition complex subunit 6
YHR119W	936.55205	83.72157490538403	1011476.2	218.43982930627106	1080.0	SET1	K11422	Amino acid metabolism	Set1p
YHR120W	540.89987	48.35288010155707	189314.95	40.884724092494956					
YHR121W	2966.0798	265.14796711090054	1038127.9	224.19556809550008					
YHR122W	1589.6385	142.10319517236903	556373.47	120.15520070302962					
YHR123W	962.34635	86.02741516229442	376277.42	81.26140328027894	391.0	EPT1	K00993	Lipid and steroid metabolism	bifunctional diacylglycerol cholinephosphotransferase/ethanolaminephosphotransferase
YHR124W	177.45138	15.862982738368641	111262.02	24.028303045658333	627.0	NDT80	K12769	Transcription factors	Ndt80p
YHR126C	92.507707	8.269578739297852	32377.697	6.99233319183404		Ans1		Cell wall	
YHR127W	416.07896	37.194714181869855	145627.64	31.449950897386508					
YHR128W	530.44835	47.418583161461626	114576.84	24.74417625649712	216.0	FUR1	K00761	Pyrimidine metabolism	uracil phosphoribosyltransferase
YHR129C	434.55613	38.84645128734575	152094.65	32.84657551447779		Arp1		Cytoskeleton proteins	actin-related protein 1
YHR131C	1051.7235	94.01714275784529	368103.23	79.49609365824628					
YHR132C	3318.344	296.638062730023	1426887.9	308.1527269897044	430.0	ECM14	K08783	Peptidases	Ecm14p
YHR132W-A	2955.9994	264.2468458505539	1034599.8	223.43363463450964					
YHR133C	1116.7262	99.82795531984033	390854.17	84.40941880633895					
YHR134W	238.38768	21.310285966103773	83435.688	18.01888907002586					
YHR135C	1214.1925	108.54079956186685	653235.57	141.07367667927795	538.0	YCK1	K02218	Endocytosis	Yck1p
YHR136C	145.38699	12.996637798778314	50885.446	10.989292816196244					
YHR137W	123.84861	11.071248713878415	63534.337	13.7209651886689	513.0	ARO9	K05821	Amino acid metabolism	aromatic-amino-acid:2-oxoglutarate transaminase
YHR138C	1771.9872	158.40396601147978	620195.52	133.93830079769947					
YHR139C	172.54572	15.424449096644889	60391.002	13.042126120727977					
YHR140W	889.64166	79.52809550375784	311374.58	67.24489425011863					
YHR142W	1232.5284	110.17990806129048	431384.94	93.16250116304862					
YHR143W	2092.7117	187.07462051567077	732449.09	158.18074038235758		Dse2		Cell wall	
YHR143W-A	1679.2837	150.11688466961388	117549.86	25.38623385639332	70.0	RPC10	K03009	RNA polymerase	DNA-directed RNA polymerase core subunit RPB12
YHR144C	376.99925	33.70124591382679	117623.77	25.40219556442365	312.0	DCD1	K01493	Pyrimidine metabolism	Dcd1p
YHR146W	1336.8368	119.50439090648928	467892.88	101.04680746894448					
YHR147C	2099.7164	187.70079448618287	734900.74	158.7102021803897		MRPL6	K02933	Ribosome	mitochondrial 54S ribosomal protein YmL16
YHR148W	387.27149	34.619516404619134	135545.02	29.272494036058482		Imp3	K14560	Ribosome biogenesis in eukaryotes	Imp3p
YHR149C	885.68257	79.1741789755818	309988.9	66.94564083943719					
YHR150W	828.62879	74.07394742314933	290020.08	62.63314625751064					
YHR151C	722.12461	64.55317633134884	252743.61	54.58286712692869					
YHR152W	1030.0339	92.07823560253253	178195.86	38.48342970549794	173.0	SPO12	K12576	Cell cycle	Spo12p
YHR153C	290.63371	25.98073638490745	101721.8	21.96798365470848					
YHR154W	446.33673	39.89955921159872	156217.86	33.737029771922415					
YHR155W	1155.3593	103.28149960013654	404375.76	87.32956048792215					
YHR156C	432.39239	38.65302720537852	151337.34	32.683025776844886		LIN1	K13099	Spliceosome	Lin1p
YHR157W	200.09944	17.887569894791643	70034.804	15.12481522675289					
YHR158C	1528.4108	136.62984270697814	534943.78	115.52721457178274					
YHR159W	386.97287	34.592821746593195	135440.5	29.24992174917809					
YHR160C	152.46194	13.629091655856357	53361.679	11.524063593642667					
YHR161C	1461.1656	130.61856543858977	511407.96	110.44438562990243					
YHR162W	14096.649	1260.147426048992	4933827.1	1065.516271713219					
YHR163W	3635.9887	325.0334034314269	905361.19	195.5230818126244	249.0	SOL3	K01057	Pentose phosphate metabolism	6-phosphogluconolactonase SOL3
YHR164C	911.31062	81.46515757923113	1387014.8	299.54167597544233	1522.0	DNA2	K10742	DNA replication	Dna2p
YHR165C	2130.8227	190.48149250022212	5141675.2	1110.4034410659265	2413.0	PRP8	K12856	Spliceosome	U4/U6-U5 snRNP complex component PRP8
YHR166C	487.46905	43.57651727272541	305155.63	65.90184102112103	626.0	CDC23	K03355	Cell cycle	anaphase promoting complex subunit CDC23
YHR167W	514.63602	46.005065172233316	180122.61	38.899533357878354		THP2	K18713	Messenger RNA Biogenesis	Thp2p
YHR168W	482.30118	43.11454378678164	168805.41	36.455454855363975					
YHR169W	323.08642	28.88179457077945	139250.25	30.072680742122824	431.0	DBP8	K14778	Ribosome biogenesis	ATP-dependent RNA helicase DBP8
YHR170W	771.70207	68.98507419651146	399741.67	86.32877586383519	518.0	NMD3	K07562	Ribosome biogenesis in eukaryotes	ribosome-binding protein NMD3
YHR171W	864.0455	77.23996765573253	544348.66	117.55830574510543	630.0	ATG7	K08337	Regulation of autophagy	Atg7p
YHR172W	603.93227	53.987560841475506	211376.29	45.64912225022483		Spc97		Cytoskeleton proteins	Spc97p
YHR174W	11684.633	1044.5291075401758	5106184.6	1102.73884094387	437.0	ENO2	K01689	Glycolysis	phosphopyruvate hydratase ENO2
YHR175W	2142.9807	191.5683374947952	750043.24	161.98039787582002		CTR2	K14686	Mineral absorption	Ctr2p
YHR175W-A	1108.3772	99.08160979757592	387932.02	83.77834716351896					
YHR176W	652.76717	58.353078741251544	228468.51	49.34038223169076					
YHR177W	216.82503	19.382727303311267	75888.761	16.389044051757622					
YHR178W	876.96055	78.39448792610274	306936.19	66.28637327454386					
YHR179W	4073.1646	364.1140448743437	1629265.8	351.85854422135213	400.0	OYE2	K00354	Other enzymes	Oye2p
YHR181W	1711.9334	153.0355524619574	599176.69	129.39904457257273					
YHR182W	456.2497	40.785713334468696	159687.4	34.48631653257114					
YHR183W	10788.041	964.379697491297	5275352.0	1139.2724716711039	489.0	GND1	K00033	Pentose phosphate metabolism	phosphogluconate dehydrogenase (decarboxylating) GND1
YHR184W	107.17779	9.580987382045151	61198.518	13.216518417058907	571.0	SSP1	K12783	Meiosis	Ssp1p
YHR185C	92.393171	8.259339976483373	32337.61	6.98367594667355					
YHR186C	1785.9103	159.64859930181868	625068.6	134.99069803986472					
YHR187W	572.50843	51.1784768462242	176905.1	38.20467535213267	309.0	IKI1	K11376	Transfer RNA biogenesis	Elongator subunit IKI1
YHR188C	1244.8297	111.27956313052407	759346.12	163.9894609850229	610.0	GPI16	K05292	Glycan metabolism	Gpi16p
YHR189W	393.97435	35.218707870347394	111494.74	24.078561585677523	283.0	PTH1	K01056	Translation factors	Pth1p
YHR190W	6643.1613	593.8547957761647	2949563.6	636.9919226097365	444.0	ERG9	K00801	Lipid and steroid metabolism	bifunctional farnesyl-diphosphate farnesyltransferase/squalene synthase
YHR191C	424.90821	37.98399088596052	56512.792	12.204582409453431	133.0	CTF8	K11270	Chromosome-related	Ctf8p
YHR192W	962.90339	86.07721086354273	337016.19	72.78249257575197					
YHR193C	7486.9988	669.2883015425788	2620449.6	565.9159981516979		Egd2		Translation factors	
YHR194W	690.60038	61.73511813236293	241710.13	52.200061196493394		MDM31	K17979	Mitochondrial biogenesis	Mdm31p
YHR195W	1014.8458	90.72051965730509	355196.03	76.70863650915874					
YHR196W	592.20449	52.9391746767729	207271.57	44.76266111930544		Utp9	K14551	Ribosome biogenesis in eukaryotes	Utp9p
YHR197W	271.35613	24.257447905677132	94974.645	20.51085852758937		RIX1	K14828	Ribosome biogenesis	Rix1p
YHR198C	2116.5169	189.2026483545268	740780.92	159.98009416152595					
YHR199C	2412.0829	215.62429892748185	844229.02	182.3208920033912					
YHR199C-A	240.56474	21.504900768199946	84197.659	18.183445403804477					
YHR200W	3352.5897	299.6994023936726	898494.04	194.04004239575968	268.0	RPN10	K03029	Proteasome	proteasome regulatory particle base subunit RPN10
YHR201C	1040.6972	93.031464277531	413156.79	89.22592413378277	397.0	PPX1	K01514	Purine metabolism	Ppx1p
YHR202W	1469.6651	131.37836466801681	514382.78	111.08683196034191					
YHR204W	745.54282	66.64660981714924	260939.99	56.35296893271446					
YHR205W	1213.295	108.46056898260798	424653.25	91.7087158791806		SCH9	K08286	Other enzymes	Sch9p
YHR206W	909.14268	81.271358044971	565486.75	122.12331752833926	622.0	SKN7	K15859	Two-component system	Skn7p
YHR207C	736.42659	65.8316789942444	257749.31	55.66390517167794					
YHR208W	2877.0206	257.186662147857	4778731.2	1032.021542008158	1661.0	BAT1	K00826	Amino acid metabolism	branched-chain-amino-acid transaminase BAT1
YHR209W	1661.1305	148.49410834493185	581395.68	125.55903252948849					
YHR210C	263.55869	23.560408208812195	92245.542	19.921477587653037					
YHR212W-A	114.3615	10.223163665641515	40026.525	8.644184894042185					
YHR213W	91.355993	8.16662310546994	31974.598	6.9052793622397015					
YHR213W-A	185.06952	16.54399419806242	64774.332	13.98875626090632					
YHR214C-D	128.8125	11.514987733463164	45084.375	9.73648532647621					
YHR214C-E	114.01828	10.192482061838474	39906.398	8.61824209739005					
YIL001W	681.01199	60.8779793202627	238354.2	51.475309811968685					
YIL002C	1098.3255	98.1830541278975	384413.92	83.01857331665792					
YIL002W-A	1031.8812	92.24337203603105	361158.42	77.9962826780527					
YIL003W	536.61957	47.97024951837964	187816.85	40.56119229977089					
YIL004C	1053.1437	94.14409926889093	149546.41	32.296254003569864	142.0	BET1	K08504	SNARE interactions in vesicular transport	Bet1p
YIL005W	1394.2629	124.63790541075423	977378.29	211.07599648440083	701.0	EPS1	K13996	Protein processing in endoplasmic reticulum	protein disulfide isomerase EPS1
YIL006W	952.65454	85.16103128444827	333429.09	72.00781739139813		YIA6	K15115	Transport	Yia6p
YIL007C	1557.7359	139.25131319146203	342701.9	74.01038654091394	220.0	NAS2	K06693	Proteasome	Nas2p
YIL008W	1339.6679	119.75747256993193	132627.12	28.642340229243487	99.0	URM1	K12161	Sulfur relay system	ubiquitin-related modifier URM1
YIL009C-A	702.61286	62.80895459892069	127172.93	27.46444565040518	181.0	EST3	K11133	DNA replication control	telomerase subunit EST3
YIL009W	1415.9444	126.57608847950206	982665.41	212.2178103899794	694.0	FAA3	K01897	Other enzymes	long-chain fatty acid-CoA ligase FAA3
YIL010W	1548.9924	138.46970197168494	333033.37	71.92235714106987	215.0	DOT5	K03564	Other enzymes	Dot5p
YIL011W	430.13195	38.45095878133404	150546.18	32.51216574538399		Tir3		Cell wall	
YIL013C	493.83027	44.14516837622748	172840.59	37.32689802962757					
YIL014C-A	1251.4263	111.86925565324168	437999.21	94.59092825780931					
YIL014W	915.02508	81.7972057992132	576465.8	124.49436867906827	630.0	MNT3	K10969	Glycan metabolism	Mnt3p
YIL015W	111.21932	9.942273502370611	65285.741	14.099200871136091	587.0	BAR1	K01383	Peptidases	Bar1p
YIL016W	813.95557	72.7622583532966	129418.94	27.949497143480528	159.0	SNL1	K14017	Messenger RNA Biogenesis	Snl1p
YIL017C	1120.5353	100.16846373148931	392187.35	84.6973342428411					
