Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
Q9UQ90	1.659e-06	1.66679715221	0.001318905	3.6690605097	795	Spg7	K09552	Chaperones and folding catalysts
Q86YT6	9.1198073e-08	0.0916266958187	9.1745261e-05	0.255226050464	1006	Mib1	K10645	Ubiquitin labeling
P15056	8.4570065e-07	0.849675367716	0.0006478067	1.8021328154	766	BraF	K04365	MAPK signaling pathway
P25440	3.7735461e-06	3.7912814305	0.0031546845	8.77601367765	836	Brd2	K08871	Chromosome-related
Q9NWY4	3.5498391e-06	3.56652302753	0.0012424437	3.45635289516	350	TWISTNB	K03004	Purine metabolism
Q96RK0	7.70823e-08	0.0774445799431	2.6978805e-05	0.075052310837	350			
Q9NRS6-1;Q9NRS6;B2RDR2;B3KU31;Q59FM1;Q9NRS6-2;O14612	1.3847031e-06	1.39121108121	0.00048464609	1.34823647647	350			
Q13501	0.0002259127	226.974469565	0.099401588	276.525178942	440	SqsTm1	K14381	Osteoclast differentiation
Q6P2H3-2;Q6P2H3;C9JB02;Q6P2H3-1;B4DRL1;Q9NTB2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q13153	3.7878752e-07	0.3805677876	0.00035681784	0.992631194742	942	Pak1	K04409	MAPK signaling pathway
Q5JTZ9	1.1511599e-06	1.15657024898	0.0011338925	3.15437441969	985	AarS2	K01872	
Q9ULH0	1.3712816e-06	1.37772650136	0.0024285397	6.75595217966	1771	KidIns220	K12460	Neurotrophin signaling pathway
Q5HYK7-1;Q5HYK7;Q5HYK7-4;C9JDW6;Q5HYK7-2;B3KY23;Q5HYK7-3;B3KS04;Q6PJX8;Q5HYK7-5	9.54e-07	0.958483715013	0.0003339	0.928876078405	350			
O00560-1;O00560;B2R5Q7;O00560-3;B4DQ93;B4DHN5	4.5198e-05	45.4104265735	0.0158193	44.0076949599	350			
Q6ZRS2	3.1113342e-07	0.312595719357	0.0010049609	2.79569972969	3230	SrcAp	K11661	Chromosome-related
P07203	2.134011e-05	21.4404066159	0.0043320423	12.0513041722	203	Gpx1	K00432	Glutathione metabolism
Q8NBP0-1;Q8NBP0;Q69YR0;Q9H659;Q8NBP0-2	4.3392999e-07	0.435969422296	0.0001518755	0.422502302623	350			
P23497-1;P23497;Q53TD0;P23497-3;P23497-2;P23497-5;B4E2B9;Q4ZG64;B4DDX5;B8ZZD8;Q9P0W1	8.5943426e-07	0.863473524459	0.00030080199	0.836800757256	350			
O43677	1.7783681e-05	17.8672627164	0.0013515598	3.75990286539	76	NduFc1	K03967	Oxidative phosphorylation
Q86UT6	9.0578195e-07	0.910039044473	0.0008831374	2.45679905602	975	NlrX1	K12653	RIG-I-like receptor signaling pathway
Q6ZNB6-1;Q6ZNB6;B1Q2B0;B1Q2K1;Q8J028;Q6ZNB6-2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9UL54	5.2192087e-06	5.24373851594	0.0074425916	20.7045381808	1426	TaoK2	K04429	MAPK signaling pathway
Q9UL54	1.9368396e-11	1.94594257358e-05	2.7619333e-08	7.68341950441e-05	1426	TaoK2	K04429	MAPK signaling pathway
Q9Y4R8	1.6917129e-06	1.69966379992	0.0014159637	3.93906801084	837	TelO2	K11137	DNA replication control
P22570	9.2362071e-05	92.7961645056	0.049321346	137.207003457	534	FdxR	K00528	Other enzymes
P42356	1.8098587e-06	1.81836487466	0.0036993512	10.2912214295	2044	Pi4Ka	K00888	Inositol phosphate metabolism
O95243	2.0414261e-07	0.205102062081	0.00011840271	0.329384381364	580	Mbd4	K10801	Base excision repair
Q9P2D1-1;Q9P2D1;B4DIS0	9.010765e-08	0.0905311479277	3.1537678e-05	0.0877346351083	350			
Q05513	4.0847987e-07	0.410399688999	0.00024182008	0.672719040402	592	PrkCz	K06069	Endocytosis
Q9BZG8-1;Q9BZG8;B2RA29;B3KQW7;Q9BZG8-2;B4DNK0;Q9BZG8-3	1.2214865e-06	1.22722737773	0.00042752028	1.18931824236	350			
P84243	0.0001533764	154.097255416	0.02085919	58.0281599458	136	H3f3b	K11253	Chromosome-related
Q8IVH2	1.0765908e-06	1.08165068085	0.00073208174	2.03657746548	680	FoxP4	K09409	Transcription factors
Q86V88-1;Q86V88;B2R528;Q86V88-2;Q86V88-3	3.1771935e-05	31.9212602641	0.011120177	30.9352093529	350			
O60879	2.3199449e-06	2.33084843436	0.0025588992	7.11859914325	1103	DiaPh2	K05741	Regulation of actin cytoskeleton
P31152	1.9368396e-11	1.94594257358e-05	1.1369248e-08	3.16280997205e-05	587	MapK4	K06855	MAPK signaling pathway
Q5SW79-1;Q5SW79;B4DL23	3.0081027e-06	3.02224051471	0.0010528359	2.92888314464	350			
Q9Y5V3	7.4463709e-07	0.748136817987	0.00057932766	1.61163104203	778	MagEd1	K12464	Neurotrophin signaling pathway
B4DMY8;B4E3G3;Q14147	1.3589068e-06	1.3652935409	0.00047561738	1.32311951709	350			
Q13948	1.2867988e-07	0.129284663973	0.00019366322	0.538751519392	1505	Cux1	K09313	Transcription factors
Q5W0B1;B2RN99	2.4853506e-07	0.249703152641	8.6987271e-05	0.241989802808	350			
Q8N3P4-1;Q8N3P4;C9JJN9;A8K8Q8;Q8N3P4-2;C9JB61;B3KPR6	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9Y316;A8K3Y8;Q5R2V8	7.8294754e-05	78.6627323689	0.027403164	76.2328347176	350			
Q9UBR2	3.3945066e-05	34.1046047862	0.010285355	28.6128188602	303	CtsZ	K08568	Peptidases
Q9P0K7-1;Q9P0K7;Q9P0K7-2;Q9P0K7-3;B3KMZ9;B4DNL3	1.8214643e-05	18.3002501994	0.0063751251	17.7349541846	350			
O95674	1.9879738e-05	19.9731709976	0.020575529	57.2390436916	1035	Cds2	K00981	Glycerophospholipid metabolism
Q53FV1	8.5618115e-05	86.0205125132	0.02996634	83.3633314866	350			
P50851-2;P50851	3.2885592e-06	3.30401513528	0.0011509957	3.20195379478	350			
Q6UXH1-5;Q6UXH1;Q6UXH1-6;A5GZA6;Q6UXH1-1;Q659B4;Q6UXH1-4;Q6UXH1-2;Q6UXH1-3;A6PWM2	2.0079212e-06	2.01735825076	0.00070277242	1.95504189728	350			
Q96LI5	1.9368396e-11	1.94594257358e-05	1.074946e-08	2.99039120988e-05	555	CnoT6l	K12603	RNA degradation
Q2TB10;B7Z4V7;Q49A13	3.841525e-07	0.385957982528	0.00013445338	0.374035724297	350			
Q9NPF5	3.0962332e-06	3.11078522021	0.0014459409	4.02246155375	467	DmaP1	K11324	Chromosome-related
Q2M5E1	2.9664611e-06	2.9804032029	0.006137608	17.0742056	2069	Cit	K08282	Other enzymes
Q2TB22;B1AKC7;Q59EM2;Q6P4F9;Q8IW42;Q9UJF2;A8K2P3;C9JZH8	5.4981004e-07	0.552394098208	0.00019243351	0.535330590364	350			
Q9Y3B6;Q6UJX3;C9JFH0	9.291e-06	9.33466687231	0.00325185	9.0463182856	350			
P10909-2;P10909;P10909-1;B3KSE6;B4DW11;Q6LDQ3;Q8IWL5;Q8IWM0	2.2293008e-06	2.23977831516	0.00078025528	2.17059138856	350			
Q8WV22;B2RDU2	4.631e-06	4.65276528745	0.00162085	4.50904100534	350			
Q8WU76-1;Q8WU76;Q8WU76-2	1.0475594e-06	1.05248283586	0.00036664579	1.01997155909	350			
O75063;Q5W0C3	1.7810605e-06	1.78943132568	0.00062337118	1.73415566657	350			
O60443-1;O60443;A4FTY0;A4FVA8;A8K410;O60443-2;B3KT05	5.159358e-05	51.8360652298	0.018057753	50.2348451376	350			
Q5HYL3	0.0001735756	174.391389857	0.06075146	169.004426242	350			
Q9NXF7;B3KPB7	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q71RG4-1;Q71RG4;Q71RG4-2;B4DFQ1;Q71RG4-3	1.3706629e-05	13.7710489352	0.0047973202	13.3456603002	350			
B4DRA4	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q17RY0-1;Q17RY0;Q17RY0-2;B7ZLQ8;Q17RY0-3	2.26591e-06	2.27655957514	0.0007930685	2.20623647256	350			
Q96SZ6-1;Q96SZ6;Q96SZ6-3;B4DI01;Q53H36;Q675N4;Q675N5;Q96SZ6-2;Q96SZ6-4;Q5QP51	6.5259939e-07	0.655666548996	0.00022840979	0.635412967968	350			
Q9P2K5-1;Q9P2K5;Q9Y655	1.1939459e-05	11.9955733937	0.0041788106	11.6250290582	350			
Q8N5A5-1;Q8N5A5;Q8N5A5-2;Q8N5A5-3	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q7Z4W1	7.2106541e-06	7.24454353191	0.0017593996	4.89447199999	244	DcxR	K03331	Pentose and glucuronate interconversions
Q86UL3	1.0854446e-05	10.9054609292	0.0049496274	13.7693635486	456	AgpAt6	K13506	Glycerolipid metabolism
Q5W0V3-1;Q5W0V3;A8MX91;C9JEP3;Q5W0V4;Q5W0V3-2	7.0644387e-06	7.09764093255	0.0024725535	6.87839412617	350			
B4DNM7;Q3B792	0.0040379196	4056.8974624	1.4132719	3931.5796951	350			
O75382	4.7692673e-07	0.479168243144	0.00035483349	0.987110933447	744	TriM3	K11997	Ubiquitin labeling
O60244;A8KAK5	2.2614535e-06	2.27208212999	0.00079150873	2.20189734994	350			
Q8WXE1	0.0001203069	120.872331712	0.095162758	264.733181974	791	AtrIp	K10905	DNA repair and recombination proteins
Q8NFC6;B4DNZ8	1.9162522e-06	1.92525841463	0.00067068827	1.86578703226	350			
Q9NRG4	2.098e-06	2.1078604131	0.000908434	2.52717164244	433	SmyD2	K11426	Chromosome-related
C9J2F8	6.1078261e-06	6.13653233855	0.00098946783	2.75259957364	162	PsmG4	K11878	
Q96GA3;B4DTT8	4.7727607e-06	4.79519225011	0.0016704662	4.64706826285	350			
Q9H4G0	1.5895664e-05	15.9703722047	0.015228046	42.3628860445	958	Epb41l1	K06107	Tight junction
Q9H4G0	4.95037e-05	49.73636298	0.047424545	131.930294638	958	Epb41l1	K06107	Tight junction
Q9H4G0	1.9368396e-11	1.94594257358e-05	1.8554923e-08	5.16179218669e-05	958	Epb41l1	K06107	Tight junction
P49754-1;P49754;B2RB94;B4DR83;P49754-2;Q75MS1;Q75MX9;Q9H348	2.0828772e-06	2.09266653729	0.00072900702	2.02802390496	350			
Q496C9;Q8TEA8	0.0003266289	328.164026732	0.11432011	318.027000478	350			
A8MTC3;Q7Z5J4-1;Q7Z5J4;C9JWB0;Q7Z5J4-2;Q7Z5J4-3	8.787628e-07	0.882892906875	0.00030756698	0.855620276219	350			
P49366	3.02e-07	0.303419373096	0.000111438	0.310009261531	369	DhpS	K00809	Other enzymes
Q96RS6-1;Q96RS6;Q96RS6-2;Q96RS6-3	8.0861103e-05	81.2411429806	0.028301386	78.7315976074	350			
Q6P161	3.9031178e-06	3.92146210595	0.0013660912	3.80032775262	350			
Q9UFV9	6.2131904e-07	0.624239184138	0.00021746166	0.604956375994	350			
P24390	0.0001458538	146.539299867	0.030921006	86.0191158839	212	KdeLr1	K10949	Vibrio cholerae infection
Q99871-2;Q99871;C9JPP8;Q99871-1;B4DUH6;Q9UFH9;B4DXP4;A6NDA1	2.9507721e-06	2.964640466	0.0010327702	2.87306239374	350			
Q8N3F8;Q641Q8;B0QY87;Q68D58	9.854842e-07	0.990115887948	0.00034491947	0.959531131055	350			
A6NHX0;A6NNH0	7.4306818e-06	7.4656053425	0.0026007386	7.23499212856	350			
Q9UFG5-1;Q9UFG5;Q9UFG5-2;B4DNJ8	1.3916392e-06	1.39817978027	0.00048707372	1.35498989796	350			
Q8N2K0	3.41e-05	34.2602669622	0.0135718	37.7553769419	398	AbhD12	K13704	Peptidases
Q86WQ0;B4DW92	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q0MT80;Q9H8V3-1;Q9H8V3;Q6U836;Q96J05;Q96SJ9;Q9H8V3-2;C9J743	3.2327764e-06	3.24797016109	0.0011314717	3.14763999857	350			
Q3B7T1-1;Q3B7T1;Q5VZQ1;Q3B7T1-5;Q3B7T1-3	1.5664757e-07	0.157383799624	5.4826649e-05	0.152522200405	350			
B4DHM0	3.3739735e-05	33.8983087488	0.014643045	40.7354723436	434	ScrN1	K14358	Peptidases
P21953	1.9368396e-11	1.94594257358e-05	7.5924112e-09	2.11213211773e-05	392	BckDhb	K00167	Valine, leucine and isoleucine degradation
Q9NRR4	1.9368396e-11	1.94594257358e-05	2.6612176e-08	7.4032385986e-05	1374	DroSha	K03685	Ribosome biogenesis in eukaryotes
B0QY95;Q9H0J7;Q9NQG6	2.5775474e-07	0.258966164316	9.0214159e-05	0.250966679331	350			
Q96DA2	1.9368396e-11	1.94594257358e-05	4.1254683e-09	1.14766361668e-05	213	Rab39b	K07925	GTP-binding signaling proteins
O14893	1.1744801e-05	11.8000005184	0.017182644	47.8003802796	1463	Sip1	K13130	RNA transport
Q9BTM9	3.852376e-05	38.7048182401	0.0038908998	10.8240902896	101	Urm1	K12161	Sulfur relay system
P57057	9.2493809e-07	0.929285216625	0.000492992	1.37145395521	533	Slc37a1	K13783	Transporters
Q9C0F1;A8K8W9;B3KT53	8.73e-07	0.877103022229	0.00030555	0.85000924156	350			
O94829;A8K2A8;Q6PKD4	1.2137204e-06	1.21942477776	0.00042480214	1.1817566514	350			
Q8WY36-1;Q8WY36;A8K6U2;Q9H6A7;Q8WY36-2;Q9H6G9;C9JA69;Q9P043	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DPV8;Q8NC54	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9H0U9	1.0644485e-06	1.06945131312	0.00046516399	1.29403924183	437	TspYl1	K11284	Chromosome-related
Q14746;B1ALW7;B7Z2Y2;B7Z819;Q86U99;B7Z7N2	8.7620689e-07	0.880324984326	0.00030667241	0.853131672824	350			
O60353	3.4857294e-07	0.350211201765	0.0002460925	0.684604481357	706	Fzd6	K02376	Wnt signaling pathway
Q9ULJ7;B4DHJ6;Q8TB46	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
P54687	3.0973955e-06	3.11195298292	0.0012327634	3.42942327821	398	BcaT1	K00826	Valine, leucine and isoleucine degradation
Q00613	1.9368396e-11	1.94594257358e-05	1.0245881e-08	2.85030061788e-05	529	Hsf1	K09414	Transcription factors
Q9BVM2;Q5JQQ4	3.2019877e-07	0.321703675694	0.00011206957	0.311766225487	350			
P84085	3.1630544e-05	31.779204739	0.0056934979	15.8387361538	180	Arf5	K07940	GTP-binding signaling proteins
O43805	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9Y3E0	0.0001804187	181.266651817	0.063146545	175.667310825	350			
P40123;B2R5Y3;Q9BYW9;B7Z4M3;B7Z1C4;Q5JPJ8;B7Z385	1.9123204e-05	19.2130813552	0.0066931214	18.6195877758	350			
B4DPY0	1.7116606e-05	17.1970525234	0.0059908121	16.6658342315	350			
Q6ZNJ1-1;Q6ZNJ1;Q6ZNJ1-2	2.9817667e-07	0.299578073786	0.00010436183	0.290324071236	350			
Q3LXA3	3.9771106e-05	39.9580266552	0.022868386	63.6175403029	575	Dak	K00863	Methane metabolism
Q99595;A0PJ74;Q7RU05	1.0058209e-05	10.1054816863	0.0035203731	9.79332243082	350			
Q7Z4H7-1;Q7Z4H7;Q05CG1;Q14CB6;Q2TA91;Q5VY60;B4DX82;Q5SYF9;Q7Z4H7-2	2.5734792e-06	2.58557432298	0.00090071772	2.50570573077	350			
Q8IU85	2.39219e-06	2.40343307989	0.00092099315	2.56210992935	385	CamK1d	K08794	Other enzymes
Q9UPM8	3.28e-07	0.32954157078	0.000372936	1.03747028804	1137	Ap4E1	K12400	Lysosome
P25208	1.9368396e-11	1.94594257358e-05	4.009258e-09	1.11533508486e-05	207	NfyB	K08065	Transcription factors
Q6PIU2	0.000200424	201.365974945	0.089789952	249.786578299	448	NceH1	K14349	Peptidases
Q9C0B7;B3KTB6	9.4663087e-07	0.951079950758	0.0003313208	0.921701004487	350			
Q13416	1.9368396e-11	1.94594257358e-05	1.1175564e-08	3.10892903932e-05	577	Orc2	K02604	DNA replication control
Q9UBF6	2.0602156e-06	2.06989842979	0.00023280436	0.647638217887	113	Rnf7	K10611	Ubiquitin mediated proteolysis
Q92802-2;Q92802;Q92802-1	3.6118164e-07	0.362879161532	0.00012641357	0.351669784842	350			
Q69YQ0;B2RMV2;B7Z758;C9JV34;Q59GT7;C9J8U1	2.2761751e-06	2.2868729202	0.00079666128	2.21623122367	350			
Q8N3W6	1.9581442e-06	1.9673473033	0.001073063	2.98515289405	548	AldH5a1	K00139	Butanoate metabolism
Q96E14-1;Q96E14	4.8554632e-06	4.87828344449	0.0016994121	4.72759283331	350			
P06703;B2R577	0.0070688809	7102.1040105	2.4741083	6882.71942274	350			
B4DXP0	3.1979131e-06	3.21294300668	0.0028493406	7.92657778547	891	Elp2	K11374	Chromosome-related
Q5VWQ0-1;Q5VWQ0	1.6126334e-07	0.162021263332	5.6442169e-05	0.157016413889	350			
Q9UGM6	3.1647956e-07	0.317966985738	0.00011393264	0.31694909807	360	WarS2	K01867	
Q96HQ2-1;Q96HQ2;Q96HQ2-2	4.3743514e-05	43.9491046189	0.01531023	42.5915136325	350			
O95857;B3KQT6;Q6FGK0	5.7892148e-06	5.81642359383	0.0020262252	5.63675387164	350			
Q5F1R6	1.0132968e-07	0.101805920469	5.380606e-05	0.149683024879	531	DnaJc21	K09506	Ribosome Biogenesis
Q15542	1.9368396e-11	1.94594257358e-05	1.5494717e-08	4.31047378346e-05	800	Taf5	K03130	Basal transcription factors
A6NIF0;Q96Q05-2;Q96Q05;Q96Q05-1;Q96Q05-3	9.8924227e-07	0.993891620542	0.00034623479	0.963190218457	350			
Q5T1C6;A6NG10;A8K0C9	2.5959461e-06	2.60814681541	0.00090858113	2.52758094324	350			
B4DPK3	0.0002292829	230.360509204	0.075434074	209.849975547	329	PtgR1	K13948	Other enzymes
Q9Y5X2;A4D207;B2RDT8;C9J271;C9J014	4.3036571e-06	4.32388390498	0.00150628	4.19031883612	350			
Q3T906	1.0845153e-07	0.10896124253	0.00013621512	0.378936707053	1256	GnpTab	K08239	Lysosome
O60518;B4DTX6;B4E340	2.513e-06	2.52481087613	0.00087955	2.44681927152	350			
C9JQM5	3.4322717e-07	0.344840307123	0.00012012951	0.334188164569	350			
Q2TBE0-1;Q2TBE0;A8KAD6;Q6PIV4;Q2TBE0-2;C9J549;Q2TBE0-3	1.5194124e-07	0.152655350292	5.3179434e-05	0.147939814632	350			
P40855	4.8049145e-06	4.8274971701	0.0014366694	3.99666917711	299	Pex19	K13337	Peroxisome
Q9BYC5	1.7675987e-06	1.77590625642	0.0010163693	2.82743674632	575	Fut8	K00717	Glycosyltransferases
Q9H5U6;B4DRD8;B7ZW20	7.1794746e-06	7.21321749103	0.0025128161	6.99040061312	350			
Q14667-1;Q14667;Q08E86;Q14667-2;C9J7S9	1.0169759e-07	0.102175559613	3.5594156e-05	0.099019347228	350			
Q9BZ95	5.5527314e-06	5.57882874291	0.007979275	22.1975371983	1437	WhsC1l1	K11425	Chromosome-related
O60547	1.1680883e-05	11.7357821095	0.0043452885	12.0881537629	372	GmdS	K01711	Fructose and mannose metabolism
Q9NRN9;B8ZZC8;B8ZZE3;B8ZZY8;C9JHK6	2.5818063e-05	25.9394055961	0.0090363221	25.1381354761	350			
Q9Y2U5	1.9866148e-07	0.199595171258	0.00012297146	0.342094182452	619	Map3k2	K04420	MAPK signaling pathway
Q8TDJ6;B7ZMH3	1.2726403e-07	0.127862159604	4.4542411e-05	0.123912488926	350			
Q9H5Z1	5.9114315e-07	0.593921470143	0.00041557363	1.15608386859	703	Dhx35	K13117	Other enzymes
Q96S59-1;Q96S59;B2R8E1;Q96S59-2	1.4371916e-06	1.44394627249	0.00050301706	1.39934265967	350			
Q7Z2E3	1.8122231e-06	1.82074038713	0.00064515142	1.7947460946	356	AptX	K10863	DNA repair and recombination proteins
Q8N0Z6	2.0913979e-06	2.10122728382	0.00073198926	2.03632019546	350			
P53803	1.9368396e-11	1.94594257358e-05	1.2976825e-09	3.61002165803e-06	67	PolR2k	K03009	RNA polymerase
Q9Y4G8	3.778389e-08	0.037961470917	5.6638051e-05	0.15756133783	1499	RapGef2	K08018	MAPK signaling pathway
Q12788;A0JLS5	3.0801557e-05	30.9463215739	0.010780545	29.9903874294	350			
Q9H4K7;B4DR85;B4DSG2;Q5JXJ0	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DGD9;Q96SI1-1;Q96SI1;Q96SI1-2	9.4203852e-06	9.46466017122	0.0032971348	9.17229602575	350			
P28290-1;P28290;P28290-2;B4E2E5;P28290-3;B3KXT1;B4DP45	1.1024672e-06	1.10764869763	0.00038586352	1.07343334309	350			
Q9UJA5-1;Q9UJA5;B4DUV6;Q9UJA5-2;Q9UJA5-3	1.2438776e-05	12.4972371391	0.0043535716	12.1111965105	350			
Q8TAA5	1.0933461e-06	1.09848472927	0.00024600287	0.684355139749	225	GrpEl2	K03687	Chaperones and folding catalysts
O43251-8;O43251;O43251-6;O43251-1;C9JE97;O43251-2;O43251-10;B0QYV1;C9JZB7;O43251-5;O43251-7;B0QYY4;O43251-4;O43251-9;B7Z1U7;Q59HD3;Q9NWB1-2;Q9NWB1;Q9NWB1-1;Q8TCM0;Q9NWB1-5;Q9NWB1-4;Q9NWB1-3;B7ZLH9;O43251-3;B5MCS4;C9J3L1	1.565412e-06	1.57276929694	0.0005478942	1.52418633087	350			
B4DRM1	3.4e-07	0.341597969711	0.000119	0.331045981822	350			
P53801;A8K274;A8MXQ1;A8MZH8	3.6703093e-05	36.8755942674	0.012846083	35.7365055403	350			
P46020	2.2475102e-06	2.25807329772	0.0027869126	7.75290939427	1240	PhkA1	K07190	Calcium signaling pathway
Q9Y232-2;Q9Y232;B4DLG4;Q9Y232-1;A8K6D6;Q9Y232-3	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q13427	2.3387331e-06	2.34972493722	0.0017634048	4.90561406189	754	PpiG	K09566	Chaperones and folding catalysts
Q9P021	3.5264007e-06	3.54297446914	0.0012342402	3.43353158666	350			
C9JAM5;C9IZ32	5.353e-06	5.37815862313	0.00187355	5.21202688439	350			
P07738	1.8154181e-06	1.82395040334	0.00047019329	1.3080302465	259	BpgM	K01837	Glycolysis / Gluconeogenesis
B4E1V4;Q9H0R1-1;Q9H0R1	4.0938947e-07	0.411313564038	0.00014328631	0.398608043492	350			
Q13627	3.969e-06	3.98765394642	0.003028347	8.42455551186	763	DyrK1a	K08825	Cytokinesis
Q8N8D1;Q6IEG3;A3KMF9;Q569I4	1.1823625e-06	1.18791949842	0.00041382688	1.1512245865	350			
Q9UKG9	1.9368396e-11	1.94594257358e-05	1.2395773e-08	3.44837885985e-05	640	CroT	K05940	Peroxisome
Q06330	2.7778172e-07	0.279087269338	0.00013889086	0.386380345502	500	RbpJ	K06053	Notch signaling pathway
Q9H9C1-1;Q9H9C1;Q6IA61;Q9H9C1-2;B4DPI6	3.4622918e-06	3.47856426302	0.0012118021	3.37111105855	350			
Q9UDR5	1.9368396e-11	1.94594257358e-05	1.7935135e-08	4.98937342452e-05	926	AasS	K14157	Lysine biosynthesis
Q9Y5W9;B4DPY5;B4DJI7;B4DKH7	1.8574865e-06	1.86621652108	0.00065012028	1.8085689613	350			
Q8NFJ5	0.000338056	339.644833084	0.12068599	335.736235728	357	GprC5a	K08468	G protein-coupled receptors
B4E3G8;Q15390;B4DQT2;B7ZA87;Q7Z669	2.5885864e-06	2.60075252548	0.00090600524	2.52041507741	350			
Q8IWA0;A8K330;Q05D27	1.7903571e-05	17.9877161888	0.0062662498	17.4320740956	350			
Q12962	1.8724e-05	18.812001132	0.004081832	11.3552443872	218	Taf10	K03134	Basal transcription factors
B5ME83;Q9Y3D2;A6NCQ5	1.4464308e-05	14.532288959	0.0050625078	14.0833854213	350			
Q14999	1.9368396e-11	1.94594257358e-05	3.4514482e-08	9.60158031996e-05	1782	Cul7	K10613	Ubiquitin mediated proteolysis
Q96E52-1;Q96E52;Q96E52-2;C9J9B0	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q01850	5.1558665e-07	0.518009861324	0.00018045533	0.502008503318	350			
P26374	8.7558772e-07	0.879702904282	0.0003064557	0.85252880749	350			
P34949	1.8941338e-05	19.0303606012	0.008012186	22.2890922765	423	Mpi	K01809	Fructose and mannose metabolism
Q9P2L0-2;Q9P2L0;Q4ZG01;Q9P2L0-1;B3KVI5;C9JF72	2.67e-07	0.268254876214	9.345e-05	0.259968462195	350			
Q9H1N7-1;Q9H1N7;B2R8V5;Q9H1N7-3;Q9H1N7-2;B4E1Q6;C9J4E8;B4E2F5	1.5212923e-06	1.52844223829	0.0005324523	1.48122852459	350			
Q13637	5.7347919e-05	57.6174491104	0.012903282	35.8956273816	225	Rab32	K07918	GTP-binding signaling proteins
Q86VX2-1;Q86VX2;Q86VX2-2	1.2256901e-05	12.3145073428	0.0042899154	11.934111391	350			
B3KWE3;A8MUR1;B7Z984;P55061;B7Z5Y9	8.1992223e-05	82.3775791438	0.028697278	79.8329291691	350			
Q8WVQ1	2.067e-06	2.07671471586	0.000828867	2.30582428416	401	CanT1	K12304	Purine metabolism
Q8N9N2-2;Q8N9N2;B7Z518	2.6643156e-06	2.67683764597	0.00093251046	2.5941499226	350			
Q9HAD4;B4DDS4;B4DHS8;B4DT55;B4E2L4	2.315686e-06	2.32656951791	0.0008104901	2.2547016043	350			
Q15124-1;Q15124	9.7587606e-07	0.980462590546	0.00034155662	0.95017602198	350			
Q5T2T1;B3KQ45;B4DWL9	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9H8M7-1;Q9H8M7	9.7510114e-07	0.979684028491	0.0003412854	0.949421515331	350			
Q9NSI6	5.1655511e-08	0.0518982873	0.00011984079	0.333384974688	2320	BrwD1	K11798	Ubiquitin labeling
Q9H9E3-1;Q9H9E3;A2VCL3;Q6PIW8;Q9H9E3-3;B4DDL2;Q8N8L9;Q9H9E3-2;C9JS23	1.4711287e-06	1.47804287383	0.00051489504	1.43238600044	350			
O94915-1;O94915;B3KXG5;Q6AI58;Q6ZR29	7.5271343e-07	0.756251116065	0.0002634497	0.732890458799	350			
Q14289	6.6081161e-08	0.0663917365698	6.6675891e-05	0.185485594957	1009	Ptk2b	K05871	Calcium signaling pathway
Q96B97	1.6142384e-05	16.2182517668	0.010734685	29.8628095409	665	Sh3Kbp1	K12470	Endocytosis
B2RNV3	4.2352852e-06	4.25519066314	0.0047943428	13.3373774741	1132	AsaP1	K12488	Endocytosis
Q9C0C2-1;Q9C0C2;B3KXS7;Q9C0C2-2	1.0126763e-05	10.174357884	0.003544367	9.86007103741	350			
Q96C01;B0AZT6	0.0001305487	131.16226726	0.045692045	127.110654609	350			
Q9P0W2-1;Q9P0W2;A8K0D5;Q9P0W2-3;Q9P0W2-2;A4IF61;B5MDG7;C9J8X5;C9K049	3.9637446e-07	0.398237384651	0.00013873106	0.385935798041	350			
C9IZV6;Q96HP0;B4DIL4;B7Z9U8	1.1866637e-07	0.119224091368	4.153323e-05	0.115541251291	350			
Q75QN2	1.9368396e-11	1.94594257358e-05	1.9271554e-08	5.36115169341e-05	995	IntS8	K13145	
P49336	1.9368396e-11	1.94594257358e-05	8.9869357e-09	2.50007474989e-05	464	Cdk8	K02208	Other enzymes
