!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
210711	22355.714	6.74603361523	7824499.9	6.506819228	350			
228410	92571.429	27.9342440972	32400000.0	26.9436955309	350			
19271	5586.4297	1.6857543689	6916000.0	5.75131476209	1238.0	Ptprj	K05698	Adherens junction
66171	560311.28	169.078864127	144000000.0	119.749757915	257.0	Pgls	K01057	Pentose phosphate metabolism
13433	9012.3457	2.71955469838	14600000.0	12.1412948997	1620.0	Dnmt1	K00558	Amino acid metabolism
67943	144000.0	43.4532683945	50400000.0	41.9124152703	350			
69168	1153.9429	0.348212434345	403880.02	0.335864823762	350			
17973	64986.737	19.6103203121	24500000.0	20.3740907564	377.0	Nck1	K07365	ErbB signaling pathway
68126	50571.429	15.2603741488	17700000.0	14.7192410771	350			
11774	133936.65	40.4165638911	148000000.0	123.076140079	1105.0	Ap3b1	K12397	Lysosome
26894	98909.091	29.8466894297	27200000.0	22.6193987173	275.0	CopS7a	K12180	Ubiquitin labeling
27979	366127.02	110.48205324	294000000.0	244.489089077	803.0	Eif3b	K03253	RNA transport
69019	67080.745	20.2422056708	10800000.0	8.98123184364	161.0	Spcs1	K12946	Protein export
22225	324009.32	97.7726662798	278000000.0	231.18356042	858.0	Usp5	K11836	Ubiquitin labeling
66866	137142.86	41.3840659998	48000001.0	39.9165868033	350			
108645	329341.32	99.3816442456	110000000.0	91.4755095185	334.0	Mat2b	K00789	Amino acid metabolism
23989	13301.143	4.01373706065	4655400.0	3.87140988193	350			
218503	141714.29	42.7635352688	49600002.0	41.2471405006	350			
81489	69705.882	21.0343638835	23700000.0	19.7088143235	340.0	Dnajb1	K09507	Protein processing in endoplasmic reticulum
380840	281714.29	85.0097684302	98600002.0	81.9953220134	350			
56369	141908.71	42.8222032163	34199999.0	28.4405666733	241.0	Apip	K08964	Amino acid metabolism
66446	57044.674	17.2137328458	16600000.0	13.8044859819	291.0	Exosc7	K12589	RNA degradation
230027	101081.08	30.502106242	37400000.0	31.1016732363	370.0	Coq3	K00591	Cofactor biosynthesis
64009	54285.714	16.3811923641	19000000.0	15.8003152805	350			
74375	52857.143	15.9501084816	18500000.0	15.3845175099	350			
26357	972.87671	0.293574116628	639180.0	0.531539237946	657.0	Abcg2	K05681	Cellular antigens
277250	6786.1716	2.0477870549	10600000.0	8.81491273542	1562.0	Kdm3b	K11449	Chromosome-related
58184	30159.866	9.10100522251	9017799.9	7.49916218717	299.0	Rqcd1	K12606	RNA degradation
12764	1196759.3	361.132660184	517000020.0	429.934911369	432.0	Cmas	K00983	Other central metabolism enzymes
78232	59428.571	17.9330947637	20800000.0	17.2971872544	350			
22214	110928.96	33.473790775	20300000.0	16.8813894839	183.0	Ube2h	K10576	Ubiquitin mediated proteolysis
110750	2188571.4	660.420697533	765999990.0	637.002176149	350			
18103	4743421.1	1431.36909838	721000010.0	599.580393433	152.0	Nme2	K00940	Purine metabolism
71805	58241.758	17.5749634871	47700000.0	39.6671073094	819.0	Nup93	K14309	RNA transport
69367	346153.85	104.454973263	54000001.0	44.9061600498	156.0	GlrX2	K03676	Chaperones and folding catalysts
22365	26140.351	7.88808116618	14900000.0	12.3907735621	570.0	Vps45	K12479	Endocytosis
328417	189428.57	57.1617395403	66300000.0	55.1347843734	350	Parp4	K10798	Base excision repair
69232	8405.4286	2.53641211755	2941900.0	2.4464709223	350			
15211	217803.03	65.7239827759	115000000.0	95.6334872239	528.0	Hexa	K12373	Glycan metabolism
70223	450805.01	136.034382591	252000000.0	209.562076352	559.0	Nars	K01893	tRNA loading
230393	8419.7143	2.54072295336	2946900.0	2.4506289	350			
66525	255714.29	77.1640394145	89500002.0	74.4278025896	350			
11946	8318264.0	2510.10943173	4600000000.0	3825.33948896	553.0	Atp5a1	K02132	Oxidative phosphorylation
50527	140301.72	42.337279829	65099998.0	54.1368680609	464.0	Ero1l	K10950	Protein processing in endoplasmic reticulum
104184	523076.92	157.843068026	238000000.0	197.919738776	455.0	BlmH	K01372	Peptidases
11736	262000.0	79.0608077734	91700000.0	76.2573111168	350			
107829	40995.608	12.3707858154	28000000.0	23.2846751502	683.0	Thoc5	K13174	RNA transport
69641	11590.571	3.49755689242	4056699.9	3.37353354833	350			
15525	1121284.2	338.357383952	943000010.0	784.194603552	841.0	Hspa4	K09489	Antigen processing and presentation
66181	155515.62	46.9282081625	9952999.7	8.27687017087	64.0	Nop10	K11130	Ribosome biogenesis in eukaryotes
102103	56285.714	16.9847099807	19700000.0	16.3824321592	350			
18100	284000.0	85.6995015559	99400000.0	82.6605967831	350			
231580	51877.395	15.6544608927	67700000.0	56.2990181309	1305.0	Gak	K08855	Other enzymes
77862	46857.143	14.1395556318	16400000.0	13.6381668737	350			
66898	282571.43	85.2684179751	98900000.0	82.2447990126	350			
15481	13328173.0	4021.89360123	8609999800.0	7160.03744236	646.0	Hspa8	K03283	Chaperones and folding catalysts
65114	877142.86	264.685584138	307000000.0	255.299831111	350			
50797	4057142.9	1224.27860659	1420000000.0	1180.86566833	350			
11565	17462.582	5.26948793408	7980400.0	6.63646505601	457.0	Adssl1	K01939	Purine metabolism
66508	32571.429	9.82871559952	11400000.0	9.48018916828	350			
104721	682432.43	205.929996819	505000000.0	419.955748244	740.0	Ddx1	K13177	Other enzymes
271457	79069.767	23.8599986621	17000000.0	14.1371241983	215.0	Rab5a	K07887	Ras signaling pathway
71974	10938.91	3.30091244565	5819500.1	4.83947033446	532.0	PrmT3	K11436	Chromosome-related
16410	14367.816	4.33561503397	15000000.0	12.4739331162	1044.0	Itgav	K06487	Phagosome
30930	394285.71	118.979185977	138000000.0	114.760184669	350			
17754	7600.8646	2.29362784371	21100000.0	17.5466659167	2776.0	MtaP1a	K10429	Cytoskeleton proteins
232533	41379.31	12.4865712737	19200000.0	15.9666343887	464.0	Stk38l	K08790	Other enzymes
70369	33333.333	10.0586268426	14900000.0	12.3907735621	447.0	Bag5	K09559	Chaperones and folding catalysts
100041230	12314286.0	3715.94426837	4310000100.0	3584.1768652	350	Gm11275	K11254	Chromosome-related
225896	351428.57	106.046666484	123000000.0	102.286251553	350			
100088	87885.986	26.5203704012	37000000.0	30.7690350199	421.0	Rcc1	K11493	Chromosome-related
68736	11508.0	3.47264036586	4027800.0	3.34950052035	350			
81702	44285.714	13.3636042811	15500000.0	12.8897308867	350			
55946	209330.14	63.1672135867	87499999.0	72.7646090127	418.0	Ap3m1	K12398	Lysosome
22083	42285.714	12.7600866646	14800000.0	12.3076140079	350			
216551	20693.143	6.24433817157	7242600.0	6.02291386581	350			
22335	3568904.6	1076.94839902	1010000000.0	839.911496488	283.0	Vdac3	K15041	Calcium signaling pathway
50783	140875.91	42.5105467191	19300000.0	16.0497939428	137.0	Lsm4	K12623	RNA degradation
67264	530107.53	159.964616521	98600001.0	81.9953211818	186.0	Ndufb8	K03964	Oxidative phosphorylation
234730	70571.429	21.2955503147	24700000.0	20.5404098646	350	Fuk	K05305	Carbohydrate metabolism
231874	58000.0	17.5020108811	20300000.0	16.8813894839	350			
12181	10134.286	3.05811006628	3547000.1	2.94966946736	350			
76303	614285.71	185.366123802	215000000.0	178.793041332	350			
20874	91646.391	27.6551057327	113000000.0	93.9702961418	1233.0	Slk	K08836	Oocyte meiosis
68178	9972.2857	3.00922504881	3490300.0	2.90251791702	350			
67267	9574.0	2.88903883062	3350900.0	2.7865934986	350			
64697	57142.857	17.2433604309	20000000.0	16.6319108215	350			
228850	7166.8571	2.16266225772	2508400.0	2.08597425524	350			
64657	155142.86	46.8157245491	54300001.0	45.1556387121	350			
18571	1449942.5	437.532920897	1260000000.0	1047.81038176	869.0	Pdcd6ip	K12200	Endocytosis
20333	126046.51	38.0356446474	27100000.0	22.5362391632	215.0	Sec22b	K08517	SNARE interactions in vesicular transport
68499	42857.143	12.9325203986	15000000.0	12.4739331162	350			
13809	8407.5132	2.53704116396	7945100.0	6.60710973341	945.0	Enpep	K11141	Renin-angiotensin system
14297	91428.571	27.5893766291	32000000.0	26.6110573145	350			
230257	368571.43	111.219675489	129000000.0	107.275824799	350			
238988	26387.429	7.96263912902	9235600.2	7.68028394549	350			
76479	12944.538	3.90612836081	3080800.0	2.56197954295	238.0	Smndc1	K12839	Spliceosome
66834	1057142.9	319.002181702	370000010.0	307.690358515	350			
30940	3742.0853	1.12920720067	3947900.0	3.28305603662	1055.0	Usp25	K11849	Ubiquitin labeling
19060	310621.24	93.7326952136	155000000.0	128.897308867	499.0	Ppp5c	K04460	MAPK signaling pathway
20224	1656565.7	499.883291495	328000010.0	272.763345789	198.0	Sar1a	K07953	Protein processing in endoplasmic reticulum
26419	9199.2188	2.77594530234	3532500.0	2.93761124886	384.0	Mapk8	K04440	MAPK signaling pathway
105513	5157.1429	1.55621329571	1805000.0	1.50102995164	350			
13383	118232.04	35.6775594927	107000000.0	88.9807228953	905.0	Dlg1	K12076	Hippo signaling pathway
234594	24210.526	7.30573947396	57499999.0	47.8167427804	2375.0	Cnot1	K12604	RNA degradation
67804	1008571.4	304.345303745	352999990.0	293.553217684	350			
67972	195428.57	58.9722923901	68400000.0	56.8811350097	350	Atp2b1	K05850	Calcium signaling pathway
69146	840000.0	253.477398968	294000000.0	244.489089077	350			
83768	21936.759	6.6196102537	11100000.0	9.23071050596	506.0	Dpp7	K01276	Peptidases
20866	425714.29	128.463036825	149000000.0	123.907735621	350			
15519	9427012.3	2844.68399743	6910000000.0	5746.32518885	733.0	Hsp90aa1	K04079	Protein processing in endoplasmic reticulum
59047	14211.494	4.28844349354	7418399.9	6.16910827877	522.0	PnkP	K08073	DNA repair and recombination proteins
19079	566666.67	170.99665904	153000000.0	127.234117785	270.0	Prkab1	K07199	FoxO signaling pathway
12211	5059.4019	1.52671908803	24700000.0	20.5404098646	4882.0	Birc6	K10586	Ubiquitin mediated proteolysis
16211	557077.63	168.103081757	488000000.0	405.818624046	876.0	Kpnb1	K14293	RNA transport
108737	187096.77	56.4580983511	98599998.0	81.995318687	527.0	OxsR1	K08835	Other enzymes
56294	10433.221	3.14831633564	6186900.1	5.14499853625	593.0	PtpN9	K01104	Other enzymes
14569	9485714.3	2862.397843	3320000000.0	2760.89719638	350			
234683	80000.0	24.1407046636	28000000.0	23.2846751502	350			
217149	645714.29	194.84997465	226000000.0	187.940592284	350			
20020	14873.096	4.48808772462	29299999.0	24.365748522	1970.0	Polr2a	K03006	RNA polymerase
211948	82857.143	25.0028727304	29000000.0	24.1162706912	350			
72946	146000.0	44.0567860111	51100000.0	42.4945321491	350			
66362	13674.818	4.12649678334	3746900.1	3.11590541602	274.0	Exosc3	K03681	RNA degradation
227715	34119.454	10.2958457787	9997000.0	8.31346062415	293.0	Exosc2	K03679	RNA degradation
26557	34571.429	10.4322332161	12100000.0	10.062306047	350			
114641	2776000.0	837.682451828	347000000.0	288.563652754	125.0	Rpl31	K02910	Ribosome
271564	24966.286	7.53379671092	8738200.1	7.2666482402	350			
239719	26450.0	7.98152047941	9257500.0	7.69849572152	350			
15115	451866.4	136.354666373	230000000.0	191.266974448	509.0	Hars	K01892	tRNA loading
73744	16458.133	4.96638660085	17100000.0	14.2202837524	1039.0	Man2c1	K01191	Glycan metabolism
11958	15211268.0	4590.13410434	1080000000.0	898.123184364	71.0	Atp5k	K02129	Oxidative phosphorylation
227377	19624.413	5.92183948038	20900000.0	17.3803468085	1065.0	Farp2	K06082	Rap1 signaling pathway
66676	134000.0	40.4356803116	46900000.0	39.0018308765	350			
21770	89714.286	27.0720760304	31400000.0	26.1120999898	350	Ppp2r5d	K11584	mRNA surveillance pathway
53317	97076.023	29.2935450145	49800000.0	41.4134579457	513.0	Plrg1	K12862	Spliceosome
71207	418994.41	126.435253844	74999999.0	62.3696647492	179.0	NudT4	K07766	Other enzymes
231872	103142.86	31.1242665178	36100001.0	30.0205998645	350			
13205	700906.34	211.504661885	464000000.0	385.86033106	662.0	Ddx3x	K11594	Translation factors
67857	220327.87	66.4858754855	67200000.0	55.8832203604	305.0	Ppp6c	K01090	Other enzymes
70533	374285.71	112.944009812	131000000.0	108.939015881	350			
20227	17990.074	5.42866329139	14500000.0	12.0581353456	806.0	Sart1	K11984	Spliceosome
56445	1123786.4	339.112444843	463000000.0	385.028735519	412.0	Dnaja2	K09503	Protein processing in endoplasmic reticulum
108067	98285.714	29.6585799291	34400000.0	28.6068866131	350	Eif2b3	K03241	RNA transport
19711	21392.0	6.45522442705	7487200.0	6.22632213515	350			
380773	124571.43	37.5905262645	43600000.0	36.257565591	350			
210766	130927.84	39.5086289711	38100001.0	31.6837909466	291.0	BrcC3	K11864	Ubiquitin labeling
109658	93428.571	28.1928942457	32700000.0	27.1931741932	350			
19345	283796.3	85.6380332866	61300001.0	50.9768074996	216.0	Rab5c	K07889	Ras signaling pathway
19659	93142.857	28.1066775295	32600000.0	27.1100146391	350			
29807	190123.46	57.3714287186	46200001.0	38.4197148294	243.0	Tpk1	K00949	Cofactor biosynthesis
66142	5010.0	1.51181162956	400800.0	0.333303492864	80.0	Cox7b	K02271	Oxidative phosphorylation
71521	9684.6847	2.92243891379	12900000.0	10.7275824799	1332.0	Pds5a	K11267	Chromosome-related
69780	100000.0	30.1758808295	42800000.0	35.5922891581	428.0	Smap2	K12486	Endocytosis
218210	36857.143	11.1219675489	12900000.0	10.7275824799	350	Nup153	K14296	RNA transport
227800	40857.143	12.329002782	14300000.0	11.8918162374	350			
66917	731428.57	220.715013636	256000000.0	212.888458516	350			
110959	80392.157	24.2590414926	28700000.0	23.8667920289	357.0	Nudt19	K13355	Peroxisome
20926	17265.353	5.20997234608	29799999.0	24.7815462925	1726.0	SupT6h	K11292	Chromosome-related
28084	664772.73	200.601026792	117000000.0	97.2966783061	176.0	Vps25	K12189	Endocytosis
76608	42508.711	12.8273779735	36600000.0	30.4363968034	861.0	HecTd3	K12233	Ubiquitin labeling
209318	156475.58	47.2178845481	73699998.0	61.2885897142	471.0	Gps1	K12175	Ubiquitin labeling
76130	22478.0	6.78293449286	7867300.0	6.54241160032	350			
12367	602888.09	181.926791574	167000000.0	138.87645536	277.0	Casp3	K02187	MAPK signaling pathway
75547	151428.57	45.6949048251	53000000.0	44.0745636771	350			
13681	2192118.2	661.490975675	889999990.0	740.120023243	406.0	Eif4a1	K03257	RNA transport
66902	249116.61	75.1731313602	70500001.0	58.6274864776	283.0	Mtap	K00772	Amino acid metabolism
11886	350253.81	105.692172307	138000000.0	114.760184669	394.0	Asah1	K12348	Lipid and steroid metabolism
74098	159714.29	48.1951938181	55900002.0	46.4861924094	350			
54563	26033.934	7.85596889908	49100000.0	40.8313410669	1886.0	Nup210	K14314	RNA transport
11848	616580.31	186.058539564	119000000.0	98.9598693882	193.0	Rhoa	K04513	Ras signaling pathway
76501	25618.0	7.73045715091	8966300.0	7.45633509996	350			
108841	72455.09	21.8639616133	24200000.0	20.1246120941	334.0	Rdh13	K11161	Other enzymes
74776	3090909.1	932.709046565	1020000000.0	848.227451899	330.0	Ppa2	K01507	Oxidative phosphorylation
20085	4462069.0	1346.46862397	647000000.0	538.042315077	145.0	Rps19	K02966	Ribosome
70699	90857.143	27.4169431968	31800000.0	26.4447382063	350	Nup205	K14310	RNA transport
70699	7432.8571	2.24293010073	2601500.0	2.16339580011	350	Nup205	K14310	RNA transport
68796	4460.5714	1.34601670998	1561200.0	1.29828695873	350			
28088	1288571.4	388.837770068	450999990.0	375.04958071	350			
238799	256285.71	77.3364704327	89699998.0	74.5941183715	350			
67914	156285.71	47.1605896032	54699998.0	45.4882744337	350			
22596	37021.858	11.171671751	27100000.0	22.5362391632	732.0	Xrcc5	K10885	Non-homologous end-joining
12461	2299065.4	693.763235297	1230000000.0	1022.86251553	535.0	Cct2	K09494	Chaperones and folding catalysts
20403	35428.571	10.6908833646	12400000.0	10.3117847094	350			
226757	46000.0	13.8809051816	16100000.0	13.3886882113	350			
56438	201851.85	60.9105737082	21800000.0	18.1287827955	108.0	Rbx1	K03868	Nucleotide excision repair
217869	361305.36	109.027074864	155000000.0	128.897308867	429.0	Eif5	K03262	RNA transport
22288	422857.14	127.600866646	148000000.0	123.076140079	350			
74558	34571.429	10.4322332161	12100000.0	10.062306047	350			
16430	5223.9716	1.57637944458	3682900.0	3.06268321823	705.0	Stt3a	K07151	Glycan metabolism
13026	768392.37	231.869165874	282000000.0	234.509942584	367.0	Pcyt1a	K00968	Lipid and steroid metabolism
66354	56902.985	17.170976942	30500000.0	25.3636640029	536.0	Snw1	K06063	Spliceosome
74108	14145.192	4.26843628103	8826599.8	7.34016103655	624.0	Parn	K01148	RNA degradation
216238	323883.77	97.7347804614	457000000.0	380.039162272	1411.0	Eea1	K12478	Endocytosis
17999	76662.909	23.1337080603	68000000.0	56.5484967933	887.0	Nedd4	K10591	Ubiquitin mediated proteolysis
57261	804.85714	0.242872731414	1126800.0	0.937041855686	1400.0	Brd4	K11722	Chromosome-related
233726	1614285.7	487.12492908	565000000.0	469.851480709	350			
67128	138235.29	41.7137163748	23499999.0	19.5424943837	170.0	Ube2g1	K10575	Ubiquitin mediated proteolysis
17886	5612244.9	1693.54433289	11000000000.0	9147.55095185	1960.0	Myh9	K10352	Tight junction
98221	628571.43	189.676965645	220000000.0	182.951019037	350			
234664	50374.532	15.2009587448	26900000.0	22.369920055	534.0	Nae1	K04532	Alzheimer's disease
74143	1177142.9	355.213238697	412000010.0	342.61737124	350			
17274	355555.56	107.292022068	73600001.0	61.2054326549	207.0	Rab8a	K07901	Protein processing in endoplasmic reticulum
320191	16040.571	4.84038358934	5614199.8	4.6687435204	350			
77097	14491.429	4.37291634554	5072000.2	4.21785275066	350			
72322	10963.455	3.3083191156	13200000.0	10.9770611422	1204.0	Xpo5	K14289	RNA transport
67106	86000.0	25.9512575134	30100000.0	25.0310257864	350			
16341	573033.71	172.917969443	255000000.0	212.056862975	445.0	Eif3e	K03250	RNA transport
319801	19225.714	5.80152854527	6728999.9	5.59580631275	350			
232910	407746.48	123.041091891	57900000.0	48.1493818284	142.0	Ap2s1	K11827	Endocytosis
28028	64285.714	19.3987804471	22500000.0	18.7108996742	350			
26425	15854.286	4.78417044973	5549000.1	4.6145237406	350			
19386	48476.908	14.6283339879	148000000.0	123.076140079	3053.0	Ranbp2	K12172	RNA transport
66840	15339.714	4.62889381623	5368899.9	4.46475321733	350			
21843	67346.939	20.322532055	26400000.0	21.9541222844	392.0			
217715	61253.561	18.4838015712	21500000.0	17.8793041332	351.0	Eif2b2	K03754	RNA transport
19325	1105000.0	333.443483166	221000000.0	183.782614578	200.0	Rab10	K07903	GTP-binding signaling proteins
67510	32000.0	9.65628186545	11200000.0	9.31387006007	350			
72508	2684.381	0.810035611571	1409300.0	1.17196759604	525.0	Rps6kb1	K04688	ErbB signaling pathway
24061	100567.72	30.3471953402	124000000.0	103.117847094	1233.0	Smc1a	K06636	Cell cycle
24068	43428.571	13.1049538309	15200000.0	12.6402522244	350			
12895	112176.17	33.8501473783	86600003.0	72.0161763521	772.0	Cpt1b	K08765	Lipid and steroid metabolism
20335	414705.88	125.141152142	28200000.0	23.4509942584	68.0	Sec61g	K07342	Protein export
235567	95142.857	28.7101951461	33300000.0	27.6921315179	350	DnaJc13	K09533	Chaperones and folding catalysts
66246	40895.522	12.3405839833	13700000.0	11.3928589128	335.0	OsgEp	K01409	Peptidases
21379	39428.571	11.8979185977	13800000.0	11.4760184669	350			
68564	69428.571	20.9506828466	24300000.0	20.2077716482	350			
16201	99443.207	30.0078636374	89300000.0	74.2614818182	898.0			
26442	2854771.8	861.452536323	688000000.0	572.137732261	241.0	Psma5	K02729	Proteasome
13665	1450793.7	437.789777994	457000020.0	380.039178904	315.0	Eif2s1	K03237	RNA transport
101861	15145.228	4.57020595264	14600000.0	12.1412948997	964.0			
11764	464475.08	140.159446624	438000000.0	364.238846992	943.0	Ap1b1	K12392	Lysosome
14827	21980198.0	6632.71835458	11100000000.0	9230.71050596	505.0	Pdia3	K08056	Protein processing in endoplasmic reticulum
245638	60571.429	18.2779622318	21200000.0	17.6298254708	350			
19697	16568.67	4.99974211424	9096199.8	7.56435919443	549.0	Rela	K04735	MAPK signaling pathway
22215	16723.164	5.04636203957	14800000.0	12.3076140079	885.0	Ube3a	K10587	Ubiquitin mediated proteolysis
13211	418840.58	126.388834287	578000000.0	480.662222743	1380.0	Dhx9	K13184	Other enzymes
56041	2237142.9	675.07757549	783000020.0	651.139325296	350			
20716	13557.714	4.09115961985	4745199.9	3.94608707836	350			
23968	39714.286	11.9841356157	13900000.0	11.559178021	350			
66482	85428.571	25.7788237793	29900000.0	24.8647066782	350			
26897	125059.67	37.737856985	52400002.0	43.5756080156	419.0	Acot1	K01068	Lipid and steroid metabolism
66302	288571.43	87.0789708249	101000000.0	83.9911496488	350			
67154	42571.429	12.8463036825	14900000.0	12.3907735621	350			
18114	4991.1429	1.50612133354	1746900.0	1.45271425071	350			
320632	774285.71	233.64753313	271000000.0	225.362391632	350	Snrnp200	K12854	Spliceosome
84585	498.91172	0.150551006072	655570.0	0.545169088864	1314.0	Rnf123	K12169	Ubiquitin labeling
229589	50220.264	15.1544070169	22800000.0	18.9603783366	454.0	Prune	K01514	Purine metabolism
15078	11029412.0	3328.22222132	1500000000.0	1247.39331162	136.0	H3f3a	K11253	Chromosome-related
56207	177203.65	53.4727622496	58300001.0	48.4820208764	329.0	UchL5	K05610	Ubiquitin labeling
224020	33714.286	10.1735827659	11800000.0	9.81282738471	350	Pi4ka	K00888	Carbohydrate metabolism
23996	528708.13	159.542335245	221000000.0	183.782614578	418.0	Psmc4	K03063	Proteasome
20499	8188.181	2.47085574067	8867800.0	7.37442293917	1083.0	Slc12a7	K13627	Collecting duct acid secretion
16330	3729.8087	1.12550262848	3703700.0	3.07998040549	993.0	Inpp5b	K01099	Carbohydrate metabolism
21822	33142.857	10.0011490318	11600000.0	9.6465082765	350			
72141	32661.29	9.85583194779	16200000.0	13.4718477655	496.0	Adpgk	K08074	Glycolysis
20014	348652.93	105.209092665	220000000.0	182.951019037	631.0	Rpn2	K12667	Glycan metabolism
76952	25714.286	7.75951229953	14400000.0	11.9749757915	560.0	Nt5c2	K01081	Purine metabolism
76983	491428.57	148.292899645	172000000.0	143.034433065	350			
211673	225714.29	68.1112751656	79000002.0	65.6960494083	350			
69786	5177.1429	1.56224847188	1812000.0	1.50685112043	350			
12361	43736.501	13.1978744208	40500000.0	33.6796194136	926.0	Cask	K06103	Tight junction
109093	67474.048	20.3608883153	39000000.0	32.432226102	578.0	Rars2	K01887	tRNA loading
66143	187714.29	56.6444404504	65700002.0	54.635828712	350			
102098	40285.714	12.156569048	14100000.0	11.7254971292	350			
67059	1951428.6	588.86076881	683000010.0	567.979762872	350			
67511	172571.43	52.0749490626	60400000.0	50.2283706811	350			
60315	55714.286	16.8122765484	19500000.0	16.216113051	350			
11933	46762.59	14.1110234312	13000000.0	10.810742034	278.0	Atp1b3	K01540	Cardiac muscle contraction
66847	42000.0	12.6738699484	14700000.0	12.2244544538	350			
223691	1005714.3	303.483148654	352000000.0	292.721630459	350			
69702	85428.571	25.7788237793	29900000.0	24.8647066782	350			
269252	11059.731	3.33737124663	9035800.2	7.51413115639	817.0	Gtf3c4	K11310	Chromosome-related
11800	442857.14	133.636042811	155000000.0	128.897308867	350			
72117	545714.29	164.67409382	191000000.0	158.834748346	350			
234366	40285.714	12.156569048	14100000.0	11.7254971292	350			
59026	10555.175	3.18511702935	46200001.0	38.4197148294	4377.0	Huwe1	K10592	Ubiquitin mediated proteolysis
208440	2106.7429	0.635728226889	737360.02	0.613185304801	350			
13682	2751842.8	830.392803944	1120000000.0	931.387006007	407.0	Eif4a2	K03257	RNA transport
229096	134857.14	40.6943298565	47199999.0	39.2513087073	350			
212627	196285.71	59.230941935	68699998.0	57.1306120088	350			
23918	449416.34	135.615339187	231000000.0	192.098569989	514.0	Impdh2	K00088	Purine metabolism
11949	5167785.2	1559.42470348	1540000000.0	1280.65713326	298.0	Atp5c1	K02136	Oxidative phosphorylation
75686	37865.128	11.4261359012	7383700.0	6.14025199665	195.0	Nudt16	K16855	Purine metabolism
16783	455665.02	137.500933417	185000000.0	153.845175099	406.0	Lamp1	K06528	Lysosome
217707	779411.76	235.194363869	371000000.0	308.52194574	476.0	Coq6	K06126	Cofactor biosynthesis
226849	89506.173	27.0092760996	43500000.0	36.1744060369	486.0	Ppp2r5a	K11584	mRNA surveillance pathway
66199	25030.286	7.55310927465	8760600.1	7.28527598032	350			
26371	2007.6286	0.605819613836	702670.01	0.584337247165	350			
433771	184285.71	55.6098362355	64499998.0	53.6379107363	350			
19244	106586.83	32.1635148008	17800001.0	14.8024014628	167.0	Ptp4a2	K01104	Other enzymes
12317	19423077.0	5861.08456895	8080000000.0	6719.29197191	416.0	Calr	K08057	Protein processing in endoplasmic reticulum
28114	269428.57	81.3024442039	94300000.0	78.4194595236	350			
11765	188564.48	56.9009927716	155000000.0	128.897308867	822.0	Ap1g1	K12391	Lysosome
224794	28857.143	8.70789708249	10100000.0	8.39911496488	350			
11776	46038.365	13.8924821583	55200000.0	45.9040738675	1199.0	Ap3d1	K12396	Lysosome
16834	110571.43	33.3659029483	38700000.0	32.1827474397	350			
66606	4688.8571	1.41490393076	1641100.0	1.36473144246	350			
76582	7133.1429	2.1524887009	2496600.0	2.07616142785	350			
103694	216000.0	65.1799025918	75600000.0	62.8686229055	350			
53382	1028571.4	310.380479911	359999990.0	299.374386472	350			
52245	42857.143	12.9325203986	15000000.0	12.4739331162	350			
106504	70537.634	21.2853523758	32800000.0	27.2763337473	465.0	Stk38	K08790	Other enzymes
76299	1242857.1	375.043077377	434999990.0	361.744052053	350			
216766	4122.0373	1.2438610634	6191300.0	5.14865747347	1502.0	Gemin5	K13133	RNA transport
13858	58974.359	17.7960322918	52900000.0	43.991404123	897.0	Eps15	K12472	Endocytosis
229707	13457.143	4.06081143474	4710000.0	3.91681499847	350			
20501	318458.42	96.0976333108	157000000.0	130.560499949	493.0	Slc16a1	K08179	Transport
107767	191428.57	57.7652571569	67000000.0	55.7169012522	350			
107767	4968.2857	1.4992239721	1738900.0	1.44606148638	350			
226791	113714.29	34.3142886366	39800002.0	33.0975041981	350			
53895	244485.29	73.7755897561	66499999.0	55.3011026501	272.0	ClpP	K01358	Peptidases
50907	5511.5108	1.66314693092	2298300.0	1.91125603206	417.0	Preb	K14003	Protein processing in endoplasmic reticulum
69082	121142.86	36.5559250671	42400001.0	35.2596517733	350			
71772	11700.0	3.53057805706	4095000.0	3.40538374071	350			
20701	576271.19	173.894907549	238000000.0	197.919738776	413.0	Serpina1b	K03984	Complement and coagulation cascades
27681	403100.78	121.639210996	104000000.0	86.4859362721	258.0	Snf8	K12188	Endocytosis
229363	252525.25	76.2017185045	175000000.0	145.529219689	693.0	Gmps	K01951	Purine metabolism
78891	35483.871	10.7075706267	28600000.0	23.7836324748	806.0	ScyL1	K08876	Protein kinases
66155	590419.16	178.164182116	98600000.0	81.9953203502	167.0	Ufc1	K12165	Ubiquitin labeling
83945	227083.33	68.5243950445	109000000.0	90.6439139774	480.0	Dnaja3	K09504	Viral carcinogenesis
83945	11500.0	3.4702262954	5520000.0	4.59040738675	480.0	Dnaja3	K09504	Viral carcinogenesis
13207	1086319.2	327.80638722	666999990.0	554.674217583	614.0	Ddx5	K12823	Spliceosome
71653	253714.29	76.5605217979	88800002.0	73.8456857109	350			
30960	258634.54	78.0452505744	64400000.0	53.5547528454	249.0	Vapa	K06096	Tight junction
104303	668508.29	201.728264926	121000000.0	100.62306047	181.0	Arl1	K07942	GTP-binding signaling proteins
30926	1065714.3	321.588677151	373000000.0	310.185136822	350			
