!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YGR244C	7084.6188	528.8483262154115	3025132.2	543.7441437143113	427.0	LSC2	K01900	TCA cycle and anaplerotic enzymes	succinate--CoA ligase (GDP-forming) subunit beta
YGR245C	1286.3837	96.02519003785892	450234.3	80.9261373517205		SDA1	K14856	Ribosome biogenesis	Sda1p
YGR246C	1598.9955	119.36084603464833	559648.43	100.5924819918312		BRF1	K15196	Transcription machinery	Brf1p
YGR247W	297.15517	22.181858857495065	104004.31	18.69397128613017		CPD1	K15435	Transfer RNA biogenesis	Cpd1p
YGR248W	566.27068	42.27063018589834	144399.02	25.954608358301076	255.0	SOL4	K01057	Pentose phosphate metabolism	6-phosphogluconolactonase SOL4
YGR249W	416.30156	31.07582629666182	145705.55	26.189447032818197					
YGR250C	1747.5048	130.44667816614177	611626.68	109.93517089581313					
YGR251W	575.78251	42.980663501275245	201523.88	36.22236065206857					
YGR252W	1494.6859	111.57440629448912	656167.11	117.94096911217446	439.0	GCN5	K06062	Transcription machinery	histone acetyltransferase GCN5
YGR253C	4360.2423	325.4807220183302	1133663.0	203.76716666980616	260.0	PUP2	K02729	Proteasome	proteasome core particle subunit alpha 5
YGR254W	13255.557	989.4927772970624	5792678.4	1041.1891937880887	437.0	ENO1	K01689	Glycolysis	phosphopyruvate hydratase ENO1
YGR255C	964.49073	71.99671889344002	461991.06	83.03932414040189	479.0	COQ6	K06126	Cofactor biosynthesis	putative N,N-dimethylaniline monooxygenase COQ6
YGR256W	1195.9785	89.27667751363256	588421.42	105.76420467213273	492.0	GND2	K00033	Pentose phosphate metabolism	phosphogluconate dehydrogenase (decarboxylating) GND2
YGR257C	1367.1051	102.050832134476	478486.78	86.00430238047716		Mtm1	K01104	Transport	Mtm1p
YGR258C	622.70307	46.483160999247865	642006.87	115.39577536044713	1031.0	RAD2	K10846	Nucleotide excision repair	Rad2p
YGR260W	3543.6064	264.5209807768655	1240262.2	222.92754938783438					
YGR261C	614.57909	45.8767270687155	215102.68	38.663045055437095					
YGR262C	1360.603	101.56546731825112	355117.38	63.8296057627398	261.0	BUD32	K08851	Transfer RNA biogenesis	Bud32p
YGR263C	633.62985	47.29881664382878	221770.45	39.8615252042167					
YGR264C	4323.3075	322.7236354748593	3246803.9	583.5879193688747	751.0	MES1	K01874	tRNA loading	methionine--tRNA ligase MES1
YGR266W	1138.6296	84.99573161781457	398520.36	71.63095612843601					
YGR267C	4223.871	315.30095994717686	1026400.7	184.48759684924508	243.0	FOL2	K01495	Cofactor biosynthesis	GTP cyclohydrolase I
YGR268C	1596.9132	119.20540776750002	558919.62	100.46148402441001					
YGR270W	2403.0606	179.3822098239361	841071.21	151.17605269753494					
YGR271C-A	402.77091	30.065798543989146	140969.82	25.338236148972467					
YGR271W	1277.668	95.37458575174043	2513173.0	451.7234324142684	1967.0	SLH1	K18664	Messenger RNA Biogenesis	Slh1p
YGR273C	102.47686	7.649630476492406	35866.901	6.4467983818793035					
YGR274C	1439.2282	107.43463354895249	1534217.3	275.7637078009955	1066.0	TAF1	K03125	Basal transcription factors	Taf1p
YGR275W	1559.8252	116.43688524336969	545938.82	98.1282855014738					
YGR276C	734.69217	54.842855396548444	257142.26	46.21933480343861		RNH70	K14570	Ribosome biogenesis in eukaryotes	Rnh70p
YGR277C	1119.2359	83.54804246562986	391732.56	70.41090151439171		Cab4	K02201	Cofactor biosynthesis	putative pantetheine-phosphate adenylyltransferase
YGR278W	306.45297	22.875915391275775	181113.71	32.55379026373529	591.0	CWC22	K13100	Spliceosome	Cwc22p
YGR279C	18904.83	1411.1962810034179	6616690.5	1189.2990032452528		Scw4		Cell wall	
YGR280C	635.22138	47.417620209748456	172144.99	30.941732127362467	271.0	PXR1	K11135	Ribosome biogenesis	Pxr1p
YGR281W	3455.2664	257.9266300493614	1209343.2	217.37009798802353					
YGR282C	14179.799	1058.485033410826	4438277.1	797.7460229031767	313.0	Bgl2		Cell wall	Bgl2p
YGR283C	368.91845	27.538800646900576	129121.46	23.208584967903786					
YGR284C	2502.8079	186.82808576146806	875982.76	157.45113411727897					
YGR285C	6410.5659	478.5320342582995	2775775.0	498.9241133060541	433.0	ZUO1	K09522	Chaperones and folding catalysts	zuotin
YGR286C	16414.823	1225.323749059334	6155558.6	1106.4141064778146	375.0	BIO2	K01012	Cofactor biosynthesis	biotin synthase
YGR287C	609.49819	45.497451127903005	213324.37	38.34340757043442		IMA1	K01187	Carbohydrate metabolism	oligo-1,6-glucosidase IMA1
YGR288W	902.34589	67.35776857801521	315821.06	56.766395807973666					
YGR289C	837.62336	62.526400423256234	515975.99	92.74269827272147	616.0	MAL11	K08141	Transport	Mal11p
YGR295C	123.78208	9.240009613991111	43323.728	7.7871054309202545					
YHL001W	5914.2654	441.48449562081186	816168.63	146.70000631570173	138.0	RPL14B	K02875	Ribosome	ribosomal 60S subunit protein L14B
YHL002W	2178.4009	162.6119488307749	984637.21	176.98093214594013	452.0	HSE1	K04705	Endocytosis	ESCRT-0 subunit protein HSE1
YHL003C	2141.3882	159.84904725536293	880110.55	158.19307248247915	411.0	LAG1	K04709	Lipid and steroid metabolism	sphingosine N-acyltransferase LAG1
YHL004W	2558.7007	191.0003375878462	1008128.1	181.20323815562034	394.0	MRP4	K02967	Ribosome	mitochondrial 37S ribosomal protein MRP4
YHL006C	314.83367	23.501512800625942	110191.78	19.806121220241476					
YHL007C	2837.1014	211.78222414640018	2664038.2	478.8402866761378	939.0	STE20	K04409	MAPK signaling pathway	Ste20p
YHL008C	686.08615	51.21454270299988	240130.15	43.16153944999136					
YHL009C	471.54957	35.19994623028934	165042.35	29.66508745546647					
YHL010C	332.83797	24.845486864506434	194710.21	34.99765610537079	585.0	ETP1	K10632	Ras signaling pathway	Etp1p
YHL011C	3465.3827	258.68178547458945	1108922.5	199.32025291590017	320.0	PRS3	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS3
YHL012W	110.00078	8.211271492178197	38500.273	6.9201266560027435					
YHL013C	563.5308	42.06610528583864	197235.78	35.45160780276786		OTU2	K18342	Ubiquitin labeling	Otu2p
YHL014C	686.30915	51.23118907171431	240208.2	43.1755683345528					
YHL015W	14035.184	1047.6899006232097	1698257.3	305.2486305871454	121.0	RPS20	K02969	Ribosome	ribosomal 40S subunit protein S20
YHL015W-A	92.343155	6.893175813383256	32320.104	5.809289020240996					
YHL016C	1574.6851	117.54613804363727	551139.78	99.06311788390404					
YHL017W	926.28252	69.14457561281822	324198.88	58.27224423406646					
YHL018W	248.03643	18.515272952434092	86812.75	15.603921181439471					
YHL019C	1169.7692	87.32022158741144	409419.22	73.58994201942026					
YHL020C	1810.3438	135.13744571612628	731378.9	131.45970735137294	404.0	OPI1	K09062	Transcription factors	Opi1p
YHL021C	4189.6073	312.7432640560518	1466362.6	263.56734965555927					
YHL022C	117.76211	8.790634545516433	46869.32	8.424398203117223	398.0	SPO11	K10878	DNA repair and recombination proteins	Spo11p
YHL023C	997.34603	74.4492813957874	349071.11	62.74283543785432					
YHL024W	3276.272	244.56516466721098	1146695.2	206.10960394567584					
YHL025W	2099.2199	156.70129357885614	696941.01	125.2697626575914	332.0	SNF6	K11773	Transcription machinery	Snf6p
YHL026C	986.85702	73.66630414058818	345399.96	62.082974585096615					
YHL027W	2566.5857	191.58893228431856	898304.99	161.4633825198922					
YHL028W	1964.3522	146.63377132832628	687523.27	123.57699664491136					
YHL029C	2003.4193	149.5500285086124	701196.76	126.03470084429682					
YHL030W	1533.0961	114.44162760209133	2863823.5	514.7501510037882	1868.0	ECM29	K11886	Proteasome	Ecm29p
YHL031C	1960.4334	146.34124312331218	437176.65	78.57912563495282	223.0	GOS1	K08495	SNARE interactions in vesicular transport	Gos1p
YHL032C	11665.28	870.7827445612339	8270683.5	1486.5914678504246	709.0	GUT1	K00864	Lipid and steroid metabolism	glycerol kinase
YHL033C	10825.819	808.1191691020834	2771409.7	498.1394843531257	256.0	RPL8A	K02936	Ribosome	ribosomal 60S subunit protein L8A
YHL034C	5123.6319	382.46576575988655	1793271.2	322.3266451269586					
YHL035C	1655.3534	123.56781636366809	579373.69	104.1379450986145					
YHL036W	720.86917	53.811004478433325	252304.21	45.34973269001791					
YHL038C	724.56249	54.086701189197484	253596.87	45.582078339181194		CBP2	K17661	Mitochondrial biogenesis	Cbp2p
YHL039W	2458.9688	183.55561122017164	860639.08	154.6932261676606					
YHL040C	9659.2789	721.0399914125007	6056367.9	1088.5853444039049	627.0	ARN1	K08197	Transport	Arn1p
YHL042W	131.59675	9.823354359290008	46058.862	8.278724638429235					
YHL043W	110.54895	8.252190953784446	38692.132	6.9546118291362955					
YHL044W	105.82327	7.899431260033577	37038.144	6.657320263242499					
YHL047C	120.11594	8.966341819377888	74471.883	13.385745671751927	620.0	ARN2	K08197	Transport	Arn2p
YHL048C-A	113.40114	8.46509950258997	39690.399	7.134042610744205					
YHL048W	205.07454	15.308279851047942	71776.089	12.901197525340283					
YHR001W	1639.386	122.37589157527835	573785.1	103.13343921813748					
YHR001W-A	8861.757	661.507060447304	682355.29	122.64809216270966	77.0	Qcr10	K00420	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit 10
YHR002W	1094.8635	81.72870633623184	383202.22	68.87763879652042		LEU5	K15084	Transport	Leu5p
YHR003C	1149.5967	85.81439704529488	402358.85	72.32089505348726					
YHR004C	1134.1247	84.65945257556493	396943.65	71.34755468606738		NEM1	K17617	Other enzymes	Nem1p
YHR005C	211.56055	15.792443590713996	99856.58	17.948448859967055	472.0	GPA1	K04640	GTP-binding signaling proteins	guanine nucleotide-binding protein subunit alpha
YHR005C-A	8237.6912	614.9221752057322	2883191.9	518.2314712823256		TIM10	K17778	Mitochondrial biogenesis	protein transporter TIM10
YHR006W	2203.3709	164.4758942424319	771179.81	138.6136134606664					
YHR007C	9738.2073	726.9317907328623	5161249.9	927.6947987169207	530.0	ERG11	K05917	Lipid and steroid metabolism	sterol 14-demethylase
YHR007C-A	161.11204	12.02659382141357	56389.214	10.135525608154598					
YHR008C	13040.648	973.4503806421249	3038471.0	546.141689971687	233.0	SOD2	K04564	Other enzymes	superoxide dismutase SOD2
YHR009C	5830.2437	435.2124947319604	2040585.3	366.77944409322384					
YHR010W	7062.1571	527.171618860465	967515.52	173.9034406340016	137.0	RPL27A	K02901	Ribosome	ribosomal 60S subunit protein L27A
YHR011W	1123.2438	83.84722175339037	500966.73	90.04489973469875	446.0	DIA4	K01875	tRNA loading	putative serine--tRNA ligase DIA4
YHR012W	1582.2779	118.11292077177622	553797.27	99.54078118221521					
YHR013C	1279.9068	95.54170633594619	304617.82	54.75269996333391	238.0	ARD1	K00670	Other enzymes	Ard1p
YHR014W	143.39603	10.704139854558573	50188.61	9.02101493900383					
YHR015W	314.71938	23.492981350041312	110151.78	19.798931529242658					
YHR016C	1706.1618	127.36053098335702	597156.63	107.33429118987722					
YHR017W	1481.8908	110.61928543198643	518661.78	93.2254482774143					
YHR018C	9160.0185	683.771503955471	4241088.6	762.3029133151693	463.0	ARG4	K01755	Amino acid metabolism	argininosuccinate lyase ARG4
YHR019C	8719.2973	650.8728151865498	4830490.7	868.2433876415201	554.0	DED81	K01893	tRNA loading	asparagine--tRNA ligase DED81
YHR020W	3716.8814	277.4555078575569	1300908.5	233.82825331837375		YHR020W	K01881	tRNA loading	
YHR021C	12097.075	903.0151157677388	991960.15	178.2971740410121	82.0	RPS27B	K02978	Ribosome	ribosomal 40S subunit protein S27B
YHR021W-A	92.640417	6.9153656468217815	32424.146	5.82798976601347					
YHR022C	102.51728	7.652647724131139	35881.048	6.449341195843311					
YHR022C-A	113.19051	8.449376522131127	39616.679	7.120792010233385					
YHR023W	1070.8634	79.93716143137365	2064624.6	371.10032256392054	1928.0	MYO1	K10352	Tight junction	myosin 1
YHR024C	2395.666	178.83022220915683	1154711.0	207.55038207338384	482.0	MAS2	K01412	Mitochondrial biogenesis	Mas2p
YHR025W	5884.6739	439.275567280842	2100828.6	377.60771188695014	357.0	THR1	K00872	Amino acid metabolism	homoserine kinase
YHR026W	6390.7801	477.0550758631869	1834153.9	329.67499463189233	287.0	VMA16	K03661	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit c''
YHR027C	6940.5901	518.0969591945096	6892006.0	1238.7848375498752	993.0	RPN1	K03028	Proteasome	proteasome regulatory particle base subunit RPN1
YHR028C	2396.0046	178.85549781654117	838601.61	150.73216117526795		DAP2	K01282	Other enzymes	Dap2p
YHR029C	1449.795	108.22341762487947	507428.25	91.20630803926569					
YHR030C	1199.1046	89.51003272994738	580366.63	104.31641839312364	484.0	SLT2	K04464	MAPK signaling pathway	mitogen-activated serine/threonine-protein kinase SLT2
YHR031C	884.24898	66.00688141903765	309487.14	55.627922617692946		RRM3	K15255	Mitochondrial biogenesis	Rrm3p
YHR032W	1144.9255	85.46570414153308	400723.93	72.02703081329261		ERC1	K03327	Transport	Erc1p
YHR033W	2385.1358	178.04417022782602	834797.53	150.04840718189843					
YHR034C	650.03221	48.52321006242494	227511.27	40.89339325121246					
YHR035W	308.68568	23.042581372856098	108039.99	19.419353590382848					
YHR036W	856.24226	63.916252775082434	299684.79	53.86602592863652					
YHR037W	5423.2364	404.8304607173069	3118360.9	560.5012823448474	575.0	PUT2	K00294	Amino acid metabolism	1-pyrroline-5-carboxylate dehydrogenase
YHR038W	1070.411	79.90339095062741	246194.53	44.251564907476556	230.0	RRF1	K02838	Translation factors	Rrf1p
YHR039C	2812.4245	209.94015788573066	984348.58	176.92905313311542					
YHR039C-A	7938.5604	592.5928407185363	904995.89	162.66602010749187	114.0	VMA10	K02152	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit G
YHR040W	450.23363	33.60876687273405	157581.77	28.324105833667556					
YHR041C	2269.3529	169.40127854967864	794273.51	142.7645276361511					
YHR042W	8862.2811	661.5461831461525	6123836.2	1100.7122501342924	691.0	NCP1	K00327	Other enzymes	Ncp1p
YHR043C	111.93837	8.355907535036526	27536.839	4.9495340873545475	246.0	DOG2	K01111	Other enzymes	Dog2p
YHR044C	151.53467	11.311668115877277	37277.529	6.700347867736296	246.0	DOG1	K01111	Other enzymes	Dog1p
YHR045W	1039.9467	77.62931036575188	363981.34	65.42283409838672					
YHR046C	479.18101	35.76961333370687	141358.4	25.408080402180477	295.0	INM1	K01092	Biosynthesis of other secondary metabolites	inositol monophosphate 1-phosphatase INM1
YHR047C	624.48428	46.61612368273595	218569.5	39.28617916915009					
YHR048W	208.8668	15.591362174908989	73103.38	13.139767829228063					
YHR049W	6431.1273	480.0668891716854	2250894.6	404.58091612266315					
YHR050W	3576.377	266.9672206449971	1251731.9	224.98913935906273		SMF2	K12346	Transport	divalent metal ion transporter SMF2
YHR050W-A	401.35745	29.960287439401213	140475.11	25.249315848121846					
YHR051W	13092.688	977.3350309914492	1937717.8	348.2898056227028	148.0	Cox6	K02264	Oxidative phosphorylation	cytochrome c oxidase subunit VI
YHR052W	1610.5229	120.22133639661608	563683.02	101.31766837700417		CIC1	K14783	Ribosome biogenesis	Cic1p
YHR057C	2407.1414	179.686830906671	493463.99	88.69634017858708	205.0	CPR2	K01802	Other enzymes	peptidylprolyl isomerase CPR2
YHR058C	727.11419	54.27717894277878	254489.97	45.74260616495729		MED6	K15128	Transcription machinery	Med6p
YHR059W	1191.8663	88.96971250274687	417153.2	74.9800651791961					
YHR060W	1084.6351	80.96518293821052	379622.28	68.23417223666277					
YHR061C	1481.0511	110.55660401580026	518367.88	93.1726220228005					
YHR062C	775.59874	57.89642421745855	227250.43	40.84650927620917	293.0	RPP1	K03539	Ribosome biogenesis in eukaryotes	Rpp1p
YHR063C	2455.4974	183.29648025893712	930633.51	167.27418425111935	379.0	PAN5	K00077	Cofactor biosynthesis	2-dehydropantoate 2-reductase PAN5
YHR064C	5728.2831	427.6014017187528	2004899.1	360.36512532017395		Ssz1		Chaperones and folding catalysts	
YHR065C	379.27888	28.312179740264348	411517.58	73.96710601952722	1085.0	RRP3	K14777	Ribosome biogenesis	RNA-dependent ATPase RRP3
YHR066W	262.69674	19.60962687946529	91943.859	16.526198386220734		SSF1	K14859	Ribosome biogenesis	Ssf1p
YHR067W	747.60609	55.80684586232759	261662.13	47.031746519809225					
YHR068W	1573.0811	117.42640362472267	608782.39	109.42393174053747	387.0	DYS1	K00809	Other enzymes	Dys1p
YHR069C	983.77407	73.43616995929591	353174.89	63.48045819103248	359.0	RRP4	K03679	RNA degradation	Rrp4p
YHR070W	541.79527	40.44360462851254	189628.34	34.08422923046679		TRM5	K15429	Transfer RNA biogenesis	Trm5p
YHR071W	1607.2996	119.98072545366878	562554.86	101.11489033207353					
YHR072W	3244.0326	242.15857749442065	2371387.8	426.23863800913057	731.0	ERG7	K01852	Lipid and steroid metabolism	lanosterol synthase ERG7
YHR072W-A	2589.439	193.2948715584964	150187.46	26.99503573243093	58.0	NOP10	K11130	Ribosome biogenesis in eukaryotes	Nop10p
YHR073W	1691.8924	126.2953574688557	592162.34	106.43660614341513					
YHR074W	3448.4114	257.41492216802743	2462165.7	442.55526427216904	714.0	QNS1	K01950	Cofactor biosynthesis	glutamine-dependent NAD(+) synthetase
YHR075C	367.46665	27.430427561252053	146986.66	26.419716658705568	400.0	PPE1	K13617	Peptidases	carboxylesterase-mitochondrial 37S ribosomal protein YmS2
YHR076W	2179.5805	162.70000289595677	762853.18	137.11696604162933					
YHR077C	1794.075	133.92302220338436	1953747.7	351.17105631625134	1089.0	NMD2	K14327	RNA transport	Nmd2p
YHR078W	1184.6983	88.43463998729804	414644.41	74.52912955717302					
YHR079C	1338.9705	99.95065758186067	1492952.1	268.34660687588564	1115.0	IRE1	K08852	Protein processing in endoplasmic reticulum	Ire1p
YHR079C-A	83.551284	6.236885560666791	29242.949	5.2561941801043535					
YHR080C	1714.8298	128.00757458881327	600190.43	107.87959330368251					
YHR081W	1021.3648	76.2422199674792	187931.12	33.77916704654147	184.0	LRP1	K12592	RNA degradation	Lrp1p
YHR082C	4355.8948	325.156192475792	1524563.2	274.0284579042035		KSP1	K08286	Other enzymes	Ksp1p
YHR083W	1952.5112	145.74987154380764	683378.92	122.83208174763764		SAM35	K17715	Mitochondrial biogenesis	Sam35p
YHR084W	1204.5226	89.91447230705421	828711.55	148.95449929127386	688.0	STE12	K11215	Transcription factors	Ste12p
YHR085W	606.16703	45.248788717110244	212158.46	38.13384425462365		IPI1	K14827	Ribosome biogenesis	Ipi1p
YHR086W	2364.09	176.47315611710712	827431.5	148.72442019219795					
YHR086W-A	122.48426	9.143130733968817	42869.491	7.70545983916451					
YHR087W	1397.6062	104.32765974342637	489162.17	87.92312126527376					
YHR088W	1101.0679	82.19184862345989	385373.77	69.26795813373246		RPF1	K14846	Ribosome biogenesis	Rpf1p
YHR089C	3294.033	245.89097702029227	675276.77	121.37578287448595	205.0	GAR1	K11128	Ribosome biogenesis in eukaryotes	H/ACA snoRNP pseudouridylase subunit GAR1
YHR090C	756.15165	56.44474964094351	213234.77	38.32730266259707	282.0	YNG2	K11396	Chromosome-related	Yng2p
YHR091C	1008.1183	75.2534032716236	648220.07	116.51255006329343	643.0	MSR1	K01887	tRNA loading	arginine--tRNA ligase MSR1
YHR092C	298.07113	22.2502328838972	171688.97	30.85976605513045	576.0	Hxt4	K08139	Transport	Hxt4p
YHR094C	118.28048	8.829329514801199	67419.874	12.118201530979956	570.0	Hxt1	K08139	Transport	Hxt1p
YHR096C	2074.9964	154.8930724463262	1228397.9	220.79503311490265	592.0	Hxt5	K08139	Transport	Hxt5p
YHR097C	968.12525	72.26802633747589	338843.84	60.904562661317456					
YHR098C	2928.8427	218.63047305286582	1025094.9	184.2528893865887					
YHR099W	4376.6305	326.7040584298367	16386105.0	2945.2757906043894	3744.0	TRA1	K08874	Chromosome-related	Tra1p
YHR100C	1468.0624	109.58703141794727	513821.84	92.35550645109392		GEP4	K01094	Lipid and steroid metabolism	Gep4p
YHR101C	907.44986	67.73876663419202	317607.45	57.0874856105581					
YHR102W	1943.4057	145.07016970376588	680191.99	122.25925569926612		KIC1	K08286	Other enzymes	Kic1p
YHR103W	1481.9638	110.62473469170011	518687.33	93.2300406925398					
YHR104W	6275.8132	468.47309645800357	2052190.9	368.8654610396207	327.0	GRE3	K17743	Carbohydrate metabolism	trifunctional aldehyde reductase/xylose reductase/glucose 1-dehydrogenase (NADP(+))
YHR105W	251.29674	18.758646595408837	87953.859	15.809026709088707					
YHR106W	2902.2774	216.64744265461627	992578.87	178.40838418138182	342.0	TRR2	K00384	Pyrimidine metabolism	thioredoxin-disulfide reductase TRR2
YHR107C	1950.9498	145.63331710384924	682832.43	122.73385439178905		CDC12	K16948	Cytoskeleton proteins	septin CDC12
YHR108W	2169.3596	161.93703935338547	759275.86	136.47397040653212					
YHR109W	640.76113	47.83114810699423	224266.4	40.31015293542915					
YHR110W	2509.8464	187.3534914394796	878446.24	157.8939256168231					
YHR111W	865.64868	64.61841750872755	380885.42	68.46121189386892	440.0	UBA4	K11996	Sulfur relay system	Uba4p
YHR112C	2260.0837	168.70935693134743	791029.3	142.18140595026927					
YHR113W	3263.2557	243.59353180130185	1142139.5	205.29075206359303		APE4	K01267	Peptidases	Ape4p
YHR114W	1158.8883	86.5079907652369	405610.91	72.90542771622762					
YHR115C	1445.9727	107.93809289332255	506090.45	90.96584882381025					
YHR116W	523.3414	39.06607133600895	183169.49	32.92330083777401		COX23	K18185	Mitochondrial biogenesis	Cox23p
YHR117W	1957.5183	146.12363850699177	685131.41	123.14707828710057					
YHR118C	472.64194	35.281488803350285	205599.24	36.95487512979208	435.0	ORC6	K02608	Cell cycle	origin recognition complex subunit 6
YHR119W	1206.0325	90.02718240625569	1302515.1	234.11702725734125	1080.0	SET1	K11422	Amino acid metabolism	Set1p
YHR120W	637.54015	47.590710345999476	223139.05	40.10752048174123					
YHR121W	3254.4962	242.93965795935515	1139073.7	204.73969819698868					
YHR122W	1586.579	118.43398667526351	555302.65	99.8113616081102					
YHR123W	1024.2013	76.45395729868325	400462.71	71.98007853622484	391.0	EPT1	K00993	Lipid and steroid metabolism	bifunctional diacylglycerol cholinephosphotransferase/ethanolaminephosphotransferase
YHR124W	202.67976	15.129515766429284	127080.21	22.84168604912039	627.0	NDT80	K12769	Transcription factors	Ndt80p
YHR126C	102.8657	7.678656368918064	36002.995	6.47126022704913		Ans1		Cell wall	
YHR127W	561.78488	41.93577690886146	196624.71	35.341772690801676					
YHR128W	802.49581	59.904220381395945	173339.09	31.15636237790466	216.0	FUR1	K00761	Pyrimidine metabolism	uracil phosphoribosyltransferase
YHR129C	622.59194	46.474865434426185	217907.18	39.167132265591675		Arp1		Cytoskeleton proteins	actin-related protein 1
YHR131C	1282.0848	95.70428835863697	448729.68	80.65569352995448					
YHR132C	4057.0114	302.8453257537079	1744514.9	313.5630768458177	430.0	ECM14	K08783	Peptidases	Ecm14p
YHR132W-A	3020.1365	225.4453172508126	1057047.8	189.99617632449144					
YHR133C	1257.2758	93.85236117730744	440046.53	79.09496439504497					
YHR134W	344.66136	25.728072108428385	120631.48	21.682576648250308					
YHR135C	1533.2404	114.45239922095004	824883.34	148.26640811680932	538.0	YCK1	K02218	Endocytosis	Yck1p
YHR136C	157.84122	11.78243563433484	55244.427	9.92975898841802					
YHR137W	135.18695	10.091353430853122	69350.905	12.465289435958388	513.0	ARO9	K05821	Amino acid metabolism	aromatic-amino-acid:2-oxoglutarate transaminase
YHR138C	1630.3766	121.70336334973639	570631.81	102.56665969989596					
YHR139C	194.60174	14.526512630094746	68110.609	12.242355811281659					
YHR140W	810.51769	60.50303281306847	283681.19	50.989502456919695					
YHR142W	1621.1502	121.01463663984005	567402.57	101.98622875587044					
YHR143W	2614.3489	195.15433066181376	915022.11	164.46815569964593		Dse2		Cell wall	
YHR143W-A	2421.4531	180.75516200591053	169501.72	30.46662476420137	70.0	RPC10	K03009	RNA polymerase	DNA-directed RNA polymerase core subunit RPB12
YHR144C	602.5653	44.97992896110194	188000.37	33.79161419908317	312.0	DCD1	K01493	Pyrimidine metabolism	Dcd1p
YHR146W	1978.6408	147.7003780727797	692524.28	124.47588955946124					
YHR147C	2217.3939	165.52267463921467	776087.86	139.49579753333504		MRPL6	K02933	Ribosome	mitochondrial 54S ribosomal protein YmL16
YHR148W	750.33261	56.0103734732123	262616.41	47.203270977968		Imp3	K14560	Ribosome biogenesis in eukaryotes	Imp3p
YHR149C	1213.6051	90.59245725704919	424761.78	76.34764865769064					
YHR150W	938.9786	70.09230489043254	328642.51	59.07095239939333					
YHR151C	915.70947	68.35532499068286	320498.31	57.60709536357913					
YHR152W	1166.8096	87.09929516208746	201858.06	36.282426925518195	173.0	SPO12	K12576	Cell cycle	Spo12p
YHR153C	304.36257	22.719872480241424	106526.9	19.147387351547835					
YHR154W	565.58721	42.21961093197343	197955.52	35.58097550775508					
YHR155W	1566.2661	116.91768163912225	548193.14	98.53348210678516					
YHR156C	477.95848	35.67835465592901	167285.47	30.068270947298146		LIN1	K13099	Spliceosome	Lin1p
YHR157W	238.65025	17.814619082030145	83527.587	15.013438510170777					
YHR158C	1672.9848	124.88395441457273	585544.68	105.24713288003429					
YHR159W	399.02581	29.786236591197934	139659.03	25.102631772363974					
YHR160C	173.03887	12.916900591702433	60563.605	10.8858401431107					
YHR161C	1591.4604	118.79837046110502	557011.14	100.11844948747444					
YHR162W	13279.763	991.299692100209	4647917.1	835.4271934279783					
YHR163W	5023.251	374.97259323393547	1250789.5	224.8197502391306	249.0	SOL3	K01057	Pentose phosphate metabolism	6-phosphogluconolactonase SOL3
YHR164C	1353.5021	101.0354036428953	2060030.2	370.2745146557964	1522.0	DNA2	K10742	DNA replication	Dna2p
YHR165C	2922.4109	218.15035594839264	7051777.5	1267.5025304353137	2413.0	PRP8	K12856	Spliceosome	U4/U6-U5 snRNP complex component PRP8
YHR166C	651.85841	48.659531132139314	408063.36	73.34623665847886	626.0	CDC23	K03355	Cell cycle	anaphase promoting complex subunit CDC23
YHR167W	575.44428	42.95541551342644	201405.5	36.20108276155757		THP2	K18713	Messenger RNA Biogenesis	Thp2p
YHR168W	561.30518	41.89996855427709	196456.81	35.311593962834145					
YHR169W	477.27505	35.62733838789983	205705.55	36.97398353104418	431.0	DBP8	K14778	Ribosome biogenesis	ATP-dependent RNA helicase DBP8
YHR170W	1182.9186	88.30179002137389	612751.83	110.13740791649612	518.0	NMD3	K07562	Ribosome biogenesis in eukaryotes	ribosome-binding protein NMD3
YHR171W	921.62189	68.796671732004	580621.79	104.36228143200509	630.0	ATG7	K08337	Regulation of autophagy	Atg7p
YHR172W	816.6964	60.96425740876167	285843.74	51.378204113657006		Spc97		Cytoskeleton proteins	Spc97p
YHR174W	14073.711	1050.5658407463538	6150211.7	1105.453042507775	437.0	ENO2	K01689	Glycolysis	phosphopyruvate hydratase ENO2
YHR175W	2514.7938	187.72280195328142	880177.83	158.20516554273917		CTR2	K14686	Mineral absorption	Ctr2p
YHR175W-A	1290.5584	96.33682051082826	451695.44	81.18876597937079					
YHR176W	1025.2891	76.53515873315663	358851.18	64.5007274690244					
YHR177W	271.53802	20.269605385239206	95038.307	17.08240150951844					
YHR178W	1075.9984	80.32047579616575	376599.44	67.69084009819115					
YHR179W	5927.9967	442.5095013729578	2371198.7	426.20464874493365	400.0	OYE2	K00354	Other enzymes	Oye2p
YHR181W	1806.9335	134.88287571062472	632426.72	113.67381740488914					
YHR182W	601.11411	44.871601410363354	210389.94	37.815966446492936					
