!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YKL119C	1198.7279	82.598311882453	419554.77	69.41023849105385					
YKL120W	1530.5088	105.45966536796124	535678.08	88.62142906212178		OAC1	K15117	Transport	Oac1p
YKL121W	1171.5095	80.72282880398177	410028.32	67.83420309888538					
YKL122C	1839.9442	126.78130281101366	643980.47	106.53874345483176					
YKL124W	1293.9662	89.16070423734408	452888.17	74.92484447138317					
YKL125W	701.68075	48.34929213745133	245588.26	40.62959335965347		RRN3	K15216	Transcription machinery	Rrn3p
YKL126W	2623.9547	180.80352403245843	1784289.2	295.18896641077794	680.0	YPK1	K13303	FoxO signaling pathway	Ypk1p
YKL127W	1876.5192	129.30150214657655	1069615.9	176.95495325395345	570.0	PGM1	K01835	Glycolysis	phosphoglucomutase PGM1
YKL128C	1370.4946	94.43389146445801	479673.11	79.35608731810034					
YKL129C	1853.7805	127.73469266929524	648823.18	107.33991097830673		MYO3	K10356	Chromosome-related	myosin 3
YKL130C	676.66805	46.62579275479557	236833.82	39.18127764093188		SHE2	K18736	Messenger RNA Biogenesis	She2p
YKL132C	172.47732	11.884544832909661	74165.248	12.269739065124094	430.0	RMA1	K01930	Cofactor biosynthesis	putative tetrahydrofolate synthase
YKL133C	439.60495	30.290966586470674	153861.73	25.45455358294731					
YKL134C	836.4621	57.6363972288053	645748.74	106.83128223925931	772.0	OCT1	K01410	Mitochondrial biogenesis	Oct1p
YKL135C	2518.8774	173.56317566218516	881607.09	145.85118022208155					
YKL137W	1579.3882	108.8276990358413	552785.87	91.45170503289638		CMC1	K18171	Mitochondrial biogenesis	Cmc1p
YKL138C	4184.2935	288.31862470267095	1464502.7	242.28417586050156					
YKL138C-A	582.63782	40.14664242892196	40202.01	6.650934041149696	69.0	HSK3	K11571	Chromosome-related	Hsk3p
YKL139W	671.65689	46.28049891740939	358664.78	59.33672954818595	534.0	CTK1	K00916	Transcription machinery	Ctk1p
YKL140W	1852.5832	127.65219274682171	1015215.6	167.95508466233937	548.0	TGL1	K01066	Biosynthesis of other secondary metabolites	Tgl1p
YKL141W	9861.9964	679.5405816706433	1952675.3	323.0464005178397	198.0	SDH3	K00236	TCA cycle and anaplerotic enzymes	succinate dehydrogenase cytochrome b subunit SDH3
YKL142W	7000.3678	482.36014431321854	2450128.7	405.3440207598539					
YKL143W	614.51318	42.343013203845494	215079.61	35.58230794197108		LTV1	K14798	Ribosome biogenesis	Ltv1p
YKL144C	1178.5148	81.20552880139581	249845.14	41.33384242832166	212.0	RPC25	K03022	RNA polymerase	DNA-directed RNA polymerase III subunit RPC25
YKL145W	6114.1354	421.29432597735195	2855301.2	472.37488744507	467.0	RPT1	K03061	Proteasome	proteasome regulatory particle base subunit RPT1
YKL146W	5570.2634	383.81884127383125	1949592.2	322.536339087024		AVT3	K14209	Transport	Avt3p
YKL148C	16015.128	1103.5219397007493	10249682.0	1695.6853382395384	640.0	SDH1	K00234	TCA cycle and anaplerotic enzymes	succinate dehydrogenase flavoprotein subunit SDH1
YKL149C	629.66798	43.387254267156194	220383.79	36.45982006940912		DBR1	K18328	Ribosome biogenesis	Dbr1p
YKL150W	12732.586	877.3384764784025	3845241.0	636.148398135429	302.0	MCR1	K00326	Carbohydrate metabolism	Mcr1p
YKL151C	2059.5099	141.91047112960297	720828.46	119.25230958460814					
YKL152C	17984.752	1239.2388254453497	4442233.7	734.9135860140418	247.0	GPM1	K01834	Glycolysis	phosphoglycerate mutase GPM1
YKL154W	690.76647	47.59724398422788	168547.02	27.884056365647858	244.0	SRP102	K12272	Protein export	Signal recognition particle receptor subunit beta
YKL155C	384.78038	26.51328114869837	134673.13	22.280032882564292					
YKL156W	10473.452	721.6729124114833	858823.06	142.08183931794326	82.0	RPS27A	K02978	Ribosome	ribosomal 40S subunit protein S27A
YKL157W	5959.3584	410.62942119101103	5673309.2	938.5800681171851	952.0	APE2	K13721	Peptidases	Ape2p
YKL159C	1020.7145	70.33230361447505	357250.08	59.10268462386464					
YKL160W	4770.6259	328.7198420614954	1669719.1	276.2347355604318					
YKL161C	241.94254	16.671043842854463	453642.26	75.04959949858431	1875.0	KDX1	K08293	Other enzymes	Kdx1p
YKL162C	879.25747	60.58521098243944	307740.11	50.91186170607271					
YKL163W	336.89902	23.21401739865467	117914.66	19.50754766103965		Pir3		Cell wall	
YKL164C	9090.7707	626.3992967298631	3181769.7	526.3851336992518		Pir1		Cell wall	
YKL165C	1740.3382	119.9179542117497	1599370.8	264.59646416039453	919.0	MCD4	K05285	Carbohydrate metabolism	Mcd4p
YKL166C	688.81258	47.46261124930613	274147.41	45.35435769161847	398.0	TPK3	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK3
YKL167C	2451.6541	168.9311560861265	858078.94	141.958733706092		MRP49	K17440	Ribosome	mitochondrial 54S ribosomal protein MRP49
YKL168C	1409.8292	97.14424095959494	493440.22	81.63368837703378		KKQ8	K08286	Other enzymes	Kkq8p
YKL170W	4466.4974	307.76387641212443	1563274.1	258.62470377321074					
YKL171W	1864.6398	128.48295242718117	652623.93	107.96869888112303		NNK1	K08286	Other enzymes	Nnk1p
YKL172W	1025.2578	70.6453595718575	358840.23	59.36575561871127		EBP2	K14823	Ribosome biogenesis	Ebp2p
YKL173W	962.3469	66.31048579524328	970045.68	160.48227027907822	1008.0	SNU114	K12853	Spliceosome	U5 snRNP GTPase SNU114
YKL174C	1062.1822	73.18963430449068	371763.77	61.50379827175672					
YKL175W	3815.8383	262.9302296179219	1335543.4	220.94942672002733		ZRT3	K07238	Transport	Zn(2+) transporter ZRT3
YKL176C	2540.603	175.06017751275812	889211.05	147.10916300482154					
YKL178C	197.41513	13.602883922243743	92785.111	15.350169139845326	470.0	STE3	K04627	MAPK signaling pathway	Ste3p
YKL179C	1280.2617	88.21639605431682	869297.69	143.81473956933488	679.0	COY1	K09313	Transcription factors	Coy1p
YKL180W	12888.708	888.0960584515194	2384411.0	394.47182586123904	185.0	RPL17A	K02880	Ribosome	ribosomal 60S subunit protein L17A
YKL181W	3862.7413	266.16207949996993	1649390.5	272.8716157127198	427.0	PRS1	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS1
YKL182W	17037.616	1173.9764462823227	34944150.0	5781.084994855759	2051.0	FAS1	K00668	Lipid and steroid metabolism	tetrafunctional fatty acid synthase subunit FAS1
YKL183C-A	120.49264	8.302541934879578	42172.424	6.97691509403133					
YKL183W	782.22295	53.89905013949575	273778.03	45.29324825912692					
YKL184W	2593.2827	178.6900707441362	1208469.7	199.92662718674916	466.0	SPE1	K01581	Amino acid metabolism	ornithine decarboxylase SPE1
YKL185W	5878.7838	405.07743066788737	2057574.3	340.40066539122694		ASH1	K18658	Transcription factors	Ash1p
YKL186C	1268.5453	87.40907784528909	443990.85	73.45289099286302		Mtr2	K14543	Ribosome biogenesis in eukaryotes	Mtr2p
YKL187C	524.87618	36.16657826626922	183706.66	30.392034591800595					
YKL188C	588.99442	40.58464377127163	206148.05	34.10468987151712		Pxa2	K15628	Peroxisome	ATP-binding cassette long-chain fatty acid transporter PXA2
YKL189W	940.87123	64.8307053642175	329304.93	54.479499130899626					
YKL190W	1552.8717	107.00058035692254	543505.09	89.9163127569773		CNB1	K06268	MAPK signaling pathway	calcineurin regulatory subunit B
YKL191W	2182.3449	150.37441331371426	763820.71	126.36485492825186		DPH2	K17866	Translation factors	Dph2p
YKL192C	9347.1006	644.0617012046384	1168387.6	193.2955307980172	125.0	ACP1	K03955	Oxidative phosphorylation	Acp1p
YKL193C	2142.7162	147.64379886643545	749950.67	124.07022535156881		SDS22	K17550	Protein phosphatase and associated proteins	Sds22p
YKL194C	1151.3721	79.33526182927324	531933.91	88.00200163277556	462.0	MST1	K01868	tRNA loading	threonine--tRNA ligase MST1
YKL195W	3795.5246	261.5305146967237	1328433.6	219.773196704519		MIA40	K17782	Mitochondrial biogenesis	Mia40p
YKL196C	4335.7527	298.75491657430155	867150.54	143.4595196928547	200.0	YKT6	K08516	SNARE interactions in vesicular transport	palmitoyltransferase YKT6
YKL197C	745.05791	51.338194114501384	777095.4	128.5609910818101	1043.0	PEX1	K13338	Peroxisome	AAA family ATPase peroxin 1
YKL198C	1206.3371	83.12262359220462	422217.98	69.85083422364856		PTK1	K08286	Other enzymes	Ptk1p
YKL201C	3128.8431	215.592844885867	1095095.1	181.17017728432563					
YKL203C	2175.7552	149.92035022248913	5382818.4	890.5218951462115	2474.0	TOR2	K07203	ErbB signaling pathway	phosphatidylinositol kinase-related protein kinase TOR2
YKL204W	2364.6502	162.93615482921928	827627.57	136.92092456837366		EAP1	K15908	Translation factors	Eap1p
YKL205W	1302.7498	89.76593794572003	1433024.8	237.0765398081274	1100.0	LOS1	K14288	RNA transport	Los1p
YKL206C	1996.8799	137.5949527595058	533166.93	88.20598980877519	267.0	ADD66	K11880	Proteasome	Add66p
YKL207W	3323.0177	228.97244018055446	1163056.2	192.41351545234207					
YKL208W	1235.0767	85.10292491344437	432276.85	71.5149520351336					
YKL209C	360.59982	24.84712034909375	126209.94	20.879900937228282		Ste6	K05658	CD Molecules	ATP-binding cassette alpha-factor transporter STE6
YKL210W	5995.3856	413.11187438314204	6139274.9	1015.6684310159094	1024.0	UBA1	K03178	Ubiquitin mediated proteolysis	E1 ubiquitin-activating protein UBA1
YKL211C	4795.4947	330.4334260187407	2321019.4	383.98445594209954	484.0	TRP3	K01656	Amino acid metabolism	bifunctional anthranilate synthase/indole-3-glycerol-phosphate synthase
YKL212W	2019.2884	139.13900981517116	706750.94	116.92335496311122					
YKL213C	3607.331	248.5630400370602	2579241.7	426.7041976976478	715.0	DOA1	K14018	Protein processing in endoplasmic reticulum	Doa1p
YKL214C	2714.4842	187.04145665717044	950069.47	157.1774490748112					
YKL215C	1646.4956	113.45173252569377	2117393.3	350.29699205269316	1286.0	OXP1	K01469	Cofactor biosynthesis	Oxp1p
YKL216W	2965.1865	204.31609151387838	931068.56	154.03397940421956	314.0	URA1	K00226	Pyrimidine metabolism	dihydroorotate dehydrogenase
YKL217W	10104.207	696.2300961801798	6224191.5	1029.7168506247472	616.0	JEN1	K08178	Transport	Jen1p
YKL218C	1081.7115	74.53530016598101	378599.02	62.63460732594999					
YKL219W	376.85621	25.967266440047993	131899.67	21.82119762716868					
YKL220C	1876.2239	129.2811545084688	656678.36	108.63945505735548					
YKL221W	128.86588	8.879499799117685	45103.058	7.461752877832455					
YKL222C	405.41868	27.935362623671654	141896.54	23.475058292044594					
YKR001C	3976.7672	274.01903089892994	1391868.5	230.26773008250004					
YKR002W	2813.9877	193.89774249684737	984895.7	162.9390256385678		Pap1	K14376	mRNA surveillance pathway	polynucleotide adenylyltransferase PAP1
YKR003W	1425.5621	98.22831598697641	498946.74	82.54467519874422					
YKR004C	700.86611	48.29315939140285	245303.14	40.58242372027941					
YKR005C	244.21071	16.827332032244588	85473.749	14.140593140710747					
YKR006C	3015.1105	207.7561033150716	1055288.7	174.58469211043453					
YKR007W	2140.9599	147.52278106484832	749335.96	123.96852905169636					
YKR008W	1509.8362	104.03522045246272	943647.62	156.11503202720195	625.0	RSC4	K11759	Transcription machinery	Rsc4p
YKR009C	927.30061	63.895622178785466	834570.55	138.06955624198952	900.0	FOX2	K14729	Other enzymes	bifunctional hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase FOX2
YKR010C	823.58472	56.74908172587185	288254.65	47.688229125973834					
YKR011C	1902.9326	131.12151672292535	666026.41	110.18597633734544					
YKR013W	7138.5299	491.88019988724386	2498485.5	413.34406571385165					
YKR014C	3111.2361	214.3796350512462	728029.25	120.44359278995461	234.0	YPT52	K07889	Ras signaling pathway	Rab family GTPase YPT52
YKR015C	122.94284	8.471372896246528	43029.994	7.118789629798789					
YKR016W	4139.1983	285.21134122824645	1448719.4	239.673020665732		MIC60	K17785	Mitochondrial biogenesis	Mic60p
YKR017C	768.52344	52.955085792276684	268983.2	44.50000189983976		HEL1	K11968	Ubiquitin labeling	Hel1p
YKR018C	3442.8696	237.23083194394343	1205004.4	199.35333541022365					
YKR019C	490.74185	33.8145532276941	171759.65	28.415546960984226					
YKR020W	353.90496	24.385811211057202	123866.74	20.492246970542986					
YKR021W	1693.3461	116.67996489673384	592671.14	98.05023828990137					
YKR022C	413.34143	28.481279487262388	144669.5	23.933810828515938					
YKR023W	318.00189	21.911911193048493	111300.66	18.413341730834563					
YKR024C	448.05755	30.873392749253423	156820.14	25.94398656842932		DBP7	K14806	Ribosome biogenesis	Dbp7p
YKR025W	1081.6621	74.53189626038493	378581.73	62.63174690554884		Rpc37	K14721	RNA polymerase	Rpc37p
YKR026C	1189.5093	81.96310451143947	362800.34	60.02090769706997	305.0	GCN3	K03239	RNA transport	translation initiation factor eIF2B subunit alpha
YKR027W	756.04443	52.095219962871816	264615.55	43.77742728068944					
YKR028W	2265.3606	156.09460776296345	792876.21	131.1717343363368		SAP190	K15458	Transfer RNA biogenesis	Sap190p
YKR029C	532.16301	36.66867708033237	186257.05	30.813965626323686					
YKR030W	1916.4636	132.05386989338336	670762.26	110.96946517232605					
YKR031C	3061.409	210.94630014179913	5152351.3	852.3939139642991	1683.0	SPO14	K01115	Lipid and steroid metabolism	phospholipase D
YKR034W	1365.0635	94.05966167330625	367202.08	60.749122092476824	269.0	DAL80	K09184	Transcription factors	Dal80p
YKR035W-A	2383.0425	164.20347573802238	486140.67	80.42606652976608	204.0	DID2	K12197	Endocytosis	Did2p
YKR036C	741.26357	51.076745224633996	259442.25	42.92156765886755		CAF4	K17970	Mitochondrial biogenesis	Caf4p
YKR037C	1101.1369	75.8738068009241	324835.39	53.74006804936215	295.0	Spc34		Cytoskeleton proteins	Spc34p
YKR038C	3267.1728	225.12444893312926	1261128.7	208.63841885271069	386.0	KAE1	K15900	Transfer RNA biogenesis	Kae1p
YKR039W	14001.162	964.7496697063191	4900406.7	810.7127413904939		GAP1	K16261	Transport	amino acid permease GAP1
YKR041W	190.96371	13.158349010488795	66837.299	11.05741894839588					
YKR042W	14913.588	1027.620357305781	5219755.8	863.5451694258214		Uth1		Cell wall	
YKR043C	1748.3348	120.46895970749166	611917.18	101.23426174030419		Shb17	K15634	Glycolysis	Shb17p
YKR044W	472.0953	32.52971322986661	165233.36	27.335851584474078					
YKR045C	915.82156	63.1046585647624	320537.55	53.029042646418006					
YKR046C	12993.302	895.3031050490277	4547655.7	752.3543748822125					
YKR048C	3870.7188	266.7117689107547	1614089.7	267.03152730918436	417.0	NAP1	K11279	Chromosome-related	histone chaperone NAP1
YKR049C	1804.1746	124.31659953956182	631461.11	104.46756747140685					
YKR050W	542.99191	37.41484212708226	190047.17	31.440994924810063					
YKR051W	1402.4289	96.63432349840652	490850.12	81.20518780554538					
YKR052C	1722.7027	118.70278058543884	602945.95	99.75008075039888		MRS4	K15113	Mitochondrial biogenesis	Mrs4p
YKR053C	514.54495	35.454705156725886	207876.16	34.39058467194752	404.0	YSR3	K04717	Lipid and steroid metabolism	sphinganine kinase YSR3
YKR054C	3054.8032	210.49112768053158	12500255.0	2068.0152933286595	4092.0	DYN1	K10413	Phagosome	dynein heavy chain
YKR055W	1097.2214	75.6040093847	319291.43	52.82288723460259	291.0	RHO4	K07975	GTP-binding signaling proteins	Rho family GTPase RHO4
YKR056W	1700.2516	117.15578817798412	595088.06	98.4500883347806		TRM2	K15331	Transfer RNA biogenesis	Trm2p
YKR057W	9535.228	657.0246143551832	829564.84	137.24142234920348	87.0	RPS21A	K02971	Ribosome	ribosomal 40S subunit protein S21A
YKR058W	1090.092	75.11275828031279	381532.2	63.11986631451349					
YKR060W	467.40535	32.20655235840186	163591.87	27.0642870104837		UTP30	K14775	Ribosome biogenesis	Utp30p
YKR061W	268.24945	18.483720728779637	114006.02	18.860910668745	425.0	KTR2	K03854	Glycan metabolism	mannosyltransferase KTR2
YKR062W	1818.796	125.32408669103138	596565.09	98.69444500020104	328.0	TFA2	K03137	Basal transcription factors	Tfa2p
YKR063C	674.86741	46.501719706768554	236203.59	39.077013745650184		LAS1	K16912	Ribosome biogenesis	Las1p
YKR064W	1282.1335	88.34537238012152	448746.72	74.23969189357128					
YKR065C	3996.4532	275.37549416946695	1398758.6	231.4076134026854		PAM17	K17806	Mitochondrial biogenesis	Pam17p
YKR066C	6545.2016	450.99693023773824	2369363.0	391.98231711649663	362.0	CCP1	K00428	Other enzymes	Ccp1p
YKR067W	2642.3677	182.07227127417326	1963279.2	324.8006869199113	743.0	GPT2	K13507	Lipid and steroid metabolism	bifunctional glycerol-3-phosphate/glycerone-phosphate O-acyltransferase GPT2
YKR068C	2324.3026	160.15600459787115	813505.91	134.58466752024245					
YKR069W	1271.5701	87.61750160332629	754041.07	124.74693232721303	593.0	MET1	K00589	Cofactor biosynthesis	uroporphyrinogen-III C-methyltransferase
YKR070W	1601.5758	110.35653498328452	560551.53	92.73643911574435					
YKR071C	1297.1312	89.37878847239689	453995.92	75.10810824809691					
YKR072C	2264.6969	156.04887553332537	792643.91	131.1333031241223					
YKR074W	2112.2524	145.54469159319632	739288.34	122.30627241600733					
YKR075C	1623.5736	111.87229276712172	568250.76	94.01018316231419					
YKR076W	1643.5103	113.246030514034	575228.6	95.16458199932994					
YKR077W	1216.7385	83.83933176360378	425858.47	70.45310905685878					
YKR078W	480.28206	33.09382169500435	168098.72	27.809890578149982					
YKR079C	688.8584	47.46576847510396	577263.34	95.50120500725639	838.0	TRZ1	K00784	RNA transport	Trz1p
YKR080W	1924.8669	132.6328990410672	615957.41	101.90266869908746	320.0	MTD1	K00295	Other central metabolism enzymes	methylenetetrahydrofolate dehydrogenase (NAD(+))
YKR081C	1701.3121	117.22886190034542	595459.23	98.51149390102104		RPF2	K14847	Ribosome biogenesis	Rpf2p
YKR082W	2390.6661	164.72877967936475	836733.14	138.42733047885105		Nup133	K14300	RNA transport	Nup133p
YKR083C	404.03534	27.840043620285254	53736.7	8.890084035326813	133.0	Dad2		Cytoskeleton proteins	Dad2p
YKR084C	1462.0432	100.74204514570789	893308.4	147.78701977351307	611.0	HBS1	K14416	mRNA surveillance pathway	ribosome dissociation factor GTPase HBS1
YKR085C	2531.4167	174.42719577232663	885995.85	146.5772472342144					
YKR086W	681.14199	46.934069463349175	729503.07	120.68741839988125	1071.0	PRP16	K12815	Spliceosome	DEAH-box RNA helicase PRP16
YKR087C	1763.0594	121.48355785202837	617070.79	102.08686389088844					
YKR088C	2885.8338	198.84829597552917	1010041.8	167.09914232159323					
YKR089C	1822.1399	125.55449802549998	637748.96	105.50781584731251		Tgl4	K14674	Lipid and steroid metabolism	Tgl4p
YKR090W	1011.3956	69.69018507481196	353988.46	58.56308922832858					
YKR091W	879.77989	60.62120831769261	307922.96	50.942112016677186					
YKR092C	890.72109	61.37511139275101	311752.38	51.575643022610954					
YKR093W	3372.6584	232.3929312032989	1180430.4	195.28786572034466					
YKR094C	6597.6731	454.6124774540332	844502.16	139.7126204328701	128.0	RPL40B	K02927	Ribosome	ubiquitin-ribosomal 60S subunit protein L40B fusion protein
YKR095W	1132.1727	78.01232771790738	2122823.8	351.19540228915804	1875.0	MLP1	K09291	RNA transport	Mlp1p
YKR095W-A	955.90682	65.86673226586606	334567.39	55.35010919129682		PCC1	K15902	Transfer RNA biogenesis	Pcc1p
YKR096W	2599.6725	179.13035973154234	909885.38	150.52947967990724					
YKR097W	1664.343	114.68150711548257	913724.31	151.16458399978058	549.0	PCK1	K01610	Glycolysis	phosphoenolpyruvate carboxykinase PCK1
YKR098C	841.62333	57.99203163527659	603443.93	99.83246549021193	717.0	UBP11	K11871	Ubiquitin labeling	Ubp11p
YKR099W	2147.7809	147.99278187600007	1741850.3	288.1679661006206	811.0	BAS1	K09423	Transcription factors	Bas1p
YKR100C	1659.127	114.32209878371782	580694.45	96.06884046374051					
YKR101W	800.66302	55.169662638791266	542849.53	89.80785832099225	678.0	SIR1	K11120	DNA replication control	Sir1p
YKR102W	480.37222	33.100034167242065	168130.28	27.81511179664972		Flo10		Cell wall	
YKR103W	249.50295	17.191993679042657	87326.033	14.447031020545037					
YKR104W	512.44165	35.309777330000266	179354.58	29.67203583995195					
YLL001W	2850.6104	196.42122859955467	2157912.1	357.00033514988	757.0	DNM1	K17065	TNF signaling pathway	dynamin-related GTPase DNM1
YLL002W	859.70619	59.23803058967377	374831.9	62.0113830979799	436.0	RTT109	K11309	Chromosome-related	Rtt109p
YLL003W	855.25332	58.93120570887137	299338.66	49.5219438935052					
YLL004W	746.35123	51.42731029234609	459752.36	76.06044129691303	616.0	ORC3	K02605	DNA replication control	origin recognition complex subunit 3
YLL005C	176.66578	12.173150550176423	61833.023	10.229522293484633					
YLL006W	1254.2571	86.4245498303502	438989.98	72.62555781926388		MMM1	K17764	Mitochondrial biogenesis	Mmm1p
YLL006W-A	134.4004	9.26085574243032	47040.14	7.782219556346748					
YLL007C	850.55708	58.607611425135374	297694.98	49.250017010626536					
YLL008W	714.91709	49.26134176898338	539047.49	89.17885700335134	754.0	DRS1	K13181	Spliceosome	Drs1p
YLL009C	2868.6564	197.6646877166994	197937.29	32.74631940228659	69.0	Cox17	K02260	Oxidative phosphorylation	copper metallochaperone COX17
YLL010C	1466.4037	101.04250527428539	513241.3	84.909536450887		PSR1	K15731	Transcription machinery	Psr1p
YLL011W	679.80815	46.84216125605602	332426.19	54.99587367001543	489.0	SOF1	K11806	Ribosome biogenesis	Sof1p
YLL012W	2879.5388	198.41453917942886	1007838.6	166.73464965370272					
YLL013C	302.4125	20.837724718138553	105844.38	17.51066650663447		PUF3	K17944	Mitochondrial biogenesis	Puf3p
YLL014W	2487.7541	171.4186255601886	870713.94	144.0490409223214					
YLL015W	3886.1075	267.77212684691807	1360137.6	225.01823825444671					
YLL018C	9996.9981	688.8428699724851	5568327.9	921.2121877088634	557.0	DPS1	K01876	tRNA loading	aspartate--tRNA ligase DPS1
YLL018C-A	1232.0637	84.89531423407182	431222.29	71.34048789758339		COX19	K18183	Mitochondrial biogenesis	Cox19p
YLL019C	2104.2233	144.99144668587797	1550812.6	256.563100023702	737.0	KNS1	K08287	Other enzymes	Kns1p
YLL021W	1733.0882	119.41839316778987	606580.87	100.35143409479275					
YLL022C	1107.8946	76.33944592737478	426539.42	70.56576395981813	385.0	HIF1	K11372	Chromosome-related	Hif1p
YLL023C	3107.8543	214.1466122183547	1087749.0	179.95485430520867					
YLL024C	6766.5124	466.246344622233	4323801.4	715.3204011050871	639.0	Ssa2	K03283	Chaperones and folding catalysts	Hsp70 family chaperone SSA2
YLL025W	2147.3301	147.9617195148115	751565.54	124.3373859700312					
YLL026W	3523.9344	242.81659968413592	1233377.0	204.04723731154462					
YLL027W	4006.6249	276.076374868894	1402318.7	231.99658868725194		ISA1	K13628	Transfer RNA biogenesis	Isa1p
YLL028W	5515.6126	380.05312945297055	3232149.0	534.71977670191	586.0	TPO1	K08157	Transport	Tpo1p
YLL029W	5557.572	382.9443407175124	4162621.4	688.6551286783474	749.0	FRA1	K01262	Peptidases	Fra1p
YLL031C	2569.6042	177.05850437456337	2613287.5	432.3366616012729	1017.0	GPI13	K05288	Carbohydrate metabolism	Gpi13p
YLL032C	586.01318	40.37922151379648	205104.61	33.93206540284261					
YLL033W	391.66842	26.98790134914487	137083.95	22.678873756567473					
YLL034C	676.25735	46.59749348296739	236690.07	39.157495950205096		Rix7	K14571	Ribosome biogenesis in eukaryotes	putative AAA family ATPase RIX7
YLL035W	294.77521	20.311477467735237	103171.32	17.06844121123169		GRC3	K06947	Ribosome biogenesis	Grc3p
YLL036C	1036.3159	71.40731763809367	521266.9	86.23727444808294	503.0	PRP19	K10599	Spliceosome	E3 ubiquitin-protein ligase PRP19
YLL038C	430.19381	29.642492252228994	150567.83	24.909617853660563					
YLL039C	6826.1581	470.356229885642	2600766.2	430.26516466842185	381.0	UBI4	K08770	Ubiquitin labeling	ubiquitin
YLL040C	3325.1902	229.12213623131345	1163816.6	192.53931439236746					
YLL041C	13688.85	943.2298202220178	3641234.1	602.3979355133009	266.0	SDH2	K00235	TCA cycle and anaplerotic enzymes	succinate dehydrogenase iron-sulfur protein subunit SDH2
YLL042C	581.04811	40.03710350655045	97035.034	16.053267257401266	167.0	ATG10	K08338	Mitochondrial biogenesis	Atg10p
YLL043W	2413.1771	166.27989949461715	1614415.5	267.08542696023676	669.0	FPS1	K03441	Transport	Fps1p
YLL045C	11188.986	770.9767623464844	2864380.4	473.8769307594816	256.0	RPL8B	K02936	Ribosome	ribosomal 60S subunit protein L8B
YLL046C	140.39679	9.674036824966917	49138.877	8.129430090265831					
YLL048C	4367.8091	300.9637619052801	1528733.2	252.91033159077637					
YLL049W	352.69372	24.302350753279836	123442.8	20.422111249035403		LDB18	K18600	Cytoskeleton proteins	Ldb18p
YLL050C	12950.6	892.3607249525901	2020293.6	334.23302659137863	156.0	COF1	K05765	Regulation of actin cytoskeleton	cofilin
YLL051C	1894.5098	130.54114392829572	1348891.0	223.1576249471222	712.0	FRE6	K00521	Other enzymes	Fre6p
YLL052C	2433.6801	167.69265812693558	703333.55	116.35798931390899	289.0	AQY2	K09885	Transport	Aqy2p
YLL053C	4644.9368	320.05923819799574	1625727.9	268.95692607799486					
YLL054C	477.71858	32.91718517845674	167201.5	27.661456431688144					
YLL055W	1299.4172	89.5363052374303	454796.02	75.24047507070911					
YLL056C	1494.0636	102.9484098977095	522922.26	86.51113364503249					
YLL057C	220.93409	15.223457192650594	91024.845	15.058954519957455	412.0				
YLL058W	714.85009	49.25672513588747	250197.53	41.39214107176662		YLL058W	K01739	Amino acid metabolism	
YLL060C	342.37756	23.591516041658217	119832.15	19.82477308122546					
YLL061W	876.16413	60.3720644776501	306657.45	50.732748764978695		MMP1	K16261	Transport	S-methylmethionine permease MMP1
YLL062C	1612.0025	111.07498645046466	564200.88	93.34017972829257					
YLL063C	300.26154	20.6895128804674	105091.54	17.386118276744					
YLL066W-B	257.63334	17.752217970932396	90171.669	14.917806918096455					
YLR001C	1847.4502	127.29850352769814	646607.57	106.97336522671591					
YLR002C	1047.4649	72.17553916624652	366612.71	60.65161798768624		NOC3	K14834	Ribosome biogenesis	Noc3p
YLR003C	997.61452	68.74060014906107	349165.08	57.765119618465775		CMS1	K14784	Ribosome biogenesis	Cms1p
YLR004C	8615.0511	593.6198512114967	3015267.9	498.83943413018307					
YLR005W	2824.5807	194.6276528608014	1302131.7	215.42186695615777	461.0	SSL1	K03142	Basal transcription factors	TFIIH/NER complex subunit SSL1
YLR006C	1201.0218	82.7563729967619	855127.52	141.47045713117126	712.0	SSK1	K11233	Two-component system	mitogen-activated protein kinase kinase kinase SSK1
YLR007W	1012.1315	69.74089224339818	354246.02	58.60569940059704					
YLR008C	1655.0273	114.03960907172855	278044.59	45.99909876616892	168.0	PAM18	K09539	Mitochondrial biogenesis	Pam18p
YLR009W	2181.0064	150.2821840092535	434020.27	71.80337968902506	199.0	RLP24	K02896	Ribosome	Rlp24p
YLR010C	471.71086	32.503223402592134	75473.738	12.486212835552587	160.0	TEN1	K11116	DNA replication control	Ten1p
YLR011W	1116.8094	76.95371996802211	390883.29	64.66689052556299					
YLR012C	157.46921	10.850411439880133	55114.224	9.117978642191016					
YLR013W	122.20694	8.420665727660316	42772.429	7.076178630341082					
YLR014C	355.69183	24.50893543762555	124492.14	20.595711801016265					
YLR015W	359.41823	24.765702923723747	125796.38	20.811482460588486		BRE2	K14967	Chromosome-related	Bre2p
YLR016C	629.78319	43.395192808932	128475.77	21.25475497757249	204.0	PML1	K13108	Spliceosome	Pml1p
