!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YJL165C	2392.9664	142.45258486615344	837538.24	119.62198457618791		HAL5	K08286	Other enzymes	Hal5p
YJL166W	9651.7385	574.5651496724612	907263.42	129.5805321483345	94.0	Qcr8	K00418	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit 8
YJL167W	17725.527	1055.1954006812607	6239385.5	891.1445954346998	352.0	ERG20	K00787	Lipid and steroid metabolism	bifunctional (2E,6E)-farnesyl diphosphate synthase/dimethylallyltranstransferase
YJL168C	915.71189	54.51205905907027	671216.82	95.86701150423639	733.0	SET2	K11423	Amino acid metabolism	Set2p
YJL170C	225.52407	13.425381451672422	78933.424	11.273721458107634					
YJL171C	4718.5977	280.896731065044	1651509.2	235.87795591259504					
YJL172W	7919.9251	471.47080813225324	4561876.9	651.553257043246	576.0	CPS1	K01293	Peptidases	Cps1p
YJL173C	3217.0656	191.51096747701214	1125973.0	160.8178807921702					
YJL174W	5771.4266	343.5713253371528	2019999.3	288.5078120236162		Kre9		Cell wall	
YJL176C	1516.8606	90.29826467752511	1251410.0	178.73350799897486	825.0	SWI3	K11772	Transcription machinery	Swi3p
YJL177W	10332.46	615.0883000388704	1911505.1	273.01205207001	185.0	RPL17B	K02880	Ribosome	ribosomal 60S subunit protein L17B
YJL178C	2659.3385	158.3096375106141	930768.47	132.93765734486587					
YJL179W	709.13827	42.21479231342832	77296.071	11.039865371355374	109.0	PFD1	K09548	Chaperones and folding catalysts	Pfd1p
YJL180C	4420.0079	263.1217682303515	1547002.8	220.95175628150366		ATP12	K07556	Mitochondrial biogenesis	Atp12p
YJL181W	1831.257	109.014189753871	640939.95	91.54269638263042					
YJL183W	4367.3689	259.9881840668758	1843029.7	263.232005199973	422.0	MNN11	K05532	Glycan metabolism	Mnn11p
YJL184W	2107.9612	125.48630926767659	737786.42	105.3748611570988		GON7	K15903	Transfer RNA biogenesis	Gon7p
YJL185C	1469.6957	87.49055207447576	514393.49	73.46860977580137					
YJL186W	1866.4671	111.11023663459433	1093749.7	156.21556544523884	586.0	MNN5	K05536	Glycan metabolism	Mnn5p
YJL187C	1443.5262	85.93268944855055	1186578.5	169.47390369356293	822.0	SWE1	K03114	Cell cycle	Swe1p
YJL189W	5719.9684	340.5080338498342	291718.39	41.66488296602478	51.0	RPL39	K02924	Ribosome	ribosomal 60S subunit protein L39
YJL190C	5710.6195	339.95149658685585	742380.53	106.03101812918084	130.0	RPS22A	K02957	Ribosome	ribosomal 40S subunit protein S22A
YJL191W	7590.0923	451.8359587111995	1518018.5	216.81205337366794	200.0	RPS14B	K02955	Ribosome	ribosomal 40S subunit protein S14B
YJL192C	2635.9458	156.91707697069242	922581.03	131.76828050375772					
YJL193W	527.58624	31.407053449565694	184655.18	26.37350515944586					
YJL194W	900.43802	53.60281007738394	461924.7	65.97471816780596	513.0	CDC6	K02213	DNA replication control	AAA family ATPase CDC6
YJL196C	5290.7487	314.95671154941454	1640132.1	234.25301365238045	310.0	ELO1	K10245	Lipid and steroid metabolism	fatty acid elongase ELO1
YJL197W	2188.5803	130.28554054170655	2744479.7	391.98223157316477	1254.0	UBP12	K11835	Ubiquitin labeling	Ubp12p
YJL198W	3037.1834	180.80263310114694	1063014.2	151.8257461732956		PHO90	K14430	Transport	Pho90p
YJL200C	5008.6216	298.1617683961	3951802.4	564.4189401321454	789.0	ACO2	K17450	Amino acid metabolism	aconitate hydratase ACO2
YJL201W	1124.31	66.92984309803305	393508.5	56.20312657915039					
YJL203W	655.98034	39.05031639992028	229593.12	32.791797852046564					
YJL204C	879.73443	52.3703314635977	307907.05	43.97703964657127		RCY1	K15071	Ubiquitin labeling	Rcy1p
YJL205C	1581.4113	94.14094883302333	553493.95	79.05316030694112					
YJL206C	670.98099	39.94330067549242	234843.35	33.54166562176349					
YJL207C	2140.5213	127.42460242904333	749182.45	107.00250710779567					
YJL208C	2912.2954	173.36808725095693	1019303.4	145.5827206089789		NUC1	K01173	Apoptosis	Nuc1p
YJL209W	398.01994	23.694009778520627	139306.98	19.896616795569024		CBP1	K17660	Mitochondrial biogenesis	Cbp1p
YJL210W	1631.3631	97.11456477210092	442099.4	63.143155837209214	271.0	PEX2	K06664	Peroxisome	ubiquitin-protein ligase peroxin 2
YJL212C	622.29723	37.045170784072525	217804.03	31.108012832096563					
YJL213W	298.46393	17.767469830671537	104462.38	14.91991244382093					
YJL214W	741.8449	44.16180836252992	422109.75	60.28812010298006	569.0	Hxt8	K08139	Transport	Hxt8p
YJL216C	673.36364	40.085139128105595	235677.27	33.660770828682494		IMA5	K01187	Carbohydrate metabolism	oligo-1,6-glucosidase IMA5
YJL217W	13330.879	793.5832998273285	4665807.7	666.397246201987					
YJL218W	2093.3352	124.61562779623912	732667.32	104.64372212129315		YJL218W	K00680	Amino acid metabolism	
YJL219W	136.24544	8.110650907687804	77251.164	11.033451497689901	567.0	Hxt9	K08139	Transport	Hxt9p
YJR001W	3559.7821	211.9127797637543	1245923.7	177.94992336649247		AVT1	K15015	Transport	Avt1p
YJR002W	1233.5482	73.43276096437911	431741.87	61.663834374934964		MPP10	K14559	Ribosome biogenesis in eukaryotes	Mpp10p
YJR003C	494.25833	29.423052785082263	172990.42	24.707477658653854					
YJR004C	1282.2683	76.33305416529387	448793.9	64.09930247923631		Sag1		Cell wall	
YJR005C-A	160.28033	9.541440829131608	56098.115	8.0122524880574					
YJR005W	2910.0296	173.23320484442178	1018510.4	145.4694598296634					
YJR006W	1211.6207	72.12742334883525	590059.28	84.27562912374789	487.0	POL31	K02328	DNA replication	Pol31p
YJR007W	4618.1166	274.91512078201015	1403907.4	200.51405575128854	304.0	SUI2	K03237	RNA transport	translation initiation factor eIF2 subunit alpha
YJR008W	6070.9396	361.40124599588677	2124828.9	303.48017292062787					
YJR010C-A	1142.2292	67.99656779535164	107369.54	15.335129602956865	94.0	SPC1	K12946	Protein export	Spc1p
YJR010W	2033.5292	121.05539423403567	1039133.4	148.41495422036098	511.0	MET3	K00958	Purine metabolism	sulfate adenylyltransferase
YJR011C	724.41103	43.12397521714163	253543.86	36.21257903437					
YJR013W	1482.4258	88.24837117741203	597417.6	85.32658632129227	403.0	GPI14	K05284	Glycan metabolism	Gpi14p
YJR014W	3376.7244	201.01540880833556	1181853.5	168.7990522657374					
YJR015W	1232.4408	73.3668377685997	431354.28	61.608476562255404					
YJR016C	16667.082	992.1864816305562	9750243.0	1392.5852719991437	585.0	ILV3	K01687	Amino acid metabolism	dihydroxy-acid dehydratase ILV3
YJR017C	3494.0312	207.99864805581387	593985.3	84.83636567457786	170.0	ESS1	K09578	Basal transcription factors	peptidylprolyl isomerase ESS1
YJR019C	2661.8647	158.46002145243997	928990.78	132.68375752799153	349.0	TES1	K01068	Lipid and steroid metabolism	Tes1p
YJR021C	1209.8278	72.02069253999208	423439.73	60.478075426150305					
YJR022W	467.10149	27.806414099810063	50914.062	7.271836494623906	109.0	LSM8	K12627	RNA degradation	Lsm8p
YJR024C	2870.3902	170.87348303949238	700375.21	100.03157893801287	244.0	MDE1	K08964	Amino acid metabolism	methylthioribulose 1-phosphate dehydratase MDE1
YJR025C	5378.0689	320.15485733241826	951918.2	135.95838231600334	177.0	BNA1	K00452	Amino acid metabolism	3-hydroxyanthranilate 3,4-dioxygenase
YJR030C	1160.8855	69.10717183853353	406309.93	58.03149976723689					
YJR031C	1490.8036	88.74709914345938	521781.26	74.52377319018161					
YJR032W	1228.9252	73.15755513623367	482967.6	68.98018506951813	393.0	CPR7	K01802	Other enzymes	peptidylprolyl isomerase CPR7
YJR033C	1307.8449	77.85562162887702	457745.72	65.37785242815424					
YJR034W	2411.98	143.58445887308102	844193.0	120.57245532493633		PET191	K18178	Mitochondrial biogenesis	Pet191p
YJR035W	704.04266	41.911452151205474	763886.29	109.1025933339371	1085.0	RAD26	K10841	Nucleotide excision repair	DNA-dependent ATPase RAD26
YJR036C	968.59908	57.66041790013355	863990.38	123.4000299620167	892.0	HUL4	K12232	Ubiquitin labeling	putative E3 ubiquitin-protein ligase HUL4
YJR039W	904.73073	53.85835383912701	316655.76	45.22658026776313					
YJR040W	1493.6628	88.9173064771893	1163563.3	166.18674166569195	779.0	GEF1	K05012	Ion channels	Gef1p
YJR041C	784.55732	46.70446614280163	274595.06	39.21923138938396		URB2	K14862	Ribosome biogenesis	Urb2p
YJR042W	2382.4167	141.82456433290966	833845.85	119.09461639341781		NUP85	K14304	RNA transport	Nup85p
YJR043C	712.11223	42.39183127615197	249239.28	35.59777438692254	350.0	POL32	K03504	DNA replication	Pol32p
YJR044C	3703.4327	220.4642576648121	1296201.4	185.13087101364255					
YJR045C	13456.298	801.0494559510952	8840787.8	1262.6916973402317	657.0	SSC1	K04043	Chaperones and folding catalysts	Hsp70 family ATPase SSC1
YJR046W	968.24807	57.63952237823493	584821.83	83.52758666646432	604.0	TAH11	K12414	Cell cycle	Tah11p
YJR047C	271.71239	16.174958535005082	42658.845	6.092779356113926	157.0	ANB1	K03263	Translation factors	translation elongation factor eIF-5A
YJR048W	17719.561	1054.8402464587396	6201846.4	885.7830472369674		CYC1	K08738	Two-component system	cytochrome c isoform 1
YJR049C	2564.3669	152.6560061395784	897528.42	128.19012396846537		UTR1	K00858	Cofactor biosynthesis	Utr1p
YJR050W	968.6729	57.66481238298748	227638.13	32.512575038737644	235.0	ISY1	K12870	Spliceosome	Isy1p
YJR051W	1618.5754	96.3533167581326	566501.39	80.91095701728081		OSM1	K18561	Other enzymes	Osm1p
YJR052W	958.9579	57.086481294855744	335635.27	47.937342050393625		RAD7	K15082	DNA repair and recombination proteins	Rad7p
YJR053W	369.16655	21.97637597152224	211901.6	30.264994141484863	574.0	BFA1	K02181	Cell cycle	Bfa1p
YJR054W	872.60484	51.945909071149615	305411.69	43.620638110287935					
YJR055W	440.60176	26.228892979264803	154210.62	22.02523959637279					
YJR056C	842.0881	50.12925652864491	294730.84	42.09513824300955					
YJR057W	1398.3711	83.24461964744944	302048.16	43.140239586894495	216.0	CDC8	K00943	Pyrimidine metabolism	bifunctional thymidylate/uridylate kinase
YJR058C	3237.2817	192.71442595470438	475880.41	67.96795220374652	147.0	APS2	K11827	Endocytosis	Aps2p
YJR059W	3538.398	210.6397905901343	1238439.3	176.88095870481683		PTK2	K08286	Other enzymes	Ptk2p
YJR060W	841.63555	50.10231636045818	295414.08	42.19272247360161	351.0	CBF1	K09104	Transcription factors	Cbf1p
YJR061W	1721.272	102.46681510351907	602445.2	86.04465680563844					
YJR062C	633.99888	37.74176656147208	289737.49	41.38195953885449	457.0	NTA1	K14663	Other enzymes	Nta1p
YJR063W	767.44714	45.685902167759956	95930.893	13.701396849445267	125.0	RPA12	K03000	Purine metabolism	DNA-directed RNA polymerase I core subunit RPA12
YJR064W	5698.1442	339.20884565285996	3202357.0	457.3788770067948	562.0	CCT5	K09497	Chaperones and folding catalysts	Cct5p
YJR065C	6541.874	389.4358320988889	2289655.9	327.0217044114638		ARP3	K18584	Exosome	actin-related protein 3
YJR066W	3911.4737	232.84887710958967	9665251.5	1380.4463016016762	2471.0	TOR1	K07203	ErbB signaling pathway	phosphatidylinositol kinase-related protein kinase TOR1
YJR067C	915.17687	54.48020947607775	320311.9	45.7487710189441					
YJR068W	2106.0477	125.37239917636005	743434.84	106.1816006919048	353.0	RFC2	K10755	DNA replication	replication factor C subunit 2
YJR069C	988.36744	58.83722254752211	345928.6	49.40749410279139					
YJR070C	2881.5294	171.53659633407983	936497.05	133.75584578770454	325.0	LIA1	K06072	Other enzymes	Lia1p
YJR072C	984.39899	58.60098188805774	344539.65	49.20911634815048					
YJR073C	18773.727	1117.5944378999623	3867387.8	552.3623658804371	206.0	OPI3	K00550	Lipid and steroid metabolism	bifunctional phosphatidyl-N-methylethanolamine N-methyltransferase/phosphatidyl-N-dimethylethanolamine N-methyltransferase
YJR074W	2949.9445	175.60932708319373	1032480.6	147.46476340998262					
YJR075W	1829.9082	108.93389608720376	724643.65	103.497735844912	396.0	HOC1	K05534	Glycan metabolism	Hoc1p
YJR076C	2522.1268	150.1414654297695	882744.38	126.07858312126329		CDC11	K16945	Cytoskeleton proteins	septin CDC11
YJR077C	15332.099	912.7153369030866	5366234.7	766.4362220829515		MIR1	K15102	Exosome	Mir1p
YJR078W	1056.9907	62.92234500011573	478816.79	68.38734272980754	453.0	BNA2	K00463	Amino acid metabolism	dioxygenase BNA2
YJR079W	218.22871	12.991090819957266	76380.049	10.909033888896198					
YJR080C	3936.6574	234.34805535191424	1377830.1	196.78954715047692					
YJR082C	1534.2128	91.33123603187195	173366.05	24.76112727597324	113.0	EAF6	K11344	Chromosome-related	Eaf6p
YJR083C	762.36466	45.38334363056924	266827.63	38.10984277011731					
YJR084W	1734.7013	103.26625737648331	607145.45	86.71597329741347					
YJR085C	9727.9267	579.1006107747564	3404774.3	486.28926937115256					
YJR086W	191.08424	11.375188517141082	21019.266	3.0020913591417524	110.0	STE18	K07973	MAPK signaling pathway	Ste18p
YJR088C	2652.1522	157.88183918857177	928253.27	132.57842214671416					
YJR089W	962.75493	57.312517372217435	336964.23	48.127151691350875					
YJR090C	3514.513	209.21792357623556	4045204.5	577.7591603537122	1151.0	GRR1	K03360	Ubiquitin mediated proteolysis	SCF ubiquitin ligase complex subunit GRR1
YJR091C	5236.7076	311.7396607859729	1832847.7	261.7777539326461		JSN1	K17974	Mitochondrial biogenesis	Jsn1p
YJR092W	4028.7293	239.8290684361506	1410055.3	201.3921338662364					
YJR093C	1237.7399	73.68229163057796	433208.97	61.873373957953554		Fip1	K14405	mRNA surveillance pathway	Fip1p
YJR094C	462.15654	27.512042683005426	166376.35	23.76281848759818	360.0	IME1	K12764	Transcription factors	Ime1p
YJR094W-A	12856.244	765.328418096458	1182774.4	168.93058045195633	92.0	RPL43B	K02921	Ribosome	ribosomal 60S subunit protein L43B
YJR095W	10584.442	630.0887142694017	3704554.7	529.1056145508585		SFC1	K15100	Transport	Sfc1p
YJR096W	947.3452	56.39518068475308	331570.82	47.3568341380496					
YJR097W	306.75453	18.26100680640648	107364.09	15.334351202897256		JJJ3	K17867	Translation factors	Jjj3p
YJR098C	596.3117	35.49825983805298	208709.1	29.809023097393215					
YJR099W	1195.0174	71.13903379087564	282024.11	40.28029064861937	236.0	YUH1	K05609	Ubiquitin labeling	Yuh1p
YJR100C	2526.2034	150.3841442268748	884171.19	126.28236825686875					
YJR101W	4261.0902	253.66144436371303	1133450.0	161.8857885436732	266.0	RSM26	K04564	Other enzymes	mitochondrial 37S ribosomal protein RSM26
YJR102C	1021.3961	60.803408947659335	206322.01	29.468085299541773	202.0	VPS25	K12189	Endocytosis	ESCRT-II subunit protein VPS25
YJR103W	2666.3991	158.72995294868542	1541178.7	220.11992512789547	578.0	URA8	K01937	Pyrimidine metabolism	CTP synthase URA8
YJR104C	18691.817	1112.7183597292087	2878539.8	411.12945906510856	154.0	Sod1	K04565	Other enzymes	superoxide dismutase SOD1
YJR105W	9376.1276	558.1581139855886	3187883.4	455.31167496959364	340.0	ADO1	K00856	Purine metabolism	adenosine kinase
YJR106W	558.77684	33.263820679363086	195571.89	27.932691896092912					
YJR107W	1386.6564	82.54724700739418	485329.74	69.31755936617925					
YJR108W	229.45459	13.659364149410306	80309.106	11.470204201374065					
YJR109C	8949.6672	532.7710520013277	10005728.0	1429.0750957108914	1118.0	CPA2	K01955	Pyrimidine metabolism	carbamoyl-phosphate synthase (glutamine-hydrolyzing) CPA2
YJR110W	1175.3616	69.96892980712889	411376.56	58.75514473861545					
YJR111C	1382.124	82.27743457055956	483743.4	69.09098924681064					
YJR112W	2263.6803	134.75622141856638	454999.74	64.98565591518485	201.0	NNF1	K11562	Chromosome-related	Nnf1p
YJR112W-A	867.20648	51.6245462906116	303522.27	43.35078037806315					
YJR113C	5286.1751	314.68444648871673	1305685.2	186.48540137792017	247.0	RSM7	K02992	Ribosome	mitochondrial 37S ribosomal protein RSM7
YJR115W	222.52876	13.247071529738108	77885.066	11.12398899394418					
YJR116W	1437.3905	85.56743303501993	503086.67	71.85370530571325					
YJR117W	3502.4861	208.50196576214893	1586626.2	226.61099608368406	453.0	STE24	K06013	Cofactor biosynthesis	Ste24p
YJR118C	1761.5212	104.86283812281211	616532.42	88.0566738492559					
YJR119C	677.97037	40.3593764079439	237289.63	33.891057272739374					
YJR120W	217.74951	12.962564185121165	76212.328	10.885079019832425					
YJR121W	22760.507	1354.9262768646395	11630619.0	1661.15128860208	511.0	ATP2	K02133	Oxidative phosphorylation	F1F0 ATP synthase subunit beta
YJR122W	2368.3971	140.98998167483742	828938.99	118.3937906839702					
YJR123W	16438.301	978.5672160954182	3698617.7	528.2576583758321	225.0	RPS5	K02989	Ribosome	ribosomal 40S subunit protein S5
YJR124C	681.48658	40.56869535343023	238520.3	34.06682857574087					
YJR125C	3749.0575	223.18028856854784	1312170.1	187.41161175343464					
YJR126C	1775.5274	105.69662308283174	621434.59	88.75682970617517					
YJR127C	5726.4685	340.894982888019	2004264.0	286.26040680197326					
YJR129C	1175.2526	69.96244106923837	411338.41	58.749695938198194					
YJR130C	2813.2892	167.47427733044347	1797691.8	256.756587940796	639.0	STR2	K01739	Amino acid metabolism	Str2p
YJR131W	1020.0716	60.72456185283376	560019.31	79.98514941023755	549.0	MNS1	K01230	Carbohydrate metabolism	mannosyl-oligosaccharide 1,2-alpha-mannosidase
YJR132W	1265.903	75.35883267722365	443066.05	63.281218299157906					
YJR133W	7640.7067	454.8490190330868	2674247.3	381.95123994996595					
YJR134C	1255.7508	74.75447520188335	439512.78	62.77372002763417					
YJR135C	646.08672	38.461352115806854	226130.35	32.2972253062833					
YJR135W-A	1601.0625	95.31077898012516	560371.88	80.03550546693775		TIM8	K17780	Mitochondrial biogenesis	protein transporter TIM8
YJR136C	1135.2342	67.58015750595571	397331.97	56.74921635454682					
YJR137C	8799.8595	523.8530437510433	12689397.0	1812.3719965492264	1442.0	MET5	K00381	Amino acid metabolism	sulfite reductase (NADPH) subunit beta
YJR138W	1138.3159	67.76361019914104	398410.57	56.90326815349976					
YJR139C	9773.48	581.8123853045548	3508679.3	501.12957362685887	359.0	HOM6	K00003	Amino acid metabolism	homoserine dehydrogenase
YJR140C	1163.2985	69.25081701770614	407154.48	58.152123211336374					
YJR141W	990.9135	58.98878874929758	346819.72	49.5347689396938					
YJR142W	1849.1562	110.07972385708123	647204.67	92.43745939573671					
YJR143C	3810.1444	226.81677373042066	2903330.0	414.6701367087235	762.0	PMT4	K00728	Glycan metabolism	Pmt4p
YJR144W	2887.8546	171.91313362678707	1010749.1	144.36094673193168					
YJR147W	822.7587	48.97858304074645	287965.54	41.12887954149249					
YJR148W	5286.7312	314.71755095789945	1987810.9	283.91048129358035	376.0	BAT2	K00826	Amino acid metabolism	branched-chain-amino-acid transaminase BAT2
YJR149W	1733.9319	103.22045522113503	606876.17	86.67751319318387		YJR149W	K00459	Amino acid metabolism	
YJR150C	188.40241	11.215539967261067	65940.844	9.418047137655247		Dan1		Cell wall	
YJR151C	737.76358	43.918848585215066	258217.25	36.880059227869594		Dan4		Cell wall	
YJR151W-A	151.09178	8.994449154416955	52882.123	7.552926182644595					
YJR152W	5834.4328	347.3220658626336	3168097.0	452.4856685586884	543.0	DAL5	K08192	Transport	allantoate permease
YJR153W	139.41545	8.299360669158569	50328.977	7.188271320518233	361.0	PGU1	K01184	Carbohydrate metabolism	Pgu1p
YJR154W	1705.4038	101.52218583201191	596891.33	85.25142144067391					
YJR155W	4697.8714	279.6629005316477	1352987.0	193.2413140273843	288.0				
YKL001C	1635.6564	97.37014365637019	330402.59	47.18998087169434	202.0	MET14	K00860	Purine metabolism	adenylyl-sulfate kinase
YKL002W	3133.8819	186.55906632046828	730194.48	104.29053701975155	233.0	DID4	K12191	Endocytosis	ESCRT-III subunit protein DID4
YKL003C	3077.9496	183.22943297814086	1077282.4	153.86361181192		MRP17	K02990	Ribosome	mitochondrial 37S ribosomal protein YmS16
YKL004W	5640.9046	335.8013891266402	1974316.6	281.9831484634203					
YKL005C	1264.2861	75.26257909653397	442500.14	63.20039180783076					
YKL006C-A	2238.2096	133.23995815078698	217106.33	31.0083633418968	97.0	SFT1	K08505	SNARE interactions in vesicular transport	Sft1p
YKL006W	12469.897	742.3292949974945	1720845.8	245.78100427462005	138.0	RPL14A	K02875	Ribosome	ribosomal 60S subunit protein L14A
YKL007W	2430.3177	144.67609675211688	1278347.1	182.58081813579588	526.0	CAP1	K10364	Exosome	Cap1p
YKL008C	4364.6069	259.8237630205125	1824405.7	260.5720193815978	418.0	LAC1	K04709	Lipid and steroid metabolism	sphingosine N-acyltransferase LAC1
YKL009W	1825.1906	108.65305874892582	638816.71	91.23944314546296		MRT4	K14815	Ribosome biogenesis	Mrt4p
YKL010C	3554.3819	211.5913074485583	5271148.4	752.8554548191108	1483.0	UFD4	K10590	Ubiquitin mediated proteolysis	putative ubiquitin-protein ligase UFD4
YKL011C	726.83565	43.26831213149119	254392.48	36.333783779064454		CCE1	K17676	Mitochondrial biogenesis	Cce1p
YKL012W	1642.6961	97.7892149235983	957691.83	136.78300505658245	583.0	PRP40	K12821	Spliceosome	Prp40p
YKL013C	4587.5989	273.09841109098824	784479.41	112.04382009274823	171.0	ARC19	K05755	Regulation of actin cytoskeleton	Arc19p
YKL014C	1106.4747	65.86811294299898	387266.15	55.31155857693098		URB1	K14861	Ribosome biogenesis	Urb1p
YKL015W	1217.8687	72.49936494828425	1192293.5	170.29015256340907	979.0	PUT3	K09248	Transcription factors	Put3p
YKL016C	17267.259	1027.9148416389598	3004503.1	429.12025543730255	174.0	ATP7	K02138	Oxidative phosphorylation	F1F0 ATP synthase subunit D
YKL017C	1149.3297	68.41925846866913	402265.4	57.453836942817155					
YKL018C-A	1349.3092	80.32397919322294	472258.22	67.45061038504697					
YKL018W	1159.7168	69.03759947181202	405900.88	57.97307691505656		SWD2	K14962	mRNA surveillance pathway	Swd2p
YKL019W	2611.2388	155.4462765389404	825151.46	117.85283406419622	316.0	RAM2	K05955	Lipid and steroid metabolism	bifunctional protein farnesyltransferase/protein geranylgeranyltransferase
YKL020C	3896.1972	231.9394715647781	1363669.0	194.76697814421655					
YKL021C	532.42838	31.695304617356342	186349.93	26.615559012844233		MAK11	K14830	Ribosome biogenesis	Mak11p
YKL022C	1666.9802	99.23484024292921	1400263.4	199.99359890409357	840.0	CDC16	K03353	Cell cycle	anaphase promoting complex subunit CDC16
YKL023W	1569.065	93.40597723102633	549172.75	78.4359818963761					
YKL024C	1429.2304	85.08166468584199	291563.0	41.6426892806555	204.0	URA6	K13800	Pyrimidine metabolism	bifunctional uridylate/adenylate kinase
YKL025C	1950.2519	116.09792109706471	682588.17	97.49113251668167		Pan3	K12572	RNA degradation	Pan3p
YKL026C	911.92043	54.28635456216775	152290.71	21.751027108585163	167.0	GPX1	K00432	Cofactor biosynthesis	glutathione peroxidase GPX1
YKL027W	684.82022	40.76714596059848	239687.08	34.23347474483257					
YKL028W	1576.6963	93.86026627197947	759967.62	108.54290655199486	482.0	TFA1	K03136	Basal transcription factors	Tfa1p
YKL029C	2709.5658	161.29965388353423	1812699.5	258.9000731838388	669.0	Mae1	K00027	Glycolysis	malate dehydrogenase (oxaloacetate-decarboxylating)
YKL032C	5384.789	320.5549029057949	1884676.1	269.18018139125206					
YKL033W	1015.1774	60.43321156857907	355312.09	50.74769762120126					
YKL033W-A	6092.5411	362.6871769274645	2132389.4	304.5600066179982					
YKL034W	2972.5677	176.95607951479658	1040398.7	148.59567157731922					
YKL035W	10909.78	649.4559895705445	5443980.2	777.5402774653876	499.0	UGP1	K00963	Carbohydrate metabolism	UTP glucose-1-phosphate uridylyltransferase
YKL037W	205.94199	12.259665997809048	72079.697	10.294833108504154					
YKL038W	3511.6324	209.0464423068097	1229071.3	175.54296755648463					
YKL039W	3844.0603	228.83577726639257	1345421.1	192.16070907123927					
YKL040C	658.9231	39.225498035834896	230623.08	32.93890260899962					
YKL041W	1163.6913	69.27420028599417	260666.85	37.229925060166195	224.0	VPS24	K12193	Endocytosis	ESCRT-III subunit protein VPS24
YKL042W	1053.7627	62.7301831110278	368816.95	52.67653869074285		Spc42		Cytoskeleton proteins	
YKL043W	13928.018	829.1308085906734	4874806.3	696.2476173392438					
YKL045W	2755.5238	164.0355200851151	1454916.6	207.79948039726492	528.0	PRI2	K02685	DNA replication	DNA primase subunit PRI2
YKL046C	3363.4728	200.22654496402404	1510199.3	215.6952706679635	449.0	DCW1	K08257	Other enzymes	Dcw1p
YKL047W	594.08299	35.365585388291784	207929.05	29.69761191087992					
YKL048C	1376.9563	81.96980291187316	881252.03	125.86543718934468	640.0				
YKL049C	1104.1961	65.7324685562345	386468.63	55.19765222545597					
YKL050C	457.26346	27.2207590720208	160042.21	22.858140514466573					
YKL051W	718.80679	42.790356460852244	251582.38	35.9324292822745					
YKL052C	1500.7637	89.34002096238896	438223.0	62.58950629756416	292.0	Ask1		Cytoskeleton proteins	Ask1p
YKL053C-A	2745.4781	163.4375025234018	960917.33	137.24368934874147		MDM35	K17968	Mitochondrial biogenesis	Mdm35p
YKL054C	8079.1227	480.9477943634381	2827692.9	403.8672150300816					
YKL055C	549.2025	32.69386303959539	152678.29	21.80638349300773	278.0				
YKL056C	19576.484	1165.382325631858	6851769.4	978.6087540150959		Tma19		Ribosome	
YKL057C	2195.733	130.71133866564682	768506.55	109.76248519804825		NUP120	K14303	RNA transport	Nup120p
YKL058W	3151.2267	187.59159715499501	384449.66	54.909291423924344	122.0	TOA2	K03123	Basal transcription factors	TFIIA subunit gamma
YKL059C	907.75717	54.03851692079098	317715.01	45.37786838944021		Mpe1	K15541	mRNA surveillance pathway	Mpe1p
YKL060C	20853.228	1241.3865198455135	7486308.9	1069.2373016524932	359.0	FBA1	K01624	Glycolysis	fructose-bisphosphate aldolase FBA1
YKL061W	434.90199	25.889587350216875	152215.7	21.74031375290237					
YKL062W	4753.08	282.9494522261644	2994440.4	427.6830432758676	630.0	MSN4	K09468	Transcription factors	Msn4p
YKL063C	1021.5913	60.815029146156846	357556.96	51.0683227481394					
YKL064W	2740.3227	163.13060308009202	959112.95	136.98597751396053		MNR2	K16073	Transport	putative Mg(2+) transporter MNR2
YKL065C	3364.5383	200.28997386514646	1177588.4	168.18988637688688					
YKL067W	8782.7296	522.8333058502108	1343757.6	191.923118520935	153.0	YNK1	K00940	Purine metabolism	nucleoside diphosphate kinase
YKL068W	1497.7558	89.16096156146344	524214.53	74.87130667881337		NUP100	K14297	RNA transport	Nup100p
YKL068W-A	150.10882	8.935933835179696	52538.087	7.503789000459751					
YKL069W	4041.3343	240.57944037293913	1414467.0	202.0222380025619		Ykg9	K08968	Amino acid metabolism	hypothetical protein
YKL070W	156.14045	9.294994992267501	54649.157	7.80530404887026					
YKL071W	203.3466	12.105163195665329	71171.31	10.165092100256926					
YKL072W	318.72087	18.973359501533018	111552.3	15.932535223750843					
YKL073W	953.47628	56.76016207104466	840012.6	119.97538677279202	881.0	LHS1	K09486	Protein processing in endoplasmic reticulum	Hsp70 family chaperone LHS1
YKL074C	1145.4237	68.18673543930808	400898.3	57.258579929699636		MUD2	K12837	Spliceosome	Mud2p
YKL075C	858.47455	51.10473706998472	300466.09	42.91427933326064					
YKL077W	5185.6872	308.7024314036861	1814990.5	259.22728686027233					
YKL078W	312.8395	18.623243277981256	109493.82	15.638531378851306		DHR2	K14781	Ribosome biogenesis	Dhr2p
YKL079W	1005.1889	59.83859910601562	351816.11	50.24838183397385					
