!!SBtab TableType='Proteomaps' Organism='eco'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
b0507	0.0	0.0	0.0	0.0	593.0	Gcl	K01608	TCA cycle and anaplerotic enzymes
b0508	0.0	0.0	0.0	0.0	258.0	Hyi	K01816	TCA cycle and anaplerotic enzymes
b0509	0.0	0.0	0.0	0.0	292.0	GlxR	K00042	TCA cycle and anaplerotic enzymes
b0511	0.0	0.0	0.0	0.0	350			
b0512	0.0	0.0	0.0	0.0	453.0	AllB	K01466	Purine metabolism
b0513	0.0	0.0	0.0	0.0	350			
b0514	0.0	0.0	0.0	0.0	381.0	GlxK	K00865	TCA cycle and anaplerotic enzymes
b0515	0.0	0.0	0.0	0.0	350	YlbA	K14977	Purine metabolism
b0516	0.0	0.0	0.0	0.0	411.0	AllC	K02083	Peptidases
b0517	0.0	0.0	0.0	0.0	349.0	AllD	K00073	Purine metabolism
b0518	0.0	0.0	0.0	0.0	350			
b0520	0.0	0.0	0.0	0.0	350			
b0521	0.0	0.0	0.0	0.0	297.0	YbcF	K00926	Purine metabolism
b0522	0.0	0.0	0.0	0.0	355.0	PurK	K01589	Purine metabolism
b0524	0.0	0.0	0.0	0.0	240.0	LpxH	K03269	Glycan metabolism
b0527	0.0	0.0	0.0	0.0	350			
b0530	0.0	0.0	0.0	0.0	350	SfmA	K07352	Bacterial motility proteins
b0531	0.0	0.0	0.0	0.0	350	SfmC	K07353	Bacterial motility proteins
b0532	0.0	0.0	0.0	0.0	350	SfmD	K07354	Bacterial motility proteins
b0533	0.0	0.0	0.0	0.0	350	SfmH	K07356	Bacterial motility proteins
b0534	0.0	0.0	0.0	0.0	350	SfmF	K07355	Bacterial motility proteins
b0535	0.0	0.0	0.0	0.0	350	FimZ	K07688	Two-component system
b0536	0.0	0.0	0.0	0.0	350	ArgU	K14219	tRNA loading
b0537	0.0	0.0	0.0	0.0	350			
b0543	0.0	0.0	0.0	0.0	350			
b0544	0.0	0.0	0.0	0.0	350			
b0545	0.0	0.0	0.0	0.0	350			
b0546	0.0	0.0	0.0	0.0	350			
b0547	0.0	0.0	0.0	0.0	350			
b0548	0.0	0.0	0.0	0.0	350			
b0549	0.0	0.0	0.0	0.0	350			
b0550	0.0	0.0	0.0	0.0	120.0	RusA	K01160	DNA repair and recombination proteins
b0551	0.0	0.0	0.0	0.0	350			
b0553	0.0	0.0	0.0	0.0	350			
b0554	0.0	0.0	0.0	0.0	350			
b0555	0.0	0.0	0.0	0.0	350	ArrD	K01185	Other enzymes
b0562	0.0	0.0	0.0	0.0	350			
b0564	0.0	0.0	0.0	0.0	350	AppY	K07780	Transcription factors
b0566	0.0	0.0	0.0	0.0	350	EnvY	K11920	Transcription factors
b0567	0.0	0.0	0.0	0.0	350			
b0568	0.0	0.0	0.0	0.0	350			
b0569	0.0	0.0	0.0	0.0	350			
b0570	0.0	0.0	0.0	0.0	480.0	CusS	K07644	Two-component system
b0575	0.0	0.0	0.0	0.0	1047.0	CusA	K07787	Two-component system
b0576	0.0	0.0	0.0	0.0	350			
b0577	0.0	0.0	0.0	0.0	350			
b0579	0.0	0.0	0.0	0.0	350			
b0580	0.0	0.0	0.0	0.0	350			
b0583	0.0	0.0	0.0	0.0	256.0	EntD	K02362	Other enzymes
b0584	0.0	0.0	0.0	0.0	350			
b0585	0.0	0.0	0.0	0.0	350			
b0586	0.0	0.0	0.0	0.0	1339.0	EntF	K02364	Cofactor biosynthesis
b0587	0.0	0.0	0.0	0.0	350			
b0588	0.0	0.0	0.0	0.0	318.0	FepC	K02013	Transport
b0589	0.0	0.0	0.0	0.0	330.0	FepG	K02015	Transport
b0590	0.0	0.0	0.0	0.0	338.0	FepD	K02015	Transport
b0591	0.0	0.0	0.0	0.0	416.0	EntS	K08225	Transport
b0593	0.0	0.0	0.0	0.0	395.0	EntC	K02361	Cofactor biosynthesis
b0594	0.0	0.0	0.0	0.0	536.0	EntE	K02363	Cofactor biosynthesis
b0595	0.0	0.0	0.0	0.0	285.0	EntB	K01252	Cofactor biosynthesis
b0596	0.0	0.0	0.0	0.0	258.0	EntA	K00216	Cofactor biosynthesis
b0597	0.0	0.0	0.0	0.0	350			
b0599	0.0	0.0	0.0	0.0	362.0	YbdH	K08317	Other enzymes
b0600	0.0	0.0	0.0	0.0	386.0	YbdL	K14287	Amino acid metabolism
b0601	0.0	0.0	0.0	0.0	350			
b0602	0.0	0.0	0.0	0.0	350			
b0603	0.0	0.0	0.0	0.0	350			
b0608	0.0	0.0	0.0	0.0	350			
b0610	0.0	0.0	0.0	0.0	136.0	Rnk	K06140	Transcription factors
b0611	0.0	0.0	0.0	0.0	268.0	Rna	K01169	Other enzymes
b0612	0.0	0.0	0.0	0.0	487.0	CitT	K09477	Two-component system
b0613	0.0	0.0	0.0	0.0	292.0	CitG	K05966	Two-component system
b0614	0.0	0.0	0.0	0.0	183.0	CitX	K05964	Two-component system
b0615	0.0	0.0	0.0	0.0	510.0	CitF	K01643	Two-component system
b0616	0.0	0.0	0.0	0.0	302.0	CitE	K01644	Two-component system
b0617	0.0	0.0	0.0	0.0	98.0	CitD	K01646	Two-component system
b0618	0.0	0.0	0.0	0.0	350	CitC	K01910	Two-component system
b0619	0.0	0.0	0.0	0.0	552.0	DpiB	K07700	Two-component system
b0620	0.0	0.0	0.0	0.0	226.0	DpiA	K07702	Two-component system
b0621	0.0	0.0	0.0	0.0	350			
b0622	0.0	0.0	0.0	0.0	186.0	PagP	K12973	Glycan metabolism
b0624	0.0	0.0	0.0	0.0	350			
b0627	0.0	0.0	0.0	0.0	67.0	TatE	K03425	Protein export
b0629	0.0	0.0	0.0	0.0	350			
b0630	0.0	0.0	0.0	0.0	213.0	LipB	K03801	Cofactor biosynthesis
b0634	0.0	0.0	0.0	0.0	370.0	MrdB	K05837	Chromosome-related
b0635	0.0	0.0	0.0	0.0	633.0	MrdA	K05515	Glycan metabolism
b0636	0.0	0.0	0.0	0.0	350			
b0637	0.0	0.0	0.0	0.0	350			
b0638	0.0	0.0	0.0	0.0	204.0	CobC	K02226	Cofactor biosynthesis
b0639	0.0	0.0	0.0	0.0	213.0	NadD	K00969	Cofactor biosynthesis
b0640	0.0	0.0	0.0	0.0	343.0	HolA	K02340	DNA replication complex
b0641	0.0	0.0	0.0	0.0	350			
b0644	0.0	0.0	0.0	0.0	350			
b0645	0.0	0.0	0.0	0.0	350			
b0646	0.0	0.0	0.0	0.0	350			
b0647	0.0	0.0	0.0	0.0	350			
b0648	0.0	0.0	0.0	0.0	350			
b0649	0.0	0.0	0.0	0.0	350			
b0650	0.0	0.0	0.0	0.0	350	HscC	K04045	Chaperones and folding catalysts
b0652	0.0	0.0	0.0	0.0	241.0	GltL	K10004	Transport
b0653	0.0	0.0	0.0	0.0	224.0	GltK	K10002	Transport
b0654	0.0	0.0	0.0	0.0	246.0	GltJ	K10003	Transport
b0657	0.0	0.0	0.0	0.0	512.0	Lnt	K03820	Other enzymes
b0659	0.0	0.0	0.0	0.0	350			
b0661	0.0	0.0	0.0	0.0	350			
b0665	0.0	0.0	0.0	0.0	350	GlnV	K14223	tRNA loading
b0670	0.0	0.0	0.0	0.0	350	GlnU	K14223	tRNA loading
b0672	0.0	0.0	0.0	0.0	350	LeuW	K14228	tRNA loading
b0673	0.0	0.0	0.0	0.0	350	MetT	K14230	tRNA loading
b0677	0.0	0.0	0.0	0.0	382.0	NagA	K01443	Other central metabolism enzymes
b0681	0.0	0.0	0.0	0.0	350			
b0682	0.0	0.0	0.0	0.0	350			
b0685	0.0	0.0	0.0	0.0	350			
b0689	0.0	0.0	0.0	0.0	350			
b0691	0.0	0.0	0.0	0.0	350			
b0692	0.0	0.0	0.0	0.0	350			
b0693	0.0	0.0	0.0	0.0	732.0	SpeF	K01581	Amino acid metabolism
b0694	0.0	0.0	0.0	0.0	225.0	KdpE	K07667	Two-component system
b0695	0.0	0.0	0.0	0.0	894.0	KdpD	K07646	Two-component system
b0696	0.0	0.0	0.0	0.0	190.0	KdpC	K01548	Two-component system
b0697	0.0	0.0	0.0	0.0	682.0	KdpB	K01547	Two-component system
b0698	0.0	0.0	0.0	0.0	557.0	KdpA	K01546	Two-component system
b0699	0.0	0.0	0.0	0.0	350			
b0700	0.0	0.0	0.0	0.0	350			
b0702	0.0	0.0	0.0	0.0	350			
b0703	0.0	0.0	0.0	0.0	350			
b0704	0.0	0.0	0.0	0.0	350			
b0705	0.0	0.0	0.0	0.0	350			
b0706	0.0	0.0	0.0	0.0	350			
b0707	0.0	0.0	0.0	0.0	350			
b0708	0.0	0.0	0.0	0.0	472.0	Phr	K01669	DNA repair and recombination proteins
b0709	0.0	0.0	0.0	0.0	350			
b0711	0.0	0.0	0.0	0.0	350			
b0713	0.0	0.0	0.0	0.0	350			
b0714	0.0	0.0	0.0	0.0	263.0	Nei	K05522	Base excision repair
b0715	0.0	0.0	0.0	0.0	350			
b0716	0.0	0.0	0.0	0.0	350			
b0717	0.0	0.0	0.0	0.0	350			
b0718	0.0	0.0	0.0	0.0	350			
b0719	0.0	0.0	0.0	0.0	350			
b0721	0.0	0.0	0.0	0.0	129.0	SdhC	K00241	TCA cycle and anaplerotic enzymes
b0730	0.0	0.0	0.0	0.0	350	MngR	K11922	Transcription factors
b0731	0.0	0.0	0.0	0.0	350	MngA	K11198	Transport
b0732	0.0	0.0	0.0	0.0	350	MngB	K01191	Glycan metabolism
b0735	0.0	0.0	0.0	0.0	350			
b0736	0.0	0.0	0.0	0.0	350			
b0738	0.0	0.0	0.0	0.0	350			
b0739	0.0	0.0	0.0	0.0	350			
b0746	0.0	0.0	0.0	0.0	350	ValZ	K14237	tRNA loading
b0749	0.0	0.0	0.0	0.0	350	LysQ	K14229	tRNA loading
b0751	0.0	0.0	0.0	0.0	350			
b0752	0.0	0.0	0.0	0.0	350			
b0753	0.0	0.0	0.0	0.0	350			
b0761	0.0	0.0	0.0	0.0	262.0	ModE	K02019	Transcription factors
b0762	0.0	0.0	0.0	0.0	350			
b0764	0.0	0.0	0.0	0.0	229.0	ModB	K02018	Transport
b0765	0.0	0.0	0.0	0.0	352.0	ModC	K02017	Transport
b0766	0.0	0.0	0.0	0.0	350			
b0768	0.0	0.0	0.0	0.0	350			
b0769	0.0	0.0	0.0	0.0	350			
b0770	0.0	0.0	0.0	0.0	350			
b0771	0.0	0.0	0.0	0.0	753.0	YbhJ	K01681	TCA cycle and anaplerotic enzymes
b0774	0.0	0.0	0.0	0.0	429.0	BioA	K00833	Amino acid metabolism
b0775	0.0	0.0	0.0	0.0	346.0	BioB	K01012	Cofactor biosynthesis
b0776	0.0	0.0	0.0	0.0	384.0	BioF	K00652	Amino acid metabolism
b0777	0.0	0.0	0.0	0.0	350	BioC	K02169	
b0778	0.0	0.0	0.0	0.0	225.0	BioD	K01935	Cofactor biosynthesis
b0780	0.0	0.0	0.0	0.0	350			
b0781	0.0	0.0	0.0	0.0	329.0	MoaA	K03639	Sulfur relay system
b0786	0.0	0.0	0.0	0.0	350			
b0787	0.0	0.0	0.0	0.0	350			
b0788	0.0	0.0	0.0	0.0	350			
b0789	0.0	0.0	0.0	0.0	413.0	YbhO	K06132	Lipid and steroid metabolism
b0790	0.0	0.0	0.0	0.0	350			
b0791	0.0	0.0	0.0	0.0	350			
b0792	0.0	0.0	0.0	0.0	368.0	YbhR	K09686	Transport
b0793	0.0	0.0	0.0	0.0	377.0	YbhS	K09686	Transport
b0794	0.0	0.0	0.0	0.0	578.0	YbhF	K01990	Transport
b0795	0.0	0.0	0.0	0.0	350			
b0796	0.0	0.0	0.0	0.0	350			
b0797	0.0	0.0	0.0	0.0	453.0	RhlE	K11927	RNA degradation
b0798	0.0	0.0	0.0	0.0	350			
b0799	0.0	0.0	0.0	0.0	716.0	DinG	K03722	DNA repair and recombination proteins
b0802	0.0	0.0	0.0	0.0	350			
b0803	0.0	0.0	0.0	0.0	350			
b0804	0.0	0.0	0.0	0.0	225.0	YbiX	K07336	Other enzymes
b0805	0.0	0.0	0.0	0.0	350			
b0806	0.0	0.0	0.0	0.0	350			
b0807	0.0	0.0	0.0	0.0	350	RlmF	K06970	Ribosome biogenesis
b0808	0.0	0.0	0.0	0.0	350			
b0810	0.0	0.0	0.0	0.0	219.0	GlnP	K10037	Transport
b0813	0.0	0.0	0.0	0.0	350			
b0814	0.0	0.0	0.0	0.0	350			
b0815	0.0	0.0	0.0	0.0	350			
b0816	0.0	0.0	0.0	0.0	350			
b0817	0.0	0.0	0.0	0.0	155.0	MntR	K11924	Transcription factors
b0818	0.0	0.0	0.0	0.0	350			
b0821	0.0	0.0	0.0	0.0	350			
b0822	0.0	0.0	0.0	0.0	271.0	YbiV	K07757	Other enzymes
b0823	0.0	0.0	0.0	0.0	810.0	YbiW	K00656	Glycolysis
b0824	0.0	0.0	0.0	0.0	299.0	YbiY	K04069	Other enzymes
b0825	0.0	0.0	0.0	0.0	220.0	FsaA	K08313	Other enzymes
b0826	0.0	0.0	0.0	0.0	249.0	MoeB	K11996	Ubiquitin labeling
b0828	0.0	0.0	0.0	0.0	321.0	IaaA	K13051	Peptidases
b0829	0.0	0.0	0.0	0.0	623.0	GsiA	K13892	Transport
b0831	0.0	0.0	0.0	0.0	306.0	GsiC	K13890	Transport
b0832	0.0	0.0	0.0	0.0	303.0	GsiD	K13891	Transport
b0833	0.0	0.0	0.0	0.0	350			
b0834	0.0	0.0	0.0	0.0	350			
b0835	0.0	0.0	0.0	0.0	350			
b0836	0.0	0.0	0.0	0.0	350			
b0837	0.0	0.0	0.0	0.0	350			
b0840	0.0	0.0	0.0	0.0	252.0	DeoR	K11534	Transcription factors
b0841	0.0	0.0	0.0	0.0	198.0	YbjG	K06153	Glycan metabolism
b0842	0.0	0.0	0.0	0.0	92.0	MdfA	K08160	Transport
b0843	0.0	0.0	0.0	0.0	350			
b0844	0.0	0.0	0.0	0.0	350			
b0845	0.0	0.0	0.0	0.0	350			
b0846	0.0	0.0	0.0	0.0	350			
b0847	0.0	0.0	0.0	0.0	350			
b0848	0.0	0.0	0.0	0.0	350			
b0849	0.0	0.0	0.0	0.0	85.0	GrxA	K03674	Chaperones and folding catalysts
b0850	0.0	0.0	0.0	0.0	350			
b0852	0.0	0.0	0.0	0.0	350			
b0853	0.0	0.0	0.0	0.0	350			
b0856	0.0	0.0	0.0	0.0	314.0	PotH	K11075	Transport
b0857	0.0	0.0	0.0	0.0	281.0	PotI	K11074	Transport
b0858	0.0	0.0	0.0	0.0	350			
b0859	0.0	0.0	0.0	0.0	375.0	RumB	K03212	Ribosome biogenesis
b0861	0.0	0.0	0.0	0.0	222.0	ArtM	K09998	Transport
b0862	0.0	0.0	0.0	0.0	238.0	ArtQ	K09999	Transport
b0864	0.0	0.0	0.0	0.0	242.0	ArtP	K10000	Transport
b0866	0.0	0.0	0.0	0.0	350			
b0867	0.0	0.0	0.0	0.0	350	AmiD	K11066	Other enzymes
b0868	0.0	0.0	0.0	0.0	350			
b0869	0.0	0.0	0.0	0.0	350			
b0872	0.0	0.0	0.0	0.0	322.0	Hcr	K11933	Other enzymes
b0873	0.0	0.0	0.0	0.0	350	Hcp	K05601	Amino acid metabolism
b0874	0.0	0.0	0.0	0.0	350			
b0875	0.0	0.0	0.0	0.0	231.0	AqpZ	K06188	Ion channels
b0876	0.0	0.0	0.0	0.0	350			
b0877	0.0	0.0	0.0	0.0	350			
b0878	0.0	0.0	0.0	0.0	350			
b0879	0.0	0.0	0.0	0.0	648.0	MacB	K05685	Transport
b0881	0.0	0.0	0.0	0.0	350			
b0885	0.0	0.0	0.0	0.0	234.0	Aat	K00684	Other enzymes
b0886	0.0	0.0	0.0	0.0	573.0	CydC	K06148	Transport
b0887	0.0	0.0	0.0	0.0	588.0	CydD	K06148	Transport
b0890	0.0	0.0	0.0	0.0	1350.0	FtsK	K03466	Chromosome-related
b0892	0.0	0.0	0.0	0.0	350			
b0894	0.0	0.0	0.0	0.0	814.0	DmsA	K07306	Other enzymes
b0895	0.0	0.0	0.0	0.0	350	DmsB	K07307	
b0896	0.0	0.0	0.0	0.0	350	DmsC	K07308	
b0898	0.0	0.0	0.0	0.0	382.0	YcaD	K08219	Transport
b0899	0.0	0.0	0.0	0.0	350			
b0900	0.0	0.0	0.0	0.0	350			
b0901	0.0	0.0	0.0	0.0	350			
b0904	0.0	0.0	0.0	0.0	350			
b0905	0.0	0.0	0.0	0.0	350			
b0906	0.0	0.0	0.0	0.0	350			
b0909	0.0	0.0	0.0	0.0	254.0	YcaL	K07387	Peptidases
b0913	0.0	0.0	0.0	0.0	754.0	YcaI	K02238	Secretion system
b0915	0.0	0.0	0.0	0.0	328.0	LpxK	K00912	Glycan metabolism
b0916	0.0	0.0	0.0	0.0	350			
b0919	0.0	0.0	0.0	0.0	350			
b0920	0.0	0.0	0.0	0.0	350			
b0921	0.0	0.0	0.0	0.0	350			
b0922	0.0	0.0	0.0	0.0	440.0	MukF	K03633	Chromosome-related
b0924	0.0	0.0	0.0	0.0	1486.0	MukB	K03632	Chromosome-related
b0925	0.0	0.0	0.0	0.0	350			
b0926	0.0	0.0	0.0	0.0	350			
b0933	0.0	0.0	0.0	0.0	255.0	SsuB	K02049	Transport
b0934	0.0	0.0	0.0	0.0	263.0	SsuC	K02050	Transport
b0935	0.0	0.0	0.0	0.0	381.0	SsuD	K04091	Other enzymes
b0936	0.0	0.0	0.0	0.0	319.0	SsuA	K02051	Transport
b0937	0.0	0.0	0.0	0.0	191.0	SsuE	K00299	Cofactor biosynthesis
b0938	0.0	0.0	0.0	0.0	350			
b0939	0.0	0.0	0.0	0.0	350			
b0940	0.0	0.0	0.0	0.0	350	ElfC	K07347	Bacterial motility proteins
b0941	0.0	0.0	0.0	0.0	350			
b0942	0.0	0.0	0.0	0.0	350			
b0943	0.0	0.0	0.0	0.0	350			
b0944	0.0	0.0	0.0	0.0	350			
b0946	0.0	0.0	0.0	0.0	350			
b0949	0.0	0.0	0.0	0.0	350			
b0950	0.0	0.0	0.0	0.0	350			
b0951	0.0	0.0	0.0	0.0	350			
b0952	0.0	0.0	0.0	0.0	350			
b0955	0.0	0.0	0.0	0.0	586.0	YcbZ	K04770	Peptidases
b0958	0.0	0.0	0.0	0.0	169.0	SulA	K13053	Chromosome-related
b0959	0.0	0.0	0.0	0.0	350			
b0960	0.0	0.0	0.0	0.0	350			
b0961	0.0	0.0	0.0	0.0	350			
b0964	0.0	0.0	0.0	0.0	350			
b0966	0.0	0.0	0.0	0.0	350			
b0969	0.0	0.0	0.0	0.0	109.0	YccK	K11179	Sulfur relay system
b0970	0.0	0.0	0.0	0.0	350			
b0971	0.0	0.0	0.0	0.0	350	SerT	K14233	tRNA loading
b0972	0.0	0.0	0.0	0.0	372.0	HyaA	K06282	Other enzymes
b0973	0.0	0.0	0.0	0.0	597.0	HyaB	K06281	Other enzymes
b0974	0.0	0.0	0.0	0.0	350			
b0975	0.0	0.0	0.0	0.0	195.0	HyaD	K03605	Peptidases
b0976	0.0	0.0	0.0	0.0	350			
b0977	0.0	0.0	0.0	0.0	350			
b0978	0.0	0.0	0.0	0.0	514.0	AppC	K00425	Oxidative phosphorylation
b0979	0.0	0.0	0.0	0.0	378.0	AppB	K00426	Oxidative phosphorylation
b0980	0.0	0.0	0.0	0.0	446.0	AppA	K01093	Carbohydrate metabolism
b0981	0.0	0.0	0.0	0.0	350			
b0982	0.0	0.0	0.0	0.0	350	Etp	K01104	Other enzymes
b0983	0.0	0.0	0.0	0.0	350			
b0984	0.0	0.0	0.0	0.0	350			
b0985	0.0	0.0	0.0	0.0	350			
b0986	0.0	0.0	0.0	0.0	350			
b0987	0.0	0.0	0.0	0.0	350			
b0989	0.0	0.0	0.0	0.0	70.0	CspH	K03704	Chaperones and folding catalysts
b0990	0.0	0.0	0.0	0.0	70.0	CspG	K03704	Chaperones and folding catalysts
b0991	0.0	0.0	0.0	0.0	350			
b0992	0.0	0.0	0.0	0.0	350			
b0993	0.0	0.0	0.0	0.0	910.0	TorS	K07647	Two-component system
b0994	0.0	0.0	0.0	0.0	350			
b0995	0.0	0.0	0.0	0.0	230.0	TorR	K07772	Two-component system
b0996	0.0	0.0	0.0	0.0	390.0	TorC	K03532	Two-component system
b0997	0.0	0.0	0.0	0.0	848.0	TorA	K07811	Two-component system
b0998	0.0	0.0	0.0	0.0	199.0	TorD	K03533	Two-component system
b0999	0.0	0.0	0.0	0.0	350			
b1001	0.0	0.0	0.0	0.0	350			
b1006	0.0	0.0	0.0	0.0	350			
b1007	0.0	0.0	0.0	0.0	164.0	RutF	K09024	Other enzymes
b1008	0.0	0.0	0.0	0.0	196.0	RutE	K09019	Other enzymes
b1009	0.0	0.0	0.0	0.0	350	RutD	K09023	Pyrimidine metabolism
b1010	0.0	0.0	0.0	0.0	350	RutC	K09021	Pyrimidine metabolism
b1011	0.0	0.0	0.0	0.0	350	RutB	K09020	Pyrimidine metabolism
b1012	0.0	0.0	0.0	0.0	382.0	RutA	K09018	Other enzymes
b1013	0.0	0.0	0.0	0.0	212.0	RutR	K09017	Transcription factors
b1014	0.0	0.0	0.0	0.0	1320.0	PutA	K13821	Amino acid metabolism
b1015	0.0	0.0	0.0	0.0	350			
b1019	0.0	0.0	0.0	0.0	350			
b1020	0.0	0.0	0.0	0.0	350			
b1021	0.0	0.0	0.0	0.0	350			
b1022	0.0	0.0	0.0	0.0	350			
b1023	0.0	0.0	0.0	0.0	350			
b1024	0.0	0.0	0.0	0.0	350			
b1025	0.0	0.0	0.0	0.0	350			
b1026	0.0	0.0	0.0	0.0	350			
b1027	0.0	0.0	0.0	0.0	350			
b1028	0.0	0.0	0.0	0.0	350			
b1029	0.0	0.0	0.0	0.0	350			
b1032	0.0	0.0	0.0	0.0	350	SerX	K14233	tRNA loading
b1034	0.0	0.0	0.0	0.0	350			
b1036	0.0	0.0	0.0	0.0	350			
b1037	0.0	0.0	0.0	0.0	277.0	CsgG	K06214	Secretion system
b1038	0.0	0.0	0.0	0.0	138.0	CsgF	K04338	Secretion system
b1039	0.0	0.0	0.0	0.0	129.0	CsgE	K04337	Secretion system
b1040	0.0	0.0	0.0	0.0	216.0	CsgD	K04333	Transcription factors
b1041	0.0	0.0	0.0	0.0	151.0	CsgB	K04335	Secretion system
b1042	0.0	0.0	0.0	0.0	152.0	CsgA	K04334	Secretion system
b1043	0.0	0.0	0.0	0.0	110.0	CsgC	K04336	Secretion system
b1044	0.0	0.0	0.0	0.0	350			
b1046	0.0	0.0	0.0	0.0	350			
b1047	0.0	0.0	0.0	0.0	350			
b1050	0.0	0.0	0.0	0.0	350			
b1053	0.0	0.0	0.0	0.0	408.0	MdtG	K08161	Transport
b1054	0.0	0.0	0.0	0.0	306.0	LpxL	K02517	Glycan metabolism
b1055	0.0	0.0	0.0	0.0	350			
b1057	0.0	0.0	0.0	0.0	350			
b1058	0.0	0.0	0.0	0.0	350			
b1060	0.0	0.0	0.0	0.0	350			
b1061	0.0	0.0	0.0	0.0	350			
b1063	0.0	0.0	0.0	0.0	350			
b1065	0.0	0.0	0.0	0.0	402.0	MdtH	K08162	Transport
b1066	0.0	0.0	0.0	0.0	194.0	RimJ	K03790	Ribosome biogenesis
b1068	0.0	0.0	0.0	0.0	350			
b1069	0.0	0.0	0.0	0.0	350	MurJ	K03980	Glycan metabolism
b1070	0.0	0.0	0.0	0.0	138.0	FlgN	K02399	Bacterial motility proteins
b1071	0.0	0.0	0.0	0.0	97.0	FlgM	K02398	Bacterial motility proteins
b1072	0.0	0.0	0.0	0.0	219.0	FlgA	K02386	Bacterial motility proteins
b1073	0.0	0.0	0.0	0.0	138.0	FlgB	K02387	Bacterial motility proteins
b1074	0.0	0.0	0.0	0.0	134.0	FlgC	K02388	Bacterial motility proteins
b1075	0.0	0.0	0.0	0.0	231.0	FlgD	K02389	Bacterial motility proteins
b1076	0.0	0.0	0.0	0.0	401.0	FlgE	K02390	Bacterial motility proteins
b1077	0.0	0.0	0.0	0.0	251.0	FlgF	K02391	Bacterial motility proteins
b1078	0.0	0.0	0.0	0.0	260.0	FlgG	K02392	Bacterial motility proteins
b1079	0.0	0.0	0.0	0.0	232.0	FlgH	K02393	Bacterial motility proteins
b1080	0.0	0.0	0.0	0.0	365.0	FlgI	K02394	Bacterial motility proteins
b1081	0.0	0.0	0.0	0.0	313.0	FlgJ	K02395	Bacterial motility proteins
b1082	0.0	0.0	0.0	0.0	547.0	FlgK	K02396	Bacterial motility proteins
b1083	0.0	0.0	0.0	0.0	317.0	FlgL	K02397	Bacterial motility proteins
b1085	0.0	0.0	0.0	0.0	350			
b1090	0.0	0.0	0.0	0.0	356.0	PlsX	K03621	Lipid and steroid metabolism
b1096	0.0	0.0	0.0	0.0	269.0	PabC	K02619	Cofactor biosynthesis
b1097	0.0	0.0	0.0	0.0	350			
b1099	0.0	0.0	0.0	0.0	334.0	HolB	K02341	DNA replication complex
b1100	0.0	0.0	0.0	0.0	350			
b1102	0.0	0.0	0.0	0.0	350			
b1104	0.0	0.0	0.0	0.0	350			
b1106	0.0	0.0	0.0	0.0	274.0	ThiK	K07251	Cofactor biosynthesis
b1110	0.0	0.0	0.0	0.0	350			
b1111	0.0	0.0	0.0	0.0	350			
b1112	0.0	0.0	0.0	0.0	350			
b1113	0.0	0.0	0.0	0.0	350			
b1115	0.0	0.0	0.0	0.0	350			
b1116	0.0	0.0	0.0	0.0	399.0	LolC	K09808	Transport
b1118	0.0	0.0	0.0	0.0	414.0	LolE	K09808	Transport
b1119	0.0	0.0	0.0	0.0	303.0	NagK	K00884	Other central metabolism enzymes
b1121	0.0	0.0	0.0	0.0	350			
b1122	0.0	0.0	0.0	0.0	350			
b1124	0.0	0.0	0.0	0.0	264.0	PotC	K11070	Transport
b1125	0.0	0.0	0.0	0.0	275.0	PotB	K11071	Transport
b1129	0.0	0.0	0.0	0.0	486.0	PhoQ	K07637	Two-component system
b1132	0.0	0.0	0.0	0.0	350			
b1134	0.0	0.0	0.0	0.0	153.0	NudJ	K12152	Other enzymes
b1135	0.0	0.0	0.0	0.0	217.0	RluE	K06181	Ribosome biogenesis
b1137	0.0	0.0	0.0	0.0	350			
b1138	0.0	0.0	0.0	0.0	350			
b1139	0.0	0.0	0.0	0.0	350			
b1140	0.0	0.0	0.0	0.0	350			
b1141	0.0	0.0	0.0	0.0	350			
b1143	0.0	0.0	0.0	0.0	350			
b1144	0.0	0.0	0.0	0.0	350			
b1145	0.0	0.0	0.0	0.0	350			
b1146	0.0	0.0	0.0	0.0	350			
b1147	0.0	0.0	0.0	0.0	350			
b1148	0.0	0.0	0.0	0.0	350			
b1150	0.0	0.0	0.0	0.0	350			
b1151	0.0	0.0	0.0	0.0	350			
b1152	0.0	0.0	0.0	0.0	350			
b1153	0.0	0.0	0.0	0.0	350			
b1154	0.0	0.0	0.0	0.0	350			
b1155	0.0	0.0	0.0	0.0	350			
b1156	0.0	0.0	0.0	0.0	350			
b1157	0.0	0.0	0.0	0.0	350			
b1158	0.0	0.0	0.0	0.0	350			
b1159	0.0	0.0	0.0	0.0	350			
b1160	0.0	0.0	0.0	0.0	350			
b1161	0.0	0.0	0.0	0.0	350			
b1162	0.0	0.0	0.0	0.0	350			
b1163	0.0	0.0	0.0	0.0	350			
b1164	0.0	0.0	0.0	0.0	350			
b1165	0.0	0.0	0.0	0.0	350			
b1166	0.0	0.0	0.0	0.0	350			
b1167	0.0	0.0	0.0	0.0	350			
b1168	0.0	0.0	0.0	0.0	350			
b1171	0.0	0.0	0.0	0.0	350			
b1172	0.0	0.0	0.0	0.0	350			
b1177	0.0	0.0	0.0	0.0	350			
b1178	0.0	0.0	0.0	0.0	350			
