!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YKL160W	5224.0167	406.89178287054824	1828405.8	344.9710512859704					
YKL161C	223.27732	17.390776489929276	418644.98	78.98706012975569	1875.0	KDX1	K08293	Other enzymes	Kdx1p
YKL162C	589.29292	45.899249681148866	206252.52	38.91430920574669					
YKL163W	304.45331	23.713467475465713	106558.66	20.104756265717537		Pir3		Cell wall	
YKL164C	5871.3608	457.3125625322462	2054976.3	387.718817441267		Pir1		Cell wall	
YKL165C	1475.0048	114.88618189421494	1355529.4	255.75197921984315	919.0	MCD4	K05285	Carbohydrate metabolism	Mcd4p
YKL166C	636.66926	49.58933042849435	253394.37	47.80870975625113	398.0	TPK3	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK3
YKL167C	2199.0974	171.28480117454205	769684.09	145.21870893506542		MRP49	K17440	Ribosome	mitochondrial 54S ribosomal protein MRP49
YKL168C	1305.2425	101.66361985470138	456834.88	86.19246822434064		KKQ8	K08286	Other enzymes	Kkq8p
YKL170W	3702.8554	288.4105319605577	1295999.4	244.52026759266835					
YKL171W	1604.5857	124.97906759019104	561604.99	105.95977315743961		NNK1	K08286	Other enzymes	Nnk1p
YKL172W	1565.7021	121.95047517998199	547995.73	103.39207143092786		EBP2	K14823	Ribosome biogenesis	Ebp2p
YKL173W	1054.839	82.16002091865178	1063277.7	200.61193525962818	1008.0	SNU114	K12853	Spliceosome	U5 snRNP GTPase SNU114
YKL174C	1100.538	85.71945586176771	385188.3	72.67468348331413					
YKL175W	3300.1024	257.04063105146184	1155035.8	217.92422349509712		ZRT3	K07238	Transport	Zn(2+) transporter ZRT3
YKL176C	2690.8361	209.5856810988818	941792.64	177.6909683365637					
YKL178C	156.82221	12.214675466217312	73706.439	13.906424792775898	470.0	STE3	K04627	MAPK signaling pathway	Ste3p
YKL179C	1324.2438	103.14360609476415	899161.54	169.6476251222306	679.0	COY1	K09313	Transcription factors	Coy1p
YKL180W	12154.294	946.6819574280472	2248544.4	424.2399173811314	185.0	RPL17A	K02880	Ribosome	ribosomal 60S subunit protein L17A
YKL181W	3337.3977	259.9455128658121	1425068.8	268.87219570777796	427.0	PRS1	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS1
YKL182W	14336.529	1116.6533684674703	29404221.0	5547.786509217488	2051.0	FAS1	K00668	Lipid and steroid metabolism	tetrafunctional fatty acid synthase subunit FAS1
YKL183C-A	110.95069	8.641803167439628	38832.741	7.326694920288377					
YKL183W	762.92716	59.42339202950175	267024.51	50.38035097778683					
YKL184W	2313.5997	180.20323456886453	1078137.5	203.41558028629527	466.0	SPE1	K01581	Amino acid metabolism	ornithine decarboxylase SPE1
YKL185W	4167.8644	324.6294707439753	1458752.5	275.22740492894826		ASH1	K18658	Transcription factors	Ash1p
YKL186C	1244.2989	96.91680308848592	435504.61	82.16801934865146		Mtr2	K14543	Ribosome biogenesis in eukaryotes	Mtr2p
YKL187C	267.58386	20.841754556945272	93654.351	17.67005985322037					
YKL188C	491.92649	38.31550664019718	172174.27	32.48465899982078		Pxa2	K15628	Peroxisome	ATP-binding cassette long-chain fatty acid transporter PXA2
YKL189W	715.84429	55.75616927407636	250545.5	47.27120452689939					
YKL190W	1779.2562	138.58392286561352	622739.67	117.49424478820745		CNB1	K06268	MAPK signaling pathway	calcineurin regulatory subunit B
YKL191W	1958.9773	152.58216272546235	685642.06	129.36223580349525		DPH2	K17866	Translation factors	Dph2p
YKL192C	9062.6485	705.8777598651436	1132831.1	213.7347931714296	125.0	ACP1	K03955	Oxidative phosphorylation	Acp1p
YKL193C	1933.4367	150.59283901798196	676702.84	127.67564515656306		SDS22	K17550	Protein phosphatase and associated proteins	Sds22p
YKL194C	1056.5071	82.28994703144663	488106.28	92.09254124597736	462.0	MST1	K01868	tRNA loading	threonine--tRNA ligase MST1
YKL195W	3927.0475	305.87255946029603	1374466.6	259.32492008035274		MIA40	K17782	Mitochondrial biogenesis	Mia40p
YKL196C	4327.692	337.0782320804236	865538.4	163.3038419460148	200.0	YKT6	K08516	SNARE interactions in vesicular transport	palmitoyltransferase YKT6
YKL197C	720.00453	56.08020489034255	750964.72	141.68686674318928	1043.0	PEX1	K13338	Peroxisome	AAA family ATPase peroxin 1
YKL198C	1065.6914	83.00530006648151	372991.99	70.37356746054195		PTK1	K08286	Other enzymes	Ptk1p
YKL201C	2811.8978	219.01501752315843	984164.23	185.6853489860662					
YKL203C	2164.3599	168.57914303461578	5354626.4	1010.2741407031257	2474.0	TOR2	K07203	ErbB signaling pathway	phosphatidylinositol kinase-related protein kinase TOR2
YKL204W	2029.1716	158.0495043352911	710210.06	133.99755734316315		EAP1	K15908	Translation factors	Eap1p
YKL205W	1897.1097	147.76337681577684	2086820.7	393.72700016830214	1100.0	LOS1	K14288	RNA transport	Los1p
YKL206C	1382.1032	107.65019858360904	369021.55	69.62445210504052	267.0	ADD66	K11880	Proteasome	Add66p
YKL207W	2494.6062	194.30159254236753	873112.17	164.73280886304065					
YKL208W	957.05879	74.54404909827905	334970.58	63.19994890219187					
YKL209C	289.77546	22.570229063688338	101421.41	19.135495211514552		Ste6	K05658	CD Molecules	ATP-binding cassette alpha-factor transporter STE6
YKL210W	5661.577	440.97277854967234	5797454.8	1093.823962458933	1024.0	UBA1	K03178	Ubiquitin mediated proteolysis	E1 ubiquitin-activating protein UBA1
YKL211C	1955.1143	152.28127874145272	946275.32	178.53672961788246	484.0	TRP3	K01656	Amino acid metabolism	bifunctional anthranilate synthase/indole-3-glycerol-phosphate synthase
YKL212W	1743.7744	135.8202921786258	610321.04	115.1511829544332					
YKL213C	3573.8992	278.3663033251073	2555337.9	482.12360831161436	715.0	DOA1	K14018	Protein processing in endoplasmic reticulum	Doa1p
YKL214C	2716.6394	211.5954661634938	950823.79	179.394903704643					
YKL215C	1693.3753	131.8947726346184	2177680.6	410.8698221954135	1286.0	OXP1	K01469	Cofactor biosynthesis	Oxp1p
YKL216W	3054.897	237.9419052806415	959237.66	180.98237492097994	314.0	URA1	K00226	Pyrimidine metabolism	dihydroorotate dehydrogenase
YKL217W	6854.0288	533.8512792805743	4222081.7	796.593383517082	616.0	JEN1	K08178	Transport	Jen1p
YKL218C	364.16299	28.36417583744892	127457.05	24.047720988583876					
YKL219W	376.28039	29.30798416979127	131698.14	24.84790072762125					
YKL220C	1958.6239	152.55463686474556	685518.36	129.33889693690224					
YKL221W	107.04137	8.337311379614468	37464.48	7.0685408302042205					
YKL222C	419.28944	32.65790244897069	146751.3	27.688027591349158					
YKR001C	3932.5664	306.3024193151629	1376398.2	259.6893611046942					
YKR002W	2314.7191	180.29042316107277	810151.68	152.85385593870632		Pap1	K14376	mRNA surveillance pathway	polynucleotide adenylyltransferase PAP1
YKR003W	997.25332	77.67474812022967	349038.66	65.85421763573841					
YKR004C	659.08993	51.33564689594596	230681.48	43.52339763295629					
YKR005C	242.98888	18.926083946270253	85046.108	16.045915673938563					
YKR006C	3057.0091	238.10641396887002	1069953.2	201.87142276117706					
YKR007W	1873.5026	145.92465087766806	655725.91	123.71786204580494					
YKR008W	1463.2075	113.96730572943187	914504.69	172.54246530789305	625.0	RSC4	K11759	Transcription machinery	Rsc4p
YKR009C	1066.9118	83.10035541571409	960220.62	181.16783306411864	900.0	FOX2	K14729	Other enzymes	bifunctional hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase FOX2
YKR010C	884.51551	68.89374852889583	309580.43	58.40950974595616					
YKR011C	1471.0952	114.58166829755842	514883.32	97.14464928409804					
YKR013W	3939.4817	306.8410429275424	1378818.6	260.1460255566078					
YKR014C	2578.6619	200.84858034840423	603406.88	113.84666672288361	234.0	YPT52	K07889	Ras signaling pathway	Rab family GTPase YPT52
YKR015C	90.420438	7.042728869101025	31647.153	5.970967517505114					
YKR016W	3746.6581	291.8222665933248	1311330.3	247.41279653244754		MIC60	K17785	Mitochondrial biogenesis	Mic60p
YKR017C	568.54077	44.28289203973914	198989.27	37.5439290700827		HEL1	K11968	Ubiquitin labeling	Hel1p
YKR018C	4209.5633	327.8773431645861	1473347.2	277.98103270796935					
YKR019C	370.49719	28.85753833589932	129674.02	24.466003664983972					
YKR020W	323.98334	25.234635799107423	113394.17	21.394433355330662					
YKR021W	1498.2379	116.69577746472866	524383.27	98.93703461708274					
YKR022C	452.94844	35.27955764384014	158531.95	29.910719739521113					
YKR023W	322.24563	25.099287855060464	112785.97	21.27968235563895					
YKR024C	980.01819	76.33232653614368	343006.37	64.71608658027914		DBP7	K14806	Ribosome biogenesis	Dbp7p
YKR025W	1069.7962	83.3250175341395	374428.67	70.64463037773545		Rpc37	K14721	RNA polymerase	Rpc37p
YKR026C	1558.8411	121.41608092311164	475446.54	89.70398843302574	305.0	GCN3	K03239	RNA transport	translation initiation factor eIF2B subunit alpha
YKR027W	699.05885	54.44877345203264	244670.6	46.162768735895035					
YKR028W	2042.1692	159.0618702867702	714759.22	134.8558616143857		SAP190	K15458	Transfer RNA biogenesis	Sap190p
YKR029C	538.64605	41.954431658053174	188526.12	35.5698137750739					
YKR030W	1641.8025	127.87783514289366	574630.88	108.41740863816025					
YKR031C	2569.5147	200.1361169835238	4324493.2	815.9156821111759	1683.0	SPO14	K01115	Lipid and steroid metabolism	phospholipase D
YKR034W	442.5986	34.47342223274452	119059.02	22.46323835467891	269.0	DAL80	K09184	Transcription factors	Dal80p
YKR035W-A	1800.4307	140.2331767924611	367287.86	69.29735138051647	204.0	DID2	K12197	Endocytosis	Did2p
YKR036C	574.00352	44.708378445032615	200901.23	37.904664554085606		CAF4	K17970	Mitochondrial biogenesis	Caf4p
YKR037C	998.20085	77.74854998442036	294469.25	55.5584360670324	295.0	Spc34		Cytoskeleton proteins	Spc34p
YKR038C	2438.1398	189.90349898951166	941121.96	177.5644290395015	386.0	KAE1	K15900	Transfer RNA biogenesis	Kae1p
YKR039W	10067.074	784.1111396427469	3523475.9	664.7852382681026		GAP1	K16261	Transport	amino acid permease GAP1
YKR041W	178.27245	13.885406418628156	62395.357	11.772327510475755					
YKR042W	12159.202	947.0642350862195	4255720.7	802.9401590491924		Uth1		Cell wall	
YKR043C	1428.1499	111.23671542194634	499852.46	94.30872983124341		Shb17	K15634	Glycolysis	Shb17p
YKR044W	461.52354	35.94746089294217	161533.24	30.47698252785512					
YKR045C	799.58169	62.27836511218389	279853.59	52.80085369913667					
YKR046C	13613.159	1060.3110315497747	4764605.6	898.9530676368571					
YKR048C	3481.7717	271.19061364432844	1451898.8	273.9342958750398	417.0	NAP1	K11279	Chromosome-related	histone chaperone NAP1
YKR049C	2895.6586	225.53903595645775	1013480.5	191.21654150453412					
YKR050W	475.44881	37.03208183935946	166407.08	31.396545192007473					
YKR051W	1152.9334	89.80046458446486	403526.69	76.13464498485395					
YKR052C	1053.5033	82.05598500422215	368726.16	69.56871994818597		MRS4	K15113	Mitochondrial biogenesis	Mrs4p
YKR053C	591.2008	46.047851942451565	238845.12	45.06365717113988	404.0	YSR3	K04717	Lipid and steroid metabolism	sphinganine kinase YSR3
YKR054C	3028.5077	235.88647744755173	12392654.0	2338.1608604628614	4092.0	DYN1	K10413	Phagosome	dynein heavy chain
YKR055W	819.39177	63.82134616161434	238443.01	44.987789817496285	291.0	RHO4	K07975	GTP-binding signaling proteins	Rho family GTPase RHO4
YKR056W	1672.0542	130.23410022678303	585218.97	110.41509675444739		TRM2	K15331	Transfer RNA biogenesis	Trm2p
YKR057W	9963.017	776.0062769132383	866782.48	163.53856641772882	87.0	RPS21A	K02971	Ribosome	ribosomal 40S subunit protein S21A
YKR058W	797.82487	62.14152871539699	279238.7	52.68484047618297					
YKR060W	546.80254	42.589729925393286	191380.89	36.10843217591229		UTP30	K14775	Ribosome biogenesis	Utp30p
YKR061W	233.89869	18.218061015230997	99406.943	18.755419410633316	425.0	KTR2	K03854	Glycan metabolism	mannosyltransferase KTR2
YKR062W	1220.6833	95.07741509656819	400384.12	75.54172645624298	328.0	TFA2	K03137	Basal transcription factors	Tfa2p
YKR063C	644.27676	50.18186858752966	225496.87	42.54520101915877		LAS1	K16912	Ribosome biogenesis	Las1p
YKR064W	1079.75	84.10030591105777	377912.5	71.30193549982684					
YKR065C	4070.114	317.0158207852549	1424539.9	268.77240648755935		PAM17	K17806	Mitochondrial biogenesis	Pam17p
YKR066C	6570.0324	511.73117359162865	2378351.7	448.73106740132573	362.0	CCP1	K00428	Other enzymes	Ccp1p
YKR067W	2640.8088	205.68912056736593	1962120.9	370.19949817659426	743.0	GPT2	K13507	Lipid and steroid metabolism	bifunctional glycerol-3-phosphate/glycerone-phosphate O-acyltransferase GPT2
YKR068C	1852.6001	144.29658267270776	648410.04	122.33755392986508					
YKR069W	949.37224	73.94535383882024	562977.74	106.21877420121929	593.0	MET1	K00589	Cofactor biosynthesis	uroporphyrinogen-III C-methyltransferase
YKR070W	1735.2257	135.15444519076578	607328.99	114.58666350585116					
YKR071C	1101.0357	85.75822105950047	385362.49	72.707548456409					
YKR072C	1995.292	155.41066689686156	698352.2	131.76029774236673					
YKR074W	2674.4076	208.30608686349416	936042.66	176.60610159337503					
YKR075C	1938.5763	150.99315569523176	678501.7	128.01504170918628					
YKR076W	2495.1874	194.34686144516496	873315.59	164.77118875182276					
YKR077W	1518.4037	118.26646507662143	531441.3	100.26869525232462					
YKR078W	476.80406	37.13764047754975	166881.42	31.486040406071545					
YKR079C	770.14098	59.985266971652536	645378.14	121.76551585691983	838.0	TRZ1	K00784	RNA transport	Trz1p
YKR080W	1286.6637	100.21654158337898	411732.38	77.6828382282941	320.0	MTD1	K00295	Other central metabolism enzymes	methylenetetrahydrofolate dehydrogenase (NAD(+))
YKR081C	2423.1108	188.73290996655516	848088.78	160.0115674651853		RPF2	K14847	Ribosome biogenesis	Rpf2p
YKR082W	2575.3572	200.5911816163419	901375.02	170.06524932939536		Nup133	K14300	RNA transport	Nup133p
YKR083C	343.26384	26.73636855957804	45654.091	8.613700398333542	133.0	Dad2		Cytoskeleton proteins	Dad2p
YKR084C	1402.0442	109.20337681947142	856649.01	161.6266528813165	611.0	HBS1	K14416	mRNA surveillance pathway	ribosome dissociation factor GTPase HBS1
YKR085C	2262.5055	176.2235746010194	791876.93	149.40590159537166					
YKR086W	901.03192	70.18018995844199	965005.19	182.07055287765857	1071.0	PRP16	K12815	Spliceosome	DEAH-box RNA helicase PRP16
YKR087C	1019.316	79.39318121790762	356760.6	67.31114025092984					
YKR088C	1933.2041	150.574722110221	676621.43	127.66028527677862					
YKR089C	1604.4365	124.96744659862638	561552.78	105.94992253314841		Tgl4	K14674	Lipid and steroid metabolism	Tgl4p
YKR090W	1038.6805	80.90145662778461	363538.17	68.58988561919779					
YKR091W	710.95069	55.37501321294522	248832.74	46.94805273105595					
YKR092C	1873.7281	145.94221477577685	655804.83	123.7327521294874					
YKR093W	5760.0229	448.6406000877037	2016008.0	380.3665461796974					
YKR094C	6034.0242	469.9822005971064	772355.1	145.72265676092297	128.0	RPL40B	K02927	Ribosome	ubiquitin-ribosomal 60S subunit protein L40B fusion protein
YKR095W	1402.843	109.26559429977867	2630330.6	496.2727159975413	1875.0	MLP1	K09291	RNA transport	Mlp1p
YKR095W-A	777.52744	60.560588616107076	272134.6	51.34448766968855		PCC1	K15902	Transfer RNA biogenesis	Pcc1p
YKR096W	2546.0346	198.307282908208	891112.11	168.1289139426047					
YKR097W	391.63069	30.503598826727142	215005.25	40.56571420004404	549.0	PCK1	K01610	Glycolysis	phosphoenolpyruvate carboxykinase PCK1
YKR098C	958.92814	74.68965030860998	687551.48	129.72249205773952	717.0	UBP11	K11871	Ubiquitin labeling	Ubp11p
YKR099W	1546.3449	120.44276835749389	1254085.7	236.61227848418665	811.0	BAS1	K09423	Transcription factors	Bas1p
YKR100C	1363.0861	106.16898170234839	477080.14	90.01220486363472					
YKR101W	720.75572	56.13871409043269	488672.38	92.19934910675585	678.0	SIR1	K11120	DNA replication control	Sir1p
YKR102W	419.12387	32.64500641965863	146693.35	27.677093983272645		Flo10		Cell wall	
YKR103W	245.0476	19.086434936578392	85766.66	16.181864477506245					
YKR104W	493.28113	38.42101776629058	172648.4	32.574114592526854					
YLL001W	2858.2719	222.62703511644392	2163711.8	408.234284930544	757.0	DNM1	K17065	TNF signaling pathway	dynamin-related GTPase DNM1
YLL002W	600.62766	46.78209765653419	261873.66	49.40852396897055	436.0	RTT109	K11309	Chromosome-related	Rtt109p
YLL003W	988.72083	77.0101637079277	346052.29	65.29076985055369					
YLL004W	1001.476	78.00364710588792	616909.22	116.39419551797965	616.0	ORC3	K02605	DNA replication control	origin recognition complex subunit 3
YLL005C	135.95855	10.589632457720624	47585.493	8.978104065394666					
YLL006W	955.12472	74.39340693235786	334293.65	63.072230398046344		MMM1	K17764	Mitochondrial biogenesis	Mmm1p
YLL006W-A	105.92645	8.25047172870791	37074.257	6.994916234096527					
YLL007C	873.77275	68.05700909631507	305820.46	57.70010442482684					
YLL008W	1214.776	94.61730327706516	915941.1	172.81347728334057	754.0	DRS1	K13181	Spliceosome	Drs1p
YLL009C	2890.4244	225.13135100975745	199439.28	37.62883386681283	69.0	Cox17	K02260	Oxidative phosphorylation	copper metallochaperone COX17
YLL010C	1417.5357	110.40998935850466	496137.49	93.60781480111397		PSR1	K15731	Transcription machinery	Psr1p
YLL011W	1455.6275	113.37690950919031	711801.85	134.2978853500676	489.0	SOF1	K11806	Ribosome biogenesis	Sof1p
YLL012W	2378.9818	185.29576025639162	832643.63	157.09748261992308					
YLL013C	250.27538	19.493619837931213	87596.383	16.527084049043438		PUF3	K17944	Mitochondrial biogenesis	Puf3p
YLL014W	2834.5888	220.78238963839607	992106.08	187.18376271000838					
YLL015W	5387.8386	419.65165497513794	1885743.5	355.7891348029444					
YLL018C	8801.6194	685.5465469346615	4902502.0	924.9704134998765	557.0	DPS1	K01876	tRNA loading	aspartate--tRNA ligase DPS1
YLL018C-A	1137.9268	88.63162026801672	398274.38	75.14367519992994		COX19	K18183	Mitochondrial biogenesis	Cox19p
YLL019C	2004.1252	156.0986732151515	1477040.3	278.67782145667286	737.0	KNS1	K08287	Other enzymes	Kns1p
YLL021W	1394.7307	108.6337379333584	488155.74	92.1018730191519					
YLL022C	874.24066	68.09345399016907	336582.65	63.504103200240245	385.0	HIF1	K11372	Chromosome-related	Hif1p
YLL023C	2810.1197	218.87652365518858	983541.9	185.56793203500052					
YLL024C	4629.2635	360.56723916915394	2958099.4	558.1138825015751	639.0	Ssa2	K03283	Chaperones and folding catalysts	Hsp70 family chaperone SSA2
YLL025W	1725.7245	134.41440923195853	604003.58	113.95924798154202					
YLL026W	2942.3742	229.17765253512746	1029831.0	194.30144157105724					
YLL027W	2592.2221	201.90476647316933	907277.73	171.17893212023765		ISA1	K13628	Transfer RNA biogenesis	Isa1p
YLL028W	4041.4767	314.7852991918613	2368305.3	446.8355816346325	586.0	TPO1	K08157	Transport	Tpo1p
YLL029W	4246.2975	330.7385216386754	3180476.8	600.0705233415027	749.0	FRA1	K01262	Peptidases	Fra1p
YLL031C	2298.6295	179.03722540049247	2337706.2	441.062353560534	1017.0	GPI13	K05288	Carbohydrate metabolism	Gpi13p
YLL032C	634.65806	49.43268070842181	222130.32	41.910023482144396					
YLL033W	457.29542	35.61813819284616	160053.4	30.197776478227063					
YLL034C	1355.4604	105.57502596927505	474411.14	89.50863627077517		Rix7	K14571	Ribosome biogenesis in eukaryotes	putative AAA family ATPase RIX7
YLL035W	426.18422	33.194927785566605	149164.48	28.143329823240062		GRC3	K06947	Ribosome biogenesis	Grc3p
YLL036C	1171.8209	91.27158709235567	589425.91	111.20883330598151	503.0	PRP19	K10599	Spliceosome	E3 ubiquitin-protein ligase PRP19
YLL038C	471.1702	36.69882653963813	164909.57	31.11400528811346					
YLL039C	6690.7146	521.1309512605516	2549162.3	480.9584385094175	381.0	UBI4	K08770	Ubiquitin labeling	ubiquitin
YLL040C	4268.803	332.4914454031407	1494081.1	281.89296258713415					
YLL041C	11462.498	892.7988778003129	3049024.5	575.2690060169796	266.0	SDH2	K00235	TCA cycle and anaplerotic enzymes	succinate dehydrogenase iron-sulfur protein subunit SDH2
YLL042C	635.7992	49.52156260060736	106178.47	20.033024627156546	167.0	ATG10	K08338	Mitochondrial biogenesis	Atg10p
YLL043W	2561.5001	199.51187034147262	1713643.6	323.31850742404936	669.0	FPS1	K03441	Transport	Fps1p
YLL045C	9908.0513	771.7250709075745	2536461.1	478.56206330835795	256.0	RPL8B	K02936	Ribosome	ribosomal 60S subunit protein L8B
YLL046C	98.663028	7.684733352082666	34532.06	6.515271960562697					
YLL048C	3904.1275	304.08735083655773	1366444.6	257.8113842047741					
YLL049W	446.58844	34.784185617357785	156305.95	29.490733344727044		LDB18	K18600	Cytoskeleton proteins	Ldb18p
YLL050C	13596.428	1059.0078759876558	2121042.8	400.18379100445765	156.0	COF1	K05765	Regulation of actin cytoskeleton	cofilin
YLL051C	1686.5882	131.366134351452	1200850.8	226.56828309864176	712.0	FRE6	K00521	Other enzymes	Fre6p
YLL052C	1334.7024	103.95821267906737	385728.99	72.77669715977468	289.0	AQY2	K09885	Transport	Aqy2p
YLL053C	3125.9578	243.47673743464426	1094085.2	206.42448281471277					
YLL054C	492.19457	38.33638703844551	172268.1	32.5023621999212					
YLL055W	740.36836	57.66631679821083	259128.93	48.89066715972386					
YLL056C	875.81469	68.2160531145156	306535.14	57.834945339755606					
YLL057C	143.43567	11.172015490213042	59095.496	11.149732396050078	412.0				
YLL058W	555.28215	43.25019558411657	194348.75	36.668387621399056		YLL058W	K01739	Amino acid metabolism	
YLL060C	317.96287	24.76570931730298	111287.0	20.996866988970275					
YLL061W	517.27185	40.28962336112877	181045.15	34.158355724821156		MMP1	K16261	Transport	S-methylmethionine permease MMP1
YLL062C	373.97665	29.128548894274214	130891.83	24.695771693485394					
YLL063C	401.14102	31.24434590921393	140399.36	26.48958716882074					
YLL066W-B	166.22056	12.94670057393594	58177.196	10.976473857712524					
YLR001C	1717.3547	133.7624965295604	601074.15	113.40654324456916					
YLR002C	1466.6046	114.23190137584118	513311.61	96.8481098337109		NOC3	K14834	Ribosome biogenesis	Noc3p
YLR003C	980.58112	76.3761724126952	343203.39	64.75325896100794		CMS1	K14784	Ribosome biogenesis	Cms1p
YLR004C	6690.655	521.1263090950204	2341729.2	441.8213855759233					
YLR005W	2237.9306	174.30946799510724	1031686.0	194.65143023338564	461.0	SSL1	K03142	Basal transcription factors	TFIIH/NER complex subunit SSL1
YLR006C	1314.9488	102.41963078247586	936243.55	176.64400413912983	712.0	SSK1	K11233	Two-component system	mitogen-activated protein kinase kinase kinase SSK1
YLR007W	820.36723	63.89732345673266	287128.53	54.17343942372929					
YLR008C	1566.323	121.99883626351075	263142.26	49.647874705913836	168.0	PAM18	K09539	Mitochondrial biogenesis	Pam18p
YLR009W	3169.448	246.864131853846	630720.15	118.9999469552902	199.0	RLP24	K02896	Ribosome	Rlp24p
YLR010C	466.5212	36.33672205046887	74643.392	14.083202651069469	160.0	TEN1	K11116	DNA replication control	Ten1p
YLR011W	839.09087	65.35568312496004	293681.8	55.40986540819117					
YLR012C	106.74608	8.314311630290572	37361.128	7.04904108452823					
YLR013W	92.051897	7.1698010626470765	32218.164	6.078701952041393					
YLR014C	505.41198	39.36587370142478	176894.19	33.37518109529088					
YLR015W	285.46515	22.234504692702934	99912.802	18.850861413186834		BRE2	K14967	Chromosome-related	Bre2p
YLR016C	663.20224	51.655949307616346	135293.26	25.52620328272101	204.0	PML1	K13108	Spliceosome	Pml1p
YLR017W	1893.9503	147.51729530941387	638261.25	120.42274992105011	337.0	MEU1	K00772	Amino acid metabolism	S-methyl-5-thioadenosine phosphorylase
YLR018C	1043.6127	81.28561919209534	365264.44	68.91558638907253		POM34	K18724	Messenger RNA Biogenesis	Pom34p
YLR019W	2100.8424	163.63184858617345	735294.84	138.73038138467368		PSR2	K15731	Transcription machinery	Psr2p
YLR020C	892.4338	69.51049371184787	312351.83	58.932398467668776					
YLR021W	1334.2938	103.92638736302638	238838.59	45.06242513557923	179.0	IRC25	K11881	Proteasome	Irc25p
YLR022C	671.64394	52.31346220635159	235075.38	44.35240851349792		Sdo1	K14574	Ribosome biogenesis in eukaryotes	Sdo1p
YLR023C	6048.6975	471.12508461537425	2117044.1	399.42934374620836					
YLR024C	654.93426	51.01196723096295	229226.99	43.24897444725816					
YLR025W	1247.1431	97.13833408183831	299314.34	56.4725743786015	240.0	SNF7	K12194	Endocytosis	ESCRT-III subunit protein SNF7
YLR026C	533.22362	41.53208572447476	181296.03	34.20569004051115	340.0	SED5	K08490	SNARE interactions in vesicular transport	Sed5p
YLR027C	6607.347	514.6375586575687	2761871.0	521.0908554251109	418.0	AAT2	K14454	Amino acid metabolism	aspartate transaminase AAT2
YLR028C	4145.0096	322.8493404623952	2449700.7	462.1927067913357	591.0	ADE16	K00602	Purine metabolism	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase ADE16
YLR029C	8901.2141	693.3038469921934	1815847.7	342.6016752102905	204.0	RPL15A	K02877	Ribosome	ribosomal 60S subunit protein L15A
YLR030W	100.59594	7.8352853229084625	35208.579	6.642912920050429					
YLR031W	90.272282	7.031189193321856	31595.299	5.961184060849385					
YLR032W	330.73308	25.760364161061673	386957.7	73.00852172542942	1170.0	RAD5	K15505	DNA repair and recombination proteins	DNA helicase RAD5
YLR033W	989.21467	77.04862825534249	496585.76	93.69239130659211	502.0	RSC58	K11766	Transcription machinery	Rsc58p
YLR034C	2888.0693	224.94791537146048	1010824.3	190.7153879277812		SMF3	K12346	Transport	putative divalent metal ion transporter SMF3
YLR035C	296.99419	23.13248643927466	103947.97	19.61218920326249					
YLR036C	410.34764	31.96143741966252	143621.67	27.097550493083492					
YLR037C	2650.7358	206.46232152756883	927757.53	175.0429201562231		Pau23		Cell wall	
YLR038C	15478.98	1205.6373727169669	1284755.3	242.39880801418497	83.0	Cox12	K02267	Oxidative phosphorylation	cytochrome c oxidase subunit VIb
YLR039C	721.55539	56.20099933389451	252544.39	47.64834136638273					
YLR040C	108.25567	8.43189160787823	37889.484	7.148727666562289		YLR040C		Cell wall	
YLR042C	133.90183	10.429437244779301	46865.64	8.842287144347182					
YLR043C	8634.4828	672.5284972111754	897986.21	169.42587192843305	104.0	TRX1	K03671	Chaperones and folding catalysts	thioredoxin TRX1
YLR044C	17538.903	1366.082063111247	9874402.4	1863.034440575888	563.0	PDC1	K01568	Glycolysis	indolepyruvate decarboxylase 1
YLR045C	1361.7316	106.06348148067066	476606.06	89.92275870458532		Stu2		Cytoskeleton proteins	Stu2p
YLR046C	1326.8029	103.34293102447658	464381.01	87.6162202159612					
YLR047C	546.36698	42.55580473044758	191228.44	36.079668956736036					
YLR048W	11991.466	933.9994988858979	3021849.4	570.1417947514052	252.0	RPS0B	K02998	Ribosome	ribosomal 40S subunit protein S0B
YLR049C	993.99547	77.42099847298509	347898.41	65.6390830954581					
YLR050C	1325.9174	103.27396059531776	464071.09	87.55774663847937					
YLR051C	871.86433	67.90836477512333	305152.52	57.57408209214995					
YLR052W	1131.6621	88.14367103306326	282915.53	53.378559513007175	250.0	IES3	K11677	Chromosome-related	Ies3p
YLR053C	392.0592	30.53697490645481	137220.72	25.889863200290538					
YLR054C	124.71663	9.71401410992934	43650.821	8.235737170526212					
YLR055C	1011.4305	78.77899000488456	608881.16	114.87951628321304	602.0	SPT8	K11360	Transcription machinery	Spt8p
