!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q8WVP7-3	192139.77	1.15036748235	67248920.0	1.05988047575	350			
P53355	56110.332	0.335940348822	81640533.0	1.28670032108	1455.0	DapK1	K08803	Other enzymes
P54868	303516.03	1.81719261599	154186140.0	2.43005953727	508.0	HmgCs2	K01641	Butanoate metabolism
Q9Y6I8	314024.89	1.88011062001	66573277.0	1.04923196535	212.0	PxmP4	K13350	Peroxisome
Q8NFU3-4	2888553.1	17.2941684966	1010993600.0	15.9338228443	350			
Q9H6L4	0.0	0.0	0.0	0.0	350			
Q6NTE8-1	70657.251	0.423034772772	24730038.0	0.389759187817	350			
Q9UHB7-1	488438.96	2.92435187517	170953640.0	2.69432468647	350			
Q9UKG9	276933.16	1.65803728217	177237220.0	2.79335741086	640.0	CroT	K05940	Peroxisome
Q96KR6	374249.28	2.24068240533	130987250.0	2.06443209567	350			
Q9Y448	1095747.0	6.56038943774	383511450.0	6.04435428973	350			
Q6ZN55-2	311876.13	1.86724569553	109156650.0	1.7203696674	350			
Q8WUH1-1	1035520.7	6.19980621699	362432240.0	5.71213418682	350			
Q12893	640418.65	3.83427538218	224146530.0	3.53267429208	350			
Q9NYT0	2482865.2	14.8652587079	869002820.0	13.6959689805	350			
C9J1E1	1160040.9	6.9453259445	406014310.0	6.39901191044	350			
O43310-2	198408.33	1.18789822148	69442916.0	1.09445907604	350			
Q8N1Q1	3200335.4	19.1608524188	838487870.0	13.215036354	262.0	Ca13	K01672	Amino acid metabolism
Q8IUX7-1	174076.26	1.04221873979	60926691.0	0.960238621572	350			
O94832	2157674.7	12.9182980304	2170620700.0	34.2101925234	1006.0	Myo1d	K10356	Cytoskeleton proteins
P09467	345955.08	2.07128110117	116932820.0	1.84292644242	338.0	Fbp1	K03841	Glycolysis
Q9HCM7	207721.1	1.24365506858	72702385.0	1.14583012489	350			
P54198	547793.98	3.27971862159	557106480.0	8.78030875538	1017.0	HirA	K11293	Chromosome-related
Q5VU43-4	1761617.8	10.5470503761	616566230.0	9.71742756886	350	HIST2H2AA4	K11251	Chromosome-related
C9JQD6	54297.193	0.325084833868	19004018.0	0.299513919911	350			
P14373	1165638.0	6.97883655938	597972290.0	9.42437670688	513.0	TriM27	K12009	Ubiquitin labeling
P62068	506385.55	3.03180060146	185337110.0	2.92101619358	366.0	Usp46	K11842	Ubiquitin labeling
Q07889	602433.0	3.60685002117	803043190.0	12.656408434	1333.0	Sos1	K03099	MAPK signaling pathway
Q13748	44557006.0	266.768981836	20050653000.0	316.009471093	450.0	TubA3c	K07374	Cytoskeleton proteins
Q14161	208717.99	1.24962358744	158416950.0	2.49673946188	759.0	Git2	K12487	Endocytosis
Q9UPX8-3	49610.343	0.297024012131	17363620.0	0.273660332781	350			
Q14802-2	0.0	0.0	0.0	0.0	350			
O60353	524305.95	3.13909252458	370160000.0	5.83392799325	706.0	Fzd6	K02376	Wnt signaling pathway
Q9Y4G6	436240.6	2.61183304591	1108923600.0	17.4772542479	2542.0	Tln2	K06271	Focal adhesion
P58317	87704.671	0.525100043413	30696635.0	0.483796083383	350			
Q9UG56	1687577.0	10.1037578256	690218990.0	10.8782361337	409.0	PisD	K01613	Lipid and steroid metabolism
P17707	157339.32	0.942012356018	52551333.0	0.828238309572	334.0	Amd1	K01611	Amino acid metabolism
B4DNX1	0.0	0.0	0.0	0.0	350			
B4DRT5	239099.88	1.43152418151	124571040.0	1.96330904853	521.0	Ppp3cc	K04348	MAPK signaling pathway
Q684P5-1	157699.32	0.944167726005	55194762.0	0.869900224531	350			
Q9H1P3-1	558738.26	3.34524354561	195558390.0	3.08210926555	350			
Q9Y6J9	690038.63	4.13135709236	429204030.0	6.76449482773	622.0	Taf6l	K03131	Basal transcription factors
Q8N129	2989798.6	17.9003393634	1046429500.0	16.4923123866	350			
Q96NB2	1650655.5	9.88270367845	577729420.0	9.10533778869	350			
P01019	176407.47	1.05617601776	85557623.0	1.34843584357	485.0	Agt	K09821	Renin-angiotensin system
Q13444	91788.368	0.549549704389	79213362.0	1.24844675279	863.0	AdaM15	K06836	Peptidases
Q8IWU2	640050.79	3.83207295328	961996340.0	15.1615987069	1503.0	LmtK2	K08898	Other enzymes
Q9BVM4	33021.087	0.197701832976	11557380.0	0.182150752946	350			
Q96PC5-1	573652.07	3.43453459692	200778220.0	3.16437669681	350			
B4DNQ9	726981.94	4.35254181906	254443680.0	4.01017426912	350			
A8K4E8	740181.95	4.4315721118	259063680.0	4.08298804513	350			
B4DJJ3	228331.71	1.36705365252	79916098.0	1.25952226398	350			
Q8N7R7-1	372456.12	2.22994650742	130359640.0	2.05454061213	350			
Q5JP01	0.0	0.0	0.0	0.0	350			
Q8N3Y1	129541.99	0.77558588154	77466110.0	1.22090908704	598.0	FbxW8	K10264	Ubiquitin mediated proteolysis
Q05DH4	477519.39	2.85897489336	167131790.0	2.63409019949	350			
Q8N7Q0	43269.541	0.259060750111	15144339.0	0.238683226798	350			
Q6UW63	363727.85	2.17768914298	127304750.0	2.00639384239	350			
P17039	65266.639	0.39076043022	40661116.0	0.640841859923	623.0	Znf30	K09228	Transcription factors
Q9Y6W3	929927.66	5.5676060245	756031190.0	11.9154731011	813.0	CapN7	K08576	Peptidases
P38935	548147.23	3.28183357839	191851530.0	3.02368708508	350			
Q9HCY8	1966194.9	11.7718818801	688168220.0	10.845914855	350			
Q9C0H9-2	1073428.3	6.42676428181	375699900.0	5.92123990618	350			
Q8N2Z9	174845.1	1.04682189162	24128624.0	0.380280567841	138.0	ApiTd1	K11511	Chromosome-related
Q8N2Z9	0.0	0.0	0.0	0.0	138.0	ApiTd1	K11511	Chromosome-related
P12829	766227.87	4.58751265142	150946890.0	2.37900715114	197.0	Myl4	K12750	Cytoskeleton proteins
Q9H7C9-1	2200850.7	13.1767987376	770297750.0	12.1403220414	350			
Q7Z392-1	236503.13	1.41597707869	82776096.0	1.30459742713	350			
Q8N653	184915.38	1.10711405628	64720383.0	1.02002932277	350			
Q9H9S4	134082.42	0.802770066407	45185776.0	0.712153024376	337.0	Cab39l	K08272	mTOR signaling pathway
Q92608	683484.2	4.09211480985	1250776100.0	19.7129287418	1830.0	DocK2	K12367	Fc gamma R-mediated phagocytosis
Q8TDZ2-1	429746.38	2.57295124902	150411230.0	2.37056485086	350			
Q6P4A8	92187.561	0.551939728309	32265646.0	0.50852457159	350			
Q16666-1	10371645.0	62.0964787583	3630075800.0	57.2120186601	350			
Q9H3U5-4	0.0	0.0	0.0	0.0	350			
Q9UJJ9	191022.93	1.14368080619	63228590.0	0.996517833301	331.0	GnpTg	K10087	Glycan binding proteins
O75161	138200.47	0.827425403564	48370164.0	0.762340754803	350			
Q07075	25977.951	0.155533599777	24860899.0	0.391821630142	957.0	EnpEp	K11141	Peptidases
O75356	412566.4	2.47009232325	176578420.0	2.78297435553	428.0	EntPd5	K01511	Purine metabolism
B5KVR6	76097.774	0.455607939411	40864505.0	0.644047383969	537.0	CarD8	K12801	NOD-like receptor signaling pathway
P26374	2242131.7	13.4239538166	784746100.0	12.3680360935	350			
Q9NRM2	614866.71	3.68129236941	215203350.0	3.39172478876	350			
Q969Y2-2	25349.477	0.151770838673	8872316.9	0.139832661357	350			
Q7Z3V4	89589.706	0.536386009702	95681806.0	1.50799861268	1068.0	Ube3b	K10588	Ubiquitin mediated proteolysis
Q96FF7	0.0	0.0	0.0	0.0	350			
P19075	1061299.2	6.35414567593	371454720.0	5.85433350236	350			
C9J232	0.0	0.0	0.0	0.0	350			
P19438	66126.404	0.395907962657	30087514.0	0.47419599679	455.0	TnfRsf1a	K03158	MAPK signaling pathway
Q96AQ8-1	1147382.2	6.86953654989	401583770.0	6.32918412967	350			
Q96MT3	0.0	0.0	0.0	0.0	831.0	PriCkle1	K04511	Wnt signaling pathway
O94916	576807.37	3.45342581614	893474620.0	14.0816581934	1549.0	NfaT5	K04446	Transcription factors
Q6KCM7-3	0.0	0.0	0.0	0.0	350			
Q9HCG7-1	91847.049	0.549901035684	32146467.0	0.506646244098	350			
Q15170-2	239548.68	1.43421120943	83842038.0	1.3213972674	350			
Q9H410	412935.92	2.4723046908	147005190.0	2.31688376133	356.0	Dsn1	K11544	Chromosome-related
P61626	356849.0	2.13650451288	52813652.0	0.832372603276	148.0	Lyz	K13915	Other enzymes
Q7Z412	73597.4	0.440637853086	26863051.0	0.423376662019	365.0	Pex26	K13340	Peroxisome
Q8TDB6	1117837.2	6.69264653245	827199530.0	13.0371258215	740.0	Dtx3l	K06058	Notch signaling pathway
Q9Y6X3	185705.03	1.11184180048	113837180.0	1.79413742996	613.0	Mau2	K11266	Chromosome-related
Q9Y6X3	335127.45	2.0064545769	205433130.0	3.23774067389	613.0	Mau2	K11266	Chromosome-related
Q96MH2	167651.74	1.00375424648	58678109.0	0.924799715491	350			
C9JQR7	0.0	0.0	0.0	0.0	350			
Q9UBC3	149213.74	0.89336338029	127279320.0	2.00599305141	853.0	DnmT3b	K00558	DNA replication control
Q8WUQ7-2	1333262.1	7.98242532134	466641740.0	7.35453401179	350			
Q6PCB8	620092.84	3.71258193539	217032490.0	3.42055305505	350			
Q14123	37056.297	0.22186119555	28496292.0	0.449117450839	769.0	Pde1c	K13755	Calcium signaling pathway
O75676	558845.4	3.34588500766	431428650.0	6.79955607933	772.0	Rps6ka4	K04445	MAPK signaling pathway
Q59FW9	43751.049	0.261943605367	15312867.0	0.241339322045	350			
Q15850	78842.009	0.472038055403	27594703.0	0.434907905493	350			
P32455	134857.85	0.807412673488	47200248.0	0.743902226323	350			
Q92585	0.0	0.0	0.0	0.0	1016.0	MamL1	K06061	Notch signaling pathway
O94923	263336.26	1.57663075389	162478470.0	2.5607512817	617.0	GlcE	K01793	Glycan metabolism
Q99985	84680.396	0.506993289055	65119225.0	1.02631529508	769.0	SemA3c	K06840	CAM ligands
Q9NZN5	572459.17	3.42739253898	883876960.0	13.9303937204	1544.0	ArhGef12	K07532	Regulation of actin cytoskeleton
Q9C0I1-1	1134716.0	6.79370225174	397150600.0	6.25931489863	350			
Q6P1R4	547033.31	3.27516438468	258746760.0	4.07799320923	473.0	Dus1l	K05542	Other enzymes
Q9NY35-1	1306565.5	7.82258907021	457297920.0	7.20727019868	350			
B4DF33	862017.19	5.16101661098	301706020.0	4.75505509998	350			
Q56NI9	272964.62	1.63427708214	164051740.0	2.58554689412	601.0	EscO2	K11268	Chromosome-related
Q71SY5-3	294853.53	1.76532902567	103198740.0	1.6264696838	350			
O60669	11339936.0	67.8937714263	5420489400.0	85.4299352922	478.0	Slc16a7	K08184	Transport
Q504U0	0.0	0.0	0.0	0.0	350			
B7Z8Q2	82804.345	0.495761111221	28981521.0	0.456764930432	350			
Q96AN2	2331704.0	13.9602356142	1800075500.0	28.3701935634	772.0	Nrf1	K11831	Huntington's disease
P41212	1225308.3	7.33609093094	553839350.0	8.7288169649	452.0	Etv6	K03211	Transcription factors
P08575	178616.64	1.0694026253	233273330.0	3.67651774899	1306.0	PtpRc	K06478	Cell adhesion molecules (CAMs)
O43572	427009.53	2.55656534805	149453340.0	2.35546797037	350			
Q96FL9	33708.968	0.201820272038	18607350.0	0.293262211058	552.0	GalNt14	K00710	Glycan metabolism
Q86US8	1009740.6	6.04545717862	1432821900.0	22.5820720547	1419.0	Smg6	K11124	mRNA surveillance pathway
Q5F1R6	938593.61	5.61949027045	498393210.0	7.85495488293	531.0	DnaJc21	K09506	Ribosome biogenesis
Q9Y6B7	222744.49	1.33360219057	164608180.0	2.59431669878	739.0	Ap4B1	K12401	Lysosome
O95696	402159.74	2.40778620483	478167930.0	7.53619319295	1189.0	Brd1	K11349	Chromosome-related
Q9NYS0	92570.828	0.554234401056	32399790.0	0.510638755826	350			
P42701	372086.46	2.22773330168	246321240.0	3.88216008582	662.0	Il12rb1	K05063	Jak-STAT signaling pathway
O00238	68151.323	0.408031433878	34211964.0	0.539199628495	502.0	BmpR1b	K13578	TGF-beta signaling pathway
P39060	6471.3919	0.0387451218833	11350821.0	0.178895267934	1754.0	Col18a1	K06823	CAM ligands
B3KXJ5	0.0	0.0	0.0	0.0	350			
Q6IPW8	323690.22	1.93797829279	113291580.0	1.78553846975	350			
O95084	29023.019	0.173764844712	11115816.0	0.1751914581	383.0	PrsS23	K09627	Peptidases
Q9Y483	702592.64	4.20651969341	416637440.0	6.56643836247	593.0	Mtf2	K11485	Transcription factors
Q96ES7	464693.15	2.78218241351	162642600.0	2.56333806201	350			
Q9H967	492010.64	2.94573601928	172203720.0	2.71402664429	350			
Q5TAX3	249073.15	1.49123553383	409476260.0	6.45357417275	1644.0	ZccHc11	K13291	Other enzymes
Q86UX6	4479.8975	0.0268217683837	2235468.9	0.0352322363134	499.0	Stk32c	K08793	Other enzymes
Q6NXT4-2	426240.01	2.55195812496	149184000.0	2.35122302179	350			
Q5TBN9	0.0	0.0	0.0	0.0	350			
O75970	66566.583	0.398543375451	138724760.0	2.18637956754	2084.0	MpdZ	K06095	Tight junction
Q86YM7-1	913556.99	5.46959255008	319744950.0	5.0393586949	350			
Q9H981	717338.43	4.29480478565	447619180.0	7.05472785962	624.0	ARP8		Cytoskeleton proteins
Q9H8M7-1	2821952.1	16.8954190618	987683240.0	15.5664385733	350			
Q9H3M7	340749.96	2.04011732498	119262490.0	1.8796433406	350			
P30039	71293.177	0.426842150035	24952612.0	0.393267078159	350			
A8K8F9	366346.37	2.19336658581	284651130.0	4.48626052414	777.0	PlcD1	K05857	Calcium signaling pathway
P14210	129169.86	0.773357887559	94035658.0	1.48205440234	728.0	Hgf	K05460	Cytokine-cytokine receptor interaction
Q9P2D3-1	576887.2	3.45390376944	201910520.0	3.18222237616	350			
Q6VN20	654708.65	3.9198315964	229148030.0	3.61150072081	350			
Q9Y5W7-1	428378.98	2.56476443535	149932640.0	2.36302200561	350			
O75496	987154.16	5.91022902612	206315220.0	3.25164290413	209.0	GmnN	K10749	DNA replication control
Q8NHU6	350069.32	2.09591362733	122524260.0	1.93105065449	350			
Q6PJF5-1	244381.53	1.46314615344	85533536.0	1.34805621902	350			
P05997	228238.33	1.36649457349	342129260.0	5.39214790151	1499.0	Col5a2	K06236	ECM-receptor interaction
Q5JS37	733446.13	4.39124382217	256706150.0	4.04583205782	350			
O60333	296732.62	1.77657939842	540943570.0	8.52557228169	1823.0	Kif1b	K10392	Cytoskeleton proteins
O60333	1341085.6	8.02926570216	2444799000.0	38.5313954073	1823.0	Kif1b	K10392	Cytoskeleton proteins
P21695	308773.1	1.84866742405	107761810.0	1.69838621127	349.0	Gpd1	K00006	Lipid and steroid metabolism
Q96LT9	302966.22	1.81390082718	156633540.0	2.46863192589	517.0			
P84157-2	1458925.0	8.73478655242	510623750.0	8.04771501281	350			
Q9HCE6-1	731773.25	4.38122805732	256120640.0	4.03660409376	350			
Q6ZRS2	331283.11	1.98343797952	1070044400.0	16.8644963777	3230.0	SrcAp	K11661	Chromosome-related
P12111	403467.14	2.41561379017	1281815100.0	20.2021206885	3177.0	Col6a3	K06238	ECM-receptor interaction
Q96RR1-1	201903.01	1.20882135589	70666054.0	1.11373641291	350			
Q8IZL8-2	259817.69	1.55556458673	90936192.0	1.43320508998	350			
Q5VW38-1	372093.02	2.22777257731	130232560.0	2.05253776047	350			
Q8N9R8-2	90980.801	0.544714688626	31843280.0	0.501867847928	350			
Q71F23	688296.57	4.12092713725	287707970.0	4.53443802697	418.0	Mlf1ip	K11513	Chromosome-related
O75459	755818.34	4.5251893499	264536420.0	4.16924147901	350			
Q5VTE6-1	73659.861	0.441011815766	25780951.0	0.406322162663	350			
Q5TF58	11026.979	0.066020054412	3859442.6	0.0608269673181	350			
P56199	69329.097	0.415082930354	81739005.0	1.28825229471	1179.0	ItgA1	K06480	ECM-receptor interaction
B4DG66	472211.99	2.82719875261	165274200.0	2.60481354534	350			
Q9H6R3	630614.66	3.77557753272	432601660.0	6.81804337098	686.0	AcsS3	K01908	Other central metabolism enzymes
Q96RL1-1	280249.47	1.67789249062	98087314.0	1.54591076002	350			
A8MXH3	8651.4126	0.0517972085186	3027994.4	0.0477228800885	350			
P43250	909670.98	5.44632646862	535796210.0	8.44444701804	589.0	Grk6	K08291	Endocytosis
P16389	29005.925	0.173662500561	14473957.0	0.228117632687	499.0	KcnA2	K04875	Ion channels
Q9Y484-2	519925.35	3.11286526411	181973870.0	2.86800965591	350			
P13747	114990.61	0.688464748965	45881253.0	0.723114129679	399.0	Hla-e	K06751	Endocytosis
Q96A73-1	1557249.5	9.32346898667	545037320.0	8.59009206428	350			
Q8N6N3-1	925184.72	5.53920938415	323814650.0	5.10349943608	350			
Q9NYF5	20722.063	0.12406586852	7252722.0	0.114306942682	350			
Q9UBZ4	133320.22	0.798206669172	69059874.0	1.08842212054	518.0	ApeX2	K10772	Base excision repair
Q9UL18	231816.53	1.38791775374	198666770.0	3.13109906752	857.0	Eif2c1	K11593	Chromosome-related
C9JMV9	129257.81	0.773884456421	45240234.0	0.713011312821	350			
P04216	34332718.0	205.554749898	5664898500.0	89.2819589855	165.0	Thy1	K06514	CAM ligands
P18433	89273.876	0.534495091638	72579661.0	1.14389592622	813.0	PtpRa	K01104	Other enzymes
Q5VWJ9	697980.65	4.17890706888	244293230.0	3.85019751745	350			
Q96PZ2	883094.5	5.28720939261	309083080.0	4.87132167887	350			
C9JIP0	0.0	0.0	0.0	0.0	350			
Q13951-2	0.0	0.0	0.0	0.0	350			
Q5JU69-1	1048422.5	6.27705108505	366947880.0	5.78330319104	350			
Q53R41-1	265202.92	1.5878067065	92821022.0	1.46291106172	350			
Q8N568	540188.22	3.23418188038	413784180.0	6.52146939395	766.0	DclK2	K08805	Other enzymes
Q14CS0	246298.41	1.47462278016	86204444.0	1.35863010318	350			
B4DGY8	0.0	0.0	0.0	0.0	350			
P15923	739484.17	4.42739440605	486580580.0	7.66878124766	658.0	Tcf3	K09063	Transcription factors
P15923	57167.992	0.342272706103	37616539.0	0.592857628813	658.0	Tcf3	K09063	Transcription factors
Q8WXH0-2	582872.22	3.48973691522	204005280.0	3.21523696175	350			
Q9P2A4	141774.91	0.848826072169	49621218.0	0.782058063403	350			
B4DDK4	127380.07	0.762642166309	44583024.0	0.702653316775	350			
Q9H0F6-1	192603.38	1.15314317979	67411183.0	1.0624378311	350			
Q5EBM0	3654.5043	0.0218800246863	1640872.4	0.0258610639391	449.0	CmpK2	K13809	Pyrimidine metabolism
O00213	859095.88	5.14352632237	611676270.0	9.64035907272	712.0	ApbB1	K04529	Alzheimer's disease
Q9H2C2	48335.931	0.289393930529	16917576.0	0.266630430636	350			
Q9NQ31-1	0.0	0.0	0.0	0.0	350			
Q2LD48	123967.21	0.7422088996	43388524.0	0.683827330747	350			
B7WPI0	191778.29	1.14820325139	51588360.0	0.813061318159	269.0	Lat	K07362	Natural killer cell mediated cytotoxicity
Q8WV44	2494939.2	14.9375474224	1571811700.0	24.7726288004	630.0	TriM41	K12017	Ubiquitin labeling
B8ZZJ1	202536.41	1.21261360964	70887744.0	1.11723037092	350			
Q6PJ69	32398.963	0.193977090203	16750264.0	0.263993500227	517.0	TriM65	K12031	Ubiquitin labeling
Q6ZN40	2911910.7	17.4340136911	1019168700.0	16.0626669785	350			
Q6PJI9-1	482583.41	2.88929388426	168904190.0	2.66202421174	350			
O60675	12622.484	0.0755725643891	1981730.0	0.03123316977	157.0	MafK	K09037	Transcription factors
Q92835	5922048.8	35.4561284652	7041316000.0	110.975066246	1189.0	InpP5d	K03084	Phosphatidylinositol signaling system
Q86YB8	31872.2	0.190823286979	14884317.0	0.234585135095	467.0	Ero1lb	K10976	Protein processing in endoplasmic reticulum
O14807	9153.7045	0.0548044998691	1903970.5	0.030007636693	208.0	MraS	K07831	MAPK signaling pathway
Q13371	590537.82	3.53563192682	206688240.0	3.25752190731	350			
Q08495-1	58170.767	0.348276459267	20359768.0	0.320881295848	350			
O95985	605998.35	3.62819626668	522370580.0	8.23285160339	862.0	Top3b	K03165	DNA replication control
P17010-1	9788.7246	0.0586064533828	3426053.6	0.0539965150298	350			
P57057	97515.519	0.583838952663	51975772.0	0.819167147292	533.0	Slc37a1	K13783	Transport
Q9UK39	752458.63	4.50507429962	263360520.0	4.15070863936	350			
Q01973	36442.962	0.218189073741	34256384.0	0.539899712463	940.0	Ror1	K05122	Enzyme-linked receptors
Q9H6R7-1	617911.55	3.69952224928	216269040.0	3.40852065736	350			
Q9UL54	635692.27	3.80597788884	906497180.0	14.2869010001	1426.0	TaoK2	K04429	MAPK signaling pathway
Q9UL54	2162.5974	0.0129477709189	3083863.9	0.0486034145601	1426.0	TaoK2	K04429	MAPK signaling pathway
Q08357	11046.027	0.0661340974329	3866109.5	0.0609320413795	350			
Q8N5C7-1	209099.85	1.25190983628	73184948.0	1.15343558683	350			
Q86WR7-1	862147.15	5.16179469954	301751500.0	4.75577189014	350			
Q6P4Q7	835544.38	5.00252022166	292440530.0	4.60902581135	350			
Q8NI77	299673.18	1.79418493945	269106520.0	4.2412688032	898.0	Kif18a	K10401	Cytoskeleton proteins
O75586	702116.89	4.2036713121	245740910.0	3.87301376144	350			
Q6UXD5-1	51761.153	0.309901210249	18116404.0	0.285524628357	350			
Q9BUD6	403259.78	2.41437229705	141140920.0	2.22445959634	350			
Q9NSV4	836351.11	5.00735022618	997766870.0	15.7253622045	1193.0	DiaPh3	K05745	Regulation of actin cytoskeleton
Q9C0H2-1	580913.34	3.47800882866	203319670.0	3.20443136587	350	CPSF6, CFIM, CFIM68, HPBRII-4, HPBRII-7	K14398	mRNA surveillance pathway
Q7Z6R9	821801.25	4.92023819406	371454160.0	5.85432467645	452.0	TfaP2d	K09178	Transcription factors
O94915-2	365150.07	2.1862041716	127802520.0	2.01423897513	350			
Q9HBI1	252360.16	1.51091531911	100186980.0	1.5790026669	397.0	ParVb	K06275	Focal adhesion
Q13472	401506.85	2.40387726174	401908360.0	6.33429984905	1001.0	Top3a	K03165	DNA replication control
B0V2C8	657090.03	3.93408924912	1145965000.0	18.0610473654	1744.0	C4b	K03989	Complement and coagulation cascades
Q8N5G2-1	382536.92	2.29030165678	133887920.0	2.11014827222	350			
B5ME26	0.0	0.0	0.0	0.0	350			
Q9H6U8	1240408.0	7.42649493149	757889290.0	11.9447577932	611.0	Alg9	K03846	Glycan metabolism
Q9H6U8	0.0	0.0	0.0	0.0	611.0	Alg9	K03846	Glycan metabolism
Q4VC05-2	2087589.2	12.4986864103	730656220.0	11.5155494254	350			
Q8IUX4	1581539.7	9.46889778685	589914310.0	9.29737844912	373.0	ApoBec3f	K01500	Other enzymes
P32019	138332.63	0.828216663835	137364300.0	2.16493795938	993.0	InpP5b	K01099	Phosphatidylinositol signaling system
O00399	1157164.8	6.92810633444	219861310.0	3.46513683554	190.0	DctN6	K10428	Cytoskeleton proteins
P09471	3963166.4	23.7280275379	1402960900.0	22.1114460448	354.0	GnaO1	K04534	GTP-binding signaling proteins
Q8IZ73	398876.85	2.38813108656	139606900.0	2.2002825858	350			
B4DYY7	368702.93	2.20747563775	129046030.0	2.03383738609	350			
Q9Y6A1	21718.999	0.130034662781	16224092.0	0.255700736125	747.0	PomT1	K00728	Glycan metabolism
Q14938	1002687.5	6.00322928957	503349120.0	7.93306278784	502.0	NfiX	K09171	Transcription factors
Q14938	0.0	0.0	0.0	0.0	502.0	NfiX	K09171	Transcription factors
P17028	94729.251	0.567157179263	34860364.0	0.549418774029	368.0	Znf24	K09230	Transcription factors
O75448	520542.33	3.11655920904	182189820.0	2.87141314832	350			
Q5T2R2	166163.71	0.994845204249	68957940.0	1.08681558386	415.0	PdsS1	K12504	Cofactor biosynthesis
Q5SRI9	43533.212	0.260639385	15236624.0	0.240137689854	350			
Q5R372-3	313786.74	1.87868478289	109825360.0	1.73090890986	350			
Q6IC98-1	137956.99	0.825967654996	48284946.0	0.760997671607	350			
Q9H3F6-1	880323.54	5.27061927034	308113240.0	4.85603645971	350			
Q14451-1	3111.8517	0.0186310882206	1089148.1	0.0171655813415	350			
Q5JSP0	1451992.1	8.69327831746	1052694300.0	16.5910491277	725.0	Fgd3	K05722	Regulation of actin cytoskeleton
Q9BQF6	229004.53	1.37108191928	240454760.0	3.78970109	1050.0	SenP7	K08596	Ubiquitin labeling
Q2I379	0.0	0.0	0.0	0.0	350			
Q9Y5W9	421742.95	2.5250336023	147610030.0	2.32641637698	350			
Q96NY9	43509.959	0.26050016606	23973987.0	0.377843402499	551.0	Mus81	K08991	Homologous recombination
Q9H2D6-1	278796.79	1.66919509375	97578876.0	1.53789749364	350			
Q6ZNF7	150554.07	0.90138812211	52693924.0	0.830485623238	350			
Q9UI42	11569599.0	69.2687956969	4870801200.0	76.7665427659	421.0	Cpa4	K08637	Peptidases
P51790	287871.25	1.7235251458	235478680.0	3.71127529464	818.0	ClcN3	K05012	Ion channels
P57077-1	1420899.1	8.50712020908	497314690.0	7.83795680637	350			
Q9NVK5-1	753772.69	4.51294175931	263820440.0	4.157957235	350			
Q8N6N7	3555779.1	21.2889432055	1244522700.0	19.6143716711	350			
Q99650	207035.03	1.23954747223	202687290.0	3.19446470447	979.0	OsmR	K05057	Jak-STAT signaling pathway
Q96BQ5	301695.55	1.80629314945	105593440.0	1.66421149103	350			
Q5SQQ1	29544.527	0.176887185522	10340584.0	0.162973369527	350			
Q86XA9-1	94502.926	0.565802140062	33076024.0	0.521296580719	350			
Q92995	1563100.2	9.35849793996	1348955500.0	21.2602908286	863.0	Usp13	K11836	Ubiquitin labeling
Q14004	203599.71	1.21897973438	307842760.0	4.8517735441	1512.0	Cdk13	K08819	Other enzymes
Q9BVA1	6907601.6	41.3567699266	3073882700.0	48.4461052828	445.0	TubB2b	K07375	Cytoskeleton proteins
Q9BRK3-2	0.0	0.0	0.0	0.0	350			
Q9ULH7-3	168514.77	1.00892132692	58980170.0	0.929560365274	350			
B4DI36	151323.77	0.905996422886	52963320.0	0.834731454407	350			
Q502W6-6	32193.956	0.192749684828	11267885.0	0.17758815033	350			
Q8WYA0-1	137734.84	0.8246376121	48207194.0	0.759772256734	350			
B5MEG5	556326.34	3.33080304566	194714220.0	3.06880467566	350			
Q63HQ0-1	275144.69	1.64732946394	96300642.0	1.51775181309	350			
Q86X10-1	174292.15	1.04351130319	61002252.0	0.961429505063	350			
P13598	544631.38	3.26078369625	149773630.0	2.36051591935	275.0	IcaM2	K06523	Cell adhesion molecules (CAMs)
Q8IZD4	528634.28	3.16500683729	326167350.0	5.1405792999	617.0	Dcp1b	K12611	RNA degradation
Q8TD22	147397.27	0.882487922176	51589044.0	0.813072098381	350			
Q04771	50753.863	0.303870425153	25833716.0	0.407153768484	509.0	AcvR1	K04675	TGF-beta signaling pathway
A8MVU0	1267753.0	7.59021324345	443713550.0	6.99317295313	350			
Q7Z6B0-1	337913.73	2.02313642215	118269810.0	1.8639981503	350	RRAGA	K16185	mTOR signaling pathway
B3KY41	521543.14	3.12255119748	182540100.0	2.87693375643	350			
O00623	877882.23	5.25600280838	315159720.0	4.96709291348	359.0	Pex12	K13345	Peroxisome
Q8TBZ3-2	426164.24	2.55150447945	149157480.0	2.3508050518	350			
Q29983	0.0	0.0	0.0	0.0	350			
Q5Y8C7	554383.87	3.31917320805	194034350.0	3.05808954538	350			
Q8IW45-1	454912.22	2.72362262748	159219280.0	2.50938463004	350			
Q96HN2	195755.36	1.17201452172	119606520.0	1.88506544522	611.0	AhcYl2	K01251	Amino acid metabolism
Q8N302-1	69614.719	0.416792988928	24365152.0	0.384008381004	350			
Q9NUL5-1	93013.199	0.556882937658	32554620.0	0.513078962956	350			
