Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
B0YJ81	1.415722e-11	1.42332952642e-05	4.0772794e-09	1.10279717083e-05	288	PtpLa	K10703	
Q9BT25-1;Q9BT25;C9JBZ4;Q9BT25-2	7.5661855e-06	7.60684316875	0.0026481649	7.16259170172	350			
Q9BQG2	1.415722e-11	1.42332952642e-05	6.5406356e-09	1.76907043336e-05	462	NudT12	K03426	Nicotinate and nicotinamide metabolism
Q9ULM3	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q70Z53	4.1918138e-07	0.421433893859	0.00013204213	0.357139340007	315	Fra10ac1	K13121	
Q9HCG7-1;Q9HCG7;B4DMF0;B7Z3J6;Q9HCG7-2;Q9HCG7-3	1.6020312e-07	0.16106398779	5.6071092e-05	0.151657601936	350			
Q9Y2Y1	1.415722e-11	1.42332952642e-05	1.5289798e-09	4.13548945822e-06	108	PolR3k	K03019	Purine metabolism
Q2T9J0-1;Q2T9J0;Q2T9J0-2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P08648	1.7669651e-05	17.7646006701	0.018535464	50.1335700938	1049	ItgA5	K06484	ECM-receptor interaction
O60294	4.9244415e-07	0.495090348818	0.00033781669	0.913705570411	686	LcmT2	K00599	Histidine metabolism
Q9UPR0-1;Q9UPR0;Q9UPR0-3;Q9UPR0-2;C9JG82	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q8TAP9;A4D1W6	1.3611751e-06	1.3684895131	0.00047641129	1.2885676237	350			
Q96RS0	1.415722e-11	1.42332952642e-05	1.2076109e-08	3.26627084712e-05	853	Tgs1	K14292	RNA transport
Q8N129	1.780127e-05	17.8969269382	0.0062304445	16.8517187407	350			
O75369	1.0894417e-06	1.09529592599	0.0028685	7.75854037503	2633	FlnB	K04437	Cytoskeleton proteins
O75369	1.415722e-11	1.42332952642e-05	3.727596e-08	0.000100821697988	2633	FlnB	K04437	Cytoskeleton proteins
O75369	1.415722e-11	1.42332952642e-05	3.727596e-08	0.000100821697988	2633	FlnB	K04437	Cytoskeleton proteins
P08582	1.6643244e-06	1.67326781675	0.0012282714	3.32215208241	738	Mfi2	K06569	Cellular antigens
P08582	1.415722e-11	1.42332952642e-05	1.0448028e-08	2.82591762515e-05	738	Mfi2	K06569	Cellular antigens
Q86UP3	1.415722e-11	1.42332952642e-05	5.1192508e-08	0.000138462311388	3616	ZfhX4	K09380	Transcription factors
Q9BT17-1;Q9BT17;A8K900	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q86V87;B4DGL2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q15276	4.3039378e-07	0.432706544833	0.00037099944	1.00345620859	862	RabEp1	K12480	Endocytosis
Q92871	1.5221834e-05	15.3036300761	0.0039881205	10.7868202614	262	Pmm1	K01840	Fructose and mannose metabolism
Q99638	1.5684764e-07	0.157690476776	6.1327427e-05	0.165874609892	391	Rad9a	K10994	DNA repair and recombination proteins
Q5M775-1;Q5M775;A8MV89;B4E2A4;Q5M775-4;B4DIW7;B4DQ24;B4DW07;Q5M775-2;Q5M775-3;Q5M775-5	3.8432619e-06	3.86391405944	0.0013451417	3.63825560034	350			
Q9NRH2	1.415722e-11	1.42332952642e-05	1.0830273e-08	2.92930487513e-05	765	SnrK	K08802	Other enzymes
Q96JX3-1;Q96JX3;Q96JX3-2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P51610-1;P51610;Q05C05;P51610-2;C9JTM5	1.0802667e-06	1.08607162319	0.00037809335	1.02264337511	350			
Q15561	6.064807e-07	0.60973968584	0.00026321262	0.711921122359	434	TeaD4	K09448	Transcription factors
Q969Y2-2;Q969Y2;Q969Y2-1;B7Z4V8;Q969Y2-3;Q96H44;A6NFH1	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q13610;B4DJV5;Q05BL3;Q53FW9;Q6PIN4;Q6PKI5;Q86X79;Q9BV37	3.6851229e-05	37.0492528341	0.01289793	34.8855187936	350			
Q86YS6	8.6506349e-06	8.69711996811	0.0018339346	4.96031223262	212	Rab43	K07930	GTP-binding signaling proteins
Q9NX74	4.2696766e-06	4.29262014228	0.0021049506	5.69333945182	493	Dus2l	K05543	Other enzymes
C9JP53	7.7717529e-07	0.781351520612	0.00027201135	0.735719379969	350			
Q8WZA1	1.415722e-11	1.42332952642e-05	1.0589601e-08	2.86420940959e-05	748	PomGnt1	K09666	Glycosyltransferases
Q8TCY9-1;Q8TCY9;B2RAT5;Q8TCY9-2;B7Z7T1;Q8TCY9-3	2.3489674e-07	0.236158981568	8.2213859e-05	0.222366931999	350			
Q8NEU8;A8K3E7;B3KMB9;B7Z1Q8;B7Z411;B7Z4B0	1.3614979e-06	1.3688140477	0.00047652427	1.28887320498	350			
Q8WX93-1;Q8WX93;Q8WX93-3;Q8WX93-5;B3KTG2;Q8WX93-2;B2RTX2;Q4W5A6;Q8WX93-4;Q7L8P5;B7ZMM5	0.0002220844	223.277793153	0.07772954	210.238024899	350			
Q53FQ3;Q5VT10;Q9UNH6-1;Q9UNH6;Q9UNH6-2;B4DP69	2.9435674e-06	2.95938495936	0.0010302486	2.78655233028	350			
O95628	1.415722e-11	1.42332952642e-05	1.0858588e-08	2.93696334021e-05	767	CnoT4	K10643	RNA degradation
P19256	3.8179214e-05	38.3843738968	0.0095448035	25.8161908058	250	Cd58	K06492	Cell adhesion molecules (CAMs)
Q53EU6	2.4115428e-06	2.42450147096	0.0010466096	2.83080454541	434	AgpAt9	K13506	Glycerolipid metabolism
Q9UNK0	1.4783e-05	14.8624379568	0.003488788	9.43625677459	236	Stx8	K08501	SNARE interactions in vesicular transport
O15111	1.898764e-06	1.90896720183	0.0014145792	3.82606583123	745	ChuK	K04467	MAPK signaling pathway
Q9H9Q2	1.2726793e-05	12.795181719	0.0033598734	9.08757658319	264	CopS7b	K12180	Ubiquitin labeling
Q96NB2;Q5JSM6	2.639192e-06	2.65337396714	0.0009237172	2.49841282598	350			
Q5VWQ8-1;Q5VWQ8;Q5VWQ8-4;B0QZB2;B3KW96;Q5VWQ8-2;Q5VWQ8-3	1.7237845e-07	0.173304743166	6.0332457e-05	0.163183476925	350			
O60613-1;O60613	4.4176162e-05	44.4135471079	0.015461657	41.8197281155	350			
Q9H7D7-2;Q9H7D7;B4DRF0;C9JEJ1	8.2240735e-06	8.26826639696	0.0028784257	7.785386791	350			
Q9ULG6-4;Q9ULG6;A8K9T0;Q9ULG6-1;Q9ULG6-2;Q9ULG6-3	5.4435972e-06	5.47284892424	0.001905259	5.15322603325	350			
Q9BT30	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P31483-1;P31483;C9JH73;Q59G98;Q96B58	5.0612056e-06	5.08840250401	0.001771422	4.79123204051	350			
P32121	2.3914372e-07	0.240428783147	9.7809781e-05	0.264549811735	409	ArrB2	K04439	MAPK signaling pathway
A8K0E5;Q4VAX2;Q8TDQ9;Q15532-1;Q15532;B4DLD3;B4DR34;Q15532-2;B4E2J6;B7ZAM3;Q4VAX0;Q6FGL9	1.8432701e-06	1.85317509971	0.00064514453	1.74494679579	350			
P08581	2.7149322e-06	2.72952116482	0.0037737558	10.2070199546	1390	Met	K05099	Enzyme-linked receptors
Q9P1Y5;A2VCM1;Q8WZ12	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9UKF7-1;Q9UKF7;Q9UKF7-2;A8K473;C9JW83	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
O94761	2.0816801e-06	2.09286622013	0.0025146696	6.80152191789	1208	RecQl4	K10730	DNA replication control
Q9H792	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q86X02;B4DFA7;B5MCD4	4.7459262e-07	0.477142891803	0.00016610742	0.449277017487	350			
Q9NV66-1;Q9NV66;B4DW16;Q6NUM6;B4E050;C9JRI9;Q9NV66-2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
O94788	5.2795144e-06	5.30788440859	0.0027347885	7.39688582688	518	AldH1a2	K07249	Retinol metabolism
Q9Y6K5	5.23803e-07	0.526617708794	0.00056937386	1.54000700063	1087	Oas3	K14216	Measles
O95235	8.3809448e-06	8.42598066087	0.0074590409	20.1747498629	890	Kif20a	K10402	Cytoskeleton proteins
Q16533;B2RC42	1.6028799e-06	1.61149313847	0.00056100797	1.51737946173	350			
Q9ULI0-1;Q9ULI0;B3KWS5;B9ZVQ5;Q9ULI0-2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9H6U6-4;Q9H6U6;Q9H6U6-3;Q05D99	2.645e-06	2.65921317702	0.00092575	2.50391101697	350			
P00533	1.415722e-11	1.42332952642e-05	1.7130236e-08	4.63327968066e-05	1210	EgfR	K04361	MAPK signaling pathway
Q68CZ2-1;Q68CZ2;B2RNV1;Q68CZ2-2;Q8NDL6;Q9H8D5	3.7311352e-05	37.5118483519	0.013058973	35.3210978828	350			
Q15629	1.4879248e-05	14.9592031553	0.021188049	57.308117007	1424	TraM1	K14010	Protein processing in endoplasmic reticulum
Q9HD34;C9JRX8;C9JY28	2.8433347e-05	28.5861364874	0.0099516714	26.9166617939	350			
P05114	2.4722762e-06	2.48556122808	0.0004153424	1.1233922886	168	HmgN1	K11299	Chromosome-related
Q8TAA9	1.415722e-11	1.42332952642e-05	7.4183833e-09	2.00647817154e-05	524	VanGl1	K04510	Wnt signaling pathway
Q9UNI6	1.7628566e-05	17.7232948957	0.0059937124	16.2114204817	340	DusP12	K14165	Other enzymes
Q9BRX8;A6NDF1;B2RD81	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9NQT4	8.2373777e-05	82.8164208843	0.019357838	52.3578761361	235	ExoSc5	K12590	RNA degradation
Q17RN3-1;Q17RN3;B7ZLI5;Q17RN3-2	2.4789284e-07	0.249224917435	8.6762494e-05	0.234669797015	350			
Q6P1M0	3.164e-05	31.810020764	0.02034452	55.0265922366	643	Slc27a4	K08745	Lipid biosynthesis proteins
Q9BXB5;B3KUL5;Q59ED9;Q9NX98;B4E212;C9J9P6;C9JIX2	1.2021177e-05	12.0857740195	0.0042074119	11.3799459998	350			
P20226	1.415722e-11	1.42332952642e-05	4.7992976e-09	1.2980841625e-05	339	Tbp	K03120	Basal transcription factors
Q96BY9;B3KQQ4;B7Z307	9.786468e-07	0.983905658301	0.00034252638	0.926444046973	350			
Q9NQC3-2;Q9NQC3;Q53R94;Q6IPN0;Q7L7Q6	2.7330525e-06	2.7477388361	0.00095656838	2.58726665425	350			
Q9UJC3;B4DX15;Q32Q39	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P01034	1.415722e-11	1.42332952642e-05	2.0669541e-09	5.59056888206e-06	146	Cst3	K13899	Salivary secretion
Q96G25-2;Q96G25;Q96G25-1;Q96G25-3	2.537e-06	2.55063282801	0.00088795	2.40167192819	350			
Q8N4V1-2;Q8N4V1;Q8N4V1-1	3.3967453e-05	34.1499805699	0.011888609	32.155570134	350			
Q86UW6-1;Q86UW6;B2ZZ87;Q86UW6-2	4.8607466e-07	0.488686631715	0.00017012613	0.460146574325	350			
O75907	5.707054e-06	5.7377214362	0.0027850424	7.53280944974	488	DgaT1	K11155	Glycerolipid metabolism
Q9UPN4-1;Q9UPN4;B2RN10;Q9UPN4-2;A6NHI8	3.685403e-06	3.70520688855	0.0012898911	3.48881721413	350			
B5MBX0;Q96FF9;B3KSI5	7.3308947e-06	7.37028800966	0.0025658131	6.93985167549	350			
P56134	7.551461e-05	75.9203954515	0.0074004318	20.0162276148	98	Atp5j2	K02130	Oxidative phosphorylation
Q8TCT7	1.415722e-11	1.42332952642e-05	8.3810742e-09	2.26686081809e-05	592	SppL2b	K09597	Peptidases
Q6PHR2	1.415722e-11	1.42332952642e-05	6.8379373e-09	1.84948274792e-05	483	Ulk3	K08269	Regulation of autophagy
Q9C0K1-1;Q9C0K1;B4E2H3;Q9C0K1-2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
A8MXH3	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q96KM6	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q86VI3	2.1649206e-05	21.7655402144	0.035309855	95.5038994785	1631	IqgAp3	K05767	Regulation of actin cytoskeleton
Q9Y4B4	2.8877858e-07	0.290330361125	0.00042363818	1.14583019834	1467	Rad54l2	K10876	DNA repair and recombination proteins
A8K9F5;Q9BWE0;C9J3L7;C9JYJ8;C9JZE3;C9J0L4;C9J590;C9J7N1;C9J7L2;C9J7D4	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
B2RTQ1;B3KSA4;B4DX05;B4DXV3;Q69G20;Q9UII4	1.0549405e-05	10.6060933027	0.0036922917	9.98668092412	350			
Q9UH17	0.0001000774	100.615176106	0.049037926	132.634732013	490	ApoBec3b	K01500	Atrazine degradation
Q96HP4;B4DQJ7;C9JD44;C9JLB7	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
O60921	3.2278473e-06	3.24519246637	0.00090379724	2.44453455722	280	Hus1	K10903	DNA repair and recombination proteins
Q9NZM1-1;Q9NZM1;Q9NZM1-6;Q9NZM1-3;C9JCN0;Q9NZM1-2;Q9NZM1-5	1.1384946e-05	11.4461241674	0.0039847311	10.7776528231	350			
Q8N6T7	3.4596007e-06	3.47819121688	0.0012281582	3.32184590609	355	SirT6	K11416	Chromosome-related
P36941	1.415722e-11	1.42332952642e-05	6.1583907e-09	1.66568321043e-05	435	LtbR	K03159	Cytokine receptors
Q9NRG0	4.4963383e-05	45.2049983202	0.0058902032	15.931455236	131	ChrAc1	K11656	Chromosome-related
Q9H875;B4DGM2;B4DQF4;C9JXU7	1.3268291e-05	13.3395895137	0.0046439018	12.560536731	350			
P78563	1.415722e-11	1.42332952642e-05	1.04905e-08	2.83740518753e-05	741	AdaRb1	K13194	Other enzymes
P78563	1.415722e-11	1.42332952642e-05	1.04905e-08	2.83740518753e-05	741	AdaRb1	K13194	Other enzymes
Q9BU02	1.7765891e-06	1.78613578256	0.00040861549	1.10519776086	230	ThtPa	K05307	Thiamine metabolism
O14733	5.3508649e-07	0.537961831778	0.00024667487	0.667190844832	461	Map2k7	K04431	Protein processing in endoplasmic reticulum
Q8IZD4	1.1245065e-06	1.13054915026	0.00069382051	1.87660255878	617	Dcp1b	K12611	RNA degradation
O75410	1.9391124e-06	1.94953241807	0.0015609855	4.22205648478	805	TacC1	K14281	Chromosome-related
O75410	1.415722e-11	1.42332952642e-05	1.1396562e-08	3.08247120145e-05	805	TacC1	K14281	Chromosome-related
B4DKQ5;B7WP09;O60784-1;O60784;O60784-2;B4DJ44;O60784-4;B0QY02;O60784-3;B3KUF5;B0QY01	0.000119382	120.023511342	0.0417837	113.013952752	350			
Q9NP58	1.415722e-11	1.42332952642e-05	1.1920379e-08	3.22414996539e-05	842	AbcB6	K05661	Transporters
Q9H3F6-1;Q9H3F6;Q9H3F6-2	9.7359197e-06	9.78823665657	0.0034075719	9.21658851908	350			
Q13129;Q59GL0	1.9280708e-06	1.93843148491	0.00067482478	1.82522408984	350			
Q5VSY0-1;Q5VSY0;Q5VSY0-2;B4DXS0	6.9979201e-07	0.703552413672	0.0002449272	0.662463855724	350			
Q9Y483	6.499306e-07	0.653423068305	0.00038540885	1.04242988448	593	Mtf2	K11485	Transcription factors
Q86X29-1;Q86X29;Q86X29-3;Q8NBM0;Q9BT33;Q9BWS2;A6NDW3;B4DKL4;Q86X29-2	6.7527082e-06	6.78899456559	0.0023634479	6.39250686994	350			
Q63ZY3-2;Q63ZY3;Q63ZY3-1;Q63ZY3-3;Q9NXX5	2.40772e-06	2.42065812876	0.000842702	2.27928795228	350			
Q8NHG7	1.479e-05	14.8694755721	0.00113883	3.08023654708	77	SviP	K14014	Protein processing in endoplasmic reticulum
Q13287;A4UCT9;A8K683;B4DQD4;B5BU69;Q8WTW2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q8TAP6-1;Q8TAP6;Q8TAP6-2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q5HYI7-1;Q5HYI7;Q7Z380;C9IYU8;Q5HYI7-4;C9JJ95;Q5HYI7-2	9.0872397e-06	9.13607090849	0.0031805339	8.60251025878	350			
O75970	1.415722e-11	1.42332952642e-05	2.9503646e-08	7.97996265301e-05	2084	MpdZ	K06095	Tight junction
Q9BWC9	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q96GX9	4.467e-06	4.49100387967	0.001081014	2.92385942652	242	ApiP	K08964	Cysteine and methionine metabolism
P56282	1.1502043e-06	1.15638504001	0.00060615767	1.63949756191	527	PolE2	K02325	DNA replication complex
Q86Y37-1;Q86Y37;Q86Y37-2;Q86Y37-4;B4DVQ4	7.7847735e-06	7.82660577365	0.0027246707	7.36951983079	350			
Q9H7H0-3;Q9H7H0;Q9H7H0-1;Q9H7H0-2	1.2617781e-06	1.26855839319	0.00044162233	1.19447260862	350			
Q9BZG1	9.0405111e-05	90.8909120759	0.024771	66.9990600069	274	Rab34	K07921	GTP-binding signaling proteins
P16219	5.02e-07	0.504697548152	0.000206824	0.559404690439	412	AcaDs	K00248	Butanoate metabolism
Q96HY7	3.3488908e-07	0.336688640595	0.00011721118	0.317025508954	350	HOMER3	K15010	Glutamatergic synapse
P48960	6.3523436e-06	6.38647856562	0.0053042069	14.3464888936	835	Cd97	K08446	G protein-coupled receptors
Q14847-1;Q14847;A8K1D2;Q14847-2;C9JVR8;C9J9W2;B4DGQ0;B4DJI4;B4DIC4	0.0009774285	982.680811642	0.34209998	925.290746776	350			
Q68D10-1;Q68D10;B4E223;Q68D10-2	4.6217663e-07	0.464660183216	0.00016176182	0.43752330891	350			
Q969S9	2.9067587e-06	2.92237846406	0.002264365	6.12451360513	779	Gfm2	K02355	Translation factors
Q96FN4;A8K8A4;B2RD40;Q719H8	8.2889016e-06	8.33344285736	0.0029011156	7.84675702117	350			
Q96QZ7	1.415722e-11	1.42332952642e-05	2.1108415e-08	5.70927279172e-05	1491	MagI1	K05631	Tight junction
Q9UI14	6.1290898e-06	6.16202508857	0.0021451814	5.80215321724	350			
A8MTK4;Q8TDR0-1;Q8TDR0;Q8TDR0-2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q96IZ0	1.0791753e-05	10.8497435844	0.0037771136	10.2161019232	350			
Q96JI7-1;Q96JI7;C4B7M2;C4B7M4;Q96JI7-2;B9EK60;C4B7M3	3.3354388e-07	0.335336212026	0.00011674036	0.315752064304	350			
Q96NW4	5.8159275e-08	0.0584717997905	2.0355746e-05	0.0550569556231	350			
O15431;Q6P708;Q9BT69;Q5T1M3	2.0246221e-05	20.3550161316	0.0070861774	19.1662518607	350			
Q96HA8;B4DE68	2.4778e-05	24.9111471078	0.0086723	23.45629761	350			
Q9UNL2	6.5314406e-06	6.5665379616	0.0012932252	3.49783508043	198	Ssr3	K13251	Protein processing in endoplasmic reticulum
Q9H1H9	4.6550353e-08	0.0468004960652	8.4023387e-05	0.227261230778	1805	Kif13a	K10392	Cytoskeleton proteins
Q9H1H9	1.415722e-11	1.42332952642e-05	2.5553782e-08	6.91162800703e-05	1805	Kif13a	K10392	Cytoskeleton proteins
Q8IXQ5	1.415722e-11	1.42332952642e-05	8.2961309e-09	2.24388588266e-05	586	KlhL7	K10445	Ubiquitin labeling
Q6WKZ4	1.7229314e-06	1.73218974744	0.002210521	5.9788797031	1283	Rab11fip1	K12484	Endocytosis
Q8IXQ6-1;Q8IXQ6;A8KA94;B2R8S9;Q8IXQ6-2;B7Z5L6;Q63HJ7;Q658Y0;Q59ER9	1.699151e-06	1.70828156104	0.00059470285	1.60851527728	350			
Q02338	1.415722e-11	1.42332952642e-05	4.8559265e-09	1.31340079513e-05	343	Bdh1	K00019	Synthesis and degradation of ketone bodies
P46199	4.9295467e-06	4.9560361215	0.0035837805	9.69318657992	727	MtiF2	K02519	Translation factors
O96028	1.5764056e-06	1.58487657612	0.0021517936	5.82003748452	1365	WhsC1	K11424	Chromosome-related
O96028	1.415722e-11	1.42332952642e-05	1.9324605e-08	5.22679895848e-05	1365	WhsC1	K11424	Chromosome-related
P46527	3.5923942e-05	36.1169829629	0.0073644081	19.9187929517	205	CdkN1b	K06624	Cell cycle
P48067	6.2283353e-06	6.26180389438	0.0043972047	11.8932857599	706	Slc6a9	K05042	Ion channels
P13984	2.6308372e-05	26.4497427177	0.0065507846	17.7181547175	249	Gtf2f2	K03139	Basal transcription factors
Q13488	2.3546263e-06	2.36727912435	0.0019543398	5.2859767282	830	TciRg1	K02154	Oxidative phosphorylation
Q96HN2	1.415722e-11	1.42332952642e-05	8.6500614e-09	2.3396148028e-05	611	AhcYl2	K01251	Cysteine and methionine metabolism
Q9NY35-1;Q9NY35;Q9NY35-2;C9IYX4;A8MTW7	5.2564312e-06	5.28467716867	0.0018397509	4.97604379908	350			
Q12774-1;Q12774;B9EGR7;Q68E09;Q12774-2;Q32Q31	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q8NEM7-1;Q8NEM7;A8K8L1;Q8NEM7-2;B3KNI1;B4E2D5;Q0D2Q4	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P15954	5.8877e-05	59.1933815589	0.003709251	10.0325513839	63	Cox7c	K02272	Oxidative phosphorylation
Q9P1Q0-1;Q9P1Q0;A8K9F4;A8KA24;C9JKU3;Q9P1Q0-2;Q9P1Q0-4;Q9P1Q0-3	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q13443	6.9371803e-06	6.97445794522	0.0056815507	15.3671049324	819	AdaM9	K06834	Peptidases
Q9NPH0	1.415722e-11	1.42332952642e-05	6.0592902e-09	1.63887912361e-05	428	Acp6	K01078	Riboflavin metabolism
Q8N568	2.3689287e-06	2.38165837976	0.0018145994	4.90801558634	766	DclK2	K08805	Other enzymes
A8MUX6;Q9P0M9	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q08554-2;Q08554;Q9HB00;Q08554-1	2.3471237e-07	0.235973620837	8.214933e-05	0.222192397973	350			
Q8TBF5	1.415722e-11	1.42332952642e-05	3.6525628e-09	9.8792246666e-06	258	PigX	K07541	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
P40261	0.0004087474	410.943845804	0.10790931	291.866389568	264	NnmT	K00541	Nicotinate and nicotinamide metabolism
Q6ULP2-1;Q6ULP2;B8ZZI9;Q53GW0;Q6ULP2-4;Q6ULP2-2;Q6ULP2-5;Q3LIF3;Q6ULP2-3	4.614121e-06	4.63891544936	0.0016149424	4.3679957517	350			
B4E2N6	1.6522889e-05	16.6116764277	0.018109086	48.9803294007	1096	Ptk2	K05725	ErbB signaling pathway
O15550	1.89e-07	0.190015610758	0.000266112	0.719763185038	1408	Kdm6a	K11447	Chromosome-related
Q5TBB1	1.8282643e-05	18.3808866451	0.0060515548	16.3678690073	331	RnaSeh2b	K10744	
Q9NYJ8	5.1182675e-06	5.14577103195	0.0035469594	9.59359515897	693	Tab2	K04404	MAPK signaling pathway
P20810-6;P20810;P20810-7;B7Z468;P20810-1;B7Z574;B7Z5T9;Q13940;Q9Y2M4;P20810-4;B7Z8S8;B7Z5T6	6.3268565e-05	63.6085450809	0.022143998	59.8937084008	350			
Q13643;Q96C98;Q9P100	0.0001310944	131.798849116	0.04588304	124.101592599	350			
Q92551	2.2560929e-07	0.226821624509	9.9493697e-05	0.26910436299	441	Ip6K1	K07756	Other enzymes
Q96K21-1;Q96K21;Q96K21-2;B3KVB2;C9JNF4;Q96K21-3	5.8395715e-06	5.87095103249	0.00204385	5.52807834949	350			
Q5TBA9;B4DNR2;Q96KW3	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
B7Z4C7	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q8TE04	1.415722e-11	1.42332952642e-05	8.4660176e-09	2.28983578056e-05	598	PanK1	K09680	Pantothenate and CoA biosynthesis
Q96HJ9	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P04179	0.0002201446	221.32756944	0.048872101	132.186218867	222	Sod2	K04564	Other enzymes
Q6IPR3;B4DSP9;B4DFU6	5.0963117e-06	5.12369725022	0.0017837091	4.82446542432	350			
Q9Y535	1.415722e-11	1.42332952642e-05	2.8880729e-09	7.81147993749e-06	204	PolR3h	K03022	Purine metabolism
Q12913	6.7265284e-07	0.676267408577	0.00089933685	2.43247037179	1337	PtpRj	K05698	Cellular antigens
Q8NEY8-1;Q8NEY8;B7Z8L1	9.931869e-07	0.99852389101	0.00034761541	0.940208538772	350			
Q8IZQ5	3.3702722e-06	3.38838270109	0.0011795953	3.19049599486	350			
Q9Y605;B3KQA0;B4E1T3	1.1425441e-05	11.4868367714	0.0039989043	10.8159876128	350			
Q15361;B4DZG2;B5MDJ2	3.1509679e-07	0.316789994708	0.00011028388	0.298288978803	350			
Q9UFF9	1.415722e-11	1.42332952642e-05	4.1339082e-09	1.11811377641e-05	292	CnoT8	K12581	RNA degradation
O43314	1.997e-06	2.00773108299	0.002552166	6.90293984828	1278	PpiP5k2	K13024	Other enzymes
Q9UK53-2;Q9UK53;Q5T9H0;Q9UK53-1;Q9UK53-5;Q9UK53-4;Q9UK53-3	2.8366841e-06	2.85192731106	0.00099283943	2.68537033417	350			
A8MTG2;B7Z6A2;O75386;B7Z1E7	7.8163317e-07	0.785833355485	0.00027357161	0.739939474167	350			
Q8TE77	1.4654128e-06	1.473287345	0.00096570704	2.61198433338	659	Ssh3	K05766	Regulation of actin cytoskeleton
Q8TE77	9.8e-07	0.985266129859	0.00064582	1.74677376503	659	Ssh3	K05766	Regulation of actin cytoskeleton
Q9NXD2-1;Q9NXD2;B4E157;A6NGL9;Q0IJ46;Q9NXD2-2;B4DLB6;Q0IJ45	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q7Z5F4	1.415722e-11	1.42332952642e-05	4.3037949e-09	1.16406367431e-05	304	PrsS3	K01312	Peptidases
Q6PCB7	3.1906119e-06	3.20775697816	0.0020611353	5.57483055376	646	Slc27a1	K08745	Lipid biosynthesis proteins
P17707	1.2241622e-06	1.23074036032	0.00040887017	1.10588660348	334	Amd1	K01611	Cysteine and methionine metabolism
Q96RR4	1.415722e-11	1.42332952642e-05	8.3244454e-09	2.2515442125e-05	588	CamKk2	K07359	Other enzymes
Q9BY89-1;Q9BY89	3.6779006e-06	3.69766417364	0.0012872652	3.48171484315	350			
Q96PK2;B1ALC5	7.1394866e-08	0.0717785135874	2.4988203e-05	0.067586537171	350			
Q6P0N0-1;Q6P0N0;Q6P0N0-2;C9J8I4	7.7554675e-07	0.779714229487	0.00027144136	0.734177706471	350			
Q15119	7.1645511e-07	0.720305054538	0.00029159723	0.788694049922	407	Pdk2	K00898	Other enzymes
B8ZZJ1;C9J2R3	6.5478539e-07	0.658303946014	0.00022917489	0.619857987453	350			
Q9Y324;Q4FZ45;Q66K47	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P52943;Q53FN1;B7Z6C0	7.479266e-05	75.1945659796	0.026177431	70.8030870936	350			
O00291	4.366656e-06	4.39012067096	0.0045282223	12.2476540149	1037	Hip1	K04559	Huntington's disease
