Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
Q96MX0-1;Q96MX0;B3KQJ8;Q96MX0-2	2.2618931e-05	22.8604215856	0.0079166258	23.6611063343	350			
Q96LL9;B3KSU4;B4E1U4	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q86W74-1;Q86W74;Q86W74-2;B3KT99	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O43306	1.3766834e-11	1.39138153407e-05	1.6079662e-08	4.80586808083e-05	1168	AdcY6	K08046	Oocyte meiosis
O14817;B8ZZR5;A8MVV6	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9NWZ5	4.9187537e-07	0.49712686801	0.0002695477	0.805620595564	548	UckL1	K00876	Pyrimidine metabolism
Q13370	1.3766834e-11	1.39138153407e-05	1.5308719e-08	4.57544965812e-05	1112	Pde3b	K13296	Purine metabolism
Q96B54-1;Q96B54	7.583594e-07	0.766456009675	0.00026542579	0.793301085552	350			
P80404	2.3272823e-06	2.3521294851	0.0011636412	3.47787540598	500	AbaT	K13524	Alanine, aspartate and glutamate metabolism
Q9H497-1;Q9H497;Q9H497-2;Q5W0C6	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9NQZ5;A8K575;B3KNN8;C9JTD3	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9H0R3-1;Q9H0R3;B2R7T5;B4E1F7;Q8TDQ4;Q5SSC2;Q5SSD9	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q99501-1;Q99501;A0A5E8;B5MCR7;Q99501-2;B4DWX4;Q99501-3;C9JRR6	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9HBL7	3.8574657e-05	38.98649859	0.01350113	40.3519985197	350			
O76062	7.5864932e-06	7.66749025	0.0031711542	9.4779036706	418	Tm7Sf2	K00222	Steroid biosynthesis
Q8TDX7	1.2588937e-05	12.7233425459	0.003801859	11.3629458231	302	Nek7	K08857	Other enzymes
Q96CP2	7.7175433e-05	77.999395039	0.027011402	80.7313205279	350			
O95302	1.3766834e-11	1.39138153407e-05	8.5767376e-09	2.56340397388e-05	623	FkbP9	K09575	Chaperones and folding catalysts
P00568	0.0009351388	945.122791569	0.19637915	586.935402452	210	Ak1	K00939	Purine metabolism
O43572;Q2XPN4	1.1003278e-06	1.11207542878	0.00038511473	1.15102580413	350			
B5MDK0;Q96AG3;B3KRE6;B4DY98;B7Z6C8;B4DTA3	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P29728	1.3766834e-11	1.39138153407e-05	9.8983536e-09	2.95840681347e-05	719	Oas2	K14216	Measles
Q8N4P3-1;Q8N4P3;Q8N4P3-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q8N4L2	1.3766834e-11	1.39138153407e-05	3.5380763e-09	1.05745555831e-05	257	TmeM55a	K13084	Other enzymes
Q13951-1;Q13951	9.828564e-06	9.93349847615	0.0034399974	10.2814186659	350			
P13196	1.3766834e-11	1.39138153407e-05	8.8107738e-09	2.63335240336e-05	640	AlaS1	K00643	Glycine, serine and threonine metabolism
Q969K3-2;Q969K3;Q969K3-1;A8MXG7	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9BSJ5-1;Q9BSJ5;Q9BSJ5-3;C9JHS5;Q9BSJ5-2;A8K9X3;B7Z7E5	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q86VU5;A8K337	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P17029	1.3766834e-11	1.39138153407e-05	7.7507275e-09	2.31652716926e-05	563	ZksCan1	K09229	Transcription factors
P49116	5.5331707e-07	0.559224549148	0.00034029	1.01705424481	615	Nr2C2	K08544	Transcription factors
P30038	7.6243543e-06	7.70575557332	0.0042925115	12.8294015163	563	AldH4a1	K00294	Alanine, aspartate and glutamate metabolism
O95067	1.3766834e-11	1.39138153407e-05	5.4791999e-09	1.63761600884e-05	398	CcnB2	K05868	DNA replication control
Q6IE81	1.3766834e-11	1.39138153407e-05	1.1591674e-08	3.46450417179e-05	842	Phf17	K11347	Chromosome-related
Q96IR7	0.0001176609	118.917104355	0.041181315	123.08216882	350			
O43903;Q7Z3X8	4.741e-06	4.79161719611	0.00165935	4.95944330169	350			
Q3ZCX4	1.3766834e-11	1.39138153407e-05	8.8658411e-09	2.64981084504e-05	644	Znf568	K09228	Transcription factors
Q9BVC5;B4E2G9;C9J4K0	6.8034324e-06	6.8760691163	0.0023812013	7.11690290611	350			
B4DK38;O94868-1;O94868;O94868-2;O94868-3	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
A8MT69-1;A8MT69;A8MT69-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9BUP0;B4DEE0;Q53S38;Q59EU6;Q7Z2R5;Q53SA2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9UNQ0	1.3766834e-11	1.39138153407e-05	9.0172763e-09	2.69507159704e-05	655	AbcG2	K05681	Cellular antigens
P10301	1.3766834e-11	1.39138153407e-05	3.0011698e-09	8.96985654734e-06	218	RraS	K07829	MAPK signaling pathway
A4D110	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O60262	1.3766834e-11	1.39138153407e-05	9.3614471e-10	2.79793690989e-06	68	Gng7	K04543	GTP-binding signaling proteins
Q9BXC9;A8K0N9;Q8ND60	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q86UU1-1;Q86UU1;Q5W9G0;Q86UU1-2;B4DIX4;Q68CT9;Q96D60;Q86UU1-3;B0YJ65;B3KQD4;Q6ZUD6;Q8NC75;Q96C94;Q96SW0	9.097e-06	9.19412394705	0.00318395	9.51614758815	350			
Q9NQS3	1.3766834e-11	1.39138153407e-05	7.5579919e-09	2.25892260841e-05	549	PvrL3	K06592	Cell adhesion molecules (CAMs)
Q4VC44-3;Q4VC44;Q4VC44-1;Q4VC44-2;B3KRZ0	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q3KQZ1-1;Q3KQZ1;Q3KQZ1-2;Q3KQZ1-3;Q3KQZ1-4	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P19440	1.3766834e-11	1.39138153407e-05	7.8333285e-09	2.34121484673e-05	569	Ggt1	K00681	Peptidases
Q96KN1;A8K9V9	8.2449509e-07	0.833297796108	0.00028857328	0.862483997072	350			
Q8IWE2;B3KSS5;B4DL61;B4E1Z8;Q6MZV4	8.6805466e-06	8.77322429027	0.0030381913	9.08050591619	350			
Q5T9W8	1.055434e-05	10.6670232098	0.003694019	11.0406350594	350			
P55789;Q9NY86;Q9UQK8;Q53YM6;Q9H2X5	2.9582173e-05	29.898006506	0.010353761	30.9451837398	350			
O60238;Q6IBV1;Q9H3K3;B4DUN8;Q5JW63;B0AZS9;B4DTN1	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9H160;B2RA15;B6ZDS1;C9J4X5	5.6760612e-07	0.573666155918	0.00019866214	0.593758772725	350			
Q9UJK0	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q5VVJ2	3.7114026e-06	3.7510273191	0.0030730414	9.18466543347	828	MysM1	K11865	Ubiquitin labeling
P26006	1.3766834e-11	1.39138153407e-05	1.4468943e-08	4.32445851953e-05	1051	ItgA3	K06482	ECM-receptor interaction
Q15742-1;Q15742;Q15742-3;Q15742-2	2.2402788e-06	2.26419709389	0.00078409758	2.34350046163	350			
Q96G28-1;Q96G28;Q96G28-2;B5MCA1;B5MD16;B5MC35	2.5582918e-06	2.58560535363	0.00089540213	2.67616602642	350			
Q13490	4.0318937e-06	4.07494013621	0.0024917103	7.4471907416	618	BirC2	K04725	Ubiquitin mediated proteolysis
O95382	1.3766834e-11	1.39138153407e-05	1.7731682e-08	5.29962163031e-05	1288	Map3k6	K04425	MAPK signaling pathway
B4DLE8	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q12834	1.4663042e-06	1.48195916883	0.0007316858	2.18685282776	499	Cdc20	K03363	Ubiquitin mediated proteolysis
Q9H1B5	1.3766834e-11	1.39138153407e-05	1.1908311e-08	3.55914021896e-05	865	XylT2	K00771	Glycosyltransferases
Q15583-1;Q15583;A6NE42;Q15583-2;A6NLU7	1.2233059e-06	1.23636650212	0.00042815706	1.27967014993	350			
Q9H0G5	9.3328239e-06	9.43246561643	0.0052077157	15.5647517073	558	CcdC55	K13206	
Q9NRA2	1.3766834e-11	1.39138153407e-05	7.6681265e-09	2.29183949178e-05	557	Slc17a5	K12301	Lysosome
Q9NZV5-1;Q9NZV5;Q9NZV5-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
B0VJZ1	6.6112423e-07	0.668182710236	0.00023139348	0.691585768186	350			
Q96C24-1;Q96C24;A8K973;B2R7R4;B3KUZ4;Q71SF7;Q96C24-2	2e-07	0.202135296187	7e-05	0.209215072841	350			
P25098	1.243e-06	1.2562708658	0.000856427	2.55967767411	689	AdrBk1	K00910	Endocytosis
Q9NWF9	8.1772273e-08	0.0826453131136	7.0814788e-05	0.211650300423	866	Rnf216	K11976	Ubiquitin labeling
B3KVT4;Q59EN9	8.0617267e-07	0.81477975714	0.00028216043	0.843317355931	350			
P60510	7.4880558e-05	75.6800188498	0.022988331	68.7072192093	307	Ppp4c	K01090	Other enzymes
Q9BQE3	0.0001223816	123.688204819	0.06351605	189.835928961	519	TubA1c	K07374	Cytoskeleton proteins
B4DMU2;Q8N556	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O95405	1.3766834e-11	1.39138153407e-05	1.9617738e-08	5.86332354948e-05	1425	ZfyVe9	K04679	TGF-beta signaling pathway
Q9UHW5-2;Q9UHW5;Q9UHW5-1	2.1341359e-06	2.15692096125	0.00074694756	2.23246697391	350			
O95625	1.3331379e-07	0.134737112137	0.00014037942	0.419564151152	1053	ZbtB11	K10498	Ubiquitin labeling
Q9NWB7	1.3766834e-11	1.39138153407e-05	5.9059718e-09	1.76516902904e-05	429	Ift57	K04638	Huntington's disease
Q8NB78-1;Q8NB78;A2A2C5;Q8NB78-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9UJT0	2.3497252e-06	2.3748119963	0.0011161195	3.33584317845	475	TubE1	K10391	Cytoskeleton proteins
Q8IZT6-1;Q8IZT6;B3KM85;Q8IZT6-2;B3KWI2;Q4G1H1;Q5VYL4	9.3262075e-07	0.942577857656	0.00032641726	0.975591583247	350			
Q9H204	3.973517e-05	40.1594017849	0.01390731	41.5659839238	350			
Q96FX7	8.1505154e-05	82.3753422227	0.02355499	70.400842123	289	TrmT61a	K07442	Other enzymes
Q9H6P5	1.3766834e-11	1.39138153407e-05	5.7820703e-09	1.72813751283e-05	420	TasP1	K08657	Peptidases
A3KN83-1;A3KN83;A3KN83-2;A3KN83-3;B3KUC1;Q9NVJ3;A3KN83-4	2.5198812e-06	2.54678466359	0.00088195842	2.63598564404	350			
Q9UL45-1;Q9UL45;B2RDK7	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9BQ48	4.045387e-05	40.8857749717	0.014158854	42.3177952993	350			
Q8IY31-2;Q8IY31;Q8IY31-3;Q8IY31-1;B7Z4S6	1.415781e-06	1.43089655885	0.00049552335	1.48101362521	350			
Q3KRA6;B7ZLS8	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q86UQ4	7.6247581e-07	0.770616368448	0.0038566026	11.5265627697	5058	AbcA13	K05647	Transporters
Q5SXM8;Q5SXM7	6.4434294e-06	6.51222255114	0.0022552003	6.74031278621	350			
O14966	1.6129209e-06	1.63014121924	0.00032742294	0.978597346311	203	Rab7l1	K07916	GTP-binding signaling proteins
P21589	1.3766834e-11	1.39138153407e-05	7.9021627e-09	2.36178792125e-05	574	Nt5E	K01081	Purine metabolism
Q96FS4	1.3766834e-11	1.39138153407e-05	1.4345041e-08	4.28742685388e-05	1042	SipA1	K08013	Leukocyte transendothelial migration
P19823;A2RTY6;Q5T985	2.6294691e-06	2.65754257671	0.00092031419	2.75062286139	350			
B4DGC5	1.3766834e-11	1.39138153407e-05	1.5969527e-08	4.77295107791e-05	1160	IqsEc1	K12495	Endocytosis
Q9HD47-1;Q9HD47;Q9HD47-2;B5MDZ9;Q9HD47-3;Q9HD47-4	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q99519	6.0704806e-06	6.13529197038	0.0025192494	7.52949923892	415	Neu1	K01186	Bacterial toxins
Q86U70-1;Q86U70;Q86U70-2;Q86U70-3	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q8IZL8-2;Q8IZL8;C9JFV4;A6NDZ9;O15451	1.7205768e-06	1.7389465054	0.00060220188	1.7998530027	350			
Q6UX07	1.3766834e-11	1.39138153407e-05	5.1900964e-09	1.55120913768e-05	377	DhrS13	K11169	Other enzymes
Q9BZF2;Q6PIV6;Q8WXP9;Q9NXG8;Q59H73	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
A1L390-1;A1L390;A1L390-3;A1L390-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q5T9L3-2;Q5T9L3;Q5T9L3-1;B2RNT2;Q96IV8;Q5JRS7;Q9H5T0;Q8N2N3;B7Z787	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q8IUI2;Q8NFN7;P56270;A8QJL9;C6G496;Q9UJ31;Q8WZ46	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q96BI1	1.3766834e-11	1.39138153407e-05	5.8371376e-09	1.74459595452e-05	424	Slc22a18	K08214	Transporters
Q9ULD0	1.3766834e-11	1.39138153407e-05	1.3904502e-08	4.15575914106e-05	1010	OgdHl	K00164	
Q9H920;A0PJP0;B3KSW8;Q9NUW5	3.7460888e-06	3.78608384565	0.0013111311	3.91869126557	350			
Q9Y4J8-1;Q9Y4J8;Q59GK7;Q9Y4J8-2;B7Z3X3;Q9Y4J8-3;Q9Y4J8-4;Q9Y4J8-5;A8K541;B4DIR0;B4DIU8;Q9Y4J8-6;B4DGS6	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P32519	2.342427e-06	2.3674358772	0.0014499623	4.33362811729	619	Elf1	K09428	Transcription factors
Q86WG5-1;Q86WG5;B3KRC9;B3KVW2;Q9H032;Q86WG5-3	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q96BS2-1;Q96BS2;Q96BS2-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q99707	1.3766834e-11	1.39138153407e-05	1.7415045e-08	5.20498558314e-05	1265	Mtr	K00548	Cysteine and methionine metabolism
O00204	1.3766834e-11	1.39138153407e-05	5.0248944e-09	1.50183378273e-05	365	SulT2b1	K01015	Sulfur metabolism
Q9NPF0	9.1671866e-06	9.26505989295	0.0025851466	7.72645191746	282	Cd320	K06734	Cellular antigens
Q9BT43	1.3766834e-11	1.39138153407e-05	3.0011698e-09	8.96985654734e-06	218	PolR3gl	K03024	Purine metabolism
Q7Z5L2-2;Q7Z5L2;Q4KMZ7;Q96GU0;Q7Z5L2-1;A8K931;Q4KMT0;Q4KMY3	3.6e-08	0.0363843533136	1.26e-05	0.0376587131113	350			
A8MXV4	3.5978253e-05	36.3623741322	0.013491845	40.3242476347	375	NudT19	K13355	Peroxisome
Q9P2Y5;A8K4P6;B3KTC1;B4DET6;Q53H09;Q6P1X0	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P49441	1.6338496e-05	16.512933641	0.0065190599	19.4840798833	399	InpP1	K01107	Phosphatidylinositol signaling system
Q9NRA0	1.3766834e-11	1.39138153407e-05	1.0476561e-08	3.13122067533e-05	761	SphK2	K04718	Sphingolipid metabolism
Q9Y4D1	1.3766834e-11	1.39138153407e-05	1.4840647e-08	4.43555291872e-05	1078	DaaM1	K04512	Wnt signaling pathway
B0UY15;B0UY14;Q96QL3;B0UY12;Q29963;A1JVF1;A2BCW4;A2BCW8;A2BCW9;A2BCX1;A2BCX4;A2IBK3;A6NN46;A6Q0R5;B0I562;B1A653;B2G4X0;B5ATV0;B5B8Y6;B6V6K3;C0KJX0;C0KJX1;C0KJX6;C0KJX7;C0KJY6;C0KJZ2;C0KJZ5;C0KJZ6;C0KJZ9;C0KK00;C0M121;C0M126;C0M127;C1K9J3;C1KJK5;C1L373;C5IZM1;C5IZV4;C5IZV6;C5IZV7;C5IZW4;C5IZW8;C5IZX6;C5IZY3;C5IZY4;C5IZY7;C5IZZ4;C5J001;C5J008;C5J034;C5J036;C5J038;C5J041;C6JSX8;C6JSY4;C6JSY7;C6JSZ2;C6K4K5;C6K4M8;C6K4P0;C7EXL8;C7FDT8;C7FDU5;C7FDV9;C7FDW2;C7FGZ4;C8C3Y9;C8CHA3;C8CHA4;C8CHB0;C8CHB2;C8CHF4;C9E859;C9WER3;C9WES6;C9WES8;C9WES9;C9WET2;C9WET7;C9WEU4;D0EP72;O19657;O19785;P79560;P79618;P79619;Q14838;Q14QQ1;Q209I0;Q27I53;Q29866;Q29954;Q306H7;Q5EFR2;Q5MBP4;Q5QT33;Q5UGI4;Q6IUU7;Q6UFS6;Q704P8;Q70P02;Q7YP29;Q8HWP3;Q8HWR1;Q8HWT6;Q8MHN5;Q9MY41;Q9TNQ9;B0UY16;A1DZT7;C0KJW0;Q6T391;Q700Z4;B5AFW6;Q9TQ34;Q9MY58;Q6V116;Q45YJ1;Q9GIN9;Q4ZJJ0;Q9MYB6;Q9TP43	4.5082301e-06	4.55636213271	0.0015778805	4.71594833916	350			
Q15057	3.2916532e-06	3.32679647263	0.0025609062	7.65400253101	778	AcaP2	K12489	Endocytosis
O15287	1.3766834e-11	1.39138153407e-05	8.5629707e-09	2.55928934105e-05	622	FanCg	K10894	DNA repair and recombination proteins
O00391	1.8918386e-07	0.191203677874	0.00014132034	0.422376360385	747	QsoX1	K10758	Other enzymes
O95772-1;O95772;A4D1X0;C9JKL2;C9JPX5;C9J3F5;C9JJ39	2.0906295e-06	2.112950066	0.00073172032	2.18695600068	350			
Q96GJ1-1;Q96GJ1;B2RE31;Q96GJ1-2;Q96GJ1-3	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q8NG11-1;Q8NG11;Q8NG11-2;A6NHE1;A6NEP9;B4DHY6	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P19021	1.3766834e-11	1.39138153407e-05	6.387811e-08	0.000190918049094	4640	Pam	K00504	Other enzymes
P38398	1.3766834e-11	1.39138153407e-05	2.5950482e-08	7.7560456884e-05	1885	BrcA1	K10605	Ubiquitin mediated proteolysis
O75380	1.8278227e-05	18.4733741421	0.003143855	9.39631218322	172	NduFs6	K03939	Oxidative phosphorylation
Q8WYQ5-1;Q8WYQ5;Q53GY5;Q8WYQ5-3	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P42771	1.3766834e-11	1.39138153407e-05	2.3816623e-09	7.1182807368e-06	173	CdkN2a	K06621	Cell cycle
Q96S90;B4DQI5;B4DQA1	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O75781-1;O75781;B2RCL4;B7Z6Y8	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
A8K039;Q5VVK9	3.402335e-07	0.343865996476	0.00011908173	0.35590989737	350			
P32856	1.3766834e-11	1.39138153407e-05	3.9648482e-09	1.18500857852e-05	288	Stx2	K08486	SNARE interactions in vesicular transport
Q96KC2	1.3766834e-11	1.39138153407e-05	2.4642633e-09	7.36515751154e-06	179	Arl5b	K07950	GTP-binding signaling proteins
O43819	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O60513	1.3766834e-11	1.39138153407e-05	4.7357909e-09	1.41542691157e-05	344	B4gAlt4	K07969	Glycosyltransferases
Q96CM3;B4DUN4	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9H6X4-1;Q9H6X4;Q9H6X4-3;Q9H6X4-2;B4E0E3;B4DLG6	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9BYB4-1;Q9BYB4;Q9BYB4-2	4.1365195e-06	4.18068297157	0.0014477818	4.32711106777	350			
P63027	1.3766834e-11	1.39138153407e-05	1.6244864e-09	4.85524343578e-06	118	VamP2	K13504	SNARE interactions in vesicular transport
O76054;B2RAW8;B7Z3Z8;B7Z8Q1;B3KRD8;Q6PD61	8.1184304e-06	8.20510666738	0.0028414506	8.49248991788	350			
O14727	3.2436058e-07	0.327823609548	0.000404802	1.20986685594	1248	ApaF1	K02084	Apoptosis
O00622	3.6274219e-06	3.66615000075	0.0013820477	4.13064586035	381	Cyr61	K06829	CAM ligands
P09668	1.3766834e-11	1.39138153407e-05	4.6118894e-09	1.37839539536e-05	335	CtsH	K01366	Peptidases
Q9P2N7	1.3766834e-11	1.39138153407e-05	9.0172763e-09	2.69507159704e-05	655	KlhL13	K10447	Ubiquitin mediated proteolysis
Q9HBH0	2.1280757e-07	0.215079605964	4.4902397e-05	0.134203689415	211	RhoF	K07872	GTP-binding signaling proteins
Q96LA8	1.3766834e-11	1.39138153407e-05	5.1625628e-09	1.54297993178e-05	375	PrmT6	K11437	Chromosome-related
Q99618;B2R749	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q8N392-1;Q8N392;A9UK01;Q8N392-2	6.5070339e-07	0.657650612337	0.00022774619	0.680684796143	350			
Q8N137-2;Q8N137;Q8N137-3;A8KAL1;Q8N137-1;Q8N137-5;Q8N137-4	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q8TBP0;B9A6L7;Q8N3Z4;Q96DH7	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P23610	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
B9A6I9;Q96CN4	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P43357;Q53EX0;Q6FHI6	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O15392	1.3766834e-11	1.39138153407e-05	1.9548904e-09	5.84275053473e-06	142	BirC5	K08731	Chromosome-related
P20585	1.3766834e-11	1.39138153407e-05	1.565289e-08	4.67831503074e-05	1137	Msh3	K08736	Mismatch repair
Q5VXT5-1;Q5VXT5;B4DWF6;Q5VXT5-2;Q14DL7;B4DYR7	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q13356	1.4006385e-06	1.41559239024	0.00072833202	2.17682909452	520	PpiL2	K10598	Ubiquitin mediated proteolysis
P11169	1.3766834e-11	1.39138153407e-05	6.8283497e-09	2.04084811409e-05	496	Slc2a3	K08142	Transporters
Q969E8	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O60293-1;O60293;O60293-2	1.5329362e-07	0.154930256411	5.3652767e-05	0.160356679371	350			
Q9NZU5;B7Z6R5;B4DG80;B4DEY6	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q06190	1.3766834e-11	1.39138153407e-05	1.5831859e-08	4.73180504841e-05	1150	Ppp2r3a	K11583	mRNA surveillance pathway
P35716	1.3766834e-11	1.39138153407e-05	6.0711738e-09	1.81454438399e-05	441	Sox11	K09268	Transcription factors
Q96IG2	3.5668519e-06	3.6049333263	0.0015551474	4.64800395098	436	FbxL20	K10268	Ubiquitin labeling
P60763	2.084712e-05	21.0696938792	0.029686299	88.7260172522	1424	Rac3	K07861	MAPK signaling pathway
P12814	1.6503691e-06	1.66798923423	0.0015348433	4.58731932583	930	ActN1	K05699	Regulation of actin cytoskeleton
Q9BRS8	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q8WUX1-1;Q8WUX1;C9JNK4;C9JWG4;C9JHH7;C9JMY2;C9JJU1	1.7401275e-05	17.5870593808	0.0060904463	18.2030452327	350			
Q1L5Z9-1;Q1L5Z9;B7ZKY9;Q1L5Z9-2;B9A006	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9H930-1;Q9H930;Q9H930-2;C9JI61	4.4022233e-07	0.444922355313	0.00015407782	0.460505747635	350			
P20336	1.3766834e-11	1.39138153407e-05	3.0287035e-09	9.05214890521e-06	220	Rab3a	K07882	GTP-binding signaling proteins
Q9H0R8	1.3766834e-11	1.39138153407e-05	2.0099578e-09	6.00733525048e-06	146	GabArapl1	K08341	Regulation of autophagy
Q8IZU2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
A8K0B3;Q99675;B2RCX4	6.6609484e-06	6.73206388859	0.0023313319	6.96785390391	350			
Q96GC9;B4DED7;B4DEJ9;B4DGZ7;B4DVV9	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q15058	4.7797048e-08	0.0483073522717	7.8769535e-05	0.235425342895	1648	Kif14	K10392	Cytoskeleton proteins
O43184	1.3766834e-11	1.39138153407e-05	1.2514052e-08	3.74018328673e-05	909	AdaM12	K06835	Peptidases
P0C869	3.2397468e-06	3.27433589494	0.0025302423	7.56235467284	781	Pla2g4b	K01047	Glycerophospholipid metabolism
P0C869	1.3766834e-11	1.39138153407e-05	1.0751897e-08	3.21351273433e-05	781	Pla2g4b	K01047	Glycerophospholipid metabolism
P00519	3.8472825e-07	0.388835793826	0.00043474292	1.29935388107	1130	Abl1	K06619	ErbB signaling pathway
Q9NR77	1.3766834e-11	1.39138153407e-05	2.6845326e-09	8.02349547788e-06	195	PxmP2	K13347	Peroxisome
Q4G176-1;Q4G176;C9JQL6;Q4G176-2;Q6P2C7	6.1858455e-07	0.625188856154	0.00021650459	0.64708605096	350			
Q16739	3.3347407e-06	3.3703439955	0.0013138878	3.92693045402	394	UgcG	K00720	Sphingolipid metabolism
P09488	0.000224	226.391531729	0.053088	158.668711242	237	GstM1	K00799	Glutathione metabolism
Q6UVK1	1.3766834e-11	1.39138153407e-05	3.1966589e-08	9.55413178014e-05	2322	CspG4	K08115	Proteoglycans
Q8IY26;B4DKZ0	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q5VT06;Q05D72;Q5T2X2;Q7LGH1	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
B7Z400	4.6387298e-07	0.468825511027	0.00035764607	1.06892783695	771	Map7	K10433	Cytoskeleton proteins
Q3ZCM7	1.3766834e-11	1.39138153407e-05	6.1124743e-09	1.82688822273e-05	444	TubB8	K07375	Phagosome
Q7L2Z9	1.3766834e-11	1.39138153407e-05	3.6895115e-09	1.10271631031e-05	268	CenPq	K11509	Chromosome-related
Q9BS18	1.607e-06	1.62415710486	0.000146237	0.437071208671	91	AnaPc13	K12456	Ubiquitin mediated proteolysis
