!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q49A43	501503.99	10.6868065032	165997820.0	10.1246949557	331.0	ExtL2	K02369	Glycan metabolism
Q8N8D1	203603.58	4.3386934226	71261253.0	4.34643327717	350			
Q96LB3	50704.986	1.08049862999	17746745.0	1.08242614018	350			
P01011-2	133469.69	2.84417428279	46714392.0	2.84924807471	350			
Q96L91	172202.96	3.66956145813	543989150.0	33.1794971943	3159.0	Ep400	K11320	Chromosome-related
O75600	1441213.4	30.7115577199	641339960.0	39.1172092374	445.0	GcaT	K00639	Amino acid metabolism
Q8IUR0	301576.42	6.42644706869	105551750.0	6.43791147853	350			
Q96P92	37679.965	0.802941757259	13187988.0	0.804374151295	350			
Q9NXC5-1	257833.85	5.4943141428	90241848.0	5.50411555548	350			
Q15283	91610.3	1.95217100825	77868755.0	4.74944424544	850.0	RasA2	K08053	MAPK signaling pathway
P51687	67928.018	1.44751307864	37020770.0	2.25800557667	545.0	SuoX	K00387	Amino acid metabolism
O43149-1	174671.8	3.72217123969	61135130.0	3.7288112719	350			
Q66LE6	260571.94	5.55266151112	118039090.0	7.19955104891	453.0	Ppp2r2d	K04354	mRNA surveillance pathway
Q9UKJ3-1	183494.78	3.91018465917	64223173.0	3.91716009109	350			
O14678	99803.205	2.12675783544	60480742.0	3.68889822435	606.0	AbcD4	K05678	Peroxisome
Q8N1F0	120384.83	2.56534227002	63202036.0	3.85487794405	525.0	Ppp3cb	K04348	MAPK signaling pathway
Q8N0U4-1	10947.536	0.233286676182	3831637.6	0.233702839476	350			
Q5T5Y3-3	71367.844	1.52081410036	24978745.0	1.52352707705	350			
Q5JTE2	139079.81	2.96372321579	48677934.0	2.96901027268	350			
Q86Y37-1	230739.95	4.91695629024	80758982.0	4.92572768535	350			
Q8WV41	100103.11	2.13314866536	35036088.0	2.13695398795	350			
C9JQ55	0.0	0.0	0.0	0.0	350			
Q9BQT8	286005.74	6.09464343881	100102010.0	6.10551581763	350			
Q8NFA0	230556.13	4.9130391753	369812030.0	22.5559226904	1604.0	Usp32	K11837	Ubiquitin labeling
Q5R372-5	31246.31	0.665843693307	10936208.0	0.667031470485	350			
Q3KQV9	2547060.9	54.27663096	1291359900.0	78.7638359679	507.0	Uap1l1	K00972	Other central metabolism enzymes
C3S3G0	12175.978	0.259464178687	4261592.3	0.259927040385	350			
P53816	277429.18	5.91188110987	97100213.0	5.92242739548	350			
A8MSW6	105737.46	2.25321392789	37008111.0	2.25723346705	350			
P48553	13223.562	0.281787685034	4628246.7	0.282290369941	350	GLTSCR2	K14840	Herpes simplex infection
O75449	339216.69	7.22854294478	166555390.0	10.1587027888	491.0	KatNa1	K07767	Other enzymes
P08473	362062.12	7.71536796464	271546590.0	16.5624246753	750.0	Mme	K01389	Peptidases
P14649	1110920.3	23.6731721448	231071420.0	14.0937250891	208.0	Myl6b	K12751	Cytoskeleton proteins
O15554	31422.928	0.669607337123	13417590.0	0.818378252139	427.0	KcnN4	K04945	Ion channels
O94811	2522.5549	0.0537544199998	882894.22	0.0538503135501	350			
Q12830	102723.73	2.18899280502	312896480.0	19.0844760052	3046.0	BptF	K11728	Chromosome-related
Q7L7X3	226236.3	4.82098569565	226462540.0	13.8126159512	1001.0	TaoK1	K04429	MAPK signaling pathway
Q9BT25-1	268716.82	5.72622494888	94050887.0	5.73644003992	350			
Q9BY84	116700.4	2.48682885583	77605766.0	4.73340377333	665.0	DusP16	K04459	MAPK signaling pathway
Q8WXG6-2	72751.853	1.5503066601	25463149.0	1.55307230081	350			
P86397	0.0	0.0	0.0	0.0	350			
Q86YD1-1	4292.1953	0.0914645976099	1502268.4	0.0916277653018	350			
Q8NCL4	487439.72	10.3871037389	303187510.0	18.4922973875	622.0	GalNt6	K00710	Glycan metabolism
P12882	300.78505	0.00640958335827	583222.21	0.0355724368406	1939.0	Myh1	K10352	Cytoskeleton proteins
Q8NDH8	239149.76	5.09616525765	83702416.0	5.10525637658	350			
Q9Y5Q0	25199.916	0.536997973215	11213963.0	0.683972564335	445.0	FadS3	K10225	Lipid and steroid metabolism
Q13530	258116.45	5.50033621158	90340758.0	5.5101483671	350			
Q86UT6	212624.4	4.53092271641	207308790.0	12.6443724405	975.0	NlrX1	K12653	RIG-I-like receptor signaling pathway
Q53HG8	331626.67	7.06680330419	116069330.0	7.07940959683	350			
B2R5Y2	42087.961	0.896874011555	14730786.0	0.898473936028	350			
Q9NZJ4-1	42768.74	0.911381081467	14969059.0	0.913006906649	350			
Q13416	340156.32	7.2485660038	196270200.0	11.9710963909	577.0	Orc2	K02604	DNA replication control
A6NEV4	238409.28	5.08038598842	83443248.0	5.0894489585	350			
Q8ND30	12390.902	0.264044104762	4336815.7	0.264515136654	350			
Q6AI08	125278.57	2.66962549309	43847500.0	2.67438790503	350			
Q30201-1	64528.998	1.37508161295	22585149.0	1.37753462156	350			
Q93074-3	75650.608	1.61207772155	26477713.0	1.61495354125	350			
B4DTQ2	96988.858	2.06678546748	33946100.0	2.07047241606	350			
Q15047	508816.86	10.8426402119	656882570.0	40.0651987054	1291.0	SetDb1	K11421	Chromosome-related
C9JYS5	121836.96	2.59628645519	42642936.0	2.60091800612	350			
Q5NDL2-1	266975.24	5.68911272477	93441334.0	5.6992616108	350			
Q9ULJ6-1	144143.13	3.07162010631	50450096.0	3.07709964194	350			
Q16891-2	92671.29	1.97478018995	32434951.0	1.97830299686	350			
P15336	20613.25	0.439258347979	10409691.0	0.634917651075	505.0	Atf2	K04450	Transcription factors
Q7Z5K2-3	597761.03	12.7379972845	209216360.0	12.7607207416	350			
Q8N442	247656.69	5.2774438051	86679842.0	5.28685833981	350			
Q8N5W9	422742.16	9.00843015162	147959760.0	9.0245006574	350			
O95154	1094968.9	23.3332555566	362434710.0	22.1059582596	331.0	Akr7a3	K00540	Other enzymes
C9JDZ1	553925.13	11.8038755416	193873800.0	11.8249329112	350			
Q9H8Y5	199257.46	4.24607971582	69740111.0	4.25365435553	350			
Q9HAJ7	70730.622	1.50723520897	24755718.0	1.50992400478	350			
P41235	154827.64	3.29930182615	78033131.0	4.75947002082	504.0	Hnf4a	K07292	Transcription factors
P32519	159423.01	3.3972269294	98682843.0	6.01895665097	619.0	Elf1	K09428	Transcription factors
Q14CB8-2	116359.21	2.47955826261	40725724.0	2.48398161102	350			
B4DRB1	21127.408	0.450214805291	7394592.8	0.451017949643	350			
P02753	0.0	0.0	0.0	0.0	350			
O14681	103312.71	2.20154368282	35126321.0	2.14245756384	340.0	Ei24	K10134	p53 signaling pathway
Q86UB9-1	263191.88	5.60849116032	92117158.0	5.61849622444	350			
Q8WYQ9-2	145059.98	3.0911577346	50770993.0	3.09667209318	350			
P51692	198193.28	4.22340255677	155978110.0	9.51356339207	787.0	StaT5b	K11224	Transcription factors
B4DGC5	79371.821	1.69137496361	92071312.0	5.61569994214	1160.0	IqsEc1	K12495	Endocytosis
Q9Y2X0-1	82693.271	1.76215345025	28942645.0	1.76529698906	350			
P31321	210064.04	4.47636268809	80034399.0	4.88153323843	381.0	PrkAr1b	K04739	Apoptosis
Q9UFV9	170356.04	3.63020448977	59624614.0	3.63668046123	350			
O60566	171343.76	3.65125232334	179910950.0	10.973297649	1050.0	Bub1b	K06637	Chromosome-related
A6NDY9	118.0155	0.00251485299824	41305.425	0.00251933927891	350			
Q14241	22609.559	0.481798723388	7913345.7	0.482658213773	350			
Q9HCK8	93639.896	1.99542071347	241684570.0	14.7410523027	2581.0	Chd8	K04494	Chromosome-related
Q9NPH0	343541.73	7.32070744699	147035860.0	8.9681492808	428.0	Acp6	K01078	Cofactor biosynthesis
Q70CQ2	125084.51	2.66549016872	443549670.0	27.0533980895	3546.0	Usp34	K11853	Ubiquitin labeling
B4DZC6	472760.11	10.0742883781	165466040.0	10.0922601304	350			
Q9BRT8-1	598910.0	12.7624812773	209618500.0	12.7852484422	350			
Q86UX7-1	336143.5	7.16305475818	117650220.0	7.17583272461	350			
Q9UHN1	147767.07	3.14884450797	71667029.0	4.3711827481	485.0	PolG2	K02333	DNA replication control
Q9Y2U5	46298.261	0.986593460089	28658624.0	1.74797371345	619.0	Map3k2	K04420	MAPK signaling pathway
C9JH84	8202.671	0.174794935902	2870934.9	0.175106758029	350			
Q9NUQ6-2	0.0	0.0	0.0	0.0	350			
Q96GZ6-5	82140.651	1.7503773864	28749228.0	1.75349991772	350			
Q9BT88	0.0	0.0	0.0	0.0	350			
Q96AT1	183207.78	3.90406882853	64122723.0	3.91103335034	350	MRPL3, COXPD9, MRL3, RPML3	K02906	Ribosome
Q96JP5-1	139056.48	2.96322606482	48669768.0	2.96851220434	350	CSTF2T	K14407	mRNA surveillance pathway
Q8TDX6-1	2327.7009	0.0496021758783	814695.31	0.0496906615736	350			
Q14432	12361.018	0.263407291234	14103922.0	0.86023965814	1141.0	Pde3a	K13296	Purine metabolism
P05412	8589709.9	183.04254692	2843194000.0	173.414759	331.0	Jun	K04448	Transcription factors
Q9NX04-1	186157.87	3.96693381391	65155254.0	3.97401045092	350			
Q8NCS4	581532.43	12.3921736989	203536350.0	12.4142802366	350			
Q9BQE9-1	132089.84	2.81477034933	46231444.0	2.81979165667	350			
P16035	48464.613	1.03275736926	16962615.0	1.03459974671	350			
Q9BZ95	94688.162	2.01775875291	136066890.0	8.29911955964	1437.0	WhsC1l1	K11425	Chromosome-related
Q9HC98	160881.24	3.4283011026	50355828.0	3.07134995954	313.0	Nek6	K08857	Other enzymes
Q96SZ5	1343080.0	28.6203826182	362631600.0	22.1179671594	270.0	Ado	K10712	Amino acid metabolism
A8K8Z0	10806.771	0.230287042385	3782369.9	0.230697857641	350			
C9JX46	105454.66	2.24718759722	36909131.0	2.25119638592	350			
Q9NVV5-1	221847.81	4.72746910475	77646734.0	4.73590253207	350			
Q9UHP3	105049.13	2.23854594984	110826830.0	6.75965411266	1055.0	Usp25	K11849	Ubiquitin labeling
Q01167	115093.16	2.45257935189	75961486.0	4.63311430313	660.0	FoxK2	K09404	Transcription factors
B4DPD6	18030.978	0.384231385576	6310842.3	0.384916821203	350			
Q6P5W5-1	0.0	0.0	0.0	0.0	350			
Q96Q07	125809.98	2.68094958214	76995708.0	4.69619454278	612.0	BtbD9	K10481	Ubiquitin labeling
P19971	2338915.1	49.8411450349	1127357100.0	68.7608231459	482.0	TymP	K00758	Pyrimidine metabolism
P15498	72152.431	1.53753326835	60968804.0	3.71866656028	845.0	Vav1	K05730	Regulation of actin cytoskeleton
O75414	479441.14	10.2166578831	89176052.0	5.43910952477	186.0	Nme6	K00940	Purine metabolism
P07205	113130.98	2.4107662489	47175619.0	2.87737966511	417.0	Pgk2	K00927	Glycolysis
Q14185	96054.659	2.04687814042	185481550.0	11.3130649165	1931.0	DocK1	K13708	Regulation of actin cytoskeleton
Q6P179	399584.24	8.5149461216	383600870.0	23.3969445712	960.0	EraP2	K13723	Peptidases
Q9UM47	54965.167	1.17128101841	127574150.0	7.78112238451	2321.0	NotCh3	K02599	Notch signaling pathway
P50219	256273.51	5.46106405508	102765680.0	6.26798088019	401.0	Mnx1	K08025	Transcription factors
P55317	191839.46	4.0880057379	90548225.0	5.52280238924	472.0	FoxA1	K09387	Transcription factors
Q96SZ6-1	69270.779	1.47612666352	24244773.0	1.47875996742	350			
Q96EV8-1	391974.6	8.35278838834	137191110.0	8.36768904183	350			
Q15678	67291.583	1.43395095783	79875109.0	4.87181767313	1187.0	PtpN14	K01104	Other enzymes
Q5VTI5	11296.191	0.24071634493	3953666.9	0.241145765161	350			
Q96E39	291112.39	6.20346367059	113533830.0	6.92476199929	390.0	RbmXl1	K12885	Spliceosome
Q9NZ56	23274.98	0.495978521779	40079516.0	2.44456748572	1722.0	Fmn2	K02184	Cytoskeleton proteins
Q9NVV0	2548373.8	54.3046082215	891930830.0	54.4014829552	350			
B4DET4	344988.46	7.35153656078	436065410.0	26.5969110738	1264.0	VarS2	K01873	tRNA loading
Q96GX5	150997.06	3.21767402643	132726420.0	8.09537447577	879.0	MasTl	K08282	Other enzymes
O15550	14265.133	0.303983057271	20085307.0	1.22506191025	1408.0	Kdm6a	K11447	Chromosome-related
Q9H7C4	19123.728	0.407517357451	9217636.9	0.562210767737	482.0	SynC	K10377	Cytoskeleton proteins
Q9NRW1	36277.868	0.773063751029	7545796.5	0.460240307735	208.0	Rab6b	K07894	GTP-binding signaling proteins
Q8WVM7	147766.33	3.14882873893	188402070.0	11.4911960155	1275.0	StaG1	K06671	Chromosome-related
Q9H7F0-1	153448.93	3.26992218554	53707126.0	3.27575547496	350			
Q9H4B0	175068.78	3.73063069072	72478475.0	4.4206752247	414.0	OsgEpl1	K01409	Peptidases
P04626	101584.73	2.1647212681	127488840.0	7.77591907686	1255.0	ErbB2	K05083	ErbB signaling pathway
Q6IP95	40032.941	0.853082533245	14011529.0	0.854604337501	350			
Q99583	972.02998	0.0207134868689	565721.45	0.0345050140486	582.0	Mnt	K09115	Transcription factors
O94830	109942.27	2.34281638719	38479794.0	2.34699573891	350			
Q8WVK7	211820.98	4.51380222634	74137343.0	4.5218544599	350			
C9JFZ3	521406.95	11.1109289162	182492430.0	11.1307497018	350			
B7Z6Q3	59483.009	1.26755403763	20819053.0	1.26981523547	350			
Q4KWH8-1	199819.28	4.25805182721	69936748.0	4.26564782413	350			
Q6ZQU3	0.0	0.0	0.0	0.0	350			
Q13496	56358.404	1.20097022235	33984118.0	2.07279124562	603.0	Mtm1	K01104	Other enzymes
Q4G148	126120.64	2.68756959589	55493082.0	3.38468618082	440.0	GxyLt1	K13676	Glycan metabolism
Q9UGR2-1	184590.31	3.9335298715	64606608.0	3.94054691876	350			
O75376-1	29843.217	0.6359444628	10445126.0	0.637078935878	350			
Q8NBK3	162891.78	3.47114473371	69717682.0	4.25228634489	428.0	SumF1	K13444	Lysosome
P35869	12161.713	0.259160198464	10313133.0	0.629028294844	848.0	Ahr	K09093	Transcription factors
Q9ULG6-4	63133.773	1.34535004571	22096821.0	1.34775006151	350			
Q92628	2202.6728	0.0469378877793	770935.48	0.0470216209196	350			
B4E0Q9	262970.24	5.60376811954	92039584.0	5.61376475817	350			
P18440	386726.75	8.24095925312	238610400.0	14.5535496385	617.0	Nat1	K00622	Biosynthesis of other secondary metabolites
Q9HAC8	339449.74	7.23350912711	118807410.0	7.24641314401	350			
B4DEK8	849255.19	18.0972157118	297239320.0	18.1294997961	350			
Q96HV5	1375291.2	29.3067876488	481351920.0	29.3590684283	350			
Q92963	120448.02	2.56668881824	107680530.0	6.56775202781	894.0	Rit1	K07832	GTP-binding signaling proteins
O43353	1471373.6	31.3542569365	794541740.0	48.4614361024	540.0	RipK2	K08846	Other enzymes
Q13829	386275.56	8.23134461331	135196450.0	8.24602886557	350			
P57073	0.0	0.0	0.0	0.0	446.0	Sox8	K09270	Transcription factors
O00522-2	0.0	0.0	0.0	0.0	350			
Q6ZN18-1	9045.1999	0.19274881764	3165820.0	0.193092667028	350			
Q6P1S2	126114.22	2.68743278881	44139977.0	2.69222693693	350			
C9JYP3	0.0	0.0	0.0	0.0	350			
A5A3E0	0.0	0.0	0.0	0.0	350	POTEF		Cytoskeleton proteins
Q13686	26134.11	0.556905193723	9146938.5	0.557898664518	350			
P56282	113710.83	2.42312257083	59925607.0	3.655038909	527.0	PolE2	K02325	DNA replication complex
Q8WYH8	315107.14	6.71478014155	75625714.0	4.61263458193	240.0	Ing5	K11345	Chromosome-related
O76075	466863.79	9.94864066204	157799960.0	9.62468337849	338.0	DffB	K02311	Apoptosis
Q96EU7	18797.872	0.400573524323	5977723.3	0.364598914263	318.0	C1gAlt1c1	K09653	Glycan metabolism
B4DK05	6446.6113	0.137374156414	2256314.0	0.137619222796	350			
Q9H3Y8-1	588250.04	12.535322706	205887510.0	12.5576843957	350			
B4DZB6	45664.012	0.973077921882	15982404.0	0.974813796703	350			
P01024	125679.69	2.67817316551	209005320.0	12.7478487917	1663.0	C3	K03990	CAM ligands
Q6ZVK8-1	17393.237	0.370641434545	6087633.0	0.371302629921	350			
A0AVF1	85314.948	1.81802011407	29860232.0	1.82126331723	350			
Q8NFI3	349864.85	7.45545006377	259949580.0	15.8550889485	743.0	EngAse	K01227	Glycan metabolism
Q7Z4E2	325140.16	6.92857892585	113799060.0	6.94093915658	350			
Q92845	105053.45	2.23863800694	36768708.0	2.24263157441	350			
P60006	63747.937	1.35843758232	22311778.0	1.36086092076	350			
Q12986	56207.955	1.19776422721	62952910.0	3.83968301706	1120.0	Nfx1	K12236	Transcription factors
O75592	132809.19	2.83009934852	616234640.0	37.5859619791	4640.0	MycBp2	K10693	Ubiquitin labeling
O95081-1	29491.983	0.628459836814	10322194.0	0.629580951867	350			
Q969T7	0.0	0.0	0.0	0.0	350			
P48681	118846.08	2.53255225472	192649500.0	11.7502592556	1621.0	Nes	K07609	Cytoskeleton proteins
Q6PCB5-1	263989.81	5.62549466115	92396434.0	5.63553008855	350			
P13591	34776.536	0.741071095136	29838268.0	1.81992366831	858.0	NcaM1	K06491	Cell adhesion molecules (CAMs)
P19823	215362.17	4.58926326569	75376760.0	4.59745014572	350			
Q8IY31-2	138750.42	2.95670407484	48562647.0	2.96197857969	350			
P09455	184398.86	3.92945016496	64539601.0	3.93645996488	350			
Q9BRL6	62743.135	1.33702573962	17693564.0	1.07918247468	282.0	SrsF8	K12891	Spliceosome
Q8IVH8	25863.968	0.55114859888	23122387.0	1.41030234627	894.0	Map4k3	K04406	MAPK signaling pathway
Q8IVH8	24339.974	0.518673026772	21759937.0	1.32720251615	894.0	Map4k3	K04406	MAPK signaling pathway
Q6GQQ9	77684.571	1.65542048541	65488093.0	3.99431127984	843.0	OtuD7b	K11860	Ubiquitin labeling
P54760	39200.251	0.835338313688	38690648.0	2.35985634413	987.0	EphB4	K05113	Enzyme-linked receptors
Q13395	11096.552	0.236462134782	3883793.2	0.236883962819	350			
Q92547	44832.325	0.955355075768	68234799.0	4.16184095211	1522.0	TopBp1	K10728	DNA replication control
Q641Q2-1	25501.067	0.54341535479	8925373.4	0.544384757828	350			
O60476	156242.08	3.32944285572	100151170.0	6.10851423052	641.0	Man1a2	K01230	Protein processing in endoplasmic reticulum
P43363	24854.491	0.529637134199	8699071.9	0.530581964179	350			
Q9UM01	0.0	0.0	0.0	0.0	511.0	Slc7a7	K13867	Protein digestion and absorption
Q96BD8-1	174286.83	3.71396771593	61000390.0	3.72059308326	350			
Q0P6H9	11382.85	0.242563006139	3983997.5	0.242995717605	350			
A8K9F5	164078.23	3.49642740709	57427380.0	3.50266470129	350			
O75427	27620.026	0.588569342142	9667009.1	0.589619299045	350			
Q9NQV6-6	123949.62	2.64130621391	43382367.0	2.64601807621	350			
P41229	115905.05	2.46988033355	180811880.0	11.0282480177	1560.0	Kdm5c	K11446	Chromosome-related
C9K0J5	45807.291	0.976131127797	16032552.0	0.977872470622	350			
Q9BRD0	106727.72	2.27431588764	66064459.0	4.02946553628	619.0			
Q15072	26519.023	0.565107502844	9281658.1	0.566115608901	350			
Q8TBK6-1	332315.18	7.08147511796	116310310.0	7.09410767534	350			
Q9Y3V2-1	0.0	0.0	0.0	0.0	350			
Q6ZWJ1-1	2731.1385	0.0581992352304	955898.47	0.0583030573375	350			
Q9UNA1-1	19102.194	0.407058478368	6685767.9	0.407784635557	350			
Q9UHY8	70063.753	1.4930245544	24522314.0	1.49568800878	350			
Q96S06	2667.9951	0.056853680038	933798.29	0.0569551024007	350			
Q99996-6	94823.767	2.02064842961	33188318.0	2.02425306454	350			
Q9BW30	0.0	0.0	0.0	0.0	350			
Q8N1F8-1	94113.086	2.00550416259	32939580.0	2.00908180281	350			
Q709F0-1	980220.77	20.8880286265	343077270.0	20.9252910971	350			
O95248-1	99884.053	2.12848066706	34959419.0	2.13227772029	350			
B7Z5T8	0.0	0.0	0.0	0.0	772.0	Cpt1b	K08765	Lipid and steroid metabolism
P50226	4043.54	0.0861658739106	1192844.3	0.0727550799591	295.0	SulT1a2	K01014	Amino acid metabolism
Q9BS92	8658.0715	0.18449929942	3030325.0	0.18482842872	350			
A8K1F5	19641.683	0.418554726989	6874589.1	0.419301395544	350			
Q9Y548-1	147219.94	3.13718543335	51526979.0	3.14278190137	350			
A8MTC3	41640.697	0.8873430329	14574244.0	0.888925979328	350			
B4DS53	75433.627	1.6074539618	41790229.0	2.54890889985	554.0	NfiA	K09168	Transcription factors
B5MBX0	96217.601	2.05035035532	33676160.0	2.05400798203	350			
P49815	148053.75	3.15495351956	267533130.0	16.3176319532	1807.0	Tsc2	K07207	mTOR signaling pathway
A8MXP7	228199.39	4.8628181903	79869786.0	4.87149300772	350			
Q9UKY4	86572.197	1.84481147976	64929148.0	3.96021958139	750.0	PomT2	K00728	Glycan metabolism
Q8IWD4-1	218770.71	4.66189759795	76569748.0	4.67021399036	350			
Q8WU68-1	460738.94	9.81812308268	161258630.0	9.83563782779	350			
Q15262	49696.341	1.05900489483	73153014.0	4.46181734097	1472.0	PtpRk	K06776	CAM ligands
C9J7D9	0.0	0.0	0.0	0.0	350			
Q8N6I4-1	96456.449	2.05544009022	33759757.0	2.05910680877	350			
P19532	20867.932	0.444685497729	15484006.0	0.944415037752	742.0	Tfe3	K09105	Transcription factors
B4DL78	138779.99	2.95733419718	48572996.0	2.96260979562	350			
Q96HE9	0.0	0.0	0.0	0.0	350			
P16157	43483.6	0.926614400941	86184495.0	5.25664567032	1982.0	Ank1	K10380	Cytoskeleton proteins
Q9H6K4-1	113376.26	2.41599304659	39681691.0	2.42030296965	350			
O43734-1	15310.991	0.326269783396	5358846.8	0.326851817477	350			
Q96T58	65954.444	1.40545717504	23084055.0	1.40796436493	350			
P21579	12384.002	0.263897069113	4334400.7	0.264367838705	350			
Q96FC7-1	231305.8	4.92901427897	80957030.0	4.93780721499	350			
Q9UDR5	2142562.7	45.656970737	1984013100.0	121.010790537	926.0	AasS	K14157	Amino acid metabolism
Q5VUA4-1	85663.444	1.82544639461	29982205.0	1.82870280901	350			
Q96EP0	95596.69	2.03711904342	102479650.0	6.25053506977	1072.0	Rnf31	K11974	Ubiquitin labeling
P98155-1	27166.339	0.578901492476	9508218.7	0.57993420582	350			
Q8IWC1-1	101494.11	2.16279019991	35522938.0	2.16664840044	350			
Q6P6B7	42073.472	0.896565258	14725715.0	0.898164640833	350			
Q9UMR5	173676.7	3.7009661419	53492424.0	3.26266016891	308.0	Ppt2	K01074	Lysosome
O00506	50676.413	1.07988975324	21588152.0	1.31672484408	426.0	Stk25	K08839	Other enzymes
Q96N64-1	1316.9074	0.0280626572212	460917.59	0.0281127185794	350			
Q969V5	195079.87	4.1570573015	68277954.0	4.16447310241	350			
Q8TD47	347889.59	7.41335823233	121761360.0	7.426583237	350			
Q8IVF7-1	65983.776	1.40608222571	23094322.0	1.40859057943	350			
A6XND5	455012.94	9.69610480315	159254530.0	9.71340187818	350			
Q7L1V2	163435.21	3.48272496313	57202324.0	3.48893787434	350			
Q5T7F6	121130.28	2.58122744754	42395598.0	2.58583213451	350			
Q9HCE5	149557.96	3.18700750424	52345286.0	3.19269285053	350			
Q5TC82-1	48570.38	1.03501121267	16999633.0	1.03685758333	350			
Q8TEA7-1	7811.6917	0.166463356873	2734092.1	0.166760313438	350			
O75462	56003.346	1.19340410878	19601171.0	1.1955330326	350			
Q9BSC4-3	193.06997	0.00411422730848	67574.49	0.00412156676537	350			
Q76FK4-2	324658.72	6.91831967323	113630550.0	6.93066123638	350			
Q5VWQ0-1	228535.08	4.8699715812	79987278.0	4.87865919014	350			
Q8IYD1	259957.04	5.53955829071	163253020.0	9.95728153596	628.0	GspT2	K03267	Translation factors
Q8WW33	0.0	0.0	0.0	0.0	350			
Q9UBH6-1	39783.644	0.84777013523	13924275.0	0.849282459578	350			
Q9UMN6	544136.27	11.5952796883	1477330000.0	90.1066989849	2715.0	Mll4	K09186	Transcription factors
Q16798	175900.26	3.74834912577	106243760.0	6.48011920244	604.0	Me3	K00029	TCA cycle and anaplerotic enzymes
Q9NWZ5	141519.74	3.01571693929	77552818.0	4.73017431918	548.0	UckL1	K00876	Pyrimidine metabolism
Q8N9V3-1	440620.3	9.38940463363	154217100.0	9.40615421607	350			
Q8N465-1	24625.848	0.524764862895	8619046.8	0.525700998114	350			
P06746	1128994.9	24.0583330941	378213290.0	23.0683402314	335.0	PolB	K02330	Base excision repair
Q8WU39-1	196421.57	4.18564827699	68747550.0	4.19311514272	350			
Q7Z6M4	89252.365	1.90192455839	31238328.0	1.90531744288	350			
P78536	114227.2	2.43412616479	94123213.0	5.74085141524	824.0	AdaM17	K06059	Peptidases
Q9Y5T5	391429.97	8.3411825875	322146870.0	19.6486844808	823.0	Usp16	K11844	Ubiquitin labeling
Q8N2M8	243406.86	5.18688199146	164056220.0	10.0062710648	674.0			
Q9H201	303335.93	6.4639413724	200201710.0	12.2108907416	660.0	Epn3	K12471	Endocytosis
B0UY15	512996.58	10.9317080155	179548800.0	10.951209056	350			
O00180	499093.89	10.6354484425	167695550.0	10.2282444985	336.0	KcnK1	K04912	Ion channels
O75110	48849.701	1.04096340754	51145637.0	3.11952273192	1047.0	Atp9a	K01530	Other enzymes
Q53ET0	218833.85	4.66324308069	76591848.0	4.67156193432	350			
Q8WUU5	469305.15	10.0006648581	164256800.0	10.0185050285	350			
P19634	235619.05	5.02092754202	192029530.0	11.712445463	815.0	Slc9a1	K05742	Regulation of actin cytoskeleton
Q9H9Y4	384759.1	8.19902958709	134665680.0	8.21365564319	350			
O94913	207833.6	4.42883309476	72741760.0	4.43673375072	350			
Q15506	7364.8989	0.156942419262	2577714.6	0.157222390076	350			
P63098	42179.027	0.898814583794	7971836.1	0.486225715189	189.0	Ppp3r1	K06268	MAPK signaling pathway
Q5TKA1-1	176010.44	3.75069700807	61603654.0	3.75738792778	350			
Q6SJ93-1	8047.894	0.171496713189	2816762.9	0.171802648523	350			
B4E0S5	577384.18	12.3037765057	202084460.0	12.325725198	350			
Q8TB22-2	136398.66	2.90658921122	47739531.0	2.91177431549	350			
Q96RR4	264328.21	5.63270580083	155424990.0	9.47982697749	588.0	CamKk2	K07359	Other enzymes
Q86W74-1	281144.48	5.99105234877	98400568.0	6.00173986903	350			
O14772	198403.33	4.22787862028	117851580.0	7.18811426286	594.0	FpgT	K00976	Carbohydrate metabolism
Q96E52-1	134306.25	2.86200097017	47007188.0	2.86710656336	350			
Q14781	112493.34	2.39717845013	59846457.0	3.65021131786	532.0	Cbx2	K11451	Chromosome-related
P11474	112780.29	2.40329321529	47706063.0	2.90973300379	423.0	EsrRa	K08552	Transcription factors
Q9H5Z1	113766.06	2.42429949531	79977540.0	4.8780652409	703.0	Dhx35	K13117	Other enzymes
P49789	1517627.6	32.3399072162	223091260.0	13.6069916748	147.0	FhiT	K01522	Purine metabolism
Q93084	130793.83	2.78715300555	137595110.0	8.3923301893	1052.0	Atp2a3	K05853	Calcium signaling pathway
O14832	50995.352	1.08668618845	17236429.0	1.05130046738	338.0	PhyH	K00477	Peroxisome
Q96T52	0.0	0.0	0.0	0.0	175.0	ImmP2l	K09648	Protein export
P19387	280922.84	5.986329308	77253781.0	4.7119351736	275.0	PolR2c	K03011	RNA polymerase
Q9BWC9	13168.013	0.280603962818	4608804.6	0.281104539116	350			
Q9Y283-1	0.0	0.0	0.0	0.0	350			
Q15723	194591.15	4.14664291562	115392550.0	7.03813079539	593.0	Elf2	K09428	Transcription factors
Q9BVL4	47964.322	1.02209641098	16787513.0	1.02391976105	350			
Q8WU79	2076465.8	44.2484778938	2564435300.0	156.412446538	1235.0	SmaP2	K12486	Endocytosis
