!!SBtab TableType='Proteomaps' Organism='sce' ProteinIdentifier='http://http://identifiers.org/sgd/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
YJL062W-A	20.722	20.7220003316	7252.7	17.6153713118	350			
YJL063C	74.391	74.3910011903	26036.85	63.2383499304	350			
YJL065C	30.046	30.0460004807	10516.1	25.5415233296	350			
YJL069C	122.051	122.051001953	42717.85	103.753193899	350	Utp18	K14553	Ribosome biogenesis in eukaryotes
YJL074C	45.173	45.1730007228	55562.79	134.951008172	1230.0	Smc3	K06669	Chromosome-related
YJL076W	101.536	101.536001625	120726.3	293.22026302	1189.0	Net1	K06687	Cell cycle
YJL078C	162.458	162.458002599	56860.3	138.102402885	350	Pry3		Cell wall
YJL079C	76.049	76.0490012168	26617.15	64.6477836547	350			
YJL080C	1248.276	1248.27601997	436896.6	1061.13527843	350			
YJL082W	52.633	52.6330008421	18421.55	44.7422950611	350			
YJL084C	20.307	20.3070003249	7107.45	17.2625878404	350			
YJL085W	44.759	44.7590007161	15665.65	38.0487599916	350			
YJL087C	75.22	75.2200012035	62206.94	151.088332107	827.0	Trl1	K01973	Other enzymes
YJL088W	1129.955	1129.95501808	381924.79	927.619643587	338.0	Arg3	K00611	Amino acid metabolism
YJL091C	67.76	67.7600010842	33202.4	80.6420511594	490.0	Gwt1	K05283	Glycan metabolism
YJL096W	45.173	45.1730007228	15810.55	38.4006933823	350			
YJL097W	296.735	296.735004748	64391.495	156.394183373	217.0	Phs1	K10703	Lipid and steroid metabolism
YJL098W	53.048	53.0480008488	18566.8	45.0950785325	350			
YJL101C	35.641	35.6410005703	24164.598	58.6910207745	678.0	Gsh1	K11204	Amino acid metabolism
YJL102W	21.343	21.3430003415	17479.917	42.4552550712	819.0	Mef2	K02355	Translation factors
YJL104W	166.188	166.188002659	58165.8	141.273203724	350			
YJL109C	210.118	210.118003362	73541.3	178.617246853	350	Utp10	K14550	Ribosome biogenesis in eukaryotes
YJL112W	41.858	41.8580006697	14650.3	35.5826760144	350			
YJL115W	84.959	84.9590013593	23703.561	57.5712532474	279.0	Asf1	K10753	Chromosome-related
YJL117W	540.215	540.215008643	189075.25	459.226320491	350			
YJL121C	36.47	36.4700005835	8679.86	21.0816601865	238.0	Rpe1	K01783	Pentose phosphate metabolism
YJL122W	180.072	180.072002881	63025.2	153.075723524	350			
YJL123C	100.086	100.086001601	35030.1	85.0811723345	350			
YJL124C	170.54	170.540002729	29332.88	71.2437537531	172.0	Lsm1	K12620	RNA degradation
YJL125C	25.28	25.2800004045	9682.24	23.5162426035	383.0	Gcd14	K07442	Other enzymes
YJL128C	92.419	92.4190014787	61735.892	149.944249844	668.0	Pbs2	K11227	MAPK signaling pathway
YJL130C	654.806	654.806010477	1449740.5	3521.13243527	2214.0	Ura2	K11541	Pyrimidine metabolism
YJL136C	2489.092	2489.09203983	219040.1	532.005004161	88.0	Rps21b	K02971	Ribosome
YJL138C	2711.229	2711.22904338	1070935.5	2601.09014347	395.0	Tif2	K03257	RNA transport
YJL140W	204.523	204.523003272	45199.583	109.780831647	221.0	Rpb4	K03012	RNA polymerase
YJL143W	314.556	314.556005033	110094.6	267.397970194	350			
YJL144W	23.954	23.9540003833	8383.9	20.3628319855	350			
YJL145W	61.751	61.751000988	21612.85	52.4933304641	350			
YJL146W	22.172	22.1720003548	7760.2	18.8479882601	350			
YJL148W	202.037	202.037003233	47074.621	114.334927445	233.0	Rpa34	K03003	RNA polymerase
YJL151C	438.886	438.886007022	153610.1	373.088497904	350			
YJL153C	78.121	78.1210012499	41638.493	101.131649601	533.0	Ino1	K01858	Carbohydrate metabolism
YJL154C	108.167	108.167001731	37858.45	91.9506740993	350			
YJL155C	27.56	27.560000441	12457.12	30.2558763324	452.0	Fbp26	K00900	Carbohydrate metabolism
YJL164C	33.569	33.5690005371	13326.893	32.36838262	397.0	Tpk1	K04345	MAPK signaling pathway
YJL166W	72.94	72.940001167	6856.36	16.6527399793	94.0	Qcr8	K00418	Oxidative phosphorylation
YJL168C	24.244	24.2440003879	17770.852	43.1618785428	733.0	Set2	K11423	Chromosome-related
YJL169W	202.451	202.451003239	70857.85	172.099678479	350			
YJL171C	75.013	75.0130012002	26254.55	63.7671000972	350			
YJL173C	323.88	323.880005182	113358.0	275.324122212	350			
YJL176C	26.731	26.7310004277	22053.075	53.5625497666	825.0	Swi3	K11772	Chromosome-related
YJL177W	955.685	955.685015291	176801.72	429.416347894	185.0	Rpl17b	K02880	Ribosome
YJL178C	90.761	90.7610014522	31766.35	77.1541702361	350			
YJL179W	50.975	50.9750008156	5556.275	13.495091102	109.0	Pfd1	K09548	Chaperones and folding catalysts
YJL183W	84.13	84.1300013461	35502.86	86.2294127058	422.0	Mnn11	K05532	Glycan metabolism
YJL186W	72.112	72.1120011538	42257.632	102.635415561	586.0	Mnn5	K05536	Glycan metabolism
YJL190C	616.471	616.471009864	80141.23	194.64716917	130.0	Rps22a	K02957	Ribosome
YJL191W	200.172	200.172003203	40034.4	97.2356255251	200.0	Rps14b	K02955	Ribosome
YJL192C	217.992	217.992003488	76297.2	185.310781923	350			
YJL196C	240.994	240.994003856	74708.14	181.451270026	310.0	Elo1	K10245	Lipid and steroid metabolism
YJL197W	52.426	52.4260008388	65742.204	159.674787916	1254.0	Ubp12	K11835	Ubiquitin labeling
YJL198W	50.975	50.9750008156	17841.25	43.3328613368	350			
YJL200C	291.14	291.140004658	229709.46	557.918765665	789.0	Aco2	K01681	TCA cycle and anaplerotic enzymes
YJL201W	97.185	97.185001555	34014.75	82.6150883573	350			
YJL207C	55.741	55.7410008919	19509.35	47.3843457336	350			
YJL212C	122.051	122.051001953	42717.85	103.753193899	350			
YJL217W	41.651	41.6510006664	14577.85	35.406709319	350			
YJR003C	59.057	59.0570009449	20669.95	50.2032131822	350			
YJR005W	67.138	67.1380010742	23498.3	57.0727149471	350			
YJR007W	538.764	538.76400862	163784.26	397.799516722	304.0	Sui2	K03237	Translation factors
YJR009C	6364.674	6364.67410183	2113071.8	5132.23273616	332.0	Tdh2	K00134	Glycolysis
YJR010C-A	56.156	56.1560008985	5278.664	12.8208289865	94.0	Spc1	K01423	Amino acid metabolism
YJR010W	163.702	163.702002619	83651.722	203.173458699	511.0	Met3	K00958	Purine metabolism
YJR013W	48.696	48.6960007791	19624.488	47.6639931232	403.0	Gpi14	K05284	Glycan metabolism
YJR014W	295.492	295.492004728	103422.2	251.192032607	350			
YJR015W	28.389	28.3890004542	9936.15	24.1329396859	350			
YJR016C	862.23	862.230013796	504404.55	1225.09871353	585.0	Ilv3	K01687	Amino acid metabolism
YJR017C	98.428	98.4280015748	16732.76	40.6405587535	170.0	Ess1	K09578	Chaperones and folding catalysts
YJR025C	83.716	83.7160013395	14817.732	35.9893351688	177.0	Bna1	K00452	Amino acid metabolism
YJR031C	33.362	33.3620005338	11676.7	28.3603907782	350			
YJR032W	63.823	63.8230010212	25082.439	60.9202747103	393.0	Cpr7	K01802	Other enzymes
YJR033C	25.488	25.4880004078	8920.8	21.6668557087	350			
YJR041C	54.291	54.2910008687	19001.85	46.1517287854	350			
YJR042W	85.995	85.9950013759	30098.25	73.1026858392	350			
YJR044C	57.606	57.6060009217	20162.1	48.9697461533	350			
YJR047C	62.787	62.7870010046	9857.559	23.9420577183	157.0	Anb1	K03263	Translation factors
YJR048W	66.309	66.3090010609	23208.15	56.3679980849	350			
YJR049C	31.911	31.9110005106	11168.85	27.1269237492	350			
YJR059W	118.528	118.528001896	41484.8	100.758359755	350			
YJR060W	123.916	123.916001983	43494.516	105.639561731	351.0	Cbf1	K09104	Transcription factors
YJR063W	359.314	359.314005749	44914.25	109.087814323	125.0	Rpa12	K03000	RNA polymerase
YJR067C	35.849	35.8490005736	12547.15	30.4745413646	350			
YJR068W	43.308	43.3080006929	15287.724	37.1308526166	353.0	Rfc2	K10755	DNA replication complex
YJR069C	129.303	129.303002069	45256.05	109.917978802	350			
YJR070C	711.376	711.376011382	231197.2	561.532191357	325.0	Lia1	K06072	Other enzymes
YJR072C	178.207	178.207002851	62372.45	151.490323104	350			
YJR073C	49.525	49.5250007924	10202.15	24.7790009829	206.0	Opi3	K00550	Other enzymes
YJR075W	41.651	41.6510006664	16493.796	40.0601625438	396.0	Hoc1	K05534	Glycan metabolism
YJR076C	148.782	148.782002381	52073.7	126.476699861	350			
YJR077C	383.973	383.973006144	134390.55	326.408018952	350			
YJR080C	25.28	25.2800004045	8848.0	21.4900389327	350			
YJR083C	27.974	27.9740004476	9790.9	23.7801562145	350			
YJR085C	41.443	41.4430006631	14505.05	35.229892543	350			
YJR086W	78.743	78.7430012599	8661.73	21.0376260086	110.0	Ste18	K07973	MAPK signaling pathway
YJR088C	185.667	185.667002971	64983.45	157.831924783	350			
YJR091C	42.687	42.687000683	14940.45	36.2873928765	350			
YJR092W	24.659	24.6590003945	8630.65	20.9621388466	350			
YJR094W-A	1310.855	1310.85502097	120598.66	292.910250749	92.0	Rpl43b	K02921	Ribosome
YJR097W	41.651	41.6510006664	14577.85	35.406709319	350			
YJR101W	60.715	60.7150009714	16150.19	39.225611649	266.0	Rsm26	K04564	Other enzymes
YJR103W	19.271	19.2710003083	11138.638	27.0535447872	578.0	Ura8	K01937	Pyrimidine metabolism
YJR104C	1842.16	1842.16002947	283692.64	689.033214118	154.0	Sod1	K04565	Other enzymes
YJR105W	970.191	970.191015523	329864.94	801.176582632	340.0	Ado1	K00856	Purine metabolism
YJR109C	340.458	340.458005447	380632.04	924.479809971	1118.0	Cpa2	K01955	Pyrimidine metabolism
YJR110W	26.938	26.938000431	9428.3	22.899472657	350			
YJR111C	30.046	30.0460004807	10516.1	25.5415233296	350			
YJR112W	28.803	28.8030004608	5789.403	14.061312824	201.0	Nnf1	K11562	Chromosome-related
YJR113C	68.174	68.1740010908	16838.978	40.8985412304	247.0	Rsm7	K02989	Ribosome
YJR116W	24.866	24.8660003979	8703.1	21.1381055419	350			
YJR117W	383.766	383.76600614	173846.0	422.237489635	453.0	Ste24	K06013	Peptidases
YJR118C	19.271	19.2710003083	6744.85	16.3819042829	350			
YJR121W	448.003	448.003007168	228929.53	556.024470224	511.0	Atp2	K02133	Oxidative phosphorylation
YJR130C	68.796	68.7960011007	43960.644	106.771694289	639.0	Str2	K01739	Amino acid metabolism
YJR131W	43.723	43.7230006996	24003.927	58.3007827494	549.0	Mns1	K01230	Carbohydrate metabolism
YJR132W	108.582	108.582001737	38003.7	92.3034575707	350			
YJR137C	37.506	37.5060006001	54083.652	131.358475034	1442.0	Met5	K00381	Amino acid metabolism
YJR139C	200.586	200.586003209	72010.374	174.898930924	359.0	Hom6	K00003	Amino acid metabolism
YJR143C	21.178	21.1780003388	16137.636	39.1951204703	762.0	Pmt4	K00728	Glycan metabolism
YJR145C	3140.168	3140.16805024	819583.85	1990.60678629	261.0	Rps4a	K02987	Ribosome
YJR147W	42.48	42.4800006797	14868.0	36.1114261812	350			
YJR148W	304.609	304.609004874	114532.98	278.177915831	376.0	Bat2	K00826	Amino acid metabolism
YKL002W	29.425	29.4250004708	6856.025	16.6519263306	233.0	Did4	K12191	Endocytosis
YKL004W	134.277	134.277002148	46996.95	114.146279975	350			
YKL006C-A	39.164	39.1640006266	3798.908	9.22679484874	97.0	Sft1	K08505	SNARE interactions in vesicular transport
YKL006W	1823.511	1823.51102918	251644.52	611.194680379	138.0	Rpl14a	K02875	Ribosome
YKL007W	137.592	137.592002201	72373.392	175.780629721	526.0	Cap1	K10364	Cytoskeleton proteins
YKL008C	142.565	142.565002281	59592.17	144.737573845	418.0	Lac1	K04710	Lipid and steroid metabolism
YKL009W	191.054	191.054003057	66868.9	162.411309266	350			
YKL010C	39.164	39.1640006266	58080.212	141.06532743	1483.0	Ufd4	K10590	Ubiquitin mediated proteolysis
YKL013C	127.853	127.853002046	21862.863	53.1005625056	171.0	Arc19	K05755	Regulation of actin cytoskeleton
YKL014C	98.221	98.2210015715	34377.35	83.4957719148	350			
YKL016C	96.77	96.7700015483	16837.98	40.8961172861	174.0	Atp7	K02138	Oxidative phosphorylation
YKL018C-A	25.695	25.6950004111	8993.25	21.8428224041	350			
YKL021C	91.797	91.7970014688	32128.95	78.0348537936	350			
YKL023W	18.857	18.8570003017	6599.95	16.0299708921	350			
YKL024C	148.575	148.575002377	30309.3	73.6152844736	204.0	Ura6	K13800	Pyrimidine metabolism
YKL025C	38.75	38.75000062	13562.5	32.9406253418	350	Pan3	K12572	RNA degradation
YKL027W	107.338	107.338001717	37568.3	91.2459572372	350			
YKL028W	75.841	75.8410012135	36555.362	88.7857315301	482.0	Tfa1	K03136	Basal transcription factors
YKL029C	129.303	129.303002069	86503.707	210.100365196	669.0	Mae1	K00027	Glycolysis
YKL032C	132.412	132.412002119	46344.2	112.560879555	350			
YKL035W	403.659	403.659006459	201425.84	489.22345656	499.0	Ugp1	K00963	Carbohydrate metabolism
YKL040C	145.466	145.466002327	50913.1	123.657832412	350			
YKL041W	68.382	68.3820010941	15317.568	37.2033377796	224.0	Vps24	K12193	Endocytosis
YKL042W	24.037	24.0370003846	8412.95	20.4333886798	350	Spc42		Cytoskeleton proteins
YKL046C	167.017	167.017002672	74990.633	182.137389552	449.0	Dcw1	K08257	Other enzymes
YKL049C	46.002	46.002000736	16100.7	39.1054102445	350			
YKL051W	55.327	55.3270008852	19364.45	47.0324123429	350			
YKL052C	79.779	79.7790012765	23295.468	56.5800762065	292.0	Ask1		Cytoskeleton proteins
YKL053C-A	41.858	41.8580006697	14650.3	35.5826760144	350			
YKL054C	1458.808	1458.80802334	510582.8	1240.10445867	350			
YKL056C	2546.906	2546.90604075	891417.1	2165.07551811	350	Tma19		Ribosome
YKL058W	50.354	50.3540008057	6143.188	14.9205864931	122.0	Toa2	K03123	Basal transcription factors
YKL059C	32.326	32.3260005172	11314.1	27.4797072206	350	Mpe1	K15541	mRNA surveillance pathway
YKL060C	20958.146	20958.1463353	7523974.4	18274.2430814	359.0	Fba1	K01624	Glycolysis
YKL061W	36.056	36.0560005769	12619.6	30.65050806	350			
YKL063C	28.182	28.1820004509	9863.7	23.9569729905	350			
YKL064W	20.722	20.7220003316	7252.7	17.6153713118	350			
YKL065C	187.324	187.324002997	65563.4	159.240508427	350			
YKL067W	287.617	287.617004602	44005.401	106.880400174	153.0	Ynk1	K00940	Purine metabolism
YKL068W	65.688	65.688001051	22990.8	55.8400979988	350			
YKL069W	60.715	60.7150009714	21250.25	51.6126469065	350	Ykg9	K08968	Amino acid metabolism
YKL071W	2833.901	2833.90104534	991865.35	2409.0444154	350			
YKL075C	29.01	29.0100004642	10153.5	24.660839772	350			
YKL077W	276.22	276.22000442	96677.0	234.809278243	350			
YKL079W	40.822	40.8220006532	14287.7	34.7019924569	350			
YKL080W	393.505	393.505006296	154253.96	374.652306275	392.0	Vma5	K02148	Phagosome
YKL081W	2053.107	2053.10703285	847933.19	2059.46171625	413.0	Tef4	K03233	Translation factors
YKL085W	158.728	158.72800254	53015.152	128.763300238	334.0	Mdh1	K00026	TCA cycle and anaplerotic enzymes
YKL086W	28.637	28.6370004582	3636.899	8.83330708682	127.0	Srx1	K12260	Other enzymes
YKL088W	75.841	75.8410012135	26544.35	64.4709668787	350	Cab3	K01598	Cofactor biosynthesis
YKL089W	23.001	23.001000368	12673.551	30.7815443496	551.0	Mif2	K11497	Chromosome-related
YKL091C	23.208	23.2080003713	8122.8	19.7286718176	350			
YKL092C	20.1	20.1000003216	7035.0	17.086621145	350			
YKL094W	131.168	131.168002099	45908.8	111.503379222	350			
YKL096W	416.921	416.921006671	145922.35	354.416476339	350	Cwp1		Cell wall
YKL096W-A	3046.092	3046.09204874	1066132.2	2589.42387945	350	Cwp2		Cell wall
YKL103C	29.425	29.4250004708	15124.45	36.7342924204	514.0	Lap4	K01268	Peptidases
YKL106W	42.272	42.2720006764	19064.672	46.3043109763	451.0	Aat1	K00813	Amino acid metabolism
YKL110C	34.398	34.3980005504	12039.3	29.2410743357	350			
YKL112W	134.898	134.898002158	98610.438	239.50521607	731.0	Abf1	K09249	Transcription factors
YKL113C	40.2	40.2000006432	15356.4	37.2976530138	382.0	Rad27	K04799	DNA replication complex
YKL116C	46.831	46.8310007493	16390.85	39.8101271067	350			
YKL117W	835.914	835.914013375	292569.9	710.594319793	350	Sba1		Chaperones and folding catalysts
YKL120W	394.956	394.956006319	138234.6	335.744454774	350			
YKL122C	114.384	114.38400183	40034.4	97.2356255251	350			
YKL126W	132.205	132.205002115	89899.4	218.347830699	680.0	Ypk1	K08282	Other enzymes
YKL127W	72.112	72.1120011538	41103.84	99.8330833954	570.0	Pgm1	K01835	Glycolysis
YKL128C	83.301	83.3010013328	29155.35	70.8125685574	350			
YKL129C	90.554	90.5540014489	31693.9	76.9782035407	350			
YKL130C	53.462	53.4620008554	18711.7	45.4470119232	350			
YKL134C	24.037	24.0370003846	18556.564	45.0702173165	772.0	Oct1	K01410	Peptidases
YKL135C	67.967	67.9670010875	23788.45	57.7774318092	350			
YKL138C	67.138	67.1380010742	23498.3	57.0727149471	350			
YKL139W	21.551	21.5510003448	11508.234	27.9512202426	534.0	Ctk1	K00916	Other enzymes
YKL140W	20.514	20.5140003282	11241.672	27.3037939589	548.0	Tgl1	K01066	Biosynthesis of other secondary metabolites
YKL142W	123.087	123.087001969	43080.45	104.633877457	350			
YKL143W	105.888	105.888001694	37060.8	90.0133402889	350			
YKL145W	505.817	505.817008093	236216.54	573.723173728	467.0	Rpt1	K03061	Proteasome
YKL146W	26.109	26.1090004177	9138.15	22.1947557948	350			
YKL151C	30.461	30.4610004874	10661.35	25.894306801	350			
YKL152C	5525.03	5525.0300884	1364682.4	3314.54316306	247.0	Gpm1	K01834	Glycolysis
YKL154W	159.764	159.764002556	38982.416	94.6805648203	244.0	Srp102	K12272	Protein export
YKL155C	22.172	22.1720003548	7760.2	18.8479882601	350			
YKL156W	1680.738	1680.73802689	137820.52	334.738736497	82.0	Rps27a	K02978	Ribosome
YKL157W	151.061	151.061002417	143810.07	349.286166728	952.0	Ape2	K13721	Peptidases
YKL160W	114.177	114.177001827	39961.95	97.0596588297	350			
YKL164C	222.966	222.966003567	78038.1	189.539083096	350	Pir1		Cell wall
YKL165C	72.319	72.3190011571	66461.161	161.420992021	919.0	Mcd4	K05285	Glycan metabolism
YKL166C	37.921	37.9210006067	15092.558	36.6568330712	398.0	Tpk3	K04345	MAPK signaling pathway
YKL167C	95.113	95.1130015218	33289.55	80.8537212422	350			
YKL170W	29.839	29.8390004774	10443.65	25.3655566342	350			
YKL173W	31.704	31.7040005073	31957.632	77.6187563151	1008.0	Snu114	K12853	Spliceosome
YKL179C	39.578	39.5780006332	26873.462	65.2703147192	679.0	Coy1	K09313	Transcription factors
YKL180W	1028.211	1028.21101645	190219.04	462.00435978	185.0	Rpl17a	K02880	Ribosome
YKL181W	115.005	115.00500184	49107.135	119.271501246	427.0	Prs1	K00948	Pentose phosphate metabolism
YKL182W	2032.178	2032.17803251	4167997.1	10123.2391445	2051.0	Fas1	K00668	Lipid and steroid metabolism
YKL183W	29.632	29.6320004741	10371.2	25.1895899388	350			
YKL184W	22.379	22.3790003581	10428.614	25.3290371693	466.0	Spe1	K01581	Amino acid metabolism
YKL186C	304.526	304.526004872	106584.1	258.871661235	350	Mtr2	K14543	Ribosome biogenesis in eukaryotes
YKL189W	21.551	21.5510003448	7542.85	18.320088174	350			
YKL190W	126.195	126.195002019	44168.25	107.275928129	350			
YKL191W	88.689	88.689001419	31041.15	75.392803121	350			
YKL192C	369.468	369.468005911	46183.5	112.170571095	125.0	Acp1	K03955	Oxidative phosphorylation
YKL193C	49.318	49.3180007891	17261.3	41.9242776931	350			
YKL195W	41.236	41.2360006598	14432.6	35.0539258476	350			
YKL197C	21.343	21.3430003415	22260.749	54.0669487659	1043.0	Pex1	K13338	Peroxisome
YKL204W	83.094	83.0940013295	29082.9	70.636601862	350			
YKL205W	28.803	28.8030004608	31683.3	76.9524582409	1100.0	Los1	K14288	RNA transport
YKL206C	38.957	38.9570006233	10401.519	25.2632287827	267.0			
YKL209C	111.69	111.690001787	39091.5	94.9455082433	350	Ste6	K05658	Cellular antigens
YKL210W	903.052	903.052014449	924725.25	2245.97441507	1024.0	Uba1	K03178	Ubiquitin mediated proteolysis
YKL211C	226.074	226.074003617	109419.82	265.759063269	484.0	Trp3	K01656	Amino acid metabolism
YKL212W	329.061	329.061005265	115171.35	279.72839008	350			
YKL213C	43.101	43.1010006896	30817.215	74.8489093746	715.0	Doa1	K14018	Protein processing in endoplasmic reticulum
YKL215C	64.445	64.4450010311	82876.27	201.290039432	1286.0	Oxp1	K01469	Amino acid metabolism
YKL216W	1583.346	1583.34602533	497170.64	1207.52897941	314.0	Ura1	K00226	Pyrimidine metabolism
YKR001C	268.346	268.346004294	93921.1	228.115743174	350			
YKR002W	52.011	52.0110008322	18203.85	44.2135448943	350	Pap1	K14376	mRNA surveillance pathway
YKR003W	70.039	70.0390011206	24513.65	59.5387989243	350			
YKR006C	146.088	146.088002337	51130.8	124.186582579	350			
YKR007W	92.212	92.2120014754	32274.2	78.387637265	350			
YKR008W	172.197	172.197002755	107623.12	261.395234952	625.0	Rsc4	K11759	Chromosome-related
YKR014C	228.56	228.560003657	53483.04	129.899707486	234.0	Ypt52	K07976	GTP-binding signaling proteins
YKR018C	134.691	134.691002155	47141.85	114.498213366	350			
YKR020W	37.631	37.6310006021	13170.85	31.98938509	350			
YKR023W	24.244	24.2440003879	8485.4	20.6093553751	350			
YKR024C	61.958	61.9580009913	21685.3	52.6692971594	350			
YKR025W	83.716	83.7160013395	29300.6	71.1653520288	350	Rpc37	K14721	RNA polymerase
YKR026C	107.753	107.753001724	32864.665	79.8217597603	305.0	Gcn3	K03239	Translation factors
YKR029C	19.893	19.8930003183	6962.55	16.9106544497	350			
YKR031C	20.514	20.5140003282	34525.062	83.8545350964	1683.0	Spo14	K01115	Endocytosis
YKR035W-A	95.32	95.3200015251	19445.28	47.2287323979	204.0	Did2	K12197	Endocytosis
YKR037C	22.379	22.3790003581	6601.805	16.0344763196	295.0	Spc34		Cytoskeleton proteins
YKR038C	72.94	72.940001167	28154.84	68.3825279999	386.0	Kae1	K01409	Peptidases
YKR039W	339.629	339.629005434	118870.15	288.712042431	350			
YKR043C	212.605	212.605003402	74411.75	180.73139744	350	Shb17	K15634	Glycolysis
YKR045C	25.902	25.9020004144	9065.7	22.0187890995	350			
YKR046C	55.12	55.1200008819	19292.0	46.8564456475	350			
YKR048C	282.437	282.437004519	117776.23	286.055127491	417.0	Nap1	K11279	Chromosome-related
YKR052C	53.876	53.876000862	18856.6	45.798945314	350			
YKR057W	2237.323	2237.3230358	194647.1	472.759240182	87.0	Rps21a	K02971	Ribosome
YKR059W	1456.529	1456.5290233	575328.95	1397.36002877	395.0	Tif1	K03257	RNA transport
YKR060W	43.101	43.1010006896	15085.35	36.6393262673	350			
YKR065C	82.265	82.2650013162	28792.75	69.9318849999	350			
YKR066C	54.913	54.9130008786	19878.506	48.2809525162	362.0	Ccp1	K00428	Other enzymes
YKR067W	69.418	69.4180011107	51577.574	125.271708105	743.0	Gpt2	K13507	Lipid and steroid metabolism
YKR068C	41.651	41.6510006664	14577.85	35.406709319	350			
YKR071C	88.067	88.0670014091	30823.45	74.8640529543	350			
YKR072C	114.798	114.798001837	40179.3	97.5875589159	350			
YKR074W	42.687	42.687000683	14940.45	36.2873928765	350			
YKR075C	34.191	34.1910005471	11966.85	29.0651076403	350			
YKR079C	31.911	31.9110005106	26741.418	64.9496060053	838.0	Trz1	K00784	RNA transport
YKR080W	234.57	234.570003753	75062.4	182.311697376	320.0	Mtd1	K00295	Other central metabolism enzymes
YKR082W	116.249	116.24900186	40687.15	98.8210259448	350	Nup133	K14300	RNA transport
YKR083C	57.192	57.1920009151	7606.536	18.4747688498	133.0	Dad2		Cytoskeleton proteins
YKR084C	67.76	67.7600010842	41401.36	100.555700527	611.0	Hbs1	K03231	Translation factors
YKR085C	43.723	43.7230006996	15303.05	37.1680764341	350			
YKR088C	97.185	97.185001555	34014.75	82.6150883573	350			
YKR089C	39.164	39.1640006266	13707.4	33.2925587326	350	Tgl4	K14674	Lipid and steroid metabolism
YKR090W	43.308	43.3080006929	15157.8	36.8152929627	350			
YKR092C	364.495	364.495005832	127573.25	309.850147973	350			
YKR093W	44.137	44.1370007062	15447.95	37.5200098248	350			
YKR094C	1126.639	1126.63901803	144209.79	350.257007411	128.0	Rpl40b	K02927	Ribosome
YKR095W	55.12	55.1200008819	103350.0	251.016673112	1875.0	Mlp1	K09291	RNA transport
YKR100C	65.688	65.688001051	22990.8	55.8400979988	350			
YLL001W	34.191	34.1910005471	25882.587	62.8636756678	757.0	Dnm1	K01528	Endocytosis
YLL003W	25.28	25.2800004045	8848.0	21.4900389327	350			
YLL008W	188.775	188.77500302	142336.35	345.706792838	754.0	Drs1	K13181	Ribosome biogenesis
YLL009C	495.249	495.249007924	34172.181	82.9974570642	69.0	Cox17	K02260	Oxidative phosphorylation
YLL010C	74.391	74.3910011903	26036.85	63.2383499304	350			
YLL011W	168.053	168.053002689	82177.917	199.593878361	489.0	Sof1	K11806	Ribosome biogenesis
YLL012W	59.886	59.8860009582	20960.1	50.9079300444	350			
YLL013C	84.545	84.5450013527	29590.75	71.8700688909	350			
YLL014W	24.452	24.4520003912	8558.2	20.7861721512	350			
YLL015W	22.379	22.3790003581	7832.65	19.0239549555	350			
YLL018C	644.445	644.445010311	358955.87	871.832687773	557.0	Dps1	K01876	tRNA loading
YLL018C-A	142.358	142.358002278	49825.3	121.01578174	350			
YLL022C	47.038	47.0380007526	18109.63	43.9847031822	385.0	Hif1	K11372	Chromosome-related
YLL023C	74.805	74.8050011969	26181.75	63.5902833212	350			
YLL024C	15433.324	15433.3242469	9861894.0	23952.5865744	639.0	Ssa2	K03283	Chaperones and folding catalysts
YLL026W	974.335	974.335015589	341017.25	828.263333998	350			
YLL027W	46.002	46.002000736	16100.7	39.1054102445	350			
YLL028W	171.576	171.576002745	100543.54	244.20033782	586.0	Tpo1	K08157	Transport
YLL029W	103.401	103.401001654	77447.349	188.104265963	749.0	Fra1	K01262	Peptidases
YLL031C	62.994	62.9940010079	64064.898	155.600943969	1017.0	Gpi13	K05288	Glycan metabolism
YLL032C	36.056	36.0560005769	12619.6	30.65050806	350			
YLL034C	42.272	42.2720006764	14795.2	35.9346094051	350	Rix7	K14571	Ribosome biogenesis in eukaryotes
YLL036C	44.759	44.7590007161	22513.777	54.6815036451	503.0	Prp19	K10599	Spliceosome
YLL038C	68.589	68.5890010974	24006.15	58.306181976	350			
YLL039C	42.065	42.065000673	16026.765	38.9258367783	381.0	Ubi4	K08770	Ubiquitin labeling
YLL040C	63.616	63.6160010179	22265.6	54.0787308837	350			
YLL041C	72.112	72.1120011538	19181.792	46.5887722512	266.0	Sdh2	K00235	TCA cycle and anaplerotic enzymes
YLL043W	71.283	71.2830011405	47688.327	115.825497724	669.0	Fps1	K03441	Ion channels
YLL045C	2564.933	2564.93304104	656622.85	1594.80680499	256.0	Rpl8b	K02936	Ribosome
YLL048C	135.52	135.520002168	47432.0	115.202930228	350			
YLL061W	19.064	19.064000305	6672.4	16.2059375875	350			
YLR001C	30.254	30.2540004841	10588.9	25.7183401056	350			
YLR002C	117.078	117.078001873	40977.3	99.525742807	350			
YLR006C	22.587	22.5870003614	16081.944	39.0598556367	712.0	Ssk1	K11233	MAPK signaling pathway
YLR017W	37.299	37.2990005968	12569.763	30.5294638613	337.0	Meu1	K00772	Amino acid metabolism
YLR018C	94.491	94.4910015119	33071.85	80.3249710755	350			
