!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YKR085C	1575.2921	148.00803209925178	551352.23	125.83449708352755					
YKR086W	782.28366	73.5001877175669	837825.8	191.21603659171586	1071.0	PRP16	K12815	Spliceosome	DEAH-box RNA helicase PRP16
YKR087C	688.27305	64.66733355512284	240895.57	54.97932401688065					
YKR088C	1101.5622	103.49829943089438	385546.77	87.99290410982552					
YKR089C	849.5623	79.82141481488682	297346.8	67.8631245173276		Tgl4	K14674	Lipid and steroid metabolism	Tgl4p
YKR090W	786.77801	73.92245854534879	275372.3	62.847909187261784					
YKR091W	266.48495	25.037840939827927	93269.733	21.286845879212084					
YKR092C	2270.5677	213.33329674231481	794698.7	181.37318724081905					
YKR093W	5071.2554	476.4745103633186	1774939.4	405.0924157008273					
YKR094C	6670.5243	626.7353049718455	853827.11	194.86799751065078	128.0	RPL40B	K02927	Ribosome	ubiquitin-ribosomal 60S subunit protein L40B fusion protein
YKR095W	975.6587	91.66891917220575	1829360.1	417.51279063144744	1875.0	MLP1	K09291	RNA transport	Mlp1p
YKR095W-A	591.06942	55.534476233484654	206874.3	47.21468796817382		PCC1	K15902	Transfer RNA biogenesis	Pcc1p
YKR096W	1477.4243	138.81277206850373	517098.5	118.01680695142282					
YKR097W	249.86566	23.476360114915025	137176.25	31.307580692208766	549.0	PCK1	K01610	Glycolysis	phosphoenolpyruvate carboxykinase PCK1
YKR098C	484.51531	45.52308588042746	347397.48	79.28613471624993	717.0	UBP11	K11871	Ubiquitin labeling	Ubp11p
YKR099W	1922.9965	180.6769218856292	1559550.2	355.93438171731856	811.0	BAS1	K09423	Transcription factors	Bas1p
YKR100C	815.49381	76.6204782003421	285422.83	65.14173030406928					
YKR101W	444.73443	41.785436358807644	301529.94	68.8178378375766	678.0	SIR1	K11120	DNA replication control	Sir1p
YKR102W	248.43977	23.342389295858673	86953.92	19.845395007545882		Flo10		Cell wall	
YKR103W	123.97118	11.64782733870253	43389.913	9.902830865222063					
YKR104W	302.92431	28.461534846853922	106023.51	24.197626007389786					
YLL001W	1876.6253	176.32007272852317	1420605.4	324.22316685495855	757.0	DNM1	K17065	TNF signaling pathway	dynamin-related GTPase DNM1
YLL002W	412.3294	38.740791673280924	179775.62	41.02998682091003	436.0	RTT109	K11309	Chromosome-related	Rtt109p
YLL003W	637.60369	59.90664678387036	223161.29	50.93184931103162					
YLL004W	713.48467	67.03611472417342	439506.56	100.30808607142339	616.0	ORC3	K02605	DNA replication control	origin recognition complex subunit 3
YLL005C	110.97559	10.426814612320728	38841.457	8.86474188666374					
YLL006W	596.44232	56.039292042353416	208754.81	47.64387464274398		MMM1	K17764	Mitochondrial biogenesis	Mmm1p
YLL006W-A	83.195791	7.816737800469285	29118.527	6.645688548059592					
YLL007C	512.09544	48.11440260596779	179233.4	40.90623656237089					
YLL008W	2161.3529	203.07191878954444	1629660.1	371.9354850538851	754.0	DRS1	K13181	Spliceosome	Drs1p
YLL009C	2275.8157	213.82637745569926	157031.28	35.839071776643756	69.0	Cox17	K02260	Oxidative phosphorylation	copper metallochaperone COX17
YLL010C	997.73072	93.74271630776894	349205.75	79.69883413716501		PSR1	K15731	Transcription machinery	Psr1p
YLL011W	1793.687	168.52752773406954	877112.94	200.18249620638022	489.0	SOF1	K11806	Ribosome biogenesis	Sof1p
YLL012W	1297.6509	121.9219953307853	454177.82	103.65649118022594					
YLL013C	312.301	29.342530463161992	109305.35	24.946636646031084		PUF3	K17944	Mitochondrial biogenesis	Puf3p
YLL014W	2451.2313	230.30771304768854	857930.95	195.80461228141405					
YLL015W	3002.347	282.0883004168511	1050821.5	239.82780477202033					
YLL018C	6784.3793	637.4326572245867	3778899.3	862.4539215970783	557.0	DPS1	K01876	tRNA loading	aspartate--tRNA ligase DPS1
YLL018C-A	804.89323	75.6244908625584	281712.63	64.29495554616307		COX19	K18183	Mitochondrial biogenesis	Cox19p
YLL019C	1379.2879	129.59227547532905	1016535.2	232.00268122558077	737.0	KNS1	K08287	Other enzymes	Kns1p
YLL021W	1483.4085	139.37502313653636	519192.97	118.49482547527377					
YLL022C	619.08867	58.16705088639947	238349.14	54.39815517240458	385.0	HIF1	K11372	Chromosome-related	Hif1p
YLL023C	1377.5228	129.42643386572635	482132.98	110.03666579109047					
YLL024C	5513.2179	517.9995074649137	3522946.2	804.0380345053188	639.0	Ssa2	K03283	Chaperones and folding catalysts	Hsp70 family chaperone SSA2
YLL025W	1413.3749	132.79495121411247	494681.22	112.90053644176945					
YLL026W	1071.9644	100.71741064686047	375187.54	85.62862874048025					
YLL027W	2438.4894	229.1105360008377	853471.29	194.78678911370233		ISA1	K13628	Transfer RNA biogenesis	Isa1p
YLL028W	2127.3072	199.87312343061294	1246602.0	284.5105672889354	586.0	TPO1	K08157	Transport	Tpo1p
YLL029W	2908.0612	273.22959052241083	2178137.8	497.1139314002976	749.0	FRA1	K01262	Peptidases	Fra1p
YLL031C	1814.6361	170.4958198782696	1845484.9	421.19293553368624	1017.0	GPI13	K05288	Carbohydrate metabolism	Gpi13p
YLL032C	470.60642	44.21626320443933	164712.25	37.592090889423375					
YLL033W	273.25676	25.67409263679894	95639.866	21.827778658383163					
YLL034C	1879.3248	176.57370675782602	657763.68	150.12066219920857		Rix7	K14571	Ribosome biogenesis in eukaryotes	putative AAA family ATPase RIX7
YLL035W	433.19426	40.70116897005426	151617.99	34.60360271049472		GRC3	K06947	Ribosome biogenesis	Grc3p
YLL036C	851.62822	80.0155202469362	428368.99	97.76617104247251	503.0	PRP19	K10599	Spliceosome	E3 ubiquitin-protein ligase PRP19
YLL038C	328.88014	30.900238957540903	115108.05	26.27098031691201					
YLL039C	4802.2622	451.2010044655359	1829661.9	417.581670104774	381.0	UBI4	K08770	Ubiquitin labeling	ubiquitin
YLL040C	2888.8041	271.4202718094315	1011081.4	230.75796660785966					
YLL041C	8541.6904	802.5424534948602	2272089.6	518.5564446609987	266.0	SDH2	K00235	TCA cycle and anaplerotic enzymes	succinate dehydrogenase iron-sulfur protein subunit SDH2
YLL042C	392.70033	36.89652417353376	65580.955	14.967467331514106	167.0	ATG10	K08338	Mitochondrial biogenesis	Atg10p
YLL043W	1928.5735	181.2009140995288	1290215.7	294.4644728085555	669.0	FPS1	K03441	Transport	Fps1p
YLL045C	10382.059	975.4559943062787	2657807.1	606.5883142860034	256.0	RPL8B	K02936	Ribosome	ribosomal 60S subunit protein L8B
YLL046C	82.92796	7.791573490151742	29024.786	6.624294145444939					
YLL048C	3488.8065	327.79405447413734	1221082.3	278.68623496471054					
YLL049W	304.16245	28.577865440312348	106456.86	24.296528988721967		LDB18	K18600	Cytoskeleton proteins	Ldb18p
YLL050C	11846.001	1113.0020243583833	1847976.2	421.76152212049334	156.0	COF1	K05765	Regulation of actin cytoskeleton	cofilin
YLL051C	1168.7555	109.81150832926609	832153.92	189.92154982176461	712.0	FRE6	K00521	Other enzymes	Fre6p
YLL052C	1070.556	100.58508311699562	309390.68	70.61188565453087	289.0	AQY2	K09885	Transport	Aqy2p
YLL053C	2425.2751	227.86897417330798	848846.28	193.73122830213856					
YLL054C	361.42658	33.95816995093341	126499.3	28.87079244590754					
YLL055W	2813.7229	264.3659479417181	984803.02	224.7604816036368					
YLL056C	918.49799	86.2983315837223	321474.3	73.3697166070754					
YLL057C	109.11536	10.252034975228666	44955.528	10.260149409397403	412.0				
YLL058W	1093.9278	102.78100228945722	382874.73	87.3830674368387		YLL058W	K01739	Amino acid metabolism	
YLL060C	316.82814	29.76788210584325	110889.85	25.308265292438932					
YLL061W	2776.7035	260.88775583785684	971846.22	221.80336576534256		MMP1	K16261	Transport	S-methylmethionine permease MMP1
YLL062C	2079.7648	195.40623308991007	727917.68	166.1318304289948					
YLL063C	255.26928	23.984062249910913	89344.248	20.390936868770734					
YLL066W-B	133.68632	12.56062233905118	46790.212	10.678877267716203					
YLR001C	973.36533	91.45344346419232	340677.87	77.75252571108197					
YLR002C	1745.946	164.04197774594329	611081.1	139.4663496613568		NOC3	K14834	Ribosome biogenesis	Noc3p
YLR003C	1049.4031	98.59764275454332	367291.09	83.82643087053562		CMS1	K14784	Ribosome biogenesis	Cms1p
YLR004C	4692.726	440.9094290773079	1642454.1	374.85544523194886					
YLR005W	1405.4325	132.04871564666112	647904.38	147.8704852894396	461.0	SSL1	K03142	Basal transcription factors	TFIIH/NER complex subunit SSL1
YLR006C	694.43047	65.24585966911057	494434.49	112.84422553237961	712.0	SSK1	K11233	Two-component system	mitogen-activated protein kinase kinase kinase SSK1
YLR007W	602.98769	56.65426835884829	211045.69	48.16671959918628					
YLR008C	1438.5983	135.16483918400215	241684.51	55.159382902520925	168.0	PAM18	K09539	Mitochondrial biogenesis	Pam18p
YLR009W	4019.1048	377.6187236948988	799801.86	182.53787568714452	199.0	RLP24	K02896	Ribosome	Rlp24p
YLR010C	282.19287	26.513693150076726	45150.859	10.304729583036716	160.0	TEN1	K11116	DNA replication control	Ten1p
YLR011W	492.63857	46.28631431712854	172423.5	39.35202077242276					
YLR012C	99.741312	9.371287590484004	34909.459	7.967346421584301					
YLR013W	83.031948	7.801343779256815	29061.182	6.632600763440937					
YLR014C	581.53786	54.6389296625116	203538.25	46.45330504242506					
YLR015W	277.19173	26.043806397230792	97017.106	22.14210458894722		BRE2	K14967	Chromosome-related	Bre2p
YLR016C	449.71711	42.2535886852113	91742.29	20.938239287507987	204.0	PML1	K13108	Spliceosome	Pml1p
YLR017W	1937.2811	182.01904474355823	652863.73	149.00235214179858	337.0	MEU1	K00772	Amino acid metabolism	S-methyl-5-thioadenosine phosphorylase
YLR018C	848.03829	79.67822504011453	296813.4	67.7413872374324		POM34	K18724	Messenger RNA Biogenesis	Pom34p
YLR019W	1295.0028	121.67319063621339	453250.98	103.44495953324792		PSR2	K15731	Transcription machinery	Psr2p
YLR020C	781.69705	73.4450722302806	273593.97	62.442042938750284					
YLR021W	819.91218	77.03561025666764	146764.28	33.495845956088765	179.0	IRC25	K11881	Proteasome	Irc25p
YLR022C	667.42471	62.708508410290264	233598.65	53.313956202083325		Sdo1	K14574	Ribosome biogenesis in eukaryotes	Sdo1p
YLR023C	4717.945	443.27890364111164	1651280.8	376.8699530093223					
YLR024C	472.59387	44.40299591477011	165407.85	37.75084689222634					
YLR025W	899.63584	84.52612076475044	215912.6	49.277488974692005	240.0	SNF7	K12194	Endocytosis	ESCRT-III subunit protein SNF7
YLR026C	349.07902	32.79804348497358	118686.87	27.087770365720683	340.0	SED5	K08490	SNARE interactions in vesicular transport	Sed5p
YLR027C	6339.3649	595.620916024444	2649854.5	604.7733013649412	418.0	AAT2	K14454	Amino acid metabolism	aspartate transaminase AAT2
YLR028C	2999.1766	281.79042254076234	1772513.4	404.5387324593092	591.0	ADE16	K00602	Purine metabolism	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase ADE16
YLR029C	9636.1726	905.375544951143	1965779.2	448.64756783383126	204.0	RPL15A	K02877	Ribosome	ribosomal 60S subunit protein L15A
YLR030W	91.686781	8.61451665080087	32090.373	7.32394960600379					
YLR031W	72.879837	6.847492762824264	25507.943	5.821649037386295					
YLR032W	342.76272	32.20458965304711	401032.38	91.52716739988539	1170.0	RAD5	K15505	DNA repair and recombination proteins	DNA helicase RAD5
YLR033W	807.19102	75.84038185577633	405209.89	92.48059579158956	502.0	RSC58	K11766	Transcription machinery	Rsc58p
YLR034C	1406.2174	132.12246165503296	492176.09	112.32879344967371		SMF3	K12346	Transport	putative divalent metal ion transporter SMF3
YLR035C	199.32712	18.72796465824428	69764.492	15.922271258624965					
YLR036C	320.54658	30.117251589051566	112191.3	25.60529375685515					
YLR037C	2743.8194	257.7980996856074	960336.79	219.17658154834925		Pau23		Cell wall	
YLR038C	13715.006	1288.6061247240627	1138345.5	259.8033084944568	83.0	Cox12	K02267	Oxidative phosphorylation	cytochrome c oxidase subunit VIb
YLR039C	583.62928	54.83543097074073	204270.25	46.62036857613951					
YLR040C	78.756986	7.399685754742452	27564.945	6.2911162818913375		YLR040C		Cell wall	
YLR042C	116.12453	10.910588051416322	40643.586	9.2760397540808					
YLR043C	8129.9205	763.8542301636408	845511.73	192.9701877196966	104.0	TRX1	K03671	Chaperones and folding catalysts	thioredoxin TRX1
YLR044C	16750.215	1573.7820048671408	9430371.0	2152.282928276327	563.0	PDC1	K01568	Glycolysis	indolepyruvate decarboxylase 1
YLR045C	1043.3293	98.02697323530658	365165.26	83.34125508928399		Stu2		Cytoskeleton proteins	Stu2p
YLR046C	764.32148	71.8125344156729	267512.52	61.05408047002387					
YLR047C	333.08716	31.295513428353136	116580.51	26.607038200591216					
YLR048W	11713.704	1100.5719368700788	2951853.4	673.6981694139532	252.0	RPS0B	K02998	Ribosome	ribosomal 40S subunit protein S0B
YLR049C	970.02227	91.13934315746843	339507.79	77.48547967347459					
YLR050C	836.78236	78.62066368451137	292873.83	66.84226362334029					
YLR051C	1008.1109	94.71799575888535	352838.82	80.52800560223598					
YLR052W	928.88384	87.27414376495398	232220.96	52.999527568527235	250.0	IES3	K11677	Chromosome-related	Ies3p
YLR053C	478.63581	44.97067199812109	167522.53	38.233477921564145					
YLR054C	91.868906	8.631628374300325	32154.117	7.33849782716922					
YLR055C	839.73784	78.89834855242171	505522.18	115.3747565052353	602.0	SPT8	K11360	Transcription machinery	Spt8p
YLR056W	4363.7647	410.0015646566004	1592774.1	363.51703491100096	365.0	ERG3	K00227	Lipid and steroid metabolism	C-5 sterol desaturase
YLR057W	598.66983	56.2485798129081	209534.44	47.821808717593434		Mnl2	K01230	Carbohydrate metabolism	putative mannosidase MNL2
YLR058C	11040.399	1037.3109403522985	5177947.1	1181.757021738372	469.0	SHM2	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM2
YLR059C	2294.7208	215.60262368180526	803152.28	183.30253826177233		Rex2	K13288	Ribosome biogenesis in eukaryotes	Rex2p
YLR060W	6804.0926	639.2848386322013	4048435.1	923.9697729776128	595.0	FRS1	K01890	tRNA loading	phenylalanine--tRNA ligase subunit beta
YLR061W	12339.3	1159.3503899894486	1493055.3	340.7583257501205	121.0	RPL22A	K02891	Ribosome	ribosomal 60S subunit protein L22A
YLR063W	862.10497	80.9998730220792	301736.74	68.86503556813965					
YLR064W	847.54874	79.63222891525984	296642.06	67.70228250264192					
YLR065C	2103.0906	197.5978302896553	736081.71	167.9950977802937					
YLR066W	1331.8117	125.13160501710068	245053.35	55.92824945295615	184.0	SPC3	K12948	Protein export	Spc3p
YLR067C	695.45392	65.34201886425411	243408.87	55.552931638854055		PET309	K17669	Mitochondrial biogenesis	Pet309p
YLR068W	703.39024	66.08768317965945	246186.58	56.18688525666001					
YLR069C	3986.3632	374.5424562624773	3033622.4	692.3602159826647	761.0	MEF1	K02355	Basal transcription factors	Mef1p
YLR070C	488.59935	45.90680565113832	173941.37	39.698442529142916	356.0	XYL2	K05351	Carbohydrate metabolism	D-xylulose reductase XYL2
YLR071C	1399.0328	131.44742589028797	489661.48	111.75488684787905		RGR1	K15156	Transcription machinery	Rgr1p
YLR072W	401.30112	37.704619384827545	140455.39	32.05597511289784					
YLR073C	983.57397	92.41260571531369	344250.89	78.56799203243772					
YLR074C	1549.8558	145.61814091215942	542449.53	123.80264391194335		BUD20	K14821	Ribosome biogenesis	Bud20p
YLR075W	17891.822	1681.0427506683359	3954092.7	902.438113519823	221.0	RPL10	K02866	Ribosome	ribosomal 60S subunit protein L10
YLR077W	1470.9551	138.20495237509164	514834.28	117.50004657668657					
YLR078C	939.84903	88.30438837387088	230263.01	52.55266685017176	245.0	BOS1	K08496	SNARE interactions in vesicular transport	Bos1p
YLR079W	780.3964	73.3228684517243	222412.97	50.76106108213927	285.0	SIC1	K03085	Cell cycle	Sic1p
YLR080W	189.6855	17.822077297767585	66389.925	15.152097641444405					
YLR081W	16594.522	1559.1537244729025	9525255.6	2173.9383334280783	574.0	GAL2	K08139	Transport	Gal2p
YLR082C	204.8905	19.250677192396093	71711.675	16.366674636724287					
YLR083C	1980.5751	186.0867727171226	693201.29	158.20854792734318		EMP70	K17086	Exosome	Emp70p
YLR084C	1113.8303	104.65096015876627	389840.61	88.97288236611575					
YLR085C	516.76388	48.55303022136269	226342.58	51.6579115366743	438.0	ARP6	K11662	Chromosome-related	Arp6p
YLR086W	809.11953	76.02157680367439	1147331.5	261.8541731310115	1418.0	SMC4	K06675	Chromosome-related	condensin subunit SMC4
YLR087C	1280.3264	120.29425584545207	448114.24	102.27260716142776					
YLR088W	1196.1842	112.38859730853586	734457.1	167.62431487386223	614.0	GAA1	K05289	Glycan metabolism	Gaa1p
YLR089C	11346.935	1066.111814886981	6717385.5	1533.101310043999	592.0	ALT1	K00814	Amino acid metabolism	alanine transaminase ALT1
YLR090W	1152.1421	108.25058090477275	403249.73	92.03323068742874					
YLR091W	210.18994	19.748590998748615	73566.479	16.789994459931524					
YLR092W	10363.897	973.7495667307284	3627364.0	827.8691911319427		SUL2	K14708	Transport	Sul2p
YLR093C	1653.8558	155.3895574883755	420079.37	95.8742404272403	254.0	NYV1	K08564	SNAREs	Nyv1p
YLR094C	1137.4724	106.87227561873316	398115.34	90.86141465345588					
YLR095C	1014.1662	95.28692709344267	354958.17	81.01170246040226					
YLR096W	1672.6335	157.1538337291756	585421.72	133.6101383284034		KIN2	K08286	Other enzymes	Kin2p
YLR097C	673.74752	63.30257389531204	231769.15	52.8964114822328	344.0	HRT3	K10295	Ubiquitin labeling	SCF ubiquitin ligase complex subunit HRT3
YLR098C	725.81329	68.19446166484524	254034.65	57.97804141381625					
YLR099C	957.33423	89.94722657693293	335066.98	76.47195861998487					
YLR099W-A	866.34813	81.39854306015167	303221.85	69.20398054703946					
YLR100W	2030.4569	190.77346355723313	704568.54	160.80288256343005	347.0	ERG27	K09827	Lipid and steroid metabolism	3-keto-steroid reductase
YLR102C	269.37933	25.309785100499735	71385.522	16.292237105697552	265.0	APC9	K03356	Ubiquitin mediated proteolysis	anaphase promoting complex subunit 9
YLR103C	900.85311	84.64049049797862	585554.52	133.64044712249805	650.0	CDC45	K06628	DNA replication control	Cdc45p
YLR104W	606.8784	57.01982362987954	212407.44	48.477510264535525					
YLR105C	374.34853	35.17226376273182	141129.4	32.20980365437171	377.0	SEN2	K15322	Transfer RNA biogenesis	Sen2p
YLR106C	2917.1442	274.08299222204323	1021000.5	233.02179160412604		Mdn1	K14572	Ribosome biogenesis in eukaryotes	AAA family ATPase midasin
YLR107W	550.59348	51.73152170411998	192707.72	43.98146540608577					
YLR108C	200.54683	18.842563643938284	70191.39	16.0197017072802					
YLR109W	13302.174	1249.8181108010588	2341182.6	534.3254620584476	176.0	AHP1	K14171	Sulfur relay system	Ahp1p
YLR110C	19856.795	1865.663613591576	6949878.2	1586.1628565259846		Ccw12		Cell wall	
YLR113W	1984.7748	186.48135943053737	863377.04	197.04756725453825	435.0	HOG1	K04441	MAPK signaling pathway	mitogen-activated protein kinase HOG1
YLR114C	432.04452	40.593144080685626	151215.58	34.5117611304373					
YLR115W	673.65309	63.29370163697269	235778.58	53.81147916526658		Cft2	K14402	mRNA surveillance pathway	Cft2p
YLR116W	850.53817	79.91310358694675	404856.17	92.3998666752706	476.0	MSL5	K13095	Spliceosome	Msl5p
YLR117C	367.7632	34.553532967329396	252653.32	57.66278202716901	687.0	CLF1	K12869	Spliceosome	Clf1p
YLR118C	776.41632	72.94891633935252	271745.71	62.02021664527616					
YLR119W	185.40575	17.419969412267	64892.013	14.810230876535552					
YLR120C	635.88997	59.74563262988004	361821.39	82.57808741376249	569.0	YPS1	K06009	Chaperones and folding catalysts	Yps1p
YLR121C	109.97591	10.332888749600423	38491.569	8.784887343379204					
YLR125W	116.1054	10.90879067450187	40636.89	9.274511533559282					
YLR126C	1087.5727	102.18390296750039	380650.45	86.87542252321796					
YLR127C	434.93218	40.864456857517126	371432.08	84.77152434386376	854.0	APC2	K03349	Cell cycle	anaphase promoting complex subunit 2
YLR128W	267.77332	25.158890939580804	93720.662	21.389760895870996		DCN1	K17822	Ubiquitin labeling	NEDD8 ligase DCN1
YLR129W	2008.034	188.66669916543665	702811.9	160.40196659913474		Dip2	K14556	Ribosome biogenesis in eukaryotes	Dip2p
YLR130C	903.44566	84.88407594071583	316205.98	72.16733388038345		ZRT2	K14709	Transport	low-affinity Zn(2+) transporter ZRT2
YLR131C	1814.1567	170.4507774060904	1396900.7	318.8130699319518	770.0	ACE2	K09238	Transcription factors	Ace2p
YLR132C	308.14195	28.95176305824554	107849.68	24.614410725099233					
YLR133W	1599.1774	150.25219764105844	930721.25	212.41746028433062	582.0	CKI1	K00866	Lipid and steroid metabolism	bifunctional choline kinase/ethanolamine kinase CKI1
YLR134W	821.24841	77.16115698716415	462362.85	105.5245513378199	563.0	PDC5	K01568	Glycolysis	indolepyruvate decarboxylase 5
YLR135W	369.56477	34.72280114964875	129347.67	29.520872715752112		SLX4	K15079	Fanconi anemia pathway	Slx4p
YLR136C	3659.6724	343.8479187776958	1280885.3	292.3350061487614					
YLR137W	352.38842	33.10898123514021	123335.95	28.14882464621409					
YLR138W	757.98041	71.21675329539457	265293.14	60.547553877871984					
YLR139C	636.57448	59.80994640257798	222801.07	50.849636707049896					
YLR141W	312.6852	29.378628330936824	109439.82	24.97732658234062		RRN5	K15217	Transcription machinery	Rrn5p
YLR142W	541.9017	50.9148774428813	257945.21	58.87054410835502	476.0	PUT1	K00318	Amino acid metabolism	proline dehydrogenase
YLR143W	454.44217	42.69753608528452	159054.76	36.300888332928615		DPH6	K06927	Translation factors	Dph6p
YLR144C	729.7892	68.56802198099469	255426.22	58.29563786410453					
YLR145W	439.69556	41.31200464877497	153893.45	35.12292837774319		RMP1	K14532	Ribosome biogenesis in eukaryotes	Rmp1p
YLR146C	1065.0569	100.06841006993534	319517.07	72.9230202135072	300.0	SPE4	K00802	Amino acid metabolism	spermine synthase
YLR147C	826.91226	77.69330927346417	83518.138	19.06125036001514	101.0	SMD3	K11088	Spliceosome	Smd3p
YLR148W	326.60895	30.68684719202421	114313.13	26.089556622621995					
YLR149C	394.64619	37.079349256793336	138126.17	31.524379861533944					
YLR150W	11066.46	1039.7595258079982	3873261.0	883.9899858720822					
YLR151C	168.23714	15.806876716645958	58882.999	13.438800394322982					
YLR152C	2525.7304	237.30734516935368	884005.64	201.75560934686328					
YLR153C	10891.128	1023.2860449316414	7438640.4	1697.7125017145759	683.0	ACS2	K01895	Glycolysis	acetate--CoA ligase ACS2
YLR154C	681.87493	64.06619224911688	238656.23	54.46824197645973					
YLR157W-E	67.984378	6.387535366470552	23794.532	5.4305991789638774					
YLR162W	121.09018	11.377140308355623	42381.563	9.672696282952986					
YLR162W-A	74.659522	7.014704719645832	26130.833	5.963810518964702					
YLR163C	1351.3543	126.9677481477003	624325.69	142.48914748649213	462.0	MAS1	K17732	Mitochondrial biogenesis	Mas1p
YLR164W	348.18456	32.71400366506241	121864.6	27.81302009658191		SHH4	K00237	TCA cycle and anaplerotic enzymes	protein SHH4
YLR165C	292.84412	27.51444123476347	102495.44	23.392418573794238		PUS5	K15265	Ribosome biogenesis	pseudouridine synthase PUS5
YLR166C	689.76715	64.80771310807019	241418.5	55.09867174049445					
YLR167W	13858.385	1302.0774318133058	2106474.5	480.7582973352174	152.0	RPS31	K02977	Ribosome	ubiquitin-ribosomal 40S subunit protein S31 fusion protein
YLR168C	5217.1879	490.1857339162864	1826015.8	416.74952481751137					
YLR170C	1212.5323	113.92459822516699	424386.31	96.85720848174319					
YLR172C	3221.6012	302.68853238112985	966480.36	220.57872159455428	300.0	DPH5	K00586	Translation factors	diphthine synthase
YLR173W	399.33281	37.519684990970504	139766.48	31.898745961243165					
YLR174W	2351.3595	220.9241653359911	968760.11	221.0990263636602	412.0	IDP2	K00031	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NADP(+)) IDP2
YLR175W	4460.0256	419.04584690565304	2167572.4	494.70260208457813	486.0	CBF5	K11131	Ribosome biogenesis in eukaryotes	pseudouridine synthase CBF5
YLR176C	789.13422	74.14383844391654	639987.85	146.0637045837614	811.0	RFX1	K09175	Transcription factors	Rfx1p
YLR177W	689.13846	64.74864395530767	241198.46	55.048452259676786					
YLR178C	1106.7316	103.98399520828949	387356.06	88.40583632418921					
YLR179C	6149.467	577.7788824874381	2152313.4	491.2200577390197					
YLR180W	7966.4742	748.4974812680525	3043193.1	694.544526040207	382.0	SAM1	K00789	Amino acid metabolism	methionine adenosyltransferase SAM1
YLR181C	837.49595	78.6877096956135	276373.66	63.07644844972121	330.0	VTA1	K12199	Endocytosis	Vta1p
YLR182W	835.93055	78.54063108495573	671252.23	153.19913873976054	803.0	SWI6	K06648	Transcription factors	Swi6p
YLR183C	710.94954	66.79792423085743	248832.34	56.79072407491185					
YLR185W	8347.9712	784.3413861678284	893232.92	203.8615410454598	107.0	RPL37A	K02922	Ribosome	ribosomal 60S subunit protein L37A
YLR186W	2818.6968	264.8332753350685	986543.88	225.15779611634463		Emg1	K14568	Ribosome biogenesis in eukaryotes	Emg1p
YLR187W	1250.0539	117.44997499637995	1282555.3	292.7161483636564	1026.0	SKG3	K12609	Messenger RNA Biogenesis	Skg3p
YLR188W	1266.663	119.01049841038024	880330.79	200.91690247955378	695.0	MDL1	K02021	Transport	ATP-binding cassette permease MDL1
YLR189C	865.51097	81.31988691495027	1036882.1	236.64643124489027	1198.0	ATG26	K05841	Glycan metabolism	Atg26p
YLR190W	1577.3931	148.20543350527706	552087.58	126.00232518396051		MMR1	K17976	Mitochondrial biogenesis	Mmr1p
YLR191W	716.84075	67.35143833708791	276700.53	63.151049620848596	386.0	PEX13	K13344	Peroxisome	Pex13p
YLR192C	4123.3101	387.40942942325995	1092677.2	249.3804839360803	265.0	HCR1	K03245	RNA transport	Hcr1p
YLR193C	2441.342	229.37855468281185	854469.7	195.01465510099172					
YLR194C	756.67274	71.09388994621936	264835.46	60.443098088103646					
YLR195C	1298.4248	121.99470782394235	590783.28	134.83380111504553	455.0	NMT1	K00671	Other enzymes	glycylpeptide N-tetradecanoyltransferase NMT1
YLR196W	2426.9284	228.02431151009122	849424.94	193.86329522074402		PWP1	K14791	Ribosome biogenesis	Pwp1p
YLR197W	4725.0708	443.948414797254	1653774.8	377.43915581408163		Nop56	K14564	Ribosome biogenesis in eukaryotes	snoRNP complex protein NOP56
YLR199C	795.53136	74.74488767311244	219566.66	50.11145096376936	276.0	PBA1	K11879	Proteasome	Pba1p
YLR200W	616.87547	57.95910762518331	70323.804	16.04992240503056	114.0	YKE2	K04798	Chaperones and folding catalysts	Yke2p
YLR201C	1174.4948	110.35074959038029	411073.18	93.81876784977617					
YLR203C	2762.1373	259.5191749904292	966748.05	220.63981618108437		MSS51	K17656	Mitochondrial biogenesis	Mss51p
YLR204W	1833.8979	172.30558018411344	641864.27	146.49195780224838					
YLR205C	2735.3468	257.00204868480307	957371.38	218.49978937142006					
YLR206W	1181.9348	111.0497816992942	413677.18	94.41307583036692		Ent2	K12471	Endocytosis	Ent2p
YLR207W	594.27245	55.83541989152424	496217.5	113.25115989200829	835.0	HRD3	K14023	Protein processing in endoplasmic reticulum	ubiquitin ligase complex subunit HRD3
YLR208W	2880.0999	270.6024606155594	855389.67	195.2246188156246	297.0	SEC13	K14004	RNA transport	GTPase-activating protein SEC13
YLR209C	1530.9471	143.84155644471042	476124.55	108.66536859453868	311.0	PNP1	K03783	Purine metabolism	purine-nucleoside phosphorylase
