Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
P08237	nan	nan	nan	nan	780	PfkM	K00850	Glycolysis / Gluconeogenesis
P08559	9838930.0	27.022262466	4211062000.0	26.4481856943	428	PdhA1	K00161	Glycolysis / Gluconeogenesis
P09038	6998285.1	19.220534833	2015506100.0	12.6586784048	288	Fgf2	K04358	MAPK signaling pathway
P09132	4822901.8	13.2459239254	694497860.0	4.36189454478	144	Srp19	K03105	Protein export
P09874	1363402.4	3.74453497479	1382490000.0	8.68292897147	1014	ParP1	K10798	Base excision repair
P47985	18426133.0	50.606702371	5048760400.0	31.7094720014	274	UqcRfs1	K00411	Oxidative phosphorylation
P10412	81237922.0	223.116990412	17791105000.0	111.739615505	219	HisT1h1e	K11275	Chromosome-related
P10599	1711352700.0	4700.16778565	1.7969203e+11	1128.58185826	105	Txn	K03671	Chaperones and folding catalysts
P10606	74346939.0	204.191156884	9590755100.0	60.2361285189	129	Cox5b	K02265	Oxidative phosphorylation
P10619	55521376.0	152.487434583	26650260000.0	167.380823479	480	CtsA	K13289	Chaperones and folding catalysts
P11021	5172447700.0	14205.9389935	3.3827808e+12	21246.0454777	654	HspA5	K09490	Protein export
P11047	13126600.0	36.0517282353	21120699000.0	132.65161357	1609	LamC1	K05635	ECM-receptor interaction
P12004	21207629.0	58.2459797071	5535191200.0	34.7645711963	261	PcnA	K04802	DNA replication complex
P12109	28175151.0	77.3820248076	28964055000.0	181.912948586	1028	Col6a1	K06238	ECM-receptor interaction
P12270	95130195.0	261.271611621	2.2479265e+11	1411.8428439	2363	Tpr	K09291	RNA transport
P12955	31498723.0	86.5100941108	15528870000.0	97.531320456	493	PepD	K14213	Peptidases
P13010	23836185.0	65.4652129101	17448087000.0	109.585241202	732	XrcC5	K10885	Non-homologous end-joining
P13674	25807016.0	70.8780283848	13780947000.0	86.5532365229	534	P4hA1	K00472	Arginine and proline metabolism
P13674-2;P13674-3	102940110.0	282.721258378	36029038000.0	226.285599074	350			
P13984	3229098.5	8.86860128037	804045530.0	5.04992457581	249	Gtf2f2	K03139	Basal transcription factors
P14174	158488180.0	435.282007059	88753381000.0	557.428482811	560	Mif	K07253	Tyrosine metabolism
P14550	43649446.0	119.881611751	14186070000.0	89.0976702864	325	Akr1a1	K00002	Glycolysis / Gluconeogenesis
P15144	11635501.0	31.9564792051	11251529000.0	70.6668598886	967	AnpEp	K11140	Peptidases
P15259	493580450.0	1355.60070739	1.2487585e+11	784.300888832	253	PgaM2	K01834	Glycolysis / Gluconeogenesis
P15374	61755744.0	169.609898958	15500692000.0	97.3543444398	251	UchL3	K05609	Ubiquitin labeling
P16401	47645281.0	130.85602687	10767834000.0	67.6289432825	226	HisT1h1b	K11275	Chromosome-related
P17050	2613986.0	7.17921722935	1074348200.0	6.74759970143	411	NagA	K01204	Lysosome
P17066	509660040.0	1399.76271498	3.2771141e+11	2058.23904417	643	HspA6	K03283	Spliceosome
P17655	20072403.0	55.1281228944	14050682000.0	88.2473463148	700	CapN2	K03853	Protein processing in endoplasmic reticulum
P19388	8350030.3	22.933053733	1753506400.0	11.0131512866	210	PolR2e	K03013	Purine metabolism
P20042	58667167.0	161.127234853	19536167000.0	122.699730512	333	Eif2s2	K03238	Chaperones and folding catalysts
P20618	44912696.0	123.351081811	10823960000.0	67.9814507664	241	PsmB1	K02732	Proteasome
P20908	4001140.9	10.9889875793	7354097000.0	46.1884729006	1838	Col5a1	K06236	ECM-receptor interaction
P21399	8013494.1	22.0087693316	7123996300.0	44.7432920787	889	Aco1	K01681	Citrate cycle
P21589	11873978.0	32.6114475895	6815663400.0	42.8067625774	574	Nt5E	K01081	Purine metabolism
P21912	9023714.5	24.7833028223	2526640100.0	15.8689296304	280	SdhB	K00235	Citrate cycle
P22314	30479164.0	83.7099124957	32246956000.0	202.531684493	1058	Uba1	K03178	Ubiquitin mediated proteolysis
P22626	810001870.0	2224.64059904	2.8593066e+11	1795.82898361	353	HnrNpa2b1	K13158	
P23284	537001170.0	1474.85413152	1.1599225e+11	728.50615049	216	PpiB	K03768	Chaperones and folding catalysts
P23526	53224974.0	146.180450229	22993189000.0	144.412058615	432	AhcY	K01251	Cysteine and methionine metabolism
P24539	35357183.0	97.1072138011	9051438800.0	56.8488742703	256	Atp5f1	K02127	Oxidative phosphorylation
P24844	89954368.0	247.056391504	15472151000.0	97.1750885495	172	Myl9	K12755	Regulation of actin cytoskeleton
P25398	470790510.0	1293.00896822	62144347000.0	390.306585205	132	Rps12	K02951	Ribosome
P26022	882061.67	2.42255021206	308721580.0	1.93897066243	350			
P26196	8871274.8	24.364632745	4284825700.0	26.9114693113	483	Ddx6	K12614	RNA degradation
P26885	3380300.3	9.28387151046	480002640.0	3.01472620362	142	FkbP2	K09569	Chaperones and folding catalysts
P28066	217004540.0	595.995055986	52298094000.0	328.465765065	241	PsmA5	K02729	Proteasome
P28070	77889742.0	213.921336134	20562892000.0	129.148225798	264	PsmB4	K02736	Proteasome
P28300	6056739.8	16.6346150002	2525660500.0	15.8627771105	417	Lox	K00277	Other enzymes
P29536;P29536-2;REV__Q5JV73	17540056.0	48.1731242015	6139019600.0	38.5570030461	350			
P29966	170323230.0	467.786540316	56547312000.0	355.153595052	332	MarCks	K12561	Fc gamma R-mediated phagocytosis
P30041	1854316000.0	5092.81127591	4.1536678e+11	2608.77130963	224	PrdX6	K11188	Methane metabolism
P30049	85806880.0	235.665466951	14415556000.0	90.5389903958	168	Atp5d	K02134	Oxidative phosphorylation
P30050	79860568.0	219.334137877	13176994000.0	82.7600221047	165	Rpl12	K02870	Ribosome
P30084	142783100.0	392.148577529	41407099000.0	260.063291258	290	EchS1	K07511	Propanoate metabolism
P30086	329170540.0	904.054884825	1.1520969e+11	723.591168902	350			
P30520	15665202.0	43.0239060575	7143332100.0	44.8647333752	456	AdsS	K01939	Purine metabolism
P30837	5094644.3	13.9922547925	2633931100.0	16.5427863182	517	AldH1b1	K00128	Glycolysis / Gluconeogenesis
G5E9U5;P31150	15326979.0	42.0949889214	5364442600.0	33.6921598473	350			
P31323	3387501.1	9.30364824508	1415975500.0	8.8932395112	418	PrkAr2b	K04739	Apoptosis
P31930	3341119.1	9.17626177342	1603737200.0	10.0725041024	480	UqcRc1	K00414	Oxidative phosphorylation
P31937	8922150.2	24.5043601759	2997842500.0	18.8283846503	336	HibAdh	K00020	Valine, leucine and isoleucine degradation
P31946	736341620.0	2022.33540845	1.8114004e+11	1137.6762951	246	YwhAb	K06630	Cell cycle
P31947	181417700.0	498.257097609	44991590000.0	282.576206905	248	Sfn	K06644	Cell cycle
P31949	952517260.0	2616.05392081	3.3338104e+11	2093.84797775	350	S100A11		
P34932	99825150.0	274.166134326	83853126000.0	526.651720514	840	HspA4	K09489	Chaperones and folding catalysts
P35754	79359522.0	217.958033308	8412109300.0	52.8334726126	106	GlrX	K03676	Chaperones and folding catalysts
P36405	46432126.0	127.5241409	8450646900.0	53.0755135991	182	Arl3	K07944	GTP-binding signaling proteins
P36871	10838937.0	29.768745226	6091482600.0	38.2584400225	562	Pgm1	K01835	Glycolysis / Gluconeogenesis
P37802	1288307600.0	3538.28984494	4.5090766e+11	2831.99096158	350	TagLN2		
P40222	37824561.0	103.883777505	13238596000.0	83.1469224009	350	PABPC1L	K13126	RNA transport
P41250	39019177.0	107.164746787	28835172000.0	181.10348021	739	GarS	K01880	tRNA loading
P42677	20564747.0	56.4803277369	1727438700.0	10.8494293157	84	Rps27	K02978	Ribosome
P43490	16717201.0	45.9131829496	8208145700.0	51.5524496384	491	NamPt	K03462	Nicotinate and nicotinamide metabolism
P43686	230800320.0	633.884662689	96474534000.0	605.92230416	418	PsmC4	K03063	Proteasome
P45877	6991981.8	19.2032230494	1482300100.0	9.30980078171	212	PpiC	K09563	Chaperones and folding catalysts
P46087;P46087-2;P46087-3;P46087-4	3900641.6	10.7129699165	1365224600.0	8.57449112247	350			
P46109	30560822.0	83.9341832151	9259929100.0	58.1583278405	303	CrkL	K04438	MAPK signaling pathway
P46777	234561340.0	644.214166973	69664718000.0	437.53936608	297	Rpl5	K02932	Ribosome
P47914	161254030.0	442.878313227	25961899000.0	163.057472373	161	Rpl29	K02905	Ribosome
P48059;P48059-2;P48059-3;P48059-4;P48059-5	15585812.0	42.8058643175	5455034200.0	34.2611335312	350			
P48507	7055710.8	19.378252424	1933264800.0	12.1421499913	274	GclM	K11205	Glutathione metabolism
P48681	1617232500.0	4441.67008847	2.6215339e+12	16464.9239054	1621	Nes	K07609	Cytoskeleton proteins
P49006	56211423.0	154.382623506	10961227000.0	68.8435760701	195	MarCksl1	K13536	Fc gamma R-mediated phagocytosis
P49207	125065620.0	343.488164781	14632678000.0	91.9026566097	117	Rpl34	K02915	Ribosome
P49354	3679912.4	10.1067452177	1681720000.0	10.562286389	457	FntA	K05955	Terpenoid backbone biosynthesis
P49427	3429388.7	9.41869101104	809335730.0	5.08315044424	236	Cdc34	K02207	Ubiquitin mediated proteolysis
P49591	18159989.0	49.87574758	9733754100.0	61.13425448	536	SarS	K01875	tRNA loading
P49721	20782559.0	57.0785404523	4177294400.0	26.2361033846	201	PsmB2	K02734	Proteasome
P50281	25794140.0	70.8426649203	15012189000.0	94.2862304923	582	Mmp14	K07763	Peptidases
B4DQ75;P51397	11891934.0	32.6607630887	4162176900.0	26.1411557331	350			
P52597	26078906.0	71.6247643552	10822746000.0	67.9738260633	415	HnrNpf	K12898	
P52907	341729610.0	938.54791261	97734668000.0	613.836758526	286	CapZa1	K10364	Cytoskeleton proteins
P53365;P53365-2	3515503.7	9.65520271834	1230426300.0	7.72787084719	350			
P53597	13315101.0	36.569439358	4607024900.0	28.9350881211	346	SucLg1	K01899	Citrate cycle
P53999	3323403.4	9.12760624937	1163191200.0	7.30559104937	350			
P54577	144901770.0	397.967427426	76508135000.0	480.520439167	528	YarS	K01866	tRNA loading
P54652	57486506.0	157.884592469	36733877000.0	230.712442649	639	HspA2	K03283	Spliceosome
P54886	12081699.0	33.1819457414	9604950700.0	60.3252860437	795	AldH18a1	K12657	Arginine and proline metabolism
P55795	6196190.2	17.0176104387	2782089400.0	17.4733160113	449	HnrNph2	K12898	
P55957	41660881.0	114.420090492	8123871800.0	51.0231551857	195	Bid	K04726	Apoptosis
P56181-2	9752360.3	26.7845019417	3413326100.0	21.4378896649	350			
P56385	15207398.0	41.7665640655	1049310500.0	6.59034679493	69	Atp5i	K02129	Oxidative phosphorylation
Q96CF2	110749890.0	304.170534363	25804724000.0	162.070311988	233	ChmP4c	K12194	Endocytosis
P60174	2768965600.0	7604.86304938	7.9192416e+11	4973.79455336	286	Tpi1	K01803	Glycolysis / Gluconeogenesis
P60468	5206274.7	14.2988436155	499802370.0	3.13908127978	96	Sec61b	K09481	Protein export
P60903	146611190.0	402.662287122	51313916000.0	322.284492384	350			
P61009	9328023.5	25.6190763941	1679044200.0	10.545480639	180	SpcS3	K12948	Protein export
P61457	29832054.0	81.9326484778	3102533600.0	19.485912289	104	PcbD1	K01724	Other enzymes
P61978	536034270.0	1472.19857593	2.487199e+11	1562.12140811	464	HnrNpk	K12886	Spliceosome
P61981	524962820.0	1441.79124223	1.2966582e+11	814.38499019	247	YwhAg	K06630	Cell cycle
P62241	260063740.0	714.255578621	54093258000.0	339.740552951	208	Rps8	K02995	Ribosome
P62273	13579340.0	37.295162136	909815780.0	5.71422997263	67	Rps29	K02980	Ribosome
P62304	5421723.1	14.8905647897	498798530.0	3.13277651706	92	SnrPe	K11097	Spliceosome
P62310	6997848.5	19.219335727	713780550.0	4.48300227623	102	Lsm3	K12622	RNA degradation
P62312	4248817.7	11.6692228789	339905420.0	2.13482529268	80	Lsm6	K12625	RNA degradation
P62328	3206428300.0	8806.33840275	2.2444998e+11	1409.69065526	70	TmsB4x	K05764	Regulation of actin cytoskeleton
P62424	265279880.0	728.581516924	70564448000.0	443.190250848	266	Rpl7a	K02936	Ribosome
P62805	715184390.0	1964.22784776	73663992000.0	462.657386521	103	HisT2h4a	K11254	Chromosome-related
P62851	198002030.0	543.805355202	24750254000.0	155.447560205	125	Rps25	K02975	Ribosome
P62854	71170202.0	195.466364554	8184573200.0	51.404399133	115	Rps26	K02976	Ribosome
P62857	156722820.0	430.433510194	18963461000.0	119.10276741	121	Rps28	K02979	Ribosome
P62877	11354100.0	31.1836216199	1226242800.0	7.70159576863	108	Rbx1	K03868	Nucleotide excision repair
P62891	47241780.0	129.747826087	2409330800.0	15.1321515564	51	Rpl39	K02924	Ribosome
P62906	39077911.0	107.326057576	8479906700.0	53.2592840171	217	Rpl10a	K02865	Ribosome
P62913	78353805.0	215.195868242	13946977000.0	87.5960120201	178	Rpl11	K02868	Ribosome
P63220	132828550.0	364.808768949	12884369000.0	80.9221483477	97	Rps21	K02971	Ribosome
P78318	15870783.0	43.5885267775	5554774000.0	34.8875638121	350			
P78417	198036350.0	543.899613831	47726760000.0	299.754838819	241	GstO1	K00799	Glutathione metabolism
P80723;P80723-2	280716770.0	770.978372399	98250870000.0	617.07884006	350			
P84157;P84157-2;P84157-3;Q6ZR64	35000204.0	96.1267839949	12250071000.0	76.9383477555	350			
P98179	107884320.0	296.300350852	18232450000.0	114.511546793	169	Rbm3	K13186	
Q00577	28544511.0	78.3964585788	9990578800.0	62.7472792601	350			
Q00839	148524940.0	407.918331711	1.2253308e+11	769.586782035	825	HnrNpu	K12888	Spliceosome
Q01081	22021051.0	60.4800135684	5285052200.0	33.1935369248	240	U2aF1	K12836	Spliceosome
Q01105	361600140.0	993.121598671	1.0486404e+11	658.613813468	290	Set	K11290	Chromosome-related
Q01469	5001814.1	13.7373000333	675244900.0	4.24097353691	135	FabP5	K08754	PPAR signaling pathway
Q01518;Q01518-2;Q5T0R1;Q5T0R2;Q5T0R3;Q5T0R4;Q5T0R5;Q5T0R6;Q5T0R7;Q5T0R8;Q5T0R9;Q5T0S3	759681790.0	2086.43833425	2.6588863e+11	1669.95210715	350			
Q01658	12225160.0	33.5759561465	4278806000.0	26.8736617123	350			
Q02952;Q02952-2;Q02952-3	22577149.0	62.0073164472	7902002200.0	49.6296709813	350			
Q04760	88347134.0	242.642181931	16255873000.0	102.097368247	184	Glo1	K01759	Pyruvate metabolism
Q06124	4135929.0	11.3591781808	2469149600.0	15.5078522063	597	PtpN11	K07293	MAPK signaling pathway
Q06210	18533988.0	50.9029221955	12955258000.0	81.3673769945	699	GfpT1	K00820	Alanine, aspartate and glutamate metabolism
Q06830	1290077000.0	3543.14943752	2.5672532e+11	1612.40060958	199	PrdX1	K13279	Peroxisome
Q07666	50287274.0	138.112164303	22277262000.0	139.915575248	443	KhdRbs1	K13198	
Q07812	883977.42	2.42781174957	169723660.0	1.06597406459	192	Bax	K02159	Protein processing in endoplasmic reticulum
Q08211	4804916.7	13.1965285041	6102244200.0	38.3260298123	1270	Dhx9	K13184	Other enzymes
Q08378;Q08378-2;Q08378-4	48631239.0	133.563924563	17020934000.0	106.902444828	350			
Q08752	7654782.7	21.023581552	2832269600.0	17.7884800359	370	PpiD	K05864	Chaperones and folding catalysts
Q12905	24846512.0	68.2400391738	9690139700.0	60.8603279147	390	Ilf2	K13089	
Q13015	6370123.9	17.4953130032	2229543400.0	14.002970713	350			
Q13151	93530917.0	256.879252912	28526930000.0	179.16752162	305	HnrNpa0	K12894	
Q13217	20218463.0	55.5292713582	10190105000.0	64.0004324999	504	DnaJc3	K09523	Protein processing in endoplasmic reticulum
Q13347	61717231.0	169.504124407	20058100000.0	125.977806424	325	Eif3i	K03246	RNA transport
Q13541	19042242.0	52.2988232729	2246984600.0	14.1125126994	118	Eif4ebp1	K07205	RNA transport
Q13642;Q13642-1;Q13642-3;Q13642-4;Q13642-5;Q5JXH7;Q5JXH8;Q5JXH9;Q5JXI0;Q5JXI2;Q5JXI3;Q5JXI8	15978515.0	43.884408787	5592480200.0	35.1243830704	350			
Q13643	5075223.8	13.9389170974	1776328300.0	11.1564875398	350			
Q13885	65994388.0	181.25118014	29367503000.0	184.446862269	445	TubB2a	K07375	Phagosome
Q14108	991490.9	2.72309360189	473932650.0	2.97660275099	478	ScaRb2	K12384	Lysosome
Q14204	1595503.1	4.38199108373	7412707400.0	46.556584019	4646	DynC1h1	K10413	Chromosome-related
Q14315	384468460.0	1055.92860565	1.0476766e+12	6580.08484898	2725	FlnC	K04437	Cytoskeleton proteins
Q14566	1822705.4	5.0059939157	1496441100.0	9.39861538332	821	Mcm6	K02542	DNA replication complex
H0YD52;Q14677;Q14677-2;Q14677-3	70387212.0	193.315911071	24635524000.0	154.726981799	350			
Q15050	9222906.2	25.3303755627	3228017200.0	20.2740302398	350			
Q15056;Q15056-2	513792290.0	1411.11178892	1.798273e+11	1129.43144112	350			
Q15075	547138180.0	1502.69505984	7.7201197e+11	4848.73315585	1411	Eea1	K12478	Endocytosis
Q15126	4055139.2	11.1372919411	778586730.0	4.89002688968	192	PmvK	K13273	Peroxisome
Q15181	239514870.0	657.818856486	69219797000.0	434.744975205	289	Ppa1	K01507	Oxidative phosphorylation
Q15388	nan	nan	nan	nan	350			
Q15714;Q15714-2;Q15714-3;Q15714-4;H0Y865	12796447.0	35.1449750599	4478756400.0	28.1294792018	350			
Q15750	2684831.3	7.37379126241	1353155000.0	8.49868624901	504	Tab1	K04403	MAPK signaling pathway
Q15785	5457920.7	14.9899801781	1910272200.0	11.997741632	350			
Q15814	3736665.5	10.2626155373	1307832900.0	8.21403422611	350			
Q16204	26950524.0	74.0186314085	12774548000.0	80.232401628	474	CcdC6	K09288	Pathways in cancer
Q16270;Q16270-2	14038155.0	38.5552808027	4913354200.0	30.859033722	350			
Q16352	16089989.0	44.1905680631	8028904500.0	50.4266992833	499	Ina	K07608	Cytoskeleton proteins
Q16777	73811895.0	202.721678048	9521734500.0	59.8026346293	129	HisT2h2ac	K11251	Chromosome-related
Q16864	29128539.0	80.0004701841	4281895200.0	26.893063881	147	Atp6v1f	K02151	Oxidative phosphorylation
Q04206	2818800.6	7.74173305964	1553159100.0	9.75484100912	551	RelA	K04735	Transcription factors
C9JTC6;Q32MZ4;Q32MZ4-2;Q32MZ4-3	87570402.0	240.508915817	30649641000.0	192.499515949	350			
Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4	4379121.4	12.0270972394	1532692500.0	9.62629755919	350			
Q58FF6	30310409.0	83.2464330419	10608643000.0	66.6291211167	350			
Q58FF8	22485786.0	61.7563912993	7870025100.0	49.4288341666	350			
Q5BKZ1	4894465.9	13.4424721164	2848579200.0	17.8909148444	582	Znf326	K13204	
G8JLD1;Q5EBL4;Q5EBL4-2;Q5EBL4-3;Q969X0	7685885.2	21.1090034341	2690059800.0	16.8953107599	350			
Q99714	63079592.0	173.245799215	16463774000.0	103.403120633	261	Hsd17b10	K08683	Valine, leucine and isoleucine degradation
Q5QPE4;Q5QPE5;Q9Y5X3	4503577.3	12.3689108304	1576252100.0	9.89987994519	350			
Q9UKM9	130004830.0	357.053524937	39911483000.0	250.669858035	307	RalY	K12895	
Q5SZC9;Q9P1F3	14931026.0	41.0075184454	5225859100.0	32.8217660744	350			
Q5T123;Q9H299	166756760.0	457.991360513	58364866000.0	366.56900658	350			
Q5T6W8;Q92688;Q92688-2	16793970.0	46.1240262087	5877889500.0	36.9169375769	350			
Q9NR45	40090026.0	110.105794516	14392319000.0	90.3930470468	359	NanS	K05304	Amino sugar and nucleotide sugar metabolism
Q5VVQ1;Q99598	24349520.0	66.8750687687	8522332000.0	53.5257422674	350			
Q5VZR0;Q9H4G4	3517502.5	9.66069234965	1231125900.0	7.73226478646	350			
Q6EEV4;Q6EEV4-2	3726345.5	10.2342720336	1304220900.0	8.1913485362	350			
Q6GMV3	17311771.0	47.5461477735	6059119800.0	38.055180763	350			
Q6MZV4;Q8IWE2	237418970.0	652.062543564	83096640000.0	521.900500465	350			
Q6NUK1;Q6NUK1-2	6106947.4	16.7725083428	2137431600.0	13.4244491925	350			
Q6NYC8;Q6NYC8-2	15936263.0	43.7683652097	5577692000.0	35.0315036353	350			
Q6NZI2;Q6NZI2-2;Q6NZI2-3	1101429500.0	3025.03595785	3.8550032e+11	2421.19067555	350			
Q6P587;Q6P587-2;Q6P587-3	2651119.0	7.28120165979	927891650.0	5.82775809602	350			
Q6PD74	1764502.4	4.84614149858	617575840.0	3.87877464084	350			
Q70UQ0;Q70UQ0-2	69445602.0	190.729813542	24305961000.0	152.657113575	350			
Q70UQ0-3;Q70UQ0-4	72048247.0	197.877883128	25216886000.0	158.378310165	350			
Q7LBR1	7905416.3	21.711937595	1573177800.0	9.88057135812	199	ChmP1b	K12197	Endocytosis
A1L3A6;Q7Z417	9346922.5	25.6709818084	3271422900.0	20.5466460346	350			
F8W840;Q7Z739;Q9BYJ9	4888159.7	13.4251523681	1710855900.0	10.745278635	350			
F8W7F7;Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3	3729084.4	10.2417943226	1305179500.0	8.19736916254	350			
Q86SX6	3252370.1	8.93251588117	510622110.0	3.20703622622	157	GlrX5	K07390	Chaperones and folding catalysts
Q8NBS9	175540660.0	482.116021556	75833565000.0	476.283704438	432	TxnDc5	K13984	Chaperones and folding catalysts
H0YH27;Q86VP6;Q86VP6-2;Q86VP6-3	4678160.7	12.8483977723	1637356200.0	10.2836531082	350			
Q8IVD9	18494975.0	50.7957744137	6473241200.0	40.6561302829	350			
Q8IVM0;Q8IVM0-2	92893866.0	255.129615571	32512853000.0	204.201689169	350			
Q8N0X7	6736416.9	18.5013233707	2357745900.0	14.8081651097	350			
Q8N129	4153108.1	11.4063599525	1453587800.0	9.12946901692	350			
Q8N1G4	31986061.0	87.8485501569	11195121000.0	70.3125812628	350	MX1	K14754	Measles
Q8N3V7;Q8N3V7-2;Q8N3V7-3	11344974.0	31.1585573937	3970740900.0	24.9388141678	350			
Q8N8S7	12879203.0	35.3722613962	7611609000.0	47.805814368	591	EnaH	K05746	Regulation of actin cytoskeleton
Q8NC51	135819930.0	373.024485038	63156267000.0	396.662095541	465	SerBp1	K13199	
Q8NDC0	41528257.0	114.055843512	14534890000.0	91.2884848919	350			
Q8NEX6	2453653.3	6.73886931538	858778650.0	5.39368387487	350			
Q8TAE8	2084211.1	5.72420978488	729473880.0	4.58156651157	350			
Q8TD16;Q8TD16-2	18444662.0	50.6575915938	6455631700.0	40.5455312639	350			
Q8TDN6	5017196.5	13.7795472339	1756018800.0	11.0289307792	350	HOMER2	K15010	Glutamatergic synapse
Q8TEA8	5939458.6	16.3125064611	2078810500.0	13.0562708711	350			
Q8WUH6	28754013.0	78.9718481823	10063905000.0	63.207815095	350			
Q8WW12;Q8WW12-2;Q8WW12-3	49620399.0	136.280616433	17367140000.0	109.076841827	350			
Q8WWX9	7761962.3	21.3179464151	2716686800.0	17.0625454955	350			
Q8WXF1;Q8WXF1-2	50731553.0	139.332360376	17756044000.0	111.519409809	350			
Q92499	37755147.0	103.693134485	27938809000.0	175.473742374	740	Ddx1	K13177	Other enzymes
Q92522	9119163.1	25.0454489216	1942381700.0	12.1994100041	213	H1fX	K11275	Chromosome-related
Q96A49	30006256.0	82.4110879185	10502190000.0	65.9605276095	350			
I3L223;Q96AG4	42618013.0	117.048818628	14916305000.0	93.6840171226	350			
Q96B49	nan	nan	nan	nan	350			
Q96C90	26625403.0	73.1256984376	9318891000.0	58.5286466057	350			
H7C1H4;Q96CV9;Q96CV9-2;Q96CV9-3	87795277.0	241.126526804	30728347000.0	192.993840398	350			
P63167	24077963.0	66.1292473706	2142938700.0	13.4590373329	89	DynLl1	K10418	Cytoskeleton proteins
Q96FQ6	65465887.0	179.799671416	22913060000.0	143.908796808	350			
Q96G61	744978.88	2.04605732808	122176540.0	0.76734748085	164	NudT11	K07766	Other enzymes
Q96H20	3242510.9	8.90543794789	836567810.0	5.25418547262	258	Snf8	K12188	Endocytosis
Q96HE7	2813023.2	7.72586564121	1316494900.0	8.26843717351	468	Ero1l	K10950	Protein processing in endoplasmic reticulum
Q96I24	21892449.0	60.1268128649	12522481000.0	78.6492582728	572	FubP3	K13210	
Q96IJ6	nan	nan	nan	nan	420	GmpPa	K00966	Fructose and mannose metabolism
Q96PK6	12615290.0	34.6474339653	8439629000.0	53.0063140801	669	Rbm14	K13189	
I3L4P4;I3L4S0;Q96QK1	20352180.0	55.8965202227	7123263000.0	44.7386864817	350			
K7ENC1;Q96QR8;Q9UJV8;Q9UJV8-2	6453095.7	17.7231920263	2258583500.0	14.1853612732	350			
Q96RF0;Q96RF0-2;Q96RF0-3	9399027.1	25.8140851923	3289659500.0	20.661183646	350			
Q96SB3;F8W7J9;Q9ULJ8;Q9ULJ8-3;Q9ULJ8-4	35309670.0	96.9767210791	12358384000.0	77.6186232625	350			
Q96TA1;Q96TA1-2	14611997.0	40.1313169304	5114199000.0	32.1204686204	350			
Q99417	7692867.3	21.1281795171	2692503600.0	16.9106594002	350			
Q99459	9989146.6	27.4348268802	8011295600.0	50.3161040328	802	Cdc5l	K12860	Spliceosome
Q99584	319597300.0	877.762330255	1.1185906e+11	702.547051187	350			
Q99988	19642020.0	53.9460916789	6049742200.0	37.996283386	308	Gdf15	K05504	Cytokines
Q9BPX5	30992590.0	85.1200182825	4741866300.0	29.7819790922	153	ArpC5l	K05754	Regulation of actin cytoskeleton
Q9BPZ3	nan	nan	nan	nan	350	LPIN1	K15728	Glycerolipid metabolism
Q9BQ39	7219512.5	19.8281278199	5320780700.0	33.4179349513	737	Ddx50	K13183	Other enzymes
Q9BRP8	32812450.0	90.1181974109	6693739800.0	42.0410037229	204	WibG	K14294	RNA transport
Q9BRX2	19483912.0	53.5118538223	6819369200.0	42.8300373918	350			
Q9BS26	65887890.0	180.958687267	23060762000.0	144.836460643	350			
Q9BS40	6456630.3	17.7328996763	2259820600.0	14.1931310592	350			
Q9BT09	2079535.7	5.71136896927	727837500.0	4.57128898963	350			
Q9BV57	15096806.0	41.4628271702	2702328300.0	16.9723648536	179	Adi1	K08967	Cysteine and methionine metabolism
Q9BX68	7705568.7	21.1630634491	2696949000.0	16.9385793797	350	MRPS18B	K16174	
Q9BXF6	15039987.0	41.3067758587	9821111500.0	61.6829153017	653	Rab11fip5	K12484	Endocytosis
E9PKE7;E9PKK0;Q9C0C2;Q9C0C2-2	22569170.0	61.9854024146	7899209500.0	49.6121310239	350			
Q9H1E3;Q9H1E3-2	24987098.0	68.6261534963	8745484300.0	54.9272826552	350			
C9JST4;H7BZP2;Q9H2J4	1895346.3	5.20549949868	663371200.0	4.16639904182	350			
Q9H2W6	3738764.1	10.2683792657	1308567400.0	8.2186473599	350			
Q9H3P7	44539129.0	122.325093668	15588695000.0	97.9070600459	350			
Q9H4X1;Q9H4X1-2	5615060.0	15.4215575354	1965271000.0	12.3431695728	350			
Q9H6T3;Q9H6T3-2;Q9H6T3-3	7552275.7	20.7420498144	2643296500.0	16.6016070713	350			
Q9H773	1611251.2	4.42524266613	563937920.0	3.54189390424	350			
Q9H7C4	6615918.4	18.1703786345	3188872700.0	20.0281775298	482	SynC	K10377	Cytoskeleton proteins
Q9HAT2	nan	nan	nan	nan	523	SiaE	K05970	Other enzymes
Q9HAV7	45383672.0	124.644600221	9848256800.0	61.8534052957	217	GrpEl1	K03687	Chaperones and folding catalysts
Q9HCN8	8099099.1	22.2438803425	2834684700.0	17.8036484218	350			
Q9NP77	1878266.1	5.15858935221	657393140.0	4.12885296888	350			
Q9NPJ3;Q9NPJ3-2	14934235.0	41.0163318469	5226982200.0	32.8288198669	350			
Q9NQ88	7417954.6	20.3731418114	2596284100.0	16.3063388741	350			
A2A2M0;Q9NQG5	9579905.5	26.3108611221	3352966900.0	21.0587949543	350			
