!!SBtab TableType='Proteomaps' Organism='eco' DefaultProteinLength='350' ProteinURL='www.genome.jp/dbget-bin/www_bget?eco:'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
b2271	0.0	0.0	0.0	0.0					
b2272	0.0	0.0	0.0	0.0					
b2273	0.0	0.0	0.0	0.0					
b2274	0.0	0.0	0.0	0.0					
b2275	0.0	0.0	0.0	0.0					
b2276	0.0	0.0	0.0	0.0	485.0	nuoN	K00343	Oxidative phosphorylation	NADH:ubiquinone oxidoreductase, membrane subunit N
b2277	0.0	0.0	0.0	0.0	509.0	nuoM	K00342	Oxidative phosphorylation	NADH:ubiquinone oxidoreductase, membrane subunit M
b2278	0.0	0.0	0.0	0.0	613.0	nuoL	K00341	Oxidative phosphorylation	NADH:ubiquinone oxidoreductase, membrane subunit L
b2279	0.0	0.0	0.0	0.0	100.0	nuoK	K00340	Oxidative phosphorylation	NADH:ubiquinone oxidoreductase, membrane subunit K
b2280	0.0	0.0	0.0	0.0	184.0	nuoJ	K00339	Oxidative phosphorylation	NADH:ubiquinone oxidoreductase, membrane subunit J
b2281	905.0	359.6354687202581	162900.0	212.3769060225972	180.0	nuoI	K00338	Oxidative phosphorylation	NADH:ubiquinone oxidoreductase, chain I
b2282	0.0	0.0	0.0	0.0	325.0	nuoH	K00337	Oxidative phosphorylation	NADH:ubiquinone oxidoreductase, membrane subunit H
b2283	1083.0	430.3704006895464	985530.0	1284.8607255521806	910.0	nuoG	K00336	Oxidative phosphorylation	NADH:ubiquinone oxidoreductase, chain G
b2284	485.0	192.73282025339796	215825.0	281.3765852813201	445.0	nuoF	K00335	Oxidative phosphorylation	NADH:ubiquinone oxidoreductase, chain F
b2285	911.0	362.0197922697846	151226.0	197.1572129537955	166.0	nuoE	K00334	Oxidative phosphorylation	NADH:ubiquinone oxidoreductase, chain E
b2286	1454.0	577.8010735019394	866584.0	1129.7877761122552	596.0	nuoC	K13378	Oxidative phosphorylation	NADH:ubiquinone oxidoreductase, fused CD subunit
b2287	679.0	269.82594835475714	149380.0	194.75053543066647	220.0	nuoB	K00331	Oxidative phosphorylation	NADH:ubiquinone oxidoreductase, chain B
b2288	548.0	217.76821752342698	80556.0	105.02292229316355	147.0	nuoA	K00330	Oxidative phosphorylation	NADH:ubiquinone oxidoreductase, membrane subunit A
b2289	29.0	11.524230489378434	10150.0	13.232815200303019					
b2290	129.0	51.26295631482131	45150.0	58.86321244272722	350	alaA	K14260	Amino acid metabolism	valine-pyruvate aminotransferase 2
b2291	33.0	13.11377952239615	6567.0	8.561566248314278	199.0	yfbR	K08722	Other enzymes	5'-nucleotidase
b2292	0.0	0.0	0.0	0.0					
b2293	213.0	84.64348600819334	46008.0	59.98180903798436	216.0				
b2294	1312.0	521.3720828298106	459200.0	598.6708118206055					
b2295	0.0	0.0	0.0	0.0					
b2296	1567.0	622.7058336846899	626800.0	817.1752283300425	400.0	AckA	K00925	Other central metabolism enzymes	acetate kinase A and propionate kinase 2
b2297	1397.0	555.149999781437	997458.0	1300.4115649323987	714.0	pta	K13788	Glycolysis	phosphate acetyltransferase
b2298	0.0	0.0	0.0	0.0					
b2299	364.0	144.6489620046121	127400.0	166.0946459624241					
b2300	380.0	151.00715813668293	133000.0	173.39550952121195					
b2301	141.0	56.03160341387446	49350.0	64.33886011181812					
b2302	0.0	0.0	0.0	0.0	215.0	yfcG	K00799	Cofactor biosynthesis	GSH-dependent disulfide bond oxidoreductase
b2303	764.0	303.60386530638357	91680.0	119.52556626244144	120.0	folX	K07589	Other enzymes	D-erythro-7,8-dihydroneopterin triphosphate 2'-epimerase and dihydroneopterin aldolase
b2304	430.0	170.87652104940437	150500.0	196.21070814242407					
b2305	0.0	0.0	0.0	0.0					
b2306	262.0	104.11546166266034	67334.0	87.78506194061117	257.0	hisP	K10017	Transport	histidine/lysine/arginine/ornithine transporter subunit
b2307	0.0	0.0	0.0	0.0	238.0	hisM	K10015	Transport	histidine/lysine/arginine/ornithine transporter subunit
b2308	0.0	0.0	0.0	0.0	228.0	hisQ	K10016	Transport	histidine/lysine/arginine/ornithine transporter permease subunit
b2309	4248.0	1688.1010730648134	1104480.0	1439.9388898946481	260.0	hisJ	K10014	Transport	histidine/lysine/arginine/ornithine transporter subunit
b2310	11717.0	4656.186504967142	3046420.0	3971.6958504933123	260.0	argT	K10013	Transport	lysine/arginine/ornithine transporter subunit
b2311	0.0	0.0	0.0	0.0	189.0	ubiX	K03186	Cofactor biosynthesis	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
b2312	124.0	49.27602002354917	62620.0	81.63929929487439	505.0	purF	K00764	Purine metabolism	amidophosphoribosyltransferase
b2313	0.0	0.0	0.0	0.0					
b2314	0.0	0.0	0.0	0.0					
b2315	0.0	0.0	0.0	0.0	422.0	folC	K11754	Cofactor biosynthesis	bifunctional folylpolyglutamate synthase/dihydrofolate synthase
b2316	880.0	349.7007872638973	267520.0	348.7726820083806	304.0	AccD	K01963	Lipid and steroid metabolism	acetyl-CoA carboxylase, beta (carboxyltransferase) subunit
b2317	0.0	0.0	0.0	0.0					
b2318	0.0	0.0	0.0	0.0	270.0	truA	K06173	Transfer RNA biogenesis	tRNA pseudouridine(38-40) synthase
b2319	435.0	172.86345734067652	146595.0	191.11965953580503	337.0				
b2320	612.0	243.20100205171042	231336.0	301.598673613527	378.0	pdxB	K03473	Cofactor biosynthesis	erythronate-4-phosphate dehydrogenase
b2321	0.0	0.0	0.0	0.0					
b2322	0.0	0.0	0.0	0.0					
b2323	3979.0	1581.203900594372	1615474.0	2106.1348672802283	406.0	fabB	K00647	Lipid and steroid metabolism	3-oxoacyl-[acyl-carrier-protein] synthase I
b2324	0.0	0.0	0.0	0.0		mnmC	K15461	Transfer RNA biogenesis	fused 5-methylaminomethyl-2-thiouridine-forming enzyme methyltransferase and FAD-dependent demodification enzyme
b2325	339.0	134.71428054825137	118650.0	154.68704665181804					
b2326	0.0	0.0	0.0	0.0					
b2327	0.0	0.0	0.0	0.0					
b2328	0.0	0.0	0.0	0.0	274.0	mepA	K07261	Peptidases	murein DD-endopeptidase
b2329	372.0	147.8280600706475	134664.0	175.56490897868036	362.0	aroC	K01736	Amino acid metabolism	chorismate synthase
b2330	524.0	208.23092332532067	162440.0	211.7771922302682	310.0	prmB	K07320	Ribosome biogenesis	N5-glutamine methyltransferase
b2331	0.0	0.0	0.0	0.0					
b2332	0.0	0.0	0.0	0.0					
b2333	0.0	0.0	0.0	0.0					
b2334	0.0	0.0	0.0	0.0					
b2335	0.0	0.0	0.0	0.0					
b2336	0.0	0.0	0.0	0.0					
b2339	0.0	0.0	0.0	0.0					
b2340	0.0	0.0	0.0	0.0	161.0	sixA	K08296	Other enzymes	phosphohistidine phosphatase
b2341	22.0	8.742519681597432	15708.0	20.47892228239998	714.0	fadJ	K01782	Lipid and steroid metabolism	fused enoyl-CoA hydratase and epimerase and isomerase/3-hydroxyacyl-CoA dehydrogenase
b2342	137.0	54.442054380856746	59732.0	77.87413965955663	436.0	fadI	K00632	Lipid and steroid metabolism	beta-ketoacyl-CoA thiolase, anaerobic, subunit
b2343	0.0	0.0	0.0	0.0					
b2344	72.0	28.61188259431887	25200.0	32.853886014545424		fadL	K06076	Transport	long-chain fatty acid outer membrane transporter
b2345	0.0	0.0	0.0	0.0					
b2346	0.0	0.0	0.0	0.0					
b2347	0.0	0.0	0.0	0.0					
b2348	0.0	0.0	0.0	0.0	350	argW	K14219	tRNA loading	tRNA-Arg
b2349	0.0	0.0	0.0	0.0					
b2350	0.0	0.0	0.0	0.0					
b2351	0.0	0.0	0.0	0.0					
b2352	0.0	0.0	0.0	0.0					
b2353	0.0	0.0	0.0	0.0					
b2354	0.0	0.0	0.0	0.0					
b2355	0.0	0.0	0.0	0.0					
b2356	0.0	0.0	0.0	0.0					
b2357	0.0	0.0	0.0	0.0					
b2358	0.0	0.0	0.0	0.0					
b2359	0.0	0.0	0.0	0.0					
b2360	0.0	0.0	0.0	0.0					
b2361	0.0	0.0	0.0	0.0					
b2362	0.0	0.0	0.0	0.0					
b2363	0.0	0.0	0.0	0.0					
b2364	0.0	0.0	0.0	0.0	311.0	dsdC	K13636	Transcription factors	dsd operon activator
b2365	0.0	0.0	0.0	0.0		dsdX	K13629	Transport	D-serine transporter
b2366	0.0	0.0	0.0	0.0	442.0	dsdA	K01753	Amino acid metabolism	D-serine dehydratase
b2367	0.0	0.0	0.0	0.0	512.0	emrY	K07786	Two-component system	putative multidrug efflux system
b2368	0.0	0.0	0.0	0.0	387.0	emrK	K07797	Two-component system	EmrKY-TolC multidrug resistance efflux pump, membrane fusion protein component
b2369	0.0	0.0	0.0	0.0	204.0	evgA	K07690	Two-component system	response regulator in two-component regulatory system with EvgS
b2370	0.0	0.0	0.0	0.0	1197.0	evgS	K07679	Two-component system	hybrid sensory histidine kinase in two-component regulatory system with EvgA
b2371	0.0	0.0	0.0	0.0		yfdE	K18702	Other enzymes	acetyl-CoA:oxalate CoA-transferase
b2372	0.0	0.0	0.0	0.0					
b2373	0.0	0.0	0.0	0.0	564.0	oxc	K01577	TCA cycle and anaplerotic enzymes	oxalyl CoA decarboxylase, ThDP-dependent
b2374	0.0	0.0	0.0	0.0	416.0	frc	K07749	Other enzymes	formyl-CoA transferase, NAD(P)-binding
b2375	0.0	0.0	0.0	0.0					
b2376	0.0	0.0	0.0	0.0					
b2377	0.0	0.0	0.0	0.0					
b2378	0.0	0.0	0.0	0.0	328.0	lpxP	K12974	Glycan metabolism	palmitoleoyl-acyl carrier protein (ACP)-dependent acyltransferase
b2379	36.0	14.305941297159436	12600.0	16.426943007272712	350	alaC	K14261	Amino acid metabolism	valine-pyruvate aminotransferase 3
b2380	0.0	0.0	0.0	0.0	565.0	ypdA	K02478	Two-component system	sensor kinase regulating yhjX
b2381	0.0	0.0	0.0	0.0	245.0	ypdB	K02477	Two-component system	response regulator activating yhjX
b2382	0.0	0.0	0.0	0.0					
b2383	0.0	0.0	0.0	0.0	831.0	fryA	K08483	Phosphotransferase system (PTS)	putative PTS enzyme, Hpr component/enzyme I component/enzyme IIA component
b2384	0.0	0.0	0.0	0.0					
b2385	0.0	0.0	0.0	0.0	361.0	ypdF	K08326	Peptidases	Xaa-Pro aminopeptidase
b2386	0.0	0.0	0.0	0.0	415.0	fryC	K11203	Transport	putative enzyme IIC component of PTS
b2387	0.0	0.0	0.0	0.0	108.0	fryB	K11202	Transport	putative enzyme IIB component of PTS
b2388	1121.0	445.47111650321466	359841.0	469.1339364031762	321.0	glk	K00845	Glycolysis	glucokinase
b2389	0.0	0.0	0.0	0.0					
b2390	0.0	0.0	0.0	0.0					
b2392	0.0	0.0	0.0	0.0		mntH	K03322	Transport	manganese/divalent cation transporter
b2393	0.0	0.0	0.0	0.0		nupC	K11535	Transport	nucleoside (except guanosine) transporter
b2394	0.0	0.0	0.0	0.0					
b2395	0.0	0.0	0.0	0.0					
b2397	0.0	0.0	0.0	0.0	350	alaW	K14218	tRNA loading	tRNA-Ala
b2398	0.0	0.0	0.0	0.0					
b2399	0.0	0.0	0.0	0.0					
b2400	1557.0	618.7319611021456	733347.0	956.0832836154303	471.0	GltX	K01885	tRNA loading	glutamyl-tRNA synthetase
b2405	0.0	0.0	0.0	0.0					
b2406	0.0	0.0	0.0	0.0	418.0	xapB	K11537	Transport	xanthosine transporter
b2407	0.0	0.0	0.0	0.0	277.0	xapA	K03815	Purine metabolism	purine nucleoside phosphorylase II
b2408	0.0	0.0	0.0	0.0					
b2409	0.0	0.0	0.0	0.0					
b2410	0.0	0.0	0.0	0.0		yfeH	K14347	Exosome	putative inorganic ion transporter
b2411	96.0	38.149176792425166	64416.0	83.9807905362285	671.0	ligA	K01972	DNA replication	DNA ligase, NAD(+)-dependent
b2412	641.0	254.72523254108884	212812.0	277.4484599415651	332.0	zipA	K03528	Chromosome-related	FtsZ stabilizer
b2413	0.0	0.0	0.0	0.0					
b2414	22222.0	8830.739652929917	7177706.0	9357.759316266618	323.0	cysK	K01738	Amino acid metabolism	cysteine synthase A, O-acetylserine sulfhydrolase A subunit
b2415	9052.0	3597.1494617190892	769420.0	1003.1125784647437	85.0	ptsH	K02784	Transport	phosphohistidinoprotein-hexose phosphotransferase component of PTS system (Hpr)
b2416	3943.0	1566.8979592972128	2267225.0	2955.8393539415774	575.0	ptsI	K08483	Phosphotransferase system (PTS)	PEP-protein phosphotransferase of PTS system (enzyme I)
b2417	19730.0	7840.45060535988	3334370.0	4347.103647234914	169.0	crr	K02777	Glycolysis	glucose-specific enzyme IIA component of PTS
b2418	0.0	0.0	0.0	0.0	283.0	pdxK	K00868	Cofactor biosynthesis	pyridoxal-pyridoxamine kinase/hydroxymethylpyrimidine kinase
b2419	0.0	0.0	0.0	0.0					
b2420	0.0	0.0	0.0	0.0					
b2421	481.0	191.14327122038026	145743.0	190.00888529436085	303.0	cysM	K12339	Amino acid metabolism	cysteine synthase B (O-acetylserine sulfhydrolase B)
b2422	162.0	64.37673583721747	59130.0	77.08929682698694	365.0	cysA	K02045	Transport	sulfate/thiosulfate transporter subunit
b2423	0.0	0.0	0.0	0.0	291.0	cysW	K02047	Transport	sulfate/thiosulfate ABC transporter subunit
b2424	0.0	0.0	0.0	0.0	277.0	cysU	K02046	Transport	sulfate/thiosulfate ABC transporter permease
b2425	2807.0	1115.4660339201816	948766.0	1236.9305562887382	338.0	cysP	K02048	Transport	thiosulfate-binding protein
b2426	510.0	202.66750170975868	178500.0	232.71502593636342					
b2427	0.0	0.0	0.0	0.0		murR	K15835	Transcription factors	repressor for murPQ, MurNAc 6-P inducible
b2428	110.0	43.712598407987166	32780.0	42.73612633161901	298.0	murQ	K07106	Other central metabolism enzymes	N-acetylmuramic acid 6-phosphate (MurNAc-6-P) etherase
b2429	0.0	0.0	0.0	0.0	474.0	murP	K11191	Transport	N-acetylmuramic acid permease, EIIBC component, PTS system
b2430	0.0	0.0	0.0	0.0					
b2431	356.0	141.46986393857665	124600.0	162.44421418303014					
b2432	0.0	0.0	0.0	0.0					
b2433	0.0	0.0	0.0	0.0					
b2434	0.0	0.0	0.0	0.0					
b2435	0.0	0.0	0.0	0.0	289.0	amiA	K01448	Chromosome-related	N-acetylmuramoyl-l-alanine amidase I
b2436	0.0	0.0	0.0	0.0	299.0	hemF	K00228	Cofactor biosynthesis	coproporphyrinogen III oxidase
b2437	0.0	0.0	0.0	0.0	350.0	eutR	K04033	Transcription factors	eut operon transcriptional activator, AraC family
b2438	0.0	0.0	0.0	0.0					
b2439	163.0	64.7741230954719	57050.0	74.37754750515144					
b2440	0.0	0.0	0.0	0.0	295.0	eutC	K03736	Lipid and steroid metabolism	ethanolamine ammonia-lyase, small subunit (light chain)
b2441	0.0	0.0	0.0	0.0	453.0	eutB	K03735	Lipid and steroid metabolism	ethanolamine ammonia-lyase, large subunit, heavy chain
b2442	0.0	0.0	0.0	0.0					
b2443	0.0	0.0	0.0	0.0					
b2444	0.0	0.0	0.0	0.0					
b2445	0.0	0.0	0.0	0.0					
b2446	0.0	0.0	0.0	0.0					
b2447	0.0	0.0	0.0	0.0					
b2448	0.0	0.0	0.0	0.0					
b2449	0.0	0.0	0.0	0.0					
b2450	321.0	127.56130989967164	112350.0	146.47357514818168					
b2451	0.0	0.0	0.0	0.0	467.0	eutA	K04019	Lipid and steroid metabolism	reactivating factor for ethanolamine ammonia lyase
b2452	0.0	0.0	0.0	0.0					
b2453	0.0	0.0	0.0	0.0	395.0	eutG	K04022	Glycolysis	ethanol dehydrogenase involved in ethanolamine utilization
b2454	0.0	0.0	0.0	0.0					
b2455	0.0	0.0	0.0	0.0	467.0	eutE	K04021	Pyruvate metabolism	aldehyde oxidoreductase, ethanolamine utilization protein
b2456	0.0	0.0	0.0	0.0					
b2457	0.0	0.0	0.0	0.0					
b2458	0.0	0.0	0.0	0.0	338.0	eutD	K04020	Pyruvate metabolism	phosphate acetyltransferase
b2459	0.0	0.0	0.0	0.0	267.0	eutT	K04032	Cofactor biosynthesis	cobalamin adenosyltransferase involved in ethanolamine utilization
b2460	0.0	0.0	0.0	0.0					
b2461	0.0	0.0	0.0	0.0					
b2462	0.0	0.0	0.0	0.0					
b2463	3040.0	1208.0572650934635	2307360.0	3008.164382322283	759.0	maeB	K00029	Pyruvate metabolism	malic enzyme: putative oxidoreductase/putative phosphotransacetylase
b2464	2005.0	796.7614528001297	633580.0	826.0144881387179	316.0	talA	K00616	Pentose phosphate metabolism	transaldolase A
b2465	2029.0	806.298746998236	1353343.0	1764.3879627215456	667.0	tktB	K00615	Pentose phosphate metabolism	transketolase 2, thiamine triphosphate-binding
b2466	0.0	0.0	0.0	0.0					
b2467	0.0	0.0	0.0	0.0	191.0	nudK	K12945	Other enzymes	GDP-mannose pyrophosphatase
b2468	0.0	0.0	0.0	0.0					
b2469	0.0	0.0	0.0	0.0	566.0	narQ	K07674	Two-component system	sensory histidine kinase in two-component regulatory system with NarP (NarL)
b2470	0.0	0.0	0.0	0.0		acrD	K18324	Two-component system	aminoglycoside/multidrug efflux system
b2471	0.0	0.0	0.0	0.0					
b2472	68.0	27.022333561301156	25500.0	33.245003705194776	375.0	dapE	K01439	Amino acid metabolism	N-succinyl-diaminopimelate deacylase
b2473	98.0	38.94395130893402	34300.0	44.71778929757571					
b2474	0.0	0.0	0.0	0.0		tmcA	K06957	Transfer RNA biogenesis	elongator methionine tRNA (ac4C34) acetyltransferase
b2475	138.0	54.83944163911117	48300.0	62.969948194545395					
b2476	3057.0	1214.8128484837887	724509.0	944.5609564489005	237.0	purC	K01923	Purine metabolism	phosphoribosylaminoimidazole-succinocarboxamide synthetase
b2477	718.0	285.3240514266799	251300.0	327.62625220060573		bamC	K07287	Transport	BamABCDE complex OM biogenesis lipoprotein
b2478	953.0	378.71005711647064	278276.0	362.79555494379537	292.0	dapA	K01714	Amino acid metabolism	dihydrodipicolinate synthase
b2479	0.0	0.0	0.0	0.0	190.0	gcvR	K03567	Transcription factors	transcriptional repressor, regulatory protein accessory to GcvA
b2480	2094.0	832.1289187847739	326664.0	425.88023099426454	156.0	bcp	K03564	Other enzymes	peroxiredoxin
b2481	0.0	0.0	0.0	0.0	350	hyfA	K12136	Other enzymes	hydrogenase 4, 4Fe-4S subunit
b2482	0.0	0.0	0.0	0.0	350	hyfB	K12137	Other enzymes	hydrogenase 4, membrane subunit
b2483	0.0	0.0	0.0	0.0	350	hyfC	K12138	Other enzymes	hydrogenase 4, membrane subunit
b2484	0.0	0.0	0.0	0.0	350	hyfD	K12139	Other enzymes	hydrogenase 4, membrane subunit
b2485	0.0	0.0	0.0	0.0	350	hyfE	K12140	Other enzymes	hydrogenase 4, membrane subunit
b2486	0.0	0.0	0.0	0.0	350	hyfF	K12141	Other enzymes	hydrogenase 4, membrane subunit
b2487	0.0	0.0	0.0	0.0	350	hyfG	K12142	Other enzymes	hydrogenase 4, subunit
b2488	0.0	0.0	0.0	0.0					
b2489	0.0	0.0	0.0	0.0	350	hyfI	K12144	Other enzymes	hydrogenase 4, Fe-S subunit
b2490	0.0	0.0	0.0	0.0	350	hyfJ	K12145	Other enzymes	putative processing element hydrogenase 4
b2491	0.0	0.0	0.0	0.0	350	hyfR	K12146	Transcription factors	hydrogenase-4 transcriptional activator
b2492	0.0	0.0	0.0	0.0		focB	K03459	Transport	putative formate transporter
b2493	0.0	0.0	0.0	0.0		yfgO	K03548	Transport	putative UPF0118 family inner membrane permease
b2494	305.0	121.20311376760078	106750.0	139.1727115893938					
b2495	915.0	363.60934130280236	108885.0	141.95616582118168	119.0	yfgD	K00537	Other enzymes	putative oxidoreductase
b2496	0.0	0.0	0.0	0.0	248.0	hda	K10763	DNA replication control	ATPase regulatory factor involved in DnaA inactivation
b2497	0.0	0.0	0.0	0.0		uraA	K02824	Transport	uracil permease
b2498	6259.0	2487.2468494144696	1301872.0	1697.2839005368364	208.0	upp	K00761	Pyrimidine metabolism	uracil phosphoribosyltransferase
b2499	769.0	305.59080159765574	269150.0	350.8977547942421	350.0	purM	K01933	Purine metabolism	phosphoribosylaminoimidazole synthetase
b2500	121.0	48.08385824878588	25773.0	33.60092080368568	213.0	purN	K11175	Purine metabolism	phosphoribosylglycinamide formyltransferase 1
b2501	80.0	31.790980660354304	55040.0	71.7570589778008	688.0	ppk	K00937	Oxidative phosphorylation	polyphosphate kinase, component of RNA degradosome
b2502	33.0	13.11377952239615	16929.0	22.070771283342836	513.0	ppx	K01524	Purine metabolism	exopolyphosphatase
b2503	0.0	0.0	0.0	0.0					
b2504	0.0	0.0	0.0	0.0					
b2505	0.0	0.0	0.0	0.0					
b2506	0.0	0.0	0.0	0.0					
b2507	1548.0	615.1554757778557	812700.0	1059.53782396909	525.0	guaA	K01951	Purine metabolism	GMP synthetase (glutamine aminotransferase)
b2508	3007.0	1194.9434855710674	1467416.0	1913.10785713969	488.0	guaB	K00088	Purine metabolism	IMP dehydrogenase
b2509	0.0	0.0	0.0	0.0	458.0	xseA	K03601	Mismatch repair	exonuclease VII, large subunit
b2510	0.0	0.0	0.0	0.0					
b2511	490.0	194.7197565446701	171500.0	223.5889464878786		der	K03977	Ribosome biogenesis	GTPase
b2512	586.0	232.86893333709526	205100.0	267.3941278406058		bamB	K17713	Transport	BamABCDE complex OM biogenesis lipoprotein
b2513	681.0	270.620722871266	238350.0	310.7430052209088					
b2514	939.0	373.14663550090864	398136.0	519.0601096145657	424.0	HisS	K01892	tRNA loading	histidyl tRNA synthetase
b2515	356.0	141.46986393857665	132432.0	172.6549933602492	372.0	ispG	K03526	Cofactor biosynthesis	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase
b2516	481.0	191.14327122038026	168350.0	219.4822107360604		RodZ		Cytoskeleton proteins	
b2517	119.0	47.28908373227703	41650.0	54.3001727184848	350	rlmN	K06941	Ribosome biogenesis	dual specificity 23S rRNA m(2)A2503, tRNA m(2)A37 methyltransferase, SAM-dependent
b2518	9048.0	3595.5599126860716	1293864.0	1686.84366564777	143.0	ndk	K00940	Purine metabolism	multifunctional nucleoside diphosphate kinase and apyrimidinic endonuclease and 3'-phosphodiesterase
b2519	0.0	0.0	0.0	0.0	770.0	pbpC	K05367	Glycan metabolism	penicillin-insensitive murein repair transglycosylase
b2520	42.0	16.69026484668601	14700.0	19.164766841818164					
b2521	952.0	378.3126698582162	267512.0	348.76225220329667	281.0	sseA	K01011	Amino acid metabolism	3-mercaptopyruvate sulfurtransferase
b2522	0.0	0.0	0.0	0.0					
b2523	1829.0	726.8212953473502	780983.0	1018.1875579880051	427.0	pepB	K07751	Peptidases	aminopeptidase B
b2524	0.0	0.0	0.0	0.0					
b2525	887.0	352.4824980716783	310450.0	404.74162354030267					
b2526	129.0	51.26295631482131	79464.0	103.59925389919991	616.0	hscA	K04044	Chaperones and folding catalysts	DnaK-like molecular chaperone specific for IscU
b2527	419.0	166.50526120860565	71649.0	93.41063805778433	171.0	hscB	K04082	Chaperones and folding catalysts	HscA co-chaperone, J domain-containing protein Hsc56
b2528	249.0	98.94942730535277	87150.0	113.61968913363626		iscA	K13628	Transfer RNA biogenesis	FeS cluster assembly protein
b2529	3879.0	1541.4651747689293	1357650.0	1770.0031090336347					
b2530	4309.0	1712.3416958183336	1740836.0	2269.572520397508	404.0	iscS	K04487	Amino acid metabolism	cysteine desulfurase (tRNA sulfurtransferase), PLP-dependent
b2531	2612.0	1037.975518560568	423144.0	551.6636803070955	162.0	iscR	K13643	Transcription factors	isc operon transcriptional repressor
b2532	98.0	38.94395130893402	24108.0	31.43021762058179	246.0	trmJ	K15396	Transfer RNA biogenesis	tRNA mC32,mU32 2'-O-methyltransferase, SAM-dependent
b2533	476.0	189.1563349291081	127092.0	165.69309846669077	267.0	suhB	K01092	Biosynthesis of other secondary metabolites	inositol monophosphatase
b2534	0.0	0.0	0.0	0.0					
b2535	0.0	0.0	0.0	0.0					
b2536	0.0	0.0	0.0	0.0	379.0	hcaT	K05820	Transport	putative 3-phenylpropionic transporter
b2537	0.0	0.0	0.0	0.0	350	hcaR	K05817	Transcription factors	hca operon transcriptional regulator
b2538	0.0	0.0	0.0	0.0	350	hcaE	K05708	Amino acid metabolism	3-phenylpropionate dioxygenase, large (alpha) subunit
b2539	0.0	0.0	0.0	0.0	172.0	hcaF	K05709	Amino acid metabolism	3-phenylpropionate dioxygenase, small (beta) subunit
b2540	0.0	0.0	0.0	0.0	350	hcaC	K05710	Amino acid metabolism	3-phenylpropionate dioxygenase, ferredoxin subunit
b2541	0.0	0.0	0.0	0.0	270.0	hcaB	K05711	Amino acid metabolism	2,3-dihydroxy-2,3-dihydrophenylpropionate dehydrogenase
b2542	0.0	0.0	0.0	0.0	350	hcaD	K00529	Lipid and steroid metabolism	phenylpropionate dioxygenase, ferredoxin reductase subunit
b2543	0.0	0.0	0.0	0.0					
b2544	0.0	0.0	0.0	0.0					
b2545	0.0	0.0	0.0	0.0					
b2546	0.0	0.0	0.0	0.0	332.0	yphD	K02057	Transport	inner membrane putative ABC superfamily sugar transporter permease
b2547	0.0	0.0	0.0	0.0	503.0	yphE	K02056	Transport	putative sugar transporter subunit of ABC superfamily, ATP-binding component
b2548	0.0	0.0	0.0	0.0	327.0	yphF	K02058	Transport	putative ABC superfamily sugar transporter periplasmic-binding protein
b2549	0.0	0.0	0.0	0.0					
b2550	0.0	0.0	0.0	0.0					
b2551	6748.0	2681.5692187008854	2813916.0	3668.5744253375237	417.0	glyA	K00600	Amino acid metabolism	serine hydroxymethyltransferase
b2552	0.0	0.0	0.0	0.0	396.0	hmp	K05916	Other enzymes	fused nitric oxide dioxygenase/dihydropteridine reductase 2
b2553	1182.0	469.7117392567348	132384.0	172.5924145297453	112.0	glnB	K04751		regulatory protein P-II for glutamine synthetase
b2554	0.0	0.0	0.0	0.0	350	glrR	K07715	Two-component system	response regulator regulating glmY sRNA in two-component system with sensor protein GlrK
b2555	0.0	0.0	0.0	0.0					
b2556	0.0	0.0	0.0	0.0	350	glrK	K07711	Two-component system	sensor protein kinase regulating glmY sRNA in two-component system with response regulator GlrR
b2557	1122.0	445.86850376146907	1452990.0	1894.3003111219982	1295.0	purL	K01952	Purine metabolism	phosphoribosylformyl-glycineamide synthetase
b2558	0.0	0.0	0.0	0.0					
b2559	0.0	0.0	0.0	0.0	178.0	tadA	K11991	Transfer RNA biogenesis	tRNA-specific adenosine deaminase
b2560	0.0	0.0	0.0	0.0		pgpC	K18697	Lipid and steroid metabolism	phosphatidylglycerophosphatase C, membrane bound
b2561	0.0	0.0	0.0	0.0					
b2562	0.0	0.0	0.0	0.0					
b2563	0.0	0.0	0.0	0.0	126.0	acpS	K00997	Cofactor biosynthesis	holo-[acyl-carrier-protein] synthase 1
b2564	0.0	0.0	0.0	0.0	243.0	pdxJ	K03474	Cofactor biosynthesis	pyridoxine 5'-phosphate synthase
b2565	0.0	0.0	0.0	0.0	242.0	recO	K03584	Homologous recombination	gap repair protein
b2566	67.0	26.624946303046727	23450.0	30.572366152424216		era	K03595	Ribosome biogenesis	membrane-associated, 16S rRNA-binding GTPase
b2567	170.0	67.55583390325289	38420.0	50.089138915826794	226.0	Rnc	K03685	Ribosome biogenesis	RNase III
b2568	55.0	21.856299203993583	17820.0	23.232390824571407	324.0	lepB	K03100	Protein export	leader peptidase (signal peptidase I)
b2569	864.0	343.34259113182645	302400.0	394.2466321745451					
b2570	0.0	0.0	0.0	0.0					
b2571	409.0	162.53138862606139	143150.0	186.62832472151499					
b2572	0.0	0.0	0.0	0.0					
b2573	184.0	73.1192555188149	35144.0	45.81813373393589	191.0	rpoE	K03088	Transcription machinery	RNA polymerase sigma E factor
