!!SBtab TableType='Proteomaps' Organism='spo'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
SPCC1259.15c	26571.0	846.30641127	4729638.0	416.490329686	178.0	Ubc11	K06688	Ubiquitin mediated proteolysis
SPBC26H8.10	1626.0	51.7893276401	1626000.0	143.185012483	1000.0	Dis3	K12585	RNA degradation
SPAC17C9.09c	12191.0	388.292554281	4266850.0	375.737374239	350			
SPBC839.02	2401.0	76.4736627699	840350.0	74.000938032	350			
SPBC3H7.06c	4282.0	136.384932937	1498700.0	131.975017348	350			
SPCC1442.08c	24146.0	769.06833038	2245578.0	197.744842535	93.0	Cox12	K02267	Oxidative phosphorylation
SPBC405.06	4191.0	133.486514231	1466850.0	129.170317073	350			
SPAC869.01	3332.0	106.126715681	1166200.0	102.69517931	350			
SPAPB2C8.01	8962.0	285.446466366	3136700.0	276.21674579	350			
SPBPB7E8.02	5369.0	171.006703628	1879150.0	165.477316241	350			
SPBC17G9.02c	3523.0	112.210209887	1233050.0	108.5819678	350			
SPAC9.08c	7481.0	238.275498202	2618350.0	230.571019332	350			
SPAC4A8.07c	2768.0	88.1628898572	968800.0	85.3122017795	350	SPAC4A8.07c	K04718	Lipid and steroid metabolism
SPAC25B8.10	6408.0	204.09963808	2242800.0	197.50021279	350			
SPBC1271.04c	3717.0	118.389256358	1300950.0	114.561218936	350			
SPAC29B12.13	8109.0	258.277772345	2838150.0	249.92653332	350			
SPAC23H4.15	1648.0	52.4900442503	576800.0	50.7928137762	350			
SPBC36.08c	2442.0	77.7795437252	854700.0	75.2645941999	350			
SPAC2E1P5.05	1648.0	52.4900442503	576800.0	50.7928137762	350			
SPBC1289.06c	2195.0	69.9124072387	768250.0	67.6518363099	350			
SPAC11D3.16c	4161.0	132.530991581	1456350.0	128.245690608	350			
SPAC19G12.05	3333.0	106.158566436	1166550.0	102.726000192	350			
SPAC26F1.09	3896.0	124.090541504	1363600.0	120.07815684	350			
SPBC16G5.11c	3331.0	106.094864926	1165850.0	102.664358428	350			
SPAC6G10.07	2275.0	72.4604676392	796250.0	70.1175068816	350	SPAC6G10.07	K12882	RNA transport
SPBC16E9.09c	6653.0	211.903073056	2328550.0	205.051328916	350			
SPBC3E7.14	27180.0	865.703521069	2147220.0	189.083470174	79.0	Smf1	K11098	Spliceosome
SPAC29E6.06c	3062.0	97.5270118291	1071700.0	94.3735411303	350	SPAC29E6.06c	K01883	tRNA loading
SPBC1604.06c	4275.0	136.161977652	1496250.0	131.759271173	350			
SPBC577.15c	937.0	29.8441574408	373863.0	32.9222498905	399.0	Sim3	K11372	Chromosome-related
SPBC4.05	5583.0	177.8227652	1931718.0	170.10643662	346.0	Mlo2	K11979	Ubiquitin labeling
SPCC1281.05	4861.0	154.826520085	1944400.0	171.223209269	400.0	Rsc7	K11761	Chromosome-related
SPAC6F12.08c	5608.0	178.619034075	1962800.0	172.843507073	350			
SPAC1399.03	21611.0	688.326666439	7563850.0	666.070084052	350			
SPCC550.15c	3330.0	106.063014171	1165500.0	102.633537545	350			
SPBC146.07	3722.0	118.548510133	1991270.0	175.350565687	535.0	Prp2	K12837	Spliceosome
SPBC19F8.02	11239.0	357.970635515	3933650.0	346.395894436	350			
SPCC4F11.02	4298.0	136.894545017	1508598.0	132.846631895	351.0	Ptc1	K01090	Other enzymes
SPBCPT2R1.07c.3.158	32368.0	1030.94523804	11328800.0	997.610313294	350			
SPAC13G7.12c	4978.0	158.553058421	1742300.0	153.426351322	350	SPAC13G7.12c	K00866	Lipid and steroid metabolism
SPAC869.09	1791.0	57.0447022161	626850.0	55.2001999231	350			
SPAC4A8.02c	9614.0	306.21315863	3364900.0	296.311960949	350			
SPBC409.05	11775.0	375.042640198	2001750.0	176.273430958	170.0	Skp1	K03094	Protein processing in endoplasmic reticulum
SPAC22H10.05c	3319.0	105.712655866	1161650.0	102.294507842	350	SPAC22H10.05c	K14399	mRNA surveillance pathway
SPCC330.03c	6687.0	212.985998727	2340450.0	206.099238909	350			
SPBC115.01c	4714.0	150.144459099	1065364.0	93.8155951038	226.0	Rrp46	K12590	RNA degradation
SPAC2F3.04c	10073.0	320.832655178	3525550.0	310.458745854	350			
SPBC1685.09	37153.0	1183.35110075	2229180.0	196.300840176	60.0	Rps29	K02980	Ribosome
SPAC17A5.12	811.0	25.83096231	283850.0	24.9957354202	350			
SPCC553.08c	2532.0	80.6461116758	886200.0	78.0384735931	350	SPCC553.08c	K14536	Ribosome biogenesis in eukaryotes
SPBPB21E7.01c	1985.0	63.2237486874	694750.0	61.1794510593	350			
SPCC830.08c	20343.0	647.939909092	7120050.0	626.989205491	350			
SPAC16C9.04c	3654.0	116.382658793	1805076.0	158.954384743	494.0	Mot2	K10643	RNA degradation
SPAC14C4.06c	4185.0	133.295409701	1464750.0	128.98539178	350			
SPAC25B8.04c	17346.0	552.483196338	6071100.0	534.6190217	350			
SPAC823.15	9306.0	296.403126088	2977920.0	262.234632456	320.0	Ppa1	K04382	mRNA surveillance pathway
SPAC9G1.04	4019.0	128.00818437	1535258.0	135.194302518	382.0	Oxa101	K03217	Protein export
SPBC119.17	1220.0	38.8579211076	427000.0	37.6014762178	350			
SPAC589.12	4684.0	149.188936449	1639400.0	144.365011971	350			
SPCP25A2.03	1752.0	55.8025227709	613200.0	53.9981855194	350	SPCP25A2.03	K12878	RNA transport
SPAC3G6.06c	1939.0	61.7586139571	754271.0	66.420850277	389.0	Rad2	K04799	DNA replication
SPAC24B11.10c	3260.0	103.83346132	1141000.0	100.476075795	350			
SPAC17G8.07	5429.0	172.917748929	1226954.0	108.045156092	226.0	Yaf9	K11341	Chromosome-related
SPCC162.02c	2383.0	75.9003491798	834050.0	73.4461621533	350			
SPCC895.05	172.0	5.47832986107	60200.0	5.30119172907	350			
SPAC17H9.20	2719.0	86.6022028619	2732595.0	240.631395563	1005.0	Psc3	K06671	Chromosome-related
SPCC338.05c	17713.0	564.172423425	2497533.0	219.931914995	141.0	Mms2	K10704	DNA repair and recombination proteins
SPCC965.13	11736.0	373.800460753	4107600.0	361.713872863	350			
SPBC1289.02c	2484.0	79.1172754355	946404.0	83.3400175608	381.0			
SPAC18B11.10	3367.0	107.241492106	2060604.0	181.45609438	612.0	Tup11	K06666	Cell cycle
SPAC732.02c	3176.0	101.1579979	1111600.0	97.8871216949	350	SPAC732.02c	K01103	Carbohydrate metabolism
SPBC4C3.03	7908.0	251.875770589	2767800.0	243.731536009	350	SPBC4C3.03	K00872	Amino acid metabolism
SPBC21B10.04c	34775.0	1107.61000534	12171250.0	1071.79617662	350			
SPCC970.10c	1888.0	60.1342254517	1338592.0	117.875960781	709.0	Brl2	K10696	Ubiquitin labeling
SPBC31F10.11c	1473.0	46.9161621242	1081182.0	95.2085228575	734.0	Cwf4	K12869	Spliceosome
SPBC839.10	1671.0	53.2226116154	584850.0	51.5016940656	350			
SPBC3B8.09	5390.0	171.675569484	1886500.0	166.124554766	350			
SPCC622.15c	7463.0	237.702184611	2612050.0	230.016243454	350			
SPBC1773.17c	3926.0	125.046064154	1374100.0	121.002783304	350			
SPBC215.12	1376.0	43.8266388886	1391136.0	122.502967728	1011.0	Cwf10	K12852	Spliceosome
SPBC16G5.02c	3182.0	101.34910243	1113700.0	98.0720469878	350	SPBC16G5.02c	K00852	Pentose phosphate metabolism
SPAC13F5.04c	5176.0	164.859507912	1811600.0	159.528885986	350			
SPBC557.04	1213.0	38.6349658225	424550.0	37.3857300428	350			
SPAC1327.01c	2889.0	92.016831213	1011150.0	89.0415285191	350			
SPAC688.03c	8808.0	280.541450095	3082800.0	271.47032994	350			
SPAC3G6.09c	1307.0	41.6289367931	1143625.0	100.707232411	875.0	Tps2	K01087	Carbohydrate metabolism
SPAC3A12.11c	3745.0	119.281077498	1310750.0	115.424203636	350			
SPCC10H11.01	2267.0	72.2056615991	2350879.0	207.017613137	1037.0	Prp11	K12811	Spliceosome
SPAC25B8.18	3342.0	106.445223231	1169700.0	103.003388131	350			
SPBP35G2.02	6463.0	205.851429605	2262050.0	199.195361308	350			
SPBC1604.12	1385.0	44.1132956836	484750.0	42.6869217719	350			
SPBC530.04	1879.0	59.8475686567	657650.0	57.9124375519	350			
SPCC4G3.15c	2692.0	85.7422324767	842596.0	74.1987200357	313.0	Not2	K12605	RNA degradation
SPCC162.09c	956.0	30.4493217859	998064.0	87.8891797655	1044.0	Hmg1	K00021	Cofactor biosynthesis
SPBC1A4.05	2233.0	71.1227359289	781550.0	68.8230298315	350			
SPBC6B1.08c	5127.0	163.298820917	1794450.0	158.018662761	350			
SPAC16C9.02c	4225.0	134.569439901	1478750.0	130.218227066	350	SPAC16C9.02c	K00772	Amino acid metabolism
SPAC57A7.07c	3768.0	120.013644863	1318800.0	116.133083925	350			
SPAC16E8.15	7695.0	245.091559773	1746765.0	153.819537718	227.0	Tif45	K03259	RNA transport
SPBC28E12.06c	1306.0	41.5970860381	457100.0	40.2520720824	350			
SPBP16F5.05c	5302.0	168.872703043	1855700.0	163.412317137	350			
SPCC338.06c	9468.0	301.562948399	3313800.0	291.812112156	350	SPCC338.06c	K13993	Protein processing in endoplasmic reticulum
SPAC1A6.05c	2493.0	79.4039322305	872550.0	76.8364591894	350	SPAC1A6.05c	K14674	Lipid and steroid metabolism
SPBC16A3.09c	3618.0	115.236031613	1255446.0	110.554152018	347.0	Ufd1	K14016	Protein processing in endoplasmic reticulum
SPAC12G12.09	1608.0	51.21601405	562800.0	49.5599784904	350			
SPBC19G7.14c	3554.0	113.197583292	1243900.0	109.537415146	350			
SPAC630.05	2598.0	82.7482615062	909300.0	80.0726518147	350			
SPBC1105.04c	3648.0	116.191554263	1276800.0	112.434578068	350			
SPAC1783.05	378.0	12.0395853924	544320.0	47.9326359131	1440.0	Hrp1	K11367	Chromosome-related
SPBC2A9.02	5148.0	163.967686772	1801800.0	158.665901286	350			
SPAC23C11.14	5966.0	190.021604367	2088100.0	183.877382882	350			
SPBC1683.06c	5605.0	178.52348181	1961750.0	172.751044427	350	SPBC1683.06c	K01239	Purine metabolism
SPBC543.09	2127.0	67.7465558982	744450.0	65.556016324	350			
SPAC1A6.07	2847.0	90.6790995027	996450.0	87.747051469	350			
SPBC6B1.06c	1762.0	56.121030321	1388456.0	122.26696783	788.0	Ubp14	K11836	Ubiquitin labeling
SPBC15D4.07c	3522.0	112.178359132	1232700.0	108.551146917	350			
SPAC1F7.10	4024.0	128.167438145	1408400.0	124.023229755	350			
SPCC1450.02	3939.0	125.46012397	2331888.0	205.345272072	592.0	Bdf1	K11684	Chromosome-related
SPAC16A10.04	5748.0	183.078139776	1166844.0	102.751889733	203.0	Rho4	K07975	GTP-binding signaling proteins
SPAC15A10.06	4040.0	128.677050225	1414000.0	124.516363869	350			
SPCC4B3.16	2461.0	78.3847080703	861350.0	75.8501909607	350			
SPBC3D6.04c	2369.0	75.4544386097	1719894.0	151.453286506	726.0	Mad1	K06679	Chromosome-related
SPBC9B6.03	13871.0	441.801822691	4854850.0	427.516456244	350			
SPBC1105.09	4995.0	159.094521256	864135.0	76.0954371229	173.0	Ubc15	K10575	Ubiquitin mediated proteolysis
SPBC26H8.09c	4115.0	131.065856851	1440250.0	126.82793003	350			
SPAC11D3.09	5026.0	160.081894661	1759100.0	154.905753665	350	SPAC11D3.09	K01480	Amino acid metabolism
SPBC2A9.09	5327.0	169.668971918	1864450.0	164.18283919	350			
SPAC6G9.02c	1623.0	51.6937753751	568050.0	50.0222917226	350			
SPAC22E12.14c	5726.0	182.377423166	2004100.0	176.480371167	350			
SPAC1556.08c	4951.0	157.693088036	1732850.0	152.594187504	350			
SPBP4H10.19c	1518.0	48.3494460994	531300.0	46.7860990973	350			
SPAC1002.13c	17168.0	546.813761947	6506672.0	572.975345352	379.0	Psu1	K01188	Amino acid metabolism
SPAC56F8.16	2835.0	90.2968904426	992250.0	87.3772008832	350			
SPBC25H2.07	10050.0	320.100087813	1427100.0	125.669945458	142.0	Tif11	K03236	RNA transport
SPBC26H8.14c	8459.0	269.425536598	575212.0	50.6529750309	68.0	Cox17	K02260	Oxidative phosphorylation
SPBC11B10.09	2705.0	86.1562922918	843960.0	74.3188334164	312.0	Cdc2	K04563	Cell cycle
SPCC970.03	3805.0	121.192122799	1331750.0	117.273456565	350	SPCC970.03	K00326	Carbohydrate metabolism
SPAC31A2.07c	829.0	26.4042759002	712940.0	62.7812563343	860.0	Dbp10	K01529	Other enzymes
SPAC23C11.08	4948.0	157.597535771	1731800.0	152.501724857	350			
SPBC1711.07	1272.0	40.5141603679	445200.0	39.2041620894	350			
SPCC663.18	7800.0	248.435889049	2730000.0	240.402880737	350			
SPBC13E7.01	2563.0	81.6334850809	2391279.0	210.575223533	933.0			
SPAC2F3.10	881.0	28.0605151605	308350.0	27.1531971704	350			
SPCC18B5.11c	3092.0	98.4825344792	1459424.0	128.516386013	472.0	Cds1	K02831	DNA repair and recombination proteins
SPBC106.04	1855.0	59.0831505365	1615705.0	142.278438249	871.0	Ada1	K01490	Purine metabolism
SPAC30D11.10	3487.0	111.063582707	1645864.0	144.934229634	472.0	Rad22	K10873	Homologous recombination
SPAC6F12.02	8109.0	258.277772345	2838150.0	249.92653332	350			
SPBC17D1.03c	4133.0	131.639170441	1446550.0	127.382705908	350	SPBC17D1.03c	K12586	RNA degradation
SPAC27D7.11c	28695.0	913.957414904	10043250.0	884.405213173	350			
SPAC1952.08c	5432.0	173.013301194	1901200.0	167.419031816	350			
SPCC757.12	5388.0	171.611867974	1885800.0	166.062913001	350	SPCC757.12	K01176	Carbohydrate metabolism
SPBC1105.08	5395.0	171.834823259	1888250.0	166.278659176	350			
SPAC4F8.03	1631.0	51.9485814151	570850.0	50.2688587797	350	SPAC4F8.03	K14574	Ribosome biogenesis in eukaryotes
SPBC19G7.05c	1223.0	38.9534733726	2218522.0	195.362300285	1814.0	Cps1		Cytokinesis
SPBC1683.12	5997.0	191.008977772	2098950.0	184.832830228	350			
SPCC1494.07	1224.0	38.9853241276	428400.0	37.7247597464	350			
SPAC13G6.03	3558.0	113.324986312	1245300.0	109.660698675	350			
SPCC663.06c	59311.0	1889.10013017	20758850.0	1828.01734095	350			
SPAC6F12.04	8126.0	258.819235181	2844100.0	250.450488316	350			
SPCC1259.12c	1855.0	59.0831505365	649250.0	57.1727363804	350			
SPCC1494.08c	5735.0	182.664079961	2007250.0	176.757759106	350			
SPAC12B10.05	3415.0	108.770328346	1195250.0	105.253312528	350			
SPAC1687.15	4519.0	143.933561873	1812119.0	159.574588952	401.0	Gsk3	K00924	Other enzymes
SPBC30D10.06	10545.0	335.866211541	1328670.0	117.002232802	126.0	Lsm4	K12623	RNA degradation
SPCC306.02c	8577.0	273.183925688	3001950.0	264.350706164	350			
SPAC2F7.02c	4882.0	155.49538594	1708700.0	150.467546636	350			
SPBC9B6.09c	2907.0	92.5901448031	1017450.0	89.5963043977	350			
SPBC19G7.17	8385.0	267.068580727	2934750.0	258.433096792	350	SPBC19G7.17	K10956	Protein export
SPAC821.06	5230.0	166.579448683	1830500.0	161.193213622	350			
SPAC17C9.11c	3128.0	99.6291616595	1094800.0	96.4077193519	350			
SPBC651.08c	1013.0	32.2648148213	1449603.0	127.65155206	1431.0	Rpc1	K03018	RNA polymerase
SPBC21B10.03c	2394.0	76.2507074849	837900.0	73.7851918569	350			
SPAC6F12.03c	3829.0	121.956540919	1340150.0	118.013157736	350	Fsv1	K08501	SNARE interactions in vesicular transport
SPBC23G7.16	21425.0	682.402426008	7498750.0	660.337399973	350			
SPCC4B3.04c	1544.0	49.1775657296	540400.0	47.587442033	350	Nte1	K14676	Lipid and steroid metabolism
SPCP31B10.04	2847.0	90.6790995027	996450.0	87.747051469	350			
SPAC29B12.01	1240.0	39.4949362077	2062120.0	181.58959283	1663.0	Ino80	K11665	Chromosome-related
SPCC1281.04	864.0	27.5190523254	302400.0	26.6292421739	350			
SPBC1709.17	1345.0	42.8392654834	470750.0	41.454086486	350	SPBC1709.17	K01930	Cofactor biosynthesis
SPBC19F8.07	5880.0	187.282439437	2058000.0	181.226787017	350.0	Mcs6	K02202	Basal transcription factors
SPBC354.01	5870.0	186.963931887	2054500.0	180.918578196	350			
SPCC1919.12c	4549.0	144.889084523	1592150.0	140.204192881	350			
SPBC9B6.05c	8653.0	275.604583069	839341.0	73.9120858317	97.0	Lsm3	K12622	RNA degradation
SPAC4F10.15c	3702.0	117.911495033	1295700.0	114.098905704	350			
SPBC12C2.13c	3751.0	119.472182028	1312850.0	115.609128929	350			
SPAC8F11.08c	13129.0	418.168562477	4595150.0	404.647361692	350			
SPBC354.13	5945.0	189.352738512	2080750.0	183.230144357	350			
SPCC1281.02c	3915.0	124.695705849	1370250.0	120.663753601	350	Spf30	K12839	Spliceosome
SPBC3D6.08c	5032.0	160.272999191	739704.0	65.1380851621	147.0	Lsm1	K12620	RNA degradation
SPCPB16A4.07	6564.0	209.068355861	2297400.0	202.308270405	350			
SPAC5H10.08c	4129.0	131.511767421	1193281.0	105.079923051	289.0	Pan6	K01918	Amino acid metabolism
SPAC20H4.01	4141.0	131.893976481	1449350.0	127.629272966	350	SPAC20H4.01	K14546	Ribosome biogenesis in eukaryotes
SPBC8D2.14c	1564.0	49.8145808297	495788.0	43.6589243351	317.0	Sed5	K08490	SNARE interactions in vesicular transport
SPBC530.12c	6781.0	215.979969697	4387307.0	386.344777098	647.0	Pdf1	K07252	Carbohydrate metabolism
SPAC23C4.14	4660.0	148.424518329	2064380.0	181.788607669	443.0	Alg1	K03842	Carbohydrate metabolism
SPBC365.04c	2498.0	79.5631860055	874300.0	76.9905636001	350			
SPCC24B10.11c	4416.0	140.652934107	1545600.0	136.105015556	350	SPCC24B10.11c	K13176	RNA transport
SPBC651.06	6538.0	208.240236231	2288300.0	201.506927469	350			
SPCC1795.02c	10211.0	325.228059369	3573850.0	314.71202759	350			
SPBC25B2.10	3656.0	116.446360303	1279600.0	112.681145125	350			
SPAC23H3.10	3798.0	120.969167514	1990152.0	175.252114983	524.0	Ssr2	K11762	Chromosome-related
SPBP18G5.03	4034.0	128.485945695	1411900.0	124.331438576	350			
SPBC19C2.14	8612.0	274.298702114	861200.0	75.8369820112	100.0	Smd3	K11088	Spliceosome
SPAC8C9.12c	5142.0	163.776582242	1799700.0	158.480975993	350			
SPAC2G11.02	1680.0	53.5092684105	588000.0	51.7790820049	350			
SPBC25D12.03c	4575.0	145.717204153	3559350.0	313.435162473	778.0	Mcm7	K02210	DNA replication complex
SPAC1D4.08	1909.0	60.8030913069	492522.0	43.3713214748	258.0	Pis1	K00999	Phosphatidylinositol signaling system
SPBC9B6.11c	6171.0	196.551009143	2159850.0	190.195663721	350			
SPCC16A11.08	3848.0	122.561705264	1346800.0	118.598754497	350			
SPBC947.07	2009.0	63.9881668075	703150.0	61.9191522308	350			
SPBC1289.12	6042.0	192.442261748	2114700.0	186.219769925	350			
SPBC29A3.02c	3812.0	121.415078084	1597228.0	140.651359851	419.0	His7	K11755	Amino acid metabolism
SPCC1919.15	2923.0	93.0997568832	2142559.0	188.673024084	733.0	Brl1	K10696	Ubiquitin labeling
SPCC63.11	489.0	15.575019198	329586.0	29.0232321797	674.0	Prp28	K12858	Spliceosome
SPBC3H7.07c	3705.0	118.007047298	1296750.0	114.19136835	350	SPBC3H7.07c	K01079	Amino acid metabolism
SPAPB24D3.08c	3079.0	98.0684746642	1077650.0	94.8974961268	350			
SPAC13C5.05c	1631.0	51.9485814151	570850.0	50.2688587797	350	SPAC13C5.05c	K01836	Carbohydrate metabolism
SPBC13A2.01c	3484.0	110.968030442	1219400.0	107.379953396	350	SPBC13A2.01c	K12883	RNA transport
SPCC4G3.12c	349.0	11.1159134972	122150.0	10.7564878689	350			
SPAC1F12.04c	4132.0	131.607319686	1446200.0	127.351885026	350			
SPAC167.07c	731.0	23.2829019095	255850.0	22.5300648485	350	SPAC167.07c	K10589	Ubiquitin mediated proteolysis
SPAC27D7.07c	14368.0	457.631647929	1709792.0	150.563707788	119.0	Smd1	K11087	Spliceosome
SPCC1840.09	4410.0	140.461829577	1543500.0	135.920090263	350			
SPAC15A10.08	527.0	16.7853478883	184450.0	16.2426048908	350			
SPAC227.08c	9120.0	290.478885657	3192000.0	281.086445169	350	Yth1	K14404	mRNA surveillance pathway
SPAC24H6.13	906.0	28.8567840356	317100.0	27.9237192241	350			
SPAC1250.03	7378.0	234.994870436	1187858.0	104.602375497	161.0	Ubc14	K06689	Ubiquitin mediated proteolysis
SPCC548.04	10507.0	334.65588285	1019179.0	89.7485595555	97.0	Urm1	K12161	Sulfur relay system
SPAC19G12.08	2496.0	79.4994844955	873600.0	76.9289218358	350			
SPBC1734.14c	5611.0	178.71458634	684542.0	60.2805380166	122.0	Suc1	K02219	Cell cycle
SPCC1827.02c	651.0	20.7348415091	227850.0	20.0643942769	350	SPCC1827.02c	K00968	Lipid and steroid metabolism
SPBC2D10.14c	987.0	31.4366951911	345450.0	30.4202106779	350			
SPAC1687.05	3161.0	100.680236575	2317013.0	204.035384581	733.0	Pli1	K04706	Ubiquitin mediated proteolysis
SPCC1494.05c	1621.0	51.6300738651	1648557.0	145.171374307	1017.0	Ubp12	K11835	Ubiquitin labeling
SPAC32A11.03c	1797.0	57.2358067462	628950.0	55.3851252159	350			
SPAC15F9.02	4539.0	144.570576973	1588650.0	139.89598406	350.0	Seh1	K14299	RNA transport
SPBC13E7.08c	3372.0	107.400745881	1180200.0	103.928014595	350			
SPCC4G3.04c	3181.0	101.317251675	979748.0	86.276278973	308.0	Coq5	K06127	Cofactor biosynthesis
SPCC736.14	669.0	21.3081550992	234150.0	20.6191701555	350			
SPAC4A8.12c	3370.0	107.337044371	1179500.0	103.866372831	350			
SPAC8E11.04c	6279.0	199.990890684	2197650.0	193.524318993	350	SPAC8E11.04c	K06130	Lipid and steroid metabolism
SPAPB2B4.07	4852.0	154.53986329	1698200.0	149.542920171	350			
SPCC1672.01	4098.0	130.524394015	1434300.0	126.303975033	350			
SPAC25A8.01c	2314.0	73.7026470844	809900.0	71.3195212853	350			
SPCC576.14	5011.0	159.604133336	1753850.0	154.443440432	350			
SPAC5H10.10	866.0	27.5827538354	303100.0	26.6908839382	350			
SPAC31A2.04c	9126.0	290.669990187	3194100.0	281.271370462	350	SPAC31A2.04c	K02734	Proteasome
SPBC1861.07	3372.0	107.400745881	1180200.0	103.928014595	350	SPBC1861.07	K03872	Ubiquitin mediated proteolysis
SPAC11D3.01c	14057.0	447.726063122	4919950.0	433.249140323	350			
SPBC13A2.04c	1564.0	49.8145808297	547400.0	48.203859676	350			
SPAC1039.07c	4443.0	141.512904493	1555050.0	136.937179374	350			
SPBC17G9.04c	2158.0	68.7339293034	1530022.0	134.733222121	709.0	Nup85	K14304	RNA transport
SPAC1805.04	358.0	11.4025702922	429600.0	37.8304313423	1200.0	Nup132	K14300	RNA transport
SPAC22A12.12c	4441.0	141.449202983	1554350.0	136.875537609	350	SPAC22A12.12c	K03681	RNA degradation
SPAC6F12.06	3979.0	126.73415417	1392650.0	122.636290058	350			
SPAC1B1.01	2115.0	67.3643468382	740250.0	65.1861657383	350			
SPCC1739.14	1587.0	50.5471481949	555450.0	48.9127399653	350			
SPBC1921.06c	1777.0	56.5987916461	621950.0	54.768707573	350			
SPAC23H3.02c	5989.0	190.754171732	718680.0	63.2867188015	120.0	Ini1	K12834	Spliceosome
SPBC24C6.03	4011.0	127.75337833	1403850.0	123.622558287	350	SPBC24C6.03	K01881	tRNA loading
SPCC16A11.16c	2877.0	91.6346221529	1006950.0	88.6716779333	350			
SPBC2A9.05c	4692.0	149.443742489	1642200.0	144.611579028	350			
SPAC17A2.14	3430.0	109.248089671	1200500.0	105.71562576	350			
SPBC577.12	2378.0	75.7410954048	832300.0	73.2920577426	350			
SPAC11D3.18c	3042.0	96.8899967289	1064700.0	93.7571234874	350			
SPCC825.05c	1795.0	57.1721052362	628250.0	55.3234834516	350	SPCC825.05c	K13171	RNA transport
SPBC1A4.09	973.0	30.9907846211	340550.0	29.9887183278	350			
SPAC22H10.07	2081.0	66.2814211679	1134145.0	99.8724268034	545.0	Scd2	K11237	MAPK signaling pathway
SPAC824.06	1805.0	57.4906127862	631750.0	55.6316922731	350			
SPAC4H3.07c	6390.0	203.52632449	2236500.0	196.945436911	350			
SPAC1782.05	2516.0	80.1364995957	880600.0	77.5453394787	350			
SPAC19D5.05c	3432.0	109.311791181	1201200.0	105.777267524	350	SPAC19D5.05c	K14560	Ribosome biogenesis in eukaryotes
SPBC1685.04	427.0	13.6002723877	149450.0	13.1605166762	350			
SPAC664.03	3304.0	105.234894541	1156400.0	101.83219461	350			
SPBC17D1.02	2168.0	69.0524368535	758800.0	66.819672492	350			
SPCC74.06	837.0	26.6590819402	2028888.0	178.6631941	2424.0	Mak3	K02486	Other enzymes
SPBC1861.08c	3179.0	101.253550165	1112650.0	97.9795843414	350	SPBC1861.08c	K11092	Spliceosome
SPAC2H10.02c	2205.0	70.2309147887	771750.0	67.9600451314	350			
SPAC824.04	3459.0	110.171761567	1210650.0	106.609431342	350			
SPBC16D10.03	5123.0	163.171417897	1746943.0	153.835212338	341.0	Pgp2	K01409	Peptidases
SPCC550.03c	997.0	31.7552027412	348950.0	30.7284194993	350	SPCC550.03c	K12599	RNA degradation
SPBC1711.04	4528.0	144.220218668	1584800.0	139.556954356	350	SPBC1711.04	K00295	Other central metabolism enzymes
SPCC569.07	2010.0	64.0200175625	703500.0	61.949973113	350	SPCC569.07	K00838	Cofactor biosynthesis
SPCC162.03	4752.0	151.35478779	1663200.0	146.460831957	350			
SPAC1805.06c	3561.0	113.420538577	1168008.0	102.854391181	328.0	Hem2	K01698	Cofactor biosynthesis
SPAC19B12.03	535.0	17.0401539283	1024525.0	90.2193265154	1915.0	Bgs3	K00706	Carbohydrate metabolism
SPAC25H1.08c	5478.0	174.478435924	1917300.0	168.836792394	350			
SPBC26H8.16	4998.0	159.190073521	1749300.0	154.042768964	350			
SPAC19G12.04	17459.0	556.082331654	6110650.0	538.101781383	350	SPAC19G12.04	K01483	Purine metabolism
SPBP8B7.24c	6373.0	202.984861655	815744.0	71.8341419575	128.0	Atg8	K08341	Regulation of autophagy
SPBC337.09	3713.0	118.261853338	1299550.0	114.437935407	350			
SPBC3H7.05c	3506.0	111.668747052	1227100.0	108.058012803	350			
SPBC1709.16c	1996.0	63.5741069924	698600.0	61.5184807629	350			
SPBC3H7.18	10060.0	320.418595363	3521000.0	310.058074386	350			
SPAC17G8.08c	6953.0	221.458299558	2433550.0	214.297593559	350			
SPBC14F5.07	4229.0	134.696842921	5468097.0	481.518780567	1293.0	Doa10	K10661	Protein processing in endoplasmic reticulum
SPCC553.06	9363.0	298.218619123	3277050.0	288.575919531	350			
SPBC543.06c	1212.0	38.6031150675	558732.0	49.2017517802	461.0	Dbp8	K01529	Other enzymes
SPAC12G12.08	6291.0	200.373099744	2201850.0	193.894169579	350			
SPAC4F10.22	11071.0	352.619708674	3874850.0	341.217986236	350			
SPBC2D10.04	1620.0	51.5982231101	567000.0	49.9298290761	350			
SPAP14E8.03	2931.0	93.3545629232	715164.0	62.9771010254	244.0	Bos1	K08496	SNARE interactions in vesicular transport
SPBC8D2.01	944.0	30.0671127259	330400.0	29.0949127456	350			
SPMIT.01	24985.0	795.79111383	8744750.0	770.059740412	350			
SPCC18.12c	2147.0	68.3835709984	751450.0	66.1724339669	350			
SPBC1778.10c	3560.0	113.388687822	1246000.0	109.722340439	350			
SPCC24B10.12	2209.0	70.3583178087	773150.0	68.08332866	350			
SPAC922.04	34974.0	1113.94830559	12240900.0	1077.92953217	350			
