Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
O00622	30197170.0	79.7030359979	11505122000.0	66.55968534	381.0	Cyr61	K06829	CAM ligands
F8VNX8	5760848.9	15.2053039161	2016297100.0	11.6647264173	350			
O14773	65376101.0	172.555035171	37395130000.0	216.339130176	572.0	Tpp1	K01279	Chaperones and folding catalysts
O14907	38559687.0	101.775236588	13495890000.0	78.0767202454	350	CYP4F11	K00490	Lipid and steroid metabolism
O14950	916595520.0	2419.28120172	1.5765443e+11	912.065882766	172.0	Myl12b	K12757	Regulation of actin cytoskeleton
O14979	129262630.0	341.17846315	54290305000.0	314.081468916	420.0			
O43175	79685837.0	210.324448779	42472551000.0	245.713138039	533.0	PhgDh	K00058	Methane metabolism
O43293	9815429.7	25.9070484656	4456205100.0	25.7801359487	454.0	DapK3	K08803	Other enzymes
O43399	211335520.0	557.803349062	73967432000.0	427.918017673	350			
O43665	10958979.0	28.9253561753	3835642600.0	22.190044098	350			
O43852-2	40571688.0	107.085753703	14200091000.0	82.1506793895	350			
O43854	19207148.0	50.6957442853	6722501800.0	38.8911655614	350			
O43920	7596323.9	20.0498946508	805210330.0	4.65832054604	106.0	NduFs5	K03938	Oxidative phosphorylation
O60220	5326697.8	14.0593965098	1864344200.0	10.7856451516	350			
O60493	74450593.0	196.506437323	26057708000.0	150.749626572	350			
O60869	30966607.0	81.7339039537	10838312000.0	62.7020414331	350			
O60884	21486989.0	56.713203845	8852639500.0	51.2144851266	412.0	DnaJa2	K09503	Chaperones and folding catalysts
O75368	114553000.0	302.353561034	40093550000.0	231.950089027	350			
O75475	5551591.6	14.6529858639	1943057100.0	11.2410167553	350			
O75494	16368741.0	43.2039940552	4288610100.0	24.8105616613	262.0	SrsF10	K12900	Spliceosome
O75506	66119386.0	174.516876996	23141785000.0	133.880364572	350	NUDT21	K14397	mRNA surveillance pathway
O75531	66284123.0	174.951687246	23199443000.0	134.213928904	350			
O75781	4324074.7	11.4130523314	1513426100.0	8.75550602604	350			
O75828	14918302.0	39.3756753144	4132369700.0	23.9066762561	277.0	Cbr3	K00079	Lipid and steroid metabolism
O75886	21819580.0	57.5910514197	11455280000.0	66.2713383032	525.0	StaM2	K04705	Jak-STAT signaling pathway
O75937	15386481.0	40.6113966648	3892779700.0	22.5205949081	253.0	DnaJc8	K09528	Chaperones and folding catalysts
O76003	27252212.0	71.9300528512	9538274200.0	55.1810341028	350			
O76031	1196301.8	3.15754375094	757259040.0	4.3809116864	633.0	ClpX	K03544	Chaperones and folding catalysts
O76070	979380.54	2.58499728402	342783190.0	1.98307686492	350			
O94826	8217510.7	21.6894679579	2876128700.0	16.6390431383	350			
O94992	6298120.8	16.6233904979	2204342300.0	12.7526096524	350			
O95202	3530888.9	9.31950130099	1235811100.0	7.14944161006	350			
O95295	5533957.0	14.6064407354	1936885000.0	11.2053097864	350			
O95373	1803202.5	4.75941002978	631120880.0	3.65117442338	350			
O95399	121783210.0	321.437127074	16927866000.0	97.9314634332	139.0	Uts2	K05248	Neuroactive ligand-receptor interaction
O95400	4759735.6	12.5629447351	1623069800.0	9.38981917557	341.0			
O95478	4970088.1	13.1181534808	1739530800.0	10.0635719193	350			
O95810	41999826.0	110.855210723	14699939000.0	85.0424110546	350			
O95881	41910837.0	110.620331313	7208664000.0	41.7037218347	172.0	TxnDc12	K05360	Amino acid metabolism
P00492	8206012.9	21.6591204264	1788910800.0	10.3492461835	218.0	HprT1	K00760	Purine metabolism
P00742	4283711.8	11.3065176571	2090451400.0	12.0937255079	488.0	F10	K01314	Peptidases
P02792	25722901.0	67.8935577199	4913074100.0	28.4232245558	191.0	Ftl	K13625	Cofactor biosynthesis
P04040	17755098.0	46.8631734378	9356936600.0	54.131955823	527.0	Cat	K03781	Peroxisome
P04080	281018530.0	741.72612906	98356486000.0	569.014110351	350			
P04083	1455179500.0	3840.83091468	5.0931282e+11	2946.48775031	350			
P04181	29595613.0	78.1152739915	12992474000.0	75.1643469081	439.0	Oat	K00819	Amino acid metabolism
P04844	11956402.0	31.557975102	7544489700.0	43.6465480751	631.0	Rpn2	K12667	Protein processing in endoplasmic reticulum
P05161	20626704.0	54.4425497962	3403406200.0	19.6894605512	165.0	Isg15	K12159	Ubiquitin labeling
P05386	718075350.0	1895.3029529	81860590000.0	473.581689281	114.0	RplP1	K02942	Ribosome
P05976	161052970.0	425.086545046	31244276000.0	180.755074065	194.0	Myl1	K05738	Cytoskeleton proteins
P05997	5615215.7	14.8209166314	8417208300.0	48.6954189525	1499.0	Col5a2	K06236	ECM-receptor interaction
P06703	808593860.0	2134.21938318	2.8300785e+11	1637.26325064	350			
P06756	10235512.0	27.0158223897	10726817000.0	62.057018102	1048.0	ItgAv	K06487	ECM-receptor interaction
P07108	338936550.0	894.596150753	50162609000.0	290.201831052	148.0	Dbi	K08762	PPAR signaling pathway
P07711	23071045.0	60.8941940633	7682658000.0	44.4458823692	333.0	CtsL1	K01365	Chaperones and folding catalysts
P07814	2917659.3	7.7009303924	4411500900.0	25.5215122257	1512.0	EprS	K14163	tRNA loading
P07951-2	3216913500.0	8490.78812659	1.1259197e+12	6513.69546104	350			
P07954	145155100.0	383.125377662	74029101000.0	428.274786531	510.0	Fh	K01679	TCA cycle and anaplerotic enzymes
P07996	200546280.0	529.326005519	2.3463915e+11	1357.43958147	1170.0	ThbS1	K04659	TGF-beta signaling pathway
P08107	530405320.0	1399.96278835	3.3998981e+11	1966.91654138	641.0	HspA1b	K03283	Chaperones and folding catalysts
P08123	334717790.0	883.461068222	4.5755922e+11	2647.08168306	1367.0	Col1a2	K06236	ECM-receptor interaction
P08237	nan	nan	nan	nan	780.0	PfkM	K00850	Glycolysis
P08559	7488420.4	19.7650919178	3205043900.0	18.5418906018	428.0	PdhA1	K00161	Glycolysis
P09038	4615706.3	12.1827908173	1329323400.0	7.69043102881	288.0	Fgf2	K04358	MAPK signaling pathway
P09132	8409158.5	22.195307131	1210918800.0	7.00543412754	144.0	Srp19	K03105	Protein export
P09874	3593803.3	9.48555887155	3644116500.0	21.0820230835	1014.0	ParP1	K10798	DNA replication control
P47985	17638811.0	46.5562431212	4833034200.0	27.9601759624	274.0	UqcRfs1	K00411	Oxidative phosphorylation
P10412	190435870.0	502.640379939	41705456000.0	241.275323141	219.0	HisT1h1e	K11275	Chromosome-related
P10599	1584060200.0	4181.00130388	1.6632632e+11	962.234691901	105.0	Txn	K03671	Chaperones and folding catalysts
P10606	64443432.0	170.093329293	8313202700.0	48.0937234633	129.0	Cox5b	K02265	Oxidative phosphorylation
P10619	52055959.0	137.397576464	24986860000.0	144.554533123	480.0	CtsA	K13289	Chaperones and folding catalysts
P11021	5814064800.0	15345.7630648	3.8023984e+12	21997.7190195	654.0	HspA5	K09490	Chaperones and folding catalysts
P11047	19046730.0	50.2723336932	30646189000.0	177.295007972	1609.0	LamC1	K05635	ECM-receptor interaction
P12004	38405511.0	101.36830126	10023838000.0	57.9901284992	261.0	PcnA	K04802	DNA replication complex
P12109	42226636.0	111.453857735	43408982000.0	251.130599297	1028.0	Col6a1	K06238	ECM-receptor interaction
P12270	104056370.0	274.648538387	2.458852e+11	1422.50047777	2363.0	Tpr	K09291	RNA transport
P12955	19382885.0	51.1595881633	9555762300.0	55.2822066443	493.0	PepD	K14213	Peptidases
P13010	67536309.0	178.256732912	49436578000.0	286.00158051	732.0	XrcC5	K10885	Non-homologous end-joining
P13674	41778866.0	110.272004322	22309914000.0	129.06780613	534.0	P4hA1	K00472	Amino acid metabolism
P13674-2	44273804.0	116.857195359	15495831000.0	89.6468229926	350			
P13984	4700425.7	12.4064009565	1170406000.0	6.77105858417	249.0	Gtf2f2	K03139	Basal transcription factors
P14174	200703430.0	529.740790484	1.1239392e+11	650.223782879	560.0	Mif	K07253	Amino acid metabolism
P14550	50090720.0	132.21048394	16279484000.0	94.180429598	325.0	Akr1a1	K00002	Glycolysis
P15144	19141758.0	50.5231525648	18510080000.0	107.084922734	967.0	AnpEp	K11140	Peptidases
P15259	483318840.0	1275.68175769	1.2227967e+11	707.415041638	253.0	PgaM2	K01834	Glycolysis
P15374	41496606.0	109.527001431	10415648000.0	60.2568363458	251.0	UchL3	K05609	Ubiquitin labeling
P16401	76814748.0	202.746437001	17360133000.0	100.432224008	226.0	HisT1h1b	K11275	Chromosome-related
P17050	6227190.6	16.4361758588	2559375300.0	14.8065543881	411.0	NagA	K01204	Lysosome
P17066	531398900.0	1402.58526398	3.4168949e+11	1976.74956757	643.0	HspA6	K03283	Chaperones and folding catalysts
P17655	23855854.0	62.9656351943	16699098000.0	96.6079897581	700.0	CapN2	K03853	Protein processing in endoplasmic reticulum
P19388	3214248.4	8.48375380644	674992160.0	3.90497951926	210.0	PolR2e	K03013	RNA polymerase
P20042	81346673.0	214.70809372	27088442000.0	156.712651623	333.0	Eif2s2	K03238	Translation factors
P20618	58428139.0	154.216440349	14081181000.0	81.462758637	241.0	PsmB1	K02732	Proteasome
P20908	4961104.8	13.0944427727	9118510600.0	52.7526084735	1838.0	Col5a1	K06236	ECM-receptor interaction
P21399	10034810.0	26.4860853736	8920946100.0	51.6096539742	889.0	Aco1	K01681	TCA cycle and anaplerotic enzymes
P21589	10415148.0	27.4899573691	5978295000.0	34.5857639814	574.0	Nt5E	K01081	Purine metabolism
P21912	22199133.0	58.5928514699	6215757200.0	35.959535534	280.0	SdhB	K00235	TCA cycle and anaplerotic enzymes
P22314	398103970.0	1050.76386469	4.21194e+11	2436.70081092	1058.0	Uba1	K03178	Ubiquitin mediated proteolysis
P22626	1453838600.0	3837.29171544	5.1320503e+11	2969.00504938	353.0			
P23284	1050879400.0	2773.71285613	2.2698995e+11	1313.18726106	216.0	PpiB	K03768	Chaperones and folding catalysts
P23526	69372474.0	183.103144847	29968909000.0	173.37679279	432.0	AhcY	K01251	Amino acid metabolism
P24539	43125564.0	113.826506918	11040144000.0	63.8696843674	256.0	Atp5f1	K02127	Oxidative phosphorylation
P24844	115420960.0	304.644472637	19852405000.0	114.850570906	172.0	Myl9	K12755	Regulation of actin cytoskeleton
P25398	783577100.0	2068.18962864	1.0343218e+11	598.378127136	132.0	Rps12	K02951	Ribosome
P26022	1152304.0	3.04141504626	403306400.0	2.3332170732	350			
P26196	9515776.8	25.1161383944	4596120200.0	26.5895758686	483.0	Ddx6	K12614	RNA degradation
P26885	28860041.0	76.1737900182	4098125800.0	23.7085676911	142.0	FkbP2	K09569	Chaperones and folding catalysts
P28066	243882330.0	643.708073546	58775642000.0	340.030139374	241.0	PsmA5	K02729	Proteasome
P28070	106044900.0	279.897105659	27995854000.0	161.962231523	264.0	PsmB4	K02736	Proteasome
P28300	2099901.2	5.54252272433	875658800.0	5.0658805872	417.0	Lox	K00277	Other enzymes
P29536	20270102.0	53.5013270908	7094535700.0	41.0434642784	350			
P29966	382480250.0	1009.52629449	1.2698344e+11	734.627395502	332.0	MarCks	K12561	Fc gamma R-mediated phagocytosis
P30041	835433640.0	2205.06085447	1.8713714e+11	1082.62990639	224.0	PrdX6	K11188	Methane metabolism
P30049	54063816.0	142.697155821	9082721100.0	52.5455582693	168.0	Atp5d	K02134	Oxidative phosphorylation
P30050	213489520.0	563.488661279	35225771000.0	203.788906682	165.0	Rpl12	K02870	Ribosome
P30084	163329480.0	431.095212695	47365549000.0	274.020217899	290.0	EchS1	K07511	Butanoate metabolism
P30086	321909520.0	849.654655076	1.1266833e+11	651.811305659	350			
P30520	12995691.0	34.3010960163	5926035100.0	34.2834288563	456.0	AdsS	K01939	Purine metabolism
P30837	3751796.1	9.90256834051	1939678600.0	11.2214713826	517.0	AldH1b1	K00128	Glycolysis
G5E9U5	16415211.0	43.3266479357	5745323800.0	33.2379738611	350			
P31323	1938057.6	5.11534937409	810108080.0	4.68665511728	418.0	PrkAr2b	K04739	Apoptosis
P31930	6759335.5	17.8407301306	3244481000.0	18.7700429819	480.0	UqcRc1	K00414	Oxidative phosphorylation
P31937	9654499.2	25.4822851704	3243911700.0	18.766749455	336.0	HibAdh	K00020	Amino acid metabolism
P31946	492415180.0	1299.69082591	1.2113413e+11	700.787838385	246.0	YwhAb	K06630	Cell cycle
P31947	160013680.0	422.343421492	39683393000.0	229.577239711	248.0	Sfn	K06644	Cell cycle
P31949	605448920.0	1598.03442063	2.1190712e+11	1225.92974055	350			
P34932	145949090.0	385.221051315	1.2259724e+11	709.2522546	840.0	HspA4	K09489	Chaperones and folding catalysts
P35754	65169790.0	172.010493644	6907997700.0	39.9643005299	106.0	GlrX	K03676	Chaperones and folding catalysts
P36405	61288795.0	161.76691505	11154561000.0	64.5316121173	182.0	Arl3	K07944	GTP-binding signaling proteins
P36871	3433122.7	9.06145516759	1929415000.0	11.1620941777	562.0	Pgm1	K01835	Glycolysis
P37802	1972762300.0	5206.94967814	6.904668e+11	3994.50374761	350			
P40222	54161336.0	142.954552129	18956468000.0	109.667376429	350	PABPC1L	K13126	RNA transport
P41250	53869674.0	142.184733404	39809689000.0	230.307890114	739.0	GarS	K01880	tRNA loading
P42677	35495677.0	93.6880251262	2981636900.0	17.2494315021	84.0	Rps27	K02978	Ribosome
P43490	19693142.0	51.9784869157	9669332700.0	55.9392366252	491.0	NamPt	K03462	Cofactor biosynthesis
P43686	138642080.0	365.934777764	57952389000.0	335.267437976	418.0	PsmC4	K03063	Proteasome
P45877	12408970.0	32.7524924556	2630701600.0	15.2191928707	212.0	PpiC	K09563	Chaperones and folding catalysts
P46087	3304407.1	8.72172054676	1156542500.0	6.69085515845	350			
P46109	24476433.0	64.6036042615	7416359200.0	42.9052846828	303.0	CrkL	K04438	MAPK signaling pathway
P46777	399142870.0	1053.50595887	1.1854543e+11	685.811634096	297.0	Rpl5	K02932	Ribosome
P47914	185758120.0	490.293829695	29907057000.0	173.018965237	161.0	Rpl29	K02905	Ribosome
P48059	6611563.3	17.450697125	2314047200.0	13.3872768576	350			
P48507	4302459.0	11.3559994051	1178873800.0	6.82004668734	274.0	GclM	K11205	Amino acid metabolism
P48681	1019489700.0	2690.86223174	1.6525928e+12	9560.61628578	1621.0	Nes	K07609	Cytoskeleton proteins
P49006	78137946.0	206.238913211	15236899000.0	88.1488438799	195.0	MarCksl1	K13536	Fc gamma R-mediated phagocytosis
P49207	171297640.0	452.126539251	20041824000.0	115.946401879	117.0	Rpl34	K02915	Ribosome
P49354	10975018.0	28.9676898442	5015583200.0	29.0162624602	457.0	FntA	K05955	Cofactor biosynthesis
P49427	2421299.3	6.39082752687	571426630.0	3.30582993276	236.0	Cdc34	K02207	Ubiquitin mediated proteolysis
P49591	15484162.0	40.8692179195	8299510800.0	48.0145127817	536.0	SarS	K01875	tRNA loading
P49721	21418142.0	56.5314876471	4305046500.0	24.9056498848	201.0	PsmB2	K02734	Proteasome
P50281	3977002.4	10.4969825136	2314615400.0	13.3905640207	582.0	Mmp14	K07763	Peptidases
B4DQ75	14863185.0	39.2301983629	5202114800.0	30.0953891832	350			
P52597	67410968.0	177.92590528	27975552000.0	161.844779945	415.0			
P52907	249331510.0	658.090752111	71308812000.0	412.537310659	286.0	CapZa1	K10364	Cytoskeleton proteins
P53365	1658767.2	4.37818450715	580568520.0	3.35871779626	350			
P53597	20549216.0	54.2380263639	7110028700.0	41.1330947234	346.0	SucLg1	K01899	TCA cycle and anaplerotic enzymes
P53999	16063801.0	42.3991291027	5622330400.0	32.5264297329	350			
P54577	138688220.0	366.056560636	73227380000.0	423.636652534	528.0	YarS	K01866	tRNA loading
P54652	15110416.0	39.8827449854	9655555800.0	55.8595341997	639.0	HspA2	K03283	Chaperones and folding catalysts
P54886	55871143.0	147.467452141	44417559000.0	256.965441184	795.0	AldH18a1	K12657	Amino acid metabolism
P55795	8952070.7	23.6282808375	4019479700.0	23.2535825402	449.0			
P55957	10505926.0	27.7295587026	2048655600.0	11.8519275246	195.0	Bid	K04726	Apoptosis
P56181-2	17066572.0	45.0458636513	5973300200.0	34.5568679544	350			
P56385	29785152.0	78.6155471542	2055175500.0	11.8896465938	69.0	Atp5i	K02129	Oxidative phosphorylation
Q96CF2	51800044.0	136.722109112	12069410000.0	69.8242167132	233.0	ChmP4c	K12194	Endocytosis
P60174	2564232600.0	6768.08863959	7.3337052e+11	4242.71129405	286.0	Tpi1	K01803	Glycolysis
P60468	9067290.0	23.9323930445	870459840.0	5.03580344924	96.0	Sec61b	K09481	Protein export
P60903	169610470.0	447.673387805	59363664000.0	343.431977207	350			
P61009	4469710.6	11.7974467426	804547910.0	4.65448829926	180.0	SpcS3	K12948	Protein export
P61457	15916944.0	42.0115116949	1655362200.0	9.5766378797	104.0	PcbD1	K01724	Other enzymes
P61978	873135310.0	2304.57142321	4.0513478e+11	2343.79465747	464.0	HnrNpk	K12886	Spliceosome
P61981	436198630.0	1151.31169938	1.0774106e+11	623.305954669	247.0	YwhAg	K06630	Cell cycle
P62241	459143540.0	1211.87297011	95501856000.0	552.499441966	208.0	Rps8	K02995	Ribosome
P62273	13298775.0	35.1010622039	891017920.0	5.1547365067	67.0	Rps29	K02980	Ribosome
P62304	11227318.0	29.6336156903	1032913300.0	5.97563278612	92.0	SnrPe	K11097	Spliceosome
P62310	6044325.8	15.9535187178	616521230.0	3.56671220646	102.0	Lsm3	K12622	Spliceosome
P62312	7106166.2	18.7561622644	568493300.0	3.2888599674	80.0	Lsm6	K12625	Spliceosome
P62328	2098032700.0	5537.59096673	1.4686229e+11	849.630956604	70.0	TmsB4x	K05764	Regulation of actin cytoskeleton
P62424	604761060.0	1596.2188687	1.6086644e+11	930.648073803	266.0	Rpl7a	K02936	Ribosome
P62805	1319816300.0	3483.55048071	1.3594108e+11	786.449331835	103.0	HisT2h4a	K11254	Chromosome-related
P62851	170493320.0	450.003600382	21311665000.0	123.292714017	125.0	Rps25	K02975	Ribosome
P62854	84892278.0	224.066437	9762612000.0	56.4788780872	115.0	Rps26	K02976	Ribosome
P62857	204988820.0	541.051737617	24803647000.0	143.494605238	121.0	Rps28	K02979	Ribosome
P62877	22475969.0	59.3235381426	2427404700.0	14.0430751647	108.0	Rbx1	K03868	Protein processing in endoplasmic reticulum
P62891	24050774.0	63.4801110799	1226589500.0	7.09609260652	51.0	Rpl39	K02924	Ribosome
P62906	42254159.0	111.526502511	9169152500.0	53.0455831094	217.0	Rpl10a	K02865	Ribosome
P62913	80945638.0	213.649593634	14408324000.0	83.3553535301	178.0	Rpl11	K02868	Ribosome
P63220	167745640.0	442.751316875	16271327000.0	94.1332395418	97.0	Rps21	K02971	Ribosome
P78318	11932971.0	31.4961308353	4176539800.0	24.162210092	350			
P78417	255553480.0	674.51314861	61588389000.0	356.302505305	241.0	GstO1	K00799	Cofactor biosynthesis
P80723	381265300.0	1006.31953029	1.3344286e+11	771.996574436	350			
P84157	10297566.0	27.1796090027	3604148100.0	20.850797015	350			
P98179	258498380.0	682.28597867	43686226000.0	252.734517396	169.0			
Q00577	11657944.0	30.7702188746	4080280400.0	23.6053280898	350			
Q00839	392182520.0	1035.1346669	3.2355058e+11	1871.8119457	825.0	HnrNpu	K12888	Spliceosome
Q01081	21271376.0	56.1441104266	5105130200.0	29.534311738	240.0	U2aF1	K12836	Spliceosome
Q01105	632877050.0	1670.42879509	1.8353434e+11	1061.78690843	290.0	Set	K11290	Chromosome-related
Q01469	7544427.5	19.9129182177	1018497700.0	5.89223533931	135.0	FabP5	K08754	PPAR signaling pathway
Q01518	858516130.0	2265.9852567	3.0048065e+11	1738.34727826	350			
Q01658	9959487.0	26.2872762872	3485820400.0	20.1662449973	350			
Q02952	24573159.0	64.8589048695	8600605600.0	49.7564130541	350			
Q04760	151851930.0	400.801129481	27940755000.0	161.643471574	184.0	Glo1	K01759	Glycolysis
Q06124	5200503.9	13.7263177162	3104700800.0	17.9613834884	597.0	PtpN11	K07293	MAPK signaling pathway
Q06210	14807041.0	39.0820107263	10350122000.0	59.8777538865	699.0	GfpT1	K00820	Peptidases
Q06830	1540466300.0	4065.93866122	3.0655279e+11	1773.4759564	199.0	PrdX1	K13279	Peroxisome
Q07666	51351746.0	135.538862085	22748823000.0	131.60699215	443.0			
Q07812	3312869.6	8.74405664455	636070960.0	3.67981173529	192.0	Bax	K02159	Protein processing in endoplasmic reticulum
Q08211	10501994.0	27.7191805004	13337532000.0	77.160584054	1270.0	Dhx9	K13184	Other enzymes
Q08378	33953336.0	89.6171383429	11883668000.0	68.7496580014	350			
Q08752	8157128.8	21.5300947203	3018137700.0	17.4605967346	370.0	PpiD	K05864	Chaperones and folding catalysts
Q12905	55369187.0	146.142579077	21593983000.0	124.925986332	390.0			
Q13015	5987863.9	15.8044920094	2095752400.0	12.1243929699	350			
Q13151	205590730.0	542.640431339	62705173000.0	362.763348713	305.0			
Q13217	21292323.0	56.1993983723	10731331000.0	62.0831325943	504.0	DnaJc3	K09523	Chaperones and folding catalysts
Q13347	116026570.0	306.242932216	37708635000.0	218.152826211	325.0	Eif3i	K03246	Translation factors
Q13541	16716970.0	44.1231168909	1972602500.0	11.4119434545	118.0	Eif4ebp1	K07205	RNA transport
Q13642	7820340.5	20.6411687051	2737119200.0	15.8348423155	350			
Q13643	8445725.9	22.291823884	2956004100.0	17.1011400626	350			
Q13885	75238096.0	198.584989054	33480953000.0	193.694747136	445.0	TubB2a	K07375	Cytoskeleton proteins
Q14108	1595403.6	4.2109413088	762602920.0	4.41182721874	478.0	ScaRb2	K12384	Lysosome
Q14204	1271993.6	3.35732625573	5909682300.0	34.1888242773	4646.0	DynC1h1	K10413	Chromosome-related
Q14315	420998540.0	1111.19226698	1.147221e+12	6636.92821123	2725.0	FlnC	K04437	Cytoskeleton proteins
Q14566	3045272.7	8.03775584372	2500168900.0	14.4640322181	821.0	Mcm6	K02542	DNA replication complex
H0YD52	53117724.0	140.200020999	18591203000.0	107.554237302	350			
Q15050	120699130.0	318.575783867	42244696000.0	244.394946272	350			
Q15056	293309790.0	774.167935303	1.0265843e+11	593.901811584	350			
Q15075	390246380.0	1030.02437888	5.5063764e+11	3185.56100968	1411.0	Eea1	K12478	Endocytosis
Q15126	5792641.7	15.2892184909	1112187200.0	6.43424989941	192.0	PmvK	K13273	Peroxisome
Q15181	214389650.0	565.864483047	61958609000.0	358.444310208	289.0	Ppa1	K01507	Oxidative phosphorylation
Q15388	5352605.9	14.1277788856	1873412100.0	10.8381049665	350			
Q15714	7540454.2	19.9024310074	2639159000.0	15.2681208076	350			
Q15750	3471697.9	9.16327134951	1749735700.0	10.1226095317	504.0	Tab1	K04403	MAPK signaling pathway
Q15785	5672290.5	14.9715610407	1985301700.0	11.4854111462	350			
Q15814	1592409.6	4.20303888318	557343360.0	3.2243550888	350			
Q16204	131087060.0	345.993901483	62135266000.0	359.466310177	474.0	CcdC6	K09288	Pathways in cancer
Q16270	5539675.4	14.6215339988	1938886400.0	11.2168883297	350			
Q16352	11922802.0	31.469290566	5949478200.0	34.419052395	499.0	Ina	K07608	Cytoskeleton proteins
Q16777	115566660.0	305.029036235	14908099000.0	86.2466628739	129.0	HisT2h2ac	K11251	Chromosome-related
Q16864	21596138.0	57.0012939765	3174632300.0	18.3659527433	147.0	Atp6v1f	K02151	Phagosome
Q04206	nan	nan	nan	nan	551.0	RelA	K04735	Transcription factors
C9JTC6	57109998.0	150.73731169	19988499000.0	115.637904914	350			
Q4KWH8	4428847.8	11.6895926218	1550096700.0	8.96765358929	350			
Q58FF6	86881760.0	229.317517	30408616000.0	175.920595417	350			
Q58FF8	67414706.0	177.935771435	23595147000.0	136.503164405	350			
Q5BKZ1	9100598.5	24.0203081894	5296548300.0	30.6417079485	582.0			
G8JLD1	7361304.4	19.4295793144	2576456500.0	14.9053729228	350			
Q99714	100761550.0	265.95212223	26298765000.0	152.14419484	261.0	Hsd17b10	K08683	Amino acid metabolism
Q5QPE4	9528053.0	25.1485404509	3334818600.0	19.2926660562	350			
Q9UKM9	96713906.0	255.268686814	29691169000.0	171.770005222	307.0			
Q5SZC9	11765995.0	31.0554109221	4118098200.0	23.8241124598	350			
Q5T123	63243330.0	166.925755215	22135166000.0	128.05685015	350			
Q5T6W8	30409105.0	80.2624216269	10643187000.0	61.573199983	350			
Q9NR45	37046913.0	97.7823895567	13299842000.0	76.9425390354	359.0	NanS	K05304	Other central metabolism enzymes
Q5VVQ1	21942887.0	57.9165104696	7680010400.0	44.4305654153	350			
Q5VZR0	5719707.7	15.0967149806	2001897700.0	11.5814226911	350			
Q6EEV4	4719164.4	12.4558602695	1651707500.0	9.55549462871	350			
Q6GMV3	6844245.1	18.0648422877	2395485800.0	13.858417241	350			
Q6MZV4	131131590.0	346.111434887	45896056000.0	265.518874611	350			
Q6NUK1	3400793.6	8.97612507139	1190277800.0	6.88602135946	350			
Q6NYC8	70545465.0	186.19916159	24690913000.0	142.842414017	350			
Q6NZI2	1038619400.0	2741.35355817	3.6351679e+11	2103.02534456	350			
Q6P587	6562344.9	17.3207890605	2296820700.0	13.2876177301	350	WDR48	K15361	
Q6PD74	1859702.0	4.9085359804	650895700.0	3.76557614784	350			
Q70UQ0	378324770.0	998.558234503	1.3241367e+11	766.042481767	350			
Q70UQ0-3	87909150.0	232.029231448	30768202000.0	178.000880269	350			
Q7LBR1	3985087.6	10.518322758	793032430.0	4.58786869059	199.0	ChmP1b	K12197	Endocytosis
A1L3A6	49806476.0	131.460244439	17432267000.0	100.849535214	350			
F8W840	7870315.3	20.7730732274	2754610400.0	15.9360327912	350			
F8W7F7	5149746.6	13.5923478472	1802411300.0	10.4273495736	350			
Q86SX6	7344129.2	19.3842467357	1153028300.0	6.67052473117	157.0	GlrX5	K07390	Chaperones and folding catalysts
Q8NBS9	278005850.0	733.774399063	1.2009853e+11	694.796662443	432.0	TxnDc5	K13984	Chaperones and folding catalysts
H0YH27	6387765.9	16.8600016317	2235718100.0	12.934125622	350			
Q8IVD9	10821971.0	28.5637344222	3787689800.0	21.9126265027	350			
Q8IVM0	45407901.0	119.850554472	15892765000.0	91.9431743168	350			
Q8N0X7	18073969.0	47.7048081602	6325889200.0	36.5966736074	350			
Q8N129	6831542.8	18.0313155739	2391040000.0	13.8326973008	350			
Q8N1G4	17905755.0	47.2608206442	6267014200.0	36.25606866	350	MX1	K14754	Measles
Q8N3V7	7513689.1	19.831786648	2629791200.0	15.2139260046	350			
Q8N8S7	15935158.0	42.0595861038	9417678400.0	54.483360623	591.0	EnaH	K05746	Regulation of actin cytoskeleton
Q8NC51	182836640.0	482.582814868	85019038000.0	491.854012255	465.0			
Q8NDC0	25775552.0	68.0325258599	9021443200.0	52.1910520118	350			
Q8NEX6	10408003.0	27.4710987081	3642801000.0	21.0744126239	350			
Q8TAE8	11458461.0	30.2436993123	4010461400.0	23.2014096723	350			
Q8TD16	18990308.0	50.1234122977	6646607800.0	38.45210192	350			
Q8TDN6	3939333.1	10.3975573829	1378766600.0	7.97647091906	350	HOMER2	K15010	Glutamatergic synapse
Q8TEA8	8833660.8	23.3157472947	3091781300.0	17.8866413123	350			
Q8WUH6	74805966.0	197.44441618	26182088000.0	151.469192489	350			
Q8WW12	43971640.0	116.059657438	15390074000.0	89.0349952655	350			
Q8WWX9	11967098.0	31.586206346	4188484300.0	24.2313116766	350			
Q8WXF1	20868014.0	55.0794684087	7303804900.0	42.254133066	350			
Q92499	93316574.0	246.301698362	69054265000.0	399.49425567	740.0	Ddx1	K13177	Other enzymes
Q92522	11501032.0	30.3560620915	2449719800.0	14.172172973	213.0	H1fX	K11275	Chromosome-related
Q96A49	50511551.0	133.321233998	17679043000.0	102.277189168	350			
I3L223	20449752.0	53.975499022	7157413200.0	41.407224577	350			
Q96B49	nan	nan	nan	nan	350			
Q96C90	30690951.0	81.0063317974	10741833000.0	62.1438889961	350			
H7C1H4	56023936.0	147.87073715	19608378000.0	113.438820528	350			
