Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
Q6GQQ9	1.2688388e-11	1.27441432637e-05	1.0696311e-08	2.93337153114e-05	843	OtuD7b	K11860	Ubiquitin labeling
Q5Y190;Q9BXS9-1;Q9BXS9;Q548A7;Q86YZ4;Q9BXS9-2;B4DMZ1;Q9NQU1;Q9Y3Y1;Q96MZ1	4.722875e-08	0.0474362823839	1.6530063e-05	0.0453322797105	350			
A6H8L7;B3KUB5;B7ZVY0;Q9P246;Q05BJ5;C9JVC0	7.9076502e-07	0.794239796481	0.00027676776	0.759011838682	350			
Q8IY21;Q53FU7;Q6B0F7;Q6MZF7;Q9H616;Q9NXV7	2.9161741e-08	0.0292898834054	1.0206609e-05	0.0279907495866	350			
P23025	1.2688388e-11	1.27441432637e-05	3.4639299e-09	9.49953059006e-06	273	Xpa	K10847	Nucleotide excision repair
Q9HCL2	6.7659603e-07	0.679569125562	0.00056022151	1.53635943137	828	GpaM	K00629	Glycerolipid metabolism
Q6SJ93-1;Q6SJ93;B4E0T6;Q6SJ93-2	3.8186992e-06	3.83547931271	0.0013365447	3.66535918138	350			
Q16222	6.7379137e-05	67.6752141337	0.03517191	96.455945877	522	Uap1	K00972	Amino sugar and nucleotide sugar metabolism
Q16222	1.2688388e-11	1.27441432637e-05	6.6233385e-09	1.81639376389e-05	522	Uap1	K00972	Amino sugar and nucleotide sugar metabolism
P62699	6.8346054e-06	6.86463799565	0.0023921119	6.56016167328	350			
Q5UCC4-3;Q5UCC4;Q5UCC4-1;Q5UCC4-2	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9UBV7	3.6763297e-06	3.69248421323	0.0012021598	3.29682012163	327	B4gAlt7	K00733	Glycosyltransferases
Q14244	3.7687e-05	37.8526040643	0.029056677	79.6854439829	771	Map7	K10433	Cytoskeleton proteins
Q8IU60	1.7494738e-06	1.75716133076	0.000734779	2.0150683729	420	Dcp2	K12613	RNA degradation
P46019	1.2688388e-11	1.27441432637e-05	1.5670159e-08	4.29740667592e-05	1235	PhkA2	K07190	Calcium signaling pathway
Q6NW34-1;Q6NW34;B4E228;Q6NW34-2;B4DJ73;B4DHL5;B4DVN9;A8MVI8;B4DUV5	2.8973933e-07	0.291012501402	0.00010140877	0.278104852155	350			
Q9H9Y4;Q5JYG4	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
O75976	5.4657712e-06	5.48978886989	0.0075427643	20.6853840205	1380	Cpd	K07752	Peptidases
Q6PIJ6	1.2688388e-11	1.27441432637e-05	1.5073805e-08	4.13386170737e-05	1188	FbxO38	K10313	Ubiquitin labeling
A0PJ76	1.7795469e-05	17.8736657785	0.0062284142	17.0808916256	350			
Q96CG3	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q93073-1;Q93073;Q93073-2	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q96Q07	1.2688388e-11	1.27441432637e-05	7.7652935e-09	2.12956512613e-05	612	BtbD9	K10481	Ubiquitin labeling
Q9NRG1-1;Q9NRG1;Q9NRG1-2;A6NKX5;Q9NRG1-3;B7Z8W4	8.5496916e-06	8.58726062055	0.0029923921	8.20637862545	350			
O95166	1.4454612e-05	14.5181283981	0.0016911896	4.63794239566	117	GabArap	K08341	Regulation of autophagy
Q8TC12	5.9758467e-05	60.0210574161	0.019003193	52.1146265727	318	Rdh11	K11152	Retinol metabolism
P42336	5.3036206e-07	0.532692574838	0.00056695704	1.55483104457	1069	Pik3ca	K00922	ErbB signaling pathway
Q96BN2	1.2688388e-11	1.27441432637e-05	4.25061e-09	1.16569332773e-05	335	TadA1	K11317	Chromosome-related
Q10472	4.5668048e-06	4.58687223534	0.0025528439	7.00095539454	559	GalNt1	K00710	Glycosyltransferases
Q9Y5B8	6.2102123e-06	6.23750118999	0.0023350398	6.40364633508	376	Nme7	K00940	Purine metabolism
Q9NP97	9.751523e-06	9.79437310327	0.0014432254	3.9579218493	148	DynLrb1	K10419	Cytoskeleton proteins
P54289	1.2688388e-11	1.27441432637e-05	1.4084111e-08	3.86244661817e-05	1110	CacNa2d1	K04858	MAPK signaling pathway
Q96HR3;C6GKU9	1.186e-06	1.19121151645	0.0004151	1.13837613975	350			
Q6NUQ1;B3KP18	5.1471692e-07	0.516978687026	0.00018015092	0.494048443465	350			
Q05639	1.2688388e-11	1.27441432637e-05	5.8747236e-09	1.61109254972e-05	463	Eef1a2	K03231	Translation factors
Q330K2-1;Q330K2;B4DQ45;Q330K2-2;C9JC35;B4DW83	4.0601534e-06	4.07799450979	0.0014210537	3.8971178641	350			
Q96D70	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350	SLC31A1	K14686	Mineral absorption
Q9UJA3	1.2688388e-11	1.27441432637e-05	1.1165781e-08	3.06211965119e-05	880	Mcm8	K10737	DNA replication control
O00592	6.402439e-05	64.3057257179	0.035853658	98.3255812817	560	PodXl	K06817	CAM ligands
Q9Y2K1	3.431069e-07	0.344614578964	0.00024463522	0.670891104291	713	ZbtB1	K10488	Ubiquitin labeling
P24468	4.5533543e-06	4.57336263121	0.0018850887	5.16969404336	414	Nr2F2	K08548	Transcription factors
Q9Y6X3	6.4602964e-06	6.48868420854	0.0039601617	10.8604037313	613	Mau2	K11266	Chromosome-related
Q9Y6X3	1.2688388e-11	1.27441432637e-05	7.7779818e-09	2.13304478356e-05	613	Mau2	K11266	Chromosome-related
Q9UGP4;C9JRJ5	3.337e-06	3.35166343202	0.00116795	3.20300267989	350			
Q9UPY8	1.2688388e-11	1.27441432637e-05	3.565437e-09	9.77790510381e-06	281	MapRe3	K10436	Cytoskeleton proteins
Q9UBU6;B2R725;B4DK49	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9BV81	0.0001409933	141.612852194	0.049347655	135.331710443	350			
Q8TD26-1;Q8TD26;B4DLD8	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
B4DF33;Q8N511;A8K610;Q53EQ5	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9ULF5;B4DGU0;Q8NC35	1.4505358e-05	14.569097386	0.0050768753	13.9228949796	350			
Q14573	1.4841625e-05	14.9068420091	0.03964198	108.714729377	2671	ItpR3	K04960	Calcium signaling pathway
Q9NXA8	9.1725576e-06	9.21286361583	0.0028434929	7.79803534309	310	SirT5	K11415	Chromosome-related
Q9H079;B4DEM0;B4DNG1	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9GZN7;B3KNQ1	7e-08	0.0703075937194	2.45e-05	0.0671891482147	350			
P22694	3.4438835e-05	34.5901659907	0.012329103	33.8115072989	358	PrkAcb	K04345	MAPK signaling pathway
Q712K3	3.3215626e-05	33.3615819706	0.007905319	21.6796591827	238	Ube2r2	K02207	Ubiquitin mediated proteolysis
Q58WW2	6.67e-07	0.669930928726	0.00061364	1.68285505757	920	DcaF6	K11795	Ubiquitin labeling
Q9Y3C7	4.372164e-06	4.39137614552	0.0015302574	4.19659964307	350			
Q96PC3	6.854258e-06	6.88437695302	0.0010555557	2.89477095413	154	Ap1S3	K12395	Lysosome
Q9BWS9-2;Q9BWS9;Q9BWS9-1;Q9BWS9-3	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q8N5Y2-1;Q8N5Y2;B4DUV8;Q8N5Y2-2;B7Z227;A6NCU2;P0C860;B4DWW7;A6NHW8;A8K165	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
A8K9J8;B4E131;B7ZAS8;Q5SYW5;Q9ULV3-1;Q9ULV3;Q5SYW2;Q9BTG3;B7Z3U7;B4E0A3;Q5SYW3;Q9H868;Q8WU72;Q9Y3F8;Q96KB7	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q8IYQ7;Q8N9J5;Q9H6P9	4.1243589e-05	41.4248214134	0.014435256	39.5874512205	350			
Q8WV93;A6PVM0;C9JFM3	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
B3SXQ8;Q6DEN2;Q8IXW6;Q14195;B4DLZ4	7.041e-06	7.07193953397	0.00246435	6.75826846543	350			
Q0VDG5	1.9715212e-06	1.98018445055	0.00083986803	2.30326602239	426	ScrN3	K14358	Peptidases
Q8N3D4	7.3828738e-07	0.741531559445	0.00025840058	0.7086414232	350			
Q6ZSJ8	5.7689058e-06	5.79425550274	0.002019117	5.5372551582	350			
Q8N1F8-1;Q8N1F8;B4DKM2;C9JQV3;Q8N1F8-2	8.5271018e-07	0.856457155654	0.00029844856	0.818469572748	350			
Q9C035	1.9311742e-07	0.193966015793	9.5206888e-05	0.261096722812	493	TriM5	K10648	Ubiquitin labeling
B4DPZ6;Q6P4E1-1;Q6P4E1;Q6P4E1-2;A8K4R1	3.7940797e-06	3.81075162981	0.0013279279	3.6417283466	350			
P04156	5.283071e-06	5.30628584941	0.0015056752	4.12918506841	285	PrnP	K05634	Cellular antigens
Q9NPH2	1.2688388e-11	1.27441432637e-05	7.0801205e-09	1.94166230879e-05	558	IsyNa1	K01858	Inositol phosphate metabolism
Q15047	1.8639251e-06	1.8721155522	0.0024063273	6.59914618828	1291	SetDb1	K11421	Chromosome-related
Q8IUC4;B2RCG8;B3KUY8;B3KX27;B4DUS7	9.48e-07	0.952165697799	0.0003318	0.909933035823	350			
Q9H582-1;Q9H582;A2RU71;A7E234;Q569I6;Q9H582-2	2.3306038e-06	2.34084492987	0.00081571133	2.23701834497	350			
P07951	7.4083663e-05	74.4092011349	0.023854939	65.4201237602	322	Tpm2	K10374	Cytoskeleton proteins
P07951	1.6624341e-06	1.66973916126	0.00053530378	1.46802469446	322	Tpm2	K10374	Cytoskeleton proteins
Q96T58	2.9122419e-07	0.292503886168	0.00010192847	0.279530084822	350			
P43378	6.9619908e-07	0.699258315206	0.00041284605	1.13219487524	593	PtpN9	K01104	Other enzymes
Q86WT1;Q9H849;Q9Y3U5;Q8N4P2;B4DL36	7.4938923e-07	0.75268219315	0.00026228623	0.719297484986	350			
P0C2W1	4.0208183e-07	0.403848656365	0.0001149954	0.315365019372	286	FbxO45	K10319	Ubiquitin labeling
Q15910	3.4078498e-06	3.42282455993	0.002542256	6.97191898709	746	Ezh2	K11430	Chromosome-related
Q15035	1.1713413e-05	11.7648840324	0.0040996945	11.2430604651	350			
Q9C0D5-1;Q9C0D5;B9EK39	2.8160635e-06	2.82843783494	0.00098562222	2.70298438463	350			
P50219	1.2777193e-07	0.128333384903	5.1236544e-05	0.140511826483	401	Mnx1	K08025	Transcription factors
O15234	1.2688388e-11	1.27441432637e-05	8.9199368e-09	2.4462161458e-05	703	CasC3	K14323	RNA transport
Q53GG0;Q59FE8;Q9UHB6-1;Q9UHB6;B2RB09;Q9UHB6-2;B3KTW2;B4DN52;Q9UHB6-3	0.0002456855	246.765090239	0.085989925	235.819992482	350			
Q9GZY4;B3KUH1;C9JA07;C9J6J1	1.1903247e-05	11.9555522002	0.0041661364	11.425271676	350			
A4D1U4;C9J7X6	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9BQ61;B2RE11	3.2100326e-05	32.2413811238	0.011235114	30.8113363166	350			
P06746	1.2688388e-11	1.27441432637e-05	4.25061e-09	1.16569332773e-05	335	PolB	K02330	Base excision repair
Q5T8D3-3;Q5T8D3;B7Z2R7;Q5T8D3-2;B7Z9D0;Q8NCM9;Q5T8D3-1;A8MSV1;Q5T8D3-4;Q5T8E0;B7Z2A7	9.7771538e-06	9.82011653003	0.0034220038	9.38455185754	350			
P15121	0.0013105827	1316.34165725	0.41414413	1135.75474828	316	Akr1b1	K00011	Pentose and glucuronate interconversions
Q5R372-5;Q5R372;Q5R372-6;Q5R372-8;Q5R372-7;Q6AI42;Q9UEL5;Q9Y6Y7	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q86W42	7.0600772e-05	70.9110056293	0.024074863	66.0232464635	341	ThoC6	K13175	RNA transport
Q9Y2K2-1;Q9Y2K2;Q9Y2K2-3;C9JLZ3	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
P10636	1.2688388e-11	1.27441432637e-05	9.6177981e-09	2.63759862057e-05	758	MapT	K04380	MAPK signaling pathway
P10636	1.2688388e-11	1.27441432637e-05	9.6177981e-09	2.63759862057e-05	758	MapT	K04380	MAPK signaling pathway
P10636	1.2688388e-11	1.27441432637e-05	9.6177981e-09	2.63759862057e-05	758	MapT	K04380	MAPK signaling pathway
P17252	1.3382444e-05	13.4412490818	0.0089930024	24.6625375979	672	PrkCa	K02677	MAPK signaling pathway
A6NFH2;Q5T3G2;Q04724;B4DEF9;Q59EF7;B4E345	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9UKT5	1.5302185e-06	1.53694258	0.00059219456	1.62404277811	387	FbxO4	K10291	Ubiquitin mediated proteolysis
Q8NEY1-2;Q8NEY1;Q8NEY1-1;Q8NEY1-3;Q8NEY1-4;Q8NEY1-7;Q8NEY1-5	1.588713e-06	1.5956941163	0.00055604955	1.52491818897	350			
Q5HY71	1.1766206e-05	11.8179090152	0.0090482124	24.8139462866	769	Tap2	K05654	Phagosome
C9JU51	1.2688388e-11	1.27441432637e-05	9.2752116e-09	2.5436472119e-05	731	Ext2	K02367	Glycosyltransferases
O94913	3.3402152e-06	3.35489276024	0.0011690753	3.20608871861	350			
Q9H008	1.2688388e-11	1.27441432637e-05	3.4258648e-09	9.39514031881e-06	270	LhpP	K11725	Oxidative phosphorylation
P30712;B2R533;Q6IB75;B5MCL2;Q6ICJ4	8.5196e-05	85.5703679216	0.0298186	81.7749524472	350			
Q9BUN8	9.6803586e-05	97.2289599295	0.0242977	66.6343578195	251	DerL1	K11519	Protein processing in endoplasmic reticulum
P27448	1.2688388e-11	1.27441432637e-05	9.5543562e-09	2.62020022375e-05	753	MarK3	K08798	Other enzymes
O94887	1.2688388e-11	1.27441432637e-05	1.3373561e-08	3.66758437628e-05	1054	FarP2	K06082	Adherens junction
Q9UKA9-2;Q9UKA9;B4DSI2;Q9UKA9-1;Q9UKA9-5	1.4327732e-05	14.3906908625	0.0050147062	13.7524015561	350			
P29597	1.2688388e-11	1.27441432637e-05	1.5061117e-08	4.13038213221e-05	1187	Tyk2	K11219	Jak-STAT signaling pathway
Q8TF68-1;Q8TF68;B4DQU6;Q8TF68-2;A8MQD1;A9X425;Q7Z722	1.014272e-05	10.1872890996	0.003549952	9.73543881972	350			
P28676;B7Z322;C9JGR8;C9JMP3;C9JIZ3	4.1044451e-06	4.1224808362	0.0014365558	3.93963104347	350			
Q7Z3V4	1.2688388e-11	1.27441432637e-05	1.3551198e-08	3.71629979963e-05	1068	Ube3b	K10588	Ubiquitin mediated proteolysis
O15194-2;O15194;O15194-1;C9JUY4	7.868962e-07	0.790353976127	0.00027541367	0.75529836302	350			
Q15653	3.0510509e-06	3.06445781563	0.0010861741	2.97873928947	356	NfkBib	K02581	Transcription factors
P12277	0.0008963207	900.259308826	0.34149819	936.529489917	381	Ckb	K00933	Arginine and proline metabolism
Q9UBK7	1.2688388e-11	1.27441432637e-05	2.9056409e-09	7.96847090159e-06	229	RabL2a	K07931	GTP-binding signaling proteins
Q14161	2.394e-06	2.4045197052	0.001817046	4.9830927758	759	Git2	K12487	Endocytosis
Q9HAC8	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q53T94-1;Q53T94;B4DI42;A8MY56;A8MYS1;Q53T94-2	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9UPY3	1.7389434e-05	17.4658465812	0.033422492	91.6583170896	1922	DicEr1	K11592	Chromosome-related
A4FU71;Q9Y3Z0	6.5925047e-06	6.62147345772	0.0023073766	6.32778238223	350			
B2R9S4;B4DU58;C9JA39;B8ZZS7	0.0005714095	573.920385334	0.19999332	548.464523242	350			
Q99933	2.651621e-05	26.6327274237	0.0091480924	25.0878586182	345	Bag1	K09555	Chaperones and folding catalysts
P32929	0.0001176049	118.12167898	0.047629984	130.621145079	405	Cth	K01758	Nitrogen metabolism
Q8NBN7	9.6397428e-06	9.68210171916	0.0031907549	8.75037158747	331	Rdh13	K11161	Other enzymes
P11802	6.4543342e-05	64.8269580947	0.019556633	53.6323882946	303	Cdk4	K02089	Cell cycle
Q9Y244	8.7736327e-06	8.81218576164	0.0012370822	3.39259180774	141	PomP	K11599	Proteasome
Q96EC8;A8K9X0	7.7057949e-06	7.73965567306	0.0026970282	7.39636846813	350			
Q5T6F2;B3KQ73;B4DH66;B4DRB6;B4DZ54;B4E0R5	8.429784e-06	8.46682612306	0.0029504244	8.09128580849	350			
Q13671-1;Q13671;Q13671-2;B4DW96;B7Z310;B4DN44;Q59FL5	2.2868277e-06	2.29687646911	0.0008003897	2.1950000891	350			
Q9Y4X0-1;Q9Y4X0;B2RBC1;B3KMF2;Q5JYV9;Q9Y4X0-3	3.3112918e-06	3.32584226515	0.0011589521	3.17832671105	350			
B4DEE8	1.2688388e-11	1.27441432637e-05	2.6264963e-09	7.20294078311e-06	207	MgmT	K00567	DNA repair and recombination proteins
Q6LES2;P09525;B4DDF9;B4DDZ4;B4DE02;B4E1S2;Q59FK3;Q6MZI0;Q6P452	0.0001781449	178.927703605	0.062350715	170.991486997	350			
C9J062	2.7490678e-06	2.76114774271	0.00096217373	2.63867891238	350			
B5MDU2;Q5JPI9;Q8TC28	3.1757803e-06	3.18973530106	0.0011115231	3.04825674735	350			
Q3L8U1-1;Q3L8U1;B7ZML1;Q461N2;Q3L8U1-3;Q3L8U1-2;B4DR07;Q8NAR9	1.93e-07	0.193848079826	6.755e-05	0.185250080078	350			
B4DS94;Q12982;C9JUS3	3.1944305e-06	3.2084674537	0.0011180507	3.06615813036	350			
Q86US8	1.2688388e-11	1.27441432637e-05	1.8004823e-08	4.9376682495e-05	1419	Smg6	K11124	mRNA surveillance pathway
C9JMR7	7.0607112e-06	7.09173734885	0.0024712489	6.77718810684	350			
Q9Y2D5-6;Q9Y2D5;Q9Y2D5-4;Q9Y2D5-5;B4E2K2;Q9Y2D5-7;B1ALY1;Q9Y2D5-3;C9JVY5	5e-06	5.02197097995	0.00175	4.79922487248	350			
Q9BYN0	1.2688388e-11	1.27441432637e-05	1.8398163e-09	5.04553837015e-06	145	SrxN1	K12260	Other enzymes
Q96EZ8	1.2688388e-11	1.27441432637e-05	5.8620353e-09	1.60761289229e-05	462	McrS1	K11674	Chromosome-related
Q96IV0	4.3635348e-07	0.438270902712	0.00028537518	0.782616949626	654	NglY1	K01456	Protein processing in endoplasmic reticulum
Q9C0C7-5;Q9C0C7;Q9C0C7-1;B4DZ97;Q9C0C7-2;Q9C0C7-4;Q9C0C7-3;B4E319	3.6062966e-07	0.362214337406	0.00012622038	0.346148564063	350			
Q07864	1.8606276e-06	1.86880356234	0.0042738616	11.7206987956	2297	PolE	K02324	DNA replication complex
Q96RG2	1.2688388e-11	1.27441432637e-05	1.6786737e-08	4.60361861361e-05	1323	PasK	K08801	Other enzymes
Q6FIF0-1;Q6FIF0;B2R6N3;Q6FIF0-2	1.1482738e-05	11.5331954013	0.0040189583	11.0216483628	350			
Q5T3J3-1;Q5T3J3	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
O43896	4.9474504e-07	0.496919046671	0.00054570378	1.49654580228	1103	Kif1c	K10392	Cytoskeleton proteins
Q9HC62	2.3969636e-07	0.240749632784	0.00014118116	0.38717721977	589	SenP2	K03345	RNA transport
Q7Z3E5-1;Q7Z3E5;A6NIB1;Q7Z3E5-2	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
C9K0J5;Q70E73-10;Q70E73;Q70E73-6;Q70E73-9;Q70E73-3;Q70E73-4;Q70E73-7;Q70E73-8;Q70E73-2;C9J164;Q70E73-5	1.5550897e-06	1.56192306893	0.0005442814	1.49264504715	350			
Q5T200-1;Q5T200;A0PJJ2;B3KQG8;Q32Q34	9.5818959e-07	0.962400062855	0.00033536636	0.919713472175	350			
Q8N884-1;Q8N884;Q14CV6;A6PW79;Q8N884-2	2.2950727e-05	23.0515769926	0.0080327545	22.0291401091	350			
O43156;A3KMG5;Q3B768	1.13e-07	0.113496544147	3.955e-05	0.108462482118	350			
O60268-1;O60268;B4DSS5;O60268-2	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q8N9V3-1;Q8N9V3;B8ZZF2;Q8N9V3-2	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
O95864	1.2688388e-11	1.27441432637e-05	5.6336443e-09	1.54497861984e-05	444	FadS2	K10226	alpha-Linolenic acid metabolism
Q8TEY7	6.5356599e-07	0.656437887053	0.00061565916	1.68839243065	942	Usp33	K11848	Ubiquitin labeling
Q9HBE1-1;Q9HBE1;Q9HBE1-3;Q59HH1;Q9HBE1-4;A8K6Y8;Q9HBE1-2;Q9HD72	2.2549787e-07	0.226488751836	7.8924255e-05	0.21644299865	350			
B9EGG0;Q4KMQ2;B4E1V1;B4DZA5;C9JCS2;B3KX12	1.2100141e-05	12.1533113911	0.0042350493	11.6142593924	350			
Q969R2;B0QYG1;Q0VF99;B4DFA8;C9JT18;B4DK24;B4DKE4;Q6ZN50;C9JEZ3;B4DTR3;Q8NA37	1.0246498e-06	1.02915231204	0.00035862743	0.983504961149	350			
Q9H4I3-1;Q9H4I3;Q19CC5;Q6XYC5;Q9H4I3-2	7.8062858e-06	7.84058814977	0.0027322	7.49282411234	350			
Q9UPT9	1.812e-06	1.81996228314	0.0009513	2.60885864068	525	Usp22	K11366	Ubiquitin labeling
Q9UPT9	9.1952692e-07	0.923567501505	0.00048275163	1.32390493139	525	Usp22	K11366	Ubiquitin labeling
Q14142	1.2628752e-07	0.126842452114	5.5819084e-05	0.15307904931	442	TriM14	K12004	Ubiquitin labeling
A6XND3;Q5QPA5;Q9NVS2;Q5QPA4	6.9821705e-06	7.01285152562	0.0024437597	6.70180133406	350			
Q9NZC7-1;Q9NZC7;A8K5I5;B3KNJ9;B4DPG3;Q9NZC7-2;C9J0E6	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
O60941-1;O60941;B7Z6A9;Q86VR4;B7Z733;Q1I0L3;B7Z202;Q53T51;O60941-4;B7Z258;Q53QV1;O60941-3;O60941-2;Q53SF9;Q96AW0	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
P50452;B2R9H3;B4DTW2;Q8N178;C9J562;C9JVA8	1.0564609e-06	1.06110319625	0.00036976132	1.01403869933	350			
Q6UXD5-1;Q6UXD5;B7Z1N0;B7Z5L4;Q6UXD5-3;B3KNK2;Q8NC33;Q9BW82;Q6UXD5-2;B3KNF3;Q6UXD5-4	1.8461605e-06	1.85427289107	0.00064615618	1.77202789175	350			
Q9Y2D2-2;Q9Y2D2;Q9Y2D2-1;C9JW63;Q9BSB7;C9JP30	8.4347351e-06	8.47179897916	0.0029521573	8.09603813808	350			
O43524	1.2688388e-11	1.27441432637e-05	8.5392851e-09	2.34182568258e-05	673	FoxO3	K09408	Transcription factors
O15013-1;O15013;A8MS93;Q2KHR8;O15013-4;O15013-2;C9JE94	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q02224	1.2688388e-11	1.27441432637e-05	3.4271336e-08	9.39861989396e-05	2701	CenPe	K11498	Chromosome-related
Q49MG5	1.2688388e-11	1.27441432637e-05	8.209387e-09	2.25135395876e-05	647	Map9	K10434	Cytoskeleton proteins
C9JSG6;Q08AG7	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
B2RWQ1;Q9ULJ8-2;Q9ULJ8;A1L494;A4D1I0;B7ZLX4;C9J730;Q9ULJ8-1	6.0117574e-07	0.603817424027	0.00021041151	0.577035515571	350			
Q8IXJ6	1.5319954e-07	0.153872728804	5.9594621e-05	0.16343313564	389	SirT2	K11412	Chromosome-related
O43150	5.916467e-07	0.594246511557	0.00059519658	1.63227556043	1006	AsaP2	K12488	Endocytosis
P54252	1.2688388e-11	1.27441432637e-05	5.0119133e-09	1.37447422675e-05	395	AtxN3	K11863	Protein processing in endoplasmic reticulum
O43257	1.2688388e-11	1.27441432637e-05	1.9540118e-09	5.35870973239e-06	154	ZnhIt1	K11663	Chromosome-related
Q9UIJ7	1.4604324e-05	14.668498262	0.0033151815	9.09160086377	227	Ak3	K00944	Pyrimidine metabolism
P38571	4.9695315e-06	4.99136859539	0.0019927821	5.46503395415	401	LipA	K01052	Lysosome
Q9P2K6;B2RNT7	3.666059e-07	0.368216838176	0.00012831206	0.351884817024	350			
P27707	9.5247908e-06	9.56664459755	0.0030193587	8.28033221256	317	Dck	K00893	Purine metabolism
Q99735	1.2688388e-11	1.27441432637e-05	1.865193e-09	5.1151317929e-06	147	MgsT2	K00799	Glutathione metabolism
O94782	1.0954775e-06	1.10029124284	0.00085994984	2.35833866355	785	Usp1	K11832	Ubiquitin labeling
Q8IY22-1;Q8IY22;Q8IY22-2;Q8IY22-3;B7Z942	6.9115021e-07	0.694187259482	0.00024190257	0.663397046092	350			
Q9ULJ6-1;Q9ULJ6;A0JLS3;Q9ULJ6-2;A0PJD4	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q8WWX9	3.4476919e-07	0.346284173392	0.00012066922	0.330924983981	350			
Q9BVA0	2.3585194e-06	2.36888319649	0.00082548179	2.26381299334	350			
Q9Y618	2.7613754e-06	2.77350942471	0.0069724729	19.1214087796	2525	NcoR2	K06065	Notch signaling pathway
Q6P1X5	1.45e-07	0.145637158419	0.000173855	0.476782422974	1199	Taf2	K03128	Basal transcription factors
Q96G74	1.0333928e-05	10.379337305	0.0059006729	16.1820892263	571	OtuD5	K12655	Ubiquitin labeling
Q7Z460-1;Q7Z460;C9JW97	4.0609201e-07	0.407876457882	0.0001421322	0.389785365383	350			
P52429	9.8789195e-07	0.992232940846	0.00056013474	1.53612147209	567	DgkE	K00901	Phosphatidylinositol signaling system
P52789	0.0001031705	103.623851397	0.094607348	259.452535795	917	Hk2	K00844	Glycolysis / Gluconeogenesis
Q8ND82;Q9UJJ2	1.2344271e-08	0.0123985141461	4.3204949e-06	0.0118485866203	350			
Q96MV1;B2RPI2	5.6456955e-06	5.67050379253	0.0019759934	5.41899238465	350			
P31431	1.4743902e-06	1.48086895951	0.00029192926	0.80059095177	198	Sdc4	K06257	ECM-receptor interaction
Q8IYD1	1.2688388e-11	1.27441432637e-05	7.9683077e-09	2.18524002888e-05	628	GspT2	K03267	mRNA surveillance pathway
O94916	1.5689187e-06	1.57581283626	0.0024302551	6.66476612708	1549	NfaT5	K04446	Transcription factors
O75323;C9IYJ3	3.5108756e-05	35.2630307549	0.012288065	33.6989641044	350			
Q96CQ1-1;Q96CQ1;Q96CQ1-3;Q96CQ1-4;B4DL01	1.597469e-05	16.0448859188	0.0055911415	15.3332259156	350			
Q86UV5	4.012707e-06	4.03033962101	0.0042013042	11.5217163506	1047	Usp48	K11858	Ubiquitin labeling
Q86UV5	1.2688388e-11	1.27441432637e-05	1.3284742e-08	3.64322652748e-05	1047	Usp48	K11858	Ubiquitin labeling
Q9BZF9;B7ZKM6;Q05DB3;Q96NH6;B7ZKM7	1.137e-06	1.14199620084	0.00039795	1.091343736	350			
