!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YKL022C	1242.0583	83.86986593584474	1043329.0	170.00705762254393	840.0	CDC16	K03353	Cell cycle	anaphase promoting complex subunit CDC16
YKL023W	805.27978	54.376438843045094	281847.92	45.92619928731412					
YKL024C	1587.1005	107.16880694063408	323768.5	52.7570210699258	204.0	URA6	K13800	Pyrimidine metabolism	bifunctional uridylate/adenylate kinase
YKL025C	1295.8647	87.5031378639744	453552.65	73.90492500774684		Pan3	K12572	RNA degradation	Pan3p
YKL026C	395.97354	26.738074785975712	66127.581	10.775273641877531	167.0	GPX1	K00432	Cofactor biosynthesis	glutathione peroxidase GPX1
YKL027W	1092.839	73.79384721269737	382493.65	62.32609272416194					
YKL028W	1604.9862	108.37653709401637	773603.35	126.05614269366903	482.0	TFA1	K03136	Basal transcription factors	Tfa1p
YKL029C	5344.5662	360.8913129756045	3575514.8	582.6184747417724	669.0	Mae1	K00027	Glycolysis	malate dehydrogenase (oxaloacetate-decarboxylating)
YKL032C	3561.9255	240.51867304334004	1246673.9	203.14144584672866					
YKL033W	1096.361	74.03166992023537	383726.35	62.52695716858101					
YKL033W-A	3586.804	242.1985913367768	1255381.4	204.5603045713					
YKL034W	1733.941	117.0841974250843	606879.35	98.88901068156066					
YKL035W	5520.41	372.76514847241606	2754684.6	448.8668708759503	499.0	UGP1	K00963	Carbohydrate metabolism	UTP glucose-1-phosphate uridylyltransferase
YKL037W	188.9827	12.761038441749447	66143.945	10.77794010230462					
YKL038W	2145.6094	144.8820661064688	750963.29	122.36701875961002					
YKL039W	2671.9636	180.42408228136884	935187.26	152.38571380522248					
YKL040C	478.80426	32.33121109992289	167581.49	27.306857210814393					
YKL041W	791.81577	53.467282876969364	177366.73	28.901330153223185	224.0	VPS24	K12193	Endocytosis	ESCRT-III subunit protein VPS24
YKL042W	846.14889	57.13612152188335	296152.11	48.257020393191375		Spc42		Cytoskeleton proteins	
YKL043W	7723.19	521.5076537848962	2703116.5	440.46401717574156					
YKL045W	2467.2413	166.60022888006088	1302703.4	212.27127012561127	528.0	PRI2	K02685	DNA replication	DNA primase subunit PRI2
YKL046C	2842.824	191.96141417774183	1276428.0	207.98977939559668	449.0	DCW1	K08257	Other enzymes	Dcw1p
YKL047W	394.81997	26.660180083893202	138186.99	22.517119309073074					
YKL048C	1407.295	95.02745803653873	900668.8	146.76104333381656	640.0				
YKL049C	742.48696	50.13635977821083	259870.44	42.34504060318063					
YKL050C	290.22238	19.59723798969967	101577.83	16.551776091705467					
YKL051W	639.46845	43.18004490747531	223813.96	36.469754789188976					
YKL052C	1149.7649	77.63776307500216	335731.35	54.706328459330145	292.0	Ask1		Cytoskeleton proteins	Ask1p
YKL053C-A	1446.2643	97.65885622985519	506192.51	82.48241850429744		MDM35	K17968	Mitochondrial biogenesis	Mdm35p
YKL054C	8235.0546	556.0712611286938	2882269.1	469.6563490206616					
YKL055C	423.41554	28.59109316765027	117709.52	19.180382361998934	278.0				
YKL056C	20112.661	1358.105478368522	7039431.3	1147.052370488158		Tma19		Ribosome	
YKL057C	2097.1016	141.6065816281293	733985.56	119.60055303076516		NUP120	K14303	RNA transport	Nup120p
YKL058W	2812.4124	189.9078738448166	343114.31	55.90935771102826	122.0	TOA2	K03123	Basal transcription factors	TFIIA subunit gamma
YKL059C	725.56754	48.99387758787222	253948.64	41.380102607755234		Mpe1	K15541	mRNA surveillance pathway	Mpe1p
YKL060C	20129.937	1359.2720385886885	7226647.4	1177.5586233581232	359.0	FBA1	K01624	Glycolysis	fructose-bisphosphate aldolase FBA1
YKL061W	193.58856	13.07204869039822	67755.996	11.04061855488044					
YKL062W	1969.0386	132.9591400053471	1240494.3	202.13450018214513	630.0	MSN4	K09468	Transcription factors	Msn4p
YKL063C	703.97664	47.53595416476541	246391.82	40.14874343611984					
YKL064W	1937.8357	130.85216721686402	678242.49	110.5174015861609		MNR2	K16073	Transport	putative Mg(2+) transporter MNR2
YKL065C	1595.592	107.74219465246229	558457.2	90.99877927300453					
YKL067W	6657.5652	449.5514427810236	1018607.5	165.97876982932078	153.0	YNK1	K00940	Purine metabolism	nucleoside diphosphate kinase
YKL068W	2206.1711	148.97148901024624	772159.89	125.8209355946659		NUP100	K14297	RNA transport	Nup100p
YKL068W-A	4353.8981	293.99654585081004	1523864.3	248.30871744103496					
YKL069W	3960.6305	267.441189400222	1386220.7	225.88014176013814		Ykg9	K08968	Amino acid metabolism	hypothetical protein
YKL070W	162.63257	10.981748475656808	56921.399	9.275156311910063					
YKL071W	185.08395	12.49777572709477	64779.382	10.555589012120612					
YKL072W	233.01656	15.734420556612942	81555.796	13.289250955378828					
YKL073W	732.55501	49.46570582019492	645380.96	105.16272245400322	881.0	LHS1	K09486	Protein processing in endoplasmic reticulum	Hsp70 family chaperone LHS1
YKL074C	1243.7991	83.9874132865779	435329.68	70.93555148238342		MUD2	K12837	Spliceosome	Mud2p
YKL075C	716.30259	48.3682627400005	250705.91	40.85171033076078					
YKL077W	3999.35	270.0557198728278	1399772.5	228.08836336951467					
YKL078W	1355.7874	91.54941235488505	474525.59	77.32239717529337		DHR2	K14781	Ribosome biogenesis	Dhr2p
YKL079W	985.82303	66.56760424415525	345038.06	56.22282649901495					
YKL080W	5410.8738	365.3687272181788	2121062.5	345.6202163061863	392.0	VMA5	K02148	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit C
YKL081W	6637.1406	448.1722736520115	2741139.1	446.6596758310257	413.0	TEF4	K03233	Translation factors	Tef4p
YKL082C	1492.8665	100.80566525348591	522503.28	85.14020527650263					
YKL084W	1068.4077	72.14412605577712	373942.7	60.93274331148627					
YKL085W	16057.213	1084.2617465003884	5363109.1	873.9011354996264	334.0	MDH1	K00026	TCA cycle and anaplerotic enzymes	malate dehydrogenase MDH1
YKL086W	494.21089	33.37154229260778	62764.783	10.227316675897503	127.0	SRX1	K12260	Other enzymes	Srx1p
YKL087C	1168.2392	78.88523838615185	261685.58	42.640811745910284	224.0	CYT2	K01764	Cofactor biosynthesis	cytochrome c1 heme lyase CYT2
YKL088W	1741.99	117.62770536743903	609696.5	99.34805608562912		Cab3	K01598	Cofactor biosynthesis	phosphopantothenoylcysteine decarboxylase complex subunit CAB3
YKL089W	947.61932	63.98790244114657	522138.25	85.08072482858643	551.0	MIF2	K11497	Chromosome-related	Mif2p
YKL090W	670.03244	45.24387536033288	234511.35	38.21285959902443					
YKL091C	658.26851	44.449517130949715	230393.98	37.541947586760486					
YKL092C	1361.026	91.90314831050928	476359.1	77.62116164960733					
YKL093W	1661.5692	112.19729866716305	581549.22	94.76154861494838					
YKL094W	5812.9304	392.51756003916756	2034525.6	331.51931070040297					
YKL095W	329.77396	22.26795458339808	115420.89	18.807457568106805					
YKL096C-B	114.72838	7.747022703875214	40154.933	6.543115362805396					
YKL096W	828.44193	55.94046076962127	289954.68	47.24716938826227		Cwp1		Cell wall	
YKL096W-A	15341.512	1035.9341060666422	5369529.2	874.9472698547938		Cwp2		Cell wall	
YKL098W	851.08691	57.469560842234515	297880.42	48.53864287062622					
YKL099C	1264.3259	85.37348346065258	442514.07	72.1062244002385		UTP11	K14769	Ribosome biogenesis	Utp11p
YKL100C	1571.3266	106.10367587691073	549964.31	89.61489054796004					
YKL101W	1723.8179	116.40063608190488	2616755.6	426.3917901959157	1518.0	HSL1	K02515	Cytoskeleton proteins	Hsl1p
YKL103C	2017.7044	136.24529341832348	1037100.1	168.99207868375754	514.0	APE1	K01268	Peptidases	Ape1p
YKL104C	2462.0582	166.2502405565401	1765295.7	287.6491766170872	717.0	GFA1	K00820	Amino acid metabolism	glutamine--fructose-6-phosphate transaminase (isomerizing) GFA1
YKL105C	1314.0069	88.72818815491588	459902.42	74.93959931880299					
YKL106C-A	165.16019	11.152425770383442	57806.067	9.419310077072174					
YKL106W	973.31904	65.7232735352319	438966.89	71.5282229887398	451.0	AAT1	K14455	Amino acid metabolism	aspartate transaminase AAT1
YKL107W	139.01234	9.386794741622086	48654.319	7.928062589862482					
YKL108W	503.16659	33.97627506429944	227934.47	37.14117845421148	453.0	SLD2	K10729	DNA replication control	Sld2p
YKL109W	6333.4751	427.66729029145483	2216716.3	361.20669103123976					
YKL110C	1300.1066	87.78957174901285	455037.31	74.14684551237183		KTI12	K15456	Transfer RNA biogenesis	Kti12p
YKL112W	2545.076	171.85600942929653	1860450.6	303.1543572143556	731.0	ABF1	K09249	Transcription factors	Abf1p
YKL113C	1376.8399	92.97098037034324	525952.84	85.70229982739923	382.0	RAD27	K04799	DNA replication	multifunctional nuclease RAD27
YKL114C	1251.235	84.48952171104746	459203.24	74.82567021825221	367.0	APN1	K10771	Base excision repair	DNA-(apurinic or apyrimidinic site) lyase APN1
YKL116C	1252.2972	84.56124666276435	438304.02	71.42021048426014		PRR1	K08286	Other enzymes	Prr1p
YKL117W	7115.1173	480.44760384340225	2490291.1	405.78481239820644		Sba1		Chaperones and folding catalysts	
YKL119C	949.84084	64.13791036313687	332444.29	54.170712753422656					
YKL120W	2881.5451	194.57605269019203	1008540.8	164.33843389792344		OAC1	K15117	Transport	Oac1p
YKL121W	883.55215	59.66177301647386	309243.25	50.39017895805902					
YKL122C	1950.5346	131.7096592045853	682687.11	111.2416379185645					
YKL124W	1092.6038	73.77796535556708	382411.33	62.312678948657286					
YKL125W	1802.7434	121.73007279507648	630960.19	102.8129050173639		RRN3	K15216	Transcription machinery	Rrn3p
YKL126W	1842.5331	124.41686841862128	1252922.5	204.15963483626143	680.0	YPK1	K13303	FoxO signaling pathway	Ypk1p
YKL127W	1390.1049	93.86669820551973	792359.79	129.11244341556383	570.0	PGM1	K01835	Glycolysis	phosphoglucomutase PGM1
YKL128C	1546.6277	104.43588505601059	541319.69	88.20627791429895					
YKL129C	1362.164	91.97999164985575	476757.4	77.68606333550991		MYO3	K10356	Chromosome-related	myosin 3
YKL130C	831.90708	56.17444468643708	291167.48	47.44479119258729		SHE2	K18736	Messenger RNA Biogenesis	She2p
YKL132C	182.12093	12.297698089704296	78312.0	12.76068497716124	430.0	RMA1	K01930	Cofactor biosynthesis	putative tetrahydrofolate synthase
YKL133C	338.16759	22.83473363299268	118358.66	19.286157607760433					
YKL134C	755.55	51.01844028402491	583284.6	95.04432312582367	772.0	OCT1	K01410	Mitochondrial biogenesis	Oct1p
YKL135C	1995.0599	134.71622575766358	698270.96	113.78097544769585					
YKL137W	1536.7358	103.76793547035041	537857.53	87.64213023449857		CMC1	K18171	Mitochondrial biogenesis	Cmc1p
YKL138C	3040.8099	205.3303928240643	1064283.5	173.42152505223447					
YKL138C-A	674.45466	45.5424853358379	46537.372	7.583112980858159	69.0	HSK3	K11571	Chromosome-related	Hsk3p
YKL139W	877.34129	59.24238529888741	468500.25	76.34058767457459	534.0	CTK1	K00916	Transcription machinery	Ctk1p
YKL140W	1337.9304	90.34362016621212	733185.86	119.47024452407095	548.0	TGL1	K01066	Biosynthesis of other secondary metabolites	Tgl1p
YKL141W	9113.5768	615.3933872605054	1804488.2	294.0354666616193	198.0	SDH3	K00236	TCA cycle and anaplerotic enzymes	succinate dehydrogenase cytochrome b subunit SDH3
YKL142W	4809.9929	324.7943028723894	1683497.5	274.3204267205346					
YKL143W	1711.0687	115.53974759157454	598874.05	97.58457315669003		LTV1	K14798	Ribosome biogenesis	Ltv1p
YKL144C	1237.1705	83.53981771611043	262280.15	42.73769498815759	212.0	RPC25	K03022	RNA polymerase	DNA-directed RNA polymerase III subunit RPC25
YKL145W	5701.6413	385.0027743828736	2662666.5	433.87282160767825	467.0	RPT1	K03061	Proteasome	proteasome regulatory particle base subunit RPT1
YKL146W	4454.1643	300.7670112564167	1558957.5	254.02703992086583		AVT3	K14209	Transport	Avt3p
YKL148C	13888.116	937.7936824877387	8888394.2	1448.3348444558574	640.0	SDH1	K00234	TCA cycle and anaplerotic enzymes	succinate dehydrogenase flavoprotein subunit SDH1
YKL149C	554.33533	37.43143925740222	194017.37	31.614497633406554		DBR1	K18328	Ribosome biogenesis	Dbr1p
YKL150W	10696.05	722.2497362185754	3230207.1	526.3517112842167	302.0	MCR1	K00326	Carbohydrate metabolism	Mcr1p
YKL151C	1566.7689	105.79591762757912	548369.11	89.35495791087291					
YKL152C	20271.128	1368.8059471349684	5006968.6	815.8692026143892	247.0	GPM1	K01834	Glycolysis	phosphoglycerate mutase GPM1
YKL154W	835.00377	56.38354837758014	203740.92	33.198918391523776	244.0	SRP102	K12272	Protein export	Signal recognition particle receptor subunit beta
YKL155C	487.82537	32.940360675504415	170738.88	27.82134361315425					
YKL156W	16724.381	1129.3122008282455	1371399.2	223.46502667702197	82.0	RPS27A	K02978	Ribosome	ribosomal 40S subunit protein S27A
YKL157W	6595.2116	445.3410220039817	6278641.4	1023.0841376795717	952.0	APE2	K13721	Peptidases	Ape2p
YKL159C	856.91824	57.863320833474596	299921.38	48.87121064582015					
YKL160W	5512.3277	372.21939195079926	1929314.7	314.3755377018381					
YKL161C	187.89451	12.687558517809704	352302.21	57.40649604872439	1875.0	KDX1	K08293	Other enzymes	Kdx1p
YKL162C	536.66236	36.23807367658512	187831.83	30.606584065196955					
YKL163W	341.07194	23.030849584337936	119375.18	19.451796226273355		Pir3		Cell wall	
YKL164C	10300.479	695.5388429069587	3605167.6	587.450301786041		Pir1		Cell wall	
YKL165C	1849.1076	124.86081089184916	1699329.9	276.90026466149396	919.0	MCD4	K05285	Carbohydrate metabolism	Mcd4p
YKL166C	946.19065	63.891431638313435	376583.88	61.36311497799943	398.0	TPK3	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK3
YKL167C	1835.0812	123.91367959570746	642278.42	104.6571736802643		MRP49	K17440	Ribosome	mitochondrial 54S ribosomal protein MRP49
YKL168C	978.54741	66.07631871110084	342491.59	55.80788751809514		KKQ8	K08286	Other enzymes	Kkq8p
YKL170W	3311.6376	223.61800693260747	1159073.2	188.8671975006411					
YKL171W	1086.617	73.37370726769413	380315.95	61.97124361195992		NNK1	K08286	Other enzymes	Nnk1p
YKL172W	2913.1418	196.70961678538396	1019599.6	166.1404292884821		EBP2	K14823	Ribosome biogenesis	Ebp2p
YKL173W	1295.0278	87.44662627285045	1305388.0	212.70871693950554	1008.0	SNU114	K12853	Spliceosome	U5 snRNP GTPase SNU114
YKL174C	1301.8881	87.90986736328854	455660.83	74.24844606269565					
YKL175W	3271.8742	220.9329872140054	1145156.0	186.5994351530552		ZRT3	K07238	Transport	Zn(2+) transporter ZRT3
YKL176C	2400.069	162.06442585406577	840024.15	136.8791954152319					
YKL178C	197.8519	13.359930309351954	92990.393	15.152481241385992	470.0	STE3	K04627	MAPK signaling pathway	Ste3p
YKL179C	1561.4824	105.43894722911244	1060246.5	172.76370906933528	679.0	COY1	K09313	Transcription factors	Coy1p
YKL180W	15854.542	1070.5764069321222	2933090.3	477.9374978019634	185.0	RPL17A	K02880	Ribosome	ribosomal 60S subunit protein L17A
YKL181W	5503.4422	371.6193994272817	2349969.8	382.91991423591026	427.0	PRS1	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS1
YKL182W	16246.704	1097.0571078502132	33321990.0	5429.709587318892	2051.0	FAS1	K00668	Lipid and steroid metabolism	tetrafunctional fatty acid synthase subunit FAS1
YKL183C-A	142.31545	9.609836923193877	49810.408	8.116443521706406					
YKL183W	914.09674	61.72429348621778	319933.86	52.13217898900817					
YKL184W	2638.798	178.18457836622906	1229679.9	200.3723289744501	466.0	SPE1	K01581	Amino acid metabolism	ornithine decarboxylase SPE1
YKL185W	5293.072	357.4141721276478	1852575.2	301.8710864708024		ASH1	K18658	Transcription factors	Ash1p
YKL186C	1446.1922	97.65398768436584	506167.27	82.47830572862036		Mtr2	K14543	Ribosome biogenesis in eukaryotes	Mtr2p
YKL187C	360.47572	24.34108794210957	126166.5	20.558419669667657					
YKL188C	314.67257	21.248234692033154	110135.4	17.946204211789304		Pxa2	K15628	Peroxisome	ATP-binding cassette long-chain fatty acid transporter PXA2
YKL189W	672.48422	45.40943156643382	235369.48	38.35268908364303					
YKL190W	1922.6192	129.82467453394185	672916.72	109.64958473522087		CNB1	K06268	MAPK signaling pathway	calcineurin regulatory subunit B
YKL191W	2792.5874	188.56919264750235	977405.59	159.26505297919118		DPH2	K17866	Translation factors	Dph2p
YKL192C	9952.5804	672.0470237699117	1244072.6	202.71757249614268	125.0	ACP1	K03955	Oxidative phosphorylation	Acp1p
YKL193C	1272.7532	85.94253607372328	445463.62	72.58684395247042		SDS22	K17550	Protein phosphatase and associated proteins	Sds22p
YKL194C	807.2233	54.50767484206674	372937.16	60.76889384816092	462.0	MST1	K01868	tRNA loading	threonine--tRNA ligase MST1
YKL195W	3321.7521	224.30098756162312	1162613.2	189.44402895455815		MIA40	K17782	Mitochondrial biogenesis	Mia40p
YKL196C	4226.1736	285.37196140761375	845234.72	137.72824080190887	200.0	YKT6	K08516	SNARE interactions in vesicular transport	palmitoyltransferase YKT6
YKL197C	522.13035	35.25680111435646	544581.96	88.73785417056163	1043.0	PEX1	K13338	Peroxisome	AAA family ATPase peroxin 1
YKL198C	1136.2287	76.72373248619583	397680.04	64.80066544265095		PTK1	K08286	Other enzymes	Ptk1p
YKL201C	2671.5049	180.39310860847058	935026.71	152.35955270637322					
YKL203C	2392.014	161.52051276229446	5917842.6	964.2931500028708	2474.0	TOR2	K07203	ErbB signaling pathway	phosphatidylinositol kinase-related protein kinase TOR2
YKL204W	2102.9547	142.00181163650257	736034.14	119.93436246010565		EAP1	K15908	Translation factors	Eap1p
YKL205W	2449.409	165.39610455648625	2694349.9	439.03552829893107	1100.0	LOS1	K14288	RNA transport	Los1p
YKL206C	1446.1903	97.65385938705059	386132.81	62.919081976658184	267.0	ADD66	K11880	Proteasome	Add66p
YKL207W	2396.0852	161.79542014643093	838629.82	136.6519938894861					
YKL208W	887.86995	59.953332041632166	310754.48	50.63642895752315					
YKL209C	263.49177	17.792256148603038	92222.119	15.027293498892586		Ste6	K05658	CD Molecules	ATP-binding cassette alpha-factor transporter STE6
YKL210W	5833.9076	393.93404342944757	5973921.4	973.4310075559563	1024.0	UBA1	K03178	Ubiquitin mediated proteolysis	E1 ubiquitin-activating protein UBA1
YKL211C	3035.7883	204.99130977234003	1469321.5	239.42114607812366	484.0	TRP3	K01656	Amino acid metabolism	bifunctional anthranilate synthase/indole-3-glycerol-phosphate synthase
YKL212W	2233.1524	150.79339866921703	781603.34	127.35971497135878					
YKL213C	3152.5725	212.87715152181738	2254089.3	367.29649948526276	715.0	DOA1	K14018	Protein processing in endoplasmic reticulum	Doa1p
YKL214C	2719.5304	183.63602582620658	951835.64	155.0985130257771					
YKL215C	1877.7029	126.79170574388247	2414725.9	393.47170952206756	1286.0	OXP1	K01469	Cofactor biosynthesis	Oxp1p
YKL216W	6033.139	407.3871243421637	1894405.6	308.68721371654567	314.0	URA1	K00226	Pyrimidine metabolism	dihydroorotate dehydrogenase
YKL217W	8852.8424	597.7873222530392	5453350.9	888.605742476488	616.0	JEN1	K08178	Transport	Jen1p
YKL218C	534.76904	36.11022742768226	187169.16	30.498604150064978					
YKL219W	405.98757	27.414271188010567	142095.65	23.15402270756668					
YKL220C	2363.187	159.5739723902905	827115.45	134.77576485331699					
YKL221W	148.91508	10.055476297228235	52120.278	8.492829304322038					
YKL222C	349.22023	23.581062074288194	122227.08	19.916504029501034					
YKR001C	3340.0242	225.53480933743376	1169008.5	190.4861222306134					
YKR002W	2178.3369	147.0919873617073	762417.91	124.23351172816007		Pap1	K14376	mRNA surveillance pathway	polynucleotide adenylyltransferase PAP1
YKR003W	1263.989	85.35073432091107	442396.15	72.087009720847					
YKR004C	680.48723	45.94983403851039	238170.53	38.80911104522335					
YKR005C	235.76542	15.920037060827282	82517.897	13.446022175335052					
YKR006C	2540.1096	171.5206537522049	889038.36	144.86590106972196					
YKR007W	1876.0489	126.68001955470932	656617.11	106.99361644861618					
YKR008W	1544.3839	104.28437267918669	965239.94	157.28269999124038	625.0	RSC4	K11759	Transcription machinery	Rsc4p
YKR009C	609.94757	41.18665035594085	548952.81	89.45006992207388	900.0	FOX2	K14729	Other enzymes	bifunctional hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase FOX2
YKR010C	893.10323	60.306708764773695	312586.13	50.9348903509037					
YKR011C	1409.6476	95.18631712278345	493376.66	80.39411754704246					
YKR013W	5746.7558	388.04912660866097	2011364.5	327.74528499777085					
YKR014C	2327.5288	157.1661559025189	544641.74	88.74759512658288	234.0	YPT52	K07889	Ras signaling pathway	Rab family GTPase YPT52
YKR015C	130.08707	8.784116752721554	45530.475	7.419042398808809					
YKR016W	3963.2128	267.61555895663184	1387124.5	226.02741302229924		MIC60	K17785	Mitochondrial biogenesis	Mic60p
YKR017C	641.34618	43.30683844314406	224471.16	36.57684338566193		HEL1	K11968	Ubiquitin labeling	Hel1p
YKR018C	2955.143	199.54574373139334	1034300.1	168.53582781625255					
YKR019C	448.69296	30.297948495297966	157042.54	25.589569682210175					
YKR020W	302.90417	20.453574626334632	106016.46	17.275036373146076					
YKR021W	1551.8925	104.79139016408726	543162.38	88.50653823967139					
YKR022C	369.14448	24.92644511820188	129200.57	21.05281148022869					
YKR023W	270.65049	18.27564802052423	94727.671	15.43556502517076					
YKR024C	1739.2737	117.44428747405871	608745.8	99.19314262143735		DBP7	K14806	Ribosome biogenesis	Dbp7p
YKR025W	1190.3233	80.37646509130232	416613.16	67.88575559428533		Rpc37	K14721	RNA polymerase	Rpc37p
YKR026C	2125.5192	143.52547730494132	648283.36	105.63565906751982	305.0	GCN3	K03239	RNA transport	translation initiation factor eIF2B subunit alpha
YKR027W	739.14992	49.91102647668823	258702.47	42.15472370113784					
YKR028W	2561.0449	172.93430784905902	896365.71	146.05986885329796		SAP190	K15458	Transfer RNA biogenesis	Sap190p
YKR029C	436.81108	29.49562570363368	152883.88	24.91192959911791					
YKR030W	1307.2732	88.27349571716783	457545.62	74.5555664457545					
YKR031C	2255.3967	152.2954428637904	3795832.6	618.5185416620556	1683.0	SPO14	K01115	Lipid and steroid metabolism	phospholipase D
YKR034W	502.1114	33.90502346215094	135067.97	22.008885173085417	269.0	DAL80	K09184	Transcription factors	Dal80p
YKR035W-A	2191.1045	147.9541183102485	446985.32	72.83480000428555	204.0	DID2	K12197	Endocytosis	Did2p
YKR036C	898.46806	60.66896838887395	314463.82	51.24085381211994		CAF4	K17970	Mitochondrial biogenesis	Caf4p
YKR037C	841.96035	56.85329076565643	248378.3	40.472433873006025	295.0	Spc34		Cytoskeleton proteins	Spc34p
YKR038C	2399.6893	162.03878664848594	926280.07	150.93431624646112	386.0	KAE1	K15900	Transfer RNA biogenesis	Kae1p
YKR039W	11003.256	742.9937914973713	3851139.6	627.530636922448		GAP1	K16261	Transport	amino acid permease GAP1
YKR041W	202.63138	13.682664231618768	70920.983	11.556342863591885					
YKR042W	14587.162	984.9966956659354	5105506.7	831.9256646169944		Uth1		Cell wall	
YKR043C	2414.0068	163.00557444382247	844902.38	137.67408708287078		Shb17	K15634	Glycolysis	Shb17p
YKR044W	455.68417	30.770029270757007	159489.46	25.988287315322793					
YKR045C	914.79381	61.771363070188116	320177.83	52.17193310477431					
YKR046C	12481.493	842.811601185858	4368522.5	711.8364929786095					
YKR048C	3790.4274	255.9482416224364	1580608.2	257.5549508698267	417.0	NAP1	K11279	Chromosome-related	histone chaperone NAP1
YKR049C	2659.3271	179.5708038475801	930764.48	151.66503622958544					
YKR050W	420.12155	28.368666813191698	147042.54	23.96010229826375					
YKR051W	1216.9674	82.17560535306076	425938.59	69.40530399691288					
YKR052C	941.99778	63.60830849925755	329699.22	53.72341255025767		MRS4	K15113	Mitochondrial biogenesis	Mrs4p
YKR053C	693.36131	46.819155038698014	280117.97	45.644309577228306	404.0	YSR3	K04717	Lipid and steroid metabolism	sphinganine kinase YSR3
YKR054C	3557.5684	240.22446028950307	14557570.0	2372.1085504516955	4092.0	DYN1	K10413	Phagosome	dynein heavy chain
YKR055W	629.12816	42.481817830664376	183076.29	29.831684332891697	291.0	RHO4	K07975	GTP-binding signaling proteins	Rho family GTPase RHO4
YKR056W	2190.9031	147.94051879483166	766816.08	124.95017918456523		TRM2	K15331	Transfer RNA biogenesis	Trm2p
YKR057W	13303.817	898.3389493271067	1157432.1	188.59978560826167	87.0	RPS21A	K02971	Ribosome	ribosomal 40S subunit protein S21A
YKR058W	870.1944	58.75979224656593	304568.04	49.628368737249005					
YKR060W	855.13704	57.74304547666974	299297.96	48.76962639017017		UTP30	K14775	Ribosome biogenesis	Utp30p
YKR061W	320.75245	21.658777997855452	136319.79	22.2128651591426	425.0	KTR2	K03854	Glycan metabolism	mannosyltransferase KTR2
YKR062W	1294.7897	87.43054859350212	424691.02	69.20201653449386	328.0	TFA2	K03137	Basal transcription factors	Tfa2p
YKR063C	649.46269	43.85490499168445	227311.94	37.03973922115866		LAS1	K16912	Ribosome biogenesis	Las1p
YKR064W	1230.3759	83.08101301178401	430631.57	70.17000978126417					
YKR065C	3626.4427	244.87519070000405	1269254.9	206.8209461464181		PAM17	K17806	Mitochondrial biogenesis	Pam17p
YKR066C	7056.4013	476.48281165265803	2554417.3	416.23396753384895	362.0	CCP1	K00428	Other enzymes	Ccp1p
YKR067W	2096.9585	141.59691881454367	1558040.2	253.87756887773642	743.0	GPT2	K13507	Lipid and steroid metabolism	bifunctional glycerol-3-phosphate/glycerone-phosphate O-acyltransferase GPT2
YKR068C	2455.4108	165.80137551790065	859393.78	140.03541344764292					
YKR069W	13416.95	905.9782441516088	7956251.4	1296.4452154778078	593.0	MET1	K00589	Cofactor biosynthesis	uroporphyrinogen-III C-methyltransferase
YKR070W	1786.5882	120.63919448592887	625305.87	101.89155201552431					
YKR071C	1288.4391	87.0017249460033	450953.68	73.48143132306132					
YKR072C	2455.0191	165.77492601348763	859256.68	140.013073449809					
YKR074W	1879.0536	126.88291163004703	657668.76	107.1649793860489					
YKR075C	972.17156	65.64579005980721	340260.05	55.44426535349796					
YKR076W	1521.4358	102.73480445804735	532502.53	86.76955045039524					
YKR077W	2261.8518	152.73132286362818	791648.13	128.9964807397179					
YKR078W	434.32484	29.327742589383462	152013.69	24.770134976834278					
YKR079C	1386.3343	93.61208880715436	1161748.1	189.30306373117293	838.0	TRZ1	K00784	RNA transport	Trz1p
YKR080W	7368.7441	497.57372885197657	2357998.1	384.228099535764	320.0	MTD1	K00295	Other central metabolism enzymes	methylenetetrahydrofolate dehydrogenase (NAD(+))
YKR081C	4795.8372	323.8384406063202	1678543.0	273.5131071051583		RPF2	K14847	Ribosome biogenesis	Rpf2p
YKR082W	3394.6974	229.22661185128004	1188144.1	193.60420583783792		Nup133	K14300	RNA transport	Nup133p
YKR083C	398.42005	26.903275135839085	52989.867	8.634525995615897	133.0	Dad2		Cytoskeleton proteins	Dad2p
YKR084C	1436.2504	96.9826686060577	877548.99	142.99374570201272	611.0	HBS1	K14416	mRNA surveillance pathway	ribosome dissociation factor GTPase HBS1
YKR085C	2587.1589	174.6976531598618	905505.61	147.54918574755115					
YKR086W	1000.6759	67.57054284668504	1071723.9	174.63391396458593	1071.0	PRP16	K12815	Spliceosome	DEAH-box RNA helicase PRP16
YKR087C	1011.6867	68.31404604604887	354090.34	57.697866000050006					
YKR088C	2211.8723	149.35646198588952	774155.31	126.14608277539334					
YKR089C	1551.0711	104.73592520895617	542874.89	88.4596926818503		Tgl4	K14674	Lipid and steroid metabolism	Tgl4p
YKR090W	1012.0477	68.338422535947	354216.7	57.718455949913555					
