Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
P12109	26707841.0	36.9877675308	27455661000.0	90.6752429139	1028	Col6a1	K06238	ECM-receptor interaction
P12270	103938870.0	143.945246678	2.4560755e+11	811.145077066	2363	Tpr	K09291	RNA transport
P12955	49290285.0	68.2622606262	24300111000.0	80.2537031529	493	PepD	K14213	Peptidases
P13010	31902585.0	44.1819837706	23352692000.0	77.1247510593	732	XrcC5	K10885	Non-homologous end-joining
P13674	45526083.0	63.0492062084	24310928000.0	80.2894274468	534	P4hA1	K00472	Arginine and proline metabolism
P13674-2;P13674-3	48402895.0	67.033311606	16941013000.0	55.9494986838	350			
P13984	5422775.4	7.51001759621	1350271100.0	4.45941403458	249	Gtf2f2	K03139	Basal transcription factors
P14174	322514770.0	446.651653273	1.8060827e+11	596.478036151	560	Mif	K07253	Tyrosine metabolism
P14550	70243432.0	97.2803355157	22829115000.0	75.3955822858	325	Akr1a1	K00002	Glycolysis / Gluconeogenesis
P15144	18379829.0	25.4542792249	17773295000.0	58.6981985794	967	AnpEp	K11140	Peptidases
P15259	915509740.0	1267.89213083	2.3162396e+11	764.962782637	253	PgaM2	K01834	Glycolysis / Gluconeogenesis
P15374	104479160.0	144.693495887	26224269000.0	86.6084397609	251	UchL3	K05609	Ubiquitin labeling
P16401	64901568.0	89.8823723553	14667754000.0	48.4418188639	226	HisT1h1b	K11275	Chromosome-related
P17050	10076002.0	13.9542847966	4141236800.0	13.6768753374	411	NagA	K01204	Lysosome
P17066	935115940.0	1295.04481486	6.0127955e+11	1985.78971584	643	HspA6	K03283	Chaperones and folding catalysts
P17655	21209393.0	29.3729507283	14846575000.0	49.0323942507	700	CapN2	K03853	Protein processing in endoplasmic reticulum
P19388	5871957.1	8.13209065329	1233111000.0	4.07248033347	210	PolR2e	K03013	Purine metabolism
P20042	108977870.0	150.923772594	36289631000.0	119.850369153	333	Eif2s2	K03238	Chaperones and folding catalysts
P20618	76820073.0	106.388344974	18513638000.0	61.1432601412	241	PsmB1	K02732	Proteasome
P20908	3612058.9	5.00235099126	6638964300.0	21.9258862717	1838	Col5a1	K06236	ECM-receptor interaction
P21399	13857753.0	19.1916428761	12319542000.0	40.6865987833	889	Aco1	K01681	
P21589	9016274.4	12.4866649274	5175341500.0	17.0921161823	574	Nt5E	K01081	Purine metabolism
P21912	21050191.0	29.1524714104	5894053500.0	19.4657390642	280	SdhB	K00235	
P22314	59415664.0	82.2849277753	62861773000.0	207.607696525	1058	Uba1	K03178	Ubiquitin mediated proteolysis
P22626	1770205900.0	2451.5633559	6.2488268e+11	2063.74156505	353	HnrNpa2b1	K13158	
P23284	1056181000.0	1462.70817242	2.281351e+11	753.440451122	216	PpiB	K03768	Chaperones and folding catalysts
P23526	80562773.0	111.571621209	34803118000.0	114.941001741	432	AhcY	K01251	Cysteine and methionine metabolism
P24539	86255314.0	119.455237978	22081360000.0	72.926041805	256	Atp5f1	K02127	Oxidative phosphorylation
P24844	224164100.0	310.445521207	38556225000.0	127.336037101	172	Myl9	K12755	Regulation of actin cytoskeleton
P25398	810490480.0	1122.45064886	1.0698474e+11	353.328491621	132	Rps12	K02951	Ribosome
P26022	385488.96	0.533864794169	134921140.0	0.445591426254	350			
P26196	6555616.4	9.07889242804	3166362700.0	10.4572498537	483	Ddx6	K12614	RNA degradation
P26885	146869540.0	203.400057791	20855475000.0	68.8774261057	142	FkbP2	K09569	Chaperones and folding catalysts
P28066	541989630.0	750.603032216	1.306195e+11	431.384802274	241	PsmA5	K02729	Proteasome
P28070	183337920.0	253.905224482	48401211000.0	159.850151295	264	PsmB4	K02736	Proteasome
P28300	3303422.3	4.57491925642	1377527100.0	4.54942987579	417	Lox	K00277	Other enzymes
P29536;P29536-2;REV__Q5JV73	28016822.0	38.8005791665	9805887700.0	32.3849878968	350			
P29966	458577400.0	635.085189629	1.522477e+11	502.814234944	332	MarCks	K12561	Fc gamma R-mediated phagocytosis
P30041	4042806500.0	5598.89460904	9.0558866e+11	2990.80294317	224	PrdX6	K11188	Methane metabolism
P30049	197249990.0	273.172091131	33137998000.0	109.441765701	168	Atp5d	K02134	Oxidative phosphorylation
P30050	171953110.0	238.138367638	28372263000.0	93.7024185848	165	Rpl12	K02870	Ribosome
P30084	327075850.0	452.968306376	94851996000.0	313.258813116	290	EchS1	K07511	Propanoate metabolism
P30086	848035840.0	1174.44732832	2.9681254e+11	980.255006951	350			
P30520	10899737.0	15.0950778201	4970280100.0	16.4148790815	456	AdsS	K01939	Purine metabolism
P30837	1726800.5	2.39145108981	892755860.0	2.94842125521	517	AldH1b1	K00128	Glycolysis / Gluconeogenesis
G5E9U5;P31150	23387916.0	32.3899936366	8185770600.0	27.034378724	350			
P31323	5233845.8	7.24836843766	2187747500.0	7.22526898904	418	PrkAr2b	K04739	Apoptosis
P31930	5272040.4	7.3012642515	2530579400.0	8.35750783083	480	UqcRc1	K00414	Oxidative phosphorylation
P31937	14550546.0	20.1510939388	4888983500.0	16.1463884066	336	HibAdh	K00020	Valine, leucine and isoleucine degradation
P31946	1406380700.0	1947.70076665	3.4596965e+11	1142.60159515	246	YwhAb	K06630	
P31947	324879620.0	449.926740991	80570146000.0	266.091483289	248	Sfn	K06644	Cell cycle
P31949	1578295300.0	2185.78580168	5.5240336e+11	1824.37089584	350	S100A11		
P34932	131125220.0	181.595702729	1.1014518e+11	363.766181127	840	HspA4	K09489	Chaperones and folding catalysts
P35754	304192640.0	421.277281563	32244420000.0	106.490629241	106	GlrX	K03676	Chaperones and folding catalysts
P36405	88963487.0	123.205794728	16191355000.0	53.473673343	182	Arl3	K07944	GTP-binding signaling proteins
P36871	6352971.0	8.79824821773	3570369700.0	11.7915259749	562	Pgm1	K01835	Glycolysis / Gluconeogenesis
P37802	2980733000.0	4128.02589604	1.0432566e+12	3445.46596881	350	TagLN2		
P40222	78896064.0	109.263391014	27613622000.0	91.1969259303	350	PABPC1L	K13126	RNA degradation
P41250	37320113.0	51.6847342272	27579564000.0	91.08444576	739	GarS	K01880	
P42677	25487738.0	35.2980432986	2140970000.0	7.07078131615	84	Rps27	K02978	Ribosome
P43490	23590947.0	32.6711718655	11583155000.0	38.2546023326	491	NamPt	K03462	Nicotinate and nicotinamide metabolism
P43686	415211170.0	575.027170191	1.7355827e+11	573.194660729	418	PsmC4	K03063	Proteasome
P45877	15178543.0	21.0208088306	3217851100.0	10.6272957753	212	PpiC	K09563	Chaperones and folding catalysts
P46087;P46087-2;P46087-3;P46087-4	5651490.6	7.82676594919	1978021700.0	6.53262721071	350			
P46109	66041063.0	91.4604623313	20010442000.0	66.0866146754	303	CrkL	K04438	MAPK signaling pathway
P46777	516516790.0	715.325621201	1.5340549e+11	506.637959657	297	Rpl5	K02932	Ribosome
P47914	437558300.0	605.975776236	70446886000.0	232.658339589	161	Rpl29	K02905	Ribosome
P48059;P48059-2;P48059-3;P48059-4;P48059-5	5240271.0	7.25726671603	1834094800.0	6.05729330345	350			
P48507	5645382.9	7.8183073775	1546834900.0	5.10858690691	274	GclM	K11205	Glutathione metabolism
P48681	2991205700.0	4142.52956906	4.8487444e+12	16013.4944956	1621	Nes	K07609	Cytoskeleton proteins
P49006	131127040.0	181.598223253	25569773000.0	84.4468970545	195	MarCksl1	K13536	Fc gamma R-mediated phagocytosis
P49207	250665810.0	347.147817309	29327900000.0	96.8585114981	117	Rpl34	K02915	Ribosome
P49354	24395978.0	33.7860616644	11148962000.0	36.8206337334	457	FntA	K05955	Terpenoid backbone biosynthesis
P49427	5844588.4	8.09418766018	1379322900.0	4.55536069644	236	Cdc34	K02207	Ubiquitin mediated proteolysis
P49591	10686010.0	14.7990866694	5727701400.0	18.9163435469	536	SarS	K01875	
P49721	26863240.0	37.2029800628	5399511200.0	17.8324604779	201	PsmB2	K02734	Proteasome
P50281	2544392.8	3.52373707008	1480836600.0	4.89062049611	582	Mmp14	K07763	Peptidases
B4DQ75;P51397	82742201.0	114.589917454	28959770000.0	95.6427229882	350			
P52597	56437471.0	78.1604195327	23421550000.0	77.3521619338	415	HnrNpf	K12898	
P52907	687283460.0	951.820884595	1.9656307e+11	649.170461427	286	CapZa1	K10364	Cytoskeleton proteins
P53365;P53365-2	4913126.7	6.80420361305	1719594300.0	5.67914321443	350			
P53597	30433776.0	42.1478258678	10530086000.0	34.7767298684	346	SucLg1	K01899	
P53999	9670774.5	13.3930840403	3384771100.0	11.1785668428	350			
P54577	86606382.0	119.941433083	45728170000.0	151.022148866	528	YarS	K01866	
P54652	11382625.0	15.7638308312	7273497400.0	24.021499376	639	HspA2	K03283	Chaperones and folding catalysts
P54886	20524447.0	28.424366999	16316935000.0	53.8884146601	795	AldH18a1	K12657	Arginine and proline metabolism
P55795	18804310.0	26.0421442099	8443135200.0	27.8843527102	449	HnrNph2	K12898	
P55957	29250542.0	40.5091616221	5703855700.0	18.8375905845	195	Bid	K04726	Apoptosis
P56181-2	33257353.0	46.0582059573	11640074000.0	38.4425833888	350			
P56385	24413740.0	33.8106603105	1684548100.0	5.56339940851	69	Atp5i	K02129	Oxidative phosphorylation
Q96CF2	121969910.0	168.916486991	28418989000.0	93.8567361734	233	ChmP4c	K12194	Endocytosis
P60174	5094382000.0	7055.22461097	1.4569933e+12	4811.87545991	286	Tpi1	K01803	Glycolysis / Gluconeogenesis
P60468	12929024.0	17.9054433532	1241186300.0	4.09914987128	96	Sec61b	K09481	Protein export
P60903	276984500.0	383.596648476	96944575000.0	320.169778004	350			
P61009	8164086.3	11.306467122	1469535500.0	4.85329741044	180	SpcS3	K12948	Protein export
P61457	89476780.0	123.916655713	9305585100.0	30.7326853066	104	PcbD1	K01724	Other enzymes
P61978	1110582900.0	1538.04952369	5.1531047e+11	1701.86767834	464	HnrNpk	K12886	Spliceosome
P61981	1157447800.0	1602.9528615	2.8588961e+11	944.180867957	247	YwhAg	K06630	
P62241	558994950.0	774.153749885	1.1627095e+11	383.997188597	208	Rps8	K02995	Ribosome
P62273	23894082.0	33.0909844183	1600903500.0	5.28715421363	67	Rps29	K02980	Ribosome
P62304	8537605.1	11.8237544064	785459670.0	2.59406416682	92	SnrPe	K11097	Spliceosome
P62310	10201656.0	14.1283033906	1040568900.0	3.43658955347	102	Lsm3	K12622	RNA degradation
P62312	4925265.3	6.82101439588	394021220.0	1.30129701983	80	Lsm6	K12625	RNA degradation
P62328	7673246700.0	10626.7019167	5.3712727e+11	1773.91998258	70	TmsB4x	K05764	Regulation of actin cytoskeleton
P62424	740348860.0	1025.31131308	1.969328e+11	650.391534107	266	Rpl7a	K02936	Ribosome
P62805	1108045500.0	1534.53547097	1.1412869e+11	376.922146919	103	HisT2h4a	K11254	Chromosome-related
P62851	354296020.0	490.665599845	44287002000.0	146.262538144	125	Rps25	K02975	Ribosome
P62854	119104280.0	164.947867578	13696992000.0	45.2357740282	115	Rps26	K02976	Ribosome
P62857	368763340.0	510.701433852	44620364000.0	147.363501633	121	Rps28	K02979	Ribosome
P62877	20474005.0	28.3545097248	2211192500.0	7.30269859709	108	Rbx1	K03868	Nucleotide excision repair
P62891	65244819.0	90.3577416744	3327485800.0	10.9893760419	51	Rpl39	K02924	Ribosome
P62906	38440400.0	53.2362229875	8341566800.0	27.5489122579	217	Rpl10a	K02865	Ribosome
P62913	112210310.0	155.400388254	19973435000.0	65.9643951188	178	Rpl11	K02868	Ribosome
P63220	277339910.0	384.08885683	26901971000.0	88.8466227525	97	Rps21	K02971	Ribosome
P78318	32064421.0	44.4061109229	11222547000.0	37.0636560285	350			
P78417	347628230.0	481.431357869	83778403000.0	276.687093528	241	GstO1	K00799	Glutathione metabolism
P80723;P80723-2	1243690200.0	1722.39021484	4.3529157e+11	1437.59674364	350			
P84157;P84157-2;P84157-3;Q6ZR64	66960641.0	92.7339886073	23436224000.0	77.4006243807	350			
P98179	515565330.0	714.00794145	87130541000.0	287.757886084	169	Rbm3	K13186	
Q00577	56383903.0	78.086233052	19734366000.0	65.1748442991	350			
Q00839	296539700.0	410.678702455	2.4464525e+11	807.966978886	825	HnrNpu	K12888	Spliceosome
Q01081	27542764.0	38.1440548484	6610263400.0	21.8310984944	240	U2aF1	K12836	Spliceosome
Q01105	1344124800.0	1861.48238769	3.8979619e+11	1287.34340853	290	Set	K11290	Chromosome-related
Q01469	7136078.2	9.88277568161	963370560.0	3.1816338184	135	FabP5	K08754	PPAR signaling pathway
Q01518;Q01518-2;Q5T0R1;Q5T0R2;Q5T0R3;Q5T0R4;Q5T0R5;Q5T0R6;Q5T0R7;Q5T0R8;Q5T0R9;Q5T0S3	1464143700.0	2027.6969152	5.124503e+11	1692.42166247	350			
Q01658	20156335.0	27.9145676078	7054717200.0	23.2989544779	350			
Q02952;Q02952-2;Q02952-3	37054104.0	51.3163375809	12968936000.0	42.8312915918	350			
Q04760	190742360.0	264.15965521	35096594000.0	115.91023747	184	Glo1	K01759	Pyruvate metabolism
Q06124	5951987.2	8.24292457409	3553336400.0	11.7352716886	597	PtpN11	K07293	MAPK signaling pathway
Q06210	15252369.0	21.1230506751	10661406000.0	35.2104281465	699	GfpT1	K00820	Alanine, aspartate and glutamate metabolism
Q06830	2709031500.0	3751.7456898	5.3909727e+11	1780.42611728	199	PrdX1	K13279	Peroxisome
Q07666	53726108.0	74.4054449417	23800666000.0	78.604232878	443	KhdRbs1	K13198	
Q07812	1403969.3	1.9443612117	269562110.0	0.89025756126	192	Bax	K02159	Protein processing in endoplasmic reticulum
Q08211	10935986.0	15.1452791668	13888702000.0	45.8689167094	1270	Dhx9	K13184	Other enzymes
Q08378;Q08378-2;Q08378-4	42890655.0	59.3993942222	15011729000.0	49.5778329152	350			
Q08752	12259867.0	16.9787258564	4536150800.0	14.9811208583	370	PpiD	K05864	Chaperones and folding catalysts
Q12905	61597566.0	85.3066502706	24023051000.0	79.3386830118	390	Ilf2	K13089	
Q13015	11496728.0	15.9218524114	4023854800.0	13.289208788	350			
Q13151	167934100.0	232.572428872	51219900000.0	169.159171747	305	HnrNpa0	K12894	
Q13217	30814798.0	42.6755043559	15530658000.0	51.291651174	504	DnaJc3	K09523	Protein processing in endoplasmic reticulum
Q13347	134077320.0	185.6840747	43575129000.0	143.911501788	325	Eif3i	K03246	RNA transport
Q13541	21381059.0	29.6106914765	2522965000.0	8.33236046433	118	Eif4ebp1	K07205	RNA transport
Q13642;Q13642-1;Q13642-3;Q13642-4;Q13642-5;Q5JXH7;Q5JXH8;Q5JXH9;Q5JXI0;Q5JXI2;Q5JXI3;Q5JXI8	12383450.0	17.1498763164	4334207500.0	14.3141816146	350			
Q13643	10592722.0	14.6698918439	3707452700.0	12.2442571739	350			
Q13885	110949660.0	153.654510363	49372599000.0	163.058263562	445	TubB2a	K07375	Phagosome
Q14108	1593005.7	2.20615827789	761456720.0	2.5147918695	478	ScaRb2	K12384	Lysosome
Q14204	4254947.8	5.89268971917	19768487000.0	65.2875325335	4646	DynC1h1	K10413	Chromosome-related
Q14315	728462770.0	1008.85023209	1.985061e+12	6555.87524824	2725	FlnC	K04437	Cytoskeleton proteins
Q14566	954410.24	1.32176554766	783570810.0	2.58782600561	821	Mcm6	K02542	
H0YD52;Q14677;Q14677-2;Q14677-3	172724800.0	239.207083388	60453680000.0	199.654713068	350			
Q15050	17211029.0	23.8356046682	6023860200.0	19.8944395079	350			
Q15056;Q15056-2	827801720.0	1146.42503604	2.897306e+11	956.866146279	350			
Q15075	1019397800.0	1411.76701059	1.4383703e+12	4750.37102012	1411	Eea1	K12478	Endocytosis
Q15126	6278332.5	8.69488113962	1205439800.0	3.98109325006	192	PmvK	K13273	Peroxisome
Q15181	516993180.0	715.985375113	1.4941103e+11	493.445830325	289	Ppa1	K01507	Oxidative phosphorylation
Q15388	6965714.9	9.64683904651	2438000200.0	8.05175516842	350			
Q15714;Q15714-2;Q15714-3;Q15714-4;H0Y865	29482591.0	40.8305269645	10318907000.0	34.0792887424	350			
Q15750	2931708.0	4.06013102939	1477580800.0	4.87986787005	504	Tab1	K04403	MAPK signaling pathway
Q15785	7571459.5	10.4857365241	2650010800.0	8.75194274196	350			
Q15814	2566071.6	3.55376010394	898125060.0	2.96615360973	350			
Q16204	64573102.0	89.4274788261	30607650000.0	101.085022093	474	CcdC6	K09288	Pathways in cancer
Q16270;Q16270-2	33876700.0	46.9159414387	11856845000.0	39.15849269	350			
Q16352	43217132.0	59.8515331795	21565349000.0	71.2218605518	499	Ina	K07608	Cytoskeleton proteins
Q16777	170861250.0	236.626247514	22041101000.0	72.7930821722	129	HisT2h2ac	K11251	
Q16864	99761512.0	138.160011301	14664942000.0	48.4325319346	147	Atp6v1f	K02151	Oxidative phosphorylation
Q04206	nan	nan	nan	nan	551	RelA	K04735	Transcription factors
C9JTC6;Q32MZ4;Q32MZ4-2;Q32MZ4-3	153742420.0	212.918329512	53809847000.0	177.712747396	350			
Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4	8545064.8	11.8340853668	2990772700.0	9.87734518841	350			
Q58FF6	72312915.0	100.146368607	25309520000.0	83.5873838199	350			
Q58FF8	47269950.0	65.4642927443	16544482000.0	54.6399128484	350			
Q5BKZ1	13210759.0	18.2956189831	7688661700.0	25.3926236681	582	Znf326	K13204	
G8JLD1;Q5EBL4;Q5EBL4-2;Q5EBL4-3;Q969X0	20363751.0	28.2018186361	7127312800.0	23.5387091742	350			
Q99714	137091130.0	189.85790903	35780785000.0	118.169851075	261	Hsd17b10	K08683	Valine, leucine and isoleucine degradation
Q5QPE4;Q5QPE5;Q9Y5X3	13005243.0	18.0109992704	4551835000.0	15.0329195982	350			
Q9UKM9	198507740.0	274.913952804	60941876000.0	201.267032323	307	RalY	K12895	
Q5SZC9;Q9P1F3	37680898.0	52.1843864345	13188314000.0	43.555810788	350			
Q5T123;Q9H299	281223130.0	389.466739626	98428096000.0	325.069264017	350			
Q5T6W8;Q92688;Q92688-2	38934884.0	53.921035333	13627209000.0	45.0053082428	350			
Q9NR45	76684943.0	106.20120304	27529895000.0	90.9204086006	359	NanS	K05304	Amino sugar and nucleotide sugar metabolism
Q5VVQ1;Q99598	39272334.0	54.3883708302	13745317000.0	45.3953724845	350			
Q5VZR0;Q9H4G4	3621108.6	5.0148839474	1267388000.0	4.18568377451	350			
Q6EEV4;Q6EEV4-2	17780345.0	24.6240520706	6223120800.0	20.5525188493	350			
Q6GMV3	20963990.0	29.0330913921	7337396500.0	24.2325329553	350			
Q6MZV4;Q8IWE2	256193740.0	354.80346382	89667809000.0	296.137483728	350			
Q6NUK1;Q6NUK1-2	6363945.3	8.81344655807	2227380900.0	7.35616251123	350			
Q6NYC8;Q6NYC8-2	87996939.0	121.867219561	30798929000.0	101.716741351	350			
Q6NZI2;Q6NZI2-2;Q6NZI2-3	3462267400.0	4794.90430247	1.2117936e+12	4002.07735088	350			
Q6P587;Q6P587-2;Q6P587-3	6328315.1	8.76410218933	2214910300.0	7.31497702733	350			
Q6PD74	2211800.8	3.06312943135	774130280.0	2.55664765041	350			
Q70UQ0;Q70UQ0-2	290199540.0	401.898196229	1.0156984e+11	335.445207993	350			
Q70UQ0-3;Q70UQ0-4	131451010.0	182.046890258	46007854000.0	151.945835047	350			
Q7LBR1	10444861.0	14.4651187102	2078527300.0	6.86455765282	199	ChmP1b	K12197	Endocytosis
A1L3A6;Q7Z417	33071840.0	45.8012884581	11575144000.0	38.2281451524	350			
F8W840;Q7Z739;Q9BYJ9	11951348.0	16.5514569861	4182971800.0	13.8147096173	350			
F8W7F7;Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3	7146522.7	9.89724030037	2501282900.0	8.26075302117	350			
Q86SX6	16413846.0	22.7315835875	2576973800.0	8.51073027518	157	GlrX5	K07390	Chaperones and folding catalysts
Q8NBS9	245813690.0	340.428102055	1.0619151e+11	350.708765112	432	TxnDc5	K13984	Chaperones and folding catalysts
H0YH27;Q86VP6;Q86VP6-2;Q86VP6-3	6302575.2	8.72845492613	2205901300.0	7.28522384588	350			
Q8IVD9	33103949.0	45.8457563067	11586382000.0	38.2652598436	350			
Q8IVM0;Q8IVM0-2	186857080.0	258.778919514	65399978000.0	215.990388711	350			
Q8N0X7	17841950.0	24.7093690162	6244682500.0	20.6237286587	350			
Q8N129	8907875.7	12.336543249	3117756500.0	10.2967227044	350			
Q8N1G4	18350296.0	25.4133788863	6422603600.0	21.2113320298	350	MX1	K14754	Measles
Q8N3V7;Q8N3V7-2;Q8N3V7-3	13137614.0	18.1943202575	4598164900.0	15.1859290245	350			
Q8N8S7	23498739.0	32.5434727352	13887755000.0	45.8657891411	591	EnaH	K05746	Regulation of actin cytoskeleton
Q8NC51	278926550.0	386.286199231	1.2970085e+11	428.350862866	465	SerBp1	K13199	
Q8NDC0	94374908.0	130.700087583	33031218000.0	109.089113385	350			
Q8NEX6	13306981.0	18.4288771138	4657443400.0	15.3817025805	350			
Q8TAE8	5958178.9	8.25149947763	2085362600.0	6.88713195864	350			
Q8TD16;Q8TD16-2	33917347.0	46.9722335885	11871071000.0	39.2054755693	350			
Q8TDN6	4159907.4	5.76106798976	1455967600.0	4.80848797648	350	HOMER2	K15010	Glutamatergic synapse
Q8TEA8	13524669.0	18.7303538651	4733634200.0	15.6333308075	350			
Q8WUH6	52934318.0	73.3088926426	18527011000.0	61.1874258971	350			
Q8WW12;Q8WW12-2;Q8WW12-3	66718337.0	92.3984210853	23351418000.0	77.1205435387	350			
Q8WWX9	24879428.0	34.4555929909	8707799800.0	28.7584357234	350			
Q8WXF1;Q8WXF1-2	54524829.0	75.5115960031	19083690000.0	63.0259175492	350			
Q92499	66717875.0	92.3977812601	49371228000.0	163.053735689	740	Ddx1	K13177	Other enzymes
Q92522	7591691.8	10.5137562959	1617030400.0	5.34041501748	213	H1fX	K11275	Chromosome-related
Q96A49	140140630.0	194.081170547	49049220000.0	161.990269993	350			
I3L223;Q96AG4	16270215.0	22.5326685933	5694575200.0	18.8069407454	350			
Q96B49	nan	nan	nan	nan	350			
Q96C90	74589023.0	103.298557269	26106158000.0	86.2183656114	350			
H7C1H4;Q96CV9;Q96CV9-2;Q96CV9-3	104319960.0	144.473019339	36511986000.0	120.584720208	350			
P63167	27629000.0	38.2634833384	2458981000.0	8.12104649368	89	DynLl1	K10418	Cytoskeleton proteins
Q96FQ6	142407510.0	197.220579324	49842628000.0	164.610584366	350			
Q96G61	1850302.9	2.56248992671	303449680.0	1.00217486828	164	NudT11	K07766	Other enzymes
Q96H20	6606798.9	9.14977522278	1704554100.0	5.62947135301	258	Snf8	K12188	Endocytosis
Q96HE7	4657873.4	6.45070256735	2179884800.0	7.19930158536	468	Ero1l	K10950	Protein processing in endoplasmic reticulum
Q96I24	43116000.0	59.7114751753	24662352000.0	81.4500426134	572	FubP3	K13210	
Q96IJ6	nan	nan	nan	nan	420	GmpPa	K00966	Fructose and mannose metabolism
Q96PK6	5148211.9	7.12977379775	3444153800.0	11.3746845304	669	Rbm14	K13189	
I3L4P4;I3L4S0;Q96QK1	25061684.0	34.7079998612	8771589400.0	28.9691076673	350			
K7ENC1;Q96QR8;Q9UJV8;Q9UJV8-2	8649827.9	11.9791720921	3027439800.0	9.99844218911	350			
Q96RF0;Q96RF0-2;Q96RF0-3	14325081.0	19.8388467974	5013778400.0	16.5585368473	350			
Q96SB3;F8W7J9;Q9ULJ8;Q9ULJ8-3;Q9ULJ8-4	53183670.0	73.6542209606	18614284000.0	61.4756542692	350			
Q96TA1;Q96TA1-2	22471763.0	31.1212106531	7865117000.0	25.9753860787	350			
Q99417	35762890.0	49.5281315157	12517012000.0	41.3387644776	350			
Q99459	23116666.0	32.014338714	18539566000.0	61.228890121	802	Cdc5l	K12860	Spliceosome
Q99584	838432850.0	1161.14811923	2.934515e+11	969.154814592	350			
Q99988	91684848.0	126.974615579	28238933000.0	93.2620820677	308	Gdf15	K05504	Cytokines
Q9BPX5	78588779.0	108.837831114	12024083000.0	39.7108139863	153	ArpC5l	K05754	Regulation of actin cytoskeleton
Q9BPZ3	46645999.0	64.6001811698	16326100000.0	53.9186830482	350	LPIN1	K15728	Glycerolipid metabolism
Q9BQ39	nan	nan	nan	nan	737	Ddx50	K13183	Other enzymes
Q9BRP8	96826593.0	134.095433348	19752625000.0	65.2351465901	204	WibG	K14294	RNA transport
Q9BRX2	11647282.0	16.1303550887	4076548700.0	13.4632360016	350			
Q9BS26	77114028.0	106.795444118	26989910000.0	89.1370506605	350			
Q9BS40	19703929.0	27.2880292082	6896375200.0	22.7760131685	350			
Q9BT09	7786534.8	10.7835949395	2725287200.0	9.0005510656	350			
Q9BV57	28745444.0	39.8096499167	5145434500.0	16.9933451315	179	Adi1	K08967	Cysteine and methionine metabolism
Q9BX68	17752883.0	24.586019866	6213509000.0	20.5207748567	350	MRPS18B	K16174	
Q9BXF6	17475859.0	24.2023685139	11411736000.0	37.6884728388	653	Rab11fip5	K12484	Endocytosis
E9PKE7;E9PKK0;Q9C0C2;Q9C0C2-2	30427659.0	42.1393544165	10649681000.0	35.1717050859	350			
Q9H1E3;Q9H1E3-2	49101032.0	68.0001635901	17185361000.0	56.756483963	350			
C9JST4;H7BZP2;Q9H2J4	3499530.6	4.84651021772	1224835700.0	4.04515027437	350			
Q9H2W6	7729534.0	10.704654364	2705336900.0	8.93466307628	350			
Q9H3P7	91189855.0	126.289098318	31916449000.0	105.407470103	350			
Q9H4X1;Q9H4X1-2	10665735.0	14.7710077623	3733007200.0	12.3286536303	350			
Q9H6T3;Q9H6T3-2;Q9H6T3-3	8611600.7	11.9262311304	3014060200.0	9.95425463595	350			
Q9H773	2270659.6	3.14464315653	794730860.0	2.62468325864	350			
Q9H7C4	18191737.0	25.193790061	8768417200.0	28.9586311392	482	SynC	K10377	Cytoskeleton proteins
Q9HAT2	9612898.0	13.3129307053	5027545700.0	16.604004821	523	SiaE	K05970	Other enzymes
Q9HAV7	138000670.0	191.117533651	29946145000.0	98.9003314184	217	GrpEl1	K03687	Chaperones and folding catalysts
Q9HCN8	3419182.5	4.73523589778	1196713900.0	3.9522750365	350			
Q9NP77	1524104.1	2.11073624946	533436440.0	1.76173062365	350			
Q9NPJ3;Q9NPJ3-2	29765339.0	41.222105501	10417869000.0	34.4061212812	350			
Q9NQ88	14063965.0	19.4772264812	4922387800.0	16.256709663	350			
A2A2M0;Q9NQG5	24136949.0	33.4273316407	8447932200.0	27.9001953133	350			
Q9NRX4	1936024400.0	2681.20588411	2.4200305e+11	799.240832143	125	PhpT1	K01112	Fructose and mannose metabolism
Q9NS69	82601234.0	114.394691842	28910432000.0	95.4797789916	350			
Q9NTZ6	nan	nan	nan	nan	350			
Q9NVP1	3746702.5	5.18881930879	2510290700.0	8.29050223949	670	Ddx18	K13179	Ribosome Biogenesis
Q9NWM8	19075665.0	26.4179445473	4024965300.0	13.2928763324	211	FkbP14	K09577	Chaperones and folding catalysts
Q9NWU2	9714174.7	13.4531891049	3399961100.0	11.2287334346	350			
Q9NX08	4791812.4	6.63619508227	1677134300.0	5.53891454487	350			
Q9NX55	14243299.0	19.7255866651	4985154600.0	16.464003701	350			
G8JLG2;Q15517;Q9NZI8;Q9NZI8-2;REV__M0QZ54;REV__M0R0M7;REV__M0R118;REV__Q15833	76566501.0	106.037172366	26798275000.0	88.5041556748	350			
Q9NZZ3	75483082.0	104.536742207	16530795000.0	54.594710074	219	ChmP5	K12198	Endocytosis
Q9UBI6	25313260.0	35.0564082034	1822554700.0	6.01918089484	72	Gng12	K04347	MAPK signaling pathway
Q9UBQ7	31110107.0	43.0844786583	12288492000.0	40.5840528533	395	GrhPr	K00015	Glyoxylate and dicarboxylate metabolism
Q9UBR2	84752935.0	117.374588883	25680139000.0	84.8113925171	303	CtsZ	K08568	Peptidases
