Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
P05161	23985286.0	43.5676662402	3957572200.0	15.432247423	165.0	Isg15	K12159	Ubiquitin labeling
P05386	1434918700.0	2606.4337529	1.6358073e+11	637.870434553	114.0	RplP1	K02942	Ribosome
P05976	204981580.0	372.335316862	39766427000.0	155.066113662	194.0	Myl1	K05738	Cytoskeleton proteins
P05997	13361501.0	24.2702720341	20028890000.0	78.1011111023	1499.0	Col5a2	K06236	ECM-receptor interaction
P06703	1745600300.0	3170.76607964	6.109601e+11	2382.39176755	350			
P06756	20275791.0	36.8296169178	21249029000.0	82.8589489854	1048.0	ItgAv	K06487	ECM-receptor interaction
P07108	417987620.0	759.246528088	61862168000.0	241.226750758	148.0	Dbi	K08762	PPAR signaling pathway
P07711	12443946.0	22.6035948056	4143834000.0	16.1585609399	333.0	CtsL1	K01365	Chaperones and folding catalysts
P07814	10953928.0	19.897076863	16562339000.0	64.5835629609	1512.0	EprS	K14163	tRNA loading
P07951-2	4438834000.0	8062.84478775	1.5535919e+12	6058.11173707	350			
P07954	193961780.0	352.318587921	98920508000.0	385.732888123	510.0	Fh	K01679	TCA cycle and anaplerotic enzymes
P07996	288786240.0	524.560871156	3.378799e+11	1317.53659884	1170.0	ThbS1	K04659	TGF-beta signaling pathway
P08107	690213590.0	1253.72677747	4.4242691e+11	1725.20959736	641.0	HspA1b	K03283	Chaperones and folding catalysts
P08123	502232150.0	912.271076789	6.8655135e+11	2677.15401421	1367.0	Col1a2	K06236	ECM-receptor interaction
P08237	8864267.6	16.101348646	6914128700.0	26.9611113633	780.0	PfkM	K00850	Glycolysis
P08559	20902883.0	37.968687553	8946433900.0	34.8859286757	428.0	PdhA1	K00161	Glycolysis
P09038	7542890.1	13.7011548815	2172352300.0	8.47092017259	288.0	Fgf2	K04358	MAPK signaling pathway
P09132	10763885.0	19.5518764766	1549999400.0	6.04410306052	144.0	Srp19	K03105	Protein export
P09874	6628121.0	12.0395380538	6720914700.0	26.207688279	1014.0	ParP1	K10798	DNA replication control
P47985	28320017.0	51.441414898	7759684700.0	30.2582917412	274.0	UqcRfs1	K00411	Oxidative phosphorylation
P10412	281793170.0	511.858427677	61712704000.0	240.643927423	219.0	HisT1h1e	K11275	Chromosome-related
P10599	2144282700.0	3894.94596805	2.2514968e+11	877.953804346	105.0	Txn	K03671	Chaperones and folding catalysts
P10606	90456319.0	164.307847549	11668865000.0	45.5018386841	129.0	Cox5b	K02265	Oxidative phosphorylation
P10619	83562909.0	151.786429788	40110196000.0	156.406614352	480.0	CtsA	K13289	Chaperones and folding catalysts
P11021	7748973300.0	14075.4912174	5.0678285e+12	19761.6061961	654.0	HspA5	K09490	Chaperones and folding catalysts
P11047	31349480.0	56.9442316195	50441313000.0	196.692007932	1609.0	LamC1	K05635	ECM-receptor interaction
P12004	78033927.0	141.743404142	20366855000.0	79.418979542	261.0	PcnA	K04802	DNA replication complex
P12109	79535735.0	144.47133783	81762736000.0	318.827480123	1028.0	Col6a1	K06238	ECM-receptor interaction
P12270	152027540.0	276.147848395	3.5924108e+11	1400.832872	2363.0	Tpr	K09291	RNA transport
P12955	42015812.0	76.3189096027	20713795000.0	80.7718453017	493.0	PepD	K14213	Peptidases
P13010	147712150.0	268.309231369	1.0812529e+11	421.62622528	732.0	XrcC5	K10885	Non-homologous end-joining
P13674	59487774.0	108.055558854	31766471000.0	123.870902526	534.0	P4hA1	K00472	Amino acid metabolism
P13674-2	136207540.0	247.41187752	47672639000.0	185.895777304	350			
P13984	8671178.4	15.7506150413	2159123400.0	8.4193350978	249.0	Gtf2f2	K03139	Basal transcription factors
P14174	283653720.0	515.237992191	1.5884608e+11	619.40803221	560.0	Mif	K07253	Amino acid metabolism
P14550	91275585.0	165.79598939	29664565000.0	115.674682265	325.0	Akr1a1	K00002	Glycolysis
P15144	26695201.0	48.490045413	25814259000.0	100.660711112	967.0	AnpEp	K11140	Peptidases
P15259	782971260.0	1422.21487504	1.9809173e+11	772.443416144	253.0	PgaM2	K01834	Glycolysis
P15374	64319669.0	116.832372634	16144237000.0	62.9532064732	251.0	UchL3	K05609	Ubiquitin labeling
P16401	143492940.0	260.645318874	32429404000.0	126.455958607	226.0	HisT1h1b	K11275	Chromosome-related
P17050	5541351.2	10.0654934697	2277495300.0	8.88091718813	411.0	NagA	K01204	Lysosome
P17066	784588840.0	1425.15310082	5.0449062e+11	1967.2222456	643.0	HspA6	K03283	Chaperones and folding catalysts
P17655	55694894.0	101.166046262	38986426000.0	152.024559948	700.0	CapN2	K03853	Protein processing in endoplasmic reticulum
P19388	12146524.0	22.0633476545	2550770000.0	9.94653079458	210.0	PolR2e	K03013	RNA polymerase
P20042	98626357.0	179.148174604	32842577000.0	128.06709484	333.0	Eif2s2	K03238	Translation factors
P20618	64725730.0	117.569955255	15598901000.0	60.8267108199	241.0	PsmB1	K02732	Proteasome
P20908	7730931.1	14.042718769	14209451000.0	55.4086577565	1838.0	Col5a1	K06236	ECM-receptor interaction
P21399	31195214.0	56.6640177584	27732545000.0	108.140919352	889.0	Aco1	K01681	TCA cycle and anaplerotic enzymes
P21589	19147455.0	34.7800701142	10990639000.0	42.8571487299	574.0	Nt5E	K01081	Purine metabolism
P21912	24971516.0	45.3590870086	6992024500.0	27.2648600249	280.0	SdhB	K00235	TCA cycle and anaplerotic enzymes
P22314	241194780.0	438.114170243	2.5518408e+11	995.070629656	1058.0	Uba1	K03178	Ubiquitin mediated proteolysis
P22626	2288412900.0	4156.74882705	8.0780975e+11	3149.99178857	353.0			
P23284	1467352500.0	2665.34757921	3.1694814e+11	1235.91481584	216.0	PpiB	K03768	Chaperones and folding catalysts
P23526	111272780.0	202.119555325	48069841000.0	187.444635854	432.0	AhcY	K01251	Amino acid metabolism
P24539	50040848.0	90.8958502326	12810457000.0	49.9533886016	256.0	Atp5f1	K02127	Oxidative phosphorylation
P24844	179274990.0	325.641017144	30835298000.0	120.239865263	172.0	Myl9	K12755	Regulation of actin cytoskeleton
P25398	1115726800.0	2026.64303597	1.4727594e+11	574.291164045	132.0	Rps12	K02951	Ribosome
P26022	3973210.8	7.21707141772	1390623800.0	5.42263020593	350			
P26196	32653776.0	59.3133979829	15771774000.0	61.5008157444	483.0	Ddx6	K12614	RNA degradation
P26885	23146251.0	42.0436153349	3286767600.0	12.8164966453	142.0	FkbP2	K09569	Chaperones and folding catalysts
P28066	304598480.0	553.28274651	73408234000.0	286.249744217	241.0	PsmA5	K02729	Proteasome
P28070	163585400.0	297.141927304	43186546000.0	168.402603802	264.0	PsmB4	K02736	Proteasome
P28300	6982330.0	12.6829349885	2911631600.0	11.3536827593	417.0	Lox	K00277	Other enzymes
P29536	31853410.0	57.8595867272	11148694000.0	43.4734720067	350			
P29966	473813270.0	860.65008387	1.5730601e+11	613.402648078	332.0	MarCks	K12561	Fc gamma R-mediated phagocytosis
P30041	1258690100.0	2286.32629924	2.8194658e+11	1099.42893338	224.0	PrdX6	K11188	Methane metabolism
P30049	79917450.0	145.164697572	13426132000.0	52.3541657579	168.0	Atp5d	K02134	Oxidative phosphorylation
P30050	255314550.0	463.76178715	42126901000.0	164.270599888	165.0	Rpl12	K02870	Ribosome
P30084	197995590.0	359.645733728	57418721000.0	223.899872043	290.0	EchS1	K07511	Butanoate metabolism
P30086	445252710.0	808.771738717	1.5583845e+11	607.680011097	350			
P30520	31040978.0	56.3838583903	14154686000.0	55.1951058648	456.0	AdsS	K01939	Purine metabolism
P30837	4827117.3	8.76813540722	2495619600.0	9.73147606525	517.0	AldH1b1	K00128	Glycolysis
G5E9U5	38630215.0	70.1691993128	13520575000.0	52.722438949	350			
P31323	2986970.6	5.42563212172	1248553700.0	4.86863881328	418.0	PrkAr2b	K04739	Apoptosis
P31930	10760579.0	19.5458713489	5165077900.0	20.1408227276	480.0	UqcRc1	K00414	Oxidative phosphorylation
P31937	48193155.0	87.5396395984	16192900000.0	63.1429640868	336.0	HibAdh	K00020	Amino acid metabolism
P31946	673524660.0	1223.41245343	1.6568707e+11	646.083944856	246.0	YwhAb	K06630	Cell cycle
P31947	262439750.0	476.704235929	65085058000.0	253.794161631	248.0	Sfn	K06644	Cell cycle
P31949	1080795400.0	1963.19248648	3.7827839e+11	1475.0673934	350			
P34932	227879720.0	413.928255176	1.9141896e+11	746.423464408	840.0	HspA4	K09489	Chaperones and folding catalysts
P35754	100814510.0	183.122808035	10686338000.0	41.6705504606	106.0	GlrX	K03676	Chaperones and folding catalysts
P36405	92315534.0	167.684987125	16801427000.0	65.5158681686	182.0	Arl3	K07944	GTP-binding signaling proteins
P36871	14845113.0	26.9651539065	8342953500.0	32.5327034211	562.0	Pgm1	K01835	Glycolysis
P37802	2680629500.0	4869.18402264	9.3822032e+11	3658.51774366	350			
P40222	64707708.0	117.537219498	22647698000.0	88.312950828	350	PABPC1L	K13126	RNA transport
P41250	129191750.0	234.668164682	95472703000.0	372.288438562	739.0	GarS	K01880	tRNA loading
P42677	48455732.0	88.0165931397	4070281500.0	15.8717486415	84.0	Rps27	K02978	Ribosome
P43490	31035079.0	56.3731432517	15238224000.0	59.4202786887	491.0	NamPt	K03462	Cofactor biosynthesis
P43686	247715610.0	449.958821378	1.0354512e+11	403.766205777	418.0	PsmC4	K03063	Proteasome
P45877	19082053.0	34.6612717598	4045395200.0	15.7747064349	212.0	PpiC	K09563	Chaperones and folding catalysts
P46087	5578537.0	10.1330389858	1952488000.0	7.61357629973	350			
P46109	40187613.0	72.9981085143	12176847000.0	47.4826752967	303.0	CrkL	K04438	MAPK signaling pathway
P46777	526374700.0	956.124402557	1.5633329e+11	609.609601494	297.0	Rpl5	K02932	Ribosome
P47914	240382670.0	436.639026797	38701610000.0	150.913941933	161.0	Rpl29	K02905	Ribosome
P48059	13097126.0	23.7900525461	4583994100.0	17.8749312866	350			
P48507	11704220.0	21.2599320501	3206956300.0	12.5052786393	274.0	GclM	K11205	Amino acid metabolism
P48681	1478958900.0	2686.42982778	2.3973924e+12	9348.44667818	1621.0	Nes	K07609	Cytoskeleton proteins
P49006	113512040.0	206.1870212	22134848000.0	86.3131318251	195.0	MarCksl1	K13536	Fc gamma R-mediated phagocytosis
P49207	315804540.0	573.637804272	36949131000.0	144.080285296	117.0	Rpl34	K02915	Ribosome
P49354	8442683.1	15.3355686262	3858306200.0	15.0451673155	457.0	FntA	K05955	Cofactor biosynthesis
P49427	4744894.3	8.61878283242	1119795100.0	4.36655458774	236.0	Cdc34	K02207	Ubiquitin mediated proteolysis
P49591	26542312.0	48.2123327802	14226679000.0	55.4758370132	536.0	SarS	K01875	tRNA loading
P49721	43084317.0	78.2597774004	8659947700.0	33.7687978444	201.0	PsmB2	K02734	Proteasome
P50281	10770319.0	19.5635634069	6268325700.0	24.4428523958	582.0	Mmp14	K07763	Peptidases
B4DQ75	12282834.0	22.3109456438	4298991900.0	16.7635871988	350			
P52597	90354244.0	164.122435145	37497011000.0	146.216701081	415.0			
P52907	404444160.0	734.645739713	1.1567103e+11	451.050256172	286.0	CapZa1	K10364	Cytoskeleton proteins
P53365	3766286.9	6.84120800661	1318200400.0	5.14022074591	350			
P53597	25467485.0	46.2599814927	8811749800.0	34.3607384201	346.0	SucLg1	K01899	TCA cycle and anaplerotic enzymes
P53999	9979705.2	18.1274663696	3492896800.0	13.6202815556	350			
P54577	198682980.0	360.894331644	1.0490461e+11	409.067432132	528.0	YarS	K01866	tRNA loading
P54652	36804340.0	66.8526196149	23517973000.0	91.706521039	639.0	HspA2	K03283	Chaperones and folding catalysts
P54886	75423248.0	137.001280519	59961482000.0	233.81517236	795.0	AldH18a1	K12657	Amino acid metabolism
P55795	10903785.0	19.8059954605	4895799500.0	19.0907923846	449.0			
P55957	22270373.0	40.4526415866	4342722700.0	16.9341120791	195.0	Bid	K04726	Apoptosis
P56181-2	20940132.0	38.0363478677	7329046200.0	28.5790501391	350			
P56385	23727890.0	43.1001236385	1637224400.0	6.38423021764	69.0	Atp5i	K02129	Oxidative phosphorylation
Q96CF2	73126891.0	132.830101766	17038566000.0	66.4405734012	233.0	ChmP4c	K12194	Endocytosis
P60174	4142734100.0	7524.99914284	1.184822e+12	4620.12196674	286.0	Tpi1	K01803	Glycolysis
P60468	12218524.0	22.1941308342	1172978300.0	4.57393837246	96.0	Sec61b	K09481	Protein export
P60903	259554240.0	471.462900195	90843984000.0	354.239105979	350			
P61009	7736722.7	14.0532388226	1392610100.0	5.43037562952	180.0	SpcS3	K12948	Protein export
P61457	12951841.0	23.5261520703	1346991500.0	5.2524894188	104.0	PcbD1	K01724	Other enzymes
P61978	1273454100.0	2313.14411682	5.908827e+11	2304.10149545	464.0	HnrNpk	K12886	Spliceosome
P61981	686882540.0	1247.67614816	1.6965999e+11	661.576039841	247.0	YwhAg	K06630	Cell cycle
P62241	661518810.0	1201.60463068	1.3759591e+11	536.544633983	208.0	Rps8	K02995	Ribosome
P62273	23929929.0	43.4671139558	1603305200.0	6.25196491448	67.0	Rps29	K02980	Ribosome
P62304	20249446.0	36.7817629891	1862949000.0	7.26442587816	92.0	SnrPe	K11097	Spliceosome
P62310	16396365.0	29.7828993106	1672429200.0	6.52150861879	102.0	Lsm3	K12622	Spliceosome
P62312	12574914.0	22.8414894094	1005993100.0	3.92279246984	80.0	Lsm6	K12625	Spliceosome
P62328	3036326600.0	5515.28399141	2.1254286e+11	828.794482513	70.0	TmsB4x	K05764	Regulation of actin cytoskeleton
P62424	732300100.0	1330.17410526	1.9479183e+11	759.575710718	266.0	Rpl7a	K02936	Ribosome
P62805	2122798900.0	3855.92208366	2.1864829e+11	852.602135696	103.0	HisT2h4a	K11254	Chromosome-related
P62851	297130180.0	539.717079552	37141272000.0	144.8295243	125.0	Rps25	K02975	Ribosome
P62854	145790500.0	264.818682796	16765908000.0	65.3773645688	115.0	Rps26	K02976	Ribosome
P62857	328527180.0	596.74762807	39751789000.0	155.009033911	121.0	Rps28	K02979	Ribosome
P62877	27850095.0	50.5878330456	3007810300.0	11.7287241787	108.0	Rbx1	K03868	Protein processing in endoplasmic reticulum
P62891	45139488.0	81.9928579313	2302113900.0	8.97691551923	51.0	Rpl39	K02924	Ribosome
P62906	84344205.0	153.205601665	18302692000.0	71.3699351967	217.0	Rpl10a	K02865	Ribosome
P62913	172670920.0	313.645166122	30735424000.0	119.850414307	178.0	Rpl11	K02868	Ribosome
P63220	253681030.0	460.794607432	24607060000.0	95.9533317603	97.0	Rps21	K02971	Ribosome
P78318	15562111.0	28.2675327716	5446738800.0	21.2391376738	350			
P78417	351315850.0	638.141721458	84667120000.0	330.152901425	241.0	GstO1	K00799	Cofactor biosynthesis
P80723	422078710.0	766.677719181	1.4772755e+11	576.052182393	350			
P84157	15824661.0	28.7444372693	5538631400.0	21.597465777	350			
P98179	245327120.0	445.620289199	41460283000.0	161.671174434	169.0			
Q00577	15449757.0	28.0634492525	5407415000.0	21.08579755	350			
Q00839	488644600.0	887.59020188	4.031318e+11	1571.98134798	825.0	HnrNpu	K12888	Spliceosome
Q01081	42085553.0	76.4455894601	10100533000.0	39.3862490645	240.0	U2aF1	K12836	Spliceosome
Q01105	686703290.0	1247.35055253	1.9914395e+11	776.546466843	290.0	Set	K11290	Chromosome-related
Q01469	15407969.0	27.9875441482	2080075800.0	8.111095081	135.0	FabP5	K08754	PPAR signaling pathway
Q01518	1385998400.0	2517.57330309	4.8509944e+11	1891.60783544	350			
Q01658	10318331.0	18.7425574648	3611415800.0	14.082437251	350			
Q02952	35114580.0	63.7832837018	12290103000.0	47.9243083297	350			
Q04760	208949710.0	379.543159347	38446747000.0	149.92012333	184.0	Glo1	K01759	Glycolysis
Q06124	9626872.8	17.4865699366	5747243100.0	22.4109310044	597.0	PtpN11	K07293	MAPK signaling pathway
Q06210	29211961.0	53.0615714597	20419161000.0	79.622942753	699.0	GfpT1	K00820	Peptidases
Q06830	2217256200.0	4027.49744534	4.4123398e+11	1720.55785888	199.0	PrdX1	K13279	Peroxisome
Q07666	99760857.0	181.208917901	44194060000.0	172.331326904	443.0			
Q07812	5740892.6	10.4279470638	1102251400.0	4.29814428328	192.0	Bax	K02159	Protein processing in endoplasmic reticulum
Q08211	14817143.0	26.9143482741	18817772000.0	73.3784499126	1270.0	Dhx9	K13184	Other enzymes
Q08378	74323627.0	135.003892591	26013269000.0	101.436735251	350			
Q08752	13187957.0	23.9550409766	4879544100.0	19.0274057066	370.0	PpiD	K05864	Chaperones and folding catalysts
Q12905	87859260.0	159.590463745	34265111000.0	133.614156408	390.0			
Q13015	10990932.0	19.9642921517	3846826200.0	15.0004019413	350			
Q13151	332827900.0	604.559598023	1.0151251e+11	395.84019992	305.0			
Q13217	25068601.0	45.5354354114	12634575000.0	49.2675503138	504.0	DnaJc3	K09523	Chaperones and folding catalysts
Q13347	145579630.0	264.435651558	47313380000.0	184.494874554	325.0	Eif3i	K03246	Translation factors
Q13541	22209507.0	40.3420825725	2620721800.0	10.2193024411	118.0	Eif4ebp1	K07205	RNA transport
Q13642	27234690.0	49.4699910635	9532141500.0	37.169850268	350			
Q13643	14746539.0	26.7861008349	5161288600.0	20.1260466446	350			
Q13885	133814300.0	243.064717284	59547364000.0	232.200351173	445.0	TubB2a	K07375	Cytoskeleton proteins
Q14108	2549665.1	4.63129595791	1218739900.0	4.75238220065	478.0	ScaRb2	K12384	Lysosome
Q14204	3836481.3	6.9687114348	17824292000.0	69.5044513107	4646.0	DynC1h1	K10413	Chromosome-related
Q14315	616737550.0	1120.26246992	1.6806098e+12	6553.40823727	2725.0	FlnC	K04437	Cytoskeleton proteins
Q14566	14137385.0	25.6796133759	11606793000.0	45.2597937097	821.0	Mcm6	K02542	DNA replication complex
H0YD52	59531215.0	108.134466522	20835925000.0	81.248081813	350			
Q15050	48434843.0	87.9786496697	16952195000.0	66.1037763512	350			
Q15056	486774530.0	884.193344923	1.7037109e+11	664.348919421	350			
Q15075	513107240.0	932.024949703	7.2399432e+11	2823.15998659	1411.0	Eea1	K12478	Endocytosis
Q15126	8155639.6	14.8141733256	1565882800.0	6.10603915324	192.0	PmvK	K13273	Peroxisome
Q15181	297294210.0	540.015029065	85918027000.0	335.03071675	289.0	Ppa1	K01507	Oxidative phosphorylation
Q15388	6239893.1	11.3343480647	2183962600.0	8.51619364158	350			
Q15714	9799388.6	17.7999333376	3429786000.0	13.3741858607	350			
Q15750	3794709.5	6.89283575666	1912533600.0	7.45777719986	504.0	Tab1	K04403	MAPK signaling pathway
Q15785	13115273.0	23.8230153567	4590345600.0	17.8996984707	350			
Q15814	4336709.7	7.87734283387	1517848400.0	5.91873271683	350			
Q16204	66787833.0	121.3156273	31657433000.0	123.445717259	474.0	CcdC6	K09288	Pathways in cancer
Q16270	7870041.2	14.2954029524	2754514400.0	10.7410163612	350			
Q16352	8209372.2	14.9117749962	4096476700.0	15.9738948027	499.0	Ina	K07608	Cytoskeleton proteins
Q16777	384811220.0	698.983818598	49640647000.0	193.569872646	129.0	HisT2h2ac	K11251	Chromosome-related
Q16864	28411507.0	51.6076003579	4176491500.0	16.2859063413	147.0	Atp6v1f	K02151	Phagosome
Q04206	6085417.8	11.0537540241	3353065200.0	13.0750190209	551.0	RelA	K04735	Transcription factors
C9JTC6	83458505.0	151.596786911	29210477000.0	113.904001147	350			
Q4KWH8	7540222.0	13.6963084565	2639077700.0	10.2908798568	350			
Q58FF6	115121950.0	209.111314934	40292682000.0	157.118204428	350			
Q58FF8	104197270.0	189.267365105	36469044000.0	142.208223084	350			
Q5BKZ1	10329557.0	18.7629487422	6011802200.0	23.4425588012	582.0			
G8JLD1	8300841.2	15.077922311	2905294400.0	11.3289713369	350			
Q99714	124758950.0	226.616280251	32562086000.0	126.973341828	261.0	Hsd17b10	K08683	Amino acid metabolism
Q5QPE4	9463242.4	17.1893462698	3312134800.0	12.9154140844	350			
Q9UKM9	140492580.0	255.195365803	43131222000.0	168.186872133	307.0			
Q5SZC9	14513982.0	26.3636766138	5079893700.0	19.8086535126	350			
Q5T123	105667570.0	191.93806662	36983650000.0	144.214889473	350			
Q5T6W8	30189022.0	54.8363373534	10566158000.0	41.2019178238	350			
Q9NR45	53234321.0	96.6965801389	19111121000.0	74.5223417029	359.0	NanS	K05304	Other central metabolism enzymes
Q5VVQ1	36768930.0	66.7882997205	12869126000.0	50.1821638401	350			
Q5VZR0	7263480.1	13.1936253226	2542218000.0	9.91318293047	350			
Q6EEV4	4599340.2	8.3543935544	1609769100.0	6.27717039377	350			
Q6GMV3	18445648.0	33.5052846836	6455976800.0	25.1745833808	350			
Q6MZV4	179092670.0	325.30984507	62682434000.0	244.425314733	350			
Q6NUK1	12992603.0	23.6001935143	4547411000.0	17.7322783109	350			
Q6NYC8	41126919.0	74.7042949782	14394422000.0	56.1299378985	350			
Q6NZI2	1396126600.0	2535.97050033	4.8864431e+11	1905.43078247	350			
Q6P587	7773567.0	14.1201640269	2720748400.0	10.6093484497	350	WDR48	K15361	
Q6PD74	3049957.5	5.54004360869	1067485100.0	4.16257577904	350			
Q70UQ0	310151540.0	563.369508231	1.0855304e+11	423.2942034	350			
Q70UQ0-3	110216190.0	200.200330327	38575666000.0	150.422833023	350			
Q7LBR1	8882193.4	16.1339096616	1767556500.0	6.89245018501	199.0	ChmP1b	K12197	Endocytosis
A1L3A6	28132797.0	51.1013423021	9846479000.0	38.3955850946	350			
F8W840	13509160.0	24.5384847221	4728206000.0	18.4372744631	350			
F8W7F7	10601982.0	19.2577905163	3710693700.0	14.4695637617	350			
Q86SX6	9510601.7	17.2753712676	1493164500.0	5.82247975342	157.0	GlrX5	K07390	Chaperones and folding catalysts
Q8NBS9	467613410.0	849.388453251	2.0200899e+11	787.718469254	432.0	TxnDc5	K13984	Chaperones and folding catalysts
H0YH27	15691311.0	28.5022159219	5491958800.0	21.4154695746	350			
Q8IVD9	12832871.0	23.3100510301	4491504800.0	17.5142763978	350			
Q8IVM0	56660215.0	102.919487231	19831075000.0	77.3297467734	350			
Q8N0X7	18101422.0	32.8800212001	6335497700.0	24.7047844267	350			
Q8N129	9142950.6	16.6075576581	3200032700.0	12.4782805954	350			
Q8N1G4	48579545.0	88.2414911651	17002841000.0	66.3012665203	350	MX1	K14754	Measles
Q8N3V7	10149462.0	18.4358182318	3552311700.0	13.8519653736	350			
Q8N8S7	21384034.0	38.8426661321	12637964000.0	49.2807654578	591.0	EnaH	K05746	Regulation of actin cytoskeleton
Q8NC51	323773160.0	588.112269015	1.5055452e+11	587.075733776	465.0			
Q8NDC0	40505306.0	73.5751765798	14176857000.0	55.2815599685	350			
Q8NEX6	8941564.4	16.2417531083	3129547500.0	12.2034289967	350			
Q8TAE8	6374992.9	11.5797478067	2231247500.0	8.70057746057	350			
Q8TD16	22442349.0	40.765024477	7854822200.0	30.6292730816	350			
Q8TDN6	7560540.8	13.7332161964	2646189300.0	10.3186109923	350	HOMER2	K15010	Glutamatergic synapse
Q8TEA8	14231438.0	25.8504543537	4981003300.0	19.4230380283	350			
Q8WUH6	78440696.0	142.482272798	27454244000.0	107.055706076	350			
Q8WW12	49791230.0	90.4424358471	17426930000.0	67.9549688526	350			
Q8WWX9	7270614.6	13.2065846642	2544715100.0	9.92292017924	350			
Q8WXF1	28031535.0	50.9174066584	9811037200.0	38.2573825302	350			
Q92499	136386560.0	247.737055365	1.0092605e+11	393.553344402	740.0	Ddx1	K13177	Other enzymes
Q92522	18354627.0	33.3399511309	3909535600.0	15.2449324078	213.0	H1fX	K11275	Chromosome-related
Q96A49	45646920.0	82.9145741874	15976422000.0	62.2988248295	350			
I3L223	38792971.0	70.4648346905	13577540000.0	52.944569571	350			
Q96B49	nan	nan	nan	nan	350			
Q96C90	37284236.0	67.7243185705	13049483000.0	50.885452045	350			
H7C1H4	65468753.0	118.91960679	22914064000.0	89.3516244919	350			
P63167	31157959.0	56.5963465451	2773058400.0	10.8133272584	89.0	DynLl1	K10418	Cytoskeleton proteins
Q96FQ6	65373731.0	118.747005689	22880806000.0	89.2219374871	350			
Q96G61	1808903.8	3.28575264931	296660220.0	1.15680363724	164.0	NudT11	K07766	Other enzymes
Q96H20	5326368.1	9.67499106133	1374203000.0	5.35859856338	258.0	Snf8	K12188	Endocytosis
Q96HE7	7356484.3	13.3625612254	3442834700.0	13.4250682595	468.0	Ero1l	K10950	Protein processing in endoplasmic reticulum
Q96I24	42758357.0	77.6676928829	24457780000.0	95.3712259189	572.0			
Q96IJ6	4763002.9	8.65167589198	2000461200.0	7.80064409146	420.0	GmpPa	K00966	Carbohydrate metabolism
Q96PK6	31081435.0	56.4573458222	20793480000.0	81.0825708106	669.0			
I3L4P4	45713906.0	83.0362497718	15999867000.0	62.3902467979	350			
K7ENC1	8844480.2	16.0654061587	3095568100.0	12.0709289483	350			
Q96RF0	15510068.0	28.1730001463	5428523800.0	21.1681096868	350			
Q96SB3	27591757.0	50.1185793639	9657115000.0	37.6571747881	350			
Q96TA1	32698540.0	59.394708792	11444489000.0	44.6269017853	350			
Q99417	16788542.0	30.4952625754	5875989700.0	22.9129684369	350			
Q99459	21050638.0	38.2370746185	16882612000.0	65.8324428118	802.0	Cdc5l	K12860	Spliceosome
Q99584	352295340.0	639.920899468	1.2330337e+11	480.811977082	350			
Q99988	5734570.5	10.4164633924	1766247700.0	6.8873466204	308.0	Gdf15	K05504	Cytokines
Q9BPX5	32841915.0	59.6551398808	5024813000.0	19.593870573	153.0	ArpC5l	K05754	Regulation of actin cytoskeleton
Q9BPZ3	19444508.0	35.3196470015	6805577800.0	26.5378255047	350	LPIN1	K15728	Lipid and steroid metabolism
Q9BQ39	15347200.0	27.8771613281	11310886000.0	44.1059271957	737.0	Ddx50	K13183	Other enzymes
Q9BRP8	34257345.0	62.2261737148	6988498400.0	27.25111027	204.0	WibG	K14294	RNA transport
Q9BRX2	16912125.0	30.7197428212	5919243800.0	23.0816344623	350			
Q9BS26	89410901.0	162.408915741	31293815000.0	122.027816925	350			
Q9BS40	20645344.0	37.5008852013	7225870400.0	28.1767240681	350			
Q9BT09	5917987.6	10.749628275	2071295700.0	8.07685775854	350			
Q9BV57	17126733.0	31.1095638855	3065685200.0	11.9544028855	179.0	Adi1	K08967	Amino acid metabolism
Q9BX68	13253264.0	24.0736667699	4638642400.0	18.0880281157	350	MRPS18B	K16174	Viral carcinogenesis
Q9BXF6	10236413.0	18.5937589021	6684377700.0	26.0652150667	653.0	Rab11fip5	K12484	Endocytosis
E9PKE7	55198889.0	100.265086386	19319611000.0	75.3353323706	350			
Q9H1E3	14655326.0	26.620418527	5129364100.0	20.0015595202	350			
C9JST4	6201076.3	11.2638399462	2170376700.0	8.46321647283	350			
Q9H2W6	7148010.4	12.9838823431	2501803600.0	9.75559009609	350			
Q9H3P7	66371266.0	120.558961233	23229943000.0	90.5833702788	350			
Q9H4X1	11143474.0	20.2413744822	3900215900.0	15.2085909568	350			
Q9H6T3	13836977.0	25.1339423557	4842942000.0	18.8846786419	350	LDB1	K15617	Transcriptional misregulation in cancer
Q9H773	5632820.8	10.2316418743	1971487300.0	7.68766260407	350			
Q9H7C4	6264575.3	11.3791816286	3019525300.0	11.7744059172	482.0	SynC	K10377	Cytoskeleton proteins
Q9HAT2	2232703.1	4.05555570504	1167703700.0	4.55337047676	523.0	SiaE	K05970	Other enzymes
Q9HAV7	51606424.0	93.7396142236	11198594000.0	43.6680532063	217.0	GrpEl1	K03687	Chaperones and folding catalysts
Q9HCN8	8067261.2	14.6536398788	2823541400.0	11.0101818215	350			
Q9NP77	3642474.6	6.61631125271	1274866100.0	4.97124198678	350			
Q9NPJ3	25870485.0	46.9920040125	9054669800.0	35.3079862161	350			
Q9NQ88	11762026.0	21.3649327791	4116709100.0	16.0527894853	350			
