!!SBtab TableType='Proteomaps' Organism='eco'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
b0806	0.0	0.0	0.0	0.0	350			
b0807	0.0	0.0	0.0	0.0	350	RlmF	K06970	Ribosome biogenesis
b0808	0.0	0.0	0.0	0.0	350			
b0810	0.0	0.0	0.0	0.0	219.0	GlnP	K10037	Transport
b0813	0.0	0.0	0.0	0.0	350			
b0814	0.0	0.0	0.0	0.0	350			
b0815	0.0	0.0	0.0	0.0	350			
b0816	0.0	0.0	0.0	0.0	350			
b0817	0.0	0.0	0.0	0.0	155.0	MntR	K11924	Transcription factors
b0818	0.0	0.0	0.0	0.0	350			
b0821	0.0	0.0	0.0	0.0	350			
b0822	0.0	0.0	0.0	0.0	271.0	YbiV	K07757	Other enzymes
b0823	0.0	0.0	0.0	0.0	810.0	YbiW	K00656	Glycolysis
b0824	0.0	0.0	0.0	0.0	299.0	YbiY	K04069	Other enzymes
b0825	0.0	0.0	0.0	0.0	220.0	FsaA	K08313	Other enzymes
b0826	0.0	0.0	0.0	0.0	249.0	MoeB	K11996	Ubiquitin labeling
b0828	0.0	0.0	0.0	0.0	321.0	IaaA	K13051	Peptidases
b0829	0.0	0.0	0.0	0.0	623.0	GsiA	K13892	Transport
b0831	0.0	0.0	0.0	0.0	306.0	GsiC	K13890	Transport
b0832	0.0	0.0	0.0	0.0	303.0	GsiD	K13891	Transport
b0833	0.0	0.0	0.0	0.0	350			
b0834	0.0	0.0	0.0	0.0	350			
b0835	0.0	0.0	0.0	0.0	350			
b0836	0.0	0.0	0.0	0.0	350			
b0837	0.0	0.0	0.0	0.0	350			
b0840	0.0	0.0	0.0	0.0	252.0	DeoR	K11534	Transcription factors
b0841	0.0	0.0	0.0	0.0	198.0	YbjG	K06153	Glycan metabolism
b0842	0.0	0.0	0.0	0.0	92.0	MdfA	K08160	Transport
b0843	0.0	0.0	0.0	0.0	350			
b0844	0.0	0.0	0.0	0.0	350			
b0845	0.0	0.0	0.0	0.0	350			
b0846	0.0	0.0	0.0	0.0	350			
b0847	0.0	0.0	0.0	0.0	350			
b0848	0.0	0.0	0.0	0.0	350			
b0849	0.0	0.0	0.0	0.0	85.0	GrxA	K03674	Chaperones and folding catalysts
b0850	0.0	0.0	0.0	0.0	350			
b0852	0.0	0.0	0.0	0.0	350			
b0853	0.0	0.0	0.0	0.0	350			
b0856	0.0	0.0	0.0	0.0	314.0	PotH	K11075	Transport
b0857	0.0	0.0	0.0	0.0	281.0	PotI	K11074	Transport
b0858	0.0	0.0	0.0	0.0	350			
b0859	0.0	0.0	0.0	0.0	375.0	RumB	K03212	Ribosome biogenesis
b0861	0.0	0.0	0.0	0.0	222.0	ArtM	K09998	Transport
b0862	0.0	0.0	0.0	0.0	238.0	ArtQ	K09999	Transport
b0866	0.0	0.0	0.0	0.0	350			
b0867	0.0	0.0	0.0	0.0	350	AmiD	K11066	Other enzymes
b0868	0.0	0.0	0.0	0.0	350			
b0869	0.0	0.0	0.0	0.0	350			
b0872	0.0	0.0	0.0	0.0	322.0	Hcr	K11933	Other enzymes
b0873	0.0	0.0	0.0	0.0	350	Hcp	K05601	Amino acid metabolism
b0874	0.0	0.0	0.0	0.0	350			
b0875	0.0	0.0	0.0	0.0	231.0	AqpZ	K06188	Ion channels
b0876	0.0	0.0	0.0	0.0	350			
b0877	0.0	0.0	0.0	0.0	350			
b0878	0.0	0.0	0.0	0.0	350			
b0879	0.0	0.0	0.0	0.0	648.0	MacB	K05685	Transport
b0881	0.0	0.0	0.0	0.0	350			
b0885	0.0	0.0	0.0	0.0	234.0	Aat	K00684	Other enzymes
b0886	0.0	0.0	0.0	0.0	573.0	CydC	K06148	Transport
b0887	0.0	0.0	0.0	0.0	588.0	CydD	K06148	Transport
b0890	0.0	0.0	0.0	0.0	1350.0	FtsK	K03466	Chromosome-related
b0892	0.0	0.0	0.0	0.0	350			
b0894	0.0	0.0	0.0	0.0	814.0	DmsA	K07306	Other enzymes
b0895	0.0	0.0	0.0	0.0	350	DmsB	K07307	
b0896	0.0	0.0	0.0	0.0	350	DmsC	K07308	
b0898	0.0	0.0	0.0	0.0	382.0	YcaD	K08219	Transport
b0899	0.0	0.0	0.0	0.0	350			
b0900	0.0	0.0	0.0	0.0	350			
b0901	0.0	0.0	0.0	0.0	350			
b0904	0.0	0.0	0.0	0.0	350			
b0905	0.0	0.0	0.0	0.0	350			
b0906	0.0	0.0	0.0	0.0	350			
b0909	0.0	0.0	0.0	0.0	254.0	YcaL	K07387	Peptidases
b0913	0.0	0.0	0.0	0.0	754.0	YcaI	K02238	Secretion system
b0915	0.0	0.0	0.0	0.0	328.0	LpxK	K00912	Glycan metabolism
b0916	0.0	0.0	0.0	0.0	350			
b0919	0.0	0.0	0.0	0.0	350			
b0920	0.0	0.0	0.0	0.0	350			
b0921	0.0	0.0	0.0	0.0	350			
b0922	0.0	0.0	0.0	0.0	440.0	MukF	K03633	Chromosome-related
b0924	0.0	0.0	0.0	0.0	1486.0	MukB	K03632	Chromosome-related
b0925	0.0	0.0	0.0	0.0	350			
b0926	0.0	0.0	0.0	0.0	350			
b0933	0.0	0.0	0.0	0.0	255.0	SsuB	K02049	Transport
b0934	0.0	0.0	0.0	0.0	263.0	SsuC	K02050	Transport
b0935	0.0	0.0	0.0	0.0	381.0	SsuD	K04091	Other enzymes
b0936	0.0	0.0	0.0	0.0	319.0	SsuA	K02051	Transport
b0937	0.0	0.0	0.0	0.0	191.0	SsuE	K00299	Cofactor biosynthesis
b0938	0.0	0.0	0.0	0.0	350			
b0939	0.0	0.0	0.0	0.0	350			
b0940	0.0	0.0	0.0	0.0	350	ElfC	K07347	Bacterial motility proteins
b0941	0.0	0.0	0.0	0.0	350			
b0942	0.0	0.0	0.0	0.0	350			
b0943	0.0	0.0	0.0	0.0	350			
b0944	0.0	0.0	0.0	0.0	350			
b0946	0.0	0.0	0.0	0.0	350			
b0949	0.0	0.0	0.0	0.0	350			
b0950	0.0	0.0	0.0	0.0	350			
b0951	0.0	0.0	0.0	0.0	350			
b0952	0.0	0.0	0.0	0.0	350			
b0955	0.0	0.0	0.0	0.0	586.0	YcbZ	K04770	Peptidases
b0958	0.0	0.0	0.0	0.0	169.0	SulA	K13053	Chromosome-related
b0959	0.0	0.0	0.0	0.0	350			
b0960	0.0	0.0	0.0	0.0	350			
b0961	0.0	0.0	0.0	0.0	350			
b0964	0.0	0.0	0.0	0.0	350			
b0966	0.0	0.0	0.0	0.0	350			
b0969	0.0	0.0	0.0	0.0	109.0	YccK	K11179	Sulfur relay system
b0970	0.0	0.0	0.0	0.0	350			
b0971	0.0	0.0	0.0	0.0	350	SerT	K14233	tRNA loading
b0972	0.0	0.0	0.0	0.0	372.0	HyaA	K06282	Other enzymes
b0973	0.0	0.0	0.0	0.0	597.0	HyaB	K06281	Other enzymes
b0974	0.0	0.0	0.0	0.0	350			
b0975	0.0	0.0	0.0	0.0	195.0	HyaD	K03605	Peptidases
b0976	0.0	0.0	0.0	0.0	350			
b0977	0.0	0.0	0.0	0.0	350			
b0978	0.0	0.0	0.0	0.0	514.0	AppC	K00425	Oxidative phosphorylation
b0979	0.0	0.0	0.0	0.0	378.0	AppB	K00426	Oxidative phosphorylation
b0980	0.0	0.0	0.0	0.0	446.0	AppA	K01093	Carbohydrate metabolism
b0981	0.0	0.0	0.0	0.0	350			
b0982	0.0	0.0	0.0	0.0	350	Etp	K01104	Other enzymes
b0983	0.0	0.0	0.0	0.0	350			
b0984	0.0	0.0	0.0	0.0	350			
b0985	0.0	0.0	0.0	0.0	350			
b0986	0.0	0.0	0.0	0.0	350			
b0987	0.0	0.0	0.0	0.0	350			
b0989	0.0	0.0	0.0	0.0	70.0	CspH	K03704	Chaperones and folding catalysts
b0990	0.0	0.0	0.0	0.0	70.0	CspG	K03704	Chaperones and folding catalysts
b0991	0.0	0.0	0.0	0.0	350			
b0992	0.0	0.0	0.0	0.0	350			
b0993	0.0	0.0	0.0	0.0	910.0	TorS	K07647	Two-component system
b0994	0.0	0.0	0.0	0.0	350			
b0995	0.0	0.0	0.0	0.0	230.0	TorR	K07772	Two-component system
b0996	0.0	0.0	0.0	0.0	390.0	TorC	K03532	Two-component system
b0997	0.0	0.0	0.0	0.0	848.0	TorA	K07811	Two-component system
b0998	0.0	0.0	0.0	0.0	199.0	TorD	K03533	Two-component system
b0999	0.0	0.0	0.0	0.0	350			
b1001	0.0	0.0	0.0	0.0	350			
b1006	0.0	0.0	0.0	0.0	350			
b1007	0.0	0.0	0.0	0.0	164.0	RutF	K09024	Other enzymes
b1008	0.0	0.0	0.0	0.0	196.0	RutE	K09019	Other enzymes
b1009	0.0	0.0	0.0	0.0	350	RutD	K09023	Pyrimidine metabolism
b1010	0.0	0.0	0.0	0.0	350	RutC	K09021	Pyrimidine metabolism
b1011	0.0	0.0	0.0	0.0	350	RutB	K09020	Pyrimidine metabolism
b1012	0.0	0.0	0.0	0.0	382.0	RutA	K09018	Other enzymes
b1013	0.0	0.0	0.0	0.0	212.0	RutR	K09017	Transcription factors
b1014	0.0	0.0	0.0	0.0	1320.0	PutA	K13821	Amino acid metabolism
b1015	0.0	0.0	0.0	0.0	350			
b1019	0.0	0.0	0.0	0.0	350			
b1020	0.0	0.0	0.0	0.0	350			
b1021	0.0	0.0	0.0	0.0	350			
b1022	0.0	0.0	0.0	0.0	350			
b1023	0.0	0.0	0.0	0.0	350			
b1024	0.0	0.0	0.0	0.0	350			
b1025	0.0	0.0	0.0	0.0	350			
b1026	0.0	0.0	0.0	0.0	350			
b1027	0.0	0.0	0.0	0.0	350			
b1028	0.0	0.0	0.0	0.0	350			
b1029	0.0	0.0	0.0	0.0	350			
b1032	0.0	0.0	0.0	0.0	350	SerX	K14233	tRNA loading
b1034	0.0	0.0	0.0	0.0	350			
b1036	0.0	0.0	0.0	0.0	350			
b1037	0.0	0.0	0.0	0.0	277.0	CsgG	K06214	Secretion system
b1038	0.0	0.0	0.0	0.0	138.0	CsgF	K04338	Secretion system
b1039	0.0	0.0	0.0	0.0	129.0	CsgE	K04337	Secretion system
b1040	0.0	0.0	0.0	0.0	216.0	CsgD	K04333	Transcription factors
b1041	0.0	0.0	0.0	0.0	151.0	CsgB	K04335	Secretion system
b1042	0.0	0.0	0.0	0.0	152.0	CsgA	K04334	Secretion system
b1043	0.0	0.0	0.0	0.0	110.0	CsgC	K04336	Secretion system
b1044	0.0	0.0	0.0	0.0	350			
b1046	0.0	0.0	0.0	0.0	350			
b1047	0.0	0.0	0.0	0.0	350			
b1050	0.0	0.0	0.0	0.0	350			
b1053	0.0	0.0	0.0	0.0	408.0	MdtG	K08161	Transport
b1054	0.0	0.0	0.0	0.0	306.0	LpxL	K02517	Glycan metabolism
b1055	0.0	0.0	0.0	0.0	350			
b1057	0.0	0.0	0.0	0.0	350			
b1058	0.0	0.0	0.0	0.0	350			
b1060	0.0	0.0	0.0	0.0	350			
b1061	0.0	0.0	0.0	0.0	350			
b1063	0.0	0.0	0.0	0.0	350			
b1065	0.0	0.0	0.0	0.0	402.0	MdtH	K08162	Transport
b1066	0.0	0.0	0.0	0.0	194.0	RimJ	K03790	Ribosome biogenesis
b1068	0.0	0.0	0.0	0.0	350			
b1069	0.0	0.0	0.0	0.0	350	MurJ	K03980	Glycan metabolism
b1070	0.0	0.0	0.0	0.0	138.0	FlgN	K02399	Bacterial motility proteins
b1071	0.0	0.0	0.0	0.0	97.0	FlgM	K02398	Bacterial motility proteins
b1072	0.0	0.0	0.0	0.0	219.0	FlgA	K02386	Bacterial motility proteins
b1073	0.0	0.0	0.0	0.0	138.0	FlgB	K02387	Bacterial motility proteins
b1074	0.0	0.0	0.0	0.0	134.0	FlgC	K02388	Bacterial motility proteins
b1075	0.0	0.0	0.0	0.0	231.0	FlgD	K02389	Bacterial motility proteins
b1076	0.0	0.0	0.0	0.0	401.0	FlgE	K02390	Bacterial motility proteins
b1077	0.0	0.0	0.0	0.0	251.0	FlgF	K02391	Bacterial motility proteins
b1078	0.0	0.0	0.0	0.0	260.0	FlgG	K02392	Bacterial motility proteins
b1079	0.0	0.0	0.0	0.0	232.0	FlgH	K02393	Bacterial motility proteins
b1080	0.0	0.0	0.0	0.0	365.0	FlgI	K02394	Bacterial motility proteins
b1081	0.0	0.0	0.0	0.0	313.0	FlgJ	K02395	Bacterial motility proteins
b1082	0.0	0.0	0.0	0.0	547.0	FlgK	K02396	Bacterial motility proteins
b1083	0.0	0.0	0.0	0.0	317.0	FlgL	K02397	Bacterial motility proteins
b1085	0.0	0.0	0.0	0.0	350			
b1090	0.0	0.0	0.0	0.0	356.0	PlsX	K03621	Lipid and steroid metabolism
b1096	0.0	0.0	0.0	0.0	269.0	PabC	K02619	Cofactor biosynthesis
b1097	0.0	0.0	0.0	0.0	350			
b1099	0.0	0.0	0.0	0.0	334.0	HolB	K02341	DNA replication complex
b1100	0.0	0.0	0.0	0.0	350			
b1102	0.0	0.0	0.0	0.0	350			
b1104	0.0	0.0	0.0	0.0	350			
b1106	0.0	0.0	0.0	0.0	274.0	ThiK	K07251	Cofactor biosynthesis
b1110	0.0	0.0	0.0	0.0	350			
b1111	0.0	0.0	0.0	0.0	350			
b1112	0.0	0.0	0.0	0.0	350			
b1113	0.0	0.0	0.0	0.0	350			
b1115	0.0	0.0	0.0	0.0	350			
b1116	0.0	0.0	0.0	0.0	399.0	LolC	K09808	Transport
b1118	0.0	0.0	0.0	0.0	414.0	LolE	K09808	Transport
b1119	0.0	0.0	0.0	0.0	303.0	NagK	K00884	Other central metabolism enzymes
b1121	0.0	0.0	0.0	0.0	350			
b1122	0.0	0.0	0.0	0.0	350			
b1124	0.0	0.0	0.0	0.0	264.0	PotC	K11070	Transport
b1125	0.0	0.0	0.0	0.0	275.0	PotB	K11071	Transport
b1129	0.0	0.0	0.0	0.0	486.0	PhoQ	K07637	Two-component system
b1132	0.0	0.0	0.0	0.0	350			
b1134	0.0	0.0	0.0	0.0	153.0	NudJ	K12152	Other enzymes
b1135	0.0	0.0	0.0	0.0	217.0	RluE	K06181	Ribosome biogenesis
b1137	0.0	0.0	0.0	0.0	350			
b1138	0.0	0.0	0.0	0.0	350			
b1139	0.0	0.0	0.0	0.0	350			
b1140	0.0	0.0	0.0	0.0	350			
b1141	0.0	0.0	0.0	0.0	350			
b1143	0.0	0.0	0.0	0.0	350			
b1144	0.0	0.0	0.0	0.0	350			
b1145	0.0	0.0	0.0	0.0	350			
b1146	0.0	0.0	0.0	0.0	350			
b1147	0.0	0.0	0.0	0.0	350			
b1148	0.0	0.0	0.0	0.0	350			
b1150	0.0	0.0	0.0	0.0	350			
b1151	0.0	0.0	0.0	0.0	350			
b1152	0.0	0.0	0.0	0.0	350			
b1153	0.0	0.0	0.0	0.0	350			
b1154	0.0	0.0	0.0	0.0	350			
b1155	0.0	0.0	0.0	0.0	350			
b1156	0.0	0.0	0.0	0.0	350			
b1157	0.0	0.0	0.0	0.0	350			
b1158	0.0	0.0	0.0	0.0	350			
b1159	0.0	0.0	0.0	0.0	350			
b1160	0.0	0.0	0.0	0.0	350			
b1161	0.0	0.0	0.0	0.0	350			
b1162	0.0	0.0	0.0	0.0	350			
b1163	0.0	0.0	0.0	0.0	350			
b1164	0.0	0.0	0.0	0.0	350			
b1165	0.0	0.0	0.0	0.0	350			
b1166	0.0	0.0	0.0	0.0	350			
b1167	0.0	0.0	0.0	0.0	350			
b1168	0.0	0.0	0.0	0.0	350			
b1171	0.0	0.0	0.0	0.0	350			
b1172	0.0	0.0	0.0	0.0	350			
b1177	0.0	0.0	0.0	0.0	350			
b1178	0.0	0.0	0.0	0.0	350			
b1181	0.0	0.0	0.0	0.0	350			
b1182	0.0	0.0	0.0	0.0	300.0	HlyE	K11139	Bacterial toxins
b1183	0.0	0.0	0.0	0.0	145.0	UmuD	K03503	Peptidases
b1184	0.0	0.0	0.0	0.0	425.0	UmuC	K03502	DNA repair and recombination proteins
b1185	0.0	0.0	0.0	0.0	176.0	DsbB	K03611	Chaperones and folding catalysts
b1186	0.0	0.0	0.0	0.0	513.0	NhaB	K03314	Methane metabolism
b1191	0.0	0.0	0.0	0.0	350			
b1193	0.0	0.0	0.0	0.0	241.0	EmtA	K08308	Other enzymes
b1194	0.0	0.0	0.0	0.0	350			
b1195	0.0	0.0	0.0	0.0	350			
b1196	0.0	0.0	0.0	0.0	350			
b1198	0.0	0.0	0.0	0.0	472.0	DhaM	K05881	Transport
b1201	0.0	0.0	0.0	0.0	642.0	DhaR	K05880	Transcription factors
b1202	0.0	0.0	0.0	0.0	350			
b1204	0.0	0.0	0.0	0.0	194.0	Pth	K01056	Other enzymes
b1205	0.0	0.0	0.0	0.0	350			
b1206	0.0	0.0	0.0	0.0	350			
b1208	0.0	0.0	0.0	0.0	283.0	IspE	K00919	Cofactor biosynthesis
b1210	0.0	0.0	0.0	0.0	418.0	HemA	K02492	Cofactor biosynthesis
b1211	0.0	0.0	0.0	0.0	360.0	PrfA	K02835	Translation factors
b1212	0.0	0.0	0.0	0.0	277.0	PrmC	K02493	Other enzymes
b1213	0.0	0.0	0.0	0.0	350			
b1214	0.0	0.0	0.0	0.0	350			
b1216	0.0	0.0	0.0	0.0	350			
b1218	0.0	0.0	0.0	0.0	350			
b1220	0.0	0.0	0.0	0.0	350			
b1222	0.0	0.0	0.0	0.0	598.0	NarX	K07673	Two-component system
b1223	0.0	0.0	0.0	0.0	463.0	NarK	K02575	Transport
b1224	0.0	0.0	0.0	0.0	1247.0	NarG	K00370	Two-component system
b1225	0.0	0.0	0.0	0.0	512.0	NarH	K00371	Two-component system
b1226	0.0	0.0	0.0	0.0	236.0	NarJ	K00373	Two-component system
b1227	0.0	0.0	0.0	0.0	225.0	NarI	K00374	Two-component system
b1229	0.0	0.0	0.0	0.0	350			
b1233	0.0	0.0	0.0	0.0	350			
b1234	0.0	0.0	0.0	0.0	350			
b1235	0.0	0.0	0.0	0.0	337.0			
b1238	0.0	0.0	0.0	0.0	205.0	Tdk	K00857	Pyrimidine metabolism
b1242	0.0	0.0	0.0	0.0	350			
b1244	0.0	0.0	0.0	0.0	306.0	OppB	K02033	Transport
b1245	0.0	0.0	0.0	0.0	302.0	OppC	K02034	Transport
b1246	0.0	0.0	0.0	0.0	337.0	OppD	K02031	Transport
b1247	0.0	0.0	0.0	0.0	334.0	OppF	K02032	Transport
b1248	0.0	0.0	0.0	0.0	350			
b1249	0.0	0.0	0.0	0.0	486.0	Cls	K06131	Lipid and steroid metabolism
b1250	0.0	0.0	0.0	0.0	350			
b1252	0.0	0.0	0.0	0.0	350			
b1253	0.0	0.0	0.0	0.0	190.0	YciA	K10806	Lipid and steroid metabolism
b1254	0.0	0.0	0.0	0.0	350			
b1255	0.0	0.0	0.0	0.0	350			
b1256	0.0	0.0	0.0	0.0	350			
b1259	0.0	0.0	0.0	0.0	350			
b1266	0.0	0.0	0.0	0.0	350			
b1268	0.0	0.0	0.0	0.0	350			
b1270	0.0	0.0	0.0	0.0	196.0	BtuR	K00798	Cofactor biosynthesis
b1271	0.0	0.0	0.0	0.0	350			
b1277	0.0	0.0	0.0	0.0	196.0	RibA	K01497	Cofactor biosynthesis
b1278	0.0	0.0	0.0	0.0	254.0	PgpB	K01096	Lipid and steroid metabolism
b1279	0.0	0.0	0.0	0.0	350			
b1282	0.0	0.0	0.0	0.0	108.0	YciH	K03113	Translation factors
b1283	0.0	0.0	0.0	0.0	350			
b1285	0.0	0.0	0.0	0.0	661.0	Gmr	K14051	Other enzymes
b1287	0.0	0.0	0.0	0.0	350			
b1289	0.0	0.0	0.0	0.0	350			
b1290	0.0	0.0	0.0	0.0	268.0	SapF	K02032	Transport
b1291	0.0	0.0	0.0	0.0	330.0	SapD	K02031	Transport
b1292	0.0	0.0	0.0	0.0	296.0	SapC	K02034	Transport
b1293	0.0	0.0	0.0	0.0	321.0	SapB	K02033	Transport
b1295	0.0	0.0	0.0	0.0	350			
b1296	0.0	0.0	0.0	0.0	350			
b1297	0.0	0.0	0.0	0.0	350	PuuA	K09470	Amino acid metabolism
b1298	0.0	0.0	0.0	0.0	350	PuuD	K09473	Peptidases
b1299	0.0	0.0	0.0	0.0	350	PuuR	K14056	Transcription factors
b1300	0.0	0.0	0.0	0.0	350	PuuC	K09472	Amino acid metabolism
b1301	0.0	0.0	0.0	0.0	350	PuuB	K09471	Amino acid metabolism
b1302	0.0	0.0	0.0	0.0	350	PuuE	K00823	Butanoate metabolism
b1303	0.0	0.0	0.0	0.0	325.0	PspF	K03974	Transcription factors
b1306	0.0	0.0	0.0	0.0	119.0	PspC	K03973	Transcription factors
b1307	0.0	0.0	0.0	0.0	350			
b1308	0.0	0.0	0.0	0.0	350			
b1309	0.0	0.0	0.0	0.0	559.0	YcjM	K00690	Carbohydrate metabolism
b1310	0.0	0.0	0.0	0.0	430.0	YcjN	K02027	Transport
b1311	0.0	0.0	0.0	0.0	293.0	YcjO	K02025	Transport
b1312	0.0	0.0	0.0	0.0	280.0	YcjP	K02026	Transport
b1313	0.0	0.0	0.0	0.0	350			
b1314	0.0	0.0	0.0	0.0	350			
b1315	0.0	0.0	0.0	0.0	350			
b1316	0.0	0.0	0.0	0.0	755.0	YcjT	K04844	Other enzymes
b1317	0.0	0.0	0.0	0.0	219.0	YcjU	K01838	Carbohydrate metabolism
b1319	0.0	0.0	0.0	0.0	350			
b1320	0.0	0.0	0.0	0.0	350			
b1322	0.0	0.0	0.0	0.0	350			
b1327	0.0	0.0	0.0	0.0	350			
b1328	0.0	0.0	0.0	0.0	350			
b1330	0.0	0.0	0.0	0.0	350			
b1332	0.0	0.0	0.0	0.0	350			
b1335	0.0	0.0	0.0	0.0	171.0	Ogt	K00567	DNA repair and recombination proteins
b1336	0.0	0.0	0.0	0.0	350			
b1337	0.0	0.0	0.0	0.0	350			
b1338	0.0	0.0	0.0	0.0	350			
b1339	0.0	0.0	0.0	0.0	350	AbgR	K14057	Transcription factors
b1340	0.0	0.0	0.0	0.0	350			
b1342	0.0	0.0	0.0	0.0	350			
b1343	0.0	0.0	0.0	0.0	457.0	DbpA	K05591	Ribosome biogenesis
b1344	0.0	0.0	0.0	0.0	350			
b1345	0.0	0.0	0.0	0.0	350			
b1346	0.0	0.0	0.0	0.0	350			
b1347	0.0	0.0	0.0	0.0	350			
b1348	0.0	0.0	0.0	0.0	350			
b1349	0.0	0.0	0.0	0.0	350	RecT	K07455	DNA repair and recombination proteins
b1350	0.0	0.0	0.0	0.0	350			
b1351	0.0	0.0	0.0	0.0	350			
b1352	0.0	0.0	0.0	0.0	350			
b1353	0.0	0.0	0.0	0.0	350			
b1355	0.0	0.0	0.0	0.0	350			
b1356	0.0	0.0	0.0	0.0	350			
b1357	0.0	0.0	0.0	0.0	350			
b1358	0.0	0.0	0.0	0.0	350			
b1359	0.0	0.0	0.0	0.0	350			
b1360	0.0	0.0	0.0	0.0	350			
b1361	0.0	0.0	0.0	0.0	350			
b1362	0.0	0.0	0.0	0.0	350			
b1363	0.0	0.0	0.0	0.0	350			
b1365	0.0	0.0	0.0	0.0	350			
b1366	0.0	0.0	0.0	0.0	350			
b1368	0.0	0.0	0.0	0.0	350			
b1370	0.0	0.0	0.0	0.0	350			
b1372	0.0	0.0	0.0	0.0	350			
b1374	0.0	0.0	0.0	0.0	350			
b1375	0.0	0.0	0.0	0.0	350			
b1377	0.0	0.0	0.0	0.0	350			
b1379	0.0	0.0	0.0	0.0	350			
b1381	0.0	0.0	0.0	0.0	350			
b1382	0.0	0.0	0.0	0.0	350			
b1383	0.0	0.0	0.0	0.0	350			
b1384	0.0	0.0	0.0	0.0	350	FeaR	K14063	Transcription factors
b1385	0.0	0.0	0.0	0.0	350	FeaB	K00146	Amino acid metabolism
b1386	0.0	0.0	0.0	0.0	350	TynA	K00276	Amino acid metabolism
b1387	0.0	0.0	0.0	0.0	350	PaaZ	K02618	Amino acid metabolism
b1388	0.0	0.0	0.0	0.0	350	PaaA	K02609	Amino acid metabolism
b1389	0.0	0.0	0.0	0.0	350	PaaB	K02610	Amino acid metabolism
b1390	0.0	0.0	0.0	0.0	350	PaaC	K02611	Amino acid metabolism
b1391	0.0	0.0	0.0	0.0	350	PaaD	K02612	Amino acid metabolism
b1392	0.0	0.0	0.0	0.0	350	PaaE	K02613	Amino acid metabolism
b1393	0.0	0.0	0.0	0.0	350	PaaF	K01692	Butanoate metabolism
b1394	0.0	0.0	0.0	0.0	350	PaaG	K01692	Butanoate metabolism
b1395	0.0	0.0	0.0	0.0	350	PaaH	K00074	Butanoate metabolism
b1396	0.0	0.0	0.0	0.0	350	PaaI	K02614	Amino acid metabolism
b1397	0.0	0.0	0.0	0.0	401.0	PaaJ	K02615	Other enzymes
b1398	0.0	0.0	0.0	0.0	350	PaaK	K01912	Amino acid metabolism
b1399	0.0	0.0	0.0	0.0	350	PaaX	K02616	Transcription factors
b1407	0.0	0.0	0.0	0.0	350			
b1408	0.0	0.0	0.0	0.0	350			
b1409	0.0	0.0	0.0	0.0	298.0	YnbB	K00981	Phosphatidylinositol signaling system
b1410	0.0	0.0	0.0	0.0	350			
b1411	0.0	0.0	0.0	0.0	350			
b1413	0.0	0.0	0.0	0.0	1300.0	HrpA	K03578	Other enzymes
b1415	0.0	0.0	0.0	0.0	479.0	AldA	K07248	Glycolysis
b1418	0.0	0.0	0.0	0.0	350			
b1419	0.0	0.0	0.0	0.0	350			
b1420	0.0	0.0	0.0	0.0	350			
b1421	0.0	0.0	0.0	0.0	200.0	Trg	K05876	Two-component system
b1427	0.0	0.0	0.0	0.0	179.0	RimL	K03817	Ribosome biogenesis
b1428	0.0	0.0	0.0	0.0	350			
b1429	0.0	0.0	0.0	0.0	350			
b1432	0.0	0.0	0.0	0.0	350			
b1433	0.0	0.0	0.0	0.0	350			
b1434	0.0	0.0	0.0	0.0	350			
b1435	0.0	0.0	0.0	0.0	667.0	YdcP	K08303	Peptidases
b1436	0.0	0.0	0.0	0.0	350			
b1438	0.0	0.0	0.0	0.0	350			
b1439	0.0	0.0	0.0	0.0	350			
b1441	0.0	0.0	0.0	0.0	337.0	YdcT	K02052	Transport
b1442	0.0	0.0	0.0	0.0	313.0	YdcU	K02054	Transport
b1443	0.0	0.0	0.0	0.0	264.0	YdcV	K02053	Transport
b1444	0.0	0.0	0.0	0.0	350	Prr	K00137	Amino acid metabolism
b1445	0.0	0.0	0.0	0.0	350			
b1446	0.0	0.0	0.0	0.0	350			
b1447	0.0	0.0	0.0	0.0	350			
b1448	0.0	0.0	0.0	0.0	172.0	YncA	K03823	Amino acid metabolism
b1450	0.0	0.0	0.0	0.0	350	McbR	K13654	Transcription factors
b1451	0.0	0.0	0.0	0.0	350			
b1453	0.0	0.0	0.0	0.0	350			
b1454	0.0	0.0	0.0	0.0	350			
b1455	0.0	0.0	0.0	0.0	350			
b1456	0.0	0.0	0.0	0.0	350			
b1457	0.0	0.0	0.0	0.0	350			
b1459	0.0	0.0	0.0	0.0	350			
b1460	0.0	0.0	0.0	0.0	350			
b1461	0.0	0.0	0.0	0.0	350	PptA	K01821	Other enzymes
b1462	0.0	0.0	0.0	0.0	350			
b1463	0.0	0.0	0.0	0.0	281.0	NhoA	K00675	Other enzymes
b1464	0.0	0.0	0.0	0.0	350			
b1465	0.0	0.0	0.0	0.0	226.0	NarV	K08347	Amino acid metabolism
b1466	0.0	0.0	0.0	0.0	231.0	NarW	K08361	Amino acid metabolism
b1467	0.0	0.0	0.0	0.0	514.0	NarY	K08346	Amino acid metabolism
b1468	0.0	0.0	0.0	0.0	1246.0	NarZ	K08345	Amino acid metabolism
b1469	0.0	0.0	0.0	0.0	462.0	NarU	K02575	Transport
