!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YKL114C	812.71343	71.72553771233787	298265.83	63.73261593268258	367.0	APN1	K10771	Base excision repair	DNA-(apurinic or apyrimidinic site) lyase APN1
YKL116C	893.47834	78.85339654203456	312717.42	66.82059163236832		PRR1	K08286	Other enzymes	Prr1p
YKL117W	4611.8498	407.01604593089826	1614147.4	344.9065429417046		Sba1		Chaperones and folding catalysts	
YKL119C	787.83254	69.52968964568106	275741.39	58.919656018304345					
YKL120W	2460.0077	217.1065083285157	861002.7	183.97667073061208		OAC1	K15117	Transport	Oac1p
YKL121W	771.06223	68.04963596630161	269871.78	57.66545402069493					
YKL122C	1235.197	109.0115725116867	432318.95	92.3767150959619					
YKL124W	937.82991	82.76761782743449	328240.47	70.1375139353818					
YKL125W	878.14031	77.4997478774641	307349.11	65.67350602944296		RRN3	K15216	Transcription machinery	Rrn3p
YKL126W	1578.0927	139.27362744259696	1073103.0	229.29767501429671	680.0	YPK1	K13303	FoxO signaling pathway	Ypk1p
YKL127W	1235.7392	109.05942404841795	704371.34	150.50811581805726	570.0	PGM1	K01835	Glycolysis	phosphoglucomutase PGM1
YKL128C	1169.2323	103.1898973641097	409231.3	87.44341002967857					
YKL129C	1309.4516	115.56486782589673	458308.06	97.92999609386312		MYO3	K10356	Chromosome-related	myosin 3
YKL130C	531.94187	46.946211603094255	186179.65	39.78235162885157		SHE2	K18736	Messenger RNA Biogenesis	She2p
YKL132C	137.6527	12.148456713770722	59190.661	12.647696399934961	430.0	RMA1	K01930	Cofactor biosynthesis	putative tetrahydrofolate synthase
YKL133C	244.61359	21.588226091570007	85614.756	18.2939237871074					
YKL134C	631.37353	55.72149329018334	487420.37	104.15063381204625	772.0	OCT1	K01410	Mitochondrial biogenesis	Oct1p
YKL135C	1637.3771	144.5057367089017	573081.98	122.45456923202124					
YKL137W	994.81284	87.796612235309	348184.49	74.39909685560347		CMC1	K18171	Mitochondrial biogenesis	Cmc1p
YKL138C	2397.916	211.62664247964796	839270.6	179.33301583152206					
YKL138C-A	476.75359	42.07560295765934	32895.998	7.029125683811298	69.0	HSK3	K11571	Chromosome-related	Hsk3p
YKL139W	619.17886	54.64525998249146	330641.51	70.65056150827678	534.0	CTK1	K00916	Transcription machinery	Ctk1p
YKL140W	1186.9122	104.75022636494873	650427.89	138.98162892234458	548.0	TGL1	K01066	Biosynthesis of other secondary metabolites	Tgl1p
YKL141W	7273.6581	641.9323455233191	1440184.3	307.734589859587	198.0	SDH3	K00236	TCA cycle and anaplerotic enzymes	succinate dehydrogenase cytochrome b subunit SDH3
YKL142W	4162.4996	367.3589127687866	1456874.9	311.3009910108219					
YKL143W	470.70428	41.541724721466515	164746.5	35.20257553724371		LTV1	K14798	Ribosome biogenesis	Ltv1p
YKL144C	871.891	76.9482187608835	184840.89	39.49628910232603	212.0	RPC25	K03022	RNA polymerase	DNA-directed RNA polymerase III subunit RPC25
YKL145W	3761.1502	331.93806150326213	1756457.1	375.3148852368823	467.0	RPT1	K03061	Proteasome	proteasome regulatory particle base subunit RPT1
YKL146W	3359.59	296.49860620980905	1175856.5	251.25375812056103		AVT3	K14209	Transport	Avt3p
YKL148C	12637.239	1115.2919701035664	8087833.0	1728.1857406082217	640.0	SDH1	K00234	TCA cycle and anaplerotic enzymes	succinate dehydrogenase flavoprotein subunit SDH1
YKL149C	400.31253	35.329342923786044	140109.39	29.938186152374335		DBR1	K18328	Ribosome biogenesis	Dbr1p
YKL150W	7626.6666	673.0868995701568	2303253.3	492.15278184760126	302.0	MCR1	K00326	Carbohydrate metabolism	Mcr1p
YKL151C	1112.3248	98.16755998577344	389313.68	83.18746818829125					
YKL152C	16931.469	1494.2766705415213	4182072.8	893.6137255981299	247.0	GPM1	K01834	Glycolysis	phosphoglycerate mutase GPM1
YKL154W	573.59826	50.62257138947659	139957.98	29.905833283195967	244.0	SRP102	K12272	Protein export	Signal recognition particle receptor subunit beta
YKL155C	277.92601	24.528193795806466	97274.104	20.785260954725597					
YKL156W	11361.755	1002.7248925009685	931663.91	199.07536225108774	82.0	RPS27A	K02978	Ribosome	ribosomal 40S subunit protein S27A
YKL157W	4627.19	408.3698861075209	4405084.9	941.2663330645668	952.0	APE2	K13721	Peptidases	Ape2p
YKL159C	668.67416	59.013438082776425	234035.96	50.00815531942316					
YKL160W	3778.2779	333.4496564233505	1322397.3	282.56619013755756					
YKL161C	160.19826	14.138201627947637	300371.74	64.18260094510856	1875.0	KDX1	K08293	Other enzymes	Kdx1p
YKL162C	430.84074	38.023591839600286	150794.26	32.22129956164633					
YKL163W	226.21786	19.964721942191073	79176.251	16.918161882548446		Pir3		Cell wall	
YKL164C	7698.3698	679.41502260326	2694429.4	575.7382067799331		Pir1		Cell wall	
YKL165C	1583.2636	139.72998212958265	1455019.2	310.9044701777574	919.0	MCD4	K05285	Carbohydrate metabolism	Mcd4p
YKL166C	511.73939	45.16325381301227	203672.28	43.52012832771956	398.0	TPK3	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK3
YKL167C	1476.2137	130.2823572274668	516674.79	110.401637201182		MRP49	K17440	Ribosome	mitochondrial 54S ribosomal protein MRP49
YKL168C	895.19039	79.004492490874	313316.64	66.94863130127435		KKQ8	K08286	Other enzymes	Kkq8p
YKL170W	2461.5263	217.24053146330007	861534.2	184.0902401775991					
YKL171W	1044.8233	92.2102554732968	365688.16	78.13923255107491		NNK1	K08286	Other enzymes	Nnk1p
YKL172W	852.98574	75.27974634608466	298545.01	63.79227034135583		EBP2	K14823	Ribosome biogenesis	Ebp2p
YKL173W	845.67859	74.63485819295704	852444.02	182.14787570796153	1008.0	SNU114	K12853	Spliceosome	U5 snRNP GTPase SNU114
YKL174C	909.79852	80.29372426746926	318429.48	68.04112878261593					
YKL175W	2690.7016	237.46626050396122	941745.56	201.2295812825394		ZRT3	K07238	Transport	Zn(2+) transporter ZRT3
YKL176C	1658.8315	146.399181949859	580591.03	124.0590822252438					
YKL178C	146.58999	12.937211897674967	68897.295	14.72178305183578	470.0	STE3	K04627	MAPK signaling pathway	Ste3p
YKL179C	1008.9209	89.0417106331267	685057.29	146.38114314152028	679.0	COY1	K09313	Transcription factors	Coy1p
YKL180W	13617.016	1201.7616032720268	2519148.0	538.2845630073866	185.0	RPL17A	K02880	Ribosome	ribosomal 60S subunit protein L17A
YKL181W	3230.2251	285.08158432842725	1379306.1	294.7263048030218	427.0	PRS1	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS1
YKL182W	13927.641	1229.1756268742886	28565592.0	6103.816531131675	2051.0	FAS1	K00668	Lipid and steroid metabolism	tetrafunctional fatty acid synthase subunit FAS1
YKL183C-A	114.30703	10.088098570058497	40007.461	8.548683388756858					
YKL183W	580.9372	51.270265150041844	203328.02	43.44656780501072					
YKL184W	1927.9022	170.14585565763218	898402.43	191.9681413864228	466.0	SPE1	K01581	Amino acid metabolism	ornithine decarboxylase SPE1
YKL185W	4080.1419	360.09048321022567	1428049.7	305.14170216173466		ASH1	K18658	Transcription factors	Ash1p
YKL186C	844.23469	74.50742766199751	295482.14	63.13780476827381		Mtr2	K14543	Ribosome biogenesis in eukaryotes	Mtr2p
YKL187C	299.17689	26.403677500881166	104711.91	22.374550727475636					
YKL188C	270.06803	23.83469247045886	94523.811	20.197585968719505		Pxa2	K15628	Peroxisome	ATP-binding cassette long-chain fatty acid transporter PXA2
YKL189W	563.08339	49.69458782616162	197079.19	42.11133512878152					
YKL190W	1327.155	117.12727080518133	464504.25	99.2539808007802		CNB1	K06268	MAPK signaling pathway	calcineurin regulatory subunit B
YKL191W	1672.8519	147.63654396680275	585498.16	125.10762416389545		DPH2	K17866	Translation factors	Dph2p
YKL192C	6674.9784	589.0962266468769	834372.3	178.28636066279873	125.0	ACP1	K03955	Oxidative phosphorylation	Acp1p
YKL193C	1144.1792	100.97885100689498	400462.72	85.56976415675038		SDS22	K17550	Protein phosphatase and associated proteins	Sds22p
YKL194C	713.72484	62.98935890311584	329740.88	70.4581173859063	462.0	MST1	K01868	tRNA loading	threonine--tRNA ligase MST1
YKL195W	2172.9127	191.76911080387575	760519.44	162.5056862157453		MIA40	K17782	Mitochondrial biogenesis	Mia40p
YKL196C	2957.7892	261.03791690724944	591557.84	126.40243979233992	200.0	YKT6	K08516	SNARE interactions in vesicular transport	palmitoyltransferase YKT6
YKL197C	442.10146	39.01739994860136	461111.82	98.52909576024938	1043.0	PEX1	K13338	Peroxisome	AAA family ATPase peroxin 1
YKL198C	761.61894	67.21622405501628	266566.63	56.959218728674024		PTK1	K08286	Other enzymes	Ptk1p
YKL201C	1886.7228	166.51159233843066	660352.98	141.10239464689073					
YKL203C	1611.3685	142.21036327063442	3986525.7	851.829763214474	2474.0	TOR2	K07203	ErbB signaling pathway	phosphatidylinositol kinase-related protein kinase TOR2
YKL204W	1440.196	127.10363665475315	504068.6	107.70798145910646		EAP1	K15908	Translation factors	Eap1p
YKL205W	1409.3032	124.37721106653602	1550233.5	331.2495979223577	1100.0	LOS1	K14288	RNA transport	Los1p
YKL206C	1323.0863	116.76819012001263	353264.04	75.48448102200582	267.0	ADD66	K11880	Proteasome	Add66p
YKL207W	2156.2194	190.2958535959896	754676.79	161.25724495621824					
YKL208W	711.20459	62.76693574662941	248921.61	53.18887975694366					
YKL209C	221.23364	19.52484258695932	77431.774	16.545406871877603		Ste6	K05658	CD Molecules	ATP-binding cassette alpha-factor transporter STE6
YKL210W	4336.018	382.6726753861762	4440082.4	948.7445018715805	1024.0	UBA1	K03178	Ubiquitin mediated proteolysis	E1 ubiquitin-activating protein UBA1
YKL211C	4418.0083	389.9086802774648	2138316.0	456.9094366951457	484.0	TRP3	K01656	Amino acid metabolism	bifunctional anthranilate synthase/indole-3-glycerol-phosphate synthase
YKL212W	1425.3082	125.78972276956763	498857.87	106.5945671138598					
YKL213C	2362.6731	208.51630141755655	1689311.3	360.96735678250747	715.0	DOA1	K14018	Protein processing in endoplasmic reticulum	Doa1p
YKL214C	1984.0909	175.10475577185477	694431.81	148.38426459433052					
YKL215C	1220.1427	107.68296426857836	1569103.5	335.2816872255464	1286.0	OXP1	K01469	Cofactor biosynthesis	Oxp1p
YKL216W	3360.5977	296.58754017064285	1055227.7	225.47813045037037	314.0	URA1	K00226	Pyrimidine metabolism	dihydroorotate dehydrogenase
YKL217W	9254.0178	816.7078064706596	5700475.0	1218.0616995545843	616.0	JEN1	K08178	Transport	Jen1p
YKL218C	754.1507	66.55711900028034	263952.74	56.400689957677095					
YKL219W	342.2584	30.205810400554622	119790.44	25.596489228843467					
YKL220C	1812.3183	159.94506768937	634311.4	135.53790200480623					
YKL221W	111.22101	9.815743720587106	38927.354	8.31788911843363					
YKL222C	241.9539	21.353496741277212	84683.865	18.095013578123048					
YKR001C	2720.2753	240.0762697105808	952096.35	203.44130940328944					
YKR002W	1734.2973	153.0593709956974	607004.05	129.70294313710977		Pap1	K14376	mRNA surveillance pathway	polynucleotide adenylyltransferase PAP1
YKR003W	1177.8164	103.94748197579315	412235.74	88.08539044229502					
YKR004C	489.20126	43.17416462904176	171220.44	36.585909094397174					
YKR005C	190.59866	16.82117074865007	66709.531	14.254307703542114					
YKR006C	1817.9162	160.4391070059836	636270.67	135.95655338843414					
YKR007W	1443.0248	127.35329070695782	505058.68	107.91953900957287					
YKR008W	1066.8777	94.1566533554174	666798.56	142.47966831784186	625.0	RSC4	K11759	Transcription machinery	Rsc4p
YKR009C	386.48444	34.10895311087918	347836.0	74.32463247821777	900.0	FOX2	K14729	Other enzymes	bifunctional hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase FOX2
YKR010C	661.26565	58.35960446346828	231442.98	49.45409453927571					
YKR011C	995.08886	87.82097221533216	348281.1	74.419740212656					
YKR013W	5410.3428	477.4865680982726	1893620.0	404.623473572036					
YKR014C	1698.6184	149.91055101436064	397476.71	84.93172181545654	234.0	YPT52	K07889	Ras signaling pathway	Rab family GTPase YPT52
YKR015C	102.96861	9.087433094026773	36039.014	7.700716632054602					
YKR016W	2934.4554	258.9786063432882	1027059.4	219.45920617273327		MIC60	K17785	Mitochondrial biogenesis	Mic60p
YKR017C	407.96377	36.004598534076806	142787.32	30.510398813089136		HEL1	K11968	Ubiquitin labeling	Hel1p
YKR018C	2145.4312	189.34374745699267	750900.92	160.45042751916304					
YKR019C	373.06411	32.9245499129069	130572.44	27.900357107326844					
YKR020W	245.80046	21.692972593599194	86030.161	18.382686376243125					
YKR021W	1198.5437	105.7767574411007	419490.29	89.63552258084553					
YKR022C	247.55817	21.848098238431167	86645.359	18.514140179907304					
YKR023W	216.3076	19.090097872832366	75707.66	16.177002970612207					
YKR024C	583.86691	51.52882495394617	204353.42	43.665672435190366		DBP7	K14806	Ribosome biogenesis	Dbp7p
YKR025W	749.47617	66.14457115078504	262316.66	56.05109691755196		Rpc37	K14721	RNA polymerase	Rpc37p
YKR026C	1082.4357	95.52971534078236	330142.89	70.54401776856528	305.0	GCN3	K03239	RNA transport	translation initiation factor eIF2B subunit alpha
YKR027W	582.43912	51.40281620140187	203853.69	43.55889151375515					
YKR028W	1739.9369	153.55709052087187	608977.91	130.12471207150259		SAP190	K15458	Transfer RNA biogenesis	Sap190p
YKR029C	434.66624	38.36120905421743	152133.18	32.507396276528446					
YKR030W	1233.6271	108.87302192608286	431769.48	92.25930586917741					
YKR031C	2212.3648	195.25093229460825	3723410.0	795.6079296442024	1683.0	SPO14	K01115	Lipid and steroid metabolism	phospholipase D
YKR034W	901.00068	79.5172761599154	242369.18	51.78877467411943	269.0	DAL80	K09184	Transcription factors	Dal80p
YKR035W-A	1394.5124	123.07185785833857	284480.53	60.787011233623325	204.0	DID2	K12197	Endocytosis	Did2p
YKR036C	638.30992	56.333660241248104	223408.47	47.73730270952673		CAF4	K17970	Mitochondrial biogenesis	Caf4p
YKR037C	650.39254	57.400004643202735	191865.8	40.997352402106834	295.0	Spc34		Cytoskeleton proteins	Spc34p
YKR038C	1998.5743	176.38297957689622	771449.68	164.84122960659246	386.0	KAE1	K15900	Transfer RNA biogenesis	Kae1p
YKR039W	11929.691	1052.8477445205228	4175391.9	892.1861694017507		GAP1	K16261	Transport	amino acid permease GAP1
YKR041W	157.20142	13.873717306041152	55020.497	11.756627313716473					
YKR042W	11796.837	1041.122794205336	4128892.9	882.2503919502948		Uth1		Cell wall	
YKR043C	1706.3427	150.59225449125705	597219.94	127.61230162824798		Shb17	K15634	Glycolysis	Shb17p
YKR044W	355.61528	31.38461385672388	124465.35	26.5954110414757					
YKR045C	522.53449	46.115968907382566	182887.07	39.07880225959385					
YKR046C	8679.9892	766.0472556818527	3037996.2	649.1506084339233					
YKR048C	2563.7958	226.26626502238736	1069102.8	228.44292336455555	417.0	NAP1	K11279	Chromosome-related	histone chaperone NAP1
YKR049C	1364.4172	120.41582398110789	477546.02	102.04071007007794					
YKR050W	323.22158	28.525727236636698	113127.55	24.17278135935097					
YKR051W	851.66842	75.16348705732254	298083.95	63.69375231834957					
YKR052C	700.94209	61.86122494673175	245329.73	52.42137679317378		MRS4	K15113	Mitochondrial biogenesis	Mrs4p
YKR053C	439.67373	38.803142089382305	177628.19	37.95509935579134	404.0	YSR3	K04717	Lipid and steroid metabolism	sphinganine kinase YSR3
YKR054C	2168.1872	191.3520646275136	8872222.0	1895.7918082520446	4092.0	DYN1	K10413	Phagosome	dynein heavy chain
YKR055W	634.4312	55.99134612735977	184619.48	39.44897882714749	291.0	RHO4	K07975	GTP-binding signaling proteins	Rho family GTPase RHO4
YKR056W	1203.4846	106.21281361564046	421219.61	90.00503888576289		TRM2	K15331	Transfer RNA biogenesis	Trm2p
YKR057W	10546.269	930.754663281447	917525.4	196.0542846181239	87.0	RPS21A	K02971	Ribosome	ribosomal 40S subunit protein S21A
YKR058W	566.65977	50.01021910416776	198330.92	42.37880132610428					
YKR060W	424.23394	37.44051265687056	148481.88	31.727196611836707		UTP30	K14775	Ribosome biogenesis	Utp30p
YKR061W	228.26074	20.145015094823954	97010.814	20.729001877214383	425.0	KTR2	K03854	Glycan metabolism	mannosyltransferase KTR2
YKR062W	1106.2203	97.6288109891376	362840.26	77.53070117181942	328.0	TFA2	K03137	Basal transcription factors	Tfa2p
YKR063C	468.33375	41.332515014038364	163916.81	35.02528967746826		LAS1	K16912	Ribosome biogenesis	Las1p
YKR064W	1029.6862	90.87433976570793	360390.17	77.00717273086288					
YKR065C	2779.397	245.2940199856901	972788.95	207.86284682327693		PAM17	K17806	Mitochondrial biogenesis	Pam17p
YKR066C	4443.1829	392.13044954451505	1608432.2	343.68533484495924	362.0	CCP1	K00428	Other enzymes	Ccp1p
YKR067W	1735.9096	153.20166356794346	1289780.8	275.5967868117782	743.0	GPT2	K13507	Lipid and steroid metabolism	bifunctional glycerol-3-phosphate/glycerone-phosphate O-acyltransferase GPT2
YKR068C	1627.6756	143.64953662849177	569686.46	121.72902392885413					
YKR069W	3743.3879	330.37046033970336	2219829.0	474.3269086278869	593.0	MET1	K00589	Cofactor biosynthesis	uroporphyrinogen-III C-methyltransferase
YKR070W	1334.4628	117.7722163236702	467061.98	99.80050945862043					
YKR071C	901.23382	79.53785179118343	315431.84	67.40060137515377					
YKR072C	1413.1843	124.71973522590096	494614.5	105.68785557244632					
YKR074W	1373.6782	121.23314799746376	480787.37	102.73331275491583					
YKR075C	1000.3124	88.28197261403594	350109.34	74.81039346902386					
YKR076W	1020.7073	90.081912316139	357247.55	76.33566639880209					
YKR077W	1046.7924	92.38403721615462	366377.34	78.28649462346345					
YKR078W	331.93439	29.294671072393708	116177.04	24.824387931114675					
YKR079C	769.86379	67.94386836084199	645145.86	137.8529793907006	838.0	TRZ1	K00784	RNA transport	Trz1p
YKR080W	1868.5636	164.90896300274233	597940.35	127.76623684048488	320.0	MTD1	K00295	Other central metabolism enzymes	methylenetetrahydrofolate dehydrogenase (NAD(+))
YKR081C	1611.215	142.1968162199368	563925.25	120.49798454282211		RPF2	K14847	Ribosome biogenesis	Rpf2p
YKR082W	2162.4771	190.84812316700248	756866.98	161.7252386854684		Nup133	K14300	RNA transport	Nup133p
YKR083C	326.64976	28.828279212275493	43444.418	9.283082835244391	133.0	Dad2		Cytoskeleton proteins	Dad2p
YKR084C	937.1271	82.70559175120783	572584.66	122.3483032727069	611.0	HBS1	K14416	mRNA surveillance pathway	ribosome dissociation factor GTPase HBS1
YKR085C	1631.2669	143.96648466217482	570943.42	121.99760765808233					
YKR086W	622.22213	54.91384195627997	666399.9	142.39448375389858	1071.0	PRP16	K12815	Spliceosome	DEAH-box RNA helicase PRP16
YKR087C	862.22747	76.09536970011517	301779.61	64.48343070490084					
YKR088C	1654.4926	146.01625492528646	579072.41	123.73458771238697					
YKR089C	1218.5331	107.54090998321755	426486.59	91.13047257511684		Tgl4	K14674	Lipid and steroid metabolism	Tgl4p
YKR090W	736.43248	64.99340809075902	257751.37	55.075598402716004					
YKR091W	388.22603	34.26265609475189	135879.11	29.034271645882896					
YKR092C	1149.8624	101.48041842399398	402451.84	85.99479380565123					
YKR093W	4878.2693	430.5287395682511	1707394.3	364.8312821068086					
YKR094C	6479.3523	571.8313621877433	829357.09	177.2147244892828	128.0	RPL40B	K02927	Ribosome	ubiquitin-ribosomal 60S subunit protein L40B fusion protein
YKR095W	838.31064	73.98460417219154	1571832.4	335.8647910146016	1875.0	MLP1	K09291	RNA transport	Mlp1p
YKR095W-A	690.93626	60.978166404179746	241827.69	51.67307059161897		PCC1	K15902	Transfer RNA biogenesis	Pcc1p
YKR096W	1917.3775	169.21700455354616	671082.12	143.3949675470717					
YKR097W	1627.0966	143.59843732976915	893276.03	190.87274644186175	549.0	PCK1	K01610	Glycolysis	phosphoenolpyruvate carboxykinase PCK1
YKR098C	544.41228	48.046780179576764	390343.6	83.40753863954404	717.0	UBP11	K11871	Ubiquitin labeling	Ubp11p
YKR099W	1929.5744	170.29343466855437	1564884.8	334.3802471013619	811.0	BAS1	K09423	Transcription factors	Bas1p
YKR100C	994.4403	87.76373394041069	348054.1	74.37123548176972					
YKR101W	656.11659	57.90517725262092	444847.05	95.05368478325809	678.0	SIR1	K11120	DNA replication control	Sir1p
YKR102W	282.16221	24.90205709329991	98756.774	21.102073771215203		Flo10		Cell wall	
YKR103W	160.21809	14.139951712738085	56076.331	11.982234996670527					
YKR104W	311.86243	27.523232246852782	109151.85	23.32326480170987					
YLL001W	2010.6075	177.44496244630702	1522029.9	325.22313083855187	757.0	DNM1	K17065	TNF signaling pathway	dynamin-related GTPase DNM1
YLL002W	572.18336	50.49770023617328	249471.94	53.30647274614471	436.0	RTT109	K11309	Chromosome-related	Rtt109p
YLL003W	672.04822	59.31121373018229	235216.88	50.2604910321906					
YLL004W	658.34233	58.10160860519235	405538.88	86.65442395734787	616.0	ORC3	K02605	DNA replication control	origin recognition complex subunit 3
YLL005C	146.64201	12.941802891663828	51324.704	10.966920508093795					
YLL006W	751.80779	66.35034687943374	263132.73	56.225472493474236		MMM1	K17764	Mitochondrial biogenesis	Mmm1p
YLL006W-A	110.29485	9.734006023687401	38603.198	8.248624362728041					
YLL007C	612.68628	54.07226121755119	214440.2	45.82098763082462					
YLL008W	718.45827	63.407104936885354	541717.54	115.75270261705009	754.0	DRS1	K13181	Spliceosome	Drs1p
YLL009C	1846.1346	162.92950502165542	127383.29	27.21890837382051	69.0	Cox17	K02260	Oxidative phosphorylation	copper metallochaperone COX17
YLL010C	1115.2374	98.42460975686059	390333.09	83.40529289187174		PSR1	K15731	Transcription machinery	Psr1p
YLL011W	904.25745	79.80470044851785	442181.89	94.48420078075218	489.0	SOF1	K11806	Ribosome biogenesis	Sof1p
YLL012W	1879.9608	165.91481607252004	657986.28	140.59668475002496					
YLL013C	270.67538	23.888293781476435	94736.383	20.24300776455191		PUF3	K17944	Mitochondrial biogenesis	Puf3p
YLL014W	2477.5973	218.65886795685964	867159.05	185.29214253674277					
YLL015W	2689.6506	237.3735051275235	941377.71	201.15098011400852					
YLL018C	7962.408	702.7175560332759	4435061.3	947.6716071391883	557.0	DPS1	K01876	tRNA loading	aspartate--tRNA ligase DPS1
YLL018C-A	704.13681	62.1431730496939	246447.88	52.66029998630364		COX19	K18183	Mitochondrial biogenesis	Cox19p
YLL019C	1542.3432	136.11857670048332	1136706.9	242.88838009278578	737.0	KNS1	K08287	Other enzymes	Kns1p
YLL021W	1485.7743	131.12612226264355	520021.01	111.11664821698042					
YLL022C	737.165	65.05805620526728	283808.52	60.6434179992494	385.0	HIF1	K11372	Chromosome-related	Hif1p
YLL023C	1756.4731	155.01648296221342	614765.58	131.36140535700267					
YLL024C	7866.8865	694.287363178472	5026940.5	1074.1427142457028	639.0	Ssa2	K03283	Chaperones and folding catalysts	Hsp70 family chaperone SSA2
YLL025W	1577.6242	139.2322802552886	552168.47	117.98582837546951					
YLL026W	2025.1005	178.72403349360707	708785.18	151.45125291662572					
YLL027W	3333.3934	294.18664094397724	1166687.7	249.294594347213		ISA1	K13628	Transfer RNA biogenesis	Isa1p
YLL028W	3148.5629	277.87453570641486	1845057.9	394.2468586303093	586.0	TPO1	K08157	Transport	Tpo1p
YLL029W	3400.0592	300.07019125275355	2546644.3	544.1598961874221	749.0	FRA1	K01262	Peptidases	Fra1p
YLL031C	1952.3783	172.30597922492817	1985568.7	424.27081695900546	1017.0	GPI13	K05288	Carbohydrate metabolism	Gpi13p
YLL032C	452.32316	39.91950996889991	158313.11	33.82790659170891					
YLL033W	304.95681	26.91378088373568	106734.88	22.8068133505637					
YLL034C	864.91933	76.33293819451833	302721.77	64.684748842574		Rix7	K14571	Ribosome biogenesis in eukaryotes	putative AAA family ATPase RIX7
YLL035W	342.08677	30.190663297549854	119730.37	25.583653637723035		GRC3	K06947	Ribosome biogenesis	Grc3p
YLL036C	864.92419	76.33336711091177	435056.87	92.96174625361884	503.0	PRP19	K10599	Spliceosome	E3 ubiquitin-protein ligase PRP19
YLL038C	302.19355	26.66991102503408	105767.74	22.600157555720777					
YLL039C	5088.3017	449.0650234180367	1938642.9	414.2438420663941	381.0	UBI4	K08770	Ubiquitin labeling	ubiquitin
YLL040C	2339.3567	206.45852648018905	818774.84	174.95353863720706					
YLL041C	9693.6277	855.5053152815661	2578505.0	550.9678022638453	266.0	SDH2	K00235	TCA cycle and anaplerotic enzymes	succinate dehydrogenase iron-sulfur protein subunit SDH2
YLL042C	383.61667	33.855859784630944	64063.984	13.68901455252022	167.0	ATG10	K08338	Mitochondrial biogenesis	Atg10p
YLL043W	1991.6828	175.7747743659345	1332435.8	284.71118899659626	669.0	FPS1	K03441	Transport	Fps1p
YLL045C	10914.177	963.2241637899729	2794029.3	597.0204373781669	256.0	RPL8B	K02936	Ribosome	ribosomal 60S subunit protein L8B
YLL046C	113.3676	10.005189737245065	39678.66	8.478426102324544					
YLL048C	3678.4293	324.6375779459171	1287450.3	275.0988120305868					
YLL049W	274.40981	24.21787366770901	96043.433	20.522294586159372		LDB18	K18600	Cytoskeleton proteins	Ldb18p
YLL050C	12051.922	1063.6351683239127	1880099.8	401.7345147062717	156.0	COF1	K05765	Regulation of actin cytoskeleton	cofilin
YLL051C	1125.8472	99.36097131055162	801603.21	171.28435232871126	712.0	FRE6	K00521	Other enzymes	Fre6p
YLL052C	1194.0801	105.38282509260635	345089.15	73.73769318290965	289.0	AQY2	K09885	Transport	Aqy2p
YLL053C	2554.2463	225.4234796110721	893986.2	191.02449359927806					
YLL054C	372.01349	32.83182807314188	130204.72	27.821783716835665					
YLL055W	2060.9645	181.88918936474272	721337.58	154.13341496057626					
YLL056C	1100.5997	97.1327682976	385209.9	82.31058385121442					
YLL057C	165.25274	14.584281737459618	68084.129	14.548027994585286	412.0				
YLL058W	966.18734	85.27028585260787	338165.57	72.25828179670023		YLL058W	K01739	Amino acid metabolism	
YLL060C	292.69587	25.83169895682731	102443.55	21.88985384926783					
YLL061W	1810.6341	159.79642962562454	633721.93	135.4119456888788		MMP1	K16261	Transport	S-methylmethionine permease MMP1
YLL062C	2862.4881	252.62717532263295	1001870.8	214.0769759330777					
YLL063C	273.0923	24.10159761061053	95582.305	20.423762033101564					
YLL066W-B	156.04689	13.77182495137067	54616.411	11.670283337130975					
YLR001C	1388.6211	122.55192470019611	486017.39	103.85084893390169					
YLR002C	1034.13	91.26652467704388	361945.5	77.33951133478067		NOC3	K14834	Ribosome biogenesis	Noc3p
YLR003C	766.7135	67.66584140095797	268349.72	57.34022445817178		CMS1	K14784	Ribosome biogenesis	Cms1p
YLR004C	5158.2149	455.2351710716693	1805375.2	385.7675692719813					
YLR005W	1865.5373	164.64187870615473	860012.7	183.76513027432395	461.0	SSL1	K03142	Basal transcription factors	TFIIH/NER complex subunit SSL1
YLR006C	1097.8741	96.89222209967541	781686.36	167.02857501878995	712.0	SSK1	K11233	Two-component system	mitogen-activated protein kinase kinase kinase SSK1
YLR007W	643.56137	56.797123820309984	225246.48	48.13004359241777					
YLR008C	1399.7047	123.53010118952578	235150.39	50.24628363326273	168.0	PAM18	K09539	Mitochondrial biogenesis	Pam18p
YLR009W	1882.0786	166.10172124494616	374533.64	80.02931020288044	199.0	RLP24	K02896	Ribosome	Rlp24p
YLR010C	295.03436	26.03808099321734	47205.498	10.086739986088972	160.0	TEN1	K11116	DNA replication control	Ten1p
YLR011W	625.04118	55.162635528065735	218764.41	46.744972839396					
YLR012C	129.11382	11.394862966142941	45189.837	9.656039129864553					
YLR013W	96.47582	8.514415795662096	33766.537	7.215140044696758					
