!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YKR100C	1467.2186	92.83562709631325	513526.51	78.5668510736791					
YKR101W	997.46085	63.11254745119211	676278.46	103.46704214190821	678.0	SIR1	K11120	DNA replication control	Sir1p
YKR102W	480.59033	30.408491728481447	168206.62	25.734726846228316		Flo10		Cell wall	
YKR103W	218.49071	13.82460805606521	76471.749	11.699774788699358					
YKR104W	536.05107	33.91767064505569	187617.87	28.7045458491537					
YLL001W	3052.1656	193.12030768816263	2310489.4	353.4927078976199	757.0	DNM1	K17065	TNF signaling pathway	dynamin-related GTPase DNM1
YLL002W	672.24091	42.534838666607875	293097.04	44.84230325678058	436.0	RTT109	K11309	Chromosome-related	Rtt109p
YLL003W	1286.4956	81.40070319627067	450273.46	68.88946760363005					
YLL004W	1331.7402	84.26347416558761	820351.96	125.50952874725154	616.0	ORC3	K02605	DNA replication control	origin recognition complex subunit 3
YLL005C	177.6753	11.242086145190353	62186.355	9.51418475377238					
YLL006W	980.68778	62.051261510719186	343240.72	52.51402216929831		MMM1	K17764	Mitochondrial biogenesis	Mmm1p
YLL006W-A	120.61926	7.631967480505804	42216.741	6.458938999980902					
YLL007C	1075.3886	68.04328615601409	376386.01	57.585076949360015					
YLL008W	1936.6274	122.53662755563668	1460217.1	223.40552473316242	754.0	DRS1	K13181	Spliceosome	Drs1p
YLL009C	3732.5583	236.17093625588507	257546.52	39.40326095605915	69.0	Cox17	K02260	Oxidative phosphorylation	copper metallochaperone COX17
YLL010C	1785.5646	112.97839964813541	624947.61	95.61369247270542		PSR1	K15731	Transcription machinery	Psr1p
YLL011W	2205.2026	139.53024194582895	1078344.1	164.98096721604603	489.0	SOF1	K11806	Ribosome biogenesis	Sof1p
YLL012W	2994.778	189.4892101587608	1048172.3	160.3648407433838					
YLL013C	314.71497	19.913025636771106	110150.24	16.852406513171076		PUF3	K17944	Mitochondrial biogenesis	Puf3p
YLL014W	3617.8243	228.91134805323523	1266238.5	193.72782069860193					
YLL015W	6573.3009	415.91383257018435	2300655.3	351.9881423978881					
YLL018C	9880.9069	625.1966737211405	5503665.1	842.0317702217656	557.0	DPS1	K01876	tRNA loading	aspartate--tRNA ligase DPS1
YLL018C-A	1445.0542	91.43321441342229	505768.97	77.37998831584775		COX19	K18183	Mitochondrial biogenesis	Cox19p
YLL019C	2110.3048	133.52575374409778	1555294.6	237.95188142068326	737.0	KNS1	K08287	Other enzymes	Kns1p
YLL021W	1887.2587	119.41291155078932	660540.55	101.0592248099832					
YLL022C	1027.7633	65.029880661325	395688.87	60.53831285322032	385.0	HIF1	K11372	Chromosome-related	Hif1p
YLL023C	3047.4913	192.8245497338017	1066622.0	163.18754766119037					
YLL024C	5007.0293	316.81080443985263	3199491.7	489.5053770551639	639.0	Ssa2	K03283	Chaperones and folding catalysts	Hsp70 family chaperone SSA2
YLL025W	2140.722	135.45034755480467	749252.7	114.63171647643267					
YLL026W	2740.8849	173.42457933011198	959309.71	146.76933254936398					
YLL027W	3069.8846	194.24144565391603	1074459.6	164.38665917731265		ISA1	K13628	Transfer RNA biogenesis	Isa1p
YLL028W	5576.1528	352.82107381467426	3267625.5	499.9294895662859	586.0	TPO1	K08157	Transport	Tpo1p
YLL029W	5522.2779	349.41223608166626	4136186.1	632.8146862987104	749.0	FRA1	K01262	Peptidases	Fra1p
YLL031C	2978.191	188.43969746402905	3028820.2	463.39353655247703	1017.0	GPI13	K05288	Carbohydrate metabolism	Gpi13p
YLL032C	704.50562	44.57633036111795	246576.97	37.72497758721169					
YLL033W	485.14339	30.69657843915097	169800.19	25.97853466223665					
YLL034C	2029.1417	128.39030406701437	710199.59	108.65679635530006		Rix7	K14571	Ribosome biogenesis in eukaryotes	putative AAA family ATPase RIX7
YLL035W	507.0275	32.081256274679156	177459.62	27.15038710685391		GRC3	K06947	Ribosome biogenesis	Grc3p
YLL036C	1384.704	87.6146636791364	696506.11	106.56176604451746	503.0	PRP19	K10599	Spliceosome	E3 ubiquitin-protein ligase PRP19
YLL038C	512.75377	32.44357574525621	179463.82	27.45701914990436					
YLL039C	7796.1434	493.28699995473323	2970330.6	454.44493584136853	381.0	UBI4	K08770	Ubiquitin labeling	ubiquitin
YLL040C	5466.025	345.8529346609467	1913108.7	292.6955539659673					
YLL041C	12857.576	813.5400756904983	3420115.2	523.2596104400262	266.0	SDH2	K00235	TCA cycle and anaplerotic enzymes	succinate dehydrogenase iron-sulfur protein subunit SDH2
YLL042C	727.1563	46.00951153940857	121435.1	18.578930651150472	167.0	ATG10	K08338	Mitochondrial biogenesis	Atg10p
YLL043W	3179.5387	201.17961228919577	2127111.4	325.436839825319	669.0	FPS1	K03441	Transport	Fps1p
YLL045C	12251.843	775.2134058214474	3136471.8	479.8636643070174	256.0	RPL8B	K02936	Ribosome	ribosomal 60S subunit protein L8B
YLL046C	120.38907	7.617402620844605	42136.175	6.446612826355314					
YLL048C	4579.0948	289.7340159751704	1602683.2	245.20208760534575					
YLL049W	488.65672	30.918878097665583	171029.85	26.166666165109326		LDB18	K18600	Cytoskeleton proteins	Ldb18p
YLL050C	15304.823	968.3852432098927	2387552.4	365.2829409749559	156.0	COF1	K05765	Regulation of actin cytoskeleton	cofilin
YLL051C	2106.9771	133.315199491113	1500167.7	229.51775609684438	712.0	FRE6	K00521	Other enzymes	Fre6p
YLL052C	2104.5955	133.164508019854	608228.1	93.05569551127321	289.0	AQY2	K09885	Transport	Aqy2p
YLL053C	4517.2028	285.81791060938167	1581021.0	241.88788510910413					
YLL054C	685.6533	43.38348360370881	239978.65	36.7154693832896					
YLL055W	977.07814	61.82286800957905	341977.35	52.32073321399013					
YLL056C	954.62652	60.402281995996525	334119.28	51.11848989569183					
YLL057C	178.65753	11.304234987907321	73606.902	11.261468288032281	412.0				
YLL058W	767.58097	48.56731007713943	268653.34	41.10254591184879		YLL058W	K01739	Amino acid metabolism	
YLL060C	437.90987	27.707962121741787	153268.45	23.44926552174226					
YLL061W	820.80186	51.934766499634286	287280.65	43.952426224110084		MMP1	K16261	Transport	S-methylmethionine permease MMP1
YLL062C	505.3782	31.976899773357577	176882.37	27.062070897468185					
YLL063C	435.97012	27.585227917268046	152589.54	23.34539586784176					
YLL066W-B	230.54082	14.587057167894597	80689.287	12.345035887183997					
YLR001C	1946.8108	123.18096393807663	681383.78	104.24812921007822					
YLR002C	1853.1705	117.25604179492298	648609.67	99.23386301485809		NOC3	K14834	Ribosome biogenesis	Noc3p
YLR003C	1210.3139	76.58044267560715	423609.87	64.81007878177617		CMS1	K14784	Ribosome biogenesis	Cms1p
YLR004C	8366.0283	529.3454455498339	2928109.9	447.98539113524134					
YLR005W	2767.091	175.0827233362258	1275629.0	195.16451773495822	461.0	SSL1	K03142	Basal transcription factors	TFIIH/NER complex subunit SSL1
YLR006C	1635.0264	103.45336486534966	1164138.8	178.10710439991016	712.0	SSK1	K11233	Two-component system	mitogen-activated protein kinase kinase kinase SSK1
YLR007W	1027.8084	65.03273428298847	359732.94	55.037244957960866					
YLR008C	1992.0519	126.04351345116692	334664.72	51.20193934263397	168.0	PAM18	K09539	Mitochondrial biogenesis	Pam18p
YLR009W	4249.3101	268.8674801833875	845612.71	129.37429043844338	199.0	RLP24	K02896	Ribosome	Rlp24p
YLR010C	541.99451	34.29373115813078	86719.122	13.267568880551481	160.0	TEN1	K11116	DNA replication control	Ten1p
YLR011W	959.30954	60.69859169272786	335758.34	51.36925744208554					
YLR012C	132.13152	8.360385097618757	46246.032	7.075399299040273					
YLR013W	112.87512	7.141970902476025	39506.292	6.044254580035761					
YLR014C	642.92454	40.679897901041286	225023.59	34.427423977770154					
YLR015W	408.00007	25.815473136579445	142800.02	21.8476508732887		BRE2	K14967	Chromosome-related	Bre2p
YLR016C	839.89188	53.14265329849382	171337.94	26.21380231227199	204.0	PML1	K13108	Spliceosome	Pml1p
YLR017W	2377.9991	150.46363076570086	801385.7	122.60779087037996	337.0	MEU1	K00772	Amino acid metabolism	S-methyl-5-thioadenosine phosphorylase
YLR018C	1377.4468	87.1554773568233	482106.38	73.75973668648683		POM34	K18724	Messenger RNA Biogenesis	Pom34p
YLR019W	2409.307	152.44458202243155	843257.45	129.013948064571		PSR2	K15731	Transcription machinery	Psr2p
YLR020C	1102.0336	69.7292007729507	385711.76	59.0118675767813					
YLR021W	1708.7963	108.12102306388417	305874.54	46.79719345240833	179.0	IRC25	K11881	Proteasome	Irc25p
YLR022C	914.21093	57.845057978990816	319973.83	48.95431055562198		Sdo1	K14574	Ribosome biogenesis in eukaryotes	Sdo1p
YLR023C	7700.4844	487.2343481873645	2695169.5	412.3467369285807					
YLR024C	694.20927	43.924847269877745	242973.24	37.173625879546684					
YLR025W	1522.4842	96.33245887915325	365396.21	55.903695437177674	240.0	SNF7	K12194	Endocytosis	ESCRT-III subunit protein SNF7
YLR026C	579.74652	36.682421924793836	197113.82	30.15737618006126	340.0	SED5	K08490	SNARE interactions in vesicular transport	Sed5p
YLR027C	6880.4414	435.34759719406196	2876024.5	440.0165992905652	418.0	AAT2	K14454	Amino acid metabolism	aspartate transaminase AAT2
YLR028C	5153.0858	326.0522676880644	3045473.7	465.94143433161116	591.0	ADE16	K00602	Purine metabolism	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase ADE16
YLR029C	12567.997	795.2174835021746	2563871.4	392.2588192299267	204.0	RPL15A	K02877	Ribosome	ribosomal 60S subunit protein L15A
YLR030W	121.74206	7.703010638017398	42609.721	6.51906286999286					
YLR031W	104.68724	6.623897471298584	36640.534	5.605808701167298					
YLR032W	484.09828	30.630450977139084	566394.99	86.65545003354931	1170.0	RAD5	K15505	DNA repair and recombination proteins	DNA helicase RAD5
YLR033W	1233.9129	78.07362710214447	619424.28	94.76865207636682	502.0	RSC58	K11766	Transcription machinery	Rsc58p
YLR034C	3975.7364	251.55759466492512	1391507.7	212.89334845396343		SMF3	K12346	Transport	putative divalent metal ion transporter SMF3
YLR035C	364.17899	23.04277284376847	127462.65	19.501114051553998					
YLR036C	526.22569	33.29598733640654	184178.99	28.17841532315563					
YLR037C	4173.608	264.07756549309676	1460762.8	223.48901395873506		Pau23		Cell wall	
YLR038C	18684.251	1182.2124926782676	1550792.8	237.26312973352404	83.0	Cox12	K02267	Oxidative phosphorylation	cytochrome c oxidase subunit VIb
YLR039C	925.56689	58.56358599375334	323948.41	49.56240035986679					
YLR040C	122.87694	7.774818135876997	43006.929	6.579833601734195		YLR040C		Cell wall	
YLR042C	145.43785	9.202319278319905	50903.247	7.787928662564475					
YLR043C	11096.731	702.1257644253551	1154060.0	176.5651010891144	104.0	TRX1	K03671	Chaperones and folding catalysts	thioredoxin TRX1
YLR044C	21819.839	1380.6112032014812	12284569.0	1879.4743490990077	563.0	PDC1	K01568	Glycolysis	indolepyruvate decarboxylase 1
YLR045C	1612.2769	102.01393102868239	564296.92	86.33445637495095		Stu2		Cytoskeleton proteins	Stu2p
YLR046C	1718.3347	108.72454822741159	601417.15	92.0136560373612					
YLR047C	625.05582	39.54928667064355	218769.54	33.47058727043572					
YLR048W	15009.005	949.6678894792508	3782269.3	578.6672801247369	252.0	RPS0B	K02998	Ribosome	ribosomal 40S subunit protein S0B
YLR049C	1168.4573	73.93204133369426	408960.05	62.56873348843151					
YLR050C	1365.9194	86.42610178334704	478071.79	73.14246566833948					
YLR051C	1250.6277	79.13122611280959	437719.7	66.96880844947127					
YLR052W	1454.8376	92.05224151281571	363709.4	55.64562239230295	250.0	IES3	K11677	Chromosome-related	Ies3p
YLR053C	390.86649	24.731376572028772	136803.27	20.930179710648844					
YLR054C	147.38386	9.325449573073323	51584.351	7.89213398690827					
YLR055C	1376.5735	87.10022086461197	828697.25	126.78631415916078	602.0	SPT8	K11360	Transcription machinery	Spt8p
YLR056W	8624.8881	545.7243354187507	3148084.2	481.6403003397083	365.0	ERG3	K00227	Lipid and steroid metabolism	C-5 sterol desaturase
YLR057W	946.66431	59.898487429581856	331332.51	50.69212876476093		Mnl2	K01230	Carbohydrate metabolism	putative mannosidase MNL2
YLR058C	15244.302	964.555885411746	7149577.6	1093.8477130205256	469.0	SHM2	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM2
YLR059C	3621.8867	229.16838913185575	1267660.3	193.94534860939385		Rex2	K13288	Ribosome biogenesis in eukaryotes	Rex2p
YLR060W	8583.187	543.085773060622	5106996.3	781.3435332402415	595.0	FRS1	K01890	tRNA loading	phenylalanine--tRNA ligase subunit beta
YLR061W	14928.086	944.5478847921465	1806298.4	276.35414067995214	121.0	RPL22A	K02891	Ribosome	ribosomal 60S subunit protein L22A
YLR063W	658.53255	41.66746675824874	230486.39	35.26320360294529					
YLR064W	1392.3535	88.09867208079736	487323.72	74.55796222460121					
YLR065C	3680.6609	232.88722129093833	1288231.3	197.09260325343678					
YLR066W	2066.3807	130.7465350454382	380214.05	58.17074690549156	184.0	SPC3	K12948	Protein export	Spc3p
YLR067C	1105.2022	69.92968825860375	386820.77	59.18154026516738		PET309	K17669	Mitochondrial biogenesis	Pet309p
YLR068W	1018.0437	64.41489039257749	356315.29	54.51436251013561					
YLR069C	6771.9625	428.4837892323729	5153463.5	788.4527700782985	761.0	MEF1	K02355	Basal transcription factors	Mef1p
YLR070C	903.47669	57.165868182867506	321637.7	49.20887390133117	356.0	XYL2	K05351	Carbohydrate metabolism	D-xylulose reductase XYL2
YLR071C	2314.939	146.4736159660955	810228.65	123.96071564090833		RGR1	K15156	Transcription machinery	Rgr1p
YLR072W	861.95415	54.53860388869093	301683.95	46.15605525597744					
YLR073C	1155.2909	73.09896097293486	404351.82	61.86369857188308					
YLR074C	2016.0008	127.5588371730492	705600.28	107.9531261517663		BUD20	K14821	Ribosome biogenesis	Bud20p
YLR075W	23398.999	1480.529721740855	5171178.8	791.1631176644934	221.0	RPL10	K02866	Ribosome	ribosomal 60S subunit protein L10
YLR077W	2232.6146	141.26468711300728	781415.11	119.55239579372947					
YLR078C	1721.9511	108.95336945543521	421878.02	64.54511485414572	245.0	BOS1	K08496	SNARE interactions in vesicular transport	Bos1p
YLR079W	1468.3122	92.90482267616245	418468.98	64.02354969096805	285.0	SIC1	K03085	Cell cycle	Sic1p
YLR080W	428.15048	27.090454212063236	149852.67	22.926669174066944					
YLR081W	25575.362	1618.2351896883124	14680258.0	2246.002147015129	574.0	GAL2	K08139	Transport	Gal2p
YLR082C	352.61261	22.31093088065932	123414.41	18.88175465530684					
YLR083C	2366.7118	149.74944708937326	828349.13	126.73305363285267		EMP70	K17086	Exosome	Emp70p
YLR084C	1665.2402	105.36508890562736	582834.07	89.17054268212222					
YLR085C	1161.4516	73.48876822309667	508715.8	77.83083778367649	438.0	ARP6	K11662	Chromosome-related	Arp6p
YLR086W	1164.6155	73.68895832467392	1651424.8	252.65929566319818	1418.0	SMC4	K06675	Chromosome-related	condensin subunit SMC4
YLR087C	2184.9574	138.24926320299522	764735.09	117.00044059428711					
YLR088W	1865.7955	118.05486604107891	1145598.4	175.27052085985798	614.0	GAA1	K05289	Glycan metabolism	Gaa1p
YLR089C	16449.895	1040.8376216015172	9738337.8	1489.9143875508585	592.0	ALT1	K00814	Amino acid metabolism	alanine transaminase ALT1
YLR090W	2057.5785	130.18959161735788	720152.47	110.1795345693685					
YLR091W	366.53024	23.191543973176323	128285.58	19.627018006841645					
YLR092W	4604.0458	291.312745778405	1611416.0	246.5381600060797		SUL2	K14708	Transport	Sul2p
YLR093C	3010.2289	190.46683816231968	764598.14	116.97948796565935	254.0	NYV1	K08564	SNAREs	Nyv1p
YLR094C	2322.4777	146.9506136963526	812867.19	124.3643983626279					
YLR095C	1961.0066	124.07917773875626	686352.31	105.00828812877768					
YLR096W	2377.5006	150.43208907170413	832125.21	127.31077398267901		KIN2	K08286	Other enzymes	Kin2p
YLR097C	1416.0105	89.59552635337643	487107.61	74.52489853294188	344.0	HRT3	K10295	Ubiquitin labeling	SCF ubiquitin ligase complex subunit HRT3
YLR098C	1294.1293	81.8837118812513	452945.26	69.29823893015545					
YLR099C	1966.5279	124.4285280999682	688284.77	105.30394432971235					
YLR099W-A	1457.0272	92.19078452821238	509959.52	78.02112039248934					
YLR100W	4090.3692	258.8107796189642	1419358.1	217.15431295439865	347.0	ERG27	K09827	Lipid and steroid metabolism	3-keto-steroid reductase
YLR102C	640.84129	40.54808399127461	169822.94	25.982015292403	265.0	APC9	K03356	Ubiquitin mediated proteolysis	anaphase promoting complex subunit 9
YLR103C	1145.3841	72.4721259597216	744499.67	113.90452792260567	650.0	CDC45	K06628	DNA replication control	Cdc45p
YLR104W	1093.2422	69.17294069551266	382634.77	58.541104314559064					
YLR105C	698.81692	44.21638806495104	263453.98	40.30707121902632	377.0	SEN2	K15322	Transfer RNA biogenesis	Sen2p
YLR106C	3241.0425	205.07115499578785	1134364.9	173.55185453134422		Mdn1	K14572	Ribosome biogenesis in eukaryotes	AAA family ATPase midasin
YLR107W	1005.2645	63.60630941780713	351842.58	53.83006143974734					
YLR108C	602.85492	38.144564515674595	210999.22	32.281769239921914					
YLR109W	20414.475	1291.6893150529918	3592947.6	549.7020572603599	176.0	AHP1	K14171	Sulfur relay system	Ahp1p
YLR110C	27293.859	1726.9700071573202	9552850.7	1461.5358382880588		Ccw12		Cell wall	
YLR113W	4177.7948	264.34247775874474	1817340.7	278.0435544155953	435.0	HOG1	K04441	MAPK signaling pathway	mitogen-activated protein kinase HOG1
YLR114C	574.25236	36.3347887984366	200988.33	30.750155801416113					
YLR115W	1172.0494	74.1593250227728	410217.29	62.76108458602893		Cft2	K14402	mRNA surveillance pathway	Cft2p
YLR116W	1627.8117	102.99686765436026	774838.37	118.54618921613661	476.0	MSL5	K13095	Spliceosome	Msl5p
YLR117C	731.65634	46.29424350461028	502647.91	76.90248257576042	687.0	CLF1	K12869	Spliceosome	Clf1p
YLR118C	1348.6948	85.33624609143912	472043.18	72.22012009351941					
YLR119W	303.87068	19.22687262414962	106354.74	16.2717150056379					
YLR120C	1280.4778	81.01993768747724	728591.87	111.47071831556148	569.0	YPS1	K06009	Chaperones and folding catalysts	Yps1p
YLR121C	157.49711	9.965347339998981	55123.988	8.433679803177588					
YLR125W	222.13411	14.055137660694479	77746.939	11.894872141746712					
YLR126C	1949.2397	123.33464823205588	682233.9	104.37819309214491					
YLR127C	663.718	41.995566812682746	566815.17	86.71973536028764	854.0	APC2	K03349	Cell cycle	anaphase promoting complex subunit 2
YLR128W	540.43168	34.19484589107178	189151.09	28.939120433050423		DCN1	K17822	Ubiquitin labeling	NEDD8 ligase DCN1
YLR129W	1956.8106	123.81368335959822	684883.71	104.78360006450072		Dip2	K14556	Ribosome biogenesis in eukaryotes	Dip2p
YLR130C	1547.5131	97.91611766526114	541629.58	82.86647275319702		ZRT2	K14709	Transport	low-affinity Zn(2+) transporter ZRT2
YLR131C	3667.2698	232.03992344042754	2823797.7	432.02617399070124	770.0	ACE2	K09238	Transcription factors	Ace2p
YLR132C	463.26626	29.31234225061194	162143.19	24.807053994819576					
YLR133W	3032.9374	191.90367779747467	1765169.6	270.06165092233647	582.0	CKI1	K00866	Lipid and steroid metabolism	bifunctional choline kinase/ethanolamine kinase CKI1
YLR134W	1821.9212	115.27879834815859	1025741.6	156.93306179514923	563.0	PDC5	K01568	Glycolysis	indolepyruvate decarboxylase 5
YLR135W	728.77758	46.11209512545275	255072.15	39.024695379588366		SLX4	K15079	Fanconi anemia pathway	Slx4p
YLR136C	7214.8586	456.5072461201274	2525200.5	386.3423752255361					
YLR137W	574.87611	36.37425546168728	201206.64	30.783556081487138					
YLR138W	1519.1844	96.12366994866095	531714.54	81.34952385980968					
YLR139C	1019.2777	64.49296953077602	356747.2	54.580442465087174					
YLR141W	632.56357	40.02432609512491	221397.25	33.87261305920136		RRN5	K15217	Transcription machinery	Rrn5p
YLR142W	2383.9624	150.8409478846792	1134766.1	173.61323601805805	476.0	PUT1	K00318	Amino acid metabolism	proline dehydrogenase
YLR143W	595.28259	37.66543890744538	208348.91	31.87628577019981		DPH6	K06927	Translation factors	Dph6p
YLR144C	1205.0884	76.24980852920811	421780.94	64.5302621255062					
YLR145W	716.19889	45.31620106154153	250669.61	38.351129949585705		RMP1	K14532	Ribosome biogenesis in eukaryotes	Rmp1p
YLR146C	1566.1079	99.09267030624493	469832.37	71.8818778087692	300.0	SPE4	K00802	Amino acid metabolism	spermine synthase
YLR147C	1300.707	82.29990405898911	131371.41	20.099133742499948	101.0	SMD3	K11088	Spliceosome	Smd3p
YLR148W	413.58283	26.168712269131483	144753.99	22.146597990921315					
YLR149C	1238.3158	78.35221270795833	433410.53	66.30952813765025					
YLR150W	11981.435	758.1038242963359	4193502.2	641.5837476911283					
YLR151C	294.82176	18.65431843028623	103187.62	15.787162328167618					
YLR152C	5041.4656	318.9896995992902	1764513.0	269.96119458091994					
YLR153C	13015.929	823.559577936164	8889879.5	1360.1047368313134	683.0	ACS2	K01895	Glycolysis	acetate--CoA ligase ACS2
YLR154C	1227.3028	77.65538487247989	429555.98	65.71980229115782					
YLR157W-E	95.373078	6.034560565300629	33380.577	5.107052451707854					
YLR162W	159.05426	10.06387321523872	55668.991	8.51706239142159					
YLR162W-A	106.93323	6.766008462872742	37426.63	5.726077248474846					
YLR163C	2396.4242	151.62944594335215	1107148.0	169.38781219400275	462.0	MAS1	K17732	Mitochondrial biogenesis	Mas1p
YLR164W	1486.3087	94.04351895702939	520208.05	79.58909149924706		SHH4	K00237	TCA cycle and anaplerotic enzymes	protein SHH4
YLR165C	693.67547	43.89107203165216	242786.41	37.1450418736575		PUS5	K15265	Ribosome biogenesis	pseudouridine synthase PUS5
YLR166C	1069.5937	67.67662424519833	374357.79	57.27476997283283					
YLR167W	17011.868	1076.3954559052784	2585803.9	395.61437620238655	152.0	RPS31	K02977	Ribosome	ubiquitin-ribosomal 40S subunit protein S31 fusion protein
YLR168C	6609.342	418.19426857320457	2313269.7	353.918079152631					
YLR170C	2502.6025	158.3476875635991	875910.88	134.00975085546258					
YLR172C	4628.5369	292.8623762334568	1388561.1	212.4425341749232	300.0	DPH5	K00586	Translation factors	diphthine synthase
YLR173W	861.73528	54.52475528173994	301607.35	46.14433585946129					
YLR174W	2993.5444	189.41115632984534	1233340.3	188.69456938701512	412.0	IDP2	K00031	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NADP(+)) IDP2
YLR175W	5248.4399	332.0856274544309	2550741.8	390.25005958895514	486.0	CBF5	K11131	Ribosome biogenesis in eukaryotes	pseudouridine synthase CBF5
YLR176C	1022.6322	64.70521950572494	829354.71	126.88690207604729	811.0	RFX1	K09175	Transcription factors	Rfx1p
YLR177W	1697.9302	107.43349006260456	594275.57	90.92103191501401					
YLR178C	3821.6108	241.8055735771366	1337563.8	204.64021589877473					
YLR179C	8225.7318	520.468435977492	2879006.1	440.47276838524596					
YLR180W	7425.2139	469.81710069021875	2836431.7	433.9591094422028	382.0	SAM1	K00789	Amino acid metabolism	methionine adenosyltransferase SAM1
YLR181C	1349.6809	85.39863980146957	445394.7	68.1430430220749	330.0	VTA1	K12199	Endocytosis	Vta1p
YLR182W	1283.8863	81.23560441563743	1030960.7	157.73155660399297	803.0	SWI6	K06648	Transcription factors	Swi6p
YLR183C	722.2842	45.70123814458114	252799.47	38.67698731073301					
YLR185W	10549.434	667.4965277165709	1128789.4	172.69883239980658	107.0	RPL37A	K02922	Ribosome	ribosomal 60S subunit protein L37A
YLR186W	3621.2773	229.12983043913437	1267447.1	193.91273013240635		Emg1	K14568	Ribosome biogenesis in eukaryotes	Emg1p
YLR187W	1780.1905	112.6383631030846	1826475.5	279.4411306988291	1026.0	SKG3	K12609	Messenger RNA Biogenesis	Skg3p
YLR188W	1920.2339	121.49935822657869	1334562.6	204.18104810733524	695.0	MDL1	K02021	Transport	ATP-binding cassette permease MDL1
YLR189C	2091.5136	132.33677424513817	2505633.3	383.3486966940638	1198.0	ATG26	K05841	Glycan metabolism	Atg26p
YLR190W	2922.6043	184.92254865422345	1022911.5	156.50007140245535		MMR1	K17976	Mitochondrial biogenesis	Mmr1p
YLR191W	931.14288	58.916396766689815	359421.15	54.98954273028763	386.0	PEX13	K13344	Peroxisome	Pex13p
YLR192C	4901.2025	310.1148033520828	1298818.7	198.71241968522617	265.0	HCR1	K03245	RNA transport	Hcr1p
YLR193C	4010.0553	253.72906154978853	1403519.4	214.7310752833762					
YLR194C	1663.9886	105.28589615897478	582396.01	89.10352180956525					
YLR195C	2301.3787	145.61561228885606	1047127.3	160.20496124783062	455.0	NMT1	K00671	Other enzymes	glycylpeptide N-tetradecanoyltransferase NMT1
YLR196W	2884.7933	182.5301254010431	1009677.7	154.47536971034825		PWP1	K14791	Ribosome biogenesis	Pwp1p
YLR197W	5119.0708	323.90002953099554	1791674.8	274.1168069084959		Nop56	K14564	Ribosome biogenesis in eukaryotes	snoRNP complex protein NOP56
YLR199C	1318.7839	83.4436875057484	363984.36	55.68768982397501	276.0	PBA1	K11879	Proteasome	Pba1p
YLR200W	1016.2317	64.30023934037673	115850.41	17.724502498020335	114.0	YKE2	K04798	Chaperones and folding catalysts	Yke2p
YLR201C	1971.5681	124.74743772099593	690048.83	105.57383621767941					
YLR203C	5058.5143	320.0684255339784	1770480.0	270.87411415026537		MSS51	K17656	Mitochondrial biogenesis	Mss51p
YLR204W	3375.3714	213.57057537435853	1181380.0	180.74491718338555					
YLR205C	6147.2682	388.95737709174676	2151543.9	329.1748836292458					
YLR206W	2809.9253	177.79298689322513	983473.85	150.4663186868538		Ent2	K12471	Endocytosis	Ent2p
YLR207W	1183.3429	74.87390099298761	988091.32	151.17276727473134	835.0	HRD3	K14023	Protein processing in endoplasmic reticulum	ubiquitin ligase complex subunit HRD3
YLR208W	4852.4753	307.0316771099213	1441185.2	220.49374428204385	297.0	SEC13	K14004	RNA transport	GTPase-activating protein SEC13
YLR209C	2913.9694	184.37619083377737	906244.48	138.65063187585733	311.0	PNP1	K03783	Purine metabolism	purine-nucleoside phosphorylase
YLR210W	850.6746	53.82491057972236	391310.32	59.86841776685242	460.0	CLB4	K06659	Cell cycle	Clb4p
YLR211C	705.13588	44.6162089329502	246797.56	37.75872669527301					
YLR212C	1288.1845	81.50756531661386	609311.27	93.22141481576925	473.0	Tub4		Cytoskeleton proteins	Tub4p
YLR213C	168.4892	10.660852132706157	58971.22	9.022286034216942					
YLR214W	1233.0257	78.01749111234727	431558.99	66.02625227047649					
YLR215C	928.5196	58.7504134266141	324981.86	49.720512766258615					
YLR216C	2920.8912	184.81415532225594	1121622.2	171.6022885524105	384.0	CPR6	K05864	Chaperones and folding catalysts	peptidylprolyl isomerase CPR6
YLR218C	836.74148	52.94331738521939	292859.52	44.80596394789657		COA4	K18177	Mitochondrial biogenesis	Coa4p
YLR219W	2011.4896	127.27339907885049	704021.36	107.71155970859036					
YLR220W	2594.2384	164.14578488940663	907983.44	138.91668359603645					
YLR221C	1042.9436	65.99038693490289	365030.26	55.84770701478754		RSA3	K14854	Ribosome biogenesis	Rsa3p
YLR222C	2720.4623	172.1323759202471	952161.81	145.67574150030686		Utp13	K14555	Ribosome biogenesis in eukaryotes	Utp13p
YLR223C	1778.9373	112.55906911929983	622628.06	95.25881354073374					
YLR224W	1643.6726	104.0004376730418	575285.41	88.0156374640336					
YLR225C	707.92199	44.79249504942209	247772.7	37.907917978807696					
YLR226W	972.97178	61.56304544075173	340540.12	52.10084459447442		BUR2	K15563	Transcription machinery	Bur2p
YLR227C	448.96141	28.407228506641754	157136.49	24.041055267177278					
