Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
P15408	1.9734826e-11	1.98098436198e-05	6.4335533e-09	1.87353357419e-05	326	FosL2	K09030	Transcription factors
Q9H2D1;B3KWP3;B4DUQ5	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9NQX7-1;Q9NQX7;C9JG41;Q9NQX7-3;B4DIB1;Q9NQX7-2;B8ZZM6;B4E028	1.2468847e-06	1.25162445916	0.00043640965	1.27088110294	350			
P61218	1.9734826e-11	1.98098436198e-05	3.1181025e-09	9.08031603859e-06	158	PolR2f	K03014	RNA polymerase
Q99447	2.3938355e-05	24.0293514148	0.0097429105	28.3726100972	407	PcyT2	K00967	Glycerophospholipid metabolism
Q96PY5-3;Q96PY5;Q96PY5-1	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
C9JEH3;Q13685;Q59EM1;C9JG97;C9JTS3	1.5295275e-05	15.3534166388	0.0053533463	15.5896338456	350			
Q9BRA0-1;Q9BRA0	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q6UWP2-1;Q6UWP2;Q6UWP2-2;A8MXC2	4.2023314e-06	4.21830564265	0.001470816	4.28320560809	350			
Q9UNN8	1.9734826e-11	1.98098436198e-05	4.6968886e-09	1.36779444826e-05	238	ProCr	K06557	Cellular antigens
Q9NZ63;Q6GVN4;Q9P0Q6	5.8042124e-07	0.582627584251	0.00020314743	0.591591478095	350			
P19793	6.4578254e-07	0.648237340921	0.00033322379	0.970390590039	516	RxrA	K08524	Transcription factors
O15533	0.0002236353	224.485400624	0.10421405	303.484734598	466	TapBp	K08058	Antigen processing and presentation
B7WPL0;Q9NVN3-1;Q9NVN3;Q9NVN3-2;A2RTZ0;A8MUV0;Q9NVN3-3	8.8224518e-07	0.885598841869	0.00030878581	0.899224045082	350			
Q9UPW5-1;Q9UPW5;B4DIT6;Q9UPW5-2;B4DRZ8	1.3862938e-06	1.39156349233	0.00048520283	1.41297312684	350			
Q9H334-4;Q9H334;B4DMV4;Q9H334-1;B3KV70;Q548T7;Q8TEA2;Q806;C9IZL2;Q9H334-3;Q9H334-2;Q6IAJ1;Q8IXF4;C9J0F0;A3KMG1	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q6IQ49-1;Q6IQ49;Q6IQ49-2;C9JIQ2;Q6IQ49-3	8.0468758e-07	0.807746423636	0.00028164065	0.820173843327	350			
O75880;B3KQB1;A8MY34	8.5722198e-06	8.60480521654	0.0030002769	8.73719271745	350			
O60701	5.4397043e-06	5.46038214478	0.0026872139	7.82551294426	494	UgdH	K00012	Pentose and glucuronate interconversions
O75330	2.6164431e-07	0.262638893553	0.00018943048	0.551645953185	724	HmmR	K06267	ECM-receptor interaction
P06213	1.2845597e-07	0.128944267242	0.00017752615	0.51697901115	1382	InsR	K04527	Enzyme-linked receptors
O43301;B7Z2F7;B7Z2M8	1.524833e-06	1.53062931876	0.00053369155	1.554178524	350			
A8K1Z3;Q8NHV4;Q05CT8;B4E145	3.0906676e-06	3.10241609613	0.0010817337	3.15014784331	350			
O75843;B4E3E1;Q86U03;Q86U41;Q86V28	5.3670828e-07	0.538748459005	0.0001878479	0.547037276416	350			
B4DUI1;Q8WVH6	6.4142118e-05	64.3859402166	0.022449741	65.3765369369	350			
Q86SF2	3.1356696e-06	3.14758916138	0.0020601349	5.99937813915	657	GalNt7	K00710	Glycosyltransferases
O75925	5.5987657e-06	5.62004818187	0.003655994	10.6467253579	653	PiaS1	K04706	Ubiquitin mediated proteolysis
A8MUM1;Q53HC9;C9J0U9;C9JH29	4.8672e-05	48.8570159505	0.0170352	49.6086962441	350			
Q70UQ0-1;Q70UQ0;Q70UQ0-2;C9J7H4;Q3B7K3	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
O96005-1;O96005;B4DDS3;B4E2X9;B7Z9X9;O96005-2;B3KQH2	6.113252e-06	6.13649018888	0.0021396382	6.23090198742	350			
Q5JTW2-2;Q5JTW2;Q5JTW2-4;Q5JTV9;C9J376;Q5JTW2-3;Q5JTW2-1;A8MST6;B7Z8H9	2.02e-07	0.202767858769	7.07e-05	0.205887504958	350			
O60906	7.2412959e-07	0.726882210076	0.00030630682	0.892004906951	423	SmpD2	K12351	Sphingolipid metabolism
Q9C037	6.1146457e-05	61.3788918673	0.030573229	89.0331801601	500	TriM4	K11998	Ubiquitin labeling
Q9NXH9	1.9734826e-11	1.98098436198e-05	1.300525e-08	3.78729628551e-05	659	TrmT1	K00555	Other enzymes
Q7L5N7	2.2533222e-06	2.26188771094	0.0012258073	3.56970872074	544	LpcAt2	K13510	Glycerophospholipid metabolism
Q9H9T3	2.5159922e-05	25.2555619343	0.013762477	40.078105397	547	Elp3	K07739	Chromosome-related
O43741	1.9734826e-11	1.98098436198e-05	5.3678727e-09	1.56319365931e-05	272	PrkAb2	K07199	Insulin signaling pathway
P62068	1.9734826e-11	1.98098436198e-05	7.2229463e-09	2.10341498183e-05	366	Usp46	K11842	Ubiquitin labeling
P42226	5.261109e-06	5.28110795386	0.0044561593	12.9769097592	847	StaT6	K11225	Transcription factors
Q9BY42;B2RB99;A2A2L5;A8MSH5;B4DXL5;A2A2L6	8.1672584e-06	8.19830444445	0.0028585404	8.3244377762	350			
Q9UBS0	1.3391841e-06	1.34427471512	0.00064548674	1.8797405146	482	Rps6kb2	K04688	ErbB signaling pathway
Q9NX61;B3KUE0	5.0465932e-06	5.06577671901	0.0017663076	5.14371520159	350			
P18433	4.5281551e-06	4.5453678901	0.0036813901	10.7206820717	813	PtpRa	K01104	Other enzymes
Q96I15	7.3824123e-06	7.41047492386	0.0032851735	9.56684830649	445	SclY	K01763	Selenocompound metabolism
Q9NVR5-1;Q9NVR5;C0JAP7;Q9NVR5-2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
O15084-2;O15084;B4DES5	4.0099162e-06	4.0251590184	0.0014034707	4.08708742156	350			
Q9H788;B4DDR1	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9H3Q1;B2R6D8;B3KUS7	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q16595-1;Q16595;C9JAX1;C9JWF4	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9UPV0-1;Q9UPV0;B4DZS2;Q9NTH6;Q9UPV0-2;Q6ZU43	3.2211155e-06	3.23335986526	0.0011273904	3.28310603352	350			
Q5JPP8	8.1648892e-07	0.819592623846	0.00054623109	1.59069527936	669	Slc9a6	K12041	
B7XD04	3.5477278e-07	0.35612137104	0.00018057935	0.52587032275	509	ArsA	K01134	Lysosome
O75391	2.5838797e-06	2.5937017529	0.00090435789	2.6336066416	350			
Q96GW9	4.2522647e-06	4.26842875315	0.002521593	7.34320355431	593	MarS2	K01874	tRNA loading
O14795;B1AM27;B9ZVN7;Q2NKJ5;Q4LE73	1.41e-07	0.141535980626	4.935e-05	0.143713555441	350			
Q9NU22;Q6AI22;Q6PJJ1	5.8043995e-06	5.82646365373	0.0020315398	5.91610552539	350			
Q04721	1.0404598e-06	1.0444148801	0.0025709762	7.48701379242	2471	NotCh2	K02599	Notch signaling pathway
Q8WVM0;A8K0B9	3.7109346e-07	0.372504090531	0.00012988271	0.378235178205	350			
Q9BXW6-1;Q9BXW6;A8KA30;B0YJ56;B2RB91;B3KU11;B7Z7D3;B7ZLX8;Q6DKJ0;Q9BXW6-3;Q9BXW6-2;Q6GSK5;Q96IZ3	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
C9JDE5;Q9UL33-1;Q9UL33;Q9UL33-2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q13576	0.0001500359	150.606228621	0.23630654	688.155076745	1575	IqgAp2	K05767	Regulation of actin cytoskeleton
Q6PK04	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P30825;B2R728	2.3900847e-05	23.9917008364	0.0083652965	24.360820716	350			
P22234	4.1622705e-05	41.7809245991	0.01768965	51.5145389262	425	PaiCs	K01587	Purine metabolism
Q9HAU0-2;Q9HAU0;Q9HAU0-1;A0JP02;B4DMB9;Q9HAU0-5;Q9HAU0-3;Q6NSF8	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9UGN5	5.7031697e-06	5.72484905081	0.0033249479	9.68267648156	583	ParP2	K10798	Base excision repair
P08397	2.9051616e-05	29.1620493569	0.010487633	30.5413379248	361	HmbS	K01749	Porphyrin and chlorophyll metabolism
P67775	1.6893409e-05	16.9576255952	0.0052200634	15.2014968762	309	Ppp2ca	K04382	mRNA surveillance pathway
Q96EB1	1.4522062e-05	14.5772644388	0.0077693032	22.6252114726	535	Elp4	K11375	Chromosome-related
A6NHS9;Q8WVF1-1;Q8WVF1;Q8WVF1-2;C9JF58;A6NIN9;C9JD60	1.193e-06	1.19753492827	0.00041755	1.21595937334	350			
Q15572-6;Q15572;Q15572-1;Q15572-2;B3KUE8;B7Z9B2;Q15572-4	4.4687524e-07	0.448573938374	0.00015640633	0.455475375436	350			
Q6UB28	1.9734826e-11	1.98098436198e-05	6.6111667e-09	1.92525688363e-05	335	MetAp1d	K01265	Peptidases
Q9UDY4	1.9734826e-11	1.98098436198e-05	6.6506364e-09	1.93675096857e-05	337	DnaJb4	K09510	Chaperones and folding catalysts
Q562F6	1.3276002e-07	0.133264678146	0.00016794143	0.489067072161	1265	SgoL2	K11581	Chromosome-related
Q9H8W4	1.926e-05	19.3332126727	0.006741	19.6306601262	350			
P16383	1.3044916e-06	1.30945033918	0.0010188079	2.96689980994	781	C2oRf3	K09061	Transcription factors
O14640	1.9734826e-11	1.98098436198e-05	1.3715704e-08	3.99418963975e-05	695	Dvl1	K02353	Wnt signaling pathway
Q96GX5	2.4378462e-06	2.44711313852	0.0021428668	6.24030408641	879	MasTl	K08282	Other enzymes
Q6UW63	6.9632389e-07	0.698970812796	0.00024371336	0.709724690457	350			
A8K702;P57764;B3KTX1;B3KW27	1.8715537e-05	18.7866800158	0.0065504379	19.0757187498	350			
Q9H6D7-1;Q9H6D7;Q9H6D7-4;Q9H6D7-2;Q9H6D7-3	1.7507748e-06	1.75742998704	0.00061277118	1.78446859067	350			
Q9H2D6-1;Q9H2D6;Q9H2D6-3;Q9H2D6-2;Q9H2D6-5;Q8TCM3	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
O43310-2;O43310;O43310-1;O43310-3	2.026e-06	2.03370139537	0.0007091	2.06499052002	350			
Q8N2M8	3.2191432e-06	3.23138006799	0.0021697025	6.31845310079	674	ClaSrp	K13168	
Q15173	1.9734826e-11	1.98098436198e-05	9.8082085e-09	2.85627662825e-05	497	Ppp2r5b	K11584	mRNA surveillance pathway
Q4G0N4-1;Q4G0N4;Q4G0N4-2;Q4G0N4-3;B7Z8V7;Q49AR0	1.5474845e-05	15.5336692348	0.0054161957	15.7726593923	350			
Q96N64-1;Q96N64;Q96N64-2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P50148	0.0001898293	190.550894518	0.068148719	198.457846124	359	GnaQ	K04634	Calcium signaling pathway
Q86TJ2-1;Q86TJ2;Q86TJ2-2;B3KX99;Q86TJ2-3	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9BS14	6.6806281e-06	6.70602304489	0.0063065129	18.3653777364	944	GanAb	K05546	Protein processing in endoplasmic reticulum
Q7L7V1-1;Q7L7V1;B2RD71;Q7L7V1-2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
O95340	1.9734826e-11	1.98098436198e-05	1.2196122e-08	3.55166779172e-05	618	PapSs2	K13811	Sulfur metabolism
Q9H9A7	1.076751e-07	0.108084403315	6.7296937e-05	0.195977347245	625	Rmi1	K10990	DNA repair and recombination proteins
Q86Y79	1.9734826e-11	1.98098436198e-05	4.2232528e-09	1.22986560368e-05	214	PtrH1	K01056	Other enzymes
Q5TCQ9	1.9734826e-11	1.98098436198e-05	2.9720648e-08	8.65503544901e-05	1506	MagI3	K06112	Tight junction
Q5TCQ9	1.9734826e-11	1.98098436198e-05	2.9720648e-08	8.65503544901e-05	1506	MagI3	K06112	Tight junction
P31321	1.9734826e-11	1.98098436198e-05	7.5189687e-09	2.18962051697e-05	381	PrkAr1b	K04739	Apoptosis
Q8N0X7;A8K6Q9;B3KMI3;B3KML8;B4DXT5	4.3564657e-07	0.437302585044	0.0001524763	0.444030621955	350			
Q03426	3.8469124e-05	38.6153559514	0.015233773	44.362708827	396	Mvk	K00869	Peroxisome
Q06481	1.9734826e-11	1.98098436198e-05	1.5057672e-08	4.38498800361e-05	763	AplP2	K08117	Proteoglycans
Q6P2P2-1;Q6P2P2;B3KU92;Q6P2P2-2	1.156e-06	1.16039428087	0.0004046	1.1782473056	350			
Q96H22	1.2217836e-06	1.22642794283	0.00043128961	1.25597088709	353	CenPn	K11506	Chromosome-related
Q96AB3-2;Q96AB3;Q96AB3-1;Q6ZN91	2.067618e-06	2.07547759709	0.0007236663	2.10740946152	350			
O00762	6.2575207e-06	6.28130729475	0.0011200962	3.26186438375	179	Ube2c	K06688	Ubiquitin mediated proteolysis
Q96MT8-2;Q96MT8;Q96MT8-3;Q96MT8-4	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q8IYB1;A8K332;B3KPF1	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9UK58-1;Q9UK58;C9JPL0;Q9UK58-4;Q9UK58-5	1.6639233e-05	16.7024834008	0.0058237315	16.9594561256	350			
Q96K37-1;Q96K37;C9JK45;Q96K37-2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9Y3C0	3.9943333e-06	4.00951688341	0.0013980167	4.07120467118	350			
Q14517;Q9UEJ6	7.7691999e-07	0.779873281222	0.000271922	0.79187188293	350			
Q5R372-3;Q5R372;Q5R372-1;B5MC30;Q5R372-4;B7WPG6;Q5R372-2;C9JWK4	1.2114411e-05	12.1604612808	0.0042400438	12.3475535912	350			
A2RTX5	2.1623416e-07	0.217056126811	0.0001734198	0.505020791122	802	TarSl2	K01868	tRNA loading
O75503	4.2066783e-06	4.22266906644	0.0015059908	4.38563915561	358	Cln5	K12390	Lysosome
Q8NEF9	1.3893712e-06	1.39465259039	0.00048627992	1.41610975163	350			
O75608	0.000157689	158.288420205	0.03626847	105.618455402	230	LypLa1	K06128	Glycerophospholipid metabolism
Q09328	1.9734826e-11	1.98098436198e-05	1.4623506e-08	4.25855327309e-05	741	MgaT5	K00744	Glycosyltransferases
Q6NXR4	9.202955e-07	0.923793801829	0.00032210342	0.938006640484	350			
Q9H944;B7ZBQ3;A6PVP4;B3KUJ9;B4DE08	5.9713606e-05	59.9405941979	0.020899762	60.862798478	350			
Q14534	3.8384183e-06	3.85300920668	0.0022032521	6.41615385661	574	SqlE	K00511	Steroid biosynthesis
O15484	4.3280403e-07	0.43444923975	0.00029430674	0.857059128584	680	CapN5	K08574	Peptidases
Q9H6A9-1;Q9H6A9;Q9H6A9-3	3.2716384e-06	3.284074817	0.0011450734	3.33460120679	350			
Q9BTL3	1.4264919e-05	14.319143966	0.0049927217	14.5394485681	350			
Q9NX62	1.8024e-05	18.0925142893	0.0063084	18.3708732147	350			
Q9NX05-1;Q9NX05;B1AQ10;Q642I8;C9JW42	5.1764413e-07	0.519611840813	0.00018117545	0.527606242718	350			
Q9BQQ3-1;Q9BQQ3;B3KWC8;C9IZI9;Q9BQQ3-2;C9J0V5;Q9BQQ3-3;C9JBH8	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q8IZA0-1;Q8IZA0;B2RBC8;B1AN14;Q8IZA0-2;B1AN15;Q9H9L2;Q8IZA0-3;C9J519	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q01628	7.2192e-05	72.4664220804	0.009601536	27.9609093466	133	IfiTm3	K06566	Cellular antigens
P04114;A8K479;C0JYY2;P78482;Q13789;Q13828;Q4ZG63;Q53QC8;Q59HB3;Q9UE51;Q9UE52;Q9UE53	4.6039362e-05	46.2143705536	0.016113777	46.9253938045	350			
Q8TCT0	5.5293018e-06	5.55032023006	0.0029692351	8.6467949982	537	CerK	K04715	Sphingolipid metabolism
Q96AQ6-1;Q96AQ6;Q96AQ6-2;B4DV94;B4E0K4;B4E1J0;Q96AQ6-3	4.0574791e-06	4.07290271835	0.0014201177	4.13556562941	350			
Q2TAZ0-3;Q2TAZ0;C9JLS1;Q2TAZ0-1	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
B4DN31;B7Z705	2.3654147e-05	23.7440630604	0.0082789515	24.1093729562	350			
O95396	1.7107923e-07	0.171729550232	7.8696446e-05	0.229174185516	460	MocS3	K11996	Sulfur relay system
P35226	5.5889e-05	56.1014497957	0.018219814	53.0584447703	326	Bmi1	K11459	Chromosome-related
Q92993	2.9618039e-07	0.297306254899	0.00015194054	0.442470419838	513	Kat5	K11304	Chromosome-related
Q92993	1.9734826e-11	1.98098436198e-05	1.0123966e-08	2.94822927867e-05	513	Kat5	K11304	Chromosome-related
P78549	1.015218e-05	10.1907712893	0.0031674802	9.22411026	312	NthL1	K10773	Base excision repair
P07919	4.4957929e-05	45.1288267228	0.0040911715	11.9140182813	91	UqcRh	K00416	Oxidative phosphorylation
P33897	5.6587603e-07	0.56802708382	0.00042157764	1.22768837971	745	AbcD1	K05675	Peroxisome
Q92835	5.17e-07	0.518965262294	0.000614713	1.79012342058	1189	InpP5d	K03084	Phosphatidylinositol signaling system
Q5TC82-1;Q5TC82;B7ZMB3;B9EGU6;Q5TC82-2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q4VBZ6	2.1493211e-05	21.5749127353	0.014980768	43.6259256842	697	Eef1d	K03232	Translation factors
Q6QNY0	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q14728	5.5685779e-06	5.58974562955	0.0019490023	5.67574569596	350			
B7ZM97;Q12872;B2RN45;Q59H38;Q8IV81	5.2273586e-06	5.2472292591	0.0018295755	5.32795947422	350			
P98196	1.9734826e-11	1.98098436198e-05	2.3504178e-08	6.84471932745e-05	1191	Atp11a	K01530	Other enzymes
Q96EY8	3.4372118e-05	34.5027760802	0.0085930295	25.0240085401	250	MmaB	K00798	Porphyrin and chlorophyll metabolism
P63096	1.9734826e-11	1.98098436198e-05	6.9861284e-09	2.03445055954e-05	354	GnaI1	K04630	GTP-binding signaling proteins
B3KUE6	2.6817624e-05	26.9195653255	0.0093861684	27.3337311597	350			
Q13112	5.1486254e-06	5.16819677208	0.0028780816	8.38134426718	559	ChaF1b	K10751	Chromosome-related
Q9HCE5;B4DJF7	9.1115717e-06	9.14620734469	0.0031890501	9.28692458663	350			
Q03154	2.5511224e-06	2.56081993319	0.0010408579	3.0311122496	408	Acy1	K01436	Peptidases
Q9UEW8	0.0001480585	148.621311968	0.080691882	234.985152126	545	Stk39	K08282	Other enzymes
O14763	1.9734826e-11	1.98098436198e-05	8.6833234e-09	2.52869560052e-05	440	TnfRsf10b	K04722	Cytokine receptors
Q9H0W8-1;Q9H0W8;Q9H0W8-2	1.1012028e-06	1.10538878132	0.00038542098	1.12239552943	350			
Q02487	4.7225362e-06	4.74048788729	0.0043163981	12.5699071459	914	Dsc2	K07601	Arrhythmogenic right ventricular cardiomyopathy (ARVC)
Q02487	1.9734826e-11	1.98098436198e-05	1.8037631e-08	5.25279044122e-05	914	Dsc2	K07601	Arrhythmogenic right ventricular cardiomyopathy (ARVC)
O14582-2;O14582;O14582-1;Q6IBE5;A6NF76	2.1203097e-05	21.2836959305	0.0074210839	21.6111520262	350			
Q8N302-1;Q8N302;A0JLT8;A8K029;Q6PIK7	3.7e-07	0.371406473982	0.0001295	0.377120677398	350			
Q9BQA9	1.1723284e-05	11.7678474971	0.0041031494	11.9488994687	350			
A8MX09;O94967-3;O94967;O94967-1;O94967-2;B4DHA1	1.5965455e-06	1.60261441813	0.00055879092	1.62727112181	350			
Q9P2B4;B3KMS5;Q9NPX3;B1AMN7	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q6NTF9	1.9734826e-11	1.98098436198e-05	8.5649145e-09	2.49421340394e-05	434	RhbDd2	K09652	Peptidases
Q9HCP0	1.9734826e-11	1.98098436198e-05	8.3280966e-09	2.42524898164e-05	422	CsnK1g1	K08958	Hedgehog signaling pathway
Q96JC1-1;Q96JC1;Q96JC1-2;B3KY10	1.044644e-06	1.04861498542	0.0003656254	1.06474825114	350			
Q9BVJ7	1.9734826e-11	1.98098436198e-05	2.9602239e-09	8.62055322331e-06	150	DusP23	K14165	Other enzymes
A4D0Z6	2.3162759e-05	23.2508071565	0.013874493	40.4043104148	599	ImpDh1	K00088	Purine metabolism
O43657;B3KQJ7;B4DUZ1;Q59ED5;B4DRB0	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
A8K0K1;Q92546	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q96F85-1;Q96F85;B8ZZB8;Q96F85-2	1.5336713e-05	15.3950121562	0.0053678496	15.631869323	350			
Q5H964	5.1989459e-05	52.1870855444	0.018196311	52.9900010075	350			
Q2XQU9	1.9734826e-11	1.98098436198e-05	5.5060165e-09	1.60342291293e-05	279	Fhl2	K14380	Osteoclast differentiation
Q9BRT8-1;Q9BRT8;Q8IUF1;Q9BRT8-3;Q9BRT8-2;Q5JTY5;A8K970;Q6VB91;Q5RIA9-1;Q5RIA9;B4DNG9;Q5RIB0;Q5JTY2;Q5RIB3;Q4V339;C9J3G2;C9JX56;Q9BRT8-5;C9JGY1;B7Z4F3;Q4V338;Q9HAZ6;Q4V342;A6NM15;B7Z8M0	5.56e-07	0.558113512255	0.0001946	0.566700261171	350			
Q5TEU4-1;Q5TEU4;B3KR61;Q5TEU4-2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q8TEV9-1;Q8TEV9;Q8TEV9-2;B4DL51	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9Y4F5-1;Q9Y4F5;Q9Y4F5-2;Q9Y4F5-3;B4DUX3	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9Y446	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q13309	3.431684e-06	3.4447287953	0.001455034	4.23724639164	424	Skp2	K03875	Ubiquitin mediated proteolysis
Q6PL18-1;Q6PL18	3.4916789e-05	35.0495175278	0.012220876	35.588764753	350			
Q8N584-1;Q8N584;Q8N584-2	2.7038668e-06	2.71414495758	0.00094635338	2.75590291679	350			
Q9NTM9;B4DYM2;Q5TCZ8;Q5TCZ7	7.8169673e-05	78.4668178954	0.027359386	79.6740554557	350			
Q9NZ52	1.9772305e-06	1.9847465088	0.0014295377	4.16299788255	723	Gga3	K12404	Lysosome
Q9BQ04	1.9734826e-11	1.98098436198e-05	7.0848025e-09	2.06318572821e-05	359	Rbm4b	K13187	
Q16891-2;Q16891;B4DKR1;B4DS66;C9JJ24	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9BQE4	1.9734826e-11	1.98098436198e-05	3.7298821e-09	1.08618970206e-05	189	SelS	K14025	Protein processing in endoplasmic reticulum
Q12965	1.9734826e-11	1.98098436198e-05	2.1866187e-08	6.36771525371e-05	1108	Myo1e	K10356	Cytoskeleton proteins
P10412	0.0004219503	423.554251672	0.092407116	269.101422257	219	HisT1h1e	K11275	Chromosome-related
Q9P031	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
B4E324	1.882367e-05	18.8952240597	0.0090353616	26.3121365802	480	CtsA	K13289	Chaperones and folding catalysts
B2R7U3	0.0004157146	417.294848024	0.15423012	449.137971657	371	Hla-a	K06751	Cell adhesion molecules (CAMs)
Q9BQC3;B3KRB8;B4DNI8	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9UQR0	2.637165e-05	26.471896053	0.018460155	53.7583487141	700	ScmL2	K11465	Chromosome-related
Q5JUW8;Q92796-1;Q92796;Q59FY1;Q92796-2;Q5JUW6;B4E0H1	5.5324602e-07	0.555349063603	0.00019363611	0.563893289359	350			
O14975	4.2844324e-07	0.430071873162	0.00026563481	0.773562775967	620	Slc27a2	K08746	Peroxisome
Q96B45;A6NGQ6	3.6977138e-06	3.71176984933	0.0012941998	3.76887648853	350			
Q53R41-1;Q53R41;A6NIG5;Q53R41-2	1.122655e-07	0.112692252716	3.9292925e-05	0.114426057861	350			
O95819	2.4974413e-05	25.0693477625	0.032966225	96.0018926893	1320	Map4k4	K04407	MAPK signaling pathway
O95819	1.9734826e-11	1.98098436198e-05	2.604997e-08	7.58608674332e-05	1320	Map4k4	K04407	MAPK signaling pathway
O95819	1.9734826e-11	1.98098436198e-05	2.604997e-08	7.58608674332e-05	1320	Map4k4	K04407	MAPK signaling pathway
Q9H4H8-1;Q9H4H8;Q9H4H8-2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
O75592	3.7030391e-07	0.37171153923	0.0017182101	5.00364908745	4640	MycBp2	K10693	Ubiquitin labeling
O75592	1.9734826e-11	1.98098436198e-05	9.1569593e-08	0.000266662447423	4640	MycBp2	K10693	Ubiquitin labeling
P63167	0.0001192675	119.720869286	0.010614808	30.9116879028	89	DynLl1	K10418	Cytoskeleton proteins
P29317	1.9734826e-11	1.98098436198e-05	1.926119e-08	5.60910657938e-05	976	EphA2	K05103	Enzyme-linked receptors
Q9HBL8	4.349e-06	4.36553177121	0.00152215	4.43269682704	350			
Q05682	2.2622068e-06	2.2708060838	0.00179393	5.22415518768	793	CalD1	K12327	Vascular smooth muscle contraction
Q05682	1.9734826e-11	1.98098436198e-05	1.5649717e-08	4.55739913215e-05	793	CalD1	K12327	Vascular smooth muscle contraction
Q8TCG1-1;Q8TCG1;Q8TCG1-2	2.9175969e-06	2.92868750576	0.0010211589	2.9737462247	350			
Q15831	1.1202664e-06	1.12452484742	0.00048507535	1.41260188866	433	Stk11	K07298	mTOR signaling pathway
Q9NYU1	3.4674108e-08	0.0348059140291	5.2565948e-05	0.153078810176	1516	UggT2	K11718	Protein processing in endoplasmic reticulum
Q9H2H8	1.9734826e-11	1.98098436198e-05	3.177307e-09	9.25272716712e-06	161	PpiL3	K12734	Chaperones and folding catalysts
Q86UB9-1;Q86UB9;B4DYK0;Q86UB9-2;A8K6Y9;B4DKZ1;Q7Z760	5.9516351e-06	5.97425893762	0.0020830723	6.0661748019	350			
Q14249	1.9734826e-11	1.98098436198e-05	5.8612433e-09	1.70686953181e-05	297	EndOg	K01173	Apoptosis
Q15599	1.9734826e-11	1.98098436198e-05	7.3413553e-09	2.13789720753e-05	372	Slc9a3r2	K13358	Aldosterone-regulated sodium reabsorption
A8MXB7;Q9Y343-1;Q9Y343;Q9Y343-2	9.71e-07	0.974691043883	0.00033985	0.989686966902	350			
Q9H6Q4-1;Q9H6Q4;B3KPK9;B4DVC7	1.3453624e-06	1.35047650057	0.00047087684	1.37125399901	350			
Q86VS8	1.1850162e-05	11.8952077961	0.0041475567	12.0782192452	350			
