!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q8IZV5	216614.84	3.32624336784	73865660.0	3.18387402988	341.0	Rdh10	K11151	Cofactor biosynthesis
P17405	234287.88	3.59762289147	147601360.0	6.36214631914	630.0	SmpD1	K12350	Lysosome
P17405	0.0	0.0	0.0	0.0	630.0	SmpD1	K12350	Lysosome
Q3YEC7-1	2124897.4	32.6290012452	743714090.0	32.0567361993	350			
Q9NRL2	891838.1	13.6946783762	1387700100.0	59.8148356037	1556.0	Baz1a	K11655	Chromosome-related
Q6IN84-1	134994.27	2.07291335757	47247994.0	2.03655746203	350			
Q69YL0	72723.356	1.11670825776	25453175.0	1.09712284248	350			
Q96TC7-1	7017578.0	107.758878758	2456152300.0	105.868945345	350			
Q9H2D1	238201.11	3.65771275112	83370388.0	3.59356178791	350			
Q08378-1	901045.74	13.8360668955	315366010.0	13.5934025249	350			
Q9NX05-1	383990.39	5.89638959202	134396640.0	5.79297567773	350			
P52630	368903.13	5.6647161826	313936560.0	13.5317881193	851.0	StaT2	K11221	Transcription factors
Q9GZP4-1	4158501.2	63.8561376343	1455475400.0	62.7361933434	350			
Q96EM0	279249.92	4.28804044252	97737472.0	4.21283447339	350			
A8K5W5	419372.72	6.43970527852	146780450.0	6.32676216323	350	MPHOSPH10	K14559	Ribosome biogenesis in eukaryotes
P22090	2062172.7	31.6658280048	542351420.0	23.3772852122	263.0	Rps4y1	K02987	Ribosome
Q9NZJ6	365610.13	5.61415030535	134910140.0	5.81510936359	369.0	Coq3	K00591	Cofactor biosynthesis
B4DZ73	1378070.5	21.1610518515	482324680.0	20.7899181111	350			
Q99611	447136.83	6.86603888868	200317300.0	8.63439180272	448.0	SepHs2	K01008	Amino acid metabolism
P30047	1376562.6	21.1378971943	481796910.0	20.7671693372	350			
Q9UJX6	608383.64	9.34207484425	500091350.0	21.5557251074	822.0	AnaPc2	K03349	Ubiquitin mediated proteolysis
Q9Y4R8	362164.16	5.56123548724	303131400.0	13.0660470928	837.0	TelO2	K11137	DNA replication control
P14621	747168.18	11.4731899411	73969650.0	3.18835637067	99.0	AcyP2	K01512	Glycolysis
P03923	357555.08	5.49046045732	62214584.0	2.68167099946	174.0	Nd6	K03884	Oxidative phosphorylation
Q15528-1	1472120.5	22.6052427885	515242180.0	22.2087800475	350			
Q6RW13-2	149800.2	2.30026678575	52430070.0	2.25992346454	350			
Q15643	251140.95	3.85641131204	87899332.0	3.78877546615	350			
O43286	32054.96	0.492222038465	12437324.0	0.536093130216	388.0	B4gAlt5	K09905	Glycan metabolism
Q16831	578007.68	8.87563480029	179182380.0	7.72340118933	310.0	Upp1	K00757	Pyrimidine metabolism
Q96K49-1	105734.16	1.6236078214	37006956.0	1.59513211056	350			
P49448	87566.732	1.34463669044	48862236.0	2.10613706345	558.0	GluD2	K00261	Amino acid metabolism
Q3ZCW2	684109.26	10.5048845636	239438240.0	10.3206441816	350			
Q9UPT8	1030864.5	15.8295073702	360802580.0	15.5518811363	350			
Q9NWQ9	128325.17	1.97050555557	44913810.0	1.93594578647	350			
P17693	2125508.2	32.6383804247	729049310.0	31.4246317519	343.0	Hla-g	K06751	Endocytosis
Q9H977	1043439.3	16.0226005355	365203760.0	15.7415877294	350			
Q8N9N8	1284155.7	19.718936987	449454500.0	19.3730958359	350			
Q96CV9-1	307669.34	4.72443670832	107684270.0	4.64157702889	350			
Q8N122	402722.95	6.18403864443	537635140.0	23.1739966826	1335.0	RptOr	K07204	mTOR signaling pathway
Q86WA8	805572.34	12.3700188466	686347630.0	29.5840366773	852.0	LonP2	K01338	Peptidases
C9JZG2	453202.57	6.95918175667	158620900.0	6.8371278901	350			
Q9BYB4-1	2536665.2	38.9519286764	887832820.0	38.2687687144	350			
Q96EC8	314405.64	4.82787640433	110041970.0	4.74320232812	350			
Q13286	52845.249	0.811468683347	23146219.0	0.997684791067	438.0	Cln3	K12389	Lysosome
Q96BI3	0.0	0.0	0.0	0.0	265.0	Aph1a	K06172	Notch signaling pathway
P54132	607612.67	9.3302361639	860987150.0	37.111624359	1417.0	Blm	K10901	DNA replication control
Q4KMP7-2	1103344.9	16.9424849012	386170710.0	16.6453382353	350			
Q8N5L8	389303.01	5.9779678765	136256050.0	5.87312289648	350			
O15066	212339.14	3.26058757636	158617340.0	6.83697444138	747.0	Kif3b	K10394	Cytoskeleton proteins
Q9BRG2	341817.29	5.24879779186	119636050.0	5.1567414768	350			
O95619	5424573.0	83.29738611	1231378100.0	53.0767985226	227.0	YeaTs4	K11341	Chromosome-related
O75330	245293.5	3.76662041045	177592490.0	7.65487124617	724.0	HmmR	K06267	ECM-receptor interaction
Q13884-1	935249.63	14.3612869694	327337370.0	14.1094109408	350			
Q03154	788067.5	12.101222129	321531540.0	13.8591589108	408.0	Acy1	K01436	Peptidases
C9K0I9	248440.98	3.81495174581	86954343.0	3.74804306173	350			
Q99541	342940.17	5.26604024927	120029060.0	5.17368161288	350			
Q96T37	1301501.4	19.9852900198	1271566900.0	54.8090794853	977.0			
Q86TP1	1335241.6	20.5033898715	604864440.0	26.0718198702	453.0	PruNe	K01514	Purine metabolism
P40855	488158.44	7.4959489087	145959370.0	6.29137067971	299.0	Pex19	K13337	Peroxisome
Q9BRN9-1	57814.463	0.887773774499	20235062.0	0.872203516423	350			
Q8NCF5-1	604794.58	9.28696279827	211678100.0	9.12408289976	350			
O75525-1	3792960.3	58.2430503947	1327536100.0	57.2215521059	350			
Q8N4Q0	893213.97	13.7158056381	312624890.0	13.4752504529	350			
Q9BTY2	178843.55	2.74624384954	83519938.0	3.60000792758	467.0	FucA2	K01206	Glycan metabolism
Q9NQ84	420139.82	6.45148453283	185701800.0	8.00441149951	442.0	GprC5c	K04620	G protein-coupled receptors
Q9BS16	632637.73	9.71451011233	170179550.0	7.33534702949	269.0	CenPk	K11503	Chromosome-related
Q7Z333	13741.339	0.211006031323	36785565.0	1.58558936694	2677.0			
Q9UFC0	1913455.4	29.3821897609	669709390.0	28.8668690484	350			
O95900	238760.61	3.66630419003	83566214.0	3.60200258862	350			
Q9BRS2	354488.47	5.44337092655	201349450.0	8.67888115785	568.0	RioK1	K07178	Ribosome biogenesis in eukaryotes
Q9UPM8	483436.01	7.42343332543	549666740.0	23.6926016579	1137.0	Ap4E1	K12400	Lysosome
Q9GZQ3	547690.08	8.41009090713	191691530.0	8.26259027694	350			
Q9NVT9	2242161.8	34.4296624224	784756630.0	33.8258164083	350			
Q9NY97	3518.0981	0.0540223858742	1396684.9	0.0602021126061	397.0	B3gNt2	K00741	Glycan metabolism
O95466-2	4097594.7	62.9208838831	1434158100.0	61.8173414999	350			
Q92619	3119265.3	47.8980826829	1091742900.0	47.05802218	350	RAP1GAP, RAP1GA1, RAP1GAP1, RAP1GAPII, RAPGAP	K17700	Rap1 signaling pathway
Q9UPY3	163649.91	2.51293691506	314535130.0	13.5575886263	1922.0	DicEr1	K11592	Chromosome-related
Q96AL5	106029.76	1.62814692656	48243541.0	2.079469097	455.0	Pbx3	K09355	Transcription factors
P20936	682744.03	10.4839206849	714833000.0	30.8118579649	1047.0	RasA1	K04352	MAPK signaling pathway
B4DN88	381614.67	5.85990906791	133565130.0	5.75713462393	350			
Q9UBP0	408883.27	6.2786338418	251872090.0	10.85658757	616.0	SpaSt	K13254	Other enzymes
P48029	12802.881	0.196595478018	9333300.2	0.402298606956	729.0	Slc6a8	K05041	Ion channels
Q16512	2458975.6	37.7589609336	2316355000.0	99.8431819128	942.0	Pkn1	K06071	Other enzymes
Q9BZF9	185802.59	2.8531038442	65030906.0	2.80306454655	350			
Q9NWU2	4795036.6	73.6304986737	1678262800.0	72.339126791	350			
Q9C0B5-1	173087.57	2.65785752153	60580650.0	2.61124260243	350			
Q8N5B7	219085.25	3.36417791046	76679838.0	3.30517516291	350			
Q9H0U9	219283.15	3.36721677687	95826737.0	4.13047496364	437.0	TspYl1	K11284	Chromosome-related
Q2PPJ7-1	439789.68	6.75321924549	153926390.0	6.63477772533	350			
Q9UL63-1	514240.26	7.89645000455	179984090.0	7.7579577566	350			
Q86W92-2	520598.52	7.99408468256	182209480.0	7.8538800218	350			
Q8IUH4-1	266453.01	4.09153665259	93258554.0	4.0197770946	350			
Q96E29-1	340813.43	5.23338295386	119284700.0	5.14159703565	350			
Q96PE3	2303382.4	35.3697393568	2250404600.0	97.0004838875	977.0	InpP4a	K01109	Phosphatidylinositol signaling system
Q9H0L4	899949.51	13.8192336639	314982330.0	13.5768645452	350			
P13196	277069.81	4.25456362058	177324680.0	7.6433276777	640.0	AlaS1	K00643	Amino acid metabolism
Q9UM13	1551155.0	23.8188622315	286963680.0	12.3691605581	185.0	AnaPc10	K03357	Ubiquitin mediated proteolysis
Q8TF65	73227.513	1.12444987361	25629630.0	1.10472868384	350			
Q96MU7-1	1851789.2	28.4352703866	648126220.0	27.9365572574	350			
P29762	54350.478	0.834582325877	19022667.0	0.819944957379	350			
Q9NPJ6	1824037.3	28.0091242679	638413060.0	27.517885335	350			
Q96RQ3	1030974.3	15.8311934113	747456370.0	32.2180418467	725.0	MccC1	K01968	Amino acid metabolism
Q86U86	4200211.5	64.4966228787	7094157200.0	305.783538291	1689.0	PbrM1	K11757	Chromosome-related
Q9UGJ1	919622.41	14.1213221688	321867840.0	13.8736546432	350			
Q8WVQ1	434743.98	6.67573966855	174332340.0	7.51434712551	401.0	CanT1	K12304	Purine metabolism
Q09472	2113764.0	32.4580415921	5102626300.0	219.941436396	2414.0	Ep300	K04498	Transcription factors
Q96RE7	983514.13	15.1024156613	518311950.0	22.3410981095	527.0	NacC1	K10486	Ubiquitin labeling
P24468	164830.18	2.53106062837	68239695.0	2.94137482448	414.0	Nr2F2	K08548	Transcription factors
Q14139	1706818.2	26.2091586978	1819468200.0	78.4255843674	1066.0	Ube4a	K10596	Ubiquitin mediated proteolysis
Q9Y657	2467391.0	37.8881841596	863586850.0	37.2236807234	350			
C9JRL4	55105.168	0.846171017618	19286809.0	0.831330421937	350	NUDT21, CFIM25, CPSF5	K14397	mRNA surveillance pathway
Q8IWW6-1	69300.77	1.0641525142	24255270.0	1.04548885424	350			
P28907	3243205.4	49.8012530088	972961620.0	41.9381243462	300.0	Cd38	K01242	Calcium signaling pathway
P08581	83965.961	1.28934481544	116712690.0	5.03073420922	1390.0	Met	K05099	Enzyme-linked receptors
Q6PI26	306546.86	4.70720039314	107291400.0	4.62464292731	350			
O43824	242356.78	3.72152541408	84824873.0	3.65625529147	350			
Q99519	404209.76	6.20686945279	167747050.0	7.23049758284	415.0	Neu1	K01186	Bacterial toxins
Q13825	267019.84	4.10024064779	90519726.0	3.90172381596	339.0	Auh	K05607	Amino acid metabolism
O75208-1	493527.78	7.57839816086	172734720.0	7.44548399171	350			
O76054	618857.28	9.50290350948	216600050.0	9.33623654167	350			
P46939	573390.08	8.80472894095	200686530.0	8.65030693579	350			
Q96T66	68916.891	1.05825783506	17367057.0	0.748582247256	252.0	NmnAt3	K06210	Cofactor biosynthesis
Q15418	2018054.7	30.9883711652	1483270200.0	63.9342485951	735.0	Rps6ka1	K04373	MAPK signaling pathway
Q96CU9-1	1815002.7	27.8703928756	635250940.0	27.3815866578	350			
Q86X29-1	583631.06	8.96198498031	204270870.0	8.80480480449	350			
Q9BSY4	1454.9965	0.0223422940846	509248.77	0.0219504426489	350			
Q13613	662867.37	10.1787033299	446109740.0	19.2289247218	673.0	MtmR1	K01112	Carbohydrate metabolism
Q99538	1160989.1	17.827644191	502708280.0	21.6685241464	433.0	LgmN	K01369	Peptidases
Q92545	1266575.9	19.4489892163	443301560.0	19.107882124	350			
Q9BVS4	436991.16	6.71024638827	241219120.0	10.3974064766	552.0	RioK2	K07179	Ribosome biogenesis in eukaryotes
Q9UQ13-1	1002234.5	15.3898775294	350782080.0	15.1199617611	350			
Q9NPA3	889702.73	13.6618885623	311395960.0	13.4222791762	350			
Q5VIR6-1	721060.55	11.0722925181	252371190.0	10.8781005643	350			
Q9NP58	201987.02	3.10162491944	170073070.0	7.3307573608	842.0	AbcB6	K05661	Transport
O60287	434180.76	6.66709110694	151963270.0	6.5501602348	350			
O00628	403629.45	6.19795846457	130372310.0	5.61951266698	323.0	Pex7	K13341	Peroxisome
Q8NHZ8	1873145.4	28.7632069149	159217360.0	6.86283744856	85.0	Cdc26	K03359	Ubiquitin mediated proteolysis
Q9H9A5	899672.13	13.8149743372	723336390.0	31.1783844752	804.0	CnoT10	K12607	RNA degradation
Q9H9A5	18351.636	0.281799748965	14754715.0	0.635980967433	804.0	CnoT10	K12607	RNA degradation
O43422-1	866763.52	13.3096440202	303367230.0	13.076212209	350			
Q99785	313420.18	4.81274410873	109697060.0	4.728335474	350			
Q7LBC6	328485.31	5.04407769949	578462630.0	24.9338074677	1761.0	Kdm3b	K11449	Chromosome-related
Q9NXX6-1	1029287.4	15.8052901078	360250590.0	15.5280883939	350			
Q9P2B4	140521.66	2.15778955686	49182581.0	2.11994507825	350			
Q86X54	336463.64	5.16658946853	319303990.0	13.7631435419	949.0	Ap1B1	K12392	Lysosome
Q86TM6	448180.37	6.88206303553	281905450.0	12.151132761	629.0	SyvN1	K10601	Protein processing in endoplasmic reticulum
B7Z5U5	1471640.6	22.5978736526	515074210.0	22.20153994	350			
Q9Y2X9	94332.73	1.44853241603	33016456.0	1.42312729375	350			
P35520	492863.32	7.5681950018	271567690.0	11.7055383455	551.0	Cbs	K01697	Amino acid metabolism
P61601	14551.858	0.223452008931	5093150.3	0.219532986918	350			
Q49AP7	892406.89	13.7034124683	312342410.0	13.4630745549	350			
Q96ST2-1	1340878.3	20.5899445876	469307400.0	20.2288268039	350			
Q96T60	1618626.1	24.8549191281	843304200.0	36.3494259941	521.0	PnkP	K08073	DNA repair and recombination proteins
Q8NDD1-1	549509.99	8.43803665437	192328500.0	8.29004596123	350			
P24386	357780.6	5.49392344446	125223210.0	5.39756804796	350			
Q6P1K8	996401.43	15.3003074408	348740500.0	15.0319623641	350			
Q86SR1	33917.441	0.520821487487	20452217.0	0.881563673294	603.0	GalNt10	K00710	Glycan metabolism
Q9Y388	1394014.1	21.4058748459	448872540.0	19.3480112793	322.0			
Q9P265-1	623568.91	9.57525325264	218249120.0	9.40731735441	350			
Q9UL42	274081.94	4.20868318704	95928679.0	4.1348690283	350			
O43752	553668.19	8.50188816691	141185390.0	6.08559507381	255.0	Stx6	K08498	SNARE interactions in vesicular transport
Q7Z3U7-1	184340.57	2.83065370031	64519200.0	2.7810081885	350			
Q92643	722014.09	11.0869346641	285195570.0	12.2929486958	395.0	PigK	K05290	Glycan metabolism
Q9BX73-1	254683.09	3.91080287488	89139082.0	3.84221312349	350			
P40692	890587.03	13.6754674889	673283790.0	29.0209384675	756.0	Mlh1	K08734	Mismatch repair
Q8IUW5	25988.937	0.399074824853	9096128.0	0.3920756372	350			
Q5TA95	734520.32	11.2789748982	257082110.0	11.0811580588	350			
P50748	304253.87	4.67199023496	672096800.0	28.9697749548	2209.0	KntC1	K11577	Chromosome-related
P50443	32282.386	0.495714293308	11298835.0	0.487020184	350			
Q9UBB9	932711.89	14.3223185365	780679850.0	33.650092615	837.0			
Q15814	446810.78	6.86103220655	156383770.0	6.74069958893	350			
P23458	244519.84	3.75474042363	282175900.0	12.1627901229	1154.0	Jak1	K11217	Jak-STAT signaling pathway
P30154	3735528.5	57.361152627	2252523700.0	97.0918246737	603.0	Ppp2r1b	K03456	mRNA surveillance pathway
O60645	1702221.6	26.1385753054	1286879500.0	55.4691072907	756.0	ExoC3	K06110	Tight junction
Q9Y5V0	3208539.2	49.2689339035	1122988700.0	48.4048278697	350	IMPAD1	K15759	Carbohydrate metabolism
P10586	331810.82	5.09514278617	632763230.0	27.2743574628	1907.0	PtpRf	K05695	Cell adhesion molecules (CAMs)
O95396	237844.89	3.65224279157	109408650.0	4.71590397188	460.0	MocS3	K11996	Ubiquitin labeling
Q15139	502924.26	7.72268642514	462690320.0	19.9436069985	920.0	PrkD1	K06070	Other enzymes
Q01970	411587.52	6.32015912985	507899000.0	21.8922627362	1234.0	PlcB3	K05858	Wnt signaling pathway
Q92990-1	765602.44	11.7562584283	267960850.0	11.5500706464	350			
Q5T280	1317779.9	20.2352555931	461222960.0	19.8803585364	350			
P67775	5667565.7	87.0286764353	1751277800.0	75.4863343336	309.0	Ppp2ca	K04382	mRNA surveillance pathway
O43913	1187059.5	18.2279699263	516370880.0	22.2574310528	435.0	Orc5	K02607	DNA replication control
Q8TEC5-1	58128.175	0.892590999668	20344861.0	0.876936245875	350			
Q8NB49	342637.25	5.26138874137	387865370.0	16.71838414	1132.0	Atp11c	K01530	Other enzymes
Q8IUI8	3646054.2	55.9872241512	1276119000.0	55.0052912699	350			
O15111	1278411.5	19.6307315475	952416570.0	41.0525592387	745.0	ChuK	K04467	MAPK signaling pathway
B7Z2Q0	11107.977	0.170569268599	3887792.0	0.167577734801	350			
Q8IZ69-1	1511478.8	23.2096117428	529017580.0	22.8025490372	350			
Q6XQN6-1	524569.7	8.05506439724	183599390.0	7.91379011199	350			
Q9NX74	228443.34	3.50787667458	112622570.0	4.85443541426	493.0	Dus2l	K05543	Other enzymes
Q7Z6V5-1	389699.98	5.98406357535	136394990.0	5.87911170722	350			
O15013-1	23868.649	0.366516603551	8354027.2	0.360088439568	350			
P18283	75292.493	1.15615880929	14305574.0	0.616621384567	190.0	Gpx2	K00432	Cofactor biosynthesis
Q9H0R6-1	878671.38	13.4924959446	307534980.0	13.2558571345	350			
Q99618	119751.79	1.83885645727	41913126.0	1.80660557805	350			
Q8IVP5	9674.1205	0.148551591169	3385942.2	0.145946214212	350			
Q9Y4P1	2584042.9	39.6794400529	1015528900.0	43.7729263004	393.0	Atg4b	K08342	Peptidases
P42356	190012.58	2.91775062148	388385710.0	16.7408126543	2044.0	Pi4Ka	K00888	Phosphatidylinositol signaling system
C9JQR3	57868.074	0.888597001722	20253826.0	0.873012311908	350			
P52756	710572.29	10.9112393545	579116420.0	24.9619881541	815.0			
Q5VT25-6	282613.38	4.33968827292	98914683.0	4.26357647624	350			
O15397	5192459.2	79.7331474464	1817360700.0	78.3347435826	350			
Q96JH7	798655.36	12.263804707	975956850.0	42.0672294677	1222.0	VcpIp1	K11861	Ubiquitin labeling
P27216-2	3476.2111	0.0533791873013	1216673.9	0.0524429949323	350			
P39880	832980.95	12.7908935532	1253636300.0	54.0362065199	1505.0	Cux1	K09313	Transcription factors
Q8IZW8	27809.465	0.427030061835	9733312.8	0.419540580138	350			
Q9UGY1	522886.39	8.02921622024	183010240.0	7.88839564067	350			
Q15633-1	489885.15	7.52246351724	171459800.0	7.39053038163	350			
Q5VUM1	1607858.6	24.6895780764	562750510.0	24.2565589219	350			
A9CQZ4	741858.95	11.391663712	259650630.0	11.1918704537	350			
O95479	935177.97	14.3601865896	739725770.0	31.8848253483	791.0	H6pD	K13937	Pentose phosphate metabolism
Q70Z53	609547.79	9.35995102585	192007550.0	8.27621186877	315.0			
Q16875	143524.1	2.203893721	76641869.0	3.30353856326	534.0	PfkFb3	K00900	Carbohydrate metabolism
Q93100	716000.3	10.9945895177	782588330.0	33.7323549262	1093.0	PhkB	K07190	Calcium signaling pathway
Q6P1M3	102702.81	1.57705972786	104756870.0	4.51539562288	1020.0	LlgL2	K06094	Tight junction
P32970	554872.92	8.52038747736	115413570.0	4.97473749262	208.0	Cd70	K05470	Cytokine-cytokine receptor interaction
Q9Y5Q9-1	1245939.8	19.1321102307	436078930.0	18.7965609487	350			
Q9NPF5	998587.54	15.3338763962	466340380.0	20.1009376342	467.0	DmaP1	K11324	Chromosome-related
Q8NEZ2	83277.443	1.27877223218	33061145.0	1.42505354943	397.0	Vps37a	K12185	Endocytosis
B7ZB56	9018.4889	0.13848399718	3156471.1	0.136055189399	350			
O60907	25180.573	0.386661938488	14529191.0	0.626260076741	577.0	Tbl1x	K04508	Wnt signaling pathway
Q9Y6R0	239800.97	3.68227950617	146038790.0	6.29479396565	609.0	NumBl	K06057	Notch signaling pathway
Q14118	125302.69	1.92409366591	112145910.0	4.83388966411	895.0	Dag1	K06265	ECM-receptor interaction
Q96F86	2566774.5	39.4142740053	1303921400.0	56.2036741088	508.0	Edc3	K12615	RNA degradation
O14893	426359.83	6.54699630391	623764430.0	26.8864770103	1463.0	Sip1	K13130	RNA transport
Q7L775	326203.64	5.00904136631	114171270.0	4.92118992116	350			
Q96MF7	563459.53	8.65223972979	197210840.0	8.50049227053	350			
B5MCP4	65902.486	1.01196994159	23065870.0	0.994221461904	350			
Q9BU23-1	4696100.5	72.111278908	1643635200.0	70.8465534307	350			
Q9HCM2-1	7042.8031	0.108146224434	2464981.1	0.10624949819	350			
O75843	272746.67	4.18817936107	95461334.0	4.11472478796	350			
Q8N2H4	110689.59	1.69970125143	38741356.0	1.66989095137	350			
O75962	281669.93	4.32520106463	872331770.0	37.6006180402	3097.0	TriO	K08810	Other enzymes
Q9ULZ3	153559.98	2.35800033387	29944196.0	1.29070190384	195.0	PycArd	K12799	NOD-like receptor signaling pathway
Q9ULZ3	0.0	0.0	0.0	0.0	195.0	PycArd	K12799	NOD-like receptor signaling pathway
O00178	3681327.5	56.5288656204	1288464600.0	55.5374307678	350			
P02787	252313.95	3.87442339039	88309882.0	3.80647163894	350			
Q96HY7	559142.59	8.58595067479	195699910.0	8.43536578567	350	HOMER3	K15010	Glutamatergic synapse
Q96G28-1	1226466.6	18.8330882322	429263310.0	18.5027833596	350			
Q9NRC1-4	12615.304	0.193715127105	4415356.4	0.190317646585	350			
O15541	480860.28	7.38388153466	164935080.0	7.10929162251	343.0			
Q9BYG5	148829.95	2.2853680483	55364741.0	2.38641827665	372.0	ParD6b	K06093	Endocytosis
Q9Y2K7	631172.34	9.69200822017	733422260.0	31.6131215311	1162.0	Kdm2a	K10276	Ubiquitin labeling
Q15750	1434254.2	22.0237843379	722864120.0	31.1580279497	504.0	Tab1	K04403	MAPK signaling pathway
Q7Z4Q2-1	495502.65	7.60872340654	173425930.0	7.47527761392	350			
P98194	626001.54	9.61260766199	609099500.0	26.2543660974	973.0	Atp2c1	K01537	Other enzymes
P98194	0.0	0.0	0.0	0.0	973.0	Atp2c1	K01537	Other enzymes
P98194	0.0	0.0	0.0	0.0	973.0	Atp2c1	K01537	Other enzymes
Q5HYI7-1	48889.038	0.750718826133	17111163.0	0.737552300986	350			
P42345	641789.06	9.85503395972	1635920300.0	70.5140136585	2549.0	MtoR	K07203	ErbB signaling pathway
Q5HYK9	380970.96	5.85002453683	281156570.0	12.1188533556	738.0	Znf667	K09228	Transcription factors
Q9Y487	253046.87	3.88567779147	216608120.0	9.33658438752	856.0	Atp6v0a2	K02154	Phagosome
P34059	222143.36	3.41113691892	115958830.0	4.99824014803	522.0	GalNs	K01132	Lysosome
Q8WUF8-1	463649.82	7.11960518853	162277440.0	6.99473783693	350			
Q16621	243420.38	3.73785759357	90795802.0	3.91362367859	373.0	Nfe2	K09039	Transcription factors
O00635	238716.98	3.66563422671	111003400.0	4.78464339842	465.0	TriM38	K12014	Ubiquitin labeling
Q14457	862708.51	13.2473770485	388218830.0	16.7336195297	450.0	BecN1	K08334	Regulation of autophagy
Q9NZ52	379376.61	5.82554239094	274289290.0	11.8228490358	723.0	Gga3	K12404	Lysosome
Q99933	384495.26	5.90414215638	132650860.0	5.71772631824	345.0	Bag1	K09555	Chaperones and folding catalysts
Q9UPT9	459057.18	7.04908260411	241005020.0	10.3881780011	525.0	Usp22	K11366	Ubiquitin labeling
Q9UPT9	60198.982	0.924389412233	31604466.0	1.36226547662	525.0	Usp22	K11366	Ubiquitin labeling
Q15334	546931.7	8.39844555335	581935330.0	25.0834932533	1064.0	LlgL1	K06094	Tight junction
Q8TB96	261892.33	4.02150483204	91662316.0	3.95097352994	350	MEIS1	K15613	Transcriptional misregulation in cancer
Q9GZT6-1	1504349.7	23.1001403807	526522400.0	22.6949978584	350			
Q96F07	1844889.5	28.3293215912	2357768800.0	101.628264755	1278.0	CyfIp2	K05749	Regulation of actin cytoskeleton
Q8N1S5-2	626087.35	9.61392532307	219130570.0	9.44531100076	350			
Q9NPI6	1919234.3	29.4709280385	1116994400.0	48.146452109	582.0	Dcp1a	K12610	RNA degradation
Q9NV96-1	728786.5	11.1909288496	255075280.0	10.994656511	350			
Q13112	2319567.4	35.6182691847	1296638200.0	55.88974215	559.0	ChaF1b	K10751	Chromosome-related
P35219	4883870.4	74.9945919098	1416322400.0	61.0485590639	290.0	Ca8	K01672	Amino acid metabolism
Q86UV5	1626062.8	24.9691138622	1702487800.0	73.3833109	1047.0	Usp48	K11858	Ubiquitin labeling
Q86UV5	17941.961	0.275508957661	18785233.0	0.809710703107	1047.0	Usp48	K11858	Ubiquitin labeling
B4DXB9	18840.004	0.289298915786	6594001.4	0.284225035158	350			
O95071	1315918.5	20.2066727434	3683255900.0	158.761497635	2799.0	Ubr5	K10593	Ubiquitin mediated proteolysis
Q16134	1293486.8	19.8622213044	798081360.0	34.4001599097	617.0	EtfDh	K00311	Other enzymes
A8K948	315533.26	4.84519164711	110436640.0	4.76021401614	350			
Q8ND04-2	262489.2	4.03067010843	91871220.0	3.95997803921	350			
Q00266	235284.31	3.61292363762	92937302.0	4.00592998486	395.0	Mat1a	K00789	Amino acid metabolism
Q9UGJ0	6739.2956	0.103485695133	3834659.2	0.165287521161	569.0	PrkAg2	K07200	Insulin signaling pathway
O14841	395793.02	6.07762565027	509781410.0	21.9734013372	1288.0	OplAh	K01469	Amino acid metabolism
Q9ULK2-1	333620.1	5.12292530375	116767030.0	5.0330764575	350			
B4DXG6	923066.46	14.1742075042	383072580.0	16.5117977559	415.0	Pdk3	K00898	Other enzymes
Q7Z460-3	567022.81	8.70695590929	198457980.0	8.5542484633	350			
P16260	39327.908	0.603902267989	13764768.0	0.593310712482	350			
P20933	498753.74	7.65864573204	172568790.0	7.43833181548	346.0	Aga	K01444	Lysosome
Q7L592-1	358926.6	5.51152092254	125624310.0	5.41485689197	350			
Q9UJY5	798932.93	12.2680669513	524100000.0	22.5905837579	656.0	Gga1	K12404	Lysosome
O95926	1552574.0	23.8406517789	377275480.0	16.2619220201	243.0	Syf2	K12868	Spliceosome
A0PJW6	730421.77	11.2160393452	255647620.0	11.0193264112	350			
P31641	132010.24	2.0270918894	81846349.0	3.52787025828	620.0	Slc6a6	K05039	Ion channels
Q9H867-4	702907.62	10.7935440122	246017670.0	10.6042411373	350			
Q9UL12	637860.67	9.7947113097	585556100.0	25.2395613852	918.0	SarDh	K00314	Amino acid metabolism
B4DDT4	856044.02	13.1450400356	299615410.0	12.9144953535	350			
Q96HW7	646692.11	9.93032306524	622764500.0	26.8433764524	963.0			
Q9UJX4	815329.9	12.5198516984	615574070.0	26.5334432122	755.0	AnaPc5	K03352	Ubiquitin mediated proteolysis
A4FU71	480108.94	7.37234428406	168038130.0	7.2430441715	350			
P14616	0.0	0.0	0.0	0.0	1297.0	InsRr	K05086	Enzyme-linked receptors
Q9NS91	189863.55	2.91546218155	93982457.0	4.05097990199	495.0	Rad18	K10627	Ubiquitin labeling
P52926	0.0	0.0	0.0	0.0	147.0	HmgA2	K09283	Transcription factors
Q96L58	98145.745	1.50708341768	32289950.0	1.39181228776	329.0	B3gAlt6	K00734	Glycan metabolism
Q86W34	635790.23	9.76291853262	222526580.0	9.59169117315	350			
Q6ZYL4	777365.45	11.9368860991	55192947.0	2.37901334106	71.0	Gtf2h5	K10845	Basal transcription factors
Q5SW79-1	237329.98	3.64433605733	83065493.0	3.58041972335	350			
