!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
67382	2673.9669	0.3824558426	1941300.0	0.773051276047	726.0	Brd3	K11721	Chromosome-related
107733	158571.43	22.6803741935	55500000.0	22.1008323395	350			
68734	46285.714	6.62021723164	16200000.0	6.45105376395	350			
11658	264150.94	37.7813466319	154000000.0	61.3248320771	583.0	Alcam	K06547	Cell adhesion molecules (CAMs)
381314	626482.21	89.6053655336	634000000.0	252.467165824	1012.0	Iars2	K01870	tRNA loading
19184	3177339.9	454.452973476	1290000000.0	513.695021944	406.0	Psmc5	K03066	Proteasome
67873	51219.512	7.32589532784	18900000.0	7.52622939128	369.0	Mri1	K08963	Amino acid metabolism
64138	226797.39	32.4386913286	69400001.0	27.6359961524	306.0	Ctsz	K08568	Lysosome
27050	1662551.4	237.793705132	403999990.0	160.878126921	243.0	Rps3	K02985	Ribosome
75617	2080000.0	297.501121875	260000000.0	103.535430779	125.0	Rps25	K02975	Ribosome
22258	50103.95	7.16633718047	48200000.0	19.1938760137	962.0	Usp4	K11835	Ubiquitin labeling
66882	1177142.9	168.366025653	412000010.0	164.063840448	350			
76051	25055.679	3.58369837108	22500000.0	8.95979689438	898.0	Ganc	K12317	Carbohydrate metabolism
53357	1886.6171	0.269841684519	1522500.0	0.606279589853	807.0	Pla2g6	K16343	Lipid and steroid metabolism
75717	214102.56	30.6229575944	167000000.0	66.501603616	780.0	Cul5	K10612	Ubiquitin mediated proteolysis
72461	64969.45	9.29254051088	31900000.0	12.7030009302	491.0	Prcp	K01285	Protein digestion and absorption
67089	709511.57	101.481003874	276000000.0	109.906841904	389.0	Psmc6	K03064	Proteasome
67512	31870.504	4.55841860324	8860000.1	3.52816895023	278.0	Agpat2	K13509	Lipid and steroid metabolism
94062	68285.714	9.76686371301	23900000.0	9.5172953678	350			
208967	148000.0	21.1683490565	51800000.0	20.6274435168	350			
67840	84571.429	12.0961995222	29600000.0	11.787110581	350			
57296	291784.7	41.7337863443	103000000.0	41.0159591165	353.0	Psmd8	K03031	Proteasome
11767	576832.15	82.503947961	244000000.0	97.1640196546	423.0	Ap1m1	K12393	Lysosome
19177	494584.84	70.7401657512	137000000.0	54.5552077569	277.0	Psmb7	K02739	Proteasome
69617	451428.57	64.5675509719	158000000.0	62.9176848583	350			
75964	126571.43	18.1034338569	44300000.0	17.640844552	350			
16913	21238.406	3.03771615954	5861800.1	2.33424614806	276.0	Psmb8	K02740	Proteasome
13690	264900.66	37.8885786228	240000000.0	95.5711668733	906.0	Eif4g2	K03260	RNA transport
67460	1438806.0	205.791538058	482000010.0	191.938764119	335.0	DecR1	K13236	Other enzymes
101994	36571.429	5.23078901735	12800000.0	5.09712889991	350			
29810	14324.61	2.04884016607	8265300.0	3.29135152316	577.0	Bag3	K09557	Chaperones and folding catalysts
11303	31667.404	4.52936933504	71600000.0	28.5120647839	2261.0	Abca1	K05641	Transport
68636	785714.29	112.380232091	275000000.0	109.508628709	350			
23997	1505319.1	215.30486588	565999980.0	225.388660579	376.0	Psmd13	K03039	Proteasome
26554	194010.42	27.7491911565	149000000.0	59.3337661005	768.0	Cul3	K03869	Ubiquitin mediated proteolysis
11652	46153.846	6.60135623263	22200000.0	8.84033293578	481.0	Akt2	K04456	MAPK signaling pathway
213326	266000.0	38.0458165475	93100000.0	37.073648483	350			
56524	1477142.9	211.274841308	517000010.0	205.876225955	350			
13480	5476.9231	0.783360945517	1424000.0	0.567055590115	260.0	Dpm1	K00721	Glycan metabolism
72562	371323.53	53.1101763239	50500000.0	20.1097663629	136.0	PcbD2	K01724	Other enzymes
76795	55142.857	7.88704895236	19300000.0	7.6855146694	350			
75646	89714.286	12.8317791987	31400000.0	12.5038943326	350			
14251	175700.93	25.1303960527	75199998.0	29.9456314906	428.0	Flot1	K07192	Insulin signaling pathway
52690	96857.143	13.8534176462	33900000.0	13.4994273209	350			
19042	424083.77	60.6564410308	162000000.0	64.5105376395	382.0	Ppm1a	K04457	MAPK signaling pathway
50887	32857.143	4.69953697313	11500000.0	4.57945174601	350			
107227	85714.286	12.2596616566	30000000.0	11.9463958592	350			
56451	4277456.6	611.801989074	1480000000.0	589.355529052	346.0	Suclg1	K01899	TCA cycle and anaplerotic enzymes
98193	987.1066	0.141185250438	583380.0	0.232309613877	591.0	DcaF8	K11804	Ubiquitin labeling
18704	9845.7888	1.40823712199	16600000.0	6.61033904207	1686.0	Pik3c2a	K00923	Carbohydrate metabolism
17463	1084112.1	155.059887495	347999980.0	138.578184002	321.0	Psmd7	K03038	Proteasome
67025	3269662.9	467.657875435	582000000.0	231.760079668	178.0	Rpl11	K02868	Ribosome
111173	176857.14	25.2957680585	61899999.0	24.6493963912	350			
20932	67714.286	9.6851327173	23700000.0	9.43765272874	350			
70186	231714.29	33.1419525142	81100002.0	32.2950909357	350			
56463	1562857.1	223.534490664	546999980.0	217.822609868	350			
67738	4918918.9	703.549947675	1820000000.0	724.748015456	370.0	PpiD	K05864	Chaperones and folding catalysts
18107	770161.29	110.155696058	382000000.0	152.117440607	496.0	Nmt1	K00671	Other enzymes
12238	133428.57	19.0842063775	46700000.0	18.5965562208	350			
56462	254857.14	36.4520601288	89199999.0	35.520616623	350			
59022	13904.0	1.98868057623	4866400.0	1.93786469364	350			
109700	2519.5081	0.360363695348	2970500.0	1.18289229666	1179.0	Itga1	K06480	PI3K-Akt signaling pathway
69694	86857.143	12.4231237911	30400000.0	12.1056811373	350			
105083	98857.143	14.1394764173	34600000.0	13.7781765576	350			
65246	388571.43	55.5771328624	136000000.0	54.1569945616	350			
66248	7783.0247	1.1132012403	2521700.0	1.0041742146	324.0	Alg5	K00729	Glycan metabolism
229285	182000.0	26.0313481641	63700000.0	25.366180541	350			
67311	111290.32	15.9177860836	27599999.0	10.9906837922	248.0	Nanp	K01097	Other central metabolism enzymes
75909	5486.8571	0.784781799433	1920400.0	0.764728620265	350			
225913	205882.35	29.4472260093	119000000.0	47.3873702414	578.0	Dak	K00863	Lipid and steroid metabolism
109333	1594.9135	0.228119497858	1567800.0	0.6243186476	983.0	Pkn2	K06071	PI3K-Akt signaling pathway
14933	772808.59	110.53433775	432000000.0	172.028100372	559.0	Gyk	K00864	Lipid and steroid metabolism
11605	8730.5489	1.24872504439	3658100.0	1.45670368975	419.0	Gla	K01189	Carbohydrate metabolism
114301	27572.0	3.94360621747	9650200.0	3.84283697734	350			
78428	23754.187	3.39754677007	4822100.0	1.92022384908	203.0	Wibg	K14294	RNA transport
67036	8247.7143	1.17966550825	2886700.0	1.14952203089	350			
50932	34862.385	4.98634550421	45600000.0	18.1585217059	1308.0	MinK1	K04413	Other enzymes
19082	236666.67	33.8502883825	78100001.0	31.1004509516	330.0	Prkag1	K07200	FoxO signaling pathway
18432	23437.5	3.35225122305	31500000.0	12.5437156521	1344.0	MybBp1a	K02331	DNA repair and recombination proteins
66413	1614395.9	230.906053558	628000010.0	250.077890634	389.0	Psmd6	K03037	Proteasome
14453	11311.714	1.61790750256	3959099.9	1.57656582171	350			
16443	911428.57	130.36106831	319000000.0	127.030009302	350			
20416	2027.1157	0.289937112943	1173700.0	0.46738282733	579.0	Shc1	K06279	ErbB signaling pathway
18412	85294.118	12.1995652858	37700000.0	15.012637463	442.0	Sqstm1	K14381	Osteoclast differentiation
230249	209142.86	29.9135747511	73200001.0	29.1492062946	350			
72479	279428.57	39.966496663	97800000.0	38.9452505009	350			
66881	871287.13	124.619662813	440000000.0	175.213805934	505.0	Pcyox1	K05906	Lipid and steroid metabolism
106326	22585.429	3.23038003151	7904900.2	3.14783556721	350			
18458	1511006.3	216.118302601	961000010.0	382.682884671	636.0	Pabpc1	K13126	RNA transport
226043	43714.286	6.25242746489	15300000.0	6.09266188818	350			
66307	682857.14	97.6686371301	239000000.0	95.172953678	350			
230163	1461538.5	209.042953564	532000010.0	211.849423885	364.0	Aldob	K01623	Glycolysis
3338890	207714.29	29.7092472618	72700002.0	28.9501000951	350			
100710	46127.248	6.59755193703	66700001.0	26.5608205251	1446.0	Pds5b	K11267	Chromosome-related
77040	82285.714	11.7692751102	28800000.0	11.4685400248	350			
68879	4715.4091	0.674442066034	4437200.0	1.76695159021	941.0	Prpf6	K12855	Spliceosome
72416	2494285.7	356.756150975	873000000.0	347.640119502	350			
18108	22117.202	3.16340981142	11700000.0	4.65909438508	529.0	Nmt2	K00671	Other enzymes
74996	33502.907	4.79190020124	46100000.0	18.3576283036	1376.0	Usp47	K11857	Ubiquitin labeling
109359	52571.429	7.51925918562	18400000.0	7.32712279362	350			
19167	823529.41	117.788905467	210000000.0	83.6247710142	255.0	Psma3	K02727	Proteasome
28030	142476.7	20.3783548515	107000000.0	42.6088118977	751.0	Gfm1	K02355	Translation factors
19211	38461.538	5.50113014618	15500000.0	6.17230452724	403.0	Pten	K01110	Carbohydrate metabolism
55983	2728571.4	390.265890681	954999990.0	380.293597535	350			
12972	1000000.0	143.029385517	331000000.0	131.808567646	331.0	CryZ	K00344	Other enzymes
68346	159032.26	22.7462864252	49300001.0	19.6319109268	310.0	SirT5	K11415	Chromosome-related
246703	2225714.3	318.342548665	779000000.0	310.208079143	350			
110611	1265714.3	181.034338569	443000000.0	176.40844552	350			
64658	6163.1429	0.881510541841	2157100.0	0.858985683594	350			
13039	22076.048	3.15752358008	7373400.0	2.93618517427	334.0	Ctsl	K01365	Lysosome
27061	203673.47	29.1312912602	49900000.0	19.8708384457	245.0	Bcap31	K14009	Protein processing in endoplasmic reticulum
269587	150349.65	21.5044180522	129000000.0	51.3695021944	858.0	Epb4.1	K06107	Tight junction
71795	425714.29	60.8896533045	149000000.0	59.3337661005	350			
105663	12795.982	1.83020144255	2866300.0	1.1413984817	224.0	Thtpa	K05307	Cofactor biosynthesis
114664	149142.86	21.33181162	52200001.0	20.7867291932	350			
12468	4209558.8	602.090608462	2290000000.0	911.90821725	544.0	Cct7	K09499	Chaperones and folding catalysts
18563	819185.06	117.167535757	965000000.0	384.27573347	1178.0	Pcx	K01958	TCA cycle and anaplerotic enzymes
13437	469344.61	67.130071164	222000000.0	88.4033293578	473.0	DnpEp	K01267	Peptidases
19896	423502.3	60.573273734	91899999.0	36.5957922504	217.0	Rpl10a	K02865	Ribosome
70110	44857.143	6.41588959934	15700000.0	6.2519471663	350			
70767	3301.3177	0.472185442027	2254800.0	0.897891112775	683.0	Prpf3	K12843	Spliceosome
223254	160857.14	23.0072978902	56299999.0	22.4194024975	350			
20480	8472.969	1.21188354957	5736200.0	2.28423053091	677.0	ClpB	K03695	Chaperones and folding catalysts
108100	2074766.4	296.752563283	1110000000.0	442.016646789	535.0	Baiap2	K05627	Adherens junction
23807	2275.4065	0.325449993496	1119500.0	0.445799672145	492.0	AriH2	K11969	Ubiquitin labeling
67308	88000.0	12.5865859255	30800000.0	12.2649664154	350			
76826	17636.364	2.52251830567	5626000.1	2.24034747661	319.0	NubPl	K03593	Chromosome-related
69008	28968.843	4.14339581343	9762500.1	3.88755635899	337.0	Cab39l	K08272	mTOR signaling pathway
66865	414122.14	59.2316352132	217000000.0	86.4122633813	524.0	PmpCa	K01412	Peptidases
223978	75714.286	10.8293678014	26500000.0	10.5526496756	350			
234889	9300.8571	1.33029587579	3255300.0	1.29630341468	350	Gucy1a2	K12318	Purine metabolism
269823	41525.424	5.93935587805	14700000.0	5.85373397099	354.0	Pon3	K01045	Other enzymes
217830	142285.71	20.3510376692	49799998.0	19.8310163298	350			
13627	23376623.0	3343.54402315	10800000000.0	4300.7025093	462.0	Eef1a1	K03231	RNA transport
54131	81384.248	11.6403389822	34100000.0	13.5790699599	419.0	Irf3	K05411	Toll-like receptor signaling pathway
12847	307189.54	43.9371311435	376000000.0	149.728161435	1224.0	Copa	K05236	Neuroactive ligand-receptor interaction
12864	998684.21	142.841188882	75900000.0	30.2243815237	76.0	Cox6c	K02268	Oxidative phosphorylation
241062	2491.2148	0.356316922035	2296900.0	0.914655888297	922.0	Pgap1	K05294	Glycan metabolism
68514	2543.0286	0.36372781801	890060.01	0.354433640596	350			
17356	26868.132	3.84293240995	48900000.0	19.4726252504	1820.0	Mllt4	K05702	Ras signaling pathway
70925	30857.143	4.4134782021	10800000.0	4.3007025093	350			
19181	1143187.1	163.509348444	495000010.0	197.115535658	433.0	Psmc2	K03061	Proteasome
227095	2381818.2	340.669993559	917000010.0	365.161504077	385.0	Hibch	K05605	Amino acid metabolism
74370	34831.461	4.98192246349	46500000.0	18.5169135817	1335.0	Rptor	K07204	mTOR signaling pathway
19704	137900.36	19.7238037534	155000000.0	61.7230452724	1124.0	Upf1	K14326	RNA transport
13495	160857.14	23.0072978902	56299999.0	22.4194024975	350			
94230	96571.429	13.8125521484	33800000.0	13.4596060013	350			
109136	24337.349	3.48095607258	10100000.0	4.02195327259	415.0	MmaA	K07588	Other enzymes
207425	62285.714	8.90868739991	21800000.0	8.68104765766	350			
69116	18436.293	2.636931659	95499998.0	38.0293593553	5180.0	Ubr4	K10691	Cytoskeleton proteins
66904	292051.76	41.771983772	158000000.0	62.9176848583	541.0	Pccb	K01966	Amino acid metabolism
74617	35840.708	5.12627444173	16200000.0	6.45105376395	452.0	ScpEp1	K09646	Peptidases
11740	7181208.1	1027.12378181	2140000000.0	852.176237954	298.0	Slc25a5	K05863	Calcium signaling pathway
15288	224099.72	32.0528452461	80899999.0	32.215447102	361.0	Hmbs	K01749	Cofactor biosynthesis
68626	13237.064	1.89328912997	11000000.0	4.38034514836	831.0	Elac2	K00784	RNA transport
110173	23777.019	3.400812417	20900000.0	8.32265578189	879.0	Manba	K01192	Glycan metabolism
11950	4648437.5	664.863159239	1190000000.0	473.873702414	256.0	Atp5f1	K02127	Oxidative phosphorylation
21762	557268.72	79.7058025894	506000000.0	201.495876825	908.0	Psmd2	K03028	Proteasome
11409	645631.07	92.3442152128	266000000.0	105.924709951	412.0	Acads	K00248	Lipid and steroid metabolism
68611	8925.1429	1.27655770464	3123800.0	1.2439383795	350			
71361	6124.2857	0.875952820402	2143500.0	0.853569984138	350			
27418	6087.1429	0.870640308541	2130500.0	0.848393212599	350			
74600	21745.429	3.11023534767	7610900.2	3.03076088779	350			
67727	42192.691	6.03479466704	12700000.0	5.05730758038	301.0	Stx17	K08491	SNARE interactions in vesicular transport
68195	40857.143	5.84377205727	14300000.0	5.69444869287	350			
11772	2633262.3	376.633888674	2470000000.0	983.586592405	938.0	Ap2a2	K11824	Endocytosis
69863	29142.857	4.16828492892	10200000.0	4.06177459212	350			
15510	17801047.0	2546.07281397	10200000000.0	4061.77459212	573.0	Hspd1	K04077	RNA degradation
13177	1823529.4	260.818289554	527000000.0	209.858353926	289.0	Dci	K13238	Lipid and steroid metabolism
24015	657142.86	93.9907394627	230000000.0	91.5890349203	350			
66419	36000.0	5.14905787861	12600000.0	5.01748626085	350			
23874	1073005.1	153.47126011	632000000.0	251.670739433	589.0	Farsb	K01890	tRNA loading
103080	18503.429	2.64653407983	6476200.2	2.57890837508	350			
68767	25420.571	3.63588864962	8897199.8	3.54298236163	350			
71702	25311.721	3.62031990101	20300000.0	8.0837278647	802.0	Cdc5l	K12860	Spliceosome
19951	2037037.0	291.356150385	275000000.0	109.508628709	135.0	Rpl32	K02912	Ribosome
107358	6303.7143	0.901616382804	2206300.0	0.878577772803	350			
18534	48874.598	6.99050371933	30400000.0	12.1056811373	622.0	Pck1	K01596	Glycolysis
667846	880000.0	125.865859255	308000000.0	122.649664154	350	Gm8841	K02981	Ribosome
24070	62753.036	8.97552817841	15500000.0	6.17230452724	247.0	MpdU1	K09660	Glycan metabolism
28080	13521127.0	1933.91848631	2880000100.0	1146.8540423	213.0	Atp5o	K02137	Oxidative phosphorylation
53381	68613.139	9.81369510956	18800000.0	7.48640807175	274.0	PrdX4	K03386	Other enzymes
217666	182974.14	26.1706788097	84900001.0	33.8083006797	464.0	L2hgdh	K00109	Butanoate metabolism
70207	201428.57	28.8102045927	70500000.0	28.074030269	350			
66407	9966.2857	1.42547171956	3488200.0	1.38904726786	350			
230866	118857.14	17.0000636985	41599999.0	16.5656685265	350			
230866	10777.714	1.5415298107	3772199.9	1.50213977551	350			
20851	16284.987	2.32923168376	12800000.0	5.09712889991	786.0	Stat5b	K11224	ErbB signaling pathway
68493	28242.571	4.03951757555	9884899.8	3.93629753463	350			
23942	24101.796	3.44726507174	16100000.0	6.41123244442	668.0	Mta2	K11660	Chromosome-related
110842	12342857.0	1765.39125223	4320000000.0	1720.28100372	350			
20848	80389.61	11.4980765203	61900000.0	24.6493967894	770.0	Stat3	K04692	Chemokine signaling pathway
16774	5460.5461	0.78101855327	18200000.0	7.24748015456	3333.0	Lama3	K06240	PI3K-Akt signaling pathway
19934	1109375.0	158.673224558	142000000.0	56.5462737334	128.0	Rpl22	K02891	Ribosome
209354	14050.164	2.00958632333	4285300.0	1.70646300584	305.0	Eif2b1	K03239	RNA transport
235439	72000.0	10.2981157572	25200000.0	10.0349725217	350	Herc1	K10594	Ubiquitin mediated proteolysis
66427	268571.43	38.4136066003	94000000.0	37.4320403587	350			
66997	1782894.7	255.006333383	812999980.0	323.747319819	456.0	Psmd12	K03035	Proteasome
66397	15908.586	2.27539528002	3149900.0	1.25433174389	198.0	Sar1b	K07953	Protein processing in endoplasmic reticulum
70675	5892.1311	0.842747890619	7188399.9	2.86251569331	1220.0	VcpIp1	K11861	Ubiquitin labeling
223593	6369.7143	0.911056322248	2229400.0	0.887776497614	350			
94282	340000.0	48.6299910758	119000000.0	47.3873702414	350			
19352	50737.463	7.25694815558	17200000.0	6.84926695926	339.0	RabGgtb	K05956	Cofactor biosynthesis
66590	208661.42	29.8447146837	106000000.0	42.2105987024	508.0	Farsa	K01889	tRNA loading
67863	611428.57	87.4522526546	214000000.0	85.2176237954	350			
26914	876344.09	125.342956694	326000000.0	129.81750167	372.0	H2afy	K11251	Chromosome-related
105148	149762.28	21.420406882	189000000.0	75.2622939128	1262.0	Iars	K01870	tRNA loading
66857	6538.0	0.93512612251	2288300.0	0.911231254818	350			
22321	51385.59	7.34964936213	64900000.0	25.8440363753	1263.0	Vars	K01873	tRNA loading
69089	1987.2286	0.28423208554	860469.98	0.3426505002	433.0	Oxa1l	K03217	Protein export
18222	21439.51	3.06647994109	14000000.0	5.57498473428	653.0	Numb	K06057	Notch signaling pathway
73139	402857.14	57.6204091853	141000000.0	56.1480605381	350			
360013	115121.95	16.465821768	236000000.0	93.9783140921	2050.0	Myo18a	K10362	Cytoskeleton proteins
71745	174496.64	24.958147194	130000000.0	51.7677153897	745.0	Cul2	K03870	HIF-1 signaling pathway
140483	74915.254	10.7150827455	22100000.0	8.80051161625	295.0	Hnmt	K00546	Amino acid metabolism
109168	57714.286	8.25483886213	20200000.0	8.04390654517	350			
58875	2011940.3	287.766584806	674000000.0	268.395693636	335.0	Hibadh	K00020	Amino acid metabolism
99371	152571.43	21.8221978804	53400000.0	21.2645846293	350			
208718	25845.429	3.69665582829	9045900.2	3.60219682306	350			
22230	358306.19	51.2483141826	110000000.0	43.8034514836	307.0	Ufd1l	K14016	Protein processing in endoplasmic reticulum
18803	39708.141	5.67943100725	51700000.0	20.5876221973	1302.0	Plcg1	K01116	Carbohydrate metabolism
72361	8766.8571	1.25391818393	3068400.0	1.22187736848	350	Ces2g	K03927	Other enzymes
217365	74506.579	10.6566302113	45300000.0	18.0390577473	608.0	Nploc4	K14015	Protein processing in endoplasmic reticulum
67054	1327058.8	189.808404709	563999990.0	224.59223817	425.0	Paics	K01587	Purine metabolism
107045	117996.6	16.8769811911	138999990.0	55.3516301653	1178.0	Lars	K01869	tRNA loading
53315	1102857.1	157.740973326	385999990.0	153.710289406	350			
219189	580000.0	82.9570435999	203000000.0	80.837278647	350			
170728	112857.14	16.1418873854	39499999.0	15.7294208164	350			
228140	154571.43	22.1082566514	54100000.0	21.543333866	350			
19942	1367647.1	195.613724317	186000010.0	74.067658309	136.0	Rpl27	K02901	Ribosome
67671	251428.57	35.9616738685	17600000.0	7.00855223738	70.0	Rpl38	K02923	Ribosome
56280	15459.714	2.21119339369	5410899.9	2.15469173866	350			
15925	233562.32	33.4062751095	238000000.0	94.7747404827	1019.0	Ide	K01408	Protein processing in endoplasmic reticulum
224897	13457.077	1.92475745417	11600000.0	4.61927306554	862.0	Dpp9	K08656	Peptidases
217337	50080.0	7.16291162669	31300000.0	12.4640730131	625.0	Srp68	K03107	Protein export
67941	920238.1	131.621089972	77300000.0	30.7818799971	84.0	Rps27l	K02978	Ribosome
71586	18341.463	2.62336818237	18800000.0	7.48640807175	1025.0	Ifih1	K12647	RIG-I-like receptor signaling pathway
11640	4237.7143	0.606117672326	1483200.0	0.590629811277	350			
76890	74571.429	10.665905667	26100000.0	10.3933643975	350			
13358	177142.86	25.3366344145	62000001.0	24.6892185072	350			
27267	225030.08	32.1859140652	187000000.0	74.4658675221	831.0	Cars	K01883	tRNA loading
70247	580272.82	82.9960648768	553000000.0	220.211897004	953.0	Psmd1	K03032	Proteasome
27407	161142.86	23.0481642463	56400001.0	22.4592246134	350			
17719	5001.3072	0.715333895598	2295600.0	0.914138211144	459.0	Nd4	K03881	Oxidative phosphorylation
330177	1824.9443	0.261020661832	1638800.0	0.652591784467	898.0	Taok3	K04429	MAPK signaling pathway
56384	531428.57	76.0099018133	186000000.0	74.0676543268	350			
192159	17430.407	2.49306040252	40700000.0	16.2072770489	2335.0	Prpf8	K12856	Spliceosome
66711	531428.57	76.0099018133	186000000.0	74.0676543268	350			
21780	1946502.1	278.406999271	473000010.0	188.354845362	243.0	Tfam	K11830	Huntington's disease
69956	28571.429	4.08655393321	10000000.0	3.98213195306	350			
217866	285714.29	40.8655393321	100000000.0	39.8213195306	350			
98828	58571.429	8.37743549872	20500000.0	8.16337050376	350			
81910	243613.71	34.8439192448	391000000.0	155.701359364	1605.0	Rrbp1	K14000	Protein processing in endoplasmic reticulum
14376	412076.27	58.9390156842	389000000.0	154.904932974	944.0	Ganab	K05546	Glycan metabolism
665155	222571.43	31.8342548665	77900000.0	31.0208079143	350	Srp54b	K03106	Protein export
107732	13500.857	1.93101928066	4725300.0	1.88167681178	350			
27419	82571.429	11.8101407511	28900000.0	11.5083613443	350	Naglu	K01205	Glycan metabolism
20751	1019157.1	145.769413758	266000000.0	105.924709951	261.0	Spr	K00072	Cofactor biosynthesis
381045	394285.71	56.3944428194	138000000.0	54.9534209522	350			
224742	42000.0	6.00723419171	14700000.0	5.85373397099	350			
234407	1619.1896	0.231591693524	999039.98	0.397830902674	617.0	Glt25d1	K11703	Amino acid metabolism
67441	13404.286	1.91720678987	4691500.1	1.8682172456	350			
108654	46857.143	6.70194837037	16400000.0	6.53069640301	350			
17159	15004.936	2.1461467758	15200000.0	6.05284056865	1013.0	Man2b1	K12311	Glycan metabolism
13367	15697.211	2.24516244366	19700000.0	7.84479994752	1255.0	Diap1	K05740	Focal adhesion
66384	110416.67	15.7928284609	15900000.0	6.33158980536	144.0	Srp19	K03105	Protein export
224045	21199.442	3.03214316256	15200000.0	6.05284056865	717.0	Eif2b5	K03240	RNA transport
73130	2189.9143	0.313222096664	766470.01	0.305218471788	350			
245474	19303.733	2.76100106917	9825600.1	3.91268361162	509.0	Dkc1	K11131	Ribosome biogenesis in eukaryotes
22139	685714.29	98.0772935389	240000000.0	95.5711668733	350			
55989	45428.571	6.49762059505	15900000.0	6.33158980536	350			
66258	78857.143	11.2788887069	27600000.0	10.9906841904	350			
20055	1500000.0	214.544078276	219000000.0	87.2086897719	146.0	Rps16	K02960	Ribosome
18777	978260.87	139.920051111	225000000.0	89.5979689438	230.0	Lypla1	K06128	Lipid and steroid metabolism
12896	290273.56	41.5176489186	191000000.0	76.0587203034	658.0	Cpt2	K08766	Lipid and steroid metabolism
629974	1850.1143	0.264620711465	647540.01	0.25785897647	350			
71472	28382.353	4.05951050912	38600000.0	15.3710293388	1360.0	Usp19	K11847	Ubiquitin labeling
73158	228857.14	32.7332961054	80099999.0	31.8968765458	350			
56464	98051.948	14.0243098712	45300000.0	18.0390577473	462.0	Ctsf	K01373	Lysosome
338359	96857.143	13.8534176462	33900000.0	13.4994273209	350			
235406	14032.857	2.00711091376	4911500.0	1.95582410874	350			
12628	9319.2869	1.33293187876	11500000.0	4.57945174601	1234.0	Cfh	K04004	Complement and coagulation cascades
69597	30922.693	4.42285377832	24800000.0	9.87568724358	802.0	Afg3l2	K08956	Chaperones and folding catalysts
66841	2094155.8	299.525817251	1290000000.0	513.695021944	616.0	EtfDh	K00311	Other enzymes
192136	27469.429	3.92893555037	9614300.2	3.82854120327	350			
66736	19995.714	2.85997468639	6998499.9	2.78689500752	350			
68015	519830.03	74.3509697642	367000000.0	146.144242677	706.0	TraP1	K09488	Chaperones and folding catalysts
19212	76571.429	10.951964438	26800000.0	10.6721136342	350			
232536	263142.86	37.637161569	92100001.0	36.6754356859	350			
56404	4136.8571	0.591692128985	1447900.0	0.576572885483	350			
19266	18253.138	2.6107351119	34900000.0	13.8976405162	1912.0	PtpRd	K06777	CAM ligands
18139	19967.714	2.8559698636	6988699.9	2.78299251821	350			
110826	3685714.3	527.16545152	1290000000.0	513.695021944	350			
56043	468438.54	67.0004765287	141000000.0	56.1480605381	301.0	Akr1e1	K13981	Other enzymes
20334	118954.25	17.0139532821	91000001.0	36.237401171	765.0	Sec23a	K14006	Protein processing in endoplasmic reticulum
69202	1542857.1	220.673902954	539999980.0	215.035117501	350			
22224	42045.455	6.01373559243	33300000.0	13.2604994037	792.0	Usp10	K11841	Ubiquitin labeling
217615	21976.0	3.14321377612	7691600.0	3.06289661301	350			
225326	92897.407	13.2870590393	82400000.0	32.8127672932	887.0	Pik3c3	K00914	Carbohydrate metabolism
50529	19133.714	2.73668335608	6696799.9	2.6667540865	350			
15441	4786.8571	0.684661229571	1675400.0	0.667166387415	350			
67871	435114.5	62.2341595645	114000000.0	45.3963042648	262.0	MrrF	K02838	Translation factors
66890	19736.872	2.82295267419	7065800.2	2.81369487503	358.0	Lman2	K10082	Protein processing in endoplasmic reticulum
20818	6394052.0	914.537328524	1720000000.0	684.926695926	269.0	SrpRb	K12272	Protein export
11881	610486.89	87.3175647429	326000000.0	129.81750167	534.0	Arsb	K01135	Glycan metabolism
225791	428571.43	61.298308283	150000000.0	59.7319792958	350			
56187	20811.287	2.97662559143	11800000.0	4.69891570461	567.0	RabGgta	K14050	Cofactor biosynthesis
56709	16844.149	2.40920828103	6333400.0	2.52204345115	376.0	Dnajb12	K09518	Protein processing in endoplasmic reticulum
14635	20119.437	2.87767071106	7866699.9	3.13262370369	391.0	Galk1	K00849	Carbohydrate metabolism
27207	708860.76	101.38791892	112000000.0	44.5998778742	158.0	Rps11	K02949	Ribosome
27364	3185840.7	455.668837676	1080000000.0	430.07025093	339.0	Srr	K12235	Amino acid metabolism
66885	451388.89	64.5618755659	195000000.0	77.6515730846	432.0	Acadsb	K09478	Lipid and steroid metabolism
223267	40285.714	5.76204091853	14100000.0	5.61480605381	350			
69632	42773.817	6.11791276173	66000000.0	26.2820708902	1543.0	Arhgef12	K07532	Vascular smooth muscle contraction
18950	761245.67	108.880500408	220000000.0	87.6069029672	289.0	Pnp	K03783	Purine metabolism
67006	21753.429	3.11137958276	7613700.2	3.03187588474	350			
14268	86394.832	12.3569997328	214000000.0	85.2176237954	2477.0	Fn1	K05717	PI3K-Akt signaling pathway
93687	13279.525	1.89936230071	4475199.9	1.78208365181	337.0	Csnk1a1	K08957	Wnt signaling pathway
11855	3970.4863	0.567896215693	5959699.9	2.37323114024	1501.0	Arhgap5	K13709	Focal adhesion
226562	67714.286	9.6851327173	23700000.0	9.43765272874	350			
