!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YHR048W	163.39245	12.53349671452419	57187.357	10.599052932883275					
YHR049W	4167.1534	319.6537137904371	1458503.7	270.3177543089832					
YHR050W	3313.2087	254.149383009943	1159623.0	214.92347616605016		SMF2	K12346	Transport	divalent metal ion transporter SMF2
YHR050W-A	401.8002	30.82126185509283	140630.07	26.06424975864998					
YHR051W	12050.386	924.360172944027	1783457.1	330.5443230472515	148.0	Cox6	K02264	Oxidative phosphorylation	cytochrome c oxidase subunit VI
YHR052W	1697.291	130.1956802293587	594051.85	110.1010316498319		CIC1	K14783	Ribosome biogenesis	Cic1p
YHR057C	1874.0396	143.75369957111377	384178.12	71.20322468365836	205.0	CPR2	K01802	Other enzymes	peptidylprolyl isomerase CPR2
YHR058C	564.6602	43.31391543197113	197631.07	36.6287634539984		MED6	K15128	Transcription machinery	Med6p
YHR059W	931.79884	71.47636074823195	326129.59	60.44456272720419					
YHR060W	971.59406	74.52896972204786	340057.92	63.02602678991068					
YHR061C	1127.9377	86.52176680830706	394778.2	73.16783390686126					
YHR062C	581.09655	44.574713827024084	170261.29	31.556073226657244	293.0	RPP1	K03539	Ribosome biogenesis in eukaryotes	Rpp1p
YHR063C	3483.5656	267.2171082717071	1320271.4	244.69790506968013	379.0	PAN5	K00077	Cofactor biosynthesis	2-dehydropantoate 2-reductase PAN5
YHR064C	6146.4685	471.48287910901894	2151264.0	398.71332064893653		Ssz1		Chaperones and folding catalysts	
YHR065C	511.72296	39.253209300102874	555219.41	102.90386240361173	1085.0	RRP3	K14777	Ribosome biogenesis	RNA-dependent ATPase RRP3
YHR066W	402.39205	30.86666144381612	140837.22	26.102642751965735		SSF1	K14859	Ribosome biogenesis	Ssf1p
YHR067W	859.07115	65.89757015129841	300674.9	55.72681354533285					
YHR068W	1550.0065	118.89779102547969	599852.52	111.17612257204723	387.0	DYS1	K00809	Other enzymes	Dys1p
YHR069C	859.28267	65.91379541277809	308482.48	57.17386334862628	359.0	RRP4	K03679	RNA degradation	Rrp4p
YHR070W	494.86437	37.960021748435025	173202.53	32.10119998340373		TRM5	K15429	Transfer RNA biogenesis	Trm5p
YHR071W	4454.0389	341.66010681346006	1558913.6	288.9276342005388					
YHR072W	2654.1594	203.595075046145	1940190.5	359.5931493979914	731.0	ERG7	K01852	Lipid and steroid metabolism	lanosterol synthase ERG7
YHR072W-A	3034.396	232.7622377690361	175994.97	32.61874828296758	58.0	NOP10	K11130	Ribosome biogenesis in eukaryotes	Nop10p
YHR073W	1404.1027	107.7058124613747	491435.94	91.08229186358882					
YHR074W	2295.5458	176.08656790653302	1639019.7	303.7744261959591	714.0	QNS1	K01950	Cofactor biosynthesis	glutamine-dependent NAD(+) synthetase
YHR075C	353.39962	27.1085535236426	141359.85	26.199506522646953	400.0	PPE1	K13617	Peptidases	carboxylesterase-mitochondrial 37S ribosomal protein YmS2
YHR076W	1820.6056	139.6548880076426	637211.96	118.10028733285051					
YHR077C	1781.8133	136.6792109515801	1940394.7	359.6309956409799	1089.0	NMD2	K14327	RNA transport	Nmd2p
YHR078W	787.25451	60.38866431453443	275539.08	51.06816344035552					
YHR079C	1187.676	91.10416817863513	1324258.7	245.43690763906423	1115.0	IRE1	K08852	Protein processing in endoplasmic reticulum	Ire1p
YHR079C-A	79.95581	6.133244724233711	27984.534	5.1866281767152085					
YHR080C	1659.0627	127.26326644615239	580671.94	107.62121125304009					
YHR081W	1323.7944	101.54552895868518	243578.17	45.14455733851874	184.0	LRP1	K12592	RNA degradation	Lrp1p
YHR082C	4347.298	333.4722332644965	1521554.3	282.0034953872087		KSP1	K08286	Other enzymes	Ksp1p
YHR083W	1394.8723	106.9977675788006	488205.3	90.4835279730476		SAM35	K17715	Mitochondrial biogenesis	Sam35p
YHR084W	1151.0456	88.29432599772832	791919.37	146.77361853259936	688.0	STE12	K11215	Transcription factors	Ste12p
YHR085W	565.75791	43.39811849446576	198015.27	36.69997073390144		IPI1	K14827	Ribosome biogenesis	Ipi1p
YHR086W	2117.4853	162.42791543062893	741119.85	137.35848152172014					
YHR086W-A	122.58459	9.403210221869461	42904.607	7.951900988492164					
YHR087W	284.56064	21.828057823497357	99596.224	18.45907391893106					
YHR088W	921.96251	70.72183622927176	322686.88	59.806493975004884		RPF1	K14846	Ribosome biogenesis	Rpf1p
YHR089C	4027.459	308.9380454505755	825629.09	153.02134749536071	205.0	GAR1	K11128	Ribosome biogenesis in eukaryotes	H/ACA snoRNP pseudouridylase subunit GAR1
YHR090C	641.34417	49.19618408056335	180859.06	33.520254316553086	282.0	YNG2	K11396	Chromosome-related	Yng2p
YHR091C	777.00124	59.60215719099151	499611.8	92.59759834840929	643.0	MSR1	K01887	tRNA loading	arginine--tRNA ligase MSR1
YHR092C	177.65438	13.627499851130404	102328.92	18.9655493196648	576.0	Hxt4	K08139	Transport	Hxt4p
YHR094C	112.40512	8.622364143604537	64070.918	11.87484589190621	570.0	Hxt1	K08139	Transport	Hxt1p
YHR096C	2254.1394	172.91036864909933	1334450.5	247.32584661698132	592.0	Hxt5	K08139	Transport	Hxt5p
YHR097C	842.8511	64.6533636816334	294997.89	54.674641655477764					
YHR098C	2406.2969	184.58205559877302	842203.91	156.0933096168662					
YHR099W	4239.4968	325.2030262967219	15872676.0	2941.8273887094656	3744.0	TRA1	K08874	Chromosome-related	Tra1p
YHR100C	1244.6557	95.47496305162083	435629.49	80.73917498294152		GEP4	K01094	Lipid and steroid metabolism	Gep4p
YHR101C	674.79024	51.76176289683513	236176.58	43.77275335398594					
YHR102W	1504.1668	115.38152249933435	526458.38	97.57331916178566		KIC1	K08286	Other enzymes	Kic1p
YHR103W	1277.0167	97.95730839364073	446955.84	82.83839042992156					
YHR104W	4260.9804	326.85098879447594	1393340.6	258.2404843947473	327.0	GRE3	K17743	Carbohydrate metabolism	trifunctional aldehyde reductase/xylose reductase/glucose 1-dehydrogenase (NADP(+))
YHR105W	218.4349	16.755689148962635	76452.215	14.169584260051968					
YHR106W	2237.7284	171.65151480008697	765303.11	141.840585019346	342.0	TRR2	K00384	Pyrimidine metabolism	thioredoxin-disulfide reductase TRR2
YHR107C	1860.6068	142.7232972810027	651212.38	120.69511249084125		CDC12	K16948	Cytoskeleton proteins	septin CDC12
YHR108W	1764.826	135.37615032216524	617689.1	114.48193814875954					
YHR109W	442.05226	33.908914079922255	154718.29	28.67534768909123					
YHR110W	2285.2984	175.30051105854272	799854.44	148.24429721698294					
YHR111W	714.37116	54.7979333611243	314323.31	58.25639748885543	440.0	UBA4	K11996	Sulfur relay system	Uba4p
YHR112C	3791.1908	290.8144007629137	1326916.8	245.92955748474424					
YHR113W	3163.5745	242.6712531815424	1107251.1	205.21691567059537		APE4	K01267	Peptidases	Ape4p
YHR114W	987.48717	75.7480973008838	345620.51	64.0569921806338					
YHR115C	1221.9328	93.73193641547907	427676.48	79.26517131521213					
YHR116W	472.72018	36.26138675880852	165452.06	30.6647348957669		COX23	K18185	Mitochondrial biogenesis	Cox23p
YHR117W	1703.782	130.69359140685785	596323.7	110.52209427046621					
YHR118C	446.49635	34.249811027205006	194225.91	35.997654184777645	435.0	ORC6	K02608	Cell cycle	origin recognition complex subunit 6
YHR119W	1187.3893	91.08217601493324	1282380.4	237.67522146008648	1080.0	SET1	K11422	Amino acid metabolism	Set1p
YHR120W	643.17807	49.33685875448351	225112.32	41.722113430144326					
YHR121W	2514.2116	192.8599689166703	879974.06	163.09359499695367					
YHR122W	2292.4494	175.84904947023531	802357.29	148.70817316832418					
YHR123W	1273.6895	97.70208576696143	498012.59	92.30120221594252	391.0	EPT1	K00993	Lipid and steroid metabolism	bifunctional diacylglycerol cholinephosphotransferase/ethanolaminephosphotransferase
YHR124W	179.20335	13.74631813438582	112360.5	20.824793267946117	627.0	NDT80	K12769	Transcription factors	Ndt80p
YHR126C	97.126293	7.450356942498957	33994.203	6.300454784231057		Ans1		Cell wall	
YHR127W	604.42054	46.36384883316785	211547.19	39.20796452636752					
YHR128W	1056.481	81.04047122408184	228199.9	42.294362709902295	216.0	FUR1	K00761	Pyrimidine metabolism	uracil phosphoribosyltransferase
YHR129C	490.55191	37.62922186605664	171693.17	31.821456568530117		Arp1		Cytoskeleton proteins	actin-related protein 1
YHR131C	946.09412	72.57292209432354	331132.94	61.37187908301588					
YHR132C	3198.919	245.3824566344957	1375535.2	254.94044769098494	430.0	ECM14	K08783	Peptidases	Ecm14p
YHR132W-A	2586.6893	198.41958329803413	905341.26	167.79512886149362					
YHR133C	1445.5857	110.88788754629208	505955.0	93.77324128927583					
YHR134W	248.55586	19.06620565813007	86994.551	16.123491262612706					
YHR135C	1391.0308	106.70309406341575	748374.57	138.70306475352166	538.0	YCK1	K02218	Endocytosis	Yck1p
YHR136C	142.42682	10.925266623581004	49849.387	9.23904022150881					
YHR137W	119.55358	9.170707717153423	61330.987	11.367029562827602	513.0	ARO9	K05821	Amino acid metabolism	aromatic-amino-acid:2-oxoglutarate transaminase
YHR138C	1198.9063	91.96562125160834	419617.21	77.77147351535754					
YHR139C	197.22486	15.128710872702461	69028.701	12.793716901222986					
YHR140W	756.49579	58.02922655555003	264773.53	49.07288615727351					
YHR142W	1430.3884	109.7221341126442	500635.94	92.78741152810709					
YHR143W	1439.6699	110.43409877047176	503884.47	93.38949113503942		Dse2		Cell wall	
YHR143W-A	3109.625	238.53289867984893	217673.75	40.343455605916546	70.0	RPC10	K03009	RNA polymerase	DNA-directed RNA polymerase core subunit RPB12
YHR144C	694.64103	53.28447591843258	216728.0	40.16817115779501	312.0	DCD1	K01493	Pyrimidine metabolism	Dcd1p
YHR146W	1289.812	98.9388093779968	451434.2	83.66840561479026					
YHR147C	1873.5437	143.71566010833115	655740.29	121.53431122781613		MRPL6	K02933	Ribosome	mitochondrial 54S ribosomal protein YmL16
YHR148W	798.87091	61.27973431951078	279604.82	51.82170400827057		Imp3	K14560	Ribosome biogenesis in eukaryotes	Imp3p
YHR149C	1927.9022	147.88538815363842	674765.77	125.06047645334861					
YHR150W	911.09081	69.88789062021031	318881.78	59.10126018854201					
YHR151C	884.37412	67.83850861793321	309530.94	57.36818397508941					
YHR152W	911.41466	69.91273248353386	157674.74	29.22329345345699	173.0	SPO12	K12576	Cell cycle	Spo12p
YHR153C	325.40811	24.961382717282998	113892.84	21.10879577519915					
YHR154W	742.79888	56.978564933889224	259979.61	48.18438536791183					
YHR155W	1262.301	96.82849749936793	441805.35	81.88380327982323					
YHR156C	438.15417	33.609899662744965	153353.96	28.422484003015988		LIN1	K13099	Spliceosome	Lin1p
YHR157W	220.8267	16.93915917736235	77289.345	14.324737175786552					
YHR158C	1548.1964	118.75894200030771	541868.74	100.42946132192759					
YHR159W	327.98285	25.15888569450596	114794.0	21.275815953120595					
YHR160C	133.93437	10.273828358390288	46877.029	8.688146082836182					
YHR161C	2126.7837	163.14117645248356	744374.29	137.96165648269783					
YHR162W	15349.124	1177.3995385026933	5372193.4	995.6774573842637					
YHR163W	4072.2248	312.37193733005364	1013984.0	187.93087585944414	249.0	SOL3	K01057	Pentose phosphate metabolism	6-phosphogluconolactonase SOL3
YHR164C	971.53943	74.5247791677994	1478683.0	274.0577674879194	1522.0	DNA2	K10742	DNA replication	Dna2p
YHR165C	2685.3176	205.98515608924393	6479671.4	1200.9364264952808	2413.0	PRP8	K12856	Spliceosome	U4/U6-U5 snRNP complex component PRP8
YHR166C	507.56776	38.934472506890025	317737.42	58.88916554296721	626.0	CDC23	K03355	Cell cycle	anaphase promoting complex subunit CDC23
YHR167W	634.44515	48.66697453322235	222055.8	41.15562078264505		THP2	K18713	Messenger RNA Biogenesis	Thp2p
YHR168W	480.04859	36.82353392446817	168017.01	31.140120404843653					
YHR169W	570.41078	43.75503052349836	245847.05	45.565069502043976	431.0	DBP8	K14778	Ribosome biogenesis	ATP-dependent RNA helicase DBP8
YHR170W	1325.1204	101.6472436746556	686412.37	127.21904674517236	518.0	NMD3	K07562	Ribosome biogenesis in eukaryotes	ribosome-binding protein NMD3
YHR171W	828.42273	63.54659327705876	521906.32	96.72964448569142	630.0	ATG7	K08337	Regulation of autophagy	Atg7p
YHR172W	721.82014	55.36932920197592	252637.05	46.823521950096044		Spc97		Cytoskeleton proteins	Spc97p
YHR174W	13340.993	1023.3599651268478	5830013.9	1080.5294940548706	437.0	ENO2	K01689	Glycolysis	phosphopyruvate hydratase ENO2
YHR175W	2774.6721	212.83935487369175	971135.23	179.98932364994195		CTR2	K14686	Mineral absorption	Ctr2p
YHR175W-A	1506.2425	115.54074515087265	527184.88	97.70796801355442					
YHR176W	2131.1627	163.4770804805638	745906.94	138.24571644507					
YHR177W	225.41578	17.29117800750223	78895.523	14.622424751060096					
YHR178W	922.12688	70.73444471182384	322744.41	59.81715653308094					
YHR179W	2343.9528	179.7997687028977	937581.12	173.77043530359316	400.0	OYE2	K00354	Other enzymes	Oye2p
YHR181W	2067.5558	158.59792680993175	723644.53	134.1196215460952					
YHR182W	535.68815	41.091529431344846	187490.85	34.749384266548255					
YHR183W	9923.6431	761.2221261751118	4852661.5	899.387885750075	489.0	GND1	K00033	Pentose phosphate metabolism	phosphogluconate dehydrogenase (decarboxylating) GND1
YHR184W	111.12938	8.524504768225889	63454.876	11.760669225779127	571.0	SSP1	K12783	Meiosis	Ssp1p
YHR185C	95.663415	7.338142598404419	33482.195	6.2055596854059845					
YHR186C	1773.1965	136.01823405521975	620618.78	115.02492238557973					
YHR187W	804.54957	61.715332576669546	248605.82	46.076377434313876	309.0	IKI1	K11376	Transfer RNA biogenesis	Elongator subunit IKI1
YHR188C	1011.4631	77.58724127530037	616992.49	114.35282908250953	610.0	GPI16	K05292	Glycan metabolism	Gpi16p
YHR189W	290.50218	22.283821061451217	82212.117	15.237119278084366	283.0	PTH1	K01056	Translation factors	Pth1p
YHR190W	4481.678	343.78024497799834	1989865.0	368.7997762213732	444.0	ERG9	K00801	Lipid and steroid metabolism	bifunctional farnesyl-diphosphate farnesyltransferase/squalene synthase
YHR191C	494.50746	37.93264392092598	65769.492	12.189658058106149	133.0	CTF8	K11270	Chromosome-related	Ctf8p
YHR192W	1146.6611	87.95800007602979	401331.39	74.38239620407045					
YHR193C	11321.275	868.4315769591853	3962446.2	734.3961886103984		Egd2		Translation factors	
YHR194W	815.69597	62.570349854265736	285493.59	52.913123304664616		MDM31	K17979	Mitochondrial biogenesis	Mdm31p
YHR195W	976.7464	74.92419506117528	341861.24	63.360252484847535					
YHR196W	1548.7677	118.80276524105726	542068.7	100.46652172715768		Utp9	K14551	Ribosome biogenesis in eukaryotes	Utp9p
YHR197W	781.23892	59.92722085431993	273433.62	50.67793939156676		RIX1	K14828	Ribosome biogenesis	Rix1p
YHR198C	1638.3314	125.67301132458579	573415.99	106.276400054153					
YHR199C	2232.5643	171.25538737569573	781397.51	144.82350653332674					
YHR199C-A	230.69244	17.695939676561363	80742.354	14.964714735314654					
YHR200W	3125.9072	239.7818725474005	837743.13	155.26655269326952	268.0	RPN10	K03029	Proteasome	proteasome regulatory particle base subunit RPN10
YHR201C	1172.7767	89.96127370830489	465592.35	86.29246430807278	397.0	PPX1	K01514	Purine metabolism	Ppx1p
YHR202W	1110.3449	85.17225952691626	388620.72	72.02661214252672					
YHR204W	955.48258	73.29309143240765	334418.9	61.98089593223549					
YHR205W	1832.368	140.55715737048598	641328.8	118.8632987284674		SCH9	K08286	Other enzymes	Sch9p
YHR206W	1300.5069	99.75919302492886	808915.29	149.92362694657535	622.0	SKN7	K15859	Two-component system	Skn7p
YHR207C	1162.8832	89.20236379695253	407009.12	75.4347015380732					
YHR208W	9129.8533	700.332153288832	15164686.0	2810.609163570087	1661.0	BAT1	K00826	Amino acid metabolism	branched-chain-amino-acid transaminase BAT1
YHR209W	1133.9939	86.98632537758307	396897.86	73.56068977078439					
YHR210C	262.81606	20.160076090016354	91985.621	17.04853165435044					
YHR212W-A	115.44448	8.855507159541053	40405.568	7.488731364438028					
YHR213W	94.972298	7.285128443534645	33240.304	6.160727826626637					
YHR213W-A	190.06795	14.579719117140039	66523.783	12.329457668635403					
YHR214C-D	133.1997	10.217473343019263	46619.895	8.64048910024746					
YHR214C-E	127.44537	9.776070596752296	44605.879	8.267213199567633					
YIL001W	920.16981	70.58432192209216	322059.43	59.6902029604938					
YIL002C	1084.9311	83.2228195203335	379725.89	70.37805240931509					
YIL002W-A	1513.2918	116.08148236602362	529652.13	98.16524589315036					
YIL003W	808.41209	62.01161849275553	282944.23	52.440627232062845					
YIL004C	1293.3686	99.21162880395484	183658.34	34.03907033551968	142.0	BET1	K08504	SNARE interactions in vesicular transport	Bet1p
YIL005W	1628.4281	124.91334967551357	1141528.1	211.56978379458369	701.0	EPS1	K13996	Protein processing in endoplasmic reticulum	protein disulfide isomerase EPS1
YIL006W	904.65688	69.39435716431025	316629.91	58.68390064300519		YIA6	K15115	Transport	Yia6p
YIL007C	1219.5853	93.55186454840477	268308.77	49.728104335837806	220.0	NAS2	K06693	Proteasome	Nas2p
YIL008W	1682.1997	129.038057836354	166537.77	30.865959403480392	99.0	URM1	K12161	Sulfur relay system	ubiquitin-related modifier URM1
YIL009C-A	829.00477	63.59124036098291	150049.86	27.810105102631773	181.0	EST3	K11133	DNA replication control	telomerase subunit EST3
YIL009W	1986.6645	152.39292258370472	1378745.2	255.53538618262664	694.0	FAA3	K01897	Other enzymes	long-chain fatty acid-CoA ligase FAA3
YIL010W	1428.9753	109.61373813591888	307229.69	56.94167238509238	215.0	DOT5	K03564	Other enzymes	Dot5p
YIL011W	406.49515	31.181401753844916	142273.3	26.36880451803328		Tir3		Cell wall	
YIL013C	375.51434	28.804927930554438	131430.02	24.359120827177016					
YIL014C-A	1708.4123	131.04877213789692	597944.3	110.82245480615299					
YIL014W	1216.7104	93.33133691873408	766527.55	142.06752161956587	630.0	MNT3	K10969	Glycan metabolism	Mnt3p
YIL015W	123.20471	9.450778343790706	72321.165	13.403939195909775	587.0	BAR1	K01383	Peptidases	Bar1p
YIL016W	1130.76	86.73825960082839	179790.84	33.32227138959312	159.0	SNL1	K14017	Messenger RNA Biogenesis	Snl1p
YIL017C	840.10627	64.44281345249534	294037.19	54.49658638790138					
YIL018W	7592.8463	582.4315270071362	2748610.4	509.42496121080524	362.0	RPL2B	K02938	Ribosome	ribosomal 60S subunit protein L2B
YIL019W	489.83105	37.57392618720714	171440.87	31.774695515121643					
YIL020C	1045.1141	80.1685398477892	272774.78	50.55583058289598	261.0	HIS6	K01814	Amino acid metabolism	1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase HIS6
YIL021W	1814.4182	139.18026535787237	576984.99	106.9378752805297	318.0	RPB3	K03011	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB3
YIL022W	3158.0482	242.24734214468924	1105316.9	204.85843279503982		TIM44	K17804	Mitochondrial biogenesis	Tim44p
YIL023C	1210.5189	92.85639976644842	423681.61	78.52476572888668		YKE4	K14713	Transport	Zn(2+) transporter YKE4
YIL024C	783.13469	60.072641447906065	274097.14	50.800915587197316					
YIL026C	2417.5462	185.44496612242756	2780178.1	515.2756901275023	1150.0	IRR1	K06671	Cell cycle	Irr1p
YIL027C	2800.9498	214.85506286151647	980332.43	181.69392436499712					
YIL029C	105.18294	8.068365661412109	36814.029	6.823078780222348					
YIL030C	3266.8551	250.59369427826434	4308981.9	798.6228012764421	1319.0	SSM4	K10661	Protein processing in endoplasmic reticulum	E3 ubiquitin-protein ligase SSM4
YIL031W	877.03226	67.27532973060704	906851.36	168.07500942729678	1034.0	ULP2	K08596	Ubiquitin labeling	Ulp2p
YIL033C	2117.1495	162.4021569075348	741002.32	137.33669861800593					
YIL034C	1243.5256	95.3882754192542	435233.96	80.66586781110381		CAP2	K10365	Exosome	F-actin-capping protein subunit beta
YIL035C	1277.0564	97.96035369848539	475064.98	88.04811296977992	372.0	CKA1	K03097	Ribosome biogenesis in eukaryotes	casein kinase 2 catalytic subunit CKA1
YIL036W	1592.0115	122.11990765016822	557204.03	103.27169007628522					
YIL037C	118.76292	9.110057824748324	41567.022	7.7039941964851355					
YIL038C	1584.3904	121.53530884030239	1324550.4	245.49097105277508	836.0	NOT3	K12580	RNA degradation	CCR4-NOT core subunit NOT3
YIL039W	2713.5584	208.1514494156218	949745.44	176.02495935114672					
YIL040W	1848.7122	141.81088712973448	647049.27	119.9235254553464					
YIL041W	3943.3	302.4823827195396	1380155.0	255.79667723730466					
YIL042C	1583.9118	121.49859642471911	554369.13	102.74627227879144					
YIL043C	4626.2569	354.87059320485656	1313857.0	243.50906598532296	284.0	CBR1	K00326	Carbohydrate metabolism	Cbr1p
YIL044C	1164.967	89.36220778272865	347160.17	64.34235137005469	298.0	AGE2	K12486	Endocytosis	Age2p
YIL045W	381.34061	29.251849045348486	133469.21	24.737062454208427					
YIL046W	3261.2769	250.16580209981328	2087217.2	386.8429447652987	640.0	MET30	K10259	Ubiquitin mediated proteolysis	Met30p
YIL046W-A	126.50036	9.703580835259691	44275.126	8.20591173821998					
YIL047C	5789.5072	444.1011164831309	2026327.5	375.55770293523153					
YIL048W	3174.2866	243.4929562048807	3653603.9	677.15563654898	1151.0	NEO1	K01530	Other enzymes	putative aminophospholipid-translocating P4-type ATPase NEO1
YIL049W	753.26374	57.78130268846696	190575.73	35.32113313075251	253.0	DFG10	K12345	Steroid hormone biosynthesis	Dfg10p
YIL050W	1747.1072	134.01697784151935	611487.52	113.33254293038092					
YIL051C	6565.8801	503.65507501301164	2298058.0	425.91998760907717		Mmf1		Amino acid metabolism	
YIL052C	10025.481	769.0339007403628	1223108.7	226.6898582840618	122.0	RPL34B	K02915	Ribosome	ribosomal 60S subunit protein L34B
YIL053W	1925.8962	147.73151204486268	521917.87	96.73178515222678	271.0	GPP1	K06116	Lipid and steroid metabolism	glycerol-1-phosphatase RHR2
YIL055C	1060.3956	81.34075208919327	371138.46	68.78646591358964					
YIL056W	2549.5269	195.5689324980502	892334.41	165.38445106709804					
YIL057C	10023.334	768.869208813373	3508166.9	650.2004747393559					
YIL060W	156.27397	11.987452844734575	54695.889	10.137286511109581					
YIL061C	601.61063	46.148306451906606	180483.19	33.45059091130281	300.0	SNP1	K11093	Spliceosome	Snp1p
YIL062C	6433.3379	493.48803713435933	990734.04	183.6217493382199	154.0	ARC15	K05754	Regulation of actin cytoskeleton	Arc15p
YIL063C	1204.6053	92.40277974807542	421611.85	78.14115828575262					
YIL064W	1691.1214	129.72242298075307	591892.49	109.70081782387818					
YIL065C	3257.2469	249.85666913951104	1140036.4	211.29331346810957		FIS1	K17969	Mitochondrial biogenesis	Fis1p
YIL066C	650.90019	49.929206599498144	565632.27	104.83377244164168	869.0	RNR3	K10807	Purine metabolism	ribonucleotide-diphosphate reductase subunit RNR3
YIL067C	1013.8573	77.77089540273352	354850.05	65.76758676198791					
YIL068C	1781.4228	136.64925650468234	623497.98	115.55855070493637					
YIL069C	10412.156	798.6949398036037	1405641.1	260.5202479201176	135.0	RPS24B	K02974	Ribosome	ribosomal 40S subunit protein S24B
YIL070C	4336.4798	332.6423915297219	1517767.9	281.30172744180305					
YIL071C	215.23366	16.510128653221226	75331.781	13.961924037639482					
YIL072W	100.65042	7.720685431826745	60893.504	11.285946859980598	605.0	HOP1	K12778	Meiosis	Hop1p
YIL073C	143.17548	10.982694782901069	50111.418	9.2876048096407					
YIL074C	4157.8806	318.9424164916058	1950046.0	361.4197588386066	469.0	SER33	K00058	Amino acid metabolism	phosphoglycerate dehydrogenase SER33
YIL075C	2142.7321	164.3645452128022	2024881.8	375.28975820708	945.0	RPN2	K03032	Proteasome	proteasome regulatory particle base subunit RPN2
YIL076W	2690.2605	206.3643157193873	941591.17	174.51365433736507		SEC28	K17268	Exosome	Sec28p
YIL077C	1486.5194	114.02782696493301	520281.79	96.42855556736535					
YIL078W	6515.6174	499.79952730983985	4782463.2	886.3773964298846	734.0	THS1	K01868	tRNA loading	threonine--tRNA ligase THS1
YIL079C	552.02041	42.34434329790205	198727.35	36.831946995935155	360.0	AIR1	K12597	Transfer RNA biogenesis	Air1p
YIL083C	4906.1188	376.33822040654485	1717141.6	318.25346836112533		Cab2	K01922	Cofactor biosynthesis	phosphopantothenate--cysteine ligase CAB2
YIL084C	269.47163	20.670611091653733	94315.071	17.480269806797406					
YIL085C	1958.3022	150.2173092437594	1012442.2	187.64512004436216	517.0	KTR7	K03854	Glycan metabolism	Ktr7p
YIL087C	1522.4577	116.78457958707428	532860.19	98.75982482694975					
YIL088C	3097.4744	237.60085129834815	1084116.0	200.92907719770446					
YIL089W	328.02762	25.162319908558747	114809.67	21.278720216723094					
YIL090W	2135.2927	163.79388423392567	747352.44	138.51362410540273					
YIL091C	718.74226	55.133231396552844	251559.79	46.623863557726594		UTP25	K14774	Ribosome biogenesis	Utp25p
YIL092W	507.82793	38.954429609193205	177739.78	32.942129787516286					
YIL093C	1830.5326	140.4163676346699	640686.41	118.74423874789241		RSM25	K17402	Ribosome	mitochondrial 37S ribosomal protein RSM25
YIL094C	7080.2936	543.1146700687005	2626788.9	486.84667477481486	371.0	LYS12	K05824	Amino acid metabolism	homoisocitrate dehydrogenase
YIL095W	588.30346	45.12754097911631	205906.21	38.16247040406815		PRK1	K08853	Other enzymes	Prk1p
YIL096C	432.18896	33.1523207480739	151266.14	28.035529335844846					
YIL097W	702.3899	53.87887570059066	245836.46	45.56310676103884		FYV10	K18624	Cytoskeleton proteins	glucose-induced degradation complex subunit FYV10
YIL098C	1232.9764	94.57906811781	431541.74	79.98155510156819		FMC1	K18191	Mitochondrial biogenesis	Fmc1p
YIL099W	227.4832	17.449765517375187	124888.28	23.14668066259379	549.0	SGA1	K01178	Carbohydrate metabolism	glucan 1,4-alpha-glucosidase
YIL101C	283.87434	21.775413170729266	99356.019	18.414554541864145					
YIL102C	89.161659	6.839406350403744	31206.581	5.783799448421956					
YIL103W	1081.8685	82.98789381208994	378653.98	70.17938558109837		DPH1	K07561	Translation factors	Dph1p
YIL104C	513.62979	39.3994782834014	179770.43	33.3184886186852		SHQ1	K14764	Ribosome biogenesis	Shq1p
YIL105C	1913.7238	146.79779243047489	669803.33	124.14074231987122					
YIL106W	1842.5157	141.33556643779585	578549.93	107.22791984224614	314.0	MOB1	K06685	Hippo signaling pathway	Mob1p
YIL107C	1110.6787	85.19786463414924	918531.28	170.23975521773158	827.0	PFK26	K00900	Carbohydrate metabolism	Pfk26p
YIL108W	1560.2274	119.6818151133092	546079.59	101.20989644576852					
YIL109C	3219.459	246.95803752893926	2981219.0	552.5364283842903	926.0	SEC24	K14007	Protein processing in endoplasmic reticulum	COPII subunit SEC24
YIL110W	1265.4081	97.06683671052302	442892.84	82.08535769112399					
YIL111W	522.81352	40.10394320685459	78944.842	14.631565489835573	151.0	Cox5b	K02263	Oxidative phosphorylation	cytochrome c oxidase subunit Vb
YIL112W	679.75244	52.142402990039024	237913.35	44.09464473221914					
YIL113W	513.11072	39.359661497866895	107240.14	19.87579038474908	209.0	SDP1	K01104	Transport	Sdp1p
YIL114C	707.66384	54.28342872407857	247682.34	45.905220487815036					
YIL115C	3138.4397	240.74321468759592	1098453.9	203.58645059312795		NUP159	K18715	Messenger RNA Biogenesis	Nup159p
YIL116W	8618.11	661.0773837494208	3317972.4	614.9499984313974	385.0	HIS5	K00817	Amino acid metabolism	histidinol-phosphate transaminase
YIL117C	171.57965	13.161519883900452	60052.877	11.130145813434403					
