!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q9H9Q2	3069060.2	20.2423916315	810231890.0	14.5859302739	264.0	CopS7b	K12180	Ubiquitin labeling
P50225	7742766.8	51.0684403899	2284116200.0	41.1190426369	295.0	SulT1a1	K01014	Amino acid metabolism
Q96FZ2	1511827.1	9.97145518268	529139490.0	9.52565777966	350			
Q14790	727948.06	4.80127751091	348687120.0	6.27712397216	479.0	CasP8	K04398	Peptidases
Q14790	0.0	0.0	0.0	0.0	479.0	CasP8	K04398	Peptidases
Q8IY18	856107.94	5.64657291515	299637780.0	5.3941295331	350			
Q9UL15	2410564.9	15.8991989661	1077522500.0	19.3977406315	447.0	Bag5	K09559	Chaperones and folding catalysts
O43929	1655080.0	10.9162985924	721614880.0	12.9906320082	436.0	Orc4	K02606	DNA replication control
Q9H300	4661859.5	30.7479096467	1766844800.0	31.8070362024	379.0	ParL	K09650	Peptidases
Q9BY49	4512223.4	29.7609649988	1367203700.0	24.6126301427	303.0	PecR	K07753	Peroxisome
Q5W0V3-1	3582757.9	23.6305526143	1253965300.0	22.5740934878	350			
Q6IQ22	2812607.4	18.5509233401	686276210.0	12.3544593483	244.0	Rab12	K07907	GTP-binding signaling proteins
Q15166	14403.981	0.0950033578534	5099009.3	0.0917932199827	354.0	Pon3	K01045	Other enzymes
A6NHB1	5962964.1	39.3295167676	2087037400.0	37.57119705	350			
Q9HA65	1317675.5	8.690902679	461186420.0	8.30235522498	350			
Q9NS00	871755.95	5.74978143047	316447410.0	5.69673930955	363.0	C1gAlt1	K00731	Glycan metabolism
Q5TDH0	6243398.7	41.1791601862	2491116100.0	44.8454895287	399.0			
P35251	1643078.2	10.8371391364	1886253800.0	33.9566570327	1148.0	Rfc1	K10754	DNA replication complex
Q8IUD2-1	1371535.3	9.0461420988	480037360.0	8.64171300617	350			
Q5KTR4	618703.99	4.0807438282	216546400.0	3.89830458471	350			
Q7Z2T5-1	2463936.0	16.2512151006	862377600.0	15.5246660846	350	MT2A	K14739	Mineral absorption
Q9H3Q1	365519.61	2.41083283234	127931860.0	2.30305078435	350			
Q9UGP4	712662.99	4.70046281426	249432050.0	4.49031756745	350	MED8	K15129	Herpes simplex infection
P10746	1588699.5	10.4784772432	421005370.0	7.57900922877	265.0	UroS	K01719	Cofactor biosynthesis
Q9UI08-2	690612.12	4.5550233907	241714240.0	4.35138025837	350			
Q86TS9	2049701.6	13.519077441	717395560.0	12.9146751024	350			
C9J7T6	12132560.0	80.0219008451	4246396000.0	76.4443324631	350			
O94808	254422.79	1.67807909247	173516340.0	3.123670233	682.0	GfpT2	K00820	Peptidases
Q5JSH3-1	879956.03	5.80386614043	307984610.0	5.54439056564	350			
O94855	5863858.5	38.6758527019	6051502000.0	108.9401532	1032.0	Sec24d	K14007	Protein processing in endoplasmic reticulum
Q06546	1231001.5	8.11923287198	558874680.0	10.0609556535	454.0	GabPa	K09441	Transcription factors
C9J2U4	9769361.5	64.4351132221	3419276500.0	61.5543886037	350			
B4DRL5	1947156.3	12.84272638	681504700.0	12.2685618256	350			
Q9BSK4	117458.3	0.77471172086	41110405.0	0.740076400673	350			
Q9Y312	1761866.7	11.620624367	701222950.0	12.6235330668	398.0			
Q13427	1923536.2	12.6869368928	1450346300.0	26.1093771621	754.0	PpiG	K09566	Chaperones and folding catalysts
Q59GV6	923881.48	6.09358224358	323358520.0	5.82115427003	350			
Q7Z7N9	4856937.8	32.0345743225	1699928200.0	30.6023923544	350			
O14936	6102810.6	40.2518928165	5651202600.0	101.733896314	926.0	CasK	K06103	Tight junction
Q6UXB0-1	532094.81	3.50950155005	186233180.0	3.35260091795	350			
P42566	4591223.7	30.2820219046	4113736400.0	74.0561721109	896.0	Eps15	K12472	Endocytosis
Q9BY50	9174565.4	60.5120570379	1761516600.0	31.7111170531	192.0	Sec11c	K13280	Protein export
Q96LI5	1022592.1	6.74464116652	567538620.0	10.2169253534	555.0	CnoT6l	K12603	RNA degradation
B4E2I0	2056301.0	13.5626046547	719705350.0	12.9562563291	350			
Q6ZTE7	1224600.7	8.07701555074	428610240.0	7.71591337304	350			
Q9Y672	4816433.6	31.7674235253	2451564700.0	44.1334785973	509.0	Alg6	K03848	Glycan metabolism
P11171	3762604.8	24.8167565811	3250890500.0	58.5230756112	864.0	Epb41	K06107	Tight junction
Q99700-1	1627308.1	10.7331253604	569557840.0	10.2532756902	350			
B4DKA3	2752695.4	18.1557658364	963443390.0	17.3440693742	350			
A8K8C4	614560.83	4.05341706957	215096290.0	3.87219946146	350			
O95602	4139139.0	27.3002375955	7119319100.0	128.163175594	1720.0	PolR1a	K02999	RNA polymerase
O75976	2738846.0	18.0644202907	3779607500.0	68.0411276551	1380.0	Cpd	K07752	Peptidases
Q13111	1643690.4	10.8411769823	1571368000.0	28.2880300881	956.0	ChaF1a	K10750	Chromosome-related
P09105	1384008.7	9.12841205485	484403040.0	8.72030470919	350			
Q6RI45	572618.55	3.77678122591	1031858600.0	18.5756914507	1802.0	BrwD3	K11798	Ubiquitin labeling
O14524-1	449663.98	2.96581813081	157382390.0	2.83322416115	350			
O00592	1137413.4	7.50196020582	636951500.0	11.4665076523	560.0	PodXl	K06817	CAM ligands
Q9NTG7	3302931.8	21.7849226378	1317869800.0	23.7245130069	399.0	SirT3	K11413	Chromosome-related
P36941	1034117.8	6.82066044213	449841240.0	8.09811739324	435.0	LtbR	K03159	Cytokine receptors
Q6P4A7-1	9846852.5	64.9462153405	3446398400.0	62.042641593	350			
A8K0Z3	1564962.4	10.3219160671	547736840.0	9.86045039116	350			
P48060	100940.11	0.665763818495	35329038.0	0.635999263016	350	MICA	K07985	Natural killer cell mediated cytotoxicity
Q6UXH1-5	4136467.5	27.2826173647	1447763600.0	26.0628829639	350			
Q13572	3199103.4	21.1001087213	1420401900.0	25.5703130548	444.0	ItpK1	K00913	Phosphatidylinositol signaling system
Q9NVA1-1	4002395.3	26.3983264735	1400838400.0	25.2181276491	350			
P43353	47645.092	0.314249492917	22297903.0	0.401410586804	468.0	AldH3b1	K00129	Glycolysis
Q86VX2-1	3259759.2	21.5001720561	1140915700.0	20.5389556422	350			
Q9BQQ3-1	1469140.2	9.68990809953	514199070.0	9.25669783489	350			
Q96EY5	2069476.5	13.649505404	564967080.0	10.1706320593	273.0	Fam125a	K12186	Endocytosis
A8MUM1	2496003.2	16.4627185507	873601120.0	15.7267137727	350			
Q8NDH3	4844364.4	31.9516448033	2533602600.0	45.6103386222	523.0	NpePl1	K09611	Peptidases
Q58FG1	961414.37	6.34113537351	336495030.0	6.05763992466	350			
Q9HCS7	3723925.7	24.5616434718	3183956500.0	57.3181185255	855.0	Xab2	K12867	Spliceosome
Q00403	2389250.6	15.7586176872	755003190.0	13.5916939605	316.0	Gtf2b	K03124	Basal transcription factors
Q9UGM6	14391688.0	94.9222777493	5181007700.0	93.2693689219	360.0	WarS2	K01867	tRNA loading
Q6DKJ4-1	918462.25	6.05783899684	321461790.0	5.78700901869	350			
Q86VM9	1363235.8	8.99140165111	1331881400.0	23.9767521783	977.0			
Q68E01	3295900.0	21.7385434727	3437623700.0	61.884677973	1043.0			
B2RNV3	489682.44	3.22976516574	554320520.0	9.97897090191	1132.0	AsaP1	K12488	Endocytosis
Q96CW5-1	3218093.4	21.2253597728	1126332700.0	20.2764300322	350			
Q6PL18-1	474740.82	3.1312157389	166159290.0	2.9912273859	350			
Q5JPP8	872215.44	5.75281205741	583512130.0	10.5044831575	669.0			
Q9C086	272646.22	1.79827413033	97062054.0	1.74732736314	356.0	Ino80b	K11666	Chromosome-related
B1ALM4	3539940.1	23.3481421629	1238979000.0	22.3043076036	350			
O15530	5495888.0	36.2488547011	3055713700.0	55.0094701471	556.0	PdpK1	K06276	mTOR signaling pathway
Q99470	5047358.0	33.290515885	1766575300.0	31.8021846183	350			
Q8WUA4-1	2722580.2	17.9571370599	952903070.0	17.1543207671	350			
Q9HC36	3306499.9	21.8084565123	1157275000.0	20.8334585025	350			
O15118	998274.72	6.5842526771	1275795100.0	22.967077206	1278.0	Npc1	K12385	Lysosome
Q13503	369319.8	2.43589748707	129261930.0	2.3269949274	350			
A6NIR2	0.0	0.0	0.0	0.0	350	MRPL23, L23MRP, RPL23, RPL23L	K02892	Ribosome
Q8WUP2-1	304409.79	2.00777494871	106543430.0	1.91801268291	350			
Q13426	1809777.7	11.9366276912	608085310.0	10.9468536622	336.0	XrcC4	K10886	Non-homologous end-joining
Q99855	22541028.0	148.672325343	7889359800.0	142.02557733	350			
O75695	2386612.5	15.7412177505	835314380.0	15.0374694626	350			
O14944	0.0	0.0	0.0	0.0	169.0	EreG	K09784	ErbB signaling pathway
Q8N6H7	2988666.7	19.7121456911	1557095400.0	28.0310923509	521.0	ArfGap2	K12493	Endocytosis
O95825	2619878.4	17.2797537825	914337560.0	16.4600579927	349.0	CryZl1	K00540	Other enzymes
Q86W50	3653903.8	24.0998047882	2053493900.0	36.9673413413	562.0	MetT10d	K11393	Other enzymes
O43414-1	13848477.0	91.3394579009	4846967000.0	87.2559122573	350			
B5MDU2	769957.58	5.07835684486	269485150.0	4.85131683443	350			
Q9NQX3-2	1557933.5	10.2755560294	545276720.0	9.81616289862	350			
Q9UNW9	24313244.0	160.361209884	8509635400.0	153.191882636	350			
Q96BW5-1	2050134.8	13.5219346688	717547180.0	12.9174045911	350			
P30305	1149949.7	7.58464502713	666970830.0	12.0069206621	580.0	Cdc25b	K05866	MAPK signaling pathway
A5D8V6	1882767.1	12.4180389127	668382320.0	12.0323305416	355.0	Vps37c	K12185	Endocytosis
O95219	6582887.1	43.4183007371	2304010500.0	41.4771831597	350			
Q9HD34	2303800.8	15.1950222529	806330280.0	14.5156928368	350			
B4DXP0	1923490.2	12.6866334938	1713829800.0	30.8526512874	891.0	Elp2	K11374	Chromosome-related
B8ZZ87	1329077.3	8.76610475581	465177060.0	8.37419539507	350			
Q2NKX8	186036.45	1.22702796075	65112758.0	1.17217078203	350			
Q9H694-1	100491.23	0.662803171208	35171930.0	0.633170978469	350			
Q9H0N5	4575120.9	30.1758137618	594765720.0	10.7070721707	130.0	PcbD2	K01724	Other enzymes
Q15208	2106998.4	13.8969860479	979754260.0	17.6377003896	465.0	Stk38	K08790	Other enzymes
Q8NHQ9	1964876.4	12.9596016384	1178925800.0	21.2232198327	600.0	Ddx55	K01529	Other enzymes
Q53EL6	35171056.0	231.975342042	12309870000.0	221.604342802	350			
Q15172	1715833.9	11.3170089587	833895280.0	15.0119225865	486.0	Ppp2r5a	K11584	mRNA surveillance pathway
A0PK00	181113.99	1.19456122611	63389896.0	1.14115553157	350			
Q9H788	1016047.7	6.70147671253	355616700.0	6.40187143268	350			
Q9UK99	1804983.8	11.905008891	850147370.0	15.3044954345	471.0	FbxO3	K10290	Ubiquitin labeling
B2RTR1	2114565.4	13.9468951952	740097890.0	13.3233662518	350			
Q49MG5	1565007.6	10.3222141897	1012559900.0	18.2282730189	647.0	Map9	K10434	Cytoskeleton proteins
Q9UPQ0-1	9298615.3	61.3302445266	3254515400.0	58.5883316685	350			
Q969E8	347140.35	2.28960999715	121499120.0	2.18724752078	350			
Q9NUQ2	3702467.7	24.4201144006	1295863700.0	23.3283555066	350			
Q6ICB0	1927094.0	12.7104028323	674482900.0	12.1421542052	350			
Q9NR33	238946.41	1.57600258547	27956730.0	0.503281738844	117.0	PolE4	K03506	DNA replication complex
Q9BUM1	1973230.3	13.0147008885	690630600.0	12.4328478068	350			
O43759-2	781979.99	5.15765223685	273693000.0	4.92706725534	350			
O14732	786350.54	5.18647877624	226468960.0	4.07693217279	288.0	ImpA2	K01092	Phosphatidylinositol signaling system
Q96CP7	3020352.0	19.9211302694	1057123200.0	19.0305090141	350			
Q8WUX9	803240.26	5.29787715375	281134090.0	5.06102300461	350			
Q9BZE9-2	1992899.5	13.1444316932	697514820.0	12.556778689	350			
Q9Y5A7-2	3994968.4	26.3493413743	1398238900.0	25.1713310144	350			
Q14201-2	544694.5	3.59260446846	190643080.0	3.43198867682	350			
Q8NFU3-3	9235596.2	60.9145937347	3232458700.0	58.1912632585	350			
O14545	91828.804	0.605668997179	32140081.0	0.578591124651	350			
P40818	663636.16	4.37709988599	741945230.0	13.3566223761	1118.0	Usp8	K11839	Ubiquitin labeling
Q9Y3I1	1642989.1	10.8365514656	857640310.0	15.4393845961	522.0	FbxO7	K10293	Ubiquitin labeling
O14967	14799833.0	97.6142519675	9027898100.0	162.521734619	610.0	ClgN	K09551	Chaperones and folding catalysts
Q92902-1	4408196.3	29.0748405303	1542868700.0	27.7749809132	350			
Q9UBB6-1	1919884.6	12.6628522831	671959610.0	12.0967295157	350			
Q9H089	2985594.8	19.6918845692	1044958200.0	18.8115126453	350			
Q8NBM4-1	1874629.4	12.3643656383	656120290.0	11.8115874225	350			
O95059	3633806.8	23.9672523721	610479540.0	10.9899549919	168.0	Rpp14	K01164	RNA transport
Q96ET8-1	2971231.1	19.59714689	1039930900.0	18.7210103481	350			
Q6ZVM7-1	4283729.1	28.2539006844	1499305200.0	26.9907434852	350			
Q9BX95	1319560.7	8.70333676442	581926270.0	10.47593424	441.0	SgpP1	K04716	Lipid and steroid metabolism
A6NDI6	1045656.9	6.89676809922	365979920.0	6.58843185593	350			
Q71RG4-1	381828.23	2.51839848811	133639880.0	2.40580751702	350			
Q92733	2253229.5	14.8614725689	1106335700.0	19.9164406868	491.0			
Q9NVH2	1269872.9	8.37561432128	1221617700.0	21.9917665714	962.0			
Q8TBA6-1	2628034.5	17.3335484165	919812080.0	16.5586112193	350			
Q9NWY4	2903805.2	19.1524304671	1016331800.0	18.2961753949	350	TWISTNB	K03004	Purine metabolism
Q9H7D7-2	3435838.0	22.661523022	1202543300.0	21.6483860258	350			
Q9UPN6	1330844.6	8.77776121622	1691503500.0	30.4507294931	1271.0			
Q8NBA8	41876.986	0.276205188467	14656945.0	0.263856780308	350			
Q8IY26	4279403.4	28.2253699591	1497791200.0	26.9634882034	350			
Q9H4A5	6083788.1	40.126427407	2129325800.0	38.3324799141	350			
P45983	2688236.5	17.7306186535	1147877000.0	20.6642741315	427.0	MapK8	K04440	Protein processing in endoplasmic reticulum
P28676	13935982.0	91.9166086781	4877593700.0	87.8072592435	350			
C9JIU2	121759.94	0.80308375525	42615979.0	0.767179996146	350			
Q9Y6M1-2	3380362.5	22.2956270396	1183126900.0	21.2988487389	350			
O60825	2732278.6	18.0211041372	1379800700.0	24.8394034479	505.0	PfkFb2	K00900	Carbohydrate metabolism
Q96J42-1	892738.67	5.88817572972	312458530.0	5.62493082328	350			
Q6ZSJ8	422633.21	2.78753311951	147921620.0	2.66290979404	350			
P02654	427479.27	2.81949594787	149617740.0	2.69344363054	350			
P13051	4775173.1	31.4952844516	1494629200.0	26.9065653495	313.0	Ung	K03648	Base excision repair
O60513	1007732.0	6.6466294156	346659810.0	6.24062799777	344.0	B4gAlt4	K07969	Glycan metabolism
Q8WWC4	4977296.5	32.8284160144	1742053800.0	31.3607444656	350			
P10316	137601.5	0.907568855142	48160525.0	0.866993842472	350			
Q8IWT6	251648.0	1.65977759878	88076800.0	1.58557331476	350			
B4DN31	10224725.0	67.4385232893	3578653800.0	64.423525469	350			
B4DKQ5	3433061.0	22.643206952	1201571400.0	21.6308897191	350			
B7Z8X5	59016.776	0.389252935677	20655872.0	0.371850469547	350			
Q86VY4	599290.48	3.95269946062	249904130.0	4.49881603073	417.0	TspYl5	K11288	Chromosome-related
O94919	18543098.0	122.303450345	9271549000.0	166.907978955	500.0	EndOd1	K01173	Apoptosis
O15318	1597209.4	10.5346054119	356177700.0	6.4119706487	223.0	PolR3g	K03024	RNA polymerase
P40199	83588.103	0.551316366051	28754307.0	0.517639853667	344.0	CeaCam6	K06499	CAM ligands
Q14C86-2	1651104.9	10.8900802957	577886720.0	10.4032135839	350	WDR33	K15542	mRNA surveillance pathway
C9JWS8	667764.12	4.40432639102	233717440.0	4.20742052455	350			
O96033	494005.71	3.25827986365	92873073.0	1.67191662513	188.0	MocS2	K03635	Sulfur relay system
Q92604	565257.95	3.72823341709	209145440.0	3.76507126243	370.0	LpgAt1	K13514	Lipid and steroid metabolism
Q6I9Y2	5470673.9	36.0825517765	1116017500.0	20.090734073	204.0	ThoC7	K13176	RNA transport
Q9UBS8	1166371.9	7.69295981478	552860280.0	9.9526834167	474.0	Rnf14	K11971	Ubiquitin labeling
Q9BVK8	2126041.4	14.0225866679	744114490.0	13.3956737582	350			
Q86Y07	741820.04	4.89277198595	376844580.0	6.7840192861	508.0	Vrk2	K08816	Other enzymes
Q9H7D0-1	400986.36	2.64475846319	140345230.0	2.5265183515	350			
Q9H900	598751.82	3.9491466575	353862330.0	6.37028896991	591.0	ZwiLch	K11579	Chromosome-related
Q9BW71-1	1745083.5	11.5099285562	610779220.0	10.9953498815	350			
P08174	990717.95	6.53441100315	439878770.0	7.91877133864	444.0	Cd55	K04006	Cellular antigens
Q53GA4	614510.41	4.0530845178	215078640.0	3.8718817232	350	AKR7A2	K15303	Cytochrome P450
Q9UEW8	12239880.0	80.7297440702	6670734600.0	120.087682245	545.0	Stk39	K08282	Other enzymes
Q68CQ4	2174563.9	14.3426232211	761097360.0	13.7014022302	350			
O00369	4138031.5	27.2929329331	1448311000.0	26.0727373504	350			
O95807	1000760.1	6.60064532893	350266040.0	6.30554795462	350			
Q13287	1005796.2	6.63386159119	352028670.0	6.33727911528	350			
Q9BYV8-1	1569334.6	10.3507534893	549267110.0	9.88799856817	350			
Q8IVD9	1494865.0	9.85957941332	523202750.0	9.41878359122	350			
Q13277	1989914.9	13.1247463699	575085410.0	10.3527839318	289.0	Stx3	K08486	SNARE interactions in vesicular transport
B4DTY1	798203.09	5.26465383417	279371080.0	5.02928500312	350			
Q9BUP0	312798.7	2.06310511186	109479540.0	1.97086902721	350			
Q9HAF1	3607813.0	23.7958068333	692700100.0	12.4701032927	192.0	MeaF6	K11344	Chromosome-related
Q9NUQ3	941130.43	6.20734996998	329395650.0	5.92983569608	350			
Q9BUR4	701434.56	4.62640422217	245502100.0	4.41956994891	350			
B4DRY5	6045002.5	39.8706118629	2115750900.0	38.0881022893	350			
Q5HY71	490008.84	3.23191798002	376816800.0	6.78351918589	769.0	Tap2	K05654	Phagosome
Q8IXT5	2410059.9	15.895868172	843520960.0	15.1852056911	350	CERS5	K04710	Lipid and steroid metabolism
O95376	1671705.9	11.0259569103	824151010.0	14.8365046049	493.0	AriH2	K11969	Ubiquitin labeling
P31749	2703600.4	17.8319532839	1297728200.0	23.361920548	480.0	Akt1	K04456	MAPK signaling pathway
Q16288	29138.033	0.192183742553	24446810.0	0.440095570762	839.0	NtrK3	K05101	Enzyme-linked receptors
Q16288	166610.37	1.09890068608	139786100.0	2.51645279953	839.0	NtrK3	K05101	Enzyme-linked receptors
O60337	1114935.8	7.35370622822	1014591600.0	18.2648480228	910.0	MarCh6	K10661	Protein processing in endoplasmic reticulum
Q9UFG5-1	838720.94	5.53189466176	293552330.0	5.28457824231	350			
P51617	1401825.1	9.24592247262	998099470.0	17.9679539346	712.0	IraK1	K04730	Apoptosis
Q9ULP9-1	5146332.8	33.943317242	1801216500.0	32.4258013063	350			
Q13546	970071.71	6.39823600215	650918120.0	11.7179370863	671.0	RipK1	K02861	Apoptosis
Q9H000	3310161.2	21.8326050997	1158556400.0	20.8565264801	350			
B4E0Q6	1112367.1	7.33676402833	389328490.0	7.00875672615	350			
Q9NWT6	1388784.4	9.15991081454	484685760.0	8.72539428201	349.0	Hif1an	K00476	Other enzymes
P05165	11693088.0	77.1233052636	8512568100.0	153.244677593	728.0	PccA	K01965	TCA cycle and anaplerotic enzymes
P28347	644563.77	4.2513054204	274584170.0	4.94311024704	426.0	TeaD1	K09448	Transcription factors
Q9H1I8-1	653722.24	4.3117113181	228802780.0	4.11894599157	350			
Q9NYB0	3320936.0	21.9036717152	1325053500.0	23.8538351782	399.0	TerF2ip	K11113	DNA replication control
P42574	3013362.6	19.8750307592	834701440.0	15.026435214	277.0	CasP3	K02187	Peptidases
Q96EQ0	1175000.9	7.74987352321	411250310.0	7.40339700376	350			
P35573	2651135.9	17.4859167494	4061540200.0	73.1165273707	1532.0	Agl	K01196	Carbohydrate metabolism
Q9H0H0	1200305.5	7.91677335244	1445167800.0	26.0161529373	1204.0			
Q9BQD7	480552.14	3.16954506699	168193250.0	3.0278430747	350			
Q96IY1	744598.08	4.91109491544	209232060.0	3.76663061019	281.0	Nsl1	K11545	Chromosome-related
Q9BQE4	1521732.7	10.0367888749	287607480.0	5.17755805629	189.0	SelS	K14025	Protein processing in endoplasmic reticulum
Q9H5K3	4060749.0	26.7832060039	1421262200.0	25.5858003196	350			
Q9H330-2	1406355.7	9.27580464291	492224500.0	8.86110794294	350			
Q9UKG1	4907565.5	32.3684960002	3479463900.0	62.6378922656	709.0	AppL1	K08733	Pathways in cancer
Q9Y530	1733882.7	11.4360522014	606858940.0	10.9247763439	350			
Q9UP83-2	3929869.6	25.9199736466	1375454400.0	24.7611606269	350			
P26440	61047355.0	402.645887485	25823031000.0	464.870531851	423.0	Ivd	K00253	Amino acid metabolism
B5MDU6	2504794.1	16.520700092	876677940.0	15.782103202	350			
Q9NYM9	7142636.0	47.1101984878	2071364400.0	37.2890490773	290.0	Bet1l	K08504	SNARE interactions in vesicular transport
Q08117	6752801.8	44.5389955678	2363480600.0	42.5477738667	350			
Q9BW61	7068940.1	46.6241274523	721031890.0	12.9801369245	102.0	Dda1	K11792	Ubiquitin labeling
Q9HCE1-1	3669070.4	24.1998381003	1284174600.0	23.1179263693	350			
Q8WWV3-1	1897410.0	12.5146180924	664093500.0	11.9551224852	350			
P15056	3762097.3	24.8134092978	2881766500.0	51.8780435002	766.0	BraF	K04365	MAPK signaling pathway
Q8WUK0	14424726.0	95.140184239	2899369900.0	52.1949428572	201.0	PtpMt1	K14165	Other enzymes
Q96AQ6-1	849380.73	5.60220271368	297283260.0	5.35174306945	350			
Q9NRK6	1668196.7	11.0028115186	1231129200.0	22.1629941884	738.0	AbcB10	K05657	Transport
Q01085	2060600.3	13.5909612553	807755320.0	14.5413466457	392.0			
Q7Z422-1	299341.41	1.97434577945	104769490.0	1.88607791773	350			
P57737-1	1559153.1	10.2836000622	545703580.0	9.82384730388	350			
Q9Y2Z9	2753807.0	18.1630975409	1288781700.0	23.2008641557	468.0	Coq6	K06126	Cofactor biosynthesis
O60499	2025701.2	13.360779635	504399600.0	9.08028613362	249.0	Stx10	K08498	SNARE interactions in vesicular transport
A4GXA9	781045.18	5.15148657411	296016120.0	5.32893180281	379.0	Eme2	K10883	DNA repair and recombination proteins
Q9Y5X2	687892.81	4.53708782268	240762480.0	4.33424651534	350			
Q96HR9	5590950.4	36.8758513075	1956832600.0	35.2272284189	350			
Q8TD08	1834085.2	12.0969510158	997742350.0	17.9615250005	544.0	MapK15	K08293	Other enzymes
Q6N075-1	1763442.3	11.6310164447	617204800.0	11.1110242495	350			
B4DMU2	227405.69	1.49988424346	79591992.0	1.43282837914	350			
Q14032	0.0	0.0	0.0	0.0	418.0	BaaT	K00659	Peroxisome
Q9NV88	1879395.3	12.3957997608	1236642100.0	22.2622383382	658.0			
P78345	5342973.0	35.2402836355	1870040600.0	33.664784289	350			
O60524-1	2264029.5	14.9327053944	792410320.0	14.265103384	350	SLC5A6	K14386	Vitamin digestion and absorption
Q53FQ3	344349.49	2.27120251166	120522320.0	2.16966300347	350			
O60671	298406.99	1.968182689	84150771.0	1.51489628272	282.0	Rad1	K02830	DNA repair and recombination proteins
Q9UBP9-1	7301636.4	48.1589066123	2555572700.0	46.0058480444	350			
Q13017	1691608.1	11.1572244973	2540795400.0	45.7398246132	1502.0	ArhGap5	K13709	Focal adhesion
Q14807	289116.65	1.90690702531	192262570.0	3.46114300722	665.0	Kif22	K10403	Cytoskeleton proteins
Q15818	656479.81	4.32989923501	229767930.0	4.13632078362	350			
Q9Y6M7-3	1922088.7	12.6773897155	672731040.0	12.1106169279	350			
Q13485	2228418.9	14.6978309819	1230087200.0	22.1442359298	552.0	SmaD4	K04501	Wnt signaling pathway
P50452	411527.39	2.71428321786	144034590.0	2.59293482853	350			
Q9NZI7	1072222.6	7.07198567995	579000200.0	10.4232586374	540.0	Ubp1	K09275	Transcription factors
Q9Y2C4	6118981.8	40.3585521005	2251785300.0	40.5370163566	368.0	ExoG	K01173	Apoptosis
Q66K14-1	1433240.5	9.45312688981	501634180.0	9.03050257931	350			
Q5TZA2-1	483017.66	3.18580672958	169056180.0	3.04337768519	350			
Q5T8P6	1748743.8	11.5340705479	1760985000.0	31.7015471008	1007.0			
Q5T8P6	65178.077	0.429890609646	65634324.0	1.18156010058	1007.0			
Q3V6T2-1	879337.81	5.79978858882	307768230.0	5.54049525661	350			
Q96RT1	410039.91	2.70447234719	581846630.0	10.4745005473	1419.0	ErbB2ip	K12796	NOD-like receptor signaling pathway
P49137	1521296.4	10.0339112007	608518560.0	10.9546531013	400.0	MapKapk2	K04443	MAPK signaling pathway
Q6PK18-1	4609573.8	30.4030524112	1613350800.0	29.0438114897	350			
O14972	1622454.0	10.7011095032	567858900.0	10.2226910876	350			
Q9P2B2	6443959.1	42.5019827761	5664240000.0	101.968597773	879.0	PtgFrn	K06729	Cellular antigens
Q9NX70	1523639.5	10.049365426	533273820.0	9.60008468121	350			
Q8TDI0	3691.9057	0.0243504513355	1292167.0	0.0232618068936	350			
Q15853	642701.81	4.23902461746	222374830.0	4.00322895838	346.0	Usf2	K09106	Transcription factors
Q6EEV4-1	34694.996	0.228835425478	12143249.0	0.218604803635	350			
Q8NC60	3172181.5	20.9225417765	1110263500.0	19.9871496007	350			
Q9P0S9	3872094.6	25.5389110084	1355233100.0	24.3971333953	350			
Q86UY6-1	823896.32	5.43411692386	288363710.0	5.19117183549	350			
Q147X3	1462237.3	9.64437911147	529329900.0	9.52908557239	362.0	Naa30	K00670	Other enzymes
Q9NQH7	6834747.6	45.0794799077	3465217000.0	62.3814171841	507.0	XpnPep3	K01262	Peptidases
Q5TAQ9	1562713.7	10.3070844695	1173598000.0	21.1273078841	751.0	DcaF8	K11804	Ubiquitin labeling
Q5TAQ9	25600.955	0.168854477748	19226317.0	0.346115380852	751.0	DcaF8	K11804	Ubiquitin labeling
Q96GD0	4475297.6	29.5174160111	1324688100.0	23.8472571862	296.0	PdxP	K07758	Cofactor biosynthesis
P20336	9247850.3	60.9954172687	2034527100.0	36.625897829	220.0	Rab3a	K07882	GTP-binding signaling proteins
Q53GG5-2	11891.929	0.078434787324	4162175.1	0.0749281737064	350			
Q5VW36	1188022.1	7.83575656647	415807740.0	7.48544062242	350			
Q9H8G2	875812.96	5.77653997541	306534540.0	5.51828616247	350			
Q9Y2D5-6	160573.24	1.05908199833	56200634.0	1.01173323216	350			
Q9Y4C2-1	1931091.7	12.7367701903	675882100.0	12.1673428381	350			
Q9NRY4	786803.8	5.18946831239	1190434100.0	21.430394178	1513.0	GrlF1	K05732	Regulation of actin cytoskeleton
Q9Y6D9	3412891.2	22.5101743739	2740551600.0	49.3358692036	803.0	Mad1l1	K06638	Chromosome-related
Q6NTF9	3406567.8	22.4684675546	1478450400.0	26.6153118804	434.0	RhbDd2	K09652	Peptidases
Q676U5-1	1093870.4	7.21476660212	382854640.0	6.89221339347	350			
Q8N392-1	969244.06	6.39277712734	339235420.0	6.10697288471	350			
P30825	15572165.0	102.708269613	5450257800.0	98.1164543469	350			
O15091-1	2765121.9	18.2377264573	967792660.0	17.4223656617	350			
