!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YJR091C	4019.505	318.0007778509113	1406826.8	268.459324131128		JSN1	K17974	Mitochondrial biogenesis	Jsn1p
YJR092W	3240.1073	256.3391864720695	1134037.6	216.40401479079478					
YJR093C	1000.4978	79.1537959619718	350174.23	66.82239570211355		Fip1	K14405	mRNA surveillance pathway	Fip1p
YJR094C	351.18898	27.78410993708631	126428.03	24.125772614674368	360.0	IME1	K12764	Transcription factors	Ime1p
YJR094W-A	10020.482	792.764549475882	921884.34	175.9196276638112	92.0	RPL43B	K02921	Ribosome	ribosomal 60S subunit protein L43B
YJR095W	2019.0291	159.7343016873036	706660.18	134.8492325517123		SFC1	K15100	Transport	Sfc1p
YJR096W	543.35456	42.987176960556	190174.1	36.2901889225067					
YJR097W	234.11625	18.521969647391508	81940.688	15.636424980900017		JJJ3	K17867	Translation factors	Jjj3p
YJR098C	471.91431	37.33522353100097	165170.01	31.51875501044738					
YJR099W	1055.0675	83.47104573454104	248995.93	47.51493153187134	236.0	YUH1	K05609	Ubiquitin labeling	Yuh1p
YJR100C	2023.3808	160.07858387751702	708183.28	135.139879841474					
YJR101W	2616.9427	207.0378850607883	696106.76	132.83536417753012	266.0	RSM26	K04564	Other enzymes	mitochondrial 37S ribosomal protein RSM26
YJR102C	723.03651	57.20260892687238	146053.38	27.870802348851193	202.0	VPS25	K12189	Endocytosis	ESCRT-II subunit protein VPS25
YJR103W	2071.1734	163.85966736305008	1197138.2	228.4452585517671	578.0	URA8	K01937	Pyrimidine metabolism	CTP synthase URA8
YJR104C	17383.474	1375.283338060555	2677055.0	510.85206506007484	154.0	Sod1	K04565	Other enzymes	superoxide dismutase SOD1
YJR105W	6789.0327	537.1103355898978	2308271.1	440.47845791494404	340.0	ADO1	K00856	Purine metabolism	adenosine kinase
YJR106W	379.50998	30.024709222201185	132828.49	25.347147673585898					
YJR107W	1037.6541	82.0933948185628	363178.93	69.30403237020097					
YJR108W	190.74023	15.090301295174832	66759.08	12.739377367857866					
YJR109C	3202.41	253.3567867181498	3580294.4	683.2137508430053	1118.0	CPA2	K01955	Pyrimidine metabolism	carbamoyl-phosphate synthase (glutamine-hydrolyzing) CPA2
YJR110W	866.61526	68.5617574247251	303315.34	57.88049472401528					
YJR111C	599.07581	47.39553093519344	209676.53	40.01176230788337					
YJR112W	1514.6685	119.83210897517803	304448.37	58.0967064623901	201.0	NNF1	K11562	Chromosome-related	Nnf1p
YJR112W-A	748.1137	59.18657608857888	261839.79	49.96587572403119					
YJR113C	3305.2997	261.4968449175666	816409.03	155.7921816732165	247.0	RSM7	K02992	Ribosome	mitochondrial 37S ribosomal protein RSM7
YJR115W	163.92579	12.96889261981889	57374.026	10.948463764439067					
YJR116W	754.79601	59.71524312042507	264178.6	50.41218180227133					
YJR117W	2318.1786	183.40133872139393	1050134.9	200.3931866385469	453.0	STE24	K06013	Cofactor biosynthesis	Ste24p
YJR118C	951.48502	75.27617865221957	333019.76	63.54887445413355					
YJR119C	586.93911	46.435343041275374	205428.69	39.2011634087032					
YJR120W	202.38161	16.011302238141205	70833.564	13.516895411175705					
YJR121W	19541.347	1546.002193368231	9985628.3	1905.5188772652502	511.0	ATP2	K02133	Oxidative phosphorylation	F1F0 ATP synthase subunit beta
YJR122W	1391.9285	110.12160594721293	487174.97	92.96571772715913					
YJR123W	12882.134	1019.1624671146499	2898480.1	553.1057616001659	225.0	RPS5	K02989	Ribosome	ribosomal 40S subunit protein S5
YJR124C	641.85344	50.77985801393037	224648.7	42.86884367637618					
YJR125C	2577.6498	203.92925034979328	902177.43	172.15903414987406					
YJR126C	1322.3447	104.61652446931397	462820.65	88.31827691435034					
YJR127C	5504.7751	435.50704967261584	1926671.3	367.65924207645304					
YJR129C	795.72836	62.95358195549699	278504.93	53.146020018233315					
YJR130C	965.76024	76.40555430021426	617120.79	117.76277661945862	639.0	STR2	K01739	Amino acid metabolism	Str2p
YJR131W	710.18056	56.185517991542675	389889.13	74.40103666341408	549.0	MNS1	K01230	Carbohydrate metabolism	mannosyl-oligosaccharide 1,2-alpha-mannosidase
YJR132W	1007.7241	79.72550044324102	352703.43	67.30503316863926					
YJR133W	6037.7498	477.67303010425013	2113212.4	403.25615964205326					
YJR134C	741.67145	58.67690126267121	259585.01	49.53560476611059					
YJR135C	436.66382	34.546401713482204	152832.34	29.16440510074073					
YJR135W-A	1360.6658	107.6482757939429	476233.03	90.87770958210294		TIM8	K17780	Mitochondrial biogenesis	protein transporter TIM8
YJR136C	802.2499	63.46952976319616	280787.47	53.5815883097261					
YJR137C	1931.1833	152.78443280271816	2784766.3	531.4061963854698	1442.0	MET5	K00381	Amino acid metabolism	sulfite reductase (NADPH) subunit beta
YJR138W	712.51781	56.370428152876485	249381.23	47.58845684258317					
YJR139C	5940.0597	469.944335205666	2132481.4	406.9331884821938	359.0	HOM6	K00003	Amino acid metabolism	homoserine dehydrogenase
YJR140C	977.53579	77.33717002394698	342137.53	65.28878328426323					
YJR141W	633.10727	50.08790991006776	221587.54	42.28469433783838					
YJR142W	1524.3279	120.59630673424863	533514.77	101.8085627656327					
YJR143C	2378.6766	188.1876024674085	1812551.6	345.88222053261615	762.0	PMT4	K00728	Glycan metabolism	Pmt4p
YJR144W	1944.2781	153.8204202155469	680497.33	129.85667694476476					
YJR147W	522.62702	41.34732980451666	182919.46	34.90581399361378					
YJR148W	7049.8304	557.7431924868861	2650736.2	505.82975011701126	376.0	BAT2	K00826	Amino acid metabolism	branched-chain-amino-acid transaminase BAT2
YJR149W	1416.4024	112.05784417481694	495740.84	94.60030961209843		YJR149W	K00459	Amino acid metabolism	
YJR150C	190.15706	15.044164143058014	66554.971	12.700428035794333		Dan1		Cell wall	
YJR151C	519.28108	41.082617726128284	181748.38	34.6823413207137		Dan4		Cell wall	
YJR151W-A	160.84102	12.72484285262339	56294.357	10.74243469957811					
YJR152W	4231.9238	334.8061664821375	2297934.6	438.50598354647065	543.0	DAL5	K08192	Transport	allantoate permease
YJR153W	144.54614	11.435682989658357	52181.157	9.957528631527548	361.0	PGU1	K01184	Carbohydrate metabolism	Pgu1p
YJR154W	1110.4487	87.85249685310335	388657.04	74.16592168787571					
YJR155W	3279.3367	259.4427974178513	944448.97	180.2255488469085	288.0				
YKL001C	305.07965	24.13619736919938	61626.089	11.759868522397172	202.0	MET14	K00860	Purine metabolism	adenylyl-sulfate kinase
YKL002W	2260.3509	178.82633419189858	526661.76	100.50082933827416	233.0	DID4	K12191	Endocytosis	ESCRT-III subunit protein DID4
YKL003C	2439.4451	192.9952666620875	853805.78	162.92845902427405		MRP17	K02990	Ribosome	mitochondrial 37S ribosomal protein YmS16
YKL004W	3931.8363	311.064920128834	1376142.7	262.60399585079386					
YKL005C	947.57874	74.96713560375876	331652.56	63.28797695918103					
YKL006C-A	1357.4146	107.39105901502388	131669.22	25.12592865736763	97.0	SFT1	K08505	SNARE interactions in vesicular transport	Sft1p
YKL006W	9195.0373	727.4599767305036	1268915.1	242.14216712802366	138.0	RPL14A	K02875	Ribosome	ribosomal 60S subunit protein L14A
YKL007W	1657.3113	131.11721033836378	871745.74	166.3518722948625	526.0	CAP1	K10364	Exosome	Cap1p
YKL008C	1988.5666	157.32427888716194	831220.84	158.61866216232767	418.0	LAC1	K04709	Lipid and steroid metabolism	sphingosine N-acyltransferase LAC1
YKL009W	1519.5069	120.21489615010475	531827.42	101.48657228281517		MRT4	K14815	Ribosome biogenesis	Mrt4p
YKL010C	2860.6535	226.31892189757986	4242349.1	809.5510919427318	1483.0	UFD4	K10590	Ubiquitin mediated proteolysis	putative ubiquitin-protein ligase UFD4
YKL011C	528.68305	41.82644906190991	185039.07	35.310290982552		CCE1	K17676	Mitochondrial biogenesis	Cce1p
YKL012W	1277.6957	101.0841450518819	744896.59	142.14573897723727	583.0	PRP40	K12821	Spliceosome	Prp40p
YKL013C	4172.8311	330.13108222044104	713554.12	136.16477649287162	171.0	ARC19	K05755	Regulation of actin cytoskeleton	Arc19p
YKL014C	613.85182	48.564526289977884	214848.14	40.99864066794147		URB1	K14861	Ribosome biogenesis	Urb1p
YKL015W	673.00496	53.2443922267845	658871.86	125.72997203679884	979.0	PUT3	K09248	Transcription factors	Put3p
YKL016C	14342.045	1134.6624686305336	2495515.8	476.20964075076705	174.0	ATP7	K02138	Oxidative phosphorylation	F1F0 ATP synthase subunit D
YKL017C	748.49044	59.216381652459894	261971.65	49.99103805849904					
YKL018C-A	1120.9689	88.68479629871847	392339.12	74.86855879160215					
YKL018W	747.1364	59.10925757294233	261497.74	49.900603643758735		SWD2	K14962	mRNA surveillance pathway	Swd2p
YKL019W	1873.3464	148.208700420625	591977.46	112.96477207603797	316.0	RAM2	K05955	Lipid and steroid metabolism	bifunctional protein farnesyltransferase/protein geranylgeranyltransferase
YKL020C	2436.5622	192.7671877214054	852796.77	162.73591354345044					
YKL021C	358.60183	28.37057321206473	125510.64	23.95071062455259		MAK11	K14830	Ribosome biogenesis	Mak11p
YKL022C	1076.0261	85.1291730668036	903861.92	172.48047886993885	840.0	CDC16	K03353	Cell cycle	anaphase promoting complex subunit CDC16
YKL023W	853.26778	67.50577938206824	298643.72	56.98902752435896					
YKL024C	1030.8178	81.55254495828841	210286.83	40.12822349949362	204.0	URA6	K13800	Pyrimidine metabolism	bifunctional uridylate/adenylate kinase
YKL025C	1383.0743	109.42111111333475	484076.01	92.3743551606304		Pan3	K12572	RNA degradation	Pan3p
YKL026C	852.00327	67.40573841592932	142284.55	27.151611077711692	167.0	GPX1	K00432	Cofactor biosynthesis	glutathione peroxidase GPX1
YKL027W	490.63868	38.816591068737154	171723.54	32.76933982619945					
YKL028W	1164.0544	92.09348033172637	561074.22	107.06762615597017	482.0	TFA1	K03136	Basal transcription factors	Tfa1p
YKL029C	1418.0752	112.19018676456095	948692.31	181.03528902847071	669.0	Mae1	K00027	Glycolysis	malate dehydrogenase (oxaloacetate-decarboxylating)
YKL032C	3896.0547	308.23407985552916	1363619.1	260.21416563737415					
YKL033W	745.51931	58.98132244713582	260931.76	49.79259986655479					
YKL033W-A	2694.4251	213.1678596396868	943048.79	179.95835790594697					
YKL034W	2171.7217	171.81448707631992	760102.59	145.04744122142108					
YKL035W	8548.8724	676.3390200903311	4265887.3	814.0427957283458	499.0	UGP1	K00963	Carbohydrate metabolism	UTP glucose-1-phosphate uridylyltransferase
YKL037W	179.03587	14.16431772648986	62662.554	11.957653134821083					
YKL038W	2487.808	196.82146909724452	870732.8	166.15857686731917					
YKL039W	2878.5715	227.73649394626065	1007500.0	192.25733335625355					
YKL040C	410.64027	32.48756383607141	143724.09	27.426312935438403					
YKL041W	763.85463	60.431910522569325	171103.44	32.651008538443406	224.0	VPS24	K12193	Endocytosis	ESCRT-III subunit protein VPS24
YKL042W	679.03505	53.72145925630952	237662.27	45.35217297230168		Spc42		Cytoskeleton proteins	
YKL043W	13498.745	1067.9452843101574	4724560.8	901.5696880272834					
YKL045W	1223.5873	96.80339075794066	646054.09	123.28400649856184	528.0	PRI2	K02685	DNA replication	DNA primase subunit PRI2
YKL046C	2436.5765	192.76831905750853	1094022.8	208.7681450709101	449.0	DCW1	K08257	Other enzymes	Dcw1p
YKL047W	428.27881	33.88302657094906	149897.58	28.60437618596098					
YKL048C	1119.304	88.55307871283563	716354.56	136.6991736408857	640.0				
YKL049C	683.37223	54.064592705248984	239180.28	45.641848957024386					
YKL050C	421.10932	33.315816579471424	147388.26	28.125532343045332					
YKL051W	556.17472	44.00143639105133	194661.15	37.14643534199671					
YKL052C	1055.4113	83.49824526966417	308180.1	58.8088180838348	292.0	Ask1		Cytoskeleton proteins	Ask1p
YKL053C-A	2375.9519	187.97203942683254	831583.17	158.6878041966651		MDM35	K17968	Mitochondrial biogenesis	Mdm35p
YKL054C	7593.7356	600.7739330077102	2657807.5	507.17913898188675					
YKL055C	330.67704	26.161319848448226	91928.217	17.542306561404484	278.0				
YKL056C	14995.592	1186.3674557774905	5248457.2	1001.5428143984409		Tma19		Ribosome	
YKL057C	1708.9019	135.19877036373884	598115.67	114.13610298043568		NUP120	K14303	RNA transport	Nup120p
YKL058W	2548.5017	201.6232155338455	310917.21	59.331130212572006	122.0	TOA2	K03123	Basal transcription factors	TFIIA subunit gamma
YKL059C	738.63597	58.436751044882975	258522.59	49.33286726129237		Mpe1	K15541	mRNA surveillance pathway	Mpe1p
YKL060C	18828.294	1489.589423972764	6759357.5	1289.8620825325982	359.0	FBA1	K01624	Glycolysis	fructose-bisphosphate aldolase FBA1
YKL061W	278.21052	22.010461926607007	97373.682	18.581443613300078					
YKL062W	3581.7413	283.3673597770706	2256497.0	430.59860639839815	630.0	MSN4	K09468	Transcription factors	Msn4p
YKL063C	589.69721	46.65354850323912	206394.02	39.3853736038484					
YKL064W	2453.0934	194.07504390240504	858582.69	163.84001830792945		MNR2	K16073	Transport	putative Mg(2+) transporter MNR2
YKL065C	2558.2899	202.3976032292857	895401.47	170.8660038763965					
YKL067W	8349.8286	660.5917867304023	1277523.8	243.78493209642463	153.0	YNK1	K00940	Purine metabolism	nucleoside diphosphate kinase
YKL068W	1103.6274	87.31283370902108	386269.59	73.71033382631602		NUP100	K14297	RNA transport	Nup100p
YKL068W-A	162.18731	12.831353795441697	56765.558	10.832352166312404					
YKL069W	2660.5535	210.48812789484387	931193.72	177.69610069011398		Ykg9	K08968	Amino acid metabolism	hypothetical protein
YKL070W	151.90612	12.017963485631656	53167.142	10.145680340539226					
YKL071W	189.01555	14.95385424969438	66155.442	12.624187459974488					
YKL072W	258.31426	20.436380999646108	90409.991	17.252589358236115					
YKL073W	636.5892	50.3633807574538	560835.09	107.02199390175133	881.0	LHS1	K09486	Protein processing in endoplasmic reticulum	Hsp70 family chaperone LHS1
YKL074C	905.08767	71.6054795511559	316780.68	60.45003354400068		MUD2	K12837	Spliceosome	Mud2p
YKL075C	614.12736	48.586325475282806	214944.58	41.01704394062522					
YKL077W	3211.5954	254.08348424554976	1124058.4	214.4997226011881					
YKL078W	281.90107	22.3024376227929	98665.375	18.827932399101506		DHR2	K14781	Ribosome biogenesis	Dhr2p
YKL079W	592.27398	46.857408148728524	207295.89	39.55747397231888					
YKL080W	4446.5153	351.78344699807013	1743034.0	332.6164454484209	392.0	VMA5	K02148	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit C
YKL081W	3207.6764	253.77343486175803	1324770.4	252.8008182762257	413.0	TEF4	K03233	Translation factors	Tef4p
YKL082C	721.84347	57.108222267816785	252645.21	48.211309538293484					
YKL084W	1066.9922	84.41446137294393	373447.27	71.26350002915417					
YKL085W	14841.099	1174.144832799656	4956927.1	945.911251501089	334.0	MDH1	K00026	TCA cycle and anaplerotic enzymes	malate dehydrogenase MDH1
YKL086W	560.5417	44.34692744949245	71188.796	13.584682961590403	127.0	SRX1	K12260	Other enzymes	Srx1p
YKL087C	1435.0321	113.53172195109265	321447.19	61.340525622095264	224.0	CYT2	K01764	Cofactor biosynthesis	cytochrome c1 heme lyase CYT2
YKL088W	1311.8661	103.78751618327165	459153.14	87.61842014744472		Cab3	K01598	Cofactor biosynthesis	phosphopantothenoylcysteine decarboxylase complex subunit CAB3
YKL089W	655.0337	51.8226065444776	360923.57	68.87365073312071	551.0	MIF2	K11497	Chromosome-related	Mif2p
YKL090W	400.75308	31.705344604907435	140263.58	26.765957178959347					
YKL091C	1142.0479	90.35244900628304	399716.77	76.27640724364758					
YKL092C	1309.184	103.57532341668126	458214.4	87.43928401929104					
YKL093W	3143.4527	248.69241454794735	1100208.4	209.9485192259557					
YKL094W	6590.3055	521.3881498530636	2306606.9	440.1608850572056					
YKL095W	300.96418	23.81060437672342	105337.46	20.101140607564293					
YKL096C-B	106.33241	8.412426179532558	37216.343	7.101850980100917					
YKL096W	709.09201	56.09939799748132	248182.2	47.359650579144805		Cwp1		Cell wall	
YKL096W-A	14957.066	1183.3194939096775	5234973.1	998.9696956801192		Cwp2		Cell wall	
YKL098W	1068.4923	84.53314090359613	373972.3	71.36368947603461					
YKL099C	493.97113	39.08023589369676	172889.9	32.99191179973136		UTP11	K14769	Ribosome biogenesis	Utp11p
YKL100C	1908.0619	150.955196818436	667821.66	127.43782780064181					
YKL101W	1738.4195	137.5340379552189	2638920.8	503.575062974046	1518.0	HSL1	K02515	Cytoskeleton proteins	Hsl1p
YKL103C	3944.234	312.0457568844948	2027336.3	386.86875519040564	514.0	APE1	K01268	Peptidases	Ape1p
YKL104C	2139.8699	169.29455062246515	1534286.7	292.7820045121253	717.0	GFA1	K00820	Amino acid metabolism	glutamine--fructose-6-phosphate transaminase (isomerizing) GFA1
YKL105C	1703.3875	134.7625018457544	596185.62	113.76779899408905					
YKL106C-A	130.95646	10.36054343621957	45834.761	8.746470396904426					
YKL106W	560.48004	44.34204925479875	252776.5	48.236363101863056	451.0	AAT1	K14455	Amino acid metabolism	aspartate transaminase AAT1
YKL107W	153.30264	12.128448345405273	53655.924	10.238952721593853					
YKL108W	281.58956	22.277792692059307	127560.07	24.34179543517324	453.0	SLD2	K10729	DNA replication control	Sld2p
YKL109W	5480.2571	433.56732249940706	1918090.0	366.0217057442148					
YKL110C	873.67391	69.12019837468719	305785.87	58.35193642106404		KTI12	K15456	Transfer RNA biogenesis	Kti12p
YKL112W	1375.468	108.81934315519877	1005467.1	191.86940290168292	731.0	ABF1	K09249	Transcription factors	Abf1p
YKL113C	639.73489	50.61225017467751	244378.73	46.63384909060832	382.0	RAD27	K04799	DNA replication	multifunctional nuclease RAD27
YKL114C	764.66946	60.496375319557075	280633.69	53.55224306632806	367.0	APN1	K10771	Base excision repair	DNA-(apurinic or apyrimidinic site) lyase APN1
YKL116C	855.64279	67.69367690362965	299474.98	57.14765365927283		PRR1	K08286	Other enzymes	Prr1p
YKL117W	7448.6029	589.2918446680757	2607011.0	497.48583909719105		Sba1		Chaperones and folding catalysts	
YKL119C	1140.0238	90.19231352331983	399008.33	76.14121837492013					
YKL120W	1505.6052	119.11507131758184	526961.82	100.55808862904027		OAC1	K15117	Transport	Oac1p
YKL121W	1304.7178	103.2219826262014	456651.23	87.14099032620668					
YKL122C	1310.1067	103.64832228537853	458537.35	87.50091132034056					
YKL124W	1250.1685	98.90634678765345	437558.97	83.49768809757713					
YKL125W	970.19096	76.75608811132771	339566.84	64.79822844129987		RRN3	K15216	Transcription machinery	Rrn3p
YKL126W	2117.3385	167.51199214173923	1439790.2	274.74960242627	680.0	YPK1	K13303	FoxO signaling pathway	Ypk1p
YKL127W	1700.1824	134.50893224126582	969103.97	184.9303672626886	570.0	PGM1	K01835	Glycolysis	phosphoglucomutase PGM1
YKL128C	829.86806	65.65452427441356	290453.82	55.426180542270245					
YKL129C	2282.1156	180.5482356523251	798740.46	152.42055670803705		MYO3	K10356	Chromosome-related	myosin 3
YKL130C	642.05429	50.79574814374271	224719.0	42.88225875383022		SHE2	K18736	Messenger RNA Biogenesis	She2p
YKL132C	146.98505	11.628635922198152	63203.571	12.060893319158948	430.0	RMA1	K01930	Cofactor biosynthesis	putative tetrahydrofolate synthase
YKL133C	451.75328	35.74019548096109	158113.65	30.172217088063526					
YKL134C	785.2103	62.12145181472529	606182.35	115.67543636588306	772.0	OCT1	K01410	Mitochondrial biogenesis	Oct1p
YKL135C	1926.1961	152.38987340316572	674168.64	128.64899747772913					
YKL137W	1893.9728	149.84054594495302	662890.48	126.49682976878108		CMC1	K18171	Mitochondrial biogenesis	Cmc1p
YKL138C	3583.9266	283.54024850337834	1254374.3	239.3674024303893					
YKL138C-A	523.44836	41.41230963633179	36117.937	6.892246405904879	69.0	HSK3	K11571	Chromosome-related	Hsk3p
YKL139W	737.42629	58.34104792199827	393785.64	75.14459261576741	534.0	CTK1	K00916	Transcription machinery	Ctk1p
YKL140W	1807.0942	142.96719652043478	990287.62	188.972761366661	548.0	TGL1	K01066	Biosynthesis of other secondary metabolites	Tgl1p
YKL141W	9229.1521	730.1589491005412	1827372.1	348.71035930086066	198.0	SDH3	K00236	TCA cycle and anaplerotic enzymes	succinate dehydrogenase cytochrome b subunit SDH3
YKL142W	7069.5856	559.3061135347763	2474355.0	472.17160702403254					
YKL143W	379.56355	30.02894738129527	132847.24	25.350725663660764		LTV1	K14798	Ribosome biogenesis	Ltv1p
YKL144C	830.80449	65.72860938399869	176130.55	33.61031252165785	212.0	RPC25	K03022	RNA polymerase	DNA-directed RNA polymerase III subunit RPC25
YKL145W	6508.2711	514.8980464670664	3039362.6	579.9898248920392	467.0	RPT1	K03061	Proteasome	proteasome regulatory particle base subunit RPT1
YKL146W	4110.6664	325.21295848260047	1438733.2	274.54789919911605		AVT3	K14209	Transport	Avt3p
YKL148C	13605.574	1076.3969979159458	8707567.4	1661.6314524504676	640.0	SDH1	K00234	TCA cycle and anaplerotic enzymes	succinate dehydrogenase flavoprotein subunit SDH1
YKL149C	465.52739	36.82992610555392	162934.59	31.092178446545407		DBR1	K18328	Ribosome biogenesis	Dbr1p
YKL150W	13616.223	1077.2394872979305	4112099.3	784.6960257212079	302.0	MCR1	K00326	Carbohydrate metabolism	Mcr1p
YKL151C	3855.3403	305.0129840067286	1349369.1	257.4948931804743					
YKL152C	18098.676	1431.8661243291447	4470373.0	853.0640119978117	247.0	GPM1	K01834	Glycolysis	phosphoglycerate mutase GPM1
YKL154W	645.16478	51.041832733635616	157420.21	30.039890611395972	244.0	SRP102	K12272	Protein export	Signal recognition particle receptor subunit beta
YKL155C	385.87367	30.528168819838722	135055.78	25.772172820991408					
YKL156W	10239.85	810.1197199845885	839667.7	160.23054382866374	82.0	RPS27A	K02978	Ribosome	ribosomal 40S subunit protein S27A
YKL157W	6230.2657	492.9038124888144	5931212.9	1131.8304473669593	952.0	APE2	K13721	Peptidases	Ape2p
YKL159C	881.10392	69.70801925298937	308386.37	58.848179791181096					
YKL160W	5280.569	417.76911572330636	1848199.2	352.6847143455694					
YKL161C	240.21725	19.0046466799287	450407.34	85.94949291561632	1875.0	KDX1	K08293	Other enzymes	Kdx1p
YKL162C	726.27628	57.45892142805301	254196.7	48.50737438209388					
YKL163W	435.0837	34.42139144751717	152279.3	29.05887061375379		Pir3		Cell wall	
YKL164C	6394.4482	505.8930145695451	2238056.9	427.0797533434873		Pir1		Cell wall	
YKL165C	1042.3237	82.46282748060764	957895.48	182.79149441072806	919.0	MCD4	K05285	Carbohydrate metabolism	Mcd4p
YKL166C	552.07272	43.67690906971588	219724.94	41.92926157445441	398.0	TPK3	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK3
YKL167C	2249.5123	177.96884471724564	787329.3	150.2430091228246		MRP49	K17440	Ribosome	mitochondrial 54S ribosomal protein MRP49
YKL168C	1565.7403	123.87262444318868	548009.1	104.5744597726655		KKQ8	K08286	Other enzymes	Kkq8p
YKL170W	4104.2535	324.7056056647087	1436488.7	274.1195899338872					
YKL171W	1903.6198	150.60376268530482	666266.93	127.14114468015649		NNK1	K08286	Other enzymes	Nnk1p
YKL172W	793.24508	62.75711871646094	277635.78	52.98016348097616		EBP2	K14823	Ribosome biogenesis	Ebp2p
YKL173W	1011.0047	79.98504318589657	1019092.7	194.46952351843623	1008.0	SNU114	K12853	Spliceosome	U5 snRNP GTPase SNU114
YKL174C	1139.4235	90.14482114131162	398798.23	76.10112580346787					
YKL175W	3299.3902	261.029318295082	1154786.6	220.3634663141783		ZRT3	K07238	Transport	Zn(2+) transporter ZRT3
YKL176C	2445.7796	193.49641691001517	856022.86	163.35153583681745					
YKL178C	175.15019	13.856904434932883	82320.589	15.708920021296418	470.0	STE3	K04627	MAPK signaling pathway	Ste3p
YKL179C	1195.4646	94.57847986088548	811720.46	154.8974799705325	679.0	COY1	K09313	Transcription factors	Coy1p
YKL180W	10539.267	833.8079201241048	1949764.4	372.06600914834314	185.0	RPL17A	K02880	Ribosome	ribosomal 60S subunit protein L17A
YKL181W	2706.6894	214.1381425326791	1155756.4	220.54852950215735	427.0	PRS1	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS1
YKL182W	14424.196	1141.161796757064	29584026.0	5645.405408141015	2051.0	FAS1	K00668	Lipid and steroid metabolism	tetrafunctional fatty acid synthase subunit FAS1
YKL183C-A	122.51519	9.692717316821893	42880.317	8.182685260437545					
YKL183W	680.73863	53.85623698767974	238258.52	45.46595305668249					
YKL184W	2413.5414	190.94591064705165	1124710.3	214.6241221601111	466.0	SPE1	K01581	Amino acid metabolism	ornithine decarboxylase SPE1
YKL185W	4094.8613	323.9625472767402	1433201.5	273.49230625526815		ASH1	K18658	Transcription factors	Ash1p
YKL186C	1094.7818	86.61301925909304	383173.63	73.11954373819927		Mtr2	K14543	Ribosome biogenesis in eukaryotes	Mtr2p
YKL187C	426.68032	33.75656297322077	149338.11	28.49761468691103					
YKL188C	603.45572	47.74204494299216	211209.5	40.30429305162048		Pxa2	K15628	Peroxisome	ATP-binding cassette long-chain fatty acid transporter PXA2
YKL189W	773.56463	61.20011147092798	270747.62	51.66572251489059					
YKL190W	1660.403	131.36180836844005	581141.05	110.89690181325382		CNB1	K06268	MAPK signaling pathway	calcineurin regulatory subunit B
YKL191W	1610.7606	127.43437904209611	563766.21	107.58132820939122		DPH2	K17866	Translation factors	Dph2p
YKL192C	10674.77	844.5281604027292	1334346.2	254.62813120203492	125.0	ACP1	K03955	Oxidative phosphorylation	Acp1p
YKL193C	2286.7455	180.9145274721815	800360.93	152.7297847387902		SDS22	K17550	Protein phosphatase and associated proteins	Sds22p
YKL194C	1032.6177	81.69494298990023	477069.38	91.03730702205578	462.0	MST1	K01868	tRNA loading	threonine--tRNA ligase MST1
YKL195W	4530.6377	358.438741278009	1585723.2	302.5974331247098		MIA40	K17782	Mitochondrial biogenesis	Mia40p
YKL196C	4240.6387	335.4956406783117	848127.74	161.84494058348977	200.0	YKT6	K08516	SNARE interactions in vesicular transport	palmitoyltransferase YKT6
YKL197C	844.2337	66.79105344761429	880535.75	168.02923595022207	1043.0	PEX1	K13338	Peroxisome	AAA family ATPase peroxin 1
YKL198C	1223.5362	96.79934801144621	428237.67	81.71894042371743		PTK1	K08286	Other enzymes	Ptk1p
YKL201C	2456.8983	194.37606633169545	859914.4	164.09414338326826					
YKL203C	2111.4504	167.04615856768876	5223728.3	996.8238939311124	2474.0	TOR2	K07203	ErbB signaling pathway	phosphatidylinositol kinase-related protein kinase TOR2
YKL204W	2194.8198	173.64187969478368	768186.93	146.59014459645363		EAP1	K15908	Translation factors	Eap1p
YKL205W	1373.0568	108.62858248303786	1510362.5	288.21664183750323	1100.0	LOS1	K14288	RNA transport	Los1p
YKL206C	1293.6722	102.34811646809734	345410.48	65.91334769042537	267.0	ADD66	K11880	Proteasome	Add66p
YKL207W	3074.9387	243.27196966886964	1076228.5	205.3725275354846					
YKL208W	935.63872	74.02250793255163	327473.55	62.49051262303302					
YKL209C	315.126	24.93100845030576	110294.1	21.046997072881357		Ste6	K05658	CD Molecules	ATP-binding cassette alpha-factor transporter STE6
YKL210W	5721.0746	452.6194576056233	5858380.4	1117.932102720141	1024.0	UBA1	K03178	Ubiquitin mediated proteolysis	E1 ubiquitin-activating protein UBA1
YKL211C	1337.6151	105.82463319864621	647405.71	123.54193092229481	484.0	TRP3	K01656	Amino acid metabolism	bifunctional anthranilate synthase/indole-3-glycerol-phosphate synthase
YKL212W	1585.9585	125.47217546420876	555085.47	105.92481612605727					
YKL213C	3320.7158	262.7164806168449	2374311.8	453.0807496022694	715.0	DOA1	K14018	Protein processing in endoplasmic reticulum	Doa1p
