Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
O75208-1;O75208;B4DEE3;B4DIV2;B4E0U3	3.7150191e-07	0.372516647304	0.00013002567	0.363150575125	350			
Q9NQY0-1;Q9NQY0;Q53HW0;Q9NQY0-2;C9JP97	1.1519432e-11	1.15508967033e-05	4.0318012e-09	1.12604759089e-05	350			
Q9NXF8-2;Q9NXF8;Q9NXF8-1	3.3338423e-06	3.3429485093	0.0011668448	3.25889772536	350			
Q9UDG2	3.9638394e-05	39.7466641218	0.013873438	38.7473257293	350			
Q9C0D4	1.2307364e-06	1.23409808968	0.00043075774	1.20306952481	350			
Q9BUM1	3.2613849e-06	3.27029319584	0.0011414847	3.18806913513	350			
Q15311	1.7223843e-06	1.72708889923	0.0011281617	3.15085913565	655	RalBp1	K08773	Pathways in cancer
P49757	7.8175389e-06	7.8388920832	0.0050892178	14.2137500311	651	NumB	K06057	Notch signaling pathway
Q96EB6	1.4673444e-05	14.7135237159	0.010961063	30.6133114517	747	SirT1	K11411	Chromosome-related
Q9H8M2	6.333154e-06	6.35045266641	0.0037808929	10.5597104873	597	Brd9	K11723	Chromosome-related
Q9H7X7	3.446e-06	3.45541256197	0.00063751	1.78051090333	185	RabL5	K07935	GTP-binding signaling proteins
Q8N2W9	1.1519432e-11	1.15508967033e-05	5.8749103e-09	1.64081219828e-05	510	PiaS4	K04706	Ubiquitin mediated proteolysis
P52306-1;P52306;P52306-2;B7Z4M5	4.2290133e-05	42.405646203	0.014801547	41.3394547845	350			
Q6NSJ5;B3KR78	7.4520379e-07	0.747239273706	0.00026082133	0.728451666462	350			
Q9Y6J9	5.181435e-06	5.19558780848	0.0032228526	9.001151659	622	Taf6l	K03131	Basal transcription factors
Q9H1E3-1;Q9H1E3;Q54AC0;Q6IA16;Q9H1E3-2	0.0001918908	192.414939305	0.06716178	187.577107147	350			
P56962	7.0669343e-06	7.08623724748	0.0021342142	5.96067771979	302	Stx17	K08491	SNARE interactions in vesicular transport
O95104	1.6006267e-05	16.0499872496	0.018359188	51.27564181	1147	SfrS15	K13167	
P48029	1.377e-06	1.38076120076	0.001003833	2.80361971047	729	Slc6a8	K05041	Ion channels
Q9UHN6;B2RTQ6;B4E1B9;B4DTX3	7.3474401e-07	0.736750923385	0.0002571604	0.718227002094	350			
Q13308	8.7867861e-06	8.81078672932	0.0094721554	26.4549198722	1078	Ptk7	K05127	Enzyme-linked receptors
Q8IWF2-1;Q8IWF2;B3KR58;Q8IWF2-2	8.3490498e-07	0.837185477638	0.00029221674	0.816136361321	350			
Q9GZP9	1.1519432e-11	1.15508967033e-05	2.7531442e-09	7.68929627228e-06	239	DerL2	K13989	Protein processing in endoplasmic reticulum
B4DF74;Q96F87;O75122-1;O75122;Q6N029	2.8607378e-06	2.86855175003	0.0010012582	2.7964285143	350			
Q9H0X4-1;Q9H0X4;Q9H0X4-2;B4DGG1;C9K0C5;C9IYB9;C9J3Y6;C9JP72	6.551565e-07	0.656946024421	0.00022930477	0.640428610015	350			
Q96LW7-2;Q96LW7;Q96LW7-1	1.1519432e-11	1.15508967033e-05	4.0318012e-09	1.12604759089e-05	350			
Q9NX01;Q53GP2	2.1715261e-05	21.7745750568	0.0076003413	21.2271031885	350			
Q6P4A7-1;Q6P4A7;Q6P4A7-2;B1AMV7	2.0231592e-05	20.2868534955	0.0070810572	19.7767871119	350			
Q5PSV4;B2RD65;B3KU43;B4DLQ5	4.7467029e-06	4.75966826134	0.001661346	4.63999728193	350			
Q9ULV0	2.0846735e-07	0.209036767252	0.00038524766	1.07596376388	1848	Myo5b	K10357	Cytoskeleton proteins
Q92536	2.8427656e-06	2.85053045994	0.00099496796	2.77886041199	350			
A8MQ59;Q0PNE2-1;Q0PNE2;B4DP60;C9JAS1;Q0PNE2-2;C9IYN7;C9JEX8;C9J9N8	8.5758673e-07	0.859929181607	0.00030015536	0.838308247986	350			
Q8WTV0	1.1519432e-11	1.15508967033e-05	6.3587265e-09	1.77593792483e-05	552	ScaRb1	K13885	Phagosome
Q9UN36-1;Q9UN36;B4DE86;Q9UN36-3;Q9UN36-2;Q8TDR6;Q9UN36-5;Q9UN36-4	8.131e-06	8.15320938518	0.00284585	7.94821564249	350			
Q9NPI6	4.316682e-05	43.2847278259	0.025123089	70.1666387819	582	Dcp1a	K12610	RNA degradation
Q9GZX9-1;Q9GZX9;Q9GZX9-2	1.6104159e-05	16.1481466362	0.0056364556	15.7421384009	350			
P27144	7.7121426e-05	77.3320789893	0.017198078	48.0327608906	223	Ak4	K00939	Purine metabolism
Q9NP80-1;Q9NP80;A8K6U0;C9JZI4;Q9NP80-2;C9JN30	6.7844876e-07	0.680301905965	0.00023745707	0.663197286644	350			
Q5THK1-1;Q5THK1;Q5THK1-4;Q5THK1-3	9.8543969e-07	0.988131365028	0.00034490389	0.963287064903	350			
Q96AT9	5.8339e-05	58.4983498121	0.013301292	37.1493708874	228	Rpe	K01783	Pentose phosphate pathway
Q9ULD4	1.658e-06	1.66252873701	0.00199789	5.5799358891	1205	BrpF3	K11350	Chromosome-related
Q53GA4	1.1519432e-11	1.15508967033e-05	4.0318012e-09	1.12604759089e-05	350	AKR7A2	K15303	Metabolism of xenobiotics by cytochrome P450
P57678	1.1519432e-11	1.15508967033e-05	1.2187559e-08	3.40388098767e-05	1058	GemIn4	K13132	RNA transport
Q4G0X4;B4DTR0	1.1519432e-11	1.15508967033e-05	4.0318012e-09	1.12604759089e-05	350			
Q0JRZ9-1;Q0JRZ9;A0JLQ4;B4DEU7;B4DHK0	1.2108074e-06	1.2141146547	0.00042378259	1.18358852745	350			
Q7L1W4;B3KRU1;Q53GZ4;Q658W7;Q659A9	6.8624794e-07	0.688122389002	0.00024018678	0.6708211332	350			
P06732	1.1519432e-11	1.15508967033e-05	4.3889036e-09	1.22578323689e-05	381	Ckm	K00933	Arginine and proline metabolism
P62072	9.6740216e-05	97.0044566494	0.033859076	94.565503278	350			
Q9UEU0	1.1519432e-11	1.15508967033e-05	2.6725082e-09	7.46408682114e-06	232	Vti1b	K08493	SNARE interactions in vesicular transport
Q9NRX5	5.3641394e-07	0.537879125563	0.00018774488	0.524355391891	350			
P52747-1;P52747;Q9H176;P52747-2;Q9H4D4;C9JTC5	0.0003617563	362.744417699	0.1266147	353.624027658	350			
P15408	4.9871112e-07	0.500073322356	0.00016257983	0.454071559625	326	FosL2	K09030	Transcription factors
Q9H2D1;B3KWP3;B4DUQ5	2.7158204e-06	2.72323851602	0.00095053714	2.65476893193	350			
Q9NQX7-1;Q9NQX7;C9JG41;Q9NQX7-3;B4DIB1;Q9NQX7-2;B8ZZM6;B4E028	9.9580901e-07	0.998529008263	0.00034853315	0.97342327767	350			
P61218	1.1519432e-11	1.15508967033e-05	1.8200703e-09	5.08330067604e-06	158	PolR2f	K03014	RNA polymerase
Q99447	1.4124e-05	14.1625789394	0.005748468	16.0549794536	407	PcyT2	K00967	Glycerophospholipid metabolism
Q96PY5-3;Q96PY5;Q96PY5-1	3.8922977e-06	3.90292929991	0.0013623042	3.80479911179	350			
C9JEH3;Q13685;Q59EM1;C9JG97;C9JTS3	0.000116853	117.172177627	0.04089855	114.226152069	350			
Q9BRA0-1;Q9BRA0	1.5801199e-05	15.8443591174	0.0055304196	15.4459889222	350			
Q6UWP2-1;Q6UWP2;Q6UWP2-2;A8MXC2	1.1519432e-11	1.15508967033e-05	4.0318012e-09	1.12604759089e-05	350			
Q9UNN8	3.468383e-06	3.47785669992	0.00082547515	2.30548149049	238	ProCr	K06557	Cellular antigens
Q9NZ63;Q6GVN4;Q9P0Q6	6.9026691e-05	69.21523366	0.024159342	67.4749758409	350			
P19793	4.945521e-07	0.495902942219	0.00025518888	0.71272071536	516	RxrA	K08524	Transcription factors
O15533	4.0584112e-06	4.06949652992	0.0018912196	5.28201458549	466	TapBp	K08058	Antigen processing and presentation
B7WPL0;Q9NVN3-1;Q9NVN3;Q9NVN3-2;A2RTZ0;A8MUV0;Q9NVN3-3	2.0998779e-06	2.10561360251	0.00073495726	2.05267276578	350			
Q9UPW5-1;Q9UPW5;B4DIT6;Q9UPW5-2;B4DRZ8	2.185924e-06	2.19189473276	0.0007650734	2.13678456895	350			
Q9H334-4;Q9H334;B4DMV4;Q9H334-1;B3KV70;Q548T7;Q8TEA2;Q806;C9IZL2;Q9H334-3;Q9H334-2;Q6IAJ1;Q8IXF4;C9J0F0;A3KMG1	6.4e-07	0.641748125264	0.000224	0.625612841126	350			
Q6IQ49-1;Q6IQ49;Q6IQ49-2;C9JIQ2;Q6IQ49-3	5.3141407e-06	5.32865598689	0.0018599492	5.19467903287	350			
O75880;B3KQB1;A8MY34	1.5181478e-05	15.2229453832	0.0053135173	14.8401993501	350			
O60701	7.5688352e-05	75.8950906254	0.037390046	104.427200482	494	UgdH	K00012	Pentose and glucuronate interconversions
O75330	5.6899055e-06	5.70544716805	0.0041194916	11.5053876959	724	HmmR	K06267	ECM-receptor interaction
P06213	9.248729e-07	0.927399140128	0.0012781743	3.56983149677	1382	InsR	K04527	Enzyme-linked receptors
O43301;B7Z2F7;B7Z2M8	4.2656484e-06	4.27729978708	0.0014929769	4.16975678636	350			
A8K1Z3;Q8NHV4;Q05CT8;B4E145	3.7296498e-06	3.739837136	0.0013053774	3.64580742837	350			
O75843;B4E3E1;Q86U03;Q86U41;Q86V28	1.1519432e-11	1.15508967033e-05	4.0318012e-09	1.12604759089e-05	350			
B4DUI1;Q8WVH6	1.1519432e-11	1.15508967033e-05	4.0318012e-09	1.12604759089e-05	350			
Q86SF2	2.912e-06	2.91995396995	0.001913184	5.34335927606	657	GalNt7	K00710	Glycosyltransferases
O75925	8.2214241e-06	8.24388047371	0.0053685899	14.9940124115	653	PiaS1	K04706	Ubiquitin mediated proteolysis
A8MUM1;Q53HC9;C9J0U9;C9JH29	1.7202e-05	17.2489863293	0.0060207	16.8153001454	350			
Q70UQ0-1;Q70UQ0;Q70UQ0-2;C9J7H4;Q3B7K3	1.0857405e-05	10.8870614125	0.0038000918	10.6133313729	350			
O96005-1;O96005;B4DDS3;B4E2X9;B7Z9X9;O96005-2;B3KQH2	3.7439329e-05	37.5415924951	0.013103765	36.597694871	350			
Q5JTW2-2;Q5JTW2;Q5JTW2-4;Q5JTV9;C9J376;Q5JTW2-3;Q5JTW2-1;A8MST6;B7Z8H9	2.2142673e-06	2.22031545095	0.00077499356	2.16449072735	350			
O60906	3.3133327e-07	0.332238288844	0.00014015397	0.391438050745	423	SmpD2	K12351	Sphingolipid metabolism
Q9C037	7.6778222e-06	7.69879375462	0.0038389111	10.7217503576	500	TriM4	K11998	Ubiquitin labeling
Q9NXH9	6.0964224e-05	61.130744469	0.040175424	112.206523	659	TrmT1	K00555	Other enzymes
Q7L5N7	2.218e-06	2.22405834662	0.001206592	3.36990825536	544	LpcAt2	K13510	Glycerophospholipid metabolism
Q9H9T3	6.2530954e-06	6.27017539069	0.0034204432	9.55300530474	547	Elp3	K07739	Chromosome-related
O43741	1.054e-06	1.05687894379	0.000286688	0.800695063378	272	PrkAb2	K07199	Insulin signaling pathway
P62068	1.1519432e-11	1.15508967033e-05	4.2161121e-09	1.17752404883e-05	366	Usp46	K11842	Ubiquitin labeling
P42226	1.1519432e-11	1.15508967033e-05	9.7569589e-09	2.72503516883e-05	847	StaT6	K11225	Transcription factors
Q9BY42;B2RB99;A2A2L5;A8MSH5;B4DXL5;A2A2L6	8.1229177e-06	8.14510500882	0.0028430212	7.94031504604	350			
Q9UBS0	7.1506917e-07	0.717022342627	0.00034466334	0.962615229328	482	Rps6kb2	K04688	ErbB signaling pathway
Q9NX61;B3KUE0	8.2536691e-06	8.27621354917	0.0028887842	8.0681271909	350			
P18433	1.1519432e-11	1.15508967033e-05	9.3652982e-09	2.61564768522e-05	813	PtpRa	K01104	Other enzymes
Q96I15	1.217489e-05	12.2081450512	0.0054178261	15.1315249069	445	SclY	K01763	Selenocompound metabolism
Q9NVR5-1;Q9NVR5;C0JAP7;Q9NVR5-2	2.3757681e-07	0.238225738162	8.3151883e-05	0.232236097181	350			
O15084-2;O15084;B4DES5	5.073e-06	5.08685662416	0.00177555	4.95895928599	350			
Q9H788;B4DDR1	1.1519432e-11	1.15508967033e-05	4.0318012e-09	1.12604759089e-05	350			
Q9H3Q1;B2R6D8;B3KUS7	8.9975869e-06	9.02216332027	0.0031491554	8.79532168277	350			
Q16595-1;Q16595;C9JAX1;C9JWF4	4.5256405e-05	45.3800204139	0.015839742	44.239044622	350			
Q9UPV0-1;Q9UPV0;B4DZS2;Q9NTH6;Q9UPV0-2;Q6ZU43	1.1519432e-11	1.15508967033e-05	4.0318012e-09	1.12604759089e-05	350			
Q5JPP8	1.9072738e-06	1.91248341487	0.0012759662	3.56366446233	669	Slc9a6	K12041	
B7XD04	4.8828575e-06	4.89619476024	0.0024853745	6.94143840271	509	ArsA	K01134	Lysosome
O75391	1.1232361e-05	11.2630415844	0.0039313264	10.9798583862	350			
Q96GW9	1.1519432e-11	1.15508967033e-05	6.8310232e-09	1.90784635355e-05	593	MarS2	K01874	Selenocompound metabolism
O14795;B1AM27;B9ZVN7;Q2NKJ5;Q4LE73	8.4924706e-08	0.0851566732251	2.9723647e-05	0.083015603787	350			
Q9NU22;Q6AI22;Q6PJJ1	1.1857e-05	11.889386752	0.00414995	11.5904554019	350			
Q04721	3.8311314e-07	0.384159592748	0.00094667257	2.64397551845	2471	NotCh2	K02599	Notch signaling pathway
Q8WVM0;A8K0B9	6.299e-06	6.31620537662	0.00220465	6.15739888477	350			
Q9BXW6-1;Q9BXW6;A8KA30;B0YJ56;B2RB91;B3KU11;B7Z7D3;B7ZLX8;Q6DKJ0;Q9BXW6-3;Q9BXW6-2;Q6GSK5;Q96IZ3	1.6831044e-06	1.68770170832	0.00058908654	1.64526832124	350			
C9JDE5;Q9UL33-1;Q9UL33;Q9UL33-2	7.3471017e-06	7.36716990952	0.0025714856	7.18193933987	350			
Q13576	3.5998222e-06	3.60965491896	0.00566972	15.835043025	1575	IqgAp2	K05767	Regulation of actin cytoskeleton
Q6PK04	1.976e-06	1.98139733675	0.0006916	1.93157964698	350			
P30825;B2R728	8.1768316e-06	8.19916617171	0.0028618911	7.99301706279	350			
P22234	1.1519432e-11	1.15508967033e-05	4.8957586e-09	1.36734350322e-05	425	PaiCs	K01587	Purine metabolism
Q9HAU0-2;Q9HAU0;Q9HAU0-1;A0JP02;B4DMB9;Q9HAU0-5;Q9HAU0-3;Q6NSF8	1.7553311e-06	1.76012569163	0.00061436589	1.71587138363	350			
Q9UGN5	1.207928e-05	12.1122738977	0.0070422202	19.6683186927	583	ParP2	K10798	Base excision repair
P08397	0.0001155282	115.843759008	0.04170568	116.480397125	361	HmbS	K01749	Porphyrin and chlorophyll metabolism
P67775	7.3941e-05	74.1429658283	0.022847769	63.8118646316	309	Ppp2ca	K04382	mRNA surveillance pathway
Q96EB1	7.8420761e-06	7.86349630523	0.0041955107	11.7177025402	535	Elp4	K11375	Chromosome-related
A6NHS9;Q8WVF1-1;Q8WVF1;Q8WVF1-2;C9JF58;A6NIN9;C9JD60	3.1466472e-06	3.15524209604	0.0011013265	3.07591071729	350			
Q15572-6;Q15572;Q15572-1;Q15572-2;B3KUE8;B7Z9B2;Q15572-4	1.8776691e-06	1.88279785123	0.00065718419	1.83545923325	350			
Q6UB28	7.008661e-07	0.702780477712	0.00023479014	0.655748779258	335	MetAp1d	K01265	Peptidases
Q9UDY4	1.1058419e-05	11.0886244713	0.0037266872	10.4083186035	337	DnaJb4	K09510	Chaperones and folding catalysts
Q562F6	1.3478888e-07	0.13515704851	0.00017050793	0.47621406483	1265	SgoL2	K11581	Chromosome-related
Q9H8W4	1.2472085e-05	12.5061518232	0.0043652297	12.191713191	350			
P16383	8.2805094e-06	8.303127162	0.0064670778	18.0619951618	781	C2oRf3	K09061	Transcription factors
O14640	3.1715317e-06	3.1801945667	0.0022042145	6.15618257052	695	Dvl1	K02353	Wnt signaling pathway
Q96GX5	4.2924876e-06	4.3042122969	0.0037730966	10.5379360883	879	MasTl	K08282	Other enzymes
Q6UW63	1.213e-05	12.1631324366	0.0042455	11.8573183795	350			
A8K702;P57764;B3KTX1;B3KW27	1.1519432e-11	1.15508967033e-05	4.0318012e-09	1.12604759089e-05	350			
Q9H6D7-1;Q9H6D7;Q9H6D7-4;Q9H6D7-2;Q9H6D7-3	8.1696989e-06	8.19201398913	0.0028593946	7.98604455181	350			
Q9H2D6-1;Q9H2D6;Q9H2D6-3;Q9H2D6-2;Q9H2D6-5;Q8TCM3	1.9687884e-07	0.197416603866	6.8907594e-05	0.192453016328	350			
O43310-2;O43310;O43310-1;O43310-3	1.1519432e-11	1.15508967033e-05	4.0318012e-09	1.12604759089e-05	350			
Q8N2M8	2.4646999e-06	2.471432094	0.0016612077	4.63961102186	674	ClaSrp	K13168	
Q15173	2.7107537e-07	0.27181579766	0.00013472446	0.376273893704	497	Ppp2r5b	K11584	mRNA surveillance pathway
Q4G0N4-1;Q4G0N4;Q4G0N4-2;Q4G0N4-3;B7Z8V7;Q49AR0	3.6194e-05	36.2928619465	0.0126679	35.3803612058	350			
Q96N64-1;Q96N64;Q96N64-2	1.1519432e-11	1.15508967033e-05	4.0318012e-09	1.12604759089e-05	350			
P50148	1.7445e-05	17.4926500707	0.006262755	17.4913390573	359	GnaQ	K04634	Calcium signaling pathway
Q86TJ2-1;Q86TJ2;Q86TJ2-2;B3KX99;Q86TJ2-3	3.903355e-06	3.91401680233	0.0013661743	3.81560797007	350			
Q9BS14	1.1519432e-11	1.15508967033e-05	1.0874344e-08	3.03711127019e-05	944	GanAb	K05546	N-Glycan biosynthesis
Q7L7V1-1;Q7L7V1;B2RD71;Q7L7V1-2	1.1519432e-11	1.15508967033e-05	4.0318012e-09	1.12604759089e-05	350			
O95340	4.2489444e-05	42.6055016101	0.026258476	73.3376775625	618	PapSs2	K13811	Sulfur metabolism
Q9H9A7	1.1519432e-11	1.15508967033e-05	7.199645e-09	2.01079926944e-05	625	Rmi1	K10990	DNA repair and recombination proteins
Q86Y79	1.1519432e-11	1.15508967033e-05	2.4651584e-09	6.88497656451e-06	214	PtrH1	K01056	Other enzymes
Q5TCQ9	8.1847808e-07	0.820713708452	0.001232628	3.44262457648	1506	MagI3	K06112	Tight junction
Q5TCQ9	1.1519432e-11	1.15508967033e-05	1.7348265e-08	4.8452220336e-05	1506	MagI3	K06112	Tight junction
P31321	1.1519432e-11	1.15508967033e-05	4.3889036e-09	1.22578323689e-05	381	PrkAr1b	K04739	Apoptosis
Q8N0X7;A8K6Q9;B3KMI3;B3KML8;B4DXT5	2.6474e-05	26.5463122941	0.0092659	25.8788661812	350			
Q03426	1.4751767e-05	14.7920606509	0.0058416997	16.3153676175	396	Mvk	K00869	Peroxisome
Q06481	1.1519432e-11	1.15508967033e-05	8.7893266e-09	2.45478374367e-05	763	AplP2	K08117	Proteoglycans
Q6P2P2-1;Q6P2P2;B3KU92;Q6P2P2-2	2.8273336e-07	0.283505630827	9.8956676e-05	0.276377532235	350			
Q96H22	1.3304944e-06	1.33412857324	0.00046966452	1.31173283363	353	CenPn	K11506	Chromosome-related
Q96AB3-2;Q96AB3;Q96AB3-1;Q6ZN91	3.8413869e-05	38.5187943982	0.013444854	37.5503272744	350			
O00762	3.6476239e-05	36.5758718671	0.0065292468	18.2356278614	179	Ube2c	K06688	Ubiquitin mediated proteolysis
Q96MT8-2;Q96MT8;Q96MT8-3;Q96MT8-4	3.8456526e-07	0.385615679135	0.00013459784	0.375920254874	350			
Q8IYB1;A8K332;B3KPF1	8.2907544e-07	0.831340014566	0.0002901764	0.810437866213	350			
Q9UK58-1;Q9UK58;C9JPL0;Q9UK58-4;Q9UK58-5	1.0987e-05	11.0170103942	0.00384545	10.740012946	350			
Q96K37-1;Q96K37;C9JK45;Q96K37-2	5.9153446e-06	5.93150204272	0.0020703706	5.78236800558	350			
Q9Y3C0	7.5344066e-06	7.55498642269	0.0026370423	7.36503359586	350			
Q14517;Q9UEJ6	2.031e-06	2.03654756627	0.00071085	1.98534325051	350			
Q5R372-3;Q5R372;Q5R372-1;B5MC30;Q5R372-4;B7WPG6;Q5R372-2;C9JWK4	2.3607938e-06	2.36724218013	0.00082627783	2.30772330708	350			
A2RTX5	4.91e-07	0.492341139851	0.000393782	1.09979944555	802	TarSl2	K01868	
O75503	9.58e-07	0.960616725004	0.000342964	0.957869118053	358	Cln5	K12390	Lysosome
Q8NEF9	9.0626885e-06	9.08744274175	0.003171941	8.85895991471	350			
O75608	0.0001080742	108.369398811	0.024857066	69.4236592961	230	LypLa1	K06128	Glycerophospholipid metabolism
Q09328	8.26e-07	0.828256174168	0.000612066	1.70944798757	741	MgaT5	K00744	Glycosyltransferases
Q6NXR4	4.005e-06	4.01593944013	0.00140175	3.91496785736	350			
Q9H944;B7ZBQ3;A6PVP4;B3KUJ9;B4DE08	1.121e-05	11.2406195066	0.0039235	10.9579999203	350			
Q14534	4.5360105e-08	0.0454840036649	2.60367e-05	0.0727182761632	574	SqlE	K00511	Steroid biosynthesis
O15484	1.1519432e-11	1.15508967033e-05	7.8332138e-09	2.18774961632e-05	680	CapN5	K08574	Peptidases
Q9H6A9-1;Q9H6A9;Q9H6A9-3	3.0294937e-07	0.303776859761	0.00010603228	0.296139089026	350			
Q9BTL3	8.8809015e-06	8.90515920043	0.0031083155	8.68125933514	350			
Q9NX62	1.0586248e-05	10.6151637618	0.0037051868	10.3482698252	350			
Q9NX05-1;Q9NX05;B1AQ10;Q642I8;C9JW42	1.3173618e-06	1.32096010226	0.00046107663	1.28774759139	350			
Q9BQQ3-1;Q9BQQ3;B3KWC8;C9IZI9;Q9BQQ3-2;C9J0V5;Q9BQQ3-3;C9JBH8	1.1519432e-11	1.15508967033e-05	4.0318012e-09	1.12604759089e-05	350			
Q8IZA0-1;Q8IZA0;B2RBC8;B1AN14;Q8IZA0-2;B1AN15;Q9H9L2;Q8IZA0-3;C9J519	3.9641863e-07	0.397501425972	0.00013874652	0.387507163275	350			
Q01628	3.7902343e-05	38.0058711927	0.0050410116	14.0791142376	133	IfiTm3	K06566	Cellular antigens
P04114;A8K479;C0JYY2;P78482;Q13789;Q13828;Q4ZG63;Q53QC8;Q59HB3;Q9UE51;Q9UE52;Q9UE53	1.0871114e-06	1.09008078579	0.00038048899	1.06267320559	350			
Q8TCT0	1.2035498e-06	1.20683723096	0.00064630624	1.8050780493	537	CerK	K04715	Sphingolipid metabolism
Q96AQ6-1;Q96AQ6;Q96AQ6-2;B4DV94;B4E0K4;B4E1J0;Q96AQ6-3	7.2077058e-07	0.722739325719	0.0002522697	0.704567695299	350			
Q2TAZ0-3;Q2TAZ0;C9JLS1;Q2TAZ0-1	2.5178048e-06	2.52468204716	0.00088123168	2.46120470989	350			
B4DN31;B7Z705	4.4220847e-06	4.43416338435	0.0015477296	4.32267639442	350			
O95396	2.8141941e-06	2.82188091844	0.0012945293	3.61550961292	460	MocS3	K11996	Sulfur relay system
P35226	3.9142995e-06	3.92499119663	0.0012760616	3.56393090637	326	Bmi1	K11459	Chromosome-related
Q92993	1.1519432e-11	1.15508967033e-05	5.9094686e-09	1.65046403589e-05	513	Kat5	K11304	Chromosome-related
Q92993	1.1519432e-11	1.15508967033e-05	5.9094686e-09	1.65046403589e-05	513	Kat5	K11304	Chromosome-related
P78549	1.1519432e-11	1.15508967033e-05	3.5940628e-09	1.00379099977e-05	312	NthL1	K10773	Base excision repair
P07919	5.8443747e-05	58.6033829229	0.005318381	14.8537832482	91	UqcRh	K00416	Oxidative phosphorylation
P33897	1.1519432e-11	1.15508967033e-05	8.5819768e-09	2.396872718e-05	745	AbcD1	K05675	Peroxisome
Q92835	4.4856672e-06	4.49791955649	0.0053334583	14.8958928575	1189	InpP5d	K03084	Phosphatidylinositol signaling system
Q5TC82-1;Q5TC82;B7ZMB3;B9EGU6;Q5TC82-2	1.3461611e-06	1.34983806598	0.00047115639	1.31589949894	350			
Q4VBZ6	2.4964913e-05	25.0331033049	0.017400544	48.5982311115	697	Eef1d	K03232	Translation factors
Q6QNY0	4.0682071e-06	4.07931918689	0.0014238725	3.97675410771	350			
Q14728	3.3402891e-06	3.34941291838	0.0011691012	3.26519965757	350			
B7ZM97;Q12872;B2RN45;Q59H38;Q8IV81	7.784255e-06	7.80551727004	0.0027244892	7.60926530817	350			
P98196	1.1519432e-11	1.15508967033e-05	1.3719644e-08	3.83177922414e-05	1191	Atp11a	K01530	Other enzymes
Q96EY8	2.8898816e-05	28.9777515474	0.007224704	20.1779803381	250	MmaB	K00798	Porphyrin and chlorophyll metabolism
P63096	4.8926489e-05	49.0601290492	0.017319977	48.3732143715	354	GnaI1	K04630	GTP-binding signaling proteins
B3KUE6	1.1519432e-11	1.15508967033e-05	4.0318012e-09	1.12604759089e-05	350			
Q13112	6.8765254e-05	68.953082559	0.038439777	107.35900938	559	ChaF1b	K10751	Chromosome-related
Q9HCE5;B4DJF7	6.2293689e-06	6.24638408305	0.0021802791	6.08933304553	350			
Q03154	5.1647351e-06	5.17884229361	0.0021072119	5.88526260542	408	Acy1	K01436	Peptidases
Q9UEW8	1.2161e-05	12.1942171115	0.006627745	18.5107249094	545	Stk39	K08282	Other enzymes
O14763	1.1519432e-11	1.15508967033e-05	5.0685501e-09	1.41560269127e-05	440	TnfRsf10b	K04722	Cytokine receptors
Q9H0W8-1;Q9H0W8;Q9H0W8-2	5.3278508e-06	5.34240353529	0.0018647478	5.20808111224	350			
Q02487	2.7636246e-06	2.7711732906	0.0025259529	7.05477040321	914	Dsc2	K07601	Arrhythmogenic right ventricular cardiomyopathy (ARVC)
Q02487	1.1519432e-11	1.15508967033e-05	1.0528761e-08	2.94059289408e-05	914	Dsc2	K07601	Arrhythmogenic right ventricular cardiomyopathy (ARVC)
O14582-2;O14582;O14582-1;Q6IBE5;A6NF76	1.1519432e-11	1.15508967033e-05	4.0318012e-09	1.12604759089e-05	350			
Q8N302-1;Q8N302;A0JLT8;A8K029;Q6PIK7	6.6883047e-07	0.670657344128	0.00023409066	0.653795191445	350			
Q9BQA9	1.1519432e-11	1.15508967033e-05	4.0318012e-09	1.12604759089e-05	350			
A8MX09;O94967-3;O94967;O94967-1;O94967-2;B4DHA1	2.3402866e-06	2.34667896583	0.00081910031	2.28767710762	350			
Q9P2B4;B3KMS5;Q9NPX3;B1AMN7	7.1077158e-06	7.12713013993	0.0024877005	6.94793472177	350			
Q6NTF9	1.1519432e-11	1.15508967033e-05	4.9994335e-09	1.39629901605e-05	434	RhbDd2	K09652	Peptidases
Q9HCP0	1.1519432e-11	1.15508967033e-05	4.8612003e-09	1.35769166561e-05	422	CsnK1g1	K08958	Hedgehog signaling pathway
Q96JC1-1;Q96JC1;Q96JC1-2;B3KY10	1.9311191e-06	1.93639384701	0.00067589168	1.88770765276	350			
Q9BVJ7	1.1519432e-11	1.15508967033e-05	1.7279148e-09	4.82591824666e-06	150	DusP23	K14165	Other enzymes
A4D0Z6	0.0001105071	110.808944146	0.066193753	184.873490532	599	ImpDh1	K00088	Purine metabolism
O43657;B3KQJ7;B4DUZ1;Q59ED5;B4DRB0	2.7176658e-05	27.2508895663	0.0095118303	26.5657284745	350			
A8K0K1;Q92546	1.1519432e-11	1.15508967033e-05	4.0318012e-09	1.12604759089e-05	350			
Q96F85-1;Q96F85;B8ZZB8;Q96F85-2	7.7435847e-07	0.776473588132	0.00027102546	0.756950928786	350			
Q5H964	1.1519432e-11	1.15508967033e-05	4.0318012e-09	1.12604759089e-05	350			
Q2XQU9	8.7043241e-06	8.72809948885	0.0024285064	6.78261066338	279	Fhl2	K14380	Osteoclast differentiation
