!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
69146	9183.7143	3.5822081435	3214300.0	4.06168468947	350			
83768	3433.004	1.33908073397	1737100.0	2.19505101393	506.0	Dpp7	K01276	Peptidases
20866	52285.714	20.3946142444	18300000.0	23.1244220568	350			
15519	5552523.9	2165.82263797	4070000000.0	5142.97255581	733.0	Hsp90aa1	K04079	Protein processing in endoplasmic reticulum
59047	5452.1073	2.12665404555	2846000.0	3.59628990021	522.0	PnkP	K08073	DNA repair and recombination proteins
19079	30632.963	11.9487220457	8270900.0	10.451354229	270.0	Prkab1	K07199	FoxO signaling pathway
12211	64.707087	0.0252397065524	315900.0	0.399180597145	4882.0	Birc6	K10586	Ubiquitin mediated proteolysis
16211	283105.02	110.428207475	248000000.0	313.380145907	876.0	Kpnb1	K14293	RNA transport
108737	40796.964	15.9133017314	21500000.0	27.1680368427	527.0	OxsR1	K08835	Other enzymes
56294	2411.973	0.940816432246	1430300.0	1.80736944633	593.0	PtpN9	K01104	Other enzymes
14569	3457142.9	1348.49637577	1210000000.0	1528.99184092	350			
217149	9551.1429	3.72552768503	3342900.0	4.22418745868	350			
20020	1368.1726	0.533670677171	2695300.0	3.40586091638	1970.0	Polr2a	K03006	RNA polymerase
211948	19531.429	7.61844736589	6836000.2	8.6381723391	350			
72946	9059.4286	3.53372914773	3170800.0	4.00671680097	350			
66362	3348.7226	1.30620585268	917549.99	1.15944334574	274.0	Exosc3	K03681	RNA degradation
227715	14156.997	5.52209142012	4148000.1	5.24153579258	293.0	Exosc2	K03679	RNA degradation
26557	9742.0	3.79997358301	3409700.0	4.30859791733	350			
114641	47203.2	18.4121241053	5900400.0	7.45592021334	125.0	Rpl31	K02910	Ribosome
271564	4688.0	1.82860564126	1640800.0	2.07336348147	350			
239719	785.4	0.30635385466	274890.0	0.347359146405	350			
15115	80550.098	31.4194461619	41000000.0	51.8088144443	509.0	Hars	K01892	tRNA loading
73744	7102.7911	2.77052130422	7379800.0	9.32533387405	1039.0	Man2c1	K01191	Glycan metabolism
11958	6563380.3	2560.11822575	466000000.0	588.851403196	71.0	Atp5k	K02129	Oxidative phosphorylation
66676	14132.0	5.51234106705	4946200.0	6.25016482937	350			
21770	10030.857	3.91264541316	3510800.0	4.43635087198	350	Ppp2r5d	K11584	mRNA surveillance pathway
53317	17372.32	6.77626330073	8912000.2	11.2614674314	513.0	Plrg1	K12862	Spliceosome
231872	36000.0	14.0421934909	12600000.0	15.9217332195	350			
13205	67522.659	26.3379511861	44700000.0	56.4842440405	662.0	Ddx3x	K11594	Translation factors
67857	117049.18	45.656312042	35700000.0	45.1115774551	305.0	Ppp6c	K01090	Other enzymes
70533	204285.71	79.6838740903	71499998.0	90.3495153451	350			
20227	222.70471	0.0868684063655	179500.0	0.226821516896	806.0	Sart1	K11984	Spliceosome
56445	286407.77	111.716481212	118000000.0	149.10829523	412.0	Dnaja2	K09503	Protein processing in endoplasmic reticulum
108067	20436.286	7.9713967291	7152700.1	9.03836371357	350	Eif2b3	K03241	RNA transport
19711	2872.8571	1.12058931305	1005500.0	1.27057958351	350			
380773	12342.857	4.81446628402	4320000.0	5.45887996096	350			
210766	34707.904	13.5381973231	10100000.0	12.762659168	291.0	BrcC3	K11864	Ubiquitin labeling
109658	3719.4286	1.45080377991	1301800.0	1.64499304009	350			
19345	221296.3	86.3190406507	47800001.0	60.4014971279	216.0	Rab5c	K07889	Ras signaling pathway
19659	1314285.7	512.651502826	460000000.0	581.269625472	350			
29807	5646.0905	2.20231931301	1372000.0	1.73369983945	243.0	Tpk1	K00949	Cofactor biosynthesis
71521	1148.5736	0.448013686938	1529900.0	1.93322695654	1332.0	Pds5a	K11267	Chromosome-related
69780	18893.224	7.36950852987	8086299.9	10.2180880746	428.0	Smap2	K12486	Endocytosis
227800	33714.286	13.1506257617	11800000.0	14.910829523	350			
66917	104285.71	40.6777810599	36499998.0	46.1224786244	350			
110959	6053.5014	2.36123438768	2161100.0	2.73082997306	357.0	Nudt19	K13355	Peroxisome
20926	2625.2607	1.02401163093	4531200.0	5.72575853683	1726.0	SupT6h	K11292	Chromosome-related
28084	102840.91	40.1142210278	18100000.0	22.8716961327	176.0	Vps25	K12189	Endocytosis
76608	1256.9106	0.490271717944	1082200.0	1.36749997541	861.0	HecTd3	K12233	Ubiquitin labeling
209318	254777.07	99.3785809441	120000000.0	151.635554471	471.0	Gps1	K12175	Ubiquitin labeling
76130	1574.9714	0.614334809485	551239.99	0.696563179419	350			
12367	8661.0108	3.37832193001	2399100.0	3.03157382276	277.0	Casp3	K02187	MAPK signaling pathway
75547	369.0	0.143932483282	129150.0	0.1631977655	350			
13681	618226.6	241.146042734	251000000.0	317.171034769	406.0	Eif4a1	K03257	RNA transport
66902	293639.58	114.537327749	83100001.0	105.007622735	283.0	Mtap	K00772	Amino acid metabolism
11886	71573.604	27.9180665614	28200000.0	35.6343553007	394.0	Asah1	K12348	Lipid and steroid metabolism
74098	128857.14	50.2621359046	45099999.0	56.9896946251	350			
54563	2052.333	0.800534919272	3870700.0	4.89113117243	1886.0	Nup210	K14314	RNA transport
11848	432642.49	168.756932138	83500001.0	105.513074583	193.0	Rhoa	K04513	Ras signaling pathway
76501	5375.4286	2.09674468049	1881400.0	2.37739276818	350			
108841	1068.2934	0.416699517441	356810.0	0.450875684924	334.0	Rdh13	K11161	Other enzymes
74776	581818.18	226.944540558	192000000.0	242.616887154	330.0	Ppa2	K01507	Oxidative phosphorylation
20085	280000.0	109.217060485	40600000.0	51.3033625961	145.0	Rps19	K02966	Ribosome
70699	15196.571	5.92758862168	5318799.8	6.72099297328	350	Nup205	K14310	RNA transport
68796	9054.8571	3.53194598419	3169200.0	4.00469499358	350			
28088	271142.86	105.762236217	94900001.0	119.918452258	350			
238799	104857.14	40.9006735773	36699999.0	46.3752058121	350			
67914	90285.714	35.2169295959	31600000.0	39.9306960107	350			
22596	7346.0383	2.86540253334	5377300.0	6.79491555881	732.0	Xrcc5	K10885	Non-homologous end-joining
12461	938317.76	366.001098386	502000000.0	634.342069537	535.0	Cct2	K09494	Chaperones and folding catalysts
20403	2601.3714	1.01469334835	910479.99	1.15050948432	350			
226757	4496.0	1.75371394264	1573600.0	1.98844757096	350			
56438	39177.778	15.2817205339	4231200.0	5.34666965065	108.0	Rbx1	K03868	Nucleotide excision repair
217869	85314.685	33.2779253996	36600000.0	46.2488441137	429.0	Eif5	K03262	RNA transport
22288	247714.29	96.6236664068	86700002.0	109.556690633	350			
74558	866.48571	0.337982222137	303270.0	0.383220955037	350			
16430	241.94326	0.0943726130762	170570.0	0.215537304384	705.0	Stt3a	K07151	Glycan metabolism
13026	37602.18	14.6671413122	13800000.0	17.4380887642	367.0	Pcyt1a	K00968	Lipid and steroid metabolism
66354	11697.015	4.56254855267	6269600.0	7.92245226927	536.0	Snw1	K06063	Spliceosome
74108	4019.7115	1.56793240724	2508300.0	3.16956217733	624.0	Parn	K01148	RNA degradation
216238	74415.308	29.0265042673	105000000.0	132.681110162	1411.0	Eea1	K12478	Endocytosis
17999	14994.363	5.84871518108	13300000.0	16.8062739539	887.0	Nedd4	K10591	Ubiquitin mediated proteolysis
233726	220571.43	86.0362971841	77200000.0	97.5522067097	350			
67128	19322.353	7.53689498683	3284800.0	4.15077057772	170.0	Ube2g1	K10575	Ubiquitin mediated proteolysis
17886	551020.41	214.931533741	1080000000.0	1364.71999024	1960.0	Myh9	K10352	Tight junction
98221	152857.14	59.6235982319	53499999.0	67.6041834381	350			
234664	49812.734	19.430001365	26600000.0	33.6125479078	534.0	Nae1	K04532	Alzheimer's disease
74143	325714.29	127.04841897	114000000.0	144.053776748	350			
17274	37671.498	14.6941795558	7798000.1	9.85378390774	207.0	Rab8a	K07901	Protein processing in endoplasmic reticulum
320191	66285.714	25.8554672687	23200000.0	29.3162071977	350			
320191	691.51429	0.269732707275	242030.0	0.305836277072	350			
77097	18632.571	7.2678379782	6521399.8	8.24063395501	350			
72322	2126.9934	0.829657024353	2560900.1	3.23602922174	1204.0	Xpo5	K14289	RNA transport
67106	68000.0	26.5241432606	23800000.0	30.0743849701	350			
16341	242696.63	94.6664732793	108000000.0	136.471999024	445.0	Eif3e	K03250	RNA transport
319801	9623.1429	3.75361207202	3368100.0	4.25603092512	350			
232910	163380.28	63.72826401	23200000.0	29.3162071977	142.0	Ap2s1	K11827	Endocytosis
26425	5236.8571	2.04269335229	1832900.0	2.31610673158	350			
19386	9924.6643	3.87122378981	30300000.0	38.2879775039	3053.0	Ranbp2	K12172	RNA transport
21843	29591.837	11.5426194696	11600000.0	14.6581035989	392.0			
217715	10086.325	3.93428131284	3540300.1	4.47362807215	351.0	Eif2b2	K03754	RNA transport
19325	392000.0	152.903884679	78400000.0	99.0685622544	200.0	Rab10	K07903	GTP-binding signaling proteins
67510	382.74286	0.149293036039	133960.0	0.169275823975	350			
72508	653.46667	0.254891817222	343070.0	0.433513413937	525.0	Rps6kb1	K04688	ErbB signaling pathway
24061	12327.656	4.80853696782	15200000.0	19.207170233	1233.0	Smc1a	K06636	Cell cycle
24068	22219.714	8.66704231391	7776899.9	9.82712107002	350			
12895	18652.85	7.27574802381	14400000.0	18.1962665365	772.0	Cpt1b	K08765	Lipid and steroid metabolism
20335	7272.5	2.83671811563	494530.0	0.624902756272	68.0	Sec61g	K07342	Protein export
235567	7197.4286	2.80743569551	2519100.0	3.18320937723	350	DnaJc13	K09533	Chaperones and folding catalysts
66246	24018.806	9.36879781313	8046300.0	10.1675430162	335.0	OsgEp	K01409	Peptidases
21379	6541.7143	2.55166716564	2289600.0	2.89320637931	350			
68564	4789.1429	1.86805753493	1676200.0	2.11809597004	350			
16201	24276.169	9.46918506434	21800000.0	27.5471257289	898.0			
26442	846473.03	330.176057558	204000000.0	257.780442601	241.0	Psma5	K02729	Proteasome
13665	476190.48	185.74330163	150000000.0	189.544443089	315.0	Eif2s1	K03237	RNA transport
101861	1726.1411	0.673300203301	1664000.0	2.10267968867	964.0			
11764	82608.696	32.2224248129	77900000.0	98.4367474441	943.0	Ap1b1	K12392	Lysosome
14827	2752475.2	1073.63303715	1390000000.0	1756.44517262	505.0	Pdia3	K08056	Protein processing in endoplasmic reticulum
19697	9739.1621	3.7988666291	5346800.0	6.75637485538	549.0	Rela	K04735	MAPK signaling pathway
22215	8273.2203	3.22706000682	7321800.0	9.25204335605	885.0	Ube3a	K10587	Ubiquitin mediated proteolysis
13211	72463.768	28.2652847594	100000000.0	126.362962059	1380.0	Dhx9	K13184	Other enzymes
56041	221428.57	86.3706340099	77500000.0	97.9312955959	350			
20716	4198.5714	1.63769866623	1469500.0	1.85690372746	350			
23968	2977.7143	1.16149001004	1042200.0	1.31695479058	350			
66482	15482.857	6.03925760517	5419000.0	6.84760891399	350			
26897	136276.85	53.1562748898	57100000.0	72.1532513358	419.0	Acot1	K01068	Lipid and steroid metabolism
66302	48857.143	19.0572626505	17100000.0	21.6080665121	350			
18114	2481.0571	0.967763440562	868369.98	1.09729802836	350			
320632	108285.71	42.2380247811	37899998.0	47.8915600932	350	Snrnp200	K12854	Spliceosome
229589	20439.427	7.97262191049	9279499.9	11.7258509379	454.0	Prune	K01514	Purine metabolism
15078	2801470.6	1092.74422845	381000000.0	481.442885446	136.0	H3f3a	K11253	Chromosome-related
56207	60182.371	23.4747916201	19800000.0	25.0198664877	329.0	UchL5	K05610	Ubiquitin labeling
224020	39142.857	15.2680992161	13700000.0	17.3117258021	350	Pi4ka	K00888	Carbohydrate metabolism
23996	162679.43	63.454889807	68000002.0	85.9268167275	418.0	Psmc4	K03063	Proteasome
20499	1712.096	0.667821758528	1854200.0	2.3430220425	1083.0	Slc12a7	K13627	Collecting duct acid secretion
16330	1042.6989	0.40671610296	1035400.0	1.30836210916	993.0	Inpp5b	K01099	Carbohydrate metabolism
21822	46000.0	17.9428027939	16100000.0	20.3444368915	350			
72141	10772.379	4.20188417432	5343100.0	6.75169942579	496.0	Adpgk	K08074	Glycolysis
20014	57686.212	22.5011375184	36400000.0	45.9961181896	631.0	Rpn2	K12667	Glycan metabolism
76952	6165.1786	2.4047953002	3452500.0	4.3626812651	560.0	Nt5c2	K01081	Purine metabolism
76983	33428.571	13.039179503	11700000.0	14.7844665609	350			
211673	29142.857	11.3674899131	10200000.0	12.88902213	350			
69786	8592.8571	3.35173783439	3007500.0	3.80036608393	350			
12361	6612.959	2.5794569396	6123600.0	7.73796234466	926.0	Cask	K06103	Tight junction
109093	3245.5017	1.2659434124	1875900.0	2.37044280527	578.0	Rars2	K01887	tRNA loading
66143	90285.714	35.2169295959	31600000.0	39.9306960107	350			
102098	2057.8571	0.802689654857	720249.99	0.910129221595	350			
67059	520000.0	202.831683758	182000000.0	229.980590948	350			
67511	65428.571	25.5211292727	22900000.0	28.9371183116	350			
60315	21058.286	8.21401462775	7370400.1	9.31345588198	350			
11933	89208.633	34.7968023791	24800000.0	31.3380145907	278.0	Atp1b3	K01540	Cardiac muscle contraction
66847	17953.143	7.00281966045	6283600.0	7.94014308395	350			
223691	354285.71	138.193013636	124000000.0	156.690072953	350			
69702	11853.714	4.62367071039	4148799.9	5.24254644355	350			
269252	3020.3182	1.1781081269	2467600.0	3.11813245177	817.0	Gtf3c4	K11310	Chromosome-related
11800	52000.0	20.2831683758	18200000.0	22.9980590948	350			
72117	98000.0	38.2259711697	34300000.0	43.3424959863	350			
234366	1335.1714	0.520798198398	467309.99	0.590506745363	350			
59026	2143.6143	0.836140188069	9382599.8	11.8561310254	4377.0	Huwe1	K10592	Ubiquitin mediated proteolysis
208440	7416.8571	2.89302618035	2595900.0	3.2802561321	350			
13682	2162162.2	843.374999199	880000020.0	1111.99409139	407.0	Eif4a2	K03257	RNA transport
229096	15223.429	5.93806487815	5328200.2	6.73287159717	350			
212627	72000.0	28.0843869818	25200000.0	31.8434664389	350			
23918	143190.66	55.8530820503	73599999.0	93.003138812	514.0	Impdh2	K00088	Purine metabolism
11949	2382550.3	929.339786512	709999990.0	897.177017984	298.0	Atp5c1	K02136	Oxidative phosphorylation
75686	2009.641	0.783882438036	391879.99	0.495191163081	195.0	Nudt16	K16855	Purine metabolism
16783	58620.69	22.8656408764	23800000.0	30.0743849701	406.0	Lamp1	K06528	Lysosome
217707	56512.605	22.0433592802	26900000.0	33.9916367939	476.0	Coq6	K06126	Cofactor biosynthesis
226849	20417.901	7.9642254589	9923099.9	12.5391229617	486.0	Ppp2r5a	K11584	mRNA surveillance pathway
66199	10804.571	4.21444101579	3781599.9	4.77854164687	350			
433771	17908.286	6.9853226973	6267900.1	7.92030422527	350			
19244	9313.7725	3.63293876598	1555400.0	1.96544951187	167.0	Ptp4a2	K01104	Other enzymes
12317	2242788.5	874.824168783	933000020.0	1178.96646129	416.0	Calr	K08057	Protein processing in endoplasmic reticulum
28114	45142.857	17.608464798	15800000.0	19.9653480054	350			
11765	32603.406	12.7173148754	26800000.0	33.8652738319	822.0	Ap1g1	K12391	Lysosome
224794	1165.3714	0.454565852433	407879.99	0.515409237011	350			
11776	3675.8966	1.43382364749	4407400.0	5.5693211898	1199.0	Ap3d1	K12396	Lysosome
16834	286.2	0.111635438253	100170.0	0.126577779095	350			
66606	10086.857	3.93448882526	3530400.0	4.46111801254	350			
76582	4378.8571	1.70802107409	1532600.0	1.93663875652	350			
103694	39428.571	15.3795450848	13800000.0	17.4380887642	350			
53382	377142.86	147.108694829	132000000.0	166.799109918	350			
52245	10900.857	4.25199842252	3815300.0	4.82112609145	350			
106504	38709.677	15.0991326224	18000000.0	22.7453331707	465.0	Stk38	K08790	Other enzymes
76299	99142.857	38.6717550343	34700000.0	43.8479478346	350			
216766	3649.2011	1.42341077593	5481100.1	6.92608043979	1502.0	Gemin5	K13133	RNA transport
13858	17837.235	6.95760847814	16000000.0	20.2180739295	897.0	Eps15	K12472	Endocytosis
229707	1213.7714	0.473444801459	424819.99	0.536815122784	350			
20501	180730.22	70.4957977471	89099998.0	112.589396668	493.0	Slc16a1	K08179	Transport
107767	53714.286	20.9518443677	18800000.0	23.7562368671	350			
226791	67142.857	26.1898052646	23500000.0	29.6952960839	350			
53895	53308.824	20.7936894828	14500000.0	18.3226294986	272.0	ClpP	K01358	Peptidases
50907	433.64508	0.169148003326	180830.0	0.228502144292	417.0	Preb	K14003	Protein processing in endoplasmic reticulum
69082	948.17143	0.369844630073	331860.0	0.41934812589	350			
71772	9645.7143	3.7624162933	3376000.0	4.26601359912	350			
20701	953995.16	372.116239614	394000000.0	497.870070513	413.0	Serpina1b	K03984	Complement and coagulation cascades
27681	74418.605	29.0277902982	19200000.0	24.2616887154	258.0	Snf8	K12188	Endocytosis
229363	130303.03	50.8261211031	90300000.0	114.105754739	693.0	Gmps	K01951	Purine metabolism
78891	1884.6154	0.735114836188	1519000.0	1.91945339368	806.0	ScyL1	K08876	Protein kinases
66155	320958.08	125.193207273	53599999.0	67.7305464001	167.0	Ufc1	K12165	Ubiquitin labeling
83945	44375.0	17.3089537822	21300000.0	26.9153109186	480.0	Dnaja3	K09504	Viral carcinogenesis
83945	3595.0	1.40226904444	1725600.0	2.18051927329	480.0	Dnaja3	K09504	Viral carcinogenesis
13207	247557.0	96.5623137231	152000000.0	192.07170233	614.0	Ddx5	K12823	Spliceosome
71653	45714.286	17.8313569253	16000000.0	20.2180739295	350			
30960	243373.49	94.9304899206	60599999.0	76.5759537443	249.0	Vapa	K06096	Tight junction
104303	15986.74	6.23580267692	2893599.9	3.65643854378	181.0	Arl1	K07942	GTP-binding signaling proteins
30926	545714.29	212.861823637	191000000.0	241.353257533	350			
74351	17422.857	6.79597580996	6098000.0	7.70561342637	350	Ddx23	K12858	Spliceosome
13209	57556.936	22.4507120016	27800000.0	35.1289034525	483.0	Ddx6	K12614	RNA degradation
68512	7230.2857	2.8202519665	2530600.0	3.19774111787	350			
66659	11259.33	4.39182473439	4706399.9	5.94714631999	418.0	Acp6	K14395	Cofactor biosynthesis
101869	5038.8571	1.96546128809	1763600.0	2.22853719888	350			
67160	503432.49	196.369345394	220000000.0	277.99851653	437.0	Eef1g	K03233	Translation factors
68292	2030.9842	0.792207586483	1671500.0	2.11215691082	823.0	Stt3b	K07151	Glycan metabolism
170789	6506.25	2.53783392779	2082000.0	2.63087687007	320.0	Acot8	K11992	Other enzymes
14854	535864.98	209.019992616	254000000.0	320.96192363	474.0	Gss	K01920	Cofactor biosynthesis
53356	60000.0	23.4036558182	19200000.0	24.2616887154	320.0	Eif3g	K03248	RNA transport
13000	28353.714	11.0596760604	9923799.9	12.5400075025	350.0	Csnk2a2	K03097	Ribosome biogenesis in eukaryotes
66445	686153.85	267.641809062	223000000.0	281.789405392	325.0	Cyc1	K00413	Oxidative phosphorylation
50497	14929.143	5.82327540721	5225200.0	6.60271749352	350			
56088	8130.7958	3.17150577385	2349800.0	2.96927688247	289.0			
56403	53932.584	21.0369938887	33600000.0	42.4579552519	623.0			
70834	29714.286	11.5903820405	10400000.0	13.1417480542	350			
19349	531400.97	207.278756722	110000000.0	138.999258265	207.0	Rab7	K07897	Endocytosis
20725	1741.8	0.679408128402	609630.0	0.770346525602	350			
212986	7794.2857	3.04024633119	2728000.0	3.44718160498	350			
68055	17339.429	6.76343380667	6068800.2	7.66871569418	350			
237459	2387.7629	0.931373018118	1248800.0	1.5780206702	523.0	Cdk17	K08820	Other enzymes
26572	278959.81	108.811323006	118000000.0	149.10829523	423.0	CopS3	K12177	Ubiquitin labeling
107650	1647.0588	0.642453287792	1344000.0	1.69831821008	816.0	Pi4kb	K00888	Carbohydrate metabolism
217057	12824.862	5.00247760273	2321300.0	2.93326343828	181.0	PtrH2	K04794	Other enzymes
20846	54873.164	21.4038773985	41100000.0	51.9351774063	749.0	Stat1	K11220	Chemokine signaling pathway
30795	781250.0	304.735101799	175000000.0	221.135183604	224.0	FkbP3	K09570	Chaperones and folding catalysts
66945	1222891.6	477.002235156	812000020.0	1026.06727719	664.0	Sdha	K00234	TCA cycle and anaplerotic enzymes
20103	43608.333	17.009906939	8896099.9	11.2413753414	204.0	Rps5	K02989	Ribosome
72008	3898.5714	1.52068038714	1364500.0	1.7242226173	350			
234673	26760.286	10.4381420523	9366100.1	11.8352815158	350	Ces2e	K03927	Other enzymes
68953	24747.748	9.65312960779	5494000.1	6.9423812619	222.0	Chmp2a	K12191	Endocytosis
105732	19640.571	7.66101939595	6874199.8	8.68644248515	350			
225115	1666.0829	0.649873845936	3615399.9	4.56852640393	2170.0	SviL	K10369	Cytoskeleton proteins
16646	20585.714	8.0296827538	7204999.9	9.10445129001	350			
13046	65226.337	25.4422456905	31700000.0	40.0570589728	486.0			
11837	1577287.1	615.238073581	500000010.0	631.814822932	317.0	Rplp0	K02941	Ribosome
66615	5868.4478	2.2890522083	2306300.0	2.91430899397	393.0	Atg4b	K08342	Regulation of autophagy
73942	20389.429	7.95311964409	7136300.2	9.01764031416	350			
26900	7089.8176	2.76546084874	4665100.0	5.89495854303	658.0	Ddx3y	K11594	Translation factors
19173	114393.94	44.6206066575	30200000.0	38.1616145419	264.0	Psmb5	K02737	Proteasome
68473	41142.857	16.0482210768	14400000.0	18.1962665365	350			
98766	18772.127	7.32227332139	7677799.9	9.70189537462	409.0	UbaC1	K12174	Ubiquitin labeling
81898	47009.202	18.3364530649	61299999.0	77.4604944787	1304.0	Sf3b1	K12828	Spliceosome
53333	32963.989	12.8579642158	11900000.0	15.037192485	361.0	Tomm40	K11518	Amyotrophic lateral sclerosis (ALS)
68038	3198.8571	1.24774917633	1119600.0	1.41475972322	350			
66401	219727.89	85.707265187	32300000.0	40.8152367451	147.0	Nudt2	K01518	Purine metabolism
217207	58.411576	0.022784073675	72664.001	0.0918203840144	1244.0	Dhx8	K12818	Spliceosome
58810	815384.62	318.049683432	265000000.0	334.861849457	325.0	Akr1a4	K00002	Glycolysis
246782	5599.4286	2.18411832888	1959800.0	2.47646133044	350			
59025	62880.325	24.5271580673	31000000.0	39.1725182384	493.0	Usp14	K11843	Ubiquitin labeling
225363	118306.64	46.1467980595	51700002.0	65.3296539119	437.0	Etf1	K03265	mRNA surveillance pathway
227683	4481.7143	1.74814164921	1568600.0	1.98212942286	350			
94044	69142.857	26.9699271252	24200000.0	30.5798368183	350			
20466	531.89168	0.207470163521	677630.0	0.856273339802	1274.0	Sin3a	K11644	Transcription factors
24136	276.99588	0.108045270643	336549.99	0.425274536174	1215.0	Zeb2	K09299	MicroRNAs in cancer
56347	230515.92	89.9152542049	210000000.0	265.362220324	911.0	Eif3c	K03252	RNA transport
13120	1556.8102	0.607250834918	795530.01	1.00525528471	511.0	Cyp4b1	K07426	Other enzymes
12465	661737.52	258.117952668	358000000.0	452.379404172	541.0	Cct5	K09497	Chaperones and folding catalysts
238505	16440.543	6.41281349727	20600000.0	26.0307701842	1253.0	Mtr	K00548	Amino acid metabolism
72029	10651.714	4.15481747216	3728099.9	4.71093746217	350			
105501	7161.6959	2.7934977653	2449300.0	3.09500802972	342.0	AbhD4	K13698	Peptidases
26414	2604.7414	1.01600785368	1208600.0	1.52722275945	464.0	Mapk10	K04440	MAPK signaling pathway
20867	1799263.4	701.822355665	977000030.0	1234.56617723	543.0	Stip1	K09553	Chaperones and folding catalysts
71877	15638.0	6.09977282808	5473300.0	6.91622400239	350			
68018	5956.5705	2.32342543065	3716900.0	4.69678493678	624.0	Col4a3bp	K08283	Other enzymes
231655	265.96869	0.103743994653	135910.0	0.171739901735	511.0	OasL1	K00992	Other enzymes
71984	2408.1081	0.939308885757	1247400.0	1.57625158873	518.0	Sars2	K01875	tRNA loading
27277	15432.286	6.01953183387	5401300.1	6.82524279607	350			
74022	14794.286	5.77067296033	5178000.1	6.54307430179	350			
101592	8177.9059	3.18988158329	9216499.9	11.6462422718	1127.0	Eftud1	K14536	Ribosome biogenesis in eukaryotes
107932	1701.8277	0.663816495878	3259000.0	4.11816893351	1915.0	Chd4	K11643	Viral carcinogenesis
13185	1464.8	0.571361250708	512680.0	0.647837633885	350			
20586	468.57409	0.182772445461	755810.01	0.955063916176	1613.0	SmaRca4	K11647	Chromosome-related
26443	516260.16	201.372918288	127000000.0	160.480961815	246.0	Psma6	K02730	Proteasome
14852	171383.65	66.8500659578	109000000.0	137.735628645	636.0	Gspt1	K03267	mRNA surveillance pathway
12870	69651.272	27.1682399531	73900000.0	93.3822289618	1061.0	Cp	K13624	Cofactor biosynthesis
432572	1125.5714	0.439041427407	393949.99	0.497806876396	350			
57312	13369.714	5.21500308073	4679399.9	5.91302832024	350			
56351	117428.57	45.8042972584	41100000.0	51.9351774063	350			
117198	17582.857	6.85838555881	6154000.0	7.77637668513	350			
234388	11443.429	4.4636345616	4005200.1	5.06108948276	350			
109905	3644.4022	1.42153891253	670570.0	0.847352114681	184.0	Rap1a	K04353	MAPK signaling pathway
67097	77575.758	30.2592723345	12800000.0	16.1744591436	165.0	Rps10	K02947	Ribosome
20340	811.1234	0.316387547995	953069.99	1.20432746986	1175.0	Glg1	K06816	Cell adhesion molecules (CAMs)
64655	31142.857	12.1476117737	10900000.0	13.7735628645	350			
14270	1858.0528	0.724753803721	2042000.0	2.58033168525	1099.0	Srgap2	K07526	Axon guidance
70791	6358.4158	2.4801695822	3211000.0	4.05751471172	505.0	Hars2	K01892	tRNA loading
66074	591.11429	0.230570589873	206890.0	0.261432332204	350			
69608	23044.857	8.98889836013	8065700.0	10.1920574308	350	Sec24d	K14007	Protein processing in endoplasmic reticulum
52036	20866.857	8.13934565393	7303400.0	9.22879257103	350			
243819	8626.5714	3.36488846561	3019300.0	3.81527691345	350			
14113	20716.571	8.08072495695	7250799.8	9.16232540027	350			
67345	15421.003	6.01513077639	16300000.0	20.5971628157	1057.0	Herc4	K10615	Ubiquitin mediated proteolysis
57294	192857.14	75.226035444	16200000.0	20.4707998536	84.0	Rps27	K02978	Ribosome
207728	241.12445	0.0940532272859	220870.0	0.2790978743	916.0	Pde2a	K01120	Purine metabolism
12462	559633.03	218.29098031	305000000.0	385.407034281	545.0	Cct3	K09495	Chaperones and folding catalysts
74252	52285.714	20.3946142444	18300000.0	23.1244220568	350			
66687	23858.571	9.30629639997	8350499.8	10.551938894	350			
83814	4120.4183	1.60721419534	4136900.0	5.22750937743	1004.0	Nedd4l	K13305	Ubiquitin mediated proteolysis
268449	418589.74	163.2755034	65299999.0	82.5150129611	156.0	Rpl23a	K02893	Ribosome
268490	3107.1429	1.21197505016	1087500.0	1.37419721239	350			
211347	2787.027	1.0871103444	1031200.0	1.30305486475	370.0	Pank3	K09680	Cofactor biosynthesis
101513	8292.8571	3.2347195553	2902500.0	3.66768497377	350			
67014	7544.8571	2.94295397943	2640700.0	3.3368667391	350			
100273	11714.286	4.569285295	4100000.1	5.18088157079	350			
26398	27707.809	10.8077337552	11000000.0	13.8999258265	397.0	Map2k4	K04430	MAPK signaling pathway
21817	497084.55	193.893262012	341000000.0	430.897700622	686.0	Tgm2	K05625	Huntington's disease
71679	7142857.1	2786.14948545	1150000000.0	1453.17406368	161.0	Atp5h	K02138	Oxidative phosphorylation
18453	2357563.9	919.593568083	1200000000.0	1516.35554471	509.0	P4hb	K09580	Protein processing in endoplasmic reticulum
26444	1741935.5	679.460981658	432000000.0	545.887996096	248.0	Psma7	K02731	Proteasome
320011	34945.197	13.6307560515	54200001.0	68.4887266997	1551.0	Uggt1	K11718	Protein processing in endoplasmic reticulum
19089	374280.23	145.992094708	195000000.0	246.407776016	521.0	Prkcsh	K08288	Protein processing in endoplasmic reticulum
26396	61346.633	23.928924739	24600000.0	31.0852886666	401.0	Map2k2	K04369	MAPK signaling pathway
