!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YGR233C	1531.6875	88.77096766772519	1804327.9	251.64474465000035	1178.0	PHO81	K06653	Cell cycle	Pho81p
YGR234W	13740.336	796.3392812174027	5482394.1	764.6147151885023	399.0	YHB1	K05916	Other enzymes	Yhb1p
YGR235C	5501.0256	318.81918842905526	1925359.0	268.5246256595489		MIC26	K17786	Mitochondrial biogenesis	Mic26p
YGR236C	1598.8335	92.66250258918735	559591.72	78.04474756924974					
YGR237C	1730.0979	100.27010388404896	605534.27	84.45223107782924					
YGR238C	1592.2188	92.27913893319898	557276.58	77.72186123903836					
YGR239C	406.01472	23.531118182880316	142105.15	19.81902191126125					
YGR240C	14126.722	818.7327910640664	13943075.0	1944.6030558031073	987.0	PFK1	K00850	Glycolysis	6-phosphofructokinase subunit alpha
YGR240C-A	188.11746	10.902595313596661	65841.111	9.182682130596845					
YGR241C	2635.9606	152.77057049561185	922586.21	128.6706098337567					
YGR243W	15586.06	903.3106481101562	5455121.0	760.8110095065617					
YGR244C	10138.901	587.6133694746916	4329310.7	603.7972840812439	427.0	LSC2	K01900	TCA cycle and anaplerotic enzymes	succinate--CoA ligase (GDP-forming) subunit beta
YGR245C	959.76823	55.624632644609186	335918.88	46.849699980094584		SDA1	K14856	Ribosome biogenesis	Sda1p
YGR246C	2149.7767	124.59314183116919	752421.84	104.93824420488284		BRF1	K15196	Transcription machinery	Brf1p
YGR247W	500.1079	28.984412434830176	175037.76	24.41204418515506		CPD1	K15435	Transfer RNA biogenesis	Cpd1p
YGR248W	1315.654	76.25046146548387	335491.77	46.79013210061577	255.0	SOL4	K01057	Pentose phosphate metabolism	6-phosphogluconolactonase SOL4
YGR249W	374.73648	21.718346562204854	131157.77	18.292220355575875					
YGR250C	2237.9637	129.70413563748653	783287.29	109.24296525018583					
YGR251W	640.72555	37.134093660054965	224253.94	31.27609203851279					
YGR252W	1758.4335	101.91233092543018	771952.31	107.66210616813491	439.0	GCN5	K06062	Transcription machinery	histone acetyltransferase GCN5
YGR253C	5984.8606	346.86048349839143	1556063.8	217.02002036886378	260.0	PUP2	K02729	Proteasome	proteasome core particle subunit alpha 5
YGR254W	19256.025	1116.0083063182979	8414882.9	1173.601017104571	437.0	ENO1	K01689	Glycolysis	phosphopyruvate hydratase ENO1
YGR255C	1400.4915	81.16733058500768	670835.43	93.55960769909017	479.0	COQ6	K06126	Cofactor biosynthesis	putative N,N-dimethylaniline monooxygenase COQ6
YGR256W	3480.3503	201.70828837713808	1712332.3	238.81436649593888	492.0	GND2	K00033	Pentose phosphate metabolism	phosphogluconate dehydrogenase (decarboxylating) GND2
YGR257C	2003.3595	116.10734004248916	701175.82	97.79110004265556		Mtm1	K01104	Transport	Mtm1p
YGR258C	888.50719	51.494605156751206	916050.91	127.75914917313557	1031.0	RAD2	K10846	Nucleotide excision repair	Rad2p
YGR260W	3841.0083	222.6106980769668	1344352.9	187.49327228159996					
YGR261C	751.42592	43.54987949500838	262999.07	36.67977079628241					
YGR262C	1787.2239	103.58091650019063	466465.44	65.05667652584104	261.0	BUD32	K08851	Transfer RNA biogenesis	Bud32p
YGR263C	737.09068	42.71906176844923	257981.74	35.98001731651036					
YGR264C	4084.8486	236.7427840196858	3067721.3	427.8468138722829	751.0	MES1	K01874	tRNA loading	methionine--tRNA ligase MES1
YGR266W	1602.1897	92.85701558331077	560766.4	78.20857701989752					
YGR267C	4747.2337	275.1321854450307	1153577.8	160.88638374150796	243.0	FOL2	K01495	Cofactor biosynthesis	GTP cyclohydrolase I
YGR268C	1967.7877	114.04572949354703	688725.7	96.05471539313488					
YGR270W	3100.713	179.70590833306088	1085249.6	151.3568340175392					
YGR271C-A	446.49174	25.877017221493524	156272.11	21.794849604036365					
YGR271W	1589.8892	92.14412389502785	3127312.1	436.15778198926944	1967.0	SLH1	K18664	Messenger RNA Biogenesis	Slh1p
YGR273C	129.21241	7.48867551010167	45224.344	6.307317255274818					
YGR274C	1829.6529	106.03994511221096	1950410.0	272.0184210490827	1066.0	TAF1	K03125	Basal transcription factors	Taf1p
YGR275W	2050.3649	118.83159994772994	717627.71	100.08560075844002					
YGR276C	918.6824	53.24344922009756	321538.84	44.84415459454865		RNH70	K14570	Ribosome biogenesis in eukaryotes	Rnh70p
YGR277C	1422.1306	82.42145314359661	497745.71	69.41925139747777		Cab4	K02201	Cofactor biosynthesis	putative pantetheine-phosphate adenylyltransferase
YGR278W	435.58291	25.244781602137284	257429.5	35.90299789349667	591.0	CWC22	K13100	Spliceosome	Cwc22p
YGR279C	25414.763	1472.9460836860642	8895167.0	1240.5849448618012		Scw4		Cell wall	
YGR280C	751.56608	43.55800265252473	203674.41	28.405920507125938	271.0	PXR1	K11135	Ribosome biogenesis	Pxr1p
YGR281W	7475.6844	433.26314157849924	2616489.5	364.914732021218					
YGR282C	18189.822	1054.2151063083536	5693414.3	794.0451332100781	313.0	Bgl2		Cell wall	Bgl2p
YGR283C	332.66865	19.280250033519103	116434.03	16.238740058234693					
YGR284C	3120.4804	180.85155405144337	1092168.1	152.3217385483958					
YGR285C	7009.862	406.2657904809013	3035270.2	423.3209464991122	433.0	ZUO1	K09522	Chaperones and folding catalysts	zuotin
YGR286C	20116.984	1165.9063198179426	7543869.0	1052.123058219104	375.0	BIO2	K01012	Cofactor biosynthesis	biotin synthase
YGR287C	869.66835	50.40277535691446	304383.92	42.45160418123897		IMA1	K01187	Carbohydrate metabolism	oligo-1,6-glucosidase IMA1
YGR288W	1102.777	63.91289438068208	385971.95	53.830466624061344					
YGR289C	1117.5428	64.76866577947465	688406.36	96.0101779048233	616.0	MAL11	K08141	Transport	Mal11p
YGR295C	155.85069	9.03253213399121	54547.741	7.607626282993992					
YHL001W	7456.6539	432.1602038707745	1029018.2	143.51439235584783	138.0	RPL14B	K02875	Ribosome	ribosomal 60S subunit protein L14B
YHL002W	3073.586	178.1337272974891	1389260.9	193.75646989260082	452.0	HSE1	K04705	Endocytosis	ESCRT-0 subunit protein HSE1
YHL003C	2838.2673	164.49552191335482	1166527.9	162.69249925282492	411.0	LAG1	K04709	Lipid and steroid metabolism	sphingosine N-acyltransferase LAG1
YHL004W	3645.405	211.2742510406096	1436289.6	200.31543581155682	394.0	MRP4	K02967	Ribosome	mitochondrial 37S ribosomal protein MRP4
YHL006C	435.60424	25.246017810398012	152461.48	21.263391317931255					
YHL007C	2974.2833	172.3785084483323	2792852.0	389.51153412040173	939.0	STE20	K04409	MAPK signaling pathway	Ste20p
YHL008C	567.56026	32.89370285384303	198646.09	27.704634281701782					
YHL009C	704.43915	40.82669931597001	246553.7	34.38617940730883					
YHL010C	505.12061	29.274930649111926	295495.56	41.21196859030382	585.0	ETP1	K10632	Ras signaling pathway	Etp1p
YHL011C	3990.9222	231.2991557224347	1277095.1	178.1130083579967	320.0	PRS3	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS3
YHL012W	136.34726	7.902185144843789	47721.541	6.655594584138239					
YHL013C	717.53971	41.585959535949016	251138.9	35.025664881744596		OTU2	K18342	Ubiquitin labeling	Otu2p
YHL014C	882.65206	51.155263381147286	308928.22	43.08538544301129					
YHL015W	14666.707	850.0283333832774	1774671.5	247.50864654652466	121.0	RPS20	K02969	Ribosome	ribosomal 40S subunit protein S20
YHL015W-A	112.37933	6.513092174448522	39332.766	5.485634765414987					
YHL016C	2737.9461	158.68127455442072	958281.14	133.64888542609756					
YHL017W	983.05481	56.97423707780584	344069.18	47.9864003339055					
YHL018W	301.50056	17.47386230125991	105525.2	14.717314967052396					
YHL019C	1819.1185	105.42941007696461	636691.47	88.79764170857379					
YHL020C	2684.131	155.56234951120177	1084388.9	151.23679451046272	404.0	OPI1	K09062	Transcription factors	Opi1p
YHL021C	7278.1002	421.81188887202137	2547335.1	355.26995441210164					
YHL022C	143.06926	8.291767513742437	56941.565	7.941486458418338	398.0	SPO11	K10878	DNA repair and recombination proteins	Spo11p
YHL023C	1299.9053	75.33772480183106	454966.85	63.452999198463324					
YHL024W	4779.3245	276.99205005137594	1672763.6	233.29582665202668					
YHL025W	2903.9346	168.3013568275438	964106.29	134.46130338200123	332.0	SNF6	K11773	Transcription machinery	Snf6p
YHL026C	1163.8982	67.45525407808286	407364.37	56.814009730802404					
YHL027W	3335.5819	193.3180449654054	1167453.7	162.82161808128006					
YHL028W	2912.3212	168.78741328321254	1019312.4	142.1607506133331					
YHL029C	2544.7288	147.483111292564	890655.08	124.21726127375497					
YHL030W	2031.4512	117.73543153793547	3794750.8	529.2436569186701	1868.0	ECM29	K11886	Proteasome	Ecm29p
YHL031C	2508.5085	145.38391607146616	559397.4	78.01764628306978	223.0	GOS1	K08495	SNARE interactions in vesicular transport	Gos1p
YHL032C	18088.546	1048.3455222570922	12824779.0	1788.6373295273474	709.0	GUT1	K00864	Lipid and steroid metabolism	glycerol kinase
YHL033C	12758.026	739.4082105847292	3266054.7	455.5078381232333	256.0	RPL8A	K02936	Ribosome	ribosomal 60S subunit protein L8A
YHL034C	7765.4527	450.0570452895576	2717908.4	379.0593524048988					
YHL035C	2382.4097	138.07569393232944	833843.4	116.29388952589387					
YHL036W	925.29542	53.62671550947187	323853.4	45.166960033724706					
YHL038C	802.28264	46.49734772648939	280798.92	39.162267856854555		CBP2	K17661	Mitochondrial biogenesis	Cbp2p
YHL039W	2218.4775	128.57478723569645	776467.12	108.29177453916286					
YHL040C	12417.612	719.6790685843923	7785842.7	1085.8704773819488	627.0	ARN1	K08197	Transport	Arn1p
YHL042W	186.66659	10.818508230650517	65333.307	9.111860076627469					
YHL043W	137.68033	7.979444973541754	48188.115	6.720666401234416					
YHL044W	138.28349	8.01440190624406	48399.221	6.750108785550528					
YHL047C	139.53538	8.086956841055208	86511.936	12.065586329345775	620.0	ARN2	K08197	Transport	Arn2p
YHL048C-A	139.58102	8.089601967403993	48853.357	6.813445908340888					
YHL048W	279.23628	16.183506611848603	97732.698	13.63051573506434					
YHR001W	2217.3026	128.50669435780014	776055.91	108.23442418979036					
YHR001W-A	11744.865	680.6891295886381	904354.6	126.12789637075014	77.0	Qcr10	K00420	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit 10
YHR002W	1540.7583	89.29667783609857	539265.41	75.20989194814743		LEU5	K15084	Transport	Leu5p
YHR003C	1321.4923	76.5888278362576	462522.3	64.50673742751019					
YHR004C	1379.55	79.95363835378319	482842.5	67.34074090339554		NEM1	K17617	Other enzymes	Nem1p
YHR005C	260.76075	15.112732921866744	123079.07	17.16550586060855	472.0	GPA1	K04640	GTP-binding signaling proteins	guanine nucleotide-binding protein subunit alpha
YHR005C-A	11143.941	645.8617872131471	3900379.4	543.9753928047787		TIM10	K17778	Mitochondrial biogenesis	protein transporter TIM10
YHR006W	2676.7509	155.1346260894956	936862.81	130.6617287215543					
YHR007C	11210.495	649.7190119944146	5941562.4	828.6536792841497	530.0	ERG11	K05917	Lipid and steroid metabolism	sterol 14-demethylase
YHR007C-A	206.21896	11.951691601995782	72176.636	10.066280710904056					
YHR008C	18413.123	1067.156810050906	4290257.7	598.3506675251199	233.0	SOD2	K04564	Other enzymes	superoxide dismutase SOD2
YHR009C	7351.4704	426.06415550733345	2573014.6	358.85140500112135					
YHR010W	7543.1683	437.17425993977855	1033414.1	144.1274766699611	137.0	RPL27A	K02901	Ribosome	ribosomal 60S subunit protein L27A
YHR011W	1438.3111	83.35921534531701	641486.75	89.46642647387351	446.0	DIA4	K01875	tRNA loading	putative serine--tRNA ligase DIA4
YHR012W	2173.3885	125.96159481807206	760685.97	106.09082012171281					
YHR013C	1496.1714	86.7125852856899	356088.79	49.66274291511959	238.0	ARD1	K00670	Other enzymes	Ard1p
YHR014W	200.45628	11.617707887981371	70159.698	9.784983809168578					
YHR015W	338.83448	19.63759883709339	118592.07	16.539716075257147					
YHR016C	3082.4589	178.6479679105508	1078860.6	150.46577742324232					
YHR017W	2180.5452	126.37637079836021	763190.82	106.44016479384062					
YHR018C	10986.363	636.7291465516904	5086686.1	709.4263879360321	463.0	ARG4	K01755	Amino acid metabolism	argininosuccinate lyase ARG4
YHR019C	9074.34	525.9153337387329	5027184.4	701.1278463556791	554.0	DED81	K01893	tRNA loading	asparagine--tRNA ligase DED81
YHR020W	3385.7797	196.22732461989818	1185022.9	165.27194700858024		YHR020W	K01881	tRNA loading	
YHR021C	15033.903	871.3096614895119	1232780.0	171.93250091052045	82.0	RPS27B	K02978	Ribosome	ribosomal 40S subunit protein S27B
YHR021W-A	112.70043	6.53170194812501	39445.15	5.501308658714949					
YHR022C	122.9035	7.123034316562786	43016.225	5.999356855221249					
YHR022C-A	145.96081	8.459351104755363	51086.284	7.124866213229534					
YHR023W	1606.2748	93.09377293754878	3096897.8	431.91598161739216	1928.0	MYO1	K10352	Tight junction	myosin 1
YHR024C	2854.8261	165.4552089901354	1376026.2	191.91066198705363	482.0	MAS2	K01412	Mitochondrial biogenesis	Mas2p
YHR025W	6430.6418	372.69632043776693	2295739.1	320.18053902648273	357.0	THR1	K00872	Amino acid metabolism	homoserine kinase
YHR026W	9334.4679	540.991389004819	2678992.3	373.63182892245754	287.0	VMA16	K03661	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit c''
YHR027C	10159.855	588.8277861598898	10088736.0	1407.0487933824368	993.0	RPN1	K03028	Proteasome	proteasome regulatory particle base subunit RPN1
YHR028C	3455.7419	200.2820761238198	1209509.7	168.687054946165		DAP2	K01282	Other enzymes	Dap2p
YHR029C	1695.1893	98.24692996513565	593316.26	82.74821818384187					
YHR030C	1561.4153	90.49388149488158	755725.01	105.39892841377056	484.0	SLT2	K04464	MAPK signaling pathway	mitogen-activated serine/threonine-protein kinase SLT2
YHR031C	1133.2052	65.67640081289301	396621.82	55.315775262644		RRM3	K15255	Mitochondrial biogenesis	Rrm3p
YHR032W	1454.4172	84.29266559698594	509046.02	70.99527514815847		ERC1	K03327	Transport	Erc1p
YHR033W	3287.6009	190.537242876425	1150660.3	160.47948788709235					
YHR034C	967.85926	56.09355895139735	338750.74	47.24465185474251					
YHR035W	348.37885	20.1907553789329	121932.6	17.00561078255822					
YHR036W	1049.9184	60.84940455553092	367471.44	51.25025040347041					
YHR037W	7067.6794	409.61667409523636	4063915.7	566.7833593913986	575.0	PUT2	K00294	Amino acid metabolism	1-pyrroline-5-carboxylate dehydrogenase
YHR038W	1465.1336	84.9137486820894	336980.73	46.997793335025584	230.0	RRF1	K02838	Translation factors	Rrf1p
YHR039C	3562.0268	206.4419575757918	1246709.4	173.8751967509648					
YHR039C-A	9679.7321	561.0016307382162	1103489.5	153.90070366448168	114.0	VMA10	K02152	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit G
YHR040W	496.95382	28.801613571679944	173933.84	24.258083440816947					
YHR041C	2953.496	171.17375308132742	1033723.6	144.17064180001822					
YHR042W	11491.195	665.9873504278943	7940415.7	1107.4283566980002	691.0	NCP1	K00327	Other enzymes	Ncp1p
YHR043C	137.76566	7.984390386147841	33890.352	4.726595966918556	246.0	DOG2	K01111	Other enzymes	Dog2p
YHR044C	213.30515	12.362381082309069	52473.067	7.318277097093804	246.0	DOG1	K01111	Other enzymes	Dog1p
YHR045W	1308.4561	75.83329768489838	457959.64	63.87039554606792					
YHR046C	542.68654	31.452113630260516	160092.53	22.32767327503084	295.0	INM1	K01092	Biosynthesis of other secondary metabolites	inositol monophosphate 1-phosphatase INM1
YHR047C	620.0247	35.93434861673221	217008.65	30.265610987942544					
YHR048W	269.00368	15.59046279334335	94151.288	13.13102614398893					
YHR049W	7620.3429	441.64701559089514	2667120.0	371.97603126954306					
YHR050W	4749.3408	275.2543052024699	1662269.3	231.83221494166045		SMF2	K12346	Transport	divalent metal ion transporter SMF2
YHR050W-A	480.89405	27.870848436219152	168312.92	23.474148892058885					
YHR051W	16992.893	984.845508685103	2514948.2	350.7530408397376	148.0	Cox6	K02264	Oxidative phosphorylation	cytochrome c oxidase subunit VI
YHR052W	1529.8767	88.66602036727865	535456.84	74.67872096468501		CIC1	K14783	Ribosome biogenesis	Cic1p
YHR057C	3534.8528	204.86705259327888	724644.82	101.06425815997495	205.0	CPR2	K01802	Other enzymes	peptidylprolyl isomerase CPR2
YHR058C	861.65451	49.93832269830471	301579.08	42.06042071309878		MED6	K15128	Transcription machinery	Med6p
YHR059W	1571.6211	91.08537208406722	550067.39	76.71641495808059					
YHR060W	1370.2382	79.41396071279681	479583.37	66.88619883450045					
YHR061C	1698.3422	98.42966043983076	594419.77	82.90212174658605					
YHR062C	887.98548	51.46436876614155	260179.75	36.286567841605134	293.0	RPP1	K03539	Ribosome biogenesis in eukaryotes	Rpp1p
YHR063C	2788.2973	161.5994447080788	1056764.7	147.38412185869	379.0	PAN5	K00077	Cofactor biosynthesis	2-dehydropantoate 2-reductase PAN5
YHR064C	6456.699	374.2064998044533	2259844.6	315.17442994462493		Ssz1		Chaperones and folding catalysts	
YHR065C	305.85283	17.72610384495026	331850.32	46.28226889271119	1085.0	RRP3	K14777	Ribosome biogenesis	RNA-dependent ATPase RRP3
YHR066W	249.63703	14.46804306935778	87372.961	12.185671163295451		SSF1	K14859	Ribosome biogenesis	Ssf1p
YHR067W	904.91447	52.44551069224413	316720.06	44.17209234764523					
YHR068W	1911.1658	110.76413265725688	739621.16	103.15296789787325	387.0	DYS1	K00809	Other enzymes	Dys1p
YHR069C	1041.9904	60.38992686724938	374074.55	52.17116834185948	359.0	RRP4	K03679	RNA degradation	Rrp4p
YHR070W	512.85728	29.72331955509037	179500.05	25.034387733467014		TRM5	K15429	Transfer RNA biogenesis	Trm5p
YHR071W	1899.4944	110.08770128856249	664823.04	92.7210758855067					
YHR072W	3636.4801	210.7569966990173	2658267.0	370.7413272424167	731.0	ERG7	K01852	Lipid and steroid metabolism	lanosterol synthase ERG7
YHR072W-A	2739.0386	158.74459183172237	158864.24	22.156366982307578	58.0	NOP10	K11130	Ribosome biogenesis in eukaryotes	Nop10p
YHR073W	2157.6991	125.05229496407051	755194.68	105.32496471934992					
YHR074W	3808.5943	220.7321019886775	2719336.3	379.2584977658311	714.0	QNS1	K01950	Cofactor biosynthesis	glutamine-dependent NAD(+) synthetase
YHR075C	532.1284	30.840202712027317	212851.36	29.685804966827426	400.0	PPE1	K13617	Peptidases	carboxylesterase-mitochondrial 37S ribosomal protein YmS2
YHR076W	2618.4566	151.75610310715575	916459.81	127.81617735303979					
YHR077C	2310.3903	133.90171469123166	2516015.0	350.9018245578149	1089.0	NMD2	K14327	RNA transport	Nmd2p
YHR078W	1519.6265	88.07195651757841	531869.28	74.17837364970056					
YHR079C	1568.7739	90.92035885575298	1749182.9	243.9538202655111	1115.0	IRE1	K08852	Protein processing in endoplasmic reticulum	Ire1p
YHR079C-A	101.38938	5.876155138584537	35486.283	4.949176158121064					
YHR080C	2773.4611	160.73959318450633	970711.39	135.38249886032185					
YHR081W	1250.9732	72.50180045889957	230179.07	32.102453935298875	184.0	LRP1	K12592	RNA degradation	Lrp1p
YHR082C	5738.2732	332.5691857547796	2008395.6	280.1055162524418		KSP1	K08286	Other enzymes	Ksp1p
YHR083W	2572.1299	149.07117815487118	900245.46	125.55480570024002		SAM35	K17715	Mitochondrial biogenesis	Sam35p
YHR084W	1146.9051	66.47039657243995	789070.71	110.04956323556515	688.0	STE12	K11215	Transcription factors	Ste12p
YHR085W	702.11409	40.69194739948214	245739.93	34.27268510072862		IPI1	K14827	Ribosome biogenesis	Ipi1p
YHR086W	3040.9149	176.24023063986863	1064320.2	148.43786706110197					
YHR086W-A	161.42538	9.355620639804302	56498.883	7.879746794108347					
YHR087W	3139.8865	181.97626015216994	1098960.3	153.26902835897388					
YHR088W	1092.7708	63.33297187254854	382469.78	53.34202842201898		RPF1	K14846	Ribosome biogenesis	Rpf1p
YHR089C	3376.5662	195.693344084961	692196.07	96.5387185349646	205.0	GAR1	K11128	Ribosome biogenesis in eukaryotes	H/ACA snoRNP pseudouridylase subunit GAR1
YHR090C	969.13353	56.16741094860301	273295.66	38.115808426313926	282.0	YNG2	K11396	Chromosome-related	Yng2p
YHR091C	1248.8933	72.38125711330713	803038.39	111.99759788434098	643.0	MSR1	K01887	tRNA loading	arginine--tRNA ligase MSR1
YHR092C	330.11406	19.132195403384497	190145.7	26.519107820034026	576.0	Hxt4	K08139	Transport	Hxt4p
YHR094C	160.30837	9.290882853151004	91375.771	12.743932275553632	570.0	Hxt1	K08139	Transport	Hxt1p
YHR096C	4641.9962	269.0330074404232	2748061.8	383.26476575760995	592.0	Hxt5	K08139	Transport	Hxt5p
YHR097C	1390.0637	80.56297369324908	486522.29	67.85395128766973					
YHR098C	3720.913	215.6504166923203	1302319.6	181.63100132447687					
YHR099W	5122.2823	296.8686213331773	19177825.0	2674.6795164378896	3744.0	TRA1	K08874	Chromosome-related	Tra1p
YHR100C	1679.8701	97.35908554001928	587954.54	82.000433559836		GEP4	K01094	Lipid and steroid metabolism	Gep4p
YHR101C	1152.4589	66.79227437077219	403360.62	56.25561751928007					
YHR102W	2532.2747	146.76131751385222	886296.15	123.60933306580716		KIC1	K08286	Other enzymes	Kic1p
YHR103W	1946.1495	112.79165909564422	681152.32	94.99847651535806					
YHR104W	9003.195	521.7920315020036	2944044.8	410.59798606127043	327.0	GRE3	K17743	Carbohydrate metabolism	trifunctional aldehyde reductase/xylose reductase/glucose 1-dehydrogenase (NADP(+))
YHR105W	295.35006	17.117401968038973	103372.52	14.417086494770187					
YHR106W	4699.4624	272.36353679591315	1607216.1	224.15409365552094	342.0	TRR2	K00384	Pyrimidine metabolism	thioredoxin-disulfide reductase TRR2
YHR107C	2850.5088	165.2049941788819	997678.08	139.14347036616937		CDC12	K16948	Cytoskeleton proteins	septin CDC12
YHR108W	2559.0912	148.3155031127172	895681.92	124.91834108757175					
YHR109W	807.8127	46.81784964183477	282734.45	39.43221100444564					
YHR110W	3075.6656	178.25425325618613	1076483.0	150.13417996533022					
YHR111W	1121.0853	64.97397603562214	493277.53	68.79608638675536	440.0	UBA4	K11996	Sulfur relay system	Uba4p
YHR112C	2940.0464	170.39426378814989	1029016.2	143.51411342124328					
YHR113W	4401.8116	255.11279240903755	1540634.1	214.8680817348017		APE4	K01267	Peptidases	Ape4p
YHR114W	1532.6847	88.82876170793133	536439.65	74.81579082404343					
YHR115C	1754.5302	101.68611002978572	614085.57	85.64485781985631					
YHR116W	718.72549	41.65468297858404	251553.92	35.083546601538785		COX23	K18185	Mitochondrial biogenesis	Cox23p
YHR117W	2210.6175	128.11925057703186	773716.12	107.90809999057767					
YHR118C	606.45878	35.148117844656994	263809.57	36.79280904478415	435.0	ORC6	K02608	Cell cycle	origin recognition complex subunit 6
YHR119W	1546.1822	89.61102710873608	1669876.8	232.89321244379124	1080.0	SET1	K11422	Amino acid metabolism	Set1p
YHR120W	793.51608	45.98927018827276	277730.63	38.73434172792746					
YHR121W	3860.4555	223.73778618235892	1351159.4	188.4425564746007					
YHR122W	1405.6226	81.46471024776517	491967.91	68.61343721833728					
YHR123W	1366.1373	79.17628764873605	534159.68	74.49780955885342	391.0	EPT1	K00993	Lipid and steroid metabolism	bifunctional diacylglycerol cholinephosphotransferase/ethanolaminephosphotransferase
YHR124W	225.53296	13.071059925844116	141409.17	19.72195545821715	627.0	NDT80	K12769	Transcription factors	Ndt80p
YHR126C	119.40228	6.920116497218049	41790.798	5.828449857384428		Ans1		Cell wall	
YHR127W	679.22114	39.36515631169899	237727.4	33.15519915715347					
YHR128W	753.01468	43.641958174629245	162651.17	22.68451989334854	216.0	FUR1	K00761	Pyrimidine metabolism	uracil phosphoribosyltransferase
YHR129C	773.62439	44.83642107913894	270768.54	37.76335781736424		Arp1		Cytoskeleton proteins	actin-related protein 1
YHR131C	1770.1192	102.58959106947049	619541.72	86.40581234121692					
YHR132C	5104.9744	295.8655191786607	2195139.0	306.15011446991264	430.0	ECM14	K08783	Peptidases	Ecm14p
YHR132W-A	3706.7173	214.8276861903604	1297351.1	180.9380580330754					
YHR133C	1505.0104	87.22486117957492	526753.64	73.4649091394409					
YHR134W	423.25054	24.530042846003006	148137.69	20.660363990985736					
YHR135C	1918.559	111.1926153067275	1032184.7	143.9560155685323	538.0	YCK1	K02218	Endocytosis	Yck1p
YHR136C	189.25371	10.968448179806286	66238.799	9.238146603107838					
YHR137W	165.69322	9.60296893157467	85000.622	11.854807442860691	513.0	ARO9	K05821	Amino acid metabolism	aromatic-amino-acid:2-oxoglutarate transaminase
YHR138C	2824.62	163.7045746561292	988617.0	137.87974598278362					
YHR139C	277.00809	16.05436892387534	96952.832	13.521749927900789					
YHR140W	1271.741	73.70542567770548	445109.35	62.078200266191985					
YHR142W	2169.9616	125.76298431227337	759486.56	105.92354164467953					
YHR143W	3507.3189	203.27128913195511	1227561.6	171.204704740278		Dse2		Cell wall	
YHR143W-A	2945.3916	170.70405189856896	206177.41	28.755007164744516	70.0	RPC10	K03009	RNA polymerase	DNA-directed RNA polymerase core subunit RPB12
YHR144C	617.94424	35.81377281560176	192798.6	26.88910062626508	312.0	DCD1	K01493	Pyrimidine metabolism	Dcd1p
YHR146W	2379.855	137.92763292699988	832949.25	116.16918483755602					
YHR147C	3155.1327	182.8598737660799	1104296.4	154.0132398306952		MRPL6	K02933	Ribosome	mitochondrial 54S ribosomal protein YmL16
YHR148W	685.32024	39.71863769018006	239862.08	33.45291721799455		Imp3	K14560	Ribosome biogenesis in eukaryotes	Imp3p
YHR149C	1298.6384	75.2642999426883	454523.44	63.391158001957265					
YHR150W	1185.2725	68.69402980369286	414845.38	57.85736601386719					
YHR151C	1216.3482	70.49506295174162	425721.87	59.3742807324936					
YHR152W	1848.8582	107.15301358430398	319852.47	44.60896111999482	173.0	SPO12	K12576	Cell cycle	Spo12p
YHR153C	341.99551	19.820800496652996	119698.43	16.694017119812834					
YHR154W	588.6684	34.11705292588176	206033.94	28.734997790885732					
YHR155W	1856.1995	107.57848830087578	649669.82	90.60769717118029					
YHR156C	583.7284	33.83074871547424	204304.94	28.493858825235503		LIN1	K13099	Spliceosome	Lin1p
YHR157W	307.32759	17.811575504330946	107564.66	15.001752951369928					
YHR158C	2199.4809	127.4738142471484	769818.32	107.3644843397324					
YHR159W	530.36236	30.737849536369804	185626.83	25.888873211758806					
YHR160C	231.04994	13.390803772551415	80867.479	11.27836913869384					
YHR161C	2083.9062	120.7755301931837	729367.17	101.72287157491905					
YHR162W	18419.749	1067.5408286132865	6446912.2	899.1334526002574					
YHR163W	6013.5185	348.52138986103057	1497366.1	208.83361049954772	249.0	SOL3	K01057	Pentose phosphate metabolism	6-phosphogluconolactonase SOL3
YHR164C	1733.1624	100.44771102024205	2637873.2	367.8970589730832	1522.0	DNA2	K10742	DNA replication	Dna2p
YHR165C	3656.9223	211.9417513407162	8824153.5	1230.6808835910074	2413.0	PRP8	K12856	Spliceosome	U4/U6-U5 snRNP complex component PRP8
YHR166C	858.25197	49.741124008409976	537265.73	74.93100197311477	626.0	CDC23	K03355	Cell cycle	anaphase promoting complex subunit CDC23
YHR167W	791.52993	45.87416024748311	277035.48	38.637391032744254		THP2	K18713	Messenger RNA Biogenesis	Thp2p
YHR168W	714.54795	41.41256814231971	250091.78	34.87962588017625					
YHR169W	579.40579	33.5802261561727	249723.9	34.828318649011756	431.0	DBP8	K14778	Ribosome biogenesis	ATP-dependent RNA helicase DBP8
YHR170W	1120.0765	64.9155097021284	580199.63	80.91887718267543	518.0	NMD3	K07562	Ribosome biogenesis in eukaryotes	ribosome-binding protein NMD3
