!!SBtab TableType='Proteomaps' Organism='sce' ProteinIdentifier='http://http://identifiers.org/sgd/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
YDL043C	2.798	2.79800005316	744.268	1.57366616028	266.0	Prp11	K12826	Spliceosome
YHL020C	5.888	5.88800011187	2378.752	5.02958816729	404.0	Opi1	K09062	Transcription factors
YDL047W	6.598	6.59800012536	2051.978	4.33866341189	311.0	Sit4	K01090	Other enzymes
YIL050W	18.326	18.3260003482	6414.1	13.5618515355	350			
YGR263C	3.095	3.09500005881	1083.25	2.29040327963	350			
YPL045W	0.53	0.53000001007	185.5	0.392217686011	350			
YGR029W	2.531	2.53100004809	885.85	1.87302445904	350			
YLR100W	165.561	165.561003146	57449.667	121.470487616	347.0	Erg27	K09827	Lipid and steroid metabolism
YKL196C	671.399	671.399012757	134279.8	283.918665412	200.0	Ykt6	K08516	SNARE interactions in vesicular transport
YKL008C	15.424	15.4240002931	6447.232	13.6319052087	418.0	Lac1	K04710	Lipid and steroid metabolism
YDL007W	249.855	249.855004747	109186.63	230.862142113	437.0	Rpt2	K03062	Proteasome
YNL108C	68.99	68.9900013108	24146.5	51.0549021847	350			
YMR208W	83.513	83.5130015867	36996.259	78.2241891969	443.0	Erg12	K00869	Peroxisome
YDR016C	1.778	1.77800003378	167.132	0.353380734762	94.0	Dad1		Cytoskeleton proteins
YKR080W	54.263	54.263001031	17364.16	36.7144509688	320.0	Mtd1	K00295	Other central metabolism enzymes
YMR210W	2.774	2.77400005271	970.9	2.05285256791	350			
YER057C	338.578	338.578006433	118502.3	250.559018291	350			
YKL080W	632.701	632.701012021	248018.79	524.406231272	392.0	Vma5	K02148	Phagosome
YER169W	5.791	5.79100011003	2026.85	4.28553324469	350			
YOR390W	0.53	0.53000001007	185.5	0.392217686011	350			
YOL102C	3.144	3.14400005974	723.12	1.52895122969	230.0	Tpt1	K10669	Other enzymes
YGL098W	3.238	3.23800006152	793.31	1.67735963606	245.0	Use1	K08507	SNARE interactions in vesicular transport
YJR091C	17.971	17.9710003414	6289.85	13.2991396892	350			
YMR264W	16.62	16.6200003158	3373.86	7.13362567183	203.0	Cue1	K14022	Protein processing in endoplasmic reticulum
YMR212C	31.568	31.5680005998	11048.8	23.3613734188	350			
YGR253C	254.24	254.240004831	66102.4	139.76566236	260.0	Pup2	K02729	Proteasome
YOR327C	52.766	52.7660010026	6068.09	12.8302545461	115.0	Snc2	K08513	SNARE interactions in vesicular transport
YNL048W	7.456	7.45600014166	4085.888	8.63912418684	548.0	Alg11	K03844	Glycan metabolism
YDR049W	8.482	8.48200016116	2968.7	6.27696304291	350			
YMR276W	296.846	296.84600564	110723.56	234.11179779	373.0	Dsk2	K04523	Protein processing in endoplasmic reticulum
YOL133W	0.187	0.187000003553	22.627	0.0478421001691	121.0	Hrt1	K03868	Protein processing in endoplasmic reticulum
YJR040W	2.136	2.13600004058	1663.944	3.51821167295	779.0	Gef1	K05393	Ion channels
YJL010C	13.431	13.4310002552	4700.85	9.93938819021	350			
YKR022C	1.793	1.79300003407	627.55	1.32687983211	350			
YCR023C	0.009	0.009000000171	3.15	0.00666030032848	350			
YOR016C	4.128	4.12800007843	1444.8	3.05485775066	350			
YKL063C	4.833	4.83300009183	1691.55	3.5765812764	350			
YDR493W	1.701	1.70100003232	595.35	1.25879676208	350			
YGR087C	0.164	0.164000003116	92.332	0.195225031724	563.0	Pdc6	K01568	Glycolysis
YML079W	58.933	58.9330011197	20626.55	43.6123865843	350			
YPL105C	37.898	37.8980007201	13264.3	28.0457846499	350			
YOR262W	5.017	5.01700009532	1755.95	3.71274741644	350			
YOR120W	66.076	66.0760012554	20615.712	43.5894709224	312.0	Gcy1	K00100	Carbohydrate metabolism
YDR245W	9.792	9.79200018605	3848.256	8.13667958758	393.0	Mnn10	K05531	Glycan metabolism
YAR002W	73.267	73.2670013921	25643.45	54.2200249074	350			
YER128W	2.002	2.00200003804	700.7	1.4815468064	350			
YMR273C	4.502	4.50200008554	1575.7	3.33163023098	350			
YDR150W	491.5	491.500009339	172025.0	363.726401272	350			
YJL179W	107.147	107.147002036	11679.023	24.6939049915	109.0	Pfd1	K09548	Chaperones and folding catalysts
YJL112W	15.732	15.7320002989	5506.2	11.6422049742	350			
YKL159C	4.535	4.53500008617	1587.25	3.35605133219	350			
YCR092C	2.205	2.2050000419	2244.69	4.74613001408	1018.0	Msh3	K08736	Mismatch repair
YDR027C	5.646	5.64600010727	1976.1	4.17822840607	350			
YDL008W	0.442	0.442000008398	72.93	0.154201810462	165.0	Apc11	K03358	Ubiquitin mediated proteolysis
YBR095C	1.822	1.82200003462	637.7	1.34834079983	350			
YLR362W	5.6	5.6000001064	4015.2	8.48966281871	717.0	Ste11	K11228	MAPK signaling pathway
YGL244W	46.529	46.5290008841	16285.15	34.4330126649	350			
YHR123W	23.813	23.8130004524	9310.883	19.686754636	391.0	Ept1	K00993	Lipid and steroid metabolism
YMR236W	6.657	6.65700012648	1045.149	2.20984324699	157.0	Taf9	K03133	Basal transcription factors
YKL038W	1.267	1.26700002407	443.45	0.937622279576	350			
YDL213C	18.179	18.1790003454	6362.65	13.4530666302	350			
YDR508C	105.865	105.865002011	37052.75	78.3436326972	350			
YLR067C	0.057	0.057000001083	19.95	0.0421819020804	350			
YMR129W	84.843	84.843001612	29695.05	62.7866511966	350			
YGR033C	10.824	10.8240002057	3788.4	8.01012119506	350			
YHR167W	11.539	11.5390002192	4038.65	8.53924505448	350			
YLR191W	7.234	7.23400013745	2792.324	5.90403696966	386.0	Pex13	K13344	Peroxisome
YBR041W	29.406	29.4060005587	10292.1	21.7614212733	350			
YHR034C	8.04	8.04000015276	2814.0	5.94986829344	350			
YJR105W	2701.808	2701.80805133	918614.72	1942.30156234	340.0	Ado1	K00856	Purine metabolism
YKL062W	19.569	19.5690003718	12328.47	26.0670834256	630.0	Msn4	K09468	Transcription factors
YNL022C	5.344	5.34400010154	1870.4	3.95473832838	350			
YKL033W-A	191.571	191.57100364	67049.85	141.768932692	350			
YOR131C	46.186	46.1860008775	16165.1	34.179181219	350			
YGL201C	15.451	15.4510002936	15713.667	33.2246798355	1017.0	Mcm6	K02542	DNA replication complex
YDL208W	95.295	95.2950018106	16486.035	34.8577601035	173.0	Nhp2	K11129	Ribosome biogenesis in eukaryotes
YER014W	64.467	64.4670012249	34747.713	73.4699061295	539.0	Hem14	K00231	Cofactor biosynthesis
YLR002C	41.541	41.5410007893	14539.35	30.7417262162	350			
YFL001W	4.604	4.60400008748	2034.968	4.30269779011	442.0	Deg1	K01855	Other enzymes
YNR019W	13.2	13.2000002508	8474.4	17.9181108266	642.0	Are2	K00637	Lipid and steroid metabolism
YKL140W	34.772	34.7720006607	19055.056	40.28964944	548.0	Tgl1	K01066	Biosynthesis of other secondary metabolites
YNL041C	24.352	24.3520004627	8523.2	18.0212926221	350			
YDL188C	26.108	26.1080004961	9842.716	20.8112522565	377.0	Pph22	K04382	mRNA surveillance pathway
YLR221C	50.183	50.1830009535	17564.05	37.1370945983	350			
YML001W	121.209	121.209002303	25211.472	53.3066588073	208.0	Ypt7	K07897	GTP-binding signaling proteins
YER093C-A	1.165	1.16500002214	407.75	0.862138875854	350			
YBL050W	107.605	107.605002044	37661.75	79.6312907607	350			
YLR293C	1374.285	1374.28502611	300968.42	636.361925901	219.0	Gsp1	K07936	RNA transport
YIL074C	119.935	119.935002279	56249.515	118.932908962	469.0	Ser33	K00058	Amino acid metabolism
YPL100W	1.232	1.23200002341	431.2	0.911721111632	350			
YDR390C	29.13	29.1300005535	18526.68	39.1724612348	636.0	Uba2	K10685	Ubiquitin mediated proteolysis
YDL132W	170.852	170.852003246	139244.38	294.415679319	815.0	Cdc53	K03347	Protein processing in endoplasmic reticulum
YFL005W	113.902	113.902002164	24488.93	51.7789296899	215.0	Sec4	K07976	GTP-binding signaling proteins
YBR194W	4.314	4.31400008197	1509.9	3.19250395745	350			
YCL025C	9.01	9.01000017119	3153.5	6.66770066218	350			
YJR055W	1.321	1.3210000251	462.35	0.977584081547	350			
YCR017C	1.902	1.90200003614	665.7	1.40754346942	350			
YLR393W	7.148	7.14800013581	2501.8	5.28975852755	350			
YKR067W	39.369	39.369000748	29251.167	61.84811339	743.0	Gpt2	K13507	Lipid and steroid metabolism
YDR477W	85.049	85.0490016159	54006.115	114.1895065	635.0	Snf1	K12761	Meiosis
YDR383C	17.486	17.4860003322	6120.1	12.9402235049	350			
YBR065C	6.302	6.30200011974	2293.928	4.85023790854	364.0	Ecm2	K12872	Spliceosome
YDL076C	2.165	2.16500004114	757.75	1.60217224569	350			
YPR161C	14.775	14.7750002807	9707.175	20.5246669337	657.0	Sgv1	K07760	Other enzymes
YPL098C	1.143	1.14300002172	400.05	0.845858141717	350			
YDR440W	6.016	6.0160001143	3501.312	7.40310776626	582.0	Dot1	K11427	Chromosome-related
YPR154W	90.914	90.9140017274	31819.9	67.2793937849	350			
YML124C	203.186	203.186003861	71115.1	150.364420283	350	Tub3		Cytoskeleton proteins
YAL026C	30.042	30.0420005708	40706.91	86.0699193792	1355.0	Drs2	K01530	Other enzymes
YMR295C	15.412	15.4120002928	5394.2	11.4053942958	350			
YOR386W	1.864	1.86400003542	1053.16	2.22678155363	565.0	Phr1	K01669	DNA repair and recombination proteins
YLR241W	1.78	1.78000003382	623.0	1.3172593983	350			
YGL027C	177.648	177.648003375	147980.78	312.887757982	833.0	Cwh41	K01228	Protein processing in endoplasmic reticulum
YFR004W	131.784	131.784002504	40325.904	85.2643275103	306.0	Rpn11	K03030	Ubiquitin labeling
YBR086C	151.74	151.740002883	53109.0	112.292663538	350			
YGR136W	105.607	105.607002007	36962.45	78.1527040878	350			
YER168C	55.481	55.4810010541	30292.626	64.0501545709	546.0	Cca1	K00974	RNA transport
YKL024C	184.554	184.554003507	37649.016	79.6043662323	204.0	Ura6	K13800	Pyrimidine metabolism
YOL077C	75.164	75.1640014281	26307.4	55.62386821	350			
YLR423C	1.205	1.2050000229	502.485	1.06244476526	417.0	Atg17	K08329	Regulation of autophagy
YLR284C	14.714	14.7140002796	5149.9	10.8888510037	350			
YER073W	482.855	482.855009174	251084.6	530.888521859	520.0	Ald5	K00128	Glycolysis
YGR211W	86.849	86.8490016501	30397.15	64.2711581365	350			
YHL009C	1.415	1.41500002689	495.25	1.04714721831	350			
YHR112C	1.044	1.04400001984	365.4	0.772594838104	350			
YDL237W	36.605	36.6050006955	12811.75	27.0889215027	350			
YNL206C	23.032	23.0320004376	8061.2	17.044448574	350			
YLR055C	13.831	13.8310002628	8326.262	17.6048906456	602.0	Spt8	K11360	Chromosome-related
YNL224C	9.86	9.86000018734	3451.0	7.29672902654	350			
YDR182W	2.025	2.02500003848	708.75	1.49856757391	350			
YDR168W	486.18	486.180009237	246007.08	520.152709757	506.0	Cdc37	K09554	Chaperones and folding catalysts
YHR012W	88.351	88.3510016787	30922.85	65.382688258	350			
YHR101C	6.328	6.32800012023	2214.8	4.68293116429	350			
YNL027W	9.074	9.07400017241	3175.9	6.71506279785	350			
YNL156C	2.557	2.55700004858	894.95	1.89226532666	350			
YLR226W	4.403	4.40300008366	1541.05	3.25836692737	350			
YBL101C	13.259	13.2590002519	4640.65	9.81210245059	350			
YGR271C-A	2.9	2.9000000551	1015.0	2.14609677251	350			
YBR289W	7.09	7.09000013471	6423.54	13.5818112927	906.0	Snf5	K11648	Chromosome-related
YBL103C	9.126	9.12600017339	3194.1	6.75354453308	350			
YOL038W	181.753	181.753003453	46165.262	97.6109554486	254.0	Pre6	K02731	Proteasome
YJR065C	266.544	266.544005064	93290.4	197.251454528	350			
YMR152W	88.561	88.5610016827	30996.35	65.5380952656	350			
YCR051W	21.565	21.5650004097	7547.75	15.9588196204	350			
YHR039C-A	953.426	953.426018115	108690.56	229.813261102	114.0	Vma10	K02152	Phagosome
YJL165C	20.417	20.4170003879	7145.95	15.1092613118	350			
YBR229C	24.539	24.5390004662	23410.206	49.4980960989	954.0	Rot2	K05546	Protein processing in endoplasmic reticulum
YEL006W	0.319	0.319000006061	111.65	0.236070644976	350			
YMR231W	20.758	20.7580003944	7265.3	15.361612691	350			
YLR090W	4.462	4.46200008478	1561.7	3.30202889619	350			
YDR490C	4.184	4.1840000795	1464.4	3.09629961937	350			
YER068W	11.427	11.4270002171	6707.649	14.1825259803	587.0	Mot2	K10643	Ubiquitin labeling
YDL111C	3.244	3.24400006164	859.66	1.81764881917	265.0	Rrp42	K12589	RNA degradation
YLR399C	65.822	65.8220012506	45153.892	95.4725338793	686.0	Bdf1	K11684	Chromosome-related
YGL195W	882.514	882.514016768	308879.9	653.089809343	350			
YPL152W	2.711	2.71100005151	970.538	2.05208716197	358.0	Rrd2	K01802	Other enzymes
YDR359C	11.405	11.4050002167	11199.71	23.6804546641	982.0	Eaf1	K11397	Chromosome-related
YDR122W	42.325	42.3250008042	45033.8	95.2186136295	1064.0	Kin1	K00924	Other enzymes
YOL069W	5.626	5.62600010689	2537.326	5.36487402897	451.0	Nuf2		Cytoskeleton proteins
YNL225C	4.067	4.06700007727	1423.45	3.0097157151	350	Cnm67		Cytoskeleton proteins
YPR052C	77.527	77.527001473	27134.45	57.3725670629	350			
YKL052C	12.919	12.9190002455	3772.348	7.97618115033	292.0	Ask1		Cytoskeleton proteins
YHR169W	1.513	1.51300002875	652.103	1.37879423019	431.0	Dbp8	K01529	Other enzymes
YOR205C	0.965	0.965000018335	337.75	0.714132201887	350			
YDR495C	1.497	1.49700002844	523.95	1.10782995464	350			
YPR029C	28.668	28.6680005447	10033.8	21.2152766463	350			
YPL195W	48.46	48.4600009207	16961.0	35.862017102	350			
YJL131C	6.867	6.86700013047	2403.45	5.08180915063	350			
YBR245C	112.408	112.408002136	39342.8	83.185671036	350			
YKR007W	23.894	23.894000454	8362.9	17.6823573388	350			
YDR146C	3.063	3.0630000582	2171.667	4.59173156618	709.0	Swi5	K09202	Transcription factors
YPL207W	48.894	48.894000929	17112.9	36.1831915845	350			
YKL165C	14.557	14.5570002766	13377.883	28.2859423934	919.0	Mcd4	K05285	Glycan metabolism
YIR007W	2.274	2.27400004321	795.9	1.682835883	350			
YHR017W	4.888	4.88800009287	1710.8	3.61728311174	350			
YPL260W	176.736	176.736003358	61857.6	130.790537651	350			
YDR011W	22.402	22.4020004256	33625.402	71.0969130114	1501.0	Snq2	K08712	Transport
YBL011W	21.457	21.4570004077	16285.863	34.4345202186	759.0	Sct1	K13507	Lipid and steroid metabolism
YPR189W	56.717	56.7170010776	81218.744	171.727373759	1432.0	Ski3	K12600	RNA degradation
YDR091C	412.899	412.899007845	144514.65	305.55903837	350			
YHR070W	29.959	29.9590005692	10485.65	22.1706597268	350			
YGL181W	70.436	70.4360013383	24652.6	52.1249904374	350			
R0020C	1.933	1.93300003673	676.55	1.43048450388	350			
YJL011C	39.326	39.3260007472	13764.1	29.102552302	350			
YLR257W	191.781	191.781003644	67123.35	141.9243397	350			
YDL166C	12.537	12.5370002382	2469.789	5.22207507555	197.0	Fap7	K03133	Basal transcription factors
YNL020C	1.406	1.40600002671	492.1	1.04048691798	350			
YIL002C	0.829	0.829000015751	290.15	0.61348766359	350			
YPR032W	3.261	3.26100006196	1141.35	2.41324881902	350			
YCR033W	3.87	3.87000007353	1354.5	2.86392914125	350			
YOR216C	46.523	46.5230008839	16283.05	34.4285724647	350			
YML125C	61.25	61.2500011638	21437.5	45.3270439022	350			
YPR149W	0.519	0.519000009861	181.65	0.384077318943	350			
YBR006W	6.929	6.92900013165	3443.713	7.28132153178	497.0	Uga2	K00135	Other central metabolism enzymes
YIL138C	196.099	196.099003726	68634.65	145.119803791	350			
YPR108W	179.101	179.101003403	76834.329	162.457049739	429.0	Rpn7	K03037	Proteasome
YHR074W	37.32	37.3200007091	26646.48	56.3408125387	714.0	Qns1	K01950	Cofactor biosynthesis
YCR028C-A	291.774	291.774005544	102120.9	215.922496449	350			
YFR014C	13.174	13.1740002503	5875.604	12.423265794	446.0	Cmk1	K00908	Other enzymes
YDR020C	7.883	7.88300014978	2759.05	5.83368305438	350			
YLR361C-A	0.752	0.752000014288	263.2	0.556505094113	350			
YNL183C	25.665	25.6650004876	20275.35	42.8698159572	790.0	Npr1	K00924	Other enzymes
YDL029W	318.086	318.086006044	111330.1	235.394254476	350			
YIL031W	0.477	0.477000009063	493.218	1.042850796	1034.0	Ulp2	K08596	Ubiquitin labeling
YKL039W	8.363	8.3630001589	2927.05	6.1888990719	350			
YER070W	158.422	158.42200301	140678.74	297.448462931	888.0	Rnr1		Purine metabolism
YBR275C	15.778	15.7780002998	30230.648	63.9191094618	1916.0	Rif1	K11118	DNA replication control
YLR240W	2.125	2.12500004038	1859.375	3.93142727723	875.0	Vps34	K00914	Phosphatidylinositol signaling system
YMR094W	0.19	0.19000000361	90.82	0.192028087566	478.0	Ctf13	K11576	Chromosome-related
YFR041C	17.164	17.1640003261	6007.4	12.7019327598	350			
YGL054C	7.882	7.88200014976	2758.7	5.83294302101	350			
YHR133C	18.439	18.4390003503	6453.65	13.6454753063	350			
YPR187W	73.448	73.4480013955	11384.44	24.0710442767	155.0	Rpo26	K03014	RNA polymerase
YIR012W	41.119	41.1190007813	14391.65	30.4294321341	350			
YNR015W	6.103	6.10300011596	2343.552	4.9551619541	384.0	Smm1	K05543	Other enzymes
YOL067C	5.064	5.06400009622	1772.4	3.74752898483	350			
YPR181C	24.967	24.9670004744	19174.656	40.5425294144	768.0	Sec23	K14006	Protein processing in endoplasmic reticulum
YHR069C	33.378	33.3780006342	11982.702	25.3359981164	359.0	Rrp4	K03679	RNA degradation
YIL156W	1.553	1.55300002951	1664.816	3.52005541323	1072.0	Ubp7	K11871	Ubiquitin labeling
YDR050C	4011.146	4011.14607621	994764.21	2103.31060147	248.0	Tpi1	K01803	Glycolysis
YKL002W	2.137	2.1370000406	497.921	1.05279473011	233.0	Did4	K12191	Endocytosis
YAL012W	1444.511	1444.51102745	569137.33	1203.37318919	394.0	Cys3	K01758	Amino acid metabolism
YKR078W	2.43	2.43000004617	850.5	1.79828108869	350			
YPR010C	196.133	196.133003727	235948.0	498.883981557	1203.0	Rpa135	K03002	RNA polymerase
YPL175W	1.161	1.16100002206	524.772	1.10956797587	452.0	Spt14	K03857	Glycan metabolism
YFL037W	327.397	327.397006221	149620.43	316.354602882	457.0	Tub2		Cytoskeleton proteins
Q0250	0.099	0.099000001881	24.849	0.052540254877	251.0	Cox2	K02261	Oxidative phosphorylation
YAL008W	140.176	140.176002663	49061.6	103.734917649	350			
YER034W	7.275	7.27500013823	2546.25	5.38374276552	350			
YNL309W	2.031	2.03100003859	710.85	1.50300777413	350			
YBR230C	25.873	25.8730004916	9055.55	19.1468833776	350			
YDR348C	29.662	29.6620005636	10381.7	21.9508698159	350			
YGR058W	0.005	0.005000000095	1.75	0.00370016684916	350			
YGR086C	914.77	914.770017381	320169.5	676.960325721	350			
YNR035C	239.11	239.110004543	81775.62	172.904821825	342.0	Arc35	K05758	Regulation of actin cytoskeleton
YHR102W	1.301	1.30100002472	455.35	0.962783414151	350			
YGR274C	21.134	21.1340004015	22528.844	47.6345609821	1066.0	Taf1	K03125	Basal transcription factors
YJL084C	13.917	13.9170002644	4870.95	10.2990444079	350			
YJR117W	292.315	292.315005554	132418.7	279.983590828	453.0	Ste24	K06013	Peptidases
YOR069W	16.986	16.9860003227	5945.1	12.57020682	350			
YHL039W	10.356	10.3560001968	3624.6	7.66378557797	350			
YMR066W	0.432	0.432000008208	151.2	0.319694415767	350			
YMR041C	1.587	1.58700003015	531.645	1.12410011687	335.0	Ara2	K00062	Other enzymes
YJL143W	0.009	0.009000000171	3.15	0.00666030032848	350			
YOR340C	136.718	136.718002598	44570.068	94.2381074733	326.0	Rpa43	K03004	Purine metabolism
YKR063C	1.942	1.9420000369	679.7	1.43714480421	350			
YLR095C	2.522	2.52200004792	882.7	1.86636415871	350			
YPR055W	16.325	16.3250003102	5713.75	12.0810447625	350			
YGL086W	50.806	50.8060009653	38612.56	81.6416654132	760.0	Mad1	K06679	Chromosome-related
YML097C	18.423	18.42300035	6448.05	13.6336347724	350			
YGR031W	9.157	9.15700017398	3204.95	6.77648556755	350			
YHR043C	57.137	57.1370010856	14055.702	29.7191100469	246.0	Dog2	K01111	Other enzymes
YAL046C	0.194	0.194000003686	67.9	0.143566473747	350			
YER031C	240.502	240.50200457	53631.946	113.398370654	223.0	Ypt31	K07976	GTP-binding signaling proteins
YOL111C	315.052	315.052005986	110268.2	233.148993232	350			
YKL034W	0.708	0.708000013452	247.8	0.523943625841	350			
YDR346C	262.117	262.11700498	91740.95	193.9753268	350			
YNL161W	8.309	8.30900015787	2908.15	6.14893726993	350			
YDR087C	12.694	12.6940002412	4442.9	9.39398359664	350			
YGL111W	12.545	12.5450002384	4390.75	9.28371862454	350			
YFR024C-A	88.979	88.9790016906	31142.65	65.8474292142	350			
YOR367W	34.296	34.2960006516	12003.6	25.3801844517	350			
YKL027W	26.962	26.9620005123	9436.7	19.9527797174	350			
YBR139W	55.412	55.4120010528	19394.2	41.0067290891	350			
YOR275C	13.953	13.9530002651	9222.933	19.5007948221	661.0	Rim20	K12200	Endocytosis
YGL077C	2.02	2.02000003838	707.0	1.49486740706	350			
YLL023C	0.193	0.193000003667	67.55	0.142826440377	350			
YDR321W	175.036	175.036003326	66688.716	141.005357803	381.0	Asp1	K01424	Amino acid metabolism
YLR132C	0.602	0.602000011438	210.7	0.445500088639	350			
YMR098C	0.448	0.448000008512	156.8	0.331534949684	350			
YMR070W	9.193	9.19300017467	3217.55	6.80312676886	350			
YLR215C	5.081	5.08100009654	1778.35	3.76010955211	350			
YHR041C	20.226	20.2260003843	7079.1	14.9679149382	350			
YLR450W	27.444	27.4440005214	28678.98	60.6382920364	1045.0	Hmg2	K00021	Cofactor biosynthesis
YDL147W	109.263	109.263002076	48622.035	102.80550974	445.0	Rpn5	K03035	Proteasome
YGR004W	0.054	0.054000001026	18.9	0.0399618019709	350			
YKL065C	62.031	62.0310011786	21710.85	45.905009964	350			
YML017W	116.577	116.577002215	40801.95	86.2708701548	350			
YLR014C	0.194	0.194000003686	67.9	0.143566473747	350			
YDR108W	0.311	0.311000005909	108.85	0.230150378018	350			
YHR200W	165.606	165.606003147	44382.408	93.8413227242	268.0	Rpn10	K03029	Proteasome
YGL252C	30.266	30.2660005751	17796.408	37.6283879518	588.0	Rtg2	K11369	Chromosome-related
YMR304W	57.891	57.8910010999	71205.93	150.556469514	1230.0	Ubp15	K11838	Ubiquitin labeling
YHL014C	0.941	0.941000017879	329.35	0.696371401011	350			
YMR217W	1461.969	1461.96902778	767533.72	1622.85875792	525.0	Gua1	K01951	Peptidases
YGL231C	31.854	31.8540006052	11148.9	23.5730229626	350			
YMR218C	0.474	0.474000009006	165.9	0.3507758173	350			
YHR182W	0.666	0.666000012654	233.1	0.492862224308	350			
YAL022C	0.099	0.099000001881	34.65	0.0732633036133	350			
YFR001W	15.318	15.318000291	5361.3	11.3358311591	350	Loc1	K14817	Biosynthesis of other secondary metabolites
YBR120C	12.97	12.9700002464	4539.5	9.59823280671	350			
YPR033C	454.673	454.673008639	248251.46	524.898184312	546.0	Hts1	K01892	tRNA loading
YJL204C	3.56	3.56000006764	1246.0	2.6345187966	350			
YMR235C	329.828	329.828006267	135889.14	287.321423422	412.0	Rna1	K14319	RNA transport
YGR009C	10.165	10.1650001931	6617.415	13.9917369201	651.0	Sec9	K08508	SNARE interactions in vesicular transport
YNL001W	14.564	14.5640002767	5097.4	10.7778459982	350	Dom34	K06965	mRNA surveillance pathway
YNL119W	12.952	12.9520002461	6385.336	13.5010334788	493.0	Ncs2	K14169	Sulfur relay system
YDR079W	0.013	0.013000000247	4.55	0.00962043380781	350			
YPL181W	4.106	4.10600007801	1437.1	3.03857701653	350			
YOR341W	546.763	546.763010388	909813.63	1923.69270436	1664.0	Rpa190	K02999	RNA polymerase
YOL010W	6.554	6.55400012453	2293.9	4.85017870588	350	Rcl1	K11108	Ribosome biogenesis in eukaryotes
YLR208W	237.26	237.260004508	70466.22	148.992440703	297.0	Sec13	K14004	RNA transport
YHR110W	0.601	0.601000011419	210.35	0.444760055269	350			
YDR145W	28.61	28.6100005436	15706.89	33.2103506751	549.0	Taf12	K03126	Basal transcription factors
YHR132W-A	24.975	24.9750004745	8741.25	18.4823334115	350			
YOR362C	649.66	649.660012344	187102.08	395.605093614	288.0	Pre10	K02727	Proteasome
YLR272C	5.154	5.15400009793	6066.258	12.826381	1177.0	Ycs4	K06677	Chromosome-related
YBR288C	4.079	4.0790000775	1427.65	3.01859611554	350			
YDR120C	112.884	112.884002145	64343.88	136.047480984	570.0	Trm1	K00555	Other enzymes
YDL160C	358.946	358.94600682	181626.68	384.028011576	506.0	Dhh1	K12614	RNA degradation
YBR222C	99.711	99.7110018945	34898.85	73.7894673393	350			
YPL129W	61.192	61.1920011626	14930.848	31.5695021711	244.0	Taf14	K03140	Basal transcription factors
YJL138C	791.152	791.152015032	312505.04	660.754736687	395.0	Tif2	K03257	RNA transport
YGR099W	5.531	5.53100010509	1935.85	4.09312456854	350			
YBR014C	89.825	89.8250017067	31438.75	66.4734974451	350			
YNL149C	45.014	45.0140008553	15754.9	33.3118621096	350			
YKR096W	0.019	0.019000000361	6.65	0.0140606340268	350			
YKR043C	3.334	3.33400006335	1166.9	2.46727125502	350	Shb17	K15634	Glycolysis
YGL237C	2.607	2.60700004953	912.45	1.92926699515	350			
YGL107C	14.93	14.9300002837	5225.5	11.0486982116	350			
YML021C	12.045	12.0450002289	4324.155	9.14291141807	359.0	Ung1	K03648	Base excision repair
YDL165W	6.885	6.88500013082	1315.035	2.78048509285	191.0	Cdc36	K12605	RNA degradation
YBL034C	2.628	2.62800004993	919.8	1.94480769592	350	Stu1		Cytoskeleton proteins
YDR119W	12.031	12.0310002286	4210.85	8.90334147244	350			
YMR285C	25.89	25.8900004919	9061.5	19.1594639449	350			
YBR068C	3.091	3.09100005873	1081.85	2.28744314615	350			
YML130C	46.723	46.7230008877	16353.05	34.5765791386	350			
YPL030W	25.293	25.2930004806	8852.55	18.7176640231	350			
YHR064C	3179.82	3179.82006042	1112937.0	2353.17291006	350	Ssz1		Chaperones and folding catalysts
YNL168C	81.719	81.7190015527	28601.65	60.4747869493	350			
YNL330C	47.666	47.6660009057	20639.378	43.6395098645	433.0	Rpd3	K06067	Chromosome-related
YHR155W	3.002	3.00200005704	1050.7	2.22158017623	350			
YDL193W	16.532	16.5320003141	5786.2	12.2342316701	350			
YLR401C	31.653	31.6530006014	21144.204	44.7069043958	668.0	Dus3	K05544	Other enzymes
YAR002C-A	52.396	52.3960009955	18338.6	38.7747884457	350			
YIR023W	3.049	3.04900005793	1067.15	2.25636174462	350			
YDR422C	3.26	3.26000006194	1141.0	2.41250878565	350			
YLR068W	4.418	4.41800008394	1546.3	3.26946742792	350			
YLR086W	10.109	10.1090001921	14334.562	30.3087263483	1418.0	Smc4	K06675	Chromosome-related
YFL008W	47.882	47.8820009098	58655.45	124.01997235	1225.0	Smc1	K06636	Chromosome-related
YPR162C	5.074	5.07400009641	2684.146	5.67530745571	529.0	Orc4	K02606	DNA replication control
YKL056C	1745.742	1745.74203317	611009.7	1291.90733512	350	Tma19		Ribosome
YPR086W	21.65	21.6500004114	7469.25	15.7928407075	345.0	Sua7	K03124	Basal transcription factors
YHR038W	12.676	12.6760002408	2915.48	6.16443568307	230.0	Rrf1	K02838	Translation factors
YOR311C	24.445	24.4450004645	8555.75	18.0901157255	350			
YGR261C	26.255	26.2550004988	9189.25	19.4295761249	350			
YNR047W	2.18	2.18000004142	763.0	1.61327274623	350			
