!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YHL033C	11822.911	783.7855608618592	3026665.2	481.78663460011336	256.0	RPL8A	K02936	Ribosome	ribosomal 60S subunit protein L8A
YHL034C	6006.4136	398.1879126252662	2102244.8	334.6367636888243					
YHL035C	1773.1209	117.54690186557139	620592.31	98.78630794499844					
YHL036W	626.36043	41.5238058485956	219226.15	34.89656835015635					
YHL038C	879.24077	58.288201615242045	307734.27	48.985351367710784		CBP2	K17661	Mitochondrial biogenesis	Cbp2p
YHL039W	2537.9659	168.25137450326517	888288.07	141.398301933339					
YHL040C	10069.853	667.5687046448608	6313797.8	1005.0346479047631	627.0	ARN1	K08197	Transport	Arn1p
YHL042W	150.96805	10.008243971511856	52838.818	8.410919153022903					
YHL043W	121.63593	8.063706613033274	42572.575	6.776731577549747					
YHL044W	121.16995	8.032815033484853	42409.482	6.75077032237133					
YHL047C	129.22167	8.566594055935639	80117.435	12.753148046055221	620.0	ARN2	K08197	Transport	Arn2p
YHL048C-A	127.62969	8.461055670576833	44670.391	7.110663361828455					
YHL048W	259.55905	17.20715275459837	90845.668	14.460875505397562					
YHR001W	1908.5018	126.52181461222771	667975.63	106.32881719874088					
YHR001W-A	9067.2761	601.104083717439	698180.26	111.13681084040354	77.0	Qcr10	K00420	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit 10
YHR002W	1164.7502	77.21570337211898	407662.57	64.89200644086209		LEU5	K15084	Transport	Leu5p
YHR003C	1295.2417	85.86647926945977	453334.6	72.16211138311186					
YHR004C	1278.0192	84.72473449763976	447306.72	71.20258932597342		NEM1	K17617	Other enzymes	Nem1p
YHR005C	245.55135	16.27852925393219	115900.24	18.449079395681242	472.0	GPA1	K04640	GTP-binding signaling proteins	guanine nucleotide-binding protein subunit alpha
YHR005C-A	9144.6395	606.2327965918894	3200623.8	509.4774834107936		TIM10	K17778	Mitochondrial biogenesis	protein transporter TIM10
YHR006W	2540.8108	168.4399737020662	889283.78	141.55679973148915					
YHR007C	11234.378	744.7694786558177	5954220.3	947.7968557621363	530.0	ERG11	K05917	Lipid and steroid metabolism	sterol 14-demethylase
YHR007C-A	171.24765	11.35265548404495	59936.677	9.540761198478119					
YHR008C	14161.013	938.7872002569485	3299516.0	525.219211377997	233.0	SOD2	K04564	Other enzymes	superoxide dismutase SOD2
YHR009C	6155.2166	408.0526272300642	2154325.8	342.9270528548043					
YHR010W	7524.8935	498.85369790259426	1030910.4	164.101021873928	137.0	RPL27A	K02901	Ribosome	ribosomal 60S subunit protein L27A
YHR011W	1260.7308	83.57862096515997	562285.94	89.5050601287388	446.0	DIA4	K01875	tRNA loading	putative serine--tRNA ligase DIA4
YHR012W	1864.2006	123.58492023072951	652470.21	103.8606538485754					
YHR013C	1548.44	102.65195380908621	368528.72	58.66265345842926	238.0	ARD1	K00670	Other enzymes	Ard1p
YHR014W	152.21526	10.090926247421953	53275.341	8.48040518243096					
YHR015W	337.13927	22.35023944826344	117998.74	18.78312005954731					
YHR016C	1831.9567	121.44734994487743	641184.84	102.0642409408917					
YHR017W	1600.0131	106.07092999091526	560004.58	89.1419116851279					
YHR018C	11404.751	756.0641502777827	5280399.7	840.537632245036	463.0	ARG4	K01755	Amino acid metabolism	argininosuccinate lyase ARG4
YHR019C	10305.722	683.2053542360592	5709370.0	908.8214177064742	554.0	DED81	K01893	tRNA loading	asparagine--tRNA ligase DED81
YHR020W	4714.169	312.5201224692117	1649959.1	262.6416169244064		YHR020W	K01881	tRNA loading	
YHR021C	12650.302	838.6364447928179	1037324.8	165.1220704487684	82.0	RPS27B	K02978	Ribosome	ribosomal 40S subunit protein S27B
YHR021W-A	108.19926	7.172938854393654	37869.741	6.028131248070626					
YHR022C	118.13676	7.831733377253948	41347.866	6.581781562108835					
YHR022C-A	132.50058	8.7839654218679	46375.203	7.382036500854829					
YHR023W	1292.5319	85.68683636148022	2492001.5	396.67850150833806	1928.0	MYO1	K10352	Tight junction	myosin 1
YHR024C	2813.0002	186.48444020778996	1355866.1	215.82769223612203	482.0	MAS2	K01412	Mitochondrial biogenesis	Mas2p
YHR025W	7338.1107	486.4711584706939	2619705.5	417.0065114861093	357.0	THR1	K00872	Amino acid metabolism	homoserine kinase
YHR026W	7576.2457	502.2580297865516	2174382.5	346.1196920651749	287.0	VMA16	K03661	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit c''
YHR027C	7640.0111	506.48527972546947	7586531.0	1207.6291883157187	993.0	RPN1	K03028	Proteasome	proteasome regulatory particle base subunit RPN1
YHR028C	2901.6266	192.3598200217095	1015569.3	161.65901509363934		DAP2	K01282	Other enzymes	Dap2p
YHR029C	1975.1657	130.94121709700823	691307.99	110.0428782061091					
YHR030C	1393.9134	92.40780007663604	674654.09	107.39189902480855	484.0	SLT2	K04464	MAPK signaling pathway	mitogen-activated serine/threonine-protein kinase SLT2
YHR031C	1044.593	69.25002737290099	365607.55	58.19765962184806		RRM3	K15255	Mitochondrial biogenesis	Rrm3p
YHR032W	1465.1446	97.12998618146786	512800.61	81.62795148693196		ERC1	K03327	Transport	Erc1p
YHR033W	2807.9151	186.14732966407203	982770.29	156.43804627088502					
YHR034C	805.93818	53.42869521992393	282078.36	44.90142608370402					
YHR035W	350.19617	23.215830814858116	122568.66	19.510563047688766					
YHR036W	984.67173	65.27761937503101	344635.11	54.85925229256935					
YHR037W	6458.221	428.139936827304	3713477.1	591.1138221279276	575.0	PUT2	K00294	Amino acid metabolism	1-pyrroline-5-carboxylate dehydrogenase
YHR038W	1295.9476	85.91327605473647	298067.95	47.44665994529387	230.0	RRF1	K02838	Translation factors	Rrf1p
YHR039C	3724.7175	246.92563403289444	1303651.1	207.5160728585824					
YHR039C-A	8442.3781	559.6772278939068	962431.1	153.20044010929428	114.0	VMA10	K02152	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit G
YHR040W	506.64868	33.58766041744885	177327.04	28.22703939147273					
YHR041C	2712.3846	179.81425090521864	949334.61	151.1157318825059					
YHR042W	9852.5639	653.1637870139432	6808121.7	1083.7214640691025	691.0	NCP1	K00327	Other enzymes	Ncp1p
YHR043C	126.44669	8.382630118824006	31105.886	4.951456187554138	246.0	DOG2	K01111	Other enzymes	Dog2p
YHR044C	177.45342	11.764059487680747	43653.541	6.948800484033737	246.0	DOG1	K01111	Other enzymes	Dog1p
YHR045W	1291.0604	85.58928505175555	451871.14	71.92915682035682					
YHR046C	554.08345	36.732291025663976	163454.62	26.01881809710581	295.0	INM1	K01092	Biosynthesis of other secondary metabolites	inositol monophosphate 1-phosphatase INM1
YHR047C	1006.9593	66.75514682598602	352435.76	56.10096508960861					
YHR048W	246.35807	16.33200977896181	86225.325	13.725406149663009					
YHR049W	7586.3746	502.9295129405239	2655231.1	422.6615007680919					
YHR050W	4435.0588	294.0168499122868	1552270.6	247.09149474566883		SMF2	K12346	Transport	divalent metal ion transporter SMF2
YHR050W-A	402.28804	26.669198225328604	140800.81	22.412769142378213					
YHR051W	14274.523	946.3122081854891	2112629.4	336.28979141242866	148.0	Cox6	K02264	Oxidative phosphorylation	cytochrome c oxidase subunit VI
YHR052W	1721.8704	114.1493120599008	602654.64	95.9309773779217		CIC1	K14783	Ribosome biogenesis	Cic1p
YHR057C	2684.5599	177.96964612934636	550334.78	87.60266631393316	205.0	CPR2	K01802	Other enzymes	peptidylprolyl isomerase CPR2
YHR058C	842.66217	55.86326764453537	294931.76	46.9474390781935		MED6	K15128	Transcription machinery	Med6p
YHR059W	1344.2289	89.11402634369996	470480.12	74.89134697192722					
YHR060W	1202.7462	79.73460215859443	420961.17	67.00888667554845					
YHR061C	1581.0986	104.81701612901428	553384.51	88.08812441915703					
YHR062C	848.98044	56.28212969937336	248751.27	39.59639712572244	293.0	RPP1	K03539	Ribosome biogenesis in eukaryotes	Rpp1p
YHR063C	2898.749	192.1690530160257	1098625.9	174.88002143267138	379.0	PAN5	K00077	Cofactor biosynthesis	2-dehydropantoate 2-reductase PAN5
YHR064C	6171.7486	409.1485961409499	2160112.0	343.8481041244073		Ssz1		Chaperones and folding catalysts	
YHR065C	417.21542	27.65879079736929	452678.73	72.05770954836808	1085.0	RRP3	K14777	Ribosome biogenesis	RNA-dependent ATPase RRP3
YHR066W	288.20013	19.105878453496835	100870.05	16.05656348163159		SSF1	K14859	Ribosome biogenesis	Ssf1p
YHR067W	880.05373	58.34209581351168	308018.81	49.030644639331676					
YHR068W	1623.5016	107.62807164125026	628295.12	100.01244650398543	387.0	DYS1	K00809	Other enzymes	Dys1p
YHR069C	1132.0188	75.04581486439074	406394.75	64.69019398698423	359.0	RRP4	K03679	RNA degradation	Rrp4p
YHR070W	602.06656	39.91327316984541	210723.3	33.54307887731688		TRM5	K15429	Transfer RNA biogenesis	Trm5p
YHR071W	2319.4697	153.76643364029283	811814.4	129.22517088970073					
YHR072W	3807.9879	252.4459443158012	2783639.2	443.10158986496157	731.0	ERG7	K01852	Lipid and steroid metabolism	lanosterol synthase ERG7
YHR072W-A	2785.7326	184.6767677014709	161572.49	25.719219357681343	58.0	NOP10	K11130	Ribosome biogenesis in eukaryotes	Nop10p
YHR073W	2001.7759	132.70530806679108	700621.57	111.52542023430532					
YHR074W	3697.2369	245.1038409496326	2639827.1	420.20948152282483	714.0	QNS1	K01950	Cofactor biosynthesis	glutamine-dependent NAD(+) synthetase
YHR075C	420.87444	27.901361095234574	168349.78	26.798033010677717	400.0	PPE1	K13617	Peptidases	carboxylesterase-mitochondrial 37S ribosomal protein YmS2
YHR076W	2450.6181	162.46075792727558	857716.34	136.53187306284374					
YHR077C	1992.6019	132.09712885142298	2169943.5	345.4130890120886	1089.0	NMD2	K14327	RNA transport	Nmd2p
YHR078W	1331.4586	88.26743477687904	466010.51	74.17987139812573					
YHR079C	1484.921	98.4410386596459	1655686.9	263.55337204210576	1115.0	IRE1	K08852	Protein processing in endoplasmic reticulum	Ire1p
YHR079C-A	99.743109	6.612348568780612	34910.088	5.5570116612547045					
YHR080C	2158.6206	143.10313743027947	755517.21	120.26374571867649					
YHR081W	1277.8417	84.71296735018741	235122.87	37.42701910168986	184.0	LRP1	K12592	RNA degradation	Lrp1p
YHR082C	4737.6352	314.07578576806395	1658172.3	263.94899971233343		KSP1	K08286	Other enzymes	Ksp1p
YHR083W	2176.484	144.28736989112602	761769.4	121.25897359488178		SAM35	K17715	Mitochondrial biogenesis	Sam35p
YHR084W	1260.8584	83.58708005256797	867470.58	138.08455965093478	688.0	STE12	K11215	Transcription factors	Ste12p
YHR085W	686.64978	45.52061526412338	240327.42	38.2554829268622		IPI1	K14827	Ribosome biogenesis	Ipi1p
YHR086W	2704.4009	179.2849811862592	946540.32	150.67093489101944					
YHR086W-A	143.02268	9.481515293464208	50057.938	7.968256774499251					
YHR087W	1367.5275	90.65857880360565	478634.62	76.1893858537456					
YHR088W	1185.5316	78.59338110770328	414936.06	66.04980554890271		RPF1	K14846	Ribosome biogenesis	Rpf1p
YHR089C	3556.5768	235.7789500349175	729098.24	116.058356022485	205.0	GAR1	K11128	Ribosome biogenesis in eukaryotes	H/ACA snoRNP pseudouridylase subunit GAR1
YHR090C	881.74795	58.454412075803035	248652.92	39.58074170552172	282.0	YNG2	K11396	Chromosome-related	Yng2p
YHR091C	1169.2146	77.51166536133735	751804.99	119.67283200258551	643.0	MSR1	K01887	tRNA loading	arginine--tRNA ligase MSR1
YHR092C	318.83159	21.136553983078137	183647.0	29.23305494258401	576.0	Hxt4	K08139	Transport	Hxt4p
YHR094C	145.3584	9.636359021055176	82854.288	13.18880217663604	570.0	Hxt1	K08139	Transport	Hxt1p
YHR096C	2347.854	155.64813642018953	1389929.6	221.2499434410789	592.0	Hxt5	K08139	Transport	Hxt5p
YHR097C	1078.5187	71.49909055219169	377481.55	60.08777105513171					
YHR098C	3386.7126	224.51800869252295	1185349.4	188.68472741922812					
YHR099W	4867.2415	322.66787840385643	18222952.0	2900.7419507646255	3744.0	TRA1	K08874	Chromosome-related	Tra1p
YHR100C	1641.5576	108.82507228575496	574545.16	91.45649114483612		GEP4	K01094	Lipid and steroid metabolism	Gep4p
YHR101C	1013.1956	67.16857477898361	354618.46	56.448408767006974					
YHR102W	2264.3168	150.1101389545206	792510.88	126.15242338636408		KIC1	K08286	Other enzymes	Kic1p
YHR103W	1725.4493	114.38657089943436	603907.26	96.13037028541368					
YHR104W	6715.2578	445.17988007394916	2195889.3	349.5431591843718	327.0	GRE3	K17743	Carbohydrate metabolism	trifunctional aldehyde reductase/xylose reductase/glucose 1-dehydrogenase (NADP(+))
YHR105W	296.40926	19.65009278118973	103743.24	16.513919829028946					
YHR106W	3326.7126	220.54038138468724	1137735.7	181.10554611967132	342.0	TRR2	K00384	Pyrimidine metabolism	thioredoxin-disulfide reductase TRR2
YHR107C	2289.1264	151.7548613287953	801194.24	127.53464656434267		CDC12	K16948	Cytoskeleton proteins	septin CDC12
YHR108W	2330.9106	154.5248942447298	815818.71	129.8625796915714					
YHR109W	697.08206	46.212210627639855	243978.72	38.836699355727674					
YHR110W	2807.8713	186.1444259961373	982754.95	156.43560443920347					
YHR111W	980.50336	65.00128233601161	431421.48	68.67396596868399	440.0	UBA4	K11996	Sulfur relay system	Uba4p
YHR112C	2654.1437	175.9532410006698	928950.3	147.8709434884855					
YHR113W	3701.8763	245.41140435183215	1295656.7	206.24351880415736		APE4	K01267	Peptidases	Ape4p
YHR114W	1302.7462	86.36398100498734	455961.17	72.58021059039837					
YHR115C	1690.6219	112.07773061108571	591717.67	94.19002302029324					
YHR116W	570.93763	37.84961846931696	199828.17	31.80878463947692		COX23	K18185	Mitochondrial biogenesis	Cox23p
YHR117W	2195.9105	145.57522617272053	768568.67	122.34128603929669					
YHR118C	532.78294	35.32019952155018	231760.58	36.89180748209955	435.0	ORC6	K02608	Cell cycle	origin recognition complex subunit 6
YHR119W	1423.9686	94.40027314767711	1537886.1	244.80176020700716	1080.0	SET1	K11422	Amino acid metabolism	Set1p
YHR120W	711.77227	47.186080301870554	249120.29	39.65513798146696					
YHR121W	3527.1185	233.82604772621053	1234491.5	196.50720047511228					
YHR122W	2364.5101	156.7523323902236	827578.54	131.7345174662448					
YHR123W	1220.1171	80.8861849286225	477065.79	75.93965842239321	391.0	EPT1	K00993	Lipid and steroid metabolism	bifunctional diacylglycerol cholinephosphotransferase/ethanolaminephosphotransferase
YHR124W	204.71129	13.571086955438023	128353.98	20.431474238290466	627.0	NDT80	K12769	Transcription factors	Ndt80p
YHR126C	110.24998	7.3088888522724025	38587.493	6.142383501857236		Ans1		Cell wall	
YHR127W	648.17315	42.96985369409852	226860.6	36.111825317634235					
YHR128W	918.46699	60.88865634616158	198388.87	31.579675882029964	216.0	FUR1	K00761	Pyrimidine metabolism	uracil phosphoribosyltransferase
YHR129C	682.78238	45.26423066661798	238973.83	38.0400175457793		Arp1		Cytoskeleton proteins	actin-related protein 1
YHR131C	1410.1115	93.48163349155361	493539.02	78.56187842964529					
YHR132C	4689.4407	310.8807897799391	2016459.5	320.9814010193223	430.0	ECM14	K08783	Peptidases	Ecm14p
YHR132W-A	3609.6373	239.2965315977078	1263373.1	201.10459329737313					
YHR133C	1530.8755	101.48753656161153	535806.43	85.29003363398147					
YHR134W	370.74703	24.578225180449937	129761.46	20.655517866395407					
YHR135C	1746.0883	115.75480839954139	939395.51	149.53361915330348	538.0	YCK1	K02218	Endocytosis	Yck1p
YHR136C	172.98628	11.46791585348199	60545.198	9.637625987049217					
YHR137W	153.3709	10.167538001122407	78679.272	12.524220277045155	513.0	ARO9	K05821	Amino acid metabolism	aromatic-amino-acid:2-oxoglutarate transaminase
YHR138C	1835.9319	121.71088101277924	642576.17	102.28571380096164					
YHR139C	217.16287	14.39654936599971	76007.004	12.098846830894066					
YHR140W	931.88038	61.77788078540576	326158.13	51.91807399119211					
YHR142W	1947.4495	129.10380519718427	681607.32	108.49871892722146					
YHR143W	2927.5955	194.08139678495044	1024658.4	163.10582424205253		Dse2		Cell wall	
YHR143W-A	2510.8287	166.45234670696183	175758.01	27.97728012398367	70.0	RPC10	K03009	RNA polymerase	DNA-directed RNA polymerase core subunit RPB12
YHR144C	690.99907	45.808946175351664	215591.71	34.318035707611	312.0	DCD1	K01493	Pyrimidine metabolism	Dcd1p
YHR146W	2103.1672	139.42692146107382	736108.52	117.1742571828791					
YHR147C	2493.3162	165.29137673648728	872660.67	138.91072172342686		MRPL6	K02933	Ribosome	mitochondrial 54S ribosomal protein YmL16
YHR148W	810.07635	53.703030186531706	283526.72	45.131977018141505		Imp3	K14560	Ribosome biogenesis in eukaryotes	Imp3p
YHR149C	1463.1728	96.99926808937468	512110.48	81.51809612197896					
YHR150W	1140.8711	75.63266736800998	399304.89	63.56162522781458					
YHR151C	1095.0829	72.5971941230659	383279.02	61.01061629103528					
YHR152W	1368.0275	90.69172569783763	236668.76	37.673094928167785	173.0	SPO12	K12576	Cell cycle	Spo12p
YHR153C	374.76284	24.844448439101267	131166.99	20.879251092167948					
YHR154W	618.11187	40.97697755682358	216339.15	34.43701371752287					
YHR155W	1824.177	120.9316041587646	638461.95	101.63080945019153					
YHR156C	541.18685	35.87732655336007	189415.4	30.151272796024585		LIN1	K13099	Spliceosome	Lin1p
YHR157W	264.63374	17.543573179978385	92621.809	14.743602843381716					
YHR158C	1919.073	127.22261950883761	671675.55	106.9177729924275					
YHR159W	443.48156	29.40007272629323	155218.55	24.707794846952158					
YHR160C	192.03488	12.730719712415988	67212.208	10.698885194293315					
YHR161C	1930.2716	127.96501712832976	675595.06	107.54168327235588					
YHR162W	16111.815	1068.113255379958	5639135.2	897.6413942523399					
YHR163W	5633.3797	373.45808216879175	1402711.5	223.28457501671375	249.0	SOL3	K01057	Pentose phosphate metabolism	6-phosphogluconolactonase SOL3
YHR164C	1427.3979	94.62761443645647	2172499.6	345.8199707566243	1522.0	DNA2	K10742	DNA replication	Dna2p
YHR165C	3140.0026	208.16266814058704	7576826.3	1206.0843875386774	2413.0	PRP8	K12856	Spliceosome	U4/U6-U5 snRNP complex component PRP8
YHR166C	752.69075	49.89872135925606	471184.41	75.0034563353555	626.0	CDC23	K03355	Cell cycle	anaphase promoting complex subunit CDC23
YHR167W	662.36238	43.91051150618455	231826.83	36.902353202366946		THP2	K18713	Messenger RNA Biogenesis	Thp2p
YHR168W	655.09665	43.428838738528526	229283.83	36.497556724782285					
YHR169W	576.75045	38.234972328775854	248579.44	39.569045108914196	431.0	DBP8	K14778	Ribosome biogenesis	ATP-dependent RNA helicase DBP8
YHR170W	1442.9766	95.66038547879948	747461.88	118.98149278521912	518.0	NMD3	K07562	Ribosome biogenesis in eukaryotes	ribosome-binding protein NMD3
YHR171W	1088.8291	72.18260602877018	685962.33	109.19195239471891	630.0	ATG7	K08337	Regulation of autophagy	Atg7p
YHR172W	951.08869	63.05127242529534	332881.04	52.98823139863164		Spc97		Cytoskeleton proteins	Spc97p
YHR174W	14746.157	977.5786128138858	6444070.6	1025.7715612217478	437.0	ENO2	K01689	Glycolysis	phosphopyruvate hydratase ENO2
YHR175W	3032.9131	201.06329948087912	1061519.6	168.97341524462584		CTR2	K14686	Mineral absorption	Ctr2p
YHR175W-A	1433.2871	95.01803181547824	501650.48	79.85306617485524					
YHR176W	1086.4545	72.02518479868374	380259.08	60.52990017836637					
YHR177W	288.64342	19.135265826985012	101025.2	16.081260364642702					
YHR178W	1289.247	85.46906789575506	451236.45	71.82812643248494					
YHR179W	6503.6356	431.1506427128779	2601454.2	414.101257081335	400.0	OYE2	K00354	Other enzymes	Oye2p
YHR181W	2230.7704	147.88622100919426	780769.64	124.28344478059286					
YHR182W	691.79358	45.86161725322414	242127.75	38.54206068639425					
YHR183W	14292.423	947.4988669989934	6988994.8	1112.512967714332	489.0	GND1	K00033	Pentose phosphate metabolism	phosphogluconate dehydrogenase (decarboxylating) GND1
YHR184W	129.31718	8.57292577567183	73840.11	11.753919163375643	571.0	SSP1	K12783	Meiosis	Ssp1p
YHR185C	116.65508	7.733507196762714	40829.278	6.499232369927287					
YHR186C	2679.9569	177.6644958210469	937984.92	149.30908047327355					
YHR187W	989.50039	65.59772953963524	305755.62	48.67038850873599	309.0	IKI1	K11376	Transfer RNA biogenesis	Elongator subunit IKI1
YHR188C	1697.6507	112.54369639144097	1035566.9	164.84224672562797	610.0	GPI16	K05292	Glycan metabolism	Gpi16p
YHR189W	550.16677	36.472639470263076	155697.2	24.783986681004812	283.0	PTH1	K01056	Translation factors	Pth1p
YHR190W	8393.7439	556.4530825269943	3726822.3	593.238120182455	444.0	ERG9	K00801	Lipid and steroid metabolism	bifunctional farnesyl-diphosphate farnesyltransferase/squalene synthase
YHR191C	504.47907	33.44382875105963	67095.716	10.680341918136495	133.0	CTF8	K11270	Chromosome-related	Ctf8p
YHR192W	1522.3683	100.92356204439119	532828.91	84.81606996589736					
YHR193C	11643.651	771.9017363418153	4075277.9	648.7055206836942		Egd2		Translation factors	
YHR194W	986.48725	65.39797707386303	345270.54	54.960400474146866		MDM31	K17979	Mitochondrial biogenesis	Mdm31p
YHR195W	1264.3507	83.81859785002055	442522.74	70.44107212076875					
YHR196W	1200.3865	79.5781687059561	420135.28	66.87742094103317		Utp9	K14551	Ribosome biogenesis in eukaryotes	Utp9p
YHR197W	589.90786	39.10722688404904	206467.75	32.86567752057861		RIX1	K14828	Ribosome biogenesis	Rix1p
YHR198C	2824.1119	187.2210768970646	988439.16	157.3404208709186					
YHR199C	3360.6918	222.79299128166076	1176242.1	187.2350211823792					
YHR199C-A	325.1177	21.553284029679126	113791.2	18.11336096741338					
YHR200W	5449.0393	361.2374586858357	1460342.5	232.45831697490559	268.0	RPN10	K03029	Proteasome	proteasome regulatory particle base subunit RPN10
YHR201C	1512.5443	100.27229186652156	600480.09	95.58483102309208	397.0	PPX1	K01514	Purine metabolism	Ppx1p
YHR202W	2240.6252	148.5395330357486	784218.82	124.83248760975349					
YHR204W	1275.924	84.58583575205013	446573.4	71.08585894730949					
YHR205W	2094.8851	138.87786967563673	733209.79	116.71283536083074		SCH9	K08286	Other enzymes	Sch9p
YHR206W	1348.4717	89.39529762939472	838749.4	133.51270259388593	622.0	SKN7	K15859	Two-component system	Skn7p
YHR207C	1095.8574	72.64853866223122	383550.09	61.05376539885237					
YHR208W	5663.7185	375.4693561582412	9407436.4	1497.4821540785567	1661.0	BAT1	K00826	Amino acid metabolism	branched-chain-amino-acid transaminase BAT1
YHR209W	2017.8	133.76760636251592	706230.0	112.41817395384136					
YHR210C	380.56002	25.228765463708587	133196.01	21.20223188215963					
YHR212W-A	147.28616	9.764157534704399	51550.156	8.205789055344093					
YHR213W	111.72974	7.406987748689786	39105.409	6.2248257246196195					
YHR213W-A	233.96983	15.510746416961428	81889.44	13.035217012733323					
YHR214C-D	162.80943	10.793253912352855	56983.3	9.070640629630473					
YHR214C-E	134.47751	8.915023601095896	47067.128	7.492177595134329					
YIL001W	1038.9495	68.8758983777048	363632.32	57.88324116081009					
YIL002C	1566.4035	103.842822278158	548241.22	87.2694120026425					
YIL002W-A	1486.7882	98.56482242146575	520375.87	82.83378654976642					
YIL003W	818.82334	54.28290129128781	286588.17	45.61930072097342					
YIL004C	1349.6667	89.47451870660912	191652.67	30.507402963309623	142.0	BET1	K08504	SNARE interactions in vesicular transport	Bet1p
YIL005W	2079.0594	137.82872406754313	1457420.6	231.9932069364256	701.0	EPS1	K13996	Protein processing in endoplasmic reticulum	protein disulfide isomerase EPS1
YIL006W	1444.6544	95.77161319708426	505629.04	80.48637607413139		YIA6	K15115	Transport	Yia6p
YIL007C	2061.4642	136.6622716007626	453522.12	72.1919609448408	220.0	NAS2	K06693	Proteasome	Nas2p
YIL008W	1668.7979	110.63093497164893	165210.99	26.29839827380081	99.0	URM1	K12161	Sulfur relay system	ubiquitin-related modifier URM1
YIL009C-A	970.53271	64.34029017406374	175666.42	27.962700765201927	181.0	EST3	K11133	DNA replication control	telomerase subunit EST3
YIL009W	2254.5586	149.4632309079319	1564663.7	249.06423687164389	694.0	FAA3	K01897	Other enzymes	long-chain fatty acid-CoA ligase FAA3
YIL010W	2262.8923	150.01570345285376	486521.84	77.44487892253653	215.0	DOT5	K03564	Other enzymes	Dot5p
YIL011W	692.78714	45.92748410969036	242475.5	38.597415769005366		Tir3		Cell wall	
YIL013C	681.02117	45.14747338343742	238357.41	37.941895388990964					
YIL014C-A	1698.1042	112.57376062450938	594336.47	94.60688539367064					
YIL014W	1271.4572	84.28971465773945	801018.04	127.50659892794849	630.0	MNT3	K10969	Glycan metabolism	Mnt3p
YIL015W	148.96332	9.875342824964562	87441.469	13.918992782551614	587.0	BAR1	K01383	Peptidases	Bar1p
YIL016W	1158.1129	76.77569160994734	184139.95	29.311523060407588	159.0	SNL1	K14017	Messenger RNA Biogenesis	Snl1p
YIL017C	1315.4216	87.20428129128302	460397.56	73.28639818190125					
YIL018W	6692.9677	443.7021848997094	2422854.3	385.6716029653407	362.0	RPL2B	K02938	Ribosome	ribosomal 60S subunit protein L2B
YIL019W	448.46073	29.730160768999173	156961.26	24.985200615513534					
YIL020C	803.49027	53.266413992205194	209710.96	33.38193390440376	261.0	HIS6	K01814	Amino acid metabolism	1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase HIS6
YIL021W	2329.3371	154.42058096858182	740729.2	117.90978018250392	318.0	RPB3	K03011	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB3
YIL022W	3646.1677	241.71827020781052	1276158.7	203.13981384153612		TIM44	K17804	Mitochondrial biogenesis	Tim44p
YIL023C	1794.8876	118.9898988709292	628210.66	99.99900210347549		YKE4	K14713	Transport	Zn(2+) transporter YKE4
YIL024C	1018.7954	67.53980673562393	356578.39	56.76039176359074					
YIL026C	2147.2771	142.35113384083888	2469368.7	393.07579693976624	1150.0	IRR1	K06671	Cell cycle	Irr1p
YIL027C	3439.4598	228.01482041138752	1203810.9	191.62344160362818					
YIL029C	114.44378	7.586911742332427	40055.323	6.3760336841982115					
YIL030C	3869.1175	256.4984570870858	5103366.0	812.357286915197	1319.0	SSM4	K10661	Protein processing in endoplasmic reticulum	E3 ubiquitin-protein ligase SSM4
YIL031W	1162.3578	77.05710211259789	1201878.0	191.31576126091352	1034.0	ULP2	K08596	Ubiquitin labeling	Ulp2p
YIL033C	4064.6533	269.46126604941094	1422628.7	226.45500852176656					
YIL034C	2493.8564	165.32718864101548	872849.74	138.9408180152149		CAP2	K10365	Exosome	F-actin-capping protein subunit beta
YIL035C	1468.386	97.34487086739483	546239.59	86.95079117156588	372.0	CKA1	K03097	Ribosome biogenesis in eukaryotes	casein kinase 2 catalytic subunit CKA1
YIL036W	1889.0333	125.23117399151772	661161.66	105.24416479828174					
YIL037C	147.62322	9.78650251904405	51668.127	8.224567759731487					
YIL038C	1789.7121	118.64679536873413	1496199.3	238.16602689919102	836.0	NOT3	K12580	RNA degradation	CCR4-NOT core subunit NOT3
YIL039W	3708.9636	245.88124831881254	1298137.3	206.63838240710527					
YIL040W	2019.4623	133.8778065270795	706811.8	112.5107852753745					
YIL041W	5508.8279	365.20107148679017	1928089.8	306.9146517919477					
YIL042C	2639.0166	174.95040823319712	923655.81	147.02816295265882					
YIL043C	6304.4159	417.94361406323054	1790454.1	285.0057070220303	284.0	CBR1	K00326	Carbohydrate metabolism	Cbr1p
YIL044C	1578.709	104.65860049210087	470455.28	74.8873929237545	298.0	AGE2	K12486	Endocytosis	Age2p
YIL045W	549.79449	36.44795961869372	192428.07	30.63083166512604					
