!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q969V6	498821.32	2.67820378361	174587460.0	2.54540807018	350			
O76095	0.0	0.0	0.0	0.0	350			
P51608	3163802.7	16.9866603972	1616703200.0	23.570818731	511.0	MecP2	K11588	Chromosome-related
Q9NVM4	1293267.3	6.9436354005	894940970.0	13.0478441428	692.0	PrmT7	K11438	Chromosome-related
Q96EI5-2	676533.74	3.63235320857	236786810.0	3.45224712637	350			
O15327	39231.957	0.210638903076	36799576.0	0.53652156764	938.0	InpP4b	K01109	Phosphatidylinositol signaling system
Q9NYL2	1676198.7	8.99961874207	1340959000.0	19.5505900617	800.0	Zak	K04424	MAPK signaling pathway
Q9NYL2	2281828.1	12.251281984	1825462500.0	26.6144371383	800.0	Zak	K04424	MAPK signaling pathway
P35612-1	2223162.8	11.9363042112	778106980.0	11.3444561617	350			
Q9ULS5	81711.981	0.438716887001	28599193.0	0.416963604733	350			
Q9Y4X0-1	2196798.9	11.7947547346	768879620.0	11.2099253276	350			
B4DHK2	3992061.5	21.4336352217	1397221500.0	20.3708724666	350			
Q9UQ90	904023.54	4.85376059166	718698710.0	10.4783098194	795.0	Spg7	K09552	Chaperones and folding catalysts
Q8N9F7-1	2820484.0	15.1433601924	987169400.0	14.3924939248	350			
Q8N0Z6	1595077.0	8.56407111177	558276950.0	8.13943139974	350			
Q8IUR7-1	1991201.8	10.6908906674	696920630.0	10.16079503	350			
O00754	3608040.3	19.3718006738	3647728700.0	53.1822736341	1011.0	Man2b1	K12311	Lysosome
A3KN83-1	1614456.5	8.66812089501	565059780.0	8.23832206589	350			
P82970	20694463.0	111.109904257	7243062000.0	105.600645474	350			
Q9NZ09-2	800823.48	4.29967282501	280288220.0	4.08647847425	350			
O14641	5274121.7	28.3170989807	3881753600.0	56.5942533323	736.0	Dvl2	K02353	Wnt signaling pathway
Q96PM9-2	37594.917	0.201849529915	13158221.0	0.1918410516	350			
Q02083	652605.94	3.50388330978	234285530.0	3.41577956852	359.0	NaaA	K13720	Peptidases
Q6Q0C0	469925.92	2.52306252058	314850370.0	4.59037935884	670.0	TraF7	K10646	Ubiquitin labeling
O15254	480850.68	2.58171826041	336595480.0	4.90741346015	700.0	AcoX3	K00232	Peroxisome
A8MYT0	132821.14	0.713125252327	30283220.0	0.441515974738	228.0	Rab37	K07914	GTP-binding signaling proteins
Q5TB20	1025303.8	5.50492211621	358856330.0	5.23196682291	350			
Q6B514	7024172.3	37.7132333289	2458460300.0	35.8432655348	350			
Q9Y2S2	431520.19	2.31685968347	137654940.0	2.00694823772	319.0	CryL1	K13247	Carbohydrate metabolism
Q8TE02-4	1594599.8	8.56150899424	558109930.0	8.13699632189	350			
Q07864	2572702.5	13.8130053655	5909497600.0	86.1578654145	2297.0	PolE	K02324	DNA replication complex
P08236	1921571.0	10.317038419	1250942700.0	18.2381921583	651.0	GusB	K01195	Lysosome
Q9UBV7	336011.06	1.80406501516	109875620.0	1.60193801928	327.0	B4gAlt7	K00733	Glycan metabolism
A0JLT2-1	4771410.7	25.6180112548	1669993700.0	24.3477706883	350			
Q92646	102911.97	0.5525409929	36019190.0	0.525143884373	350			
Q0VAQ4	453948.78	2.43728022724	158882070.0	2.31643041937	350			
P22415	308730.82	1.65759565016	95706554.0	1.39535929396	310.0	Usf1	K09106	Transcription factors
Q8NEU8	920072.79	4.93993004824	322025480.0	4.69498929416	350			
P61244	2113108.6	11.3454161255	338097380.0	4.92931049892	160.0	Max	K04453	Transcription factors
Q9Y2T1	49709.272	0.266892281891	41904916.0	0.610955170357	843.0	AxiN2	K04385	Wnt signaling pathway
P49069	424457.26	2.27893835755	148560040.0	2.16593978011	350			
Q8WV92	3597152.4	19.3133428377	1259003300.0	18.3557121468	350			
Q99988	814850.43	4.37498442268	250973930.0	3.65908907104	308.0	Gdf15	K05504	Cytokines
Q02535	213795.37	1.14788110671	25441649.0	0.370928007563	119.0	Id3	K04680	Transcription factors
Q6IA17	804026.58	4.31687047514	405229400.0	5.90806570548	504.0	SigIrr	K05169	Cytokine receptors
Q9NXV6	476197.55	2.55673530585	166669140.0	2.42996246125	350			
Q8WUH2	675767.46	3.62823900191	236518610.0	3.44833688881	350			
Q92556	1571117.3	8.43542993982	1142202300.0	16.6528051453	727.0	ElmO1	K12366	Chemokine signaling pathway
Q9BYM8	190982.99	1.02539996972	97401325.0	1.42006830674	510.0	RbcK1	K10630	Ubiquitin labeling
B4E1H6	4969468.0	26.6813936504	1421267800.0	20.7214569019	286.0	Guk1	K00942	Purine metabolism
P20226	594758.71	3.19329780743	201623200.0	2.93957722058	339.0	Tbp	K03120	Basal transcription factors
Q96CX2	31674626.0	170.063106359	11086119000.0	161.630719466	350			
P51798	1826471.8	9.80644469128	1483095100.0	21.6228716334	812.0	ClcN7	K05016	Ion channels
B3KMN2	0.0	0.0	0.0	0.0	350			
Q9BXS4	46344.896	0.248828730532	16220714.0	0.236490847164	350			
O60291	321434.63	1.72580322398	177431920.0	2.58687904088	552.0	MgrN1	K10604	Ubiquitin mediated proteolysis
Q9HD40	219865.45	1.18047175705	110152590.0	1.60597611957	501.0	SepSecs	K03341	tRNA loading
P13224	653983.44	3.51127919597	267479230.0	3.89972905641	409.0	Gp1Bb	K06262	ECM-receptor interaction
Q8N4A0	92346.861	0.495816242446	53376486.0	0.778205595191	578.0	GalNt4	K00710	Glycan metabolism
Q14676-1	9463854.9	50.8120462868	3312349200.0	48.2925886254	350			
Q9UQR0	6828129.3	36.6606658397	4779690500.0	69.6857768115	700.0	ScmL2	K11465	Chromosome-related
P39210	342030.63	1.83638447405	65327850.0	0.952451204671	191.0	Mpv17	K13348	Peroxisome
Q9UK76-3	507361.64	2.72405731155	177576570.0	2.58898797401	350			
Q9UJC5	589830.08	3.16683567563	206440530.0	3.00981176468	350			
Q9BXP2-1	1800346.1	9.66617412588	630121140.0	9.18688796404	350			
Q0VDG5	2249231.9	12.0762708875	958172790.0	13.9697361557	426.0	ScrN3	K14358	Peptidases
O60942	2245533.6	12.0564144767	1340583600.0	19.5451168955	597.0	RngTt	K13917	mRNA surveillance pathway
O60704	160433.27	0.861376556099	60483343.0	0.881820431912	377.0	TpsT2	K01021	Other enzymes
O15525	437313.91	2.34796653917	70844853.0	1.03288667214	162.0	MafG	K09037	Transcription factors
Q8TDQ7	21442181.0	115.12445034	5918042000.0	86.2824389933	276.0	GnpDa2	K02564	Other central metabolism enzymes
P43403	418781.1	2.24846268905	259225500.0	3.7793933178	619.0	Zap70	K07360	Cellular antigens
A9UHW6-1	1183717.4	6.35545493405	414301090.0	6.04032693969	350			
Q567V2-1	704223.46	3.78102109805	246478210.0	3.59354345872	350			
P51788	0.0	0.0	0.0	0.0	898.0	ClcN2	K05011	Ion channels
Q9H7Z6	2911066.4	15.6297029301	1359468000.0	19.8204431083	467.0	MysT1	K11308	Chromosome-related
B9ZVM7	449713.48	2.41454062885	157399720.0	2.29481841097	350			
Q8WV93	343865.73	1.84623724411	120353010.0	1.75469373874	350			
Q13548	5159.5159	0.0277017730617	1805830.6	0.0263282127056	350			
P31483-1	2992331.0	16.0660177997	1047315800.0	15.2694018765	350			
O00560-2	282601.77	1.5173070984	98910620.0	1.44207316135	350			
Q96R06	1553588.1	8.34131453641	543755840.0	7.92772002836	350			
Q9Y297	1250854.0	6.71591566203	756766670.0	11.0333238656	605.0	BtrC	K03362	Ubiquitin mediated proteolysis
B7WPL0	229473.21	1.23205643908	80315624.0	1.17096633109	350			
Q96E14-1	659539.87	3.54111202639	230838950.0	3.36552995411	350			
Q9C0J8	2804071.3	15.0552393494	981424950.0	14.3087423805	350			
Q8TAP8	689049.87	3.69955311639	241167450.0	3.51611492311	350			
Q8N3D4	203559.65	1.092924867	71245878.0	1.03873343955	350			
Q86UU0-1	192495.54	1.03352094805	67373439.0	0.982274988973	350			
P20749	68015.22	0.365178095329	30878910.0	0.450200871886	454.0	Bcl3	K09258	Transcription factors
Q9Y217	2379823.1	12.7774234484	1477870100.0	21.5466934407	621.0	MtmR6	K01112	Carbohydrate metabolism
Q6NUQ1	889740.9	4.77707617792	311409320.0	4.54021036939	350			
Q6ZW49-2	1407739.5	7.55824401257	492708820.0	7.18347701877	350			
Q14332	531791.06	2.85522044042	340878070.0	4.96985173119	641.0	Fzd2	K02235	Wnt signaling pathway
O15061	138473.4	0.743472600187	216710870.0	3.15954878657	1565.0	SynM	K10376	Cytoskeleton proteins
Q8NBN3-1	2727896.5	14.6462519437	954763780.0	13.9200342953	350			
Q5SNV9-2	168586.16	0.905149947432	59005156.0	0.860269118209	350			
Q5T160	1420925.8	7.62904210627	821295110.0	11.9741200255	578.0	RarS2	K01887	tRNA loading
P48307	0.0	0.0	0.0	0.0	350			
Q86WW8	1841500.0	9.88713206467	644525000.0	9.39688988219	350			
O95057	0.0	0.0	0.0	0.0	198.0	DirAs1	K07840	GTP-binding signaling proteins
O95503	576212.99	3.09372464269	237399750.0	3.4611835209	412.0	Cbx6	K11453	Chromosome-related
O43156	529365.62	2.8421980969	185277970.0	2.70127098512	350			
Q7Z3B0	0.0	0.0	0.0	0.0	350			
Q86UE8	1584039.3	8.5048089898	1222878300.0	17.8290255993	772.0	Tlk2	K08864	Other enzymes
Q86UE8	155889.75	0.836982104685	120346890.0	1.75460451184	772.0	Tlk2	K08864	Other enzymes
Q9GZT4	1278692.8	6.86538397162	434755550.0	6.33854393394	340.0	Srr	K12235	Amino acid metabolism
Q86Y79	349696.6	1.87754356056	74835072.0	1.09106230311	214.0	PtrH1	K01056	Other enzymes
O94788	15785338.0	84.7524960583	8176805100.0	119.214207537	518.0	AldH1a2	K07249	Cofactor biosynthesis
O60292	96465.895	0.517931601195	33763063.0	0.492250549003	350			
O43314	1024984.3	5.50320670014	1309929900.0	19.098199486	1278.0	PpiP5k2	K13024	Other enzymes
O43257	1672034.2	8.97725927344	257493270.0	3.75413816934	154.0	ZnhIt1	K11663	Chromosome-related
Q5JUX0-1	172245.41	0.924796696282	60285894.0	0.878941712684	350			
Q6ZSZ5-1	3614848.9	19.4083564855	1265197100.0	18.4460150157	350			
Q9Y6L7	61762.404	0.331606323638	62688840.0	0.913975604239	1015.0	Tll2	K13047	Peptidases
Q96EB6	2588331.8	13.8969200835	1933483900.0	28.1893414488	747.0	SirT1	K11411	Chromosome-related
P36952	641717.2	3.44542096365	240643950.0	3.50848252429	375.0	SerPinb5	K10139	p53 signaling pathway
Q9BW19	18606894.0	99.9016118878	12522440000.0	182.571645377	673.0	KifC1	K10405	Cytoskeleton proteins
Q15057	1232068.9	6.61505725065	958549600.0	13.9752298791	778.0	AcaP2	K12489	Endocytosis
Q9C035	577344.27	3.09979855784	284630730.0	4.14979035243	493.0	TriM5	K10648	Ubiquitin labeling
Q75N03	1455999.9	7.81735720741	509599960.0	7.42974238096	350			
Q9Y6X4-1	2004303.6	10.7612350752	701506260.0	10.2276514905	350			
Q86UA1	4342169.9	23.313389763	2904911700.0	42.352329797	669.0			
Q86UA1	0.0	0.0	0.0	0.0	669.0			
Q2TB10	1720669.2	9.2383837198	602234220.0	8.78030898511	350			
Q96IK0	276310.34	1.48352800565	96708619.0	1.40996895916	350			
Q9BYC5	1103254.9	5.92344659098	634371570.0	9.24885735648	575.0	Fut8	K00717	Glycan metabolism
Q3KRA6	159020.38	0.853790658721	55657133.0	0.811456421333	350			
O15164	2632545.9	14.1343084331	2764173200.0	40.3004246161	1050.0	TriM24	K08881	Ubiquitin labeling
O95562	23835.479	0.127974221394	8342417.6	0.121628764654	350			
O75054	6726067.5	36.1126894642	8165445900.0	119.048595417	1214.0	IgsF3	K06522	Cellular antigens
Q9BT67-1	247130.45	1.3268592975	86495658.0	1.26106849775	350			
Q96IV0	1499435.2	8.05056412968	980630620.0	14.2971613999	654.0	NglY1	K01456	Protein processing in endoplasmic reticulum
Q14119	958648.5	5.14704551892	335526980.0	4.89183520199	350			
P10636	1459361.9	7.83540800187	1106196300.0	16.1278535653	758.0	MapT	K04380	MAPK signaling pathway
P10636	0.0	0.0	0.0	0.0	758.0	MapT	K04380	MAPK signaling pathway
Q07617	804108.22	4.31730880555	281437880.0	4.10324000937	350			
Q8IZM8	346716.25	1.86154186952	121350690.0	1.76923947257	350			
Q9UGN5	3702790.1	19.8805184504	2158726600.0	31.4732805492	583.0	ParP2	K10798	DNA replication control
B4DTM1	0.0	0.0	0.0	0.0	350			
Q17RN3-1	441348.49	2.36962845896	154471970.0	2.25213310884	350			
Q00587-1	5480940.4	29.427521897	1918329100.0	27.9683911571	350			
Q92889	1340502.0	7.197241546	1227899800.0	17.9022368519	916.0	ErcC4	K10848	DNA replication control
Q00613	1674277.2	8.98930208486	885692640.0	12.9130075754	529.0	Hsf1	K09414	Transcription factors
Q8TBF5	1391142.0	7.46913096644	358914640.0	5.23281695696	258.0	PigX	K07541	Glycan metabolism
Q04609	388163.42	2.08407439382	291122560.0	4.24443836708	750.0	FolH1	K01301	Peptidases
Q04609	0.0	0.0	0.0	0.0	750.0	FolH1	K01301	Peptidases
P27487	1014682.1	5.44789352504	777246490.0	11.3319105975	766.0	Dpp4	K01278	Peptidases
B3KVJ7	0.0	0.0	0.0	0.0	350			
Q9UMX1	1337694.9	7.18217004536	647444330.0	9.43945242443	484.0	SufU	K06229	Hedgehog signaling pathway
P38435	1675507.9	8.9959097924	1270035000.0	18.5165494613	758.0	GgcX	K10106	Other enzymes
Q6PKC3-1	43858.94	0.235481472711	15350629.0	0.223805392088	350			
Q9BVM2	2214287.8	11.8886537647	775000730.0	11.2991684084	350			
Q96IR7	374739.88	2.01200254328	131158960.0	1.9122397179	350			
Q16594	2509502.9	13.473682644	662508770.0	9.65908530728	264.0	Taf9	K03133	Basal transcription factors
Q96NL8	47905.046	0.257205276332	16766766.0	0.244452044191	350			
P04066	3046803.6	16.3584846963	1419810500.0	20.7002101114	466.0	FucA1	K01206	Glycan metabolism
Q9BQ04	1410062.9	7.57071849676	506212580.0	7.3803558764	359.0			
Q9H9L3	2333636.5	12.5294446193	816772780.0	11.9081864512	350			
B5MDA0	1823902.4	9.79264941725	638365840.0	9.30709204923	350			
Q96RT7-1	569224.69	3.05620401005	199228640.0	2.9046655932	350			
P22681	1490630.6	8.0032916654	1350511300.0	19.6898583775	906.0	Cbl	K04707	Ubiquitin mediated proteolysis
Q2TB22	688329.33	3.69568449074	240915270.0	3.51243825007	350			
Q9BT30	715943.6	3.84394728431	250580260.0	3.65334953628	350			
O76062	2324407.0	12.4798908396	971602130.0	14.1655300026	418.0	Tm7Sf2	K00222	Lipid and steroid metabolism
Q5JWT2	3410452.0	18.3109363694	1193658200.0	17.4030094447	350			
O43432	4078971.9	21.900262755	6489644300.0	94.6161481117	1591.0	Eif4g3	K03260	Translation factors
O43432	0.0	0.0	0.0	0.0	1591.0	Eif4g3	K03260	Translation factors
O43566-5	0.0	0.0	0.0	0.0	350			
Q9P2W9	395443.49	2.12316155837	132473570.0	1.93140615118	335.0	Stx18	K08492	SNARE interactions in vesicular transport
Q2M5E1	378216.26	2.03066745133	782529440.0	11.4089336756	2069.0	Cit	K08282	Other enzymes
Q4VBZ6	1191544.6	6.3974796748	830506590.0	12.1084193362	697.0	Eef1d	K03232	Translation factors
O95235	873508.73	4.68992461208	777422770.0	11.334480682	890.0	Kif20a	K10402	Cytoskeleton proteins
P28472	0.0	0.0	0.0	0.0	529.0	GabRb3	K05183	Ion channels
P25774	83628.77	0.449008250554	27681123.0	0.403578549546	331.0	CtsS	K01368	Chaperones and folding catalysts
Q8TA86	1002659.5	5.38334341156	350930820.0	5.11641638696	350			
Q6DD87	1042945.8	5.59964315009	365031030.0	5.32199122221	350	LSP1	K14957	Tuberculosis
O75629	2184468.6	11.72855256	764564010.0	11.1470056396	350			
O95208	388616.7	2.08650808332	249103300.0	3.6318161117	641.0	Epn2	K12471	Endocytosis
Q9HAN9	1624268.8	8.72080376547	453171000.0	6.6070330628	279.0	NmnAt1	K06210	Cofactor biosynthesis
Q9BW04-1	423944.55	2.27618558455	148380590.0	2.16332347835	350			
Q92982	1459153.0	7.83428640432	510703550.0	7.44583223582	350			
Q8IXQ4-1	860748.59	4.62141459886	301262010.0	4.39226707057	350			
Q01518-2	421224.92	2.26158371598	147428720.0	2.14944563409	350			
P33981	2169336.1	11.6473051932	1859121000.0	27.1051632049	857.0	Ttk	K08866	Chromosome-related
P31152	37548.04	0.201597844284	22040699.0	0.321343658399	587.0	MapK4	K06855	MAPK signaling pathway
Q13303	1551614.3	8.33071707713	612887650.0	8.93563129003	395.0	KcnAb2	K04883	Ion channels
P42575	2213773.9	11.8858946026	1000625800.0	14.5886822945	452.0	CasP2	K02186	Peptidases
Q9UBK9	3093736.9	16.6104726058	1082807900.0	15.7868610215	350			
P62699	1563196.8	8.39290426536	547118880.0	7.97675166646	350			
Q9NPI1	2953133.8	15.8555655092	1922490100.0	28.0290566996	651.0	Brd7	K11723	Chromosome-related
Q9UHG0-1	17572.345	0.0943470516975	6150320.8	0.0896689613246	350			
O43318	1325108.9	7.11459500101	803015990.0	11.7076185279	606.0	Map3k7	K04427	MAPK signaling pathway
Q13643	6172152.6	33.1386847024	2160253400.0	31.4955406189	350			
Q96S19-1	1032564.8	5.54390689271	361397680.0	5.26901858367	350			
Q99571	108051.25	0.580134118112	43652705.0	0.636437162166	404.0	P2rX4	K05218	Calcium signaling pathway
Q96BW1	1593575.0	8.55600677706	492414680.0	7.17918858746	309.0	UprT	K00761	Pyrimidine metabolism
Q10589	531861.92	2.85560089232	114882170.0	1.67493130742	216.0	Bst2	K06731	Cellular antigens
Q567U3	626150.15	3.36184046992	219152550.0	3.19514740274	350			
B4DTA9	3638.8075	0.0195369917515	1273582.6	0.0185682719027	350			
Q9BSL1	847792.44	4.55185219533	343355940.0	5.00597798158	405.0	UbaC1	K12174	Ubiquitin labeling
O43516-3	79193.695	0.425196047328	27717793.0	0.404113181953	350			
P32754	3057177.3	16.4141817595	1201470700.0	17.5169122448	393.0	Hpd	K00457	Amino acid metabolism
B4DQC9	0.0	0.0	0.0	0.0	350			
Q86XI2	1476545.0	7.9276651721	1687690900.0	24.6057880493	1143.0	NcaPg2	K11492	Chromosome-related
Q9UBG0	94227.616	0.505914137133	139362640.0	2.03184574962	1479.0	Mrc2	K06560	Cellular antigens
Q9NPJ8	79633.067	0.427555063885	11307896.0	0.164864130191	142.0	Nxt2	K14285	RNA transport
Q6KC79	1370815.2	7.35999506851	3843765800.0	56.0404079834	2804.0	NipBl	K06672	Chromosome-related
B7Z5V6	558089.36	2.99641770633	195331280.0	2.84784380545	350			
Q9UHF7-2	799181.43	4.29085655283	279713500.0	4.07809931044	350			
Q9UJK0	752112.81	4.03814210155	263239480.0	3.83791537366	350			
Q9H4P4	471839.82	2.53333837291	149573220.0	2.18071149709	317.0	Rnf41	K11981	Ubiquitin labeling
A6NGM8	5372852.9	28.8471931503	1880498500.0	27.4168377148	350			
Q8WUD1	1411348.7	7.57762203975	304851320.0	4.44459762535	216.0	Rab2b	K07878	GTP-binding signaling proteins
Q99719	1869783.8	10.0389896079	779699840.0	11.3676793571	417.0	SepT5	K04557	Parkinson's disease
O43502	2154012.9	11.5650339459	809908850.0	11.8081133828	376.0	Rad51c	K10870	Homologous recombination
P36021	41793.071	0.224389689039	25619153.0	0.373515937498	613.0	Slc16a2	K08231	Transport
Q9H477	374699.86	2.01178767333	120653350.0	1.75907256331	322.0	RbkS	K00852	Pentose phosphate metabolism
Q9Y6K0	1056138.5	5.6704756058	439353620.0	6.40558176406	416.0	CepT1	K13644	Lipid and steroid metabolism
Q9HAU0-2	605211.06	3.24941714755	211823870.0	3.08829848464	350			
Q9UJ83	3313895.8	17.7925199148	1915431800.0	27.9261498025	578.0	HacL1	K12261	Peroxisome
Q6DN12-1	1946.7069	0.0104519946845	681347.41	0.00993374435947	350			
Q9HBR0-1	85555.986	0.459355597342	29944595.0	0.436578971773	350			
A8MWB4	870571.88	4.67415647534	304700160.0	4.4423937793	350			
Q96G46	5967420.9	32.0394670235	3878823600.0	56.5515352262	650.0	Dus3l	K05544	Other enzymes
P07902	645083.54	3.46349505986	244486660.0	3.56450753917	379.0	GalT	K00965	Carbohydrate metabolism
Q86SQ4	55258.627	0.29668712618	67470784.0	0.983694236086	1221.0	Gpr126	K08463	G protein-coupled receptors
Q86SQ4	0.0	0.0	0.0	0.0	1221.0	Gpr126	K08463	G protein-coupled receptors
Q8TBC3-1	338348.37	1.81661418303	118421930.0	1.72653944509	350			
B0YJ81	148907.78	0.799495458222	42885441.0	0.625250791864	288.0	PtpLa	K10703	Lipid and steroid metabolism
P26572	272420.58	1.46264363377	121227160.0	1.76743845972	445.0	MgaT1	K00726	Glycan metabolism
Q8NBL1	629225.57	3.37835259791	246656420.0	3.59614168182	392.0	PogLut1	K13667	Glycan metabolism
P82094-2	1269891.5	6.81812922525	444462020.0	6.48005998023	350			
Q7Z4H8-1	11100367.0	59.5985851183	3885128400.0	56.643456426	350			
Q13153	3477284.1	18.6697622173	3275601600.0	47.7568248449	942.0	Pak1	K04409	MAPK signaling pathway
A6NHB5	2248271.0	12.0711117536	786894850.0	11.4725794256	350			
Q5T447	1958794.8	10.5168953979	1686522300.0	24.5887503773	861.0	HecTd3	K12233	Ubiquitin labeling
Q6PI98	644357.35	3.45959609899	146913480.0	2.14193366242	228.0	Ino80c	K11667	Chromosome-related
P49810	193104.84	1.03679231898	92883428.0	1.35419936356	481.0	PseN2	K04522	Peptidases
Q8NCH0	808578.92	4.3413122817	304025670.0	4.43256001295	376.0	ChsT14	K08105	Glycan metabolism
Q96QE5-1	481914.15	2.58742809931	168669950.0	2.45913338751	350			
Q9Y3R5-1	654819.12	3.5157660157	229186690.0	3.34144073293	350			
Q92805	478292.46	2.56798301252	167402360.0	2.44065248507	350			
Q9ULH7-1	1287431.5	6.91230261456	450601020.0	6.56956388929	350			
Q96SQ9	33197.668	0.178240416918	16731625.0	0.243939703929	504.0	Cyp2s1	K07420	Other enzymes
B4DIW0	0.0	0.0	0.0	0.0	350			
P01033	242487.34	1.30193014097	84870569.0	1.23737541776	350			
A8K0A4	836699.31	4.49229246613	292844760.0	4.26954728257	350			
Q96FJ0	320996.33	1.72344996306	139954400.0	2.0404733491	436.0	StaMbpl1	K11867	Ubiquitin labeling
Q86VZ5	146115.38	0.784502882834	61222344.0	0.892594740154	419.0	SgmS1	K04714	Lipid and steroid metabolism
O60879	2776897.0	14.909338783	3062917400.0	44.6559831287	1103.0	DiaPh2	K05741	Regulation of actin cytoskeleton
Q9BTC8	1386500.1	7.44420830648	823581060.0	12.0074481671	594.0	Mta3	K11660	Chromosome-related
Q02338	3921593.1	21.055285845	1345106400.0	19.6110573223	343.0	Bdh1	K00019	Butanoate metabolism
P54802	401631.39	2.15638479188	298412120.0	4.35071693286	743.0	NagLu	K01205	Lysosome
Q92793	1061009.0	5.69662563389	2622814200.0	38.2394728193	2472.0	CreBbp	K04498	Transcription factors
Q96EV2-1	1305455.7	7.00907570485	456909500.0	6.66153874191	350			
Q9UI15	404819.6	2.17350249664	141686860.0	2.06573185086	350			
Q02297	161711.5	0.868239455268	104303920.0	1.52070509371	645.0	Nrg1	K05455	ErbB signaling pathway
Q02297	0.0	0.0	0.0	0.0	645.0	Nrg1	K05455	ErbB signaling pathway
Q6Y288	3721037.7	19.9784909897	1853076800.0	27.017041438	498.0	B3gAltl	K13675	Glycan metabolism
Q969I3-1	45394.705	0.243727093875	15888147.0	0.231642167164	350			
Q330K2-1	625327.78	3.35742511244	218864720.0	3.19095096844	350			
Q7Z3T8	1818400.3	9.7631082881	2798518100.0	40.8011580916	1539.0	ZfyVe16	K04679	TGF-beta signaling pathway
P54252	1426812.7	7.6606492514	563591020.0	8.21690819368	395.0	AtxN3	K11863	Protein processing in endoplasmic reticulum
Q9NRA8-1	1870254.9	10.0415189741	654589220.0	9.5436217655	350			
Q9H6A9-1	610654.72	3.27864450858	213729150.0	3.11607662568	350			
Q9Y4K4	2554127.0	13.71327231	2160791400.0	31.5033844214	846.0	Map4k5	K08833	Other enzymes
A6NFH2	2099681.4	11.2733246242	734888490.0	10.7143496625	350			
Q9H5J8	410454.08	2.20375438254	143658930.0	2.0944837606	350			
Q68CK6	22330.087	0.119891674822	12884460.0	0.187849737111	577.0	AcsM2b	K01896	Butanoate metabolism
O60551	483519.27	2.59604609194	255781690.0	3.72918408876	529.0	Nmt2	K00671	Other enzymes
B3KPU1	0.0	0.0	0.0	0.0	350			
P29323	134769.82	0.723587840712	142182160.0	2.07295310614	1055.0	EphB2	K05111	Enzyme-linked receptors
O00268	1464421.9	7.86257546766	1588897800.0	23.1654282777	1085.0	Taf4	K03129	Basal transcription factors
Q2T9J0-1	615084.97	3.30243080607	215279740.0	3.13868354315	350			
P04114	1100625.0	5.90932648856	385218750.0	5.61631926505	350			
C9JXN4	0.0	0.0	0.0	0.0	350			
B4DZY9	595169.06	3.195501003	208309170.0	3.0370557107	350			
Q969Q5	3627494.3	19.4762504523	736381340.0	10.7361147563	203.0	Rab24	K07912	GTP-binding signaling proteins
Q7L5N7	1902290.0	10.2135174886	1034845800.0	15.0875947832	544.0	LpcAt2	K13510	Lipid and steroid metabolism
Q08431	978146.86	5.25173346916	342351400.0	4.99133223198	350			
Q9UPY8	1779938.4	9.55660387064	500162690.0	7.29215115179	281.0	MapRe3	K10436	Cytoskeleton proteins
P01009	1437989.7	7.72065928403	601079690.0	8.76347644754	418.0	SerPina1	K03984	Complement and coagulation cascades
P26232	151910.82	0.815618973333	144771010.0	2.11069739592	953.0	CtnNa2	K05691	Adherens junction
P26232	0.0	0.0	0.0	0.0	953.0	CtnNa2	K05691	Adherens junction
Q6XZF7-1	282606.03	1.51732997061	98912111.0	1.44209489947	350			
O75157-1	2254194.7	12.1029164802	788968150.0	11.5028072241	350			
Q9HAD4	2910600.7	15.6272025568	1018710200.0	14.8523448606	350			
Q6NXT1-1	593593.41	3.1870412367	207757690.0	3.02901537583	350			
Q96DE5	624756.57	3.35435824918	218664800.0	3.18803622313	350			
Q7Z569	2542003.8	13.6481820687	1504866200.0	21.9402846574	592.0	BraP	K10632	Ubiquitin labeling
Q8N6S5	166439.69	0.893625411802	58253892.0	0.849316020842	350			
Q8N1B4	1904458.4	10.2251597678	666560440.0	9.71815686669	350	SPATA5	K14575	Ribosome biogenesis in eukaryotes
Q9H492	57900.171	0.310869745992	7005920.7	0.10214323004	121.0	Map1lc3a	K10435	Cytoskeleton proteins
P18850	25931.17	0.139226121304	17373884.0	0.253303556532	670.0	Atf6	K09054	Transcription factors
Q15274	3042564.3	16.3357236217	903641600.0	13.1746954861	297.0	QprT	K00767	Cofactor biosynthesis
Q96DP5	3006506.8	16.1421285826	1169531100.0	17.0512469811	389.0	MtfMt	K00604	tRNA loading
Q6UW02	1747734.8	9.38370066881	821435360.0	11.9761648086	470.0	Cyp20a1	K07435	Cytochrome P450
Q8N9N2-2	0.0	0.0	0.0	0.0	350			
Q12873	806233.46	4.32871935595	1660034700.0	24.2025728661	2059.0	Chd3	K11642	Chromosome-related
Q5T8I3-1	546916.72	2.93643108282	191420850.0	2.79083146287	350			
O95395	619409.1	3.32564733845	271301190.0	3.95545154546	438.0	GcnT3	K09662	Glycan metabolism
Q96PV6-2	1675205.6	8.99428672423	586321960.0	8.54831526105	350			
Q8WY36-1	249286.91	1.33843747009	87250418.0	1.27207256526	350			
Q9UKV5	669578.43	3.59500970137	430538930.0	6.27706747637	643.0	AmfR	K10636	Protein processing in endoplasmic reticulum
