!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YJL126W	454.44482	37.47879247953242	159055.69	31.514096484956024					
YJL127C	485.21159	40.01617730019229	169824.06	33.64766021452588					
YJL127C-B	1783.4488	147.08388022350246	624207.08	123.67568960099865					
YJL128C	1099.686	90.6928664884927	734590.25	145.5461795513758	668.0	PBS2	K11227	MAPK signaling pathway	Pbs2p
YJL129C	1495.2197	123.3131645061082	523326.9	103.68805051723037					
YJL130C	9537.8814	786.6043619663047	21116869.0	4183.937381467943	2214.0	URA2	K11541	Pyrimidine metabolism	bifunctional carbamoylphosphate synthetase/aspartate transcarbamylase
YJL131C	909.83257	75.03534990705728	318441.4	63.09358064715872					
YJL132W	426.60396	35.18271214486888	149311.39	29.583434272379055		YJL132W	K01127	Carbohydrate metabolism	
YJL133C-A	13097.921	1080.2065321644768	4584272.4	908.2932067813539					
YJL133W	897.93601	74.05422154154898	314277.6	62.268596674915656		MRS3	K15113	Mitochondrial biogenesis	Mrs3p
YJL134W	1360.0135	112.1624925460974	556245.52	110.21029795667503	409.0	LCB3	K04716	Lipid and steroid metabolism	sphinganine kinase LCB3
YJL136C	10149.224	837.0227657656875	893131.71	176.95839037706708	88.0	RPS21B	K02971	Ribosome	ribosomal 40S subunit protein S21B
YJL136W-A	129.39141	10.671116911452742	45286.994	8.972823911107014					
YJL137C	1137.4994	93.81139817633446	398124.79	78.88144740444592					
YJL139C	534.14584	44.05186330689286	228614.42	45.29593936395649	428.0	YUR1	K03854	Glycan metabolism	mannosyltransferase YUR1
YJL140W	3753.9735	309.5962096787989	829628.14	164.37627129588765	221.0	RPB4	K03012	RNA polymerase	DNA-directed RNA polymerase II subunit RPB4
YJL141C	2246.3775	185.26235188067685	1812826.6	359.1798091781236	807.0	YAK1	K18670	Other enzymes	Yak1p
YJL143W	6000.0913	494.8371436843486	2100032.0	416.08452403994585		TIM17	K17795	Mitochondrial biogenesis	protein transporter TIM17
YJL144W	448.40434	36.98062441504273	156941.52	31.095210764076757					
YJL145W	731.7061	60.344974507373635	256097.14	50.74115851800895					
YJL146W	1808.8041	149.17497244225913	633081.44	125.43398845394906					
YJL147C	759.26352	62.61767909107054	265742.23	52.65216400838835					
YJL148W	1271.7616	104.88421694373835	296320.45	58.71070221861027	233.0	RPA34	K03003	RNA polymerase	DNA-directed RNA polymerase I subunit RPA34
YJL149W	908.52417	74.92744406255844	317983.46	63.00284786454452					
YJL151C	4087.8289	337.12979946594027	1430740.1	283.47606776152196					
YJL153C	10974.979	905.1241037541727	5849663.8	1159.0083284524717	533.0	INO1	K01858	Carbohydrate metabolism	inositol-3-phosphate synthase INO1
YJL154C	794.31275	65.50824524987813	278009.46	55.08270056965911					
YJL155C	1793.2368	147.89111226718526	810543.03	160.59489134043935	452.0	FBP26	K01103	Carbohydrate metabolism	Fbp26p
YJL156C	964.59553	79.55173896702046	337608.44	66.89119359574931					
YJL157C	89.287995	7.363724017183272	74109.036	14.683406239104553	830.0	FAR1	K06652	MAPK signaling pathway	Far1p
YJL158C	8169.6161	673.7613302520359	2859365.6	566.5331646052032		Cis3		Cell wall	
YJL159W	10234.987	844.0957777969878	3582245.4	709.7591237911067		Hsp150		Cell wall	
YJL160C	201.83751	16.645862861580316	70643.129	13.996697529684068		YJL160C		Cell wall	
YJL161W	530.80836	43.776615983522355	185782.93	36.809630521723754					
YJL162C	327.10143	26.976579059099635	114485.5	22.683294719782946					
YJL163C	1011.9835	83.45990078445806	354194.23	70.17737711008456					
YJL164C	2980.6411	245.8182475110295	1183314.5	234.453022869207	397.0	TPK1	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK1
YJL165C	1619.2846	133.5449956029924	566749.61	112.29149923747588		HAL5	K08286	Other enzymes	Hal5p
YJL166W	7134.9862	588.4337445723942	670688.7	132.88520771039205	94.0	Qcr8	K00418	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit 8
YJL167W	13127.273	1082.627238636297	4620800.1	915.5305301501282	352.0	ERG20	K00787	Lipid and steroid metabolism	bifunctional (2E,6E)-farnesyl diphosphate synthase/dimethylallyltranstransferase
YJL168C	653.5186	53.896726099583574	479029.13	94.9112239991197	733.0	SET2	K11423	Amino acid metabolism	Set2p
YJL170C	132.84906	10.956274847276184	46497.171	9.212599267410674					
YJL171C	3485.3287	287.4406425630697	1219865.0	241.6948636582626					
YJL172W	5456.4876	450.00527550856873	3142936.9	622.7178462633345	576.0	CPS1	K01293	Peptidases	Cps1p
YJL173C	2345.9421	193.4736039788032	821079.74	162.6825557023619					
YJL174W	4156.3093	342.77748778267664	1454708.3	288.2249463924639		Kre9		Cell wall	
YJL176C	1245.3282	102.70421209050123	1027395.8	203.5604659565375	825.0	SWI3	K11772	Transcription machinery	Swi3p
YJL177W	7528.5198	620.8890911381737	1392776.2	275.9541865415215	185.0	RPL17B	K02880	Ribosome	ribosomal 60S subunit protein L17B
YJL178C	1947.1303	160.58295580156403	681495.6	135.0264054839723					
YJL179W	558.48198	46.058903767410925	60874.536	12.061222085050394	109.0	PFD1	K09548	Chaperones and folding catalysts	Pfd1p
YJL180C	3228.2368	266.2378616219893	1129882.9	223.8664880665503		ATP12	K07556	Mitochondrial biogenesis	Atp12p
YJL181W	1245.5912	102.72590212191608	435956.92	86.37722070907526					
YJL183W	2819.0846	232.49442408793587	1189653.7	235.70902421337414	422.0	MNN11	K05532	Glycan metabolism	Mnn11p
YJL184W	1516.4751	125.06613140243998	530766.29	105.16203522189085		GON7	K15903	Transfer RNA biogenesis	Gon7p
YJL185C	994.77377	82.04058677555642	348170.82	68.98394401813765					
YJL186W	1426.9037	117.67903452079615	836165.57	165.67154843928094	586.0	MNN5	K05536	Glycan metabolism	Mnn5p
YJL187C	1017.9188	83.94939448581385	836729.25	165.78323174911185	822.0	SWE1	K03114	Cell cycle	Swe1p
YJL189W	4320.1857	356.2926370760338	220329.47	43.65442176925091	51.0	RPL39	K02924	Ribosome	ribosomal 60S subunit protein L39
YJL190C	4282.7146	353.2023354176724	556752.9	110.31082640853072	130.0	RPS22A	K02957	Ribosome	ribosomal 40S subunit protein S22A
YJL191W	5170.3763	426.40921815060557	1034075.3	204.88389177972726	200.0	RPS14B	K02955	Ribosome	ribosomal 40S subunit protein S14B
YJL192C	1740.7525	143.56264794860522	609263.38	120.71485743182421					
YJL193W	415.44355	34.2622952494216	145405.24	28.809499130639008					
YJL194W	703.2867	58.00118105189355	360786.08	71.48343662241234	513.0	CDC6	K02213	DNA replication control	AAA family ATPase CDC6
YJL196C	3791.7883	312.71485682688393	1175454.4	232.89568185373372	310.0	ELO1	K10245	Lipid and steroid metabolism	fatty acid elongase ELO1
YJL197W	1583.4449	130.5892381166848	1985639.9	393.4197348927186	1254.0	UBP12	K11835	Ubiquitin labeling	Ubp12p
YJL198W	2023.9246	166.91630477297699	708373.61	140.35181195301226		PHO90	K14430	Transport	Pho90p
YJL200C	3575.9664	294.91567891428633	2821437.5	559.0183765275742	789.0	ACO2	K17450	Amino acid metabolism	aconitate hydratase ACO2
YJL201W	737.87295	60.85356450825076	258255.53	51.16880565664426					
YJL203W	470.73329	38.822128700064304	164756.65	32.64364176244264					
YJL204C	654.63059	53.98843369666723	229120.71	45.39625185142153		RCY1	K15071	Ubiquitin labeling	Rcy1p
YJL205C	1252.4251	103.28950480513267	438348.78	86.85112583512581					
YJL206C	480.86507	39.65771283119881	168302.77	33.34624327155704					
YJL207C	1554.5114	128.20304601044285	544078.99	107.79971333497987					
YJL208C	1993.9793	164.4466678994896	697892.76	138.2752152707788		NUC1	K01173	Apoptosis	Nuc1p
YJL209W	302.52776	24.949949118878262	105884.72	20.979200947558386		CBP1	K17660	Mitochondrial biogenesis	Cbp1p
YJL210W	993.45256	81.93162446983165	269225.64	53.342340630404586	271.0	PEX2	K06664	Peroxisome	ubiquitin-protein ligase peroxin 2
YJL212C	329.79341	27.19859096316106	115427.69	22.869973150256957					
YJL213W	205.41873	16.941211813304644	71896.556	14.245042115249344					
YJL214W	528.50511	43.586663265437714	300719.41	59.5822790221403	569.0	Hxt8	K08139	Transport	Hxt8p
YJL216C	521.10756	42.97657546356342	182387.65	36.13691531415437		IMA5	K01187	Carbohydrate metabolism	oligo-1,6-glucosidase IMA5
YJL217W	10069.949	830.484829490355	3524482.2	698.3143583879965					
YJL218W	1593.1855	131.39256100641683	557614.93	110.48162254033163		YJL218W	K00680	Amino acid metabolism	
YJL219W	86.373095	7.123327543528695	48973.545	9.703249360902058	567.0	Hxt9	K08139	Transport	Hxt9p
YJR001W	2548.8227	210.2054921440661	892087.95	176.7515876317699		AVT1	K15015	Transport	Avt1p
YJR002W	935.26117	77.13248729426533	327341.41	64.85696159792553		MPP10	K14559	Ribosome biogenesis in eukaryotes	Mpp10p
YJR003C	417.73865	34.45157582394718	146208.53	28.96865696124161					
YJR004C	850.98903	70.18242887602635	297846.16	59.01299490708978		Sag1		Cell wall	
YJR005C-A	87.204592	7.191902433457804	30521.607	6.047321336784049					
YJR005W	2147.4229	177.10140745997657	751598.02	148.91597100475883					
YJR006W	865.6219	71.38922511172768	421557.87	83.52430138885663	487.0	POL31	K02328	DNA replication	Pol31p
YJR007W	3325.6211	274.2693008855384	1010988.8	200.3097065462412	304.0	SUI2	K03237	RNA transport	translation initiation factor eIF2 subunit alpha
YJR008W	4232.841	349.08917971131575	1481494.4	293.5321425063262					
YJR010C-A	928.82064	76.60132646526039	87309.14	17.298775428772988	94.0	SPC1	K12946	Protein export	Spc1p
YJR010W	1028.5832	84.82890464178554	525606.02	104.13961818878487	511.0	MET3	K00958	Purine metabolism	sulfate adenylyltransferase
YJR011C	519.90194	42.87714605035286	181965.68	36.05330935643128					
YJR013W	1086.8102	89.6309786311111	437984.51	86.77895212083382	403.0	GPI14	K05284	Glycan metabolism	Gpi14p
YJR014W	2470.686	203.7614332936748	864740.1	171.33309060374089					
YJR015W	853.69806	70.40584692090763	298794.32	59.20085618840059					
YJR016C	11314.66	933.1381401078933	6619076.1	1311.4538867277645	585.0	ILV3	K01687	Amino acid metabolism	dihydroxy-acid dehydratase ILV3
YJR017C	2277.6518	187.84159351367123	387200.81	76.71705228145643	170.0	ESS1	K09578	Basal transcription factors	peptidylprolyl isomerase ESS1
YJR019C	1703.5899	140.49778877956493	594552.88	117.80022975429853	349.0	TES1	K01068	Lipid and steroid metabolism	Tes1p
YJR021C	787.66085	64.95965239828703	275681.3	54.621416481850524					
YJR022W	354.07591	29.20120764692972	38594.274	7.646778776684001	109.0	LSM8	K12627	RNA degradation	Lsm8p
YJR024C	2087.0796	172.12479881862345	509247.42	100.89844838996282	244.0	MDE1	K08964	Amino acid metabolism	methylthioribulose 1-phosphate dehydratase MDE1
YJR025C	3903.7998	321.9526247121492	690972.56	136.90409896242673	177.0	BNA1	K00452	Amino acid metabolism	3-hydroxyanthranilate 3,4-dioxygenase
YJR030C	786.86147	64.89372624881021	275401.51	54.56598099849544					
YJR031C	1058.3063	87.28021632523347	370407.21	73.38969485884704					
YJR032W	1030.3675	84.97605872183696	404934.43	80.23065818708322	393.0	CPR7	K01802	Other enzymes	peptidylprolyl isomerase CPR7
YJR033C	933.17049	76.96006556468966	326609.67	64.71198014544244					
YJR034W	1718.4204	141.7208838780363	601447.14	119.16620650641832		PET191	K18178	Mitochondrial biogenesis	Pet191p
YJR035W	552.12725	45.53481900188657	599058.07	118.69285416995481	1085.0	RAD26	K10841	Nucleotide excision repair	DNA-dependent ATPase RAD26
YJR036C	693.27336	57.17536485733994	618399.84	122.52508680476234	892.0	HUL4	K12232	Ubiquitin labeling	putative E3 ubiquitin-protein ligase HUL4
YJR039W	584.8296	48.23183420659951	204690.36	40.555806300173124					
YJR040W	1155.7114	95.31337099811125	900299.18	178.3784989008994	779.0	GEF1	K05012	Ion channels	Gef1p
YJR041C	559.4139	46.13576070306161	195794.86	38.79331892683913		URB2	K14862	Ribosome biogenesis	Urb2p
YJR042W	1735.0518	143.0925020851579	607268.13	120.31953362409618		NUP85	K14304	RNA transport	Nup85p
YJR043C	508.95897	41.97466178011793	178135.64	35.29445407686699	350.0	POL32	K03504	DNA replication	Pol32p
YJR044C	2527.3755	208.43670719440593	884581.43	175.2643022945006					
YJR045C	10253.929	845.6579548884713	6736831.4	1334.7850349929724	657.0	SSC1	K04043	Chaperones and folding catalysts	Hsp70 family ATPase SSC1
YJR046W	599.0751	49.40668341770324	361841.36	71.69252185374637	604.0	TAH11	K12414	Cell cycle	Tah11p
YJR047C	184.17986	15.18960817255951	28916.238	5.729245613998166	157.0	ANB1	K03263	Translation factors	translation elongation factor eIF-5A
YJR048W	13262.738	1093.7992542469929	4641958.3	919.7226565446508		CYC1	K08738	Two-component system	cytochrome c isoform 1
YJR049C	1791.7092	147.76512864745396	627098.22	124.24851830591021		UTR1	K00858	Cofactor biosynthesis	Utr1p
YJR050W	695.98244	57.39878702580135	163555.87	32.40572825694525	235.0	ISY1	K12870	Spliceosome	Isy1p
YJR051W	1243.1806	102.52709607732048	435113.21	86.21005436409683		OSM1	K18561	Other enzymes	Osm1p
YJR052W	742.42136	61.22867916904023	259847.48	51.48422263983565		RAD7	K15082	DNA repair and recombination proteins	Rad7p
YJR053W	282.32783	23.284028524666006	162056.17	32.10858899397083	574.0	BFA1	K02181	Cell cycle	Bfa1p
YJR054W	663.02377	54.68063269997717	232058.32	45.978287772143204					
YJR055W	343.98353	28.368872896927325	120394.24	23.854007961569636					
YJR056C	634.53287	52.33094252492993	222086.5	44.00254646033843					
YJR057W	997.95657	82.3030773914773	215558.62	42.709161482019105	216.0	CDC8	K00943	Pyrimidine metabolism	bifunctional thymidylate/uridylate kinase
YJR058C	2264.2982	186.74030072469262	332851.84	65.9487566961933	147.0	APS2	K11827	Endocytosis	Aps2p
YJR059W	2327.1818	191.92641197746457	814513.63	161.38159611977272		PTK2	K08286	Other enzymes	Ptk2p
YJR060W	561.02516	46.26864389704448	196919.83	39.0162120099013	351.0	CBF1	K09104	Transcription factors	Cbf1p
YJR061W	1325.5472	109.32000155844061	463941.52	91.92187858640679					
YJR062C	474.93692	39.16880880179973	217046.17	43.00389343550154	457.0	NTA1	K14663	Other enzymes	Nta1p
YJR063W	604.53615	49.85706496165032	75567.019	14.972280009891536	125.0	RPA12	K03000	Purine metabolism	DNA-directed RNA polymerase I core subunit RPA12
YJR064W	4326.7445	356.8335518214473	2431630.4	481.7849335748518	562.0	CCT5	K09497	Chaperones and folding catalysts	Cct5p
YJR065C	4858.3094	400.6725608710023	1700408.3	336.9060938971756		ARP3	K18584	Exosome	actin-related protein 3
YJR066W	2802.4801	231.12502436691716	6924928.3	1372.0531381027772	2471.0	TOR1	K07203	ErbB signaling pathway	phosphatidylinositol kinase-related protein kinase TOR1
YJR067C	708.67886	58.44588112715557	248037.6	49.14430196302269					
YJR068W	1529.1172	126.10874564635522	539778.37	106.94762087839985	353.0	RFC2	K10755	DNA replication	replication factor C subunit 2
YJR069C	756.15983	62.36171280361061	264655.94	52.43693468920686					
YJR070C	1873.6397	154.52206826279456	608932.9	120.64937861364204	325.0	LIA1	K06072	Other enzymes	Lia1p
YJR072C	664.17249	54.77536947901469	232460.37	46.05794693109424					
YJR073C	13451.421	1109.360243590904	2770992.7	549.0236237817635	206.0	OPI3	K00550	Lipid and steroid metabolism	bifunctional phosphatidyl-N-methylethanolamine N-methyltransferase/phosphatidyl-N-dimethylethanolamine N-methyltransferase
YJR074W	2040.5472	168.28719722999801	714191.52	141.5045288226872					
YJR075W	1239.3489	102.21108963864256	490782.16	97.23988084509976	396.0	HOC1	K05534	Glycan metabolism	Hoc1p
YJR076C	1814.6701	149.65875086157294	635134.54	125.84077422497845		CDC11	K16945	Cytoskeleton proteins	septin CDC11
YJR077C	11449.396	944.2500339204848	4007288.6	793.9739822163191		MIR1	K15102	Exosome	Mir1p
YJR078W	731.63872	60.339417570808116	331432.34	65.6675076571907	453.0	BNA2	K00463	Amino acid metabolism	dioxygenase BNA2
YJR079W	139.6095	11.513819166585026	48863.325	9.681411200226561					
YJR080C	3038.2019	250.5653789188776	1063370.7	210.68826169673798					
YJR082C	1221.2642	100.71961545184338	138002.85	27.342845327312173	113.0	EAF6	K11344	Chromosome-related	Eaf6p
YJR083C	540.99581	44.61679130875901	189348.53	37.516091651324075					
YJR084W	1171.5167	96.61685941454157	410030.84	81.24042248075229					
YJR085C	6658.5197	549.1387888570905	2330481.9	461.74413158714185					
YJR086W	131.77083	10.86735149148745	14494.791	2.8718887208830584	110.0	STE18	K07973	MAPK signaling pathway	Ste18p
YJR088C	2144.1689	176.83304486596927	750459.11	148.6903159550861					
YJR089W	838.30644	69.13647535693245	293407.25	58.13350271144411					
YJR090C	2548.4616	210.1757116484619	2933279.3	581.1778684404454	1151.0	GRR1	K03360	Ubiquitin mediated proteolysis	SCF ubiquitin ligase complex subunit GRR1
YJR091C	3537.6196	291.7531568737575	1238166.9	245.32106428307532		JSN1	K17974	Mitochondrial biogenesis	Jsn1p
YJR092W	2970.2401	244.96046037511363	1039584.0	205.97534410882454					
YJR093C	819.03636	67.54724098215404	286662.73	56.79719431515401		Fip1	K14405	mRNA surveillance pathway	Fip1p
YJR094C	286.63456	23.639211448602463	103188.44	20.44498033545418	360.0	IME1	K12764	Transcription factors	Ime1p
YJR094W-A	9801.0406	808.3075228602495	901695.74	178.65520278107513	92.0	RPL43B	K02921	Ribosome	ribosomal 60S subunit protein L43B
YJR095W	6525.7448	538.1886301038437	2284010.7	452.53667801806995		SFC1	K15100	Transport	Sfc1p
YJR096W	597.82225	49.30335887071428	209237.79	41.45679983129787					
YJR097W	236.03482	19.46616981292424	82612.187	16.368156536564204		JJJ3	K17867	Translation factors	Jjj3p
YJR098C	441.27808	36.392910334166665	154447.33	30.601030742526994					
YJR099W	890.76105	73.46249109363906	210219.61	41.65133025149761	236.0	YUH1	K05609	Ubiquitin labeling	Yuh1p
YJR100C	1871.2521	154.32515906505273	654938.23	129.7645282096247					
YJR101W	3120.669	257.3665727960327	830097.95	164.46935591090266	266.0	RSM26	K04564	Other enzymes	mitochondrial 37S ribosomal protein RSM26
YJR102C	728.56024	60.08553039244311	147169.17	29.158990935759014	202.0	VPS25	K12189	Endocytosis	ESCRT-II subunit protein VPS25
YJR103W	1769.0725	145.89824372681292	1022523.9	202.59518438336616	578.0	URA8	K01937	Pyrimidine metabolism	CTP synthase URA8
YJR104C	14199.14	1171.0258276193533	2186667.6	433.24984932590104	154.0	Sod1	K04565	Other enzymes	superoxide dismutase SOD1
YJR105W	6915.6463	570.344431562772	2351319.7	465.8727763387645	340.0	ADO1	K00856	Purine metabolism	adenosine kinase
YJR106W	410.57358	33.860661020184374	143700.75	28.47178431944525					
YJR107W	946.97028	78.09815635791539	331439.6	65.66894609891185					
YJR108W	143.30306	11.818432978115988	50156.071	9.93754615631987					
YJR109C	6137.4718	506.1671336493226	6861693.5	1359.52427108515	1118.0	CPA2	K01955	Pyrimidine metabolism	carbamoyl-phosphate synthase (glutamine-hydrolyzing) CPA2
YJR110W	927.77624	76.51519312377874	324721.68	64.33790802628322					
YJR111C	862.17244	71.10474261832739	301760.35	59.78852303387637					
YJR112W	1459.4951	120.36689950122971	293358.52	58.12384771625524	201.0	NNF1	K11562	Chromosome-related	Nnf1p
YJR112W-A	659.00911	54.34953725693552	230653.19	45.69988589671262					
YJR113C	3376.0686	278.42978704447677	833888.94	165.22047411757293	247.0	RSM7	K02992	Ribosome	mitochondrial 37S ribosomal protein RSM7
YJR115W	127.82127	10.541624949758	44737.444	8.863940213055672					
YJR116W	894.04749	73.73352906642624	312916.62	61.99894234796832					
YJR117W	2346.0809	193.4850510372077	1062774.6	210.57015493227905	453.0	STE24	K06013	Cofactor biosynthesis	Ste24p
YJR118C	1299.4529	107.16796282555624	454808.52	90.11233475180958					
YJR119C	571.40019	47.12428924544766	199990.07	39.62452623991704					
YJR120W	128.24603	10.576655587567021	44886.11	8.893395774614222					
YJR121W	16768.296	1382.9082395952353	8568599.3	1697.717730696253	511.0	ATP2	K02133	Oxidative phosphorylation	F1F0 ATP synthase subunit beta
YJR122W	1704.0406	140.5349587307386	596414.21	118.16901966184815					
YJR123W	12621.783	1040.938668370541	2839901.2	562.6766349857864	225.0	RPS5	K02989	Ribosome	ribosomal 40S subunit protein S5
YJR124C	485.50485	40.04036292229389	169926.7	33.66799653109032					
YJR125C	2345.9964	193.47808218681016	821098.74	162.68632021926297					
YJR126C	1260.2448	103.93440799393389	441085.68	87.39339458809954					
YJR127C	4277.6814	352.78723934878553	1497188.5	296.64165327984546					
YJR129C	778.09995	64.17114965549516	272334.98	53.95840183993775					
YJR130C	1976.075	162.97007158975217	1262711.9	250.18422572183457	639.0	STR2	K01739	Amino acid metabolism	Str2p
YJR131W	699.04841	57.6516424844211	383777.58	76.03879927139312	549.0	MNS1	K01230	Carbohydrate metabolism	mannosyl-oligosaccharide 1,2-alpha-mannosidase
YJR132W	928.4539	76.57108082981901	324958.86	64.38490108515651					
YJR133W	5629.4347	464.26849996525186	1970302.1	390.38081871771755					
YJR134C	1017.1043	83.88222136570968	355986.51	70.53248597068588					
YJR135C	498.40066	41.10390103643826	174440.23	34.56227337153371					
YJR135W-A	1342.1154	110.68640756029446	469740.39	93.07082301388195		TIM8	K17780	Mitochondrial biogenesis	protein transporter TIM8
YJR136C	873.91617	72.07326684885038	305870.66	60.60290890038061					
YJR137C	5256.8663	433.5421870368056	7580401.2	1501.9236017993223	1442.0	MET5	K00381	Amino acid metabolism	sulfite reductase (NADPH) subunit beta
YJR138W	887.16313	73.1657648661557	310507.1	61.52153820252447					
YJR139C	7521.527	620.3123837173457	2700228.2	535.002878716248	359.0	HOM6	K00003	Amino acid metabolism	homoserine dehydrogenase
YJR140C	850.75265	70.16293423866573	297763.43	58.9966034079727					
YJR141W	754.0618	62.18868490775775	263921.63	52.29144403627978					
YJR142W	1482.0539	122.22735988404864	518718.87	102.77505015851594					
YJR143C	2760.7278	227.68164528462685	2103674.6	416.8062413696189	762.0	PMT4	K00728	Glycan metabolism	Pmt4p
YJR144W	2036.9986	167.99453850194195	712949.51	141.25844631551453					
YJR147W	558.72888	46.079266006028135	195555.11	38.74581666752185					
YJR148W	3962.633	326.8046929868119	1489950.0	295.2074714067773	376.0	BAT2	K00826	Amino acid metabolism	branched-chain-amino-acid transaminase BAT2
YJR149W	1185.1994	97.74529360784956	414819.79	82.18926896566352		YJR149W	K00459	Amino acid metabolism	
YJR150C	121.88756	10.052262378249921	42660.646	8.452459098788314		Dan1		Cell wall	
YJR151C	500.36915	41.266245560924276	175129.2	34.698780698340066		Dan4		Cell wall	
YJR151W-A	100.89371	8.320865929509607	35312.798	6.996611836557134					
YJR152W	4086.7678	337.04228884869957	2219114.9	439.6787129703033	543.0	DAL5	K08192	Transport	allantoate permease
YJR153W	97.919279	8.075559838896254	35348.86	7.003756889635339	361.0	PGU1	K01184	Carbohydrate metabolism	Pgu1p
YJR154W	1188.2754	97.99897625664076	415896.39	82.40257838122547					
YJR155W	3604.7688	297.2910589934618	1038173.4	205.6958584487914	288.0				
YKL001C	881.31756	72.68367134167767	178026.15	35.27276055289348	202.0	MET14	K00860	Purine metabolism	adenylyl-sulfate kinase
YKL002W	2321.9776	191.49721326457797	541020.78	107.19378263855991	233.0	DID4	K12191	Endocytosis	ESCRT-III subunit protein DID4
YKL003C	2662.0455	219.5431578812432	931715.93	184.603177129913		MRP17	K02990	Ribosome	mitochondrial 37S ribosomal protein YmS16
YKL004W	3876.8183	319.7274171736707	1356886.4	268.8432518743884					
YKL005C	911.09835	75.13974081186447	318884.42	63.18135729334324					
YKL006C-A	1777.7104	146.61062518064696	172437.91	34.165548767253554	97.0	SFT1	K08505	SNARE interactions in vesicular transport	Sft1p
YKL006W	9445.9684	779.0241495806266	1303543.6	258.2743112349324	138.0	RPL14A	K02875	Ribosome	ribosomal 60S subunit protein L14A
YKL007W	1740.3941	143.53309012632735	915447.3	181.3798333092798	526.0	CAP1	K10364	Exosome	Cap1p
YKL008C	3102.3139	255.85279828796138	1296767.2	256.93168637554726	418.0	LAC1	K04709	Lipid and steroid metabolism	sphingosine N-acyltransferase LAC1
YKL009W	1581.4145	130.42178777529807	553495.08	109.66534649007812		MRT4	K14815	Ribosome biogenesis	Mrt4p
YKL010C	2701.0949	222.76362446957452	4005723.7	793.6639247164	1483.0	UFD4	K10590	Ubiquitin mediated proteolysis	putative ubiquitin-protein ligase UFD4
YKL011C	568.40311	46.87711525551296	198941.09	39.41668924313441		CCE1	K17676	Mitochondrial biogenesis	Cce1p
YKL012W	1269.9527	104.73503406226943	740382.42	146.69379649131216	583.0	PRP40	K12821	Spliceosome	Prp40p
YKL013C	3446.6109	284.2475235580735	589370.46	116.77342408701578	171.0	ARC19	K05755	Regulation of actin cytoskeleton	Arc19p
YKL014C	893.54413	73.69201616067346	312740.45	61.96403735099678		URB1	K14861	Ribosome biogenesis	Urb1p
YKL015W	923.09526	76.12914520266736	903710.26	179.0543446014707	979.0	PUT3	K09248	Transcription factors	Put3p
YKL016C	12336.915	1017.4451479557646	2146623.2	425.31575350523497	174.0	ATP7	K02138	Oxidative phosphorylation	F1F0 ATP synthase subunit D
YKL017C	793.9725	65.48018428718268	277890.38	55.05910695531291					
YKL018C-A	918.15501	75.72171486921783	321354.25	63.67071080796091					
YKL018W	798.14313	65.82414282604095	279350.1	55.34832488219764		SWD2	K14962	mRNA surveillance pathway	Swd2p
YKL019W	1680.4328	138.58798563706725	531016.76	105.21166146127018	316.0	RAM2	K05955	Lipid and steroid metabolism	bifunctional protein farnesyltransferase/protein geranylgeranyltransferase
YKL020C	2737.0487	225.72879196570884	957967.04	189.80437435446495					
YKL021C	448.01341	36.9483837915408	156804.69	31.068100298415096		MAK11	K14830	Ribosome biogenesis	Mak11p
YKL022C	1178.5368	97.19581831011345	989970.91	196.1453801183706	840.0	CDC16	K03353	Cell cycle	anaphase promoting complex subunit CDC16
YKL023W	1073.6458	88.54528946929481	375776.03	74.45343241825383					
YKL024C	997.87546	82.29638811981168	203566.59	40.33315097607313	204.0	URA6	K13800	Pyrimidine metabolism	bifunctional uridylate/adenylate kinase
YKL025C	1473.6137	121.53128306599677	515764.8	102.18975297736313		Pan3	K12572	RNA degradation	Pan3p
YKL026C	574.06585	47.344130496935556	95868.997	18.994761025990076	167.0	GPX1	K00432	Cofactor biosynthesis	glutathione peroxidase GPX1
YKL027W	489.99023	40.410279397988	171496.58	33.97904073070244					
YKL028W	1144.1868	94.36291876980856	551498.04	109.26966802523152	482.0	TFA1	K03136	Basal transcription factors	Tfa1p
YKL029C	1731.2732	142.7808748885641	1158221.8	229.48134427746308	669.0	Mae1	K00027	Glycolysis	malate dehydrogenase (oxaloacetate-decarboxylating)
YKL032C	3601.7973	297.0459946271149	1260629.1	249.7715554164914					
YKL033W	750.48798	61.89394624589072	262670.79	52.043612019410446					
YKL033W-A	4232.1597	349.0329918086429	1481255.9	293.4848879125945					
YKL034W	1982.7782	163.5228952345432	693972.37	137.49845872268764					
YKL035W	7543.8344	622.1521107393369	3764373.4	745.8445940098211	499.0	UGP1	K00963	Carbohydrate metabolism	UTP glucose-1-phosphate uridylyltransferase
YKL037W	141.87829	11.7009299132531	49657.401	9.838743438264622					
YKL038W	2395.6017	197.56911076225953	838460.6	166.12626839840888					
YKL039W	2710.1551	223.51083368107584	948554.29	187.93940296181142					
YKL040C	505.45465	41.68565489461338	176909.13	35.0514426229557					
