Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
Q86W34;A8MZ48	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q01167	3.1710311e-07	0.318736587661	0.00020928805	0.586460242959	660	FoxK2	K09404	Transcription factors
P33121	2.980386e-05	29.9573871588	0.020803094	58.2937609746	698	AcsL1	K01897	
O43808	8.2840461e-05	83.2671929942	0.025432022	71.2647941489	307	Slc25a17	K13354	Peroxisome
O15182;Q6ICP7	2.2852226e-05	22.9699435483	0.0079982791	22.4125204676	350			
Q8TF46-1;Q8TF46;Q8TF46-4;Q8TF46-2;Q8TF46-3	7.7559591e-07	0.779591199082	0.00027145857	0.760672474685	350			
B4DT66	2.4534404e-06	2.46607868692	0.00085870414	2.40623312499	350			
Q9NX00	2.1621435e-06	2.17328124352	0.00075675022	2.12054112923	350			
P51784	9.9400944e-06	9.99129831961	0.0095723109	26.8232217563	963	Usp11	K11835	Ubiquitin labeling
C9J4G0;Q8IXM2	2.5228563e-05	25.3585216563	0.008829997	24.7431336187	350			
Q6PL24;Q86T10	1.6829e-05	16.9156904004	0.00589015	16.5051889015	350			
Q9BSY4;B2R5K5;Q585T4;B7WNR3;Q8N8C4	1.2455739e-05	12.519901636	0.0043595086	12.2160747961	350			
Q96EA4-1;Q96EA4;B4E393;C9JS47;Q96EA4-2	3.827582e-06	3.84729883499	0.0013396537	3.75393451458	350			
Q7L3H5	5.0269725e-05	50.5286769631	0.034485031	96.6328448218	686	LimK2	K05744	Regulation of actin cytoskeleton
Q7L523;Q5VZM0	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9P0V9-2;Q9P0V9;A8K7M3;B5ME97;Q9P0V9-1;B3KRQ9;B7Z371;Q59H84;Q9H9P7;Q9Y3S8;Q9NSH2;B7Z277;C9JEQ7	3.407254e-07	0.342480562002	0.00011925389	0.334169415326	350			
Q9H1K0	1.3366802e-06	1.343565775	0.0010479573	2.93655224352	784	ZfyVe20	K12481	Endocytosis
O14662	3.5162724e-05	35.3438560115	0.011427885	32.0228518236	325	Stx16	K08489	SNARE interactions in vesicular transport
O14662	1.419569e-11	1.426881556e-05	4.6135992e-09	1.29280793039e-05	325	Stx16	K08489	SNARE interactions in vesicular transport
Q49A43	9.6334868e-06	9.68311130696	0.0031886841	8.93522803622	331	ExtL2	K02369	Glycosyltransferases
Q96H79-1;Q96H79	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
O95865	3.3507537e-05	33.6801427281	0.009549648	26.7597165068	285	DdaH2	K01482	Other enzymes
Q4VBZ9;Q14149;A2RU29;B4DHJ4	2.3155998e-06	2.32752803541	0.00081045993	2.27104475127	350			
Q92614	1.2053565e-06	1.21156559368	0.0024758023	6.9376135827	2054	Myo18a	K10362	Cytoskeleton proteins
Q92614	1.419569e-11	1.426881556e-05	2.9157947e-08	8.17054613573e-05	2054	Myo18a	K10362	Cytoskeleton proteins
Q71F23	2.595969e-07	0.260934148749	0.0001085115	0.304067435546	418	Mlf1ip	K11513	Chromosome-related
Q96RT1	2.596e-06	2.60937264718	0.003683724	10.3224129234	1419	ErbB2ip	K12796	NOD-like receptor signaling pathway
P07942	1.4268079e-05	14.3415774539	0.025825223	72.3666093456	1810	LamB1	K05636	ECM-receptor interaction
Q7L5Y1-1;Q7L5Y1;B4DIZ4;Q6ZS08;A6NMP3	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q92466	7.6272066e-06	7.66649625439	0.0032568172	9.12614841787	427	Ddb2	K10140	Ubiquitin mediated proteolysis
O60318;B3KT88;B3KWZ4;B3KXE8;B7Z8Z8;Q6PJP6;Q9BSY5	8.0370285e-07	0.80784292498	0.000281296	0.788238604657	350			
B4DH71;Q0VFW7;Q4G0A7;Q9H7Z3	1.1085837e-06	1.11429429271	0.0003880043	1.08725317115	350			
Q5MIZ7-1;Q5MIZ7;B4DKA9;Q5MIZ7-2;Q5MIZ7-3	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q68DK7	2.9582407e-06	2.97347933989	0.0018163598	5.08974501702	614	Msl1	K13163	
Q9NUP7-1;Q9NUP7;B4DGS0;B4DIY2;B4DQS9	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P14209	4.7562701e-05	47.8077084034	0.0087990997	24.6565541983	185	Cd99	K06520	Cell adhesion molecules (CAMs)
Q53FA7	6.5332836e-06	6.56693818262	0.0021690502	6.0780427133	332	Tp53i3	K10133	p53 signaling pathway
Q9Y305-1;Q9Y305;Q96EA2;Q9Y305-2;Q9Y305-3;C9JMV6;Q9H2R8	3.1823908e-05	31.9878409328	0.011138368	31.2115765972	350			
Q8N9T8-1;Q8N9T8;B4DUT2	9.9416738e-06	9.9928858555	0.0034795858	9.7503834245	350			
Q9NSP4	1.8460077e-05	18.5551694871	0.0033228139	9.31108224814	180	CenPm	K11505	Chromosome-related
Q9NSP4	1.419569e-11	1.426881556e-05	2.5552242e-09	7.16016707666e-06	180	CenPm	K11505	Chromosome-related
Q8N5F7;A0PJ73;Q05D22	7.0003138e-06	7.03637417233	0.0024501098	6.86561888548	350			
Q8N5C8	1.419569e-11	1.426881556e-05	1.0107331e-08	2.83224378742e-05	712	Tab3	K12793	NOD-like receptor signaling pathway
Q99590-1;Q99590;B2RA91;B4DZM2;Q99590-2;Q05BS8	3.4166187e-06	3.43421855994	0.0011958165	3.35087853857	350			
Q8N3R9	7.1432773e-06	7.18007411318	0.0048217122	13.5112468595	675	Mpp5	K06091	Tight junction
Q8IXU6-1;Q8IXU6;B4DUB9;Q8IXU6-2;Q8IXU6-3	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q7Z6M4;A8K6K0	2.2894834e-06	2.30127710328	0.00080131919	2.24543086361	350			
Q7L273;B4DPW0	1.1522654e-06	1.15820100811	0.00040329289	1.13009436637	350			
Q16875	1.9724932e-06	1.98265400725	0.0010533114	2.95155533035	534	PfkFb3	K00900	Fructose and mannose metabolism
Q6N075-1;Q6N075	2.549544e-05	25.6267734067	0.008923404	25.0048757101	350			
Q9NWM8	1.6829008e-06	1.69156984416	0.00035509207	0.995027578713	211	FkbP14	K09577	Chaperones and folding catalysts
O60282	1.419569e-11	1.426881556e-05	1.3585275e-08	3.80682206995e-05	957	Kif5c	K10396	Cytoskeleton proteins
Q9Y394	5.9639e-05	59.9462154488	0.022364625	62.6694329236	375	DhrS7	K11165	Other enzymes
Q9H7F0-1;Q9H7F0;Q9H7F0-2;C9JN92	4.1926973e-07	0.421429493548	0.00014674441	0.411202466369	350			
Q3SY69	1.419569e-11	1.426881556e-05	1.3102622e-08	3.67157459851e-05	923	AldH1l2	K00289	One carbon pool by folate
Q15527	3.8591e-05	38.7897919211	0.01350685	37.8484606867	350			
Q9NQC3-5;Q9NQC3	1.1187898e-06	1.1245529669	0.00039157643	1.09726287896	350			
Q9UNY4-1;Q9UNY4;Q9UNY4-2	1.0370233e-05	10.4236526714	0.0036295815	10.1706965511	350			
Q9UGU5	1.6915565e-06	1.70027013184	0.0010166255	2.8487552812	601	HmgXb4	K11298	Chromosome-related
Q9NVH6	1.2542021e-06	1.26066280962	0.00052801908	1.47959808476	421	TmlHe	K00474	Lysine degradation
Q68DQ2-1;Q68DQ2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
O75319	1.3832845e-06	1.39041014544	0.00045648389	1.27914447593	330	DusP11	K14165	Other enzymes
Q5H9U9	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
A6NED0	0.0001509001	151.677424267	0.032745322	91.7578882115	217	GstZ1	K00799	Glutathione metabolism
Q6ZMK1-1;Q6ZMK1;Q6ZMK1-2	1.8721279e-06	1.88177170041	0.00065524477	1.83610582167	350			
Q96DM3;B7Z201;B7Z3Q1;B7Z2Y1	7.8428428e-06	7.88324325055	0.002744995	7.69193670934	350			
A6ZJ12;C9JUN0;C9J6I9	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
O75208-1;O75208;B4DEE3;B4DIV2;B4E0U3	2.0714359e-06	2.08210638592	0.00072500257	2.03157888541	350			
Q9NQY0-1;Q9NQY0;Q53HW0;Q9NQY0-2;C9JP97	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9NXF8-2;Q9NXF8;Q9NXF8-1	4.5772592e-06	4.60083781029	0.0016020407	4.48918692755	350			
Q9UDG2	0.0001784114	179.330441874	0.06244399	174.978540565	350			
Q9C0D4	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9BUM1	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q15311	1.3962864e-06	1.40347902149	0.00091456759	2.562771888	655	RalBp1	K08773	Pathways in cancer
P49757	1.8213085e-05	18.3069051694	0.011856718	33.2245138649	651	NumB	K06057	Notch signaling pathway
Q96EB6	2.2057257e-06	2.21708794636	0.0016476771	4.61706777995	747	SirT1	K11411	Chromosome-related
Q9H8M2	2.635855e-06	2.64943295028	0.0015736054	4.40950644438	597	Brd9	K11723	Chromosome-related
Q9H7X7	1.6089387e-05	16.1722674683	0.0029765366	8.34075513443	185	RabL5	K07935	GTP-binding signaling proteins
Q8N2W9	1.762254e-06	1.7713318124	0.00089874954	2.518447057	510	PiaS4	K04706	Ubiquitin mediated proteolysis
P52306-1;P52306;P52306-2;B7Z4M5	4.8368933e-05	48.6180935067	0.016929127	47.4382552349	350			
Q6NSJ5;B3KR78	3.2205757e-06	3.23716569328	0.0011272015	3.15860779225	350			
Q9Y6J9	1.0346096e-06	1.03993913357	0.00064352717	1.8032711398	622	Taf6l	K03131	Basal transcription factors
Q9H1E3-1;Q9H1E3;Q54AC0;Q6IA16;Q9H1E3-2	0.0001094033	109.966863841	0.038291155	107.298243089	350			
P56962	1.419569e-11	1.426881556e-05	4.2870984e-09	1.20131692624e-05	302	Stx17	K08491	SNARE interactions in vesicular transport
O95104	1.846148e-05	18.5565797143	0.021175318	59.3367950966	1147	SfrS15	K13167	
P48029	1.419569e-11	1.426881556e-05	1.0348658e-08	2.89986766324e-05	729	Slc6a8	K05041	Ion channels
Q9UHN6;B2RTQ6;B4E1B9;B4DTX3	2.3772098e-07	0.238945540398	8.3202343e-05	0.233146929749	350			
Q13308	1.419569e-11	1.426881556e-05	1.5302954e-08	4.28814455524e-05	1078	Ptk7	K05127	Enzyme-linked receptors
Q8IWF2-1;Q8IWF2;B3KR58;Q8IWF2-2	8.1714572e-07	0.821355042575	0.000286001	0.801422804344	350			
Q9GZP9	1.419569e-11	1.426881556e-05	3.3927699e-09	9.50711070154e-06	239	DerL2	K13989	Protein processing in endoplasmic reticulum
B4DF74;Q96F87;O75122-1;O75122;Q6N029	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9H0X4-1;Q9H0X4;Q9H0X4-2;B4DGG1;C9K0C5;C9IYB9;C9J3Y6;C9JP72	7.1069213e-06	7.14353083431	0.0024874225	6.97017533343	350			
Q96LW7-2;Q96LW7;Q96LW7-1	6.3573996e-06	6.39014816002	0.0022250899	6.23507535839	350			
Q9NX01;Q53GP2	1.6888633e-06	1.69756305849	0.00059110215	1.65636743475	350			
Q6P4A7-1;Q6P4A7;Q6P4A7-2;B1AMV7	1.4733723e-05	14.809620103	0.0051568031	14.4502278029	350			
Q5PSV4;B2RD65;B3KU43;B4DLQ5	5.3478043e-07	0.537535218139	0.00018717315	0.524490581399	350			
Q9ULV0	1.0930537e-06	1.09868429379	0.0020199632	5.66027591657	1848	Myo5b	K10357	Cytoskeleton proteins
Q92536	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
A8MQ59;Q0PNE2-1;Q0PNE2;B4DP60;C9JAS1;Q0PNE2-2;C9IYN7;C9JEX8;C9J9N8	2.59e-06	2.60334173967	0.0009065	2.54016514676	350			
Q8WTV0	5.3725e-05	54.0017509513	0.0296562	83.1016498899	552	ScaRb1	K13885	Phagosome
Q9UN36-1;Q9UN36;B4DE86;Q9UN36-3;Q9UN36-2;Q8TDR6;Q9UN36-5;Q9UN36-4	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9NPI6	4.4168486e-06	4.43960089505	0.0025706059	7.20326918172	582	Dcp1a	K12610	RNA degradation
Q9GZX9-1;Q9GZX9;Q9GZX9-2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P27144	5.2538239e-05	52.8088766477	0.011716027	32.8302740693	223	Ak4	K00939	Purine metabolism
Q9NP80-1;Q9NP80;A8K6U0;C9JZI4;Q9NP80-2;C9JN30	7.5014377e-07	0.754007948724	0.00026255032	0.735710063027	350			
Q5THK1-1;Q5THK1;Q5THK1-4;Q5THK1-3	7.784765e-08	0.0782486627723	2.7246677e-05	0.0763497620301	350			
Q96AT9	3.5598566e-05	35.781943143	0.008116473	22.743719613	228	Rpe	K01783	Pentose phosphate pathway
Q9ULD4	3.8828044e-07	0.390280569942	0.00046787793	1.31107248839	1205	BrpF3	K11350	Chromosome-related
Q53GA4	4.1546506e-05	41.7605224739	0.014541277	40.7470987587	350	AKR7A2	K15303	Metabolism of xenobiotics by cytochrome P450
P57678	1.950772e-06	1.9608209159	0.0020639168	5.78344128093	1058	GemIn4	K13132	RNA transport
Q4G0X4;B4DTR0	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q0JRZ9-1;Q0JRZ9;A0JLQ4;B4DEU7;B4DHK0	3.3541579e-07	0.33714360087	0.00011739553	0.328961978699	350			
Q7L1W4;B3KRU1;Q53GZ4;Q658W7;Q659A9	1.2441379e-06	1.2505467664	0.00043544826	1.22019911006	350			
P06732	1.419569e-11	1.426881556e-05	5.4085579e-09	1.51556870069e-05	381	Ckm	K00933	Arginine and proline metabolism
P62072	7.8878475e-05	79.2847978105	0.027607466	77.3607533629	350			
Q9UEU0	4.7547e-05	47.7919265236	0.011030904	30.9104444324	232	Vti1b	K08493	SNARE interactions in vesicular transport
Q9NRX5	6.1627778e-06	6.19452381431	0.0021569722	6.04419813013	350			
P52747-1;P52747;Q9H176;P52747-2;Q9H4D4;C9JTC5	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P15408	1.2457001e-06	1.25211701368	0.00040609823	1.1379553999	326	FosL2	K09030	Transcription factors
Q9H2D1;B3KWP3;B4DUQ5	2.8753354e-05	28.9014697389	0.010063674	28.2001036328	350			
Q9NQX7-1;Q9NQX7;C9JG41;Q9NQX7-3;B4DIB1;Q9NQX7-2;B8ZZM6;B4E028	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P61218	5.1494934e-05	51.760197322	0.0081361996	22.7989968571	158	PolR2f	K03014	RNA polymerase
Q99447	9.0067376e-06	9.05313356462	0.0036657422	10.2720249017	407	PcyT2	K00967	Glycerophospholipid metabolism
Q96PY5-3;Q96PY5;Q96PY5-1	4.5651968e-08	0.0458871327384	1.5978189e-05	0.0447735673536	350			
C9JEH3;Q13685;Q59EM1;C9JG97;C9JTS3	8.5516222e-05	85.9567375103	0.029930678	83.8707833143	350			
Q9BRA0-1;Q9BRA0	4.5436148e-06	4.56702009955	0.0015902652	4.45619000015	350			
Q6UWP2-1;Q6UWP2;Q6UWP2-2;A8MXC2	3.4563643e-06	3.4741688995	0.0012097275	3.38985949539	350			
Q9UNN8	7.0258764e-07	0.70620684517	0.00016721586	0.468566905192	238	ProCr	K06557	Cellular antigens
Q9NZ63;Q6GVN4;Q9P0Q6	4.0699072e-05	40.9087231288	0.014244675	39.915970173	350			
P19793	7.8634206e-06	7.90392705196	0.004057525	11.3698660641	516	RxrA	K08524	Transcription factors
O15533	1.5024724e-05	15.1021201221	0.0070015214	19.6194380966	466	TapBp	K08058	Antigen processing and presentation
B7WPL0;Q9NVN3-1;Q9NVN3;Q9NVN3-2;A2RTZ0;A8MUV0;Q9NVN3-3	5.3326061e-07	0.536007569164	0.00018664121	0.522999996239	350			
Q9UPW5-1;Q9UPW5;B4DIT6;Q9UPW5-2;B4DRZ8	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9H334-4;Q9H334;B4DMV4;Q9H334-1;B3KV70;Q548T7;Q8TEA2;Q806;C9IZL2;Q9H334-3;Q9H334-2;Q6IAJ1;Q8IXF4;C9J0F0;A3KMG1	1.0080649e-06	1.01325769516	0.00035282272	0.988668479126	350			
Q6IQ49-1;Q6IQ49;Q6IQ49-2;C9JIQ2;Q6IQ49-3	6.6770943e-07	0.671148968761	0.0002336983	0.65486186047	350			
O75880;B3KQB1;A8MY34	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
O60701	0.0004600675	462.437423095	0.22727334	636.858044186	494	UgdH	K00012	Pentose and glucuronate interconversions
O75330	7.253849e-07	0.729121539574	0.00052517867	1.47163877921	724	HmmR	K06267	ECM-receptor interaction
P06213	3.4e-08	0.0341751425285	4.6988e-05	0.131668262455	1382	InsR	K04527	Enzyme-linked receptors
O43301;B7Z2F7;B7Z2M8	4.961106e-07	0.498666190144	0.00017363871	0.486564808902	350			
A8K1Z3;Q8NHV4;Q05CT8;B4E145	1.4087649e-07	0.141602180137	4.9306771e-05	0.138165847979	350			
O75843;B4E3E1;Q86U03;Q86U41;Q86V28	1.9105988e-06	1.92044077367	0.00066870958	1.87383647923	350			
B4DUI1;Q8WVH6	2.6565837e-05	26.7026842901	0.0092980429	26.0546767872	350			
Q86SF2	4.3653142e-05	43.8780102843	0.028680114	80.3664930919	657	GalNt7	K00710	Glycosyltransferases
O75925	1.419569e-11	1.426881556e-05	9.2697856e-09	2.59754950899e-05	653	PiaS1	K04706	Ubiquitin mediated proteolysis
A8MUM1;Q53HC9;C9J0U9;C9JH29	1.6288141e-06	1.63720453	0.00057008494	1.59747368481	350			
Q70UQ0-1;Q70UQ0;Q70UQ0-2;C9J7H4;Q3B7K3	1.2413707e-05	12.4776531186	0.0043447975	12.1748518248	350			
O96005-1;O96005;B4DDS3;B4E2X9;B7Z9X9;O96005-2;B3KQH2	6.7730379e-05	68.0792751716	0.023705633	66.4271624141	350			
Q5JTW2-2;Q5JTW2;Q5JTW2-4;Q5JTV9;C9J376;Q5JTW2-3;Q5JTW2-1;A8MST6;B7Z8H9	7.1367504e-07	0.717351359148	0.00024978626	0.69994302459	350			
O60906	1.419569e-11	1.426881556e-05	6.0047769e-09	1.68263927142e-05	423	SmpD2	K12351	Sphingolipid metabolism
Q9C037	0.0001496792	150.450235105	0.0748396	209.713120262	500	TriM4	K11998	Ubiquitin labeling
Q9NXH9	2.6270571e-05	26.4058973009	0.017312306	48.5119871055	659	TrmT1	K00555	Other enzymes
Q7L5N7	1.419569e-11	1.426881556e-05	7.7224554e-09	2.1639616166e-05	544	LpcAt2	K13510	Glycerophospholipid metabolism
Q9H9T3	4.7053021e-06	4.72954029139	0.0025738002	7.21222014645	547	Elp3	K07739	Chromosome-related
O43741	2.4124177e-06	2.4248446687	0.00065617761	1.83871979592	272	PrkAb2	K07199	Insulin signaling pathway
P62068	1.563513e-06	1.57156704765	0.00057224576	1.60352866512	366	Usp46	K11842	Ubiquitin labeling
P42226	1.2444072e-06	1.25081745363	0.0010540129	2.95352105109	847	StaT6	K11225	Transcription factors
Q9BY42;B2RB99;A2A2L5;A8MSH5;B4DXL5;A2A2L6	0.0001032168	103.748495628	0.03612588	101.23077912	350			
Q9UBS0	4.5465975e-06	4.57001816418	0.00219146	6.14083873415	482	Rps6kb2	K04688	ErbB signaling pathway
Q9NX61;B3KUE0	1.7085925e-05	17.1739388855	0.0059800738	16.7571704818	350			
P18433	8.022847e-08	0.0806417469734	6.5225746e-05	0.182773487767	813	PtpRa	K01104	Other enzymes
Q96I15	2.967e-06	2.98228376124	0.001320315	3.69974423137	445	SclY	K01763	Selenocompound metabolism
Q9NVR5-1;Q9NVR5;C0JAP7;Q9NVR5-2	6.6213037e-07	0.665541169624	0.00023174563	0.649390151394	350			
O15084-2;O15084;B4DES5	6.1976994e-06	6.22962530423	0.0021691948	6.07844790677	350			
Q9H788;B4DDR1	1.0978235e-05	11.0347866423	0.0038423822	10.766999829	350			
Q9H3Q1;B2R6D8;B3KUS7	2.6981712e-06	2.71207015666	0.00094435992	2.646254997	350			
Q16595-1;Q16595;C9JAX1;C9JWF4	5.5255372e-07	0.555400062814	0.0001933938	0.541921886772	350			
Q9UPV0-1;Q9UPV0;B4DZS2;Q9NTH6;Q9UPV0-2;Q6ZU43	3.4048384e-06	3.42237757666	0.0011916934	3.33932492035	350			
Q5JPP8	8.4133607e-06	8.45670003136	0.0056285383	15.7721090092	669	Slc9a6	K12041	
B7XD04	1.419569e-11	1.426881556e-05	7.2256062e-09	2.02473613165e-05	509	ArsA	K01134	Lysosome
O75391	4.4547518e-06	4.47769934395	0.0015591631	4.36903669578	350			
Q96GW9	3.936321e-06	3.95659797685	0.0023342384	6.54092777485	593	MarS2	K01874	Selenocompound metabolism
O14795;B1AM27;B9ZVN7;Q2NKJ5;Q4LE73	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9NU22;Q6AI22;Q6PJJ1	6.0875355e-06	6.11889392235	0.0021306374	5.9704036005	350			
Q04721	4.3203159e-06	4.3425709309	0.010675501	29.9145455757	2471	NotCh2	K02599	Notch signaling pathway
Q8WVM0;A8K0B9	4.537227e-06	4.56059939439	0.0015880295	4.44992519351	350			
Q9BXW6-1;Q9BXW6;A8KA30;B0YJ56;B2RB91;B3KU11;B7Z7D3;B7ZLX8;Q6DKJ0;Q9BXW6-3;Q9BXW6-2;Q6GSK5;Q96IZ3	5.1418157e-07	0.516830248244	0.00017996355	0.504288072142	350			
C9JDE5;Q9UL33-1;Q9UL33;Q9UL33-2	8.5969125e-06	8.64119735273	0.0030089194	8.43149717516	350			
Q13576	1.419569e-11	1.426881556e-05	2.2358212e-08	6.26514626213e-05	1575	IqgAp2	K05767	Regulation of actin cytoskeleton
Q6PK04	1.1573175e-05	11.6327913274	0.0040506112	11.3504924361	350			
P30825;B2R728	4.4424e-05	44.6528391673	0.0155484	43.56922644	350			
P22234	2.1294944e-05	21.4046395981	0.0090503512	25.3606030713	425	PaiCs	K01587	Purine metabolism
Q9HAU0-2;Q9HAU0;Q9HAU0-1;A0JP02;B4DMB9;Q9HAU0-5;Q9HAU0-3;Q6NSF8	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9UGN5	1.419569e-11	1.426881556e-05	8.2760873e-09	2.31909856712e-05	583	ParP2	K10798	Base excision repair
P08397	0.0001956877	196.695736429	0.07064326	197.954271269	361	HmbS	K01749	Porphyrin and chlorophyll metabolism
P67775	1.419569e-11	1.426881556e-05	4.3864682e-09	1.22916201202e-05	309	Ppp2ca	K04382	mRNA surveillance pathway
Q96EB1	4.985532e-06	5.0112137259	0.0026672596	7.47410907145	535	Elp4	K11375	Chromosome-related
A6NHS9;Q8WVF1-1;Q8WVF1;Q8WVF1-2;C9JF58;A6NIN9;C9JD60	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q15572-6;Q15572;Q15572-1;Q15572-2;B3KUE8;B7Z9B2;Q15572-4	5.4211885e-07	0.544911440181	0.0001897416	0.531687809387	350			
Q6UB28	1.419569e-11	1.426881556e-05	4.7555561e-09	1.33258663637e-05	335	MetAp1d	K01265	Peptidases
Q9UDY4	1.419569e-11	1.426881556e-05	4.7839475e-09	1.34054238317e-05	337	DnaJb4	K09510	Chaperones and folding catalysts
Q562F6	1.419569e-11	1.426881556e-05	1.7957548e-08	5.03200634868e-05	1265	SgoL2	K11581	Chromosome-related
Q9H8W4	6.568066e-07	0.660189975549	0.00022988231	0.644168816015	350			
P16383	1.419569e-11	1.426881556e-05	1.1086834e-08	3.10671696797e-05	781	C2oRf3	K09061	Transcription factors
O14640	1.419569e-11	1.426881556e-05	9.8660045e-09	2.7646200517e-05	695	Dvl1	K02353	Wnt signaling pathway
Q96GX5	1.9858366e-07	0.199606614245	0.00017455504	0.489132519359	879	MasTl	K08282	Other enzymes
Q6UW63	1.5233388e-06	1.53118590027	0.00053316858	1.49402784805	350			
A8K702;P57764;B3KTX1;B3KW27	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9H6D7-1;Q9H6D7;Q9H6D7-4;Q9H6D7-2;Q9H6D7-3	2.0004583e-06	2.0107631625	0.00070016041	1.96196698359	350			
Q9H2D6-1;Q9H2D6;Q9H2D6-3;Q9H2D6-2;Q9H2D6-5;Q8TCM3	4.6370151e-07	0.466090152792	0.00016229553	0.454779314705	350			
O43310-2;O43310;O43310-1;O43310-3	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q8N2M8	7.5255545e-08	0.0756432051893	5.0722237e-05	0.142132221283	674	ClaSrp	K13168	
Q15173	1.419569e-11	1.426881556e-05	7.0552579e-09	1.97700167887e-05	497	Ppp2r5b	K11584	mRNA surveillance pathway
Q4G0N4-1;Q4G0N4;Q4G0N4-2;Q4G0N4-3;B7Z8V7;Q49AR0	5.9464327e-06	5.97706426643	0.0020812514	5.83201573957	350			
Q96N64-1;Q96N64;Q96N64-2	2.7565223e-06	2.77072183781	0.00096478281	2.70348336255	350			
P50148	2.2588194e-05	22.7045514533	0.0081091616	22.7232318431	359	GnaQ	K04634	Calcium signaling pathway
Q86TJ2-1;Q86TJ2;Q86TJ2-2;B3KX99;Q86TJ2-3	5.06e-07	0.508606532924	0.0001771	0.496263924424	350			
Q9BS14	4.9111422e-06	4.93644072538	0.0046361182	12.9911813214	944	GanAb	K05546	N-Glycan biosynthesis
Q7L7V1-1;Q7L7V1;B2RD71;Q7L7V1-2	3.5e-07	0.351802937794	0.0001225	0.343265560372	350			
O95340	0.0001854242	186.379366566	0.11459216	321.106465442	618	PapSs2	K13811	Sulfur metabolism
Q9H9A7	2.0421917e-07	0.205271154171	0.00012763698	0.357660240522	625	Rmi1	K10990	DNA repair and recombination proteins
Q86Y79	9.0818329e-06	9.12861569934	0.0019435122	5.44604738305	214	PtrH1	K01056	Other enzymes
Q5TCQ9	2.396517e-07	0.240886206021	0.00036091546	1.01134569489	1506	MagI3	K06112	Tight junction
Q5TCQ9	1.419569e-11	1.426881556e-05	2.1378709e-08	5.99067308157e-05	1506	MagI3	K06112	Tight junction
P31321	4.7534235e-06	4.77790957679	0.0018110544	5.07487839576	381	PrkAr1b	K04739	Apoptosis
Q8N0X7;A8K6Q9;B3KMI3;B3KML8;B4DXT5	7.4483403e-07	0.748670856922	0.00026069191	0.730502486292	350			
Q03426	2.1671128e-05	21.7827614163	0.0085817667	24.0475506552	396	Mvk	K00869	Peroxisome
Q06481	1.4987821e-06	1.50650270255	0.0011435707	3.20447703805	763	AplP2	K08117	Proteoglycans
Q6P2P2-1;Q6P2P2;B3KU92;Q6P2P2-2	5.9929894e-07	0.602386079167	0.00020975463	0.58776767843	350			
Q96H22	4.3357927e-07	0.435812745578	0.00015305348	0.428881539422	353	CenPn	K11506	Chromosome-related
Q96AB3-2;Q96AB3;Q96AB3-1;Q6ZN91	8.8294471e-06	8.87492979678	0.0030903065	8.65955748935	350			
O00762	0.0002995294	301.072351073	0.053615763	150.240366784	179	Ube2c	K06688	Ubiquitin mediated proteolysis
Q96MT8-2;Q96MT8;Q96MT8-3;Q96MT8-4	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q8IYB1;A8K332;B3KPF1	1.5765709e-06	1.58469221217	0.00055179981	1.54623568158	350			
