Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
P10412	190435870.0	502.640379939	41705456000.0	241.275323141	219	HisT1h1e	K11275	Chromosome-related
P10599	1584060200.0	4181.00130388	1.6632632e+11	962.234691901	105	Txn	K03671	Chaperones and folding catalysts
P10606	64443432.0	170.093329293	8313202700.0	48.0937234633	129	Cox5b	K02265	Oxidative phosphorylation
P10619	52055959.0	137.397576464	24986860000.0	144.554533123	480	CtsA	K13289	Chaperones and folding catalysts
P11021	5814064800.0	15345.7630648	3.8023984e+12	21997.7190195	654	HspA5	K09490	Protein export
P11047	19046730.0	50.2723336932	30646189000.0	177.295007972	1609	LamC1	K05635	ECM-receptor interaction
P12004	38405511.0	101.36830126	10023838000.0	57.9901284992	261	PcnA	K04802	DNA replication complex
P12109	42226636.0	111.453857735	43408982000.0	251.130599297	1028	Col6a1	K06238	ECM-receptor interaction
P12270	104056370.0	274.648538387	2.458852e+11	1422.50047777	2363	Tpr	K09291	RNA transport
P12955	19382885.0	51.1595881633	9555762300.0	55.2822066443	493	PepD	K14213	Peptidases
P13010	67536309.0	178.256732912	49436578000.0	286.00158051	732	XrcC5	K10885	Non-homologous end-joining
P13674	41778866.0	110.272004322	22309914000.0	129.06780613	534	P4hA1	K00472	Arginine and proline metabolism
P13674-2;P13674-3	44273804.0	116.857195359	15495831000.0	89.6468229926	350			
P13984	4700425.7	12.4064009565	1170406000.0	6.77105858417	249	Gtf2f2	K03139	Basal transcription factors
P14174	200703430.0	529.740790484	1.1239392e+11	650.223782879	560	Mif	K07253	Tyrosine metabolism
P14550	50090720.0	132.21048394	16279484000.0	94.180429598	325	Akr1a1	K00002	Glycolysis / Gluconeogenesis
P15144	19141758.0	50.5231525648	18510080000.0	107.084922734	967	AnpEp	K11140	Peptidases
P15259	483318840.0	1275.68175769	1.2227967e+11	707.415041638	253	PgaM2	K01834	Glycolysis / Gluconeogenesis
P15374	41496606.0	109.527001431	10415648000.0	60.2568363458	251	UchL3	K05609	Ubiquitin labeling
P16401	76814748.0	202.746437001	17360133000.0	100.432224008	226	HisT1h1b	K11275	Chromosome-related
P17050	6227190.6	16.4361758588	2559375300.0	14.8065543881	411	NagA	K01204	Lysosome
P17066	531398900.0	1402.58526398	3.4168949e+11	1976.74956757	643	HspA6	K03283	Spliceosome
P17655	23855854.0	62.9656351943	16699098000.0	96.6079897581	700	CapN2	K03853	Protein processing in endoplasmic reticulum
P19388	3214248.4	8.48375380644	674992160.0	3.90497951926	210	PolR2e	K03013	Purine metabolism
P20042	81346673.0	214.70809372	27088442000.0	156.712651623	333	Eif2s2	K03238	Chaperones and folding catalysts
P20618	58428139.0	154.216440349	14081181000.0	81.462758637	241	PsmB1	K02732	Proteasome
P20908	4961104.8	13.0944427727	9118510600.0	52.7526084735	1838	Col5a1	K06236	ECM-receptor interaction
P21399	10034810.0	26.4860853736	8920946100.0	51.6096539742	889	Aco1	K01681	Citrate cycle
P21589	10415148.0	27.4899573691	5978295000.0	34.5857639814	574	Nt5E	K01081	Purine metabolism
P21912	22199133.0	58.5928514699	6215757200.0	35.959535534	280	SdhB	K00235	Citrate cycle
P22314	398103970.0	1050.76386469	4.21194e+11	2436.70081092	1058	Uba1	K03178	Ubiquitin mediated proteolysis
P22626	1453838600.0	3837.29171544	5.1320503e+11	2969.00504938	353	HnrNpa2b1	K13158	
P23284	1050879400.0	2773.71285613	2.2698995e+11	1313.18726106	216	PpiB	K03768	Chaperones and folding catalysts
P23526	69372474.0	183.103144847	29968909000.0	173.37679279	432	AhcY	K01251	Cysteine and methionine metabolism
P24539	43125564.0	113.826506918	11040144000.0	63.8696843674	256	Atp5f1	K02127	Oxidative phosphorylation
P24844	115420960.0	304.644472637	19852405000.0	114.850570906	172	Myl9	K12755	Regulation of actin cytoskeleton
P25398	783577100.0	2068.18962864	1.0343218e+11	598.378127136	132	Rps12	K02951	Ribosome
P26022	1152304.0	3.04141504626	403306400.0	2.3332170732	350			
P26196	9515776.8	25.1161383944	4596120200.0	26.5895758686	483	Ddx6	K12614	RNA degradation
P26885	28860041.0	76.1737900182	4098125800.0	23.7085676911	142	FkbP2	K09569	Chaperones and folding catalysts
P28066	243882330.0	643.708073546	58775642000.0	340.030139374	241	PsmA5	K02729	Proteasome
P28070	106044900.0	279.897105659	27995854000.0	161.962231523	264	PsmB4	K02736	Proteasome
P28300	2099901.2	5.54252272433	875658800.0	5.0658805872	417	Lox	K00277	Other enzymes
P29536;P29536-2;REV__Q5JV73	20270102.0	53.5013270908	7094535700.0	41.0434642784	350			
P29966	382480250.0	1009.52629449	1.2698344e+11	734.627395502	332	MarCks	K12561	Fc gamma R-mediated phagocytosis
P30041	835433640.0	2205.06085447	1.8713714e+11	1082.62990639	224	PrdX6	K11188	Methane metabolism
P30049	54063816.0	142.697155821	9082721100.0	52.5455582693	168	Atp5d	K02134	Oxidative phosphorylation
P30050	213489520.0	563.488661279	35225771000.0	203.788906682	165	Rpl12	K02870	Ribosome
P30084	163329480.0	431.095212695	47365549000.0	274.020217899	290	EchS1	K07511	Propanoate metabolism
P30086	321909520.0	849.654655076	1.1266833e+11	651.811305659	350			
P30520	12995691.0	34.3010960163	5926035100.0	34.2834288563	456	AdsS	K01939	Purine metabolism
P30837	3751796.1	9.90256834051	1939678600.0	11.2214713826	517	AldH1b1	K00128	Glycolysis / Gluconeogenesis
G5E9U5;P31150	16415211.0	43.3266479357	5745323800.0	33.2379738611	350			
P31323	1938057.6	5.11534937409	810108080.0	4.68665511728	418	PrkAr2b	K04739	Apoptosis
P31930	6759335.5	17.8407301306	3244481000.0	18.7700429819	480	UqcRc1	K00414	Oxidative phosphorylation
P31937	9654499.2	25.4822851704	3243911700.0	18.766749455	336	HibAdh	K00020	Valine, leucine and isoleucine degradation
P31946	492415180.0	1299.69082591	1.2113413e+11	700.787838385	246	YwhAb	K06630	Cell cycle
P31947	160013680.0	422.343421492	39683393000.0	229.577239711	248	Sfn	K06644	Cell cycle
P31949	605448920.0	1598.03442063	2.1190712e+11	1225.92974055	350	S100A11		
P34932	145949090.0	385.221051315	1.2259724e+11	709.2522546	840	HspA4	K09489	Chaperones and folding catalysts
P35754	65169790.0	172.010493644	6907997700.0	39.9643005299	106	GlrX	K03676	Chaperones and folding catalysts
P36405	61288795.0	161.76691505	11154561000.0	64.5316121173	182	Arl3	K07944	GTP-binding signaling proteins
P36871	3433122.7	9.06145516759	1929415000.0	11.1620941777	562	Pgm1	K01835	Glycolysis / Gluconeogenesis
P37802	1972762300.0	5206.94967814	6.904668e+11	3994.50374761	350	TagLN2		
P40222	54161336.0	142.954552129	18956468000.0	109.667376429	350	PABPC1L	K13126	RNA transport
P41250	53869674.0	142.184733404	39809689000.0	230.307890114	739	GarS	K01880	tRNA loading
P42677	35495677.0	93.6880251262	2981636900.0	17.2494315021	84	Rps27	K02978	Ribosome
P43490	19693142.0	51.9784869157	9669332700.0	55.9392366252	491	NamPt	K03462	Nicotinate and nicotinamide metabolism
P43686	138642080.0	365.934777764	57952389000.0	335.267437976	418	PsmC4	K03063	Proteasome
P45877	12408970.0	32.7524924556	2630701600.0	15.2191928707	212	PpiC	K09563	Chaperones and folding catalysts
P46087;P46087-2;P46087-3;P46087-4	3304407.1	8.72172054676	1156542500.0	6.69085515845	350			
P46109	24476433.0	64.6036042615	7416359200.0	42.9052846828	303	CrkL	K04438	MAPK signaling pathway
P46777	399142870.0	1053.50595887	1.1854543e+11	685.811634096	297	Rpl5	K02932	Ribosome
P47914	185758120.0	490.293829695	29907057000.0	173.018965237	161	Rpl29	K02905	Ribosome
P48059;P48059-2;P48059-3;P48059-4;P48059-5	6611563.3	17.450697125	2314047200.0	13.3872768576	350			
P48507	4302459.0	11.3559994051	1178873800.0	6.82004668734	274	GclM	K11205	Glutathione metabolism
P48681	1019489700.0	2690.86223174	1.6525928e+12	9560.61628578	1621	Nes	K07609	Cytoskeleton proteins
P49006	78137946.0	206.238913211	15236899000.0	88.1488438799	195	MarCksl1	K13536	Fc gamma R-mediated phagocytosis
P49207	171297640.0	452.126539251	20041824000.0	115.946401879	117	Rpl34	K02915	Ribosome
P49354	10975018.0	28.9676898442	5015583200.0	29.0162624602	457	FntA	K05955	Terpenoid backbone biosynthesis
P49427	2421299.3	6.39082752687	571426630.0	3.30582993276	236	Cdc34	K02207	Ubiquitin mediated proteolysis
P49591	15484162.0	40.8692179195	8299510800.0	48.0145127817	536	SarS	K01875	tRNA loading
P49721	21418142.0	56.5314876471	4305046500.0	24.9056498848	201	PsmB2	K02734	Proteasome
P50281	3977002.4	10.4969825136	2314615400.0	13.3905640207	582	Mmp14	K07763	Peptidases
B4DQ75;P51397	14863185.0	39.2301983629	5202114800.0	30.0953891832	350			
P52597	67410968.0	177.92590528	27975552000.0	161.844779945	415	HnrNpf	K12898	
P52907	249331510.0	658.090752111	71308812000.0	412.537310659	286	CapZa1	K10364	Cytoskeleton proteins
P53365;P53365-2	1658767.2	4.37818450715	580568520.0	3.35871779626	350			
P53597	20549216.0	54.2380263639	7110028700.0	41.1330947234	346	SucLg1	K01899	Citrate cycle
P53999	16063801.0	42.3991291027	5622330400.0	32.5264297329	350			
P54577	138688220.0	366.056560636	73227380000.0	423.636652534	528	YarS	K01866	tRNA loading
P54652	15110416.0	39.8827449854	9655555800.0	55.8595341997	639	HspA2	K03283	Spliceosome
P54886	55871143.0	147.467452141	44417559000.0	256.965441184	795	AldH18a1	K12657	Arginine and proline metabolism
P55795	8952070.7	23.6282808375	4019479700.0	23.2535825402	449	HnrNph2	K12898	
P55957	10505926.0	27.7295587026	2048655600.0	11.8519275246	195	Bid	K04726	Apoptosis
P56181-2	17066572.0	45.0458636513	5973300200.0	34.5568679544	350			
P56385	29785152.0	78.6155471542	2055175500.0	11.8896465938	69	Atp5i	K02129	Oxidative phosphorylation
Q96CF2	51800044.0	136.722109112	12069410000.0	69.8242167132	233	ChmP4c	K12194	Endocytosis
P60174	2564232600.0	6768.08863959	7.3337052e+11	4242.71129405	286	Tpi1	K01803	Glycolysis / Gluconeogenesis
P60468	9067290.0	23.9323930445	870459840.0	5.03580344924	96	Sec61b	K09481	Protein export
P60903	169610470.0	447.673387805	59363664000.0	343.431977207	350			
P61009	4469710.6	11.7974467426	804547910.0	4.65448829926	180	SpcS3	K12948	Protein export
P61457	15916944.0	42.0115116949	1655362200.0	9.5766378797	104	PcbD1	K01724	Other enzymes
P61978	873135310.0	2304.57142321	4.0513478e+11	2343.79465747	464	HnrNpk	K12886	Spliceosome
P61981	436198630.0	1151.31169938	1.0774106e+11	623.305954669	247	YwhAg	K06630	Cell cycle
P62241	459143540.0	1211.87297011	95501856000.0	552.499441966	208	Rps8	K02995	Ribosome
P62273	13298775.0	35.1010622039	891017920.0	5.1547365067	67	Rps29	K02980	Ribosome
P62304	11227318.0	29.6336156903	1032913300.0	5.97563278612	92	SnrPe	K11097	Spliceosome
P62310	6044325.8	15.9535187178	616521230.0	3.56671220646	102	Lsm3	K12622	RNA degradation
P62312	7106166.2	18.7561622644	568493300.0	3.2888599674	80	Lsm6	K12625	RNA degradation
P62328	2098032700.0	5537.59096673	1.4686229e+11	849.630956604	70	TmsB4x	K05764	Regulation of actin cytoskeleton
P62424	604761060.0	1596.2188687	1.6086644e+11	930.648073803	266	Rpl7a	K02936	Ribosome
P62805	1319816300.0	3483.55048071	1.3594108e+11	786.449331835	103	HisT2h4a	K11254	Chromosome-related
P62851	170493320.0	450.003600382	21311665000.0	123.292714017	125	Rps25	K02975	Ribosome
P62854	84892278.0	224.066437	9762612000.0	56.4788780872	115	Rps26	K02976	Ribosome
P62857	204988820.0	541.051737617	24803647000.0	143.494605238	121	Rps28	K02979	Ribosome
P62877	22475969.0	59.3235381426	2427404700.0	14.0430751647	108	Rbx1	K03868	Nucleotide excision repair
P62891	24050774.0	63.4801110799	1226589500.0	7.09609260652	51	Rpl39	K02924	Ribosome
P62906	42254159.0	111.526502511	9169152500.0	53.0455831094	217	Rpl10a	K02865	Ribosome
P62913	80945638.0	213.649593634	14408324000.0	83.3553535301	178	Rpl11	K02868	Ribosome
P63220	167745640.0	442.751316875	16271327000.0	94.1332395418	97	Rps21	K02971	Ribosome
P78318	11932971.0	31.4961308353	4176539800.0	24.162210092	350			
P78417	255553480.0	674.51314861	61588389000.0	356.302505305	241	GstO1	K00799	Glutathione metabolism
P80723;P80723-2	381265300.0	1006.31953029	1.3344286e+11	771.996574436	350			
P84157;P84157-2;P84157-3;Q6ZR64	10297566.0	27.1796090027	3604148100.0	20.850797015	350			
P98179	258498380.0	682.28597867	43686226000.0	252.734517396	169	Rbm3	K13186	
Q00577	11657944.0	30.7702188746	4080280400.0	23.6053280898	350			
Q00839	392182520.0	1035.1346669	3.2355058e+11	1871.8119457	825	HnrNpu	K12888	Spliceosome
Q01081	21271376.0	56.1441104266	5105130200.0	29.534311738	240	U2aF1	K12836	Spliceosome
Q01105	632877050.0	1670.42879509	1.8353434e+11	1061.78690843	290	Set	K11290	Chromosome-related
Q01469	7544427.5	19.9129182177	1018497700.0	5.89223533931	135	FabP5	K08754	PPAR signaling pathway
Q01518;Q01518-2;Q5T0R1;Q5T0R2;Q5T0R3;Q5T0R4;Q5T0R5;Q5T0R6;Q5T0R7;Q5T0R8;Q5T0R9;Q5T0S3	858516130.0	2265.9852567	3.0048065e+11	1738.34727826	350			
Q01658	9959487.0	26.2872762872	3485820400.0	20.1662449973	350			
Q02952;Q02952-2;Q02952-3	24573159.0	64.8589048695	8600605600.0	49.7564130541	350			
Q04760	151851930.0	400.801129481	27940755000.0	161.643471574	184	Glo1	K01759	Pyruvate metabolism
Q06124	5200503.9	13.7263177162	3104700800.0	17.9613834884	597	PtpN11	K07293	MAPK signaling pathway
Q06210	14807041.0	39.0820107263	10350122000.0	59.8777538865	699	GfpT1	K00820	Alanine, aspartate and glutamate metabolism
Q06830	1540466300.0	4065.93866122	3.0655279e+11	1773.4759564	199	PrdX1	K13279	Peroxisome
Q07666	51351746.0	135.538862085	22748823000.0	131.60699215	443	KhdRbs1	K13198	
Q07812	3312869.6	8.74405664455	636070960.0	3.67981173529	192	Bax	K02159	Protein processing in endoplasmic reticulum
Q08211	10501994.0	27.7191805004	13337532000.0	77.160584054	1270	Dhx9	K13184	Other enzymes
Q08378;Q08378-2;Q08378-4	33953336.0	89.6171383429	11883668000.0	68.7496580014	350			
Q08752	8157128.8	21.5300947203	3018137700.0	17.4605967346	370	PpiD	K05864	Chaperones and folding catalysts
Q12905	55369187.0	146.142579077	21593983000.0	124.925986332	390	Ilf2	K13089	
Q13015	5987863.9	15.8044920094	2095752400.0	12.1243929699	350			
Q13151	205590730.0	542.640431339	62705173000.0	362.763348713	305	HnrNpa0	K12894	
Q13217	21292323.0	56.1993983723	10731331000.0	62.0831325943	504	DnaJc3	K09523	Protein processing in endoplasmic reticulum
Q13347	116026570.0	306.242932216	37708635000.0	218.152826211	325	Eif3i	K03246	RNA transport
Q13541	16716970.0	44.1231168909	1972602500.0	11.4119434545	118	Eif4ebp1	K07205	RNA transport
Q13642;Q13642-1;Q13642-3;Q13642-4;Q13642-5;Q5JXH7;Q5JXH8;Q5JXH9;Q5JXI0;Q5JXI2;Q5JXI3;Q5JXI8	7820340.5	20.6411687051	2737119200.0	15.8348423155	350			
Q13643	8445725.9	22.291823884	2956004100.0	17.1011400626	350			
Q13885	75238096.0	198.584989054	33480953000.0	193.694747136	445	TubB2a	K07375	Phagosome
Q14108	1595403.6	4.2109413088	762602920.0	4.41182721874	478	ScaRb2	K12384	Lysosome
Q14204	1271993.6	3.35732625573	5909682300.0	34.1888242773	4646	DynC1h1	K10413	Chromosome-related
Q14315	420998540.0	1111.19226698	1.147221e+12	6636.92821123	2725	FlnC	K04437	Cytoskeleton proteins
Q14566	3045272.7	8.03775584372	2500168900.0	14.4640322181	821	Mcm6	K02542	DNA replication complex
H0YD52;Q14677;Q14677-2;Q14677-3	53117724.0	140.200020999	18591203000.0	107.554237302	350			
Q15050	120699130.0	318.575783867	42244696000.0	244.394946272	350			
Q15056;Q15056-2	293309790.0	774.167935303	1.0265843e+11	593.901811584	350			
Q15075	390246380.0	1030.02437888	5.5063764e+11	3185.56100968	1411	Eea1	K12478	Endocytosis
Q15126	5792641.7	15.2892184909	1112187200.0	6.43424989941	192	PmvK	K13273	Peroxisome
Q15181	214389650.0	565.864483047	61958609000.0	358.444310208	289	Ppa1	K01507	Oxidative phosphorylation
Q15388	5352605.9	14.1277788856	1873412100.0	10.8381049665	350			
Q15714;Q15714-2;Q15714-3;Q15714-4;H0Y865	7540454.2	19.9024310074	2639159000.0	15.2681208076	350			
Q15750	3471697.9	9.16327134951	1749735700.0	10.1226095317	504	Tab1	K04403	MAPK signaling pathway
Q15785	5672290.5	14.9715610407	1985301700.0	11.4854111462	350			
Q15814	1592409.6	4.20303888318	557343360.0	3.2243550888	350			
Q16204	131087060.0	345.993901483	62135266000.0	359.466310177	474	CcdC6	K09288	Pathways in cancer
Q16270;Q16270-2	5539675.4	14.6215339988	1938886400.0	11.2168883297	350			
Q16352	11922802.0	31.469290566	5949478200.0	34.419052395	499	Ina	K07608	Cytoskeleton proteins
Q16777	115566660.0	305.029036235	14908099000.0	86.2466628739	129	HisT2h2ac	K11251	Chromosome-related
Q16864	21596138.0	57.0012939765	3174632300.0	18.3659527433	147	Atp6v1f	K02151	Oxidative phosphorylation
Q04206	nan	nan	nan	nan	551	RelA	K04735	Transcription factors
C9JTC6;Q32MZ4;Q32MZ4-2;Q32MZ4-3	57109998.0	150.73731169	19988499000.0	115.637904914	350			
Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4	4428847.8	11.6895926218	1550096700.0	8.96765358929	350			
Q58FF6	86881760.0	229.317517	30408616000.0	175.920595417	350			
Q58FF8	67414706.0	177.935771435	23595147000.0	136.503164405	350			
Q5BKZ1	9100598.5	24.0203081894	5296548300.0	30.6417079485	582	Znf326	K13204	
G8JLD1;Q5EBL4;Q5EBL4-2;Q5EBL4-3;Q969X0	7361304.4	19.4295793144	2576456500.0	14.9053729228	350			
Q99714	100761550.0	265.95212223	26298765000.0	152.14419484	261	Hsd17b10	K08683	Valine, leucine and isoleucine degradation
Q5QPE4;Q5QPE5;Q9Y5X3	9528053.0	25.1485404509	3334818600.0	19.2926660562	350			
Q9UKM9	96713906.0	255.268686814	29691169000.0	171.770005222	307	RalY	K12895	
Q5SZC9;Q9P1F3	11765995.0	31.0554109221	4118098200.0	23.8241124598	350			
Q5T123;Q9H299	63243330.0	166.925755215	22135166000.0	128.05685015	350			
Q5T6W8;Q92688;Q92688-2	30409105.0	80.2624216269	10643187000.0	61.573199983	350			
Q9NR45	37046913.0	97.7823895567	13299842000.0	76.9425390354	359	NanS	K05304	Amino sugar and nucleotide sugar metabolism
Q5VVQ1;Q99598	21942887.0	57.9165104696	7680010400.0	44.4305654153	350			
Q5VZR0;Q9H4G4	5719707.7	15.0967149806	2001897700.0	11.5814226911	350			
Q6EEV4;Q6EEV4-2	4719164.4	12.4558602695	1651707500.0	9.55549462871	350			
Q6GMV3	6844245.1	18.0648422877	2395485800.0	13.858417241	350			
Q6MZV4;Q8IWE2	131131590.0	346.111434887	45896056000.0	265.518874611	350			
Q6NUK1;Q6NUK1-2	3400793.6	8.97612507139	1190277800.0	6.88602135946	350			
Q6NYC8;Q6NYC8-2	70545465.0	186.19916159	24690913000.0	142.842414017	350			
Q6NZI2;Q6NZI2-2;Q6NZI2-3	1038619400.0	2741.35355817	3.6351679e+11	2103.02534456	350			
Q6P587;Q6P587-2;Q6P587-3	6562344.9	17.3207890605	2296820700.0	13.2876177301	350			
Q6PD74	1859702.0	4.9085359804	650895700.0	3.76557614784	350			
Q70UQ0;Q70UQ0-2	378324770.0	998.558234503	1.3241367e+11	766.042481767	350			
Q70UQ0-3;Q70UQ0-4	87909150.0	232.029231448	30768202000.0	178.000880269	350			
Q7LBR1	3985087.6	10.518322758	793032430.0	4.58786869059	199	ChmP1b	K12197	Endocytosis
A1L3A6;Q7Z417	49806476.0	131.460244439	17432267000.0	100.849535214	350			
F8W840;Q7Z739;Q9BYJ9	7870315.3	20.7730732274	2754610400.0	15.9360327912	350			
F8W7F7;Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3	5149746.6	13.5923478472	1802411300.0	10.4273495736	350			
Q86SX6	7344129.2	19.3842467357	1153028300.0	6.67052473117	157	GlrX5	K07390	Chaperones and folding catalysts
Q8NBS9	278005850.0	733.774399063	1.2009853e+11	694.796662443	432	TxnDc5	K13984	Chaperones and folding catalysts
H0YH27;Q86VP6;Q86VP6-2;Q86VP6-3	6387765.9	16.8600016317	2235718100.0	12.934125622	350			
Q8IVD9	10821971.0	28.5637344222	3787689800.0	21.9126265027	350			
Q8IVM0;Q8IVM0-2	45407901.0	119.850554472	15892765000.0	91.9431743168	350			
Q8N0X7	18073969.0	47.7048081602	6325889200.0	36.5966736074	350			
Q8N129	6831542.8	18.0313155739	2391040000.0	13.8326973008	350			
Q8N1G4	17905755.0	47.2608206442	6267014200.0	36.25606866	350	MX1	K14754	Measles
Q8N3V7;Q8N3V7-2;Q8N3V7-3	7513689.1	19.831786648	2629791200.0	15.2139260046	350			
Q8N8S7	15935158.0	42.0595861038	9417678400.0	54.483360623	591	EnaH	K05746	Regulation of actin cytoskeleton
Q8NC51	182836640.0	482.582814868	85019038000.0	491.854012255	465	SerBp1	K13199	
Q8NDC0	25775552.0	68.0325258599	9021443200.0	52.1910520118	350			
Q8NEX6	10408003.0	27.4710987081	3642801000.0	21.0744126239	350			
Q8TAE8	11458461.0	30.2436993123	4010461400.0	23.2014096723	350			
Q8TD16;Q8TD16-2	18990308.0	50.1234122977	6646607800.0	38.45210192	350			
Q8TDN6	3939333.1	10.3975573829	1378766600.0	7.97647091906	350	HOMER2	K15010	Glutamatergic synapse
Q8TEA8	8833660.8	23.3157472947	3091781300.0	17.8866413123	350			
Q8WUH6	74805966.0	197.44441618	26182088000.0	151.469192489	350			
Q8WW12;Q8WW12-2;Q8WW12-3	43971640.0	116.059657438	15390074000.0	89.0349952655	350			
Q8WWX9	11967098.0	31.586206346	4188484300.0	24.2313116766	350			
Q8WXF1;Q8WXF1-2	20868014.0	55.0794684087	7303804900.0	42.254133066	350			
Q92499	93316574.0	246.301698362	69054265000.0	399.49425567	740	Ddx1	K13177	Other enzymes
Q92522	11501032.0	30.3560620915	2449719800.0	14.172172973	213	H1fX	K11275	Chromosome-related
Q96A49	50511551.0	133.321233998	17679043000.0	102.277189168	350			
I3L223;Q96AG4	20449752.0	53.975499022	7157413200.0	41.407224577	350			
Q96B49	nan	nan	nan	nan	350			
Q96C90	30690951.0	81.0063317974	10741833000.0	62.1438889961	350			
H7C1H4;Q96CV9;Q96CV9-2;Q96CV9-3	56023936.0	147.87073715	19608378000.0	113.438820528	350			
P63167	17841950.0	47.0924124056	1587933600.0	9.18654845701	89	DynLl1	K10418	Cytoskeleton proteins
Q96FQ6	43122575.0	113.81861769	15092901000.0	87.3157834769	350			
Q96G61	1308298.2	3.45314936898	214560900.0	1.24128244709	164	NudT11	K07766	Other enzymes
Q96H20	3900993.1	10.2963619928	1006456200.0	5.82257258815	258	Snf8	K12188	Endocytosis
Q96HE7	3213981.1	8.48304828928	1504143200.0	8.70180238839	468	Ero1l	K10950	Protein processing in endoplasmic reticulum
Q96I24	32948513.0	86.964987703	18846549000.0	109.031470608	572	FubP3	K13210	
Q96IJ6	nan	nan	nan	nan	420	GmpPa	K00966	Fructose and mannose metabolism
Q96PK6	9835588.9	25.9602570756	6580009000.0	38.0668130746	669	Rbm14	K13189	
I3L4P4;I3L4S0;Q96QK1	26123050.0	68.9497192791	9143067500.0	52.8946755925	350			
K7ENC1;Q96QR8;Q9UJV8;Q9UJV8-2	5586177.6	14.7442728687	1955162200.0	11.3110474466	350			
Q96RF0;Q96RF0-2;Q96RF0-3	7926705.8	20.9219114812	2774347000.0	16.0502134044	350			
Q96SB3;F8W7J9;Q9ULJ8;Q9ULJ8-3;Q9ULJ8-4	18126286.0	47.8428947337	6344200100.0	36.7026062296	350			
Q96TA1;Q96TA1-2	15977297.0	42.1708086532	5592054000.0	32.3512740364	350			
Q99417	13627995.0	35.9700122913	4769798200.0	27.5943416617	350			
Q99459	15484699.0	40.8706352884	12418729000.0	71.8451046901	802	Cdc5l	K12860	Spliceosome
Q99584	262303170.0	692.328420208	91806110000.0	531.118730761	350			
Q99988	9987761.9	26.3619056439	3076230700.0	17.7966776385	308	Gdf15	K05504	Cytokines
Q9BPX5	21062013.0	55.5915133877	3222488000.0	18.6428085936	153	ArpC5l	K05754	Regulation of actin cytoskeleton
Q9BPZ3	16222018.0	42.8167303298	5677706300.0	32.8467916099	350	LPIN1	K15728	Glycerolipid metabolism
Q9BQ39	nan	nan	nan	nan	737	Ddx50	K13183	Other enzymes
Q9BRP8	26722099.0	70.5308616183	5451308200.0	31.5370283325	204	WibG	K14294	RNA transport
Q9BRX2	12463449.0	32.8962854567	4362207200.0	25.2363372261	350			
Q9BS26	57282058.0	151.191450418	20048720000.0	115.98629677	350			
Q9BS40	14781302.0	39.0140746766	5173455700.0	29.9295899263	350			
Q9BT09	4082354.4	10.7750507647	1428824000.0	8.26606409269	350			
Q9BV57	13002809.0	34.3198834129	2327502800.0	13.4651204912	179	Adi1	K08967	Cysteine and methionine metabolism
Q9BX68	9143594.5	24.1337927224	3200258100.0	18.5142036862	350	MRPS18B	K16174	
Q9BXF6	10151151.0	26.7931582189	6628701600.0	38.3485105772	653	Rab11fip5	K12484	Endocytosis
E9PKE7;E9PKK0;Q9C0C2;Q9C0C2-2	39352174.0	103.866943191	13773261000.0	79.6813730672	350			
Q9H1E3;Q9H1E3-2	17022623.0	44.9298637504	5957918000.0	34.467878512	350			
C9JST4;H7BZP2;Q9H2J4	4108100.4	10.8430052904	1437835100.0	8.31819530699	350			
Q9H2W6	5731892.0	15.1288744744	2006162200.0	11.6060937705	350			
Q9H3P7	48846776.0	128.92719238	17096372000.0	98.9063080579	350			
Q9H4X1;Q9H4X1-2	7673110.0	20.2525654737	2685588500.0	15.5367257742	350			
Q9H6T3;Q9H6T3-2;Q9H6T3-3	5690642.0	15.0199983699	1991724700.0	11.5225696273	350			
Q9H773	2548505.4	6.72657794214	891976890.0	5.16028436108	350			
Q9H7C4	4883553.9	12.8897533209	2353873000.0	13.6176779534	482	SynC	K10377	Cytoskeleton proteins
Q9HAT2	2232703.1	5.89304281003	1167703700.0	6.75542517866	523	SiaE	K05970	Other enzymes
Q9HAV7	43453227.0	114.691347428	9429350300.0	54.5508851561	217	GrpEl1	K03687	Chaperones and folding catalysts
Q9HCN8	1915035.9	5.05458542224	670262560.0	3.87761773311	350			
Q9NP77	2259997.9	5.96508527053	790999260.0	4.5761063507	350			
Q9NPJ3;Q9NPJ3-2	19466767.0	51.3809880516	6813368400.0	39.4168490182	350			
Q9NQ88	7066380.5	18.6511510637	2473233200.0	14.3082032128	350			
A2A2M0;Q9NQG5	16245986.0	42.8799919654	5686095100.0	32.8953226806	350			
Q9NRX4	467405670.0	1233.68020717	58425709000.0	338.005699271	125	PhpT1	K01112	Fructose and mannose metabolism
Q9NS69	34226015.0	90.3368529438	11979105000.0	69.3017822371	350			
Q9NTZ6	nan	nan	nan	nan	350			
Q9NVP1	3189900.5	8.41948945484	2137233300.0	12.3643691867	670	Ddx18	K13179	Ribosome Biogenesis
Q9NWM8	9838179.9	25.9670958147	2075856000.0	12.0092878781	211	FkbP14	K09577	Chaperones and folding catalysts
Q9NWU2	5362930.0	14.155028529	1877025500.0	10.8590092878	350			
Q9NX08	2198198.1	5.8019695983	769369340.0	4.45097246084	350			
