!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YJR034W	1446.6683	151.56381630418	506333.91	128.7786014136679		PET191	K18178	Mitochondrial biogenesis	Pet191p
YJR035W	448.64174	47.003072001887155	486776.29	123.80440770307882	1085.0	RAD26	K10841	Nucleotide excision repair	DNA-dependent ATPase RAD26
YJR036C	395.26499	41.41092352395746	352576.37	89.67262694317255	892.0	HUL4	K12232	Ubiquitin labeling	putative E3 ubiquitin-protein ligase HUL4
YJR039W	460.31619	48.226174903397016	161110.67	40.97613520575579					
YJR040W	757.04441	79.31364770441596	589737.6	149.99110632162305	779.0	GEF1	K05012	Ion channels	Gef1p
YJR041C	737.51434	77.26753116070806	258130.02	65.65158347479063		URB2	K14862	Ribosome biogenesis	Urb2p
YJR042W	1483.5045	155.42305276504948	519226.58	132.0576628754767		NUP85	K14304	RNA transport	Nup85p
YJR043C	384.96613	40.33193774319316	134738.15	34.268671663853205	350.0	POL32	K03504	DNA replication	Pol32p
YJR044C	1668.2555	174.77895254249918	583889.43	148.50371008258907					
YJR045C	8476.3245	888.0432988354141	5568945.2	1416.379507754792	657.0	SSC1	K04043	Chaperones and folding catalysts	Hsp70 family ATPase SSC1
YJR046W	426.56498	44.690145122082384	257645.25	65.5282893375141	604.0	TAH11	K12414	Cell cycle	Tah11p
YJR047C	193.2477	20.24607776641355	30339.889	7.716505640449654	157.0	ANB1	K03263	Translation factors	translation elongation factor eIF-5A
YJR048W	10588.055	1109.2840169640508	3705819.2	942.5207442020181		CYC1	K08738	Two-component system	cytochrome c isoform 1
YJR049C	1345.5103	140.96574587594276	470928.6	119.77378025836083		UTR1	K00858	Cofactor biosynthesis	Utr1p
YJR050W	510.09907	53.44180261806598	119873.28	30.488010066852937	235.0	ISY1	K12870	Spliceosome	Isy1p
YJR051W	792.43817	83.02176333738741	277353.36	70.54075797171386		OSM1	K18561	Other enzymes	Osm1p
YJR052W	552.45479	57.87930537216053	193359.18	49.17807059553579		RAD7	K15082	DNA repair and recombination proteins	Rad7p
YJR053W	252.7234	26.477197968164372	145063.23	36.89470427913713	574.0	BFA1	K02181	Cell cycle	Bfa1p
YJR054W	517.87135	54.25608493709146	181254.97	46.09954236696558					
YJR055W	277.15694	29.037038788773238	97004.929	24.671780499260173					
YJR056C	584.11123	61.19587134447381	204438.93	51.996042453302714					
YJR057W	562.87446	58.97094811419765	121580.88	30.922313074079888	216.0	CDC8	K00943	Pyrimidine metabolism	bifunctional thymidylate/uridylate kinase
YJR058C	2065.8791	216.43698173177964	303684.23	77.23762844717757	147.0	APS2	K11827	Endocytosis	Aps2p
YJR059W	1489.803	156.08293084283127	521431.05	132.618337477457		PTK2	K08286	Other enzymes	Ptk2p
YJR060W	411.05111	43.06479579850425	144278.94	36.6952316242191	351.0	CBF1	K09104	Transcription factors	Cbf1p
YJR061W	845.3043	88.56041543616699	295856.51	75.24676270828643					
YJR062C	317.31027	33.24380265587472	145010.79	36.881366934501976	457.0	NTA1	K14663	Other enzymes	Nta1p
YJR063W	839.46358	87.9484978230112	104932.95	26.68815632595167	125.0	RPA12	K03000	Purine metabolism	DNA-directed RNA polymerase I core subunit RPA12
YJR064W	3496.1683	366.28480073123694	1964846.6	499.7299057856911	562.0	CCT5	K09497	Chaperones and folding catalysts	Cct5p
YJR065C	3492.1575	365.8645992555892	1222255.1	310.86265256996677		ARP3	K18584	Exosome	actin-related protein 3
YJR066W	1898.6948	198.92150113809905	4691674.9	1193.2586776769706	2471.0	TOR1	K07203	ErbB signaling pathway	phosphatidylinositol kinase-related protein kinase TOR1
YJR067C	567.66293	59.472624128981465	198682.03	50.53185939971591					
YJR068W	1134.9475	118.90560842792252	400636.47	101.89600827230576	353.0	RFC2	K10755	DNA replication	replication factor C subunit 2
YJR069C	614.6672	64.39714382972564	215133.52	54.71605451588134					
YJR070C	1825.5414	191.25740254713233	593300.96	150.89739465837184	325.0	LIA1	K06072	Other enzymes	Lia1p
YJR072C	608.22306	63.72200741372867	212878.07	54.14241389884572					
YJR073C	12884.325	1349.8584765445914	2654171.0	675.0494536159279	206.0	OPI3	K00550	Lipid and steroid metabolism	bifunctional phosphatidyl-N-methylethanolamine N-methyltransferase/phosphatidyl-N-dimethylethanolamine N-methyltransferase
YJR074W	1184.3026	124.0764187028656	414505.91	105.42349685309385					
YJR075W	940.28917	98.51174248768007	372354.51	94.70290668043864	396.0	HOC1	K05534	Glycan metabolism	Hoc1p
YJR076C	1511.0649	158.31048688029878	528872.72	134.51101706271734		CDC11	K16945	Cytoskeleton proteins	septin CDC11
YJR077C	10837.049	1135.3704950301308	3792967.2	964.6855594244439		MIR1	K15102	Exosome	Mir1p
YJR078W	464.02004	48.61421799594161	210201.08	53.461560767365	453.0	BNA2	K00463	Amino acid metabolism	dioxygenase BNA2
YJR079W	137.39137	14.394149899088566	48086.98	12.230217862767715					
YJR080C	2434.3932	255.04528147671786	852037.62	216.70326811694332					
YJR082C	877.83817	91.96890755308424	99195.713	25.228974267932394	113.0	EAF6	K11344	Chromosome-related	Eaf6p
YJR083C	372.37253	39.01253779711822	130330.39	33.14762257558039					
YJR084W	893.77222	93.63827808341357	312820.28	79.56124872661994					
YJR085C	7868.8902	824.4039278323595	2754111.6	700.4678789638228					
YJR086W	139.3989	14.604473791680345	15333.879	3.8999471551617244	110.0	STE18	K07973	MAPK signaling pathway	Ste18p
YJR088C	1257.5714	131.75260746294813	440149.99	111.9456923681843					
YJR089W	614.50844	64.38051094195416	215077.95	54.701921101667466					
YJR090C	1898.0766	198.85673387165707	2184686.2	555.6428827050923	1151.0	GRR1	K03360	Ubiquitin mediated proteolysis	SCF ubiquitin ligase complex subunit GRR1
YJR091C	2618.7918	274.3642611883408	916577.13	233.11794560461826		JSN1	K17974	Mitochondrial biogenesis	Jsn1p
YJR092W	2536.864	265.7808906745847	887902.4	225.82494872571172					
YJR093C	594.46088	62.280178266394024	208061.31	52.91734166114926		Fip1	K14405	mRNA surveillance pathway	Fip1p
YJR094C	270.38436	28.32749253616968	97338.37	24.756586325585285	360.0	IME1	K12764	Transcription factors	Ime1p
YJR094W-A	8538.1263	894.5181187111712	785507.62	199.7823387009156	92.0	RPL43B	K02921	Ribosome	ribosomal 60S subunit protein L43B
YJR095W	1755.6445	183.93447930907448	614475.58	156.2828485954109		SFC1	K15100	Transport	Sfc1p
YJR096W	382.19678	40.041799876287534	133768.87	34.02214951648559					
YJR097W	285.53404	29.91468658513523	99936.914	25.41748786787361		JJJ3	K17867	Translation factors	Jjj3p
YJR098C	365.18511	38.25952979619569	127814.79	32.50781662279279					
YJR099W	742.01001	77.73853125246663	175114.36	44.53776830441704	236.0	YUH1	K05609	Ubiquitin labeling	Yuh1p
YJR100C	1472.0671	154.22478499862544	515223.48	131.03953312130113					
YJR101W	2015.0435	211.11106317801526	536001.57	136.32413547046497	266.0	RSM26	K04564	Other enzymes	mitochondrial 37S ribosomal protein RSM26
YJR102C	499.14212	52.29387039541751	100826.71	25.64379442597768	202.0	VPS25	K12189	Endocytosis	ESCRT-II subunit protein VPS25
YJR103W	1550.2431	162.41508881837154	896040.51	227.89475760726694	578.0	URA8	K01937	Pyrimidine metabolism	CTP synthase URA8
YJR104C	13116.408	1374.1732314744693	2019926.8	513.7387465555797	154.0	Sod1	K04565	Other enzymes	superoxide dismutase SOD1
YJR105W	5410.9552	566.8922309025141	1839724.8	467.90701165963765	340.0	ADO1	K00856	Purine metabolism	adenosine kinase
YJR106W	297.28676	31.14598963860952	104050.37	26.46368505157924					
YJR107W	700.77287	73.41821932479824	245270.5	62.38095322912707					
YJR108W	148.71711	15.580719326834307	52050.988	13.238405140275143					
YJR109C	3219.474	337.29623157712354	3599371.9	915.4474351711038	1118.0	CPA2	K01955	Pyrimidine metabolism	carbamoyl-phosphate synthase (glutamine-hydrolyzing) CPA2
YJR110W	717.61869	75.1831137155672	251166.54	63.88052450034421					
YJR111C	498.90363	52.26888439513646	174616.27	44.411086420562704					
YJR112W	1137.0226	119.12301146026435	228541.54	58.1261876893172	201.0	NNF1	K11562	Chromosome-related	Nnf1p
YJR112W-A	458.56981	48.04321104256085	160499.43	40.8206752794631					
YJR113C	2308.0173	241.80519479418297	570080.27	144.99155283541288	247.0	RSM7	K02992	Ribosome	mitochondrial 37S ribosomal protein RSM7
YJR115W	114.83841	12.031332737369103	40193.444	10.2226127898852					
YJR116W	542.10653	56.795144077060684	189737.29	48.2568960120003					
YJR117W	1784.8585	186.99515695681882	808540.9	205.64051553992962	453.0	STE24	K06013	Cofactor biosynthesis	Ste24p
YJR118C	713.09401	74.70907431873022	249582.9	63.477748900458465					
YJR119C	493.19038	51.670321494781305	172616.63	43.90250732395267					
YJR120W	163.51606	17.131168271692463	57230.621	14.555768801689961					
YJR121W	15518.565	1625.841206975004	7929986.7	2016.8757736470538	511.0	ATP2	K02133	Oxidative phosphorylation	F1F0 ATP synthase subunit beta
YJR122W	1071.3882	112.24665967676633	374985.87	95.37215449087242					
YJR123W	10886.564	1140.5580576277914	2449476.9	622.9885124168098	225.0	RPS5	K02989	Ribosome	ribosomal 40S subunit protein S5
YJR124C	541.54785	56.73661257202057	189541.75	48.2071632818333					
YJR125C	1760.0667	184.39778213285263	616023.34	156.67649864370418					
YJR126C	941.62885	98.65209740762016	329570.1	83.82131970138575					
YJR127C	3942.5242	413.0483909985338	1379883.5	350.9531234907751					
YJR129C	639.38628	66.98689996133392	223785.2	56.91648239217862					
YJR130C	689.76819	72.26528654953367	440761.87	112.10131506908733	639.0	STR2	K01739	Amino acid metabolism	Str2p
YJR131W	560.53348	58.725689499840946	307732.88	78.2673431755738	549.0	MNS1	K01230	Carbohydrate metabolism	mannosyl-oligosaccharide 1,2-alpha-mannosidase
YJR132W	936.92144	98.15891384611649	327922.5	83.40227681387864					
YJR133W	4294.1874	449.89126413382	1502965.6	382.2572498469523					
YJR134C	611.17425	64.03119620222893	213910.99	54.40512194652952					
YJR135C	328.396	34.40522683674447	114938.6	29.232946607200397					
YJR135W-A	1062.1765	111.28157292768277	371761.78	94.55215450107953		TIM8	K17780	Mitochondrial biogenesis	protein transporter TIM8
YJR136C	664.77211	69.64650982134754	232670.24	59.17626196077298					
YJR137C	2635.2393	276.0874245898358	3800015.1	966.4780893873361	1442.0	MET5	K00381	Amino acid metabolism	sulfite reductase (NADPH) subunit beta
YJR138W	544.11683	57.00575817561824	190440.89	48.435846349248415					
YJR139C	4465.3217	467.82057633935074	1603050.5	407.71237578277356	359.0	HOM6	K00003	Amino acid metabolism	homoserine dehydrogenase
YJR140C	780.33777	81.75403472067057	273118.22	69.46361224787505					
YJR141W	508.54389	53.27887030259329	177990.36	45.26923670965522					
YJR142W	933.46492	97.79678289852352	326712.72	83.09458701996729					
YJR143C	1949.1081	204.2031763780193	1485220.4	377.7440185727407	762.0	PMT4	K00728	Glycan metabolism	Pmt4p
YJR144W	1524.504	159.71846774480898	533576.4	135.70732906144846					
YJR147W	421.65059	44.17527678411777	147577.71	37.53422537635663					
YJR148W	4539.9051	475.6344924505569	1707004.3	434.1514996716637	376.0	BAT2	K00826	Amino acid metabolism	branched-chain-amino-acid transaminase BAT2
YJR149W	949.14521	99.43956762889762	332200.82	84.49040473720916		YJR149W	K00459	Amino acid metabolism	
YJR150C	150.05831	15.721233493369349	52520.409	13.357795484592009		Dan1		Cell wall	
YJR151C	355.58166	37.25340038029132	124453.58	31.652942172733468		Dan4		Cell wall	
YJR151W-A	129.18026	13.533892459498983	45213.091	11.499286359408352					
YJR152W	2153.1014	225.5750437566599	1169134.1	297.352105575997	543.0	DAL5	K08192	Transport	allantoate permease
YJR153W	122.1391	12.796207752639546	44092.215	11.214207993556563	361.0	PGU1	K01184	Carbohydrate metabolism	Pgu1p
YJR154W	963.34817	100.92757619341488	337171.86	85.75471582941194					
YJR155W	2423.8757	253.94338933048144	698076.2	177.5454397596399	288.0				
YKL001C	760.93053	79.72078676857876	153707.97	39.093367068253485	202.0	MET14	K00860	Purine metabolism	adenylyl-sulfate kinase
YKL002W	1449.4883	151.85926064479202	337730.77	85.89686638795563	233.0	DID4	K12191	Endocytosis	ESCRT-III subunit protein DID4
YKL003C	1678.6128	175.86406093576892	587514.48	149.42568836576316		MRP17	K02990	Ribosome	mitochondrial 37S ribosomal protein YmS16
YKL004W	3316.0443	347.4136601608836	1160615.5	295.18552464523833					
YKL005C	676.59478	70.88514136121395	236808.17	60.228683747312346					
YKL006C-A	1217.8352	127.589545261733	118130.01	30.044634918452537	97.0	SFT1	K08505	SNARE interactions in vesicular transport	Sft1p
YKL006W	7241.6792	758.6926014778932	999351.73	254.17045070066405	138.0	RPL14A	K02875	Ribosome	ribosomal 60S subunit protein L14A
YKL007W	1163.1956	121.86509115063242	611840.89	155.6127538483327	526.0	CAP1	K10364	Exosome	Cap1p
YKL008C	1580.9313	165.63021470970816	660829.28	168.07223211971157	418.0	LAC1	K04709	Lipid and steroid metabolism	sphingosine N-acyltransferase LAC1
YKL009W	1663.5525	174.28623100565582	582243.38	148.08506141484142		MRT4	K14815	Ribosome biogenesis	Mrt4p
YKL010C	2095.1215	219.50063477642948	3107065.2	790.2364488230274	1483.0	UFD4	K10590	Ubiquitin mediated proteolysis	putative ubiquitin-protein ligase UFD4
YKL011C	398.08699	41.7065773995628	139330.45	35.43665579367771		CCE1	K17676	Mitochondrial biogenesis	Cce1p
YKL012W	947.86989	99.30595554504326	552608.15	140.54777545275292	583.0	PRP40	K12821	Spliceosome	Prp40p
YKL013C	3119.128	326.7832323561831	533370.89	135.6550606080547	171.0	ARC19	K05755	Regulation of actin cytoskeleton	Arc19p
YKL014C	730.315	76.51327433122522	255610.25	65.0107169436825		URB1	K14861	Ribosome biogenesis	Urb1p
YKL015W	566.53516	59.3544704892609	554637.92	141.06401767281562	979.0	PUT3	K09248	Transcription factors	Put3p
YKL016C	10442.145	1093.9973915247965	1816933.2	462.1103025828552	174.0	ATP7	K02138	Oxidative phosphorylation	F1F0 ATP synthase subunit D
YKL017C	595.92789	62.43387323168524	208574.76	53.047930135651875					
YKL018C-A	788.68245	82.62828595479048	276038.86	70.2064341821848					
YKL018W	587.56218	61.55741873711033	205646.76	52.30323629332317		SWD2	K14962	mRNA surveillance pathway	Swd2p
YKL019W	1260.8695	132.0981411437185	398434.76	101.33603563583256	316.0	RAM2	K05955	Lipid and steroid metabolism	bifunctional protein farnesyltransferase/protein geranylgeranyltransferase
YKL020C	1823.7385	191.06851722738432	638308.47	162.34439450657808					
YKL021C	306.41109	32.101922851508924	107243.88	27.27590746702158		MAK11	K14830	Ribosome biogenesis	Mak11p
YKL022C	808.74167	84.7298402193618	679343.0	172.78092518070812	840.0	CDC16	K03353	Cell cycle	anaphase promoting complex subunit CDC16
YKL023W	570.06495	59.72427775133495	199522.73	50.74567911052389					
YKL024C	803.31517	84.16131939867704	163876.29	41.67953007741601	204.0	URA6	K13800	Pyrimidine metabolism	bifunctional uridylate/adenylate kinase
YKL025C	1013.2284	106.15340302388476	354629.94	90.19492234405743		Pan3	K12572	RNA degradation	Pan3p
YKL026C	517.05205	54.170248927068975	86347.692	21.961268624213144	167.0	GPX1	K00432	Cofactor biosynthesis	glutathione peroxidase GPX1
YKL027W	471.29531	49.37642982144668	164953.36	41.95346702986034					
YKL028W	899.71149	94.26052053336628	433660.94	110.29529770371602	482.0	TFA1	K03136	Basal transcription factors	Tfa1p
YKL029C	1365.5986	143.07034677931728	913585.46	232.3570582319135	669.0	Mae1	K00027	Glycolysis	malate dehydrogenase (oxaloacetate-decarboxylating)
YKL032C	2484.3104	260.2749815615397	869508.64	221.14676573074172					
YKL033W	722.87861	75.73418236665653	253007.51	64.3487482103551					
YKL033W-A	2101.631	220.1826187960088	735570.85	187.08165389053818					
YKL034W	1540.1895	161.36179831384075	539066.32	137.1036096689885					
YKL035W	5474.6934	573.5699225588247	2731872.0	694.811562988463	499.0	UGP1	K00963	Carbohydrate metabolism	UTP glucose-1-phosphate uridylyltransferase
YKL037W	157.07503	16.45635768261015	54976.26	13.982405155827257					
YKL038W	1803.238	188.92073116188206	631133.3	160.51949528640674					
YKL039W	1960.8241	205.43063236901583	686288.44	174.54739594582546					
YKL040C	344.92804	36.13724728240803	120724.81	30.704584229270345					
YKL041W	553.48225	57.98694978429003	123980.02	31.53249913449126	224.0	VPS24	K12193	Endocytosis	ESCRT-III subunit protein VPS24
YKL042W	503.05485	52.70379732266673	176069.2	44.780617849638745		Spc42		Cytoskeleton proteins	
YKL043W	9489.9569	994.2390279279539	3321484.9	844.7709536946016					
YKL045W	999.56862	104.72230206820922	527772.23	134.23112357687572	528.0	PRI2	K02685	DNA replication	DNA primase subunit PRI2
YKL046C	1819.5033	190.62480592548363	816956.98	207.78102201279364	449.0	DCW1	K08257	Other enzymes	Dcw1p
YKL047W	323.82074	33.92588829992586	113337.26	28.825669271997302					
YKL048C	855.87767	89.66816094244244	547761.71	139.3151545425017	640.0				
YKL049C	526.08779	55.116900787438304	184130.73	46.83094973172487					
YKL050C	297.42059	31.16001067268899	104097.21	26.47559811837387					
YKL051W	383.17484	40.144268774081496	134111.19	34.10921358619391					
YKL052C	723.40354	75.789177968684	211233.83	53.72422557804293	292.0	Ask1		Cytoskeleton proteins	Ask1p
YKL053C-A	1722.1456	180.42488341484489	602750.96	153.3008635142483		MDM35	K17968	Mitochondrial biogenesis	Mdm35p
YKL054C	5968.4856	625.3032952284526	2088970.0	531.2988715196062					
YKL055C	284.83659	29.841616494582095	79184.572	20.1394341447522	278.0				
YKL056C	12348.308	1293.7013172815332	4321907.8	1099.213840769271		Tma19		Ribosome	
YKL057C	1402.8589	146.97401513552487	491000.61	124.87880151866149		NUP120	K14303	RNA transport	Nup120p
YKL058W	1999.6544	209.49878569499677	243957.84	62.04709741660275	122.0	TOA2	K03123	Basal transcription factors	TFIIA subunit gamma
YKL059C	501.12584	52.50169977391355	175394.04	44.60890080913784		Mpe1	K15541	mRNA surveillance pathway	Mpe1p
YKL060C	15190.373	1591.4573527075804	5453343.9	1386.9780131252858	359.0	FBA1	K01624	Glycolysis	fructose-bisphosphate aldolase FBA1
YKL061W	193.3112	20.252730502452152	67658.92	17.20805365526327					
YKL062W	2439.3574	255.56536828369167	1536795.2	390.86131228152993	630.0	MSN4	K09468	Transcription factors	Msn4p
YKL063C	480.22703	50.312183766812296	168079.46	42.748544700797424					
YKL064W	1723.6583	180.583365207059	603280.41	153.43552135400955		MNR2	K16073	Transport	putative Mg(2+) transporter MNR2
YKL065C	1720.0905	180.2095757324365	602031.68	153.11792519904674					
YKL067W	6231.6208	652.8713114184552	953437.98	242.4929620042092	153.0	YNK1	K00940	Purine metabolism	nucleoside diphosphate kinase
YKL068W	1027.8188	107.6820027073122	359736.58	91.49372130682707		NUP100	K14297	RNA transport	Nup100p
YKL068W-A	265.8357	27.850940814762513	93042.495	23.66399354556006					
YKL069W	2366.2034	247.90120683222696	828171.19	210.63319179885272		Ykg9	K08968	Amino acid metabolism	hypothetical protein
YKL070W	121.62002	12.741825040467603	42567.007	10.82629371559533					
YKL071W	154.83421	16.22159258072001	54191.974	13.782933518250545					
YKL072W	187.18327	19.610722616577505	65514.144	16.66256134639223					
YKL073W	528.59996	55.380094549550094	465696.56	118.4430876453767	881.0	LHS1	K09486	Protein processing in endoplasmic reticulum	Hsp70 family chaperone LHS1
YKL074C	815.35316	85.42250947592665	285373.61	72.58059089143272		MUD2	K12837	Spliceosome	Mud2p
YKL075C	492.85742	51.635438109089755	172500.1	43.87286962810343					
YKL077W	2490.7772	260.9524920090112	871772.02	221.72242322693364					
YKL078W	304.52042	31.90384208857811	106582.15	27.107606149984633		DHR2	K14781	Ribosome biogenesis	Dhr2p
YKL079W	609.53651	63.85961428223109	213337.78	54.259334392785924					
YKL080W	3319.061	347.72971226809074	1301071.9	330.9085493022255	392.0	VMA5	K02148	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit C
YKL081W	2620.6228	274.5560904747452	1082317.2	275.271500780892	413.0	TEF4	K03233	Translation factors	Tef4p
YKL082C	718.92231	75.31969071957735	251622.81	63.99657008075381					
YKL084W	735.01861	77.00605977624154	257256.51	65.42941902184918					
YKL085W	10555.654	1105.8894453044163	3525588.4	896.6816844486106	334.0	MDH1	K00026	TCA cycle and anaplerotic enzymes	malate dehydrogenase MDH1
YKL086W	365.29909	38.27147119546625	46392.984	11.799374833351914	127.0	SRX1	K12260	Other enzymes	Srx1p
YKL087C	938.83042	98.35891290191135	210298.01	53.48621349077242	224.0	CYT2	K01764	Cofactor biosynthesis	cytochrome c1 heme lyase CYT2
YKL088W	1028.8348	107.78844648392986	360092.18	91.58416294970004		Cab3	K01598	Cofactor biosynthesis	phosphopantothenoylcysteine decarboxylase complex subunit CAB3
YKL089W	564.11264	59.10066913322565	310826.06	79.05404812749126	551.0	MIF2	K11497	Chromosome-related	Mif2p
YKL090W	343.21047	35.95730177315096	120123.66	30.551690546443876					
YKL091C	696.73022	72.99468100438153	243855.58	62.02108908589355					
YKL092C	1067.092	111.7965575575687	373482.2	94.98971808721996					
YKL093W	1945.0342	203.77636407333162	680761.97	173.14181938202273					
YKL094W	4807.3146	503.6503163515801	1682560.1	427.9344760307308					
YKL095W	233.86038	24.500966583110817	81851.133	20.81763481309028					
YKL096C-B	92.797894	9.722203050713677	32479.263	8.260624029875249					
YKL096W	563.02419	58.98663495147419	197058.47	50.1189307335099		Cwp1		Cell wall	
YKL096W-A	11574.446	1212.6257327727794	4051056.1	1030.3266846305198		Cwp2		Cell wall	
YKL098W	672.88599	70.4965807172358	235510.1	59.898538687233234					
YKL099C	526.93216	55.20536331860232	184426.26	46.90611345140499		UTP11	K14769	Ribosome biogenesis	Utp11p
YKL100C	1361.3488	142.6251058719652	476472.08	121.18368306610412					
YKL101W	1257.9309	131.7902713780013	1909539.1	485.6632545955971	1518.0	HSL1	K02515	Cytoskeleton proteins	Hsl1p
YKL103C	2523.8491	264.4173521821623	1297258.4	329.9386415263646	514.0	APE1	K01268	Peptidases	Ape1p
YKL104C	1631.5351	170.9318481577442	1169810.7	297.5241888593712	717.0	GFA1	K00820	Amino acid metabolism	glutamine--fructose-6-phosphate transaminase (isomerizing) GFA1
YKL105C	1300.6847	136.26947997717065	455239.65	115.783526003715					
YKL106C-A	109.989	11.523272191338163	38496.15	9.790930962555464					
YKL106W	495.36647	51.898304996611934	223410.28	56.82112699075585	451.0	AAT1	K14455	Amino acid metabolism	aspartate transaminase AAT1
YKL107W	124.43993	13.037259952004906	43553.976	11.077314800591685					
YKL108W	232.72015	24.38150754038173	105422.23	26.81259751556048	453.0	SLD2	K10729	DNA replication control	Sld2p
YKL109W	4477.0583	469.0501905407787	1566970.4	398.5359316910372					
YKL110C	724.37284	75.89072910320712	253530.49	64.48176050053989		KTI12	K15456	Transfer RNA biogenesis	Kti12p
YKL112W	1197.3511	125.44347738317613	875263.65	222.61046809055736	731.0	ABF1	K09249	Transcription factors	Abf1p
YKL113C	509.51415	53.38052201391322	194634.41	49.502406636708216	382.0	RAD27	K04799	DNA replication	multifunctional nuclease RAD27
YKL114C	553.15751	57.95292758742112	203008.81	51.6323124130735	367.0	APN1	K10771	Base excision repair	DNA-(apurinic or apyrimidinic site) lyase APN1
YKL116C	617.56083	64.70030220111752	216146.29	54.97363770669256		PRR1	K08286	Other enzymes	Prr1p
YKL117W	5460.198	572.0512757875811	1911069.3	486.05243851551904		Sba1		Chaperones and folding catalysts	
YKL119C	927.31679	97.15265870921611	324560.88	82.54729808633458					
YKL120W	1745.7835	182.9013670244025	611024.22	155.4050458154725		OAC1	K15117	Transport	Oac1p
YKL121W	852.48602	89.3128262623585	298370.11	75.8860599904167					
YKL122C	1051.859	110.2006342807805	368150.65	93.63371656568046					
YKL124W	746.99496	78.26079198499635	261448.24	66.49552404907068					
YKL125W	912.03896	95.55203870555218	319213.64	81.18730604348833		RRN3	K15216	Transcription machinery	Rrn3p
YKL126W	1479.8415	155.03928942474388	1006292.2	255.93565741919792	680.0	YPK1	K13303	FoxO signaling pathway	Ypk1p
YKL127W	1150.5072	120.53575924587308	655789.1	166.79033628288497	570.0	PGM1	K01835	Glycolysis	phosphoglucomutase PGM1
YKL128C	729.97329	76.4774742299378	255490.65	64.98029843837426					
YKL129C	1398.8653	146.55561566081985	489602.85	124.52330176966784		MYO3	K10356	Chromosome-related	myosin 3
YKL130C	521.11279	54.595682491500455	182389.48	46.38808834068837		SHE2	K18736	Messenger RNA Biogenesis	She2p
YKL132C	125.13957	13.11055948337575	53810.015	13.685787850449305	430.0	RMA1	K01930	Cofactor biosynthesis	putative tetrahydrofolate synthase
YKL133C	323.33071	33.87454908353221	113165.75	28.78204821977811					
YKL134C	581.07548	60.87782341645505	448590.27	114.09235375600198	772.0	OCT1	K01410	Mitochondrial biogenesis	Oct1p
YKL135C	1485.6739	155.65033537232736	519985.86	132.25077460382482					
YKL137W	1471.8897	154.20619924471603	515161.39	131.02374144074437		CMC1	K18171	Mitochondrial biogenesis	Cmc1p
YKL138C	2395.7823	251.00011413950654	838523.8	213.2662262657348					
YKL138C-A	455.1585	47.68581663349236	31405.936	7.987639054566114	69.0	HSK3	K11571	Chromosome-related	Hsk3p
YKL139W	573.15884	60.04841686161016	306066.82	77.84360525789955	534.0	CTK1	K00916	Transcription machinery	Ctk1p
YKL140W	1308.2177	137.0586935295927	716903.3	182.3338364259332	548.0	TGL1	K01066	Biosynthesis of other secondary metabolites	Tgl1p
YKL141W	6862.9258	719.0115559042923	1358859.3	345.60592667387374	198.0	SDH3	K00236	TCA cycle and anaplerotic enzymes	succinate dehydrogenase cytochrome b subunit SDH3
YKL142W	4672.5085	489.52701871860995	1635378.0	415.93440112016475					
YKL143W	473.88086	49.647311422464185	165858.3	42.1836252421817		LTV1	K14798	Ribosome biogenesis	Ltv1p
YKL144C	769.93377	80.66403368530628	163225.96	41.51412818312584	212.0	RPC25	K03022	RNA polymerase	DNA-directed RNA polymerase III subunit RPC25
YKL145W	4624.9099	484.5402325515694	2159832.9	549.321810481203	467.0	RPT1	K03061	Proteasome	proteasome regulatory particle base subunit RPT1
YKL146W	2954.3879	309.52382447786556	1034035.8	262.9918350435254		AVT3	K14209	Transport	Avt3p
YKL148C	10127.393	1061.02161241263	6481531.5	1648.4824442997174	640.0	SDH1	K00234	TCA cycle and anaplerotic enzymes	succinate dehydrogenase flavoprotein subunit SDH1
YKL149C	383.46567	40.174738305138305	134212.98	34.135102379298644		DBR1	K18328	Ribosome biogenesis	Dbr1p
YKL150W	10099.319	1058.0803697110905	3049994.3	775.7213027143671	302.0	MCR1	K00326	Carbohydrate metabolism	Mcr1p
YKL151C	2222.2245	232.81689790579378	777778.57	197.81656822890375					
YKL152C	14754.503	1545.792343933625	3644362.2	926.8900579083038	247.0	GPM1	K01834	Glycolysis	phosphoglycerate mutase GPM1
YKL154W	555.3489	58.18251403195082	135505.13	34.463741774232055	244.0	SRP102	K12272	Protein export	Signal recognition particle receptor subunit beta
YKL155C	322.05636	33.74103862414962	112719.73	28.668609576487313					
YKL156W	8819.2244	923.968062967124	723176.4	183.92930737617647	82.0	RPS27A	K02978	Ribosome	ribosomal 40S subunit protein S27A
YKL157W	4653.2332	487.5075937900289	4429878.0	1126.674477072208	952.0	APE2	K13721	Peptidases	Ape2p
YKL159C	639.65961	67.01553606119899	223880.86	56.94081210971864					
YKL160W	4110.6064	430.6579423274752	1438712.2	365.9153402401614					
