!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
81489	15023.235	16.1084338435	5107899.9	15.4480735574	340.0	Dnajb1	K09507	Protein processing in endoplasmic reticulum
380840	31714.286	34.0051578722	11100000.0	33.5702773829	350			
56369	181742.74	194.870871941	43800000.0	132.466499943	241.0	Apip	K08964	Amino acid metabolism
66446	4798.2818	5.14488423684	1396300.0	4.22289894683	291.0	Exosc7	K12589	RNA degradation
230027	14461.622	15.5062528981	5350800.1	16.1826886106	370.0	Coq3	K00591	Cofactor biosynthesis
64009	18106.0	19.4138814424	6337100.0	19.1656040363	350			
74375	994.68571	1.06653653189	348140.0	1.0528969701	350			
26357	68493.151	73.440733079	45000000.0	136.09571912	657.0	Abcg2	K05681	Cellular antigens
277250	2406.402	2.58022772179	3758799.9	11.3679238982	1562.0	Kdm3b	K11449	Chromosome-related
58184	11315.385	12.1327484185	3383300.1	10.2322813357	299.0	Rqcd1	K12606	RNA degradation
12764	54861.111	58.8239867862	23700000.0	71.6770787365	432.0	Cmas	K00983	Other central metabolism enzymes
78232	4864.2857	5.21565590863	1702500.0	5.1489547067	350			
22214	20828.415	22.3329492678	3811599.9	11.527609542	183.0	Ube2h	K10576	Ubiquitin mediated proteolysis
110750	2737142.9	2934.85959082	958000020.0	2897.32670308	350			
18103	334210.53	358.35212671	50800001.0	153.636948164	152.0	Nme2	K00940	Purine metabolism
71805	30647.131	32.860917253	25100000.0	75.9111677758	819.0	Nup93	K14309	RNA transport
22365	21578.947	23.1376957202	12300000.0	37.1994965594	570.0	Vps45	K12479	Endocytosis
328417	5345.4286	5.73155402071	1870900.0	5.65825513114	350	Parp4	K10798	Base excision repair
69232	7870.8571	8.43940608579	2754800.0	8.33147748959	350			
15211	49621.212	53.2055852643	26200000.0	79.2379520209	528.0	Hexa	K12373	Glycan metabolism
70223	64400.716	69.0526822726	36000000.0	108.876575296	559.0	Nars	K01893	tRNA loading
66525	19240.286	20.630102249	6734100.1	20.3662710163	350			
11946	685352.62	734.858859544	379000000.0	1146.22838992	553.0	Atp5a1	K02132	Oxidative phosphorylation
50527	16620.474	17.8210489204	7711899.9	23.3234791705	464.0	Ero1l	K10950	Protein processing in endoplasmic reticulum
104184	194945.05	209.026846817	88699998.0	268.259778083	455.0	BlmH	K01372	Peptidases
11736	11049.143	11.847274508	3867200.0	11.6957636662	350			
69641	2644.1143	2.83511109799	925440.01	2.79885385918	350			
15525	609988.11	654.050416922	513000000.0	1551.49119797	841.0	Hspa4	K09489	Antigen processing and presentation
18100	17976.286	19.2747975908	6291700.1	19.0282988799	350			
231580	5562.7586	5.96458278764	7259400.0	21.9549614084	1305.0	Gak	K08855	Other enzymes
77862	28389.714	30.4404364177	9936399.9	30.051144219	350			
66898	3068.2857	3.28992239098	1073900.0	3.24784872806	350			
15481	5619195.0	6025.09585395	3630000000.0	10978.388009	646.0	Hspa8	K03283	Chaperones and folding catalysts
65114	157714.29	169.106734112	55200002.0	166.944088169	350			
50797	534285.71	572.879676919	187000000.0	565.553321676	350			
11565	4367.3961	4.68287363842	1995900.0	6.03629879537	457.0	Adssl1	K01939	Purine metabolism
104721	212162.16	227.487629559	157000000.0	474.822842263	740.0	Ddx1	K13177	Other enzymes
271457	2261.6744	2.42504576731	486260.0	1.47062009732	215.0	Rab5a	K07887	Ras signaling pathway
16410	16762.452	17.9732826583	17500000.0	52.9261129911	1044.0	Itgav	K06487	Phagosome
30930	37428.571	40.1322125235	13100000.0	39.6189760105	350			
17754	12752.161	13.673309499	35399999.0	107.061962683	2776.0	MtaP1a	K10429	Cytoskeleton proteins
232533	1751.4009	1.87791281513	812650.02	2.45773753033	464.0	Stk38l	K08790	Other enzymes
70369	16344.519	17.5251603943	7306000.0	22.0958960864	447.0	Bag5	K09559	Chaperones and folding catalysts
100041230	4142857.1	4442.11513156	1450000000.0	4385.30650498	350	Gm11275	K11254	Chromosome-related
225896	16871.429	18.090131579	5905000.2	17.8587833027	350			
100088	15098.337	16.1889608138	6356399.9	19.2239736757	421.0	Rcc1	K11493	Chromosome-related
68736	1769.3143	1.89712018416	619260.01	1.87285858629	350			
81702	2716.9429	2.91320044992	950930.02	2.87594455344	350			
55946	27033.493	28.9862492033	11300000.0	34.1751472457	418.0	Ap3m1	K12398	Lysosome
22083	14560.286	15.6120438623	5096100.1	15.4123868404	350			
216551	20370.286	21.8417274578	7129600.1	21.5624011699	350			
22335	469964.66	503.912415296	133000000.0	402.238458732	283.0	Vdac3	K15041	Calcium signaling pathway
50783	236496.35	253.579592425	32400000.0	97.9889177663	137.0	Lsm4	K12623	RNA degradation
67264	20351.613	21.8217056193	3785400.0	11.4483718924	186.0	Ndufb8	K03964	Oxidative phosphorylation
231874	470.02857	0.503980941815	164510.0	0.497535705609	350			
76303	32857.143	35.2305688024	11500000.0	34.7800171084	350			
20874	4578.8321	4.90958265403	5645700.0	17.0745689208	1233.0	Slk	K08836	Oocyte meiosis
68178	12530.571	13.4357130122	4385699.8	13.2638881806	350			
67267	486.65714	0.521810671548	170330.0	0.515137418615	350			
64697	16587.429	17.7856169248	5805600.2	17.5581629809	350			
64657	10006.571	10.7293926344	3502299.9	10.5921782992	350			
18571	201380.9	215.927588499	175000000.0	529.261129911	869.0	Pdcd6ip	K12200	Endocytosis
20333	13608.372	14.591368642	2925800.0	8.84864122225	215.0	Sec22b	K08517	SNARE interactions in vesicular transport
13809	9307.0899	9.97938472838	8795200.0	26.5997570845	945.0	Enpep	K11141	Renin-angiotensin system
14297	16880.286	18.0996283617	5908100.1	17.8681584832	350			
230257	22919.429	24.5750070326	8021800.2	24.2607259301	350			
238988	10964.571	11.7565934751	3837599.9	11.6062426241	350			
66834	246000.0	263.769735713	86100000.0	260.396475916	350			
19060	43887.776	47.0579962462	21900000.0	66.2332499717	499.0	Ppp5c	K04460	MAPK signaling pathway
20224	264141.41	283.221584986	52299999.0	158.173466086	198.0	Sar1a	K07953	Protein processing in endoplasmic reticulum
13383	54033.149	57.9362172011	48900000.0	147.890681444	905.0	Dlg1	K12076	Hippo signaling pathway
234594	6568.4211	7.04288901463	15600000.0	47.1798492949	2375.0	Cnot1	K12604	RNA degradation
67804	257142.86	275.71749684	90000001.0	272.191441264	350			
67972	37142.857	39.825860059	13000000.0	39.3165410791	350	Atp2b1	K05850	Calcium signaling pathway
69146	1003.9429	1.07646241221	351380.02	1.06269592236	350			
83768	5326.6798	5.71145090681	2695300.0	8.15152870542	506.0	Dpp7	K01276	Peptidases
20866	38285.714	41.0512709893	13400000.0	40.5262808046	350			
15519	3260573.0	3496.09950603	2390000000.0	7228.19485992	733.0	Hsp90aa1	K04079	Protein processing in endoplasmic reticulum
59047	14900.766	15.9771183323	7778199.9	23.52399353	522.0	PnkP	K08073	DNA repair and recombination proteins
19079	24305.926	26.0616572247	6562600.0	19.8475948066	270.0	Prkab1	K07199	FoxO signaling pathway
12211	870.60631	0.933494293898	4250300.0	12.8543918883	4882.0	Birc6	K10586	Ubiquitin mediated proteolysis
16211	105251.14	112.853924314	92199999.0	278.845003706	876.0	Kpnb1	K14293	RNA transport
108737	21062.619	22.584070923	11100000.0	33.5702773829	527.0	OxsR1	K08835	Other enzymes
56294	1043.828	1.11922860037	618990.0	1.87204198173	593.0	PtpN9	K01104	Other enzymes
14569	2125714.3	2279.26463054	744000000.0	2250.11588945	350			
234683	2165.9429	2.32239913131	758080.02	2.29269878827	350			
217149	17174.857	18.415477609	6011200.0	18.179968595	350			
20020	3254.7716	3.48987904365	6411900.1	19.3918256674	1970.0	Polr2a	K03006	RNA polymerase
211948	14689.429	15.7505154679	5141300.2	15.5490877318	350			
72946	25709.143	27.566235181	8998200.1	27.2137002977	350			
66362	5775.5474	6.19274232235	1582500.0	4.78603278905	274.0	Exosc3	K03681	RNA degradation
227715	19504.096	20.9129684847	5714700.1	17.2832493259	293.0	Exosc2	K03679	RNA degradation
114641	219200.0	235.033845806	27400000.0	82.8671711975	125.0	Rpl31	K02910	Ribosome
271564	13445.429	14.4166555036	4705900.2	14.2322860406	350			
239719	9304.8571	9.97699064275	3256700.0	9.84939841017	350			
15115	148330.06	159.044637092	75500001.0	228.338376214	509.0	Hars	K01892	tRNA loading
73744	8846.2945	9.48530391181	9191300.0	27.7977018477	1039.0	Man2c1	K01191	Glycan metabolism
11958	2112676.1	2265.2846201	150000000.0	453.652397066	71.0	Atp5k	K02129	Oxidative phosphorylation
66676	11175.429	11.9826827391	3911400.1	11.8294402083	350			
21770	13588.571	14.5701373227	4755999.8	14.3838047314	350	Ppp2r5d	K11584	mRNA surveillance pathway
53317	16511.111	17.7037861171	8470199.9	25.6168432551	513.0	Plrg1	K12862	Spliceosome
71207	19644.134	21.0631220874	3516300.0	10.634519492	179.0	NudT4	K07766	Other enzymes
231872	41714.286	44.7275048524	14600000.0	44.1554999811	350			
13205	119486.4	128.117464022	79099997.0	239.226021647	662.0	Ddx3x	K11594	Translation factors
67857	27164.59	29.1268159555	8285200.0	25.0573389345	305.0	Ppp6c	K01090	Other enzymes
70533	142857.14	153.176382368	49999999.0	151.217462664	350			
20227	3288.2134	3.52573650198	2650300.0	8.0154329863	806.0	Sart1	K11984	Spliceosome
56445	237135.92	254.265361571	97699999.0	295.478924932	412.0	Dnaja2	K09503	Protein processing in endoplasmic reticulum
108067	33714.286	36.1496272682	11800000.0	35.6873219026	350	Eif2b3	K03241	RNA transport
19711	52000.0	55.7562042971	18200000.0	55.0431575107	350			
210766	18872.165	20.2353901398	5491800.0	16.6091215614	291.0	BrcC3	K11864	Ubiquitin labeling
109658	31428.571	33.6988043354	11000000.0	33.2678424515	350			
19345	111111.11	119.137187478	24000000.0	72.5843835306	216.0	Rab5c	K07889	Ras signaling pathway
19659	517142.86	554.498518326	181000000.0	547.407225793	350			
29807	11809.877	12.6629598988	2869800.1	8.67927796311	243.0	Tpk1	K00949	Cofactor biosynthesis
66142	8196.875	8.78897379034	655750.0	1.98321706251	80.0	Cox7b	K02271	Oxidative phosphorylation
69780	15729.907	16.866152082	6732400.2	20.3611299249	428.0	Smap2	K12486	Endocytosis
218210	18924.0	20.2909694254	6623400.0	20.0314752449	350	Nup153	K14296	RNA transport
227800	13361.429	14.3265877889	4676500.2	14.1433701707	350			
66917	201142.86	215.672353751	70400001.0	212.914194714	350			
110959	4994.1176	5.35486617672	1782900.0	5.39211239153	357.0	Nudt19	K13355	Peroxisome
20926	9038.2387	9.69111314314	15600000.0	47.1798492949	1726.0	SupT6h	K11292	Chromosome-related
28084	131818.18	141.340026426	23200000.0	70.1649040796	176.0	Vps25	K12189	Endocytosis
76608	778.25784	0.834475060055	670080.0	2.02655598818	861.0	HecTd3	K12233	Ubiquitin labeling
209318	20979.83	22.4953016846	9881499.9	29.8851074416	471.0	Gps1	K12175	Ubiquitin labeling
12367	15812.635	16.9548559141	4380099.9	13.2469521268	277.0	Casp3	K02187	MAPK signaling pathway
13681	1002463.1	1074.87571931	407000020.0	1230.91023119	406.0	Eif4a1	K03257	RNA transport
66902	180918.73	193.987339828	51200001.0	154.84668789	283.0	Mtap	K00772	Amino acid metabolism
11886	179187.82	192.131398067	70600001.0	213.519064577	394.0	Asah1	K12348	Lipid and steroid metabolism
74098	42857.143	45.9529157827	15000000.0	45.3652397066	350			
54563	2558.1654	2.74295370516	4824699.9	14.5915778317	1886.0	Nup210	K14314	RNA transport
11848	17374.093	18.6291053612	3353199.9	10.1412478165	193.0	Rhoa	K04513	Ras signaling pathway
76501	3684.2857	3.95041896496	1289500.0	3.89989844011	350			
108841	3403.8922	3.64977132516	1136900.0	3.43838273483	334.0	Rdh13	K11161	Other enzymes
74776	136969.7	146.863664918	45200001.0	136.700592007	330.0	Ppa2	K01507	Oxidative phosphorylation
20085	645517.24	692.145982899	93600000.0	283.079095769	145.0	Rps19	K02966	Ribosome
70699	10788.286	11.5675745814	3775900.1	11.4196408763	350	Nup205	K14310	RNA transport
70699	895.37143	0.960048314863	313380.0	0.947770587951	350	Nup205	K14310	RNA transport
28088	497142.86	533.053824365	174000000.0	526.236780597	350			
238799	109714.29	117.639468607	38400002.0	116.135019698	350			
67914	13648.857	14.6347780637	4777100.0	14.4476191068	350			
22596	19808.743	21.2396215688	14500000.0	43.8530650498	732.0	Xrcc5	K10885	Non-homologous end-joining
12461	424299.07	454.948185192	227000000.0	686.527294227	535.0	Cct2	K09494	Chaperones and folding catalysts
20403	6954.8571	7.4572391024	2434200.0	7.36187109959	350			
56438	16216.667	17.3880730437	1751400.0	5.29684538815	108.0	Rbx1	K03868	Nucleotide excision repair
217869	101165.5	108.473159343	43400000.0	131.256760218	429.0	Eif5	K03262	RNA transport
22288	260285.71	279.087369661	91099998.0	275.518216436	350			
74558	12646.571	13.5600922372	4426299.8	13.3866767627	350			
13026	31607.629	33.890796536	11600000.0	35.0824520398	367.0	Pcyt1a	K00968	Lipid and steroid metabolism
66354	11034.701	11.8317892945	5914599.7	17.887815544	536.0	Snw1	K06063	Spliceosome
74108	40705.128	43.645450629	25400000.0	76.8184725699	624.0	Parn	K01148	RNA degradation
216238	121190.64	129.944809283	170999990.0	517.163702412	1411.0	Eea1	K12478	Endocytosis
17999	73618.94	78.9367818995	65300000.0	197.49001019	887.0	Nedd4	K10591	Ubiquitin mediated proteolysis
57261	443.06429	0.475068905192	620290.01	1.87597366609	1400.0	Brd4	K11722	Chromosome-related
233726	52571.429	56.3689102984	18400000.0	55.6480273735	350			
67128	37475.882	40.1829410193	6370899.9	19.2678267407	170.0	Ube2g1	K10575	Ubiquitin mediated proteolysis
17886	561224.49	601.764371557	1100000000.0	3326.78424515	1960.0	Myh9	K10352	Tight junction
98221	53714.286	57.5943212286	18800000.0	56.857767099	350			
234664	21348.315	22.8904040873	11400000.0	34.477582177	534.0	Nae1	K04532	Alzheimer's disease
74143	254285.71	272.653961473	88999998.0	269.167082877	350			
17274	26571.014	28.4903631724	5500199.9	16.6345257932	207.0	Rab8a	K07901	Protein processing in endoplasmic reticulum
320191	71142.857	76.2818397918	24900000.0	75.306297913	350			
77097	9670.2857	10.3688158673	3384600.0	10.2362126874	350			
72322	4484.0532	4.80795742881	5398800.1	16.3278573776	1204.0	Xpo5	K14289	RNA transport
67106	38571.429	41.3576245261	13500000.0	40.828715736	350			
16341	92808.989	99.5130182941	41300000.0	124.905626659	445.0	Eif3e	K03250	RNA transport
232910	54178.873	58.0924675303	7693400.0	23.2675290106	142.0	Ap2s1	K11827	Endocytosis
26425	1423.0571	1.52585119989	498069.98	1.50633760223	350			
19386	8942.0242	9.58794861778	27300000.0	82.5647362661	3053.0	Ranbp2	K12172	RNA transport
66840	5896.5714	6.32250845444	2063800.0	6.24165211377	350			
21843	44387.755	47.5940910783	17400000.0	52.6236780597	392.0			
217715	24429.06	26.193685772	8574600.1	25.9325859283	351.0	Eif2b2	K03754	RNA transport
19325	237500.0	254.65574078	47500000.0	143.656592404	200.0	Rab10	K07903	GTP-binding signaling proteins
72508	4864.9524	5.2163707675	2554100.0	7.72449058232	525.0	Rps6kb1	K04688	ErbB signaling pathway
24061	47769.667	51.2202944703	58899999.0	178.134171557	1233.0	Smc1a	K06636	Cell cycle
20335	48075.0	51.5476831074	3269100.0	9.88690034167	68.0	Sec61g	K07342	Protein export
235567	7255.4286	7.77952229393	2539400.0	7.6800326474	350	DnaJc13	K09533	Chaperones and folding catalysts
66246	25876.418	27.7455932401	8668600.0	26.2168744614	335.0	OsgEp	K01409	Peptidases
21379	6656.8571	7.13771316239	2329900.0	7.04643146617	350			
68564	4178.8571	4.48071558069	1462600.0	4.42341330633	350			
16201	95100.223	101.96975889	85400000.0	258.279431396	898.0			
26442	564315.35	605.078498896	136000000.0	411.311506674	241.0	Psma5	K02729	Proteasome
13665	150476.19	161.345792144	47400000.0	143.354157473	315.0	Eif2s1	K03237	RNA transport
101861	1977.2822	2.12011058262	1906100.0	5.76471222699	964.0			
11764	28207.847	30.2454323099	26600000.0	80.4476917464	943.0	Ap1b1	K12392	Lysosome
14827	5306930.7	5690.27523653	2680000000.0	8105.25616092	505.0	Pdia3	K08056	Protein processing in endoplasmic reticulum
245638	3646.0	3.90936770898	1276100.0	3.85937215931	350			
19697	13392.532	14.3599375048	7352500.1	22.236528632	549.0	Rela	K04735	MAPK signaling pathway
22215	7125.9887	7.64073234185	6306500.0	19.0730589473	885.0	Ube3a	K10587	Ubiquitin mediated proteolysis
13211	73188.406	78.4751484061	101000000.0	305.459280691	1380.0	Dhx9	K13184	Other enzymes
56041	462857.14	496.291485735	162000000.0	489.944588832	350			
20716	20406.571	21.8806334938	7142299.8	21.6008094989	350			
23968	25295.714	27.122942262	8853499.9	26.7760763471	350			
66482	7983.1429	8.55980281664	2794100.0	8.45033441762	350			
26897	213603.82	229.033427434	89500001.0	270.679266607	419.0	Acot1	K01068	Lipid and steroid metabolism
66302	46000.0	49.322796109	16100000.0	48.6920239518	350			
67154	7724.8571	8.28285981987	2703700.0	8.17693323966	350			
320632	146571.43	157.158972985	51300000.0	155.149119797	350	Snrnp200	K12854	Spliceosome
229589	19456.828	20.862286095	8833399.9	26.7152869259	454.0	Prune	K01514	Purine metabolism
15078	1970588.2	2112.93304355	268000000.0	810.525616092	136.0	H3f3a	K11253	Chromosome-related
56207	2058.2371	2.20691323537	677160.01	2.04796841156	329.0	UchL5	K05610	Ubiquitin labeling
224020	19740.286	21.1662195981	6909100.1	20.8955321462	350	Pi4ka	K00888	Carbohydrate metabolism
23996	122727.27	131.592437287	51299999.0	155.149116772	418.0	Psmc4	K03063	Proteasome
20499	6027.8855	6.4633079888	6528200.0	19.7435571902	1083.0	Slc12a7	K13627	Collecting duct acid secretion
16330	177.08963	0.189881645946	175850.0	0.531831826828	993.0	Inpp5b	K01099	Carbohydrate metabolism
21822	34857.143	37.3750381985	12200000.0	36.8970616281	350			
72141	4211.8952	4.51614017787	2089100.0	6.31816815141	496.0	Adpgk	K08074	Glycolysis
20014	123771.79	132.712407874	78099999.0	236.201678382	631.0	Rpn2	K12667	Glycan metabolism
76952	7485.8929	8.02663411305	4192100.0	12.6783747583	560.0	Nt5c2	K01081	Purine metabolism
76983	53142.857	56.9816152274	18600000.0	56.2528972362	350			
211673	3047.1429	3.26725234721	1066500.0	3.22546854314	350			
12361	3943.3045	4.22814790976	3651500.0	11.0434115193	926.0	Cask	K06103	Tight junction
66143	92857.143	99.5646506837	32500000.0	98.2913526977	350			
102098	7012.0	7.51850970252	2454200.0	7.42235808587	350			
67059	288571.43	309.416300104	101000000.0	305.459280691	350			
67511	16212.857	17.3839878295	5674500.0	17.161670181	350			
60315	27462.857	29.4466281822	9611999.9	29.0700453016	350			
11933	168705.04	180.891397619	46900001.0	141.84198584	278.0	Atp1b3	K01540	Cardiac muscle contraction
66847	9555.1429	10.2453557619	3344300.0	10.1143314101	350			
223691	328571.43	352.305688024	115000000.0	347.800171084	350			
69702	5221.7143	5.59890325561	1827600.0	5.52730080586	350			
269252	5714.9327	6.1277491378	4669100.0	14.120989381	817.0	Gtf3c4	K11310	Chromosome-related
11800	28097.143	30.1267316399	9834000.1	29.7414514541	350			
72117	78285.714	83.9406589102	27400000.0	82.8671711975	350			
234366	2604.0	2.79209915365	911400.0	2.75639196458	350			
59026	1223.4636	1.31184012369	5355100.2	16.1956936151	4377.0	Huwe1	K10592	Ubiquitin mediated proteolysis
13682	1132678.1	1214.49676051	460999990.0	1394.22500341	407.0	Eif4a2	K03257	RNA transport
229096	79428.571	85.1660698404	27800000.0	84.076910923	350			
212627	66857.143	71.6865485352	23400000.0	70.7697739424	350			
23918	112451.36	120.574250032	57799999.0	174.807387312	514.0	Impdh2	K00088	Purine metabolism
11949	865771.81	928.310575251	258000000.0	780.282122954	298.0	Atp5c1	K02136	Oxidative phosphorylation
75686	24547.692	26.3208871187	4786799.9	14.4769549927	195.0	Nudt16	K16855	Purine metabolism
16783	44334.975	47.5374985309	18000000.0	54.438287648	406.0	Lamp1	K06528	Lysosome
217707	1117647.1	1198.38000076	532000020.0	1608.95389542	476.0	Coq6	K06126	Cofactor biosynthesis
226849	5685.1852	6.09585283612	2763000.0	8.35627715396	486.0	Ppp2r5a	K11584	mRNA surveillance pathway
66199	5001.7143	5.36301162205	1750600.0	5.2944259087	350			
26371	8876.0	9.51715517964	3106600.0	9.39544357818	350			
433771	9690.5714	10.3905668987	3391700.0	10.2576855675	350			
19244	11058.683	11.857503627	1846800.1	5.58536861512	167.0	Ptp4a2	K01104	Other enzymes
12317	5528846.2	5928.22073566	2300000000.0	6956.00342168	416.0	Calr	K08057	Protein processing in endoplasmic reticulum
28114	69428.571	74.4437228602	24300000.0	73.4916883248	350			
11765	14233.577	15.2617351364	11700000.0	35.3848869712	822.0	Ap1g1	K12391	Lysosome
11776	10175.146	10.9101445986	12200000.0	36.8970616281	1199.0	Ap3d1	K12396	Lysosome
16834	3785.1429	4.05856155435	1324800.0	4.00665797089	350			
66606	2515.7429	2.69746682868	880510.02	2.66296987476	350			
76582	10766.857	11.544597664	3768400.0	11.396957954	350			
103694	61142.857	65.5594928115	21400000.0	64.7210753148	350			
53382	320000.0	343.115103367	112000000.0	338.727123143	350			
52245	3438.5714	3.6869555667	1203500.0	3.63980439913	350			
106504	9119.3548	9.77808864013	4240500.0	12.8247532651	465.0	Stk38	K08790	Other enzymes
76299	394285.71	422.766819196	138000000.0	417.360205301	350			
13858	33556.299	35.980228125	30100000.0	91.0329143447	897.0	Eps15	K12472	Endocytosis
229707	5947.1429	6.37673297147	2081500.0	6.29518309662	350			
20501	50304.26	53.9379730303	24800000.0	75.0038629816	493.0	Slc16a1	K08179	Transport
107767	16852.0	18.0692991311	5898200.0	17.8382171225	350			
226791	7316.0	7.84446905072	2560600.0	7.74414885285	350			
53895	84926.471	91.0611089867	23100000.0	69.8624691482	272.0	ClpP	K01358	Peptidases
69082	10138.286	10.8706220277	3548400.1	10.7316014074	350			
71772	13542.857	14.5211211857	4740000.0	14.3354157473	350			
20701	217191.28	232.880026524	89699999.0	271.284130421	413.0	Serpina1b	K03984	Complement and coagulation cascades
27681	52713.178	56.5208984946	13600000.0	41.1311506674	258.0	Snf8	K12188	Endocytosis
229363	21645.022	23.2085436278	15000000.0	45.3652397066	693.0	Gmps	K01951	Purine metabolism
78891	1854.9628	1.9889554777	1495100.0	4.52170465903	806.0	ScyL1	K08876	Protein kinases
66155	302395.21	324.238636677	50500000.0	152.729640346	167.0	Ufc1	K12165	Ubiquitin labeling
83945	8001.4583	8.57944122403	3840700.0	11.6156184094	480.0	Dnaja3	K09504	Viral carcinogenesis
13207	257328.99	275.917071885	158000000.0	477.847191577	614.0	Ddx5	K12823	Spliceosome
71653	24136.857	25.8803755766	8447899.9	25.5494002654	350			
30960	413654.62	443.534836561	103000000.0	311.507979319	249.0	Vapa	K06096	Tight junction
104303	24114.365	25.8562588737	4364700.1	13.2003777523	181.0	Arl1	K07942	GTP-binding signaling proteins
30926	460000.0	493.22796109	161000000.0	486.920239518	350			
74351	11877.143	12.735084838	4157000.0	12.5722200974	350	Ddx23	K12858	Spliceosome
13209	80952.381	86.7999517956	39100000.0	118.252058169	483.0	Ddx6	K12614	RNA degradation
68512	409.62857	0.439217966055	143370.0	0.433600961116	350			
66659	14149.282	15.1713511125	5914399.9	17.887211279	418.0	Acp6	K14395	Cofactor biosynthesis
101869	32571.429	34.9242163379	11400000.0	34.477582177	350			
67160	336384.44	360.683068442	147000000.0	444.579349125	437.0	Eef1g	K03233	Translation factors
68292	4296.7193	4.60709152112	3536200.0	10.6947040434	823.0	Stt3b	K07151	Glycan metabolism
170789	2772.5938	2.97287127588	887230.02	2.68329350215	320.0	Acot8	K11992	Other enzymes
14854	8841.9831	9.48068107914	4191100.0	12.675350409	474.0	Gss	K01920	Cofactor biosynthesis
53356	93125.0	99.8518562532	29800000.0	90.1256095505	320.0	Eif3g	K03248	RNA transport
13000	19944.857	21.3855677225	6980700.0	21.1120752547	350.0	Csnk2a2	K03097	Ribosome biogenesis in eukaryotes
66445	347692.31	372.807759017	113000000.0	341.751472457	325.0	Cyc1	K00413	Oxidative phosphorylation
50497	14128.571	15.1491440597	4944999.8	14.9554067518	350			
56088	13431.142	14.4013364864	3881600.0	11.7393142964	289.0			
56403	80898.876	86.7425818781	50400000.0	152.427205414	623.0			
70834	29428.571	31.5543349394	10300000.0	31.1507979319	350			
19349	777777.78	833.960323066	161000000.0	486.920239518	207.0	Rab7	K07897	Endocytosis
20725	4843.7143	5.19359853976	1695300.0	5.12717939164	350			
68055	7232.5714	7.75501401099	2531400.0	7.65583785289	350			
237459	3335.1816	3.57609743572	1744300.0	5.27537250802	523.0	Cdk17	K08820	Other enzymes
26572	87943.262	94.2958169736	37200000.0	112.505794472	423.0	CopS3	K12177	Ubiquitin labeling
217057	149171.27	159.946611642	27000000.0	81.657431472	181.0	PtrH2	K04794	Other enzymes
20846	49532.71	53.110690349	37100000.0	112.203359541	749.0	Stat1	K11220	Chemokine signaling pathway
30795	419196.43	449.476957533	93900000.0	283.986400564	224.0	FkbP3	K09570	Chaperones and folding catalysts
66945	587349.4	629.776406542	390000000.0	1179.49623237	664.0	Sdha	K00234	TCA cycle and anaplerotic enzymes
20103	68137.255	73.0591290389	13900000.0	42.0384554615	204.0	Rps5	K02989	Ribosome
234673	6989.1429	7.49400152681	2446200.0	7.39816329136	350	Ces2e	K03927	Other enzymes
68953	12404.955	13.3010231784	2753900.0	8.32875557521	222.0	Chmp2a	K12191	Endocytosis
105732	464.62857	0.498190874446	162620.0	0.491819685406	350			
225115	7972.3502	8.54823050922	17300000.0	52.3212431283	2170.0	SviL	K10369	Cytoskeleton proteins
16646	8167.7143	8.75770667598	2858700.0	8.64570738329	350			
13046	56790.123	60.8923403855	27600000.0	83.4720410602	486.0			
11837	1447949.5	1552.54169488	458999990.0	1388.17630478	317.0	Rplp0	K02941	Ribosome
66615	4228.2443	4.53367025017	1661700.0	5.0255612547	393.0	Atg4b	K08342	Regulation of autophagy
73942	7938.2857	8.51170537034	2778400.0	8.4028521334	350			
26900	31610.942	33.8943488495	20800000.0	62.9064657265	658.0	Ddx3y	K11594	Translation factors
19173	90909.091	97.4758817358	24000000.0	72.5843835306	264.0	Psmb5	K02737	Proteasome
68473	19468.286	20.8745717602	6813900.1	20.6076140916	350			
98766	2281.4425	2.44624181004	933109.98	2.82205052769	409.0	UbaC1	K12174	Ubiquitin labeling
81898	53604.294	57.4763839897	69899999.0	211.402014009	1304.0	Sf3b1	K12828	Spliceosome
53333	35734.072	38.3153119	12900000.0	39.0141061477	361.0	Tomm40	K11518	Amyotrophic lateral sclerosis (ALS)
68038	4900.2857	5.25425635776	1715100.0	5.18706150806	350			
66401	14047.619	15.0623445164	2065000.0	6.24528133295	147.0	Nudt2	K01518	Purine metabolism
58810	800000.0	857.787758417	260000000.0	786.330821582	325.0	Akr1a4	K00002	Glycolysis
59025	116835.7	125.275291508	57600000.0	174.202520473	493.0	Usp14	K11843	Ubiquitin labeling
225363	152631.58	163.65687609	66700000.0	201.724099229	437.0	Etf1	K03265	mRNA surveillance pathway
94044	20187.143	21.6453551785	7065500.0	21.3685400765	350			
20466	1828.4144	1.96048936204	2329399.9	7.04491898907	1274.0	Sin3a	K11644	Transcription factors
74568	19512.288	20.9217522314	9209799.9	27.8536520076	472.0	Mlkl	K08849	TNF signaling pathway
56347	92864.984	99.573058076	84600000.0	255.859951945	911.0	Eif3c	K03252	RNA transport
13120	1186.2231	1.27190956741	606160.0	1.83323958004	511.0	Cyp4b1	K07426	Other enzymes
12465	1044362.3	1119.80149537	565000000.0	1708.75736228	541.0	Cct5	K09497	Chaperones and folding catalysts
