Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
Q8TCG2	1.2201153e-11	1.22375763576e-05	5.8687546e-09	1.6609345016e-05	481	Pi4K2b	K13711	Phosphatidylinositol signaling system
O60343-1;O60343	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q8N9T8-2;Q8N9T8	1.0711885e-07	0.107438625367	3.7491598e-05	0.106106138155	350			
Q96L73	3.0426001e-06	3.05168298844	0.0082028499	23.2151407564	2696	Nsd1	K11424	Chromosome-related
O94889	9.1643967e-06	9.19175461432	0.0052603637	14.8875189982	574	KlhL18	K10455	Ubiquitin labeling
Q92622;B4DIJ0;Q5HYI6;Q8N4U6	4.8855885e-07	0.490017314926	0.0001709956	0.483939968562	350			
O14770-2;O14770;B3KPD8;O14770-3;O14770-1;O14770-4;B7Z6F6;O14770-5	5.574461e-06	5.59110209831	0.0019510613	5.5217592978	350			
Q6NTE8-1;Q6NTE8;B7Z1T6;Q6NTE8-2;B7Z5H5;B7Z2T8	1.5565e-05	15.6114652448	0.00544775	15.4178467968	350			
Q8N1K8	1.2201153e-11	1.22375763576e-05	1.0615003e-08	3.00418503055e-05	870	Dnm2	K01528	Endocytosis
B4DJB5;B4DPB2	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q5JSP0	1.2201153e-11	1.22375763576e-05	8.8458359e-09	2.50348754433e-05	725	Fgd3	K05722	Regulation of actin cytoskeleton
Q86T82	1.02e-07	0.102304494377	9.9858e-05	0.282611233158	979	Usp37	K11850	Ubiquitin labeling
Q5T200-2;Q5T200;B3KMG8;Q6PJ96	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q86UE8	3.0103908e-06	3.01937753598	0.0023240217	6.57728613154	772	Tlk2	K08864	Other enzymes
Q86UE8	1.2201153e-11	1.22375763576e-05	9.4192901e-09	2.66578260193e-05	772	Tlk2	K08864	Other enzymes
O43791	4.4057097e-06	4.41886179636	0.0016477354	4.66330722939	374	SpoP	K10523	Ubiquitin labeling
B3KY41;B4E229;C9JYU8;P53814-5;P53814;B4DI56;B5MC56	1.26e-07	0.126376140112	4.41e-05	0.124808782294	350			
Q96J84-2;Q96J84;Q5W0G0;Q96J84-1;B4DN67;Q5W0F8;Q96J84-3;Q5W0F9	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
B4DNS2	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
P17544	8.2115073e-08	0.0823602061173	4.0564846e-05	0.114803832952	494	Atf7	K09045	Transcription factors
Q13641;A8K555	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
P28799-1;P28799;B4DJI2;Q53HQ8;Q540U8;P28799-2;Q9H8S1;B4E1G5	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q01804	5.9012074e-06	5.9188239144	0.006573945	18.605126311	1114	OtuD4	K13718	Peptidases
Q7RTN6	1.2201153e-11	1.22375763576e-05	5.2586969e-09	1.48828017356e-05	431	StrAda	K08271	mTOR signaling pathway
Q5SRH9-4;Q5SRH9;Q5SRH9-1;Q5SRH9-2;B7Z4W9;B7Z782	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q96MP8-1;Q96MP8;Q96MP8-2	2.3643397e-07	0.237139781905	8.275189e-05	0.234198698943	350			
O75030	1.2201153e-11	1.22375763576e-05	6.4178065e-09	1.81632338835e-05	526	MitF	K09455	Transcription factors
Q05932	2.7801542e-06	2.78845362471	0.0016319505	4.61863389271	587	FpgS	K01930	Folate biosynthesis
Q99715	5.2090423e-07	0.522459253616	0.0015955297	4.51555825329	3063	Col12a1	K08132	Proteoglycans
Q53HC5	1.5386856e-06	1.54327894424	0.00094629164	2.67812941685	615	KlhL26	K10463	Ubiquitin labeling
O75167-3;O75167;B2RWP7;B4DN76;O75167-1;O75167-2;Q5T3J5;Q5TFA2;B4DTH7;B4DPB5	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
O75140-7;O75140;A8MPX9;B9EGN9;O75140-4;B4DGG3;O75140-1;O75140-5;O75140-3;B4DH93;C9JIN9;C9JNM9;O75140-6;O75140-2	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
P49753	1.2201153e-11	1.22375763576e-05	5.8931569e-09	1.66784067246e-05	483	AcoT2	K01068	
O00628	5.2921224e-06	5.30792065011	0.0017093555	4.83770019188	323	Pex7	K13341	Peroxisome
A8MSW6;A8MTU6;Q5TIH0;Q5TIH1	6.3312998e-06	6.350200243	0.0022159549	6.27144291806	350			
Q53HG8;Q8WUB8-1;Q8WUB8;Q8WUB8-2;B4DK20;Q5T069	3.6155709e-06	3.62636424321	0.0012654498	3.58138885695	350			
P51790	7.1557289e-06	7.17709046089	0.0058533862	16.5658504289	818	ClcN3	K05012	Ion channels
Q7Z3E2;Q496Y1	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
A8K6S9	1.2201153e-11	1.22375763576e-05	1.2506182e-08	3.53941348427e-05	1025	AbtB2	K10521	Ubiquitin labeling
Q9HCI7	1.2201153e-11	1.22375763576e-05	7.0400653e-09	1.99243078767e-05	577	Msl2	K13164	
O75911	6.088e-06	6.10617413495	0.001838576	5.20341114998	302	DhrS3	K11146	Retinol metabolism
Q14186	1.1654533e-05	11.6893245663	0.0047783585	13.5233810827	410	TfdP1	K04683	Transcription factors
P30281	3.7636903e-06	3.77492581502	0.0010989976	3.11030730611	292	CcnD3	K10152	Wnt signaling pathway
O94986-3;O94986;O94986-2;B4E1E7;Q3B7A2;O94986-1;B9ZVS0	1.8334661e-07	0.183893943448	6.4171314e-05	0.18161323262	350			
B7Z5S6;B7Z3W5;Q5T879;B7Z5W3;C9JD05;Q8N450	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q6P3S6	1.2201153e-11	1.22375763576e-05	8.7482267e-09	2.4758628609e-05	717	FbxO42	K10317	Ubiquitin labeling
Q14145	0.0001040028	104.313273213	0.064897747	183.669133258	624	KeaP1	K10456	Ubiquitin mediated proteolysis
Q8IZE3-1;Q8IZE3;Q8IZE3-2;B4E2Y0	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q15788	1.2201153e-11	1.22375763576e-05	1.7581861e-08	4.97589719244e-05	1441	NcoA1	K09101	Chromosome-related
Q9UFM0	1.2201153e-11	1.22375763576e-05	7.9673529e-09	2.25486533685e-05	653	Rab11fip5	K12484	Endocytosis
O14593	1.6964493e-06	1.70151360659	0.00044107682	1.24830523361	260	RfxAnk	K08062	Antigen processing and presentation
Q96M96-1;Q96M96;B7Z493;B7Z8F9;Q49A55;Q96M96-2	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q969Q6	1.2201153e-11	1.22375763576e-05	5.5271223e-09	1.56424808129e-05	453	Ppp2r3c	K11583	mRNA surveillance pathway
Q969Q6	1.2201153e-11	1.22375763576e-05	5.5271223e-09	1.56424808129e-05	453	Ppp2r3c	K11583	mRNA surveillance pathway
Q9BTV6	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q96NE9-1;Q96NE9;B2RE19;Q96NE9-2;B3KX30;Q5HYC4	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q96P92;Q9NR56-2;Q9NR56;Q86UV8;Q68DD0;Q96RE3;Q9NR56-3;B4DLS5;C9J4T8;C9J9N9	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q7Z7A3	2.2658747e-05	22.7263887749	0.007885244	22.3162744156	348	Ctu1	K14168	Sulfur relay system
Q03135	1.2201153e-11	1.22375763576e-05	2.1718052e-09	6.14649347825e-06	178	Cav1	K06278	Endocytosis
Q03135	1.2201153e-11	1.22375763576e-05	2.1718052e-09	6.14649347825e-06	178	Cav1	K06278	Endocytosis
P59923	1.2201153e-11	1.22375763576e-05	1.2579389e-08	3.56013202514e-05	1031	Znf445	K09229	Transcription factors
Q8N8N7	3.5737147e-06	3.58438309245	0.0012543739	3.55004260771	351	PtgR2	K13949	Other enzymes
B4DE92;B4DF03;B4DGU3;B4DNH9;B4DQN5;B4DS42;B7ZA84;B9A6M7;Q14830;Q3MII6-1;Q3MII6	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q6ZW31-1;Q6ZW31;B2RD93;Q6ZW31-2;O60432	1.0680876e-06	1.07127609674	0.00037383066	1.05798978364	350			
P56559	1.2201153e-11	1.22375763576e-05	2.3426214e-09	6.62992572129e-06	192	Arl4c	K07947	GTP-binding signaling proteins
Q86SR1	8.6476854e-07	0.86735008076	0.00052145543	1.47578723897	603	GalNt10	K00710	Glycosyltransferases
Q15156	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
P55899	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q9BQE9-1;Q9BQE9;C9JWD3;Q9BQE9-2	1.6112832e-05	16.1609326543	0.0056394912	15.9604995335	350			
P28161	2.0053809e-06	2.01136744125	0.00047527527	1.34509133113	237	GstM2	K00799	Glutathione metabolism
Q01973	1.2201153e-11	1.22375763576e-05	1.1469084e-08	3.24590115207e-05	940	Ror1	K05122	Enzyme-linked receptors
Q9BRB3	1.2201153e-11	1.22375763576e-05	9.2728763e-09	2.62434557679e-05	760	PigQ	K03860	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
Q96GY0;B2R9B8;C9J8N3	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
C9JIF5	1.9670703e-06	1.97294247495	0.0006884746	1.94847338925	350			
P58005	1.2201153e-11	1.22375763576e-05	6.0029673e-09	1.69891845547e-05	492	SesN3	K10141	p53 signaling pathway
O14786	1.2201153e-11	1.22375763576e-05	1.1261664e-08	3.18719857243e-05	923	Nrp1	K06724	CAM ligands
O14786	1.2201153e-11	1.22375763576e-05	1.1261664e-08	3.18719857243e-05	923	Nrp1	K06724	CAM ligands
Q9UBH6-1;Q9UBH6;Q9UBH6-2	2.7584358e-06	2.76667039009	0.00096545253	2.73235724788	350			
Q9H6S1	5.3339738e-07	0.534989698654	0.00020909177	0.591757124746	392	Azi2	K12651	RIG-I-like receptor signaling pathway
P19634	1.2201153e-11	1.22375763576e-05	9.9439397e-09	2.81426531782e-05	815	Slc9a1	K05742	Regulation of actin cytoskeleton
Q765P7-1;Q765P7;B5MDG5;Q765P7-2	1.0582905e-06	1.06144975006	0.00037040167	1.04828529234	350			
Q6P597	1.2201153e-11	1.22375763576e-05	6.1493811e-09	1.74035548061e-05	504	Klc3	K10407	Cytoskeleton proteins
O15551	1.2201153e-11	1.22375763576e-05	2.6842537e-09	7.59678992436e-06	220	CldN3	K06087	Cell adhesion molecules (CAMs)
Q8WYH8	9.076677e-07	0.910377305005	0.00021784025	0.616516470228	240	Ing5	K11345	Chromosome-related
Q86VY4	1.2201153e-11	1.22375763576e-05	5.0878808e-09	1.43993697756e-05	417	TspYl5	K11288	Chromosome-related
B4DE59;C9JKY1	3.37215e-05	33.8221667365	0.011802525	33.4026932707	350			
Q9Y6Q5	1.2201153e-11	1.22375763576e-05	5.1610877e-09	1.46065549013e-05	423	Ap1M2	K12393	Lysosome
Q9Y6Q5	1.2201153e-11	1.22375763576e-05	5.1610877e-09	1.46065549013e-05	423	Ap1M2	K12393	Lysosome
B3KMN2;Q96DB6	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q8NDA8-1;Q8NDA8;B4DIR5;Q96AG6;Q8NDA8-2	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
B7Z4V5;B7Z9Q5;C9JDT9;C9J695;B7Z4A5;C9JKN2;Q6AHY1	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q86YD1-1;Q86YD1;Q86YD1-2;Q86YD1-3	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q6UX53	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q96K80	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
O94808	1.2201153e-11	1.22375763576e-05	8.3211863e-09	2.35500482844e-05	682	GfpT2	K00820	Alanine, aspartate and glutamate metabolism
P55055	1.2201153e-11	1.22375763576e-05	5.6247315e-09	1.59187276472e-05	461	Nr1H2	K08535	Transcription factors
P27701	1.2201153e-11	1.22375763576e-05	3.2577079e-09	9.21974050039e-06	267	Cd82	K06509	Cellular antigens
O75570	1.2304866e-06	1.23415989657	0.00057586773	1.62978118239	468	MtrF1	K02835	Translation factors
P98082	3.2785732e-07	0.328836052454	0.00025245014	0.714466996899	770	Dab2	K12475	Endocytosis
Q9BZM5	1.2201153e-11	1.22375763576e-05	3.0014836e-09	8.49459213583e-06	246	UlbP2	K07986	Cellular antigens
P38935	1.3471281e-06	1.35114959932	0.00047149484	1.33439221855	350			
Q9HCE6-1;Q9HCE6;Q9HCE6-5;Q9HCE6-2;B4DTE2;Q9HCE6-3;B3KX74;C9JR03;B4DTL3;Q5VXI4;Q9HCE6-4	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q96F07	1.2201153e-11	1.22375763576e-05	1.5593074e-08	4.41304439491e-05	1278	CyfIp2	K05749	RNA transport
Q96MF7	1.5981071e-05	16.0287783162	0.0055933748	15.8299840748	350			
O14910	9.0933913e-06	9.12053724623	0.003182687	9.00742151682	350			
Q5T0B9	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
P40306	1.2201153e-11	1.22375763576e-05	3.3309148e-09	9.42692562612e-06	273	PsmB10	K02733	Proteasome
P20290-1;P20290	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q7Z494-1;Q7Z494;Q7Z494-6	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q2M1Z3;B7Z1P4;C9J652	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q86WH2-1;Q86WH2;Q496A9	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q96NY9	1.2201153e-11	1.22375763576e-05	6.7228353e-09	1.90265053822e-05	551	Mus81	K08991	Homologous recombination
Q92851	6.36e-07	0.637898611995	0.000331356	0.937780926659	521	CasP10	K04400	Peptidases
Q53HI1	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
P50238	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q03060-6;Q03060;Q59FC7;Q03060-21;C9IYZ7;Q14501;Q5W1B0;A8MPQ2;Q03060-8;Q5W1B2;A8K014;A8K3J7;Q03060-9;Q03060-5;Q03060-1;Q03060-15;Q03060-16;Q03060-20;Q03060-22;C9JAW9;Q03060-12;Q03060-7;Q03060-2;Q5W1A7;Q03060-13;C9K092;Q03060-14;C9IYM9	1.2402461e-05	12.4394853101	0.0043408614	12.2852069261	350			
O15235	1.4868319e-05	14.9127044855	0.0052039117	14.7277524363	350			
C9JCT9;Q14687-1;Q14687;Q14687-3;C9JV35;Q14687-2	2.2353724e-05	22.4204552084	0.0078238034	22.1423894616	350			
Q9P2K2;B7ZME4	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q14642	1.2201153e-11	1.22375763576e-05	5.026875e-09	1.42267153626e-05	412	InpP5a	K01106	Inositol phosphate metabolism
Q9UNA1-1;Q9UNA1;Q9UNA1-2;B4DQA2;Q9HBW4	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
P49795;B4DP94;Q6I9S5;Q9H2T9	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q13825	1.2201153e-11	1.22375763576e-05	4.1361909e-09	1.17059625751e-05	339	Auh	K05607	Valine, leucine and isoleucine degradation
Q8NE91;P30408;C9JBW8;C9JAV8;C9JUX8	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
C9JCR5;C9JCR4;C9JMY4	2.901796e-06	2.91045855455	0.0010156286	2.87436210496	350			
Q7L014	1.2201153e-11	1.22375763576e-05	1.2579389e-08	3.56013202514e-05	1031	Ddx46	K12811	Spliceosome
Q12805-1;Q12805;A8KAJ3;B2R6M6;Q59G97;Q12805-3;Q12805-4;Q12805-2;Q53TA7;B4DW75;B4DWH0;B3KS53	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q9HCJ3-1;Q9HCJ3;Q9HCJ3-2	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q8NI37	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q9H6K1-1;Q9H6K1;Q5TH58;Q9H6K1-2	4.9146306e-06	4.92930194687	0.0017201207	4.86816711939	350			
Q9BPZ7-1;Q9BPZ7;Q9BPZ7-2;Q9BPZ7-3;Q9BPZ7-4;B1AMA5;B7Z5E5	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
P61812	1.2201153e-11	1.22375763576e-05	5.0512773e-09	1.42957770712e-05	414	TgfB2	K13376	MAPK signaling pathway
Q8NB15-2;Q8NB15;Q8NB15-1	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q8NDV7-1;Q8NDV7;Q8NDV7-5;C9JAR8;Q8NDV7-6;Q8NDV7-2;C9JA83	2.3894771e-06	2.3966102602	0.00083631699	2.36688673772	350			
Q14435	1.2201153e-11	1.22375763576e-05	7.7233298e-09	2.18580359998e-05	633	GalNt3	K00710	Glycosyltransferases
Q7L211	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
P17900	1.406426e-05	14.1062451773	0.0027144022	7.68211413236	193	Gm2A	K12383	Lysosome
Q6ZN55-2;Q6ZN55;Q6ZN55-1;Q9NT61	9.2489596e-07	0.927656995478	0.00032371359	0.916151904304	350			
Q7Z4E2;Q9BQD3	4.5676191e-06	4.58125453461	0.0015986667	4.52443637461	350			
Q03169;A1A584;B4DZH8;B7ZB31	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q7Z4F1-1;Q7Z4F1;Q5I0F9;Q66K21;Q6IAK3;Q7Z4F1-2	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q8IYL3	1.6238536e-05	16.2870119107	0.0056834876	16.0850151142	350			
O15162;C9J7K9;B4DTE8;C9J0H3;C9JE06;C9J9P4	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q8N5S9	1.2201153e-11	1.22375763576e-05	6.6252261e-09	1.87502585479e-05	543	CamKk1	K07359	Other enzymes
O60551	1.2201153e-11	1.22375763576e-05	6.4544099e-09	1.82668263048e-05	529	Nmt2	K00671	Other enzymes
P53667	1.2201153e-11	1.22375763576e-05	8.2601806e-09	2.33773941545e-05	677	LimK1	K05743	Regulation of actin cytoskeleton
Q9BYE7	6.9901562e-06	7.01102348681	0.0024465547	6.92407058779	350	PcgF6	K11470	Chromosome-related
Q07890	1.2201153e-11	1.22375763576e-05	1.6251936e-08	4.59951097976e-05	1332	Sos2	K03099	MAPK signaling pathway
Q9BXF6	1.2201153e-11	1.22375763576e-05	7.9673529e-09	2.25486533685e-05	653	Rab11fip5	K12484	Endocytosis
Q9P2W1	1.2182737e-05	12.2191053815	0.0026436539	7.481887167	217	PsmC3ip	K06695	
Q5K651;B3KWI1;B3KWI8;C9JKF1	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q9P107;B4DLZ1;B7ZLZ0	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q08AF3-1;Q08AF3;B4E0B1;B4E128	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q8N5D0	1.2201153e-11	1.22375763576e-05	8.2601806e-09	2.33773941545e-05	677	WdtC1	K11807	Ubiquitin labeling
Q9NX04-1;Q9NX04;B4DRQ5;B7Z9X8;Q9NX04-2	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q9UQ03-1;Q9UQ03;Q9UQ03-2;B3KWB4	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q9Y573	3.1949928e-07	0.320453061707	0.00018658758	0.528067316347	584	Ipp	K13956	Ubiquitin labeling
Q9Y4K3	5.716601e-06	5.73366642017	0.0029840657	8.44529719504	522	TraF6	K03175	Ubiquitin mediated proteolysis
Q86XR8-1;Q86XR8;Q86XR8-4;Q86XR8-2	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q96NY7	2.4557258e-06	2.4630567284	0.001728831	4.89281841046	704	CliC6	K05026	Ion channels
Q9Y607;C9JLP7	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q8IWL3	3.3753272e-07	0.338540335835	7.9320189e-05	0.224486535156	235	HscB	K04082	Chaperones and folding catalysts
P48066	1.2201153e-11	1.22375763576e-05	7.7111287e-09	2.1823505287e-05	632	Slc6a11	K05044	Ion channels
B4DUC3;Q9P0M2	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q8TBY0;B3KWU8;B4DZ27	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q9P215;B4DF62;B4DS22;Q5TIJ1;Q5TIJ2	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q8N5J2-3;Q8N5J2;Q8N5J2-1;Q8N5J2-4;Q8N5J2-2	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q16352	1.2201153e-11	1.22375763576e-05	6.0883753e-09	1.72309003932e-05	499	Ina	K07608	Cytoskeleton proteins
P02795;Q8TE66	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
P28300	1.2201153e-11	1.22375763576e-05	5.0878808e-09	1.43993697756e-05	417	Lox	K00277	Other enzymes
Q9NQ66	4.4280435e-07	0.444126226809	0.00053845009	1.52388435507	1216	PlcB1	K05858	Wnt signaling pathway
P15882-1;P15882;B4DV19;P15882-2;Q6IBE0;Q59EM3	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q9NRF2	1.2201153e-11	1.22375763576e-05	9.2240717e-09	2.61053323507e-05	756	Sh2B1	K12459	Neurotrophin signaling pathway
Q7Z4N8	1.2201153e-11	1.22375763576e-05	7.3694964e-09	2.08566410839e-05	604	P4hA3	K00472	Arginine and proline metabolism
P56199	1.2201153e-11	1.22375763576e-05	1.4385159e-08	4.071188612e-05	1179	ItgA1	K06480	ECM-receptor interaction
O14717	8.2417584e-07	0.826636201849	0.00032225275	0.912017535562	391	TrdMt1	K00558	Cysteine and methionine metabolism
Q8N680	9.3624364e-07	0.939038551015	0.00048122923	1.3619418186	514	ZbtB2	K10489	Transcription factors
P29373;Q5SYZ4	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q9UKL6;Q549N3;Q9BSC9	1.8581162e-05	18.6366312092	0.0065034067	18.4054936732	350			
O00560-2;O00560	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q86VX9-1;Q86VX9;C9IY85;Q86VX9-2	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
O14967	1.2201153e-11	1.22375763576e-05	7.4427033e-09	2.10638262097e-05	610	ClgN	K09551	Chaperones and folding catalysts
C9JDZ1	1.311e-06	1.31491364831	0.00045885	1.29860566339	350			
Q96ND0	2.0275888e-07	0.203364163713	7.0965608e-05	0.200841975492	350			
O15075	1.2201153e-11	1.22375763576e-05	9.0288532e-09	2.55528383991e-05	740	DclK1	K08805	Other enzymes
A8K1U0;B7Z4J4;Q5J7Q8;Q14596-1;Q14596;Q14596-2;B7Z5R6;Q3LRI0;Q3LRI6;Q3LRI9;Q3LRJ5;Q3LRJ8;Q3LRK1	1.4250952e-06	1.42934944975	0.00049878332	1.41162219496	350			
Q8WV74	2.3385943e-06	2.34557556288	0.00055190825	1.56197271248	236	NudT8	K01529	Other enzymes
Q9UPY5;A8K2U4;Q4W5A5;Q9BYH2;Q9P1X0	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q13542;B2R9B9;Q6FG68	0.0001547105	155.172347816	0.054148675	153.247850103	350			
O43567;Q05D66;Q6IBJ9;C9JQ46;C9J5K1;C9J8T4;B3KR12;C9JCY0;C9IY58;C9J7B4	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
P49674	1.2201153e-11	1.22375763576e-05	5.0756796e-09	1.43648387798e-05	416	CsnK1e	K08960	Wnt signaling pathway
P06241	1.2201153e-11	1.22375763576e-05	6.5520192e-09	1.85430734221e-05	537	Fyn	K05703	CAM ligands
P06241	1.2201153e-11	1.22375763576e-05	6.5520192e-09	1.85430734221e-05	537	Fyn	K05703	CAM ligands
Q96AT1	1.5229473e-06	1.52749366165	0.00053303155	1.50854917641	350			
Q96IF1	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q9UGY1;B3KQ09;B4DGP7;C9J0Y5	7.5653301e-06	7.58791441836	0.0026478655	7.49380654722	350			
P50548	5.6340005e-07	0.565081933794	0.00030874323	0.873783822623	548	Erf	K09434	Transcription factors
Q8N0Z3;B3KX77	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q6IA17	1.2201153e-11	1.22375763576e-05	6.1493811e-09	1.74035548061e-05	504	SigIrr	K05169	Cytokine receptors
A1L020	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q9H3G5	6.8810843e-07	0.690162598112	0.00032753961	0.926980042563	476	CpvL	K09645	Peptidases
Q0VF96-1;Q0VF96;Q6P5Q2;Q0VF96-2	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q0D2Q2;Q2VPB7;Q8N3J7	1.0747758e-06	1.07798426262	0.00037617153	1.06461475267	350			
Q5VT66-2;Q5VT66;Q5VT66-1;B2D078;Q5VT66-3;C9JA67	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q13015;Q6FGF7	7.4812623e-05	75.0359565588	0.026184418	74.1053361825	350			
Q9NRB3	1.2201153e-11	1.22375763576e-05	5.0512773e-09	1.42957770712e-05	414	ChsT12	K04742	Sulfur metabolism
Q6NXT4-2;Q6NXT4;Q6NXT4-1;B7Z901;Q6NXT4-3;C9JZR9;B3KU87;B5MCR8	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q86Z14;B4DYH5;B7ZL50;Q49AQ7	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
O75815-1;O75815;B3KP06;O75815-2;B3KNL6;B4DWK2;Q5TEW3	1.2201153e-11	1.22375763576e-05	4.2704035e-09	1.20858018308e-05	350			
Q8IWT0-1;Q8IWT0;A8K0B5	5.5714069e-06	5.58803888109	0.0019499924	5.51873417065	350			
O75064	1.8379804e-07	0.184346721075	6.4329314e-05	0.182060393336	350			
