Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
Q9H9Y6	0.0	0.0	0.0	0.0	1173	PolR1b	K03002	RNA polymerase
Q15750	1463300.0	23.1765237763	737503200.0	25.6938609272	504	Tab1	K04403	MAPK signaling pathway
B4DMQ9	1463100.0	23.1733560699	512085000.0	17.8405202484	350			
Q5TBB1	1459900.0	23.1226727678	483226900.0	16.8351334135	331	RnaSeh2b	K10744	
Q69YQ0	1459700.0	23.1195050614	510895000.0	17.7990618595	350			
Q8NHQ9	1458000.0	23.0925795571	874800000.0	30.4771417115	600	Ddx55	K01529	Other enzymes
Q15906	1457900.0	23.0909957039	546712500.0	19.0469071078	375	Vps72	K11664	Chromosome-related
Q9H974	1457800.0	23.0894118507	604987000.0	21.0771313816	415	QtrTd1	K00773	Other enzymes
O95487	1455800.0	23.0577347868	1889628400.0	65.8327303714	1298	Sec24b	K14007	Protein processing in endoplasmic reticulum
Q6ICB0	1453900.0	23.0276415762	508865000.0	17.7283387254	350			
Q9H488	1452200.0	23.0007160719	563453600.0	19.6301499943	388	PofUt1	K03691	Other types of O-glycan biosynthesis
O95926	1451700.0	22.9927968059	352763100.0	12.2899073952	243	Syf2	K12868	Spliceosome
Q12979-2	1450800.0	22.9785421272	507780000.0	17.6905384297	350			
Q8NDX5	1449400.0	22.9563681825	1424760200.0	49.6371953821	983	Phc3	K11458	Chromosome-related
Q8WXI9	1448000.0	22.9341942378	506800000.0	17.656396227	350			
Q99707	1447900.0	22.9326103846	1831593500.0	63.8108535178	1265	Mtr	K00548	Cysteine and methionine metabolism
B4DKA3	1446500.0	22.9104364399	506275000.0	17.6381057613	350			
Q96R06	1445600.0	22.8961817611	505960000.0	17.6271314819	350			
Q9Y3E2	1445200.0	22.8898463484	505820000.0	17.6222540244	350			
Q8NB16	1443000.0	22.8550015781	679653000.0	23.6784188336	471	MlkL	K08849	Other enzymes
Q9Y664	1441000.0	22.8233245142	504350000.0	17.5710407204	350			
Q86V48-1	1440100.0	22.8090698355	504035000.0	17.560066441	350			
Q96BJ3-1	1439700.0	22.8027344227	503895000.0	17.5551889834	350			
Q9NPH0	1439000.0	22.7916474504	615892000.0	21.4570504835	428	Acp6	K01078	Riboflavin metabolism
Q99661	1435500.0	22.7362125886	1040737500.0	36.258235336	725	Kif2c	K10393	Chromosome-related
Q96N67-1	1434800.0	22.7251256163	502180000.0	17.4954401288	350			
Q9NVI1	1434700.0	22.7235417631	1905281600.0	66.378071929	1328	FanCi	K10895	
P40424	1434500.0	22.7203740567	616835000.0	21.4899036438	430	Pbx1	K09355	Transcription factors
Q5BKU9	1433600.0	22.7061193779	501760000.0	17.4808077562	350			
Q15007	1432900.0	22.6950324056	501515000.0	17.4722722056	350	FCF1	K14566	Ribosome biogenesis in eukaryotes
Q9UKK3	1430200.0	22.6522683694	2465664800.0	85.9012523121	1724	ParP4	K10798	Base excision repair
O43264	1429800.0	22.6459329566	1113814200.0	38.8041531935	779	Zw10	K11578	Chromosome-related
Q8N5M4	1425600.0	22.5794111225	498960000.0	17.3832586058	350			
P55735	1424500.0	22.5619887374	458689000.0	15.9802579498	322	Sec13	K14004	RNA transport
O75884-1	1424400.0	22.5604048842	498540000.0	17.3686262333	350			
P09972	1422000.0	22.5223924075	517608000.0	18.0329359476	364	AldOc	K01623	Glycolysis / Gluconeogenesis
P82673-1	1420600.0	22.5002184628	497210000.0	17.3222903868	350			
Q8TC07-2	1414300.0	22.4004357117	495005000.0	17.2454704308	350			
Q9UBN7	1413200.0	22.3830133265	1717038000.0	59.8198564815	1215	HdaC6	K11407	Chromosome-related
Q9BT09-1	1412000.0	22.3640070882	494200000.0	17.2174250501	350			
Q1ED39	1411100.0	22.3497524095	493885000.0	17.2064507707	350			
Q9UKI2	1411100.0	22.3497524095	493885000.0	17.2064507707	350			
O14733	1410800.0	22.3450008499	650378800.0	22.6585354981	461	Map2k7	K04431	Protein processing in endoplasmic reticulum
Q86SQ0-1	1409800.0	22.329162318	493430000.0	17.1905990337	350			
P49585	1408800.0	22.313323786	535344000.0	18.6508401376	380	PcyT1a	K00968	Glycerophospholipid metabolism
O76071	1407400.0	22.2911498413	492590000.0	17.1613342886	350			
Q6ZVM7	1406500.0	22.2768951626	492275000.0	17.1503600092	350	POLR3E	K14721	Purine metabolism
O43592	1401900.0	22.2040379157	1348627800.0	46.9848200465	962	XpoT	K14288	RNA transport
O43422-1	1400700.0	22.1850316774	490245000.0	17.0796368751	350			
Q9BUM1	1397300.0	22.1311806688	489055000.0	17.0381784862	350			
Q5HYI8	1397200.0	22.1295968156	329739200.0	11.4877781507	236	RabL3	K07933	GTP-binding signaling proteins
B4E238	1396700.0	22.1216775497	488845000.0	17.0308622999	350			
Q9Y6V7	1396500.0	22.1185098433	488775000.0	17.0284235711	350			
Q9H4X1-1	1396100.0	22.1121744305	488635000.0	17.0235461136	350			
Q12929	1394900.0	22.0931681922	488215000.0	17.0089137411	350			
O95229	1394600.0	22.0884166326	488110000.0	17.0052556479	350			
Q587I9	1394000.0	22.0789135134	487900000.0	16.9979394616	350	BCL2L13	K15485	
Q9UPN6	1393400.0	22.0694103943	1771011400.0	61.7002348085	1271	Rbm16	K13191	
A8MYC7	1393200.0	22.0662426879	406814400.0	14.1729996789	292	Ube2j2	K04554	Protein processing in endoplasmic reticulum
Q70UQ0-1	1392500.0	22.0551557155	487375000.0	16.9796489959	350			
O43516-3	1391800.0	22.0440687432	487130000.0	16.9711134453	350			
Q9P2R3-2	1390600.0	22.0250625049	486710000.0	16.9564810727	350			
Q9P212	1390000.0	22.0155593857	3199780000.0	111.477078767	2302	PlcE1	K05860	Calcium signaling pathway
Q8NF21	1388100.0	21.985466175	485835000.0	16.9259969632	350			
P61254	1386400.0	21.9585406707	212119200.0	7.39001705319	153	Rpl26	K02898	Ribosome
O95677-2	1385200.0	21.9395344324	484820000.0	16.8906353962	350			
Q92925	1384800.0	21.9331990197	735328800.0	25.6181070441	531	SmaRcd2	K11650	Chromosome-related
A2RUS2-1	1382800.0	21.9015219558	483980000.0	16.861370651	350			
Q13541	1381500.0	21.8809318643	163017000.0	5.67934637675	118	Eif4ebp1	K07205	RNA transport
Q9H063	1379600.0	21.8508386536	482860000.0	16.8223509909	350			
Q8IUD2-1	1378000.0	21.8254970025	482300000.0	16.8028411608	350			
A6NJB3	1377800.0	21.8223292961	482230000.0	16.800402432	350			
Q5T4F4-2	1377300.0	21.8144100302	482055000.0	16.7943056101	350			
Q86WB0-1	1374900.0	21.7763975535	481215000.0	16.765040865	350			
O75962	1374700.0	21.7732298471	4257445900.0	148.325082331	3097	TriO	K08810	Other enzymes
Q92889	1371700.0	21.7257142513	1256477200.0	43.7743869246	916	ErcC4	K10848	DNA replication control
Q9BUE0	1370800.0	21.7114595726	479780000.0	16.7150469254	350			
Q9C0B5-1	1368500.0	21.6750309492	478975000.0	16.6870015447	350			
Q8WUA2	1367900.0	21.66552783	673006800.0	23.4468719895	492	PpiL4	K12735	Chaperones and folding catalysts
Q9BW99	1367400.0	21.657608564	912055800.0	31.7750958681	667	Os9	K10088	Protein processing in endoplasmic reticulum
Q8NFF5	1365500.0	21.6275153534	801548500.0	27.9251339999	587	FlaD1	K00953	Riboflavin metabolism
Q8NFF5	0.0	0.0	0.0	0.0	587	FlaD1	K00953	Riboflavin metabolism
Q96P11-2	1365400.0	21.6259315002	477890000.0	16.6492012489	350			
P62910	1364900.0	21.6180122342	208829700.0	7.27541422093	153	Rpl32	K02912	Ribosome
P51688	1363300.0	21.5926705831	684376600.0	23.8429842504	502	SgsH	K01565	Glycosaminoglycan degradation
O75152	1362600.0	21.5815836108	476910000.0	16.6150590462	350			
O43772	1361400.0	21.5625773724	476490000.0	16.6004266736	350			
Q9UHR5-1	1361400.0	21.5625773724	476490000.0	16.6004266736	350			
P20226	1361200.0	21.5594096661	461446800.0	16.0763368952	339	Tbp	K03120	Basal transcription factors
P32321	1359800.0	21.5372357214	242044400.0	8.43258056616	178	DctD	K01493	Pyrimidine metabolism
O95147	1358500.0	21.5166456298	268983000.0	9.3710939746	198	DusP14	K04459	MAPK signaling pathway
Q15012	1358400.0	21.5150617766	316507200.0	11.026788737	233	LapTm4a	K12387	Lysosome
Q9NX08	1356300.0	21.4818008596	474705000.0	16.5382390903	350			
O43819	1354000.0	21.4453722361	473900000.0	16.5101937095	350			
Q9NPJ6	1351500.0	21.4057759063	473025000.0	16.4797096	350			
Q66K14-1	1350200.0	21.3851858148	472570000.0	16.4638578631	350			
O94855	1349400.0	21.3725149893	1392580800.0	48.5160978353	1032	Sec24d	K14007	Protein processing in endoplasmic reticulum
O15446-2	1345800.0	21.3154962743	471030000.0	16.4102058303	350			
O43708	1345100.0	21.304409302	291886700.0	10.1690355734	217	GstZ1	K00799	Glutathione metabolism
P20248	1343900.0	21.2854030636	580564800.0	20.2262867882	432	CcnA2	K06627	DNA replication control
Q08AM6	1341000.0	21.239471321	469350000.0	16.3516763401	350			
P05067	1339100.0	21.2093781104	1031107000.0	35.922718517	770	App	K04520	Proteoglycans
P34059	1337200.0	21.1792848997	698018400.0	24.318250679	522	GalNs	K01132	Lysosome
P17174	1336600.0	21.1697817805	552015800.0	19.2316686827	413	Got1	K00813	Carbon fixation in photosynthetic organisms
Q9HAD4	1335400.0	21.1507755422	467390000.0	16.2833919348	350			
Q53GS7-1	1332800.0	21.1095953592	466480000.0	16.2516884609	350			
O75521	1331800.0	21.0937568273	524729200.0	18.2810313084	394	PecI	K13239	
Q96T37	1331700.0	21.0921729741	1301070900.0	45.3279860494	977	Rbm15	K13190	
Q9BX40-1	1330900.0	21.0795021485	465815000.0	16.2285205377	350			
Q8N9N7	1330700.0	21.0763344421	465745000.0	16.2260818089	350			
P04732	1330700.0	21.0763344421	465745000.0	16.2260818089	350			
P17535	1329800.0	21.0620797634	461440600.0	16.0761208935	347	JunD	K04449	Transcription factors
Q96RR5	1329700.0	21.0604959102	465395000.0	16.2138881651	350			
Q9NZ09-2	1328700.0	21.0446573783	465045000.0	16.2016945213	350			
P01040	1326600.0	21.0113964612	464310000.0	16.1760878693	350			
P42695	1325800.0	20.9987256357	1986048400.0	69.1919050442	1498	NcaPd3	K11491	Chromosome-related
Q86WA8	1324600.0	20.9797193973	1128559200.0	39.3178539874	852	LonP2	K01338	Peptidases
Q8IV50-1	1323600.0	20.9638808654	463260000.0	16.1395069379	350			
Q5GLZ8	1322100.0	20.9401230675	1397459700.0	48.686073746	1057	HerC4	K10615	Ubiquitin mediated proteolysis
Q9BPX6-3	1321900.0	20.9369553611	462665000.0	16.1187777434	350			
Q9NX14	1321200.0	20.9258683888	202143600.0	7.04247730141	153	NduFb11	K11351	Oxidative phosphorylation
O95602	1317900.0	20.8736012334	2266788000.0	78.9725869981	1720	PolR1a	K02999	RNA polymerase
C9JDE5	1316900.0	20.8577627015	460915000.0	16.0578095244	350			
Q8TDX6-1	1316500.0	20.8514272887	460775000.0	16.0529320669	350			
Q13888	1316300.0	20.8482595823	519938500.0	18.1141281959	395	Gtf2h2	K03142	Basal transcription factors
Q9GZR2-1	1315800.0	20.8403403163	460530000.0	16.0443965162	350			
Q9UJW0	1314700.0	20.8229179312	604762000.0	21.0692926106	460	DctN4	K10426	Cytoskeleton proteins
Q53FQ3	1313900.0	20.8102471057	459865000.0	16.021228593	350			
Q9NZJ6	1313800.0	20.8086632525	484792200.0	16.8896668725	369	Coq3	K00591	Ubiquinone and other terpenoid-quinone biosynthesis
Q1ZZU3	1313200.0	20.7991601333	459620000.0	16.0126930423	350			
Q66PJ3-1	1313100.0	20.7975762801	459585000.0	16.011473678	350			
Q6P6C2-1	1313000.0	20.7959924269	459550000.0	16.0102543136	350			
O43314	1310400.0	20.7548122439	1674691200.0	58.3445370661	1278	PpiP5k2	K13024	Other enzymes
Q9NXE4	1310000.0	20.7484768311	1083370000.0	37.7435082487	827	SmpD4	K12353	Sphingolipid metabolism
Q16875	1308200.0	20.7199674737	698578800.0	24.3377744447	534	PfkFb3	K00900	Fructose and mannose metabolism
Q96FX7	1307700.0	20.7120482077	377925300.0	13.1665328355	289	TrmT61a	K07442	Other enzymes
O95749	1307500.0	20.7088805013	392250000.0	13.6655908051	300	GgpS1	K00804	Prenyltransferases
P54289	1306600.0	20.6946258226	1450326000.0	50.5278818357	1110	CacNa2d1	K04858	MAPK signaling pathway
P54289	0.0	0.0	0.0	0.0	1110	CacNa2d1	K04858	MAPK signaling pathway
Q9UK53-2	1306500.0	20.6930419694	457275000.0	15.9309956289	350			
P49903	1304500.0	20.6613649055	511364000.0	17.8154013422	392	SepHs1	K01008	Selenocompound metabolism
Q56VL3-1	1304400.0	20.6597810523	456540000.0	15.9053889769	350			
A6NIW2	1303500.0	20.6455263736	456225000.0	15.8944146974	350			
P08240	1303400.0	20.6439425204	831569200.0	28.9710246357	638	SrpR	K13431	Protein export
Q9H173	1299000.0	20.5742529799	607932000.0	21.1797321844	468	Sil1	K14001	Protein processing in endoplasmic reticulum
Q9NY61	1298800.0	20.5710852735	454580000.0	15.8371045716	350			
Q9UBS0	1294700.0	20.5061472926	624045400.0	21.7411066418	482	Rps6kb2	K04688	ErbB signaling pathway
O75496	1293000.0	20.4792217883	270237000.0	9.4147820584	209	GmnN	K10749	DNA replication control
Q9BTW9-1	1291600.0	20.4570478436	452060000.0	15.7493103362	350			
P14621	1291200.0	20.4507124308	127828800.0	4.45342529997	99	AcyP2	K01512	Pyruvate metabolism
Q9BZD4	1289500.0	20.4237869265	598328000.0	20.8451385985	464	Nuf2	K11548	Chromosome-related
B4DFW7	1288300.0	20.4047806882	623537200.0	21.7234014709	484	Clk1	K08823	Other enzymes
Q15642	1287800.0	20.3968614222	773967800.0	26.9642504809	601	TriP10	K07196	Insulin signaling pathway
Q99653	1286800.0	20.3810228903	250926000.0	8.74200647131	195	Chp	K06268	Natural killer cell mediated cytotoxicity
P04114	1285900.0	20.3667682116	450065000.0	15.6798065665	350			
Q8TEQ6	1281000.0	20.2891594051	1931748000.0	67.30013437	1508	GemIn5	K13133	RNA transport
Q9Y5A9-1	1280500.0	20.2812401391	448175000.0	15.61396089	350			
P98170	1280400.0	20.2796562859	636358800.0	22.1700929663	497	XiaP	K04725	Ubiquitin mediated proteolysis
Q53GI2	1280300.0	20.2780724327	448105000.0	15.6115221612	350			
Q00403	1274800.0	20.1909605071	402836800.0	14.0344241429	316	Gtf2b	K03124	Basal transcription factors
Q9NP66-1	1274800.0	20.1909605071	446180000.0	15.5444571203	350			
Q9Y3L5	1274100.0	20.1798735348	233160300.0	8.12306756355	183	Rap2c	K07839	GTP-binding signaling proteins
Q5JTH9-1	1273600.0	20.1719542688	445760000.0	15.5298247477	350			
Q641Q2-1	1273300.0	20.1672027092	445655000.0	15.5261666546	350			
Q9UI09	1273000.0	20.1624511496	184585000.0	6.43075354689	145	NduFa12	K11352	Oxidative phosphorylation
Q8V9K9	1272600.0	20.1561157369	445410000.0	15.5176311039	350			
O95674	1272300.0	20.1513641773	1316830500.0	45.8770344748	1035	Cds2	K00981	Glycerophospholipid metabolism
Q13443	1271900.0	20.1450287645	1041686100.0	36.2912835946	819	AdaM9	K06834	Peptidases
Q07864	1271100.0	20.132357939	2919716700.0	101.719958417	2297	PolE	K02324	DNA replication complex
Q8IWT6	1269600.0	20.1086001411	444360000.0	15.4810501725	350			
P98155-1	1267100.0	20.0690038112	443485000.0	15.450566063	350			
Q15418	1266600.0	20.0610845453	930951000.0	32.4333854063	735	Rps6ka1	K04373	MAPK signaling pathway
O95235	1265600.0	20.0452460133	1126384000.0	39.2420722331	890	Kif20a	K10402	Cytoskeleton proteins
P51798	1265100.0	20.0373267474	1027261200.0	35.7887347589	812	ClcN7	K05016	Ion channels
P51946	1264900.0	20.034159041	408562700.0	14.2339086716	323	CcnH	K06634	Basal transcription factors
Q96E39	1264200.0	20.0230720686	493038000.0	17.1769421527	390	RbmXl1	K12885	Spliceosome
Q496C9	1264000.0	20.0199043623	442400000.0	15.4127657672	350			
P22033	1263800.0	20.0167366559	947850000.0	33.0221293681	750	Mut	K01847	Glyoxylate and dicarboxylate metabolism
Q15047	1262200.0	19.9913950048	1629500200.0	56.7701286172	1291	SetDb1	K11421	Chromosome-related
Q6PCB5-1	1261800.0	19.985059592	441630000.0	15.3859397509	350			
Q14185	1261000.0	19.9723887665	2434991000.0	84.832608337	1931	DocK1	K13708	Regulation of actin cytoskeleton
B4DDT4	1260100.0	19.9581340877	441035000.0	15.3652105564	350			
Q96ST2-1	1259300.0	19.9454632622	440755000.0	15.3554556413	350			
P05141	1258900.0	19.9391278494	406624700.0	14.1663907239	323	Slc25a5	K05863	Calcium signaling pathway
O95425	1258300.0	19.9296247302	2785876200.0	97.0570916073	2214	SviL	K10369	Cytoskeleton proteins
O95425	0.0	0.0	0.0	0.0	2214	SviL	K10369	Cytoskeleton proteins
Q9Y312	1257800.0	19.9217054643	500604400.0	17.4405478283	398	C20Orf4	K13205	
O75179-1	1256700.0	19.9042830791	439845000.0	15.3237521675	350			
Q9UL15	1255700.0	19.8884445472	561297900.0	19.5550476002	447	Bag5	K09559	Chaperones and folding catalysts
O60826	1255500.0	19.8852768408	439425000.0	15.3091197949	350			
A0JLT2-1	1253700.0	19.8567674834	438795000.0	15.287171236	350			
Q9NRF8	1253100.0	19.8472643642	734316600.0	25.5828430262	586	CtpS2	K01937	Pyrimidine metabolism
Q96C23	1252500.0	19.837761245	428355000.0	14.9234522609	342	GalM	K01785	Glycolysis / Gluconeogenesis
O94992	1251500.0	19.8219227131	438025000.0	15.2603452197	350			
C9JD66	1250600.0	19.8076680344	437710000.0	15.2493709403	350			
P20020	1250400.0	19.804500328	1573003200.0	54.8018306345	1258	Atp2b1	K05850	Calcium signaling pathway
Q9UL18	1249900.0	19.796581062	1071164300.0	37.3182740825	857	Eif2c1	K11593	Chromosome-related
P08236	1248400.0	19.7728232641	812708400.0	28.3139335584	651	GusB	K01195	Lysosome
A8K855-1	1247800.0	19.763320145	436730000.0	15.2152287376	350			
P52564	1245900.0	19.7332269343	416130600.0	14.4975666057	334	Map2k6	K04433	MAPK signaling pathway
Q96HQ2-1	1244600.0	19.7126368428	435610000.0	15.1762090774	350			
Q9UK99	1244500.0	19.7110529896	586159500.0	20.4212004424	471	FbxO3	K10290	Ubiquitin labeling
P54277	1244300.0	19.7078852832	1159687600.0	40.4023357639	932	Pms1	K10864	DNA repair and recombination proteins
P56199	1244100.0	19.7047175768	1466793900.0	51.1016067122	1179	ItgA1	K06480	ECM-receptor interaction
Q7L592-1	1241200.0	19.6587858342	434420000.0	15.1347506885	350			
Q8TF01	1239200.0	19.6271087703	997556000.0	34.7538358221	805	SfrS18	K13170	
Q8WTW3	1239100.0	19.6255249171	433685000.0	15.1091440365	350			
Q96KP1	1238700.0	19.6191895044	433545000.0	15.104266579	350			
Q9P265-1	1237900.0	19.6065186788	433265000.0	15.094511664	350			
O75526	1237700.0	19.6033509724	433195000.0	15.0920729352	350			
Q6P161	1237400.0	19.5985994129	433090000.0	15.0884148421	350			
O75845	1236200.0	19.5795931745	369623800.0	12.8773170239	299	Sc5Dl	K00227	Steroid biosynthesis
O75063	1236100.0	19.5780093213	432635000.0	15.0725631051	350			
B4DRE6	1236100.0	19.5780093213	432635000.0	15.0725631051	350			
Q14435	1235200.0	19.5637546426	781881600.0	27.239959219	633	GalNt3	K00710	Glycosyltransferases
P50336	1235200.0	19.5637546426	589190400.0	20.5267939139	477	PpoX	K00231	Porphyrin and chlorophyll metabolism
O43924	1234500.0	19.5526676703	185175000.0	6.45130854644	150	Pde6d	K13758	Purine metabolism
Q86WR0	1233700.0	19.5399968447	431795000.0	15.04329836	350			
Q8WWQ0	1232700.0	19.5241583128	2244746700.0	78.2046905376	1821	PhiP	K11797	Ubiquitin labeling
Q9UJX5	1232700.0	19.5241583128	997254300.0	34.7433249011	809	AnaPc4	K03351	Ubiquitin mediated proteolysis
Q9Y6M7-3	1232600.0	19.5225744596	431410000.0	15.0298853518	350			
P32456	1231800.0	19.509903634	431130000.0	15.0201304368	350			
Q13107	1231500.0	19.5051520745	1185934500.0	41.3167510483	963	Usp4	K11835	Ubiquitin labeling
P13726	1231500.0	19.5051520745	363292500.0	12.6567409753	295	F3	K03901	Cellular antigens
Q9UPN4-2	1231300.0	19.5019843681	430955000.0	15.0140336149	350			
Q99715	1229500.0	19.4734750106	3765958500.0	131.202161504	3063	Col12a1	K08132	Proteoglycans
Q16134	1227500.0	19.4417979467	757367500.0	26.3859129232	617	EtfDh	K00311	Other enzymes
Q8NEU8	1227100.0	19.435462534	429485000.0	14.9628203109	350			
Q96JB5-1	1227100.0	19.435462534	429485000.0	14.9628203109	350			
Q9UIL1-1	1226300.0	19.4227917084	429205000.0	14.9530653958	350			
O95394	1225300.0	19.4069531765	698421000.0	24.3322768533	570	Pgm3	K01836	Amino sugar and nucleotide sugar metabolism
Q9H2U1-1	1224100.0	19.3879469382	428435000.0	14.9262393795	350			
Q9UQ13-1	1222100.0	19.3562698743	427735000.0	14.9018520919	350			
Q9P275	1221900.0	19.3531021679	1369749900.0	47.7206925144	1121	Usp36	K11855	Ubiquitin labeling
Q96EL3	1220500.0	19.3309282232	427175000.0	14.8823422618	350			
O15014	1219900.0	19.321425104	426965000.0	14.8750260755	350			
P28290	1218500.0	19.2992511593	426475000.0	14.8579549742	350	GOLPH3L	K15620	
Q96GS4	1217500.0	19.2834126274	426125000.0	14.8457613304	350			
P19474	1216000.0	19.2596548295	577600000.0	20.1229961735	475	TriM21	K10651	Ubiquitin labeling
P19419	1214800.0	19.2406485912	519934400.0	18.1139853561	428	Elk1	K04375	Transcription factors
O60504-1	1213700.0	19.2232262061	424795000.0	14.7994254839	350			
Q9H2G4	1213500.0	19.2200584997	840955500.0	29.2980337752	693	TspYl2	K11285	Chromosome-related
Q9H2P0	1213400.0	19.2184746465	424690000.0	14.7957673908	350			
Q8N983-3	1212700.0	19.2073876741	424445000.0	14.7872318401	350			
Q9UDY4	1212500.0	19.2042199677	408612500.0	14.2356436529	337	DnaJb4	K09510	Chaperones and folding catalysts
P83731	1211300.0	19.1852137294	190174100.0	6.62547210283	157	Rpl24	K02896	Ribosome
Q8IZA0-1	1210500.0	19.1725429039	423675000.0	14.7604058237	350			
Q9H633	1209100.0	19.1503689592	195874200.0	6.82405778581	162	Rpp21	K03540	RNA transport
Q8N4Q0	1208800.0	19.1456173996	423080000.0	14.7396766293	350			
Q9Y478	1206500.0	19.1091887762	325755000.0	11.3489726774	270	PrkAb1	K07199	Insulin signaling pathway
Q9Y3A6	1205200.0	19.0885986846	421820000.0	14.6957795116	350			
P56134	1204800.0	19.0822632719	118070400.0	4.11345257514	98	Atp5j2	K02130	Oxidative phosphorylation
Q5F1R6	1204600.0	19.0790955655	639642600.0	22.2844972164	531	DnaJc21	K09506	Ribosome Biogenesis
Q5F1R6	0.0	0.0	0.0	0.0	531	DnaJc21	K09506	Ribosome Biogenesis
Q92845	1204100.0	19.0711762995	421435000.0	14.6823665034	350			
Q8WV92	1203600.0	19.0632570336	421260000.0	14.6762696815	350			
B5MD23	1203100.0	19.0553377676	421085000.0	14.6701728596	350			
O95155	1202400.0	19.0442507952	1626847200.0	56.6777007971	1353	Ube4b	K10597	Ubiquitin mediated proteolysis
Q9NP92	1202300.0	19.042666942	420805000.0	14.6604179446	350			
Q14008-3	1202000.0	19.0379153825	420700000.0	14.6567598514	350			
P78344	1201900.0	19.0363315293	1090123300.0	37.9787863479	907	Eif4g2	K03260	RNA transport
O95415	1201500.0	19.0299961165	420525000.0	14.6506630295	350			
O14618	1200800.0	19.0189091441	329019200.0	11.4626940834	274	Ccs	K04569	Amyotrophic lateral sclerosis (ALS)
Q9BQQ3-1	1199900.0	19.0046544654	419965000.0	14.6311531994	350			
Q13825	1199000.0	18.9903997867	406461000.0	14.1606875825	339	Auh	K05607	Valine, leucine and isoleucine degradation
Q9NZQ3-1	1196100.0	18.9444680441	418635000.0	14.584817353	350			
Q53EZ4-1	1192600.0	18.8890331823	417410000.0	14.5421395997	350			
Q96RQ3	1192300.0	18.8842816227	864417500.0	30.1154259778	725	MccC1	K01968	Valine, leucine and isoleucine degradation
O14910	1191200.0	18.8668592376	416920000.0	14.5250684983	350			
Q96QR8	1190500.0	18.8557722652	416675000.0	14.5165329477	350			
P01112	1189000.0	18.8320144673	224721000.0	7.82905094027	189	HraS	K02833	MAPK signaling pathway
Q15276	1187900.0	18.8145920822	1023969800.0	35.6740657326	862	RabEp1	K12480	Endocytosis
P17050	1186200.0	18.7876665779	487528200.0	16.984986328	411	NagA	K01204	Lysosome
Q9H6S3-1	1185900.0	18.7829150184	415065000.0	14.4604421862	350			
Q6W2J9-4	1185000.0	18.7686603396	414750000.0	14.4494679068	350			
Q9UKZ1	1184500.0	18.7607410736	414575000.0	14.4433710849	350			
Q96S66-1	1184000.0	18.7528218077	414400000.0	14.437274263	350			
O60762	1181200.0	18.7084739183	348454000.0	12.1397827366	295	Dpm1	K00721	N-Glycan biosynthesis
Q16247	1179300.0	18.6783807076	412755000.0	14.3799641371	350			
P62834	1179200.0	18.6767968544	216972800.0	7.55911153765	184	Rap1a	K04353	MAPK signaling pathway
Q15797	1178700.0	18.6688775884	548095500.0	19.0950894204	465	SmaD1	K04676	TGF-beta signaling pathway
Q96AX1	1176700.0	18.6372005246	411845000.0	14.3482606632	350			
Q96TC7-1	1176000.0	18.6261135522	411600000.0	14.3397251125	350			
P60983	1175300.0	18.6150265799	411355000.0	14.3311895619	350			
Q8N884-1	1173700.0	18.5896849288	410795000.0	14.3116797318	350			
Q9BTM9	1172800.0	18.57543025	118452800.0	4.12677500197	101	Urm1	K12161	Sulfur relay system
Q12959	1172500.0	18.5706786905	1059940000.0	36.9272308936	904	Dlg1	K12076	T cell receptor signaling pathway
P29317	1171000.0	18.5469208926	1142896000.0	39.8173335088	976	EphA2	K05103	Enzyme-linked receptors
Q7L523	1169700.0	18.526330801	409395000.0	14.2629051566	350			
Q9Y3D2	1168300.0	18.5041568563	408905000.0	14.2458340553	350			
Q9Y3A2	1168000.0	18.4994052968	408800000.0	14.2421759621	350			
Q7L0Y3	1167400.0	18.4899021776	408590000.0	14.2348597758	350			
Q9NSY0	1167000.0	18.4835667648	584667000.0	20.3692032614	501	NrbP2	K08875	Protein kinases
O43402	1165500.0	18.4598089669	407925000.0	14.2116918526	350			
C9J2U4	1164400.0	18.4423865818	407540000.0	14.1982788444	350			
P78536	1164200.0	18.4392188754	959300800.0	33.4210635866	824	AdaM17	K06059	Peptidases
Q5T4S7	1163900.0	18.4344673158	6032493700.0	210.165941208	5183	Ubr4	K10691	Ubiquitin labeling
Q14CW9-2	1163000.0	18.4202126371	407050000.0	14.1812077431	350			
P49754-1	1160600.0	18.3822001605	406210000.0	14.151942998	350			
P78406	1160400.0	18.3790324541	507094800.0	17.666666759	437	Rae1	K14298	RNA transport
Q86X02	1158300.0	18.345771537	405405000.0	14.1238976172	350			
Q9BRA0-1	1156600.0	18.3188460327	404810000.0	14.1031684228	350			
O60566	1155600.0	18.3030075008	1213380000.0	42.2729243369	1050	Bub1b	K06637	Chromosome-related
Q9NUQ7	1154800.0	18.2903366753	404180000.0	14.0812198639	350			
Q9NWB6	1152700.0	18.2570757582	314687100.0	10.9633783053	273	ArgLu1	K13173	
Q15208	1151800.0	18.2428210795	535587000.0	18.6593060103	465	Stk38	K08790	Other enzymes
Q9H5Q4	1150800.0	18.2269825475	402780000.0	14.0324452887	350			
Q9UPY8	1147400.0	18.173131539	322419400.0	11.2327637681	281	MapRe3	K10436	Cytoskeleton proteins
Q9UPY8	0.0	0.0	0.0	0.0	281	MapRe3	K10436	Cytoskeleton proteins
