!!SBtab TableType='Proteomaps' Organism='eco' DefaultProteinLength='350' ProteinURL='www.genome.jp/dbget-bin/www_bget?eco:'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
b2291	0.0	0.0	0.0	0.0	199.0	yfbR	K08722	Other enzymes	5'-nucleotidase
b2292	0.0	0.0	0.0	0.0					
b2293	282.0	84.98109773278266	60912.0	61.35161308163646	216.0				
b2294	1903.0	573.471733991083	666050.0	670.8570050732854					
b2295	0.0	0.0	0.0	0.0					
b2296	1761.0	530.6798337142917	704400.0	709.4837840606896	400.0	AckA	K00925	Other central metabolism enzymes	acetate kinase A and propionate kinase 2
b2297	1581.0	476.4365798423028	1128834.0	1136.9810021243106	714.0	pta	K13788	Glycolysis	phosphate acetyltransferase
b2298	0.0	0.0	0.0	0.0					
b2299	641.0	193.1662540663606	224350.0	225.96917511927273					
b2300	481.0	144.95002840237044	168350.0	169.5650128430112					
b2301	195.0	58.76352502798801	68250.0	68.74257277419373					
b2302	40.0	12.054056415997541	8600.0	8.662067778140162	215.0	yfcG	K00799	Cofactor biosynthesis	GSH-dependent disulfide bond oxidoreductase
b2303	976.0	294.11897655034	117120.0	117.96527653206695	120.0	folX	K07589	Other enzymes	D-erythro-7,8-dihydroneopterin triphosphate 2'-epimerase and dihydroneopterin aldolase
b2304	294.0	88.59731465758193	102900.0	103.64264818263055					
b2305	0.0	0.0	0.0	0.0					
b2306	250.0	75.33785259998463	64250.0	64.71370404017505	257.0	hisP	K10017	Transport	histidine/lysine/arginine/ornithine transporter subunit
b2307	0.0	0.0	0.0	0.0	238.0	hisM	K10015	Transport	histidine/lysine/arginine/ornithine transporter subunit
b2308	0.0	0.0	0.0	0.0	228.0	hisQ	K10016	Transport	histidine/lysine/arginine/ornithine transporter permease subunit
b2309	5660.0	1705.648982863652	1471600.0	1482.2208072454723	260.0	hisJ	K10014	Transport	histidine/lysine/arginine/ornithine transporter subunit
b2310	7645.0	2303.83153250753	1987700.0	2002.0455956522326	260.0	argT	K10013	Transport	lysine/arginine/ornithine transporter subunit
b2311	0.0	0.0	0.0	0.0	189.0	ubiX	K03186	Cofactor biosynthesis	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
b2312	239.0	72.02298708558531	120695.0	121.56607796309615	505.0	purF	K00764	Purine metabolism	amidophosphoribosyltransferase
b2313	0.0	0.0	0.0	0.0					
b2314	0.0	0.0	0.0	0.0					
b2315	0.0	0.0	0.0	0.0	422.0	folC	K11754	Cofactor biosynthesis	bifunctional folylpolyglutamate synthase/dihydrofolate synthase
b2316	1126.0	339.3216881103308	342304.0	344.7744707823826	304.0	AccD	K01963	Lipid and steroid metabolism	acetyl-CoA carboxylase, beta (carboxyltransferase) subunit
b2317	0.0	0.0	0.0	0.0					
b2318	0.0	0.0	0.0	0.0	270.0	truA	K06173	Transfer RNA biogenesis	tRNA pseudouridine(38-40) synthase
b2319	634.0	191.05679419356102	213658.0	215.2000089932408	337.0				
b2320	844.0	254.34059037754812	319032.0	321.3345124878619	378.0	pdxB	K03473	Cofactor biosynthesis	erythronate-4-phosphate dehydrogenase
b2321	0.0	0.0	0.0	0.0					
b2322	0.0	0.0	0.0	0.0					
b2323	3617.0	1089.9880514165777	1468502.0	1479.1004484109749	406.0	fabB	K00647	Lipid and steroid metabolism	3-oxoacyl-[acyl-carrier-protein] synthase I
b2324	0.0	0.0	0.0	0.0		mnmC	K15461	Transfer RNA biogenesis	fused 5-methylaminomethyl-2-thiouridine-forming enzyme methyltransferase and FAD-dependent demodification enzyme
b2325	386.0	116.32164441437627	135100.0	136.07504149148093					
b2326	0.0	0.0	0.0	0.0					
b2327	0.0	0.0	0.0	0.0					
b2328	0.0	0.0	0.0	0.0	274.0	mepA	K07261	Peptidases	murein DD-endopeptidase
b2329	580.0	174.78381803196433	209960.0	211.4753198486405	362.0	aroC	K01736	Amino acid metabolism	chorismate synthase
b2330	620.0	186.8378744479619	192200.0	193.58714266959757	310.0	prmB	K07320	Ribosome biogenesis	N5-glutamine methyltransferase
b2331	0.0	0.0	0.0	0.0					
b2332	0.0	0.0	0.0	0.0					
b2333	0.0	0.0	0.0	0.0					
b2334	0.0	0.0	0.0	0.0					
b2335	0.0	0.0	0.0	0.0					
b2336	0.0	0.0	0.0	0.0					
b2339	0.0	0.0	0.0	0.0					
b2340	0.0	0.0	0.0	0.0	161.0	sixA	K08296	Other enzymes	phosphohistidine phosphatase
b2341	19.0	5.725676797598832	13566.0	13.663908311424354	714.0	fadJ	K01782	Lipid and steroid metabolism	fused enoyl-CoA hydratase and epimerase and isomerase/3-hydroxyacyl-CoA dehydrogenase
b2342	135.0	40.6824404039917	58860.0	59.28480342108488	436.0	fadI	K00632	Lipid and steroid metabolism	beta-ketoacyl-CoA thiolase, anaerobic, subunit
b2343	0.0	0.0	0.0	0.0					
b2344	52.0	15.670273340796804	18200.0	18.331352739784993		fadL	K06076	Transport	long-chain fatty acid outer membrane transporter
b2345	0.0	0.0	0.0	0.0					
b2346	0.0	0.0	0.0	0.0					
b2347	0.0	0.0	0.0	0.0					
b2348	0.0	0.0	0.0	0.0	350	argW	K14219	tRNA loading	tRNA-Arg
b2349	0.0	0.0	0.0	0.0					
b2350	0.0	0.0	0.0	0.0					
b2351	0.0	0.0	0.0	0.0					
b2352	0.0	0.0	0.0	0.0					
b2353	0.0	0.0	0.0	0.0					
b2354	0.0	0.0	0.0	0.0					
b2355	0.0	0.0	0.0	0.0					
b2356	0.0	0.0	0.0	0.0					
b2357	0.0	0.0	0.0	0.0					
b2358	0.0	0.0	0.0	0.0					
b2359	0.0	0.0	0.0	0.0					
b2360	0.0	0.0	0.0	0.0					
b2361	0.0	0.0	0.0	0.0					
b2362	0.0	0.0	0.0	0.0					
b2363	0.0	0.0	0.0	0.0					
b2364	0.0	0.0	0.0	0.0	311.0	dsdC	K13636	Transcription factors	dsd operon activator
b2365	0.0	0.0	0.0	0.0		dsdX	K13629	Transport	D-serine transporter
b2366	0.0	0.0	0.0	0.0	442.0	dsdA	K01753	Amino acid metabolism	D-serine dehydratase
b2367	0.0	0.0	0.0	0.0	512.0	emrY	K07786	Two-component system	putative multidrug efflux system
b2368	0.0	0.0	0.0	0.0	387.0	emrK	K07797	Two-component system	EmrKY-TolC multidrug resistance efflux pump, membrane fusion protein component
b2369	0.0	0.0	0.0	0.0	204.0	evgA	K07690	Two-component system	response regulator in two-component regulatory system with EvgS
b2370	0.0	0.0	0.0	0.0	1197.0	evgS	K07679	Two-component system	hybrid sensory histidine kinase in two-component regulatory system with EvgA
b2371	0.0	0.0	0.0	0.0		yfdE	K18702	Other enzymes	acetyl-CoA:oxalate CoA-transferase
b2372	0.0	0.0	0.0	0.0					
b2373	0.0	0.0	0.0	0.0	564.0	oxc	K01577	TCA cycle and anaplerotic enzymes	oxalyl CoA decarboxylase, ThDP-dependent
b2374	0.0	0.0	0.0	0.0	416.0	frc	K07749	Other enzymes	formyl-CoA transferase, NAD(P)-binding
b2375	0.0	0.0	0.0	0.0					
b2376	0.0	0.0	0.0	0.0					
b2377	0.0	0.0	0.0	0.0					
b2378	0.0	0.0	0.0	0.0	328.0	lpxP	K12974	Glycan metabolism	palmitoleoyl-acyl carrier protein (ACP)-dependent acyltransferase
b2379	59.0	17.779733213596373	20650.0	20.799034839371437	350	alaC	K14261	Amino acid metabolism	valine-pyruvate aminotransferase 3
b2380	0.0	0.0	0.0	0.0	565.0	ypdA	K02478	Two-component system	sensor kinase regulating yhjX
b2381	0.0	0.0	0.0	0.0	245.0	ypdB	K02477	Two-component system	response regulator activating yhjX
b2382	0.0	0.0	0.0	0.0					
b2383	0.0	0.0	0.0	0.0	831.0	fryA	K08483	Phosphotransferase system (PTS)	putative PTS enzyme, Hpr component/enzyme I component/enzyme IIA component
b2384	0.0	0.0	0.0	0.0					
b2385	0.0	0.0	0.0	0.0	361.0	ypdF	K08326	Peptidases	Xaa-Pro aminopeptidase
b2386	0.0	0.0	0.0	0.0	415.0	fryC	K11203	Transport	putative enzyme IIC component of PTS
b2387	0.0	0.0	0.0	0.0	108.0	fryB	K11202	Transport	putative enzyme IIB component of PTS
b2388	1270.0	382.7162912079219	407670.0	410.6122291993488	321.0	glk	K00845	Glycolysis	glucokinase
b2389	0.0	0.0	0.0	0.0					
b2390	0.0	0.0	0.0	0.0					
b2392	0.0	0.0	0.0	0.0		mntH	K03322	Transport	manganese/divalent cation transporter
b2393	0.0	0.0	0.0	0.0		nupC	K11535	Transport	nucleoside (except guanosine) transporter
b2394	0.0	0.0	0.0	0.0					
b2395	0.0	0.0	0.0	0.0					
b2397	0.0	0.0	0.0	0.0	350	alaW	K14218	tRNA loading	tRNA-Ala
b2398	0.0	0.0	0.0	0.0					
b2399	0.0	0.0	0.0	0.0					
b2400	2294.0	691.300135457459	1080474.0	1088.2719791300249	471.0	GltX	K01885	tRNA loading	glutamyl-tRNA synthetase
b2405	0.0	0.0	0.0	0.0					
b2406	0.0	0.0	0.0	0.0	418.0	xapB	K11537	Transport	xanthosine transporter
b2407	0.0	0.0	0.0	0.0	277.0	xapA	K03815	Purine metabolism	purine nucleoside phosphorylase II
b2408	0.0	0.0	0.0	0.0					
b2409	0.0	0.0	0.0	0.0					
b2410	0.0	0.0	0.0	0.0		yfeH	K14347	Exosome	putative inorganic ion transporter
b2411	120.0	36.16216924799262	80520.0	81.10112761579603	671.0	ligA	K01972	DNA replication	DNA ligase, NAD(+)-dependent
b2412	659.0	198.59057945355949	218788.0	220.36703314461974	332.0	zipA	K03528	Chromosome-related	FtsZ stabilizer
b2413	0.0	0.0	0.0	0.0					
b2414	28985.0	8734.670630442219	9362155.0	9429.723390634164	323.0	cysK	K01738	Amino acid metabolism	cysteine synthase A, O-acetylserine sulfhydrolase A subunit
b2415	13942.0	4201.441363795943	1185070.0	1193.6228676558794	85.0	ptsH	K02784	Transport	phosphohistidinoprotein-hexose phosphotransferase component of PTS system (Hpr)
b2416	6420.0	1934.6760547676054	3691500.0	3718.1422329074894	575.0	ptsI	K08483	Phosphotransferase system (PTS)	PEP-protein phosphotransferase of PTS system (enzyme I)
b2417	24641.0	7425.600103664885	4164329.0	4194.383726566819	169.0	crr	K02777	Glycolysis	glucose-specific enzyme IIA component of PTS
b2418	0.0	0.0	0.0	0.0	283.0	pdxK	K00868	Cofactor biosynthesis	pyridoxal-pyridoxamine kinase/hydroxymethylpyrimidine kinase
b2419	0.0	0.0	0.0	0.0					
b2420	0.0	0.0	0.0	0.0					
b2421	776.0	233.84869447035229	235128.0	236.82496192308605	303.0	cysM	K12339	Amino acid metabolism	cysteine synthase B (O-acetylserine sulfhydrolase B)
b2422	289.0	87.09055760558223	105485.0	106.24630460199012	365.0	cysA	K02045	Transport	sulfate/thiosulfate transporter subunit
b2423	0.0	0.0	0.0	0.0	291.0	cysW	K02047	Transport	sulfate/thiosulfate ABC transporter subunit
b2424	0.0	0.0	0.0	0.0	277.0	cysU	K02046	Transport	sulfate/thiosulfate ABC transporter permease
b2425	3724.0	1122.2326523293711	1258712.0	1267.7963554835303	338.0	cysP	K02048	Transport	thiosulfate-binding protein
b2426	508.0	153.08651648316877	177800.0	179.08321522713032					
b2427	0.0	0.0	0.0	0.0		murR	K15835	Transcription factors	repressor for murPQ, MurNAc 6-P inducible
b2428	104.0	31.340546681593608	30992.0	31.215674951176734	298.0	murQ	K07106	Other central metabolism enzymes	N-acetylmuramic acid 6-phosphate (MurNAc-6-P) etherase
b2429	0.0	0.0	0.0	0.0	474.0	murP	K11191	Transport	N-acetylmuramic acid permease, EIIBC component, PTS system
b2430	0.0	0.0	0.0	0.0					
b2431	511.0	153.99057071436857	178850.0	180.14079326981025					
b2432	0.0	0.0	0.0	0.0					
b2433	0.0	0.0	0.0	0.0					
b2434	0.0	0.0	0.0	0.0					
b2435	0.0	0.0	0.0	0.0	289.0	amiA	K01448	Chromosome-related	N-acetylmuramoyl-l-alanine amidase I
b2436	0.0	0.0	0.0	0.0	299.0	hemF	K00228	Cofactor biosynthesis	coproporphyrinogen III oxidase
b2437	0.0	0.0	0.0	0.0	350.0	eutR	K04033	Transcription factors	eut operon transcriptional activator, AraC family
b2438	0.0	0.0	0.0	0.0					
b2439	331.0	99.74731684237965	115850.0	116.68611070901602					
b2440	0.0	0.0	0.0	0.0	295.0	eutC	K03736	Lipid and steroid metabolism	ethanolamine ammonia-lyase, small subunit (light chain)
b2441	0.0	0.0	0.0	0.0	453.0	eutB	K03735	Lipid and steroid metabolism	ethanolamine ammonia-lyase, large subunit, heavy chain
b2442	0.0	0.0	0.0	0.0					
b2443	0.0	0.0	0.0	0.0					
b2444	0.0	0.0	0.0	0.0					
b2445	0.0	0.0	0.0	0.0					
b2446	0.0	0.0	0.0	0.0					
b2447	0.0	0.0	0.0	0.0					
b2448	0.0	0.0	0.0	0.0					
b2449	0.0	0.0	0.0	0.0					
b2450	368.0	110.89731902717737	128800.0	129.7295732354015					
b2451	0.0	0.0	0.0	0.0	467.0	eutA	K04019	Lipid and steroid metabolism	reactivating factor for ethanolamine ammonia lyase
b2452	0.0	0.0	0.0	0.0					
b2453	0.0	0.0	0.0	0.0	395.0	eutG	K04022	Glycolysis	ethanol dehydrogenase involved in ethanolamine utilization
b2454	0.0	0.0	0.0	0.0					
b2455	0.0	0.0	0.0	0.0	467.0	eutE	K04021	Pyruvate metabolism	aldehyde oxidoreductase, ethanolamine utilization protein
b2456	0.0	0.0	0.0	0.0					
b2457	0.0	0.0	0.0	0.0					
b2458	0.0	0.0	0.0	0.0	338.0	eutD	K04020	Pyruvate metabolism	phosphate acetyltransferase
b2459	0.0	0.0	0.0	0.0	267.0	eutT	K04032	Cofactor biosynthesis	cobalamin adenosyltransferase involved in ethanolamine utilization
b2460	0.0	0.0	0.0	0.0					
b2461	0.0	0.0	0.0	0.0					
b2462	0.0	0.0	0.0	0.0					
b2463	3653.0	1100.8367021909755	2772627.0	2792.637557849003	759.0	maeB	K00029	Pyruvate metabolism	malic enzyme: putative oxidoreductase/putative phosphotransacetylase
b2464	1967.0	592.7582242566791	621572.0	626.0579991853648	316.0	talA	K00616	Pentose phosphate metabolism	transaldolase A
b2465	2459.0	741.0231181734488	1640153.0	1651.9902851767351	667.0	tktB	K00615	Pentose phosphate metabolism	transketolase 2, thiamine triphosphate-binding
b2466	0.0	0.0	0.0	0.0					
b2467	0.0	0.0	0.0	0.0	191.0	nudK	K12945	Other enzymes	GDP-mannose pyrophosphatase
b2468	0.0	0.0	0.0	0.0					
b2469	0.0	0.0	0.0	0.0	566.0	narQ	K07674	Two-component system	sensory histidine kinase in two-component regulatory system with NarP (NarL)
b2470	0.0	0.0	0.0	0.0		acrD	K18324	Two-component system	aminoglycoside/multidrug efflux system
b2471	0.0	0.0	0.0	0.0					
b2472	78.0	23.505410011195206	29250.0	29.4611026175116	375.0	dapE	K01439	Amino acid metabolism	N-succinyl-diaminopimelate deacylase
b2473	121.0	36.46352065839256	42350.0	42.655647721422774					
b2474	0.0	0.0	0.0	0.0		tmcA	K06957	Transfer RNA biogenesis	elongator methionine tRNA (ac4C34) acetyltransferase
b2475	212.0	63.88649900478697	74200.0	74.73551501604652					
b2476	3655.0	1101.4394050117753	866235.0	872.4867769531678	237.0	purC	K01923	Purine metabolism	phosphoribosylaminoimidazole-succinocarboxamide synthetase
b2477	890.0	268.2027552559453	311500.0	313.7481526617047		bamC	K07287	Transport	BamABCDE complex OM biogenesis lipoprotein
b2478	1509.0	454.73927829350725	440628.0	443.80809313329576	292.0	dapA	K01714	Amino acid metabolism	dihydrodipicolinate synthase
b2479	0.0	0.0	0.0	0.0	190.0	gcvR	K03567	Transcription factors	transcriptional repressor, regulatory protein accessory to GcvA
b2480	3116.0	939.0109948062085	486096.0	489.6042440328861	156.0	bcp	K03564	Other enzymes	peroxiredoxin
b2481	0.0	0.0	0.0	0.0	350	hyfA	K12136	Other enzymes	hydrogenase 4, 4Fe-4S subunit
b2482	0.0	0.0	0.0	0.0	350	hyfB	K12137	Other enzymes	hydrogenase 4, membrane subunit
b2483	0.0	0.0	0.0	0.0	350	hyfC	K12138	Other enzymes	hydrogenase 4, membrane subunit
b2484	0.0	0.0	0.0	0.0	350	hyfD	K12139	Other enzymes	hydrogenase 4, membrane subunit
b2485	0.0	0.0	0.0	0.0	350	hyfE	K12140	Other enzymes	hydrogenase 4, membrane subunit
b2486	0.0	0.0	0.0	0.0	350	hyfF	K12141	Other enzymes	hydrogenase 4, membrane subunit
b2487	0.0	0.0	0.0	0.0	350	hyfG	K12142	Other enzymes	hydrogenase 4, subunit
b2488	0.0	0.0	0.0	0.0					
b2489	0.0	0.0	0.0	0.0	350	hyfI	K12144	Other enzymes	hydrogenase 4, Fe-S subunit
b2490	0.0	0.0	0.0	0.0	350	hyfJ	K12145	Other enzymes	putative processing element hydrogenase 4
b2491	0.0	0.0	0.0	0.0	350	hyfR	K12146	Transcription factors	hydrogenase-4 transcriptional activator
b2492	0.0	0.0	0.0	0.0		focB	K03459	Transport	putative formate transporter
b2493	0.0	0.0	0.0	0.0		yfgO	K03548	Transport	putative UPF0118 family inner membrane permease
b2494	280.0	84.37839491198278	98000.0	98.70728398345766					
b2495	1645.0	495.7230701078989	195755.0	197.16779975695667	119.0	yfgD	K00537	Other enzymes	putative oxidoreductase
b2496	0.0	0.0	0.0	0.0	248.0	hda	K10763	DNA replication control	ATPase regulatory factor involved in DnaA inactivation
b2497	0.0	0.0	0.0	0.0		uraA	K02824	Transport	uracil permease
b2498	10160.0	3061.7303296633754	2113280.0	2128.531929556749	208.0	upp	K00761	Pyrimidine metabolism	uracil phosphoribosyltransferase
b2499	1225.0	369.1554777399247	428750.0	431.8443674276273	350.0	purM	K01933	Purine metabolism	phosphoribosylaminoimidazole synthetase
b2500	205.0	61.7770391319874	43665.0	43.98013831773142	213.0	purN	K11175	Purine metabolism	phosphoribosylglycinamide formyltransferase 1
b2501	95.0	28.62838398799416	65360.0	65.83171511386523	688.0	ppk	K00937	Oxidative phosphorylation	polyphosphate kinase, component of RNA degradosome
b2502	48.0	14.464867699197049	24624.0	24.801715926618996	513.0	ppx	K01524	Purine metabolism	exopolyphosphatase
b2503	0.0	0.0	0.0	0.0					
b2504	0.0	0.0	0.0	0.0					
b2505	0.0	0.0	0.0	0.0					
b2506	0.0	0.0	0.0	0.0					
b2507	2623.0	790.4447494790387	1377075.0	1387.0136029746934	525.0	guaA	K01951	Purine metabolism	GMP synthetase (glutamine aminotransferase)
b2508	4555.0	1372.65567437172	2222840.0	2238.882644181521	488.0	guaB	K00088	Purine metabolism	IMP dehydrogenase
b2509	0.0	0.0	0.0	0.0	458.0	xseA	K03601	Mismatch repair	exonuclease VII, large subunit
b2510	0.0	0.0	0.0	0.0					
b2511	672.0	202.5081477887587	235200.0	236.8974815602984		der	K03977	Ribosome biogenesis	GTPase
b2512	749.0	225.71220638955396	262150.0	264.0419846557493		bamB	K17713	Transport	BamABCDE complex OM biogenesis lipoprotein
b2513	913.0	275.1338376951439	319550.0	321.8562509889173					
b2514	1325.0	399.29061877991853	561800.0	565.8546136929236	424.0	HisS	K01892	tRNA loading	histidyl tRNA synthetase
b2515	473.0	142.53921711917093	175956.0	177.22590674074772	372.0	ispG	K03526	Cofactor biosynthesis	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase
b2516	606.0	182.61895470236274	212100.0	213.63076462134052		RodZ		Cytoskeleton proteins	
b2517	209.0	62.982444773587154	73150.0	73.67793697336661	350	rlmN	K06941	Ribosome biogenesis	dual specificity 23S rRNA m(2)A2503, tRNA m(2)A37 methyltransferase, SAM-dependent
b2518	15461.0	4659.194156193449	2210923.0	2226.8796370056957	143.0	ndk	K00940	Purine metabolism	multifunctional nucleoside diphosphate kinase and apyrimidinic endonuclease and 3'-phosphodiesterase
b2519	0.0	0.0	0.0	0.0	770.0	pbpC	K05367	Glycan metabolism	penicillin-insensitive murein repair transglycosylase
b2520	43.0	12.958110647197357	15050.0	15.158618611745284					
b2521	946.0	285.07843423834186	265826.0	267.74451502231244	281.0	sseA	K01011	Amino acid metabolism	3-mercaptopyruvate sulfurtransferase
b2522	0.0	0.0	0.0	0.0					
b2523	2611.0	786.8285325542395	1114897.0	1122.943416237806	427.0	pepB	K07751	Peptidases	aminopeptidase B
b2524	0.0	0.0	0.0	0.0					
b2525	1251.0	376.9906144103231	437850.0	441.01004379751976					
b2526	200.0	60.2702820799877	123200.0	124.08915700777534	616.0	hscA	K04044	Chaperones and folding catalysts	DnaK-like molecular chaperone specific for IscU
b2527	571.0	172.0716553383649	97641.0	98.34569301457948	171.0	hscB	K04082	Chaperones and folding catalysts	HscA co-chaperone, J domain-containing protein Hsc56
b2528	357.0	107.58245351277806	124950.0	125.85178707890852		iscA	K13628	Transfer RNA biogenesis	FeS cluster assembly protein
b2529	5534.0	1667.67870515326	1936900.0	1950.8789627301953					
b2530	5835.0	1758.3854796836413	2357340.0	2374.353355362899	404.0	iscS	K04487	Amino acid metabolism	cysteine desulfurase (tRNA sulfurtransferase), PLP-dependent
b2531	3140.0	946.243428655807	508680.0	512.3512369051556	162.0	iscR	K13643	Transcription factors	isc operon transcriptional repressor
b2532	139.0	41.88784604559145	34194.0	34.440784372758685	246.0	trmJ	K15396	Transfer RNA biogenesis	tRNA mC32,mU32 2'-O-methyltransferase, SAM-dependent
b2533	778.0	234.45139729115218	207726.0	209.2251966606911	267.0	suhB	K01092	Biosynthesis of other secondary metabolites	inositol monophosphatase
b2534	0.0	0.0	0.0	0.0					
b2535	0.0	0.0	0.0	0.0					
b2536	0.0	0.0	0.0	0.0	379.0	hcaT	K05820	Transport	putative 3-phenylpropionic transporter
b2537	0.0	0.0	0.0	0.0	350	hcaR	K05817	Transcription factors	hca operon transcriptional regulator
b2538	0.0	0.0	0.0	0.0	350	hcaE	K05708	Amino acid metabolism	3-phenylpropionate dioxygenase, large (alpha) subunit
b2539	0.0	0.0	0.0	0.0	172.0	hcaF	K05709	Amino acid metabolism	3-phenylpropionate dioxygenase, small (beta) subunit
b2540	0.0	0.0	0.0	0.0	350	hcaC	K05710	Amino acid metabolism	3-phenylpropionate dioxygenase, ferredoxin subunit
b2541	0.0	0.0	0.0	0.0	270.0	hcaB	K05711	Amino acid metabolism	2,3-dihydroxy-2,3-dihydrophenylpropionate dehydrogenase
b2542	0.0	0.0	0.0	0.0	350	hcaD	K00529	Lipid and steroid metabolism	phenylpropionate dioxygenase, ferredoxin reductase subunit
b2543	0.0	0.0	0.0	0.0					
b2544	0.0	0.0	0.0	0.0					
b2545	0.0	0.0	0.0	0.0					
b2546	0.0	0.0	0.0	0.0	332.0	yphD	K02057	Transport	inner membrane putative ABC superfamily sugar transporter permease
b2547	0.0	0.0	0.0	0.0	503.0	yphE	K02056	Transport	putative sugar transporter subunit of ABC superfamily, ATP-binding component
b2548	0.0	0.0	0.0	0.0	327.0	yphF	K02058	Transport	putative ABC superfamily sugar transporter periplasmic-binding protein
b2549	0.0	0.0	0.0	0.0					
b2550	0.0	0.0	0.0	0.0					
b2551	8754.0	2638.0302466410617	3650418.0	3676.7637365747505	417.0	glyA	K00600	Amino acid metabolism	serine hydroxymethyltransferase
b2552	0.0	0.0	0.0	0.0	396.0	hmp	K05916	Other enzymes	fused nitric oxide dioxygenase/dihydropteridine reductase 2
b2553	1653.0	498.1338813910984	185136.0	186.4721604853206	112.0	glnB	K04751		regulatory protein P-II for glutamine synthetase
b2554	0.0	0.0	0.0	0.0	350	glrR	K07715	Two-component system	response regulator regulating glmY sRNA in two-component system with sensor protein GlrK
b2555	0.0	0.0	0.0	0.0					
b2556	0.0	0.0	0.0	0.0	350	glrK	K07711	Two-component system	sensor protein kinase regulating glmY sRNA in two-component system with response regulator GlrR
b2557	1709.0	515.009560373495	2213155.0	2229.127745759278	1295.0	purL	K01952	Purine metabolism	phosphoribosylformyl-glycineamide synthetase
b2558	0.0	0.0	0.0	0.0					
b2559	0.0	0.0	0.0	0.0	178.0	tadA	K11991	Transfer RNA biogenesis	tRNA-specific adenosine deaminase
b2560	0.0	0.0	0.0	0.0		pgpC	K18697	Lipid and steroid metabolism	phosphatidylglycerophosphatase C, membrane bound
b2561	0.0	0.0	0.0	0.0					
b2562	0.0	0.0	0.0	0.0					
b2563	0.0	0.0	0.0	0.0	126.0	acpS	K00997	Cofactor biosynthesis	holo-[acyl-carrier-protein] synthase 1
b2564	1742.0	524.9541569166929	423306.0	426.36107708062787	243.0	pdxJ	K03474	Cofactor biosynthesis	pyridoxine 5'-phosphate synthase
b2565	0.0	0.0	0.0	0.0	242.0	recO	K03584	Homologous recombination	gap repair protein
b2566	98.0	29.532438219193974	34300.0	34.54754939421018		era	K03595	Ribosome biogenesis	membrane-associated, 16S rRNA-binding GTPase
b2567	232.0	69.91352721278574	52432.0	52.810411365516856	226.0	Rnc	K03685	Ribosome biogenesis	RNase III
b2568	73.0	21.998652959195514	23652.0	23.822700824252454	324.0	lepB	K03100	Protein export	leader peptidase (signal peptidase I)
b2569	1082.0	326.0622260527335	378700.0	381.4331473932185					
b2570	0.0	0.0	0.0	0.0					
b2571	333.0	100.35001966317952	116550.0	117.39116273746929					
b2572	0.0	0.0	0.0	0.0					
b2573	228.0	68.70812157118598	43548.0	43.86229390726137	191.0	rpoE	K03088	Transcription machinery	RNA polymerase sigma E factor
b2574	0.0	0.0	0.0	0.0	540.0	nadB	K00278	Amino acid metabolism	quinolinate synthase, L-aspartate oxidase (B protein) subunit
b2575	0.0	0.0	0.0	0.0		trmN	K15460	Transfer RNA biogenesis	tRNA1(Val) (adenine(37)-N6)-methyltransferase
b2576	343.0	103.36353376717891	152292.0	153.39111931029322	444.0	srmB	K05590	Ribosome biogenesis	ATP-dependent RNA helicase
b2577	0.0	0.0	0.0	0.0					
b2578	0.0	0.0	0.0	0.0		eamB	K11249	Transport	cysteine and O-acetylserine exporter
b2579	1448.0	436.356842259111	506800.0	510.45766860016676		YfiD	K06866	Other enzymes	
b2580	0.0	0.0	0.0	0.0	229.0	ung	K03648	Base excision repair	uracil-DNA-glycosylase
b2581	673.0	202.80949919915864	232185.0	233.86072175203182	345.0	yfiF	K03214	Transfer RNA biogenesis	putative methyltransferase
b2582	155.0	46.709468611990474	21545.0	21.700494218608117	139.0	trxC	K03672	Chaperones and folding catalysts	thioredoxin 2
b2583	0.0	0.0	0.0	0.0					
b2584	86.0	25.916221294394713	30100.0	30.31723722349057					
b2585	801.0	241.38247973035075	1041300.0	1048.815253183413	1300.0	pssA	K00998	Lipid and steroid metabolism	phosphatidylserine synthase (CDP-diacylglycerol-serine O-phosphatidyltransferase)
b2586	0.0	0.0	0.0	0.0					
b2587	435.0	131.08786352397325	201405.0	202.85857684375807	463.0	kgtP	K03761	Transport	alpha-ketoglutarate transporter
b2591	0.0	0.0	0.0	0.0	350	rrsG	K01977	Ribosome	16S ribosomal RNA of rrnG operon
b2592	1922.0	579.1974107886819	1581806.0	1593.222184170788	823.0	clpB	K03695	Chaperones and folding catalysts	protein disaggregation chaperone
b2593	101.0	30.43649245039379	35350.0	35.605127436890086					
b2594	258.0	77.74866388318414	84108.0	84.71502287021079	326.0	rluD	K06180	Ribosome biogenesis	23S rRNA pseudouridine(1911,1915,1917) synthase
b2595	733.0	220.89058382315494	256550.0	258.4015684281231		bamD	K05807	Transport	BamABCDE complex OM biogenesis lipoprotein
b2597	2113.0	636.7555301750701	739550.0	744.8874680608787		raiA	K05809	Ribosome biogenesis	cold shock protein associated with 30S ribosomal subunit
b2599	650.0	195.87841675996003	250900.0	252.7107913413217	386.0	pheA	K14170	Amino acid metabolism	chorismate mutase and prephenate dehydratase, P-protein
