!!SBtab TableType='Proteomaps' Organism='sce' ProteinIdentifier='http://http://identifiers.org/sgd/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
YJL097W	164.269	164.268998522	35646.373	84.4537910805	217.0	Phs1	K10703	Lipid and steroid metabolism
YJL098W	48.104	48.1039995671	16836.4	39.888989776	350			
YJL101C	44.01	44.0099996039	29838.78	70.6943758967	678.0	Gsh1	K11204	Amino acid metabolism
YJL102W	26.355	26.3549997628	21584.745	51.1388225881	819.0	Mef2	K02355	Translation factors
YJL104W	191.545	191.544998276	67040.75	158.833705027	350			
YJL109C	141.752	141.751998724	49613.2	117.544155969	350	Utp10	K14550	Ribosome biogenesis in eukaryotes
YJL112W	38.432	38.4319996541	13451.2	31.8687355536	350			
YJL115W	88.531	88.5309992032	24700.149	58.5198730683	279.0	Asf1	K10753	Chromosome-related
YJL117W	173.225	173.224998441	60628.75	143.642321926	350			
YJL121C	49.127	49.1269995579	11692.226	27.701354409	238.0	Rpe1	K01783	Pentose phosphate metabolism
YJL122W	140.115	140.114998739	49040.25	116.186716333	350			
YJL123C	129.215	129.214998837	45225.25	107.148175077	350			
YJL124C	193.592	193.591998258	33297.824	78.8895821612	172.0	Lsm1	K12620	RNA degradation
YJL128C	98.51	98.5099991134	65804.68	155.905193969	668.0	Pbs2	K11227	MAPK signaling pathway
YJL130C	693.154	693.153993762	1534643.0	3635.89359583	2214.0	Ura2	K11541	Pyrimidine metabolism
YJL136C	2737.818	2737.81797536	240927.98	570.809301927	88.0	Rps21b	K02971	Ribosome
YJL138C	2183.09	2183.08998035	862320.55	2043.0196243	395.0	Tif2	K03257	RNA transport
YJL140W	181.924	181.923998363	40205.204	95.2546251751	221.0	Rpb4	K03012	RNA polymerase
YJL143W	188.833	188.832998301	66091.55	156.584849625	350			
YJL144W	29.579	29.5789997338	10352.65	24.5276157613	350			
YJL145W	42.475	42.4749996177	14866.25	35.2212880579	350			
YJL146W	36.845	36.8449996684	12895.75	30.5527571158	350			
YJL148W	161.966	161.965998542	37738.078	89.4094822829	233.0	Rpa34	K03003	RNA polymerase
YJL151C	234.327	234.326997891	82014.45	194.309564844	350			
YJL153C	96.463	96.4629991318	51414.779	121.812477362	533.0	Ino1	K01858	Carbohydrate metabolism
YJL154C	107.21	107.209999035	37523.5	88.9011016523	350			
YJL155C	34.031	34.0309996937	15382.012	36.4432372361	452.0	Fbp26	K00900	Carbohydrate metabolism
YJL164C	73.435	73.4349993391	29153.695	69.071264747	397.0	Tpk1	K04345	MAPK signaling pathway
YJL166W	167.237	167.236998495	15720.278	37.2446608787	94.0	Qcr8	K00418	Oxidative phosphorylation
YJL168C	31.984	31.9839997121	23444.272	55.5444350404	733.0	Set2	K11423	Chromosome-related
YJL169W	199.937	199.936998201	69977.95	165.79255257	350			
YJL171C	82.39	82.3899992585	28836.5	68.3197627566	350			
YJL173C	255.513	255.5129977	89429.55	211.877503838	350			
YJL176C	42.475	42.4749996177	35041.875	83.0216075649	825.0	Swi3	K11772	Chromosome-related
YJL177W	782.197	782.19699296	144706.45	342.840162064	185.0	Rpl17b	K02880	Ribosome
YJL178C	105.061	105.060999054	36771.35	87.1190993442	350			
YJL179W	58.543	58.5429994731	6381.187	15.1183805921	109.0	Pfd1	K09548	Chaperones and folding catalysts
YJL183W	59.618	59.6179994634	25158.796	59.6065047409	422.0	Mnn11	K05532	Glycan metabolism
YJL186W	48.104	48.1039995671	28188.944	66.7855657392	586.0	Mnn5	K05536	Glycan metabolism
YJL190C	637.579	637.578994262	82885.27	196.372721461	130.0	Rps22a	K02957	Ribosome
YJL191W	206.488	206.487998142	41297.6	97.8427421642	200.0	Rps14b	K02955	Ribosome
YJL192C	187.553	187.552998312	65643.55	155.523442946	350			
YJL196C	381.503	381.502996566	118265.93	280.196982289	310.0	Elo1	K10245	Lipid and steroid metabolism
YJL197W	58.594	58.5939994727	73476.876	174.082247721	1254.0	Ubp12	K11835	Ubiquitin labeling
YJL200C	1838.176	1838.17598346	1450320.9	3436.11672044	789.0	Aco2	K01681	TCA cycle and anaplerotic enzymes
YJL201W	106.698	106.69799904	37344.3	88.4765389805	350			
YJL207C	62.177	62.1769994404	21761.95	51.5586586833	350			
YJR003C	40.939	40.9389996315	14328.65	33.9476000424	350			
YJR005W	62.432	62.4319994381	21851.2	51.7701107952	350			
YJR007W	567.522	567.521994892	172526.69	408.752190106	304.0	Sui2	K03237	Translation factors
YJR009C	6510.378	6510.37794141	2161445.5	5120.9211857	332.0	Tdh2	K00134	Glycolysis
YJR010C-A	53.989	53.9889995141	5074.966	12.0236669886	94.0	Spc1	K01423	Amino acid metabolism
YJR010W	107.466	107.465999033	54915.126	130.105539163	511.0	Met3	K00958	Purine metabolism
YJR013W	45.033	45.0329995947	18148.299	42.9971557615	403.0	Gpi14	K05284	Glycan metabolism
YJR014W	259.197	259.196997667	90718.95	214.932364938	350			
YJR016C	1408.569	1408.56898732	824012.86	1952.26061081	585.0	Ilv3	K01687	Amino acid metabolism
YJR017C	85.0	84.999999235	14450.0	34.2351038383	170.0	Ess1	K09578	Chaperones and folding catalysts
YJR025C	103.372	103.37199907	18296.844	43.3490902597	177.0	Bna1	K00452	Amino acid metabolism
YJR031C	29.937	29.9369997306	10477.95	24.824477942	350			
YJR032W	48.104	48.1039995671	18904.872	44.7896370913	393.0	Cpr7	K01802	Other enzymes
YJR041C	36.59	36.5899996707	12806.5	30.3413050038	350			
YJR042W	81.162	81.1619992695	28406.7	67.3014757234	350			
YJR044C	49.127	49.1269995579	17194.45	40.7372858957	350			
YJR048W	33.366	33.3659996997	11678.1	27.6678869297	350			
YJR049C	45.033	45.0329995947	15761.55	37.342442969	350			
YJR059W	193.438	193.437998259	67703.3	160.403426	350			
YJR060W	84.949	84.9489992355	29817.099	70.6430090257	351.0	Cbf1	K09104	Transcription factors
YJR063W	292.87	292.869997364	36608.75	86.7338655806	125.0	Rpa12	K03000	RNA polymerase
YJR068W	39.404	39.4039996454	13909.612	32.9548104616	353.0	Rfc2	K10755	DNA replication complex
YJR069C	102.451	102.450999078	35857.85	84.9548247867	350			
YJR070C	469.011	469.010995779	152428.58	361.135520015	325.0	Lia1	K06072	Other enzymes
YJR072C	121.027	121.026998911	42359.45	100.358489224	350			
YJR073C	294.763	294.762997347	60721.178	143.861303392	206.0	Opi3	K00550	Other enzymes
YJR077C	412.208	412.20799629	144272.8	341.812753567	350			
YJR080C	74.458	74.4579993299	26060.3	61.7423582392	350			
YJR083C	27.89	27.889999749	9761.5	23.1270564787	350			
YJR086W	106.186	106.185999044	11680.46	27.6734782684	110.0	Ste18	K07973	MAPK signaling pathway
YJR088C	206.744	206.743998139	72360.4	171.437080123	350			
YJR091C	80.855	80.8549992723	28299.25	67.0469039651	350			
YJR094W-A	1371.672	1371.67198765	126193.82	298.979829166	92.0	Rpl43b	K02921	Ribosome
YJR101W	91.09	91.0899991802	24229.94	57.4058485741	266.0	Rsm26	K04564	Other enzymes
YJR104C	1995.127	1995.12698204	307249.56	727.939141237	154.0	Sod1	K04565	Other enzymes
YJR105W	1194.405	1194.40498925	406097.7	962.131275293	340.0	Ado1	K00856	Purine metabolism
YJR109C	5052.682	5052.68195453	5648898.5	13383.434375	1118.0	Cpa2	K01955	Pyrimidine metabolism
YJR110W	33.263	33.2629997006	11642.05	27.5824768609	350			
YJR111C	37.101	37.1009996661	12985.35	30.7650384517	350			
YJR112W	35.617	35.6169996794	7159.017	16.9612242474	201.0	Nnf1	K11562	Chromosome-related
YJR113C	88.531	88.5309992032	21867.157	51.8079163006	247.0	Rsm7	K02989	Ribosome
YJR117W	252.033	252.032997732	114170.95	270.495109243	453.0	Ste24	K06013	Peptidases
YJR121W	1446.694	1446.69398698	739260.63	1751.46466655	511.0	Atp2	K02133	Oxidative phosphorylation
YJR130C	84.949	84.9489992355	54282.411	128.606503611	639.0	Str2	K01739	Amino acid metabolism
YJR131W	61.665	61.664999445	33854.085	80.2074820294	549.0	Mns1	K01230	Carbohydrate metabolism
YJR132W	51.942	51.9419995325	18179.7	43.0715513667	350			
YJR137C	27.378	27.3779997536	39479.076	93.5342744844	1442.0	Met5	K00381	Amino acid metabolism
YJR139C	302.439	302.438997278	108575.6	257.238542582	359.0	Hom6	K00003	Amino acid metabolism
YJR143C	26.15	26.1499997646	19926.3	47.2096158902	762.0	Pmt4	K00728	Glycan metabolism
YJR145C	2989.595	2989.59497309	780284.29	1848.65838696	261.0	Rps4a	K02987	Ribosome
YJR148W	523.0	522.999995293	196648.0	465.900671252	376.0	Bat2	K00826	Amino acid metabolism
YKL002W	49.895	49.8949995509	11625.535	27.5433493357	233.0	Did4	K12191	Endocytosis
YKL004W	132.797	132.796998805	46478.95	110.118455332	350			
YKL006C-A	34.543	34.5429996891	3350.671	7.93844772408	97.0	Sft1	K08505	SNARE interactions in vesicular transport
YKL006W	1858.39	1858.38998327	256457.82	607.602774937	138.0	Rpl14a	K02875	Ribosome
YKL007W	172.969	172.968998443	90981.694	215.554861002	526.0	Cap1	K10364	Cytoskeleton proteins
YKL008C	89.299	89.2989991963	37326.982	88.4355089785	418.0	Lac1	K04710	Lipid and steroid metabolism
YKL009W	157.616	157.615998581	55165.6	130.698965004	350			
YKL013C	171.178	171.177998459	29271.438	69.3502227977	171.0	Arc19	K05755	Regulation of actin cytoskeleton
YKL014C	69.853	69.8529993713	24448.55	57.9237818647	350			
YKL016C	149.173	149.172998657	25956.102	61.4954911562	174.0	Atp7	K02138	Oxidative phosphorylation
YKL018C-A	29.681	29.6809997329	10388.35	24.6121966061	350			
YKL021C	61.665	61.664999445	21582.75	51.1340960115	350			
YKL023W	36.334	36.333999673	12716.9	30.1290236679	350			
YKL024C	102.553	102.552999077	20920.812	49.5658249966	204.0	Ura6	K13800	Pyrimidine metabolism
YKL025C	39.404	39.4039996454	13791.4	32.6747412509	350	Pan3	K12572	RNA degradation
YKL027W	135.356	135.355998782	47374.6	112.240439467	350			
YKL028W	67.806	67.8059993897	32682.492	77.43173061	482.0	Tfa1	K03136	Basal transcription factors
YKL029C	210.07	210.069998109	140536.83	332.961451083	669.0	Mae1	K00027	Glycolysis
YKL032C	128.191	128.190998846	44866.85	106.299049733	350			
YKL035W	540.143	540.142995139	269531.36	638.576754137	499.0	Ugp1	K00963	Carbohydrate metabolism
YKL040C	147.382	147.381998674	51583.7	122.212686911	350			
YKL041W	83.926	83.9259992447	18799.424	44.5398084941	224.0	Vps24	K12193	Endocytosis
YKL042W	29.681	29.6809997329	10388.35	24.6121966061	350	Spc42		Cytoskeleton proteins
YKL046C	147.637	147.636998671	66289.013	157.052681204	449.0	Dcw1	K08257	Other enzymes
YKL049C	82.39	82.3899992585	28836.5	68.3197627566	350			
YKL051W	279.667	279.666997483	97883.45	231.906579571	350			
YKL052C	78.552	78.551999293	22937.184	54.3430364012	292.0	Ask1		Cytoskeleton proteins
YKL054C	1596.122	1596.12198563	558642.7	1323.54261889	350			
YKL056C	2389.271	2389.2709785	836244.85	1981.24078021	350	Tma19		Ribosome
YKL058W	29.681	29.6809997329	3621.082	8.57910853128	122.0	Toa2	K03123	Basal transcription factors
YKL059C	38.892	38.89199965	13612.2	32.2501785791	350	Mpe1	K15541	mRNA surveillance pathway
YKL060C	18439.333	18439.332834	6619720.5	15683.5168649	359.0	Fba1	K01624	Glycolysis
YKL061W	35.975	35.9749996762	12591.25	29.8313322632	350			
YKL063C	79.832	79.8319992815	27941.2	66.1986078454	350			
YKL064W	30.807	30.8069997227	10782.45	25.5459027945	350			
YKL065C	226.19	226.189997964	79166.5	187.562169413	350			
YKL067W	334.679	334.678996988	51205.887	121.317568068	153.0	Ynk1	K00940	Purine metabolism
YKL068W	50.355	50.3549995468	17624.25	41.7555729289	350			
YKL069W	65.912	65.9119994068	23069.2	54.6558102053	350	Ykg9	K08968	Amino acid metabolism
YKL071W	3067.636	3067.63597239	1073672.6	2543.75729753	350			
YKL075C	35.822	35.8219996776	12537.7	29.7044609961	350			
YKL077W	158.128	158.127998577	55344.8	131.123527675	350			
YKL079W	44.266	44.2659996016	15493.1	36.7064281853	350			
YKL080W	378.689	378.688996592	148446.09	351.700159553	392.0	Vma5	K02148	Phagosome
YKL081W	1424.689	1424.68898718	588396.56	1394.03580136	413.0	Tef4	K03233	Translation factors
YKL085W	504.577	504.576995459	168528.72	399.280154251	334.0	Mdh1	K00026	TCA cycle and anaplerotic enzymes
YKL086W	35.361	35.3609996818	4490.847	10.6397656309	127.0	Srx1	K12260	Other enzymes
YKL088W	123.074	123.073998892	43075.9	102.055910687	350	Cab3	K01598	Cofactor biosynthesis
YKL091C	28.658	28.6579997421	10030.3	23.7639004864	350			
YKL092C	36.078	36.0779996753	12627.3	29.916742332	350			
YKL094W	141.752	141.751998724	49613.2	117.544155969	350			
YKL096W	338.517	338.516996953	118480.95	280.706410111	350	Cwp1		Cell wall
YKL096W-A	2180.173	2180.17298038	763060.55	1807.85170686	350	Cwp2		Cell wall
YKL103C	66.015	66.0149994059	33931.71	80.3913920596	514.0	Lap4	K01268	Peptidases
YKL106W	54.5	54.4999995095	24579.5	58.2340300895	451.0	Aat1	K00813	Amino acid metabolism
YKL112W	137.659	137.658998761	100628.73	238.410728074	731.0	Abf1	K09249	Transcription factors
YKL113C	38.381	38.3809996546	14661.542	34.7362915432	382.0	Rad27	K04799	DNA replication complex
YKL116C	51.942	51.9419995325	18179.7	43.0715513667	350			
YKL117W	758.913	758.91299317	265619.55	629.308849531	350	Sba1		Chaperones and folding catalysts
YKL120W	313.698	313.697997177	109794.3	260.12590044	350			
YKL122C	141.036	141.035998731	49362.6	116.950431607	350			
YKL126W	157.872	157.871998579	107352.96	254.341850031	680.0	Ypk1	K08282	Other enzymes
YKL127W	33.519	33.5189996983	19105.83	45.2657490634	570.0	Pgm1	K01835	Glycolysis
YKL128C	119.492	119.491998925	41822.2	99.0856304322	350			
YKL129C	133.309	133.3089988	46658.15	110.543018004	350			
YKL130C	54.5	54.4999995095	19075.0	45.1927062779	350			
YKL134C	29.681	29.6809997329	22913.732	54.2874736569	772.0	Oct1	K01410	Peptidases
YKL135C	80.088	80.0879992792	28030.8	66.4108891813	350			
YKL138C	89.759	89.7589991922	31415.65	74.4303141797	350			
YKL139W	24.564	24.5639997789	13117.176	31.0773621055	534.0	Ctk1	K00916	Other enzymes
YKL140W	25.331	25.330999772	13881.388	32.8879418408	548.0	Tgl1	K01066	Biosynthesis of other secondary metabolites
YKL142W	221.584	221.583998006	77554.4	183.742763814	350			
YKL143W	89.811	89.8109991917	31433.85	74.4734338261	350			
YKL145W	390.203	390.202996488	182224.8	431.729062278	467.0	Rpt1	K03061	Proteasome
YKL146W	34.031	34.0309996937	11910.85	28.2193208687	350			
YKL151C	37.613	37.6129996615	13164.55	31.1896011235	350			
YKL152C	5866.607	5866.6069472	1449051.9	3433.11019125	247.0	Gpm1	K01834	Glycolysis
YKL154W	147.126	147.125998676	35898.744	85.0517113152	244.0	Srp102	K12272	Protein export
YKL155C	30.705	30.7049997237	10746.75	25.4613219498	350			
YKL156W	1447.922	1447.92198697	118729.6	281.295514511	82.0	Rps27a	K02978	Ribosome
YKL157W	147.893	147.892998669	140794.14	333.571072853	952.0	Ape2	K13721	Peptidases
YKL160W	154.034	154.033998614	53911.9	127.728684749	350			
YKL164C	55.524	55.5239995003	19433.4	46.0418316215	350	Pir1		Cell wall
YKL165C	71.337	71.336999358	65558.703	155.322422471	919.0	Mcd4	K05285	Glycan metabolism
YKL166C	29.425	29.4249997352	11711.15	27.7461893644	398.0	Tpk3	K04345	MAPK signaling pathway
YKL167C	153.318	153.31799862	53661.3	127.134960387	350			
YKL170W	59.669	59.668999463	20884.15	49.4789649705	350			
YKL173W	30.449	30.448999726	30692.592	72.7172369679	1008.0	Snu114	K12853	Spliceosome
YKL179C	33.007	33.0069997029	22411.753	53.0981793186	679.0	Coy1	K09313	Transcription factors
YKL180W	937.511	937.510991562	173439.54	410.914924676	185.0	Rpl17a	K02880	Ribosome
YKL181W	122.05	122.049998902	52115.35	123.472278119	427.0	Prs1	K00948	Pentose phosphate metabolism
YKL183W	25.075	25.0749997743	8776.25	20.7927910077	350			
YKL184W	27.634	27.6339997513	12877.444	30.509386333	466.0	Spe1	K01581	Amino acid metabolism
YKL186C	376.028	376.027996616	131609.8	311.81143039	350	Mtr2	K14543	Ribosome biogenesis in eukaryotes
YKL190W	134.383	134.382998791	47034.05	111.433604546	350			
YKL191W	61.409	61.4089994473	21493.15	50.9218146756	350			
YKL192C	619.515	619.514994424	77439.375	183.47024528	125.0	Acp1	K03955	Oxidative phosphorylation
YKL193C	76.761	76.7609993092	26866.35	63.6520610385	350			
YKL195W	77.529	77.5289993022	27135.15	64.2889050462	350			
YKL197C	30.96	30.9599997214	32291.28	76.5048667039	1043.0	Pex1	K13338	Peroxisome
YKL204W	127.935	127.934998849	44777.25	106.086768397	350			
YKL206C	43.498	43.4979996085	11613.966	27.5159399297	267.0			
YKL209C	86.331	86.330999223	30215.85	71.5877344161	350	Ste6	K05658	Cellular antigens
YKL210W	848.979	848.978992359	869354.5	2059.68453839	1024.0	Uba1	K03178	Ubiquitin mediated proteolysis
YKL211C	540.655	540.654995134	261677.02	619.968162754	484.0	Trp3	K01656	Amino acid metabolism
YKL212W	319.327	319.326997126	111764.45	264.793602158	350			
YKL213C	59.618	59.6179994634	42626.87	100.99206372	715.0	Doa1	K14018	Protein processing in endoplasmic reticulum
YKL215C	59.618	59.6179994634	76668.748	181.644467054	1286.0	Oxp1	K01469	Amino acid metabolism
YKR001C	241.389	241.388997827	84486.15	200.165544508	350			
YKR003W	75.482	75.4819993207	26418.7	62.5914835829	350			
YKR006C	188.321	188.320998305	65912.35	156.160286953	350			
YKR007W	96.975	96.9749991272	33941.25	80.4139943357	350			
YKR008W	148.917	148.91699866	93073.125	220.50990304	625.0	Rsc4	K11759	Chromosome-related
YKR014C	257.662	257.661997681	60292.908	142.846641252	234.0	Ypt52	K07976	GTP-binding signaling proteins
YKR018C	159.919	159.918998561	55971.65	132.608667803	350			
YKR020W	46.466	46.4659995818	16263.1	38.5307209157	350			
YKR023W	26.099	26.0989997651	9134.65	21.6419163513	350			
YKR024C	38.636	38.6359996523	13522.6	32.0378972432	350			
YKR025W	71.132	71.1319993598	24896.2	58.9843593203	350	Rpc37	K14721	RNA polymerase
YKR026C	75.482	75.4819993207	23022.01	54.5440071222	305.0	Gcn3	K03239	Translation factors
YKR029C	24.564	24.5639997789	8597.4	20.3690575598	350			
YKR031C	34.798	34.7979996868	58565.034	138.75294258	1683.0	Spo14	K01115	Endocytosis
YKR035W-A	105.726	105.725999048	21568.104	51.0993965422	204.0	Did2	K12197	Endocytosis
YKR037C	37.101	37.1009996661	10944.795	25.9305324093	295.0	Spc34		Cytoskeleton proteins
YKR038C	74.203	74.2029993322	28642.358	67.859799329	386.0	Kae1	K01409	Peptidases
YKR039W	419.372	419.371996226	146780.2	347.753314076	350			
YKR043C	127.168	127.167998855	44508.8	105.450753614	350	Shb17	K15634	Glycolysis
YKR046C	68.062	68.0619993874	23821.7	56.4386417373	350			
YKR048C	220.817	220.816998013	92080.689	218.158612416	417.0	Nap1	K11279	Chromosome-related
YKR052C	45.801	45.8009995878	16030.35	37.9792869768	350			
YKR057W	1945.284	1945.28398249	169239.71	400.964639821	87.0	Rps21a	K02971	Ribosome
YKR059W	1319.782	1319.78198812	521313.89	1235.102779	395.0	Tif1	K03257	RNA transport
YKR060W	38.381	38.3809996546	13433.35	31.8264451312	350			
YKR065C	93.7	93.6999991567	32795.0	77.6982858392	350			
YKR066C	57.059	57.0589994865	20655.358	48.93690837	362.0	Ccp1	K00428	Other enzymes
YKR067W	99.892	99.891999101	74219.756	175.84228744	743.0	Gpt2	K13507	Lipid and steroid metabolism
YKR068C	45.545	45.5449995901	15940.75	37.7670056408	350			
YKR071C	78.808	78.8079992907	27582.8	65.3494825018	350			
YKR072C	124.609	124.608998879	43613.15	103.328769479	350			
YKR074W	116.626	116.62599895	40819.1	96.7090745388	350			
YKR075C	42.219	42.21899962	14776.65	35.0090067219	350			
YKR079C	28.146	28.1459997467	23586.348	55.8810431105	838.0	Trz1	K00784	RNA transport
YKR080W	736.396	736.395993372	235646.72	558.296880855	320.0	Mtd1	K00295	Other central metabolism enzymes
YKR082W	101.223	101.222999089	35428.05	83.9365377535	350	Nup133	K14300	RNA transport
YKR083C	51.891	51.890999533	6901.503	16.3511191588	133.0	Dad2		Cytoskeleton proteins
YKR084C	72.411	72.4109993483	44243.121	104.821303915	611.0	Hbs1	K03231	Translation factors
YKR085C	42.935	42.9349996136	15027.25	35.6027310833	350			
YKR088C	87.508	87.5079992124	30627.8	72.5637310269	350			
YKR089C	48.36	48.3599995648	16926.0	40.1012711119	350	Tgl4	K14674	Lipid and steroid metabolism
YKR090W	52.709	52.7089995256	18448.15	43.7075661505	350			
YKR092C	258.941	258.94099767	90629.35	214.720083602	350			
YKR093W	54.5	54.4999995095	19075.0	45.1927062779	350			
YKR094C	1063.911	1063.91099042	136180.61	322.640645267	128.0	Rpl40b	K02927	Ribosome
YKR095W	44.214	44.2139996021	82901.25	196.410581458	1875.0	Mlp1	K09291	RNA transport
YKR100C	73.691	73.6909993368	25791.85	61.1063434555	350			
YLL001W	42.219	42.21899962	31959.783	75.7194802529	757.0	Dnm1	K01528	Endocytosis
YLL003W	36.845	36.8449996684	12895.75	30.5527571158	350			
YLL008W	135.612	135.611998779	102251.45	242.255294697	754.0	Drs1	K13181	Ribosome biogenesis
YLL009C	400.694	400.693996394	27647.886	65.5036849909	69.0	Cox17	K02260	Oxidative phosphorylation
YLL010C	56.036	56.0359994957	19612.6	46.4663942933	350			
YLL011W	107.978	107.977999028	52801.242	125.097301222	489.0	Sof1	K11806	Ribosome biogenesis
YLL012W	41.451	41.4509996269	14507.85	34.3721627142	350			
YLL013C	109.001	109.000999019	38150.35	90.3862417797	350			
YLL014W	126.298	126.297998863	44204.3	104.729328761	350			
YLL018C	668.335	668.334993985	372262.6	881.968772741	557.0	Dps1	K01876	tRNA loading
YLL018C-A	106.289	106.288999043	37201.15	88.1373863774	350			
YLL022C	39.148	39.1479996477	15071.98	35.7087059065	385.0	Hif1	K11372	Chromosome-related
YLL023C	148.917	148.91699866	52120.95	123.485545702	350			
YLL024C	12350.886	12350.8858888	7892216.2	18698.3281053	639.0	Ssa2	K03283	Chaperones and folding catalysts
YLL026W	988.429	988.428991104	345950.15	819.629017863	350			
YLL027W	160.431	160.430998556	56150.85	133.033230475	350			
YLL028W	350.031	350.03099685	205118.17	485.968294053	586.0	Tpo1	K08157	Transport
YLL031C	68.318	68.3179993851	69479.406	164.611396473	1017.0	Gpi13	K05288	Glycan metabolism
YLL032C	39.404	39.4039996454	13791.4	32.6747412509	350			
YLL034C	24.564	24.5639997789	8597.4	20.3690575598	350	Rix7	K14571	Ribosome biogenesis in eukaryotes
YLL036C	46.824	46.8239995786	23552.472	55.8007837072	503.0	Prp19	K10599	Spliceosome
YLL038C	72.156	72.1559993506	25254.6	59.833484664	350			
YLL039C	32.751	32.7509997052	12478.131	29.5633294459	381.0	Ubi4	K08770	Ubiquitin labeling
YLL040C	77.324	77.3239993041	27063.4	64.1189141327	350			
YLL041C	206.744	206.743998139	54993.904	130.292180894	266.0	Sdh2	K00235	TCA cycle and anaplerotic enzymes
YLL043W	65.656	65.6559994091	43923.864	104.06491661	669.0	Fps1	K03441	Ion channels
YLL045C	2627.282	2627.28197635	672584.19	1593.4940889	256.0	Rpl8b	K02936	Ribosome
YLL048C	104.446	104.44599906	36556.1	86.6091266037	350			
YLR001C	37.357	37.3569996638	13074.95	30.9773197876	350			
YLR002C	92.881	92.8809991641	32508.35	77.0191514091	350			
YLR006C	27.89	27.889999749	19857.68	47.0470406081	712.0	Ssk1	K11233	MAPK signaling pathway
YLR017W	57.827	57.8269994796	19487.699	46.170477428	337.0	Meu1	K00772	Amino acid metabolism
YLR018C	89.043	89.0429991986	31165.05	73.8365898184	350			
YLR020C	43.498	43.4979996085	15224.3	36.0695841775	350			
YLR022C	94.416	94.4159991503	33045.6	78.2920102006	350	Sdo1	K14574	Ribosome biogenesis in eukaryotes
YLR025W	90.834	90.8339991825	21800.16	51.6491862485	240.0	Snf7	K12194	Endocytosis
YLR028C	304.998	304.997997255	180253.82	427.059394114	591.0	Ade16	K00602	Other central metabolism enzymes
YLR033W	46.057	46.0569995855	23120.614	54.777620837	502.0	Rsc58	K11766	Chromosome-related
YLR034C	31.728	31.7279997144	11104.8	26.3096180694	350			
YLR042C	24.512	24.5119997794	8579.2	20.3259379135	350			
YLR043C	466.197	466.196995804	48484.488	114.869998701	104.0	Trx1	K03671	Chaperones and folding catalysts
YLR044C	26770.744	26770.7437591	15071929.0	35708.5850767	563.0	Pdc1	K01568	Glycolysis
YLR045C	44.01	44.0099996039	15403.5	36.4941468493	350	Stu2		Cytoskeleton proteins
YLR048W	2938.933	2938.93297355	740611.12	1754.66426277	252.0	Rps0b	K02998	Ribosome
YLR050C	66.271	66.2709994036	23194.85	54.9535016099	350			
YLR051C	31.472	31.4719997168	11015.2	26.0973367335	350			
YLR052W	36.845	36.8449996684	9211.25	21.8233979398	250.0	Ies3	K11677	Chromosome-related
YLR056W	239.751	239.750997842	87509.115	207.327587462	365.0	Erg3	K09830	Lipid and steroid metabolism
YLR058C	2233.241	2233.2409799	1047390.0	2481.48826361	469.0	Shm2	K00600	Other central metabolism enzymes
YLR059C	86.484	86.4839992216	30269.4	71.7146056832	350	Rex2	K13288	Ribosome biogenesis in eukaryotes
YLR060W	635.839	635.838994277	378324.21	896.330007882	595.0	Frs1	K01890	tRNA loading
YLR061W	3876.443	3876.44296511	469049.6	1111.27763054	121.0	Rpl22a	K02891	Ribosome
YLR064W	228.749	228.748997941	80062.15	189.684153548	350			
YLR065C	57.622	57.6219994814	20167.7	47.7815435072	350			
YLR066W	51.942	51.9419995325	9557.328	22.6433298614	184.0	Spc3	K12948	Protein export
YLR069C	122.05	122.049998902	92880.05	220.052467561	761.0	Mef1	K02355	Translation factors
YLR074C	81.265	81.2649992686	28442.75	67.3868857921	350			
YLR075W	2088.162	2088.16198121	461483.8	1093.3526514	221.0	Rpl10	K02866	Ribosome
YLR083C	175.579	175.57899842	61452.65	145.594315148	350			
YLR084C	77.017	77.0169993068	26955.95	63.8643423744	350			
YLR086W	29.425	29.4249997352	41724.65	98.8545138662	1418.0	Smc4	K06675	Chromosome-related
YLR088W	50.151	50.1509995486	30792.714	72.9544471455	614.0	Gaa1	K05289	Glycan metabolism
YLR090W	37.101	37.1009996661	12985.35	30.7650384517	350			
YLR095C	24.564	24.5639997789	8597.4	20.3690575598	350			
YLR096W	44.266	44.2659996016	15493.1	36.7064281853	350			
YLR100W	101.069	101.06899909	35070.943	83.0904758001	347.0	Erg27	K09827	Lipid and steroid metabolism
YLR109W	9198.148	9198.14791722	1618874.0	3835.45463606	176.0	Ahp1	K14171	Sulfur relay system
YLR110C	9327.004	9327.00391606	3264451.4	7734.17527018	350	Ccw12		Cell wall
YLR113W	194.206	194.205998252	84479.61	200.150049866	435.0	Hog1	K04441	MAPK signaling pathway
YLR114C	102.604	102.603999077	35911.4	85.0816960539	350			
YLR115W	31.728	31.7279997144	11104.8	26.3096180694	350	Cft2	K14402	mRNA surveillance pathway
YLR116W	43.754	43.7539996062	20826.904	49.3433370983	476.0			
YLR118C	36.078	36.0779996753	12627.3	29.916742332	350			
YLR130C	33.775	33.774999696	11821.25	28.0070395328	350			
YLR138W	66.987	66.9869993971	23445.45	55.5472259713	350			
YLR144C	26.611	26.6109997605	9313.85	22.0664790231	350			
