!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
67106	5708.5714	3.03941501502	1998000.0	3.30119738058	350			
16341	7854.6067	4.18202871932	3495300.0	5.77511271489	445.0	Eif3e	K03250	RNA transport
319801	18080.857	9.62679178372	6328300.0	10.4559396314	350			
232910	130985.92	69.7408412908	18600001.0	30.7318691592	142.0	Ap2s1	K11827	Endocytosis
19386	801.14641	0.426554431427	2445900.0	4.04124057716	3053.0	Ranbp2	K12172	RNA transport
217715	4437.6068	2.36271525634	1557600.0	2.57354606606	351.0	Eif2b2	K03754	RNA transport
19325	33764.0	17.9769685577	6752800.0	11.1573201559	200.0	Rab10	K07903	GTP-binding signaling proteins
24061	427.97242	0.227865381409	527689.99	0.871876282656	1233.0	Smc1a	K06636	Cell cycle
24068	20105.143	10.7045825009	7036800.0	11.6265594233	350			
12895	15284.974	8.13817962929	11800000.0	19.4965611065	772.0	Cpt1b	K08765	Lipid and steroid metabolism
20335	4217.6471	2.24560209999	286800.0	0.473865569945	68.0	Sec61g	K07342	Protein export
235567	300.51429	0.160002841561	105180.0	0.173783753999	350	DnaJc13	K09533	Chaperones and folding catalysts
21379	1168.1143	0.621939167247	408840.01	0.675506291335	350			
68564	2466.3714	1.31317027335	863229.99	1.42627256348	350			
16201	2158.7973	1.14940857673	1938600.0	3.20305367467	898.0			
26442	265975.1	141.613138545	64099999.0	105.909283681	241.0	Psma5	K02729	Proteasome
13665	92698.413	49.3554216281	29200000.0	48.2457274839	315.0	Eif2s1	K03237	RNA transport
11764	5241.2513	2.79059974598	4942500.0	8.16625027703	943.0	Ap1b1	K12392	Lysosome
14827	2851485.1	1518.21638388	1440000000.0	2379.24135537	505.0	Pdia3	K08056	Protein processing in endoplasmic reticulum
22215	830.57627	0.442223773563	735060.0	1.21450357686	885.0	Ube3a	K10587	Ubiquitin mediated proteolysis
13211	2508.1159	1.33539630001	3461199.9	5.71877079256	1380.0	Dhx9	K13184	Other enzymes
56041	34000.0	18.102622052	11900000.0	19.6617862007	350			
20716	799.31429	0.425578955665	279760.0	0.462233723319	350			
23968	342857.14	182.547447742	120000000.0	198.270112948	350			
66482	205.72571	0.109534552191	72003.999	0.11896867512	350			
26897	21781.862	11.5973180992	9126600.2	15.0794337707	419.0	Acot1	K01068	Lipid and steroid metabolism
66302	49428.571	26.3172570406	17300000.0	28.5839412833	350			
67154	6436.0	3.42671986842	2252600.0	3.72186047022	350			
320632	22452.286	11.95427199	7858300.1	12.9838837367	350	Snrnp200	K12854	Spliceosome
229589	12555.727	6.68504648437	5700300.1	9.41832620552	454.0	Prune	K01514	Purine metabolism
15078	3110294.1	1656.01407537	423000000.0	698.902148141	136.0	H3f3a	K11253	Chromosome-related
224020	423.17143	0.225309190014	148110.0	0.244714886906	350	Pi4ka	K00888	Carbohydrate metabolism
23996	46172.249	24.5834933216	19300000.0	31.8884431658	418.0	Psmc4	K03063	Proteasome
20499	251.40351	0.133854786002	272270.0	0.449858363769	1083.0	Slc12a7	K13627	Collecting duct acid secretion
21822	3690.5714	1.96497115323	1291700.0	2.13421254079	350			
20014	24247.227	12.909952535	15300000.0	25.2794394008	631.0	Rpn2	K12667	Glycan metabolism
76983	4962.8571	2.64237430527	1737000.0	2.86995988492	350			
211673	2326.4857	1.23869092166	814270.0	1.34537837392	350			
12361	10724.298	5.70993863137	9930699.9	16.4080082569	926.0	Cask	K06103	Tight junction
67059	160000.0	85.1888096563	56000000.0	92.5260527089	350			
60315	2027.2857	1.0793878476	709549.99	1.17235463883	350			
11933	3026.8345	1.61157767551	841459.99	1.39030306049	278.0	Atp1b3	K01540	Cardiac muscle contraction
66847	2749.2286	1.46377194942	962230.01	1.5898454397	350			
223691	27278.286	14.5237794613	9547400.1	15.7747008015	350			
269252	62.069767	0.0330478097898	50711.0	0.0837872974808	817.0	Gtf3c4	K11310	Chromosome-related
11800	25749.143	13.7096177615	9012200.1	14.8904160978	350			
72117	39428.571	20.9929564371	13800000.0	22.801062989	350			
13682	250614.25	133.434560252	102000000.0	168.529596006	407.0	Eif4a2	K03257	RNA transport
229096	14599.143	7.77302258857	5109700.0	8.44250663441	350			
212627	3357.7143	1.78774802739	1175200.0	1.94172530613	350			
23918	72957.198	38.8446053342	37500000.0	61.9594102962	514.0	Impdh2	K00088	Purine metabolism
11949	456375.84	242.988216034	136000000.0	224.706128007	298.0	Atp5c1	K02136	Oxidative phosphorylation
75686	46545.128	24.7820253101	9076300.0	14.9963252179	195.0	Nudt16	K16855	Purine metabolism
16783	63546.798	33.8342254943	25800000.0	42.6280742838	406.0	Lamp1	K06528	Lysosome
217707	169537.82	90.2670317345	80700002.0	133.336654262	476.0	Coq6	K06126	Cofactor biosynthesis
66199	254285.71	135.389355922	88999998.0	147.050330465	350			
26371	562.85714	0.29968206102	197000.0	0.325493435423	350			
433771	12398.0	6.60106788824	4339300.0	7.16961250928	350			
12317	1209134.6	643.779608051	502999990.0	831.082206917	416.0	Calr	K08057	Protein processing in endoplasmic reticulum
11765	26034.063	13.8613177343	21400000.0	35.3581701423	822.0	Ap1g1	K12391	Lysosome
11776	2036.447	1.08426559911	2441700.0	4.0343011232	1199.0	Ap3d1	K12396	Lysosome
53382	90000.0	47.9187054316	31500000.0	52.0459046488	350			
52245	809.45714	0.430979313902	283310.0	0.46809921416	350			
106504	423.07527	0.225257991539	196730.0	0.325047327668	465.0	Stk38	K08790	Other enzymes
76299	64000.0	34.0755238625	22400000.0	37.0104210836	350			
216766	2659.8535	1.41618595953	3995100.0	6.60090773531	1502.0	Gemin5	K13133	RNA transport
13858	8760.4236	4.66431286605	7858100.0	12.9835531213	897.0	Eps15	K12472	Endocytosis
20501	5494.3205	2.92534139541	2708700.0	4.47545212451	493.0	Slc16a1	K08179	Transport
107767	13488.0	7.18141665402	4720800.0	7.79994624336	350			
226791	12726.857	6.7761612406	4454400.0	7.35978659262	350			
53895	6655.5147	3.54359609339	1810300.0	2.99106987891	272.0	ClpP	K01358	Peptidases
69082	21366.571	11.376204687	7478299.8	12.3560278834	350			
20701	406779.66	216.581718924	168000000.0	277.578158127	413.0	Serpina1b	K03984	Complement and coagulation cascades
27681	8391.0853	4.46766605269	2164900.0	3.57695806267	258.0	Snf8	K12188	Endocytosis
229363	9496.5368	5.05624166155	6581100.0	10.8736286693	693.0	Gmps	K01951	Purine metabolism
66155	95209.581	50.6924429579	15900000.0	26.2707899656	167.0	Ufc1	K12165	Ubiquitin labeling
83945	8432.9167	4.48993834752	4047800.0	6.68798135992	480.0	Dnaja3	K09504	Viral carcinogenesis
13207	11241.205	5.98515545657	6902099.9	11.4040010562	614.0	Ddx5	K12823	Spliceosome
30960	127309.24	67.7832663365	31700001.0	52.3763564893	249.0	Vapa	K06096	Tight junction
30926	119428.57	63.5873607328	41800000.0	69.0640893435	350			
74351	1637.6571	0.871937868588	573179.98	0.94703716145	350	Ddx23	K12858	Spliceosome
13209	3683.4369	1.96117253097	1779100.0	2.93951964954	483.0	Ddx6	K12614	RNA degradation
66659	4523.6842	2.40854545162	1890900.0	3.12424130477	418.0	Acp6	K14395	Cofactor biosynthesis
20852	76.459976	0.0407095896362	63997.0	0.105739103486	837.0	Stat6	K11225	Jak-STAT signaling pathway
67160	69565.217	37.0386126857	30400000.0	50.2284286134	437.0	Eef1g	K03233	Translation factors
170789	968.125	0.515458852178	309800.0	0.511867341593	320.0	Acot8	K11992	Other enzymes
14854	4728.27	2.51747308146	2241200.0	3.70302480949	474.0	Gss	K01920	Cofactor biosynthesis
53356	23278.75	12.3943062674	7449200.0	12.3079477114	320.0	Eif3g	K03248	RNA transport
66445	125230.77	66.676626429	40700000.0	67.2466133081	325.0	Cyc1	K00413	Oxidative phosphorylation
56403	15532.745	8.27010035778	9676900.1	15.9886672984	623.0			
70834	24602.0	13.0988443448	8610700.0	14.2270371797	350			
19349	145410.63	77.4209905067	30100000.0	49.7327533311	207.0	Rab7	K07897	Endocytosis
20725	5627.1429	2.99606003385	1969500.0	3.25410822875	350			
68055	10598.857	5.64315007217	3709600.0	6.12919009159	350			
26572	41607.565	22.153118344	17600000.0	29.0796165657	423.0	CopS3	K12177	Ubiquitin labeling
217057	9343.0939	4.97454404905	1691100.0	2.79412156672	181.0	PtrH2	K04794	Other enzymes
20846	5280.3738	2.81142974101	3955000.0	6.53465247257	749.0	Stat1	K11220	Chemokine signaling pathway
30795	821428.57	437.3532631	184000000.0	304.014173187	224.0	FkbP3	K09570	Chaperones and folding catalysts
66945	379518.07	202.066828915	252000000.0	416.36723719	664.0	Sdha	K00234	TCA cycle and anaplerotic enzymes
20103	10223.039	5.44305327175	2085500.0	3.44576933794	204.0	Rps5	K02989	Ribosome
234673	9718.8571	5.1746116723	3401600.0	5.62029680169	350	Ces2e	K03927	Other enzymes
225115	1121.2903	0.597008662101	2433200.0	4.0202569902	2170.0	SviL	K10369	Cytoskeleton proteins
13046	7763.9918	4.13378262264	3773300.0	6.23443847655	486.0			
11837	250473.19	133.359455668	79400001.0	131.188726386	317.0	Rplp0	K02941	Ribosome
73942	1978.0571	1.05317706113	692319.98	1.14388633859	350			
26900	6930.0912	3.68978887586	4560000.0	7.53426429201	658.0	Ddx3y	K11594	Translation factors
19173	16950.0	9.02468952296	4474800.0	7.39349251182	264.0	Psmb5	K02737	Proteasome
68473	2298.9714	1.22404148125	804639.99	1.32946718083	350			
98766	3917.8484	2.08598026006	1602400.0	2.64756690823	409.0	UbaC1	K12174	Ubiquitin labeling
81898	3068.7883	1.63391513978	4001699.9	6.6118124263	1304.0	Sf3b1	K12828	Spliceosome
53333	4842.1053	2.57808241711	1748000.0	2.88813464527	361.0	Tomm40	K11518	Amyotrophic lateral sclerosis (ALS)
66401	5491.9048	2.92405520411	807310.01	1.33387872389	147.0	Nudt2	K01518	Purine metabolism
58810	270769.23	144.16567747	88000000.0	145.398082828	325.0	Akr1a4	K00002	Glycolysis
59025	39350.913	20.9516089835	19400000.0	32.0536682599	493.0	Usp14	K11843	Ubiquitin labeling
225363	40961.098	21.8089198802	17900000.0	29.575291848	437.0	Etf1	K03265	mRNA surveillance pathway
94044	5612.2857	2.98814961396	1964300.0	3.24551652386	350			
20466	83.281005	0.0443413105183	106100.0	0.175303824865	1274.0	Sin3a	K11644	Transcription factors
56347	23380.9	12.4486939981	21300000.0	35.1929450482	911.0	Eif3c	K03252	RNA transport
12465	87800.37	46.747556298	47500000.0	78.4819197085	541.0	Cct5	K09497	Chaperones and folding catalysts
238505	1142.5379	0.608321523051	1431600.0	2.36536244747	1253.0	Mtr	K00548	Amino acid metabolism
72029	1697.4286	0.90376201194	594100.01	0.981602300708	350			
26414	129.63793	0.0690231308938	60152.0	0.0993861986169	464.0	Mapk10	K04440	MAPK signaling pathway
20867	208103.13	110.800362065	113000000.0	186.704356359	543.0	Stip1	K09553	Chaperones and folding catalysts
71877	4097.4286	2.18159415678	1434100.0	2.36949307482	350			
231655	677.33855	0.360635405055	346120.0	0.571877095779	511.0	OasL1	K00992	Other enzymes
71984	343.72587	0.183009985708	178050.0	0.294183280086	518.0	Sars2	K01875	tRNA loading
74022	664.22857	0.353655257612	232480.0	0.384115298817	350			
101592	1505.8563	0.80176316069	1697100.1	2.80403523759	1127.0	Eftud1	K14536	Ribosome biogenesis in eukaryotes
16004	1064.559	0.566803212618	2643300.0	4.36739491296	2483.0	Igf2r	K06564	Lysosome
26443	112601.63	59.9524926566	27700001.0	45.7673527244	246.0	Psma6	K02730	Proteasome
14852	147798.74	78.6924920581	93999999.0	155.311586823	636.0	Gspt1	K03267	mRNA surveillance pathway
12870	12441.093	6.62401189683	13200000.0	21.8097124243	1061.0	Cp	K13624	Cofactor biosynthesis
57312	4306.8571	2.29310018568	1507400.0	2.49060306881	350			
56351	102000.0	54.3078661559	35700000.0	58.985358602	350			
234388	1841.2571	0.980340628876	644439.98	1.06477656352	350			
109905	13176.087	7.01534479661	2424400.0	4.00571718192	184.0	Rap1a	K04353	MAPK signaling pathway
67097	44974.545	23.9457997086	7420799.9	12.2610236195	165.0	Rps10	K02947	Ribosome
20340	131.73617	0.0701402969436	154790.0	0.255751923193	1175.0	Glg1	K06816	Cell adhesion molecules (CAMs)
64655	2056.0286	1.09469143158	719610.01	1.18897631634	350			
70791	564.35644	0.300480333409	285000.0	0.470891518251	505.0	Hars2	K01892	tRNA loading
69608	4071.7143	2.16790309048	1425100.0	2.35462281635	350	Sec24d	K14007	Protein processing in endoplasmic reticulum
14113	4740.2857	2.52387060133	1659100.0	2.7412495366	350			
67345	206.81173	0.110112781885	218600.0	0.361182055753	1057.0	Herc4	K10615	Ubiquitin mediated proteolysis
57294	56919.048	30.3054121618	4781200.0	7.89974220021	84.0	Rps27	K02978	Ribosome
12462	17594.495	9.36783803471	9588999.8	15.843433945	545.0	Cct3	K09495	Chaperones and folding catalysts
74252	248000.0	132.042654967	86800000.0	143.415381699	350			
66687	795.11429	0.423342749411	278290.0	0.459804914435	350			
268449	673076.92	358.366385137	105000000.0	173.486348829	156.0	Rpl23a	K02893	Ribosome
101513	233.05714	0.124086627116	81569.999	0.134774107624	350			
26398	9248.6146	4.92424042965	3671700.0	6.06656978092	397.0	Map2k4	K04430	MAPK signaling pathway
21817	67201.166	35.7799208691	46100000.0	76.1687683908	686.0	Tgm2	K05625	Huntington's disease
71679	2552795.0	1359.18479592	411000000.0	679.075136846	161.0	Atp5h	K02138	Oxidative phosphorylation
18453	787819.25	419.458650824	401000000.0	662.552627434	509.0	P4hb	K09580	Protein processing in endoplasmic reticulum
26444	243145.16	129.457792213	60300000.0	99.6307317562	248.0	Psma7	K02731	Proteasome
320011	11605.416	6.17907234129	18000000.0	29.7405169422	1551.0	Uggt1	K11718	Protein processing in endoplasmic reticulum
19089	28982.726	15.4312745533	15100000.0	24.9489892126	521.0	Prkcsh	K08288	Protein processing in endoplasmic reticulum
26396	1206.409	0.642328416679	483770.01	0.799309454362	401.0	Map2k2	K04369	MAPK signaling pathway
11426	78571.429	41.8337906844	27500000.0	45.4369008839	350			
19025	12393.038	6.59842597028	5874300.0	9.70581770407	474.0	Ctsa	K13289	Lysosome
14149	2682.3887	1.42818437743	1325100.0	2.18939772223	494.0	FdxR	K00528	Other enzymes
71902	156571.43	83.3633359242	54800000.0	90.5433515795	350			
109620	3746.0978	1.99453507774	10800000.0	17.8443101653	2883.0	Dsp	K10381	Arrhythmogenic right ventricular cardiomyopathy (ARVC)
67894	921.11429	0.490428937015	322390.0	0.532669180944	350			
230233	430.63016	0.229280442078	574030.0	0.948441607795	1333.0	IkbKap	K11373	Chromosome-related
114863	160000.0	85.1888096563	56000000.0	92.5260527089	350			
100763	487.7747	0.259705912959	528260.0	0.872818082215	1083.0	Ube3c	K10589	Ubiquitin mediated proteolysis
59029	9069.3548	4.82879712351	2811500.0	4.64530352127	310.0	Psmd14	K03030	Proteasome
75221	5003.1165	2.66380962004	3692300.0	6.10060615031	738.0	Dpp3	K01277	Peptidases
71648	761.57143	0.405483522437	266550.0	0.440407488385	350			
69527	2819.1143	1.50098119689	986690.01	1.63025949773	350			
52665	9092.5714	4.84115833925	3182400.0	5.25812339537	350			
50493	3256.9331	1.73408908699	1996500.0	3.29871900417	613.0	Txnrd1	K00384	Pyrimidine metabolism
75786	677.88571	0.360926729487	237260.0	0.392013058316	350			
15107	206687.9	110.046851071	64900001.0	107.231087738	314.0	Hadh	K00022	Lipid and steroid metabolism
218343	16930.286	9.01419319675	5925600.1	9.79057834258	350	Ttc37	K12600	RNA degradation
26940	3576.3218	1.90414123181	1555700.0	2.57040678927	435.0	Ecsit	K04405	MAPK signaling pathway
26416	7001.6667	3.72789782364	2520600.0	4.16466372247	360.0	Mapk14	K04441	MAPK signaling pathway
224139	1893.4857	1.00814870553	662719.99	1.09497972725	350			
67680	542553.19	288.871627696	153000000.0	252.794394008	282.0	Sdhb	K00235	TCA cycle and anaplerotic enzymes
19166	61111.111	32.5373925179	14300000.0	23.6271884596	234.0	Psma2	K02726	Proteasome
269261	28055.152	14.9374062725	4629100.1	7.64843499728	165.0	Rpl12	K02870	Ribosome
21454	44932.079	23.9231895337	43000000.0	71.0467904729	957.0	Tcp1	K09493	Chaperones and folding catalysts
320528	30571.429	16.2771477875	10700000.0	17.6790850712	350			
20823	8795.9036	4.68320348459	3650300.0	6.03121161078	415.0	Ssb	K11090	Systemic lupus erythematosus
67204	33232.628	17.6940501317	11000000.0	18.1747603535	331.0	Eif2s2	K03238	RNA transport
15505	16550.117	8.81177979314	14200000.0	23.4619633655	858.0	Hsph1	K09485	Protein processing in endoplasmic reticulum
14479	1781.1417	0.948333382826	1747300.0	2.88697806961	981.0	Usp15	K11835	Ubiquitin labeling
229663	21417.143	11.40313074	7496000.0	12.3852730555	350			
210998	618.17143	0.329133051783	216360.0	0.357481013645	350			
54160	1211.3714	0.64497054761	423979.99	0.700521337541	350			
20316	54000.0	28.751223259	18900000.0	31.2275427893	350			
226982	6096.9572	3.24620328996	7413900.0	12.2496232532	1216.0	Eif5b	K03243	RNA transport
12469	53284.672	28.3703611288	29200000.0	48.2457274839	548.0	Cct8	K09500	Chaperones and folding catalysts
353242	232.80571	0.123952758225	81481.999	0.134628709541	350			
217737	596.91429	0.317815111449	208920.0	0.345188266642	350			
97541	25047.143	13.3358518591	8766500.1	14.4844580415	350	Qars	K01886	tRNA loading
12466	47457.627	25.2678672078	25200000.0	41.636723719	531.0	Cct6a	K09498	Chaperones and folding catalysts
68215	8280.8571	4.40897724552	2898300.0	4.78871890297	350			
64656	11428.286	6.0847630047	3999900.1	6.60883870506	350			
240832	3748.0	1.9955478662	1311800.0	2.16742278471	350			
19344	348.46047	0.185530829072	74919.001	0.123784989918	215.0	Rab5b	K07888	Ras signaling pathway
102436	34478.936	18.3576219753	31100000.0	51.3850042723	902.0	Lars2	K01869	tRNA loading
235542	41547.862	22.1213306721	20400000.0	33.7059192011	491.0	Ppp2r3a	K11583	mRNA surveillance pathway
13629	314685.31	167.547918595	270000000.0	446.107754132	858.0	Eef2	K03234	Translation factors
330260	5990.678	3.18961704909	2120700.0	3.50392857107	354.0	Pon2	K01045	Other enzymes
13669	21651.786	11.5280617267	29100000.0	48.0805023898	1344.0	Eif3a	K03254	RNA transport
14228	110698.69	58.9393101975	50700000.0	83.7691227204	458.0	Fkbp4	K09571	Chaperones and folding catalysts
67201	118285.71	62.978867714	41399998.0	68.4031856625	350			
68606	691.19469	0.368012830511	312420.0	0.516196239059	452.0	Ppm1f	K01090	Other enzymes
15951	345.8	0.18411431487	121030.0	0.199971931417	350			
15516	269337.02	143.403125814	195000000.0	322.18893354	724.0	Hsp90ab1	K04079	Protein processing in endoplasmic reticulum
20702	339805.83	180.922838575	140000000.0	231.315131772	412.0	SerPina1c	K03984	Complement and coagulation cascades
80888	140816.33	74.9748470804	27600001.0	45.6021276302	196.0	HspB8	K08879	Protein kinases
22027	250623.44	133.439453285	201000000.0	332.102439187	802.0	Hsp90b1	K09487	Protein processing in endoplasmic reticulum
A6X940	10601.714	5.64467122485	3710599.9	6.13084217731	350			
A6X940	2403.2	1.27953592104	841120.0	1.38974131169	350			
69134	165.26571	0.0879924319493	57842.999	0.0955711495414	350			
73825	1003.0571	0.534057752289	351069.98	0.580055704893	350			
14670	419.62857	0.22342286485	146870.0	0.242666095739	350			
15528	4823529.4	2568.19204955	492000000.0	812.907463086	102.0	HspE1	K04078	Chaperones and folding catalysts
18674	18396.286	9.79473566522	6438700.1	10.6383483005	350			
19185	22416.489	11.9352125911	8428599.9	13.926162118	376.0	Psmd4	K03029	Proteasome
66375	1064.9112	0.566990734485	359939.99	0.594711187264	338.0	DhrS7	K11165	Other enzymes
67615	14146.218	7.53187170349	3366799.9	5.56279830371	238.0	Ube2r2	K02207	Ubiquitin mediated proteolysis
51798	90519.878	48.1955041066	29600000.0	48.9066278604	327.0	Ech1	K12663	Peroxisome
227648	5474.8571	2.91497849617	1916200.0	3.16604325359	350			
100043461	72857.143	38.7913330445	25500000.0	42.1323990014	350			
20068	583703.7	310.781396218	78800000.0	130.197374169	135.0	Rps17	K02962	Ribosome
30055	156000.0	83.0590894148	54600000.0	90.2129013912	350			
19941	99310.345	52.8758129819	14400000.0	23.7924135537	145.0	Rpl26	K02898	Ribosome
27393	2957.4286	1.57462388798	1035100.0	1.71024494927	350			
14375	106.89638	0.0569148460548	64992.999	0.107384743771	608.0	Xrcc6	K10884	Non-homologous end-joining
109079	955.81633	0.508905346267	374680.0	0.61906538266	392.0	Sephs1	K01008	Amino acid metabolism
67776	34857.143	18.5589907512	12200000.0	20.157461483	350			
94061	6656.2857	3.54400659697	2329700.0	3.84924901779	350			
66165	1940.3143	1.03308165985	679110.01	1.12206015322	350			
72662	875.14614	0.465954112137	838390.0	1.38523066662	958.0	Dis3	K12585	RNA degradation
13030	174631.27	92.9789376254	59200001.0	97.8132573731	339.0	Ctsb	K01363	Lysosome
56491	42857.143	22.818431234	15000000.0	24.7837641185	350			
66725	1278.4725	0.680697190333	3230700.0	5.33792711584	2527.0	Lrrk2	K08844	Parkinson's disease
19186	819277.11	436.207761122	204000000.0	337.059192011	249.0	Psme1	K06696	Proteasome
69923	8529.2162	4.54121109612	3590800.0	5.93290267977	421.0	Agk	K09881	Lipid and steroid metabolism
67035	17626.113	9.38467240835	5940000.1	9.81437075614	337.0	DnaJb4	K09510	Chaperones and folding catalysts
20815	292.19136	0.155571463439	189340.0	0.312837193213	648.0	Srpk1	K15409	Herpes simplex infection
109674	726817.04	386.979240472	580000000.0	958.305545914	798.0	Ampd2	K01490	Purine metabolism
18438	9044.3299	4.8154731145	3509200.0	5.79807900297	388.0	P2rx4	K05218	Calcium signaling pathway
85305	13472.437	7.17313044499	8016100.0	13.24460877	595.0	Kars	K04567	tRNA loading
66661	144571.43	76.9741752	50600000.0	83.6038976263	350	Srp72	K03108	Protein export
22129	2646.1714	1.4089011982	926159.99	1.53024871521	350			
19182	65837.104	35.0536532561	29100000.0	48.0805023898	442.0	Psmc3	K03065	Proteasome
14319	187912.09	100.050045419	34200000.0	56.5069821901	182.0	Fth1	K00522	Cofactor biosynthesis
225160	82.796043	0.0440831021714	54397.0	0.0898774944502	657.0	Thoc1	K12878	RNA transport
18813	188571.43	100.401097855	66000000.0	109.048562121	350			
71985	8590.0	4.57357421842	3006500.0	4.96749245481	350			
104831	73.280142	0.0390165504276	123990.0	0.204862594203	1692.0	PtpN23	K01104	Other enzymes
56717	1186.1122	0.63152179023	3023400.0	4.99541549572	2549.0	Mtor	K07203	ErbB signaling pathway
104458	51969.697	27.6702289102	34300000.0	56.6722072842	660.0	Rars	K01887	tRNA loading
110175	35563.83	18.9352521532	6686000.0	11.0469497931	188.0	Ggct	K00682	Cofactor biosynthesis
19170	99166.667	52.7993144957	23800000.0	39.3235724013	240.0	Psmb1	K02732	Proteasome
218885	6600.8571	3.51449474413	2310300.0	3.81719534953	350			
56284	425.74286	0.226678296644	149010.0	0.246201912753	350			
99311	177.94	0.094740604939	62279.0	0.102900536369	350			
18673	67142.857	35.7488754047	23500000.0	38.8278971189	350			
56530	9642.0	5.13369064191	3374700.0	5.57585125137	350			
230598	3637.9845	1.93697230689	4223700.0	6.97861230048	1161.0	Nrd1	K01411	Peptidases
218811	6295.4286	3.35187542944	2203400.0	3.64056972391	350	Sec24c	K14007	Protein processing in endoplasmic reticulum
12330	57529.611	30.6304942567	34000000.0	56.1765320019	591.0	Canx	K08054	Protein processing in endoplasmic reticulum
20286	384.77143	0.204863875696	134670.0	0.222508634256	350			
53872	2154285.7	1147.00646527	754000000.0	1245.79720969	350			
19141	2999.5402	1.59704536971	1304800.0	2.15585702812	435.0	Lgmn	K01369	Lysosome
12091	2338.949	1.24532675723	1513300.0	2.50035134937	647.0	Glb1	K12309	Carbohydrate metabolism
16423	9614.1914	5.11888450733	2913100.0	4.8131722169	303.0	Cd47	K06266	ECM-receptor interaction
81018	13882.571	7.39149811537	4858899.8	8.0281217679	350			
23923	49411.765	26.308309021	21000000.0	34.6972697659	425.0	Aadat	K00825	Amino acid metabolism
73078	7597.955	4.0453796392	3715400.0	6.13877314705	489.0	PmpCb	K01412	Peptidases
69178	15691.714	8.35474023204	5492099.9	9.07432722911	350			
231889	120.5	0.0641578222724	42175.0	0.0696836834464	350			
68095	101142.86	53.8514990539	35400001.0	58.4896849718	350			
69162	16747.967	8.91712108058	20599999.0	34.0363677371	1230.0	Sec31a	K14005	Protein processing in endoplasmic reticulum
106821	1873.5714	0.997545733575	655749.99	1.08346353819	350			
64685	1749.5143	0.931494004335	612330.01	1.01172283537	350			
53312	5805.1429	3.0908325846	2031800.0	3.35704346239	350			
22284	1124.0719	0.598489669557	2876500.0	4.75269983245	2559.0	Usp9x	K11840	Ubiquitin labeling
17713	210599.08	112.129280874	45700000.0	75.5078680143	217.0	GrpEl1	K03687	Chaperones and folding catalysts
14450	9626.0396	5.12519284517	9722300.0	16.0636793259	1010.0	Gart	K11787	Purine metabolism
219249	1062.8571	0.565897069898	371999.98	0.614637317093	350			
26399	10642.814	5.66655410033	3554699.9	5.87325625557	334.0	Map2k6	K04433	MAPK signaling pathway
18786	3218.3879	1.71356646383	2555400.0	4.22216205522	794.0	Plaa	K14018	Protein processing in endoplasmic reticulum
71517	227.28857	0.121015267042	79550.999	0.131438212974	350			
26441	159386.97	84.8624140564	41599999.0	68.733637503	261.0	Psma4	K02728	Proteasome
19188	99163.18	52.7974579121	23700000.0	39.1583473072	239.0	Psme2	K06697	Proteasome
235606	7733.3333	4.11745911564	5660800.0	9.35306212812	732.0	ApeH	K01303	Peptidases
67429	1978.2857	1.05329877464	692399.99	1.14401853519	350			
56551	107831.33	57.4126415397	17900001.0	29.5752935003	166.0	Txn2	K03671	Chaperones and folding catalysts
68537	1852.7528	0.986461285121	329790.0	0.544895837909	178.0	Mrpl13	K02871	Ribosome
93762	362.27402	0.192885578332	380750.0	0.629094545874	1051.0	SmaRca5	K11654	Chromosome-related
235587	8492.5714	4.52170030304	2972400.0	4.91115069772	350	Parp3	K10798	Base excision repair
11431	43587.975	23.2075481599	6886900.0	11.3788870072	158.0	Acp1	K14394	Cofactor biosynthesis
12464	76066.79	40.5002455905	41000000.0	67.7422885905	539.0	Cct4	K09496	Chaperones and folding catalysts
26440	109885.93	58.5065723417	28900000.0	47.7500522016	263.0	Psma1	K02725	Proteasome
14387	1662.3295	0.885074196009	1584200.0	2.6174959411	953.0	Gaa	K12316	Carbohydrate metabolism
17827	1727.9429	0.920008742531	604780.02	0.999248357283	350			
18655	5827338.1	3102.64997627	2430000000.0	4014.96978719	417.0	Pgk1	K00927	Glycolysis
19983	478114.48	254.562521441	142000000.0	234.619633655	297.0	Rpl5	K02932	Ribosome
68117	25322.0	13.4821939882	8862700.0	14.6434044168	350			
20044	131788.08	70.167935388	19900000.0	32.8797937305	151.0	Rps14	K02955	Ribosome
80280	3074.2857	1.63684212079	1076000.0	1.77782201276	350			
77219	12566.097	6.69056778409	4410700.0	7.28758322649	351.0	PtgR2	K13949	Other enzymes
26905	29661.017	15.7924170714	14000000.0	23.1315131772	472.0	Eif2s3x	K03242	RNA transport
75669	15095.729	8.03741990252	20500000.0	33.8711442952	1358.0	Pik3r4	K08333	Regulation of autophagy
269523	233250.62	124.189641684	188000000.0	310.623176951	806.0	Vcp	K13525	Protein processing in endoplasmic reticulum
73024	962.82857	0.512638873633	336990.0	0.556792044685	350			
170752	452.53759	0.240944616355	240750.0	0.397779414101	532.0	Bco2	K10252	Other enzymes
19072	36056.338	19.1974782174	25600000.0	42.2976240955	710.0	PreP	K01322	Peptidases
