Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
K7ESP4;Q8WVC6	391409.55	66.3175603794	136993340.0	55.4805044981	350			
Q96HY6	390645.61	66.1881239947	136725960.0	55.3722191078	350			
P15498	390594.77	66.1795100384	330052580.0	133.666962564	845	Vav1	K05730	Regulation of actin cytoskeleton
Q01433	390508.67	66.1649218865	347552720.0	140.754289554	890	AmpD2	K01490	Purine metabolism
P19784	389523.11	65.9979358362	136333090.0	55.2131119147	350	CsnK2a2	K03097	Ribosome biogenesis in eukaryotes
S4R468;S4R319;S4R3W8;S4R3F5;S4R332;Q8NE86	389471.15	65.9891321153	136314900.0	55.2057452034	350			
P50613	388770.14	65.8703581278	134514470.0	54.4765946862	346	Cdk7	K02202	Basal transcription factors
H0Y7L7;H0Y4F7;B1APQ0;B1APQ1;Q5JRX3	388495.2	65.8237743128	135973320.0	55.0674097871	350			
A2A3N8;E7ENY0;H0YFD8;H0YG19;Q86XM2;D6RF25;D6RAH3;E7EV99;P35611;D6RJE2;H0Y9H2	388453.84	65.8167665781	135958840.0	55.0615455772	350			
Q16134	388239.95	65.7805266269	239544050.0	97.012195947	617	EtfDh	K00311	Other enzymes
Q9UBW8	387216.25	65.607078415	106484470.0	43.1248126136	275	CopS7a	K12180	Ubiquitin labeling
Q92925	386861.31	65.5469399874	205423360.0	83.193764372	531	SmaRcd2	K11650	Chromosome-related
O95479	386653.5	65.5117301868	305842920.0	123.862368045	791	H6pD	K13937	Pentose phosphate pathway
P60510	386618.74	65.5058407076	118691950.0	48.0686817758	307	Ppp4c	K01090	Other enzymes
Q9BRT2;Q5TAQ0	386551.11	65.494381977	135292890.0	54.7918445686	350			
Q9BUB1	386333.49	65.457510042	156078730.0	63.2098369295	404	PrkAr2a	K04739	Apoptosis
Q9UNX3	386225.65	65.4392384241	56002719.0	22.6803660921	145	Rpl26l1	K02898	Ribosome
Q8N392	385887.88	65.3820091553	135060760.0	54.6978349655	350			
E9PKM6;E9PL92;E9PJM2;H0YCB3;E9PQ44;H0YER2;H0YE76;E9PR40;E9PQZ6;E9PM82;Q8N9N2;F5H874;H0YE79	385866.99	65.3784697071	135053450.0	54.6948745115	350			
Q7L2E3	385682.4	65.3471941327	460504790.0	186.498395272	1194	Dhx30	K13185	Other enzymes
O60828	385323.88	65.2864491362	102110830.0	41.3535458229	265	PqbP1	K12865	Spliceosome
E9PDY9;D4PHA6;Q9BUB7	385203.49	65.2660511385	134821220.0	54.6008244098	350			
B7ZKW8;F6T4W9;Q6JBY9	384818.95	65.2008975043	134686630.0	54.5463172264	350			
B1P7G3;B3KQ30;F5H672;B4DNC9;Q9H1K1;F5H5N2	383180.15	64.9232312645	134113050.0	54.3140248554	350			
Q10589	382808.95	64.8603378619	82686733.0	33.4870415025	216	Bst2	K06731	Cellular antigens
P49419	382225.67	64.7615111812	206019640.0	83.4352499451	539	AldH7a1	K14085	Glycolysis / Gluconeogenesis
Q9HB40	382220.67	64.7606640179	172763740.0	69.9670469687	452	ScpEp1	K09646	Peptidases
P83876	381831.91	64.6947953779	54220131.0	21.9584413508	142	TxnL4a	K12859	Spliceosome
Q9H9T3	381212.53	64.5898521782	208523250.0	84.4491791322	547	Elp3	K07739	Chromosome-related
Q9H0E2	381000.4	64.5539104285	104394110.0	42.2782442521	274	TolLip	K05402	Toll-like receptor signaling pathway
C9JY46;Q7L5D6;C9JHN8;C9JPA8	380996.89	64.5533157199	133348910.0	54.0045581856	350			
Q86W42	380985.15	64.5513265805	129915940.0	52.6142503975	341	ThoC6	K13175	RNA transport
Q92769	380687.82	64.5009491683	185775660.0	75.2367037716	488	HdaC2	K06067	Chromosome-related
O95721	379899.25	64.3673396573	98014006.0	39.6943858786	258	SnaP29	K08509	SNARE interactions in vesicular transport
Q15477	379247.56	64.2569220885	472542460.0	191.373493613	1246	SkiV2l	K12599	RNA degradation
K7EN29;K7EM66;K7EQ37;K7EN81;Q70J99;K7ELN2;K7EIH3;K7EMK8	379180.16	64.2455023273	132713060.0	53.7470472819	350			
D6RIW8;Q9NW82	379105.88	64.2329168695	132687060.0	53.7365176232	350			
P07311	378972.83	64.2103738544	48887495.0	19.798793768	129	AcyP1	K01512	Pyruvate metabolism
Q9BRX2	378604.27	64.147927754	132511490.0	53.6654140778	350			
P13716	378491.49	64.1288191388	124902190.0	50.583747459	330	AlaD	K01698	Porphyrin and chlorophyll metabolism
P12235	377673.24	63.9901808665	112546630.0	45.5799078405	298	Slc25a4	K05863	Calcium signaling pathway
Q9C005	375482.75	63.6190403237	131418960.0	53.2229537685	350			
O94973	375454.17	63.6141979383	352551470.0	142.778717689	939	Ap2A2	K11824	Endocytosis
Q15003	375189.15	63.5692948954	278015160.0	112.592490518	741	NcaPh	K06676	Chromosome-related
H0YAS9;Q15006;E5RGJ2	374041.78	63.3748929467	130914620.0	53.0187026886	350			
P78318	373271.58	63.2443959136	130645050.0	52.909530377	350			
O00329	373020.12	63.2017903774	398385490.0	161.340894163	1068	Pik3cd	K00922	ErbB signaling pathway
D6RAA1;F5H7Y0;D6RGG6;F5H0X8;H0Y8Y3;D3YTJ1;H0Y929;H0YBI4;Q96HC4;D6RB78;E9PBF5	372791.98	63.1631360108	130477190.0	52.8415492804	350			
P30511	372766.54	63.158825644	164762810.0	66.7267753405	442	Hla-f	K06751	Cell adhesion molecules (CAMs)
Q99575	372367.91	63.0912847036	381304740.0	154.423414618	1024	Pop1	K01164	Ribosome biogenesis in eukaryotes
Q96K76	372143.82	63.0533165393	511697750.0	207.230872103	1375	Usp47	K11857	Ubiquitin labeling
Q9NQW7	371965.01	63.0230202857	247728700.0	100.326871764	666	XpnPep1	K01262	Peptidases
C9JWX0;F2Z3C3;C9JIU4;C9J3F6;C9JNM0;C9K0P2;C9J397;C9JDR8;C9JW04;C9JED7;F2Z3I5;Q92609;C9JMP7	371566.26	62.9554590134	130048190.0	52.6678099115	350			
Q15007	370984.22	62.8568424292	129844480.0	52.5853100355	350	FCF1	K14566	Ribosome biogenesis in eukaryotes
Q9HAC8	370851.12	62.8342909425	129797890.0	52.566441697	350			
K7ER05;K7EMV9;K7EM09;K7ELQ9;K7EPR0;K7EJQ9;Q6UW68	370547.37	62.7828257726	129691580.0	52.5233875425	350			
Q15067	370514.13	62.7771938311	244539330.0	99.035218778	660	AcoX1	K00232	
P17480	370192.82	62.7227534238	282827310.0	114.541348102	764	UbtF	K09273	Transcription factors
P51812	369748.04	62.6473931662	273613550.0	110.809896244	740	Rps6ka3	K04373	MAPK signaling pathway
P40692	369721.8	62.6429472532	279509680.0	113.1977515	756	Mlh1	K08734	Mismatch repair
Q14738	369487.09	62.6031797141	222431230.0	90.0817284733	602	Ppp2r5d	K11584	mRNA surveillance pathway
C9J6C5;C9J808;H7BZL0;Q9BYG3	368997.85	62.5202864806	129149250.0	52.3037510112	350			
Q8WYY7;E9PKV8;E7EST3;Q8N5M4;H0YDR3	368744.38	62.4773403848	129060530.0	52.2678205758	350			
Q8NFH4	367427.87	62.2542805963	119781490.0	48.5099311743	326	Nup37	K14302	RNA transport
Q9BRR6	367029.97	62.1868633418	182413900.0	73.8752350988	497	AdpGk	K08074	Glycolysis / Gluconeogenesis
B1AKJ5	366306.78	62.0643313379	446527960.0	180.837962585	1219	Nrd1	K01411	Peptidases
Q13464	366215.84	62.048923132	495856250.0	200.815272542	1354	RocK1	K04514	Wnt signaling pathway
O14964	365973.8	62.0079136515	284361640.0	115.162731612	777	Hgs	K12182	Endocytosis
O60220	365423.58	61.9146884145	127898250.0	51.7971124321	350			
Q01780	365013.43	61.8451956098	323036890.0	130.825700203	885	ExoSc10	K12591	RNA degradation
Q7Z4H3	364522.17	61.7619601223	127582760.0	51.6693431233	350			
Q99836	364395.81	61.7405506117	107861160.0	43.6823539929	296	Myd88	K04729	Apoptosis
C9J1X0;A4D1P6	364149.53	61.6988227367	127452340.0	51.6165247352	350			
J3QQM5;J3QL69;J3KRR0;Q9BT23	363759.89	61.6328049959	127315960.0	51.5612926253	350			
C9JZH6;G5E9W3;Q9UKF6	363557.53	61.5985186032	127245140.0	51.5326114549	350			
O94855	363300.26	61.5549286633	374925870.0	151.840055998	1032	Sec24d	K14007	Protein processing in endoplasmic reticulum
P56181	361954.38	61.3268926377	40538891.0	16.4177187334	112	NduFv3	K03944	Oxidative phosphorylation
Q5JR04;Q9HCE1	361894.49	61.3167453158	126663070.0	51.2968807453	350			
F8WBF7;B0QYI1;B0QYI3;Q8WUA7;F8WDP1	361805.65	61.3016929185	126631980.0	51.2842897034	350			
Q86U44	359807.94	60.9632156035	208688610.0	84.5161477617	580	MetTl3	K05925	Other enzymes
Q6DU44	358900.4	60.8094486892	143201260.0	57.9946306117	399	Hla-e	K06751	Cell adhesion molecules (CAMs)
Q16762	358769.96	60.7873478933	106554680.0	43.153246742	297	Tst	K01011	Cysteine and methionine metabolism
Q969N2	357693.29	60.6049248335	206746720.0	83.7297078013	578	PigT	K05292	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
Q71UM5	357031.07	60.4927231388	34632014.0	14.0255110833	97	Rps27l	K02978	Ribosome
E7EN46;Q8TB03	355842.13	60.2912778745	124544750.0	50.4389889508	350			
Q68E01	355556.72	60.2429200996	370845660.0	150.187624506	1043	IntS3	K13140	
Q9UNP9	355410.08	60.2180744947	111598770.0	45.1960369823	314	PpiE	K09564	Spliceosome
Q96KG9	354768.3	60.1093360035	286652790.0	116.090617288	808	ScyL1	K08876	Protein kinases
F5H679;Q9BVC6	354708.55	60.0992124022	124147990.0	50.2783063587	350			
A9UJP8;E7ES35;H7C089;Q5R3I4;H7C2L7;F8WBU8	353908.45	59.9636493326	123867960.0	50.1648978845	350			
P46736	353053.05	59.8187166371	111917820.0	45.3252480444	317	BrcC3	K11864	Ubiquitin labeling
P08397	352203.37	59.6747530963	127145420.0	51.4922261639	361	HmbS	K01749	Porphyrin and chlorophyll metabolism
C9J8T0;P57772	351585.89	59.5701318187	123055060.0	49.8356840547	350			
F8W7F7;Q7Z7H5	350475.89	59.3820615685	122666560.0	49.6783466543	350			
Q96EE3	350381.49	59.3660671256	126137340.0	51.0839669961	360	Seh1l	K14299	RNA transport
P28072	349414.04	59.2021495007	83509956.0	33.8204360117	239	PsmB6	K02738	Proteasome
Q7Z4Q2;B7WNW7	349338.75	59.1893929159	122268560.0	49.5171618785	350			
Q5HYI8	349320.85	59.1863600713	82439721.0	33.3870048848	236	RabL3	K07933	GTP-binding signaling proteins
F8VSB9;H0YHR9;F8W0N5;Q14CX7	349251.98	59.1746912442	122238190.0	49.5048624271	350			
Q9UMX5	348108.67	58.9809771921	121838030.0	49.3428028797	350			
Q9NWU2	347385.9	58.8585163499	121585070.0	49.2403574001	350			
F5H5K6;Q9BVI4;F5H303	347191.56	58.8255888072	121517050.0	49.212810193	350			
J3KRG5;J3KS01;J3QR07;Q96MU7;J3KRW0	346417.52	58.6944411527	121246130.0	49.1030911491	350			
Q99536	344834.03	58.4261462332	181037870.0	73.3179610108	525	Vat1	K00540	
O95166	344698.25	58.4031406669	40329695.0	16.3329970994	117	GabArap	K08341	Regulation of autophagy
P50579	344546.44	58.3774190952	164693200.0	66.6985842042	478	MetAp2	K01265	Peptidases
Q8ND98;H7C389;Q96MX6	343629.64	58.2220832344	120270370.0	48.7079211571	350			
Q9NTM9;Q5TCZ7	342818.48	58.0846462396	119986470.0	48.5929453837	350			
Q9UKG1	342453.85	58.0228660096	242799780.0	98.3307238617	709	AppL1	K08733	Pathways in cancer
P78330	341281.35	57.8242062182	76788304.0	31.0982551814	225	PspH	K01079	Glycine, serine and threonine metabolism
J3KT89;H3BQ17;Q9UEE9	341258.75	57.8203770401	119440560.0	48.3718589994	350			
Q9H9P8	340670.46	57.7207015018	157730420.0	63.8787496991	463	L2hGdh	K00109	Butanoate metabolism
Q9H2K8	339616.69	57.5421584499	304975790.0	123.511191777	898	TaoK3	K04429	MAPK signaling pathway
Q9NPF4	339322.54	57.4923198336	113673050.0	46.0360931549	335	OsgEp	K01409	Peptidases
A1A528	338787.14	57.4016055886	263915180.0	106.882183697	779	Zw10	K11578	Chromosome-related
Q9UQ13	338676.28	57.3828222841	118536700.0	48.0058075636	350			
Q04206	338610.17	57.3716210911	186574200.0	75.5601019899	551	RelA	K04735	Transcription factors
O95999	338572.31	57.3652063707	78887348.0	31.9483404489	233	Bcl10	K07368	T cell receptor signaling pathway
B1ALY4;O95758	338205.75	57.3030991356	118372010.0	47.9391102754	350			
Q9NP61	337819.37	57.2376337453	174314790.0	70.5952018593	516	ArfGap3	K12493	Endocytosis
J3KTH7;B4DVN5;J3KT53;J3QR24;H3BVE7;Q9Y613	336527.19	57.0186962534	117784520.0	47.7011845369	350			
Q9UJV9	336069.15	56.9410893188	209035010.0	84.6564352148	622	Ddx41	K13116	Other enzymes
Q9BV79	335291.75	56.8093723705	125063820.0	50.6492054874	373	MecR	K07512	
P26358	334675.15	56.7049001937	541839070.0	219.437711062	1619	DnmT1	K00558	Cysteine and methionine metabolism
C9JEL7;B4E0W7;C9J236;H7C3N5;C9JP36;C9JS27;Q7L592	334512.25	56.6772996137	117079290.0	47.4155756439	350			
Q10471	334207.06	56.6255904608	190832230.0	77.2845482481	571	GalNt2	K00710	Glycosyltransferases
Q9H061;E9PI90;E9PIH8	333628.91	56.5276329697	116770120.0	47.2903658521	350			
O95487	333455.46	56.4982448752	432825190.0	175.2885206	1298	Sec24b	K14007	Protein processing in endoplasmic reticulum
Q93008	333223.67	56.4589720794	856384830.0	346.824615072	2570	Usp9x	K11840	Ubiquitin labeling
Q00403	332277.4	56.2986430382	104999660.0	42.5234840535	316	Gtf2b	K03124	Basal transcription factors
Q8NDX1	332262.9	56.2961862647	350869620.0	142.097590515	1056	Psd4	K12494	Endocytosis
E9PLR5;E9PJP3;J3KQU0;E9PKG6;E9PM22;H0YD18;P80303;H0YEG8;E9PLE9;E9PLR0;E9PRQ3	331950.92	56.2433266641	116182820.0	47.0525170611	350			
Q6PL24	331508.3	56.168332381	116027900.0	46.9897764947	350	KPNA2	K15043	Influenza A
J3KTL8;J3KRK8;J3QSH1;A6NHR9;J3KTK7	331149.01	56.1074569214	115902150.0	46.9388493953	350			
Q13144	330736.97	56.037643889	238461360.0	96.5737207086	721	Eif2b5	K03240	RNA transport
Q16204	330036.08	55.9188902334	156437100.0	63.3549720754	474	CcdC6	K09288	Pathways in cancer
P32929	329375.96	55.8070443473	133397260.0	54.024139301	405	Cth	K01758	Nitrogen metabolism
Q13131	328941.39	55.7334139972	183878240.0	74.4682735776	559	PrkAa1	K07198	mTOR signaling pathway
O60826	327836.87	55.5462722379	114742900.0	46.4693683618	350			
F8VPW3;F8VSC5;Q6P3W7;H0YI32;H0YIK6	327614.72	55.5086327729	114665150.0	46.4378806324	350			
Q8NBT2	326102.6	55.2524302623	64242212.0	26.0172526039	197	Spc24	K11549	Chromosome-related
Q9Y3C4	325809.75	55.2028119084	114033410.0	46.1820342247	350			
Q9UDY8	325553.05	55.1593185451	268255710.0	108.640041372	824	MalT1	K07369	Peptidases
Q96BW5	325219.81	55.1028568062	113826930.0	46.098412535	350			
P06400	324847.49	55.039773639	301458470.0	122.086723346	928	Rb1	K06618	Transcription factors
P21291	324685.73	55.0123662123	62664346.0	25.3782375853	193	CsrP1	K09377	Transcription factors
Q9Y508	324347.22	54.9550115633	113521530.0	45.9747295438	350			
Q9NT62	324321.15	54.9505944539	101836840.0	41.2425834693	314	Atg3	K08343	Ubiquitin labeling
Q9NTG7	323923.49	54.8832178632	129245470.0	52.3427188482	399	SirT3	K11413	Chromosome-related
R4GND7;B7ZC06;Q08379;H0Y7B8	323908.74	54.8807187314	113368060.0	45.9125762082	350			
Q9NXH9	323390.05	54.7928357061	213114040.0	86.3083888226	659	TrmT1	K00555	Other enzymes
Q14254	322985.43	54.7242798641	156001960.0	63.1787460872	483	FloT2	K07192	Insulin signaling pathway
P78346	322846.44	54.700730419	111059180.0	44.9775101151	344	Rpp30	K03539	Ribosome biogenesis in eukaryotes
O43913	322597.53	54.6585569361	140329930.0	56.8317796514	435	Orc5	K02607	DNA replication control
I3L439;I3L163;I3L4D2;C9J1U4;I3L500;I3L143;I3L131;I3L1S3;I3L0V3;I3L1L0;J3KR97;Q9BTW9;I3L120;I3L3H4	322574.26	54.6546142382	112900990.0	45.7234189891	350			
C9J9W7;Q03701	322420.15	54.6285029712	112847050.0	45.7015739971	350			
Q15070	321802.2	54.5238020603	159613890.0	64.6415303263	496	Oxa1l	K03217	Protein export
Q9HA77	321618.37	54.4926552548	181392760.0	73.4616868025	564	CarS2	K01883	
P25774	321410.81	54.4574878123	106386980.0	43.0853304433	331	CtsS	K01368	Chaperones and folding catalysts
Q8WVK2	321376.26	54.451633914	50777449.0	20.5642003301	158	SnrNp27	K12846	Spliceosome
O95394	321266.27	54.432998016	183121770.0	74.1619131571	570	Pgm3	K01836	Amino sugar and nucleotide sugar metabolism
Q8TCU6	319965.13	54.2125424075	530822150.0	214.976003073	1659	PreX1	K12365	Chemokine signaling pathway
Q709C8	319637.03	54.1569515524	111872960.0	45.3070803332	350			
Q15080	319521.14	54.1373160017	111193360.0	45.0318512538	348	Ncf4	K08012	Phagosome
Q9Y4E8	319402.23	54.1171687643	313333590.0	126.895991071	981	Usp15	K11835	Ubiquitin labeling
K7EM28;Q9UPN7	319105.34	54.0668659025	111686870.0	45.2317163259	350			
P53611	318689.84	53.9964666332	105486340.0	42.7205830653	331	RabGgtb	K05956	Prenyltransferases
H0YNB7;H0YNN4;Q9Y375;H0YL22	318550.75	53.9729002448	111492760.0	45.1531043238	350			
E7EVG6;Q5VV67	317781.84	53.8426217798	111223640.0	45.0441142563	350			
P23743	317724.58	53.8329200658	233527570.0	94.5756005206	735	DgkA	K00901	Phosphatidylinositol signaling system
P54105	317720.6	53.8322457239	75299782.0	30.49542331	237	ClnS1a	K05019	RNA transport
D6RFM8;Q8NI36;D6R922	317280.97	53.7577580445	111048340.0	44.9731200573	350			
Q8WUK0	316818.67	53.6794293267	63680553.0	25.7897880814	201	PtpMt1	K14165	Other enzymes
P46976	316560.66	53.6357140067	110796230.0	44.8710188166	350	Gyg1	K00750	Glycosyltransferases
Q9Y385	316484.51	53.6228117098	100642070.0	40.7587173021	318	Ube2j1	K10578	Protein processing in endoplasmic reticulum
Q8N5M9	316083.52	53.5548709083	110629230.0	44.8033860087	350			
Q9UHQ9	315191.32	53.4037030909	96133353.0	38.9327460994	305	Cyb5r1	K00326	Amino sugar and nucleotide sugar metabolism
K7EN60;K7ELS0;K7ERU7;Q9BQ61	314792.79	53.3361790938	110177480.0	44.6204331884	350			
P42025	314529.08	53.2914980076	110085180.0	44.5830529	350	ACTY		Cytoskeleton proteins
Q9H3H3	314087.5	53.2166799345	109930620.0	44.5204581288	350	DOK1	K14752	Measles
O75494	314020.19	53.2052754223	82273290.0	33.3196025144	262	SrsF10	K12900	Spliceosome
Q9UJW0	313437.08	53.1064775451	144181060.0	58.3914367507	460	DctN4	K10426	Cytoskeleton proteins
G3V1P3;Q969J3	313245.53	53.0740227195	109635940.0	44.4011165968	350			
P09601	312670.9	52.9766616313	90049219.0	36.468751691	288	HmoX1	K00510	Porphyrin and chlorophyll metabolism
P49441	312332.25	52.9192832617	124620570.0	50.4696950556	399	InpP1	K01107	Phosphatidylinositol signaling system
Q6I9Y2	312319.78	52.9171704365	63713235.0	25.8030238624	204	ThoC7	K13176	RNA transport
H0YC22;E5RH21;H0YAW1;Q9NUQ2	312202.34	52.8972722651	109270820.0	44.2532477894	350			
Q13217	312102.28	52.8803188334	157299550.0	63.7042530047	504	DnaJc3	K09523	Protein processing in endoplasmic reticulum
P62487	311525.73	52.7826324345	53582426.0	21.7001791964	172	PolR2g	K03015	RNA polymerase
C9JPZ8;C9JSW8;Q96ER9	311498.98	52.7781001109	109024640.0	44.1535481208	350			
O75027	310681.14	52.639531306	233632220.0	94.6179823969	752	AbcB7	K05662	Transporters
B1B0M1;Q4V328	310576.99	52.6218848946	108701950.0	44.0228629065	350			
E9PQZ0;E9PPA0;E9PPH0;H0YDL6;E9PJ91;J3KNL3;E9PI70;E9PRL3;H0YEA3;Q9BWS9;H0YC89;E9PKF1;H0YCC4;E9PIP0;E9PJL0	309954.4	52.5163978162	108484040.0	43.9346122169	350			
P49902	309739.29	52.4799511571	173763740.0	70.3720338425	561	Nt5C2	K01081	Purine metabolism
O60287	309610.06	52.4580553748	108363520.0	43.8858031988	350			
O75165	309108.36	52.3730510103	693330050.0	280.789569462	2243	DnaJc13	K09533	Chaperones and folding catalysts
Q8WXI9	309043.34	52.3620344989	108165170.0	43.8054740524	350			
Q9NUB1	308985.77	52.3522802608	212891200.0	86.2181415477	689	AcsS1	K01895	Glycolysis / Gluconeogenesis
Q8NFW8	308835.51	52.3268213096	134034610.0	54.282257685	434	CmaS	K00983	Amino sugar and nucleotide sugar metabolism
Q712K3	308529.88	52.2750376064	73430111.0	29.7382310967	238	Ube2r2	K02207	Ubiquitin mediated proteolysis
G3V5T3;H0YJF4;G3V3T7;Q9P2I0	306303.92	51.8978872872	107206370.0	43.4171726378	350			
P18858	305939.33	51.8361138345	334391690.0	135.424245158	1093	Lig1	K10747	
Q9HAU5	305764.31	51.8064597307	388932200.0	157.512435798	1272	Upf2	K14327	RNA transport
O60231	305678.04	51.7918427753	318210840.0	128.871213301	1041	Dhx16	K12813	Spliceosome
H0YA17;H0YAC6;E9PEM5;H0Y9N9;P50851;F5H1X8	305667.42	51.7900434005	106983600.0	43.3269537119	350			
H0YJQ1;G3V4G1;G3V601;Q8NEJ9;H0YJ17	304987.79	51.6748918832	106745730.0	43.2306194843	350			
Q96FV9	304776.54	51.6390992342	200238190.0	81.0938385836	657	ThoC1	K12878	RNA transport
Q15907	304321.69	51.5620327898	66342128.0	26.86769102	218	Rab11b	K07905	GTP-binding signaling proteins
P04183	304022.02	51.5112589052	71141153.0	28.811233152	234	Tk1	K00857	Pyrimidine metabolism
Q15120	303830.13	51.4787464724	126089500.0	51.0645924241	415	Pdk3	K00898	Other enzymes
H0YC63;Q9ULD2	302919.88	51.3245203956	106021960.0	42.9375021346	350			
P40222	302663.3	51.2810473642	105932160.0	42.9011343133	350	PABPC1L	K13126	RNA transport
P29084	302479.99	51.2499886637	88021677.0	35.6476237949	291	Gtf2e2	K03137	Basal transcription factors
F8WF35;F8WCB5;F8VV61;C9JA93;F8WAX5;F8WDJ1;Q8TC07;A8K8E1	302372.95	51.231852592	105830530.0	42.8599754974	350			
D6RHZ7;D6RBC6;D6REZ0;U3KQJ4;H0Y8M2;D6RC12;D6RC85;P52306;D6RHH8;D6RB97	302242.67	51.2097789054	105784930.0	42.8415080959	350			
D6R951;D6RAV2;D6RAM3;D6RF29;D6R977;D6RAZ9;Q7L591;D6RC22	301105.31	51.0170729776	105386860.0	42.6802949711	350			
Q8TD55	300147.8	50.8548395133	105051730.0	42.54457172	350			
Q15386	299617.64	50.7650130954	324485900.0	131.412530233	1083	Ube3c	K10589	Ubiquitin mediated proteolysis
C9JAS4;C9J8G3;C9J4Q9;Q9Y276;H7BZF6;H7C492;C9J1S9	299609.35	50.7636084987	104863270.0	42.4682478938	350			
Q9UIG0	298928.65	50.6482756885	443311190.0	179.535212959	1483	Baz1b	K11658	Chromosome-related
P35580	298512.39	50.5777476503	602398000.0	243.963282804	2018	Myh10	K10352	Cytoskeleton proteins
Q9UJX2	297755.24	50.4494617134	177759880.0	71.9904180884	597	Cdc23	K03355	Ubiquitin mediated proteolysis
C9JYQ6;C9JY20;E7EU85;C9JZE0;C9JAJ4;C9IZ22;E9PFF5;H7C4S4;C9J5B4;B4DXZ6;P51114	297664.75	50.4341297522	104182660.0	42.1926097776	350			
P10398	297189.27	50.353567912	180988270.0	73.2978736619	609	AraF	K08845	ErbB signaling pathway
E9PI03;B4DNI9;Q8N1B4	296682.43	50.2676926637	103838850.0	42.0533712406	350			
I3L0Q5;I3L0X5;I3L4C3;O75391	296579.42	50.2502394056	103802800.0	42.0387714638	350			
Q4TT38;Q4TT37;A2IDC5;A2IDC6;A2IDC7;Q13084	296393.49	50.2187367915	103737720.0	42.012414918	350			
Q99961	296310.43	50.2046637149	109042240.0	44.1606758898	368	Sh3Gl1	K11247	Endocytosis
A5YKK6	295821.02	50.1217416778	702870740.0	284.653423679	2376	CnoT1	K12604	RNA degradation
E5RFU6;Q12768;E7EQI7	295628.66	50.0891496118	103470030.0	41.9040039818	350			
Q9UGM6	295458.25	50.0602765925	106364970.0	43.0764166822	360	WarS2	K01867	
E9PK41;E9PN57;H0YEB6;G3V1B8;O60232;H0YEK1	294514.38	49.9003541897	103080030.0	41.746059101	350			
F5H6Y0;F5H2X5;Q96AX1;F5H7N5	294072.87	49.8255479769	102925500.0	41.6834764794	350			
Q9NWZ3	293893.8	49.7952076709	135191150.0	54.750641204	460	IraK4	K04733	Apoptosis
Q00535	293676.67	49.7584187579	85753588.0	34.7290775213	292	Cdk5	K02090	Other enzymes
Q12981	293410.11	49.7132547886	66897505.0	27.092611415	228	BniP1	K08497	SNARE interactions in vesicular transport
Q6P1L8	293155.58	49.6701290942	102604450.0	41.5534554435	350			
H0Y4E5;R4GN06;H0Y4W0;R4GNF2;Q9UBI1;H0Y6Z9	292888.84	49.624934627	102511090.0	41.515645869	350			
O75381	292857.65	49.6196500224	110407330.0	44.7135194214	377	Pex14	K13343	Peroxisome
P32970	292329.85	49.5302234656	60804609.0	24.6250685116	208	Cd70	K05470	Cytokine-cytokine receptor interaction
K7EKA2;K7EJN5;B7Z1T4;K7ENH6;K7EL72;K7ERV8;Q15438;K7ENQ8	292222.09	49.5119654024	102277730.0	41.4211381321	350			
Q5H909;H7BXW3;Q5H907;Q9UNF1	292212.3	49.5103066567	102274300.0	41.4197490271	350			
F8WF98;C9JEM7;H7C2M8;F8W954;H7C2C7;C9JHL4;H7C3C2;H0Y3X6;Q9H3P2;H7C0W2;B3KSP0	291919.83	49.4607526872	102171940.0	41.3782945707	350			
Q15118	291669.47	49.418333527	162168230.0	65.6760044975	556	Pdk1	K12077	Other enzymes
O15235	291401.2	49.3728798278	101990420.0	41.3047813534	350			
H7C2A1;Q0VDF9;B0YIZ1	291339.5	49.3624258328	101968820.0	41.2960336369	350			
Q15418	291067.27	49.3163011804	213934440.0	86.6406400539	735	Rps6ka1	K04373	MAPK signaling pathway
B4DJU5;J3KST8;Q8IUI8;J3QLS9	291000.33	49.3049593583	101850120.0	41.247961695	350			
Q9H6T3	290931.09	49.293227841	101825880.0	41.2381448132	350	LDB1	K15617	
K7ERK5;K7EIR1;K7EIN4;K7EQ63;K7ES06;Q13445;K7ER03	289819.26	49.104847529	101436740.0	41.0805482211	350			
B1AR60;Q8IYB8	289357.78	49.0266577461	101275220.0	41.0151347413	350			
Q8IYS2	289339.66	49.0235876263	101268880.0	41.0125671245	350			
B7Z3P1;Q15813	289250.62	49.0085013424	101237720.0	40.9999477335	350			
Q8N3C0	289107.44	48.9842419745	636614580.0	257.82054857	2202	AscC3	K01529	Other enzymes
F5GWT4	287844.25	48.7702163354	828991440.0	335.730651693	2880	Wnk1	K08867	Other enzymes
Q9Y2S0	286816.35	48.5960565063	38146575.0	15.4488621555	133	PolR1d	K03020	Purine metabolism
Q96P48	286795.16	48.5924662283	415852980.0	168.414998331	1450	AraP1	K12490	Endocytosis
Q06330	286333.09	48.5141764801	143166540.0	57.9805694675	500	RbpJ	K06053	Notch signaling pathway
R4GNB2;R4GN35;Q5VZ89;R4GMN2;B7Z660	286089.01	48.4728213569	100131150.0	40.5518014086	350			
Q86VN1	285860.59	48.4341195492	110342190.0	44.6871385764	386	Vps36	K12190	Endocytosis
