!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YLL002W	550.62472	47.83318262739653	240072.38	50.55392848167812	436.0	RTT109	K11309	Chromosome-related	Rtt109p
YLL003W	868.37727	75.43658509445422	303932.04	64.00135914614806					
YLL004W	922.31076	80.12182784364074	568143.43	119.63842874201231	616.0	ORC3	K02605	DNA replication control	origin recognition complex subunit 3
YLL005C	132.69353	11.527186527266558	46442.736	9.779812047672698					
YLL006W	855.22653	74.29417044204739	299329.29	63.03212189228719		MMM1	K17764	Mitochondrial biogenesis	Mmm1p
YLL006W-A	103.69795	9.00831873374053	36294.283	7.6427725133386275					
YLL007C	886.91692	77.04713840251857	310420.92	65.36777362267465					
YLL008W	632.52435	54.94786494479449	476923.36	100.42950143903113	754.0	DRS1	K13181	Spliceosome	Drs1p
YLL009C	3217.1275	279.47428012879556	221981.8	46.74445282474467	69.0	Cox17	K02260	Oxidative phosphorylation	copper metallochaperone COX17
YLL010C	1183.9863	102.85377837056697	414395.21	87.26245730345984		PSR1	K15731	Transcription machinery	Psr1p
YLL011W	818.16478	71.07458840758858	400082.58	84.24853427989203	489.0	SOF1	K11806	Ribosome biogenesis	Sof1p
YLL012W	1971.1798	171.23786844302043	689912.93	145.2803896966615					
YLL013C	256.33563	22.26806853803938	89717.47	18.892513007690024		PUF3	K17944	Mitochondrial biogenesis	Puf3p
YLL014W	2771.1848	240.73490313450753	969914.68	204.24255953995925					
YLL015W	5251.0479	456.16247157575316	1837866.8	387.01406120125364					
YLL018C	7662.5983	665.6556645046343	4268067.3	898.7604864799067	557.0	DPS1	K01876	tRNA loading	aspartate--tRNA ligase DPS1
YLL018C-A	802.75757	69.73615251297663	280965.15	59.16504055545234		COX19	K18183	Mitochondrial biogenesis	Cox19p
YLL019C	1832.2862	159.1720771821839	1350394.9	284.3632707628544	737.0	KNS1	K08287	Other enzymes	Kns1p
YLL021W	1236.2709	107.3957808080899	432694.82	91.11595005086627					
YLL022C	793.43983	68.92671344693797	305474.33	64.32613127677803	385.0	HIF1	K11372	Chromosome-related	Hif1p
YLL023C	2686.4642	233.37516103629113	940262.47	197.99846055754526					
YLL024C	3768.1302	327.3402981624367	2407835.2	507.0367882238979	639.0	Ssa2	K03283	Chaperones and folding catalysts	Hsp70 family chaperone SSA2
YLL025W	1511.0098	131.26255522125106	528853.43	111.36482454795578					
YLL026W	2633.6187	228.78443279485643	921766.55	194.1036292700692					
YLL027W	2134.4042	185.41729455822866	747041.47	157.31039550333816		ISA1	K13628	Transfer RNA biogenesis	Isa1p
YLL028W	3712.8424	322.5374054872459	2175725.6	458.15964492940094	586.0	TPO1	K08157	Transport	Tpo1p
YLL029W	3877.9752	336.8826157425598	2904603.4	611.6451736398794	749.0	FRA1	K01262	Peptidases	Fra1p
YLL031C	1909.3997	165.8709847948638	1941859.5	408.91262162047644	1017.0	GPI13	K05288	Carbohydrate metabolism	Gpi13p
YLL032C	477.06777	41.443235182130586	166973.72	35.16096895111278					
YLL033W	352.77335	30.64568564344237	123470.67	26.000189695977856					
YLL034C	649.75572	56.444766987496536	227414.5	47.888459175089565		Rix7	K14571	Ribosome biogenesis in eukaryotes	putative AAA family ATPase RIX7
YLL035W	287.54058	24.978865961425637	100639.2	21.19238755934065		GRC3	K06947	Ribosome biogenesis	Grc3p
YLL036C	935.10387	81.2331749095741	470357.25	99.04682403423	503.0	PRP19	K10599	Spliceosome	E3 ubiquitin-protein ligase PRP19
YLL038C	335.03901	29.105090219400488	117263.65	24.693128695606443					
YLL039C	7075.6523	614.667225027344	2695823.5	567.6807486901541	381.0	UBI4	K08770	Ubiquitin labeling	ubiquitin
YLL040C	3587.8023	311.6750781673829	1255730.8	264.42910698615333					
YLL041C	10862.101	943.5988650313892	2889318.9	608.4265963096667	266.0	SDH2	K00235	TCA cycle and anaplerotic enzymes	succinate dehydrogenase iron-sulfur protein subunit SDH2
YLL042C	707.90569	61.49629851842313	118220.25	24.894567478300118	167.0	ATG10	K08338	Mitochondrial biogenesis	Atg10p
YLL043W	1976.5785	171.7068575633246	1322331.0	278.4536347042751	669.0	FPS1	K03441	Transport	Fps1p
YLL045C	7978.0343	693.0578265348015	2042376.8	430.07933973845144	256.0	RPL8B	K02936	Ribosome	ribosomal 60S subunit protein L8B
YLL046C	95.319891	8.280510461329326	33361.962	7.025290626753745					
YLL048C	3649.096	316.99970788253415	1277183.6	268.94659174192464					
YLL049W	474.10549	41.18589969557001	165936.92	34.94264182389471		LDB18	K18600	Cytoskeleton proteins	Ldb18p
YLL050C	12154.364	1055.8587215841922	1896080.8	399.27264085390846	156.0	COF1	K05765	Regulation of actin cytoskeleton	cofilin
YLL051C	1574.6266	136.78899437670808	1121134.1	236.08602168133862	712.0	FRE6	K00521	Other enzymes	Fre6p
YLL052C	1476.8326	128.2935562099225	426804.62	89.87560432870207	289.0	AQY2	K09885	Transport	Aqy2p
YLL053C	2912.5273	253.0134321760529	1019384.6	214.65982952193025					
YLL054C	472.5986	41.054995030466344	165409.51	34.831580953749956					
YLL055W	508.70454	44.191545132964144	178046.59	37.49267024081099					
YLL056C	806.66099	70.07524553758954	282331.35	59.45273203038031					
YLL057C	148.82829	12.928825236348148	61317.255	12.912056455485716	412.0				
YLL058W	412.70875	35.852318818295224	144448.06	30.41756363042325		YLL058W	K01739	Amino acid metabolism	
YLL060C	286.21829	24.863997636849906	100176.4	21.094932124853262					
YLL061W	331.56242	28.80307623719028	116046.85	24.436897553246354		MMP1	K16261	Transport	S-methylmethionine permease MMP1
YLL062C	228.64195	19.862297774487978	80024.683	16.851426645376545					
YLL063C	291.40136	25.31425481724054	101990.48	21.47693721256907					
YLL066W-B	159.22907	13.832348799924032	55730.175	11.735541094820679					
YLR001C	1546.1088	134.31163169031876	541138.08	113.95169987914733					
YLR002C	911.32883	79.16781934345703	318965.09	67.16698667298597		NOC3	K14834	Ribosome biogenesis	Noc3p
YLR003C	837.6434	72.76671074417683	293175.19	61.736204672367535		CMS1	K14784	Ribosome biogenesis	Cms1p
YLR004C	6824.3713	592.838255990511	2388530.0	502.9715404843433					
YLR005W	1974.6365	171.53815456600475	910307.43	191.69059228121208	461.0	SSL1	K03142	Basal transcription factors	TFIIH/NER complex subunit SSL1
YLR006C	1176.0845	102.16734307488107	837372.16	176.3320390675026	712.0	SSK1	K11233	Two-component system	mitogen-activated protein kinase kinase kinase SSK1
YLR007W	1045.9261	90.86038519313226	366074.13	77.08710759235419					
YLR008C	1296.7726	112.65160888890682	217857.8	45.87602972226849	168.0	PAM18	K09539	Mitochondrial biogenesis	Pam18p
YLR009W	1771.1757	153.86336218850997	352463.96	74.22110709365674	199.0	RLP24	K02896	Ribosome	Rlp24p
YLR010C	472.81947	41.074182173112085	75651.115	15.930450047061669	160.0	TEN1	K11116	DNA replication control	Ten1p
YLR011W	878.93058	76.35335905359199	307625.7	64.77916217153414					
YLR012C	104.33483	9.063644977269401	36517.19	7.689711792801202					
YLR013W	90.474465	7.8595846685942385	31666.063	6.668171841335158					
YLR014C	364.03835	31.6242846469481	127413.42	26.830445560984636					
YLR015W	280.65931	24.38108487266808	98230.758	20.68522299247015		BRE2	K14967	Chromosome-related	Bre2p
YLR016C	556.36869	48.332165611698954	113499.21	23.90042096915508	204.0	PML1	K13108	Spliceosome	Pml1p
YLR017W	1320.499	114.71273906172337	445008.16	93.70886686091575	337.0	MEU1	K00772	Amino acid metabolism	S-methyl-5-thioadenosine phosphorylase
YLR018C	842.44091	73.18347403803469	294854.32	62.08979227761992		POM34	K18724	Messenger RNA Biogenesis	Pom34p
YLR019W	1683.3817	146.23663152594608	589183.59	124.06902064884918		PSR2	K15731	Transcription machinery	Psr2p
YLR020C	769.62392	66.85780747325114	269368.37	56.723015418126025					
YLR021W	1234.7177	107.26085315853419	221014.47	46.54075454159281	179.0	IRC25	K11881	Proteasome	Irc25p
YLR022C	540.50752	46.95429387122537	189177.63	39.83662084473593		Sdo1	K14574	Ribosome biogenesis in eukaryotes	Sdo1p
YLR023C	4740.6599	411.82468300928326	1659231.0	349.3973163784325					
YLR024C	540.67383	46.96874134572808	189235.84	39.848878582077134					
YLR025W	1280.3986	111.22918722149423	307295.66	64.70966305399261	240.0	SNF7	K12194	Endocytosis	ESCRT-III subunit protein SNF7
YLR026C	462.17213	40.14923975731212	157138.52	33.08989356375251	340.0	SED5	K08490	SNARE interactions in vesicular transport	Sed5p
YLR027C	6653.405	577.9862852126095	2781123.3	585.6429981946638	418.0	AAT2	K14454	Amino acid metabolism	aspartate transaminase AAT2
YLR028C	3547.0411	308.13412213527477	2096301.3	441.4346456524856	591.0	ADE16	K00602	Purine metabolism	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase ADE16
YLR029C	8275.8583	718.9300209085335	1688275.1	355.51336085724637	204.0	RPL15A	K02877	Ribosome	ribosomal 60S subunit protein L15A
YLR030W	99.416498	8.636385785604036	34795.774	7.32721969208051					
YLR031W	75.78135	6.583182742505015	26523.472	5.585256023928251					
YLR032W	287.391	24.965871834577488	336247.47	70.80627330193172	1170.0	RAD5	K15505	DNA repair and recombination proteins	DNA helicase RAD5
YLR033W	988.35114	85.85880521240593	496152.27	104.47868419350137	502.0	RSC58	K11766	Transcription machinery	Rsc58p
YLR034C	2647.1104	229.9564668983272	926488.64	195.09799688596925		SMF3	K12346	Transport	putative divalent metal ion transporter SMF3
YLR035C	260.09011	22.594223033084404	91031.538	19.16922663752142					
YLR036C	442.34466	38.42681255943908	154820.63	32.60179724343279					
YLR037C	2068.296	179.67442561516984	723903.6	152.43807230981474		Pau23		Cell wall	
YLR038C	14605.107	1268.7566050860692	1212223.9	255.26751700625007	83.0	Cox12	K02267	Oxidative phosphorylation	cytochrome c oxidase subunit VIb
YLR039C	670.73281	58.267062537469904	234756.48	49.43451762560316					
YLR040C	98.075008	8.5198495426202	34326.253	7.228348963783293		YLR040C		Cell wall	
YLR042C	124.04477	10.77586225584532	43415.669	9.142378750984223					
YLR043C	7982.5933	693.4538702859761	830189.7	174.81957199751932	104.0	TRX1	K03671	Chaperones and folding catalysts	thioredoxin TRX1
YLR044C	14924.857	1296.5335275335576	8402694.5	1769.4214420100725	563.0	PDC1	K01568	Glycolysis	indolepyruvate decarboxylase 1
YLR045C	1204.1702	104.60716891001299	421459.57	88.75005512795272		Stu2		Cytoskeleton proteins	Stu2p
YLR046C	1297.3122	112.69848434583461	454059.27	95.61483025253874					
YLR047C	460.5286	40.00646507287077	161185.01	33.94199477615281					
YLR048W	8350.3533	725.401457461233	2104289.0	443.1166784399853	252.0	RPS0B	K02998	Ribosome	ribosomal 40S subunit protein S0B
YLR049C	1068.4524	92.81726177836717	373958.34	78.7473476769259					
YLR050C	1470.4072	127.73537689015991	514642.52	108.37232150450045					
YLR051C	691.31823	60.05533342062543	241961.38	50.951710062807486					
YLR052W	930.21703	80.80865145158103	232554.26	48.97077884656943	250.0	IES3	K11677	Chromosome-related	Ies3p
YLR053C	578.35228	50.24189657197224	202423.3	42.62586571277077					
YLR054C	112.46179	9.76964009112035	39361.626	8.28868704399299					
YLR055C	866.4485	75.26903139716245	521602.0	109.83783392283723	602.0	SPT8	K11360	Transcription machinery	Spt8p
YLR056W	6005.701	521.7197526811691	2192080.9	461.60370903413633	365.0	ERG3	K00227	Lipid and steroid metabolism	C-5 sterol desaturase
YLR057W	542.3775	47.116740437099814	189832.13	39.97444405534957		Mnl2	K01230	Carbohydrate metabolism	putative mannosidase MNL2
YLR058C	7269.0285	631.4659606351314	3409174.4	717.8966559966954	469.0	SHM2	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM2
YLR059C	2609.5051	226.6896662674764	913326.78	192.32640054854028		Rex2	K13288	Ribosome biogenesis in eukaryotes	Rex2p
YLR060W	4877.4639	423.70894915003765	2902091.0	611.1161178196414	595.0	FRS1	K01890	tRNA loading	phenylalanine--tRNA ligase subunit beta
YLR061W	8786.1825	763.2622671211263	1063128.1	223.8712422239591	121.0	RPL22A	K02891	Ribosome	ribosomal 60S subunit protein L22A
YLR063W	295.94355	25.708838271100607	103580.24	21.811705474303437					
YLR064W	958.06858	83.22813650050158	335324.0	70.61181096380281					
YLR065C	1961.3351	170.38265196633932	686467.29	144.5548141925839					
YLR066W	1721.4174	149.54082132777856	316740.8	66.69860044054012	184.0	SPC3	K12948	Protein export	Spc3p
YLR067C	828.55152	71.97689230582853	289993.03	61.06611222334338		PET309	K17669	Mitochondrial biogenesis	Pet309p
YLR068W	509.95493	44.30016745058452	178484.23	37.58482753629296					
YLR069C	5296.0841	460.074800065916	4030320.0	848.6961683733754	761.0	MEF1	K02355	Basal transcription factors	Mef1p
YLR070C	682.05791	59.25088247307601	242812.62	51.13096236197136	356.0	XYL2	K05351	Carbohydrate metabolism	D-xylulose reductase XYL2
YLR071C	1573.5026	136.69135165323357	550725.91	115.97068462080937		RGR1	K15156	Transcription machinery	Rgr1p
YLR072W	518.63842	45.054508743167915	181523.45	38.22481998573711					
YLR073C	289.21726	25.124520411243477	101226.04	21.31596307181813					
YLR074C	906.19591	78.72191873120006	317168.57	66.78867933252513		BUD20	K14821	Ribosome biogenesis	Bud20p
YLR075W	17368.445	1508.809850816164	3838426.3	808.2876033152684	221.0	RPL10	K02866	Ribosome	ribosomal 60S subunit protein L10
YLR077W	1782.9887	154.88956636324704	624046.05	131.41028293622836					
YLR078C	1302.1656	113.12010284593357	319030.57	67.1807753113832	245.0	BOS1	K08496	SNARE interactions in vesicular transport	Bos1p
YLR079W	1164.3698	101.1496782949105	331845.39	69.87929270761836	285.0	SIC1	K03085	Cell cycle	Sic1p
YLR080W	410.43844	35.65509528490427	143653.45	30.250236355578778					
YLR081W	18792.822	1632.5465496902416	10787080.0	2271.5202425457705	574.0	GAL2	K08139	Transport	Gal2p
YLR082C	276.18703	23.992574552970023	96665.461	20.355606096971446					
YLR083C	1484.0832	128.9234212729335	519429.12	109.38027349827165		EMP70	K17086	Exosome	Emp70p
YLR084C	1063.4344	92.38134435274874	372202.04	78.37750977807067					
YLR085C	885.58768	76.93166632622741	387887.4	81.68049935000467	438.0	ARP6	K11662	Chromosome-related	Arp6p
YLR086W	960.35405	83.42667699446893	1361782.0	286.7611419340975	1418.0	SMC4	K06675	Chromosome-related	condensin subunit SMC4
YLR087C	1503.2066	130.5846853815568	526122.31	110.78971113776308					
YLR088W	1364.2511	118.51351682126914	837650.18	176.39058392466808	614.0	GAA1	K05289	Glycan metabolism	Gaa1p
YLR089C	12109.436	1051.955792509225	7168786.1	1509.5876493574488	592.0	ALT1	K00814	Amino acid metabolism	alanine transaminase ALT1
YLR090W	1712.5277	148.7685664177506	599384.7	126.21714858165731					
YLR091W	288.77795	25.086357221875517	101072.28	21.283584619772363					
YLR092W	830.80541	72.17268942149755	290781.89	61.23222867548193		SUL2	K14708	Transport	Sul2p
YLR093C	2676.2362	232.4866470009732	679763.99	143.14324761090867	254.0	NYV1	K08564	SNAREs	Nyv1p
YLR094C	1425.6164	123.84436648215065	498965.74	105.07113869062155					
YLR095C	1210.1272	105.12465797027784	423544.52	89.18909944112141					
YLR096W	1480.7097	128.6303627963843	518248.4	109.13164000516892		KIN2	K08286	Other enzymes	Kin2p
YLR097C	1533.4443	133.2114570715972	527504.84	111.08084134917584	344.0	HRT3	K10295	Ubiquitin labeling	SCF ubiquitin ligase complex subunit HRT3
YLR098C	1004.8458	87.29170870456446	351696.03	74.05939803616776					
YLR099C	1501.2742	130.41681634344098	525445.97	110.64728890664551					
YLR099W-A	835.68669	72.59672987811827	292490.34	61.59199042364522					
YLR100W	3976.3719	345.4304109106248	1379801.0	290.5555444276762	347.0	ERG27	K09827	Lipid and steroid metabolism	3-keto-steroid reductase
YLR102C	515.41403	44.774403564214175	136584.72	28.761718305829397	265.0	APC9	K03356	Ubiquitin mediated proteolysis	anaphase promoting complex subunit 9
YLR103C	669.55342	58.164608043129505	435209.72	91.64553231575894	650.0	CDC45	K06628	DNA replication control	Cdc45p
YLR104W	758.06708	65.8538561099422	265323.48	55.871251130304756					
YLR105C	394.86041	34.30182012870521	148862.37	31.34711959198766	377.0	SEN2	K15322	Transfer RNA biogenesis	Sen2p
YLR106C	2674.4372	232.3303665209637	936053.02	197.1120435767697		Mdn1	K14572	Ribosome biogenesis in eukaryotes	AAA family ATPase midasin
YLR107W	707.3977	61.45216904591618	247589.2	52.136804365566334					
YLR108C	696.57357	60.51186875014907	243800.75	51.339040664650746					
YLR109W	13586.83	1180.2981179584344	2391282.1	503.55107181807864	176.0	AHP1	K14171	Sulfur relay system	Ahp1p
YLR110C	19043.812	1654.3502393387016	6665334.2	1403.5718246858853		Ccw12		Cell wall	
YLR113W	3237.4591	281.24050147807895	1408294.7	296.5556868513002	435.0	HOG1	K04441	MAPK signaling pathway	mitogen-activated protein kinase HOG1
YLR114C	492.08261	42.74758560039938	172228.91	36.267595625191774					
YLR115W	927.83007	80.60129444515333	324740.52	68.3831643739399		Cft2	K14402	mRNA surveillance pathway	Cft2p
YLR116W	941.59617	81.79716588253994	448199.78	94.38095137651348	476.0	MSL5	K13095	Spliceosome	Msl5p
YLR117C	505.05147	43.87420020071943	346970.36	73.06427655152213	687.0	CLF1	K12869	Spliceosome	Clf1p
YLR118C	1017.6898	88.40747662298679	356191.43	75.00602975655366					
YLR119W	269.9431	23.45015966828653	94480.085	19.89541429144356					
YLR120C	989.31644	85.94266154778845	562921.05	118.53871112758225	569.0	YPS1	K06009	Chaperones and folding catalysts	Yps1p
YLR121C	152.32882	13.232918904323462	53315.087	11.226977027479991					
YLR125W	180.84626	15.710250317242632	63296.191	13.328776567202935					
YLR126C	1227.4095	106.62598434029888	429593.33	90.4628449179616					
YLR127C	541.09226	47.005090673827226	462092.79	97.30651171767076	854.0	APC2	K03349	Cell cycle	anaphase promoting complex subunit 2
YLR128W	350.29929	30.4307621946529	122604.75	25.817846113801284		DCN1	K17822	Ubiquitin labeling	NEDD8 ligase DCN1
YLR129W	844.64469	73.37491806040006	295625.64	62.25221519406074		Dip2	K14556	Ribosome biogenesis in eukaryotes	Dip2p
YLR130C	926.39337	80.4764872380218	324237.68	68.27727740186204		ZRT2	K14709	Transport	low-affinity Zn(2+) transporter ZRT2
YLR131C	2228.198	193.5652323491755	1715712.5	361.2910698853453	770.0	ACE2	K09238	Transcription factors	Ace2p
YLR132C	276.36514	24.008047102327716	96727.799	20.368733099726576					
YLR133W	2243.7515	194.91637656586667	1305863.4	274.9859227056483	582.0	CKI1	K00866	Lipid and steroid metabolism	bifunctional choline kinase/ethanolamine kinase CKI1
YLR134W	1335.8326	116.04478040039673	752073.75	158.370082266221	563.0	PDC5	K01568	Glycolysis	indolepyruvate decarboxylase 5
YLR135W	477.99093	41.523430784090316	167296.83	35.22900876407133		SLX4	K15079	Fanconi anemia pathway	Slx4p
YLR136C	5540.0396	481.2673974205314	1939013.9	408.3134012566534					
YLR137W	497.74585	43.23955550902023	174211.05	36.68499042837852					
YLR138W	919.66289	79.8918053897204	321882.01	67.78122544991973					
YLR139C	680.04758	59.076243597379815	238016.65	50.12103725363414					
YLR141W	440.00115	38.223230087117216	154000.4	32.42907496376644		RRN5	K15217	Transcription machinery	Rrn5p
YLR142W	5021.8784	436.2543451368799	2390414.1	503.3682902339493	476.0	PUT1	K00318	Amino acid metabolism	proline dehydrogenase
YLR143W	397.21738	34.50657188132775	139026.08	29.275814674757925		DPH6	K06927	Translation factors	Dph6p
YLR144C	880.43252	76.48383370848106	308151.38	64.8898587419778					
YLR145W	599.78995	52.10420305217505	209926.48	44.20586931462267		RMP1	K14532	Ribosome biogenesis in eukaryotes	Rmp1p
YLR146C	1032.47	89.69144368837654	309741.0	65.22459752281151	300.0	SPE4	K00802	Amino acid metabolism	spermine synthase
YLR147C	893.85844	77.65015345398906	90279.702	19.010906620141863	101.0	SMD3	K11088	Spliceosome	Smd3p
YLR148W	394.20695	34.24505356813434	137972.43	29.05393931056684					
YLR149C	1300.5808	112.98243008066453	455203.28	95.85573343233112					
YLR150W	8711.2395	756.7519124722378	3048933.8	642.0379606790715					
YLR151C	285.9477	24.840491280493172	100081.69	21.0749882955527					
YLR152C	3600.6079	312.787510248989	1260212.8	265.3729169631897					
YLR153C	10534.794	915.1654603229604	7195264.3	1515.1633721004132	683.0	ACS2	K01895	Glycolysis	acetate--CoA ligase ACS2
YLR154C	807.13961	70.1168236161566	282498.86	59.488005928027206					
YLR157W-E	69.330731	6.0228126292875155	24265.756	5.109831015870513					
YLR162W	124.90868	10.850910765842537	43718.038	9.206050968509107					
YLR162W-A	84.483255	7.339123759957437	29569.139	6.226606068848067					
YLR163C	2131.2723	185.1452240549815	984647.8	207.34502844867745	462.0	MAS1	K17732	Mitochondrial biogenesis	Mas1p
YLR164W	935.50076	81.26765304170915	327425.27	68.94851328867631		SHH4	K00237	TCA cycle and anaplerotic enzymes	protein SHH4
YLR165C	610.80629	53.0612007748808	213782.2	45.017798588308274		PUS5	K15265	Ribosome biogenesis	pseudouridine synthase PUS5
YLR166C	1074.5032	93.34289931502164	376076.12	79.19330526130078					
YLR167W	12816.325	1113.3637704044015	1948081.4	410.2228160194329	152.0	RPS31	K02977	Ribosome	ubiquitin-ribosomal 40S subunit protein S31 fusion protein
YLR168C	4003.8698	347.81917411865857	1401354.4	295.0942133163546					
YLR170C	1686.7271	146.52724893440842	590354.48	124.31558416156942					
YLR172C	2445.7049	212.4602199741751	733711.47	154.5033926042093	300.0	DPH5	K00586	Translation factors	diphthine synthase
YLR173W	524.41393	45.55623163093866	183544.88	38.65048839311791					
YLR174W	3292.6837	286.03790392184305	1356585.7	285.6669161903058	412.0	IDP2	K00031	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NADP(+)) IDP2
YLR175W	2272.3725	197.4027043136996	1104373.0	232.55650508024416	486.0	CBF5	K11131	Ribosome biogenesis in eukaryotes	pseudouridine synthase CBF5
YLR176C	816.92492	70.96688083897014	662526.11	139.5133316968175	811.0	RFX1	K09175	Transcription factors	Rfx1p
YLR177W	2527.3854	219.55586630403303	884584.89	186.27399480537122					
YLR178C	3237.6615	281.2580841179644	1133181.5	238.6229374147944					
YLR179C	4203.2721	365.141401555565	1471145.2	309.790610760655					
YLR180W	2840.9717	246.79734350714438	1085251.2	228.52987732056206	382.0	SAM1	K00789	Amino acid metabolism	methionine adenosyltransferase SAM1
YLR181C	972.70846	84.49991386219207	320993.79	67.5941859814228	330.0	VTA1	K12199	Endocytosis	Vta1p
YLR182W	881.7828	76.60113354536111	708071.59	149.1042014944331	803.0	SWI6	K06648	Transcription factors	Swi6p
YLR183C	992.9301	86.25658290375902	347525.54	73.18118516889186					
YLR185W	6998.6782	607.980427197273	748858.57	157.6930365361969	107.0	RPL37A	K02922	Ribosome	ribosomal 60S subunit protein L37A
YLR186W	1517.6331	131.83792626252222	531171.58	111.85297561851957		Emg1	K14568	Ribosome biogenesis in eukaryotes	Emg1p
YLR187W	1091.5821	94.8265561744068	1119963.2	235.83945606283976	1026.0	SKG3	K12609	Messenger RNA Biogenesis	Skg3p
YLR188W	1364.9433	118.57364875471136	948635.59	199.76165426457857	695.0	MDL1	K02021	Transport	ATP-binding cassette permease MDL1
YLR189C	1376.6395	119.58970642579912	1649214.1	347.287978993565	1198.0	ATG26	K05841	Glycan metabolism	Atg26p
YLR190W	2392.0667	207.8006292888807	837223.34	176.3007008700946		MMR1	K17976	Mitochondrial biogenesis	Mmr1p
YLR191W	628.66513	54.612611607350246	242664.74	51.09982210775357	386.0	PEX13	K13344	Peroxisome	Pex13p
YLR192C	2873.0205	249.58144681327437	761350.43	160.3235457061528	265.0	HCR1	K03245	RNA transport	Hcr1p
YLR193C	3857.5432	335.10767256993404	1350140.1	284.30961552364226					
YLR194C	1167.6544	101.43501396174716	408679.04	86.05875844660211					
YLR195C	1787.3678	155.26998206642077	813252.35	171.25294104826494	455.0	NMT1	K00671	Other enzymes	glycylpeptide N-tetradecanoyltransferase NMT1
YLR196W	1018.9748	88.51910553727927	356641.18	75.10073714994326		PWP1	K14791	Ribosome biogenesis	Pwp1p
YLR197W	2584.42	224.51050480606128	904547.0	190.47757324818664		Nop56	K14564	Ribosome biogenesis in eukaryotes	snoRNP complex protein NOP56
YLR199C	957.1918	83.15196996394643	264184.94	55.63149981141698	276.0	PBA1	K11879	Proteasome	Pba1p
YLR200W	762.3897	66.22936535313208	86912.426	18.301832839634205	114.0	YKE2	K04798	Chaperones and folding catalysts	Yke2p
YLR201C	2017.0341	175.22126589410368	705961.94	148.65995590807546					
YLR203C	3841.9191	333.75039527826306	1344671.7	283.15809154362756		MSS51	K17656	Mitochondrial biogenesis	Mss51p
YLR204W	2689.4455	233.63414880452476	941305.92	198.21818802754498					
YLR205C	4409.5965	383.0649570139687	1543358.8	324.997196248767					
YLR206W	2225.712	193.34927166362598	778999.2	164.03998595792015		Ent2	K12471	Endocytosis	Ent2p
YLR207W	954.78461	82.9428555622377	797245.15	167.88217909725702	835.0	HRD3	K14023	Protein processing in endoplasmic reticulum	ubiquitin ligase complex subunit HRD3
YLR208W	3406.6898	295.94169938154783	1011786.9	213.05992210057155	297.0	SEC13	K14004	RNA transport	GTPase-activating protein SEC13
YLR209C	2160.182	187.65663138846125	671816.6	141.46970321702213	311.0	PNP1	K03783	Purine metabolism	purine-nucleoside phosphorylase
YLR210W	678.63252	58.95331627328742	312170.96	65.73629330411437	460.0	CLB4	K06659	Cell cycle	Clb4p
YLR211C	550.69798	47.839546778572455	192744.29	40.58768048166068					
YLR212C	903.75144	78.50956578791558	427474.43	90.01665148638139	473.0	Tub4		Cytoskeleton proteins	Tub4p
YLR213C	147.83839	12.842831880505242	51743.437	10.896022330824636					
YLR214W	771.25065	66.9991227290854	269937.73	56.84291002957748					
YLR215C	670.77824	58.27100907566159	234772.38	49.437865813607374					
YLR216C	2752.0429	239.0720319170014	1056784.5	222.53542049920932	384.0	CPR6	K05864	Chaperones and folding catalysts	peptidylprolyl isomerase CPR6
YLR218C	637.09453	55.34487991095888	222983.09	46.95530233208666		COA4	K18177	Mitochondrial biogenesis	Coa4p
YLR219W	1810.2061	157.25396232578737	633572.14	133.41626660069667					
YLR220W	2119.0051	184.07956318540263	741651.78	156.1754461068336					
YLR221C	569.04604	49.433456519563435	199166.11	41.93997360676825		RSA3	K14854	Ribosome biogenesis	Rsa3p
YLR222C	909.66617	79.02338282156009	318383.16	67.04444509781042		Utp13	K14555	Ribosome biogenesis in eukaryotes	Utp13p
YLR223C	986.93082	85.73542094816631	345425.79	72.73902430336703					
YLR224W	924.22346	80.28798552797323	323478.21	68.11734983308475					
YLR225C	617.73644	53.663228105918996	216207.75	45.52856572124016					
YLR226W	610.05163	52.99564289436721	213518.07	44.96217865764459		BUR2	K15563	Transcription machinery	Bur2p
YLR227C	417.93648	36.306455646399705	146277.77	30.802860050120557					
YLR228C	1096.0752	95.21687514312866	383626.32	80.78321023421921					
YLR229C	4633.2727	402.49587635954776	884955.09	186.35195072984666	191.0	CDC42	K04393	MAPK signaling pathway	Rho family GTPase CDC42
YLR231C	1021.97	88.77930080894376	462952.41	97.48752865931735	453.0	BNA5	K01556	Amino acid metabolism	kynureninase
YLR233C	703.2602	61.09274131604445	491578.88	103.51562950566588	699.0	EST1	K11132	DNA replication control	Est1p
YLR234W	247.18673	21.473296729502003	162154.49	34.14614580170776	656.0	TOP3	K03165	Homologous recombination	DNA topoisomerase 3
YLR237W	2583.925	224.4675037846023	904373.75	190.44109063361245					
