!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YHR107C	2261.8702	156.2233199217238	791654.57	132.2859577915389		CDC12	K16948	Cytoskeleton proteins	septin CDC12
YHR108W	2246.4831	155.16056050875326	786269.08	131.38603915300092					
YHR109W	499.74008	34.51615145535223	174909.03	29.227404775720565					
YHR110W	1925.8769	133.01686501663875	674056.92	112.63531930121329					
YHR111W	805.90117	55.66214909511674	354596.51	59.253291438571495	440.0	UBA4	K11996	Sulfur relay system	Uba4p
YHR112C	4100.2201	283.1948519555995	1435077.0	239.80223527239696					
YHR113W	3152.3453	217.7268387485906	1103320.9	184.36559016885698		APE4	K01267	Peptidases	Ape4p
YHR114W	1239.3314	85.59839808280681	433765.99	72.48255946346028					
YHR115C	1344.7106	92.8767505164236	470648.71	78.64568429852206					
YHR116W	431.02727	29.77028084821013	150859.54	25.20872044090009		COX23	K18185	Mitochondrial biogenesis	Cox23p
YHR117W	1873.4785	129.39780146180414	655717.47	109.57078610636286					
YHR118C	614.96885	42.47479603181676	267511.45	44.7013252048218	435.0	ORC6	K02608	Cell cycle	origin recognition complex subunit 6
YHR119W	1504.2316	103.89458001752995	1624570.1	271.46664697204506	1080.0	SET1	K11422	Amino acid metabolism	Set1p
YHR120W	763.62669	52.74232654581019	267269.34	44.66086847728607					
YHR121W	2923.684	201.9336126723917	1023289.4	170.99227808023537					
YHR122W	1475.501	101.91020898008355	516425.35	86.29498854857958					
YHR123W	1136.3175	78.48341267998198	444300.14	74.24282230419615	391.0	EPT1	K00993	Lipid and steroid metabolism	bifunctional diacylglycerol cholinephosphotransferase/ethanolaminephosphotransferase
YHR124W	221.06078	15.268271785041335	138605.11	23.160997770974284	627.0	NDT80	K12769	Transcription factors	Ndt80p
YHR126C	106.86864	7.381225384338822	37404.024	6.250235048978126		Ans1		Cell wall	
YHR127W	723.59455	49.97737840052262	253258.09	42.319580122054695					
YHR128W	2067.4564	142.79550727597692	446570.58	74.62221420236737	216.0	FUR1	K00761	Pyrimidine metabolism	uracil phosphoribosyltransferase
YHR129C	605.99405	41.854922684692994	212097.92	35.441690803090026		Arp1		Cytoskeleton proteins	actin-related protein 1
YHR131C	1245.9219	86.05359210319936	436072.67	72.86800708756556					
YHR132C	3273.314	226.08193000034106	1407525.0	235.19827939670174	430.0	ECM14	K08783	Peptidases	Ecm14p
YHR132W-A	2271.564	156.8928533099161	795047.4	132.85290173803043					
YHR133C	1562.598	107.92584263369568	546909.3	91.3888750438213					
YHR134W	325.07218	22.45215272467544	113775.26	19.011914807845248					
YHR135C	1704.8066	117.74793570226365	917185.95	153.2623273667106	538.0	YCK1	K02218	Endocytosis	Yck1p
YHR136C	156.03531	10.777079141506594	54612.359	9.125758242727468					
YHR137W	138.73928	9.582473355522175	71173.251	11.893093319315522	513.0	ARO9	K05821	Amino acid metabolism	aromatic-amino-acid:2-oxoglutarate transaminase
YHR138C	885.44206	61.155895776658696	309904.72	51.785266280113404					
YHR139C	184.25295	12.72602095132222	64488.533	10.776072895627019					
YHR140W	430.38007	29.725579904427708	150633.02	25.17086881180012					
YHR142W	2052.2888	141.74790833451476	718301.08	120.0285452157458					
YHR143W	1182.0211	81.64007840039976	413707.38	69.1307535920978		Dse2		Cell wall	
YHR143W-A	4976.3029	343.7043204221453	348341.2	58.2080253515798	70.0	RPC10	K03009	RNA polymerase	DNA-directed RNA polymerase core subunit RPB12
YHR144C	950.67764	65.66160034123504	296611.42	49.56394780441729	312.0	DCD1	K01493	Pyrimidine metabolism	Dcd1p
YHR146W	1338.1285	92.4221366689726	468344.98	78.26072962120224					
YHR147C	2202.326	152.11070877096762	770814.1	128.80350264095998		MRPL6	K02933	Ribosome	mitochondrial 54S ribosomal protein YmL16
YHR148W	2420.8385	167.2029754246402	847293.47	141.5832516566746		Imp3	K14560	Ribosome biogenesis in eukaryotes	Imp3p
YHR149C	2300.2789	158.87613997650746	805097.61	134.5322979118643					
YHR150W	706.65094	48.80711363216459	247327.83	41.32863008679771					
YHR151C	938.57265	64.8255303822165	328500.43	54.89262067606377					
YHR152W	916.88945	63.32791062909064	158621.87	26.505810482007284	173.0	SPO12	K12576	Cell cycle	Spo12p
YHR153C	208.89693	14.428136471339489	73113.925	12.2173811192977					
YHR154W	615.18383	42.489644315028045	215314.34	35.979156531810396					
YHR155W	1330.0694	91.86550907929872	465524.29	77.78939061499526					
YHR156C	435.77767	30.09838246029917	152522.18	25.486548591203732		LIN1	K13099	Spliceosome	Lin1p
YHR157W	206.86739	14.287959781839827	72403.587	12.098683209569565					
YHR158C	1505.5354	103.98463114624367	526937.39	88.0515567949335					
YHR159W	271.12498	18.72611633033185	94893.743	15.856801889211779					
YHR160C	139.66789	9.64661078352866	48883.762	8.168506216825897					
YHR161C	1475.8193	101.93219339047593	516536.76	86.31360522700987					
YHR162W	15549.878	1074.0021976229116	5442457.3	909.4379088471032					
YHR163W	4941.2149	341.2808551634344	1230362.5	205.59431842008095	249.0	SOL3	K01057	Pentose phosphate metabolism	6-phosphogluconolactonase SOL3
YHR164C	1281.1903	88.48951726651215	1949971.6	325.8414345694986	1522.0	DNA2	K10742	DNA replication	Dna2p
YHR165C	3116.6694	215.26276829079183	7520523.3	1256.6839951850272	2413.0	PRP8	K12856	Spliceosome	U4/U6-U5 snRNP complex component PRP8
YHR166C	542.61751	37.47761868026696	339678.56	56.760492964564975	626.0	CDC23	K03355	Cell cycle	anaphase promoting complex subunit CDC23
YHR167W	549.34697	37.94241041874976	192271.44	32.12867399522295		THP2	K18713	Messenger RNA Biogenesis	Thp2p
YHR168W	474.00105	32.73840279490087	165900.37	27.72205223727905					
YHR169W	1414.472	97.69504535508736	609637.43	101.87078353267415	431.0	DBP8	K14778	Ribosome biogenesis	ATP-dependent RNA helicase DBP8
YHR170W	3140.2834	216.89374493862582	1626666.8	271.8170068110611	518.0	NMD3	K07562	Ribosome biogenesis in eukaryotes	ribosome-binding protein NMD3
YHR171W	500.61367	34.57648875059155	315386.61	52.70129341699693	630.0	ATG7	K08337	Regulation of autophagy	Atg7p
YHR172W	836.43685	57.771193772246036	292752.9	48.919186777069456		Spc97		Cytoskeleton proteins	Spc97p
YHR174W	15535.95	1073.0402156312527	6789210.2	1134.4811335518284	437.0	ENO2	K01689	Glycolysis	phosphopyruvate hydratase ENO2
YHR175W	3032.8879	209.47613027857437	1061510.8	177.37909715352578		CTR2	K14686	Mineral absorption	Ctr2p
YHR175W-A	1516.4738	104.74012682527591	530765.83	88.69129143607559					
YHR176W	2853.492	197.08557706365266	998722.2	166.88708409107377					
YHR177W	214.08729	14.786625331924379	74930.552	12.52094059050112					
YHR178W	883.89007	61.04870260956833	309361.52	51.69449723134462					
YHR179W	4521.8087	312.31322078735286	1808723.5	302.23879156986925	400.0	OYE2	K00354	Other enzymes	Oye2p
YHR181W	1664.1573	114.94036142214176	582455.06	97.32859305369544					
YHR182W	624.70447	43.1472178524395	218646.56	36.53597251061808					
YHR183W	12773.714	882.2575268954877	6246346.1	1043.768213876342	489.0	GND1	K00033	Pentose phosphate metabolism	phosphogluconate dehydrogenase (decarboxylating) GND1
YHR184W	118.2633	8.168234123646352	67528.344	11.28402715355577	571.0	SSP1	K12783	Meiosis	Ssp1p
YHR185C	100.37947	6.933030045394769	35132.815	5.870714650441473					
YHR186C	2471.9149	170.7307308093877	865170.22	144.57046740147842					
YHR187W	960.53865	66.34268262437459	296806.44	49.596535764452064	309.0	IKI1	K11376	Transfer RNA biogenesis	Elongator subunit IKI1
YHR188C	1106.5809	76.42955902596402	675014.35	112.79530643369249	610.0	GPI16	K05292	Glycan metabolism	Gpi16p
YHR189W	261.75005	18.078606721410097	74075.264	12.3780214480428	283.0	PTH1	K01056	Translation factors	Pth1p
YHR190W	3985.7989	275.29198479132657	1769694.7	295.71705546790446	444.0	ERG9	K00801	Lipid and steroid metabolism	bifunctional farnesyl-diphosphate farnesyltransferase/squalene synthase
YHR191C	458.69659	31.68135117858389	61006.646	10.194247470534219	133.0	CTF8	K11270	Chromosome-related	Ctf8p
YHR192W	1198.6789	82.79060278442148	419537.62	70.10499022481824					
YHR193C	13533.938	934.7648357429064	4736878.3	791.5352308993258		Egd2		Translation factors	
YHR194W	717.54007	49.5592063206218	251139.02	41.96548224249933		MDM31	K17979	Mitochondrial biogenesis	Mdm31p
YHR195W	893.68047	61.724907986588484	312788.16	52.26709084929948					
YHR196W	3952.4894	272.9913573393478	1383371.3	231.16218150780875		Utp9	K14551	Ribosome biogenesis in eukaryotes	Utp9p
YHR197W	2316.3751	159.987875655294	810731.29	135.47368924961788		RIX1	K14828	Ribosome biogenesis	Rix1p
YHR198C	1373.7016	94.8791069150581	480795.56	80.34122907484675					
YHR199C	2149.5166	148.46325818292138	752330.81	125.71493369505119					
YHR199C-A	225.43997	15.570734587888294	78903.989	13.184904318101832					
YHR200W	3352.934	231.58114066776469	898586.31	150.1543162653816	268.0	RPN10	K03029	Proteasome	proteasome regulatory particle base subunit RPN10
YHR201C	1485.167	102.57782227211216	589611.3	98.52440508897001	397.0	PPX1	K01514	Purine metabolism	Ppx1p
YHR202W	1089.9571	75.28138296099144	381484.99	63.74637272067492					
YHR204W	1266.6143	87.48277907650503	443315.01	74.07820648495169					
YHR205W	2524.217	174.34314309585665	883475.95	147.62936596392		SCH9	K08286	Other enzymes	Sch9p
YHR206W	1386.851	95.78731240049167	862621.32	144.14454466877083	622.0	SKN7	K15859	Two-component system	Skn7p
YHR207C	1041.4575	71.93160253288569	364510.12	60.909861669728976					
YHR208W	10976.407	758.120754388138	18231812.0	3046.54681990312	1661.0	BAT1	K00826	Amino acid metabolism	branched-chain-amino-acid transaminase BAT1
YHR209W	1039.088	71.76794541562293	363680.8	60.771281795787644					
YHR210C	276.0413	19.065677739380686	96614.455	16.144333905863178					
YHR212W-A	133.89991	9.248226745027202	46864.969	7.831164684662628					
YHR213W	104.94412	7.248302237972706	36730.442	6.1376790890963555					
YHR213W-A	199.03612	13.7470680018414	69662.642	11.640669641127802					
YHR214C-D	139.81358	9.656673330654218	48934.753	8.177026843787917					
YHR214C-E	125.20202	8.647479075194529	43820.707	7.322466661939933					
YIL001W	878.41375	60.67046300441604	307444.81	51.37421383026652					
YIL002C	1113.0471	76.87616786818576	389566.48	65.09679459095193					
YIL002W-A	1745.0437	120.52704006732509	610765.29	102.05924962130517					
YIL003W	761.88309	52.621899219513786	266659.08	44.55889366192959					
YIL004C	1422.7718	98.26829766226498	202033.6	33.759936839716154	142.0	BET1	K08504	SNARE interactions in vesicular transport	Bet1p
YIL005W	1626.358	112.32963153290356	1140077.0	190.50755672528268	701.0	EPS1	K13996	Protein processing in endoplasmic reticulum	protein disulfide isomerase EPS1
YIL006W	821.85985	56.764386514031585	287650.95	48.06664784414251		YIA6	K15115	Transport	Yia6p
YIL007C	973.43581	67.23346634519184	214155.88	35.78557716465891	220.0	NAS2	K06693	Proteasome	Nas2p
YIL008W	2170.0646	149.88247170708894	214836.4	35.89929246853986	99.0	URM1	K12161	Sulfur relay system	ubiquitin-related modifier URM1
YIL009C-A	622.80618	43.016106365151586	112727.92	18.836903659948522	181.0	EST3	K11133	DNA replication control	telomerase subunit EST3
YIL009W	2418.3539	167.03136855671403	1678337.6	280.45122876452626	694.0	FAA3	K01897	Other enzymes	long-chain fatty acid-CoA ligase FAA3
YIL010W	1581.8187	109.25338192627731	340091.02	56.8294152802041	215.0	DOT5	K03564	Other enzymes	Dot5p
YIL011W	479.15198	33.09416829607083	167703.19	28.02330455042586		Tir3		Cell wall	
YIL013C	411.23734	28.40342585997141	143933.07	24.05130311169253					
YIL014C-A	2074.5366	143.2845239974978	726087.81	121.32971251162095					
YIL014W	1168.0245	80.67335832971824	735855.43	122.9618877254188	630.0	MNT3	K10969	Glycan metabolism	Mnt3p
YIL015W	128.26225	8.858843675304675	75289.941	12.580994709919318	587.0	BAR1	K01383	Peptidases	Bar1p
YIL016W	1024.9054	70.7883786583785	162959.96	27.230707946612203	159.0	SNL1	K14017	Messenger RNA Biogenesis	Snl1p
YIL017C	621.95068	42.95701851378283	217682.74	36.374917605271364					
YIL018W	8689.1444	600.1436269186688	3145470.3	525.6099909084579	362.0	RPL2B	K02938	Ribosome	ribosomal 60S subunit protein L2B
YIL019W	860.63565	59.4425615077252	301222.48	50.334458721235784					
YIL020C	1080.3891	74.62053835328095	281981.56	47.11928934377565	261.0	HIS6	K01814	Amino acid metabolism	1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase HIS6
YIL021W	2455.1591	169.57343774104785	780740.59	130.462225127913	318.0	RPB3	K03011	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB3
YIL022W	3322.7914	229.49924532157172	1162977.0	194.33416058538072		TIM44	K17804	Mitochondrial biogenesis	Tim44p
YIL023C	1384.1168	95.59846610801654	484440.88	80.95036425315647		YKE4	K14713	Transport	Zn(2+) transporter YKE4
YIL024C	850.85174	58.76680438337061	297798.11	49.762244421654835					
YIL026C	2054.2191	141.88123069511923	2362352.0	394.7504490004491	1150.0	IRR1	K06671	Cell cycle	Irr1p
YIL027C	2240.5193	154.7486515338929	784181.76	131.03724671766207					
YIL029C	108.61272	7.501685863374746	38014.452	6.352237937236288					
YIL030C	3816.9505	263.6299284931928	5034557.7	841.2776388081321	1319.0	SSM4	K10661	Protein processing in endoplasmic reticulum	E3 ubiquitin-protein ligase SSM4
YIL031W	959.45996	66.26817943981239	992081.6	165.77743581188744	1034.0	ULP2	K08596	Ubiquitin labeling	Ulp2p
YIL033C	2424.3875	167.44809849244584	848535.62	141.79081567347902					
YIL034C	1348.9648	93.17058048403669	472137.68	78.89449208671289		CAP2	K10365	Exosome	F-actin-capping protein subunit beta
YIL035C	1671.1606	115.42406679851916	621671.74	103.88172401737356	372.0	CKA1	K03097	Ribosome biogenesis in eukaryotes	casein kinase 2 catalytic subunit CKA1
YIL036W	1171.9328	80.94329760441671	410176.48	68.54073806504016					
YIL037C	118.91874	8.213504189457154	41621.559	6.954987700117799					
YIL038C	2093.0094	144.56040717781912	1749755.9	292.3852699200563	836.0	NOT3	K12580	RNA degradation	CCR4-NOT core subunit NOT3
YIL039W	3180.4936	219.67099136891014	1113172.8	186.01184862166483					
YIL040W	1782.1062	123.08688050140432	623737.17	104.22685862046362					
YIL041W	4748.7251	327.9859297485859	1662053.8	277.7301959288466					
YIL042C	1342.5987	92.73088536936844	469909.54	78.52216854414351					
YIL043C	5824.5057	402.28816726839756	1654159.6	276.41107033092584	284.0	CBR1	K00326	Carbohydrate metabolism	Cbr1p
YIL044C	1140.8692	78.79779043927503	339979.02	56.810700012416724	298.0	AGE2	K12486	Endocytosis	Age2p
YIL045W	259.74366	17.94002896091007	90910.281	15.191162978043492					
YIL046W	7007.9938	484.0295687289469	4485116.0	749.4655981915897	640.0	MET30	K10259	Ubiquitin mediated proteolysis	Met30p
YIL046W-A	140.25677	9.687283669459738	49089.869	8.202946821271016					
YIL047C	7694.0131	531.4116919720831	2692904.6	449.9859885255774					
YIL048W	3320.5329	229.34325477532235	3821933.4	638.6473843439983	1151.0	NEO1	K01530	Other enzymes	putative aminophospholipid-translocating P4-type ATPase NEO1
YIL049W	684.2655	47.260991421125006	173119.17	28.928318086417722	253.0	DFG10	K12345	Steroid hormone biosynthesis	Dfg10p
YIL050W	1970.3309	136.08722310517993	689615.81	115.23521923714519					
YIL051C	6943.6083	479.5825776660556	2430262.9	406.09840149314476		Mmf1		Amino acid metabolism	
YIL052C	11341.199	783.3162838755884	1383626.3	231.20479216214608	122.0	RPL34B	K02915	Ribosome	ribosomal 60S subunit protein L34B
YIL053W	3894.818	269.00809712727477	1055495.7	176.37397030291987	271.0	GPP1	K06116	Lipid and steroid metabolism	glycerol-1-phosphatase RHR2
YIL055C	786.47894	54.32069048671237	275267.63	45.99738757720674					
YIL056W	2703.9594	186.75762844461735	946385.79	158.14163830375182					
YIL057C	10235.264	706.9313360047373	3582342.4	598.6115832328741					
YIL060W	164.81226	11.383287343810588	57684.291	9.639079939197277					
YIL061C	691.40901	47.754380850851796	207422.7	34.66045871143905	300.0	SNP1	K11093	Spliceosome	Snp1p
YIL062C	6283.5574	433.9940452580855	967667.84	161.69788173959458	154.0	ARC15	K05754	Regulation of actin cytoskeleton	Arc15p
YIL063C	916.5329	63.303284359767986	320786.52	53.60362164626252					
YIL064W	2555.3792	176.49546038624084	894382.72	149.45189383218207					
YIL065C	3106.6228	214.56886763905433	1087318.0	181.69149589319048		FIS1	K17969	Mitochondrial biogenesis	Fis1p
YIL066C	565.90772	39.08623173325034	491773.81	82.17570129437169	869.0	RNR3	K10807	Purine metabolism	ribonucleotide-diphosphate reductase subunit RNR3
YIL067C	1395.1912	96.36335506324534	488316.92	81.59805288310818					
YIL068C	1863.1205	128.68239297030485	652092.18	108.9649979531762					
YIL069C	12865.974	888.6297597035323	1736906.5	290.2381274030282	135.0	RPS24B	K02974	Ribosome	ribosomal 40S subunit protein S24B
YIL070C	5187.0847	358.2626414854304	1815479.6	303.36773996896136					
YIL071C	215.1772	14.861903461772805	75312.02	12.58468412418251					
YIL072W	104.04059	7.185897040605998	62944.557	10.518073571544106	605.0	HOP1	K12778	Meiosis	Hop1p
YIL073C	174.16048	12.028952140914619	60956.168	10.185812566182689					
YIL074C	7840.1328	541.50391770633	3677022.3	614.4326518273585	469.0	SER33	K00058	Amino acid metabolism	phosphoglycerate dehydrogenase SER33
YIL075C	2324.993	160.58309855922252	2197118.4	367.13981443372893	945.0	RPN2	K03032	Proteasome	proteasome regulatory particle base subunit RPN2
YIL076W	2430.0194	167.83708372929416	850506.79	142.12019937351872		SEC28	K17268	Exosome	Sec28p
YIL077C	1151.5072	79.53253802882605	403027.52	67.34614252217175					
YIL078W	7237.3527	499.87097678657756	5312216.9	887.6746591798233	734.0	THS1	K01868	tRNA loading	threonine--tRNA ligase THS1
YIL079C	1158.4193	80.00994438469517	417030.95	69.68612415067011	360.0	AIR1	K12597	Transfer RNA biogenesis	Air1p
YIL083C	4524.6279	312.50793787745084	1583619.8	264.62382705710303		Cab2	K01922	Cofactor biosynthesis	phosphopantothenate--cysteine ligase CAB2
YIL084C	316.68449	21.87283001275579	110839.57	18.521359232035152					
YIL085C	2628.8283	181.56845805306656	1359104.2	227.10713441028102	517.0	KTR7	K03854	Glycan metabolism	Ktr7p
YIL087C	2326.4576	160.68425585567454	814260.16	136.0633655624469					
YIL088C	3147.0855	217.36355379168887	1101479.9	184.05795795460193					
YIL089W	289.14199	19.97051891243532	101199.7	16.910531120557287					
YIL090W	2739.6147	189.2202760973452	958865.15	160.22694691281527					
YIL091C	2368.0402	163.55629149369526	828814.07	138.49533273212023		UTP25	K14774	Ribosome biogenesis	Utp25p
YIL092W	606.20096	41.86921358747115	212170.34	35.453792228921834					
YIL093C	1651.2366	114.04795183572402	577932.81	96.5729223416287		RSM25	K17402	Ribosome	mitochondrial 37S ribosomal protein RSM25
YIL094C	5371.7313	371.0158511365671	1992912.3	333.01685152911915	371.0	LYS12	K05824	Amino acid metabolism	homoisocitrate dehydrogenase
YIL095W	633.18749	43.73312483656369	221615.62	37.03210423362518		PRK1	K08853	Other enzymes	Prk1p
YIL096C	1050.8985	72.58367547826558	367814.47	61.46202055466849					
YIL097W	493.46021	34.08241209220185	172711.07	28.86012432941746		FYV10	K18624	Cytoskeleton proteins	glucose-induced degradation complex subunit FYV10
YIL098C	1045.9364	72.24095212668529	366077.74	61.17181192052229		FMC1	K18191	Mitochondrial biogenesis	Fmc1p
YIL099W	214.75203	14.832537732063328	117898.86	19.700970863631284	549.0	SGA1	K01178	Carbohydrate metabolism	glucan 1,4-alpha-glucosidase
YIL101C	188.23054	13.000745962106414	65880.689	11.008703005821719					
YIL102C	102.51711	7.080673008106544	35880.988	5.995734811569032					
YIL103W	1699.2839	117.3664927136555	594749.36	99.38297802475235		DPH1	K07561	Translation factors	Dph1p
YIL104C	901.18458	62.24320341187761	315414.6	52.70597056293772		SHQ1	K14764	Ribosome biogenesis	Shq1p
YIL105C	1492.6508	103.09471492211046	522427.78	87.29799823451707					
YIL106W	1965.5221	135.755087909783	617173.94	103.13013891510505	314.0	MOB1	K06685	Hippo signaling pathway	Mob1p
YIL107C	910.55074	62.8901072926211	753025.46	125.83101013048426	827.0	PFK26	K00900	Carbohydrate metabolism	Pfk26p
YIL108W	1706.799	117.88554719854316	597379.65	99.82250107572078					
YIL109C	3714.3049	256.5403809111267	3439446.3	574.7335584358019	926.0	SEC24	K14007	Protein processing in endoplasmic reticulum	COPII subunit SEC24
YIL110W	1814.973	125.35693145799914	635240.55	106.14908038082058					
YIL111W	403.92732	27.898535883042495	60993.025	10.191971393190185	151.0	Cox5b	K02263	Oxidative phosphorylation	cytochrome c oxidase subunit Vb
YIL112W	763.59717	52.740287652329876	267259.01	44.659142328033894					
YIL113W	312.90279	21.611634773105	65396.683	10.92782531027977	209.0	SDP1	K01104	Transport	Sdp1p
YIL114C	777.30865	53.68731499573814	272058.03	45.46106147461414					
YIL115C	3567.1144	246.37419694047335	1248490.0	208.62343464164982		NUP159	K18715	Messenger RNA Biogenesis	Nup159p
YIL116W	5048.6833	348.70350489580005	1943743.1	324.8006484497335	385.0	HIS5	K00817	Amino acid metabolism	histidinol-phosphate transaminase
YIL117C	161.19144	11.13320379735466	56417.004	9.427315514478847					
YIL118W	2648.6594	182.93815657940098	611840.32	102.23888778496112	231.0	RHO3	K07975	GTP-binding signaling proteins	Rho family GTPase RHO3
YIL119C	1116.8648	77.13984956330034	390902.68	65.32007441967957					
YIL120W	333.32677	23.02228245819979	116664.37	19.494686837463057					
YIL121W	1538.95	106.29251766681256	538632.5	90.00581675433399					
YIL122W	725.58124	50.11459551733829	253953.43	42.435771856905376					
YIL123W	6449.605	445.4626553211362	2257361.8	377.20652303571273		Sim1		Cell wall	
YIL124W	3785.496	261.4574225658067	1124292.3	187.86992380168056	297.0	AYR1	K06123	Lipid and steroid metabolism	acylglycerone-phosphate reductase
YIL125W	8271.2839	571.2827512706535	8387081.9	1401.486461724815	1014.0	KGD1	K00164	TCA cycle and anaplerotic enzymes	alpha-ketoglutarate dehydrogenase KGD1
YIL126W	2921.7518	201.8001590821933	3970660.7	663.4998061903719	1359.0	STH1	K11786	Transcription machinery	RSC chromatin remodeling complex ATPase subunit STH1
YIL127C	1509.5076	104.25898387939037	528327.66	88.28387175338673					
YIL128W	2601.01	179.64709794116516	910353.5	152.1206208364081		MET18	K15075	DNA repair and recombination proteins	Met18p
YIL129C	3282.4368	226.7120254421493	1148852.9	191.9740149268475					
YIL130W	2155.0495	148.84540566724425	754267.33	126.03852735911919					
YIL131C	654.27669	45.18971807453695	228996.84	38.26551056306766					
YIL132C	469.55894	32.43159422044886	164345.63	27.462254242281286					
YIL133C	16594.548	1146.1556817718372	3318909.6	554.5918029116325	200.0	RPL16A	K02872	Ribosome	ribosomal 60S subunit protein L16A
YIL134C-A	111.76393	7.719334288987557	39117.376	6.536537205174924					
YIL134W	1009.8878	69.7511399480155	353460.73	59.06350191314694		FLX1	K15115	Transport	Flx1p
YIL135C	790.76306	54.6165869750887	276767.07	46.24794490873449					
YIL136W	2536.508	175.1920604321202	887777.8	148.34820770259086					
YIL137C	1116.2941	77.10043233737848	390702.93	65.286696073782		TMA108	K01269	Peptidases	Tma108p
YIL138C	2015.4751	139.20525207041865	705416.29	117.87548900829809		TPM2	K17945	Mitochondrial biogenesis	tropomyosin TPM2
YIL139C	414.42421	28.623537257857524	101533.93	16.966381155848143	245.0	REV7	K03508	Fanconi anemia pathway	Rev7p
YIL140W	811.54301	56.05182086994589	284040.05	47.463264268665306		AXL2	K18637	Cytoskeleton proteins	Axl2p
YIL142W	4012.4093	277.129917415597	2114539.7	353.34086368342867	527.0	CCT2	K09494	Chaperones and folding catalysts	Cct2p
YIL143C	1239.1231	85.58401117522047	1044580.8	174.55008390673714	843.0	SSL2	K10843	Basal transcription factors	TFIIH/NER complex ATPase/helicase subunit SSL2
YIL144W	800.99519	55.32330185133167	553487.68	92.48812632334932	691.0	Tid3		Cytoskeleton proteins	Ndc80p
YIL145C	1577.7229	108.97049236270492	487516.38	81.4642821645858	309.0	PAN6	K01918	Amino acid metabolism	pantoate--beta-alanine ligase PAN6
YIL146C	1010.4805	69.79207667449857	353668.17	59.098165262698856		ATG32	K17984	Mitochondrial biogenesis	Atg32p
YIL147C	1935.5819	133.68717196875312	2361409.9	394.5930235202483	1220.0	SLN1	K11231	Two-component system	Sln1p
YIL148W	12793.95	883.655191138969	1637625.6	273.64822892381403	128.0	RPL40A	K02927	Ribosome	ubiquitin-ribosomal 60S subunit protein L40A fusion protein
YIL149C	1861.2128	128.55063155118597	3124976.3	522.185431104578	1679.0	MLP2	K09291	RNA transport	Mlp2p
YIL150C	313.55735	21.656844058893352	179041.25	29.917901238723807	571.0	MCM10	K10736	DNA replication control	Mcm10p
YIL151C	1363.4068	94.1680635342619	477192.38	79.73913551604204					
YIL152W	636.15178	43.93786303286283	222653.12	37.205471111566304					
YIL153W	1271.3532	87.8100864042098	444973.62	74.35536121981619		RRD1	K17605	Protein phosphatase and associated proteins	peptidylprolyl isomerase RRD1
YIL154C	796.04886	54.981667705380936	278617.1	46.55708604145489					
YIL155C	6929.0393	478.57632295349975	4496946.5	751.4424819019342	649.0	GUT2	K00111	Lipid and steroid metabolism	glycerol-3-phosphate dehydrogenase
YIL156W	938.73617	64.8368244154787	1006325.2	168.1575499927474	1072.0	UBP7	K11871	Ubiquitin labeling	Ubp7p
YIL157C	2887.4597	199.43166520969444	1010610.9	168.87369305664353		COA1	K18173	Mitochondrial biogenesis	Coa1p
YIL158W	1581.4392	109.22717054159648	553503.72	92.49080661705743					
YIL159W	418.94754	28.935955552108684	146631.64	24.50223579198706		BNR1	K17971	Mitochondrial biogenesis	Bnr1p
YIL160C	453.97319	31.355114408092692	300530.25	50.218786669267416	662.0	POT1	K00632	Lipid and steroid metabolism	acetyl-CoA C-acyltransferase
YIL161W	883.54303	61.02473317889736	309240.06	51.67420119183163					
YIL162W	7154.5813	494.1541045705817	3806237.3	636.0245565340208	532.0	SUC2	K01193	Carbohydrate metabolism	beta-fructofuranosidase SUC2
YIL164C	2797.7536	193.23582569634388	979213.76	163.62721195969866					
YIL165C	3905.9599	269.7776481864982	1367086.0	228.44089802122122					
YIL166C	836.51881	57.77685460251861	292781.58	48.92397922242787					
YIL169C	835.44029	57.702363159551645	292404.1	48.86090208596019					
YIR001C	1083.0545	74.80463275309194	379069.08	63.34267269745879		Sgn1	K14396	mRNA surveillance pathway	Sgn1p
YIR002C	1172.4278	80.97748636704388	1164220.8	194.54200031818377	993.0	MPH1	K14635	DNA repair and recombination proteins	Mph1p
YIR003W	1584.3332	109.42705393360256	554516.62	92.66006282010954					
YIR004W	1201.7056	82.99965152753992	420596.96	70.28200657997789					
YIR005W	961.84927	66.4332047982623	142353.69	23.78738775778154	148.0	IST3	K13107	Spliceosome	Ist3p
YIR006C	3856.7223	266.3768954213847	1349852.8	225.56121987092246					
YIR007W	637.83969	44.05444395069316	223243.89	37.30418913612657					
YIR008C	1188.671	82.09937507230758	486166.44	81.23870637354209	409.0	PRI1	K02684	DNA replication	DNA primase subunit PRI1
YIR009W	395.18126	27.29446119766285	138313.44	23.112259537442633					
YIR010W	1328.4324	91.75244442390344	765177.06	127.86154984517277	576.0	DSN1	K11560	Chromosome-related	Dsn1p
