!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q93074-3	321533.48	2.36012984904	112536720.0	2.2245080527	350			
B4DTQ2	1186941.9	8.71242710794	415429660.0	8.21177855547	350			
Q15047	924847.67	6.78859505324	1193978300.0	23.6013129145	1291.0	SetDb1	K11421	Chromosome-related
C9JYS5	513769.93	3.77118969798	179819480.0	3.55448320594	350			
Q5NDL2-1	262873.42	1.92955148888	92005697.0	1.81867228644	350			
Q9ULJ6-1	676153.07	4.96311937104	236653570.0	4.6779199906	350			
Q16891-2	191790.18	1.40778412428	67126563.0	1.32688761449	350			
P15336	76255.511	0.559733025826	38509033.0	0.761206244593	505.0	Atf2	K04450	Transcription factors
Q7Z5K2-3	807194.51	5.92499374258	282518080.0	5.58452160319	350			
Q8N442	714234.99	5.24264944081	249982250.0	4.94138738144	350			
Q8N5W9	30601.419	0.224621468361	10710497.0	0.211713890585	350			
O95154	0.0	0.0	0.0	0.0	331.0	Akr7a3	K00540	Other enzymes
C9JDZ1	1717778.5	12.6088900972	601222480.0	11.8843364923	350			
Q9H8Y5	1430310.0	10.4988050525	500608500.0	9.89550468059	350			
Q9HAJ7	443836.86	3.25786484626	155342900.0	3.07065579998	350			
P41235	62880.838	0.461559843461	31691942.0	0.62645312734	504.0	Hnf4a	K07292	Transcription factors
P32519	195140.0	1.43237257514	120791660.0	2.38768306352	619.0	Elf1	K09428	Transcription factors
Q14CB8-2	1084961.7	7.96386893592	379736600.0	7.50623551676	350			
B4DRB1	412130.01	3.02512925959	144245500.0	2.85129401599	350			
P02753	976519.95	7.16788149767	341781980.0	6.75598832787	350			
O14681	1616927.4	11.8686197794	549755320.0	10.8669875606	340.0	Ei24	K10134	p53 signaling pathway
Q86UB9-1	88958.35	0.652974791789	31135423.0	0.615452442435	350			
Q8WYQ9-2	0.0	0.0	0.0	0.0	350			
P51692	472129.57	3.46553985846	371565970.0	7.34472705774	787.0	StaT5b	K11224	Transcription factors
B4DGC5	149034.06	1.09394434921	172879510.0	3.41730114527	1160.0	IqsEc1	K12495	Endocytosis
Q9Y2X0-1	599109.76	4.39760371898	209688420.0	4.14490113847	350			
P31321	1325961.8	9.73286521473	505191450.0	9.98609563775	381.0	PrkAr1b	K04739	Apoptosis
Q9UFV9	244733.22	1.79639824	85656627.0	1.69317051828	350			
O60566	202225.6	1.4843825122	212336880.0	4.19725312275	1050.0	Bub1b	K06637	Chromosome-related
A6NDY9	1443.6076	0.0105964125013	505262.66	0.00998750324247	350			
Q14241	580086.77	4.25797058803	203030370.0	4.01329177718	350			
Q9HCK8	531012.76	3.89775604424	1370543900.0	27.0914768275	2581.0	Chd8	K04494	Chromosome-related
Q9NPH0	555599.7	4.07822985055	237796670.0	4.70051559455	428.0	Acp6	K01078	Cofactor biosynthesis
Q70CQ2	344743.82	2.53049909407	1222461600.0	24.1643409663	3546.0	Usp34	K11853	Ubiquitin labeling
B4DZC6	203000.66	1.49007163123	71050231.0	1.40444657535	350			
Q9BRT8-1	899672.16	6.60380100748	314885260.0	6.22432212833	350			
Q86UX7-1	752244.53	5.52164822471	263285590.0	5.20435387769	350			
Q9UHN1	648320.49	4.75882181909	314435440.0	6.21543055754	485.0	PolG2	K02333	DNA replication control
Q9Y2U5	248727.74	1.82571893744	153962470.0	3.04336890508	619.0	Map3k2	K04420	MAPK signaling pathway
C9JH84	646463.53	4.7451913047	226262240.0	4.4725150591	350			
Q9NUQ6-2	0.0	0.0	0.0	0.0	350			
Q96GZ6-5	257083.34	1.88705096721	89979169.0	1.77861400275	350			
Q9BT88	205309.38	1.50701816814	71858283.0	1.42041930124	350			
Q96AT1	333450.35	2.44760242139	116707620.0	2.30695403688	350	MRPL3, COXPD9, MRL3, RPML3	K02906	Ribosome
Q96JP5-1	235216.76	1.72654523028	82325866.0	1.62733152221	350	CSTF2T	K14407	mRNA surveillance pathway
Q8TDX6-1	12113.701	0.0889173572606	4239795.3	0.0838078343374	350			
Q14432	11518.816	0.0845507642537	13142969.0	0.259796450233	1141.0	Pde3a	K13296	Purine metabolism
P05412	7366.6858	0.0540731716183	2438373.0	0.0481992044373	331.0	Jun	K04448	Transcription factors
Q9NX04-1	179755.29	1.31944525793	62914352.0	1.24362503771	350			
Q8NCS4	200392.89	1.47092999841	70137512.0	1.3864049018	350			
Q9BQE9-1	340292.5	2.49782537935	119102380.0	2.3542911452	350			
P16035	25079.043	0.184085955744	8777665.1	0.173507693301	350			
Q9BZ95	197219.33	1.44763533658	283404180.0	5.60203710023	1437.0	WhsC1l1	K11425	Chromosome-related
Q9HC98	250593.04	1.83941066935	78435622.0	1.55043325198	313.0	Nek6	K08857	Other enzymes
Q96SZ5	271922.41	1.99597316106	73419051.0	1.45127092891	270.0	Ado	K10712	Amino acid metabolism
A8K8Z0	235476.69	1.72845317639	82416842.0	1.62912984053	350			
C9JX46	393459.13	2.88808069719	137710700.0	2.72212093166	350			
Q9NVV5-1	767697.31	5.63507519141	268694060.0	5.31126284987	350			
Q9UHP3	311076.29	2.2833716643	328185490.0	6.48722714935	1055.0	Usp25	K11849	Ubiquitin labeling
Q01167	116961.0	0.858520696735	77194260.0	1.5258953077	660.0	FoxK2	K09404	Transcription factors
B4DPD6	52723.919	0.387005717072	18453372.0	0.364766936636	350			
Q6P5W5-1	26934.973	0.197708909692	9427240.6	0.186347821666	350			
Q96Q07	172752.82	1.26804551423	105724730.0	2.08985576667	612.0	BtbD9	K10481	Ubiquitin labeling
P19971	303036.62	2.22435863355	146063650.0	2.88723330155	482.0	TymP	K00758	Pyrimidine metabolism
P15498	368375.4	2.70396033779	311277210.0	6.15300197363	845.0	Vav1	K05730	Regulation of actin cytoskeleton
O75414	619414.72	4.54664680519	115211140.0	2.27737318708	186.0	Nme6	K00940	Purine metabolism
P07205	468086.76	3.43586470129	195192180.0	3.85835464401	417.0	Pgk2	K00927	Glycolysis
Q14185	252003.18	1.84976142195	486618140.0	9.61895789231	1931.0	DocK1	K13708	Regulation of actin cytoskeleton
Q6P179	379167.41	2.78317617849	364000710.0	7.19518491904	960.0	EraP2	K13723	Peptidases
Q9UM47	148553.22	1.09041487279	344792020.0	6.81548764701	2321.0	NotCh3	K02599	Notch signaling pathway
P50219	1415001.1	10.3864341982	567415440.0	11.2160743223	401.0	Mnx1	K08025	Transcription factors
P55317	4100100.2	30.0956804438	1935247300.0	38.2539423826	472.0	FoxA1	K09387	Transcription factors
Q96SZ6-1	384383.29	2.82146193983	134534150.0	2.65933021717	350			
Q96EV8-1	1184979.1	8.69801970356	414742690.0	8.19819925178	350			
Q15678	199329.51	1.46312454412	236604130.0	4.67694271244	1187.0	PtpN14	K01104	Other enzymes
Q5VTI5	171734.0	1.26056714061	60106900.0	1.18813026604	350			
Q96E39	647386.64	4.75196714486	252480790.0	4.99077590413	390.0	RbmXl1	K12885	Spliceosome
Q9NZ56	505360.43	3.70946202979	870230660.0	17.2018085375	1722.0	Fmn2	K02184	Cytoskeleton proteins
Q9NVV0	1846205.7	13.5515753446	646172000.0	12.7728515406	350			
B4DET4	485993.12	3.56730151068	614295300.0	12.1427463106	1264.0	VarS2	K01873	tRNA loading
Q96GX5	283849.91	2.08352376007	249504070.0	4.93193521986	879.0	MasTl	K08282	Other enzymes
O15550	210406.05	1.5444289006	296251720.0	5.85599381931	1408.0	Kdm6a	K11447	Chromosome-related
Q9H7C4	355558.86	2.60988398028	171379370.0	3.38764794843	482.0	SynC	K10377	Cytoskeleton proteins
Q9NRW1	149477.88	1.0972020903	31091399.0	0.614582222097	208.0	Rab6b	K07894	GTP-binding signaling proteins
Q8WVM7	678296.76	4.97885454971	864828370.0	17.095021725	1275.0	StaG1	K06671	Chromosome-related
Q9H7F0-1	288546.79	2.11799994179	100991380.0	1.99629185979	350			
Q9H4B0	252208.27	1.85126682982	104414220.0	2.06395097712	414.0	OsgEpl1	K01409	Peptidases
P04626	688555.51	5.0541561391	864137170.0	17.0813588071	1255.0	ErbB2	K05083	ErbB signaling pathway
Q6IP95	623958.26	4.57999743597	218385390.0	4.31681373552	350			
Q99583	116258.48	0.853364038021	67662435.0	1.33748017112	582.0	Mnt	K09115	Transcription factors
O94830	468436.49	3.43843180009	163952770.0	3.24084669543	350			
Q8WVK7	292989.57	2.15061097094	102546350.0	2.02702887866	350			
C9JFZ3	1030094.1	7.56112810624	360532940.0	7.12663767251	350			
B7Z6Q3	55740.557	0.409148535256	19509195.0	0.385637340231	350			
Q4KWH8-1	208650.51	1.53154283239	73027678.0	1.44353467722	350			
Q6ZQU3	968315.0	7.10765527363	338910250.0	6.69922297599	350			
Q13496	471239.99	3.45901013623	284157710.0	5.61693209231	603.0	Mtm1	K01104	Other enzymes
Q4G148	497139.95	3.64912181196	218741580.0	4.3238545265	440.0	GxyLt1	K13676	Glycan metabolism
Q9UGR2-1	706850.08	5.18844249937	247397530.0	4.89029534273	350			
O75376-1	414250.2	3.04069194284	144987570.0	2.86596247879	350			
Q8NBK3	523679.79	3.84393035436	224134950.0	4.43046501769	428.0	SumF1	K13444	Lysosome
P35869	518049.62	3.80260360894	439306080.0	8.68374262693	848.0	Ahr	K09093	Transcription factors
Q9ULG6-4	1801778.6	13.2254701912	630622510.0	12.4654855029	350			
Q92628	11142.574	0.0817890612589	3899900.9	0.0770891577146	350			
B4E0Q9	302761.03	2.22233573943	105966360.0	2.09463205552	350			
P18440	676122.71	4.96289652164	417167710.0	8.2461345081	617.0	Nat1	K00622	Biosynthesis of other secondary metabolites
Q9HAC8	313270.44	2.299477231	109644650.0	2.16734064099	350			
B4DEK8	14927.966	0.109574710982	5224788.1	0.1032781407	350			
Q96HV5	1144107.4	8.3980120056	400437590.0	7.91543101272	350			
Q92963	172055.58	1.26292761193	153817690.0	3.04050704563	894.0	Rit1	K07832	GTP-binding signaling proteins
O43353	337122.75	2.47455868379	182046280.0	3.59850025684	540.0	RipK2	K08846	Other enzymes
Q13829	19731.78	0.144835812907	6906123.0	0.136513008611	350			
P57073	0.0	0.0	0.0	0.0	446.0	Sox8	K09270	Transcription factors
O00522-2	75287.756	0.552629481081	26350715.0	0.520873344379	350			
Q6ZN18-1	501000.87	3.67746185461	175350300.0	3.46614113502	350			
Q6P1S2	455416.28	3.34286045784	159395700.0	3.15076730702	350			
C9JYP3	538192.06	3.9504537609	188367220.0	3.7234459806	350			
A5A3E0	0.0	0.0	0.0	0.0	350	POTEF		Cytoskeleton proteins
Q13686	720130.01	5.28592024628	252045500.0	4.98217154717	350			
P56282	1414514.1	10.3828595059	745448930.0	14.7352539479	527.0	PolE2	K02325	DNA replication complex
Q8WYH8	484970.76	3.55979715265	116392980.0	2.30073456279	240.0	Ing5	K11345	Chromosome-related
O76075	477472.75	3.50476003114	161385790.0	3.19010532247	338.0	DffB	K02311	Apoptosis
Q96EU7	527393.22	3.87118778642	167711040.0	3.31513624181	318.0	C1gAlt1c1	K09653	Glycan metabolism
B4DK05	55372.324	0.406445620167	19380313.0	0.383089735797	350			
Q9H3Y8-1	1127683.2	8.27745459222	394689120.0	7.80180127652	350			
B4DZB6	193550.0	1.42070160868	67742500.0	1.33906281221	350			
P01024	185535.44	1.36187289112	308545440.0	6.09900320449	1663.0	C3	K03990	CAM ligands
Q6ZVK8-1	115877.79	0.850569685681	40557226.0	0.801692779317	350			
A0AVF1	796434.12	5.84600999996	278751940.0	5.5100764909	350			
Q8NFI3	650326.96	4.77354977133	483192930.0	9.55125192729	743.0	EngAse	K01227	Glycan metabolism
Q7Z4E2	1030932.2	7.56727995341	360826270.0	7.13243591282	350			
Q92845	281547.04	2.06662016351	98541464.0	1.94786448541	350			
P60006	213255.59	1.56534518095	74639456.0	1.47539461716	350			
Q12986	103735.07	0.761439322272	116183280.0	2.29658943275	1120.0	Nfx1	K12236	Transcription factors
O75592	113097.71	0.830163257738	524773370.0	10.3731705296	4640.0	MycBp2	K10693	Ubiquitin labeling
O95081-1	495848.31	3.63964087667	173546910.0	3.43049360969	350			
Q969T7	296160.56	2.17388676838	103656200.0	2.04896723142	350			
P48681	231326.67	1.69799107311	374980530.0	7.4122225047	1621.0	Nes	K07609	Cytoskeleton proteins
Q6PCB5-1	1090037.7	8.00112794582	381513200.0	7.54135348542	350			
P13591	90574.425	0.664837154755	77712857.0	1.53614639021	858.0	NcaM1	K06491	Cell adhesion molecules (CAMs)
P19823	210928.28	1.54826218916	73824898.0	1.45929328748	350			
Q8IY31-2	341774.13	2.50870088503	119620950.0	2.364541694	350			
P09455	1187425.6	8.71597757742	415598960.0	8.21512510061	350			
Q9BRL6	80166.883	0.588443397784	22607061.0	0.44687271179	282.0	SrsF8	K12891	Spliceosome
Q8IVH8	305641.23	2.24347707125	273243260.0	5.40118667236	894.0	Map4k3	K04406	MAPK signaling pathway
Q8IVH8	0.0	0.0	0.0	0.0	894.0	Map4k3	K04406	MAPK signaling pathway
Q6GQQ9	520552.18	3.82097297612	438825490.0	8.674242827	843.0	OtuD7b	K11860	Ubiquitin labeling
P54760	1134238.4	8.32557127103	1119493300.0	22.1289714219	987.0	EphB4	K05113	Enzyme-linked receptors
Q13395	117740.41	0.86424174577	41209144.0	0.81457921177	350			
Q92547	345715.83	2.53763387149	526179490.0	10.4009652376	1522.0	TopBp1	K10728	DNA replication control
Q641Q2-1	144447.08	1.06027485882	50556478.0	0.99934752343	350			
O60476	2088767.5	15.3320348613	1338900000.0	26.4659733441	641.0	Man1a2	K01230	Protein processing in endoplasmic reticulum
P43363	308557.19	2.26488088971	107995020.0	2.13473248235	350			
Q9UM01	0.0	0.0	0.0	0.0	511.0	Slc7a7	K13867	Protein digestion and absorption
Q96BD8-1	920157.58	6.75416871169	322055150.0	6.36604900683	350			
Q0P6H9	163007.87	1.19651533525	57052754.0	1.12775910566	350			
A8K9F5	229980.65	1.68811097608	80493228.0	1.59110585304	350			
O75427	1215477.6	8.92188572274	425417160.0	8.40920099835	350			
Q9NQV6-6	1413424.8	10.3748637929	494698680.0	9.77868554653	350			
P41229	350733.26	2.57446296409	547143890.0	10.8153675466	1560.0	Kdm5c	K11446	Chromosome-related
C9K0J5	249240.98	1.82948623733	87234343.0	1.72435715627	350			
Q9BRD0	139475.77	1.02378429765	86335502.0	1.70658980849	619.0			
Q15072	55671.834	0.408644092597	19485142.0	0.385161885711	350			
Q8TBK6-1	550709.09	4.04233164598	192748180.0	3.81004421093	350			
Q9Y3V2-1	731299.36	5.36790584955	255954780.0	5.05944610111	350			
Q6ZWJ1-1	23599.034	0.173222348577	8259661.9	0.163268348403	350			
Q9UNA1-1	55366.986	0.406406438016	19378445.0	0.383052811129	350			
Q9UHY8	203268.33	1.49203639073	71143916.0	1.40629844234	350			
Q96S06	249888.11	1.83423632068	87460838.0	1.72883427229	350			
Q99996-6	584426.94	4.28982843614	204549430.0	4.04331896477	350			
Q9BW30	51951.94	0.381339213289	18183179.0	0.359426044309	350			
Q8N1F8-1	1296984.5	9.52016515415	453944580.0	8.97310116812	350			
Q709F0-1	235796.76	1.73080256396	82528866.0	1.63134421367	350			
O95248-1	798902.18	5.86412612919	279615760.0	5.52715158022	350			
B7Z5T8	272799.26	2.00240944216	210601030.0	4.16294065742	772.0	Cpt1b	K08765	Lipid and steroid metabolism
P50226	0.0	0.0	0.0	0.0	295.0	SulT1a2	K01014	Amino acid metabolism
Q9BS92	0.0	0.0	0.0	0.0	350			
A8K1F5	193162.59	1.41785792999	67606906.0	1.33638253199	350			
Q9Y548-1	227180.11	1.66755436702	79513038.0	1.5717304834	350			
A8MTC3	308196.67	2.26223458982	107868830.0	2.13223809055	350			
B4DS53	169042.6	1.24081164431	93649600.0	1.85116723974	554.0	NfiA	K09168	Transcription factors
B5MBX0	930878.37	6.83286178117	325807430.0	6.44022014915	350			
P49815	328993.82	2.41489046407	594491830.0	11.7512920503	1807.0	Tsc2	K07207	mTOR signaling pathway
A8MXP7	208620.32	1.53132123083	73017112.0	1.4433258196	350			
Q9UKY4	4408187.5	32.3571122326	3306140600.0	65.3523257835	750.0	PomT2	K00728	Glycan metabolism
Q8IWD4-1	316869.88	2.32589795019	110904460.0	2.19224324603	350			
Q8WU68-1	0.0	0.0	0.0	0.0	350			
Q15262	697918.87	5.12288535954	1027336600.0	20.3073142662	1472.0	PtpRk	K06776	CAM ligands
C9J7D9	0.0	0.0	0.0	0.0	350			
Q8N6I4-1	1445496.2	10.6102752606	505923670.0	10.0005693961	350			
P19532	0.0	0.0	0.0	0.0	742.0	Tfe3	K09105	Transcription factors
B4DL78	148069.82	1.08686660538	51824437.0	1.02441120936	350			
Q96HE9	397077.8	2.91464256901	138977230.0	2.74715637062	350			
P16157	390922.83	2.86946367063	774809050.0	15.3156140594	1982.0	Ank1	K10380	Cytoskeleton proteins
Q9H6K4-1	231656.87	1.70041481721	81079904.0	1.60270264994	350			
O43734-1	75124.976	0.551434638364	26293742.0	0.519747161767	350			
Q96T58	375656.9	2.757408226	131479920.0	2.59895739638	350			
P21579	75816.051	0.55650728814	26535618.0	0.524528313286	350			
Q96FC7-1	696220.1	5.11041599621	243677040.0	4.81675259184	350			
Q9UDR5	919348.61	6.74823068544	851316810.0	16.8279393538	926.0	AasS	K14157	Amino acid metabolism
Q5VUA4-1	473127.12	3.47286210537	165594490.0	3.27329849748	350			
Q96EP0	202034.17	1.48297737188	216580630.0	4.28113912946	1072.0	Rnf31	K11974	Ubiquitin labeling
P98155-1	101447.81	0.744650306713	35506734.0	0.70185994143	350			
Q8IWC1-1	449849.51	3.30199908304	157447330.0	3.11225396884	350			
Q6P6B7	460904.21	3.38314312888	161316470.0	3.18873507729	350			
Q9UMR5	1436694.0	10.5456650839	442501750.0	8.74691128556	308.0	Ppt2	K01074	Lysosome
O00506	550447.36	4.04041048745	234490580.0	4.63516426897	426.0	Stk25	K08839	Other enzymes
Q96N64-1	163463.77	1.19986174632	57212320.0	1.13091323928	350			
Q969V5	464754.26	3.41140338323	162663990.0	3.21537144177	350			
Q8TD47	255359.46	1.8743972907	89375811.0	1.76668745353	350			
Q8IVF7-1	126447.77	0.92815577501	44256720.0	0.874820503263	350			
A6XND5	2967336.5	21.7809338106	1038567800.0	20.5293208685	350			
Q7L1V2	685246.84	5.02986973873	239836390.0	4.74083464388	350			
Q5T7F6	36503.065	0.26794091019	12776073.0	0.252544034252	350			
Q9HCE5	1597279.2	11.7243974629	559047720.0	11.0506699945	350			
Q5TC82-1	181619.37	1.33312803475	63566780.0	1.25652155131	350			
Q8TEA7-1	59693.915	0.438167094131	20892870.0	0.412988378895	350			
O75462	131876.22	0.968001849139	46156677.0	0.912376863945	350			
Q9BSC4-3	1968397.3	14.4484898509	688939060.0	13.6182260047	350			
Q76FK4-2	480194.13	3.52473558755	168067950.0	3.322191265	350			
Q5VWQ0-1	520429.88	3.82007526594	182150460.0	3.600559578	350			
Q8IYD1	159120.48	1.16798099669	99927661.0	1.97526537633	628.0	GspT2	K03267	Translation factors
Q8WW33	0.0	0.0	0.0	0.0	350			
Q9UBH6-1	44483.606	0.326519920455	15569262.0	0.307756869878	350			
Q9UMN6	154488.19	1.13397892046	419435440.0	8.29096062038	2715.0	Mll4	K09186	Transcription factors
Q16798	1393563.0	10.2290736032	841712050.0	16.6380825146	604.0	Me3	K00029	TCA cycle and anaplerotic enzymes
Q9NWZ5	520943.34	3.82384418068	285476950.0	5.64300944735	548.0	UckL1	K00876	Pyrimidine metabolism
Q8N9V3-1	671783.64	4.93104674779	235124270.0	4.64769038941	350			
Q8N465-1	1338789.7	9.82702495725	468576400.0	9.26232766606	350			
P06746	658529.5	4.83375830542	220607380.0	4.36073570737	335.0	PolB	K02330	Base excision repair
Q8WU39-1	817219.95	5.9985827828	286026980.0	5.6538818645	350			
Q7Z6M4	408896.21	3.00139242227	143113670.0	2.8289211856	350			
P78536	390857.12	2.86898134409	322066270.0	6.36626881534	824.0	AdaM17	K06059	Peptidases
Q9Y5T5	574789.89	4.21909026803	473052080.0	9.35079822217	823.0	Usp16	K11844	Ubiquitin labeling
Q8N2M8	533252.7	3.91419772009	359412320.0	7.10448642966	674.0			
Q9H201	931515.86	6.8375411047	614800470.0	12.1527319822	660.0	Epn3	K12471	Endocytosis
B0UY15	235167.83	1.7261860728	82308740.0	1.62699299337	350			
O00180	585619.33	4.29858085356	196768090.0	3.88950558288	336.0	KcnK1	K04912	Ion channels
O75110	1143572.3	8.39408424828	1197320200.0	23.6673720947	1047.0	Atp9a	K01530	Other enzymes
Q53ET0	2759788.0	20.2574799856	965925800.0	19.0934098702	350			
Q8WUU5	1492897.4	10.9582109934	522514090.0	10.3285114481	350			
P19634	384630.4	2.82327578418	313473780.0	6.19642146954	815.0	Slc9a1	K05742	Regulation of actin cytoskeleton
Q9H9Y4	708726.0	5.20221218452	248054100.0	4.90327373105	350			
O94913	403293.31	2.96026584494	141152660.0	2.79015799314	350			
Q15506	61353.88	0.450351619813	21473858.0	0.424472741372	350			
P63098	325560.37	2.38968814974	61530910.0	1.21627860475	189.0	Ppp3r1	K06268	MAPK signaling pathway
Q5TKA1-1	183988.81	1.35052027045	64396084.0	1.27291436449	350			
Q6SJ93-1	619746.39	4.54908133944	216911240.0	4.28767428178	350			
B4E0S5	543595.5	3.99011625586	190258420.0	3.76082924208	350			
Q8TB22-2	1174478.6	8.62094361344	411067510.0	8.12555214153	350			
Q96RR4	552496.88	4.05545443662	324868170.0	6.4216538409	588.0	CamKk2	K07359	Other enzymes
Q86W74-1	275866.97	2.02492714059	96553439.0	1.90856728871	350			
O14772	160219.91	1.17605106629	95170627.0	1.88123330893	594.0	FpgT	K00976	Carbohydrate metabolism
Q96E52-1	343317.03	2.52002612663	120160960.0	2.37521604628	350			
Q14781	145409.53	1.06733946365	77357870.0	1.52912937888	532.0	Cbx2	K11451	Chromosome-related
P11474	646064.16	4.74225983686	273285140.0	5.40201451235	423.0	EsrRa	K08552	Transcription factors
Q9H5Z1	469171.13	3.44382422701	329827300.0	6.51968073042	703.0	Dhx35	K13117	Other enzymes
P49789	574513.46	4.21706120812	84453479.0	1.66938794834	147.0	FhiT	K01522	Purine metabolism
Q93084	3231832.9	23.7223983468	3399888200.0	67.2054301846	1052.0	Atp2a3	K05853	Calcium signaling pathway
O14832	440172.69	3.23096899396	148778370.0	2.94089504414	338.0	PhyH	K00477	Peroxisome
Q96T52	551554.31	4.04853575558	96522004.0	1.90794591455	175.0	ImmP2l	K09648	Protein export
P19387	611290.37	4.48701220372	168104850.0	3.32292066556	275.0	PolR2c	K03011	RNA polymerase
Q9BWC9	21139.511	0.155168882896	7398828.8	0.146252300992	350			
Q9Y283-1	0.0	0.0	0.0	0.0	350			
Q15723	444285.99	3.26116156398	263461590.0	5.20783286141	593.0	Elf2	K09428	Transcription factors
Q9BVL4	957212.62	7.02616124559	335024420.0	6.62241195709	350			
Q8WU79	1293946.9	9.49786847005	1598024400.0	31.5880731747	1235.0	SmaP2	K12486	Endocytosis
B4DP79	0.0	0.0	0.0	0.0	350			
Q9NQ34	114714.88	0.842033658257	40150208.0	0.793647273649	350			
Q8IX18-1	1715234.9	12.5902194869	600332220.0	11.8667387648	350			
P37173	76105.473	0.558631712325	45054440.0	0.890588996994	592.0	TgfBr2	K04388	MAPK signaling pathway
P49441	1085287.6	7.96626111704	433029750.0	8.55967870693	399.0	InpP1	K01107	Phosphatidylinositol signaling system
Q8NFU5	60278.006	0.44245445669	25075650.0	0.495669194478	416.0	IpmK	K00328	Carbohydrate metabolism
O15014	75232.523	0.552224058131	26331383.0	0.520491209644	350			
Q8TCY9-1	153317.15	1.12538321696	53661002.0	1.06071450336	350	CHMP7	K15053	Endocytosis
Q9HAP2	73793.429	0.541660776494	67816161.0	1.34051886573	919.0	MlxIp	K09113	Transcription factors
Q7L5Y9-1	604077.54	4.43406836914	211427140.0	4.17927033495	350			
Q8N9M1-1	61748.438	0.45324776647	21611953.0	0.427202458744	350			
O60462	26706.433	0.196031373419	24863689.0	0.491479371358	931.0	Nrp2	K06819	CAM ligands
Q9BUB4-1	568524.0	4.17309719129	198983400.0	3.93329551148	350			
Q96Q15	408680.46	2.99980876755	1496179200.0	29.5749038952	3661.0	Smg1	K08873	mRNA surveillance pathway
B7Z7C8	470766.91	3.45553762	282930910.0	5.59268199439	601.0	Cdk16	K08820	Other enzymes
Q6P2H3-2	480966.11	3.53040209867	168338140.0	3.32753209802	350			
B7Z4Y1	427035.86	3.13454163403	149462550.0	2.95441919803	350			
Q8WZ73-1	102902.48	0.75532791978	36015868.0	0.711923969269	350			
P78504	0.0	0.0	0.0	0.0	1218.0	Jag1	K06052	Notch signaling pathway
Q96CW6	363905.0	2.67114657147	127366750.0	2.51765255839	350			
P07996	247613.66	1.81754133347	289707980.0	5.72664401842	1170.0	ThbS1	K04659	TGF-beta signaling pathway
Q99081	56719.106	0.416331310448	39816812.0	0.787057050594	702.0	Tcf12	K09063	Transcription factors
Q504Q3	631704.71	4.63685816434	759309060.0	15.0092264859	1202.0	Pan2	K12571	RNA degradation
Q15652	171497.63	1.25883213033	435603980.0	8.6105633903	2540.0	JmjD1c	K11449	Chromosome-related
Q01432	79650.582	0.584653629449	61808852.0	1.2217726712	776.0	AmpD3	K01490	Purine metabolism
Q8TE77	2141929.4	15.7222554599	1411531500.0	27.9016767895	659.0	Ssh3	K05766	Regulation of actin cytoskeleton
Q8TE77	0.0	0.0	0.0	0.0	659.0	Ssh3	K05766	Regulation of actin cytoskeleton
P35716	188104.91	1.38073339312	82954265.0	1.6397530557	441.0	Sox11	K09268	Transcription factors
Q03113	461406.11	3.38682719056	175795730.0	3.47494592889	381.0	Gna12	K04346	MAPK signaling pathway
Q5TEU4-1	361606.43	2.6542745379	126562250.0	2.50175004472	350			
Q8NI08-1	313558.47	2.30159143759	109745460.0	2.16933334752	350	PTGES3, P23, TEBP, cPGES	K15730	Lipid and steroid metabolism
B4DMY8	153021.81	1.1232153533	53557634.0	1.05867123297	350			
Q5T3S9	169268.9	1.24247273846	59244115.0	1.17107563551	350			
Q8WVP7-3	385613.16	2.83048946908	134964610.0	2.66783909975	350			
P53355	46381.252	0.340449079458	67484722.0	1.3339673266	1455.0	DapK1	K08803	Other enzymes
P54868	122243.69	0.897296858869	62099795.0	1.2275237278	508.0	HmgCs2	K01641	Butanoate metabolism
Q9Y6I8	532592.41	3.90935103931	112909590.0	2.23187855645	212.0	PxmP4	K13350	Peroxisome
Q8NFU3-4	5513850.6	40.4729342157	1929847700.0	38.1472087433	350			
Q9H6L4	6141.307	0.0450786088055	2149457.4	0.042488223357	350			
Q6NTE8-1	1468304.7	10.7776949074	513906640.0	10.1583683887	350			
Q9UHB7-1	296986.78	2.1799514136	103945370.0	2.05468324122	350			
Q9UKG9	128338.19	0.942031893507	82136442.0	1.62358718691	640.0	CroT	K05940	Peroxisome
Q96KR6	328733.06	2.41297642557	115056570.0	2.27431780916	350			
Q9Y448	335646.79	2.46372479722	117476380.0	2.32215007965	350			
Q6ZN55-2	300223.44	2.20370924398	105078200.0	2.07707583856	350			
Q8WUH1-1	1146991.9	8.41918490041	401447160.0	7.93538713544	350			
Q12893	361909.66	2.65650031599	126668380.0	2.50384791144	350			
Q9NYT0	836422.26	6.13953216388	292747790.0	5.78673179976	350			
C9J1E1	359054.05	2.63553948044	125668920.0	2.48409163261	350			
O43310-2	36748.568	0.269742958793	12861999.0	0.254242529454	350			
Q8N1Q1	196284.87	1.4407761848	51426636.0	1.0165478957	262.0	Ca13	K01672	Amino acid metabolism
Q8IUX7-1	450076.7	3.30366671	157526840.0	3.11382563927	350			
