!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YHR101C	862.62499	66.91075770609713	301918.75	56.5602040332801					
YHR102W	1970.6485	152.85620731597834	689726.97	129.21058447167016		KIC1	K08286	Other enzymes	Kic1p
YHR103W	1448.7478	112.37422303641037	507061.73	94.99083745632885					
YHR104W	6293.7786	488.1860598084681	2058065.6	385.5494574281161	327.0	GRE3	K17743	Carbohydrate metabolism	trifunctional aldehyde reductase/xylose reductase/glucose 1-dehydrogenase (NADP(+))
YHR105W	230.22828	17.857990249240853	80579.898	15.095503249999872					
YHR106W	3108.7005	241.1308602783731	1063175.6	199.17089898923135	342.0	TRR2	K00384	Pyrimidine metabolism	thioredoxin-disulfide reductase TRR2
YHR107C	1998.6904	155.03131793562153	699541.64	131.04922396563768		CDC12	K16948	Cytoskeleton proteins	septin CDC12
YHR108W	2100.7693	162.94921577533626	735269.26	137.74228783405758					
YHR109W	584.49924	45.337530769932734	204574.73	38.32417982935206					
YHR110W	2256.0766	174.9958516144952	789626.81	147.92540537395607					
YHR111W	804.68874	62.416848497473495	354063.05	66.32870051510697	440.0	UBA4	K11996	Sulfur relay system	Uba4p
YHR112C	2310.2963	179.2014812353079	808603.7	151.48045709007874					
YHR113W	3124.2001	242.33310921871671	1093470.0	204.84612600002745		APE4	K01267	Peptidases	Ape4p
YHR114W	1184.38	91.8681514338546	414533.0	77.65688967156792					
YHR115C	1365.3101	105.90225689472229	477858.53	89.5200313191655					
YHR116W	462.67366	35.88795307362144	161935.78	30.336376118039567		COX23	K18185	Mitochondrial biogenesis	Cox23p
YHR117W	1852.1162	143.66207765640704	648240.67	121.4387134216414					
YHR118C	520.82111	40.39824431637502	226557.18	42.442280666585184	435.0	ORC6	K02608	Cell cycle	origin recognition complex subunit 6
YHR119W	1260.5061	97.77298272353255	1361346.6	255.02901511089374	1080.0	SET1	K11422	Amino acid metabolism	Set1p
YHR120W	615.31981	47.72817295574954	215361.93	40.34500905227313					
YHR121W	3045.5696	236.23402051296375	1065949.4	199.69053115499617					
YHR122W	1207.6495	93.67308393000457	422677.33	79.18261461085827					
YHR123W	1035.6142	80.32891652396206	404925.15	75.85699497698155	391.0	EPT1	K00993	Lipid and steroid metabolism	bifunctional diacylglycerol cholinephosphotransferase/ethanolaminephosphotransferase
YHR124W	178.34989	13.833967732257646	111825.38	20.948902010554427	627.0	NDT80	K12769	Transcription factors	Ndt80p
YHR126C	98.218221	7.618438677106839	34376.377	6.439927619748549		Ans1		Cell wall	
YHR127W	564.21003	43.76376878750034	197473.51	36.993866782927455					
YHR128W	811.42791	62.93958198680841	175268.43	32.83405936660996	216.0	FUR1	K00761	Pyrimidine metabolism	uracil phosphoribosyltransferase
YHR129C	604.50665	46.889434526901965	211577.33	39.63601781478174		Arp1		Cytoskeleton proteins	actin-related protein 1
YHR131C	1261.8173	97.87468785208932	441636.05	82.73426243468447					
YHR132C	3764.4434	291.9945088023899	1618710.7	303.2425361553519	430.0	ECM14	K08783	Peptidases	Ecm14p
YHR132W-A	2983.4318	231.41421198853192	1044201.1	195.61629500577726					
YHR133C	1235.4637	95.8305326691014	432412.29	81.00632156465235					
YHR134W	347.95166	26.98937485649968	121783.08	22.814336150375798					
YHR135C	1493.6142	115.85435038531182	803564.44	150.5364230617955	538.0	YCK1	K02218	Endocytosis	Yck1p
YHR136C	137.97829	10.702486060474094	48292.401	9.04689772932943					
YHR137W	120.28901	9.330391417035454	61708.262	11.560169380865233	513.0	ARO9	K05821	Amino acid metabolism	aromatic-amino-acid:2-oxoglutarate transaminase
YHR138C	1612.8152	125.1003487296497	564485.32	105.74833418921948					
YHR139C	195.66562	15.177087428493431	68482.967	12.8293144639887					
YHR140W	799.43014	62.008957566243595	279800.55	52.41667235514187					
YHR142W	1742.4055	135.152208187559	609841.93	114.2452530319807					
YHR143W	2132.7209	165.4275879425072	746452.31	139.83727395106547		Dse2		Cell wall	
YHR143W-A	2406.5409	186.6668331388277	168457.86	31.55819548341974	70.0	RPC10	K03009	RNA polymerase	DNA-directed RNA polymerase core subunit RPB12
YHR144C	606.45349	47.040443993405525	189213.49	35.44646895977478	312.0	DCD1	K01493	Pyrimidine metabolism	Dcd1p
YHR146W	1823.8714	141.47122880416455	638354.99	119.58677120934847					
YHR147C	2335.1608	181.13013221837676	817306.28	153.11076226461972		MRPL6	K02933	Ribosome	mitochondrial 54S ribosomal protein YmL16
YHR148W	812.36555	63.012311392497836	284327.94	53.264814784647264		Imp3	K14560	Ribosome biogenesis in eukaryotes	Imp3p
YHR149C	1190.9004	92.37391571103701	416815.14	78.08441629597436					
YHR150W	896.40517	69.53096633145627	313741.81	58.775086964193505					
YHR151C	932.31843	72.31663039886993	326311.45	61.12983108997198					
YHR152W	1131.1159	87.73664431216396	195683.05	36.658449446596315	173.0	SPO12	K12576	Cell cycle	Spo12p
YHR153C	269.92011	20.936744575662114	94472.039	17.697999217604057					
YHR154W	543.79583	42.180311774547576	190328.54	35.655357793301384					
YHR155W	1581.4231	122.66537499096219	553498.08	103.69003030394366					
YHR156C	421.8645	32.722531426203886	147652.58	27.660620782380068		LIN1	K13099	Spliceosome	Lin1p
YHR157W	231.31293	17.94212269866817	80959.526	15.16662118201551					
YHR158C	1714.8472	133.01460870288383	600196.52	112.43832200307095					
YHR159W	378.83324	29.384749371399202	132591.63	24.839164993579175					
YHR160C	173.6709	13.47103509081023	60784.815	11.38717465717245					
YHR161C	1464.9946	113.63442962780464	512748.11	96.05610025637277					
YHR162W	12211.186	947.1783419468121	4273915.1	800.6574950277738					
YHR163W	4775.61	370.42711179607085	1189126.9	222.76609215380583	249.0	SOL3	K01057	Pentose phosphate metabolism	6-phosphogluconolactonase SOL3
YHR164C	1339.8326	103.92605767812286	2039225.2	382.01997518142355	1522.0	DNA2	K10742	DNA replication	Dna2p
YHR165C	2972.5062	230.56675198810493	7172657.5	1343.6958508235634	2413.0	PRP8	K12856	Spliceosome	U4/U6-U5 snRNP complex component PRP8
YHR166C	615.8055	47.76584620459697	385494.24	72.2168890406914	626.0	CDC23	K03355	Cell cycle	anaphase promoting complex subunit CDC23
YHR167W	555.19583	43.064569298607374	194318.54	36.4028278132746		THP2	K18713	Messenger RNA Biogenesis	Thp2p
YHR168W	529.30253	41.05611795231461	185255.89	34.70506862116677					
YHR169W	555.09596	43.056822737297914	239246.36	44.819418919227715	431.0	DBP8	K14778	Ribosome biogenesis	ATP-dependent RNA helicase DBP8
YHR170W	1250.1337	96.9684324829573	647569.26	121.31293426221528	518.0	NMD3	K07562	Ribosome biogenesis in eukaryotes	ribosome-binding protein NMD3
YHR171W	996.06613	77.2613131503179	627521.66	117.55730018391579	630.0	ATG7	K08337	Regulation of autophagy	Atg7p
YHR172W	838.74486	65.05846080890186	293560.7	54.99444167728082		Spc97		Cytoskeleton proteins	Spc97p
YHR174W	13550.765	1051.084728773347	5921684.3	1109.343729823575	437.0	ENO2	K01689	Glycolysis	phosphopyruvate hydratase ENO2
YHR175W	2644.3487	205.1127398432231	925522.05	173.38345493713015		CTR2	K14686	Mineral absorption	Ctr2p
YHR175W-A	1209.7487	93.83591142075073	423412.05	79.32025400260632					
YHR176W	1023.0241	79.35234716837739	358058.43	67.07717840192416					
YHR177W	255.45131	19.814451131441377	89407.959	16.749315513657702					
YHR178W	1073.6072	83.27589863901503	375762.52	70.39378905503382					
YHR179W	5238.2328	406.3111198400718	2095293.1	392.52350258314186	400.0	OYE2	K00354	Other enzymes	Oye2p
YHR181W	1792.3242	139.02422450916288	627313.47	117.5182987344275					
YHR182W	622.72517	48.30258043806283	217953.81	40.830561081187454					
YHR183W	12723.608	986.9250971217042	6221844.3	1165.5744569401563	489.0	GND1	K00033	Pentose phosphate metabolism	phosphogluconate dehydrogenase (decarboxylating) GND1
YHR184W	103.2157	8.00607537948235	58936.165	11.040856248043758	571.0	SSP1	K12783	Meiosis	Ssp1p
YHR185C	89.733501	6.960309071883977	31406.725	5.8836053541461695					
YHR186C	2352.4308	182.46970480087788	823350.78	154.24311377733352					
YHR187W	872.12444	67.64759631459975	269486.45	50.48447172030335	309.0	IKI1	K11376	Transfer RNA biogenesis	Elongator subunit IKI1
YHR188C	1409.7553	109.34971325510321	859950.73	161.09959632307752	610.0	GPI16	K05292	Glycan metabolism	Gpi16p
YHR189W	387.45618	30.053600211269043	109650.1	20.541394094502465	283.0	PTH1	K01056	Translation factors	Pth1p
YHR190W	6632.2013	514.436307070541	2944697.4	551.6473745346038	444.0	ERG9	K00801	Lipid and steroid metabolism	bifunctional farnesyl-diphosphate farnesyltransferase/squalene synthase
YHR191C	425.20451	32.981604143128	56552.2	10.59425415126044	133.0	CTF8	K11270	Chromosome-related	Ctf8p
YHR192W	1283.3902	99.54802111005333	449186.57	84.14874547609001					
YHR193C	10019.164	777.1509782271099	3506707.4	656.9319925609561		Egd2		Translation factors	
YHR194W	916.92674	71.1227516540896	320924.36	60.12063603485982		MDM31	K17979	Mitochondrial biogenesis	Mdm31p
YHR195W	1247.4289	96.7586307504067	436600.12	81.79085223476375					
YHR196W	1155.5851	89.63463327775378	404454.79	75.76887968911323		Utp9	K14551	Ribosome biogenesis in eukaryotes	Utp9p
YHR197W	566.67169	43.954711013524644	198335.09	37.15527159992207		RIX1	K14828	Ribosome biogenesis	Rix1p
YHR198C	2306.4918	178.90637967826532	807272.13	151.2310062994783					
YHR199C	2895.3406	224.58129037419363	1013369.2	189.84037497850605					
YHR199C-A	299.42743	23.225522621700723	104799.6	19.63272158024681					
YHR200W	4544.6092	352.50919991327856	1217955.3	228.16668481641128	268.0	RPN10	K03029	Proteasome	proteasome regulatory particle base subunit RPN10
YHR201C	1249.7061	96.93526506916011	496133.32	92.94355453879113	397.0	PPX1	K01514	Purine metabolism	Ppx1p
YHR202W	1905.1393	147.77489126377324	666798.76	124.91530888604358					
YHR204W	1115.4717	86.52317926322569	390415.1	73.13874250497345					
YHR205W	1800.5251	139.66033920469462	630183.79	118.0560125559136		SCH9	K08286	Other enzymes	Sch9p
YHR206W	1153.2546	89.45386466724314	717324.36	134.38056483620863	622.0	SKN7	K15859	Two-component system	Skn7p
YHR207C	855.29375	66.34209944901922	299352.81	56.07951149617482					
YHR208W	3791.8352	294.1191934732268	6298238.3	1179.8857914528965	1661.0	BAT1	K00826	Amino acid metabolism	branched-chain-amino-acid transaminase BAT1
YHR209W	1783.5784	138.34584385531005	624252.44	116.94485809401682					
YHR210C	327.31808	25.388901315860227	114561.33	21.461443514600973					
YHR212W-A	120.01579	9.309198711708822	42005.526	7.869140691279531					
YHR213W	97.232482	7.541978402763929	34031.369	6.375295254673131					
YHR213W-A	184.99343	14.349283542028894	64747.7	12.129565065719204					
YHR214C-D	135.07726	10.477463463542234	47277.041	8.856684406151485					
YHR214C-E	109.20647	8.470758138027238	38222.264	7.160400109148228					
YIL001W	878.62848	68.15209160466868	307519.97	57.60951331279748					
YIL002C	1349.2924	104.65982077690363	472252.34	88.46979098050043					
YIL002W-A	1268.6573	98.4052423665252	444030.06	83.18274632002684					
YIL003W	588.81031	45.67192516328786	206083.61	38.606847138559374					
YIL004C	1211.0728	93.93861715650579	171972.34	32.21658356256648	142.0	BET1	K08504	SNARE interactions in vesicular transport	Bet1p
YIL005W	1669.1752	129.47199382228217	1170091.8	219.2001356181687	701.0	EPS1	K13996	Protein processing in endoplasmic reticulum	protein disulfide isomerase EPS1
YIL006W	1250.0773	96.9640577352067	437527.05	81.96449944920329		YIA6	K15115	Transport	Yia6p
YIL007C	1671.8871	129.6823462766241	367815.16	68.9049636570553	220.0	NAS2	K06693	Proteasome	Nas2p
YIL008W	1577.7655	122.38166794534806	156198.78	29.261630377541742	99.0	URM1	K12161	Sulfur relay system	ubiquitin-related modifier URM1
YIL009C-A	747.04508	57.945634456302905	135215.16	25.330646201975245	181.0	EST3	K11133	DNA replication control	telomerase subunit EST3
YIL009W	1838.1977	142.58246902933453	1275709.2	238.98606045213333	694.0	FAA3	K01897	Other enzymes	long-chain fatty acid-CoA ligase FAA3
YIL010W	1891.4759	146.71506983796286	406667.32	76.18336586537673	215.0	DOT5	K03564	Other enzymes	Dot5p
YIL011W	569.57651	44.180027587300025	199351.78	37.34573407977334		Tir3		Cell wall	
YIL013C	584.61904	45.346823230580306	204616.66	38.33203482131634					
YIL014C-A	1624.9444	126.04116770866953	568730.54	106.54361606345273					
YIL014W	1109.7303	86.07783925018735	699130.09	130.97212589879058	630.0	MNT3	K10969	Glycan metabolism	Mnt3p
YIL015W	119.43249	9.263954201727762	70106.872	13.133530078721682	587.0	BAR1	K01383	Peptidases	Bar1p
YIL016W	932.03573	72.29470236360224	148193.68	27.761988207895733	159.0	SNL1	K14017	Messenger RNA Biogenesis	Snl1p
YIL017C	1166.5038	90.48155806967937	408276.33	76.48479111270431					
YIL018W	5612.4235	435.3357638671071	2031697.3	380.60972967682295	362.0	RPL2B	K02938	Ribosome	ribosomal 60S subunit protein L2B
YIL019W	374.20215	29.025532162881827	130970.75	24.535516069776122					
YIL020C	642.83974	49.86279621575822	167781.17	31.43142719073411	261.0	HIS6	K01814	Amino acid metabolism	1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase HIS6
YIL021W	2119.4905	164.40135278932118	673997.98	126.26398084523946	318.0	RPB3	K03011	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB3
YIL022W	2989.147	231.8575197605939	1046201.4	195.9910228957403		TIM44	K17804	Mitochondrial biogenesis	Tim44p
YIL023C	1465.7583	113.6936671252717	513015.4	96.1061732542772		YKE4	K14713	Transport	Zn(2+) transporter YKE4
YIL024C	872.86778	67.7052545591554	305503.72	57.231797416113025					
YIL026C	1567.0392	121.54966693830221	1802095.1	337.5970076166992	1150.0	IRR1	K06671	Cell cycle	Irr1p
YIL027C	2673.0786	207.3412161801078	935577.51	175.26720302912008					
YIL029C	88.551601	6.8686332852448295	30993.06	5.8061110719877185					
YIL030C	3311.9849	256.89890942082764	4368508.1	818.3781545764771	1319.0	SSM4	K10661	Protein processing in endoplasmic reticulum	E3 ubiquitin-protein ligase SSM4
YIL031W	1008.2559	78.20683032918267	1042536.6	195.30447449243255	1034.0	ULP2	K08596	Ubiquitin labeling	Ulp2p
YIL033C	3569.0284	276.83686107746485	1249159.9	234.0124249129667					
YIL034C	2151.3284	166.8709056511864	752964.94	141.05732299271412		CAP2	K10365	Exosome	F-actin-capping protein subunit beta
YIL035C	1300.894	100.90572872844261	483932.57	90.65791673272894	372.0	CKA1	K03097	Ribosome biogenesis in eukaryotes	casein kinase 2 catalytic subunit CKA1
YIL036W	1574.7809	122.15016312023324	551173.31	103.25451755248173					
YIL037C	117.94054	9.148228937427673	41279.189	7.733071735916804					
YIL038C	1640.0626	127.21383280518188	1371092.3	256.8547340516589	836.0	NOT3	K12580	RNA degradation	CCR4-NOT core subunit NOT3
YIL039W	3138.4551	243.43881895603886	1098459.3	205.78080072951425					
YIL040W	1744.3124	135.3001196500704	610509.34	114.3702828480284					
YIL041W	4823.5781	374.1478270013211	1688252.3	316.2701705265221					
YIL042C	2118.9034	164.35581352683212	741616.19	138.93129532625522					
YIL043C	5810.3435	450.68771554797684	1650137.6	309.12992101016295	284.0	CBR1	K00326	Carbohydrate metabolism	Cbr1p
YIL044C	1267.6306	98.32560489284518	377753.92	70.76684965597985	298.0	AGE2	K12486	Endocytosis	Age2p
YIL045W	539.4687	41.844671664013816	188814.05	35.37163953000584					
YIL046W	3114.5292	241.58297184245095	1993298.7	373.4162955141805	640.0	MET30	K10259	Ubiquitin mediated proteolysis	Met30p
YIL046W-A	132.07974	10.244956479900152	46227.909	8.660144376829546					
YIL047C	5941.5126	460.8620369163235	2079529.4	389.57039652954495					
YIL048W	3191.7967	247.57633747756412	3673758.0	688.2265578036972	1151.0	NEO1	K01530	Other enzymes	putative aminophospholipid-translocating P4-type ATPase NEO1
YIL049W	803.59798	62.332242117039854	203310.29	38.08730489399995	253.0	DFG10	K12345	Steroid hormone biosynthesis	Dfg10p
YIL050W	2390.8786	185.45196413715388	836807.51	156.76404165750247					
YIL051C	7197.8911	558.3148563629868	2519261.9	471.94805581723193		Mmf1		Amino acid metabolism	
YIL052C	7927.7683	614.9288393226094	967187.73	181.18893029096412	122.0	RPL34B	K02915	Ribosome	ribosomal 60S subunit protein L34B
YIL053W	2765.4745	214.508038089518	749443.59	140.39764791631495	271.0	GPP1	K06116	Lipid and steroid metabolism	glycerol-1-phosphatase RHR2
YIL055C	1550.6892	120.28145548932171	542741.22	101.67488485054791					
YIL056W	2401.881	186.30538124090083	840658.35	157.48544202134048					
YIL057C	11575.839	897.8967309697226	4051543.6	758.9993422592343					
YIL060W	176.90641	13.722002113763802	61917.243	11.599319013006593					
YIL061C	505.66602	39.22271779354139	151699.81	28.418812032740014	300.0	SNP1	K11093	Spliceosome	Snp1p
YIL062C	7944.206	616.2038533492092	1223407.7	229.1881147755346	154.0	ARC15	K05754	Regulation of actin cytoskeleton	Arc15p
YIL063C	932.9056	72.36217509101049	326516.96	61.168330479396715					
YIL064W	1538.2225	119.31445783360275	538377.88	100.85747486634993					
YIL065C	4301.5823	333.6584661524077	1505553.8	282.04419272098926		FIS1	K17969	Mitochondrial biogenesis	Fis1p
YIL066C	920.6969	71.41518957925707	800085.61	149.8847135055089	869.0	RNR3	K10807	Purine metabolism	ribonucleotide-diphosphate reductase subunit RNR3
YIL067C	1278.6098	99.17722245496425	447513.43	83.83530638104791					
YIL068C	2088.6429	162.00861398237492	731025.01	136.9471876755936					
YIL069C	9734.7305	755.0884815192449	1314188.6	246.19463135101986	135.0	RPS24B	K02974	Ribosome	ribosomal 40S subunit protein S24B
YIL070C	5370.5357	416.5733860488377	1879687.5	352.13284540561386					
YIL071C	219.56471	17.030854985570823	76847.648	14.39631904397355					
YIL072W	103.74358	8.047021156833289	62764.866	11.758109183618059	605.0	HOP1	K12778	Meiosis	Hop1p
YIL073C	155.27628	12.044229727896122	54346.698	10.18108457131283					
YIL074C	1189.2526	92.24610171558564	557759.47	104.48834139878417	469.0	SER33	K00058	Amino acid metabolism	phosphoglycerate dehydrogenase SER33
YIL075C	2755.0617	213.7003541643838	2603533.3	487.73510971226216	945.0	RPN2	K03032	Proteasome	proteasome regulatory particle base subunit RPN2
YIL076W	2275.8565	176.53010822854347	796549.77	149.22232393272142		SEC28	K17268	Exosome	Sec28p
YIL077C	2287.0881	177.40130356251103	800480.83	149.95875237801363					
YIL078W	5288.8526	410.2375179994053	3882017.8	727.2410833339272	734.0	THS1	K01868	tRNA loading	threonine--tRNA ligase THS1
YIL079C	497.40255	38.58174976526574	179064.92	33.5452780272937	360.0	AIR1	K12597	Transfer RNA biogenesis	Air1p
YIL083C	4454.8874	345.5497984464199	1559210.6	292.09603466778094		Cab2	K01922	Cofactor biosynthesis	phosphopantothenate--cysteine ligase CAB2
YIL084C	314.24834	24.375127988447485	109986.92	20.60449255368226					
YIL085C	2205.0181	171.03542505377527	1139994.4	213.56181376875972	517.0	KTR7	K03854	Glycan metabolism	Ktr7p
YIL087C	3092.1907	239.85025371076588	1082266.7	202.74734633216633					
YIL088C	2994.7276	232.290387088556	1048154.7	196.35694600100686					
YIL089W	300.25562	23.289762379494675	105089.47	19.687024621522408					
YIL090W	2272.9618	176.30557662723683	795536.63	149.0325264951185					
YIL091C	809.8684	62.81861633318153	283453.94	53.10108325646266		UTP25	K14774	Ribosome biogenesis	Utp25p
YIL092W	494.65016	38.36825664538443	173127.56	32.43299767697085					
YIL093C	2188.4974	169.75397301186874	765974.09	143.49440309555484		RSM25	K17402	Ribosome	mitochondrial 37S ribosomal protein RSM25
YIL094C	4428.677	343.5167507789974	1643039.2	307.8001362508202	371.0	LYS12	K05824	Amino acid metabolism	homoisocitrate dehydrogenase
YIL095W	694.34881	53.85817189161987	243022.08	45.52674661441901		PRK1	K08853	Other enzymes	Prk1p
YIL096C	315.49953	24.472178354371025	110424.84	20.6865306667516					
YIL097W	1031.5356	80.0125540031173	361037.46	67.63525750307724		FYV10	K18624	Cytoskeleton proteins	glucose-induced degradation complex subunit FYV10
YIL098C	1444.8969	112.07552239611195	505713.91	94.73834245825358		FMC1	K18191	Mitochondrial biogenesis	Fmc1p
YIL099W	246.36917	19.109981777970813	135256.67	25.338422512884794	549.0	SGA1	K01178	Carbohydrate metabolism	glucan 1,4-alpha-glucosidase
YIL101C	410.41027	31.834067473588846	143643.59	26.90959325471781					
YIL102C	93.889515	7.2826763218487	32861.33	6.156105010387558					
YIL103W	888.33024	68.90462268156539	310915.58	58.24563278009604		DPH1	K07561	Translation factors	Dph1p
YIL104C	426.80325	33.10561272856795	149381.14	27.984442029930168		SHQ1	K14764	Ribosome biogenesis	Shq1p
YIL105C	1875.2639	145.45756255901043	656342.36	122.95645036051778					
YIL106W	2074.5565	160.915981948435	651410.74	122.03258116254779	314.0	MOB1	K06685	Hippo signaling pathway	Mob1p
YIL107C	1854.8595	143.87486569726258	1533968.8	287.3673407454351	827.0	PFK26	K00900	Carbohydrate metabolism	Pfk26p
YIL108W	2192.6949	170.07955818355654	767443.21	143.76962193158067					
YIL109C	3573.5068	277.1842346648113	3309067.3	619.906917499676	926.0	SEC24	K14007	Protein processing in endoplasmic reticulum	COPII subunit SEC24
YIL110W	1073.5607	83.27229179911427	375746.24	70.39073922748366					
YIL111W	462.36492	35.86400520800932	69817.103	13.07924595836639	151.0	Cox5b	K02263	Oxidative phosphorylation	cytochrome c oxidase subunit Vb
YIL112W	728.98696	56.54493020363845	255145.44	47.79788649946724					
YIL113W	1008.1391	78.19777056788352	210701.07	39.471862907588324	209.0	SDP1	K01104	Transport	Sdp1p
YIL114C	713.48997	55.34288371172798	249721.49	46.78178624512295					
YIL115C	3265.0657	253.25955366443583	1142773.0	214.08234514657866		NUP159	K18715	Messenger RNA Biogenesis	Nup159p
YIL116W	3352.7698	260.06244930618084	1290816.4	241.8161805237472	385.0	HIS5	K00817	Amino acid metabolism	histidinol-phosphate transaminase
YIL117C	151.49087	11.750608914374087	53021.804	9.932884434810978					
YIL118W	2226.1525	172.67474542364278	514241.23	96.33581515266911	231.0	RHO3	K07975	GTP-binding signaling proteins	Rho family GTPase RHO3
YIL119C	2500.0984	193.92375623595265	875034.44	163.92531587570164					
YIL120W	342.13728	26.538374043978383	119748.05	22.43310208652966					
YIL121W	1720.9057	133.48454503705193	602316.99	112.83556204148013					
YIL122W	653.52446	50.69157200983473	228733.56	42.849994652066215					
YIL123W	5546.048	430.1872519997184	1941116.8	363.6407552045965		Sim1		Cell wall	
YIL124W	4354.8442	337.78980262790947	1293388.7	242.29806451682416	297.0	AYR1	K06123	Lipid and steroid metabolism	acylglycerone-phosphate reductase
YIL125W	8495.127	658.9368392625905	8614058.8	1613.7219807735426	1014.0	KGD1	K00164	TCA cycle and anaplerotic enzymes	alpha-ketoglutarate dehydrogenase KGD1
YIL126W	2141.3888	166.09992616994563	2910147.4	545.1749211035075	1359.0	STH1	K11786	Transcription machinery	RSC chromatin remodeling complex ATPase subunit STH1
YIL127C	589.94725	45.760113562358434	206481.54	38.68139369120297					
YIL128W	1661.066	128.84299197016762	581373.1	108.91202071901978		MET18	K15075	DNA repair and recombination proteins	Met18p
YIL129C	3450.6914	267.6578801454768	1207742.0	226.25336763470892					
YIL130W	1359.6397	105.46242409959696	475873.89	89.148237108529					
YIL131C	554.63486	43.02105684744318	194122.2	36.36604629354489					
YIL132C	377.11129	29.25118382371896	131988.95	24.726261426752746					
YIL133C	12559.919	974.2283225729476	2511983.8	470.5846068066136	200.0	RPL16A	K02872	Ribosome	ribosomal 60S subunit protein L16A
YIL134C-A	97.583765	7.569226177836236	34154.318	6.398328009431448					
YIL134W	756.02852	58.6424480012099	264609.98	49.5709340941633		FLX1	K15115	Transport	Flx1p
YIL135C	971.95555	75.39114106484021	340184.44	63.72873938881614					
YIL136W	4344.5954	336.9948396004898	1520608.4	284.86445892717694					
YIL137C	1318.9778	102.30842488752967	461642.23	86.48213706230044		TMA108	K01269	Peptidases	Tma108p
YIL138C	1773.6306	137.57422832918354	620770.71	116.2926052637809		TPM2	K17945	Mitochondrial biogenesis	tropomyosin TPM2
YIL139C	346.43916	26.872055601662797	84877.594	15.90061576001461	245.0	REV7	K03508	Fanconi anemia pathway	Rev7p
YIL140W	936.03512	72.60492084598378	327612.29	61.373525050067705		AXL2	K18637	Cytoskeleton proteins	Axl2p
YIL142W	2992.7281	232.1352929728229	1577167.7	295.4600431629341	527.0	CCT2	K09494	Chaperones and folding catalysts	Cct2p
YIL143C	1309.958	101.60879102651963	1104294.6	206.87396158353675	843.0	SSL2	K10843	Basal transcription factors	TFIIH/NER complex ATPase/helicase subunit SSL2
YIL144W	819.85735	63.59342371870408	566521.43	106.12977057577778	691.0	Tid3		Cytoskeleton proteins	Ndc80p
YIL145C	1460.4466	113.28165741557447	451278.0	84.54054528157187	309.0	PAN6	K01918	Amino acid metabolism	pantoate--beta-alanine ligase PAN6
YIL146C	1410.0978	109.37627976404974	493534.23	92.45665181843721		ATG32	K17984	Mitochondrial biogenesis	Atg32p
YIL147C	1724.4566	133.75997574250667	2103837.1	394.1241000394454	1220.0	SLN1	K11231	Two-component system	Sln1p
YIL148W	10312.848	799.9310033758799	1320044.5	247.2916513234412	128.0	RPL40A	K02927	Ribosome	ubiquitin-ribosomal 60S subunit protein L40A fusion protein
YIL149C	1705.5456	132.29311661641063	2863611.1	536.4570040382243	1679.0	MLP2	K09291	RNA transport	Mlp2p
YIL150C	265.92205	20.626629256658383	151841.49	28.445353775203625	571.0	MCM10	K10736	DNA replication control	Mcm10p
YIL151C	1152.7137	89.41190897471998	403449.79	75.58060716528539					
YIL152W	801.90372	62.20082438434569	280666.3	52.57885836260849					
YIL153W	1923.327	149.18564657696118	673164.45	126.107830798686		RRD1	K17605	Protein phosphatase and associated proteins	peptidylprolyl isomerase RRD1
YIL154C	1082.5883	83.97253067843025	378905.9	70.9826568022477					
YIL155C	7944.759	616.246747595771	5156148.6	965.9314528889363	649.0	GUT2	K00111	Lipid and steroid metabolism	glycerol-3-phosphate dehydrogenase
YIL156W	1032.0389	80.05159319714005	1106345.7	207.25820613440567	1072.0	UBP7	K11871	Ubiquitin labeling	Ubp7p
YIL157C	3322.2322	257.69375609857303	1162781.3	217.8306169261852		COA1	K18173	Mitochondrial biogenesis	Coa1p
YIL158W	1864.589	144.62954846746783	652606.15	122.25652430454683					
YIL159W	301.87203	23.415141564096913	105655.21	19.793008002249135		BNR1	K17971	Mitochondrial biogenesis	Bnr1p
YIL160C	786.1995	60.98270379710969	520464.07	97.50157613990974	662.0	POT1	K00632	Lipid and steroid metabolism	acetyl-CoA C-acyltransferase
YIL161W	786.41329	60.99928672834379	275244.65	51.56318898070679					
YIL162W	5258.5344	407.88584287081324	2797540.3	524.0795749165086	532.0	SUC2	K01193	Carbohydrate metabolism	beta-fructofuranosidase SUC2
YIL164C	1441.6781	111.82585150852918	504587.34	94.52729551579714					
YIL165C	2192.6728	170.07784396502305	767435.48	143.7681738255019					
YIL166C	333.60298	25.876398694190353	116761.04	21.87352804533663					
YIL169C	692.80663	53.73855046456245	242482.32	45.42563021893511					
YIR001C	1203.9593	93.38684821813742	421385.76	78.94065725404202		Sgn1	K14396	mRNA surveillance pathway	Sgn1p
YIR002C	1144.0923	88.74317758718233	1136083.7	212.8291994812637	993.0	MPH1	K14635	DNA repair and recombination proteins	Mph1p
YIR003W	2047.9509	158.85228002017834	716782.82	134.27911498292133					
