!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
231889	20432.571	2.25134111637	7151399.8	2.50114631757	350			
12822	25873.732	2.85086965735	45900001.0	16.0531674481	1774.0	Col18a1	K06823	Protein digestion and absorption
68095	342857.14	37.7773495231	120000000.0	41.9690643094	350			
69162	809756.1	89.2221151299	996000000.0	348.343233768	1230.0	Sec31a	K14005	Protein processing in endoplasmic reticulum
106821	183142.86	20.1794013532	64100001.0	22.418475535	350			
64685	1197142.9	131.905917906	419000010.0	146.541986378	350			
12607	24310.571	2.67863442416	8508699.8	2.97585140913	350			
22193	162318.84	17.8849288449	33600000.0	11.7513380066	207.0	Ube2e3	K06689	Ubiquitin mediated proteolysis
53312	118571.43	13.0646669764	41500000.0	14.514301407	350			
22284	117624.07	12.9602831218	301000000.0	105.272402976	2559.0	Usp9x	K11840	Ubiquitin labeling
17713	1308755.8	144.203866651	284000010.0	99.3267890297	217.0	GrpEl1	K03687	Chaperones and folding catalysts
20185	18957.143	2.08877265053	6635000.0	2.32053951411	350			
14450	533663.37	58.8011311538	539000000.0	188.51104719	1010.0	Gart	K11787	Purine metabolism
26399	49401.198	5.4432184895	16500000.0	5.77074634254	334.0	Map2k6	K04433	MAPK signaling pathway
18786	521410.58	57.4510705121	414000000.0	144.793271867	794.0	Plaa	K14018	Protein processing in endoplasmic reticulum
18822	38598.901	4.25297887711	28100000.0	9.82775589245	728.0	Plod1	K00473	Amino acid metabolism
71517	297142.86	32.7403701743	104000000.0	36.3731890681	350			
26441	9693486.6	1068.06651711	2530000000.0	884.847772523	261.0	Psma4	K02728	Proteasome
19188	7112970.7	783.735115686	1700000000.0	594.561744383	239.0	Psme2	K06697	Proteasome
235606	673497.27	74.2085807857	493000000.0	172.422905871	732.0	ApeH	K01303	Peptidases
67429	262857.14	28.9626345609	91999999.0	32.1762822875	350			
56551	819277.11	90.2711774961	136000000.0	47.5649395507	166.0	Txn2	K03671	Chaperones and folding catalysts
68537	46116.292	5.08127461366	8208700.0	2.87092881831	178.0	Mrpl13	K02871	Ribosome
93762	13320.647	1.46772133021	14000000.0	4.8963908361	1051.0	SmaRca5	K11654	Chromosome-related
235587	1448571.4	159.609299917	506999990.0	177.31929321	350	Parp3	K10798	Base excision repair
11431	1860759.5	205.025807571	294000000.0	102.824207558	158.0	Acp1	K14394	Cofactor biosynthesis
12464	4044526.9	445.641897255	2180000000.0	762.438001621	539.0	Cct4	K09496	Chaperones and folding catalysts
26440	3954372.6	435.708341541	1040000000.0	363.731890681	263.0	Psma1	K02725	Proteasome
14387	12696.747	1.3989775719	12100000.0	4.2318806512	953.0	Gaa	K12316	Carbohydrate metabolism
17827	170857.14	18.8257123544	59799999.0	20.9145833644	350			
18655	22350120.0	2462.62421463	9320000000.0	3259.59732803	417.0	Pgk1	K00927	Glycolysis
231279	1963.2857	0.216322547935	687149.99	0.240325351004	350			
66388	187428.57	20.651617754	65600000.0	22.9430884891	350			
109880	30472.637	3.35759511626	24500000.0	8.56868396317	804.0	Braf	K04365	MAPK signaling pathway
19983	4141414.1	456.317310398	1230000000.0	430.182909171	297.0	Rpl5	K02932	Ribosome
68117	442857.14	48.7957432258	155000000.0	54.2100413996	350			
20044	748344.37	82.4555289388	113000000.0	39.5208688914	151.0	Rps14	K02955	Ribosome
80280	154285.71	16.9998069548	53999998.0	18.8860782397	350			
77219	586894.59	64.6663565462	206000000.0	72.0468937311	351.0	PtgR2	K13949	Other enzymes
26905	2648305.1	291.800682367	1250000000.0	437.177753223	472.0	Eif2s3x	K03242	RNA transport
26932	34689.507	3.8222264548	16200000.0	5.66582368177	467.0	Ppp2r5e	K11584	mRNA surveillance pathway
75669	33357.879	3.6755024391	45300000.0	15.8433217768	1358.0	Pik3r4	K08333	Regulation of autophagy
269523	6277915.6	691.725457133	5060000000.0	1769.69554505	806.0	Vcp	K13525	Protein processing in endoplasmic reticulum
73024	20620.571	2.27205569653	7217199.8	2.5241593545	350			
66082	47619.048	5.24685418613	16000000.0	5.59587524125	336.0	Abhd6	K13700	Peptidases
170752	662.78195	0.0730279246416	352600.0	0.123319100629	532.0	Bco2	K10252	Other enzymes
20463	68483.784	7.54581294365	7601700.0	2.65863530134	111.0	Cox7a2l	K02270	Oxidative phosphorylation
19072	735211.27	81.0084722754	522000000.0	182.565429746	710.0	PreP	K01322	Peptidases
243743	14157.422	1.55992049412	26800000.0	9.3730910291	1893.0	Plxna4	K06820	Axon guidance
16150	180977.54	19.9408178707	137000000.0	47.9146817532	757.0	Ikbkb	K07209	MAPK signaling pathway
11749	31714286.0	3494.40489149	11100000000.0	3882.13844862	350			
110279	1792.2835	0.197480852299	2276200.0	0.796083201509	1270.0	Bcr	K08878	Pathways in cancer
97212	2083879.4	229.610036582	1590000000.0	556.0901021	763.0	Hadha	K07515	Lipid and steroid metabolism
72459	74768.824	8.23832339522	56600000.0	19.7954086659	757.0			
192169	320000.0	35.2588598487	112000000.0	39.1711266888	350			
56486	182905.98	20.1533009822	21400000.0	7.48448313518	117.0	Gabarap	K08341	FoxO signaling pathway
68995	868571.43	95.7026197468	304000000.0	106.321629584	350			
103963	8421052.6	927.864729382	5120000000.0	1790.6800772	608.0	Rpn1	K12666	Glycan metabolism
12304	21786834.0	2400.55914548	13900000000.0	4861.41661584	638.0	Pdia4	K09582	Protein processing in endoplasmic reticulum
227331	89428.571	9.8535920355	31300000.0	10.9469309407	350			
59125	347682.12	38.3089848156	105000000.0	36.7229312707	302.0	Nek7	K08857	Other enzymes
20088	1120300.8	123.439152799	149000010.0	52.1115916816	133.0	Rps24	K02974	Ribosome
20005	2322916.7	255.948107392	446000010.0	155.985025847	192.0	Rpl9	K02940	Ribosome
68365	3158139.5	347.976243791	678999990.0	237.474952053	215.0	Rab14	K07881	GTP-binding signaling proteins
67826	348668.28	38.4176438069	144000000.0	50.3628771713	413.0	Snap47	K08509	SNARE interactions in vesicular transport
216820	1922.0743	0.211781713633	620830.0	0.217130451627	323.0	DhrS7b	K11166	Other enzymes
100037258	505952.38	55.7478251767	255000000.0	89.1842616575	504.0	Dnajc3	K09523	Protein processing in endoplasmic reticulum
67179	1042857.1	114.906101035	364999980.0	127.655896946	350			
20054	1813793.1	199.850864711	263000000.0	91.9821992781	145.0	Rps15	K02958	Ribosome
267019	1215384.6	133.91586023	158000000.0	55.2592680074	130.0	Rps15a	K02957	Ribosome
114893	224285.71	24.7126825468	78499998.0	27.4547622029	350			
67427	9075630.3	999.988677458	1080000000.0	377.721578785	119.0	Rps20	K02969	Ribosome
11545	43040.474	4.74236887684	43600000.0	15.2487600324	1013.0	Parp1	K10798	Base excision repair
110821	1379834.3	152.035575619	999000030.0	349.392470868	724.0	Pcca	K01965	Amino acid metabolism
56295	21550.286	2.37449535554	7542600.1	2.63796557214	350			
13194	1201754.4	132.414031132	1370000000.0	479.146817532	1140.0	Ddb1	K10610	Nucleotide excision repair
67490	268857.14	29.6237381831	94099999.0	32.9107409129	350			
19298	227759.2	25.0954053502	68100001.0	23.8174443453	299.0	Pex19	K13337	Peroxisome
19946	973913.04	107.309573069	112000000.0	39.1711266888	115.0	Rpl30	K02908	Ribosome
56436	311428.57	34.3144259454	109000000.0	38.121900081	350			
53319	103559.87	11.4106341946	64000000.0	22.383500965	618.0	Nxf1	K14284	Ribosome biogenesis in eukaryotes
54723	3011.5752	0.33182721219	2523700.0	0.882644396647	838.0			
67367	30098.146	3.3163322235	27600000.0	9.65288479116	917.0			
17449	41017964.0	4519.52076236	13700000000.0	4791.46817532	334.0	Mdh1	K00025	TCA cycle and anaplerotic enzymes
63958	8780.9037	0.967514540323	10300000.0	3.60234468656	1173.0	Ube4b	K10597	Ubiquitin mediated proteolysis
12395	5612.6516	0.61842405045	3238500.0	1.13264012305	577.0	RunX1t1	K10053	Pathways in cancer
20091	2147727.3	236.645049575	567000010.0	198.303832359	264.0	Rps3a	K02984	Ribosome
22041	700000.0	77.1287559191	245000000.0	85.6868396317	350			
13200	1324263.0	145.912511	583999980.0	204.249439311	441.0	Ddost	K12670	Glycan metabolism
30934	794285.71	87.5175266523	278000000.0	97.2283323168	350			
19877	48005.908	5.28947994401	64999999.0	22.7332428179	1354.0	Rock1	K04514	Chemokine signaling pathway
67398	31761.006	3.49955268503	20200000.0	7.06479249208	636.0	Srpr	K13431	Protein export
109652	124509.8	13.7189799625	50799998.0	17.7669031915	408.0	Acy1	K14677	Amino acid metabolism
75805	135085.23	14.8842224756	95100002.0	33.2604841647	704.0	Nln	K01393	Renin-angiotensin system
15461	38184.656	4.20733573211	7216900.0	2.52405450179	189.0	Hras1	K02833	MAPK signaling pathway
18041	461197.34	50.8165386677	208000000.0	72.7463781363	451.0	Nfs1	K04487	Sulfur relay system
11906	4240.4724	0.467231943888	15800000.0	5.52592680074	3726.0	ZfhX3	K09378	Transcription factors
14886	74248.497	8.18099171782	74100000.0	25.9158972111	998.0	Gtf2i	K03121	Basal transcription factors
12010	546218.49	60.1845037053	65000000.0	22.7332431676	119.0	B2m	K08055	Antigen processing and presentation
211548	97142.857	10.7035824383	34000000.0	11.8912348877	350			
213988	35142.857	3.87217834265	12300000.0	4.30182909171	350			
16828	46987952.0	5177.31754421	15600000000.0	5455.97836022	332.0	Ldha	K00016	Glycolysis
67533	179428.57	19.7701462578	62800000.0	21.9638103219	350			
16648	1045714.3	115.22091858	366000000.0	128.005646144	350			
214498	37428.571	4.12402731009	13100000.0	4.58162285378	350			
55944	465328.47	51.2717228355	255000000.0	89.1842616575	548.0	Eif3d	K03251	RNA transport
140570	21986.971	2.42261102808	40500001.0	14.1645595542	1842.0	Plxnb2	K06821	Axon guidance
66701	203428.57	22.4145607464	71200000.0	24.9016448236	350			
74080	19113.878	2.1060423299	4682900.1	1.63780779543	245.0	Nmnat3	K06210	Cofactor biosynthesis
78893	11554.839	1.27315765274	8596800.2	3.00666383707	744.0	Cnot10	K12607	RNA degradation
20912	234000.0	25.7830412644	81900000.0	28.6438863912	350			
15526	8497790.9	936.320057397	5770000000.0	2018.01250888	679.0	Hspa9	K04043	RNA degradation
228026	58497.317	6.44546469259	32700000.0	11.4365700243	559.0	Pdk1	K12077	HIF-1 signaling pathway
67707	54571.429	6.01289489642	19100000.0	6.68007606925	350			
20084	2013157.9	221.81766328	306000000.0	107.021113989	152.0	Rps18	K02964	Ribosome
14227	3228571.4	355.736707826	452000000.0	158.083475565	140.0	FkbP2	K09569	Chaperones and folding catalysts
14735	25673.25	2.82877976129	14300000.0	5.00131349687	557.0	Gpc4	K08110	Wnt signaling pathway
80509	22064.286	2.43112989918	7722500.1	2.70088419439	350			
68188	71028.037	7.82614875598	91200000.0	31.8964888751	1284.0	Sympk	K06100	mRNA surveillance pathway
69893	16172.571	1.78195754463	5660399.8	1.97968069353	350			
21856	474285.71	52.2586668036	166000000.0	58.057205628	350			
27404	1577.3457	0.173798159279	2555300.0	0.893696250248	1620.0	Abca8b	K05650	Transport
77604	19967.714	2.20012134195	6988699.9	2.44424329619	350			
65019	771428.57	84.9990369779	108000000.0	37.7721578785	140.0	Rpl23	K02894	Ribosome
329908	66488.345	7.32594761853	174000000.0	60.8551432486	2617.0	Usp24	K11840	Ubiquitin labeling
76577	53428.571	5.88697030252	18700000.0	6.54017918822	350			
20397	56514.085	6.22694438279	32100000.0	11.2267247028	568.0	Sgpl1	K01634	Lipid and steroid metabolism
13167	393103.45	43.31368578	34200000.0	11.9611833282	87.0	Dbi	K08762	PPAR signaling pathway
13167	16206897.0	1785.73971846	1410000000.0	493.136505635	87.0	Dbi	K08762	PPAR signaling pathway
218506	88000.0	9.6961864584	30800000.0	10.7720598394	350			
215476	19271.143	2.12337040676	6744900.0	2.35897618217	350			
320714	8832.8571	0.973238970477	3091500.0	1.08122801927	350			
54638	195428.57	21.5330892502	68400000.0	23.9223666564	350			
233489	1585714.3	174.720244574	555000000.0	194.106922431	350			
93747	2806896.6	309.274918216	814000010.0	284.690156396	290.0	Echs1	K07511	Lipid and steroid metabolism
216440	13247.917	1.45970765247	8902600.2	3.11361500262	672.0	Os9	K10088	Protein processing in endoplasmic reticulum
74157	262000.0	28.8681915011	91700000.0	32.0713599764	350			
65111	162857.14	17.9442408582	56999999.0	19.9353051972	350			
69077	5284360.2	582.251611506	2230000000.0	779.92511175	422.0	Psmd11	K03036	Proteasome
231659	988571.43	108.92469219	346000000.0	121.010802092	350			
73724	352808.99	38.8738835368	62800000.0	21.9638103219	178.0	Mcee	K05606	Amino acid metabolism
74153	662857.14	73.0362093718	232000000.0	81.1401909982	350	Uba7	K10698	Ubiquitin mediated proteolysis
20619	411904.76	45.3852881371	86500000.0	30.252700523	210.0	Snap23	K08508	SNARE interactions in vesicular transport
73178	59481.038	6.55385494531	29800000.0	10.4223176368	501.0	Wasl	K05747	Chemokine signaling pathway
26446	5902439.0	650.353967083	1210000000.0	423.18806512	205.0	Psmb3	K02735	Proteasome
12408	3559566.8	392.207084136	986000000.0	344.845811742	277.0	Cbr1	K00079	Lipid and steroid metabolism
59027	1246435.8	137.337203696	611999980.0	214.042220983	491.0	Nampt	K03462	Cofactor biosynthesis
19248	29677.419	3.26997486623	23000000.0	8.0440706593	775.0	PtpN12	K01104	Other enzymes
67382	24242.424	2.6711257194	17600000.0	6.15546276538	726.0	Brd3	K11721	Chromosome-related
107733	27636.571	3.04510619871	9672799.8	3.38298630715	350			
68734	215428.57	23.7367679908	75400000.0	26.3705620744	350			
11658	8462.4357	0.932424482266	4933600.0	1.72548813064	583.0	Alcam	K06547	Cell adhesion molecules (CAMs)
381314	213438.74	23.5175206873	216000000.0	75.5443157569	1012.0	Iars2	K01870	tRNA loading
19184	1556650.2	171.51784761	631999980.0	221.037065035	406.0	Psmc5	K03066	Proteasome
67873	512195.12	56.4356748478	189000000.0	66.1012762873	369.0	Mri1	K08963	Amino acid metabolism
64138	1441176.5	158.794500721	441000010.0	154.236314834	306.0	Ctsz	K08568	Lysosome
27050	2543209.9	280.220879469	618000010.0	216.140684691	243.0	Rps3	K02985	Ribosome
75617	2696000.0	297.055894226	337000000.0	117.863122269	125.0	Rps25	K02975	Ribosome
22258	121621.62	13.4007489192	117000000.0	40.9198377017	962.0	Usp4	K11835	Ubiquitin labeling
66882	2080000.0	229.182589017	728000000.0	254.612323477	350			
76051	144766.15	15.9509043553	130000000.0	45.4664863352	898.0	Ganc	K12317	Carbohydrate metabolism
75717	80384.615	8.85709335712	62700000.0	21.9288361017	780.0	Cul5	K10612	Ubiquitin mediated proteolysis
70737	26868.178	2.96044163279	32000000.0	11.1917504825	1191.0	Cgn	K06102	Tight junction
72461	507128.31	55.8773937738	249000000.0	87.085808442	491.0	Prcp	K01285	Protein digestion and absorption
67089	907455.01	99.9869656769	353000000.0	123.45899751	389.0	Psmc6	K03064	Proteasome
94062	4025.7143	0.443569050921	1409000.0	0.492786763433	350			
208967	3298.8571	0.363481062968	1154600.0	0.403812347097	350			
67840	85428.571	9.41285628739	29900000.0	10.4572918571	350			
57296	379603.4	41.8261971209	134000000.0	46.8654551455	353.0	Psmd8	K03031	Proteasome
11767	434988.18	47.9287102327	184000000.0	64.3525652744	423.0	Ap1m1	K12393	Lysosome
19177	444043.32	48.9264412083	123000000.0	43.0182909171	277.0	Psmb7	K02739	Proteasome
69617	1822857.1	200.849571916	637999980.0	223.13551825	350			
75964	191714.29	21.1238352566	67100002.0	23.4677024925	350			
16913	1721014.5	189.628153291	475000000.0	166.127546225	276.0	Psmb8	K02740	Proteasome
13690	230684.33	25.4177076899	209000000.0	73.0961203389	906.0	Eif4g2	K03260	RNA transport
67460	2238806.0	246.68045932	750000010.0	262.306655431	335.0	DecR1	K13236	Other enzymes
101994	49428.571	5.44623455441	17300000.0	6.05054010461	350			
29810	49046.794	5.40416886149	28300000.0	9.89770433297	577.0	Bag3	K09557	Chaperones and folding catalysts
11303	86687.307	9.55154877555	196000000.0	68.5494717054	2261.0	Abca1	K05641	Transport
68636	76857.143	8.46842260441	26900000.0	9.40806524936	350			
23997	3484042.6	383.885530439	1310000000.0	458.162285378	376.0	Psmd13	K03039	Proteasome
26554	33333.333	3.67279786418	25600000.0	8.95340038601	768.0	Cul3	K03869	Ubiquitin mediated proteolysis
11652	121829.52	13.4236561597	58599999.0	20.4948927213	481.0	Akt2	K04456	MAPK signaling pathway
213326	365714.29	40.2958402993	128000000.0	44.76700193	350			
56524	554285.71	61.0733817658	194000000.0	67.8499873002	350			
13480	165000.0	18.1803496095	42900000.0	15.0039404906	260.0	Dpm1	K00721	Glycan metabolism
72562	786764.71	86.6888332619	107000000.0	37.4224156759	136.0	PcbD2	K01724	Other enzymes
76795	62571.429	6.89436639264	21900000.0	7.65935423647	350			
75646	728571.43	80.276868563	255000000.0	89.1842616575	350			
14251	57009.346	6.28151418963	24400000.0	8.53370974291	428.0	Flot1	K07192	Insulin signaling pathway
52690	35142.857	3.87217834265	12300000.0	4.30182909171	350			
19042	193455.5	21.3156886296	73900001.0	25.8459491203	382.0	Ppm1a	K04457	MAPK signaling pathway
50887	788571.43	86.8879047846	276000000.0	96.5288479116	350			
107227	36285.714	3.99810282637	12700000.0	4.44172597275	350			
56451	297687.86	32.80042042	103000000.0	36.0234468656	346.0	Suclg1	K01899	TCA cycle and anaplerotic enzymes
98193	174280.88	19.202953507	103000000.0	36.0234468656	591.0	DcaF8	K11804	Ubiquitin labeling
18704	3510.1423	0.38676129814	5918099.9	2.0698092941	1686.0	Pik3c2a	K00923	Carbohydrate metabolism
17463	1682243.0	185.356156777	540000000.0	188.860789392	321.0	Psmd7	K03038	Proteasome
67025	4724719.1	520.588151786	841000000.0	294.133192368	178.0	Rpl11	K02868	Ribosome
111173	73714.286	8.12213024663	25800000.0	9.02334882652	350			
20932	230000.0	25.3423055163	80500000.0	28.1542473076	350			
70186	162285.71	17.8812784511	56799998.0	19.865356407	350			
56463	4628571.4	509.994219664	1620000000.0	566.582368177	350			
67738	4459459.5	491.360804724	1650000000.0	577.074634254	370.0	PpiD	K05864	Chaperones and folding catalysts
18107	727822.58	80.1943573218	361000000.0	126.256935131	496.0	Nmt1	K00671	Other enzymes
12238	92857.143	10.2313655968	32500000.0	11.3666215838	350			
56462	120857.14	13.3165155031	42299999.0	14.7940948193	350			
59022	150000.0	16.5275905541	52500000.0	18.3614656354	350			
109700	169635.28	18.6910830091	200000000.0	69.9484405157	1179.0	Itga1	K06480	PI3K-Akt signaling pathway
69694	63142.857	6.95732857941	22100000.0	7.72930267698	350			
105083	127714.29	14.0720632868	44700002.0	15.6334771547	350			
65246	457142.86	50.3698000987	160000000.0	55.9587524125	350			
66248	56481.481	6.22335194571	18300000.0	6.40028230718	324.0	Alg5	K00729	Glycan metabolism
229285	146571.43	16.1498172131	51300000.0	17.9417749923	350			
67311	176612.9	19.4599046518	43799999.0	15.3187081232	248.0	Nanp	K01097	Other central metabolism enzymes
75909	34571.429	3.80921615588	12100000.0	4.2318806512	350			
225913	168858.13	18.6054535625	97599999.0	34.1348386219	578.0	Dak	K00863	Lipid and steroid metabolism
109333	27772.126	3.0600421823	27300000.0	9.54796213039	983.0	Pkn2	K06071	PI3K-Akt signaling pathway
14933	138998.21	15.3153700175	77699999.0	27.1749687906	559.0	Gyk	K00864	Lipid and steroid metabolism
11605	50119.332	5.52234532094	21000000.0	7.34458625415	419.0	Gla	K01189	Carbohydrate metabolism
78428	93103.448	10.2585044515	18900000.0	6.61012762873	203.0	Wibg	K14294	RNA transport
50932	14678.899	1.61737888305	19200000.0	6.7150502895	1308.0	MinK1	K04413	Other enzymes
19082	742424.24	81.8032257077	245000000.0	85.6868396317	330.0	Prkag1	K07200	FoxO signaling pathway
18432	104910.71	11.5594750641	140999990.0	49.3136470661	1344.0	MybBp1a	K02331	DNA repair and recombination proteins
228003	214521.45	23.6368179378	130000000.0	45.4664863352	606.0	KbtBd10	K10473	Ubiquitin labeling
66413	2074550.1	228.582097578	806999990.0	282.241953983	389.0	Psmd6	K03037	Proteasome
16443	374285.71	41.2402731009	131000000.0	45.8162285378	350			
20416	42141.623	4.64332993486	24400000.0	8.53370974291	579.0	Shc1	K06279	ErbB signaling pathway
58203	230170.32	25.3610720444	94600002.0	33.0856130634	411.0	Zbp1	K12965	Cytosolic DNA-sensing pathway
18412	30316.742	3.3404179914	13400000.0	4.68654551455	442.0	Sqstm1	K14381	Osteoclast differentiation
230249	485714.29	53.5179127426	170000000.0	59.4561744383	350			
72479	582857.14	64.2214944097	204000000.0	71.347409326	350			
66881	879207.92	96.8745900912	444000000.0	155.285537945	505.0	Pcyox1	K05906	Lipid and steroid metabolism
106326	79714.286	8.7832338688	27900000.0	9.75780745194	350			
18458	1745283.0	192.302152167	1110000000.0	388.213844862	636.0	Pabpc1	K13126	RNA transport
226043	125714.29	13.8516954128	44000002.0	15.3886576129	350			
66307	1328571.4	146.387227474	464999990.0	162.630120702	350			
20813	63237.273	6.96773170601	6956100.0	2.43284173536	110.0	Srp14	K03104	Protein export
230163	898351.65	98.983921632	327000000.0	114.365700243	364.0	Aldob	K01623	Glycolysis
3338890	26870.286	2.96067390053	9404600.1	3.28918555334	350			
105372	56571.429	6.23326277048	19800000.0	6.92489561105	350			
100710	50414.938	5.55491635383	72900000.0	25.496206568	1446.0	Pds5b	K11267	Chromosome-related
68879	4420.8289	0.487104333126	4160000.0	1.45492756273	941.0	Prpf6	K12855	Spliceosome
72416	4400000.0	484.80932292	1540000000.0	538.602991971	350			
18108	4735.5388	0.521780308929	2505100.0	0.876139191679	529.0	Nmt2	K00671	Other enzymes
74996	19040.698	2.09797906939	26200000.0	9.16324570755	1376.0	Usp47	K11857	Ubiquitin labeling
109359	71714.286	7.90176237258	25100000.0	8.77852928472	350			
19167	2258823.5	248.88606628	575999990.0	201.451505188	255.0	Psma3	K02727	Proteasome
667370	39714.286	4.37587638771	13900000.0	4.86141661584	350			
28030	122902.8	13.5419143757	92300003.0	32.2812063472	751.0	Gfm1	K02355	Translation factors
55983	3685714.3	406.106512332	1290000000.0	451.167441326	350			
12972	767371.6	84.5520240509	254000000.0	88.8345194549	331.0	CryZ	K00344	Other enzymes
68346	40645.161	4.47844386009	12600000.0	4.40675175249	310.0	SirT5	K11415	Chromosome-related
246703	1637142.9	180.386850198	573000020.0	200.402289072	350			
110611	1800000.0	198.331086649	630000000.0	220.337587624	350			
64658	23840.0	2.62678505873	8344000.0	2.91824893831	350			
13039	38023.952	4.1896287327	12700000.0	4.44172597275	334.0	Ctsl	K01365	Lysosome
56389	10956.056	1.20718138437	3889399.9	1.36028728773	355.0	Stx5a	K08490	SNARE interactions in vesicular transport
28036	5276.2857	0.581361931307	1846700.0	0.645868925501	350			
27061	465306.12	51.2692602245	114000000.0	39.8706110939	245.0	Bcap31	K14009	Protein processing in endoplasmic reticulum
269587	424242.42	46.7447000896	364000000.0	127.306161739	858.0	Epb4.1	K06107	Tight junction
71795	201142.86	22.1627122197	70400001.0	24.6218514113	350			
114664	940000.0	103.572900806	329000000.0	115.065184648	350			
12468	5091911.8	561.04688912	2770000000.0	968.785901142	544.0	Cct7	K09499	Chaperones and folding catalysts
18563	286926.99	31.6147453976	337999990.0	118.212860974	1178.0	Pcx	K01958	TCA cycle and anaplerotic enzymes
13437	507399.58	55.9072833704	240000000.0	83.9381286188	473.0	DnpEp	K01267	Peptidases
19896	392165.9	43.2103828298	85100000.0	29.7630614394	217.0	Rpl10a	K02865	Ribosome
70110	190857.14	21.029391095	66799999.0	23.3627787825	350			
70767	18740.849	2.06494052605	12800000.0	4.476700193	683.0	Prpf3	K12843	Spliceosome
223254	4574.8571	0.504075766615	1601200.0	0.560007214768	350			
20480	13091.433	1.44246562927	8862900.1	3.09973020221	677.0	ClpB	K03695	Chaperones and folding catalysts
108100	6851.215	0.75489384212	3665400.0	1.28194506933	535.0	Baiap2	K05627	Adherens junction
23807	19640.65	2.16408414277	9663199.8	3.37962878201	492.0	AriH2	K11969	Ubiquitin labeling
67308	92571.429	10.1998845035	32400000.0	11.3316473635	350			
76826	39498.433	4.35209285435	12600000.0	4.40675175249	319.0	NubPl	K03593	Chromosome-related
69008	40652.819	4.47928764868	13700000.0	4.79146817532	337.0	Cab39l	K08272	mTOR signaling pathway
66865	402671.76	44.3679598465	211000000.0	73.795604744	524.0	PmpCa	K01412	Peptidases
223978	57142.857	6.29622495725	20000000.0	6.99484405157	350			
269823	378531.07	41.7080435797	134000000.0	46.8654551455	354.0	Pon3	K01045	Other enzymes
217830	196571.43	21.6590140645	68800000.0	24.0622635374	350			
13627	29653680.0	3267.35920975	13700000000.0	4791.46817532	462.0	Eef1a1	K03231	RNA transport
54131	1071599.0	118.072996734	448999980.0	157.034241963	419.0	Irf3	K05411	Toll-like receptor signaling pathway
12847	475490.2	52.3913822539	582000000.0	203.549961901	1224.0	Copa	K05236	Neuroactive ligand-receptor interaction
12864	269736.84	29.7206669925	20500000.0	7.16971515286	76.0	Cox6c	K02268	Oxidative phosphorylation
241062	18438.178	2.03159104365	17000000.0	5.94561744383	922.0	Pgap1	K05294	Glycan metabolism
17356	52967.033	5.83611622859	96400000.0	33.7151483286	1820.0	Mllt4	K05702	Ras signaling pathway
70925	26314.286	2.89941163154	9210000.1	3.22112572072	350			
19181	2175519.6	239.707314608	941999990.0	329.457151331	433.0	Psmc2	K03061	Proteasome
227095	1418181.8	156.260854144	545999990.0	190.95923911	385.0	Hibch	K05605	Amino acid metabolism
74370	12509.363	1.37833086504	16700000.0	5.84069478306	1335.0	Rptor	K07204	mTOR signaling pathway
19704	129003.56	14.2141201313	145000000.0	50.7126193739	1124.0	Upf1	K14326	RNA transport
13495	78571.429	8.65730938508	27500000.0	9.6179105709	350			
94230	280000.0	30.8515023676	98000000.0	34.2747358527	350			
109136	21572.289	2.37691973271	8952499.9	3.13106703361	415.0	MmaA	K07588	Other enzymes
207425	19214.286	2.11710567865	6725000.1	2.35201634731	350			
69116	10521.236	1.15927120487	54500002.0	19.06095074	5180.0	Ubr4	K10691	Cytoskeleton proteins
66904	176524.95	19.4502139745	95499998.0	33.4003796467	541.0	Pccb	K01966	Amino acid metabolism
74617	772123.89	85.075650073	349000000.0	122.0600287	452.0	ScpEp1	K09646	Peptidases
105522	23828.0	2.62546285149	8339800.0	2.91678002106	350			
11740	5100671.1	562.012023279	1520000000.0	531.608147919	298.0	Slc25a5	K05863	Calcium signaling pathway
15288	850415.51	93.7021290009	307000000.0	107.370856192	361.0	Hmbs	K01749	Cofactor biosynthesis
19106	30679.612	3.38040043663	15800000.0	5.52592680074	515.0	Eif2ak2	K16195	Protein processing in endoplasmic reticulum
68626	79542.72	8.76433005146	66100000.0	23.1179595904	831.0	Elac2	K00784	RNA transport
110173	226393.63	24.9449414713	199000000.0	69.5986983131	879.0	Manba	K01192	Glycan metabolism
11950	2847656.2	313.765971416	728999990.0	254.962062182	256.0	Atp5f1	K02127	Oxidative phosphorylation
21762	1123348.0	123.774905292	1020000000.0	356.73704663	908.0	Psmd2	K03028	Proteasome
11409	2317961.2	255.402090892	955000010.0	334.00380696	412.0	Acads	K00248	Lipid and steroid metabolism
68611	32000.0	3.52588598487	11200000.0	3.91711266888	350			
71361	2880.8571	0.317424177291	1008300.0	0.35264506286	350			
27418	8228.8571	0.906687872513	2880100.0	1.00729251765	350			
74600	51428.571	5.66660242847	18000000.0	6.29535964641	350			
67727	31293.355	3.44802505669	9419299.9	3.29432669377	301.0	Stx17	K08491	SNARE interactions in vesicular transport
68195	840000.0	92.5545071029	294000000.0	102.824207558	350			
11772	196162.05	21.6139069643	184000000.0	64.3525652744	938.0	Ap2a2	K11824	Endocytosis
