Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
Q567V2-1;Q567V2;Q567V2-2;C9J764	4.4878397e-06	4.50424677621	0.0015707439	4.47467225393	350			
Q86SK9	8.5536867e-07	0.858495809091	0.00028227166	0.804124189229	330	Scd5	K00507	Biosynthesis of unsaturated fatty acids
Q9BTX7;B2RA57;Q5CZA1;Q5QPC2;A6PVK2;C9JD86	2.4415372e-07	0.245046320663	8.5453802e-05	0.243437365444	350			
Q5VUM1	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q96S19-1;Q96S19;Q96S19-3;B4DIJ3;Q96S19-2	2.0392071e-05	20.4666222954	0.0071372249	20.3322401762	350			
O95749	2.6815157e-05	26.9131904312	0.0080445471	22.9169832866	300	GgpS1	K00804	Prenyltransferases
O75061	2.0268441e-11	2.03425403169e-05	1.8505087e-08	5.27165500089e-05	913	DnaJc6	K09526	Chaperones and folding catalysts
O75525-1;O75525;O75525-2	7.0266665e-06	7.05235526352	0.0024593333	7.00605011465	350			
P16591	2.0268441e-11	2.03425403169e-05	1.6660659e-08	4.74622174624e-05	822	Fer	K08889	Other enzymes
P52569-3;P52569;P52569-1;P52569-2	1.0700531e-06	1.07396510309	0.00037451859	1.06691354539	350			
P18827	2.9997312e-06	3.01069790597	0.00092991667	2.64910933076	310	Sdc1	K06257	ECM-receptor interaction
O15211;Q54AJ0;Q5STK0;Q9BSI0;Q9BWF0;Q92942	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
P30049	0.0011282838	1132.40868848	0.18955168	539.987227187	168	Atp5d	K02134	Oxidative phosphorylation
Q9Y6W3	9.0646562e-07	0.909779564237	0.00073695655	2.09941227634	813	CapN7	K08576	Peptidases
Q9UH03-1;Q9UH03;Q9UH03-2;A8K1X2;B7Z686;B1AHR1	1.0598157e-05	10.6369027622	0.003709355	10.5670618224	350			
Q9Y484-2;Q9Y484;Q9Y484-3;A6NGH5;Q9Y484-1;C9JYH8;C9J471;C9JBX7;C9JUS5;C9JE01;C9J0A8;C9J5L0;C9JVT3	9.037896e-07	0.907093760986	0.00031632636	0.901137853395	350			
P63261	2.0268441e-11	2.03425403169e-05	7.6006654e-09	2.16524708941e-05	375	ActG1	K05692	Cytoskeleton proteins
B1AKD6;B7Z804;B7Z847;B7Z9A8;Q9H5U8;B1AKM1;B7Z6J0;B7ZAJ1;B7ZB57	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
O43716	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q8IZ73;B4DW61;B4DWW6;B4DDD1	4.8119304e-07	0.482952231818	0.00016841756	0.479781193361	350			
Q6B514;Q14141-1;Q14141;B1AMS2;Q14141-4;Q548C9;Q6NT82;Q14141-2;B4E049;Q541S4;B4DZW0;Q14141-3;B4DPT4	4.8773996e-06	4.89523086678	0.0017070899	4.86308927286	350			
Q5JRA6-1;Q5JRA6;Q5JRA6-2;C9JFR0	0.000105331	105.716079205	0.03686585	105.021955592	350			
Q9NZJ5	2.0268441e-11	2.03425403169e-05	2.261958e-08	6.44377527244e-05	1116	Eif2ak3	K08860	Protein processing in endoplasmic reticulum
B4DUE0	1.6231563e-05	16.2909039099	0.0056810471	16.1839392352	350			
Q9Y5F7-1;Q9Y5F7;Q9Y5F7-2;A4FU17;Q495T2	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q8WZ64	3.049e-06	3.06014682759	0.005195496	14.8007207264	1704	AraP2	K12490	Endocytosis
Q14674	2.0268441e-11	2.03425403169e-05	4.2969095e-08	0.00012240863528	2120	EspL1	K02365	Peptidases
P35612-1;P35612;Q05DK5;Q96HD4;P35612-3;P35612-4;B4DM17;C9JF93;P35612-2;C9JTM0	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q8NFP9-1;Q8NFP9;B3KVG9;Q5T321;Q6N008;B3KXQ8;B3KRF6;B7Z2H9;B7Z4S7;B7Z9H4	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q96GN5-1;Q96GN5;A4D141;A8K8X5;Q96GN5-2;B3KTR5;B4DUT3;C9K0Y1;A8MT56	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q9NVE5	6.65e-07	0.667431170989	0.000821275	2.33961529652	1235	Usp40	K11869	Ubiquitin labeling
Q96EX3	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q494X3	2.0268441e-11	2.03425403169e-05	1.1188179e-08	3.18724358206e-05	552	Znf404	K09228	Transcription factors
O43493-1;O43493;O43493-3;O43493-5;B2R686;O43493-2;O43493-4;C9JJA2;O43493-6	1.3199222e-06	1.32474769859	0.00046197277	1.31604950749	350			
C9JRE5	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q9NX07-1;Q9NX07;B7Z6E0;Q9NX07-2	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q8TB37	5.0247486e-06	5.04311855943	0.0016028948	4.56626244898	319	NubPl	K03593	Chromosome-related
Q9NQX4	1.2301932e-06	1.23469065867	0.0021429966	6.10488280508	1742	Myo5c	K10357	Cytoskeleton proteins
P49593	2.0268441e-11	2.03425403169e-05	9.2018722e-09	2.62139246363e-05	454	Ppm1f	K01090	Other enzymes
P49069;A1L3Y3	4.5768148e-07	0.459354715994	0.00016018852	0.456338634097	350			
Q6GYQ0-2;Q6GYQ0;Q6GYQ0-5;B9EK38;Q6GYQ0-1;C5NU19;Q6GYQ0-4	1.044596e-06	1.04841493457	0.0003656086	1.04153112307	350			
Q96N46-1;Q96N46;Q96N46-2;Q69YS0;Q86TA5;Q8TEM7	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
O75449	6.2402407e-06	6.26305437241	0.0030639582	8.72848129141	491	KatNa1	K07767	Other enzymes
P08236	0.0001015185	101.889641101	0.066088543	188.270391924	651	GusB	K01195	Lysosome
P49006	0.0001997089	200.439015013	0.038943235	110.939926702	195	MarCksl1	K13536	Fc gamma R-mediated phagocytosis
O15440	2.0268441e-11	2.03425403169e-05	2.912575e-08	8.29722689994e-05	1437	AbcC5	K05668	Transporters
O00221	2.0268441e-11	2.03425403169e-05	1.013422e-08	2.88699596728e-05	500	NfkBie	K05872	Transcription factors
P01033;B3KQF4;Q58P21;Q6FGX5;Q5H9A7;Q5H9A8	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
P60006	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q99661	2.0268441e-11	2.03425403169e-05	1.469462e-08	4.18614443743e-05	725	Kif2c	K10393	Chromosome-related
Q7Z7L7	2.0268441e-11	2.03425403169e-05	1.5525626e-08	4.42287809535e-05	766	Zer1	K10350	Ubiquitin labeling
Q9UHK0	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q6PJ69	2.0268441e-11	2.03425403169e-05	1.0478784e-08	2.9851539783e-05	517	TriM65	K12031	Ubiquitin labeling
Q6SZW1-1;Q6SZW1;Q0D2N8	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q8WW22	2.8531877e-06	2.86361865814	0.0011327155	3.22683450781	397	DnaJa4	K09505	Chaperones and folding catalysts
P43405	2.0268441e-11	2.03425403169e-05	1.287046e-08	3.66648504937e-05	635	Syk	K05855	Other enzymes
A8K7F3;Q96I30;Q9NPR9;B9EK73	1.2131887e-06	1.21762399199	0.00042461604	1.20962915263	350			
Q8N6N3-1;Q8N6N3;Q8N6N3-2	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
P62820	1.2475827e-05	12.5214373288	0.0025575445	7.2858302441	205	Rab1a	K07874	GTP-binding signaling proteins
O43739-1;O43739;O43739-2;A4D2N8;B2R9C3;B7Z2V9;Q75ML1;Q96HS5	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q9P2X3-1;Q9P2X3;Q9P2X3-2	3.6319e-05	36.451778495	0.01271165	36.2124389321	350			
O94876;A8K5Y3;B4DE04;Q6N039;Q8N4H2	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
B4DVS4	1.025948e-05	10.2969875942	0.003590818	10.2293783688	350			
P61244	1.0337519e-06	1.03753118967	0.0001654003	0.47118574403	160	Max	K04453	Transcription factors
Q9H5V8	1.0137674e-05	10.1747362841	0.0084750955	24.1435123086	836	CdcP1	K06732	Cellular antigens
O95183	2.0268441e-11	2.03425403169e-05	2.3511392e-09	6.69783109989e-06	116	VamP5	K08514	SNARE interactions in vesicular transport
O75792	2.1969e-05	22.0493163841	0.006568731	18.7127375438	299	RnaSeh2a	K10743	DNA replication complex
Q9H1Z4;B2RBN3;Q06DW8;Q06DW9;Q06DX0;Q6NXG4	3.1841707e-06	3.19581169764	0.0011144597	3.17482811661	350			
Q86UU0-1;Q86UU0;Q86UU0-2;C9K0G3;Q86UU0-4;B5ME99;Q86UU0-3	2.6736117e-07	0.268338614692	9.3576409e-05	0.266576722644	350			
Q6P5R6	0.0009871345	990.743361291	0.12043041	343.077324163	122	Rpl22l1	K02891	Ribosome
O43482	2.0268441e-11	2.03425403169e-05	4.641473e-09	1.32224422138e-05	229	Oip5	K11565	Chromosome-related
Q6Q0C0	2.0268441e-11	2.03425403169e-05	1.3579855e-08	3.86857465313e-05	670	TraF7	K10646	Ubiquitin labeling
Q9NWX5	2.0268441e-11	2.03425403169e-05	8.5330137e-09	2.43085073549e-05	421	Asb6	K10328	Ubiquitin labeling
B4DMH7;Q86VE9-1;Q86VE9;C9J8K4;Q86VE9-2;Q86VE9-3;C9JUC0;C9JVJ4	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q14004	2.0268441e-11	2.03425403169e-05	3.0645883e-08	8.73027629503e-05	1512	Cdk13	K08819	Other enzymes
Q08431;B3KTQ2;B4E396;Q7Z3D2	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
O15360	2.0268441e-11	2.03425403169e-05	2.9490582e-08	8.40115877755e-05	1455	FanCa	K10888	DNA repair and recombination proteins
Q9Y6H1;Q5T1J5	0.0003394152	340.656066748	0.11879532	338.419345319	350			
P52630	3.93e-07	0.394436767216	0.000334443	0.952747811163	851	StaT2	K11221	Transcription factors
Q96EN8	3.7723618e-06	3.78615316326	0.0013203266	3.76129348849	350			
Q96C90	9.832e-06	9.86794477167	0.0034412	9.80315260829	350			
Q6PI47-1;Q6PI47;A8K4A2;Q6PI47-2;C9JPW8	1.2337192e-06	1.23822954936	0.00043180172	1.23009942976	350			
Q96HR8	2.001591e-06	2.00890860898	0.00070055685	1.99571827018	350			
Q9NSU2	3.5258947e-06	3.53878500512	0.0013010551	3.70639361185	369	TreX1	K10790	DNA repair and recombination proteins
Q16134	0.0001240916	124.545266012	0.076564517	218.113926691	617	EtfDh	K00311	Other enzymes
Q9BWT3;Q05DB9;Q2TAI9;Q53T17;Q53T81;Q9H7W6;Q9H968;C9J9Z2	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q99547	1.7201422e-05	17.2643086137	0.0027522275	7.84043536999	160	MphOsph6	K12593	RNA degradation
Q8N138-1;Q8N138;Q8N138-4	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
P34741	2.0268441e-11	2.03425403169e-05	4.0739566e-09	1.16057242443e-05	201	Sdc2	K06257	ECM-receptor interaction
Q96SZ5	2.5684158e-05	25.7780566162	0.0069347227	19.7553600268	270	Ado	K10712	Taurine and hypotaurine metabolism
A8MPR0	2.0268441e-11	2.03425403169e-05	1.1411132e-08	3.25075753892e-05	563	MgaT4b	K00738	Glycosyltransferases
Q6NXG1-1;Q6NXG1;Q6NXG1-4;Q6NXG1-2;Q6NXG1-3;A8MXL9	5.9712787e-05	59.9310907525	0.020899475	59.5375865565	350			
Q15628	7.0376123e-06	7.06334108023	0.002195735	6.25512184481	312	TraDd	K03171	Apoptosis
Q9H6K4-1;Q9H6K4;B4DK77	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q9H3H5	2.0268441e-11	2.03425403169e-05	8.2695239e-09	2.35578881755e-05	408	DpaGt1	K01001	N-Glycan biosynthesis
Q6ZMZ3-1;Q6ZMZ3;A6H8H3;Q6ZMZ3-2;Q6ZMZ3-3	8.1337223e-07	0.816345834464	0.00028468028	0.810985769328	350			
B2RU10	9.835475e-07	0.987143247591	0.0015972811	4.55027036546	1624	Eif4g1	K03260	RNA transport
Q9BQ15-1;Q9BQ15;C9JMP5;C9JT95	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q6SPF0;C9JNJ0	3.878362e-06	3.89254088899	0.0013574267	3.86698276609	350			
Q13395	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q9Y3C4-1;Q9Y3C4;A8K4V6;Q9Y3C4-3;A9UK02;Q9Y3C4-2;B4DHS0	5.0081271e-05	50.2643629295	0.017528445	49.9343314312	350			
Q9BVG9	2.3306676e-06	2.33918827888	0.0011350351	3.2334424913	487	PtdSs2	K08730	Glycerophospholipid metabolism
Q49AG3;B3KMX8	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
O75170-1;O75170;O75170-5;O75170-3;O75170-4;O75170-2;O75170-6	1.8833036e-07	0.189018876252	6.5915626e-05	0.187777792906	350			
Q9Y6X4-1;Q9Y6X4	8.277e-06	8.30725985305	0.00289695	8.25271502632	350			
Q9HC98	2.0268441e-11	2.03425403169e-05	6.344022e-09	1.80725955528e-05	313	Nek6	K08857	Other enzymes
P28062	2.0268441e-11	2.03425403169e-05	5.5940897e-09	1.593621848e-05	276	PsmB8	K02740	Proteasome
P51159	2.001e-06	2.00831544834	0.000442221	1.25978145693	221	Rab27a	K07885	GTP-binding signaling proteins
Q15262	2.0268441e-11	2.03425403169e-05	2.9835145e-08	8.4993165037e-05	1472	PtpRk	K06776	CAM ligands
Q9BRA0-2;Q9BRA0	7.6193222e-05	76.4717765126	0.026667628	75.9696695877	350			
P23470	1.8040532e-07	0.181064863128	0.00026068569	0.742630943237	1445	PtpRg	K01104	Other enzymes
O75356	9.6384531e-06	9.67369028429	0.0041252579	11.7518693311	428	EntPd5	K01511	Purine metabolism
P49768	2.0268441e-11	2.03425403169e-05	9.4653619e-09	2.69645435309e-05	467	PseN1	K04505	Peptidases
Q9Y2J2	2.0268441e-11	2.03425403169e-05	2.2031795e-08	6.27632943797e-05	1087	Epb41l3	K06107	Tight junction
Q9Y2J2	2.0268441e-11	2.03425403169e-05	2.2031795e-08	6.27632943797e-05	1087	Epb41l3	K06107	Tight junction
A8MU17	2.0268441e-11	2.03425403169e-05	5.1684525e-09	1.47236802877e-05	255	TrpT1	K10669	Other enzymes
O96033	2.0268441e-11	2.03425403169e-05	3.8104669e-09	1.08551053497e-05	188	MocS2	K03635	Folate biosynthesis
B7ZLL5;Q17R43;Q9Y2L9-1;Q9Y2L9;Q9Y2L9-2;A8KA33;Q5TBU9;Q8TAR8;B1ALE7	9.247287e-07	0.928109412162	0.00032365505	0.922015531673	350			
O75354	5.0887995e-06	5.10740362288	0.002462979	7.01643583866	484	EntPd6	K01511	Purine metabolism
Q6PML9;B2R745;B4DSU2	4.0236884e-05	40.3839858723	0.014082909	40.1188265999	350			
P40424	2.0268441e-11	2.03425403169e-05	8.7154296e-09	2.48281664581e-05	430	Pbx1	K09355	Transcription factors
O14681	4.2707617e-06	4.28637516157	0.001452059	4.13656746868	340	Ei24	K10134	p53 signaling pathway
Q8NHU6;B4DG99	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
O15239	4.5520847e-05	45.6872664927	0.0031864593	9.07745751424	70	NduFa1	K03945	Oxidative phosphorylation
Q9UBF8	2.0268441e-11	2.03425403169e-05	1.6539048e-08	4.71157769208e-05	816	Pi4Kb	K00888	Inositol phosphate metabolism
Q9UBF8	2.0268441e-11	2.03425403169e-05	1.6539048e-08	4.71157769208e-05	816	Pi4Kb	K00888	Inositol phosphate metabolism
Q9Y5W7-1;Q9Y5W7;Q9Y5W7-4;Q9Y5W7-3;Q9Y5W7-2	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q9UHB4-2;Q9UHB4;Q9UHB4-1	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q802-1;Q802;B4DK63;B7ZLZ8;Q802-2	5.004277e-06	5.02257211739	0.001751497	4.98959443914	350			
Q9H7B4	1.0388177e-05	10.4261550971	0.0044461398	12.6659848242	428	SmyD3	K11426	Chromosome-related
Q9HBI6;A8K059;Q8N3P5	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q4G0P3-1;Q4G0P3	2.4386998e-06	2.44761543339	0.00085354493	2.43154457945	350			
Q9ULE6	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q9UK39	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
B0YJB4;Q9H892-2;Q9H892;Q9H892-1;A8K8G6;Q53G14;A8MTE9;C9J1D2;C9JPY5	8.4876085e-08	0.0851863831587	2.970663e-05	0.084627056657	350			
O14686	9.7629112e-08	0.0979860339019	0.00054057239	1.53996095403	5537	Mll2	K09187	Transcription factors
A6NGM8;Q9BQI0-2;Q9BQI0;Q9BQI0-1;Q9BQI0-3;B7Z6K5;Q9BQI0-4;Q5JUP3	6.7422886e-06	6.76693770743	0.002359801	6.72250648849	350			
Q86YH6	5.5916546e-07	0.561209710894	0.00022310702	0.635578334604	399	PdsS2	K12505	Terpenoid backbone biosynthesis
Q9UKU7	6.3616583e-05	63.8491586256	0.026400882	75.2097742762	415	AcaD8	K11538	Valine, leucine and isoleucine degradation
Q9UGK8-1;Q9UGK8;A8K8C1;B4DFC0;Q9UGK8-2	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q5JTD0	1.4374155e-06	1.4426705419	0.00080064043	2.2808323607	557	TjaP1	K06105	Tight junction
Q86WA8	2.4946426e-05	25.0376275446	0.021254355	60.5485544739	852	LonP2	K01338	Peptidases
Q9UPN9	1.7331547e-06	1.73949093372	0.0019532653	5.56438388364	1127	TriM33	K08883	Ubiquitin labeling
Q9UPN9	2.0268441e-11	2.03425403169e-05	2.2842533e-08	6.5072892293e-05	1127	TriM33	K08883	Ubiquitin labeling
P11217	3.29e-06	3.30202789858	0.00277018	7.89157773231	842	PygM	K00688	Starch and sucrose metabolism
Q6ZW49-2;Q6ZW49;B4DEQ6;Q6ZW49-1;Q6ZW49-3;B3KX43;Q6ZW49-5	1.0618015e-06	1.06568333609	0.00037163053	1.05868615584	350			
Q641Q2-1;Q641Q2;B4DHJ2;B7ZME8;Q641Q2-2;B4DZQ6;Q6P0Q7;Q9Y4N4;B4E255;Q5T1D7;Q5SNT8;Q9NVB8	7.0548428e-07	0.708063457315	0.0002469195	0.703414373027	350			
Q6ZN17-1;Q6ZN17;A7E2T3;Q6ZN17-2	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q9BZF3-5;Q9BZF3;Q9BZF3-3;Q9BZF3-1;Q9BZF3-4;Q9BZF3-2	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q9H8H3;B4DDW1	0.0002302493	231.091067546	0.080587255	229.573741441	350			
Q92547	2.0268441e-11	2.03425403169e-05	3.0848567e-08	8.78801610043e-05	1522	TopBp1	K10728	DNA replication control
O15020	5.1735225e-05	51.9243636137	0.12364719	352.241158072	2390	SptBn2	K06115	Cytoskeleton proteins
Q9H0L4	2.8189368e-06	2.8292425404	0.00098662788	2.81066595235	350			
P24863;A8K799;Q7Z4L3;Q05CF7;Q5JV82;B4DPZ1	1.3775245e-06	1.38256058662	0.00048213358	1.37348281481	350			
P52564	6.2045793e-06	6.22726259803	0.0020723295	5.90356920352	334	Map2k6	K04433	MAPK signaling pathway
Q6P1K2	2.0268441e-11	2.03425403169e-05	4.1550304e-09	1.18366840356e-05	205	Pmf1	K11546	Chromosome-related
B7Z2Z4	0.0001246388	125.094466518	0.071044116	202.387629626	570	PccB	K01966	Glyoxylate and dicarboxylate metabolism
Q8WXW3-1;Q8WXW3;Q05DN0;Q4G0R1	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q96FJ0	2.0268441e-11	2.03425403169e-05	8.8370403e-09	2.51746061451e-05	436	StaMbpl1	K11867	Ubiquitin labeling
Q8TCT8	8.5269229e-06	8.55809644523	0.0044339999	12.6314011638	520	SppL2a	K09596	Peptidases
Q16254	7.0542255e-07	0.708001501637	0.00029133951	0.829956316795	413	E2f4	K04682	Transcription factors
O95568	1.0522364e-06	1.05608326708	0.00036828274	1.0491491059	350			
Q5XUX1	1.5847485e-06	1.59054217606	0.00077335727	2.20310918823	488	FbxW9	K10265	Ubiquitin labeling
P26440	0.0005493756	551.384060182	0.23238588	662.011578999	423	Ivd	K00253	Valine, leucine and isoleucine degradation
P48382	2.0268441e-11	2.03425403169e-05	1.248536e-08	3.55677930517e-05	616	Rfx5	K08061	Transcription factors
Q96B23-2;Q96B23	8.7658965e-06	8.79794370791	0.0030680638	8.74017716011	350			
Q9NPJ6;Q5T911;B4DX67	4.5778266e-06	4.59456265898	0.0016022393	4.56439508686	350			
Q8TD30	8.9750595e-05	90.0787138614	0.046939561	133.719539652	523	Gpt2	K00814	Alanine, aspartate and glutamate metabolism
O14757	2.0268441e-11	2.03425403169e-05	9.972073e-09	2.84080417994e-05	492	CheK1	K02216	DNA repair and recombination proteins
Q3KRA9-2;Q3KRA9;Q3KRA9-1;B4E3P3;Q3KRA9-3;B0AZV3	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q8NI08-1;Q8NI08;B3KXK4;Q8NI08-2;B7Z2C4;Q3LID7;Q5JVL2;Q6PK00;Q86TE3;Q8N3C8;Q8N4U9	1.07062e-06	1.07453407562	0.000374717	1.06747876785	350			
Q15118	6.1954569e-05	62.1810684749	0.03444674	98.1304920022	556	Pdk1	K12077	Other enzymes
Q9NRR3	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
A8K0F6;Q9H6V5;Q9NQC8	4.07e-07	0.408487949763	0.00014245	0.405805849428	350			
O95361	5.4451185e-07	0.546502528816	0.00030710468	0.874867501092	564	TriM16	K12006	Ubiquitin labeling
Q5Y8C7;O00559;A8K3N6;Q6R3F1	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
A9UHW6-1;A9UHW6;B4DUM7;A9UHW6-2	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q9P1Y6-1;Q9P1Y6;B7ZM65;B9EGP0;B7ZM64;B7ZM66;C9JS82;Q9P1Y6-2	2.6332757e-06	2.64290268269	0.0009216465	2.625549602	350			
O43852-2;O43852;B3KNG6;B3KQK3	7.4407436e-07	0.746794618643	0.00026042603	0.741891234238	350			
Q8WVL7	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q9UHA2;B2R5L1	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
O94953	2.0268441e-11	2.03425403169e-05	2.2903338e-08	6.52461111395e-05	1130	Kdm4b	K06709	Chromosome-related
Q5THJ4-1;Q5THJ4;B4DJ16;Q5THJ4-2;B1AJZ2	1.1121499e-07	0.111621580462	3.8925247e-05	0.110888683208	350			
Q96C34-1;Q96C34;Q96C34-2	4.7697689e-06	4.78720668011	0.0016694191	4.75577420798	350			
O43505	2.5051823e-05	25.1434098651	0.010396507	29.6171523637	415	B3gNt1	K00741	Glycosyltransferases
Q53S33	5.6834669e-06	5.70424506518	0.0019892134	5.66679138982	350			
Q9BYX2;B4DQ05;B9A6J7;Q8WYT1;Q59EU0;Q5TBQ6;B3KWD1;Q5TBQ7;Q6IPC7;Q9H6A2;Q9NSH4;Q7L1K8;B3KY99	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
P49789	8.8692794e-06	8.90170456507	0.0013037841	3.71416787765	147	FhiT	K01522	Purine metabolism
Q01484	2.0268441e-11	2.03425403169e-05	7.9533362e-08	0.000226571453312	3924	Ank2	K10380	Cytoskeleton proteins
Q01484	2.0268441e-11	2.03425403169e-05	7.9533362e-08	0.000226571453312	3924	Ank2	K10380	Cytoskeleton proteins
O43502	2.0268441e-11	2.03425403169e-05	7.6209338e-09	2.17102106995e-05	376	Rad51c	K10870	Homologous recombination
Q9Y2D8	3.0935728e-07	0.310488258112	0.00018994537	0.541108755477	614	Ssx2ip	K06085	Adherens junction
Q0VG06	2.0268441e-11	2.03425403169e-05	1.7856497e-08	5.08688728177e-05	881	C17Orf70	K10993	DNA repair and recombination proteins
P42568;B2R7B3;B7Z4N5;B7Z755;Q6LEQ8;Q6MZE2;Q8IVB0;B1APT5	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
B7ZB91	9.6161524e-07	0.965130805525	0.00033656533	0.958793819786	350			
P04920	1.1539217e-05	11.5814031799	0.014320168	40.7947205278	1241	Slc4a2	K13855	Salivary secretion
Q8TEU7-3;Q8TEU7;B2RTU6;B7ZML2;Q9UHV4	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q86YB8	1.069201e-06	1.0731098879	0.00049931687	1.42243388251	467	Ero1lb	K10976	Protein processing in endoplasmic reticulum
Q9NWW6	3.0556692e-06	3.06684040949	0.00062030085	1.7670881947	203	C9oRf95	K10524	Nicotinate and nicotinamide metabolism
Q9ULS5	2.7196207e-06	2.72956335105	0.00095186725	2.7116412631	350			
O60858	1.5659192e-06	1.57164403809	0.00063732911	1.81559761915	407	TriM13	K12003	Ubiquitin labeling
Q9C0D3	3.1010684e-07	0.311240558425	0.00023071949	0.65726443397	744	Zyg11b	K10350	Ubiquitin labeling
Q96JM7-2;Q96JM7;Q96JM7-1;A8K2F4	2.3249913e-07	0.233349122691	8.1374695e-05	0.231816968946	350			
Q6UWU4-2;Q6UWU4;Q6UWU4-1;B7Z9L9;Q96LN2;Q5TDC5	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q969L2;C9JEV3	0.0002822379	283.269732473	0.098783265	281.409805283	350			
P41440;A2VCN1;B7Z8C3	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q96BD8-1;Q96BD8;Q96BD8-2	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q8TBM8	2.0268441e-11	2.03425403169e-05	7.6817391e-09	2.18834304005e-05	379	DnaJb14	K09520	Chaperones and folding catalysts
Q9NUQ6-1;Q9NUQ6	2.0268441e-11	2.03425403169e-05	7.0939544e-09	2.02089729104e-05	350			
Q9Y2G5	1.0300833e-05	10.3384917765	0.0044190574	12.5888335688	429	PofUt2	K03691	Other types of O-glycan biosynthesis
Q5T5P2-1;Q5T5P2;Q5T5P2-3;C9JRK3;B4DTY7;Q5T5P2-6;A6NLF3;B9EGK4;Q5T5P2-2;Q5T5P1;Q5T5P2-7;B7ZM29;Q5T5P2-8;Q5T5P2-4;Q5T5P0	1.9407042e-06	1.94779921316	0.00067924647	1.93501011393	350			
