!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YKL061W	411.92183	31.570860716768145	144172.64	26.660180826716882					
YKL062W	4152.6465	318.27063949845706	2616167.3	483.7775967128276	630.0	MSN4	K09468	Transcription factors	Msn4p
YKL063C	749.14596	57.41667723628427	262201.09	48.48581861553114					
YKL064W	2608.0294	199.88679146389595	912810.29	168.79546210631835		MNR2	K16073	Transport	putative Mg(2+) transporter MNR2
YKL065C	3185.3357	244.1331883790892	1114867.5	206.15956777811508					
YKL067W	9096.8165	697.2058914369707	1391812.9	257.37188131504854	153.0	YNK1	K00940	Purine metabolism	nucleoside diphosphate kinase
YKL068W	1021.9462	78.3248635796517	357681.17	66.14184681997682		NUP100	K14297	RNA transport	Nup100p
YKL068W-A	135.69125	10.399763358582296	47491.938	8.782135465447723					
YKL069W	3132.5934	240.09086848751656	1096407.7	202.74601021251158		Ykg9	K08968	Amino acid metabolism	hypothetical protein
YKL070W	117.33886	8.993183987661826	41068.601	7.594341956700562					
YKL071W	178.61912	13.68987741890663	62516.692	11.560489656069034					
YKL072W	257.35755	19.724614656763137	90075.143	16.65655564309831					
YKL073W	765.79925	58.69303275030485	674669.14	124.7587702535347	881.0	LHS1	K09486	Protein processing in endoplasmic reticulum	Hsp70 family chaperone LHS1
YKL074C	926.56842	71.01483922902538	324298.95	59.96885850820528		MUD2	K12837	Spliceosome	Mud2p
YKL075C	693.47802	53.150127973455916	242717.31	44.88290825758825					
YKL077W	3916.683	300.18572568667605	1370839.1	253.49343877128024					
YKL078W	225.11179	17.253207890905806	78789.126	14.5695628958378		DHR2	K14781	Ribosome biogenesis	Dhr2p
YKL079W	648.14691	49.67582276378423	226851.42	41.94901250332587					
YKL080W	4566.3683	349.97945503583855	1790016.4	331.0070545062418	392.0	VMA5	K02148	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit C
YKL081W	3440.798	263.7125456850257	1421049.6	262.77828650244385	413.0	TEF4	K03233	Translation factors	Tef4p
YKL082C	687.16766	52.66648403394277	240508.68	44.47449182587616					
YKL084W	1329.4444	101.89240027188507	465305.54	86.04357828276673					
YKL085W	13561.628	1039.4017444538517	4529583.8	837.6036061888539	334.0	MDH1	K00026	TCA cycle and anaplerotic enzymes	malate dehydrogenase MDH1
YKL086W	588.2847	45.08781271802403	74712.157	13.815656115987482	127.0	SRX1	K12260	Other enzymes	Srx1p
YKL087C	1668.3037	127.86354087125935	373700.03	69.10402954922324	224.0	CYT2	K01764	Cofactor biosynthesis	cytochrome c1 heme lyase CYT2
YKL088W	1394.022	106.84181121964467	487907.7	90.22313463045091		Cab3	K01598	Cofactor biosynthesis	phosphopantothenoylcysteine decarboxylase complex subunit CAB3
YKL089W	752.04715	57.6390326899947	414377.98	76.6261329293108	551.0	MIF2	K11497	Chromosome-related	Mif2p
YKL090W	392.93261	30.115472883255975	137526.41	25.43117029034916					
YKL091C	1370.0808	105.00688955357931	479528.28	88.67362528926796					
YKL092C	1692.1566	129.69169497416524	592254.81	109.51884026048805					
YKL093W	3514.4709	269.3590462953488	1230064.8	227.4616737029948					
YKL094W	6957.816	533.2668089693155	2435235.6	450.3199875625388					
YKL095W	286.42389	21.952341630315928	100248.36	18.53777114147186					
YKL096C-B	84.355822	6.465270138779695	29524.538	5.459631743618442					
YKL096W	694.70858	53.244441592046186	243148.0	44.96255078393901		Cwp1		Cell wall	
YKL096W-A	13142.009	1007.2409507345444	4599703.2	850.569976808556		Cwp2		Cell wall	
YKL098W	979.47494	75.06974540850344	342816.23	63.39304518619736					
YKL099C	432.71217	33.16429151016468	151449.26	28.005762103492454		UTP11	K14769	Ribosome biogenesis	Utp11p
YKL100C	2118.4221	162.3618953586982	741447.73	137.10736347311638					
YKL101W	2698.288	206.80446729838738	4096001.2	757.4261847355319	1518.0	HSL1	K02515	Cytoskeleton proteins	Hsl1p
YKL103C	3517.3011	269.5759608735361	1807892.8	334.31273064930696	514.0	APE1	K01268	Peptidases	Ape1p
YKL104C	2201.3066	168.71439919438706	1578336.8	291.8635914100046	717.0	GFA1	K00820	Amino acid metabolism	glutamine--fructose-6-phosphate transaminase (isomerizing) GFA1
YKL105C	1800.5083	137.99607745645574	630177.91	116.53152105422025					
YKL106C-A	98.167814	7.523860492325939	34358.735	6.353563949978625					
YKL106W	624.75959	47.88335203636858	281766.58	52.103838659856606	451.0	AAT1	K14455	Amino acid metabolism	aspartate transaminase AAT1
YKL107W	123.8977	9.495872141148539	43364.195	8.018839636320818					
YKL108W	263.9543	20.230208340480605	119571.3	22.110939216245278	453.0	SLD2	K10729	DNA replication control	Sld2p
YKL109W	5641.9873	432.4179546737661	1974695.6	365.1576455402508					
YKL110C	804.33802	61.64675370232519	281518.31	52.05792895678223		KTI12	K15456	Transfer RNA biogenesis	Kti12p
YKL112W	1541.0123	118.10756590911078	1126480.0	208.30693325502006	731.0	ABF1	K09249	Transcription factors	Abf1p
YKL113C	766.45209	58.7430682648352	292784.7	54.14129230966468	382.0	RAD27	K04799	DNA replication	multifunctional nuclease RAD27
YKL114C	798.11698	61.169955501672796	292908.93	54.16426472845443	367.0	APN1	K10771	Base excision repair	DNA-(apurinic or apyrimidinic site) lyase APN1
YKL116C	856.86445	65.67252870307976	299902.56	55.45751593364254		PRR1	K08286	Other enzymes	Prr1p
YKL117W	6939.1884	531.8391367211909	2428715.9	449.11437475739115		Sba1		Chaperones and folding catalysts	
YKL119C	1363.0078	104.46479471522198	477052.73	88.21585042542708					
YKL120W	1317.0376	100.94150783013028	460963.16	85.2405921127256		OAC1	K15117	Transport	Oac1p
YKL121W	1204.2651	92.2983026613687	421492.79	77.94179255202239					
YKL122C	1537.7826	117.8600325145904	538223.91	99.52753009074812					
YKL124W	1301.1305	99.72234244016369	455395.67	84.21106050290742					
YKL125W	928.52027	71.16443456484438	324982.09	60.09518369674288		RRN3	K15216	Transcription machinery	Rrn3p
YKL126W	2223.2758	170.398181171319	1511827.5	279.56479487927334	680.0	YPK1	K13303	FoxO signaling pathway	Ypk1p
YKL127W	1827.1135	140.0351756599711	1041454.7	192.58418674191014	570.0	PGM1	K01835	Glycolysis	phosphoglucomutase PGM1
YKL128C	888.91046	68.12862606077056	311118.66	57.531579737777214					
YKL129C	2248.3899	172.32299722956722	786936.47	145.51907067345277		MYO3	K10356	Chromosome-related	myosin 3
YKL130C	625.87362	47.9687344643023	219055.77	40.50745300450698		SHE2	K18736	Messenger RNA Biogenesis	She2p
YKL132C	123.64236	9.47630215726247	53166.215	9.831413961567934	430.0	RMA1	K01930	Cofactor biosynthesis	putative tetrahydrofolate synthase
YKL133C	471.71636	36.15368357482016	165100.73	30.530170748229075					
YKL134C	853.47569	65.412804497731	658883.23	121.83966427673995	772.0	OCT1	K01410	Mitochondrial biogenesis	Oct1p
YKL135C	2190.6413	167.89698026613422	766724.45	141.78149530496944					
YKL137W	2184.5575	167.43070052944566	764595.12	141.38774290618036		CMC1	K18171	Mitochondrial biogenesis	Cmc1p
YKL138C	4298.0737	329.4165937578601	1504325.8	278.1775921582315					
YKL138C-A	689.52572	52.84721245958067	47577.275	8.797915851041061	69.0	HSK3	K11571	Chromosome-related	Hsk3p
YKL139W	735.19788	56.347656711330934	392595.67	72.59818197118447	534.0	CTK1	K00916	Transcription machinery	Ctk1p
YKL140W	2048.0554	156.96879132049125	1122334.4	207.54033533716796	548.0	TGL1	K01066	Biosynthesis of other secondary metabolites	Tgl1p
YKL141W	9808.4081	751.7442957036787	1942064.8	359.1236086486434	198.0	SDH3	K00236	TCA cycle and anaplerotic enzymes	succinate dehydrogenase cytochrome b subunit SDH3
YKL142W	7545.5645	578.3135257941786	2640947.6	488.35993132874563					
YKL143W	319.58432	24.49385130664976	111854.51	20.68396238623231		LTV1	K14798	Ribosome biogenesis	Ltv1p
YKL144C	989.43065	75.8327793408069	209759.3	38.78836420062471	212.0	RPC25	K03022	RNA polymerase	DNA-directed RNA polymerase III subunit RPC25
YKL145W	6315.6014	484.0456553177235	2949385.9	545.3958630553558	467.0	RPT1	K03061	Proteasome	proteasome regulatory particle base subunit RPT1
YKL146W	4168.1288	319.45724700812764	1458845.1	269.7673717022167		AVT3	K14209	Transport	Avt3p
YKL148C	13539.151	1037.6790432405394	8665056.6	1602.32881793478	640.0	SDH1	K00234	TCA cycle and anaplerotic enzymes	succinate dehydrogenase flavoprotein subunit SDH1
YKL149C	444.36698	34.05754929936803	155528.44	28.760077738031203		DBR1	K18328	Ribosome biogenesis	Dbr1p
YKL150W	14467.994	1108.868212750553	4369334.2	807.9704988710643	302.0	MCR1	K00326	Carbohydrate metabolism	Mcr1p
YKL151C	3587.5189	274.95765279221365	1255631.6	232.18944667823135					
YKL152C	16526.139	1266.610299713783	4081956.3	754.8290236258155	247.0	GPM1	K01834	Glycolysis	phosphoglycerate mutase GPM1
YKL154W	680.83697	52.181281945403214	166124.22	30.719432930528964	244.0	SRP102	K12272	Protein export	Signal recognition particle receptor subunit beta
YKL155C	330.87131	25.35891832483026	115804.96	21.41447346896551					
YKL156W	9714.7013	744.5623400131681	796605.51	147.30705454349052	82.0	RPS27A	K02978	Ribosome	ribosomal 40S subunit protein S27A
YKL157W	5922.9215	453.94955084767287	5638621.3	1042.6850994153774	952.0	APE2	K13721	Peptidases	Ape2p
YKL159C	870.29826	66.70213411244961	304604.39	56.32697103980195					
YKL160W	5866.0009	449.5869941593932	2053100.3	379.6561209768142					
YKL161C	233.73674	17.9142485916113	438256.39	81.04169144620059	1875.0	KDX1	K08293	Other enzymes	Kdx1p
YKL162C	808.66979	61.97875287636041	283034.43	52.338287514099356					
YKL163W	376.53031	28.858353956748374	131785.61	24.36959046431548		Pir3		Cell wall	
YKL164C	5679.4366	435.28817554611084	1987802.8	367.58140862131773		Pir1		Cell wall	
YKL165C	1337.1509	102.48304835216227	1228841.7	227.23549994929814	919.0	MCD4	K05285	Carbohydrate metabolism	Mcd4p
YKL166C	529.19254	40.55882149458492	210618.63	38.94727017050792	398.0	TPK3	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK3
YKL167C	2476.9356	189.83938975024589	866927.46	160.31088039482643		MRP49	K17440	Ribosome	mitochondrial 54S ribosomal protein MRP49
YKL168C	1788.5679	137.08093123732357	625998.77	115.75872097162369		KKQ8	K08286	Other enzymes	Kkq8p
YKL170W	4923.0718	377.31822587904367	1723075.1	318.628373205993					
YKL171W	1862.0252	142.71090765039654	651708.82	120.5129835145301		NNK1	K08286	Other enzymes	Nnk1p
YKL172W	738.2144	56.57885138428465	258375.04	47.778311387723825		EBP2	K14823	Ribosome biogenesis	Ebp2p
YKL173W	976.32872	74.82861015863259	984139.35	181.9855211757766	1008.0	SNU114	K12853	Spliceosome	U5 snRNP GTPase SNU114
YKL174C	1084.7249	83.13640171464147	379653.71	70.20497481445808					
YKL175W	3374.8302	258.65658585499773	1181190.6	218.42393249383665		ZRT3	K07238	Transport	Zn(2+) transporter ZRT3
YKL176C	2940.6017	225.37607850060198	1029210.6	190.3200267732753					
YKL178C	153.98983	11.802218578046238	72375.22	13.383513352973326	470.0	STE3	K04627	MAPK signaling pathway	Ste3p
YKL179C	1325.4167	101.58370588754295	899957.94	166.41882549171342	679.0	COY1	K09313	Transcription factors	Coy1p
YKL180W	10559.8	809.3331081698881	1953563.0	361.2498379469469	185.0	RPL17A	K02880	Ribosome	ribosomal 60S subunit protein L17A
YKL181W	2614.0966	200.35179892936765	1116219.2	206.40952204421905	427.0	PRS1	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS1
YKL182W	15129.625	1159.5774945259232	31030861.0	5738.178654900935	2051.0	FAS1	K00668	Lipid and steroid metabolism	tetrafunctional fatty acid synthase subunit FAS1
YKL183C-A	94.883098	7.272110515078703	33209.084	6.140972271365985					
YKL183W	610.79218	46.812850005233216	213777.26	39.53135912777952					
YKL184W	2360.2291	180.89467163166137	1099866.8	203.38566161584092	466.0	SPE1	K01581	Amino acid metabolism	ornithine decarboxylase SPE1
YKL185W	3892.0496	298.2977518437252	1362217.4	251.89912738852615		ASH1	K18658	Transcription factors	Ash1p
YKL186C	942.25526	72.21712326608704	329789.34	60.984132905685954		Mtr2	K14543	Ribosome biogenesis in eukaryotes	Mtr2p
YKL187C	457.32032	35.05033012129471	160062.11	29.598436957982102					
YKL188C	711.70639	54.54720209881537	249097.24	46.06267501126492		Pxa2	K15628	Peroxisome	ATP-binding cassette long-chain fatty acid transporter PXA2
YKL189W	856.06124	65.61096840403876	299621.43	55.405529810368286					
YKL190W	1779.0849	136.35412714399084	622679.71	115.1449655477463		CNB1	K06268	MAPK signaling pathway	calcineurin regulatory subunit B
YKL191W	1555.7037	119.2335565931547	544496.3	100.68741071453145		DPH2	K17866	Translation factors	Dph2p
YKL192C	9450.8996	724.3438273707411	1181362.5	218.4557199750405	125.0	ACP1	K03955	Oxidative phosphorylation	Acp1p
YKL193C	2462.0123	188.69562559058835	861704.3	159.3450217541934		SDS22	K17550	Protein phosphatase and associated proteins	Sds22p
YKL194C	1184.4045	90.77612978611359	547194.88	101.18642793982025	462.0	MST1	K01868	tRNA loading	threonine--tRNA ligase MST1
YKL195W	5071.1658	388.668571275861	1774908.0	328.21323262712264		MIA40	K17782	Mitochondrial biogenesis	Mia40p
YKL196C	5172.4671	396.43259104807737	1034493.4	191.2969139501445	200.0	YKT6	K08516	SNARE interactions in vesicular transport	palmitoyltransferase YKT6
YKL197C	858.48196	65.79649927030601	895396.68	165.5753643717834	1043.0	PEX1	K13338	Peroxisome	AAA family ATPase peroxin 1
YKL198C	1041.1855	79.79941825568847	364414.92	67.38704141890976		PTK1	K08286	Other enzymes	Ptk1p
YKL201C	2837.1291	217.44564412036564	992995.19	183.62312936393542					
YKL203C	2153.0932	165.01918708076388	5326752.6	985.0148234448943	2474.0	TOR2	K07203	ErbB signaling pathway	phosphatidylinositol kinase-related protein kinase TOR2
YKL204W	2128.6391	163.14495529981184	745023.68	137.76862259708955		EAP1	K15908	Translation factors	Eap1p
YKL205W	1219.0096	93.42836308044963	1340910.6	247.95910700158802	1100.0	LOS1	K14288	RNA transport	Los1p
YKL206C	1398.585	107.19153251858775	373422.2	69.05265365682725	267.0	ADD66	K11880	Proteasome	Add66p
YKL207W	3208.3434	245.89656394991823	1122920.2	207.6486605639814					
YKL208W	1143.3362	87.62853845992811	400167.67	73.99838445911769					
YKL209C	332.58469	25.490236641548012	116404.64	21.525365363836585		Ste6	K05658	CD Molecules	ATP-binding cassette alpha-factor transporter STE6
YKL210W	5837.8618	447.4303334968709	5977970.5	1105.4370267949532	1024.0	UBA1	K03178	Ubiquitin mediated proteolysis	E1 ubiquitin-activating protein UBA1
YKL211C	1517.2989	116.29010348299704	734372.67	135.7990543587111	484.0	TRP3	K01656	Amino acid metabolism	bifunctional anthranilate synthase/indole-3-glycerol-phosphate synthase
YKL212W	1475.3797	113.07729676052169	516382.89	95.48872257054218					
YKL213C	3292.8056	252.36998720119823	2354356.0	435.36385745912577	715.0	DOA1	K14018	Protein processing in endoplasmic reticulum	Doa1p
YKL214C	2412.862	184.92860679605792	844501.7	156.1639436613619					
YKL215C	1437.7757	110.19521924015005	1848979.6	341.9104379368419	1286.0	OXP1	K01469	Cofactor biosynthesis	Oxp1p
YKL216W	1515.7398	116.1706096243115	475942.3	88.01051143326178	314.0	URA1	K00226	Pyrimidine metabolism	dihydroorotate dehydrogenase
YKL217W	6647.0818	509.4512560326421	4094602.4	757.1675208105291	616.0	JEN1	K08178	Transport	Jen1p
YKL218C	519.14687	39.78889277200031	181701.4	33.599940879681576					
YKL219W	353.98472	27.130395810739554	123894.65	22.91040638822178					
YKL220C	1702.3951	130.47640273643322	595838.29	110.18149182037433					
YKL221W	114.51452	8.776718536542624	40080.082	7.41154655744419					
YKL222C	459.80185	35.24052163892921	160930.65	29.759046026770996					
YKR001C	4103.5844	314.51038060280166	1436254.5	265.5899530117909					
YKR002W	2598.4888	199.15557274272643	909471.08	168.17798057571463		Pap1	K14376	mRNA surveillance pathway	polynucleotide adenylyltransferase PAP1
YKR003W	1231.6937	94.40050858295325	431092.79	79.71700965241315					
YKR004C	583.3113	44.70663719574405	204158.95	37.752756170606645					
YKR005C	269.92928	20.688147802842856	94475.248	17.470216230547784					
YKR006C	3060.7809	234.58695422489322	1071273.3	198.09819597417183					
YKR007W	2071.5499	158.7694766279684	725042.46	134.07372640639474					
YKR008W	1251.5891	95.92534862919305	782243.19	144.6511966200234	625.0	RSC4	K11759	Transcription machinery	Rsc4p
YKR009C	1561.2187	119.6562418799553	1405096.8	259.8283194858695	900.0	FOX2	K14729	Other enzymes	bifunctional hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase FOX2
YKR010C	852.37638	65.32855025246668	298331.73	55.167040488037664					
YKR011C	1862.5875	142.754003921796	651905.62	120.54937546508812					
YKR013W	4922.1729	377.2493316262232	1722760.5	318.5701978622656					
YKR014C	2868.2016	219.82712890261615	671159.17	124.10971204875777	234.0	YPT52	K07889	Ras signaling pathway	Rab family GTPase YPT52
YKR015C	99.942982	7.659914417112746	34980.044	6.468455445960571					
YKR016W	4336.0385	332.326324016487	1517613.5	280.6347330191547		MIC60	K17785	Mitochondrial biogenesis	Mic60p
YKR017C	739.91981	56.70955885753263	258971.93	47.888687360125104		HEL1	K11968	Ubiquitin labeling	Hel1p
YKR018C	4482.4619	343.54862987746947	1568861.7	290.11147062376364					
YKR019C	399.33008	30.605793180943774	139765.53	25.84522488553947					
YKR020W	441.956	33.872764934405104	154684.6	28.604036154906854					
YKR021W	1665.4154	127.64217334381308	582895.39	107.78811084030687					
YKR022C	512.68141	39.29336152732256	179438.49	33.18148707461436					
YKR023W	341.51286	26.17451698552888	119529.5	22.10320962512066					
YKR024C	416.79992	31.94473140954949	145879.97	26.97589764046794		DBP7	K14806	Ribosome biogenesis	Dbp7p
YKR025W	828.92916	63.53148861867218	290125.21	53.64950354650653		Rpc37	K14721	RNA polymerase	Rpc37p
YKR026C	971.30998	74.44395964978804	296249.54	54.782005144885304	305.0	GCN3	K03239	RNA transport	translation initiation factor eIF2B subunit alpha
YKR027W	732.01169	56.103458046969884	256204.09	47.37686268313077					
YKR028W	1945.3663	149.09840660883302	680878.2	125.9069399920089		SAP190	K15458	Transfer RNA biogenesis	Sap190p
YKR029C	590.26747	45.2397778505915	206593.61	38.20296971911054					
YKR030W	1938.3987	148.5643899262742	678439.55	125.45598861889766					
YKR031C	2999.1534	229.8636473323631	5047575.2	933.38977193212	1683.0	SPO14	K01115	Lipid and steroid metabolism	phospholipase D
YKR034W	807.69653	61.90415946163121	217270.37	40.17729960752389	269.0	DAL80	K09184	Transcription factors	Dal80p
YKR035W-A	2458.4853	188.42530627843138	501531.0	92.74233412250858	204.0	DID2	K12197	Endocytosis	Did2p
YKR036C	439.24399	33.664908773996025	153735.4	28.42851156410572		CAF4	K17970	Mitochondrial biogenesis	Caf4p
YKR037C	1088.7651	83.44605413453844	321185.7	59.393161150101996	295.0	Spc34		Cytoskeleton proteins	Spc34p
YKR038C	2643.8133	202.6293713431967	1020511.9	188.7114766700285	386.0	KAE1	K15900	Transfer RNA biogenesis	Kae1p
YKR039W	12199.401	934.9967924715279	4269790.3	789.5629953794404		GAP1	K16261	Transport	amino acid permease GAP1
YKR041W	140.52985	10.770607425438753	49185.448	9.09529670624801					
YKR042W	12605.902	966.1521853581515	4412065.7	815.8723415299546		Uth1		Cell wall	
YKR043C	1041.4911	79.82284030893348	364521.89	67.40682214528776		Shb17	K15634	Glycolysis	Shb17p
YKR044W	374.25771	28.684175428591885	130990.2	24.22250448162571					
YKR045C	671.94387	51.49968946597504	235180.35	43.489185312071456					
YKR046C	14109.346	1081.3804098964354	4938271.1	913.1774274047426					
YKR048C	4137.6174	317.1187665258633	1725386.5	319.05579370660166	417.0	NAP1	K11279	Chromosome-related	histone chaperone NAP1
YKR049C	2736.3436	209.7211567272847	957720.26	177.10014405653047					
YKR050W	584.06336	44.7642772132946	204422.18	37.80143225366247					
YKR051W	1321.1943	101.26008914139847	462418.01	85.50962071673638					
YKR052C	1496.9342	114.72929494988587	523926.97	96.88376213540843		MRS4	K15113	Mitochondrial biogenesis	Mrs4p
YKR053C	509.94911	39.08395028360084	206019.44	38.09679509384686	404.0	YSR3	K04717	Lipid and steroid metabolism	sphinganine kinase YSR3
YKR054C	2707.7269	207.5278914422826	11080018.0	2048.8997318997413	4092.0	DYN1	K10413	Phagosome	dynein heavy chain
YKR055W	1134.7837	86.97305053329853	330222.06	61.06415081648607	291.0	RHO4	K07975	GTP-binding signaling proteins	Rho family GTPase RHO4
YKR056W	1090.9386	83.61263735681607	381828.51	70.60713545507578		TRM2	K15331	Transfer RNA biogenesis	Trm2p
YKR057W	7924.9507	607.3907632837867	689470.71	127.4958536052671	87.0	RPS21A	K02971	Ribosome	ribosomal 40S subunit protein S21A
YKR058W	1300.912	99.70559597866489	455319.2	84.19691978919211					
YKR060W	310.02496	23.76119476571954	108508.74	20.065267790609976		UTP30	K14775	Ribosome biogenesis	Utp30p
YKR061W	217.55319	16.673895287313606	92460.106	17.09757929949407	425.0	KTR2	K03854	Glycan metabolism	mannosyltransferase KTR2
YKR062W	1538.0846	117.88317865359562	504491.75	93.28983141729836	328.0	TFA2	K03137	Basal transcription factors	Tfa2p
YKR063C	701.89358	53.79512042897498	245662.75	45.42757445093981		LAS1	K16912	Ribosome biogenesis	Las1p
YKR064W	1043.4226	79.97087596286917	365197.91	67.5318307144759					
YKR065C	4366.6716	334.6741319329133	1528335.1	282.6173546507745		PAM17	K17806	Mitochondrial biogenesis	Pam17p
YKR066C	6974.4679	534.5430579497823	2524757.4	466.874219876889	362.0	CCP1	K00428	Other enzymes	Ccp1p
YKR067W	3167.1839	242.74198279632455	2353217.6	435.1533462979711	743.0	GPT2	K13507	Lipid and steroid metabolism	bifunctional glycerol-3-phosphate/glycerone-phosphate O-acyltransferase GPT2
YKR068C	2416.704	185.22306860419715	845846.4	156.41260349833018					
YKR069W	267.71531	20.518462844652845	158755.18	29.356761490793172	593.0	MET1	K00589	Cofactor biosynthesis	uroporphyrinogen-III C-methyltransferase
YKR070W	1664.6356	127.58240725375921	582622.46	107.73764104830586					
YKR071C	931.55667	71.39715289754453	326044.83	60.291703928125095					
YKR072C	1824.4607	139.83185752237824	638561.24	118.08175342653473					
YKR074W	3241.9847	248.47492887083297	1134694.6	209.82596433761069					
YKR075C	1920.249	147.17334529348278	672087.15	124.28131267009326					
YKR076W	3029.5147	232.19062372368472	1060330.1	196.07459641448474					
YKR077W	761.87788	58.39248779960653	266657.26	49.30984665576533					
YKR078W	433.71438	33.241103735238916	151800.03	28.07062594748246					
YKR079C	371.39936	28.465103354335046	311232.66	57.552660440844356	838.0	TRZ1	K00784	RNA transport	Trz1p
YKR080W	2596.988	199.04054716186872	831036.16	153.673916903654	320.0	MTD1	K00295	Other central metabolism enzymes	methylenetetrahydrofolate dehydrogenase (NAD(+))
YKR081C	861.63286	66.03799320868862	301571.5	55.76613372817651		RPF2	K14847	Ribosome biogenesis	Rpf2p
YKR082W	1915.2811	146.79259130684693	670348.39	123.9597838695229		Nup133	K14300	RNA transport	Nup133p
YKR083C	450.50036	34.527628988281364	59916.548	11.079675063123362	133.0	Dad2		Cytoskeleton proteins	Dad2p
YKR084C	1497.0128	114.73531907745478	914674.82	169.14024810008831	611.0	HBS1	K14416	mRNA surveillance pathway	ribosome dissociation factor GTPase HBS1
YKR085C	2912.8056	223.2457063337048	1019482.0	188.52102916047718					
YKR086W	738.65897	56.61292449361428	791103.76	146.28967947244107	1071.0	PRP16	K12815	Spliceosome	DEAH-box RNA helicase PRP16
YKR087C	1483.9198	113.73183431588086	519371.93	96.04145120822469					
YKR088C	2318.7358	177.7145070966109	811557.53	150.0719588757181					
YKR089C	1793.9626	137.49439638994428	627886.91	116.10787288994992		Tgl4	K14674	Lipid and steroid metabolism	Tgl4p
YKR090W	935.38114	71.69027115662165	327383.4	60.53923021500739					
YKR091W	993.46633	76.14208533504723	347713.22	64.29858897666013					
YKR092C	850.20796	65.16235637583854	297572.79	55.02669848114489					
YKR093W	6289.3433	482.0331598454953	2201270.2	407.0554689188132					
YKR094C	6068.3956	465.0990996564777	776754.64	143.63626247248698	128.0	RPL40B	K02927	Ribosome	ubiquitin-ribosomal 60S subunit protein L40B fusion protein
YKR095W	1278.9684	98.02377605854927	2398065.8	443.44660583565286	1875.0	MLP1	K09291	RNA transport	Mlp1p
YKR095W-A	729.51989	55.91247940732352	255331.96	47.215589757113705		PCC1	K15902	Transfer RNA biogenesis	Pcc1p
YKR096W	2266.3051	173.69606911534962	793206.79	146.67856851604884					
YKR097W	334.32415	25.623553803647408	183543.96	33.94066421514991	549.0	PCK1	K01610	Glycolysis	phosphoenolpyruvate carboxykinase PCK1
YKR098C	1223.0065	93.73469686518459	876895.66	162.1541844677551	717.0	UBP11	K11871	Ubiquitin labeling	Ubp11p
YKR099W	863.66443	66.19369851206223	700431.85	129.52277060191057	811.0	BAS1	K09423	Transcription factors	Bas1p
YKR100C	1414.1034	108.38090683494067	494936.19	91.52283209273482					
YKR101W	662.04278	50.74084176583206	448865.0	83.00341914238564	678.0	SIR1	K11120	DNA replication control	Sir1p
YKR102W	451.32328	34.59069991778525	157963.15	29.210300532457495		Flo10		Cell wall	
YKR103W	230.91776	17.69819394613802	80821.216	14.945333824747495					
YKR104W	551.47614	42.26669998179249	193016.65	35.692339347931224					
YLL001W	3305.4389	253.33823924720693	2502217.2	462.70612107624027	757.0	DNM1	K17065	TNF signaling pathway	dynamin-related GTPase DNM1
YLL002W	604.32421	46.31712638701605	263485.36	48.72330383068934	436.0	RTT109	K11309	Chromosome-related	Rtt109p
YLL003W	902.63365	69.18041037644944	315921.78	58.41976523353023					
YLL004W	862.14994	66.07762369066484	531084.36	98.20729558563404	616.0	ORC3	K02605	DNA replication control	origin recognition complex subunit 3
YLL005C	142.64012	10.932344520665715	49924.042	9.231876362398639					
YLL006W	988.18448	75.73726932741573	345864.57	63.956739487843734		MMM1	K17764	Mitochondrial biogenesis	Mmm1p
YLL006W-A	97.456158	7.469317152260053	34109.655	6.307504462961403					
YLL007C	1038.7114	79.60979619438776	363548.99	67.22691498727004					
YLL008W	394.95211	30.270253107497826	297793.89	55.06758394998827	754.0	DRS1	K13181	Spliceosome	Drs1p
YLL009C	3801.6825	291.3717602606177	262316.09	48.50708423704623	69.0	Cox17	K02260	Oxidative phosphorylation	copper metallochaperone COX17
YLL010C	1621.9451	124.31048590540729	567680.78	104.97464877283016		PSR1	K15731	Transcription machinery	Psr1p
YLL011W	600.71888	46.04080364085816	293751.53	54.32007701270331	489.0	SOF1	K11806	Ribosome biogenesis	Sof1p
YLL012W	2298.9493	176.19801345612498	804632.26	148.79134869563237					
YLL013C	387.37295	29.689364727025005	135580.53	25.07134118083787		PUF3	K17944	Mitochondrial biogenesis	Puf3p
YLL014W	3041.2219	233.08789683150556	1064427.7	196.83231824683483					
YLL015W	7058.9522	541.0181750079233	2470633.3	456.86567530779945					
YLL018C	8971.462	687.5983660001175	4997104.3	924.0567714371083	557.0	DPS1	K01876	tRNA loading	aspartate--tRNA ligase DPS1
YLL018C-A	942.07602	72.20338580265891	329726.61	60.97253297144559		COX19	K18183	Mitochondrial biogenesis	Cox19p
YLL019C	2226.9931	170.68308561676304	1641293.9	303.5055206299016	737.0	KNS1	K08287	Other enzymes	Kns1p
YLL021W	1449.2166	111.07208235851033	507225.81	93.79540954912069					
