!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YJR115W	146.47317	12.212775418766514	51265.61	10.303621439401683					
YJR116W	1072.4528	89.41996130504529	375358.48	75.441444703169					
YJR117W	2372.3201	197.80149909178397	1074661.0	215.99080006438726	453.0	STE24	K06013	Cofactor biosynthesis	Ste24p
YJR118C	775.45783	64.65684005141708	271410.24	54.54940198189695					
YJR119C	569.4989	47.48420592614039	199324.62	40.061269690004536					
YJR120W	177.36462	14.788471303617335	62077.617	12.476673259679663					
YJR121W	18574.094	1548.6879858547377	9491362.0	1907.621912473536	511.0	ATP2	K02133	Oxidative phosphorylation	F1F0 ATP synthase subunit beta
YJR122W	1136.5786	94.76670155753479	397802.51	79.95235930448895					
YJR123W	15407.901	1284.6942179758107	3466777.7	696.7705062976848	225.0	RPS5	K02989	Ribosome	ribosomal 40S subunit protein S5
YJR124C	575.46225	47.98142363702561	201411.79	40.48075966700229					
YJR125C	1966.1269	163.93354683656815	688144.42	138.30674402034103					
YJR126C	997.96047	83.20887092780663	349286.16	70.20129803707177					
YJR127C	3124.66	260.53079099744326	1093631.0	219.803486555496					
YJR129C	668.77165	55.76146107773815	234070.08	47.04458787499977					
YJR130C	1766.7577	147.3103573130592	1128958.2	226.9037257863182	639.0	STR2	K01739	Amino acid metabolism	Str2p
YJR131W	705.03109	58.78473419683729	387062.07	77.7936913816337	549.0	MNS1	K01230	Carbohydrate metabolism	mannosyl-oligosaccharide 1,2-alpha-mannosidase
YJR132W	995.18308	82.9772951360058	348314.08	70.0059244849222					
YJR133W	4922.8745	410.4639824704585	1723006.1	346.29847557026784					
YJR134C	672.21234	56.04834211032313	235274.32	47.286622117490694					
YJR135C	278.41362	23.213828270295515	97444.767	19.584941843444398					
YJR135W-A	862.94506	71.95143121784007	302030.77	60.70367088445838		TIM8	K17780	Mitochondrial biogenesis	protein transporter TIM8
YJR136C	503.77481	42.00420197201829	176321.18	35.43792203913312					
YJR137C	15301.663	1275.8362077686247	22064998.0	4434.734833997981	1442.0	MET5	K00381	Amino acid metabolism	sulfite reductase (NADPH) subunit beta
YJR138W	685.89646	57.18930932202102	240063.76	48.24922797874404					
YJR139C	8108.6902	676.0938699760027	2911019.8	585.0714742651613	359.0	HOM6	K00003	Amino acid metabolism	homoserine dehydrogenase
YJR140C	691.51871	57.65808648167531	242031.55	48.64472435989					
YJR141W	430.57962	35.90126573322491	150702.87	30.28902459780279					
YJR142W	646.00946	53.86357415066957	226103.31	45.44338616931867					
YJR143C	2861.461	238.58554138316967	2180433.3	438.23450646672023	762.0	PMT4	K00728	Glycan metabolism	Pmt4p
YJR144W	1809.0385	150.8356849544681	633163.48	127.25639677698517					
YJR147W	673.19511	56.13028441619595	235618.29	47.3557549468184					
YJR148W	4580.9334	381.95330122592765	1722431.0	346.1828890652053	376.0	BAT2	K00826	Amino acid metabolism	branched-chain-amino-acid transaminase BAT2
YJR149W	828.11513	69.04734910545486	289840.3	58.2535686024728		YJR149W	K00459	Amino acid metabolism	
YJR150C	179.96759	15.005504143363936	62988.656	12.659778483094172		Dan1		Cell wall	
YJR151C	405.65281	33.822895118072225	141978.48	28.5355525948421		Dan4		Cell wall	
YJR151W-A	145.07785	12.096435137489655	50777.248	10.205467976029471					
YJR152W	2874.4554	239.66900048289162	1560829.3	313.7033625217045	543.0	DAL5	K08192	Transport	allantoate permease
YJR153W	127.36532	10.619583431554947	45978.881	9.241067921191197	361.0	PGU1	K01184	Carbohydrate metabolism	Pgu1p
YJR154W	1809.175	150.84706617769595	633211.25	127.26599783305687					
YJR155W	4593.3885	382.991794071534	1322895.9	265.8823050644786	288.0				
YKL001C	6948.9312	579.3944115912811	1403684.1	282.1195258752847	202.0	MET14	K00860	Purine metabolism	adenylyl-sulfate kinase
YKL002W	1438.081	119.90564747793174	335072.87	67.34463916637006	233.0	DID4	K12191	Endocytosis	ESCRT-III subunit protein DID4
YKL003C	1650.1113	137.58450590554472	577538.95	116.07669756215788		MRP17	K02990	Ribosome	mitochondrial 37S ribosomal protein YmS16
YKL004W	3263.4773	272.10522820761315	1142217.1	229.5685665304912					
YKL005C	866.0537	72.21062627846307	303118.8	60.922348653721485					
YKL006C-A	1184.9143	98.7968802503894	114936.69	23.100556947588547	97.0	SFT1	K08505	SNARE interactions in vesicular transport	Sft1p
YKL006W	11641.693	970.6718445652962	1606553.6	322.8932634666388	138.0	RPL14A	K02875	Ribosome	ribosomal 60S subunit protein L14A
YKL007W	1123.3825	93.66642492869154	590899.19	118.7619061317926	526.0	CAP1	K10364	Exosome	Cap1p
YKL008C	1842.0962	153.59200043505035	769996.21	154.75773052566896	418.0	LAC1	K04709	Lipid and steroid metabolism	sphingosine N-acyltransferase LAC1
YKL009W	1915.0068	159.67120786565022	670252.38	134.71071137899273		MRT4	K14815	Ribosome biogenesis	Mrt4p
YKL010C	2404.8584	200.51450755885307	3566405.0	716.7941046559157	1483.0	UFD4	K10590	Ubiquitin mediated proteolysis	putative ubiquitin-protein ligase UFD4
YKL011C	348.46877	29.054951350228865	121964.07	24.512955302564187		CCE1	K17676	Mitochondrial biogenesis	Cce1p
YKL012W	969.26936	80.81663702623185	565084.04	113.57344679225933	583.0	PRP40	K12821	Spliceosome	Prp40p
YKL013C	2915.5583	243.09611608884197	498560.47	100.20320342487253	171.0	ARC19	K05755	Regulation of actin cytoskeleton	Arc19p
YKL014C	1379.7777	115.04438101477696	482922.2	97.06014487066528		URB1	K14861	Ribosome biogenesis	Urb1p
YKL015W	791.07406	65.95890451740634	774461.5	155.65518708138237	979.0	PUT3	K09248	Transcription factors	Put3p
YKL016C	11972.36	998.2425034743459	2083190.6	418.69017707036073	174.0	ATP7	K02138	Oxidative phosphorylation	F1F0 ATP synthase subunit D
YKL017C	762.11621	63.544430121444755	266740.67	53.61088819917229					
YKL018C-A	948.19344	79.05934947859504	331867.7	66.70044789801439					
YKL018W	753.53518	62.828953066829925	263737.31	53.00725772474233		SWD2	K14962	mRNA surveillance pathway	Swd2p
YKL019W	1192.8532	99.45881719605697	376941.61	75.7596301731041	316.0	RAM2	K05955	Lipid and steroid metabolism	bifunctional protein farnesyltransferase/protein geranylgeranyltransferase
YKL020C	1993.5231	166.21781253469982	697733.09	140.23392338653503					
YKL021C	434.6649	36.24189198691204	152132.71	30.576401068675057		MAK11	K14830	Ribosome biogenesis	Mak11p
YKL022C	1012.1483	84.39183693768842	850204.57	170.8784121622524	840.0	CDC16	K03353	Cell cycle	anaphase promoting complex subunit CDC16
YKL023W	865.20066	72.13950072049758	302820.23	60.86234054588541					
YKL024C	1097.0916	91.47431795608182	223806.69	44.981799872575905	204.0	URA6	K13800	Pyrimidine metabolism	bifunctional uridylate/adenylate kinase
YKL025C	1193.3459	99.49989799227943	417671.07	83.94564292651235		Pan3	K12572	RNA degradation	Pan3p
YKL026C	312.74265	26.07614587927536	52228.023	10.497052069025692	167.0	GPX1	K00432	Cofactor biosynthesis	glutathione peroxidase GPX1
YKL027W	530.48684	44.23142231120638	185670.39	37.316973524085086					
YKL028W	1152.3871	96.08479728938501	555450.58	111.63726530545719	482.0	TFA1	K03136	Basal transcription factors	Tfa1p
YKL029C	4430.4136	369.40312214891543	2963946.7	595.7089901663877	669.0	Mae1	K00027	Glycolysis	malate dehydrogenase (oxaloacetate-decarboxylating)
YKL032C	3559.5808	296.79401965119786	1245853.3	250.3978938752379					
YKL033W	803.17479	66.96785037345035	281111.18	56.49914594020252					
YKL033W-A	3691.9418	307.83013750952887	1292179.6	259.70878782321114					
YKL034W	1594.329	132.9334377116751	558015.15	112.15270554765554					
YKL035W	4941.1192	411.98520593877544	2465618.5	495.5524695402126	499.0	UGP1	K00963	Carbohydrate metabolism	UTP glucose-1-phosphate uridylyltransferase
YKL037W	169.11108	14.100300013067631	59188.878	11.896079893225314					
YKL038W	1846.8819	153.9910269552082	646408.67	129.91848201605575					
YKL039W	2113.2497	176.2004877062175	739637.39	148.65606142182065					
YKL040C	385.11821	32.110742249979026	134791.37	27.09105089705018					
YKL041W	656.44846	54.73396674609509	147044.46	29.55373886317247	224.0	VPS24	K12193	Endocytosis	ESCRT-III subunit protein VPS24
YKL042W	658.89573	54.93801748725871	230613.51	46.3498689638468		Spc42		Cytoskeleton proteins	
YKL043W	5707.8395	475.9135201338549	1997743.8	401.516647282882					
YKL045W	1722.9219	143.65537544366998	909702.76	182.83665914477334	528.0	PRI2	K02685	DNA replication	DNA primase subunit PRI2
YKL046C	2144.1776	178.77922275287534	962735.74	193.49549554062156	449.0	DCW1	K08257	Other enzymes	Dcw1p
YKL047W	365.63977	30.486650867045768	127973.92	25.72084533464589					
YKL048C	1010.454	84.25056802549095	646690.56	129.97513769317638	640.0				
YKL049C	551.7096	46.00095322015292	193098.36	38.80988448219585					
YKL050C	242.01988	20.179357361602957	84706.958	17.024832602504834					
YKL051W	571.8672	47.6816722336168	200153.52	40.2278662019961					
YKL052C	915.61272	76.3428040775382	267358.91	53.73514519950245	292.0	Ask1		Cytoskeleton proteins	Ask1p
YKL053C-A	1332.1224	111.07093334231965	466242.84	93.7078427856711		MDM35	K17968	Mitochondrial biogenesis	Mdm35p
YKL054C	6030.332	502.80259802256694	2110616.2	424.2023127915285					
YKL055C	332.72637	27.742366965304377	92497.931	18.59070173849287	278.0				
YKL056C	17382.976	1449.3738477689003	6084041.6	1222.801434879478		Tma19		Ribosome	
YKL057C	1520.3757	126.76729107624237	532131.49	106.95047672201233		NUP120	K14303	RNA transport	Nup120p
YKL058W	1926.3415	160.61628296397092	235013.66	47.23423335308519	122.0	TOA2	K03123	Basal transcription factors	TFIIA subunit gamma
YKL059C	586.25337	48.88117561943276	205188.68	41.23985811093502		Mpe1	K15541	mRNA surveillance pathway	Mpe1p
YKL060C	17812.325	1485.172505729754	6394624.7	1285.223996278354	359.0	FBA1	K01624	Glycolysis	fructose-bisphosphate aldolase FBA1
YKL061W	248.55127	20.723937636901002	86992.944	17.48428162417398					
YKL062W	1998.7994	166.65774475533817	1259243.6	253.0891440556224	630.0	MSN4	K09468	Transcription factors	Msn4p
YKL063C	594.27241	49.549794552129484	207995.34	41.80395482506972					
YKL064W	1457.8621	121.55497432622869	510251.74	102.55297396746109		MNR2	K16073	Transport	putative Mg(2+) transporter MNR2
YKL065C	1510.646	125.95603915213933	528726.1	106.2660442259682					
YKL067W	5396.8096	449.9801815079386	825711.87	165.95574550854764	153.0	YNK1	K00940	Purine metabolism	nucleoside diphosphate kinase
YKL068W	1404.0322	117.06669514503352	491411.27	98.76632107051118		NUP100	K14297	RNA transport	Nup100p
YKL068W-A	582.52118	48.56998963028426	203882.41	40.977317363294496					
YKL069W	2695.9578	224.78606252511534	943585.23	189.6465292372561		Ykg9	K08968	Amino acid metabolism	hypothetical protein
YKL070W	135.54395	11.301508806851913	47440.382	9.53480777988608					
YKL071W	158.03038	13.176403161632477	55310.633	11.11661060905504					
YKL072W	200.83461	16.745373833621265	70292.113	14.127664189066428					
YKL073W	660.96017	55.110148274661746	582305.91	117.03478527937747	881.0	LHS1	K09486	Protein processing in endoplasmic reticulum	Hsp70 family chaperone LHS1
YKL074C	804.41784	67.07149454585611	281546.24	56.586586498179415		MUD2	K12837	Spliceosome	Mud2p
YKL075C	548.27296	45.71440987221316	191895.54	38.56813563848286					
YKL077W	3077.7746	256.62153675914806	1077221.1	216.5053419033903					
YKL078W	329.44543	27.4688057159476	115305.9	23.174762639701477		DHR2	K14781	Ribosome biogenesis	Dhr2p
YKL079W	575.94205	48.021428845118834	201579.72	40.5145110872686					
YKL080W	3885.614	323.9783172987587	1523160.7	306.13253688338193	392.0	VMA5	K02148	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit C
YKL081W	5281.834	440.39363960789007	2181397.4	438.4282761581319	413.0	TEF4	K03233	Translation factors	Tef4p
YKL082C	742.62909	61.9196150094447	259920.18	52.240071642201166					
YKL084W	889.99041	74.20644342022455	311496.64	62.60616928591287					
YKL085W	13221.156	1102.3657711816943	4415866.1	887.523090459415	334.0	MDH1	K00026	TCA cycle and anaplerotic enzymes	malate dehydrogenase MDH1
YKL086W	489.85396	40.843496467465236	62211.453	12.503572295484831	127.0	SRX1	K12260	Other enzymes	Srx1p
YKL087C	896.9569	74.78730186567967	200918.35	40.381585601521394	224.0	CYT2	K01764	Cofactor biosynthesis	cytochrome c1 heme lyase CYT2
YKL088W	1330.673	110.95008392879251	465735.55	93.60588507718009		Cab3	K01598	Cofactor biosynthesis	phosphopantothenoylcysteine decarboxylase complex subunit CAB3
YKL089W	680.33386	56.72550571522784	374863.96	75.34205357382882	551.0	MIF2	K11497	Chromosome-related	Mif2p
YKL090W	478.15255	39.867845483650875	167353.39	33.63553027381418					
YKL091C	569.77934	47.50758871179622	199422.77	40.08099637314119					
YKL092C	1166.5059	97.26200765209157	408277.07	82.05758932095222					
YKL093W	1534.5343	127.94781992015383	537087.01	107.94646218118044					
YKL094W	4714.6016	393.0984120146869	1650110.6	331.64756950212774					
YKL095W	261.19857	21.778455911843547	91419.5	18.37395322477158					
YKL096C-B	94.861446	7.909445367349168	33201.506	6.673006505570179					
YKL096W	762.35075	63.56398581445473	266822.76	53.62738706232754		Cwp1		Cell wall	
YKL096W-A	12742.122	1062.424431344826	4459742.7	896.3416313184442		Cwp2		Cell wall	
YKL098W	706.5835	58.91417247340253	247304.22	49.7044522292139					
YKL099C	515.52638	42.98403524269793	180434.23	36.26458361911492		UTP11	K14769	Ribosome biogenesis	Utp11p
YKL100C	1487.6874	124.04177577046136	520690.59	104.65102680761453					
YKL101W	1632.4761	136.11410189186066	2478098.7	498.0608032221491	1518.0	HSL1	K02515	Cytoskeleton proteins	Hsl1p
YKL103C	1821.4823	151.87323561822478	936241.9	188.17062965419052	514.0	APE1	K01268	Peptidases	Ape1p
YKL104C	2181.3415	181.87790877425044	1564021.9	314.3450274079203	717.0	GFA1	K00820	Amino acid metabolism	glutamine--fructose-6-phosphate transaminase (isomerizing) GFA1
YKL105C	1269.36	105.83787191582911	444276.0	89.29283624269021					
YKL106C-A	119.46687	9.961019163393368	41813.404	8.403869297737101					
YKL106W	942.54487	78.58837778564143	425087.74	85.43628275350295	451.0	AAT1	K14455	Amino acid metabolism	aspartate transaminase AAT1
YKL107W	108.07977	9.01157500941598	37827.919	7.602846376281297					
YKL108W	349.96406	29.179627022612603	158533.72	31.86290841482435	453.0	SLD2	K10729	DNA replication control	Sld2p
YKL109W	5008.703	417.62027051303727	1753046.1	352.3360666189187					
YKL110C	802.59698	66.91967319694275	280908.94	56.45849872270321		KTI12	K15456	Transfer RNA biogenesis	Kti12p
YKL112W	1971.0942	164.34771496945993	1440869.9	289.59331592911036	731.0	ABF1	K09249	Transcription factors	Abf1p
YKL113C	1018.0017	84.87988713579779	388876.65	78.15839484252122	382.0	RAD27	K04799	DNA replication	multifunctional nuclease RAD27
YKL114C	889.15052	74.13641429511947	326318.24	65.58508937534974	367.0	APN1	K10771	Base excision repair	DNA-(apurinic or apyrimidinic site) lyase APN1
YKL116C	970.68104	80.93434138671755	339738.36	68.28233293007081		PRR1	K08286	Other enzymes	Prr1p
YKL117W	5189.1951	432.6695077362198	1816218.3	365.0327347029261		Sba1		Chaperones and folding catalysts	
YKL119C	810.27514	67.55986992177199	283596.3	56.998617919790505					
YKL120W	2478.3581	206.6428335140209	867425.33	174.33952755595962		OAC1	K15117	Transport	Oac1p
YKL121W	799.23383	66.63925736618259	279731.84	56.221919214601776					
YKL122C	1293.8356	107.87862112634706	452842.46	91.01456667593341					
YKL124W	1101.1541	91.81304483786323	385403.93	77.46043002273191					
YKL125W	1052.6309	87.76723259661871	368420.82	74.04707872731736		RRN3	K15216	Transcription machinery	Rrn3p
YKL126W	1735.146	144.67460775765994	1179899.3	237.14212556556018	680.0	YPK1	K13303	FoxO signaling pathway	Ypk1p
YKL127W	1228.628	102.44168155306713	700317.96	140.75344362534747	570.0	PGM1	K01835	Glycolysis	phosphoglucomutase PGM1
YKL128C	1209.9688	100.88589752044294	423489.08	85.11497598566552					
YKL129C	1429.9794	119.23014478120797	500492.79	100.59157086612183		MYO3	K10356	Chromosome-related	myosin 3
YKL130C	546.58099	45.57333523291034	191303.35	38.44911429883237		SHE2	K18736	Messenger RNA Biogenesis	She2p
YKL132C	146.74442	12.23539195210392	63100.101	12.68217726253548	430.0	RMA1	K01930	Cofactor biosynthesis	putative tetrahydrofolate synthase
YKL133C	299.18195	24.945469294469643	104713.68	21.045884721680814					
YKL134C	636.55233	53.0750488200846	491418.4	98.76775409395249	772.0	OCT1	K01410	Mitochondrial biogenesis	Oct1p
YKL135C	1634.0766	136.24754986091693	571926.81	114.94874129625323					
YKL137W	1118.7142	93.27718709429888	391549.97	78.69569220943798		CMC1	K18171	Mitochondrial biogenesis	Cmc1p
YKL138C	2359.8338	196.76040482372557	825941.83	166.00196403176827					
YKL138C-A	476.98229	39.77027046317739	32911.778	6.614775507589369	69.0	HSK3	K11571	Chromosome-related	Hsk3p
YKL139W	605.35508	50.47385566004639	323259.61	64.97035045693646	534.0	CTK1	K00916	Transcription machinery	Ctk1p
YKL140W	1240.2525	103.41091986377926	679658.37	136.6011747953609	548.0	TGL1	K01066	Biosynthesis of other secondary metabolites	Tgl1p
YKL141W	7602.0159	633.847911645472	1505199.1	302.52252372161604	198.0	SDH3	K00236	TCA cycle and anaplerotic enzymes	succinate dehydrogenase cytochrome b subunit SDH3
YKL142W	4341.0216	361.94971330800365	1519357.6	305.36817062116074					
YKL143W	581.32901	48.47058777756959	203465.15	40.89345433929449		LTV1	K14798	Ribosome biogenesis	Ltv1p
YKL144C	839.40503	69.9886888279469	177953.87	35.76606832838817	212.0	RPC25	K03022	RNA polymerase	DNA-directed RNA polymerase III subunit RPC25
YKL145W	4408.4674	367.5732715906505	2058754.3	413.7788459737513	467.0	RPT1	K03061	Proteasome	proteasome regulatory particle base subunit RPT1
YKL146W	3790.0977	316.0142709090238	1326534.2	266.6135489896552		AVT3	K14209	Transport	Avt3p
YKL148C	13317.189	1110.3728994618455	8523001.0	1712.9958237430897	640.0	SDH1	K00234	TCA cycle and anaplerotic enzymes	succinate dehydrogenase flavoprotein subunit SDH1
YKL149C	438.92163	36.596813557246904	153622.57	30.875840662541336		DBR1	K18328	Ribosome biogenesis	Dbr1p
YKL150W	8465.9451	705.8813993983118	2556715.4	513.8615849862792	302.0	MCR1	K00326	Carbohydrate metabolism	Mcr1p
YKL151C	1272.0455	106.06178601823501	445215.92	89.48174611547476					
YKL152C	16495.773	1375.3998155973027	4074455.9	818.9047426751906	247.0	GPM1	K01834	Glycolysis	phosphoglycerate mutase GPM1
YKL154W	604.80686	50.42814566592203	147572.87	29.659941376022587	244.0	SRP102	K12272	Protein export	Signal recognition particle receptor subunit beta
YKL155C	334.12562	27.859034925755488	116943.97	23.503990228551796					
YKL156W	11556.225	963.5456146250884	947610.45	190.4555382998676	82.0	RPS27A	K02978	Ribosome	ribosomal 40S subunit protein S27A
YKL157W	4930.6258	411.1102775298437	4693955.8	943.4149640759931	952.0	APE2	K13721	Peptidases	Ape2p
YKL159C	723.68349	60.339951252773204	253289.22	50.90734778268179					
YKL160W	4122.9134	343.76408611367583	1443019.7	290.02539360009536					
YKL161C	169.95346	14.17053675169533	318662.74	64.04644828770172	1875.0	KDX1	K08293	Other enzymes	Kdx1p
YKL162C	517.58278	43.155495663546	181153.97	36.40924060251559					
YKL163W	279.89587	23.337416681500564	97963.554	19.68921027711139		Pir3		Cell wall	
YKL164C	8810.7796	734.6333292237033	3083772.9	619.7922655496716		Pir1		Cell wall	
YKL165C	1565.9178	130.56454240492602	1439078.5	289.23327130179496	919.0	MCD4	K05285	Carbohydrate metabolism	Mcd4p
YKL166C	591.05569	49.2815878973199	235240.16	47.279756468015925	398.0	TPK3	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK3
YKL167C	1623.7071	135.38295210076126	568297.48	114.21930020701888		MRP49	K17440	Ribosome	mitochondrial 54S ribosomal protein MRP49
YKL168C	961.15827	80.14034306351223	336405.39	67.61245577170124		KKQ8	K08286	Other enzymes	Kkq8p
YKL170W	2866.8531	239.03512888329362	1003398.6	201.66812268937468					
YKL171W	1096.4654	91.42210607340576	383762.89	77.13060550826859		NNK1	K08286	Other enzymes	Nnk1p
YKL172W	1100.5683	91.76420146374691	385198.9	77.41922205692948		EBP2	K14823	Ribosome biogenesis	Ebp2p
YKL173W	908.7175	75.76788804804976	915987.24	184.09974570247724	1008.0	SNU114	K12853	Spliceosome	U5 snRNP GTPase SNU114
YKL174C	982.79511	81.94439951761768	343978.29	69.13449549381602					
YKL175W	2592.489	216.15894523633634	907371.15	182.36804038096025		ZRT3	K07238	Transport	Zn(2+) transporter ZRT3
YKL176C	1714.3836	142.94346117050955	600034.26	120.59791867709218					
YKL178C	158.56639	13.221095099085685	74526.203	14.978653000091134	470.0	STE3	K04627	MAPK signaling pathway	Ste3p
YKL179C	1128.7364	94.11282735389018	766412.02	154.03736190181198	679.0	COY1	K09313	Transcription factors	Coy1p
YKL180W	13841.138	1154.0592037036893	2560610.5	514.6444418735496	185.0	RPL17A	K02880	Ribosome	ribosomal 60S subunit protein L17A
YKL181W	3564.2494	297.18328249926793	1521934.5	305.8860890090858	427.0	PRS1	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS1
YKL182W	14446.604	1204.5423077540686	29629985.0	5955.184161373487	2051.0	FAS1	K00668	Lipid and steroid metabolism	tetrafunctional fatty acid synthase subunit FAS1
YKL183C-A	122.25453	10.193451256751345	42789.086	8.599966798054336					
YKL183W	570.95813	47.60587495449778	199835.35	40.16391878708434					
YKL184W	2149.7913	179.24728702272307	1001802.7	201.34737064028872	466.0	SPE1	K01581	Amino acid metabolism	ornithine decarboxylase SPE1
YKL185W	4556.7764	379.9391165408338	1594871.7	320.5453761540145		ASH1	K18658	Transcription factors	Ash1p
YKL186C	920.7138	76.76812664298252	322249.83	64.76739976821787		Mtr2	K14543	Ribosome biogenesis in eukaryotes	Mtr2p
YKL187C	385.96584	32.18141672796164	135088.04	27.150677133281985					
YKL188C	311.55852	25.977414393115648	109045.48	21.916511782418027		Pxa2	K15628	Peroxisome	ATP-binding cassette long-chain fatty acid transporter PXA2
YKL189W	580.32821	48.3871421496836	203114.87	40.82305329427048					
YKL190W	1471.482	122.69058694337937	515018.7	103.51106168468068		CNB1	K06268	MAPK signaling pathway	calcineurin regulatory subunit B
YKL191W	1695.9548	141.40688764214687	593584.18	119.30154899429984		DPH2	K17866	Translation factors	Dph2p
YKL192C	8061.7566	672.1805968735347	1007719.6	202.53657911151916	125.0	ACP1	K03955	Oxidative phosphorylation	Acp1p
YKL193C	1236.9195	103.13301790760019	432921.83	87.01081776210232		SDS22	K17550	Protein phosphatase and associated proteins	Sds22p
YKL194C	725.89207	60.524100278389156	335362.14	67.40277811319574	462.0	MST1	K01868	tRNA loading	threonine--tRNA ligase MST1
YKL195W	2520.3892	210.1473414379207	882136.22	177.29619658997052		MIA40	K17782	Mitochondrial biogenesis	Mia40p
YKL196C	3261.6372	271.95180264818765	652327.44	131.1080663293388	200.0	YKT6	K08516	SNARE interactions in vesicular transport	palmitoyltransferase YKT6
YKL197C	472.13877	39.36642297359071	492440.74	98.9732291549604	1043.0	PEX1	K13338	Peroxisome	AAA family ATPase peroxin 1
YKL198C	924.25543	77.06342394423139	323489.4	65.01653481269777		PTK1	K08286	Other enzymes	Ptk1p
YKL201C	2303.8743	192.0945618843909	806356.01	162.06550692416218					
YKL203C	1721.1184	143.5050015528902	4258046.9	855.803789886005	2474.0	TOR2	K07203	ErbB signaling pathway	phosphatidylinositol kinase-related protein kinase TOR2
YKL204W	1624.6407	135.4607946649043	568624.24	114.28497408355207		EAP1	K15908	Translation factors	Eap1p
YKL205W	1331.3906	111.00991664519039	1464529.7	294.34858213060403	1100.0	LOS1	K14288	RNA transport	Los1p
YKL206C	1388.2672	115.75222639640977	370667.34	74.49859567281054	267.0	ADD66	K11880	Proteasome	Add66p
YKL207W	2364.8864	197.1816851788982	827710.24	166.3573880126719					
YKL208W	714.61567	59.58388617138117	250115.48	50.26947347460106					
YKL209C	223.78524	18.658972685269013	78324.834	15.742121060102042		Ste6	K05658	CD Molecules	ATP-binding cassette alpha-factor transporter STE6
YKL210W	4615.2617	384.81555796829247	4726028.0	949.8609969531749	1024.0	UBA1	K03178	Ubiquitin mediated proteolysis	E1 ubiquitin-activating protein UBA1
YKL211C	4110.5284	342.7314381306942	1989495.7	399.85890245171095	484.0	TRP3	K01656	Amino acid metabolism	bifunctional anthranilate synthase/indole-3-glycerol-phosphate synthase
YKL212W	1521.4195	126.85432199789246	532496.82	107.0239025921123					
YKL213C	2591.1536	216.04760102023025	1852674.8	372.35994635622643	715.0	DOA1	K14018	Protein processing in endoplasmic reticulum	Doa1p
YKL214C	2025.9437	168.9210073023263	709080.3	142.51454301114094					
YKL215C	1368.2065	114.07958680075379	1759513.6	353.6359374613671	1286.0	OXP1	K01469	Cofactor biosynthesis	Oxp1p
YKL216W	3510.1843	292.67539259497244	1102197.9	221.52530542216334	314.0	URA1	K00226	Pyrimidine metabolism	dihydroorotate dehydrogenase
YKL217W	9905.0681	825.873927715829	6101521.9	1226.3147139343293	616.0	JEN1	K08178	Transport	Jen1p
YKL218C	803.97113	67.03424834638274	281389.9	56.555164494699184					
YKL219W	364.34339	30.378560096583296	127520.19	25.62965238569435					
YKL220C	1626.8207	135.642560720851	569387.24	114.43832568042693					
YKL221W	112.6456	9.392269005389897	39425.96	7.924028734369749					
YKL222C	245.75367	20.49067675703105	86013.784	17.287485097835866					
YKR001C	2779.7429	231.77197407286772	972910.02	195.5403737648049					
YKR002W	1900.702	158.47848902294086	665245.7	133.70444352441686		Pap1	K14376	mRNA surveillance pathway	polynucleotide adenylyltransferase PAP1
YKR003W	1265.9089	105.55012290863752	443068.11	89.05006840474897					
YKR004C	486.12103	40.53224877791243	170142.36	34.19607156232802					
YKR005C	189.50537	15.800753984229694	66326.879	13.330711415957037					
YKR006C	1965.5819	163.88810532258148	687953.66	138.2684041112718					
YKR007W	1555.5911	129.7035132627495	544456.89	109.42769791745312					
YKR008W	1182.9904	98.6364675370702	739369.0	148.60211904294093	625.0	RSC4	K11759	Transcription machinery	Rsc4p
YKR009C	424.71577	35.41234422535194	382244.19	76.82536950541953	900.0	FOX2	K14729	Other enzymes	bifunctional hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase FOX2
YKR010C	691.11292	57.62425214780255	241889.52	48.61617845254513					
YKR011C	1174.2714	97.90948669220813	410994.99	82.60385062131671					
YKR013W	5342.8343	445.47977903108534	1869992.0	375.84044474862645					
YKR014C	1894.2286	157.93874389148885	443249.49	89.08652307400344	234.0	YPT52	K07889	Ras signaling pathway	Rab family GTPase YPT52
YKR015C	101.94748	8.50027126298414	35681.618	7.171471952003321					
YKR016W	3107.5909	259.107587793058	1087656.8	218.60276164062083		MIC60	K17785	Mitochondrial biogenesis	Mic60p
YKR017C	528.28842	44.04812041546585	184900.95	37.16232758345679		HEL1	K11968	Ubiquitin labeling	Hel1p
YKR018C	2460.5748	205.16008108158192	861201.18	173.08856642661675					
YKR019C	369.99168	30.849508443437976	129497.09	26.026979740690283					
YKR020W	250.80458	20.91181620182085	87781.603	17.64279029657205					
YKR021W	1275.4786	106.34803420478117	446417.51	89.72324774757026					
YKR022C	274.54856	22.89156372341599	96091.996	19.31305508976682					
YKR023W	238.09448	19.852061730404248	83333.068	16.748701245453205					
