!!SBtab TableType='Proteomaps' Organism='sce' ProteinIdentifier='http://http://identifiers.org/sgd/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
YEL037C	2532.0	50.6399878464	1007736.0	58.0824598751	398.0	Rad23	K10839	Nucleotide excision repair
YIL037C	2511.0	50.2199879472	878850.0	50.6539112042	350			
YER023W	2509.0	50.1799879568	717574.0	41.3585136012	286.0	Pro3	K00286	Amino acid metabolism
YLR144C	2490.0	49.799988048	871500.0	50.2302823172	350			
YDR013W	2490.0	49.799988048	517920.0	29.8511392056	208.0	Psf1	K10732	DNA replication control
YNL291C	2472.0	49.4399881344	865200.0	49.8671718426	350			
YBR058C	2465.0	49.299988168	1925165.0	110.959932825	781.0	Ubp14	K11836	Ubiquitin labeling
YDL248W	2463.0	49.2599881776	862050.0	49.6856166053	350			
YNL313C	2462.0	49.2399881824	861700.0	49.6654438012	350			
YER025W	2456.0	49.1199882112	1294312.0	74.5997213614	527.0	Gcd11	K03242	RNA transport
YMR165C	2430.0	48.599988336	850500.0	49.0199140686	350	Pah1	K15728	Lipid and steroid metabolism
YKR067W	2426.0	48.5199883552	1802518.0	103.890978797	743.0	Gpt2	K13507	Lipid and steroid metabolism
YPL127C	2425.0	48.49998836	625650.0	36.060328321	258.0	Hho1	K11275	Chromosome-related
YJL130C	2409.0	48.1799884368	5333526.0	307.406215406	2214.0	Ura2	K11541	Pyrimidine metabolism
YNR038W	2407.0	48.1399884464	842450.0	48.5559395733	350			
YDR258C	2406.0	48.1199884512	842100.0	48.5357667691	350			
YGL173C	2398.0	47.9599884896	3664144.0	211.188740758	1528.0	Kem1	K12618	Ribosome biogenesis in eukaryotes
YNR050C	2370.0	47.399988624	1057020.0	60.9230212449	446.0	Lys9	K00293	Amino acid metabolism
YJR092W	2369.0	47.3799886288	829150.0	47.7893730158	350			
YDR333C	2360.0	47.199988672	826000.0	47.6078177785	350			
YPL256C	2332.0	46.6399888064	1270940.0	73.2526391373	545.0	Cln2	K06650	Cell cycle
YML059C	2332.0	46.6399888064	816200.0	47.0429792625	350	Nte1	K14676	Lipid and steroid metabolism
YPL122C	2328.0	46.5599888256	1194264.0	68.8332964788	513.0	Tfb2	K03144	Basal transcription factors
YPL117C	2319.0	46.3799888688	667872.0	38.4938601397	288.0	Idi1	K01823	Cofactor biosynthesis
YDR335W	2316.0	46.3199888832	2834784.0	163.38726406	1224.0	Msn5	K14289	RNA transport
YFR040W	2309.0	46.1799889168	808150.0	46.5790047672	350			
YLR437C	2304.0	46.0799889408	806400.0	46.4781407465	350			
YDL240W	2277.0	45.5399890704	796950.0	45.9334750346	350			
YLR299W	2261.0	45.2199891472	1492260.0	86.008767746	660.0	Ecm38	K00681	Peptidases
YJR137C	2231.0	44.6199892912	3217102.0	185.422767301	1442.0	Met5	K00381	Amino acid metabolism
YOR223W	2223.0	44.4599893296	778050.0	44.8441436109	350			
YOR330C	2216.0	44.3199893632	2836480.0	163.485015705	1280.0	Mip1	K02332	DNA replication control
YGR116W	2215.0	44.299989368	3213965.0	185.24196134	1451.0	Spt6	K11292	Chromosome-related
YLR106C	2205.0	44.099989416	771750.0	44.4810331363	350	Mdn1	K14572	Ribosome biogenesis in eukaryotes
YIL038C	2193.0	43.8599894736	1833348.0	105.667914659	836.0	Not3	K12580	RNA degradation
YMR120C	2175.0	43.49998956	1287600.0	74.2128646146	592.0	Ade17	K00602	Purine metabolism
YLR310C	2170.0	43.399989584	759500.0	43.7749849913	350			
YJL153C	2159.0	43.1799896368	1150747.0	66.3251252847	533.0	Ino1	K01858	Carbohydrate metabolism
YOR001W	2158.0	43.1599896416	1581814.0	91.1703543239	733.0	Rrp6	K12591	RNA degradation
YOR130C	2147.0	42.9399896944	751450.0	43.311010496	350			
YLR386W	2145.0	42.899989704	750750.0	43.2706648877	350			
YKR002W	2138.0	42.7599897376	748300.0	43.1294552587	350	Pap1	K14376	mRNA surveillance pathway
YOR375C	2126.0	42.5199897952	965204.0	55.6310607156	454.0	Gdh1	K00262	Amino acid metabolism
YHR004C	2122.0	42.4399898144	742700.0	42.8066903924	350			
YBR169C	2115.0	42.299989848	1465695.0	84.4776519115	693.0	Sse2	K09485	Chaperones and folding catalysts
YGL107C	2106.0	42.1199898912	737100.0	42.4839255261	350			
YDR378C	2099.0	41.9799899248	180514.0	10.4042101919	86.0	Lsm6	K12625	RNA degradation
YCL057W	2093.0	41.8599899536	1490216.0	85.8909585698	712.0	Prd1	K01405	Peptidases
YML109W	2081.0	41.6199900112	728350.0	41.9796054225	350			
YDR320C	2077.0	41.5399900304	726950.0	41.8989142059	350			
YFR024C-A	2075.0	41.49999004	726250.0	41.8585685976	350			
YAL008W	2067.0	41.3399900784	723450.0	41.6971861645	350			
YKL150W	2065.0	41.299990088	623630.0	35.9439024228	302.0	Mcr1	K00326	Carbohydrate metabolism
YMR031C	2053.0	41.0599901456	718550.0	41.4147669065	350			
YJR152W	2045.0	40.899990184	1110435.0	64.0016793401	543.0	Dal5	K08192	Transport
YDR202C	2030.0	40.599990256	710500.0	40.9507924112	350			
YOR005C	2024.0	40.4799902848	1910656.0	110.123683639	944.0	Dnl4	K10777	Non-homologous end-joining
YCR057C	2024.0	40.4799902848	708400.0	40.8297555863	350	Pwp2	K14558	Ribosome biogenesis in eukaryotes
YOR323C	1986.0	39.7199904672	905616.0	52.1966119919	456.0	Pro2	K00147	Amino acid metabolism
YJL025W	1986.0	39.7199904672	695100.0	40.0631890289	350			
YBR286W	1986.0	39.7199904672	1120104.0	64.5589674637	564.0	Ape3	K01264	Peptidases
YPR198W	1975.0	39.49999052	691250.0	39.8412881833	350			
YML075C	1972.0	39.4399905344	2078488.0	119.796946681	1054.0	Hmg1	K00021	Cofactor biosynthesis
YFL026W	1971.0	39.4199905392	849501.0	48.9623351219	431.0	Ste2	K11213	MAPK signaling pathway
YDL108W	1960.0	39.199990592	599760.0	34.5681171802	306.0	Kin28	K02202	Basal transcription factors
YNL077W	1940.0	38.799990688	679000.0	39.1352400383	350			
YJR088C	1938.0	38.7599906976	678300.0	39.09489443	350			
YDR457W	1924.0	38.4799907648	6287632.0	362.39762532	3268.0	Tom1	K10592	Ubiquitin mediated proteolysis
YOR328W	1911.0	38.2199908272	668850.0	38.5502287181	350			
YER033C	1910.0	38.199990832	668500.0	38.530055914	350			
YMR218C	1900.0	37.99999088	665000.0	38.3283278725	350			
YMR203W	1899.0	37.9799908848	664650.0	38.3081550684	350			
YKR089C	1891.0	37.8199909232	661850.0	38.1467726352	350	Tgl4	K14674	Lipid and steroid metabolism
YOR119C	1869.0	37.3799910288	904596.0	52.137822677	484.0	Rio1	K07178	Ribosome biogenesis in eukaryotes
YOR046C	1866.0	37.3199910432	899412.0	51.8390346293	482.0	Dbp5	K01529	Other enzymes
YDL085W	1862.0	37.2399910624	1014790.0	58.4890283335	545.0	Nde2	K03885	Oxidative phosphorylation
YOR153W	1854.0	37.0799911008	2801394.0	161.462778545	1511.0	Pdr5	K08711	Transport
YDR440W	1846.0	36.9199911392	1074372.0	61.9231312377	582.0	Dot1	K11427	Chromosome-related
YPR184W	1845.0	36.899991144	2833920.0	163.337466052	1536.0	Gdb1	K01196	Carbohydrate metabolism
YER170W	1837.0	36.7399911824	429858.0	24.77554641	234.0	Adk2	K00939	Purine metabolism
YCL067C	1836.0	36.7199911872	385560.0	22.2223610444	210.0	HmlAlpha2	K09359	Transcription factors
YEL067C	1835.0	36.699991192	642250.0	37.0170956032	350			
YNL037C	1819.0	36.3799912688	654840.0	37.7427401865	360.0	Idh1	K00030	TCA cycle and anaplerotic enzymes
YER060W	1814.0	36.2799912928	634900.0	36.5934667162	350			
YEL063C	1814.0	36.2799912928	634900.0	36.5934667162	350			
YDL171C	1812.0	36.2399913024	3886740.0	224.018413647	2145.0	Glt1	K00264	Amino acid metabolism
YMR313C	1811.0	36.2199913072	633850.0	36.5329483038	350	Tgl3	K14675	Lipid and steroid metabolism
YPR104C	1810.0	36.199991312	633500.0	36.5127754996	350			
YNL053W	1806.0	36.1199913312	883134.0	50.9008263269	489.0	Msg5	K11240	MAPK signaling pathway
YLL002W	1803.0	36.0599913456	786108.0	45.3085791988	436.0	Rtt109	K11309	Chromosome-related
YJR060W	1798.0	35.9599913696	631098.0	36.3743324266	351.0	Cbf1	K09104	Transcription factors
YKR004C	1794.0	35.8799913888	627900.0	36.1900106333	350			
YOL061W	1793.0	35.8599913936	889328.0	51.2578273237	496.0	Prs5	K00948	Pentose phosphate metabolism
YJL118W	1791.0	35.8199914032	626850.0	36.1294922209	350			
YLR086W	1781.0	35.6199914512	2525458.0	145.558770304	1418.0	Smc4	K06675	Chromosome-related
YPL093W	1778.0	35.5599914656	622300.0	35.867245767	350	Nog1	K06943	Ribosome biogenesis in eukaryotes
YAL010C	1777.0	35.5399914704	621950.0	35.8470729629	350			
YHR071W	1767.0	35.3399915184	618450.0	35.6453449215	350			
YDR490C	1767.0	35.3399915184	618450.0	35.6453449215	350			
YDR103W	1766.0	35.3199915232	1619422.0	93.3379509474	917.0	Ste5	K11239	MAPK signaling pathway
YIL153W	1755.0	35.099991576	614250.0	35.4032712717	350			
YJL141C	1746.0	34.9199916192	1409022.0	81.211213828	807.0	Yak1	K00924	Other enzymes
YER147C	1744.0	34.8799916288	1088256.0	62.7233575598	624.0	Scc4	K06673	Chromosome-related
YBL037W	1737.0	34.7399916624	1780425.0	102.617613763	1025.0	Apl3	K11824	Endocytosis
YOR337W	1735.0	34.699991672	607250.0	34.9998151889	350			
YLL056C	1732.0	34.6399916864	606200.0	34.9392967764	350			
YFL016C	1719.0	34.3799917488	601650.0	34.6770503226	350			
YNR062C	1709.0	34.1799917968	598150.0	34.4753222811	350			
YOL138C	1688.0	33.7599918976	590800.0	34.0516933941	350			
YJR103W	1663.0	33.2599920176	961214.0	55.4010907484	578.0	Ura8	K01937	Pyrimidine metabolism
YJR098C	1658.0	33.1599920416	580300.0	33.4465092698	350			
YBR245C	1656.0	33.1199920512	579600.0	33.4061636615	350			
YPL152W	1654.0	33.0799920608	592132.0	34.128465323	358.0	Rrd2	K01802	Other enzymes
YHR080C	1646.0	32.9199920992	576100.0	33.2044356201	350			
YML064C	1637.0	32.7399921424	401065.0	23.116016268	245.0	Tem1	K06682	Cell cycle
YIL056W	1632.0	32.6399921664	571200.0	32.9220163621	350			
YLR183C	1614.0	32.2799922528	564900.0	32.5589058875	350			
YML069W	1598.0	31.9599923296	882096.0	50.8409995535	552.0	Pob3	K09272	Transcription factors
YDR188W	1592.0	31.8399923584	869232.0	50.0995625463	546.0	Cct6	K09498	Chaperones and folding catalysts
YBL039C	1590.0	31.799992368	920610.0	53.0608149214	579.0	Ura7	K01937	Pyrimidine metabolism
YFL006W	1573.0	31.4599924496	550550.0	31.7318209176	350			
YKL092C	1567.0	31.3399924784	548450.0	31.6107840928	350			
YOR115C	1554.0	31.0799925408	543900.0	31.3485376389	350			
YNR070W	1551.0	31.0199925552	542850.0	31.2880192265	350			
YAL029C	1549.0	30.9799925648	542150.0	31.2476736182	350			
YKL154W	1531.0	30.6199926512	373564.0	21.5309525915	244.0	Srp102	K12272	Protein export
YDL164C	1525.0	30.49999268	1151375.0	66.361321059	755.0	Cdc9	K10747	DNA replication
YNL093W	1523.0	30.4599926896	335060.0	19.3117135894	220.0	Ypt53	K07976	GTP-binding signaling proteins
YBL013W	1522.0	30.4399926944	610322.0	35.1768747727	401.0	Fmt1	K00604	tRNA loading
YJL084C	1514.0	30.2799927328	529900.0	30.5416254732	350			
YNL139C	1513.0	30.2599927376	2416261.0	139.265028321	1597.0	Tho2	K12879	RNA transport
YGR054W	1504.0	30.0799927808	526400.0	30.3398974317	350			
YKL199C	1491.0	29.8199928432	521850.0	30.0776509779	350			
YBL004W	1484.0	29.6799928768	519400.0	29.9364413489	350			
YPR024W	1468.0	29.3599929536	1096596.0	63.2040466642	747.0	Yme1	K08955	Peptidases
YIR027C	1465.0	29.299992968	673900.0	38.8412934636	460.0	Dal1	K01466	Purine metabolism
YOL065C	1448.0	28.9599930496	556032.0	32.0477846671	384.0	Inp54	K01106	Carbohydrate metabolism
YPL258C	1445.0	28.899993064	796195.0	45.8899594143	551.0	Thi21	K00877	Amino acid metabolism
YIL110W	1444.0	28.8799930688	505400.0	29.1295291831	350			
YLR212C	1427.0	28.5399931504	674971.0	38.9030222443	473.0	Tub4		Cytoskeleton proteins
YKR097W	1421.0	28.4199931792	780129.0	44.9639700675	549.0	Pck1	K01610	Glycolysis
YGR281W	1418.0	28.3599931936	496300.0	28.6050362754	350			
YPL017C	1416.0	28.3199932032	706584.0	40.7250875511	499.0	Irc15	K00382	Glycolysis
YER022W	1416.0	28.3199932032	495600.0	28.5646906671	350			
YDR300C	1415.0	28.299993208	605620.0	34.9058675581	428.0	Pro1	K00931	Amino acid metabolism
YBR275C	1408.0	28.1599932416	2697728.0	155.487824504	1916.0	Rif1	K11118	DNA replication control
YOR280C	1405.0	28.099993256	491750.0	28.3427898215	350			
YBR110W	1396.0	27.9199932992	626804.0	36.1268409381	449.0	Alg1	K03842	Carbohydrate metabolism
YGL150C	1388.0	27.7599933376	2075060.0	119.599368474	1495.0	Ino80	K11665	Chromosome-related
YGL094C	1388.0	27.7599933376	1547620.0	89.1995289956	1115.0	Pan2	K12571	RNA degradation
YDR011W	1376.0	27.5199933952	2065376.0	119.041215802	1501.0	Snq2	K08712	Transport
YPL272C	1364.0	27.2799934528	477400.0	27.5157048517	350			
YLR377C	1352.0	27.0399935104	470496.0	27.1177818808	348.0	Fbp1	K03841	Glycolysis
YKL135C	1344.0	26.8799935488	470400.0	27.1122487688	350			
YGR274C	1338.0	26.7599935776	1426308.0	82.2075198064	1066.0	Taf1	K03125	Basal transcription factors
YIR017C	1336.0	26.7199935872	467600.0	26.9508663356	350			
YDR463W	1320.0	26.399993664	462000.0	26.6281014693	350			
YJL034W	1318.0	26.3599936736	898876.0	51.8081414207	682.0	Kar2	K09490	Protein export
YPR095C	1315.0	26.299993688	460250.0	26.5272374486	350			
YCR063W	1312.0	26.2399937024	205984.0	11.8722139677	157.0	Bud31	K12873	Spliceosome
YGR053C	1301.0	26.0199937552	455350.0	26.2448181906	350			
YJR121W	1300.0	25.99999376	664300.0	38.2879822643	511.0	Atp2	K02133	Oxidative phosphorylation
YMR066W	1299.0	25.9799937648	454650.0	26.2044725823	350			
YGR220C	1296.0	25.9199937792	453600.0	26.1439541699	350			
YKL047W	1291.0	25.8199938032	451850.0	26.0430901492	350			
YOR290C	1290.0	25.799993808	2200740.0	126.843134259	1706.0	Snf2	K11786	Chromosome-related
YKL146W	1285.0	25.699993832	449750.0	25.9220533243	350			
YHR063C	1285.0	25.699993832	487015.0	28.0698805998	379.0	Pan5	K00077	Cofactor biosynthesis
YKR095W	1279.0	25.5799938608	2398125.0	138.219731247	1875.0	Mlp1	K09291	RNA transport
YIL126W	1276.0	25.5199938752	1734084.0	99.9466768579	1359.0	Sth1	K11786	Chromosome-related
YFR039C	1269.0	25.3799939088	444150.0	25.599288458	350			
YER096W	1263.0	25.2599939376	442050.0	25.4782516332	350			
YDR227W	1263.0	25.2599939376	1715154.0	98.8556163367	1358.0	Sir4	K11123	DNA replication control
YLR380W	1258.0	25.1599939616	440300.0	25.3773876125	350			
YFL013C	1250.0	24.999994	865000.0	49.8556445259	692.0	Ies1	K11675	Chromosome-related
YML005W	1241.0	24.8199940432	434350.0	25.034449942	350			
YPL224C	1221.0	24.4199941392	427350.0	24.6309938591	350			
YKL001C	1220.0	24.399994144	246440.0	14.2039595803	202.0	Met14	K00860	Purine metabolism
YFR002W	1220.0	24.399994144	1023580.0	58.9956539004	839.0	Nic96	K14309	RNA transport
YDR129C	1213.0	24.2599941776	424550.0	24.469611426	350			
YHR028C	1203.0	24.0599942256	421050.0	24.2678833846	350			
YHR155W	1202.0	24.0399942304	420700.0	24.2477105804	350			
YNL173C	1200.0	23.99999424	420000.0	24.2073649721	350			
YMR026C	1198.0	23.9599942496	478002.0	27.5504020748	399.0	Pex12	K13345	Peroxisome
YPL147W	1192.0	23.8399942784	417200.0	24.045982539	350	Pxa1	K15628	
YNL258C	1188.0	23.7599942976	415800.0	23.9652913224	350			
YIL044C	1187.0	23.7399943024	353726.0	20.3875580527	298.0	Age2	K12486	Endocytosis
YER079W	1183.0	23.6599943216	414050.0	23.8644273017	350			
YDR232W	1177.0	23.5399943504	647350.0	37.3110421779	550.0	Hem1	K00643	Amino acid metabolism
YGR145W	1175.0	23.49999436	411250.0	23.7030448685	350			
YLR250W	1170.0	23.399994384	409500.0	23.6021808478	350			
YGL232W	1169.0	23.3799943888	409150.0	23.5820080437	350			
YOL015W	1151.0	23.0199944752	402850.0	23.2188975691	350			
YOR073W	1128.0	22.5599945856	665520.0	38.3582988958	590.0	Sgo1	K11582	Chromosome-related
YEL030W	1121.0	22.4199946192	392350.0	22.6137134448	350			
YDL226C	1109.0	22.1799946768	390368.0	22.4994777368	352.0	Gcs1	K12492	Endocytosis
YKR031C	1108.0	22.1599946816	1864764.0	107.478625559	1683.0	Spo14	K01115	Lipid and steroid metabolism
YDL215C	1100.0	21.99999472	1201200.0	69.2330638203	1092.0	Gdh2	K00260	Amino acid metabolism
YCL017C	1099.0	21.9799947248	546203.0	31.4812746902	497.0	Nfs1	K04487	Sulfur relay system
YHL032C	1098.0	21.9599947296	778482.0	44.8690426148	709.0	Gut1	K00864	Lipid and steroid metabolism
YDL089W	1095.0	21.899994744	383250.0	22.0892205371	350			
YLR362W	1090.0	21.799994768	781530.0	45.0447189206	717.0	Ste11	K11228	MAPK signaling pathway
YIL149C	1086.0	21.7199947872	1823394.0	105.09420011	1679.0	Mlp2	K09291	RNA transport
YGL021W	1071.0	21.4199948592	374850.0	21.6050732376	350			
YLL027W	1070.0	21.399994864	374500.0	21.5849004335	350			
YNL167C	1068.0	21.3599948736	692064.0	39.8882043621	648.0	Sko1	K09051	Transcription factors
YGR088W	1060.0	21.199994912	595720.0	34.3352653838	562.0	Ctt1	K03781	Other enzymes
YLR422W	1055.0	21.099994936	369250.0	21.2823083713	350			
YHR005C	1050.0	20.99999496	495600.0	28.5646906671	472.0	Gpa1	K04640	GTP-binding signaling proteins
YHR120W	1047.0	20.9399949744	366450.0	21.1209259382	350			
YPR035W	1039.0	20.7799950128	384430.0	22.1572317053	370.0	Gln1	K01915	Amino acid metabolism
YHR027C	1032.0	20.6399950464	1024776.0	59.064587254	993.0	Rpn1	K03028	Proteasome
Q0060	1029.0	20.5799950608	360150.0	20.7578154636	350			
YLR242C	1021.0	20.4199950992	357350.0	20.5964330305	350			
YKL041W	1018.0	20.3599951136	228032.0	13.1429853555	224.0	Vps24	K12193	Endocytosis
YFR031C	1002.0	20.0399951904	1172340.0	67.5696720272	1170.0	Smc2	K06674	Chromosome-related
YMR318C	994.0	19.8799952288	347900.0	20.0517673186	350	Adh6	K00002	Glycolysis
YKL005C	988.0	19.7599952576	345800.0	19.9307304937	350			
YLL021W	987.0	19.7399952624	345450.0	19.9105576896	350			
YOR100C	986.0	19.7199952672	345100.0	19.8903848854	350			
YLR234W	986.0	19.7199952672	646816.0	37.2802642424	656.0	Top3	K03165	Homologous recombination
YFL050C	985.0	19.699995272	344750.0	19.8702120813	350			
YDL098C	985.0	19.699995272	191090.0	11.0137746965	194.0	Snu23	K12848	Spliceosome
YBR037C	985.0	19.699995272	344750.0	19.8702120813	350			
YNL039W	984.0	19.6799952768	344400.0	19.8500392771	350			
YER158C	982.0	19.6399952864	343700.0	19.8096936689	350			
YHR119W	981.0	19.6199952912	1059480.0	61.0648072397	1080.0	Set1	K11422	Amino acid metabolism
YBR097W	981.0	19.6199952912	1426374.0	82.2113238209	1454.0	Vps15	K08333	Regulation of autophagy
YML002W	975.0	19.49999532	341250.0	19.6684840399	350			
YDR359C	974.0	19.4799953248	956468.0	55.1275475242	982.0	Eaf1	K11397	Chromosome-related
YBR263W	971.0	19.4199953392	475790.0	27.4229099526	490.0	Shm1	K00600	Amino acid metabolism
YOR155C	966.0	19.3199953632	338100.0	19.4869288026	350			
YIL129C	952.0	19.0399954304	333200.0	19.2045095446	350			
YLR452C	951.0	19.0199954352	332850.0	19.1843367404	350			
YKL187C	946.0	18.9199954592	331100.0	19.0834727197	350			
YLR209C	943.0	18.8599954736	293273.0	16.9032536845	311.0	Pnp1	K03783	Purine metabolism
YDR238C	938.0	18.7599954976	328300.0	18.9220902865	350			
YBR046C	937.0	18.7399955024	312958.0	18.0378298261	334.0	Zta1	K00344	Other enzymes
YGR224W	930.0	18.599995536	325500.0	18.7607078534	350			
YPL242C	929.0	18.5799955408	325150.0	18.7405350493	350			
YPL068C	927.0	18.5399955504	324450.0	18.700189441	350			
YPR159W	921.0	18.4199955792	322350.0	18.5791526161	350			
YLR392C	919.0	18.3799955888	321650.0	18.5388070078	350			
YMR251W	912.0	18.2399956224	319200.0	18.3975973788	350			
YIL124W	911.0	18.2199956272	270567.0	15.5945574248	297.0	Ayr1	K06123	Lipid and steroid metabolism
YBR250W	907.0	18.1399956464	317450.0	18.2967333581	350			
YPR047W	901.0	18.0199956752	422569.0	24.3554333545	469.0	Msf1	K01889	tRNA loading
YGR059W	898.0	17.9599956896	459776.0	26.4999177082	512.0	Spr3	K12773	Meiosis
YDL100C	895.0	17.899995704	316830.0	18.2609986765	354.0	Get3	K01551	Other enzymes
YHR194W	889.0	17.7799957328	311150.0	17.9336228835	350			
YJL147C	882.0	17.6399957664	308700.0	17.7924132545	350			
YKL188C	881.0	17.6199957712	308350.0	17.7722404504	350	Pxa2	K15628	
YCR092C	880.0	17.599995776	895840.0	51.6331567539	1018.0	Msh3	K08736	Mismatch repair
YCR052W	879.0	17.5799957808	424557.0	24.4700148821	483.0	Rsc6	K11760	Chromosome-related
YKL114C	877.0	17.5399957904	321859.0	18.5508530537	367.0	Apn1	K10771	Base excision repair
YJL026W	876.0	17.5199957952	349524.0	20.1453691298	399.0	Rnr2		Purine metabolism
YMR105C	875.0	17.4999958	497875.0	28.695813894	569.0	Pgm2	K01835	Glycolysis
YPL113C	869.0	17.3799958288	304150.0	17.5301668007	350			
YKR070W	862.0	17.2399958624	301700.0	17.3889571716	350			
YBR087W	858.0	17.1599958816	303732.0	17.5060747088	354.0	Rfc5	K10756	DNA replication
YIL160C	856.0	17.1199958912	566672.0	32.6610379131	662.0	Pot1	K00632	Lipid and steroid metabolism
YDL231C	851.0	17.0199959152	297850.0	17.1670563261	350			
YDL040C	851.0	17.0199959152	726754.0	41.8876174356	854.0	Nat1	K00670	Other enzymes
YJL061W	849.0	16.9799959248	297150.0	17.1267107178	350			
YDL114W	844.0	16.8799959488	295400.0	17.0258466971	350			
YKL195W	835.0	16.699995992	292250.0	16.8442914598	350			
YNL215W	832.0	16.6399960064	266240.0	15.345163929	320.0	Ies2	K11676	Chromosome-related
YMR185W	825.0	16.49999604	288750.0	16.6425634183	350			
YPL281C	812.0	16.2399961024	284200.0	16.3803169645	350	Err2	K01689	Glycolysis
YMR020W	811.0	16.2199961072	411988.0	23.745580667	508.0	Fms1	K13367	Amino acid metabolism
YDL179W	809.0	16.1799961168	283150.0	16.319798552	350			
YNL297C	808.0	16.1599961216	282800.0	16.2996257479	350			
YLR410W	795.0	15.899996184	278250.0	16.037379294	350			
YML086C	792.0	15.8399961984	416592.0	24.0109394964	526.0	Alo1	K00107	Other enzymes
YKL132C	787.0	15.7399962224	338410.0	19.5047961434	430.0	Rma1	K01930	Cofactor biosynthesis
YOR216C	783.0	15.6599962416	274050.0	15.7953056443	350			
YDR283C	780.0	15.599996256	1294020.0	74.5828914791	1659.0	Gcn2	K08860	Protein processing in endoplasmic reticulum
YGR278W	777.0	15.5399962704	459207.0	26.4671224923	591.0			
YPR031W	776.0	15.5199962752	580448.0	33.4550394842	748.0	Nto1	K11380	Chromosome-related
YER156C	775.0	15.49999628	271250.0	15.6339232112	350			
YDL206W	772.0	15.4399962944	270200.0	15.5734047987	350			
YGL153W	770.0	15.399996304	262570.0	15.1336376684	341.0	Pex14	K13343	Peroxisome
YOL078W	769.0	15.3799963088	269150.0	15.5128863863	350			
YDL207W	769.0	15.3799963088	269150.0	15.5128863863	350			
YOR326W	766.0	15.3199963232	268100.0	15.4523679739	350			
YNL097C	764.0	15.2799963328	267400.0	15.4120223656	350			
YGL099W	763.0	15.2599963376	267050.0	15.3918495614	350	Lsg1	K14539	Ribosome biogenesis in eukaryotes
YGR130C	759.0	15.1799963568	265650.0	15.3111583449	350			
YDR132C	753.0	15.0599963856	263550.0	15.19012152	350			
YDR444W	749.0	14.9799964048	262150.0	15.1094303034	350			
YOR287C	747.0	14.9399964144	261450.0	15.0690846952	350			
YKR066C	743.0	14.8599964336	268966.0	15.502281255	362.0	Ccp1	K00428	Other enzymes
YMR301C	741.0	14.8199964432	511290.0	29.4690086586	690.0	Atm1	K05663	Transport
YCL054W	741.0	14.8199964432	623181.0	35.9180235969	841.0	Spb1	K00599	Amino acid metabolism
YOR380W	738.0	14.7599964576	258300.0	14.8875294579	350			
YOL066C	736.0	14.7199964672	257600.0	14.8471838496	350	Rib2	K14655	Cofactor biosynthesis
YGL194C	736.0	14.7199964672	332672.0	19.1740774286	452.0	Hos2	K11483	Chromosome-related
YDL204W	736.0	14.7199964672	257600.0	14.8471838496	350	Rtn2		Protein processing in endoplasmic reticulum
YHR118C	730.0	14.599996496	317550.0	18.3024970164	435.0	Orc6	K02608	Cell cycle
YDR436W	730.0	14.599996496	518300.0	29.8730411073	710.0	Ppz2	K01090	Other enzymes
YPL168W	727.0	14.5399965104	254450.0	14.6656286123	350			
YER077C	719.0	14.3799965488	251650.0	14.5042461791	350			
YPR025C	718.0	14.3599965536	421466.0	24.2918602032	587.0	Ccl1	K06634	Basal transcription factors
YNL161W	715.0	14.299996568	250250.0	14.4235549626	350			
YKL198C	710.0	14.199996592	248500.0	14.3226909418	350			
YDL117W	708.0	14.1599966016	247800.0	14.2823453336	350			
YJL181W	693.0	13.8599966736	242550.0	13.9797532714	350			
YGR250C	692.0	13.8399966784	242200.0	13.9595804673	350			
YPL089C	683.0	13.6599967216	464440.0	26.7687347325	680.0	Rlm1	K09265	Transcription factors
YGL212W	677.0	13.5399967504	213932.0	12.3303095315	316.0	Vam7	K08502	SNARE interactions in vesicular transport
YLR080W	676.0	13.5199967552	236600.0	13.636815601	350			
YJR109C	674.0	13.4799967648	753532.0	43.4310098623	1118.0	Cpa2	K01955	Pyrimidine metabolism
YOR238W	668.0	13.3599967936	233800.0	13.4754331678	350			
YAL019W	667.0	13.3399967984	233450.0	13.4552603637	350			
YPL254W	660.0	13.199996832	322080.0	18.5635907386	488.0	Hfi1	K11362	Chromosome-related
YLR361C	658.0	13.1599968416	230300.0	13.2737051264	350			
YNL119W	657.0	13.1399968464	323901.0	18.6685469568	493.0	Ncs2	K14169	Sulfur relay system
YJR021C	650.0	12.99999688	227500.0	13.1123226932	350			
YGL144C	646.0	12.9199968992	226100.0	13.0316314767	350			
YOR324C	634.0	12.6799969568	221900.0	12.7895578269	350			
YCR017C	634.0	12.6799969568	221900.0	12.7895578269	350			
YDR351W	624.0	12.4799970048	218400.0	12.5878297855	350			
YFL048C	619.0	12.3799970288	216650.0	12.4869657648	350			
YBL075C	619.0	12.3799970288	401731.0	23.1544022324	649.0	Ssa3	K03283	Chaperones and folding catalysts
YHR003C	616.0	12.3199970432	215600.0	12.4264473524	350			
YHR052W	615.0	12.299997048	215250.0	12.4062745482	350			
YLL029W	608.0	12.1599970816	455392.0	26.2472389271	749.0	Fra1	K01262	Peptidases
YNL018C	606.0	12.1199970912	212100.0	12.2247193109	350			
