Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
b0584	1879.0	12.6602035396	657650.0	12.943937586	350			
b2560	1880.0	12.6669412743	658000.0	12.9508263234	350			
b3530	1998.0	13.4619939713	699300.0	13.7636973373	350			
b2440	1798.0	12.1144470272	530410.0	10.4395863073	295.0	EutC	K03736	Lipid and steroid metabolism
b0288	1611.0	10.8544906345	563850.0	11.0977559612	350			
b0981	1729.0	11.6495433315	605150.0	11.9106269751	350			
b2074	1822.0	12.2761526605	756130.0	14.882231471	415.0	MdtA	K07799	Two-component system
b2705	1779.0	11.9864300675	460761.0	9.06874724559	259.0	SrlD	K00068	Carbohydrate metabolism
b0571	1881.0	12.673679009	426987.0	8.40400376801	227.0	CusR	K07665	Two-component system
b2370	1753.0	11.8112489648	2098341.0	41.2997718211	1197.0	EvgS	K07679	Two-component system
b0448	1856.0	12.505235641	1095040.0	21.5526943118	590.0	MdlA	K06147	Transport
b2465	1780.0	11.9931678022	1187260.0	23.3677782078	667.0	TktB	K00615	Pentose phosphate metabolism
b0620	1828.0	12.3165790688	413128.0	8.13122944884	226.0	DpiA	K07702	Two-component system
b4568	1852.0	12.4782847021	648200.0	12.757941676	350			
b3336	1830.0	12.3300545383	640500.0	12.6063894531	350			
b4224	1931.0	13.010565745	675850.0	13.3021519311	350			
b1683	1647.0	11.0970490844	576450.0	11.3457505078	350			
b3085	1704.0	11.4810999635	596400.0	11.7384085399	350			
b0568	1665.0	11.2183283094	582750.0	11.4697477811	350			
b2259	1822.0	12.2761526605	637700.0	12.5512795539	350			
b1523	1750.0	11.7910357606	612500.0	12.0552904606	350			
b2675	1677.0	11.299181126	1175577.0	23.1378321532	701.0	NrdE	K00525	DNA repair and recombination proteins
b3102	1723.0	11.6091169232	603050.0	11.8692945507	350			
b2125	1817.0	12.2424639869	434263.0	8.54721077763	239.0			
b4239	1722.0	11.6023791885	948822.0	18.6748160088	551.0	TreC	K01226	Carbohydrate metabolism
b1264	1653.0	11.1374754928	859560.0	16.917951785	520.0	TrpE	K01657	Amino acid metabolism
b4190	1775.0	11.9594791286	621250.0	12.2275088958	350			
b2753	1784.0	12.0201187411	615480.0	12.1139431391	345.0	Iap	K09612	Peptidases
b4259	1779.0	11.9864300675	261513.0	5.14712681506	147.0	HolC	K02339	DNA replication complex
b1609	1815.0	12.2289885175	785895.0	15.4680693821	433.0	RstB	K07639	Two-component system
b1191	1810.0	12.1952998438	633500.0	12.468614705	350			
b2945	1732.0	11.6697565357	408752.0	8.04510054915	236.0	EndA	K01150	Other enzymes
b0449	1886.0	12.7073676826	1118398.0	22.0124289642	593.0	MdlB	K06148	Transport
b1923	1900.0	12.8016959687	1273000.0	25.0553220512	670.0	FliC	K02406	Bacterial motility proteins
b2782	1742.0	11.7371338829	609700.0	12.0001805614	350			
b3856	1773.0	11.9460036592	620550.0	12.213731421	350			
b3535	1762.0	11.8718885773	616700.0	12.1379553095	350			
b1682	1575.0	10.6119321846	390600.0	7.68783094517	248.0	SufC	K09013	Transport
b1356	1839.0	12.3906941507	643650.0	12.6683880898	350			
b3715	1740.0	11.7236584134	609000.0	11.9864030866	350			
b2099	1678.0	11.3059188608	560452.0	11.030876162	334.0	YegU	K05521	Other enzymes
b2126	1787.0	12.0403319453	1002507.0	19.7314499164	561.0	YehU	K02478	Other enzymes
b0122	1750.0	11.7910357606	612500.0	12.0552904606	350			
b3920	1767.0	11.9055772509	618450.0	12.1723989965	350			
b1111	1794.0	12.0874960883	627900.0	12.3583949065	350			
b4004	1721.0	11.5956414537	758961.0	14.9379515156	441.0	ZraR	K07713	Two-component system
b1969	1739.0	11.7169206787	387797.0	7.6326619996	223.0			
b0383	1769.0	11.9190527203	833199.0	16.3991117657	471.0	PhoA	K01077	Two-component system
b3959	1699.0	11.4474112899	438342.0	8.62749409157	258.0	ArgB	K00930	Amino acid metabolism
b4398	1728.0	11.6428055968	395712.0	7.78844587551	229.0	CreB	K07663	Two-component system
b2197	1621.0	10.9218679817	567350.0	11.1666433352	350			
b3672	1694.0	11.4137226163	592900.0	11.6695211659	350			
b2727	1683.0	11.3396075344	589050.0	11.5937450544	350			
b2805	1614.0	10.8747038387	392202.0	7.71936168038	243.0	FucR	K02430	Transcription factors
b2145	1726.0	11.6293301273	604100.0	11.8899607629	350			
b2996	1604.0	10.8073264915	561400.0	11.0495347993	350			
b4269	1648.0	11.1037868192	581744.0	11.4499475816	353.0	YjgB	K12957	Other enzymes
b0047	1682.0	11.3328697996	588700.0	11.586856317	350			
b3026	1581.0	10.6523585929	709869.0	13.9717175249	449.0	QseC	K07645	Two-component system
b3790	1658.0	11.1711641664	580300.0	11.4215266193	350			
b2075	1629.0	10.9757698595	1694160.0	33.3446381825	1040.0	MdtB	K07788	Two-component system
b2717	1649.0	11.1105245539	257244.0	5.06310390082	156.0	HycI	K08315	Peptidases
b0065	1811.0	12.2020375786	633850.0	12.4755034424	350			
b1973	1581.0	10.6523585929	553350.0	10.891093839	350			
b4152	1569.0	10.5715057762	205539.0	4.04544056487	131.0	FrdC	K00246	Two-component system
b1328	1545.0	10.409800143	540750.0	10.6430992924	350			
b0151	1573.0	10.5984567151	416845.0	8.20438784009	265.0	FhuC	K02013	Transport
b4291	1484.0	9.99879832501	519400.0	10.2228863106	350			
b1976	1661.0	11.1913773705	581350.0	11.4421928315	350			
b0852	1660.0	11.1846396358	581000.0	11.4353040941	350			
b1808	1723.0	11.6091169232	1095828.0	21.568203812	636.0	YoaA	K01529	Other enzymes
b3886	1604.0	10.8073264915	561400.0	11.0495347993	350			
b3564	1545.0	10.409800143	747780.0	14.7178858786	484.0	XylB	K00854	Carbohydrate metabolism
b4063	1579.0	10.6388831234	243166.0	4.78601920024	154.0	SoxR	K13639	Transcription factors
b1678	1572.0	10.5917189804	550200.0	10.8290952023	350			
b1758	1691.0	11.3935094121	591850.0	11.6488549537	350			
b1620	1569.0	10.5715057762	549150.0	10.8084289901	350			
b4246	1526.0	10.2817831833	534100.0	10.5122132817	350			
b3998	1598.0	10.7669000831	356354.0	7.01379751315	223.0	Nfi	K05982	DNA repair and recombination proteins
b0081	1623.0	10.9353434511	568050.0	11.18042081	350			
b1529	1573.0	10.5984567151	550550.0	10.8359839397	350			
b0382	1817.0	12.2424639869	635950.0	12.5168358668	350			
b3367	1562.0	10.5243416332	546700.0	10.7602078283	350			
b0799	1673.0	11.2722301872	1197868.0	23.5765659975	716.0	DinG	K03722	DNA repair and recombination proteins
b2561	1606.0	10.8208019609	562100.0	11.0633122741	350			
b0020	1525.0	10.2750454485	459025.0	9.03457910805	301.0	NhaR	K03717	Transcription factors
b0794	1586.0	10.6860472665	916708.0	18.0427448287	578.0	YbhF	K01990	Transport
b3450	1498.0	10.0931266111	618674.0	12.1768077885	413.0	UgpC	K05816	Transport
b2843	1527.0	10.288520918	424506.0	8.35517246085	278.0	KduI	K01815	Carbohydrate metabolism
b1002	1557.0	10.4906529596	643041.0	12.6564016867	413.0	Agp	K01085	Glycolysis
b2203	1434.0	9.66191158899	213666.0	4.20539704744	149.0	NapB	K02568	Amino acid metabolism
b0810	1549.0	10.4367510818	339231.0	6.67678079713	219.0	GlnP	K10037	Transport
b2977	1532.0	10.3222095916	536200.0	10.5535457061	350			
b3343	1471.0	9.91120777365	139745.0	2.75047602517	95.0	YheL	K07237	Sulfur relay system
b4166	1621.0	10.9218679817	567350.0	11.1666433352	350			
b4316	1466.0	9.87751910005	353306.0	6.95380645139	241.0	FimC	K07346	Chaperones and folding catalysts
b1045	1514.0	10.2009303666	529900.0	10.4295484328	350			
b3441	1551.0	10.4502265513	251262.0	4.94536553749	162.0	YhhY	K03825	Other enzymes
b4353	1459.0	9.830354957	510650.0	10.0506678754	350			
b0825	1472.0	9.91794550837	323840.0	6.37385349023	220.0	FsaA	K08313	Other enzymes
b1738	1555.0	10.4771774902	164830.0	3.24420167612	106.0	ChbB	K02760	Transport
b1585	1544.0	10.4030624082	540400.0	10.636210555	350			
b0144	1535.0	10.3424227958	472780.0	9.30530648811	308.0	GluQ		tRNA loading
b1821	1563.0	10.5310793679	547050.0	10.7670965657	350			
b2474	1526.0	10.2817831833	534100.0	10.5122132817	350			
b1263	1434.0	9.66191158899	761454.0	14.987019008	531.0	TrpD	K13497	Amino acid metabolism
b0261	1533.0	10.3289473263	475230.0	9.35352764996	310.0	MmuM	K00547	Amino acid metabolism
b3421	1428.0	9.62148518067	499800.0	9.83711701586	350			
b1494	1429.0	9.62822291539	500150.0	9.84400575327	350	PqqL	K07263	Peptidases
b3100	1449.0	9.7629776098	507150.0	9.98178050139	350			
b2623	1459.0	9.830354957	510650.0	10.0506678754	350			
b0830	1515.0	10.2076681013	775680.0	15.2670166604	512.0	GsiB	K13889	Transport
b2809	1382.0	9.31154938354	483700.0	9.52023509518	350			
b0064	1431.0	9.64169838483	402111.0	7.9143916774	281.0	AraC	K02099	Transcription factors
b3344	1394.0	9.39240220018	165886.0	3.26498598098	119.0	YheM	K07236	Sulfur relay system
b2194	1436.0	9.67538705844	502600.0	9.89222691511	350			
b4409	1331.0	8.9679249128	465850.0	9.16890948747	350			
b0268	1505.0	10.1402907541	526750.0	10.3675497961	350	YagE	K01714	Amino acid metabolism
b3001	1370.0	9.23069656689	479500.0	9.43757024631	350			
b0404	1599.0	10.7736378179	308607.0	6.07403595621	193.0	AcpH	K08682	Cofactor biosynthesis
b1526	1428.0	9.62148518067	499800.0	9.83711701586	350			
b1303	1511.0	10.1807171625	491075.0	9.66539063338	325.0	PspF	K03974	Transcription factors
b2409	1513.0	10.1941926319	529550.0	10.4226596954	350			
b3873	1434.0	9.66191158899	501900.0	9.8784494403	350			
b4023	1445.0	9.73602667092	505750.0	9.95422555176	350			
b1681	1352.0	9.10941734193	473200.0	9.313572973	350			
b1335	1466.0	9.87751910005	250686.0	4.93402864393	171.0	Ogt	K00567	DNA repair and recombination proteins
b1325	1528.0	10.2952586527	534800.0	10.5259907565	350			
b1781	1472.0	9.91794550837	515200.0	10.1402214617	350			
b1427	1522.0	10.2548322444	272438.0	5.36215383267	179.0	RimL	K03817	Ribosome biogenesis
b0885	1462.0	9.85056816116	342108.0	6.73340621861	234.0	Aat	K00684	Other enzymes
b2253	1438.0	9.68886252788	545002.0	10.7267876108	379.0	ArnB	K07806	Two-component system
b2716	1409.0	9.49346822099	667866.0	13.1450099898	474.0	AscB	K01223	Glycolysis
b0447	1509.0	10.167241693	271620.0	5.34605386924	180.0	YbaO	K05800	Transcription factors
b2097	1486.0	10.0122737945	555764.0	10.938606445	374.0	FbaB	K01623	Glycolysis
b0855	1562.0	10.5243416332	588874.0	11.5902810036	377.0	PotG	K11076	Transport
b2677	1431.0	9.64169838483	572400.0	11.2660379749	400.0	ProV	K02000	Transport
b2149	1417.0	9.54737009875	717002.0	14.1121099932	506.0	MglA	K10542	Transport
b2683	1504.0	10.1335530194	526400.0	10.3606610587	350			
b0377	1459.0	9.830354957	510650.0	10.0506678754	350			
b0920	1497.0	10.0863888764	523950.0	10.3124398969	350			
b2577	1412.0	9.51368142515	494200.0	9.72689721736	350			
b0869	1421.0	9.57432103763	497350.0	9.78889585402	350			
b0600	1432.0	9.64843611955	552752.0	10.8793239391	386.0	YbdL	K14287	Amino acid metabolism
b1847	1413.0	9.52041915987	494550.0	9.73378595477	350			
b1533	1481.0	9.97858512085	518350.0	10.2022200984	350			
b0591	1343.0	9.04877772944	558688.0	10.9961569255	416.0	EntS	K08225	Transport
b0946	1435.0	9.66864932372	502250.0	9.8853381777	350			
b1659	1447.0	9.74950214036	506450.0	9.96800302658	350			
b1621	1361.0	9.17005695441	721330.0	14.1972941518	530.0	MalX	K02790	Transport
b1743	1349.0	9.08920413776	472150.0	9.29290676078	350			
b2144	1460.0	9.83709269172	511000.0	10.0575566129	350			
b1449	1420.0	9.56758330291	497000.0	9.78200711661	350			
b0466	1425.0	9.60127197651	498750.0	9.81645080364	350			
b4506	1378.0	9.28459844465	64766.0	1.27473133383	47.0	YkgO	K02919	Ribosome
b0070	1428.0	9.62148518067	499800.0	9.83711701586	350	SetA	K03291	Transport
b3116	1337.0	9.00835132112	467950.0	9.21024191191	350			
b3945	1370.0	9.23069656689	502790.0	9.89596651542	367.0	GldA	K00005	Lipid and steroid metabolism
b1754	1417.0	9.54737009875	549796.0	10.8211436312	388.0	YnjB	K05777	Transport
b4060	1397.0	9.41261540434	488950.0	9.62356615627	350			
b2443	1353.0	9.11615507665	473550.0	9.32046171041	350			
b2729	1326.0	8.9342362392	464100.0	9.13446580044	350			
b0232	1399.0	9.42609087378	489650.0	9.63734363109	350			
b4546	1311.0	8.83317021839	458850.0	9.03113473935	350			
b1582	1524.0	10.2683077138	533400.0	10.4984358068	350			
b0050	1401.0	9.43956634322	490350.0	9.6511211059	350			
b4240	1359.0	9.15658148497	641448.0	12.6250480904	472.0	TreB	K02818	Transport
b1106	1488.0	10.0257492639	407712.0	8.024631158	274.0	ThiK	K07251	Cofactor biosynthesis
b1711	1378.0	9.28459844465	449228.0	8.84175350701	326.0	BtuC	K06073	Transport
b0219	1399.0	9.42609087378	358144.0	7.04902848445	256.0	YafV	K01506	Other enzymes
b4212	1429.0	9.62822291539	500150.0	9.84400575327	350			
b0496	1403.0	9.45304181266	491050.0	9.66489858071	350			
b4287	1337.0	9.00835132112	467950.0	9.21024191191	350	FecE	K02013	Transport
b1786	1305.0	8.79274381007	456750.0	8.98980231491	350			
b0271	1302.0	8.77253060591	455700.0	8.9691361027	350	YagH	K01198	Carbohydrate metabolism
b2831	1338.0	9.01508905584	306402.0	6.03063691055	229.0	MutH	K03573	Mismatch repair
b0570	1388.0	9.35197579186	666240.0	13.113006884	480.0	CusS	K07644	Two-component system
b2558	1384.0	9.32502485298	484400.0	9.53401256999	350			
b0152	1313.0	8.84664568783	388648.0	7.64941147255	296.0	FhuD	K02016	Transport
b2730	1293.0	8.71189099342	452550.0	8.90713746604	350			
b0296	1350.0	9.09594187248	117450.0	2.31166345241	87.0	YkgM	K02909	Ribosome
b2105	1292.0	8.7051532587	452200.0	8.90024872864	350			
b1143	1265.0	8.52323442125	442750.0	8.71425281867	350			
b1598	1295.0	8.72536646286	353535.0	6.95831365387	273.0	YdgD	K04775	Peptidases
b2381	1311.0	8.83317021839	321195.0	6.32179431755	245.0			
b1477	1295.0	8.72536646286	453250.0	8.92091494085	350			
b3773	1366.0	9.20374562801	404336.0	7.9581843652	296.0	IlvY	K02521	Transcription factors
b1096	1296.0	8.73210419759	348624.0	6.86165482701	269.0	PabC	K02619	Cofactor biosynthesis
b0078	1331.0	8.9679249128	216953.0	4.27009213274	163.0	IlvH	K01653	Amino acid metabolism
b3415	1277.0	8.6040872379	446950.0	8.79691766755	350			
b1709	1346.0	9.0689909336	335154.0	6.59653684741	249.0	BtuD	K06074	Transport
b3025	1255.0	8.45585707405	274845.0	5.40952866391	219.0	QseB	K07666	Two-component system
b2380	1378.0	9.28459844465	778570.0	15.3238979493	565.0	YpdA	K02478	Other enzymes
b0564	1208.0	8.13918354219	422800.0	8.32159478653	350	AppY	K07780	Transcription factors
b2928	1339.0	9.02182679056	468650.0	9.22401938672	350			
b1846	1289.0	8.68494005454	451150.0	8.87958251642	350			
b3431	1235.0	8.32110237964	811395.0	15.9699631074	657.0	GlgX	K02438	Other enzymes
b2678	1330.0	8.96118717808	470820.0	9.26672955864	354.0	ProW	K02001	Transport
b1383	1320.0	8.89380983087	462000.0	9.09313337601	350			
b4321	1230.0	8.28741370604	430500.0	8.47314700946	350			
b1438	1256.0	8.46259480877	439600.0	8.65225418202	350			
b1320	1303.0	8.77926834063	456050.0	8.9760248401	350			
b2555	1304.0	8.78600607535	456400.0	8.98291357751	350			
b0828	1300.0	8.75905513647	417300.0	8.21334319872	321.0	IaaA	K13051	Peptidases
b2627	1246.0	8.39521746157	436100.0	8.58336680796	350			
b2957	1257.0	8.46933254349	437436.0	8.60966210274	348.0	AnsB	K01424	Amino acid metabolism
b0344	1185.0	7.98421564363	1219365.0	23.999672249	1029.0	LacZ	K01190	Carbohydrate metabolism
b3161	1251.0	8.42890613517	437850.0	8.61781049499	350			
b1792	1252.0	8.43564386989	438200.0	8.62469923239	350			
b0400	1225.0	8.25372503244	527975.0	10.391660377	431.0	PhoR	K07636	Two-component system
b1892	1157.0	7.79555907146	137683.0	2.7098915208	119.0	FlhD	K02403	Two-component system
b0467	1300.0	8.75905513647	227500.0	4.47767931394	175.0	PriC	K04067	Homologous recombination
b4078	1281.0	8.63103817678	448350.0	8.82447261717	350			
b1741	1274.0	8.58387403374	375830.0	7.39712622663	295.0	Cho	K05984	DNA repair and recombination proteins
b3857	1164.0	7.8427232145	407400.0	8.01849034066	350			
b3817	1170.0	7.88314962282	409500.0	8.0598227651	350			
b0567	1154.0	7.77534586729	403900.0	7.9496029666	350			
b2332	1254.0	8.44911933933	438900.0	8.63847670721	350			
b1532	1218.0	8.2065608894	426300.0	8.39048216059	350			
b2993	1178.0	7.93705150058	193192.0	3.80242559129	164.0	HybD	K08567	Peptidases
b1993	1234.0	8.31436464492	223354.0	4.39607729884	181.0	CobU	K02231	Cofactor biosynthesis
b1685	1208.0	8.13918354219	422800.0	8.32159478653	350			
b2433	1205.0	8.11897033803	421750.0	8.30092857431	350			
b1278	1285.0	8.65798911566	326390.0	6.42404286276	254.0	PgpB	K01096	Lipid and steroid metabolism
b0468	1211.0	8.15939674635	423850.0	8.34226099874	350			
b4599	1195.0	8.05159299083	418250.0	8.23204120025	350			
b3208	1239.0	8.34805331852	299838.0	5.90144356103	242.0	MtgA	K03814	Glycan metabolism
b1512	1144.0	7.70796852009	400400.0	7.88071559254	350	LsrR	K11531	Transcription factors
b3739	1281.0	8.63103817678	161406.0	3.17681014218	126.0			
b2251	1233.0	8.3076269102	173853.0	3.42179332645	141.0	NudI	K12944	Other enzymes
b0241	1176.0	7.92357603114	411600.0	8.10115518953	350			
b4012	1221.0	8.22677409356	179487.0	3.53268231658	147.0	YjaB	K03827	Other enzymes
b2245	1122.0	7.55973835624	392700.0	7.72916336961	350	RhmA	K12660	Carbohydrate metabolism
b2464	1114.0	7.50583647848	352024.0	6.92857399038	316.0	TalA	K00616	Pentose phosphate metabolism
b2990	1157.0	7.79555907146	404950.0	7.97026917882	350			
b4037	1118.0	7.53278741736	391300.0	7.70160841998	350			
b1680	1064.0	7.16894974246	431984.0	8.50235525606	406.0	SufS	K11717	Amino acid metabolism
b1376	1170.0	7.88314962282	409500.0	8.0598227651	350			
b2148	1227.0	8.26720050188	412272.0	8.11438156535	336.0	MglC	K10541	Transport
b4387	1211.0	8.15939674635	423850.0	8.34226099874	350			
b0586	1056.0	7.1150478647	1413984.0	27.8301842068	1339.0	EntF	K02364	Cofactor biosynthesis
b3337	1117.0	7.52604968264	390950.0	7.69471968257	350			
b0709	1207.0	8.13244580747	422450.0	8.31470604912	350			
b3646	1166.0	7.85619868394	408100.0	8.03226781547	350			
b2712	1183.0	7.97074017418	414050.0	8.14937635137	350			
b0191	1143.0	7.70123078537	400050.0	7.87382685513	350			
b3043	1128.0	7.60016476456	394800.0	7.77049579404	350			
b1520	1110.0	7.4788855396	388500.0	7.64649852073	350			
b1968	1093.0	7.36434404935	494036.0	9.72366935184	452.0	YedV	K02484	Other enzymes
b1820	1103.0	7.43172139656	386050.0	7.59827735889	350			
b3832	1199.0	8.07854392971	419650.0	8.25959614987	350			
b1588	1045.0	7.04093278278	365750.0	7.19873058934	350	YnfF	K07310	Amino acid metabolism
b3502	1100.0	7.41150819239	385000.0	7.57761114667	350			
b2177	1169.0	7.8764118881	706076.0	13.8970632935	604.0	YejA	K13893	Transport
b2442	1216.0	8.19308541996	425600.0	8.37670468578	350			
b3437	1091.0	7.35086857991	176742.0	3.47865493321	162.0	GntK	K00851	Pentose phosphate metabolism
b0829	1157.0	7.79555907146	720811.0	14.1870791383	623.0	GsiA	K13892	Transport
b0752	1085.0	7.31044217159	379750.0	7.47428008558	350			
b1201	1111.0	7.48562327432	713262.0	14.0384989135	642.0	DhaR	K05880	Transcription factors
b3091	1043.0	7.02745731333	516285.0	10.1615765477	495.0	UxaA	K01685	Carbohydrate metabolism
b1962	1162.0	7.82924774506	406700.0	8.00471286585	350			
b3537	1113.0	7.49909874376	389550.0	7.66716473295	350			
b4088	1069.0	7.20263841606	334597.0	6.58557391388	313.0	AlsB	K10549	Transport
b3594	1084.0	7.30370443687	379400.0	7.46739134817	350			
b3509	1032.0	6.95334223141	361200.0	7.10917700306	350	HdeB		Chaperones and folding catalysts
b2399	1094.0	7.37108178407	382900.0	7.53627872224	350			
b3645	1101.0	7.41824592712	385350.0	7.58449988408	350			
b0968	1107.0	7.45867233544	101844.0	2.00450449252	92.0	YccX	K01512	Glycolysis
b0130	1146.0	7.72144398953	401100.0	7.89449306735	350			
b0060	1125.0	7.5799515604	880875.0	17.3374758931	783.0	PolB	K02336	DNA repair and recombination proteins
b1326	1126.0	7.58668929512	394100.0	7.75671831923	350			
b3872	1105.0	7.445196866	386750.0	7.6120548337	350			
b3221	1089.0	7.33739311047	381150.0	7.5018350352	350			
b2565	1111.0	7.48562327432	268862.0	5.29177061848	242.0	RecO	K03584	Homologous recombination
b1104	1116.0	7.51931194792	390600.0	7.68783094517	350			
b1684	969.0	6.52886494403	339150.0	6.67518654648	350			
b3515	1045.0	7.04093278278	365750.0	7.19873058934	350			
b2912	1082.0	7.29022896743	378700.0	7.45361387336	350			
b3402	1155.0	7.78208360201	404250.0	7.95649170401	350			
b2661	1003.0	6.75794792452	483446.0	9.51523584004	482.0	GabD	K00135	Other central metabolism enzymes
b3603	1147.0	7.72818172425	401450.0	7.90138180476	350			
b2839	1076.0	7.24980255911	376600.0	7.41228144893	350			
b2239	1008.0	6.79163659812	360864.0	7.10256381515	358.0	GlpQ	K01126	Lipid and steroid metabolism
b4121	1034.0	6.96681770085	361900.0	7.12295447787	350			
b2308	1099.0	7.40477045767	250572.0	4.93178488375	228.0	HisQ	K10016	Transport
b4264	1058.0	7.12852333414	351256.0	6.9134581323	332.0	IdnR	K06146	Transcription factors
b0983	1003.0	6.75794792452	351050.0	6.90940361828	350			
b1833	1125.0	7.5799515604	393750.0	7.74982958182	350			
b2545	1003.0	6.75794792452	351050.0	6.90940361828	350			
b1607	1126.0	7.58668929512	394100.0	7.75671831923	350			
b4056	1037.0	6.98703090501	362950.0	7.14362069009	350			
b1813	1046.0	7.0476705175	366100.0	7.20561932674	350			
b1078	1028.0	6.92639129253	267280.0	5.26063352541	260.0	FlgG	K02392	Bacterial motility proteins
b4148	1087.0	7.32391764103	380450.0	7.48805756039	350			
b3196	1043.0	7.02745731333	365050.0	7.18495311453	350			
b1445	1107.0	7.45867233544	387450.0	7.62583230851	350			
b0875	993.0	6.69057057732	229383.0	4.51474072119	231.0	AqpZ	K06188	Ion channels
b2944	1097.0	7.39129498823	383950.0	7.55694493445	350			
b2377	1091.0	7.35086857991	381850.0	7.51561251002	350			
b2240	941.0	6.34020837186	425332.0	8.37142988113	452.0	GlpT	K02445	Transport
b0694	1015.0	6.83880074116	228375.0	4.49490115746	225.0	KdpE	K07667	Two-component system
b3712	1042.0	7.02071957861	364700.0	7.17806437712	350			
b2469	1013.0	6.82532527172	573358.0	11.2848934333	566.0	NarQ	K07674	Two-component system
b1139	998.0	6.72425925092	349300.0	6.87495993125	350			
b0272	1100.0	7.41150819239	385000.0	7.57761114667	350			
b1645	994.0	6.69730831204	347900.0	6.84740498163	350			
b0046	978.0	6.58950455651	342300.0	6.73718518313	350			
b0482	1076.0	7.24980255911	376600.0	7.41228144893	350			
b2254	982.0	6.61645549539	316204.0	6.22356092214	322.0	ArnC	K10012	Other central metabolism enzymes
b1406	1025.0	6.90617808837	358750.0	7.06095584122	350			
b0260	970.0	6.53560267875	339500.0	6.68207528388	350			
b4340	1063.0	7.16221200774	372050.0	7.32272786265	350			
b0514	998.0	6.72425925092	380238.0	7.48388495374	381.0	GlxK	K00865	TCA cycle and anaplerotic enzymes
b4520	953.0	6.4210611885	333550.0	6.56496674798	350			
b3350	1034.0	6.96681770085	361900.0	7.12295447787	350			
b4310	1013.0	6.82532527172	354550.0	6.97829099234	350			
b2252	1004.0	6.76468565924	351400.0	6.91629235569	350			
b3453	975.0	6.56929135235	478725.0	9.42231661348	491.0	UgpB	K05813	Transport
b1956	946.0	6.37389704546	331100.0	6.51674558614	350			
b1868	968.0	6.52212720931	338800.0	6.66829780907	350			
b3408	943.0	6.3536838413	330050.0	6.49607937392	350			
b4189	885.0	5.96289522752	309750.0	6.09653260437	350			
b4297	910.0	6.13133859553	318500.0	6.26875103952	350	YjhG	K01687	Amino acid metabolism
b3411	928.0	6.25261782049	324800.0	6.39274831283	350			
b3711	1047.0	7.05440825222	366450.0	7.21250806415	350			
b3371	909.0	6.12460086081	318150.0	6.26186230211	350	FrlB	K10708	Other enzymes
b2195	895.0	6.03027257472	165575.0	3.25886484574	185.0	CcmG	K02199	Chaperones and folding catalysts
b1298	962.0	6.48170080099	336700.0	6.62696538463	350	PuuD	K09473	Peptidases
b2763	888.0	5.98310843168	506160.0	9.96229521558	570.0	CysI	K00381	Amino acid metabolism
b3241	893.0	6.01679710528	312550.0	6.15164250362	350			
b1461	913.0	6.15155179969	319550.0	6.28941725174	350	PptA	K01821	Other enzymes
b2671	914.0	6.15828953441	319900.0	6.29630598914	350			
b4378	926.0	6.23914235105	324100.0	6.37897083802	350			
b3223	916.0	6.17176500385	209764.0	4.12859746642	229.0	NanE	K01788	Other central metabolism enzymes
b2662	892.0	6.01005937056	379992.0	7.47904315544	426.0	GabT	K07250	Other central metabolism enzymes
b2992	944.0	6.36042157602	330400.0	6.50296811133	350			
b4133	931.0	6.27283102465	476672.0	9.38190924807	512.0	CadC	K03765	Transcription factors
b4045	930.0	6.26609328993	325500.0	6.40652578764	350			
b2076	919.0	6.19197820801	941975.0	18.5400526231	1025.0	MdtC	K07789	Two-component system
b3718	919.0	6.19197820801	321650.0	6.33074967617	350			
b1444	922.0	6.21219141217	322700.0	6.35141588839	350	Prr	K00137	Amino acid metabolism
b0765	963.0	6.48843853571	338976.0	6.67176185988	352.0	ModC	K02017	Transport
b0953	906.0	6.10438765665	317100.0	6.24119608989	350	Rmf		Translation factors
b1164	912.0	6.14481406497	319200.0	6.28252851433	350			
b0396	1024.0	6.89944035365	403456.0	7.94086411115	394.0	AraJ	K08156	Transport
b0250	913.0	6.15155179969	319550.0	6.28941725174	350			
b2160	883.0	5.94941975808	309050.0	6.08275512956	350			
b4137	888.0	5.98310843168	310800.0	6.11719881659	350			
b0488	911.0	6.13807633025	318850.0	6.27563977693	350			
b2631	916.0	6.17176500385	320600.0	6.31008346396	350			
b1432	929.0	6.25935555521	325150.0	6.39963705023	350			
b0771	828.0	5.57884434846	623484.0	12.2714787225	753.0	YbhJ	K01681	TCA cycle and anaplerotic enzymes
b1285	927.0	6.24588008577	612747.0	12.060151941	661.0	Gmr	K14051	Other enzymes
b3049	886.0	5.96963296224	310100.0	6.10342134177	350			
b0307	832.0	5.60579528734	291200.0	5.73142952185	350			
b2980	954.0	6.42779892322	261396.0	5.14482400856	274.0	GlcC	K11474	Transcription factors
b4290	931.0	6.27283102465	168511.0	3.31665151152	181.0	FecB	K02016	Transport
b4292	900.0	6.06396124832	315000.0	6.19986366546	350			
b2995	800.0	5.39018777629	280000.0	5.51098992485	350			
b0221	859.0	5.78771412479	699226.0	13.7622408614	814.0	FadE	K06445	Lipid and steroid metabolism
b2198	887.0	5.97637069696	61203.0	1.20460398704	69.0	CcmD	K02196	Transport
b0579	880.0	5.92920655392	308000.0	6.06208891734	350			
b3668	903.0	6.08417445248	451500.0	8.88647125382	500.0	UhpB	K07675	Two-component system
