Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
J3QRI9	18.2383	151.419197874	6383.405	119.911983268	350			
P61964	10.3798	86.1758491796	3632.93	68.2444308914	350			
Q9Y6B6	7.19361	59.7232557869	1424.3348	26.7560668179	198.0	Sar1b	K07953	Protein processing in endoplasmic reticulum
H7C607	46.8185	388.699589088	16386.475	307.819214984	350			
Q13601	16.7021	138.665258539	5845.735	109.811875874	350			
Q8IXI1	16.2771	135.136795958	10059.248	188.962532985	618.0	RhoT2	K07871	GTP-binding signaling proteins
I3L0K2	42.3892	351.926367179	14836.22	278.697742726	350			
H0YA81	27.0128	224.267421214	9454.48	177.6019926	350			
O96011	16.9609	140.813884694	4392.8731	82.5199287319	259.0	Pex11b	K13352	Peroxisome
P62879	28.1226	233.481274797	9561.684	179.615815043	340.0	Gnb2	K04537	GTP-binding signaling proteins
F5H2G6	5.0058	41.5594776222	1752.03	32.9118067936	350			
O76031	23.1732	192.390044915	14668.636	275.549684627	633.0	ClpX	K03544	Chaperones and folding catalysts
Q9UN37	56.4699	468.828068516	24677.346	463.562863496	437.0	Vps4a	K12196	Endocytosis
Q9NYH9	19.7135	163.66669905	6899.725	129.611031848	350			
H0Y8P4	9.5356	79.1670771534	3337.46	62.694039886	350			
Q96RP9	16.7078	138.712581449	12547.558	235.705327322	751.0	Gfm1	K02355	Translation factors
Q6P1J9	14.0826	116.917475641	4928.91	92.5893584146	350			
C9JLR4	62.0515	515.167990266	21718.025	407.972148159	350			
Q9C0C9	9.37126	77.8026829402	12107.668	227.442012943	1292.0	Ube2o	K10581	Ubiquitin mediated proteolysis
Q5T6V6	6.93666	57.5899888215	2427.831	45.6066989718	350			
P56182	12.7955	106.231630492	4478.425	84.1270174253	350			
Q12846	13.0141	108.046505598	3865.1877	72.6073816107	297.0	Stx4	K13502	SNARE interactions in vesicular transport
K7EIG1	17.6694	146.696039374	6184.29	116.171616716	350			
I3L378	13.9381	115.717798363	4878.335	91.6393092553	350			
B3KSM8	11.3169	93.9559016147	3960.915	74.4056147474	350	GNB2L1	K14753	GTP-binding signaling proteins
Q9BYT8	7.83122	65.0168629079	5513.1789	103.564824104	704.0	Nln	K01393	Peptidases
E9PID8	13.0258	108.143642097	4559.03	85.641178819	350			
Q29RF7	21.6975	180.138392606	29009.558	544.943276122	1337.0	Pds5a	K11267	Chromosome-related
O43290	28.5809	237.286202799	22864.72	429.512763497	800.0	SarT1	K11984	Spliceosome
Q9NX20	43.9693	365.044775943	15389.255	289.086480972	350			
O43708	0.828398	6.87757963628	179.76237	3.37682824507	217.0	GstZ1	K00799	Cofactor biosynthesis
P20339	9.16613	76.0996393418	1970.718	37.0198512929	215.0	Rab5a	K07887	GTP-binding signaling proteins
Q96FS4	26.9198	223.495310579	28050.432	526.926136231	1042.0	SipA1	K08013	Leukocyte transendothelial migration
P16219	3.594	29.8383400404	1480.728	27.8154106094	412.0	AcaDs	K00248	Butanoate metabolism
Q8IWX8	7.07836	58.7664197575	6483.7778	121.797481919	916.0	CheRp	K12841	Spliceosome
B9A051	1.14077	9.47097472673	399.2695	7.50026006552	350			
O95602	10.0251	83.2310358205	17243.172	323.912230597	1720.0	PolR1a	K02999	RNA polymerase
J3QKW4	9.79208	81.2964420542	3427.228	64.3803278332	350			
Q9UGP8	13.9941	116.182725197	10635.516	199.787702118	760.0	Sec63	K09540	Chaperones and folding catalysts
B7Z746	43.2373	358.967518038	15133.055	284.273775196	350			
P68402	28.1843	233.993524541	6454.2047	121.241952531	229.0	PafAh1b2	K01062	Lipid and steroid metabolism
A6NEM2	16.8247	139.683116215	5888.645	110.617938344	350			
Q99447	18.9424	157.264822588	7709.5568	144.823686733	407.0	PcyT2	K00967	Lipid and steroid metabolism
Q96GQ7	16.5431	137.34519842	13168.308	247.366088877	796.0	Ddx27	K13181	Ribosome biogenesis
P60981	20.5364	170.498632834	3388.506	63.6529367597	165.0	DstN	K10363	Cytoskeleton proteins
Q06265	13.3079	110.485711025	5842.1681	109.744871813	439.0	ExoSc9	K03678	RNA degradation
Q12769	9.96091	82.6981134368	14303.867	268.697514943	1436.0	Nup160	K14303	RNA transport
Q8WXA9	10.8221	89.8479409436	5562.5594	104.492434633	514.0			
Q9BSH4	19.7389	163.877576579	6908.615	129.778030109	350			
P41226	11.3636	94.3436173854	11499.963	216.026301142	1012.0	Uba7	K10698	Ubiquitin mediated proteolysis
M0QXC3	29.376	243.887333619	10281.6	193.139405563	350			
Q9GZL7	22.6915	188.390843914	7942.025	149.190591685	350			
Q8WW59	1.18027	9.79891419017	413.0945	7.75996208484	350			
O43464	17.5895	146.032688409	8055.991	151.331438002	458.0	HtrA2	K08669	Chaperones and folding catalysts
H0YCQ1	20.1991	167.698278884	7069.685	132.803723002	350			
Q9NTI5	9.0817	75.3986791165	13150.302	247.027846956	1448.0	Pds5b	K11267	Chromosome-related
P07686	17.281	143.471439688	9608.236	180.490292323	556.0	HexB	K12373	Chaperones and folding catalysts
Q9P2E9	12.8471	106.66002736	19784.534	371.65160443	1540.0	RrbP1	K14000	Protein processing in endoplasmic reticulum
P52948	22.9429	190.478033309	41687.249	783.093146148	1817.0	Nup98	K14297	RNA transport
B3KQF6	9.08459	75.4226726621	3179.6065	59.728768804	350			
Q9BY32	23.1424	192.134335156	4489.6256	84.3374202056	194.0	ItpA	K01519	Purine metabolism
Q15021	47.9723	398.278742326	67209.192	1262.52172729	1401.0	NcaPd2	K06677	Chromosome-related
Q49AS9	28.6084	237.514515084	11214.493	210.663759698	392.0			
P52630	26.7952	222.460848372	22802.715	428.348002289	851.0	StaT2	K11221	Transcription factors
Q16512	33.4323	277.563810721	31493.227	591.598889478	942.0	Pkn1	K06071	Other enzymes
H7C4F6	10.1301	84.1027736347	3545.535	66.6027196452	350			
Q5VTL8	24.4786	203.227821512	13365.316	251.066875526	546.0	PrpF38b	K12850	Spliceosome
E5RFK2	8.64693	71.7891034072	3026.4255	56.8512704299	350			
P57740	12.8204	106.438356888	11858.87	222.768353413	925.0	Nup107	K14301	RNA transport
Q5JRC6	16.7471	139.038860459	5861.485	110.107738934	350			
Q13409	12.7719	106.03569704	8148.4722	153.068693293	638.0	DynC1i2	K10415	Chromosome-related
C9JQU6	99.6416	827.250957977	34874.56	655.117081747	350			
H0Y6T6	26.1033	216.71651129	9136.155	171.62227142	350			
H3BNW0	15.8097	131.256317345	5533.395	103.944582657	350			
Q96DE0	9.37539	77.8369712942	3281.3865	61.6407016451	350	STEAP1	K14737	Mineral absorption
F5GWM7	8.59939	71.394413734	3009.7865	56.5387075438	350			
H7C2B1	34.5876	287.155417357	12105.66	227.404292751	350			
Q13616	16.2514	134.92342775	12611.086	236.898698019	776.0	Cul1	K03347	Protein processing in endoplasmic reticulum
Q9UHY7	22.9159	190.253872157	5981.0499	112.353760342	261.0	EnoPh1	K09880	Amino acid metabolism
Q9HAV4	14.4101	119.636467395	17349.76	325.914481508	1204.0	Xpo5	K14289	RNA transport
Q8TD19	32.3654	268.706124303	31685.727	595.214993544	979.0	Nek9	K08857	Other enzymes
Q9UK41	19.432	161.329611482	4294.472	80.6714683793	221.0	Vps28	K12184	Endocytosis
H7C1W5	18.0151	149.566132349	6305.285	118.444502491	350			
Q8TDQ7	7.21612	59.9101397697	1991.6491	37.4130410894	276.0	GnpDa2	K02564	Other central metabolism enzymes
Q9NRG9	12.2024	101.307557181	6662.5104	125.15496598	546.0	AaaS	K14320	RNA transport
Q9BYN8	33.8132	280.726143421	11834.62	222.312818226	350			
Q9NR50	10.0339	83.3040957516	4535.3228	85.1958401056	452.0	Eif2b3	K03241	Translation factors
F5H390	28.7286	238.512447325	10055.01	188.88292234	350			
Q08170	64.221	533.179753961	31725.174	595.956003711	494.0	SrsF4	K12893	Spliceosome
P41223	46.4915	385.984748466	6741.2675	126.634414653	145.0	Bud31	K12873	Spliceosome
O00442	23.5459	195.484299042	8617.7994	161.884984183	366.0	RtcD1	K01974	Other enzymes
H3BMV3	35.958	298.532841172	12585.3	236.414309138	350			
P43354	9.90107	82.2013059053	6029.7516	113.268619643	609.0	Nr4A2	K08558	Transcription factors
P63241	3.37779	28.043307347	722.84706	13.5786503542	214.0	Eif5a	K03263	Translation factors
Q9H553	12.9693	107.674564131	5395.2288	101.349136643	416.0	Alg2	K03843	Glycan metabolism
H0YMR6	26.1965	217.490282378	9168.775	172.235036691	350			
Q99567	24.6094	204.31375776	18235.565	342.554289625	741.0	Nup88	K14318	RNA transport
O43148	21.7132	180.268738165	10335.483	194.151595358	476.0	RnmT	K00565	mRNA surveillance pathway
Q8TCD5	20.8514	173.113846277	4191.1314	78.7302197357	201.0	Nt5C	K01081	Purine metabolism
F5H3I4	14.6227	121.401528912	5117.945	96.140372608	350	F5H3I4		Cytoskeleton proteins
H0YDB2	22.8575	189.769019887	8000.125	150.28199764	350			
Q9NX08	40.5182	336.392829556	14181.37	266.396414165	350			
P42858	8.71562	72.359385983	27384.478	514.416219517	3142.0	Htt	K04533	Huntington's disease
O95295	21.3763	177.471705121	7481.705	140.543500652	350			
P25942	99.3818	825.094029557	27528.759	517.126531781	277.0	Cd40	K03160	Cytokine receptors
Q6P577	30.4554	252.848798349	10659.39	200.236174162	350			
K7EMZ9	30.8493	256.119060492	10797.255	202.825962148	350			
P11171	5.73313	47.5979639499	4953.4243	93.0498584661	864.0	Epb41	K06107	Tight junction
P40938	19.2045	159.440846218	6836.802	128.42902605	356.0	Rfc3	K10756	DNA replication complex
Q96FZ7	9.61996	79.8674562201	1933.612	36.3228167085	201.0	ChmP6	K12195	Endocytosis
P11216	11.9791	99.4536614296	10098.381	189.697644675	843.0	PygB	K00688	Carbohydrate metabolism
Q15027	46.4317	385.488273026	34359.458	645.440913243	740.0	AcaP1	K12489	Endocytosis
Q9Y2R4	12.6215	104.7870364	7560.2785	142.019500407	599.0	Ddx52	K01529	Other enzymes
Q9BUT1	5.24603	43.5539307185	1285.2774	24.143879651	245.0	Bdh2	K00019	Butanoate metabolism
E9PQX9	27.5855	229.022128321	9654.925	181.367343143	350			
Q92538	18.4358	153.058895191	6452.53	121.210493365	350			
P28288	3.49504	29.0167479062	2387.1123	44.8417999762	683.0	AbcD3	K05677	Peroxisome
E9PC05	10.1001	83.8537056878	3535.035	66.4054776052	350			
Q8WUM0	21.9323	182.087764404	25353.739	476.268876368	1156.0	Nup133	K14300	RNA transport
Q9Y263	19.1093	158.650470599	15191.894	285.379063234	795.0	PlaA	K14018	Protein processing in endoplasmic reticulum
Q8IUE6	0.170279	1.41370136442	22.13627	0.415828862161	130.0	HisT2h2ab	K11251	Chromosome-related
Q9HBI0	12.584	104.475701466	4165.304	78.2450531582	331.0	ParVg	K06275	Focal adhesion
A6NJZ9	9.3605	77.7133505699	3276.175	61.5428038459	350			
S4R3Q4	18.4932	153.535445196	6472.62	121.587883135	350			
Q13573	44.6719	370.877947259	25507.655	479.160181685	571.0	Snw1	K06063	Spliceosome
F8W8N0	21.4676	178.229701906	11850.115	222.603891122	552.0	ScaRb1	K13885	Phagosome
H0YE62	11.8201	98.1336013109	4137.035	77.7140212316	350			
O95573	8.91933	74.0506403652	6421.9176	120.635440772	720.0	AcsL3	K01897	Peroxisome
P61421	24.1186	200.239006149	9454.4912	177.602202991	392.0	Atp6v0d1	K02146	Phagosome
J3KS31	54.7744	454.751578383	19171.04	360.127146517	350			
Q5T8U5	48.4577	402.308661707	16960.195	318.596520049	350			
P55196	7.3495	61.0174958617	13405.488	251.821504786	1824.0	MllT4	K05702	Adherens junction
Q14376	11.9838	99.4926820746	4170.3624	78.3400749805	348.0	GalE	K01784	Carbohydrate metabolism
E9PHZ9	14.5485	120.785500856	5091.975	95.6525272957	350			
P51159	46.5281	386.288611362	10282.71	193.160256865	221.0	Rab27a	K07885	GTP-binding signaling proteins
A6H8Z3	17.232	143.064628708	6031.2	113.295827773	350			
Q9Y2T2	30.5042	253.253948876	12750.756	239.52239285	418.0	Ap3M1	K12398	Lysosome
Q9Y6A4	12.6458	104.988781437	4426.03	83.1427796458	350			
P36915	5.94759	49.3784676797	2081.6565	39.1038261552	350			
P42566	49.0735	407.421196431	43969.856	825.971818642	896.0	Eps15	K12472	Endocytosis
O14880	13.2405	109.926138371	2197.923	41.2878872641	166.0	MgsT3	K00799	Cofactor biosynthesis
Q9UHD2	17.1173	142.112358924	12478.512	234.408301237	729.0	Tbk1	K05410	Other enzymes
Q9ULZ3	12.3219	102.299677836	2402.7705	45.1359385772	195.0	PycArd	K12799	NOD-like receptor signaling pathway
G3V3X4	3.58216	29.740041224	1253.756	23.551751533	350			
Q9H9Q2	11.2512	93.4104428109	2970.3168	55.7972709585	264.0	CopS7b	K12180	Ubiquitin labeling
Q13459	53.7522	446.265003205	115943.5	2177.99356802	2157.0	Myo9b	K10360	Cytoskeleton proteins
P68366	2.83648	23.5492083355	1270.743	23.8708515838	448.0	TubA4a	K07374	Cytoskeleton proteins
U3KQ70	14.2708	118.479961894	4994.78	93.8267234788	350			
O15247	10.5238	87.3713753247	2599.3786	48.8292131223	247.0	CliC2	K05022	Ion channels
P07602	84.9926	705.631079498	47510.863	892.489480006	559.0	PsaP	K12382	Lysosome
Q9Y697	6.73997	55.9570163389	3080.1663	57.8607890035	457.0	Nfs1	K04487	Sulfur relay system
C9JBY7	35.6057	295.607953249	12461.995	234.098030115	350			
Q15291	10.882	90.3452466109	3808.7	71.546262641	350			
O75792	21.449	178.075279779	6413.251	120.472639071	299.0	RnaSeh2a	K10743	DNA replication complex
Q5T4S7	12.0354	99.9210789433	62379.478	1171.79576139	5183.0	Ubr4	K10691	Ubiquitin labeling
P07339	7.82206	64.9408141615	3222.6887	60.5380660436	412.0	CtsD	K01379	Peptidases
Q7KZ85	23.5698	195.682723173	40681.475	764.199725621	1726.0	SupT6h	K11292	Chromosome-related
Q8WUY1	3.83875	31.870319374	1343.5625	25.2387627011	350			
Q96H20	11.1116	92.2514466313	2866.7928	53.8525771539	258.0	Snf8	K12188	Endocytosis
P46783	3.516	29.1907633784	604.752	11.3602398258	172.0	Rps10	K02947	Ribosome
A8MZB2	15.2206	126.365453094	2709.2668	50.8934581451	178.0	Naa20	K00670	Other enzymes
F8WCC7	19.2706	159.989625927	6744.71	126.699081864	350			
F5GYL8	9.03531	75.013537048	3162.3585	59.4047658797	350			
O43924	14.13	117.311002997	2119.5	39.8147146448	150.0	Pde6d	K13758	Purine metabolism
Q9H3P7	31.0698	257.949709902	10874.43	204.275691142	350			
P48163	8.97803	74.5379833147	5135.4332	96.4688876788	572.0	Me1	K00029	TCA cycle and anaplerotic enzymes
Q8WX92	20.9243	173.719081388	7323.505	137.571720582	350			
Q9NPD3	8.43666	70.0433861673	2210.4049	41.5223592087	262.0	ExoSc4	K11600	RNA degradation
P11388	71.417	592.922852161	115124.2	2162.60305341	1612.0	Top2a	K03164	DNA replication control
P11233	60.6903	503.866947288	12502.202	234.853316849	206.0	RalA	K07834	GTP-binding signaling proteins
H0Y6Y5	8.62161	71.57889006	3017.5635	56.6847981481	350			
H0Y9G6	25.4305	211.130747467	8900.675	167.198789937	350			
Q6PGP7	16.8937	140.255972493	26421.747	496.331359859	1564.0	Ttc37	K12600	RNA degradation
P21333	98.3219	816.294458992	260258.07	4888.93644305	2647.0	FlnA	K04437	Cytoskeleton proteins
C9JG87	51.3974	426.714829825	17989.09	337.924267549	350			
P20701	27.7421	230.322263004	32458.257	609.72693575	1170.0	ItgAl	K05718	Cell adhesion molecules (CAMs)
Q14761	91.5392	759.982686874	32038.72	601.845951585	350			
Q8NBF2	7.53415	62.5505090749	2636.9525	49.5350371877	350			
H0Y7V7	18.0501	149.85671162	6317.535	118.674618204	350			
Q7Z6Z7	38.357	318.44997466	167850.23	3153.05921704	4376.0	HuwE1	K10592	Ubiquitin mediated proteolysis
Q92696	10.0803	83.6893208429	5715.5301	107.365982531	567.0	RabGgta	K14050	Cofactor biosynthesis
B4DFG6	15.5205	128.855302336	5432.175	102.043169392	350			
F8VRN8	1.83737	15.2543324541	643.0795	12.0802202342	350			
P55210	21.4497	178.081091365	6499.2591	122.088297461	303.0	CasP7	K04397	Peptidases
J3QL56	26.4151	219.305157485	9245.285	173.672273689	350			
Q9NZJ9	36.7097	304.773653695	6607.746	124.126219125	180.0	NudT4	K07766	Other enzymes
F8WC41	5.69803	47.306554452	1994.3105	37.4630353718	350			
O14974	13.2175	109.735186278	13614.025	255.738863195	1030.0	Ppp1r12a	K06270	Regulation of actin cytoskeleton
B1AH88	19.8434	164.74516326	3353.5346	62.9960005427	169.0	TspO	K05770	Neuroactive ligand-receptor interaction
E7EQY1	3.99294	33.1504455985	1397.529	26.2525210393	350			
Q9UL17	8.03123	66.67739891	4296.7081	80.7134734198	535.0	Tbx21	K10166	Transcription factors
Q9UKV3	30.5454	253.59600219	40961.381	769.457747568	1341.0	AciN1	K12875	Spliceosome
Q9NRF9	6.68747	55.5211474318	983.05809	18.4667031529	147.0	PolE3	K02326	DNA replication complex
P16615	30.4427	252.743359585	31721.293	595.883099296	1042.0	Atp2a2	K05853	Calcium signaling pathway
Q96I25	19.081	158.415516503	7651.481	143.732735374	401.0	Rbm17	K12840	Spliceosome
E9PSD5	9.90919	82.2687202963	3468.2165	65.15029501	350			
H7C054	5.03336	41.7882880428	1761.676	33.093006481	350			
K7ER24	7.31975	60.770503481	2561.9125	48.1254140752	350			
Q9BQ52	16.6842	138.516647997	13781.149	258.878280213	826.0	ElaC2	K00784	RNA transport
E9PFK5	44.445	368.994163354	15555.75	292.214082253	350			
Q9NRP0	6.15612	51.1097389787	2154.642	40.4748555752	350			
Q9NQT4	18.1378	150.584820252	4262.383	80.0686779201	235.0	ExoSc5	K12590	RNA degradation
O60216	23.8868	198.314541146	15072.571	283.137585906	631.0	Rad21	K06670	Chromosome-related
I3L4E8	38.8724	322.728961988	13605.34	255.57571585	350			
E9PPB5	7.16889	59.5180237986	2509.1115	47.1335496034	350			
Q15024	10.4459	86.7246288893	3039.7569	57.1017001948	291.0	ExoSc7	K12589	RNA degradation
P48147	24.9438	207.090035142	17710.098	332.683415051	710.0	PreP	K01322	Peptidases
Q9H6R4	12.1952	101.247780874	4268.32	80.180204205	350			
H7C209	5.34473	44.3733642638	1870.6555	35.1401816141	350			
P19474	24.806	205.945983039	11782.85	221.340321044	475.0	TriM21	K10651	Ubiquitin labeling
Q9NQT5	14.0847	116.934910397	3873.2925	72.7596299237	275.0	ExoSc3	K03681	RNA degradation
Q9Y3E5	36.0406	299.218608253	6451.2674	121.186775479	179.0	PtrH2	K04794	Other enzymes
O15294	41.4038	343.745315349	43308.375	813.545927036	1046.0	Ogt	K09667	Glycan metabolism
P05023	87.1815	723.803907132	89186.674	1675.36776382	1023.0	Atp1a1	K01539	Other enzymes
Q13868	7.36624	61.1564757761	2158.3083	40.5437268601	293.0	ExoSc2	K03679	RNA degradation
O00182	16.3372	135.635762078	5799.706	108.947223125	355.0	LgaLs9	K10093	Glycan binding proteins
Q13291	82.6795	686.427110565	27697.632	520.298803688	335.0	SlaMf1	K06536	Cellular antigens
P32456	44.4904	369.371086181	15571.64	292.512575207	350			
Q8NFH3	10.1411	84.1940985486	3853.618	72.3900453031	380.0	Nup43	K14305	RNA transport
Q58A45	16.4705	136.742453989	5764.675	108.289167325	350			
Q13232	41.8751	347.658172795	7076.8919	132.939104303	169.0	Nme3	K00940	Purine metabolism
Q9NP81	5.87305	48.7596168543	3042.2399	57.1483432411	518.0	SarS2	K01875	tRNA loading
Q8IVD9	16.875	140.10072014	5906.25	110.948647497	350			
P13807	23.4049	194.313679692	17249.411	324.029429939	737.0	Gys1	K00693	Carbohydrate metabolism
Q92530	22.1812	184.154198137	6011.1052	112.918347836	271.0	PsmF1	K06700	Proteasome
O15116	3.42213	28.4114297725	455.14329	8.54984676284	133.0	Lsm1	K12620	RNA degradation
P61077	35.7904	297.141381575	5261.1888	98.8312011155	147.0	Ube2d3	K06689	Protein processing in endoplasmic reticulum
Q6ICB0	20.428	169.598667319	7149.8	134.308679767	350			
C9JA90	15.4103	127.940392745	5393.605	101.318633631	350			
Q8N4V1	8.68808	72.1307416077	3040.828	57.1218207614	350			
P49354	9.94815	82.5921765367	4546.3045	85.402130859	457.0	FntA	K05955	Cofactor biosynthesis
Q8NI27	16.9241	140.508361346	26960.091	506.444128314	1593.0	ThoC2	K12879	Spliceosome
Q9Y3B2	7.31078	60.6960321649	1425.6021	26.7798729929	195.0	ExoSc1	K07573	RNA degradation
E9PNL1	4.93866	41.002063557	1728.531	32.4703791081	350			
F8WEE2	25.6368	212.843504716	8972.88	168.555157698	350			
Q16539	16.7256	138.860361764	6021.216	113.108278771	360.0	MapK14	K04441	MAPK signaling pathway
I3L518	17.1492	142.377201174	6002.22	112.751439743	350			
Q96KR1	24.8961	206.694017106	26738.411	502.279879226	1074.0			
Q86XN8	1.25005	10.3782462347	437.5175	8.21874706987	350			
E5RGQ3	21.6966	180.130920568	7593.81	142.649388165	350			
O00273	11.958	99.2784836402	3958.098	74.3526975258	331.0	DffA	K02310	Apoptosis
Q9UNQ2	16.7503	139.065427707	5242.8439	98.4865929727	313.0	DimT1l	K14191	Ribosome biogenesis
Q9NRF8	7.45297	61.8765312106	4367.4404	82.0421765766	586.0	CtpS2	K01937	Pyrimidine metabolism
E5RGP4	3.65045	30.3070028938	1277.6575	24.0007401634	350			
P35573	8.35872	69.3963076412	12805.559	240.551864804	1532.0	Agl	K01196	Carbohydrate metabolism
Q6P664	14.9641	124.235922148	5237.435	98.3849870231	350			
P08134	46.491	385.980597334	10646.439	199.992890195	229.0	RhoC	K07857	GTP-binding signaling proteins
Q9UFN0	2.33145	19.3563154945	816.0075	15.3286651382	350			
H0YLP8	24.465	203.114910709	8562.75	160.850883616	350			
Q99442	37.1957	308.808554435	14841.084	278.789112753	399.0	Sec62	K12275	Protein export
P62253	29.6164	245.8831981	5034.788	94.5782720061	170.0	Ube2g1	K10575	Protein processing in endoplasmic reticulum
P32942	57.523	477.571183679	31465.081	591.070168101	547.0	IcaM3	K06486	Cell adhesion molecules (CAMs)
Q9Y624	29.7992	247.400852123	9029.1576	169.612329949	303.0	F11R	K06089	Cell adhesion molecules (CAMs)
C9JRZ2	13.1364	109.061872595	4597.74	86.3683444731	350			
H7BYK1	12.0274	99.8546608241	4209.59	79.076963728	350			
Q8TAT6	18.1411	150.612217726	11029.789	207.19410315	608.0	NplOc4	K14015	Protein processing in endoplasmic reticulum
Q66K74	15.2887	126.930837333	16190.733	304.142210089	1059.0	Map1s	K10429	Cytoskeleton proteins
Q5JW28	37.1653	308.556165582	13007.855	244.351986301	350			
Q92922	24.5512	203.830565943	27129.076	509.618504136	1105.0	SmaRcc1	K11649	Chromosome-related
Q8NFV4	4.35719	36.1745455873	1372.5149	25.7826322667	315.0	AbhD11	K13703	Peptidases
Q8NAV1	5.05113	41.93581929	1575.9526	29.6042005486	312.0	PrpF38a	K12849	Spliceosome
Q15018	18.7637	155.781207851	6567.295	123.366348862	350			
Q9NRN7	12.4315	103.209606069	3841.3335	72.1592815088	309.0	AasDhppt	K06133	Cofactor biosynthesis
Q01581	44.4621	369.136132084	23120.292	434.313672321	520.0	HmgCs1	K01641	Butanoate metabolism
Q86TI2	21.8699	181.569703074	19507.951	366.456004892	892.0	Dpp9	K08656	Peptidases
Q5VTR2	14.0104	116.318052115	13660.14	256.60513145	975.0	Rnf20	K10696	Ubiquitin labeling
Q10570	12.5624	104.296372544	4396.84	82.5944467746	350			
H7C1T7	13.9065	115.455446792	4867.275	91.4315476398	350			
Q8NF37	14.4635	120.07980834	7723.509	145.085778198	534.0	LpcAt1	K13510	Lipid and steroid metabolism
P13612	11.0552	91.7831988911	11408.966	214.316926484	1032.0	ItgA4	K06483	ECM-receptor interaction
F2Z2B5	12.9627	107.619769182	4536.945	85.2263130616	350			
C9JUJ0	27.3181	226.802102687	9561.335	179.609259093	350			
P82914	15.6755	130.142153395	5486.425	103.062253265	350			
Q8TEQ6	11.3177	93.9625434266	17067.092	320.604575511	1508.0	GemIn5	K13133	RNA transport
Q14684	16.1764	134.300757882	5661.74	106.355537859	350			
Q13112	6.35913	52.7951817755	3554.7537	66.7758925208	559.0	ChaF1b	K10751	Chromosome-related
Q8N6M0	11.2121	93.0858242535	3924.235	73.7165825544	350			
H0YBV6	10.8934	90.4398924307	3812.69	71.6212146162	350			
O00625	3.78683	31.4392657805	1325.3905	24.8974024772	350			
Q5T1M5	10.8711	90.2547519235	3804.885	71.4745980331	350			
H0YIY4	8.49273	70.5088941601	2972.4555	55.8374463443	350			
K7EIN2	12.7764	106.073057232	4471.74	84.0014399932	350			
O14497	22.4274	186.198215755	51246.609	962.665304953	2285.0	AriD1a	K11653	Chromosome-related
Q9NWT1	14.0088	116.304768491	4903.08	92.1041429962	350			
F8WCU6	9.08232	75.4038265208	3178.812	59.7138441563	350			
Q7Z434	8.45686	70.2110919182	4566.7044	85.7853420868	540.0	MavS	K12648	RIG-I-like receptor signaling pathway
Q9BYX4	29.6883	246.480130946	30430.508	571.63575962	1025.0	IfiH1	K12647	Other enzymes
F8W9P7	8.89953	73.8862555202	3114.8355	58.5120484067	350			
Q9NRG0	15.3508	127.446407983	2010.9548	37.7756978181	131.0	ChrAc1	K11656	Chromosome-related
Q96CB9	8.30423	68.943917227	2906.4805	54.5981088597	350			
O60341	41.1238	341.420681178	36024.449	676.717696235	876.0	Kdm1a	K11450	Chromosome-related
Q8TDD1	29.3072	243.316137794	25819.643	485.020862597	881.0	Ddx54	K01529	Other enzymes
Q13126	6.11825	50.7953322071	1731.4647	32.5254885341	283.0	MtaP	K00772	Amino acid metabolism
E9PQP7	18.8285	156.319194616	6589.975	123.792391668	350			
Q9NW64	20.7133	171.967303494	8699.586	163.421341881	420.0	Rbm22	K12872	Spliceosome
E9PRV3	0.130481	1.08328782605	45.66835	0.857877954021	350			
Q9UKT9	23.3879	194.172541188	11904.441	223.624402652	509.0	IkzF3	K09220	Transcription factors
Q99653	26.9244	223.533500997	5250.258	98.6258665164	195.0	Chp	K06268	MAPK signaling pathway
C9J391	39.1292	324.860983614	13695.22	257.264107713	350			
Q96B26	11.2499	93.3996498666	3104.9724	58.3267705053	276.0	ExoSc8	K12586	RNA degradation
K7ESP4	3.13368	26.0166414629	1096.788	20.6031145298	350			
Q96HY6	13.0326	108.200097499	4561.41	85.6858870148	350			
P15498	13.7161	113.874695556	11590.105	217.719614663	845.0	Vav1	K05730	Regulation of actin cytoskeleton
Q01433	8.48279	70.426369647	7549.6831	141.820466282	890.0	AmpD2	K01490	Purine metabolism
P19784	20.2614	168.215509987	7091.49	133.213328972	350.0	CsnK2a2	K03097	Ribosome biogenesis in eukaryotes
S4R468	7.70609	63.9780005014	2697.1315	50.6654970662	350			
P50613	11.2438	93.3490060507	3890.3548	73.0801444817	346.0	Cdk7	K02202	Basal transcription factors
H0Y7L7	33.0398	274.305171749	11563.93	217.227918435	350			
A2A3N8	22.5423	187.152145991	7889.805	148.209641273	350			
Q16134	4.57945	38.0198069833	2825.5206	53.077280685	617.0	EtfDh	K00311	Other enzymes
Q9UBW8	16.4107	136.245978548	4512.9425	84.7754271506	275.0	CopS7a	K12180	Ubiquitin labeling
Q92925	34.2662	284.487069419	18195.352	341.798890182	531.0	SmaRcd2	K11650	Chromosome-related
O95479	7.24245	60.1287384044	5728.7779	107.614841874	791.0	H6pD	K13937	Pentose phosphate metabolism
P60510	65.879	546.94490916	20224.853	379.922977555	307.0	Ppp4c	K01090	Other enzymes
Q9BRT2	30.3352	251.850866108	10617.32	199.445891056	350			
Q9BUB1	18.4196	152.9243985	7441.5184	139.788597131	404.0	PrkAr2a	K04739	Apoptosis
