!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YJL146W	2386.2096	173.4094314258946	835173.36	145.43158921460204					
YJL147C	801.0349	58.21240789631319	280362.22	48.820430778986875					
YJL148W	1014.0403	73.69182986521535	236271.39	41.14274398508476	233.0	RPA34	K03003	RNA polymerase	DNA-directed RNA polymerase I subunit RPA34
YJL149W	967.04973	70.27695464801788	338467.41	58.93848593739902					
YJL151C	4523.4838	328.7283538806671	1583219.3	275.69138325272945					
YJL153C	12766.48	927.7592538853481	6804533.8	1184.896707431467	533.0	INO1	K01858	Carbohydrate metabolism	inositol-3-phosphate synthase INO1
YJL154C	732.51678	53.233093324964884	256380.87	44.644476409451435					
YJL155C	2239.2035	162.7262776002046	1012120.0	176.24391189379295	452.0	FBP26	K01103	Carbohydrate metabolism	Fbp26p
YJL156C	940.64076	68.35777517935615	329224.27	57.3289464047527					
YJL157C	135.59845	9.8541427864227	112546.71	19.598142948638763	830.0	FAR1	K06652	MAPK signaling pathway	Far1p
YJL158C	7995.3807	581.036310146674	2798383.2	487.2920228291807		Cis3		Cell wall	
YJL159W	12822.906	931.8598159556866	4488017.1	781.5137437756749		Hsp150		Cell wall	
YJL160C	327.61982	23.80862381496325	114666.94	19.967345838923094		YJL160C		Cell wall	
YJL161W	526.21512	38.24084219881979	184175.29	32.071072188844965					
YJL162C	309.21562	22.471162990965038	108225.47	18.845670670814066					
YJL163C	1295.9185	94.1763415331571	453571.47	78.98194897464545					
YJL164C	3667.2073	266.50145603885346	1455881.3	253.51758246553842	397.0	TPK1	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK1
YJL165C	1872.5379	136.08013837612532	655388.27	114.12499754387363		HAL5	K08286	Other enzymes	Hal5p
YJL166W	7930.6532	576.3324656174175	745481.4	129.8132219302666	94.0	Qcr8	K00418	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit 8
YJL167W	14193.973	1031.4973117216944	4996278.5	870.0190370221436	352.0	ERG20	K00787	Lipid and steroid metabolism	bifunctional (2E,6E)-farnesyl diphosphate synthase/dimethylallyltranstransferase
YJL168C	802.68771	58.332520078560314	588370.09	102.45489299974611	733.0	SET2	K11423	Amino acid metabolism	Set2p
YJL170C	198.1448	14.399479873016016	69350.68	12.076270734393777					
YJL171C	4009.75	291.39454793073537	1403412.5	244.38101114556346					
YJL172W	5388.1964	391.56831576532596	3103601.1	540.440658046357	576.0	CPS1	K01293	Peptidases	Cps1p
YJL173C	2664.4085	193.626562843147	932542.97	162.38689191188396					
YJL174W	4676.2765	339.8320286094199	1636696.8	285.0036029483192		Kre9		Cell wall	
YJL176C	1081.9184	78.62463322300505	892582.68	155.42847015358416	825.0	SWI3	K11772	Transcription machinery	Swi3p
YJL177W	8266.2438	600.7203379727524	1529255.1	266.2944128241054	185.0	RPL17B	K02880	Ribosome	ribosomal 60S subunit protein L17B
YJL178C	2230.3633	162.08384700412822	780627.16	135.93327313850315					
YJL179W	524.4496	38.11253921178503	57165.006	9.954337707852968	109.0	PFD1	K09548	Chaperones and folding catalysts	Pfd1p
YJL180C	3305.0373	240.18201881107754	1156763.1	201.431108839259		ATP12	K07556	Mitochondrial biogenesis	Atp12p
YJL181W	1760.4003	127.93093075519195	616140.1	107.29057967299607					
YJL183W	3036.806	220.68924783922807	1281532.1	223.15756088355872	422.0	MNN11	K05532	Glycan metabolism	Mnn11p
YJL184W	1914.5751	139.13504476437245	670101.29	116.6870259600413		GON7	K15903	Transfer RNA biogenesis	Gon7p
YJL185C	900.39896	65.4333432025698	315139.64	54.87634168517728					
YJL186W	1425.3245	103.58046968816046	835240.16	145.44322132671772	586.0	MNN5	K05536	Glycan metabolism	Mnn5p
YJL187C	1056.3732	76.7682252160719	868338.77	151.20679531463122	822.0	SWE1	K03114	Cell cycle	Swe1p
YJL189W	4635.188	336.8460656734134	236394.59	41.16419722180108	51.0	RPL39	K02924	Ribosome	ribosomal 60S subunit protein L39
YJL190C	4491.7261	326.4204741787356	583924.39	101.68074807710232	130.0	RPS22A	K02957	Ribosome	ribosomal 40S subunit protein S22A
YJL191W	4560.9101	331.4481792486377	912182.02	158.84137015767112	200.0	RPS14B	K02955	Ribosome	ribosomal 40S subunit protein S14B
YJL192C	1996.8186	145.1118032911488	698886.51	121.69949461743711					
YJL193W	341.96854	24.85136682332654	119688.99	20.841852555247467					
YJL194W	686.68754	49.90261370109577	352270.71	61.34210170335918	513.0	CDC6	K02213	DNA replication control	AAA family ATPase CDC6
YJL196C	5167.0709	375.4987939476421	1601792.0	278.92551092773823	310.0	ELO1	K10245	Lipid and steroid metabolism	fatty acid elongase ELO1
YJL197W	1862.1787	135.3273197712437	2335172.1	406.6314921642132	1254.0	UBP12	K11835	Ubiquitin labeling	Ubp12p
YJL198W	2587.5949	188.04440329531178	905658.21	157.7053568441788		PHO90	K14430	Transport	Pho90p
YJL200C	4795.1906	348.473694651465	3783405.4	658.8173022725571	789.0	ACO2	K17450	Amino acid metabolism	aconitate hydratase ACO2
YJL201W	780.46689	56.71769975346517	273163.41	47.566877410433584					
YJL203W	618.85614	44.97320410236545	216599.65	37.717236721758674					
YJL204C	689.87439	50.13420687151115	241456.04	42.045564794672714		RCY1	K15071	Ubiquitin labeling	Rcy1p
YJL205C	1308.811	95.11325884949777	458083.85	79.76770511339512					
YJL206C	505.88383	36.76333685349934	177059.34	30.831947515050715					
YJL207C	1413.7154	102.73681897517768	494800.39	86.16128160709638					
YJL208C	2546.4841	185.0568197848508	891269.44	155.19979118779412		NUC1	K01173	Apoptosis	Nuc1p
YJL209W	290.51461	21.11213253899218	101680.11	17.70590478223054		CBP1	K17660	Mitochondrial biogenesis	Cbp1p
YJL210W	1574.1142	114.39324040160886	426584.95	74.28269409063952	271.0	PEX2	K06664	Peroxisome	ubiquitin-protein ligase peroxin 2
YJL212C	1464.8901	106.45576119651093	512711.54	89.28021132147462					
YJL213W	259.3333	18.846139963061482	90766.655	15.805507594666938					
YJL214W	598.91498	43.524050089418395	340782.62	59.34164136092156	569.0	Hxt8	K08139	Transport	Hxt8p
YJL216C	378.05739	27.47399769335338	132320.09	23.041349132255814		IMA5	K01187	Carbohydrate metabolism	oligo-1,6-glucosidase IMA5
YJL217W	11657.641	847.1782602740335	4080174.4	710.4947016805413					
YJL218W	1540.567	111.95531505006775	539198.45	93.8924674100598		YJL218W	K00680	Amino acid metabolism	
YJL219W	130.26409	9.466486842610793	73859.739	12.861448576072544	567.0	Hxt9	K08139	Transport	Hxt9p
YJR001W	2616.9142	190.17508081115332	915919.97	159.4922721559158		AVT1	K15015	Transport	Avt1p
YJR002W	866.02798	62.93555252259316	303109.79	52.78154282388065		MPP10	K14559	Ribosome biogenesis in eukaryotes	Mpp10p
YJR003C	345.12655	25.080864147676124	120794.29	21.03432221874212					
YJR004C	1010.6372	73.44452148288153	353723.02	61.594997403160065		Sag1		Cell wall	
YJR005C-A	135.11391	9.818930537715335	47289.869	8.234746379386841					
YJR005W	1930.9381	140.3241685221605	675828.34	117.6842967338738					
YJR006W	1014.2899	73.70996867166551	493959.18	86.01479883714403	487.0	POL31	K02328	DNA replication	Pol31p
YJR007W	3449.5201	250.6818006403105	1048654.1	182.60571948727895	304.0	SUI2	K03237	RNA transport	translation initiation factor eIF2 subunit alpha
YJR008W	5131.5057	372.9142175086955	1796027.0	312.7483147718386					
YJR010C-A	738.73358	53.68487750741411	69440.957	12.091990976691168	94.0	SPC1	K12946	Protein export	Spc1p
YJR010W	6856.9206	498.30270676075736	3503886.4	610.1437042716865	511.0	MET3	K00958	Purine metabolism	sulfate adenylyltransferase
YJR011C	450.42093	32.7327647050044	157647.33	27.451667923577936					
YJR013W	1145.4536	83.24183152257207	461617.8	80.38308389499915	403.0	GPI14	K05284	Glycan metabolism	Gpi14p
YJR014W	2886.4447	209.76226659606385	1010255.6	175.9192575550438					
YJR015W	872.46116	63.40306136425587	305361.41	53.17362510354937					
YJR016C	12732.835	925.3142212610874	7448708.5	1297.0690477379626	585.0	ILV3	K01687	Amino acid metabolism	dihydroxy-acid dehydratase ILV3
YJR017C	2574.4408	187.08847511451853	437654.94	76.2103492523053	170.0	ESS1	K09578	Basal transcription factors	peptidylprolyl isomerase ESS1
YJR019C	2354.5737	171.11040311268755	821746.22	143.0934754739926	349.0	TES1	K01068	Lipid and steroid metabolism	Tes1p
YJR021C	992.73318	72.14340948985382	347456.61	60.50380603066433					
YJR022W	536.64847	38.99904939544131	58494.683	10.185878904583793	109.0	LSM8	K12627	RNA degradation	Lsm8p
YJR024C	2628.2785	191.0009415408869	641299.95	111.67175027199723	244.0	MDE1	K08964	Amino acid metabolism	methylthioribulose 1-phosphate dehydratase MDE1
YJR025C	3388.8739	246.274550304824	599830.68	104.45056467327383	177.0	BNA1	K00452	Amino acid metabolism	3-hydroxyanthranilate 3,4-dioxygenase
YJR030C	1047.79	76.14447119554715	366726.5	63.85933778121079					
YJR031C	1122.7382	81.59106932690756	392958.37	68.42718288365855					
YJR032W	960.84105	69.82576055815028	377610.53	65.75461109304081	393.0	CPR7	K01802	Other enzymes	peptidylprolyl isomerase CPR7
YJR033C	912.63259	66.32237944757308	319421.41	55.62194091711567					
YJR034W	1696.0163	123.25204888625437	593605.7	103.36658764815762		PET191	K18178	Mitochondrial biogenesis	Pet191p
YJR035W	590.67808	42.92546220941324	640885.72	111.59961898754106	1085.0	RAD26	K10841	Nucleotide excision repair	DNA-dependent ATPase RAD26
YJR036C	740.24653	53.79482585364313	660299.9	114.98027644852418	892.0	HUL4	K12232	Ubiquitin labeling	putative E3 ubiquitin-protein ligase HUL4
YJR039W	690.61098	50.18773597184416	241713.84	42.09045638903526					
YJR040W	1199.4831	87.16823634267898	934397.33	162.70979795114746	779.0	GEF1	K05012	Ion channels	Gef1p
YJR041C	630.87735	45.84680346729604	220807.07	38.44988913429887		URB2	K14862	Ribosome biogenesis	Urb2p
YJR042W	2024.0639	147.09176011557358	708422.36	123.36000474196031		NUP85	K14304	RNA transport	Nup85p
YJR043C	595.96826	43.30990752634627	208588.89	36.32229572697315	350.0	POL32	K03504	DNA replication	Pol32p
YJR044C	2931.2396	213.01757918041514	1025933.9	178.6493734739511					
YJR045C	10330.043	750.6997219502606	6786838.3	1181.815329588013	657.0	SSC1	K04043	Chaperones and folding catalysts	Hsp70 family ATPase SSC1
YJR046W	824.63175	59.92722638582983	498077.58	86.73194989308936	604.0	TAH11	K12414	Cell cycle	Tah11p
YJR047C	246.25172	17.895481919462817	38661.52	6.7322625030234695	157.0	ANB1	K03263	Translation factors	translation elongation factor eIF-5A
YJR048W	15072.536	1095.3438029527363	5275387.6	918.6212577362446		CYC1	K08738	Two-component system	cytochrome c isoform 1
YJR049C	2130.1938	154.80437916474975	745567.83	129.82827228131686		UTR1	K00858	Cofactor biosynthesis	Utr1p
YJR050W	900.85514	65.46649448753148	211700.96	36.864211103497006	235.0	ISY1	K12870	Spliceosome	Isy1p
YJR051W	1253.5954	91.10065836300252	438758.39	76.40249676898237		OSM1	K18561	Other enzymes	Osm1p
YJR052W	687.32613	49.94902099440909	240564.15	41.890256943252965		RAD7	K15082	DNA repair and recombination proteins	Rad7p
YJR053W	272.62394	19.811990710492157	156486.14	27.249465943524235	574.0	BFA1	K02181	Cell cycle	Bfa1p
YJR054W	651.46631	47.34303407807327	228013.21	39.70471890078341					
YJR055W	347.15854	25.22853190936944	121505.49	21.15816590342266					
YJR056C	756.45702	54.97286648093553	264759.96	46.10355596494897					
YJR057W	1174.067	85.32121022642177	253598.47	44.15996759581937	216.0	CDC8	K00943	Pyrimidine metabolism	bifunctional thymidylate/uridylate kinase
YJR058C	2608.887	189.5917321447403	383506.39	66.78127732864344	147.0	APS2	K11827	Endocytosis	Aps2p
YJR059W	2464.1798	179.07564283086225	862462.93	150.18361522999498		PTK2	K08286	Other enzymes	Ptk2p
YJR060W	703.07698	51.09365889334913	246780.02	42.97264761295939	351.0	CBF1	K09104	Transcription factors	Cbf1p
YJR061W	1086.6387	78.96766450540358	380323.54	66.2270367890126					
YJR062C	531.98431	38.66009789106408	243116.83	42.334763828813024	457.0	NTA1	K14663	Other enzymes	Nta1p
YJR063W	487.75693	35.44602783650685	60969.616	10.616847439535222	125.0	RPA12	K03000	Purine metabolism	DNA-directed RNA polymerase I core subunit RPA12
YJR064W	4492.0765	326.445938272406	2524547.0	439.6079901985331	562.0	CCT5	K09497	Chaperones and folding catalysts	Cct5p
YJR065C	4703.5415	341.8134170623986	1646239.5	286.66530588673453		ARP3	K18584	Exosome	actin-related protein 3
YJR066W	2972.4272	216.01074386209154	7344867.6	1278.9868772141392	2471.0	TOR1	K07203	ErbB signaling pathway	phosphatidylinositol kinase-related protein kinase TOR1
YJR067C	635.57794	46.1884023944256	222452.28	38.73637516983496					
YJR068W	1696.6675	123.29937256718523	598923.63	104.29261695928413	353.0	RFC2	K10755	DNA replication	replication factor C subunit 2
YJR069C	803.69786	58.405929194488294	281294.25	48.98272834568092					
YJR070C	2440.693	177.3688218399427	793225.23	138.12701808881718	325.0	LIA1	K06072	Other enzymes	Lia1p
YJR072C	843.30917	61.28454251711295	295158.21	51.39690704458922					
YJR073C	16694.853	1213.2400131442312	3439139.7	598.8691402968477	206.0	OPI3	K00550	Lipid and steroid metabolism	bifunctional phosphatidyl-N-methylethanolamine N-methyltransferase/phosphatidyl-N-dimethylethanolamine N-methyltransferase
YJR074W	3147.1067	228.70496518144233	1101487.3	191.8057450236453					
YJR075W	1442.0634	104.79691066287404	571057.11	99.44012467016167	396.0	HOC1	K05534	Glycan metabolism	Hoc1p
YJR076C	2017.4015	146.60759351263482	706090.53	122.95395522108205		CDC11	K16945	Cytoskeleton proteins	septin CDC11
YJR077C	13517.036	982.3032843901678	4730962.6	823.8186733265123		MIR1	K15102	Exosome	Mir1p
YJR078W	1188.8952	86.3987977657014	538569.53	93.78295142275766	453.0	BNA2	K00463	Amino acid metabolism	dioxygenase BNA2
YJR079W	195.08712	14.177273680281594	68280.492	11.889915243363271					
YJR080C	3151.166	228.99996060220803	1102908.1	192.05315377954253					
YJR082C	1143.5127	83.10078340783207	129216.94	22.50098702579292	113.0	EAF6	K11344	Chromosome-related	Eaf6p
YJR083C	673.45243	48.94079840207125	235708.35	41.04469990715658					
YJR084W	1373.8789	99.84184075742277	480857.61	83.73337771242527					
YJR085C	8520.7104	619.212807545786	2982248.6	519.3091328140807					
YJR086W	185.06262	13.44877822651723	20356.888	3.544814424281519	110.0	STE18	K07973	MAPK signaling pathway	Ste18p
YJR088C	1904.7932	138.42417941655685	666677.62	116.09085061143301					
YJR089W	700.71096	50.92171667044369	245248.84	42.70601801072494					
YJR090C	2519.7944	183.11723924593767	2900283.4	505.03625263469775	1151.0	GRR1	K03360	Ubiquitin mediated proteolysis	SCF ubiquitin ligase complex subunit GRR1
YJR091C	4432.6851	322.12987613537166	1551439.8	270.15751039375147		JSN1	K17974	Mitochondrial biogenesis	Jsn1p
YJR092W	2829.4568	205.6208704097625	990309.88	172.446041218702					
YJR093C	1075.4627	78.15548781915783	376411.95	65.5458982646038		Fip1	K14405	mRNA surveillance pathway	Fip1p
YJR094C	551.13866	40.05207324093803	198409.92	34.549796920656156	360.0	IME1	K12764	Transcription factors	Ime1p
YJR094W-A	10018.684	728.0727963191948	921718.93	160.50206486361412	92.0	RPL43B	K02921	Ribosome	ribosomal 60S subunit protein L43B
YJR095W	12039.308	874.9145737412272	4213757.8	733.756035297181		SFC1	K15100	Transport	Sfc1p
YJR096W	582.86685	42.35780840689862	204003.4	35.52380869425977					
YJR097W	257.42987	18.707814849433998	90100.454	15.689499739523717		JJJ3	K17867	Translation factors	Jjj3p
YJR098C	482.93255	35.09543290436742	169026.39	29.43314249978845					
YJR099W	876.26557	63.67953354633534	206798.67	36.01055860494167	236.0	YUH1	K05609	Ubiquitin labeling	Yuh1p
YJR100C	1857.7475	135.00529781955328	650211.62	113.22356980160494					
YJR101W	3239.6566	235.43070525788968	861748.66	150.05923695573068	266.0	RSM26	K04564	Other enzymes	mitochondrial 37S ribosomal protein RSM26
YJR102C	822.2534	59.75438812332692	166095.19	28.922722634018495	202.0	VPS25	K12189	Endocytosis	ESCRT-II subunit protein VPS25
YJR103W	2225.3123	161.71678325661324	1286230.5	223.97570932014906	578.0	URA8	K01937	Pyrimidine metabolism	CTP synthase URA8
YJR104C	16416.516	1193.012845792801	2528143.5	440.23426102523945	154.0	Sod1	K04565	Other enzymes	superoxide dismutase SOD1
YJR105W	7960.8853	578.5294776786425	2706701.0	471.32708825716446	340.0	ADO1	K00856	Purine metabolism	adenosine kinase
YJR106W	429.06167	31.180555237622386	150171.58	26.14989004710082					
YJR107W	1027.3429	74.65854976378844	359570.02	62.61315548011043					
YJR108W	198.45328	14.421897577398004	69458.648	12.095071570934255					
YJR109C	8223.3904	597.6061171060413	9193750.5	1600.9391703508625	1118.0	CPA2	K01955	Pyrimidine metabolism	carbamoyl-phosphate synthase (glutamine-hydrolyzing) CPA2
YJR110W	944.42407	68.63271399278139	330548.42	57.55952516609934					
YJR111C	1666.0192	121.07211462757662	583106.72	101.53836440773682					
YJR112W	1930.8595	140.31845654224472	388102.76	67.581658932911	201.0	NNF1	K11562	Chromosome-related	Nnf1p
YJR112W-A	786.43865	57.15167651150516	275253.53	47.93083714359512					
YJR113C	3413.1516	248.03884718525248	843048.45	146.8029055289874	247.0	RSM7	K02992	Ribosome	mitochondrial 37S ribosomal protein RSM7
YJR115W	288.10825	20.937258747768634	100837.89	17.559246137529133					
YJR116W	1356.9147	98.60902689371392	474920.15	82.69946752676258					
YJR117W	2546.8275	185.0817751780198	1153712.9	200.89996709711534	453.0	STE24	K06013	Cofactor biosynthesis	Ste24p
YJR118C	1233.5324	89.64265005447099	431736.34	75.17972322284773					
YJR119C	612.66393	44.52320691210617	214432.38	37.33984259563721					
YJR120W	198.11498	14.397312808880026	69340.243	12.074453303942411					
YJR121W	18794.767	1365.8439138171964	9604125.9	1672.3992401459263	511.0	ATP2	K02133	Oxidative phosphorylation	F1F0 ATP synthase subunit beta
YJR122W	1657.267	120.43607912351793	580043.45	101.00494674186035					
YJR123W	13799.33	1002.8180128678931	3104849.2	540.6579939615002	225.0	RPS5	K02989	Ribosome	ribosomal 40S subunit protein S5
YJR124C	480.73555	34.93577361842594	168257.44	29.29924261039714					
YJR125C	2921.5238	212.3115174187628	1022533.3	178.05721538322467					
YJR126C	1242.6333	90.30402611064976	434921.65	75.73439213067923					
YJR127C	4076.4854	296.24430956524543	1426769.9	248.44831497086886					
YJR129C	862.53369	62.68161722615601	301886.79	52.56857765745166					
YJR130C	2451.2539	178.13629828641487	1566351.2	272.754083396768	639.0	STR2	K01739	Amino acid metabolism	Str2p
YJR131W	738.7432	53.68557660724604	405570.02	70.623292565747	549.0	MNS1	K01230	Carbohydrate metabolism	mannosyl-oligosaccharide 1,2-alpha-mannosidase
YJR132W	1072.1476	77.91457452884167	375251.66	65.34385300462351					
YJR133W	6305.3288	458.21770315621825	2206865.1	384.28895609797905					
YJR134C	944.66353	68.65011591021951	330632.24	57.574121028936695					
YJR135C	429.98404	31.24758524926273	150494.41	26.206105537434645					
YJR135W-A	987.68253	71.77637117736391	345688.89	60.19598691046821		TIM8	K17780	Mitochondrial biogenesis	protein transporter TIM8
YJR136C	695.99888	50.57928274777683	243599.61	42.41883195886093					
YJR137C	12579.798	914.1927928848354	18140069.0	3158.7921615849154	1442.0	MET5	K00381	Amino acid metabolism	sulfite reductase (NADPH) subunit beta
YJR138W	803.73174	58.408391304915106	281306.11	48.98479356798169					
YJR139C	8996.462	653.7863900407855	3229729.9	562.4038967082448	359.0	HOM6	K00003	Amino acid metabolism	homoserine dehydrogenase
YJR140C	844.4514	61.367550084787474	295557.99	51.46652210119999					
YJR141W	673.83742	48.96877620293361	235843.1	41.06816438481504					
YJR142W	1276.8124	92.78787258316784	446884.34	77.81749619183083					
YJR143C	3244.0404	235.74928258047058	2471958.8	430.4506273488185	762.0	PMT4	K00728	Glycan metabolism	Pmt4p
YJR144W	2263.8316	164.51603857430348	792341.06	137.9730545473605					
YJR147W	748.49803	54.39447473755122	261974.31	45.618481217718454					
YJR148W	4981.6949	362.0272419263919	1873117.3	326.1723119669005	376.0	BAT2	K00826	Amino acid metabolism	branched-chain-amino-acid transaminase BAT2
YJR149W	1143.5825	83.1058558785461	400253.88	69.69757495343316		YJR149W	K00459	Amino acid metabolism	
YJR150C	182.02076	13.227721696915987	63707.266	11.093563782850286		Dan1		Cell wall	
YJR151C	600.07852	43.6086062867622	210027.48	36.57280231632154		Dan4		Cell wall	
YJR151W-A	160.45732	11.660674162622943	56160.062	9.779343377344533					
YJR152W	4598.6365	334.1898133338186	2497059.6	434.8215153696695	543.0	DAL5	K08192	Transport	allantoate permease
YJR153W	141.32468	10.270276511018352	51018.209	8.883974955514281	361.0	PGU1	K01184	Carbohydrate metabolism	Pgu1p
YJR154W	1431.7739	104.04915726155643	501120.86	87.26188663200189					
YJR155W	4338.8212	315.3086457076603	1249580.5	217.59371966387556	288.0				
YKL001C	3978.5124	289.1244646760584	803659.5	139.94397315595947	202.0	MET14	K00860	Purine metabolism	adenylyl-sulfate kinase
YKL002W	2345.686	170.46452062035164	546544.84	95.17171938798478	233.0	DID4	K12191	Endocytosis	ESCRT-III subunit protein DID4
YKL003C	2307.4661	167.68702314982156	807613.14	140.63243399046505		MRP17	K02990	Ribosome	mitochondrial 37S ribosomal protein YmS16
YKL004W	3743.3855	272.037440115461	1310184.9	228.1469707941528					
YKL005C	1036.4708	75.32188795047263	362764.78	63.16946994871279					
YKL006C-A	1561.4559	113.47334275061526	151461.22	26.374459464299086	97.0	SFT1	K08505	SNARE interactions in vesicular transport	Sft1p
YKL006W	10693.115	777.0847088712177	1475649.9	256.9599562914322	138.0	RPL14A	K02875	Ribosome	ribosomal 60S subunit protein L14A
YKL007W	1787.9761	129.93490551043314	940475.43	163.76819826028242	526.0	CAP1	K10364	Exosome	Cap1p
YKL008C	2898.2652	210.6212800641891	1211474.9	210.95826140886618	418.0	LAC1	K04709	Lipid and steroid metabolism	sphingosine N-acyltransferase LAC1
YKL009W	1302.4264	94.64928038931482	455849.24	79.37858484311394		MRT4	K14815	Ribosome biogenesis	Mrt4p
YKL010C	2756.0424	200.28573582541028	4087210.9	711.7199914545214	1483.0	UFD4	K10590	Ubiquitin mediated proteolysis	putative ubiquitin-protein ligase UFD4
YKL011C	500.58749	36.378443880125076	175205.62	30.509152921172756		CCE1	K17676	Mitochondrial biogenesis	Cce1p
YKL012W	1313.3122	95.44036780620226	765661.01	133.32716633102055	583.0	PRP40	K12821	Spliceosome	Prp40p
YKL013C	3643.5163	264.7797955275929	623041.29	108.49230745460528	171.0	ARC19	K05755	Regulation of actin cytoskeleton	Arc19p
YKL014C	1033.4107	75.09950589270771	361693.74	62.98296609601278		URB1	K14861	Ribosome biogenesis	Urb1p
YKL015W	1038.572	75.47458530669485	1016762.0	177.05223920578263	979.0	PUT3	K09248	Transcription factors	Put3p
YKL016C	13815.335	1003.9811202286093	2403868.3	418.59379606121985	174.0	ATP7	K02138	Oxidative phosphorylation	F1F0 ATP synthase subunit D
YKL017C	853.89926	62.05414024467597	298864.74	52.04233777093758					
YKL018C-A	1148.2905	83.44799330149213	401901.68	69.98451199451387					
YKL018W	931.54523	67.69678936913347	326040.83	56.77460312640707		SWD2	K14962	mRNA surveillance pathway	Swd2p
YKL019W	1776.4385	129.09645080971472	561354.57	97.75058824670793	316.0	RAM2	K05955	Lipid and steroid metabolism	bifunctional protein farnesyltransferase/protein geranylgeranyltransferase
YKL020C	2451.1811	178.13100780120024	857913.38	149.39138655221328					
YKL021C	489.30811	35.55875441418855	171257.84	29.82171250847853		MAK11	K14830	Ribosome biogenesis	Mak11p
YKL022C	1295.8518	94.1714943440937	1088515.5	189.5469211921788	840.0	CDC16	K03353	Cell cycle	anaphase promoting complex subunit CDC16
YKL023W	1425.3318	103.58100019011194	498866.13	86.86926279741282					
YKL024C	900.0742	65.40974240616455	183615.14	31.97353135648585	204.0	URA6	K13800	Pyrimidine metabolism	bifunctional uridylate/adenylate kinase
YKL025C	1397.5689	101.56342859718315	489149.11	85.17720492211124		Pan3	K12572	RNA degradation	Pan3p
YKL026C	679.34857	49.36927974126605	113451.21	19.755646622420468	167.0	GPX1	K00432	Cofactor biosynthesis	glutathione peroxidase GPX1
YKL027W	561.56285	40.809614766617706	196547.0	34.22540029936107					
YKL028W	1411.2241	102.55577246672708	680210.02	118.44729363529537	482.0	TFA1	K03136	Basal transcription factors	Tfa1p
YKL029C	3034.0942	220.49217726498316	2029809.0	353.45757277519266	669.0	Mae1	K00027	Glycolysis	malate dehydrogenase (oxaloacetate-decarboxylating)
YKL032C	4624.2188	336.0489174534092	1618476.6	281.83085730206454					
YKL033W	808.2811	58.73900012106927	282898.39	49.262062721866855					
YKL033W-A	4651.3068	338.01744305085236	1627957.4	283.4817813820972					
YKL034W	2136.4051	155.25576365394787	747741.79	130.20683135998402					
YKL035W	7838.5254	569.637400181205	3911424.2	681.1096530886156	499.0	UGP1	K00963	Carbohydrate metabolism	UTP glucose-1-phosphate uridylyltransferase
YKL037W	182.70966	13.277785093404418	63948.381	11.13554996118514					
YKL038W	2172.2651	157.86176365115372	760292.79	132.39237985045847					
YKL039W	2654.3117	192.89281323991813	929009.1	161.77152706095313					
YKL040C	551.48289	40.077088951452204	193019.01	33.61105935290988					
YKL041W	954.90543	69.39441014812756	213898.82	37.246931970780416	224.0	VPS24	K12193	Endocytosis	ESCRT-III subunit protein VPS24
YKL042W	768.62102	55.85684260937981	269017.36	46.84491156556612		Spc42		Cytoskeleton proteins	
YKL043W	9938.4195	722.2398546913162	3478446.8	605.7138198498657					
YKL045W	2567.3647	186.57424431194664	1355568.6	236.04978945618333	528.0	PRI2	K02685	DNA replication	DNA primase subunit PRI2
YKL046C	2653.925	192.8647111707904	1191612.3	207.4995190419713	449.0	DCW1	K08257	Other enzymes	Dcw1p
YKL047W	446.65497	32.45908674210766	156329.24	27.22214441072562					
YKL048C	1150.7478	83.62656897893591	736478.59	128.24553188122442	640.0				
YKL049C	998.15517	72.53743363722833	349354.31	60.83425901212982					
YKL050C	318.47195	23.143834378420042	111465.18	19.409812436416406					
YKL051W	654.80957	47.58599379783508	229183.35	39.908479374900516					
YKL052C	1374.8351	99.91132924591493	401451.85	69.90618156048708	292.0	Ask1		Cytoskeleton proteins	Ask1p
YKL053C-A	1720.2525	125.01332989942449	602088.38	104.84370568410517		MDM35	K17968	Mitochondrial biogenesis	Mdm35p
YKL054C	6920.7191	502.93903946632724	2422251.7	421.79496028078705					
YKL055C	411.73067	29.921085467639823	114461.13	19.931507440801468	278.0				
YKL056C	16692.497	1213.0687990897577	5842374.0	1017.3525357730177		Tma19		Ribosome	
YKL057C	1692.4696	122.99430487649168	592364.36	103.15042887489928		NUP120	K14303	RNA transport	Nup120p
YKL058W	2422.2976	176.03200052514626	295520.31	51.45996075412637	122.0	TOA2	K03123	Basal transcription factors	TFIIA subunit gamma
YKL059C	810.20513	58.878822267600896	283571.8	49.37932590479812		Mpe1	K15541	mRNA surveillance pathway	Mpe1p
YKL060C	17100.262	1242.7016933691957	6138994.1	1069.0040067155226	359.0	FBA1	K01624	Glycolysis	fructose-bisphosphate aldolase FBA1
YKL061W	361.02527	26.23624798135088	126358.84	22.003296312652534					
YKL062W	3241.2459	235.54620207315904	2041984.9	355.57780382173615	630.0	MSN4	K09468	Transcription factors	Msn4p
