!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YKL092C	1563.9264	101.30978859705358	547374.24	85.20431556709174					
YKL093W	2159.2276	139.8728812870755	755729.66	117.63693599108892					
YKL094W	6636.728	429.92145324495203	2322854.8	361.575753721501					
YKL095W	340.33296	22.046472410856094	119116.54	18.541689618824783					
YKL096C-B	86.071613	5.575644043886853	30125.065	4.689269894650414					
YKL096W	984.46086	63.77251615464357	344561.3	53.63443799877643		Cwp1		Cell wall	
YKL096W-A	13604.056	881.2588862381748	4761419.6	741.162934787972		Cwp2		Cell wall	
YKL098W	928.29478	60.13412646371873	324903.17	50.57445199728152					
YKL099C	778.21611	50.41216107543257	272375.64	42.39801270762865		UTP11	K14769	Ribosome biogenesis	Utp11p
YKL100C	1861.7364	120.60166073508292	651607.74	101.42931005470675					
YKL101W	2711.9622	175.6785467431206	4116758.6	640.8149548066763	1518.0	HSL1	K02515	Cytoskeleton proteins	Hsl1p
YKL103C	2738.2963	177.38444678029222	1407484.3	219.08911251089788	514.0	APE1	K01268	Peptidases	Ape1p
YKL104C	2741.6935	177.6045144342572	1965794.2	305.9956737400698	717.0	GFA1	K00820	Amino acid metabolism	glutamine--fructose-6-phosphate transaminase (isomerizing) GFA1
YKL105C	1745.4289	113.0673622941513	610900.11	95.09275729236191					
YKL106C-A	98.435758	6.3765825766293895	34452.515	5.362881088704433					
YKL106W	1449.214	93.87881934334659	653595.51	101.73872648313568	451.0	AAT1	K14455	Amino acid metabolism	aspartate transaminase AAT1
YKL107W	113.05392	7.323534365343668	39568.872	6.159293606001372					
YKL108W	395.38718	25.612836780417013	179110.39	27.880336843956837	453.0	SLD2	K10729	DNA replication control	Sld2p
YKL109W	6719.1102	435.25810033151583	2351688.6	366.0640252086619					
YKL110C	1265.2933	81.96459675868908	442852.66	68.93447852490462		KTI12	K15456	Transfer RNA biogenesis	Kti12p
YKL112W	2600.654	168.4680985972753	1901078.1	295.921960723046	731.0	ABF1	K09249	Transcription factors	Abf1p
YKL113C	1267.1236	82.08316199684171	484041.22	75.34589288739652	382.0	RAD27	K04799	DNA replication	multifunctional nuclease RAD27
YKL114C	1367.1017	88.5596561434557	501726.32	78.0987568899765	367.0	APN1	K10771	Base excision repair	DNA-(apurinic or apyrimidinic site) lyase APN1
YKL116C	1270.6733	82.31310846784122	444735.65	69.22758489061462		PRR1	K08286	Other enzymes	Prr1p
YKL117W	6351.5712	411.4492443705368	2223049.9	346.04011544458456		Sba1		Chaperones and folding catalysts	
YKL119C	1225.2363	79.36973922457994	428832.71	66.75213204832426					
YKL120W	4043.9937	261.96638590845225	1415397.8	220.3209285189734		OAC1	K15117	Transport	Oac1p
YKL121W	1057.0637	68.47566482707833	369972.29	57.58991462265301					
YKL122C	2079.7267	134.72288230229242	727904.35	113.3056461335462					
YKL124W	1371.9945	88.87660746139986	480198.08	74.74766942454501					
YKL125W	1041.1498	67.44477626048425	364402.43	56.72290979410185		RRN3	K15216	Transcription machinery	Rrn3p
YKL126W	2358.7861	152.80010692106	1603974.5	249.6747918929619	680.0	YPK1	K13303	FoxO signaling pathway	Ypk1p
YKL127W	1964.4203	127.25343424649687	1119719.6	174.29563756061617	570.0	PGM1	K01835	Glycolysis	phosphoglucomutase PGM1
YKL128C	1941.2006	125.74928232586493	679420.21	105.75860123687906					
YKL129C	1933.1495	125.22773908765772	676602.32	105.31996826651248		MYO3	K10356	Chromosome-related	myosin 3
YKL130C	852.81578	55.24466265422168	298485.52	46.462278601724975		SHE2	K18736	Messenger RNA Biogenesis	She2p
YKL132C	144.62223	9.368501962582421	62187.559	9.680120133865152	430.0	RMA1	K01930	Cofactor biosynthesis	putative tetrahydrofolate synthase
YKL133C	347.52991	22.51268455680079	121635.47	18.933786452996983					
YKL134C	899.64176	58.27800881082461	694523.44	108.10957116013005	772.0	OCT1	K01410	Mitochondrial biogenesis	Oct1p
YKL135C	2411.5995	156.22131292480267	844059.82	131.38641537238334					
YKL137W	1498.6503	97.08125975359897	524527.6	81.64800585802004		CMC1	K18171	Mitochondrial biogenesis	Cmc1p
YKL138C	4355.993	282.17742852876273	1524597.6	237.31897763992455					
YKL138C-A	740.5884	47.97467082941381	51100.6	7.954323258010329	69.0	HSK3	K11571	Chromosome-related	Hsk3p
YKL139W	905.65715	58.66768053017715	483620.92	75.28046895763167	534.0	CTK1	K00916	Transcription machinery	Ctk1p
YKL140W	1721.6545	111.52727739116494	943466.67	146.8600931562165	548.0	TGL1	K01066	Biosynthesis of other secondary metabolites	Tgl1p
YKL141W	9753.101	631.797379004352	1931114.0	300.59735118705765	198.0	SDH3	K00236	TCA cycle and anaplerotic enzymes	succinate dehydrogenase cytochrome b subunit SDH3
YKL142W	6519.487	422.32668348794357	2281820.5	355.18835148226754					
YKL143W	746.54408	48.36047458702779	261290.43	40.67248808124601		LTV1	K14798	Ribosome biogenesis	Ltv1p
YKL144C	1496.7613	96.95889198062714	317313.4	49.3930278254724	212.0	RPC25	K03022	RNA polymerase	DNA-directed RNA polymerase III subunit RPC25
YKL145W	6164.7777	399.3489243066874	2878951.2	448.137761373384	467.0	RPT1	K03061	Proteasome	proteasome regulatory particle base subunit RPT1
YKL146W	4887.0607	316.5795310942821	1710471.2	266.2520762636219		AVT3	K14209	Transport	Avt3p
YKL148C	15779.417	1022.1768751104613	10098827.0	1571.9841740551517	640.0	SDH1	K00234	TCA cycle and anaplerotic enzymes	succinate dehydrogenase flavoprotein subunit SDH1
YKL149C	595.7391	38.591459470214815	208508.68	32.45647688718006		DBR1	K18328	Ribosome biogenesis	Dbr1p
YKL150W	11862.308	768.4299694366291	3582417.0	557.6393009669474	302.0	MCR1	K00326	Carbohydrate metabolism	Mcr1p
YKL151C	1682.6516	109.00070353598095	588928.06	91.67258632878875					
YKL152C	19298.904	1250.1661743128268	4766829.3	742.0050090988187	247.0	GPM1	K01834	Glycolysis	phosphoglycerate mutase GPM1
YKL154W	862.62083	55.87982524415145	210479.48	32.76325176412645	244.0	SRP102	K12272	Protein export	Signal recognition particle receptor subunit beta
YKL155C	418.23409	27.092839689886354	146381.93	22.785822286850642					
YKL156W	12778.037	827.7500956281118	1047799.0	163.10047152910073	82.0	RPS27A	K02978	Ribosome	ribosomal 40S subunit protein S27A
YKL157W	5978.2277	387.26437796052926	5691272.8	885.9039541751284	952.0	APE2	K13721	Peptidases	Ape2p
YKL159C	1072.9964	69.50777124128062	375548.74	58.457945251102224					
YKL160W	5408.9679	350.38822445688544	1893138.8	294.68612868502066					
YKL161C	224.63266	14.55150785650387	421186.24	65.56188195022995	1875.0	KDX1	K08293	Other enzymes	Kdx1p
YKL162C	663.60884	42.98800205146224	232263.09	36.154090143057935					
YKL163W	290.09118	18.791853708505602	101531.91	15.804464784037988		Pir3		Cell wall	
YKL164C	9728.6483	630.2133544187787	3405026.9	530.0267445944042		Pir1		Cell wall	
YKL165C	2087.4746	135.22478450886115	1918389.2	298.61660785736035	919.0	MCD4	K05285	Carbohydrate metabolism	Mcd4p
YKL166C	850.0524	55.065653307225986	338320.86	52.6630506367451	398.0	TPK3	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK3
YKL167C	2444.0456	158.3231429928921	855415.96	133.15411298304195		MRP49	K17440	Ribosome	mitochondrial 54S ribosomal protein MRP49
YKL168C	1413.6635	91.57588894999844	494782.23	77.01783931576568		KKQ8	K08286	Other enzymes	Kkq8p
YKL170W	4386.1581	284.131497405667	1535155.3	238.96239001983977					
YKL171W	1603.3619	103.86438590305154	561176.67	87.35280286403267		NNK1	K08286	Other enzymes	Nnk1p
YKL172W	1447.5352	93.77006814310039	506637.32	78.86320352113326		EBP2	K14823	Ribosome biogenesis	Ebp2p
YKL173W	1115.8248	72.28215765099277	1124751.4	175.0788879289026	1008.0	SNU114	K12853	Spliceosome	U5 snRNP GTPase SNU114
YKL174C	1319.8072	85.49595966975761	461932.52	71.90445097449583					
YKL175W	3902.5353	252.80283409471127	1365887.4	212.61413591314502		ZRT3	K07238	Transport	Zn(2+) transporter ZRT3
YKL176C	2690.0168	174.25694286542037	941505.88	146.5548764366266					
YKL178C	151.33202	9.803156308484263	71126.049	11.071486162805963	470.0	STE3	K04627	MAPK signaling pathway	Ste3p
YKL179C	1549.0542	100.34638044819626	1051807.8	163.72448164007227	679.0	COY1	K09313	Transcription factors	Coy1p
YKL180W	14829.867	960.6658540276711	2743525.4	427.0573711103606	185.0	RPL17A	K02880	Ribosome	ribosomal 60S subunit protein L17A
YKL181W	4426.3306	286.7338369290712	1890043.2	294.20426735506567	427.0	PRS1	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS1
YKL182W	16932.033	1096.84233461903	34727600.0	5405.700840594426	2051.0	FAS1	K00668	Lipid and steroid metabolism	tetrafunctional fatty acid synthase subunit FAS1
YKL183C-A	103.56278	6.708706591514261	36246.973	5.642206556603493					
YKL183W	854.39955	55.347257893925	299039.84	46.54856409481861					
YKL184W	2536.8331	164.33383634102478	1182164.2	184.01576871596762	466.0	SPE1	K01581	Amino acid metabolism	ornithine decarboxylase SPE1
YKL185W	5556.7865	359.9637844811375	1944875.3	302.73943618509014		ASH1	K18658	Transcription factors	Ash1p
YKL186C	1378.9002	89.32395268628683	482615.07	75.12389827061293		Mtr2	K14543	Ribosome biogenesis in eukaryotes	Mtr2p
YKL187C	437.12199	28.31638138343554	152992.7	23.814855244670255					
YKL188C	470.34308	30.46841462800747	164620.08	25.62477409422827		Pxa2	K15628	Peroxisome	ATP-binding cassette long-chain fatty acid transporter PXA2
YKL189W	848.53275	54.96721170521612	296986.46	46.2289348088311					
YKL190W	1931.4819	125.11971341364618	676018.67	105.22911726340219		CNB1	K06268	MAPK signaling pathway	calcineurin regulatory subunit B
YKL191W	2292.003	148.47395593156597	802201.05	124.87067607063923		DPH2	K17866	Translation factors	Dph2p
YKL192C	9390.307	608.2959000061846	1173788.4	182.71199105495302	125.0	ACP1	K03955	Oxidative phosphorylation	Acp1p
YKL193C	1848.3708	119.73584882061381	646929.78	100.70113844756237		SDS22	K17550	Protein phosphatase and associated proteins	Sds22p
YKL194C	1206.0107	78.12432161947301	557176.94	86.73020458994661	462.0	MST1	K01868	tRNA loading	threonine--tRNA ligase MST1
YKL195W	3606.8261	233.64704994898432	1262389.1	196.50358271309392		MIA40	K17782	Mitochondrial biogenesis	Mia40p
YKL196C	4694.7228	304.1200496326217	938944.56	146.15618117185073	200.0	YKT6	K08516	SNARE interactions in vesicular transport	palmitoyltransferase YKT6
YKL197C	692.67724	44.87102765858454	722462.36	112.45854555885903	1043.0	PEX1	K13338	Peroxisome	AAA family ATPase peroxin 1
YKL198C	1174.4826	76.08195879097497	411068.91	63.9870175977964		PTK1	K08286	Other enzymes	Ptk1p
YKL201C	3331.0185	215.78047409895663	1165856.5	181.47731090148687					
YKL203C	2476.49	160.42486293646377	6126836.3	953.7038015035431	2474.0	TOR2	K07203	ErbB signaling pathway	phosphatidylinositol kinase-related protein kinase TOR2
YKL204W	2184.0146	141.47856153517105	764405.11	118.98735719375006		EAP1	K15908	Translation factors	Eap1p
YKL205W	1871.6458	121.24358302702942	2058810.4	320.4745824619192	1100.0	LOS1	K14288	RNA transport	Los1p
YKL206C	2139.2144	138.57644364068076	571170.24	88.90840272551284	267.0	ADD66	K11880	Proteasome	Add66p
YKL207W	3159.521	204.67101557845135	1105832.4	172.13395495906863					
YKL208W	1184.13	76.70690895136053	414445.5	64.51261785238765					
YKL209C	335.02237	21.702457020985044	117257.83	18.252362679749776		Ste6	K05658	CD Molecules	ATP-binding cassette alpha-factor transporter STE6
YKL210W	6015.8184	389.6994707310172	6160198.0	958.8968862469073	1024.0	UBA1	K03178	Ubiquitin mediated proteolysis	E1 ubiquitin-activating protein UBA1
YKL211C	6596.6429	427.32477541734346	3192775.2	496.9876289311394	484.0	TRP3	K01656	Amino acid metabolism	bifunctional anthranilate synthase/indole-3-glycerol-phosphate synthase
YKL212W	2356.9777	152.68296034581266	824942.19	128.4105636417376					
YKL213C	3645.4792	236.1509640651606	2606517.6	405.73072660777495	715.0	DOA1	K14018	Protein processing in endoplasmic reticulum	Doa1p
YKL214C	2950.0747	191.10326688168718	1032526.1	160.72309076082666					
YKL215C	1764.2153	114.28432890619882	2268780.9	353.15860636077866	1286.0	OXP1	K01469	Cofactor biosynthesis	Oxp1p
YKL216W	4069.489	263.61794921297763	1277819.5	198.9054799432713	314.0	URA1	K00226	Pyrimidine metabolism	dihydroorotate dehydrogenase
YKL217W	10670.107	691.2002281424122	6572785.9	1023.1203499429039	616.0	JEN1	K08178	Transport	Jen1p
YKL218C	1234.8432	79.99206583027765	432195.12	67.27552504304383					
YKL219W	426.31059	27.616028317947176	149208.71	23.225839075289105					
YKL220C	2134.0063	138.2390674636482	746902.2	116.26285290033938					
YKL221W	102.75409	6.656320358414959	35963.931	5.598148217492136					
YKL222C	363.58137	23.552484140255654	127253.48	19.808286314187157					
YKR001C	4197.4598	271.9077860586219	1469110.9	228.68191372442766					
YKR002W	2578.4794	167.0316473434156	902467.79	140.47820439685995		Pap1	K14376	mRNA surveillance pathway	polynucleotide adenylyltransferase PAP1
YKR003W	1528.7466	99.03087182649031	535061.31	83.28768395272219					
YKR004C	860.70148	55.75549142464194	301245.52	46.89190041031643					
YKR005C	226.40027	14.666012091116214	79240.095	12.334519176398086					
YKR006C	3077.7908	199.37660448340563	1077226.8	167.68120510115423					
YKR007W	2176.736	141.0070601734174	761857.6	118.59081159461788					
YKR008W	1711.7483	110.88556239242834	1069842.7	166.53179553708895	625.0	RSC4	K11759	Transcription machinery	Rsc4p
YKR009C	654.58616	42.403520707980306	589127.54	91.70363740066477	900.0	FOX2	K14729	Other enzymes	bifunctional hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase FOX2
YKR010C	900.81418	58.35395715618598	315284.96	49.07728070176977					
YKR011C	1586.0437	102.74252800687339	555115.29	86.40928799513408					
YKR013W	8042.4484	520.9827951025776	2814856.9	438.16083779135386					
YKR014C	2963.4641	191.97062053940496	693450.6	107.94257280464844	234.0	YPT52	K07889	Ras signaling pathway	Rab family GTPase YPT52
YKR015C	90.620152	5.870294434413833	31717.053	4.937078867047477					
YKR016W	3999.5842	259.0895772193088	1399854.5	217.90145726626344		MIC60	K17785	Mitochondrial biogenesis	Mic60p
YKR017C	645.92666	41.842565848239985	226074.33	35.19074729373241		HEL1	K11968	Ubiquitin labeling	Hel1p
YKR018C	3218.9139	208.5184358554963	1126619.9	175.36973878011747					
YKR019C	458.8765	29.72561957337369	160606.77	25.00006195631589					
YKR020W	345.37263	22.372937839343592	120880.42	18.81625531293286					
YKR021W	1825.9953	118.28638343991982	639098.35	99.48209746188941					
YKR022C	383.57422	24.847603531393627	134250.98	20.89751769303452					
YKR023W	351.7234	22.7843351826767	123103.19	19.162251859122293					
YKR024C	868.50836	56.261214304185735	303977.93	47.317227557422726		DBP7	K14806	Ribosome biogenesis	Dbp7p
YKR025W	1273.4545	82.49327217889957	445709.08	69.37910907798316		Rpc37	K14721	RNA polymerase	Rpc37p
YKR026C	1790.5882	115.99274237354052	546129.4	85.01054367861094	305.0	GCN3	K03239	RNA transport	translation initiation factor eIF2B subunit alpha
YKR027W	806.92705	52.272030735425965	282424.47	43.9622143448852					
YKR028W	2437.7371	157.9144838633036	853207.98	132.8104186493703		SAP190	K15458	Transfer RNA biogenesis	Sap190p
YKR029C	586.8557	38.01600056369398	205399.49	31.972500136798004					
YKR030W	2220.8812	143.8667477390053	777308.42	120.99588740353855					
YKR031C	3623.6537	234.73712720491898	6098609.2	949.3099689842344	1683.0	SPO14	K01115	Lipid and steroid metabolism	phospholipase D
YKR034W	1721.2113	111.49856728159315	463005.84	72.07152404681372	269.0	DAL80	K09184	Transcription factors	Dal80p
YKR035W-A	2263.1405	146.60426834691845	461680.66	71.86524642786111	204.0	DID2	K12197	Endocytosis	Did2p
YKR036C	942.82236	61.075210429451886	329987.83	51.365930557162905		CAF4	K17970	Mitochondrial biogenesis	Caf4p
YKR037C	1076.1883	69.71453974024767	317475.55	49.41826810672715	295.0	Spc34		Cytoskeleton proteins	Spc34p
YKR038C	3305.5647	214.13159912824722	1275948.0	198.61416211182967	386.0	KAE1	K15900	Transfer RNA biogenesis	Kae1p
YKR039W	14743.532	955.0731480035727	5160236.2	803.2427568851803		GAP1	K16261	Transport	amino acid permease GAP1
YKR041W	192.18038	12.449277453402809	67263.133	10.47018436629985					
YKR042W	15033.178	973.8361633398328	5261612.3	819.0229682728426		Uth1		Cell wall	
YKR043C	2379.9892	154.1736252519752	832996.22	129.66425456023393		Shb17	K15634	Glycolysis	Shb17p
YKR044W	569.04217	36.86205562199642	199164.76	31.00200159379822					
YKR045C	1006.3373	65.18965286367036	352218.05	54.82628828244766					
YKR046C	11813.609	765.2752906775213	4134763.1	643.6175366373955					
YKR048C	3793.4796	245.73830093490037	1581881.0	246.23571601320998	417.0	NAP1	K11279	Chromosome-related	histone chaperone NAP1
YKR049C	1684.7715	109.13802880962994	589670.03	91.78808143506434					
YKR050W	519.59788	33.65909762651057	181859.26	28.308226155907125					
YKR051W	1345.2743	87.1456962028707	470846.01	73.29192550154723					
YKR052C	1490.6601	96.56366156429276	521731.04	81.2126931170655		MRS4	K15113	Mitochondrial biogenesis	Mrs4p
YKR053C	548.58411	35.53680033267728	221627.98	34.49862811669233	404.0	YSR3	K04717	Lipid and steroid metabolism	sphinganine kinase YSR3
YKR054C	3251.3922	210.6223518115104	13304697.0	2071.010140543952	4092.0	DYN1	K10413	Phagosome	dynein heavy chain
YKR055W	1025.1359	66.40740978108066	298314.55	46.435665398603646	291.0	RHO4	K07975	GTP-binding signaling proteins	Rho family GTPase RHO4
YKR056W	1927.7567	124.87839820566596	674714.84	105.02616298706313		TRM2	K15331	Transfer RNA biogenesis	Trm2p
YKR057W	11358.375	735.7856290782344	988178.62	153.81995867239428	87.0	RPS21A	K02971	Ribosome	ribosomal 40S subunit protein S21A
YKR058W	887.70728	57.504903602155096	310697.55	48.36320411446886					
YKR060W	690.64179	44.739172982303174	241724.63	37.62687417452909		UTP30	K14775	Ribosome biogenesis	Utp30p
YKR061W	283.33887	18.354444954077152	120419.02	18.744433754061813	425.0	KTR2	K03854	Glycan metabolism	mannosyltransferase KTR2
YKR062W	1713.5146	110.99998176638289	562032.79	87.48606656793531	328.0	TFA2	K03137	Basal transcription factors	Tfa2p
YKR063C	725.40054	46.990814500981955	253890.19	39.52056616356093		LAS1	K16912	Ribosome biogenesis	Las1p
YKR064W	1591.3213	103.08440633330856	556962.46	86.69681861693694					
YKR065C	4166.3539	269.89277297800567	1458223.9	226.98724248162506		PAM17	K17806	Mitochondrial biogenesis	Pam17p
YKR066C	6278.1053	406.6901874238082	2272674.1	353.76462216701356	362.0	CCP1	K00428	Other enzymes	Ccp1p
YKR067W	2667.1325	172.77451786435154	1981679.4	308.4683651726194	743.0	GPT2	K13507	Lipid and steroid metabolism	bifunctional glycerol-3-phosphate/glycerone-phosphate O-acyltransferase GPT2
YKR068C	2608.3763	168.96834245816478	912931.7	142.10701741828683					
YKR069W	3092.6821	200.34124991360954	1833960.5	285.4744300345251	593.0	MET1	K00589	Cofactor biosynthesis	uroporphyrinogen-III C-methyltransferase
YKR070W	1854.477	120.13140313258867	649066.95	101.03381049128244					
YKR071C	1550.8038	100.4597180107116	542781.33	84.48938284937515					
YKR072C	2276.8358	147.49143793992056	796892.53	124.04435144623926					
YKR074W	2040.9504	132.21098739753478	714332.64	111.19307272924232					
YKR075C	1763.9345	114.26613892702969	617377.08	96.10096293206936					
YKR076W	1493.3447	96.73756761157712	522670.65	81.35895288067805					
YKR077W	1556.2648	100.81347682923945	544692.68	84.78690373482853					
YKR078W	504.62357	32.68907488088344	176618.25	27.492410143209334					
YKR079C	969.281	62.78917805923648	812257.48	126.43606072447017	838.0	TRZ1	K00784	RNA transport	Trz1p
YKR080W	2642.2536	171.16288441438405	845521.15	131.6138861106257	320.0	MTD1	K00295	Other central metabolism enzymes	methylenetetrahydrofolate dehydrogenase (NAD(+))
YKR081C	2459.8531	159.34713906025686	860948.58	134.01532103037863		RPF2	K14847	Ribosome biogenesis	Rpf2p
YKR082W	2815.6709	182.3967059050065	985484.82	153.400641560806		Nup133	K14300	RNA transport	Nup133p
YKR083C	451.97062	29.278262688243665	60112.092	9.357052783788383	133.0	Dad2		Cytoskeleton proteins	Dad2p
YKR084C	1545.7386	100.13159877108383	944446.28	147.0125793228521	611.0	HBS1	K14416	mRNA surveillance pathway	ribosome dissociation factor GTPase HBS1
YKR085C	2558.5257	165.73906405514256	895483.99	139.391105561048					
YKR086W	862.76242	55.88899732089845	924018.55	143.83279732719342	1071.0	PRP16	K12815	Spliceosome	DEAH-box RNA helicase PRP16
YKR087C	1707.9892	110.64205117200571	597796.22	93.05300478461426					
YKR088C	2701.7165	175.0148392303957	945600.78	147.1922888801053					
YKR089C	1695.429	109.82841236730447	593400.15	92.36871219617417		Tgl4	K14674	Lipid and steroid metabolism	Tgl4p
YKR090W	1131.937	73.32589191868814	396177.95	61.669089638788066					
YKR091W	651.16683	42.182019491910566	227908.39	35.47623721194446					
YKR092C	1715.2549	111.11271688300694	600339.21	93.44884680020483					
YKR093W	4418.9811	286.25774272713556	1546643.4	240.7506285340715					
YKR094C	7929.2414	513.6493443483051	1014942.9	157.98608851994794	128.0	RPL40B	K02927	Ribosome	ubiquitin-ribosomal 60S subunit protein L40B fusion protein
YKR095W	1230.7013	79.72375715962018	2307564.9	359.1957267319421	1875.0	MLP1	K09291	RNA transport	Mlp1p
YKR095W-A	1024.5792	66.37134724047006	358602.72	55.82012649717941		PCC1	K15902	Transfer RNA biogenesis	Pcc1p
YKR096W	2815.5562	182.38927573901398	985444.67	153.3943918087716					
YKR097W	2592.3551	167.93050309112607	1423202.9	221.53587097485644	549.0	PCK1	K01610	Glycolysis	phosphoenolpyruvate carboxykinase PCK1
YKR098C	766.47485	49.65157248989361	549562.47	85.54493561427076	717.0	UBP11	K11871	Ubiquitin labeling	Ubp11p
YKR099W	2798.5472	181.28744754924287	2269621.8	353.28950091833104	811.0	BAS1	K09423	Transcription factors	Bas1p
YKR100C	1647.0822	106.6965488171118	576478.77	89.73472890651357					
YKR101W	899.78724	58.287432878379896	610055.75	94.96132415094803	678.0	SIR1	K11120	DNA replication control	Sir1p
YKR102W	452.76712	29.329859263771485	158468.49	24.667217129911926		Flo10		Cell wall	
YKR103W	250.06886	16.19924271455881	87524.101	13.624008176435211					
YKR104W	550.29544	35.64765879796043	192603.4	29.980659800312846					
YLL001W	2979.7453	193.0253024797484	2255667.2	351.1173268276896	757.0	DNM1	K17065	TNF signaling pathway	dynamin-related GTPase DNM1
YLL002W	863.53905	55.939306735151014	376503.03	58.60649010462423	436.0	RTT109	K11309	Chromosome-related	Rtt109p
YLL003W	931.84274	60.36396021903535	326144.96	50.767749122531804					
YLL004W	948.28434	61.42903273152527	584143.15	90.92776687656146	616.0	ORC3	K02605	DNA replication control	origin recognition complex subunit 3
YLL005C	144.542	9.363304733135344	50589.7	7.874796525398238					
YLL006W	1219.7882	79.01681605680453	426925.87	66.45531318981175		MMM1	K17764	Mitochondrial biogenesis	Mmm1p
YLL006W-A	104.57766	6.77444963303551	36602.181	5.697498260728911					
YLL007C	856.27417	55.46869414303481	299695.96	46.65069578360593					
YLL008W	1147.6578	74.34427163564705	865333.98	134.6979527258123	754.0	DRS1	K13181	Spliceosome	Drs1p
YLL009C	2899.9623	187.85702930292965	200097.4	31.147176406683993	69.0	Cox17	K02260	Oxidative phosphorylation	copper metallochaperone COX17
YLL010C	1421.1355	92.05991859512572	497397.43	77.42492154541365		PSR1	K15731	Transcription machinery	Psr1p
YLL011W	1379.6787	89.37438323750894	674662.88	105.01807488953617	489.0	SOF1	K11806	Ribosome biogenesis	Sof1p
YLL012W	3015.1633	195.31964963862393	1055307.2	164.26919850854506					
YLL013C	280.8835	18.19538822632606	98309.225	15.302821393378366		PUF3	K17944	Mitochondrial biogenesis	Puf3p
YLL014W	3155.1557	204.3882352505774	1104304.5	171.8961219295951					
YLL015W	4303.1514	278.7543957536078	1506103.0	234.44010680616532					
YLL018C	10313.157	668.0773183688333	5744428.4	894.1781588884487	557.0	DPS1	K01876	tRNA loading	aspartate--tRNA ligase DPS1
YLL018C-A	1270.8229	82.32279942540427	444788.01	69.2357352521718		COX19	K18183	Mitochondrial biogenesis	Cox19p
YLL019C	1948.0092	126.19033749741385	1435682.8	223.47849315204502	737.0	KNS1	K08287	Other enzymes	Kns1p
YLL021W	2274.1846	147.31969551551458	795964.61	123.89991134891021					
YLL022C	1105.4804	71.61205643832487	425609.95	66.25047698315898	385.0	HIF1	K11372	Chromosome-related	Hif1p
YLL023C	2784.5211	180.37884902066688	974582.39	151.70356848303726					
YLL024C	9268.1892	600.3852153972815	5922372.9	921.8770132068915	639.0	Ssa2	K03283	Chaperones and folding catalysts	Hsp70 family chaperone SSA2
YLL025W	1928.2509	124.9104120507706	674887.81	105.05308751033562					
YLL026W	2810.0017	182.02946007200924	983500.59	153.0917761690446					
YLL027W	5186.7452	335.99283170792586	1815360.8	282.57919932682273		ISA1	K13628	Transfer RNA biogenesis	Isa1p
YLL028W	4834.6981	313.18752752148475	2833133.1	441.00571246460714	586.0	TPO1	K08157	Transport	Tpo1p
YLL029W	5039.7252	326.46900429537067	3774754.2	587.5785240551418	749.0	FRA1	K01262	Peptidases	Fra1p
YLL031C	2787.7719	180.58943301027873	2835164.0	441.3218425120957	1017.0	GPI13	K05288	Carbohydrate metabolism	Gpi13p
YLL032C	589.90769	38.21370581484923	206467.69	32.13877622952894					
YLL033W	452.49266	29.31207998427448	158372.43	24.652264423052035					
YLL034C	1286.0733	83.3107070405072	450125.66	70.06659425457333		Rix7	K14571	Ribosome biogenesis in eukaryotes	putative AAA family ATPase RIX7
YLL035W	447.19449	28.96886915117437	156518.07	24.363614605305784		GRC3	K06947	Ribosome biogenesis	Grc3p
YLL036C	1248.5436	80.87956579683303	628017.43	97.75724061723099	503.0	PRP19	K10599	Spliceosome	E3 ubiquitin-protein ligase PRP19
YLL038C	402.13643	26.05004731071349	140747.75	21.908805402238396					
YLL039C	7178.9973	465.04918569174254	2735198.0	425.7611273970039	381.0	UBI4	K08770	Ubiquitin labeling	ubiquitin
YLL040C	3267.2631	211.6504548755964	1143542.1	178.00384971104006					
YLL041C	13527.772	876.3172752305611	3598387.4	560.1252546379361	266.0	SDH2	K00235	TCA cycle and anaplerotic enzymes	succinate dehydrogenase iron-sulfur protein subunit SDH2
YLL042C	566.93661	36.72565928104431	94678.414	14.737649078713964	167.0	ATG10	K08338	Mitochondrial biogenesis	Atg10p
YLL043W	2871.1433	185.99015961035428	1920794.9	298.99107930117503	669.0	FPS1	K03441	Transport	Fps1p
YLL045C	13024.137	843.6922390523388	3334179.1	518.9985706919674	256.0	RPL8B	K02936	Ribosome	ribosomal 60S subunit protein L8B
YLL046C	98.424223	6.375835349386811	34448.478	5.36225268897933					
YLL048C	5319.3407	344.582252587272	1861769.2	289.80313437821246					
YLL049W	413.88577	26.811159311607465	144860.02	22.548921661229837		LDB18	K18600	Cytoskeleton proteins	Ldb18p
YLL050C	14188.076	919.0911926283293	2213339.9	344.5286561107356	156.0	COF1	K05765	Regulation of actin cytoskeleton	cofilin
YLL051C	1802.7342	116.77954966338474	1283546.8	199.79699189412125	712.0	FRE6	K00521	Other enzymes	Fre6p
